https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume ROOBEE
1652220000000,2022-05-10 22:00:00,ROOBEE/USDT,0.00210577,0.00212195,0.00209012,0.00209012,9548.46449572,4568381.0
1652216400000,2022-05-10 21:00:00,ROOBEE/USDT,0.00215533,0.00216443,0.00210577,0.00210577,8994.37329523,4271299.0
1652212800000,2022-05-10 20:00:00,ROOBEE/USDT,0.002168,0.002168,0.00213012,0.00215533,9472.52878756,4394932.0
1652209200000,2022-05-10 19:00:00,ROOBEE/USDT,0.002176,0.002191,0.002168,0.002168,3348.7123119999997,1544609.0
1652202000000,2022-05-10 17:00:00,ROOBEE/USDT,0.00216,0.002176,0.002125,0.002176,5765.799424,2649724.0
1652198400000,2022-05-10 16:00:00,ROOBEE/USDT,0.00219,0.00219,0.00216,0.00216,3323.76048,1538778.0
1652194800000,2022-05-10 15:00:00,ROOBEE/USDT,0.002145,0.002205,0.00212,0.00219,2653.1521500000003,1211485.0
1652191200000,2022-05-10 14:00:00,ROOBEE/USDT,0.002181,0.002181,0.002145,0.002145,6178.882710000001,2880598.0
1652187600000,2022-05-10 13:00:00,ROOBEE/USDT,0.002203,0.002206,0.002181,0.002181,6468.919269074257,2966033.59425688
1652184000000,2022-05-10 12:00:00,ROOBEE/USDT,0.00217,0.002188,0.002148,0.002148,5841.735168,2719616.0
1652180400000,2022-05-10 11:00:00,ROOBEE/USDT,0.00213,0.00217,0.00213,0.00217,6633.483568075076,3056904.87008068
1652176800000,2022-05-10 10:00:00,ROOBEE/USDT,0.00219,0.0022,0.00213,0.00213,6368.957046206632,2990120.67897025
1652173200000,2022-05-10 09:00:00,ROOBEE/USDT,0.0021,0.0022,0.0021,0.00219,2374.302542857109,1084156.41226352
1652169600000,2022-05-10 08:00:00,ROOBEE/USDT,0.00211,0.00218,0.0021,0.0021,6284.848326738765,2992784.91749465
1652166000000,2022-05-10 07:00:00,ROOBEE/USDT,0.00218,0.0022,0.00208,0.00211,8978.549944472386,4255236.94050824
1652162400000,2022-05-10 06:00:00,ROOBEE/USDT,0.0021,0.00218,0.0021,0.00218,5089.62054505427,2334688.32341939
1652158800000,2022-05-10 05:00:00,ROOBEE/USDT,0.00205,0.0022,0.00205,0.00216,5829.088510340064,2698652.0881204
1652155200000,2022-05-10 04:00:00,ROOBEE/USDT,0.00189,0.00213,0.00189,0.00205,4257.452258922797,2076805.97996234
1652151600000,2022-05-10 03:00:00,ROOBEE/USDT,0.00187174,0.00187174,0.00178456,0.00178456,1.45977008,818.0
1652148000000,2022-05-10 02:00:00,ROOBEE/USDT,0.00199999,0.00199999,0.00199999,0.00199999,5267.52966222,2633778.0
1652144400000,2022-05-10 01:00:00,ROOBEE/USDT,0.002169,0.00220496,0.00185,0.00199999,6533.089865672544,3266561.2656426
1652140800000,2022-05-10 00:00:00,ROOBEE/USDT,0.002157,0.00216998,0.0018,0.002169,6911.317731552025,3186407.43732228
1652137200000,2022-05-09 23:00:00,ROOBEE/USDT,0.00217,0.0022099,0.00196,0.002157,6772.731444577769,3139884.76800082
1652133600000,2022-05-09 22:00:00,ROOBEE/USDT,0.0021406,0.00224,0.00213,0.00213,6951.057937835909,3263407.48255207
1652130000000,2022-05-09 21:00:00,ROOBEE/USDT,0.0021795,0.00219959,0.0021795,0.00219205,6574.018444906667,2999027.59741186
1652126400000,2022-05-09 20:00:00,ROOBEE/USDT,0.00218,0.00220599,0.00218,0.00218,7388.765200086492,3389341.83490206
1652122800000,2022-05-09 19:00:00,ROOBEE/USDT,0.0022001,0.0022001,0.00218,0.00218,6898.087626330177,3164260.37905054
1652119200000,2022-05-09 18:00:00,ROOBEE/USDT,0.00220574,0.002233,0.0022,0.0022001,3540.4732796249323,1609232.88924364
1652115600000,2022-05-09 17:00:00,ROOBEE/USDT,0.0022156,0.002228,0.0022,0.0022,3417.082575732034,1553219.35260547
1652112000000,2022-05-09 16:00:00,ROOBEE/USDT,0.00225653,0.00228,0.002231,0.002231,7609.378788,3410748.0
1652108400000,2022-05-09 15:00:00,ROOBEE/USDT,0.002243,0.002257,0.002243,0.002257,3482.7405879999997,1543084.0
1652104800000,2022-05-09 14:00:00,ROOBEE/USDT,0.002263,0.002263,0.002243,0.002243,3458.9639450000004,1542115.0
1652101200000,2022-05-09 13:00:00,ROOBEE/USDT,0.002274,0.00229168,0.002263,0.002263,3108.961449,1373823.0
1652097600000,2022-05-09 12:00:00,ROOBEE/USDT,0.00229909,0.002319,0.0022,0.002274,7199.268573430663,3165905.26536089
1652094000000,2022-05-09 11:00:00,ROOBEE/USDT,0.0023,0.0023,0.00228115,0.00229909,9066.798342959186,3943646.54839923
1652090400000,2022-05-09 10:00:00,ROOBEE/USDT,0.002345,0.00238649,0.0022,0.0023,5816.305443805665,2528828.45382855
1652086800000,2022-05-09 09:00:00,ROOBEE/USDT,0.00231,0.002345,0.00231,0.002345,7208.061,3073800.0
1652083200000,2022-05-09 08:00:00,ROOBEE/USDT,0.00234201,0.00234201,0.00231,0.00231,7328.72217,3172607.0
1652079600000,2022-05-09 07:00:00,ROOBEE/USDT,0.00239317,0.00239317,0.00220193,0.00234201,8594.26162157712,3669609.27646642
1652076000000,2022-05-09 06:00:00,ROOBEE/USDT,0.00233251,0.00239322,0.00221677,0.00239318,8961.504177142999,3744600.98159896
1652072400000,2022-05-09 05:00:00,ROOBEE/USDT,0.0023254,0.002349,0.0023254,0.00233251,8515.343239709999,3650721.0
1652068800000,2022-05-09 04:00:00,ROOBEE/USDT,0.00237327,0.00237327,0.00229999,0.0023254,7642.7480052,3286638.0
1652065200000,2022-05-09 03:00:00,ROOBEE/USDT,0.00223455,0.0022607,0.0022095,0.00224251,9778.82828406955,4360662.06352237
1652061600000,2022-05-09 02:00:00,ROOBEE/USDT,0.00224612,0.00225425,0.00222891,0.00223455,10106.092026600001,4522652.0
1652058000000,2022-05-09 01:00:00,ROOBEE/USDT,0.00225945,0.00228712,0.00223795,0.00224612,11078.968052193237,4932491.60872671
1652054400000,2022-05-09 00:00:00,ROOBEE/USDT,0.00241745,0.00241745,0.00223301,0.00225945,8252.598469383302,3652481.12123893
1652050800000,2022-05-08 23:00:00,ROOBEE/USDT,0.00239815,0.00241745,0.00239355,0.00241745,10367.5002445,4288610.0
1652047200000,2022-05-08 22:00:00,ROOBEE/USDT,0.00238486,0.00243,0.0023805,0.00239815,9807.085222359068,4089437.78427499
1652043600000,2022-05-08 21:00:00,ROOBEE/USDT,0.00238294,0.00239777,0.00238,0.00239777,8924.444088398639,3721976.70685622
1652040000000,2022-05-08 20:00:00,ROOBEE/USDT,0.00239999,0.00240759,0.0023805,0.0023805,11839.692888,4973616.0
1652036400000,2022-05-08 19:00:00,ROOBEE/USDT,0.00235377,0.00239999,0.00235377,0.00239999,8511.415735619976,3546437.99999999
1652032800000,2022-05-08 18:00:00,ROOBEE/USDT,0.002325,0.002353,0.002325,0.002353,6725.384601,2858217.0
1652029200000,2022-05-08 17:00:00,ROOBEE/USDT,0.002388,0.002388,0.002325,0.002325,7244.474474999999,3115903.0
1652025600000,2022-05-08 16:00:00,ROOBEE/USDT,0.00233655,0.002388,0.00233655,0.002388,7019.78868,2939610.0
1652022000000,2022-05-08 15:00:00,ROOBEE/USDT,0.00231,0.00233655,0.00231,0.00233655,8750.46152925,3745035.0
1652018400000,2022-05-08 14:00:00,ROOBEE/USDT,0.00236,0.00236,0.00231,0.00231,8441.384247207172,3654278.89489488
1652014800000,2022-05-08 13:00:00,ROOBEE/USDT,0.0023,0.00236,0.0023,0.00236,9728.02210281606,4122043.26390511
1652011200000,2022-05-08 12:00:00,ROOBEE/USDT,0.00233921,0.00234,0.0023,0.0023,8503.995580799996,3697389.38295652
1652007600000,2022-05-08 11:00:00,ROOBEE/USDT,0.0023211,0.00234,0.0023211,0.00234,9072.331749721585,3877064.85030837
1652004000000,2022-05-08 10:00:00,ROOBEE/USDT,0.00236,0.00236,0.0023204,0.0023204,6074.34166205307,2617799.37168293
1652000400000,2022-05-08 09:00:00,ROOBEE/USDT,0.00234,0.00236,0.00232,0.00236,8914.127811449282,3777172.80146156
1651996800000,2022-05-08 08:00:00,ROOBEE/USDT,0.00237,0.002374,0.00232,0.00234,11627.668363322278,4969089.04415482
1651993200000,2022-05-08 07:00:00,ROOBEE/USDT,0.00241368,0.00241368,0.00236,0.00237,4862.315626743656,2051609.96909015
1651989600000,2022-05-08 06:00:00,ROOBEE/USDT,0.00238,0.002386,0.00236,0.00237,5856.988518885625,2471303.17252558
1651986000000,2022-05-08 05:00:00,ROOBEE/USDT,0.00238,0.0024,0.00236,0.00238,7483.654622296412,3144392.69844387
1651982400000,2022-05-08 04:00:00,ROOBEE/USDT,0.0024,0.00243,0.00238,0.00238,7710.645778351228,3239767.13376102
1651978800000,2022-05-08 03:00:00,ROOBEE/USDT,0.0024037,0.002441,0.0024,0.0024,3669.6837432679677,1529034.89302832
1651975200000,2022-05-08 02:00:00,ROOBEE/USDT,0.00242925,0.00245399,0.00242819,0.002444,9340.152967930975,3821666.5171567
1651971600000,2022-05-08 01:00:00,ROOBEE/USDT,0.002448,0.002466,0.002448,0.002454,6894.130787630936,2809344.24923836
1651964400000,2022-05-07 23:00:00,ROOBEE/USDT,0.00244,0.002463,0.00244,0.002448,8521.51248,3481010.0
1651960800000,2022-05-07 22:00:00,ROOBEE/USDT,0.00247,0.00247,0.00244,0.00244,37.5698995632888,15397.49982102
1651957200000,2022-05-07 21:00:00,ROOBEE/USDT,0.00252483,0.00252483,0.00244,0.0024504,5188.489427607119,2117405.08798854
1651953600000,2022-05-07 20:00:00,ROOBEE/USDT,0.00252483,0.00252483,0.00249739,0.00252483,3578.407758879994,1417286.61291255
1651950000000,2022-05-07 19:00:00,ROOBEE/USDT,0.00248666,0.002495,0.00248666,0.002488,10936.101032,4395539.0
1651946400000,2022-05-07 18:00:00,ROOBEE/USDT,0.00249999,0.00249999,0.0024666,0.00248666,8077.131712099999,3248185.0
1651942800000,2022-05-07 17:00:00,ROOBEE/USDT,0.00251112,0.00253,0.00242888,0.00249999,10711.15610011082,4284479.57796264
1651939200000,2022-05-07 16:00:00,ROOBEE/USDT,0.00243423,0.00251112,0.00243423,0.00251112,8937.010147003068,3558973.74358974
1651935600000,2022-05-07 15:00:00,ROOBEE/USDT,0.0024999,0.0025,0.00243423,0.00243423,9883.628969250649,4060269.14845789
1651932000000,2022-05-07 14:00:00,ROOBEE/USDT,0.0025,0.0025,0.0024888,0.00249999,10629.34498245,4251755.0
1651928400000,2022-05-07 13:00:00,ROOBEE/USDT,0.00253,0.00255411,0.0025,0.0025,8397.487071009225,3358994.82840369
1651924800000,2022-05-07 12:00:00,ROOBEE/USDT,0.00258637,0.00258637,0.00240696,0.0025366,3834.843325973031,1511804.51232872
1651921200000,2022-05-07 11:00:00,ROOBEE/USDT,0.002522,0.00258997,0.00226053,0.00258996,10142.94272021954,3916254.58316713
1651917600000,2022-05-07 10:00:00,ROOBEE/USDT,0.00243,0.002522,0.00243,0.002522,15669.175708708162,6212995.91939261
1651914000000,2022-05-07 09:00:00,ROOBEE/USDT,0.00241,0.00243,0.0023,0.00243,14203.43778570333,5845036.12580384
1651910400000,2022-05-07 08:00:00,ROOBEE/USDT,0.00242,0.0025,0.00241,0.00241,13420.2682626747,5568576.04260361
1651906800000,2022-05-07 07:00:00,ROOBEE/USDT,0.00244,0.0025,0.00242,0.00242,12894.326517920073,5328234.09831408
1651903200000,2022-05-07 06:00:00,ROOBEE/USDT,0.0024,0.00246,0.00235,0.00244,9229.78709565814,3782699.62936809
1651899600000,2022-05-07 05:00:00,ROOBEE/USDT,0.0025,0.0025,0.0023,0.00247,9157.443996503338,3707467.20506208
1651896000000,2022-05-07 04:00:00,ROOBEE/USDT,0.00249644,0.00252199,0.0024,0.00251,15076.63595827292,6006627.87182188
1651892400000,2022-05-07 03:00:00,ROOBEE/USDT,0.00232599,0.00238599,0.0023078,0.00235249,9724.7937367,4133830.0
1651888800000,2022-05-07 02:00:00,ROOBEE/USDT,0.00234859,0.00234859,0.00229599,0.00232599,7208.15927436,3098964.0
1651885200000,2022-05-07 01:00:00,ROOBEE/USDT,0.00230599,0.00250043,0.00230208,0.00250043,6560.821215195108,2623877.17920322
1651881600000,2022-05-07 00:00:00,ROOBEE/USDT,0.00228067,0.00232111,0.00227021,0.00230599,10837.50040483,4699717.0
1651878000000,2022-05-06 23:00:00,ROOBEE/USDT,0.00228451,0.00228451,0.00226945,0.00228067,6534.50954457,2865171.0
1651874400000,2022-05-06 22:00:00,ROOBEE/USDT,0.00228956,0.00229599,0.00227057,0.00228451,10433.87803828,4567228.0
1651870800000,2022-05-06 21:00:00,ROOBEE/USDT,0.00228647,0.00230255,0.00227251,0.00228956,9455.51167489808,4129837.90549192
1651867200000,2022-05-06 20:00:00,ROOBEE/USDT,0.00229196,0.00229196,0.00225925,0.00228648,6470.989934192787,2830110.00935621
1651863600000,2022-05-06 19:00:00,ROOBEE/USDT,0.002487,0.002487,0.00225,0.002292,3266.2366004678447,1425059.59880796
1651860000000,2022-05-06 18:00:00,ROOBEE/USDT,0.002522,0.002522,0.002492,0.002503,7824.730818838932,3126140.95838551
1651856400000,2022-05-06 17:00:00,ROOBEE/USDT,0.00257243,0.00257243,0.002522,0.002522,6796.685259037438,2694958.46908701
1651852800000,2022-05-06 16:00:00,ROOBEE/USDT,0.002528,0.00257243,0.002512,0.002534,5696.168620509518,2247896.06176382
1651849200000,2022-05-06 15:00:00,ROOBEE/USDT,0.002487,0.00257243,0.002487,0.002528,9874.055225160817,3905876.27577564
1651845600000,2022-05-06 14:00:00,ROOBEE/USDT,0.00247239,0.00259,0.00247038,0.00247881,8252.769021553198,3329326.98413884
1651842000000,2022-05-06 13:00:00,ROOBEE/USDT,0.002492,0.002498,0.002475,0.002486,9091.635124,3657134.0
1651838400000,2022-05-06 12:00:00,ROOBEE/USDT,0.00248,0.002492,0.00248,0.002492,6327.903203999999,2539287.0
1651834800000,2022-05-06 11:00:00,ROOBEE/USDT,0.00253,0.00253,0.00245994,0.00248,3515.470966304443,1417528.61544534
1651831200000,2022-05-06 10:00:00,ROOBEE/USDT,0.00251,0.00255738,0.00251,0.002532,3816.0399819458116,1507124.79539724
1651827600000,2022-05-06 09:00:00,ROOBEE/USDT,0.002538,0.00255899,0.002497,0.00251,8260.477195963302,3291026.77130012
1651824000000,2022-05-06 08:00:00,ROOBEE/USDT,0.00250534,0.00255399,0.0025,0.002539,15677.23035936915,6174568.86938525
1651820400000,2022-05-06 07:00:00,ROOBEE/USDT,0.00255899,0.002559,0.0025,0.0025,7714.7783348630755,3085911.33394523
1651816800000,2022-05-06 06:00:00,ROOBEE/USDT,0.00254,0.00255994,0.00253,0.00255994,13243.52336347705,5173372.56477771
1651813200000,2022-05-06 05:00:00,ROOBEE/USDT,0.0025047,0.00254,0.0025047,0.00254,5921.31860083957,2331227.79560613
1651809600000,2022-05-06 04:00:00,ROOBEE/USDT,0.00251501,0.00256103,0.0025,0.0025,6595.92483071565,2638369.93228626
1651806000000,2022-05-06 03:00:00,ROOBEE/USDT,0.00251273,0.00252012,0.00251273,0.00251525,8080.011737250001,3212409.0
1651802400000,2022-05-06 02:00:00,ROOBEE/USDT,0.00251439,0.00251959,0.00251022,0.00251273,9921.94659456,3948672.0
1651798800000,2022-05-06 01:00:00,ROOBEE/USDT,0.00251602,0.00251849,0.00250912,0.00251439,10124.4679179,4026610.0
1651795200000,2022-05-06 00:00:00,ROOBEE/USDT,0.00251219,0.00252152,0.00250917,0.00251602,9623.84443254,3825027.0
1651791600000,2022-05-05 23:00:00,ROOBEE/USDT,0.0025152,0.00251739,0.0025067,0.00251219,8784.47777279,3496741.0
1651788000000,2022-05-05 22:00:00,ROOBEE/USDT,0.00251759,0.00252125,0.00250752,0.0025152,9456.9331776,3759913.0
1651784400000,2022-05-05 21:00:00,ROOBEE/USDT,0.00251375,0.00252401,0.00250412,0.00251759,8114.527409470001,3223133.0
1651780800000,2022-05-05 20:00:00,ROOBEE/USDT,0.002525,0.00253747,0.00250645,0.00251375,7998.401165344283,3181860.23484606
1651777200000,2022-05-05 19:00:00,ROOBEE/USDT,0.0025,0.002525,0.0025,0.002525,4590.965672450602,1818204.22671311
1651773600000,2022-05-05 18:00:00,ROOBEE/USDT,0.00265554,0.00265554,0.0025,0.0025,7072.05965228625,2828823.8609145
1651770000000,2022-05-05 17:00:00,ROOBEE/USDT,0.00265554,0.00265554,0.00257,0.00257,3116.4954960013765,1212644.16186824
1651762800000,2022-05-05 15:00:00,ROOBEE/USDT,0.002562,0.002568,0.002562,0.002568,3505.612752,1365114.0
1651759200000,2022-05-05 14:00:00,ROOBEE/USDT,0.00255002,0.002562,0.00255002,0.002562,3623.61594,1414370.0
1651755600000,2022-05-05 13:00:00,ROOBEE/USDT,0.00256999,0.00259,0.00255001,0.00255001,9346.473186498368,3665269.22894356
1651752000000,2022-05-05 12:00:00,ROOBEE/USDT,0.00265552,0.0026645,0.00255538,0.00257,10254.29229,3989997.0
1651748400000,2022-05-05 11:00:00,ROOBEE/USDT,0.00257659,0.00265552,0.00257659,0.00265552,9868.26254112826,3716131.88419905
1651744800000,2022-05-05 10:00:00,ROOBEE/USDT,0.0026645,0.0026645,0.00257659,0.0025766,11213.144378447943,4351915.07352633
1651741200000,2022-05-05 09:00:00,ROOBEE/USDT,0.00258751,0.00262551,0.00258751,0.0026255,12470.233883462166,4749660.59168241
1651737600000,2022-05-05 08:00:00,ROOBEE/USDT,0.00266227,0.00266227,0.00257512,0.00258751,11386.44901793,4400543.0
1651734000000,2022-05-05 07:00:00,ROOBEE/USDT,0.00263001,0.00266227,0.00257769,0.00266227,9100.69295295888,3418395.9376618
1651730400000,2022-05-05 06:00:00,ROOBEE/USDT,0.00264001,0.00264001,0.00257999,0.00263,9422.77471094397,3582804.07260227
1651726800000,2022-05-05 05:00:00,ROOBEE/USDT,0.00257888,0.00264001,0.00257888,0.00264,9184.85603640293,3479112.13500111
1651723200000,2022-05-05 04:00:00,ROOBEE/USDT,0.00262513,0.00262513,0.00257887,0.00257888,7853.39106712436,3045272.00456181
1651719600000,2022-05-05 03:00:00,ROOBEE/USDT,0.0026212,0.00262512,0.00261642,0.00262512,2767.99478112,1054426.0
1651716000000,2022-05-05 02:00:00,ROOBEE/USDT,0.0026278,0.0026278,0.0026212,0.0026212,6992.0955604,2667517.0
1651712400000,2022-05-05 01:00:00,ROOBEE/USDT,0.00261379,0.0026278,0.00260993,0.0026278,11085.4032058,4218511.0
1651708800000,2022-05-05 00:00:00,ROOBEE/USDT,0.00263917,0.00264297,0.00261379,0.00261379,11988.31773135,4586565.0
1651705200000,2022-05-04 23:00:00,ROOBEE/USDT,0.00262618,0.00263917,0.00262239,0.00263917,9397.33220655,3560715.0
1651701600000,2022-05-04 22:00:00,ROOBEE/USDT,0.00264351,0.00265001,0.00262618,0.00262618,10766.97296098,4099861.0
1651698000000,2022-05-04 21:00:00,ROOBEE/USDT,0.00263755,0.00264479,0.00262125,0.00264351,11351.12884311,4293961.0
1651694400000,2022-05-04 20:00:00,ROOBEE/USDT,0.00264329,0.0026645,0.00262582,0.00263755,12633.318143805212,4789792.85465876
1651690800000,2022-05-04 19:00:00,ROOBEE/USDT,0.0025261,0.00262611,0.0025261,0.00256112,9292.427686191728,3628267.19801951
1651687200000,2022-05-04 18:00:00,ROOBEE/USDT,0.00264241,0.0026645,0.00252201,0.0025261,9293.598647412993,3679030.38177942
1651683600000,2022-05-04 17:00:00,ROOBEE/USDT,0.00253101,0.00263002,0.00253101,0.00263002,7971.464615651696,3030952.08996574
1651680000000,2022-05-04 16:00:00,ROOBEE/USDT,0.00264001,0.00264001,0.00253101,0.00253101,9718.440217053985,3839747.85443518
1651676400000,2022-05-04 15:00:00,ROOBEE/USDT,0.0026559,0.0026559,0.00256521,0.00264,11060.516591212809,4189589.61788364
1651672800000,2022-05-04 14:00:00,ROOBEE/USDT,0.00255,0.00266449,0.00252201,0.00266449,10817.083148608717,4059719.92711878
1651669200000,2022-05-04 13:00:00,ROOBEE/USDT,0.0025666,0.0025666,0.00252201,0.00255,12803.852934900002,5021118.798
1651665600000,2022-05-04 12:00:00,ROOBEE/USDT,0.0026645,0.0026645,0.00256659,0.0025666,9611.85581753026,3744976.16205496
1651662000000,2022-05-04 11:00:00,ROOBEE/USDT,0.002613,0.0026645,0.00254001,0.0026645,8951.975169756624,3359720.46153373
1651658400000,2022-05-04 10:00:00,ROOBEE/USDT,0.00265,0.0026645,0.00261287,0.00261287,6723.116161104414,2573077.17609541
1651654800000,2022-05-04 09:00:00,ROOBEE/USDT,0.0026129,0.00265,0.0026129,0.00265,8647.98860215381,3263391.92534106
1651651200000,2022-05-04 08:00:00,ROOBEE/USDT,0.002667,0.00266979,0.00261287,0.00261287,9369.299325654269,3585826.82094948
1651647600000,2022-05-04 07:00:00,ROOBEE/USDT,0.00262,0.00266979,0.00262,0.002667,6307.763539294352,2365115.68777441
1651644000000,2022-05-04 06:00:00,ROOBEE/USDT,0.002627,0.002651,0.00262,0.00262,7957.04185710237,3037038.87675663
1651640400000,2022-05-04 05:00:00,ROOBEE/USDT,0.00265,0.00266978,0.002613,0.002627,10624.209934568178,4044236.74707582
1651636800000,2022-05-04 04:00:00,ROOBEE/USDT,0.002619,0.00266978,0.00261287,0.00265,10055.160066435898,3794400.02507015
1651633200000,2022-05-04 03:00:00,ROOBEE/USDT,0.002607,0.00265356,0.002607,0.002619,6753.789134856723,2578766.37451574
1651629600000,2022-05-04 02:00:00,ROOBEE/USDT,0.002626,0.002626,0.002607,0.002607,13020.24438,4994340.0
1651626000000,2022-05-04 01:00:00,ROOBEE/USDT,0.00265354,0.00265355,0.002564,0.002626,9671.536335221197,3682991.74989383
1651622400000,2022-05-04 00:00:00,ROOBEE/USDT,0.002553,0.002563,0.002553,0.002563,4259.998182,1662114.0
1651618800000,2022-05-03 23:00:00,ROOBEE/USDT,0.002547,0.002553,0.002522,0.002553,9042.963429000001,3542093.0
1651615200000,2022-05-03 22:00:00,ROOBEE/USDT,0.00256099,0.002581,0.002547,0.002567,7685.51106195605,2993966.13243321
1651611600000,2022-05-03 21:00:00,ROOBEE/USDT,0.002593,0.002593,0.00251799,0.002561,10142.231541723837,3960262.21855675
1651608000000,2022-05-03 20:00:00,ROOBEE/USDT,0.0026,0.002625,0.0026,0.002625,11977.08746771712,4562699.98770176
1651604400000,2022-05-03 19:00:00,ROOBEE/USDT,0.0026336,0.00265356,0.00254,0.0026,6918.216840617862,2660852.63100687
1651600800000,2022-05-03 18:00:00,ROOBEE/USDT,0.002612,0.00265356,0.002612,0.00265356,11018.088305050165,4152191.13381652
1651597200000,2022-05-03 17:00:00,ROOBEE/USDT,0.00265,0.00265356,0.00260595,0.002612,7354.330781353636,2815593.71414764
1651593600000,2022-05-03 16:00:00,ROOBEE/USDT,0.002617,0.00265356,0.00261,0.00265,9801.507232138403,3698681.97439185
1651590000000,2022-05-03 15:00:00,ROOBEE/USDT,0.002607,0.00262538,0.00259452,0.002617,10807.27149701665,4129641.38212329
1651586400000,2022-05-03 14:00:00,ROOBEE/USDT,0.00254001,0.00262538,0.00254001,0.002607,6925.6084254020425,2656543.31622633
1651582800000,2022-05-03 13:00:00,ROOBEE/USDT,0.0026,0.0026,0.00254,0.00254,8809.450021674827,3468287.4101082
1651579200000,2022-05-03 12:00:00,ROOBEE/USDT,0.00255556,0.00261366,0.00255556,0.0026,9312.08596123728,3581571.5235528
1651575600000,2022-05-03 11:00:00,ROOBEE/USDT,0.00260381,0.00260381,0.00255555,0.00255555,13501.400025195038,5283168.01674592
1651572000000,2022-05-03 10:00:00,ROOBEE/USDT,0.00261942,0.00263939,0.00256369,0.00260381,9330.644056866335,3583458.10825918
1651568400000,2022-05-03 09:00:00,ROOBEE/USDT,0.00260773,0.00261942,0.00259108,0.00259108,8912.9524488,3439860.0
1651564800000,2022-05-03 08:00:00,ROOBEE/USDT,0.00256001,0.00260773,0.00256001,0.00260773,9258.32059414767,3550337.11087715
1651561200000,2022-05-03 07:00:00,ROOBEE/USDT,0.00261942,0.00263468,0.00256001,0.00256001,9514.584290437118,3716619.97040524
1651557600000,2022-05-03 06:00:00,ROOBEE/USDT,0.00256553,0.00263468,0.00253,0.00259886,9988.366553565473,3843364.61123934
