https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume PAXG,Volume USDT
1660806000,2022-08-18 07:00:00,PAXG/USDT,1756.81,1757.74,1754.34,1755.89,6.18543489,10857.9628943808
1660802400,2022-08-18 06:00:00,PAXG/USDT,1757.96,1759.22,1757.1,1758.64,3.46909289,6100.7599650408
1660798800,2022-08-18 05:00:00,PAXG/USDT,1756.1,1757.96,1756.1,1757.95,0.00593853,10.4357468135
1660795200,2022-08-18 04:00:00,PAXG/USDT,1759.38,1760.08,1755.7,1755.7,1.709,3003.665596
1660791600,2022-08-18 03:00:00,PAXG/USDT,1760,1760,1758.61,1759.64,0.04659329,81.9537145536
1660788000,2022-08-18 02:00:00,PAXG/USDT,1759.66,1759.67,1758.61,1758.61,0.03992847,70.2484238049
1660784400,2022-08-18 01:00:00,PAXG/USDT,1757.3,1759.66,1757.3,1759.55,0.0116,20.408574
1660780800,2022-08-18 00:00:00,PAXG/USDT,1756.6,1759.17,1756.6,1757.31,0.07116245,125.1363396092
1660777200,2022-08-17 23:00:00,PAXG/USDT,1754.34,1756.57,1754.1,1755.48,0.22912227,402.3070842802
1660773600,2022-08-17 22:00:00,PAXG/USDT,1754.17,1756.91,1754.06,1754.67,1.29935442,2281.6243988811
1660770000,2022-08-17 21:00:00,PAXG/USDT,1754.68,1755.97,1753.7,1754.17,0.99052237,1738.0790196394
1660766400,2022-08-17 20:00:00,PAXG/USDT,1756.88,1758.28,1755,1755.87,2.5695,4512.410624
1660762800,2022-08-17 19:00:00,PAXG/USDT,1761.04,1761.04,1755.79,1756.7,2.36393357,4155.1842779669
1660759200,2022-08-17 18:00:00,PAXG/USDT,1755.56,1763.37,1754.09,1761.47,4.72317598,8300.3419637122
1660755600,2022-08-17 17:00:00,PAXG/USDT,1755.57,1755.57,1754.08,1754.25,0.4132,725.023814
1660752000,2022-08-17 16:00:00,PAXG/USDT,1755.5,1755.81,1754.08,1755.55,1.04718968,1837.0619400408
1660748400,2022-08-17 15:00:00,PAXG/USDT,1757.82,1758.83,1754.34,1756.97,4.83149982,8487.1810815854
1660744800,2022-08-17 14:00:00,PAXG/USDT,1757.11,1760.12,1757.1,1758.03,1.36786246,2405.1614350952
1660741200,2022-08-17 13:00:00,PAXG/USDT,1763.07,1764.37,1757.1,1759.35,1.07078285,1885.6420864277
1660737600,2022-08-17 12:00:00,PAXG/USDT,1762.24,1763.2,1757.5,1763.2,5.62477562,9900.994936033
1660734000,2022-08-17 11:00:00,PAXG/USDT,1766.05,1766.05,1758.2,1760.49,8.79362818,15489.3039194202
1660730400,2022-08-17 10:00:00,PAXG/USDT,1768.2,1769.34,1766.06,1766.06,0.09838459,173.9461656876
1660726800,2022-08-17 09:00:00,PAXG/USDT,1766.98,1769.23,1766.98,1768.15,0.10565571,186.8275708033
1660723200,2022-08-17 08:00:00,PAXG/USDT,1766.42,1767.19,1764.35,1766.91,3.19554793,5640.2398153311
1660719600,2022-08-17 07:00:00,PAXG/USDT,1774.99,1775.57,1765.32,1769.28,7.7198856,13651.3514167424
1660716000,2022-08-17 06:00:00,PAXG/USDT,1773.92,1776.89,1773.92,1775,0.77265769,1371.8485065573
1660712400,2022-08-17 05:00:00,PAXG/USDT,1771.62,1773.92,1770.3,1773.92,0.4557,807.47786
1660708800,2022-08-17 04:00:00,PAXG/USDT,1771.04,1771.7,1770.28,1771.7,0.0981,173.694296
1660705200,2022-08-17 03:00:00,PAXG/USDT,1770.27,1771.34,1769.76,1770.94,0.35286163,624.8906224647
1660701600,2022-08-17 02:00:00,PAXG/USDT,1768.65,1769.09,1768.65,1769.09,0.0019,3.361183
1660698000,2022-08-17 01:00:00,PAXG/USDT,1769.54,1771.11,1769.3,1770.83,0.6144,1087.989254
1660694400,2022-08-17 00:00:00,PAXG/USDT,1769.31,1771.43,1769.31,1771.38,0.15804587,279.9251603571
1660690800,2022-08-16 23:00:00,PAXG/USDT,1769.07,1769.72,1768.01,1768.87,0.83404059,1475.3577659348
1660687200,2022-08-16 22:00:00,PAXG/USDT,1771,1771,1768.2,1769.72,0.11711865,207.3234106752
1660683600,2022-08-16 21:00:00,PAXG/USDT,1770.19,1771.17,1770.19,1771.17,0.00405645,7.1809145465
1660680000,2022-08-16 20:00:00,PAXG/USDT,1769.89,1771.16,1769.89,1771.16,0.02278148,40.3369111168
1660676400,2022-08-16 19:00:00,PAXG/USDT,1770.31,1770.56,1770.31,1770.56,0.04592404,81.3032611756
1660672800,2022-08-16 18:00:00,PAXG/USDT,1770.36,1770.39,1768,1768.59,0.2646,468.077599
1660669200,2022-08-16 17:00:00,PAXG/USDT,1770.17,1770.25,1767.81,1768.29,0.2213501,391.5370387842
1660665600,2022-08-16 16:00:00,PAXG/USDT,1769.83,1769.96,1767.34,1767.74,0.44133521,780.7095428811
1660662000,2022-08-16 15:00:00,PAXG/USDT,1769.09,1770.39,1769.01,1769.3,1.24412404,2202.4159741756
1660658400,2022-08-16 14:00:00,PAXG/USDT,1768.99,1770.39,1766.74,1769.14,1.47613955,2610.4070705537
1660654800,2022-08-16 13:00:00,PAXG/USDT,1766.14,1769.57,1766.14,1769.57,1.1199109,1980.035357313
1660651200,2022-08-16 12:00:00,PAXG/USDT,1769.22,1769.22,1766.11,1767.85,1.84214005,3256.8434755953
1660647600,2022-08-16 11:00:00,PAXG/USDT,1773.83,1774.49,1766.89,1768.02,9.94092343,17590.6387009648
1660644000,2022-08-16 10:00:00,PAXG/USDT,1773.77,1773.9,1773.77,1773.77,0.06906152,122.5007255348
1660640400,2022-08-16 09:00:00,PAXG/USDT,1776.74,1776.74,1773.76,1773.87,0.64292552,1140.5049544048
1660636800,2022-08-16 08:00:00,PAXG/USDT,1773.76,1773.76,1773.76,1773.76,0,0
1660633200,2022-08-16 07:00:00,PAXG/USDT,1773.76,1773.76,1773.76,1773.76,0,0
1660629600,2022-08-16 06:00:00,PAXG/USDT,1775.05,1776.76,1773.76,1773.76,1.3452,2387.131713
1660626000,2022-08-16 05:00:00,PAXG/USDT,1774.01,1775.06,1773.76,1773.88,0.27801128,493.1735378872
1660622400,2022-08-16 04:00:00,PAXG/USDT,1774.55,1775.05,1773.76,1774.42,0.3447,611.482217
1660618800,2022-08-16 03:00:00,PAXG/USDT,1773.76,1776.03,1773.76,1776.03,3.09541506,5495.728615575
1660615200,2022-08-16 02:00:00,PAXG/USDT,1774.13,1774.13,1773.76,1773.84,1.266,2245.663681
1660611600,2022-08-16 01:00:00,PAXG/USDT,1771.5,1775,1771.5,1775,0.54429544,965.3881394784
1660608000,2022-08-16 00:00:00,PAXG/USDT,1772.33,1773.55,1769.99,1771.5,2.02416838,3584.1977522727
1660604400,2022-08-15 23:00:00,PAXG/USDT,1775,1775,1768.48,1772.35,1.81125817,3210.2053308853
1660600800,2022-08-15 22:00:00,PAXG/USDT,1775,1775.55,1775,1775.52,0.08201515,145.5856618551
1660597200,2022-08-15 21:00:00,PAXG/USDT,1774.44,1775.83,1774.44,1775,11.76544243,20884.6415014669
1660593600,2022-08-15 20:00:00,PAXG/USDT,1774.23,1775.5,1773.35,1773.35,0.8418,1494.08779
1660590000,2022-08-15 19:00:00,PAXG/USDT,1771.16,1773.59,1770.58,1773.59,0.39712294,703.7877344328
1660586400,2022-08-15 18:00:00,PAXG/USDT,1772.58,1773.48,1770.39,1770.47,0.2003,354.853555
1660582800,2022-08-15 17:00:00,PAXG/USDT,1775.44,1776.9,1773.63,1773.63,0.4097,727.46213
1660579200,2022-08-15 16:00:00,PAXG/USDT,1773.81,1775.91,1773.66,1774.51,1.14886395,2038.217346444
1660575600,2022-08-15 15:00:00,PAXG/USDT,1772.8,1774.01,1772.28,1772.93,25.24654062,44785.1444576566
1660572000,2022-08-15 14:00:00,PAXG/USDT,1772.95,1772.95,1772.28,1772.87,0.00685841,12.1554553367
1660568400,2022-08-15 13:00:00,PAXG/USDT,1773.77,1775.7,1771.5,1773.79,2.72595781,4838.4384388933
1660564800,2022-08-15 12:00:00,PAXG/USDT,1768,1775.94,1768,1770.58,1.46355695,2591.941404218
1660561200,2022-08-15 11:00:00,PAXG/USDT,1772.07,1772.2,1767.81,1768,3.00057745,5306.0595453281
1660557600,2022-08-15 10:00:00,PAXG/USDT,1772.12,1773.82,1769.51,1772.2,1.52518423,2701.1386471337
1660554000,2022-08-15 09:00:00,PAXG/USDT,1778,1778,1772.06,1774.34,4.72542463,8391.543937584
1660550400,2022-08-15 08:00:00,PAXG/USDT,1779.99,1779.99,1778,1778,7.85529405,13966.9158418758
1660546800,2022-08-15 07:00:00,PAXG/USDT,1779,1782.62,1778,1780.46,4.36546831,7765.6119281628
1660543200,2022-08-15 06:00:00,PAXG/USDT,1785.69,1785.69,1779.2,1779.74,4.84515569,8631.0229255195
1660539600,2022-08-15 05:00:00,PAXG/USDT,1788.63,1788.63,1785,1785.01,1.2131581,2166.4819049191
1660536000,2022-08-15 04:00:00,PAXG/USDT,1788.27,1788.63,1786.98,1788.62,0.1729,309.111431
1660532400,2022-08-15 03:00:00,PAXG/USDT,1792.69,1793.94,1788.5,1790.16,2.35026393,4212.0500887984
1660528800,2022-08-15 02:00:00,PAXG/USDT,1793.31,1793.58,1790.81,1792.58,0.9197,1648.633995
1660525200,2022-08-15 01:00:00,PAXG/USDT,1793.62,1793.62,1790.65,1793.01,1.31508682,2357.6240618416
1660521600,2022-08-15 00:00:00,PAXG/USDT,1790.78,1793.64,1786.45,1792.4,3.55915735,6368.1085826655
1660518000,2022-08-14 23:00:00,PAXG/USDT,1791.43,1791.67,1790,1790,0.04078657,73.0416964718
1660514400,2022-08-14 22:00:00,PAXG/USDT,1795.06,1796.6,1790.82,1791.43,0.76516843,1372.0975807199
1660510800,2022-08-14 21:00:00,PAXG/USDT,1793.45,1796.62,1793.45,1796.62,0.8374,1503.910917
1660507200,2022-08-14 20:00:00,PAXG/USDT,1792.92,1795.52,1792.91,1793.45,1.8477,3314.410284
1660503600,2022-08-14 19:00:00,PAXG/USDT,1791.48,1794.54,1789.46,1791.47,2.0577101,3687.380861462
1660500000,2022-08-14 18:00:00,PAXG/USDT,1791.92,1793.1,1790.95,1792.5,0.6072,1088.107443
1660496400,2022-08-14 17:00:00,PAXG/USDT,1793.38,1793.9,1783.8,1790.41,7.66155203,13707.8533995614
1660492800,2022-08-14 16:00:00,PAXG/USDT,1791.48,1793.55,1790.9,1790.9,1.69507536,3038.3114337696
1660489200,2022-08-14 15:00:00,PAXG/USDT,1793.89,1793.89,1791.48,1791.48,2.26056398,4053.4255874442
1660485600,2022-08-14 14:00:00,PAXG/USDT,1793.2,1794.19,1793.08,1793.08,0.10935187,196.175994593
1660482000,2022-08-14 13:00:00,PAXG/USDT,1790.42,1794.18,1790.3,1793.99,13.14358772,23568.4846469042
1660478400,2022-08-14 12:00:00,PAXG/USDT,1789.87,1792.28,1789.46,1790.3,1.99422409,3572.120662689
1660474800,2022-08-14 11:00:00,PAXG/USDT,1789,1791.55,1789,1791.35,0.83243606,1490.121096683
1660471200,2022-08-14 10:00:00,PAXG/USDT,1791.78,1793.29,1783.91,1789,9.65805242,17271.8234689788
1660467600,2022-08-14 09:00:00,PAXG/USDT,1793.65,1793.65,1791.3,1793.07,4.92609329,8830.8457986413
1660464000,2022-08-14 08:00:00,PAXG/USDT,1794.49,1795.1,1792.75,1793.84,0.66153316,1186.2795064214
1660460400,2022-08-14 07:00:00,PAXG/USDT,1794.02,1796.08,1793.33,1794.52,4.57665962,8213.8150109404
1660456800,2022-08-14 06:00:00,PAXG/USDT,1793.29,1794.02,1793.27,1794.02,0.14335183,257.0954358501
1660453200,2022-08-14 05:00:00,PAXG/USDT,1793.87,1793.87,1793.03,1793.87,0.00894529,16.0445873723
1660449600,2022-08-14 04:00:00,PAXG/USDT,1792.75,1793.86,1792.75,1793.35,2.5098,4499.789179
1660446000,2022-08-14 03:00:00,PAXG/USDT,1793.56,1793.69,1792.76,1793.69,0.01896149,33.9948840861
1660442400,2022-08-14 02:00:00,PAXG/USDT,1792.78,1793.54,1792.75,1793.53,0.06615111,118.6337533183
1660438800,2022-08-14 01:00:00,PAXG/USDT,1793.57,1793.87,1792.75,1793.6,0.2102,376.99807
1660435200,2022-08-14 00:00:00,PAXG/USDT,1791.67,1793.26,1791.66,1793.23,0.35235079,631.4202755942
1660431600,2022-08-13 23:00:00,PAXG/USDT,1792.2,1793.45,1791.66,1793.3,0.66517985,1192.0516208866
1660428000,2022-08-13 22:00:00,PAXG/USDT,1793.67,1793.67,1792.2,1792.2,0.06072113,108.8482251054
1660424400,2022-08-13 21:00:00,PAXG/USDT,1793.89,1793.89,1792.19,1793.43,0.3747,671.641647
1660420800,2022-08-13 20:00:00,PAXG/USDT,1791.86,1793.92,1791.77,1793.91,0.07357332,131.9268105928
1660417200,2022-08-13 19:00:00,PAXG/USDT,1793.61,1793.89,1791.76,1793.32,0.23420235,419.861358665
1660413600,2022-08-13 18:00:00,PAXG/USDT,1793.66,1794.16,1791.76,1792.14,2.24749717,4030.0719534778
1660410000,2022-08-13 17:00:00,PAXG/USDT,1791.34,1793.8,1791.34,1793.69,0.31553996,565.874193536
1660406400,2022-08-13 16:00:00,PAXG/USDT,1793.43,1793.59,1791.22,1793.27,0.01056984,18.9533973256
1660402800,2022-08-13 15:00:00,PAXG/USDT,1791.89,1794.02,1790.49,1793.76,4.96905664,8900.1574719288
1660399200,2022-08-13 14:00:00,PAXG/USDT,1790.61,1791.89,1788,1791.88,16.16130513,28923.4950974912
1660395600,2022-08-13 13:00:00,PAXG/USDT,1789.54,1792.49,1789.54,1790.67,1.27846879,2290.9454773871
1660392000,2022-08-13 12:00:00,PAXG/USDT,1790.28,1791.17,1788.75,1788.75,1.3579,2430.383877
1660388400,2022-08-13 11:00:00,PAXG/USDT,1792.21,1793.51,1790.21,1790.21,0.86555464,1551.1425966648
1660384800,2022-08-13 10:00:00,PAXG/USDT,1792.06,1792.92,1789.46,1789.8,0.27931042,499.970361682
1660381200,2022-08-13 09:00:00,PAXG/USDT,1792.02,1793.19,1787.75,1790.96,17.3674,31101.275154
1660377600,2022-08-13 08:00:00,PAXG/USDT,1794.84,1795.84,1792,1792.01,1.16175358,2084.1676520044
1660374000,2022-08-13 07:00:00,PAXG/USDT,1795.83,1797.27,1793.36,1793.36,4.29472907,7713.6667918783
1660370400,2022-08-13 06:00:00,PAXG/USDT,1795.71,1796.2,1794.31,1794.32,2.39704115,4302.8148734325
1660366800,2022-08-13 05:00:00,PAXG/USDT,1793.85,1802.65,1792.76,1795.05,18.10154624,32557.5650498408
1660363200,2022-08-13 04:00:00,PAXG/USDT,1795.98,1797.06,1793.2,1793.21,14.81925692,26583.1018604136
1660359600,2022-08-13 03:00:00,PAXG/USDT,1796.14,1796.47,1792.72,1796.01,1.93608258,3476.1636157758
1660356000,2022-08-13 02:00:00,PAXG/USDT,1795.46,1796.09,1793.71,1796.09,0.7541,1353.700859
1660352400,2022-08-13 01:00:00,PAXG/USDT,1793.76,1795.83,1792.58,1795.83,0.6924413,1241.7256061795
1660348800,2022-08-13 00:00:00,PAXG/USDT,1795.33,1795.33,1790.81,1793.47,4.01282687,7197.9703071503
1660345200,2022-08-12 23:00:00,PAXG/USDT,1794.04,1796.75,1790.97,1795.79,4.25351324,7633.7678449717
1660341600,2022-08-12 22:00:00,PAXG/USDT,1793.55,1795.84,1793.55,1795.2,0.30542912,548.3575764053
1660338000,2022-08-12 21:00:00,PAXG/USDT,1792.93,1795.83,1792.15,1795.83,1.44040898,2582.9232482358
1660334400,2022-08-12 20:00:00,PAXG/USDT,1793,1793.99,1790.76,1793.99,3.96989911,7113.4155500164
1660330800,2022-08-12 19:00:00,PAXG/USDT,1792.8,1795.49,1791.93,1793.12,4.44391723,7971.1922958025
1660327200,2022-08-12 18:00:00,PAXG/USDT,1789.62,1794.61,1788.99,1794,1.66594988,2985.9757625123
1660323600,2022-08-12 17:00:00,PAXG/USDT,1788,1791.24,1787.24,1789.58,0.33095369,592.37214072
1660320000,2022-08-12 16:00:00,PAXG/USDT,1786.26,1787.7,1784.47,1787.31,3.09268818,5522.134852386
1660316400,2022-08-12 15:00:00,PAXG/USDT,1785.46,1788,1784.19,1788,0.28101303,501.959386337
1660312800,2022-08-12 14:00:00,PAXG/USDT,1786.46,1788.44,1784.55,1785.47,0.36465439,651.5022808547
1660309200,2022-08-12 13:00:00,PAXG/USDT,1782.84,1787.3,1782.84,1786.43,0.6903,1232.600614
1660305600,2022-08-12 12:00:00,PAXG/USDT,1776.4,1782.84,1776.4,1782.5,3.1351,5579.791876
1660302000,2022-08-12 11:00:00,PAXG/USDT,1780.05,1780.77,1776.4,1776.41,0.82461831,1465.5024060957
1660298400,2022-08-12 10:00:00,PAXG/USDT,1781.05,1782.99,1779.4,1779.4,0.38917751,693.2453141784
1660294800,2022-08-12 09:00:00,PAXG/USDT,1782.16,1783.66,1780.97,1783.26,0.2465,439.285853
1660291200,2022-08-12 08:00:00,PAXG/USDT,1783.68,1783.68,1780.67,1780.78,0.33817875,602.3326895294
1660287600,2022-08-12 07:00:00,PAXG/USDT,1781.95,1784.47,1781.94,1784.2,0.1886703,336.2813459762
1660284000,2022-08-12 06:00:00,PAXG/USDT,1781.68,1783.37,1780.59,1783.15,0.11594063,206.6130621813
1660280400,2022-08-12 05:00:00,PAXG/USDT,1782.74,1784.39,1782.69,1782.69,1.91385151,3412.5843100985
1660276800,2022-08-12 04:00:00,PAXG/USDT,1781.98,1783.95,1781.98,1783.68,0.38106389,679.744912014
1660273200,2022-08-12 03:00:00,PAXG/USDT,1780.59,1783.16,1780.59,1783.16,0.05267145,93.8712897902
1660269600,2022-08-12 02:00:00,PAXG/USDT,1778.55,1782.53,1777.61,1782.03,0.2983,530.606721
1660266000,2022-08-12 01:00:00,PAXG/USDT,1779.34,1785.59,1778.31,1778.55,9.53275062,16990.2120995658
1660262400,2022-08-12 00:00:00,PAXG/USDT,1779.31,1780.24,1776.44,1778.78,1.15991731,2062.5452826233
1660258800,2022-08-11 23:00:00,PAXG/USDT,1777.5,1779.23,1777.21,1777.5,0.83901478,1491.2110650194
1660255200,2022-08-11 22:00:00,PAXG/USDT,1781.96,1781.96,1777.5,1777.83,0.19991265,355.4689464324
1660251600,2022-08-11 21:00:00,PAXG/USDT,1782.19,1782.19,1779.01,1779.17,1.0699,1904.925866
1660248000,2022-08-11 20:00:00,PAXG/USDT,1777.9,1781.99,1777.9,1781.08,1.2244413,2179.298459361
1660244400,2022-08-11 19:00:00,PAXG/USDT,1779.95,1783.6,1777.9,1777.9,1.42696001,2539.6307835911
1660240800,2022-08-11 18:00:00,PAXG/USDT,1784.93,1784.93,1779.94,1779.95,0.625,1113.736844
1660237200,2022-08-11 17:00:00,PAXG/USDT,1783.85,1784.84,1783.85,1784.84,0.25748906,459.325055681
1660233600,2022-08-11 16:00:00,PAXG/USDT,1784.91,1784.91,1782.18,1784.44,3.16438265,5643.4906922534
1660230000,2022-08-11 15:00:00,PAXG/USDT,1788,1791.61,1783.22,1784.78,11.53457944,20606.6010406549
1660226400,2022-08-11 14:00:00,PAXG/USDT,1790.33,1790.33,1786.98,1788,0.76650974,1371.4323241297
1660222800,2022-08-11 13:00:00,PAXG/USDT,1790.28,1790.28,1786.98,1789.59,2.4242,4332.448682
1660219200,2022-08-11 12:00:00,PAXG/USDT,1786.98,1791.24,1786.66,1790.23,2.3114,4136.295638
1660215600,2022-08-11 11:00:00,PAXG/USDT,1782.22,1787.69,1780.44,1786.98,1.60541625,2868.724476525
1660212000,2022-08-11 10:00:00,PAXG/USDT,1780.24,1781.65,1778.47,1780.56,2.8974,5157.84432
1660208400,2022-08-11 09:00:00,PAXG/USDT,1778.94,1782.89,1778.94,1781.82,0.2791,497.025324
1660204800,2022-08-11 08:00:00,PAXG/USDT,1777.5,1778.94,1777.5,1778.94,0.10029743,178.3709387588
1660201200,2022-08-11 07:00:00,PAXG/USDT,1778.74,1780.12,1777.5,1777.5,0.49217445,875.0508457785
1660197600,2022-08-11 06:00:00,PAXG/USDT,1778.54,1779.63,1777.5,1778.79,0.41328879,734.9138594678
1660194000,2022-08-11 05:00:00,PAXG/USDT,1779.14,1784.23,1777.5,1779.38,6.44434512,11473.6700388685
1660190400,2022-08-11 04:00:00,PAXG/USDT,1780.45,1781.6,1778.45,1780.93,0.95372345,1697.3206523935
1660186800,2022-08-11 03:00:00,PAXG/USDT,1782.46,1783.03,1780.46,1780.97,3.68317225,6559.572728624
1660183200,2022-08-11 02:00:00,PAXG/USDT,1787.18,1787.18,1781.35,1782.4,1.33113842,2373.6987176426
1660179600,2022-08-11 01:00:00,PAXG/USDT,1789.41,1789.41,1785.47,1787.82,2.8757,5138.561135
1660176000,2022-08-11 00:00:00,PAXG/USDT,1786.58,1789.49,1786.4,1789.12,0.56560129,1010.9718492764
1660172400,2022-08-10 23:00:00,PAXG/USDT,1786.62,1788.84,1785.06,1788.84,1.84772808,3304.0745906614
1660168800,2022-08-10 22:00:00,PAXG/USDT,1784.94,1793.62,1784.94,1786.36,5.23635295,9366.2233313518
1660165200,2022-08-10 21:00:00,PAXG/USDT,1786.75,1790,1783.71,1784.19,1.96549483,3512.3954227242
1660161600,2022-08-10 20:00:00,PAXG/USDT,1784.24,1786.58,1783.98,1785.74,2.4017359,4286.339785938
1660158000,2022-08-10 19:00:00,PAXG/USDT,1786,1786.92,1784.02,1785.2,0.80011425,1428.2319267875
1660154400,2022-08-10 18:00:00,PAXG/USDT,1790.94,1790.94,1785.7,1785.7,2.52714798,4515.6405329182
1660150800,2022-08-10 17:00:00,PAXG/USDT,1793.4,1793.49,1790.09,1792.03,0.4284247,767.3023409852
1660147200,2022-08-10 16:00:00,PAXG/USDT,1790.83,1794.35,1790.83,1793.18,0.23294803,417.7435342251
1660143600,2022-08-10 15:00:00,PAXG/USDT,1792.11,1795.3,1791.49,1791.49,0.69775675,1251.9166022132
1660140000,2022-08-10 14:00:00,PAXG/USDT,1787.78,1793.36,1786.69,1791.94,2.24224407,4012.8653260571
1660136400,2022-08-10 13:00:00,PAXG/USDT,1795.55,1797.33,1782.41,1787.78,20.13261356,36015.8513549948
1660132800,2022-08-10 12:00:00,PAXG/USDT,1783.32,1802.5,1782.83,1796.5,17.15276968,30796.7967376427
1660129200,2022-08-10 11:00:00,PAXG/USDT,1783.83,1786.13,1783.32,1783.32,0.38381414,685.1237518782
1660125600,2022-08-10 10:00:00,PAXG/USDT,1787.27,1787.27,1785.59,1786.48,0.22851342,408.0513991634
1660122000,2022-08-10 09:00:00,PAXG/USDT,1787.49,1787.85,1786.19,1786.96,0.01099562,19.6511891908
1660118400,2022-08-10 08:00:00,PAXG/USDT,1786.45,1787.56,1785.19,1787.56,0.291892,521.51185616
1660114800,2022-08-10 07:00:00,PAXG/USDT,1783.72,1786.11,1783.72,1785.21,0.09556928,170.6339483463
1660111200,2022-08-10 06:00:00,PAXG/USDT,1784.15,1785.01,1783.63,1783.63,9.20375504,16427.4751815456
1660107600,2022-08-10 05:00:00,PAXG/USDT,1785.7,1786.43,1784.28,1784.28,0.50339021,898.8452177357
1660104000,2022-08-10 04:00:00,PAXG/USDT,1785.72,1787.86,1785.5,1787.28,0.2742,490.058682
1660100400,2022-08-10 03:00:00,PAXG/USDT,1786.11,1787.22,1785.47,1785.47,0.03146746,56.2317724412
1660096800,2022-08-10 02:00:00,PAXG/USDT,1787.27,1787.27,1785.81,1787.2,0.33399068,596.520001296
1660093200,2022-08-10 01:00:00,PAXG/USDT,1786.94,1787.26,1785.18,1787.26,0.1167,208.556127
1660089600,2022-08-10 00:00:00,PAXG/USDT,1789.27,1790.95,1784.46,1786.32,2.50717991,4477.2375118685
1660086000,2022-08-09 23:00:00,PAXG/USDT,1792.16,1792.16,1789.76,1791.21,0.1060851,190.0231521267
1660082400,2022-08-09 22:00:00,PAXG/USDT,1792.75,1792.75,1790.07,1790.08,0.62882375,1126.4415346575
1660078800,2022-08-09 21:00:00,PAXG/USDT,1790.69,1795.56,1790.11,1793.28,4.4267,7937.652578
1660075200,2022-08-09 20:00:00,PAXG/USDT,1783.87,1790.89,1783.87,1790.41,3.56728783,6379.4609656015
1660071600,2022-08-09 19:00:00,PAXG/USDT,1783.36,1785.1,1782.89,1785.08,1.53371499,2735.9069775524
1660068000,2022-08-09 18:00:00,PAXG/USDT,1783.81,1785.55,1781.14,1783.31,14.57820299,25987.6685296812
1660064400,2022-08-09 17:00:00,PAXG/USDT,1787.1,1788.96,1778.82,1781.08,17.06680926,30447.7996772818
1660060800,2022-08-09 16:00:00,PAXG/USDT,1787.86,1789,1785.64,1788.99,0.72208611,1290.6502042534
1660057200,2022-08-09 15:00:00,PAXG/USDT,1786.71,1789.44,1784.71,1787.62,3.46858534,6195.1726333324
1660053600,2022-08-09 14:00:00,PAXG/USDT,1787.74,1792.92,1783.46,1789.77,8.4396822,15109.3476215306
1660050000,2022-08-09 13:00:00,PAXG/USDT,1785.09,1791.44,1785.09,1787.74,8.67184863,15521.7587239242
1660046400,2022-08-09 12:00:00,PAXG/USDT,1782.57,1786.37,1782.57,1786.3,0.841,1501.61954
1660042800,2022-08-09 11:00:00,PAXG/USDT,1783.79,1786.39,1782.57,1782.57,0.97446833,1739.0273715871
1660039200,2022-08-09 10:00:00,PAXG/USDT,1779.34,1783.79,1779.34,1783.79,2.20241616,3924.6151215024
1660035600,2022-08-09 09:00:00,PAXG/USDT,1783.42,1789.61,1779.17,1779.33,11.2476,20092.358958
1660032000,2022-08-09 08:00:00,PAXG/USDT,1777.91,1783.42,1777.91,1783.42,1.52670779,2721.1048184955
1660028400,2022-08-09 07:00:00,PAXG/USDT,1778.93,1780.31,1777.1,1777.1,0.03085608,54.9192137848
1660024800,2022-08-09 06:00:00,PAXG/USDT,1777.8,1779.87,1777.8,1779.87,1.64185622,2920.8706672914
1660021200,2022-08-09 05:00:00,PAXG/USDT,1776.05,1778.8,1776.04,1778.8,0.08484238,150.7708739296
1660017600,2022-08-09 04:00:00,PAXG/USDT,1777.36,1779.49,1776.04,1777.08,2.0065,3564.891226
1660014000,2022-08-09 03:00:00,PAXG/USDT,1778.5,1778.96,1776.45,1777.35,0.1408565,250.28713624
1660010400,2022-08-09 02:00:00,PAXG/USDT,1776.45,1778.63,1776.05,1776.45,0.0511,90.809318
1660006800,2022-08-09 01:00:00,PAXG/USDT,1779.27,1780.55,1776.22,1779.52,0.12372336,220.0722072096
1660003200,2022-08-09 00:00:00,PAXG/USDT,1779.78,1782.7,1779.78,1781.57,0.14810502,263.7415572966
1659999600,2022-08-08 23:00:00,PAXG/USDT,1778.17,1780.38,1777.27,1779.41,0.3371128,599.526030208
1659996000,2022-08-08 22:00:00,PAXG/USDT,1779.47,1783.41,1775.51,1778.97,2.29991401,4095.6462299897
1659992400,2022-08-08 21:00:00,PAXG/USDT,1786.05,1786.9,1778.85,1778.85,3.0072028,5362.65121432
1659988800,2022-08-08 20:00:00,PAXG/USDT,1779.18,1787.99,1777.29,1787.99,37.53896516,66748.3633225984
1659985200,2022-08-08 19:00:00,PAXG/USDT,1780,1780,1777.85,1779.74,0.26885634,478.4179469032
1659981600,2022-08-08 18:00:00,PAXG/USDT,1779.97,1780,1779.44,1779.56,0.3468,617.275762
