https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1662757200000,2022-09-09 21:00:00,BTC/EUR,21201.0,21201.0,20892.73705688,20956.1108,4009208.7192662647,191.31454102
1662753600000,2022-09-09 20:00:00,BTC/EUR,21152.40488144,21244.0,21135.52982627,21202.69145,73718.22898365813,3.47683355
1662750000000,2022-09-09 19:00:00,BTC/EUR,21089.02475,21213.0,21079.063,21213.0,58964.65859916,2.77964732
1662746400000,2022-09-09 18:00:00,BTC/EUR,21150.13533268,21150.13533268,21045.0,21073.39665705,725603.7902248246,34.43221812
1662742800000,2022-09-09 17:00:00,BTC/EUR,21204.0,21321.82426,21070.0,21151.0,742220.24818227,35.09149677
1662739200000,2022-09-09 16:00:00,BTC/EUR,21186.737985,21313.0,21071.0,21204.0,496177.71824088,23.40019422
1662735600000,2022-09-09 15:00:00,BTC/EUR,21018.0,21264.0,21001.06409989,21179.0,1017349.78694969,48.03578011
1662732000000,2022-09-09 14:00:00,BTC/EUR,20906.00616,21026.0,20897.24966275,21026.0,2916111.05159646,138.69071871
1662728400000,2022-09-09 13:00:00,BTC/EUR,21000.0,21002.0,20825.0,20914.0,14178527.62078818,677.94432537
1662724800000,2022-09-09 12:00:00,BTC/EUR,20852.0,21153.168465,20839.0,20986.0,6141014.240585839,292.62433244
1662721200000,2022-09-09 11:00:00,BTC/EUR,20910.0,20926.937655,20790.0,20842.0,2339916.34793256,112.26928068
1662717600000,2022-09-09 10:00:00,BTC/EUR,20586.503795,21018.0,20549.0,20919.0,4229061.899962231,202.16367417
1662714000000,2022-09-09 09:00:00,BTC/EUR,20567.0,20592.91495715,20466.64079,20580.0,1592195.4713406002,77.36615507
1662710400000,2022-09-09 08:00:00,BTC/EUR,20447.0,20738.079765,20436.0,20557.02597,972713.8291129358,47.31782849
1662706800000,2022-09-09 07:00:00,BTC/EUR,20570.0,20593.0,20399.22276,20440.0,10298810.2574056,503.85568774
1662703200000,2022-09-09 06:00:00,BTC/EUR,20413.0,20677.0,20375.10539264,20564.0,538708.8349518001,26.19669495
1662699600000,2022-09-09 05:00:00,BTC/EUR,20229.993,20775.0,20206.179,20413.0,6558863.86956241,321.30817957
1662696000000,2022-09-09 04:00:00,BTC/EUR,19828.0,20334.0,19811.0,20229.07632084,1977914.1836459057,97.77580312
1662692400000,2022-09-09 03:00:00,BTC/EUR,19273.0,19819.024135,19267.0,19810.77249283,2318977.482990684,117.05638858
1662688800000,2022-09-09 02:00:00,BTC/EUR,19246.0,19325.0,19235.0,19267.0,504441.57464656,26.18163568
1662685200000,2022-09-09 01:00:00,BTC/EUR,19279.0,19297.0,19232.0,19247.0,60373.59773108,3.13677964
1662681600000,2022-09-09 00:00:00,BTC/EUR,19305.0,19353.634755,19274.0,19274.35572,443056.0114020946,22.98681304
1662678000000,2022-09-08 23:00:00,BTC/EUR,19310.79273347,19324.527635,19277.0,19303.0,8007.30636358,0.41482186
1662674400000,2022-09-08 22:00:00,BTC/EUR,19329.0,19329.15968,19273.56398121,19301.2422,25330.242486728526,1.31236333
1662670800000,2022-09-08 21:00:00,BTC/EUR,19377.0,19377.0,19302.0,19332.0,8858.2442778,0.45821665
1662667200000,2022-09-08 20:00:00,BTC/EUR,19349.83625,19462.0,19349.83625,19374.0,154089.20414832,7.95340168
1662663600000,2022-09-08 19:00:00,BTC/EUR,19231.0,19348.0,19202.47482321,19348.0,89014.79518232,4.60072334
1662660000000,2022-09-08 18:00:00,BTC/EUR,19210.0,19236.44205,19185.0,19221.0,18163.47730227,0.94498087
1662656400000,2022-09-08 17:00:00,BTC/EUR,19245.0,19267.0,19158.0,19215.0,365743.2436434,19.03425676
1662652800000,2022-09-08 16:00:00,BTC/EUR,19341.0,19345.703195,19185.47856,19251.0,474561.78261705005,24.65127955
1662649200000,2022-09-08 15:00:00,BTC/EUR,19385.0,19427.0,19325.00483,19340.0,3587641.1400626,185.50367839
1662645600000,2022-09-08 14:00:00,BTC/EUR,19269.0,19389.0,19150.8867,19384.69175148,13677133.530750107,705.56363269
1662642000000,2022-09-08 13:00:00,BTC/EUR,19136.0,19408.0,19042.0,19267.0,49192906.6333056,2553.2208768
1662638400000,2022-09-08 12:00:00,BTC/EUR,19264.0,19331.714675,19101.0,19137.54024,25548558.752854537,1334.99699713
1662634800000,2022-09-08 11:00:00,BTC/EUR,19282.0,19367.0,19236.39807,19265.0,345453.1721343,17.93164662
1662631200000,2022-09-08 10:00:00,BTC/EUR,19187.64533163,19330.38479441,19187.0,19274.0,1256769.55052794,65.20543481
1662627600000,2022-09-08 09:00:00,BTC/EUR,19242.0,19247.0,19146.0,19187.0,135769.2880334,7.0761082
1662624000000,2022-09-08 08:00:00,BTC/EUR,19206.0,19256.0,19168.96706,19240.0,2343026.0460048,121.77890052000001
1662620400000,2022-09-08 07:00:00,BTC/EUR,19240.0,19262.0,19077.6305,19201.0,1195956.10578444,62.28613644
1662616800000,2022-09-08 06:00:00,BTC/EUR,19309.0,19326.0,19226.0,19238.0,205425.09484286,10.67808997
1662613200000,2022-09-08 05:00:00,BTC/EUR,19373.0,19379.22751312,19296.0,19302.0,1298214.9882260999,67.25805555
1662609600000,2022-09-08 04:00:00,BTC/EUR,19244.0,19384.0,19233.380815,19376.0,68539.23903904,3.53732654
1662606000000,2022-09-08 03:00:00,BTC/EUR,19278.0,19278.0,19217.0,19246.0,7876.91858252,0.40927562
1662602400000,2022-09-08 02:00:00,BTC/EUR,19206.78175332,19276.0,19206.78175332,19261.0,12572.24119745,0.65273045
1662598800000,2022-09-08 01:00:00,BTC/EUR,19332.0,19347.0,19173.05823,19210.0,214109.63043780002,11.14573818
1662595200000,2022-09-08 00:00:00,BTC/EUR,19315.0,19381.0,19264.0,19330.820045,85075.16074255093,4.40101147
1662591600000,2022-09-07 23:00:00,BTC/EUR,19338.0,19341.0,19255.0,19284.0,296098.10312172,15.35459983
1662588000000,2022-09-07 22:00:00,BTC/EUR,19363.0,19403.4365,19321.0,19333.0,131018.15801396001,6.77691812
1662584400000,2022-09-07 21:00:00,BTC/EUR,19401.757655,19446.29865,19257.0,19341.483,181288.71643878933,9.37305151
1662580800000,2022-09-07 20:00:00,BTC/EUR,18985.0,19448.0,18985.0,19368.87993987,959086.6549879023,49.51688781
1662577200000,2022-09-07 19:00:00,BTC/EUR,19111.0,19215.0,18990.0,18990.0,647630.5256450999,34.10376649
1662573600000,2022-09-07 18:00:00,BTC/EUR,19003.90498,19311.0,18987.35755,19118.0,2660727.10560602,139.17392539
1662570000000,2022-09-07 17:00:00,BTC/EUR,18981.46989,19035.0,18928.0,18999.905,1282691.7701890816,67.51043072
1662566400000,2022-09-07 16:00:00,BTC/EUR,18986.07131875,19066.0,18959.0,18984.0,2573764.20535584,135.57544276
1662562800000,2022-09-07 15:00:00,BTC/EUR,19025.0,19047.757925,18958.0,18988.0,829262.6904476,43.6729877
1662559200000,2022-09-07 14:00:00,BTC/EUR,19022.4503088,19146.0,18984.190185,19035.0,4650156.944688151,244.29508509000001
1662555600000,2022-09-07 13:00:00,BTC/EUR,18994.0,19120.0,18993.0,19022.4503088,4974427.9138392145,261.50300477
1662552000000,2022-09-07 12:00:00,BTC/EUR,18958.976925,18990.0,18904.0,18976.0,117497.7477296,6.19191335
1662548400000,2022-09-07 11:00:00,BTC/EUR,18940.0,18970.0,18894.0,18959.0,1173538.5605056,61.8987584
1662544800000,2022-09-07 10:00:00,BTC/EUR,18962.0,18969.0,18926.0,18936.0,861726.8332605601,45.50733171
1662541200000,2022-09-07 09:00:00,BTC/EUR,18976.338625,18982.104225,18944.0,18968.00894969,1116975.6333040174,58.88734217
1662537600000,2022-09-07 08:00:00,BTC/EUR,18968.0,18999.58844,18928.336945,18982.0,428309.77852588,22.56399634
1662534000000,2022-09-07 07:00:00,BTC/EUR,18975.9807051,19000.99999999,18926.0,18968.0,831048.8676979999,43.81320475
1662530400000,2022-09-07 06:00:00,BTC/EUR,18969.757365,19015.0,18937.0,18979.0,283824.85881428,14.95467932
1662526800000,2022-09-07 05:00:00,BTC/EUR,18925.787105,19004.0,18925.787105,18971.00000001,126986.40105627694,6.69371151
1662523200000,2022-09-07 04:00:00,BTC/EUR,18968.0,18968.0,18900.0,18917.3188786,31593.433453520836,1.6700798700000001
1662519600000,2022-09-07 03:00:00,BTC/EUR,18830.4991,18967.0,18830.4991,18964.0,51733.705713799995,2.72799545
1662516000000,2022-09-07 02:00:00,BTC/EUR,19002.0,19035.0,18773.14481614,18834.0,808109.74698054,42.90696331
1662512400000,2022-09-07 01:00:00,BTC/EUR,19038.29541295,19071.0,19003.0,19003.0,788290.74594031,41.48243677
1662508800000,2022-09-07 00:00:00,BTC/EUR,18985.60483,19062.0,18871.0,19043.0,1042277.80213519,54.73285733
1662505200000,2022-09-06 23:00:00,BTC/EUR,19106.0,19115.0,18983.0,18983.0,132315.58849755002,6.9702148500000005
1662501600000,2022-09-06 22:00:00,BTC/EUR,19158.23035,19174.97848837,19076.10254,19107.0,357274.18210869003,18.698601670000002
1662498000000,2022-09-06 21:00:00,BTC/EUR,19164.587645,19223.0,19110.7815,19157.0,194403.62393845,10.14791585
1662494400000,2022-09-06 20:00:00,BTC/EUR,19005.0,19179.92584,18857.0,19164.587645,474121.5477351588,24.73945991
1662490800000,2022-09-06 19:00:00,BTC/EUR,19136.29999,19182.0,18962.0,19012.0,1459013.37474004,76.74170917
1662487200000,2022-09-06 18:00:00,BTC/EUR,19289.27289893,19321.0,19130.30925,19137.29929181,869720.7300664053,45.44636716
1662483600000,2022-09-06 17:00:00,BTC/EUR,19924.0,19925.0,18858.0,19304.116655,6687821.511597231,346.44535314
1662480000000,2022-09-06 16:00:00,BTC/EUR,19993.0,20018.0,19855.0,19940.1124,672196.1373086618,33.71074966
1662476400000,2022-09-06 15:00:00,BTC/EUR,20017.0,20065.05648,19954.0,19992.567815,9456901.653047876,473.02086158
1662472800000,2022-09-06 14:00:00,BTC/EUR,19982.0,20053.0,19905.0,20035.0,6302455.99984645,314.57229847
1662469200000,2022-09-06 13:00:00,BTC/EUR,20023.0,20105.0,19910.0,19973.377135,1707794.6185739257,85.5035484
1662465600000,2022-09-06 12:00:00,BTC/EUR,20072.0,20126.1537,20019.0,20022.0,527295.89175396,26.33582518
1662462000000,2022-09-06 11:00:00,BTC/EUR,20053.0,20092.0,20008.1266,20081.0,153126.37268522,7.62543562
1662458400000,2022-09-06 10:00:00,BTC/EUR,20007.0,20105.0,19992.0,20056.0,2097846.483962,104.59944575
1662454800000,2022-09-06 09:00:00,BTC/EUR,20108.0,20108.0,19992.0,19994.0,2441966.820111,122.1349815
1662451200000,2022-09-06 08:00:00,BTC/EUR,19947.0,20111.92264351,19923.0,20108.0,1732297.7835372,86.14968089999999
1662447600000,2022-09-06 07:00:00,BTC/EUR,19927.0,20004.20995017,19909.0,19947.0,3162558.76100403,158.54809049
1662444000000,2022-09-06 06:00:00,BTC/EUR,19867.0,19961.0,19850.0,19924.0,279192.20251676,14.01285899
1662440400000,2022-09-06 05:00:00,BTC/EUR,19866.0,19914.0,19838.0,19870.0,74140.1846828,3.73126244
1662436800000,2022-09-06 04:00:00,BTC/EUR,19897.92234,19948.0,19865.22498,19866.0,173968.67514642002,8.75710637
1662433200000,2022-09-06 03:00:00,BTC/EUR,19901.42834204,19903.0,19804.0,19873.0,35717.34325397,1.79727989
1662429600000,2022-09-06 02:00:00,BTC/EUR,19847.0,19900.0,19754.0,19900.0,201268.041805,10.11397195
1662426000000,2022-09-06 01:00:00,BTC/EUR,20179.0,20248.0,19843.0,19844.0,450075.12161788007,22.680665270000002
1662422400000,2022-09-06 00:00:00,BTC/EUR,19905.10918697,20246.0,19883.54652301,20178.0,2154037.80304692,106.75179914
1662418800000,2022-09-05 23:00:00,BTC/EUR,19909.0,19958.0,19871.365185,19894.0,43682.91515854,2.19578341
1662415200000,2022-09-05 22:00:00,BTC/EUR,19886.0,19928.0,19849.997845,19905.0,104364.39297345,5.24312449
1662411600000,2022-09-05 21:00:00,BTC/EUR,19888.0,19929.38526,19840.0,19887.3012,68392.5513325754,3.43900616
1662408000000,2022-09-05 20:00:00,BTC/EUR,19852.0,19932.0,19841.0,19892.0,19904.319115600003,1.0006193
1662404400000,2022-09-05 19:00:00,BTC/EUR,19884.0,19906.0,19840.0,19846.0,118913.53707172,5.99181382
1662400800000,2022-09-05 18:00:00,BTC/EUR,19962.81495,19983.0,19807.80625,19884.0,109628.0369838,5.51337945
1662397200000,2022-09-05 17:00:00,BTC/EUR,19987.0,19996.268325,19932.0,19961.0,29838.151124059998,1.49482246
1662393600000,2022-09-05 16:00:00,BTC/EUR,20010.0,20051.647985,19964.68287,19987.0,101007.4584486,5.0536578
1662390000000,2022-09-05 15:00:00,BTC/EUR,19991.00675,20115.0,19991.00675,19999.0,1049421.1723177,52.4736823
1662386400000,2022-09-05 14:00:00,BTC/EUR,19888.012335,20011.0,19888.012335,19990.0,458395.5251812,22.93124188
1662382800000,2022-09-05 13:00:00,BTC/EUR,19873.25459,19939.0,19866.0,19888.48675513,160412.6304822421,8.0656026
1662379200000,2022-09-05 12:00:00,BTC/EUR,19859.0,19905.72027575,19833.0,19876.276985,1171922.8823357827,58.96088504
1662375600000,2022-09-05 11:00:00,BTC/EUR,19821.0,19878.60232519,19789.0,19855.959575,1118290.3160747185,56.320134610000004
1662372000000,2022-09-05 10:00:00,BTC/EUR,19923.4912634,19927.0,19789.0,19828.0,451085.95883172,22.74994749
1662368400000,2022-09-05 09:00:00,BTC/EUR,19970.94967863,19970.94967863,19892.0,19926.0,400594.62717234,20.10411659
1662364800000,2022-09-05 08:00:00,BTC/EUR,19921.0,19961.0,19890.0,19960.0,1183129.3914156,59.27501961
1662361200000,2022-09-05 07:00:00,BTC/EUR,19985.0,19992.0,19876.456215,19921.0,5694591.98025784,285.85874104
1662357600000,2022-09-05 06:00:00,BTC/EUR,19946.458665,20001.0,19936.0,19988.0,887758.2930393199,44.41456339
1662354000000,2022-09-05 05:00:00,BTC/EUR,20084.99999999,20084.99999999,19919.0,19947.0,1499597.43648921,75.17909643
1662350400000,2022-09-05 04:00:00,BTC/EUR,20067.0,20087.0,20029.99999999,20086.0,31581.817166240002,1.57232984
1662346800000,2022-09-05 03:00:00,BTC/EUR,20037.0,20081.0,19992.0,20061.0,94002.09559605,4.68581305
1662343200000,2022-09-05 02:00:00,BTC/EUR,20000.0,20048.0,19979.0,20038.0,718023.53176098,35.83309371
1662339600000,2022-09-05 01:00:00,BTC/EUR,20076.0,20132.0,19984.0,20000.0,42915.368200000004,2.14576841
1662336000000,2022-09-05 00:00:00,BTC/EUR,20182.0,20233.0,20038.0,20075.0,1964120.876025,97.839147
1662332400000,2022-09-04 23:00:00,BTC/EUR,19987.0,20203.0,19983.401235,20174.0,290217.75595582003,14.38573193
1662328800000,2022-09-04 22:00:00,BTC/EUR,20000.6088,20052.0,19951.0,19986.88792,1274135.3053934583,63.74855908
1662325200000,2022-09-04 21:00:00,BTC/EUR,20050.0,20072.0,19975.0,20000.6088,1704749.0785823907,85.23485938
1662321600000,2022-09-04 20:00:00,BTC/EUR,19960.0,20054.735225,19960.0,20046.0,3183580.5317277,158.81375495
1662318000000,2022-09-04 19:00:00,BTC/EUR,19930.0,19996.0,19913.0,19950.0,269095.468866,13.48849468
1662314400000,2022-09-04 18:00:00,BTC/EUR,19924.0,19958.4645,19890.0,19934.0,72869.7566241,3.65555115
1662310800000,2022-09-04 17:00:00,BTC/EUR,19982.0,20033.78325,19920.0,19924.0,70237.94091984,3.52529316
1662307200000,2022-09-04 16:00:00,BTC/EUR,19872.099,20002.0,19811.0,19980.0,37445.9299866,1.87417067
1662303600000,2022-09-04 15:00:00,BTC/EUR,19838.0,19865.06925,19775.0,19865.06925,49260.11405212161,2.47973533
1662300000000,2022-09-04 14:00:00,BTC/EUR,19790.0,19831.0,19740.0,19827.912,94551.7152635172,4.76861685
1662296400000,2022-09-04 13:00:00,BTC/EUR,19955.92750756,19956.0,19787.0,19787.0,100393.44931314999,5.07370745
1662292800000,2022-09-04 12:00:00,BTC/EUR,19958.0,20027.0,19873.10325,19955.0,211432.4054973,10.59546006
1662289200000,2022-09-04 11:00:00,BTC/EUR,19842.0,19934.0,19800.0,19930.0,34124.163937,1.7122009
1662285600000,2022-09-04 10:00:00,BTC/EUR,19865.0,19885.15425,19834.0,19852.0,164174.13381096002,8.26990398
1662282000000,2022-09-04 09:00:00,BTC/EUR,19823.895,19915.28175,19822.70654293,19866.0,38271.112964700005,1.9264629500000001
1662278400000,2022-09-04 08:00:00,BTC/EUR,19719.453,19844.91003704,19676.0,19813.0,128288.74684107001,6.47497839
1662274800000,2022-09-04 07:00:00,BTC/EUR,19787.0,19812.0,19711.0,19724.0,46809.23131836,2.37321189
1662271200000,2022-09-04 06:00:00,BTC/EUR,19854.0,19869.08625,19767.657,19787.0,44299.368295119995,2.23881176
1662267600000,2022-09-04 05:00:00,BTC/EUR,19891.0,19892.0,19852.0,19854.0225,20102.521203276523,1.01251629
1662264000000,2022-09-04 04:00:00,BTC/EUR,19856.0,19892.0,19849.0,19892.0,34204.09567676,1.71949003
1662260400000,2022-09-04 03:00:00,BTC/EUR,19884.0,19898.0,19837.0,19853.0,23519.04009025,1.18465925
1662256800000,2022-09-04 02:00:00,BTC/EUR,19870.0,19899.0,19869.0,19869.0,14519.97928509,0.73078561
1662253200000,2022-09-04 01:00:00,BTC/EUR,19902.0,19914.0,19866.0,19870.0905,55614.98167331613,2.79892946
1662249600000,2022-09-04 00:00:00,BTC/EUR,19918.0,19941.43828916,19899.0,19899.0,28060.709566229998,1.41015677
1662246000000,2022-09-03 23:00:00,BTC/EUR,19880.133,19928.0,19856.0,19915.0,49593.89095045,2.49027823
1662242400000,2022-09-03 22:00:00,BTC/EUR,19845.0,19908.252,19845.0,19882.1415,79052.66646459176,3.9760639700000002
1662238800000,2022-09-03 21:00:00,BTC/EUR,19820.88225,19858.0,19813.8525,19837.0,17713.71913157,0.89296361
1662235200000,2022-09-03 20:00:00,BTC/EUR,19787.0,19823.895,19768.66125,19816.86525,110475.63270676842,5.57482888
1662231600000,2022-09-03 19:00:00,BTC/EUR,19841.0,19904.0,19730.0,19787.70473406,422063.0264829497,21.32955955
1662228000000,2022-09-03 18:00:00,BTC/EUR,19907.0,19913.0,19829.86896039,19841.0,25909.83571668,1.30587348
1662224400000,2022-09-03 17:00:00,BTC/EUR,19877.12025,19907.0,19825.0,19907.0,396354.04130523,19.91028489
1662220800000,2022-09-03 16:00:00,BTC/EUR,19875.11175,19927.0,19812.0,19878.0,466125.46548102004,23.44931409
1662217200000,2022-09-03 15:00:00,BTC/EUR,19912.0,19923.0,19841.0,19858.0,41074.61704138,2.06841661
1662213600000,2022-09-03 14:00:00,BTC/EUR,19955.30898585,19955.45175,19878.0,19912.23676109,37980.89669218607,1.90741488
1662210000000,2022-09-03 13:00:00,BTC/EUR,19936.371,19992.0,19919.47635272,19954.0,41001.21600674,2.05478681
1662206400000,2022-09-03 12:00:00,BTC/EUR,19896.0,19950.0,19884.30333304,19938.3795,59148.57315157304,2.96656873
1662202800000,2022-09-03 11:00:00,BTC/EUR,19947.33260662,19949.0,19870.0,19898.0,63569.170918439995,3.19475178
1662199200000,2022-09-03 10:00:00,BTC/EUR,19892.0,19962.0,19892.0,19947.21774611,78710.2491214804,3.9459262
1662195600000,2022-09-03 09:00:00,BTC/EUR,19880.133,19905.0,19819.0,19888.0,115107.96528,5.78781
1662192000000,2022-09-03 08:00:00,BTC/EUR,19895.76320096,19943.0,19864.0,19881.0,85149.82657143,4.28297503
1662188400000,2022-09-03 07:00:00,BTC/EUR,19983.86093563,19998.0,19846.0,19912.0,301223.05092488,15.12771449
1662184800000,2022-09-03 06:00:00,BTC/EUR,20044.0,20046.0,19920.0,19977.54525,72119.1027676974,3.61000823
1662181200000,2022-09-03 05:00:00,BTC/EUR,20023.0,20054.0,20023.0,20049.0,5849.552577689999,0.29176281
1662177600000,2022-09-03 04:00:00,BTC/EUR,19989.0,20028.762,19989.0,20020.728,19059.803929377118,0.95200354
1662174000000,2022-09-03 03:00:00,BTC/EUR,20018.0,20025.0,19971.0,20000.0,158228.7072,7.9114353600000005
1662170400000,2022-09-03 02:00:00,BTC/EUR,20046.0,20060.0,20013.0,20037.0,19637.1676761,0.9800453
1662166800000,2022-09-03 01:00:00,BTC/EUR,20101.0,20101.0,20031.0,20051.0,22132.69862969,1.10382019
1662163200000,2022-09-03 00:00:00,BTC/EUR,20048.0,20149.0,20027.0,20105.0,60864.0615185,3.0273097
1662159600000,2022-09-02 23:00:00,BTC/EUR,20071.0,20077.0,20026.0,20058.0,23748.22450602,1.18397769
1662156000000,2022-09-02 22:00:00,BTC/EUR,20077.0,20112.2897164,19982.5665,20100.0,52597.960797,2.61681397
1662152400000,2022-09-02 21:00:00,BTC/EUR,20076.4839,20112.2897164,20043.0,20077.0,103495.29470910001,5.1549183
1662148800000,2022-09-02 20:00:00,BTC/EUR,20011.0,20068.7145841,19961.06901917,20061.423525,1968456.5928584388,98.12148128
1662145200000,2022-09-02 19:00:00,BTC/EUR,20011.0,20076.0,19885.422635,20021.0,349009.60010061995,17.43217622
1662141600000,2022-09-02 18:00:00,BTC/EUR,19886.0,20138.338185,19846.0,20021.0,1397533.7746985701,69.80339517
1662138000000,2022-09-02 17:00:00,BTC/EUR,20194.10722,20194.10722,19854.0,19883.0,8426649.510395199,423.8117744
1662134400000,2022-09-02 16:00:00,BTC/EUR,20309.0,20339.362845,20167.023925,20195.0,17235541.1423797,853.45586246
1662130800000,2022-09-02 15:00:00,BTC/EUR,20318.221035,20349.0,20245.0,20309.0,255850.12741061,12.59786929
1662127200000,2022-09-02 14:00:00,BTC/EUR,20264.3413,20423.90959244,20225.98108723,20318.221035,2194972.765132068,108.02977098
1662123600000,2022-09-02 13:00:00,BTC/EUR,20281.0,20378.0,20254.0,20265.0,1293579.9066204,63.83320536
1662120000000,2022-09-02 12:00:00,BTC/EUR,20111.0,20319.0,20045.0,20281.0,5407521.2898902,266.6299142
1662116400000,2022-09-02 11:00:00,BTC/EUR,20089.0,20116.0,20024.0,20109.0,814687.10343561,40.51355629
1662112800000,2022-09-02 10:00:00,BTC/EUR,20146.0,20159.0,20060.0,20078.50195,862561.486531916,42.95945428
1662109200000,2022-09-02 09:00:00,BTC/EUR,20146.0,20215.0,20137.0,20146.0,817615.47983514,40.58450709
1662105600000,2022-09-02 08:00:00,BTC/EUR,20138.0,20158.0,20126.636125,20148.0,50131.36849836,2.48815607
1662102000000,2022-09-02 07:00:00,BTC/EUR,20168.600105,20168.600105,20103.0,20132.0,92135.46476147999,4.57656789
1662098400000,2022-09-02 06:00:00,BTC/EUR,20189.0,20191.3894,20130.19340709,20156.569325,57498.141061254566,2.85257576
1662094800000,2022-09-02 05:00:00,BTC/EUR,20238.0,20246.0,20141.93628,20189.0,84850.30416564,4.20279876
1662091200000,2022-09-02 04:00:00,BTC/EUR,20245.0,20369.72525696,20228.0,20240.0,359105.739828,17.74237845
1662087600000,2022-09-02 03:00:00,BTC/EUR,20120.0,20341.0,20120.0,20255.0,257091.62836185002,12.69274887
