https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume BTC
1654333200,2022-06-04 09:00:00,WBTC/BTC,1.0001,1.0001,0.9999,0.9999,0.0605,0.06049399
1654329600,2022-06-04 08:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0004,0.00040004
1654326000,2022-06-04 07:00:00,WBTC/BTC,1.0005,1.0005,1.0001,1.0001,0.0004,0.00040012
1654322400,2022-06-04 06:00:00,WBTC/BTC,1.0005,1.0005,1,1,0.0078,0.0078035
1654318800,2022-06-04 05:00:00,WBTC/BTC,0.9994,1.0005,0.9994,0.9994,0.0132,0.01320508
1654315200,2022-06-04 04:00:00,WBTC/BTC,0.99955,0.99955,0.9994,0.9994,0.0008,0.000799535
1654311600,2022-06-04 03:00:00,WBTC/BTC,0.9994,0.99955,0.9994,0.99955,0.0007,0.00069965
1654308000,2022-06-04 02:00:00,WBTC/BTC,0.99959,0.9996,0.9994,0.99953,0.526,0.525787362
1654304400,2022-06-04 01:00:00,WBTC/BTC,0.99962,0.99965,0.9994,0.99953,0.0007,0.00069964
1654300800,2022-06-04 00:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0001,0.00009996
1654297200,2022-06-03 23:00:00,WBTC/BTC,0.9996,0.9996,0.9993,0.9993,0.0005,0.00049968
1654293600,2022-06-03 22:00:00,WBTC/BTC,1.0003,1.0004,0.9993,0.9993,0.0059,0.00590169
1654290000,2022-06-03 21:00:00,WBTC/BTC,0.99922,1.0005,0.99922,1.0005,0.2866,0.286421982
1654286400,2022-06-03 20:00:00,WBTC/BTC,1.0002,1.0002,1,1,0.5031,0.5032006
1654282800,2022-06-03 19:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0004,0.00040004
1654279200,2022-06-03 18:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0076,0.00760076
1654275600,2022-06-03 17:00:00,WBTC/BTC,1.0001,1.00037,1.0001,1.0001,0.0039,0.003900444
1654272000,2022-06-03 16:00:00,WBTC/BTC,1.0004,1.00064,1.0001,1.00064,1.00032982,1.0008003200848
1654268400,2022-06-03 15:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0002,0.00020002
1654264800,2022-06-03 14:00:00,WBTC/BTC,1.00011,1.0003,0.99948,1.0003,0.1713,0.171317793
1654261200,2022-06-03 13:00:00,WBTC/BTC,1.0004,1.0004,1.00011,1.00011,0.0028,0.002800764
1654257600,2022-06-03 12:00:00,WBTC/BTC,1.00022,1.00022,1.00011,1.00011,0.1895,0.189531856
1654254000,2022-06-03 11:00:00,WBTC/BTC,1.00022,1.0003,1.00022,1.00022,0.0143,0.014303986
1654250400,2022-06-03 10:00:00,WBTC/BTC,1.00022,1.0004,1.00022,1.00022,0.0871,0.087121052
1654246800,2022-06-03 09:00:00,WBTC/BTC,1.00022,1.0004,1.00022,1.0003,0.0483,0.04831306
1654243200,2022-06-03 08:00:00,WBTC/BTC,1.00022,1.0004,1.00022,1.00022,0.0111,0.01110426
1654239600,2022-06-03 07:00:00,WBTC/BTC,1.00022,1.0004,1.00022,1.00022,0.0341,0.034109804
1654236000,2022-06-03 06:00:00,WBTC/BTC,1.00022,1.0003,1.00022,1.00022,0.0245,0.02450683
1654232400,2022-06-03 05:00:00,WBTC/BTC,1.00021,1.0004,1.00021,1.00022,1.0299,1.030258665
1654228800,2022-06-03 04:00:00,WBTC/BTC,1.0004,1.0004,1.0004,1.0004,0.0169,0.01690676
1654225200,2022-06-03 03:00:00,WBTC/BTC,1.00026,1.00026,1.00026,1.00026,0,0
1654221600,2022-06-03 02:00:00,WBTC/BTC,1.00021,1.00026,1.00021,1.00026,0.0004,0.000400094
1654218000,2022-06-03 01:00:00,WBTC/BTC,1.00021,1.00021,1.00021,1.00021,0.0002,0.000200042
1654214400,2022-06-03 00:00:00,WBTC/BTC,1.00021,1.00021,1.00021,1.00021,0.0028,0.002800588
1654210800,2022-06-02 23:00:00,WBTC/BTC,1.0003,1.0004,1.0003,1.0004,0.5021,0.50225066
1654207200,2022-06-02 22:00:00,WBTC/BTC,1.0003,1.0005,1.0003,1.0003,0.0046,0.00460168
1654203600,2022-06-02 21:00:00,WBTC/BTC,1.0005,1.00064,1.0003,1.0003,1.00953565,1.0101033219837
1654200000,2022-06-02 20:00:00,WBTC/BTC,1.00021,1.0003,1.00021,1.0003,0.3981,0.398219421
1654196400,2022-06-02 19:00:00,WBTC/BTC,1.0002,1.00021,1.0002,1.00021,0.0009,0.000900188
1654192800,2022-06-02 18:00:00,WBTC/BTC,1.00011,1.0005,1.00011,1.0002,0.0014,0.001400304
1654189200,2022-06-02 17:00:00,WBTC/BTC,1.0001,1.0004,1.0001,1.0004,0.0018,0.00180042
1654185600,2022-06-02 16:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0612,0.06120612
1654182000,2022-06-02 15:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0001,0.00010001
1654178400,2022-06-02 14:00:00,WBTC/BTC,1.0002,1.0002,1.0001,1.0001,0.0055,0.00550056
1654174800,2022-06-02 13:00:00,WBTC/BTC,1.0002,1.00063,1.0002,1.0002,0.42427662,0.4245157265051
1654171200,2022-06-02 12:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0018,0.00180036
1654167600,2022-06-02 11:00:00,WBTC/BTC,1.00028,1.00028,1.0002,1.00028,0.0008,0.000800208
1654164000,2022-06-02 10:00:00,WBTC/BTC,1.0002,1.0002,1.0002,1.0002,0.0065,0.0065013
1654160400,2022-06-02 09:00:00,WBTC/BTC,1.0001,1.00011,1.0001,1.00011,0.0087,0.008700883
1654156800,2022-06-02 08:00:00,WBTC/BTC,0.9996,0.9996,0.9996,0.9996,0.0058,0.00579768
1654153200,2022-06-02 07:00:00,WBTC/BTC,1.00064,1.00064,0.99951,0.9996,0.0141829,0.014188483056
1654149600,2022-06-02 06:00:00,WBTC/BTC,0.9997,1.00064,0.99951,0.99951,0.99878182,0.9993000693648
1654146000,2022-06-02 05:00:00,WBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.0006,0.0005997
1654142400,2022-06-02 04:00:00,WBTC/BTC,0.99946,0.9998,0.99941,0.9998,0.0073,0.007296957
1654138800,2022-06-02 03:00:00,WBTC/BTC,0.9995,0.99951,0.9994,0.99941,0.002,0.001998837
1654135200,2022-06-02 02:00:00,WBTC/BTC,0.9994,0.99945,0.9994,0.9994,0.0005,0.000499705
1654131600,2022-06-02 01:00:00,WBTC/BTC,0.9993,0.9993,0.9993,0.9993,0,0
1654128000,2022-06-02 00:00:00,WBTC/BTC,0.9993,0.99945,0.9993,0.9993,0.0021,0.002098545
1654124400,2022-06-01 23:00:00,WBTC/BTC,0.99945,1.0002,0.9993,0.9993,0.00283981,0.002838682962
1654120800,2022-06-01 22:00:00,WBTC/BTC,0.99947,1.00029,0.99947,1.00029,0.0002,0.000199976
1654117200,2022-06-01 21:00:00,WBTC/BTC,0.9992,0.9992,0.9992,0.9992,0.0003,0.00029976
1654113600,2022-06-01 20:00:00,WBTC/BTC,0.99936,0.99953,0.9992,0.9992,0.034,0.033972849
1654110000,2022-06-01 19:00:00,WBTC/BTC,0.9993,1.00064,0.9993,0.9993,2.6314,2.6326724685646
1654106400,2022-06-01 18:00:00,WBTC/BTC,0.99956,0.99956,0.9993,0.9993,0.0167,0.016688336
1654102800,2022-06-01 17:00:00,WBTC/BTC,1,1.00034,0.9995,0.9995,0.0664,0.06641092
1654099200,2022-06-01 16:00:00,WBTC/BTC,0.9999,1.00034,0.9993,0.9993,1.10043401,1.1004772375507
1654095600,2022-06-01 15:00:00,WBTC/BTC,0.9995,0.99998,0.9992,0.99998,0.0779,0.07783809
1654092000,2022-06-01 14:00:00,WBTC/BTC,0.9993,1.0001,0.9992,1.0001,1.007,1.006245865
1654088400,2022-06-01 13:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0004,0.00040004
1654084800,2022-06-01 12:00:00,WBTC/BTC,0.9994,0.9994,0.9994,0.9994,0.0201,0.02008794
1654081200,2022-06-01 11:00:00,WBTC/BTC,0.9996,0.9996,0.99931,0.99931,0.0002,0.000199891
1654077600,2022-06-01 10:00:00,WBTC/BTC,1.00024,1.00024,0.9996,0.9996,0.0005,0.000500056
1654074000,2022-06-01 09:00:00,WBTC/BTC,0.9993,1.0002,0.9993,1.0002,0.0007,0.00070005
1654070400,2022-06-01 08:00:00,WBTC/BTC,0.9993,0.9993,0.9993,0.9993,0.0003,0.00029979
1654066800,2022-06-01 07:00:00,WBTC/BTC,0.9993,1.00025,0.9993,0.9993,0.0006,0.00059977
1654063200,2022-06-01 06:00:00,WBTC/BTC,0.99955,1.00025,0.99955,1.00025,3.0001,3.000774702
1654059600,2022-06-01 05:00:00,WBTC/BTC,0.9989,1.0001,0.9988,1.0001,0.0014,0.001399695
1654056000,2022-06-01 04:00:00,WBTC/BTC,0.99872,1.0001,0.99872,0.9988,0.0263,0.0262843
1654052400,2022-06-01 03:00:00,WBTC/BTC,0.99931,0.99931,0.99872,0.99872,0.0008,0.000799153
1654048800,2022-06-01 02:00:00,WBTC/BTC,1,1,0.99872,0.99872,1.6107,1.609477817
1654045200,2022-06-01 01:00:00,WBTC/BTC,1,1,1,1,0.0002,0.0002
1654041600,2022-06-01 00:00:00,WBTC/BTC,1,1.0001,1,1.0001,0.0024,0.00240014
1654038000,2022-05-31 23:00:00,WBTC/BTC,1.00003,1.0001,1.00003,1.0001,0.0009,0.000900069
1654034400,2022-05-31 22:00:00,WBTC/BTC,1,1,1,1,0.0006,0.0006
1654030800,2022-05-31 21:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0002,0.00020002
1654027200,2022-05-31 20:00:00,WBTC/BTC,1,1.0001,1,1.0001,0.0137,0.01370008
1654023600,2022-05-31 19:00:00,WBTC/BTC,1,1.0001,1,1,0.0093,0.009300788
1654020000,2022-05-31 18:00:00,WBTC/BTC,1,1.0001,1,1,0.002,0.00200006
1654016400,2022-05-31 17:00:00,WBTC/BTC,0.99938,0.9997,0.99871,0.9997,0.8501,0.849738091
1654012800,2022-05-31 16:00:00,WBTC/BTC,0.9989,0.9995,0.99871,0.99871,1.0017,1.000508139
1654009200,2022-05-31 15:00:00,WBTC/BTC,1.0001,1.0001,0.99881,1.0001,0.012,0.012000818
1654005600,2022-05-31 14:00:00,WBTC/BTC,0.99946,0.99954,0.99881,0.99881,0.0043,0.004295672
1654002000,2022-05-31 13:00:00,WBTC/BTC,0.99953,0.99953,0.99882,0.99882,0.0025,0.002498148
1653998400,2022-05-31 12:00:00,WBTC/BTC,1,1.0001,0.9991,0.9993,0.0122,0.01219935
1653994800,2022-05-31 11:00:00,WBTC/BTC,0.9991,1.0001,0.9991,0.9992,0.1329,0.13278649
1653991200,2022-05-31 10:00:00,WBTC/BTC,0.99937,0.99963,0.9991,0.9991,0.002,0.00199828
1653987600,2022-05-31 09:00:00,WBTC/BTC,0.9991,0.9991,0.9991,0.9991,0.0023,0.00229793
1653984000,2022-05-31 08:00:00,WBTC/BTC,0.9991,0.9991,0.9991,0.9991,0.002,0.0019982
1653980400,2022-05-31 07:00:00,WBTC/BTC,0.9991,1.0001,0.9991,0.9991,0.003,0.002997895
1653976800,2022-05-31 06:00:00,WBTC/BTC,0.9994,0.9997,0.9991,0.9991,0.008,0.007993923
1653973200,2022-05-31 05:00:00,WBTC/BTC,1,1.0002,0.9998,1.0001,4.9315,4.932093026882
1653969600,2022-05-31 04:00:00,WBTC/BTC,0.9998,1,0.9998,0.9998,0.0021,0.00209972
1653966000,2022-05-31 03:00:00,WBTC/BTC,0.99989,1,0.9997,0.9998,1.4796,1.479593269
1653962400,2022-05-31 02:00:00,WBTC/BTC,0.9998,1,0.9996,1,0.7222,0.72219971
1653958800,2022-05-31 01:00:00,WBTC/BTC,0.9998,0.9999,0.9992,0.9992,0.0037,0.00369877
1653955200,2022-05-31 00:00:00,WBTC/BTC,0.9998,0.9999,0.9991,0.9998,0.0057,0.005697736
1653951600,2022-05-30 23:00:00,WBTC/BTC,0.9991,0.9991,0.9991,0.9991,0.002,0.0019982
1653948000,2022-05-30 22:00:00,WBTC/BTC,1,1,0.99946,0.9998,0.28967,0.289668766
1653944400,2022-05-30 21:00:00,WBTC/BTC,0.9999,1,0.9988,1,0.044,0.043993158
1653940800,2022-05-30 20:00:00,WBTC/BTC,0.9987,0.9999,0.9987,0.99881,0.0035,0.003496882
1653937200,2022-05-30 19:00:00,WBTC/BTC,0.9999,1,0.9988,1,0.0163902,0.016389865
1653933600,2022-05-30 18:00:00,WBTC/BTC,0.9999,0.9999,0.99861,0.99861,0.0029,0.00289655
1653930000,2022-05-30 17:00:00,WBTC/BTC,1,1,0.9986,0.99861,0.0029,0.002896492
1653926400,2022-05-30 16:00:00,WBTC/BTC,0.9986,1,0.9986,1,0.30220001,0.302198329
1653922800,2022-05-30 15:00:00,WBTC/BTC,1.0001,1.0001,1.0001,1.0001,0.0182,0.01820182
1653919200,2022-05-30 14:00:00,WBTC/BTC,1.0001,1.0001,0.9985,1.0001,0.0117,0.01170028
1653915600,2022-05-30 13:00:00,WBTC/BTC,1.0001,1.0001,0.9985,0.9985,0.0075,0.007499952
1653912000,2022-05-30 12:00:00,WBTC/BTC,0.9985,1.0001,0.9985,1.0001,0.0374684,0.03746804684
1653908400,2022-05-30 11:00:00,WBTC/BTC,0.9985,0.99935,0.9985,0.9985,0.0019,0.001897435
1653904800,2022-05-30 10:00:00,WBTC/BTC,1,1,0.9985,0.9985,0.0029,0.00289657
1653901200,2022-05-30 09:00:00,WBTC/BTC,0.9993,0.9998,0.999,0.999,0.00687019,0.006864411962
1653897600,2022-05-30 08:00:00,WBTC/BTC,0.9999,1,0.999,0.9999,0.0212,0.02119487
1653894000,2022-05-30 07:00:00,WBTC/BTC,1,1,0.9986,0.9986,0.4908,0.4907979
1653890400,2022-05-30 06:00:00,WBTC/BTC,0.9999,0.9999,0.99843,0.999,2.002,1.999997588
1653886800,2022-05-30 05:00:00,WBTC/BTC,0.99926,1,0.9984,0.9984,0.00568,0.005675846
1653883200,2022-05-30 04:00:00,WBTC/BTC,0.99906,0.99916,0.99831,0.99831,0.0076,0.007587316
1653879600,2022-05-30 03:00:00,WBTC/BTC,0.9997,1,0.99831,0.99831,0.032,0.031952247
1653876000,2022-05-30 02:00:00,WBTC/BTC,1,1,0.99831,1,0.0035,0.003496733
1653872400,2022-05-30 01:00:00,WBTC/BTC,1,1,0.9982,0.9982,0.0019,0.00189694
1653868800,2022-05-30 00:00:00,WBTC/BTC,0.99901,1.00016,0.99899,0.99899,0.7405,0.739760475
1653865200,2022-05-29 23:00:00,WBTC/BTC,0.99901,1.00019,0.99901,0.99902,0.0042,0.004199508
1653861600,2022-05-29 22:00:00,WBTC/BTC,1.00019,1.00019,0.99902,0.99903,0.0136,0.013601534
1653858000,2022-05-29 21:00:00,WBTC/BTC,0.99901,0.99902,0.99901,0.99901,0.0013,0.001298714
1653854400,2022-05-29 20:00:00,WBTC/BTC,0.99901,0.99936,0.99901,0.99901,0.0015,0.001498581
1653850800,2022-05-29 19:00:00,WBTC/BTC,0.99901,0.99945,0.99901,0.99901,0.0109,0.010889268
1653847200,2022-05-29 18:00:00,WBTC/BTC,0.99901,1.00023,0.99901,0.99901,0.0285,0.028475363
1653843600,2022-05-29 17:00:00,WBTC/BTC,0.99901,0.99901,0.99901,0.99901,0.0005,0.000499505
1653840000,2022-05-29 16:00:00,WBTC/BTC,0.99901,0.99901,0.99901,0.99901,0.0005,0.000499505
1653836400,2022-05-29 15:00:00,WBTC/BTC,1.00023,1.00023,0.99806,0.99901,0.0411,0.041059127
1653832800,2022-05-29 14:00:00,WBTC/BTC,0.99808,0.99808,0.99808,0.99808,0.0004,0.000399232
1653829200,2022-05-29 13:00:00,WBTC/BTC,1.00016,1.00021,0.99807,1.00021,0.0025,0.002499398
1653825600,2022-05-29 12:00:00,WBTC/BTC,0.99808,0.99952,0.99806,0.99855,0.0008,0.000798694
1653822000,2022-05-29 11:00:00,WBTC/BTC,0.99903,1,0.99806,1,0.0017,0.001698492
1653818400,2022-05-29 10:00:00,WBTC/BTC,1,1,0.99823,0.99823,0.0194,0.019398407
1653814800,2022-05-29 09:00:00,WBTC/BTC,0.99907,0.99999,0.99814,0.99815,0.0017,0.001697311
1653811200,2022-05-29 08:00:00,WBTC/BTC,1,1,0.99812,0.99812,0.0019,0.001897203
1653807600,2022-05-29 07:00:00,WBTC/BTC,0.99998,0.99998,0.99807,0.99808,0.0035,0.003496807
1653804000,2022-05-29 06:00:00,WBTC/BTC,0.99999,0.99999,0.99808,0.99808,0.0022,0.00219654
1653800400,2022-05-29 05:00:00,WBTC/BTC,0.99831,0.99831,0.99828,0.99828,0.002,0.001996566
1653796800,2022-05-29 04:00:00,WBTC/BTC,0.99816,0.99999,0.99816,0.99832,0.02853019,0.0285272046981
1653793200,2022-05-29 03:00:00,WBTC/BTC,1,1,0.99815,1,0.0171,0.017098954
1653789600,2022-05-29 02:00:00,WBTC/BTC,1,1,1,1,0.0026,0.0026
1653786000,2022-05-29 01:00:00,WBTC/BTC,1,1,1,1,0.0033,0.0033
1653782400,2022-05-29 00:00:00,WBTC/BTC,1.00024,1.00024,1,1.00001,1.42921956,1.4294308671956
1653778800,2022-05-28 23:00:00,WBTC/BTC,1.00024,1.00025,1.00024,1.00024,0.0832,0.083220046
1653775200,2022-05-28 22:00:00,WBTC/BTC,1.00024,1.00025,1.00024,1.00025,0.0512,0.051212305
1653771600,2022-05-28 21:00:00,WBTC/BTC,1.00024,1.00024,1.00024,1.00024,0.0061,0.006101464
1653768000,2022-05-28 20:00:00,WBTC/BTC,1.00025,1.00025,1.00024,1.00024,0.11129985,0.1113266479625
1653764400,2022-05-28 19:00:00,WBTC/BTC,1.00024,1.00024,1.00024,1.00024,0.0019,0.001900456
1653760800,2022-05-28 18:00:00,WBTC/BTC,1.00024,1.00024,1.00001,1.00024,0.4457,0.445802288
1653757200,2022-05-28 17:00:00,WBTC/BTC,1.00024,1.00024,0.99819,0.99819,0.07309983,0.0731137929592
1653753600,2022-05-28 16:00:00,WBTC/BTC,0.99941,1.00024,0.99801,0.99801,0.0025,0.002496261
1653750000,2022-05-28 15:00:00,WBTC/BTC,0.99804,1.00024,0.99801,0.99801,0.6175,0.616431409
1653746400,2022-05-28 14:00:00,WBTC/BTC,0.998,0.99859,0.998,0.99804,0.0028,0.002794635
1653742800,2022-05-28 13:00:00,WBTC/BTC,0.99761,1.00025,0.99761,1.00025,0.0031,0.003093531
1653739200,2022-05-28 12:00:00,WBTC/BTC,0.99806,1.00037,0.99772,0.99772,0.3667,0.366052433
1653735600,2022-05-28 11:00:00,WBTC/BTC,0.99821,0.99972,0.99774,0.9985,0.4743,0.473589319
1653732000,2022-05-28 10:00:00,WBTC/BTC,1.00037,1.00037,0.99813,0.99813,0.1246,0.124375474
1653728400,2022-05-28 09:00:00,WBTC/BTC,0.99809,0.99812,0.99809,0.99812,0.0024,0.002395485
1653724800,2022-05-28 08:00:00,WBTC/BTC,0.99937,1.00041,0.99808,1.00041,0.2343,0.234294899
1653721200,2022-05-28 07:00:00,WBTC/BTC,0.99969,0.99969,0.99922,0.99922,0.002,0.001999098
1653717600,2022-05-28 06:00:00,WBTC/BTC,1.00044,1.00044,0.99873,1.00043,0.0278,0.02777007
1653714000,2022-05-28 05:00:00,WBTC/BTC,0.99938,1.00044,0.99797,1.00044,0.0301,0.030099139
1653710400,2022-05-28 04:00:00,WBTC/BTC,1.00042,1.00044,0.99789,0.99918,0.035,0.034960063
1653706800,2022-05-28 03:00:00,WBTC/BTC,0.99932,0.99978,0.99877,0.99978,0.5125,0.512386633
1653703200,2022-05-28 02:00:00,WBTC/BTC,0.99956,0.99997,0.99764,0.99932,0.6146,0.613327744
1653699600,2022-05-28 01:00:00,WBTC/BTC,0.99878,1.00029,0.99732,0.99941,1.0857,1.084719608
1653696000,2022-05-28 00:00:00,WBTC/BTC,0.99939,1.0005,0.99939,1.0005,1.0297,1.030211337
1653692400,2022-05-27 23:00:00,WBTC/BTC,0.99869,0.99938,0.99869,0.99871,0.0052,0.00519386
1653688800,2022-05-27 22:00:00,WBTC/BTC,0.99996,1.00051,0.99945,1.00051,0.0029,0.002899971
1653685200,2022-05-27 21:00:00,WBTC/BTC,1.00026,1.00026,0.99949,0.99949,0.0256,0.025587799
1653681600,2022-05-27 20:00:00,WBTC/BTC,1.00036,1.00052,0.99933,1.00052,1.30826091,1.3087598521458
1653678000,2022-05-27 19:00:00,WBTC/BTC,0.99878,1.00038,0.99738,1.00038,1.69423909,1.6946346538542
1653674400,2022-05-27 18:00:00,WBTC/BTC,0.99771,1.00057,0.99771,0.99783,0.0888,0.088643861
1653670800,2022-05-27 17:00:00,WBTC/BTC,0.99923,1.00057,0.99756,0.99914,0.32766695,0.3277114301615
1653667200,2022-05-27 16:00:00,WBTC/BTC,0.99818,0.99944,0.99737,0.99737,0.157,0.156719913
1653663600,2022-05-27 15:00:00,WBTC/BTC,0.99932,1.0005,0.99754,1.0005,0.0471,0.047074077
1653660000,2022-05-27 14:00:00,WBTC/BTC,0.99898,0.99991,0.9973,0.99742,0.0051,0.005089448
1653656400,2022-05-27 13:00:00,WBTC/BTC,1.00015,1.00042,0.99764,0.99764,0.0127,0.012675231
1653652800,2022-05-27 12:00:00,WBTC/BTC,0.9994,1.00016,0.99711,1.00015,0.0243,0.024297143
1653649200,2022-05-27 11:00:00,WBTC/BTC,0.99975,1.00051,0.9972,0.99949,0.6359,0.634579392
1653645600,2022-05-27 10:00:00,WBTC/BTC,1.0005,1.00051,0.99834,0.99983,0.0305,0.03050632
1653642000,2022-05-27 09:00:00,WBTC/BTC,0.9991,0.99942,0.99832,0.99942,0.0006,0.000599445
1653638400,2022-05-27 08:00:00,WBTC/BTC,0.99952,1.0005,0.99858,0.99951,0.072,0.071966242
1653634800,2022-05-27 07:00:00,WBTC/BTC,0.99987,1.0005,0.99824,0.99922,0.0469,0.046840447
1653631200,2022-05-27 06:00:00,WBTC/BTC,0.99798,1.00051,0.99798,1.00051,0.0357,0.035716527
1653627600,2022-05-27 05:00:00,WBTC/BTC,0.99977,1.00054,0.99796,0.99801,2.38212307,2.3796910894578
1653624000,2022-05-27 04:00:00,WBTC/BTC,0.99904,0.99982,0.99904,0.99977,0.0645,0.06444804
1653620400,2022-05-27 03:00:00,WBTC/BTC,1.00002,1.00057,0.99981,0.99981,0.0364,0.036410747
1653616800,2022-05-27 02:00:00,WBTC/BTC,0.99798,0.99944,0.99796,0.99928,0.0046,0.004594569
1653613200,2022-05-27 01:00:00,WBTC/BTC,0.99957,1.00057,0.99794,1.00057,1.02233366,1.0227292471862
1653609600,2022-05-27 00:00:00,WBTC/BTC,0.99925,1.00028,0.99865,0.99907,0.1436,0.143574831
1653606000,2022-05-26 23:00:00,WBTC/BTC,0.99938,1.00027,0.99856,1.00027,1.008,1.008268106
1653602400,2022-05-26 22:00:00,WBTC/BTC,1.00024,1.00024,0.99853,0.99853,0.0046,0.004598008
1653598800,2022-05-26 21:00:00,WBTC/BTC,0.99912,0.99912,0.99785,0.99788,0.0005,0.000499061
1653595200,2022-05-26 20:00:00,WBTC/BTC,0.9988,1.00029,0.99797,0.99798,0.0022,0.002198983
1653591600,2022-05-26 19:00:00,WBTC/BTC,0.99924,1,0.99782,0.99787,0.5192,0.519197063
1653588000,2022-05-26 18:00:00,WBTC/BTC,0.99914,0.99962,0.99782,0.99782,0.0158,0.015769282
1653584400,2022-05-26 17:00:00,WBTC/BTC,1.00016,1.00016,0.9978,0.99914,0.0249,0.024859413
1653580800,2022-05-26 16:00:00,WBTC/BTC,0.9978,1.00029,0.9978,0.9978,1.0614,1.059212423
1653577200,2022-05-26 15:00:00,WBTC/BTC,0.99958,1.0003,0.99771,0.99776,0.0469,0.0468452
1653573600,2022-05-26 14:00:00,WBTC/BTC,0.99898,1.00032,0.99469,1.00031,0.9874,0.986381769
1653570000,2022-05-26 13:00:00,WBTC/BTC,0.999,1.0004,0.99897,1.00033,0.7545,0.754065335
1653566400,2022-05-26 12:00:00,WBTC/BTC,0.99905,0.99905,0.999,0.999,0.0427,0.042659401
1653562800,2022-05-26 11:00:00,WBTC/BTC,0.99904,1.00051,0.99903,0.99967,0.0971,0.09702884
1653559200,2022-05-26 10:00:00,WBTC/BTC,0.99903,0.99904,0.99903,0.99904,1.531,1.529530212
1653555600,2022-05-26 09:00:00,WBTC/BTC,0.99951,0.99988,0.99902,0.99903,0.19372398,0.1936439732448
1653552000,2022-05-26 08:00:00,WBTC/BTC,0.99903,1.00056,0.999,0.99902,0.3708,0.370595494
1653548400,2022-05-26 07:00:00,WBTC/BTC,0.99984,1.00057,0.99903,0.99903,0.10711847,0.1071515165279
1653544800,2022-05-26 06:00:00,WBTC/BTC,0.9995,0.99987,0.99901,0.99969,0.0461,0.046056503
1653541200,2022-05-26 05:00:00,WBTC/BTC,0.99945,1.00057,0.99901,0.99945,0.0088,0.008801843
1653537600,2022-05-26 04:00:00,WBTC/BTC,0.99901,0.9994,0.99901,0.9994,0.0002,0.000199841
1653534000,2022-05-26 03:00:00,WBTC/BTC,0.99942,1.00057,0.99901,0.99901,0.0165,0.0165089400988
1653530400,2022-05-26 02:00:00,WBTC/BTC,1.00056,1.00056,0.99904,0.99904,0.00080988,0.0008097255328
1653526800,2022-05-26 01:00:00,WBTC/BTC,0.99901,1.00013,0.99901,1.00013,0.0004,0.000399828
1653523200,2022-05-26 00:00:00,WBTC/BTC,1.00034,1.00034,0.999,1.00034,0.0005,0.000500036
1653519600,2022-05-25 23:00:00,WBTC/BTC,0.9991,0.9991,0.9991,0.9991,0.0001,0.00009991
1653516000,2022-05-25 22:00:00,WBTC/BTC,0.9991,1.00034,0.9991,1.00034,0.00679772,0.0067999072248
1653512400,2022-05-25 21:00:00,WBTC/BTC,1.00027,1.00034,1.00027,1.00034,1.22426342,1.2246115166734
1653508800,2022-05-25 20:00:00,WBTC/BTC,1.00026,1.00027,0.99901,0.99901,0.00929752,0.0092998923304
1653505200,2022-05-25 19:00:00,WBTC/BTC,1.00026,1.00026,1.00026,1.00026,0.0007,0.000700182
1653501600,2022-05-25 18:00:00,WBTC/BTC,0.99851,0.99939,0.99851,0.99939,0.0004,0.000399668
1653498000,2022-05-25 17:00:00,WBTC/BTC,0.99851,0.99851,0.99851,0.99851,0.0013,0.001298063
1653494400,2022-05-25 16:00:00,WBTC/BTC,1.00027,1.00027,0.99851,0.99939,0.0015,0.001500141
1653490800,2022-05-25 15:00:00,WBTC/BTC,0.99939,1.00027,0.99851,1.00027,0.0047,0.004700389
1653487200,2022-05-25 14:00:00,WBTC/BTC,0.99984,1.00028,0.9985,1.00027,0.0076,0.007595584
1653483600,2022-05-25 13:00:00,WBTC/BTC,1.00028,1.00028,1.00028,1.00028,0.0007,0.000700196
1653480000,2022-05-25 12:00:00,WBTC/BTC,0.99847,1.00028,0.99846,1.00027,2.00618807,2.0049234406596
1653476400,2022-05-25 11:00:00,WBTC/BTC,0.99917,0.99955,0.99847,0.99847,0.3585,0.358126125
1653472800,2022-05-25 10:00:00,WBTC/BTC,1.0003,1.0003,1.0003,1.0003,0,0
1653469200,2022-05-25 09:00:00,WBTC/BTC,0.99933,1.0003,0.99933,1.0003,0.0008,0.000800143
1653465600,2022-05-25 08:00:00,WBTC/BTC,0.99901,0.99933,0.99901,0.99933,0.0003,0.000299735
1653462000,2022-05-25 07:00:00,WBTC/BTC,1,1,1,1,1.1254,1.1254
1653458400,2022-05-25 06:00:00,WBTC/BTC,1,1,1,1,0.0005,0.0005
