https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GO,Volume BTC
1662681600,2022-09-09 00:00:00,GO/BTC,0.0000004063,0.0000004108,0.0000004055,0.0000004108,10812.7606,0.00439648500249
1662678000,2022-09-08 23:00:00,GO/BTC,0.0000004062,0.0000004062,0.0000004062,0.0000004062,13914.8649,0.00565221812238
1662674400,2022-09-08 22:00:00,GO/BTC,0.0000004062,0.0000004062,0.0000004062,0.0000004062,13429.4812,0.00545505526344
1662670800,2022-09-08 21:00:00,GO/BTC,0.0000004063,0.0000004063,0.0000004062,0.0000004062,10085.7325,0.00409762277075
1662667200,2022-09-08 20:00:00,GO/BTC,0.0000004063,0.0000004063,0.0000004063,0.0000004063,25233.6692,0.01025243979596
1662663600,2022-09-08 19:00:00,GO/BTC,0.000000407,0.000000407,0.0000004064,0.0000004064,6057.0744,0.0024615972258
1662660000,2022-09-08 18:00:00,GO/BTC,0.0000004105,0.0000004125,0.0000004063,0.0000004074,24535.1436,0.01002044506354
1662656400,2022-09-08 17:00:00,GO/BTC,0.0000004152,0.0000004199,0.0000004103,0.0000004103,30485.7233,0.01263808562589
1662652800,2022-09-08 16:00:00,GO/BTC,0.0000004124,0.0000004134,0.0000004104,0.0000004134,19242.1938,0.00790877525074
1662649200,2022-09-08 15:00:00,GO/BTC,0.0000004193,0.000000422,0.0000004104,0.0000004104,70189.324,0.02916306695302
1662645600,2022-09-08 14:00:00,GO/BTC,0.0000004076,0.0000004178,0.0000004074,0.0000004178,25080.2585,0.01041194480341
1662642000,2022-09-08 13:00:00,GO/BTC,0.0000004128,0.0000004128,0.0000004076,0.0000004076,1219.1602,0.00050012991681
1662638400,2022-09-08 12:00:00,GO/BTC,0.0000004074,0.0000004151,0.0000004063,0.000000414,23517.8692,0.00956422693837
1662634800,2022-09-08 11:00:00,GO/BTC,0.0000004081,0.0000004081,0.0000004078,0.0000004078,119.6965,0.00004882767526
1662631200,2022-09-08 10:00:00,GO/BTC,0.00000041,0.00000041,0.00000041,0.00000041,265.6281,0.000108907521
1662627600,2022-09-08 09:00:00,GO/BTC,0.0000004106,0.000000413,0.00000041,0.00000041,1158.6311,0.00047777344919
1662624000,2022-09-08 08:00:00,GO/BTC,0.0000004112,0.0000004112,0.0000004112,0.0000004112,0,0
1662620400,2022-09-08 07:00:00,GO/BTC,0.00000041,0.0000004112,0.00000041,0.0000004112,1223.5611,0.00050247873264
1662616800,2022-09-08 06:00:00,GO/BTC,0.000000412,0.0000004128,0.0000004062,0.0000004074,11330.507,0.0046378608863
1662613200,2022-09-08 05:00:00,GO/BTC,0.0000004103,0.0000004103,0.0000004103,0.0000004103,3309.616,0.0013579354448
1662609600,2022-09-08 04:00:00,GO/BTC,0.0000004147,0.0000004147,0.0000004107,0.0000004107,47473.76,0.01957650966038
1662606000,2022-09-08 03:00:00,GO/BTC,0.0000004309,0.0000004335,0.0000004104,0.0000004146,316825.0463,0.13441348686795
1662602400,2022-09-08 02:00:00,GO/BTC,0.0000004256,0.000000441,0.0000004233,0.0000004317,368037.1836,0.1589582045282
1662598800,2022-09-08 01:00:00,GO/BTC,0.0000004194,0.000000441,0.0000004145,0.000000427,204453.598,0.08726083606221
1662595200,2022-09-08 00:00:00,GO/BTC,0.0000004082,0.0000004279,0.0000004082,0.0000004194,129697.1617,0.05419016584054
1662591600,2022-09-07 23:00:00,GO/BTC,0.0000004091,0.0000004091,0.0000004091,0.0000004091,0,0
1662588000,2022-09-07 22:00:00,GO/BTC,0.0000004055,0.0000004091,0.0000004055,0.0000004091,371.113,0.00015171709094
1662584400,2022-09-07 21:00:00,GO/BTC,0.0000004055,0.0000004055,0.0000004055,0.0000004055,0,0
1662580800,2022-09-07 20:00:00,GO/BTC,0.0000004126,0.0000004126,0.0000004055,0.0000004055,20381.2192,0.00830794584307
1662577200,2022-09-07 19:00:00,GO/BTC,0.0000004126,0.0000004155,0.0000004126,0.0000004155,447.2693,0.00018493623505
1662573600,2022-09-07 18:00:00,GO/BTC,0.0000004145,0.0000004145,0.0000004131,0.0000004131,2914.392,0.00120762747624
1662570000,2022-09-07 17:00:00,GO/BTC,0.0000004174,0.0000004174,0.0000004145,0.0000004145,3883.5566,0.00161063842084
1662566400,2022-09-07 16:00:00,GO/BTC,0.0000004179,0.00000042,0.0000004145,0.0000004145,7021.934,0.00291212454955
1662562800,2022-09-07 15:00:00,GO/BTC,0.0000004186,0.0000004222,0.0000004178,0.0000004184,11696.8452,0.00493213653072
1662559200,2022-09-07 14:00:00,GO/BTC,0.0000004184,0.0000004184,0.0000004184,0.0000004184,0,0
1662555600,2022-09-07 13:00:00,GO/BTC,0.0000004152,0.0000004222,0.0000004152,0.0000004184,14695.5292,0.00619767434312
1662552000,2022-09-07 12:00:00,GO/BTC,0.0000004204,0.0000004204,0.0000004155,0.0000004178,1269.3862,0.00053052715162
1662548400,2022-09-07 11:00:00,GO/BTC,0.000000423,0.0000004235,0.0000004222,0.0000004222,5625.5744,0.00238136180051
1662544800,2022-09-07 10:00:00,GO/BTC,0.0000004218,0.000000423,0.0000004218,0.000000423,237.0792,0.00010022033358
1662541200,2022-09-07 09:00:00,GO/BTC,0.0000004204,0.0000004204,0.0000004204,0.0000004204,197.3373,0.00008296060092
1662537600,2022-09-07 08:00:00,GO/BTC,0.0000004173,0.0000004173,0.0000004169,0.0000004169,2505.8762,0.00104472640306
1662534000,2022-09-07 07:00:00,GO/BTC,0.0000004204,0.0000004221,0.0000004178,0.0000004204,1428.1839,0.0005991185418
1662530400,2022-09-07 06:00:00,GO/BTC,0.0000004169,0.0000004169,0.0000004169,0.0000004169,2179.1067,0.00090846958323
1662526800,2022-09-07 05:00:00,GO/BTC,0.0000004186,0.0000004186,0.0000004169,0.0000004169,2394.7559,0.00100209367307
1662523200,2022-09-07 04:00:00,GO/BTC,0.0000004229,0.000000423,0.0000004186,0.0000004186,15745.4313,0.00662770854633
1662519600,2022-09-07 03:00:00,GO/BTC,0.000000424,0.000000424,0.0000004229,0.0000004229,10764.2929,0.00455773830306
1662516000,2022-09-07 02:00:00,GO/BTC,0.0000004282,0.0000004282,0.000000423,0.000000423,16043.2555,0.00683054249018
1662512400,2022-09-07 01:00:00,GO/BTC,0.000000424,0.000000424,0.000000424,0.000000424,2077.6,0.0008809024
1662508800,2022-09-07 00:00:00,GO/BTC,0.0000004334,0.0000004334,0.0000004241,0.0000004241,31628.3737,0.01352948022435
1662505200,2022-09-06 23:00:00,GO/BTC,0.0000004104,0.0000004394,0.0000004104,0.0000004386,378462.3673,0.16236440557815
1662501600,2022-09-06 22:00:00,GO/BTC,0.0000004104,0.0000004104,0.0000004104,0.0000004104,9416.6197,0.00386458072488
1662498000,2022-09-06 21:00:00,GO/BTC,0.0000004126,0.0000004126,0.0000004103,0.0000004123,2874.3152,0.00118038579033
1662494400,2022-09-06 20:00:00,GO/BTC,0.0000004128,0.0000004152,0.0000004112,0.0000004152,1731.6952,0.00071385109451
1662490800,2022-09-06 19:00:00,GO/BTC,0.0000004126,0.0000004178,0.0000004126,0.0000004178,14143.5166,0.00587407237357
1662487200,2022-09-06 18:00:00,GO/BTC,0.0000004126,0.0000004126,0.0000004126,0.0000004126,0,0
1662483600,2022-09-06 17:00:00,GO/BTC,0.0000004045,0.0000004126,0.0000004038,0.0000004126,19047.2519,0.00781197695117
1662480000,2022-09-06 16:00:00,GO/BTC,0.0000004064,0.0000004064,0.0000004022,0.0000004022,219551.6077,0.08915817334602
1662476400,2022-09-06 15:00:00,GO/BTC,0.0000004036,0.0000004064,0.0000004036,0.0000004064,87612.2071,0.035605405491
1662472800,2022-09-06 14:00:00,GO/BTC,0.0000004095,0.0000004095,0.0000004048,0.0000004048,380.9297,0.00015452526813
1662469200,2022-09-06 13:00:00,GO/BTC,0.0000004005,0.0000004095,0.0000004005,0.0000004095,23942.7157,0.00976318273135
1662465600,2022-09-06 12:00:00,GO/BTC,0.0000004022,0.0000004047,0.0000004022,0.0000004047,51177.3943,0.02071061844276
1662462000,2022-09-06 11:00:00,GO/BTC,0.0000004024,0.0000004061,0.0000004001,0.0000004061,26032.0276,0.01052676214216
1662458400,2022-09-06 10:00:00,GO/BTC,0.000000407,0.000000407,0.000000407,0.000000407,0,0
1662454800,2022-09-06 09:00:00,GO/BTC,0.0000004025,0.000000407,0.0000004025,0.000000407,3229.1844,0.00130673408848
1662451200,2022-09-06 08:00:00,GO/BTC,0.0000004065,0.0000004068,0.0000004065,0.0000004068,30276.7585,0.01230852023592
1662447600,2022-09-06 07:00:00,GO/BTC,0.000000406,0.0000004065,0.0000004001,0.0000004064,19881.5916,0.00806653845843
1662444000,2022-09-06 06:00:00,GO/BTC,0.0000004001,0.0000004048,0.0000004001,0.0000004022,2495.9516,0.00100075043167
1662440400,2022-09-06 05:00:00,GO/BTC,0.0000004042,0.0000004042,0.0000004042,0.0000004042,0,0
1662436800,2022-09-06 04:00:00,GO/BTC,0.0000004042,0.0000004042,0.0000004042,0.0000004042,0,0
1662433200,2022-09-06 03:00:00,GO/BTC,0.0000004042,0.0000004042,0.0000004042,0.0000004042,733.9729,0.00029667184618
1662429600,2022-09-06 02:00:00,GO/BTC,0.0000004042,0.0000004048,0.0000004022,0.0000004022,3153.9712,0.0012757632808
1662426000,2022-09-06 01:00:00,GO/BTC,0.0000004042,0.0000004047,0.0000004001,0.0000004001,4460.8468,0.0018022458134
1662422400,2022-09-06 00:00:00,GO/BTC,0.0000004047,0.0000004048,0.0000004001,0.0000004001,1149.8788,0.00046175406687
1662418800,2022-09-05 23:00:00,GO/BTC,0.0000004044,0.0000004048,0.0000004001,0.0000004001,84659.1553,0.03409602934756
1662415200,2022-09-05 22:00:00,GO/BTC,0.0000004022,0.0000004043,0.0000004001,0.0000004001,1936.6076,0.00077900521735
1662411600,2022-09-05 21:00:00,GO/BTC,0.0000004028,0.0000004028,0.0000004022,0.0000004022,1788.2646,0.00071955664422
1662408000,2022-09-05 20:00:00,GO/BTC,0.0000004022,0.0000004067,0.0000004022,0.0000004067,2354.4605,0.0009473963875
1662404400,2022-09-05 19:00:00,GO/BTC,0.0000004048,0.0000004051,0.0000004022,0.0000004022,6413.1559,0.00259140189701
1662400800,2022-09-05 18:00:00,GO/BTC,0.0000004007,0.0000004076,0.0000004001,0.0000004022,27557.9815,0.01112585941437
1662397200,2022-09-05 17:00:00,GO/BTC,0.0000004001,0.0000004064,0.0000004001,0.0000004048,47538.1874,0.01911604097343
1662393600,2022-09-05 16:00:00,GO/BTC,0.0000004024,0.0000004024,0.0000004001,0.0000004001,10136.7226,0.00407628793145
1662390000,2022-09-05 15:00:00,GO/BTC,0.0000004024,0.0000004066,0.0000004024,0.0000004066,2159.4762,0.00087590582904
1662386400,2022-09-05 14:00:00,GO/BTC,0.0000004,0.000000407,0.0000003931,0.0000004024,140841.9499,0.05627258361974
1662382800,2022-09-05 13:00:00,GO/BTC,0.0000004024,0.0000004066,0.0000004024,0.0000004024,5602.8915,0.00227603618294
1662379200,2022-09-05 12:00:00,GO/BTC,0.0000004024,0.0000004067,0.0000003944,0.0000004052,152712.833,0.06137136043503
1662375600,2022-09-05 11:00:00,GO/BTC,0.0000004032,0.0000004052,0.0000004,0.0000004048,38140.295,0.01540887708094
1662372000,2022-09-05 10:00:00,GO/BTC,0.0000004036,0.0000004036,0.0000004022,0.0000004022,8530.2391,0.00343249887232
1662368400,2022-09-05 09:00:00,GO/BTC,0.0000004078,0.0000004078,0.0000004031,0.0000004031,294.0794,0.00011914661811
1662364800,2022-09-05 08:00:00,GO/BTC,0.0000004072,0.0000004072,0.0000004072,0.0000004072,0,0
1662361200,2022-09-05 07:00:00,GO/BTC,0.000000407,0.0000004072,0.000000407,0.0000004072,1515.1798,0.00061670462772
1662357600,2022-09-05 06:00:00,GO/BTC,0.0000004068,0.000000407,0.0000004068,0.000000407,5758.6427,0.0023437579397
1662354000,2022-09-05 05:00:00,GO/BTC,0.0000004024,0.0000004068,0.0000004,0.0000004068,859.825,0.00034586706126
1662350400,2022-09-05 04:00:00,GO/BTC,0.0000004024,0.0000004062,0.0000004024,0.0000004062,2901.7088,0.00117528140681
1662346800,2022-09-05 03:00:00,GO/BTC,0.0000004024,0.0000004024,0.0000004024,0.0000004024,0,0
1662343200,2022-09-05 02:00:00,GO/BTC,0.0000004024,0.0000004024,0.0000004024,0.0000004024,0,0
1662339600,2022-09-05 01:00:00,GO/BTC,0.0000004062,0.0000004062,0.0000004022,0.0000004024,36146.9761,0.01460430272454
1662336000,2022-09-05 00:00:00,GO/BTC,0.0000004103,0.0000004103,0.0000004062,0.0000004062,3860.8691,0.00157542328813
1662332400,2022-09-04 23:00:00,GO/BTC,0.0000004096,0.0000004096,0.0000004078,0.0000004078,68.2213,0.00002782064632
1662328800,2022-09-04 22:00:00,GO/BTC,0.0000004104,0.0000004104,0.0000004103,0.0000004103,19638.1298,0.00805837880437
1662325200,2022-09-04 21:00:00,GO/BTC,0.0000004125,0.0000004125,0.0000004104,0.0000004104,9420.052,0.00386634391583
1662321600,2022-09-04 20:00:00,GO/BTC,0.0000004168,0.0000004168,0.0000004144,0.0000004144,264.4912,0.00010992254272
1662318000,2022-09-04 19:00:00,GO/BTC,0.0000004143,0.0000004193,0.0000004096,0.0000004193,7848.3765,0.00325901178999
1662314400,2022-09-04 18:00:00,GO/BTC,0.0000004125,0.0000004125,0.00000041,0.0000004119,5725.7802,0.00235355885613
1662310800,2022-09-04 17:00:00,GO/BTC,0.0000004144,0.0000004161,0.0000004144,0.0000004161,582.1441,0.00024197813999
1662307200,2022-09-04 16:00:00,GO/BTC,0.0000004165,0.000000419,0.0000004156,0.000000419,96.4419,0.00004022909642
1662303600,2022-09-04 15:00:00,GO/BTC,0.0000004216,0.0000004217,0.0000004145,0.0000004147,18751.5886,0.00778069624648
1662300000,2022-09-04 14:00:00,GO/BTC,0.0000004145,0.0000004216,0.0000004145,0.0000004216,15270.0142,0.00636520235115
1662296400,2022-09-04 13:00:00,GO/BTC,0.0000004174,0.0000004174,0.0000004103,0.0000004144,36859.8509,0.01519551464843
1662292800,2022-09-04 12:00:00,GO/BTC,0.0000004145,0.0000004257,0.0000004144,0.0000004186,32531.2158,0.01366426258677
1662289200,2022-09-04 11:00:00,GO/BTC,0.0000004036,0.0000004235,0.0000004036,0.0000004145,204093.124,0.08447913785379
1662285600,2022-09-04 10:00:00,GO/BTC,0.0000004031,0.0000004031,0.0000004031,0.0000004031,69.8123,0.00002814133813
1662282000,2022-09-04 09:00:00,GO/BTC,0.0000004069,0.0000004086,0.0000004048,0.0000004048,721.1849,0.00029355053902
1662278400,2022-09-04 08:00:00,GO/BTC,0.000000407,0.000000407,0.000000407,0.000000407,0,0
1662274800,2022-09-04 07:00:00,GO/BTC,0.0000004034,0.000000407,0.0000004034,0.000000407,1307.1648,0.00052978106792
1662271200,2022-09-04 06:00:00,GO/BTC,0.0000004047,0.0000004065,0.0000004047,0.0000004065,2089.0959,0.00084727722032
1662267600,2022-09-04 05:00:00,GO/BTC,0.0000004048,0.0000004048,0.0000004048,0.0000004048,0,0
1662264000,2022-09-04 04:00:00,GO/BTC,0.0000004048,0.0000004048,0.0000004048,0.0000004048,0,0
1662260400,2022-09-04 03:00:00,GO/BTC,0.0000004048,0.0000004048,0.0000004048,0.0000004048,0,0
1662256800,2022-09-04 02:00:00,GO/BTC,0.0000004,0.0000004048,0.0000004,0.0000004048,419.3924,0.0001685832716
1662253200,2022-09-04 01:00:00,GO/BTC,0.0000004018,0.000000407,0.0000003942,0.0000004047,55299.5989,0.02217431624473
1662249600,2022-09-04 00:00:00,GO/BTC,0.0000004019,0.0000004028,0.0000003977,0.0000004,13920.4798,0.0055929442424
1662246000,2022-09-03 23:00:00,GO/BTC,0.0000004046,0.0000004069,0.0000004,0.0000004,627.8694,0.00025437559329
1662242400,2022-09-03 22:00:00,GO/BTC,0.0000004,0.0000004053,0.0000004,0.0000004024,1443.7302,0.00058404539472
1662238800,2022-09-03 21:00:00,GO/BTC,0.0000004047,0.0000004069,0.0000004,0.0000004,450.4644,0.00018195098927
1662235200,2022-09-03 20:00:00,GO/BTC,0.0000004047,0.0000004066,0.0000004024,0.0000004024,57446.8796,0.02328494963021
1662231600,2022-09-03 19:00:00,GO/BTC,0.0000004024,0.0000004048,0.0000003981,0.0000004047,6113.0345,0.00246619700224
1662228000,2022-09-03 18:00:00,GO/BTC,0.0000003981,0.0000003981,0.0000003981,0.0000003981,1644.8211,0.00065480327991
1662224400,2022-09-03 17:00:00,GO/BTC,0.0000003985,0.0000003985,0.0000003985,0.0000003985,39.9102,0.0000159042147
1662220800,2022-09-03 16:00:00,GO/BTC,0.0000004,0.0000004,0.0000003981,0.0000003981,542.3941,0.00021600633887
1662217200,2022-09-03 15:00:00,GO/BTC,0.0000004024,0.0000004107,0.0000003881,0.0000004,453428.692,0.17988045477213
1662213600,2022-09-03 14:00:00,GO/BTC,0.0000004024,0.000000407,0.0000004,0.000000407,14610.9221,0.00592763466136
1662210000,2022-09-03 13:00:00,GO/BTC,0.0000004095,0.0000004095,0.0000003979,0.0000004063,45273.3393,0.0182241671483
1662206400,2022-09-03 12:00:00,GO/BTC,0.0000004048,0.0000004048,0.0000004048,0.0000004048,0,0
1662202800,2022-09-03 11:00:00,GO/BTC,0.0000004072,0.0000004072,0.0000004048,0.0000004048,749.6045,0.00030449566184
1662199200,2022-09-03 10:00:00,GO/BTC,0.0000004066,0.00000041,0.0000004066,0.00000041,38564.2404,0.01575588852951
1662195600,2022-09-03 09:00:00,GO/BTC,0.0000004024,0.0000004072,0.0000003981,0.0000004054,46412.8111,0.01863072619611
1662192000,2022-09-03 08:00:00,GO/BTC,0.0000004206,0.000000421,0.0000004024,0.0000004025,412632.5265,0.16902847091454
1662188400,2022-09-03 07:00:00,GO/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1662184800,2022-09-03 06:00:00,GO/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1662181200,2022-09-03 05:00:00,GO/BTC,0.00000042,0.00000042,0.00000042,0.00000042,0,0
1662177600,2022-09-03 04:00:00,GO/BTC,0.0000004217,0.0000004217,0.00000042,0.00000042,4480.5425,0.00188834183655
1662174000,2022-09-03 03:00:00,GO/BTC,0.0000004217,0.0000004217,0.0000004217,0.0000004217,2563.453,0.0010810081301
1662170400,2022-09-03 02:00:00,GO/BTC,0.0000004217,0.0000004217,0.0000004217,0.0000004217,476.6,0.00020098222
1662166800,2022-09-03 01:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004216,0.0000004216,0,0
1662163200,2022-09-03 00:00:00,GO/BTC,0.0000004229,0.0000004264,0.0000004216,0.0000004216,11861.7314,0.00501793319483
1662159600,2022-09-02 23:00:00,GO/BTC,0.0000004237,0.0000004237,0.0000004237,0.0000004237,0,0
1662156000,2022-09-02 22:00:00,GO/BTC,0.0000004246,0.0000004246,0.0000004237,0.0000004237,5397.3951,0.00228692263305
1662152400,2022-09-02 21:00:00,GO/BTC,0.0000004255,0.0000004255,0.0000004255,0.0000004255,0,0
1662148800,2022-09-02 20:00:00,GO/BTC,0.0000004255,0.0000004255,0.0000004255,0.0000004255,0,0
1662145200,2022-09-02 19:00:00,GO/BTC,0.0000004245,0.0000004288,0.0000004241,0.0000004255,46069.9985,0.0196053463021
1662141600,2022-09-02 18:00:00,GO/BTC,0.000000424,0.000000424,0.000000424,0.000000424,132.2406,0.0000560700144
1662138000,2022-09-02 17:00:00,GO/BTC,0.000000424,0.0000004366,0.0000004229,0.0000004241,247402.8513,0.10603569998279
1662134400,2022-09-02 16:00:00,GO/BTC,0.0000004195,0.0000004456,0.0000004195,0.0000004287,469713.0935,0.201760496303
1662130800,2022-09-02 15:00:00,GO/BTC,0.0000004173,0.0000004192,0.0000004145,0.0000004192,5023.1124,0.00209307720401
1662127200,2022-09-02 14:00:00,GO/BTC,0.0000004186,0.0000004186,0.0000004173,0.0000004173,6295.0017,0.00263502706545
1662123600,2022-09-02 13:00:00,GO/BTC,0.0000004187,0.0000004199,0.0000004186,0.0000004187,18334.4358,0.00769395371701
1662120000,2022-09-02 12:00:00,GO/BTC,0.0000004187,0.0000004199,0.0000004187,0.0000004199,3372.7121,0.00141281791445
1662116400,2022-09-02 11:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004187,0.0000004187,94.5281,0.00003982613902
1662112800,2022-09-02 10:00:00,GO/BTC,0.0000004192,0.0000004192,0.0000004192,0.0000004192,132.2456,0.00005543735552
1662109200,2022-09-02 09:00:00,GO/BTC,0.0000004198,0.0000004198,0.0000004198,0.0000004198,447.2693,0.00018776365214
1662105600,2022-09-02 08:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004216,0.0000004216,0,0
1662102000,2022-09-02 07:00:00,GO/BTC,0.0000004192,0.0000004216,0.0000004192,0.0000004216,264.4912,0.00011119210048
1662098400,2022-09-02 06:00:00,GO/BTC,0.0000004198,0.0000004198,0.0000004198,0.0000004198,0,0
1662094800,2022-09-02 05:00:00,GO/BTC,0.0000004187,0.000000424,0.0000004187,0.0000004198,2500.8442,0.00104853168934
1662091200,2022-09-02 04:00:00,GO/BTC,0.0000004192,0.0000004192,0.0000004192,0.0000004192,132.2456,0.00005543735552
1662087600,2022-09-02 03:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004216,0.0000004216,132.2456,0.00005575474496
1662084000,2022-09-02 02:00:00,GO/BTC,0.000000424,0.000000424,0.000000424,0.000000424,132.2456,0.0000560721344
1662080400,2022-09-02 01:00:00,GO/BTC,0.000000424,0.000000424,0.0000004187,0.0000004216,2111.4653,0.00088567069287
1662076800,2022-09-02 00:00:00,GO/BTC,0.0000004187,0.0000004236,0.0000004187,0.0000004236,15783.3629,0.00667906314783
1662073200,2022-09-01 23:00:00,GO/BTC,0.0000004168,0.0000004168,0.0000004145,0.0000004145,1086.5107,0.00045039986554
1662069600,2022-09-01 22:00:00,GO/BTC,0.0000004168,0.0000004168,0.0000004168,0.0000004168,80.782,0.0000336699376
1662066000,2022-09-01 21:00:00,GO/BTC,0.0000004172,0.0000004236,0.0000004168,0.0000004168,1643.3011,0.00068881201901
1662062400,2022-09-01 20:00:00,GO/BTC,0.0000004186,0.0000004216,0.0000004157,0.0000004157,6410.7713,0.00269152658639
1662058800,2022-09-01 19:00:00,GO/BTC,0.0000004216,0.0000004264,0.0000004186,0.0000004186,8562.3021,0.00360412784355
1662055200,2022-09-01 18:00:00,GO/BTC,0.0000004193,0.0000004234,0.0000004186,0.0000004188,11678.9264,0.00489498220893
1662051600,2022-09-01 17:00:00,GO/BTC,0.0000004193,0.0000004193,0.0000004193,0.0000004193,7275.0127,0.00305041282511
1662048000,2022-09-01 16:00:00,GO/BTC,0.0000004258,0.0000004261,0.0000004192,0.0000004192,6793.6405,0.00289407669667
1662044400,2022-09-01 15:00:00,GO/BTC,0.0000004227,0.0000004227,0.0000004227,0.0000004227,0,0
1662040800,2022-09-01 14:00:00,GO/BTC,0.0000004225,0.0000004227,0.0000004225,0.0000004227,5887.2616,0.00248834837794
1662037200,2022-09-01 13:00:00,GO/BTC,0.0000004258,0.0000004258,0.0000004258,0.0000004258,555.7082,0.00023662055156
1662033600,2022-09-01 12:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004216,0.0000004216,0,0
1662030000,2022-09-01 11:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004216,0.0000004216,0,0
1662026400,2022-09-01 10:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004216,0.0000004216,0,0
1662022800,2022-09-01 09:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004216,0.0000004216,0,0
1662019200,2022-09-01 08:00:00,GO/BTC,0.0000004216,0.0000004216,0.0000004216,0.0000004216,0,0
