https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1662800400000,2022-09-10 09:00:00,ZRX/ETH,0.0001804,0.00018304,0.0001802,0.0001802,0.20071678949952002,1113.8556576
1662796800000,2022-09-10 08:00:00,ZRX/ETH,0.0001803,0.00018458,0.00017988,0.00018251,0.0397365373697634,217.72252134000001
1662793200000,2022-09-10 07:00:00,ZRX/ETH,0.00018164,0.00018227,0.0001794,0.00017994,0.2614974455140686,1453.24800219
1662789600000,2022-09-10 06:00:00,ZRX/ETH,0.00017949,0.00018252,0.00017949,0.00018187,0.048256317279194695,265.33412481
1662786000000,2022-09-10 05:00:00,ZRX/ETH,0.00017761,0.00017938,0.00017761,0.00017938,0.027067167375946402,150.89289428
1662782400000,2022-09-10 04:00:00,ZRX/ETH,0.00017942,0.00017984,0.00017756,0.00017814,0.014546112369697198,81.65550898
1662778800000,2022-09-10 03:00:00,ZRX/ETH,0.00017998,0.00018057,0.00017925,0.00017925,0.0194629191173775,108.57974403
1662775200000,2022-09-10 02:00:00,ZRX/ETH,0.0001805,0.0001817,0.0001798,0.0001798,0.022259800150718,123.80311541
1662771600000,2022-09-10 01:00:00,ZRX/ETH,0.0001833,0.00018416,0.00018171,0.00018171,0.0179183524765914,98.60961134
1662768000000,2022-09-10 00:00:00,ZRX/ETH,0.00018251,0.00018379,0.00018085,0.0001833,0.03385065539115,184.6735155
1662764400000,2022-09-09 23:00:00,ZRX/ETH,0.00018162,0.00018341,0.00018113,0.00018244,0.06007483431077319,329.28543253
1662760800000,2022-09-09 22:00:00,ZRX/ETH,0.00018095,0.00018183,0.00018073,0.00018144,0.0202953976638336,111.85735044
1662757200000,2022-09-09 21:00:00,ZRX/ETH,0.00018078,0.0001817,0.0001806,0.00018088,0.0288650033665,159.58095625
1662753600000,2022-09-09 20:00:00,ZRX/ETH,0.00018058,0.0001807,0.00018011,0.00018066,0.016065497544316198,88.92669957
1662750000000,2022-09-09 19:00:00,ZRX/ETH,0.0001807,0.00018151,0.00018016,0.00018045,0.021759341686272,120.58377216
1662746400000,2022-09-09 18:00:00,ZRX/ETH,0.00018048,0.00018213,0.00018038,0.00018056,0.1059231838214248,586.63703933
1662742800000,2022-09-09 17:00:00,ZRX/ETH,0.00018072,0.00018103,0.00018024,0.00018039,0.044184940109604,244.9411836
1662739200000,2022-09-09 16:00:00,ZRX/ETH,0.00018069,0.00018174,0.00018013,0.00018174,0.0544022293253634,299.34097791
1662735600000,2022-09-09 15:00:00,ZRX/ETH,0.00018103,0.00018305,0.00017909,0.00018054,1.2094715361540942,6699.18874573
1662732000000,2022-09-09 14:00:00,ZRX/ETH,0.00018118,0.00018224,0.00018061,0.00018092,0.049601374132192,274.1619176
1662728400000,2022-09-09 13:00:00,ZRX/ETH,0.00018102,0.00018164,0.00017962,0.00018092,0.0329190090755332,181.95339970999999
1662724800000,2022-09-09 12:00:00,ZRX/ETH,0.00018271,0.00018358,0.00018078,0.00018128,0.11287150034265599,622.6362551999999
1662721200000,2022-09-09 11:00:00,ZRX/ETH,0.00018304,0.00018329,0.00018219,0.0001824,0.023862027560448,130.82251952000001
1662717600000,2022-09-09 10:00:00,ZRX/ETH,0.00018452,0.0001849,0.00018213,0.00018288,0.2463500271599712,1347.05832874
1662714000000,2022-09-09 09:00:00,ZRX/ETH,0.00018354,0.00018514,0.00018335,0.00018439,0.025310292857678697,137.26499733
1662710400000,2022-09-09 08:00:00,ZRX/ETH,0.00018055,0.00018354,0.0001805,0.00018354,0.0636159535816056,346.60539164
1662706800000,2022-09-09 07:00:00,ZRX/ETH,0.00017987,0.00018083,0.00017987,0.00018056,0.0151257436691944,83.77128749
1662703200000,2022-09-09 06:00:00,ZRX/ETH,0.00017967,0.00018085,0.00017928,0.00017971,0.0237743344622646,132.29277426
1662699600000,2022-09-09 05:00:00,ZRX/ETH,0.00018066,0.00018125,0.0001795,0.00017991,0.0436555729865538,242.65228718
1662696000000,2022-09-09 04:00:00,ZRX/ETH,0.00018402,0.00018494,0.00018085,0.00018085,0.072348202430048,400.04535488
1662692400000,2022-09-09 03:00:00,ZRX/ETH,0.00018482,0.00018483,0.00018323,0.00018417,0.030015277193853,162.9759309
1662688800000,2022-09-09 02:00:00,ZRX/ETH,0.00018501,0.00018547,0.00018418,0.00018448,0.021301110306719998,115.465689
1662685200000,2022-09-09 01:00:00,ZRX/ETH,0.00018523,0.00018612,0.00018431,0.00018492,0.06137334224718001,331.8913165
1662681600000,2022-09-09 00:00:00,ZRX/ETH,0.00018681,0.00018681,0.00018263,0.00018466,0.2137548075020316,1157.55879726
1662678000000,2022-09-08 23:00:00,ZRX/ETH,0.00018407,0.00018666,0.00018407,0.00018664,0.0815210625110608,436.78237522
1662674400000,2022-09-08 22:00:00,ZRX/ETH,0.00018325,0.00018415,0.00018308,0.00018389,0.015491815997756701,84.24501603
1662670800000,2022-09-08 21:00:00,ZRX/ETH,0.00018133,0.0001828,0.00018133,0.0001828,0.020999425316908002,114.87650611000001
1662667200000,2022-09-08 20:00:00,ZRX/ETH,0.00017962,0.00018142,0.00017962,0.00018126,0.056630278633543196,312.42567932
1662663600000,2022-09-08 19:00:00,ZRX/ETH,0.000179,0.00018162,0.000179,0.00017998,0.025827098226330798,143.49982346
1662660000000,2022-09-08 18:00:00,ZRX/ETH,0.00017771,0.00017986,0.00017771,0.00017925,0.02804565579585,156.4611202
1662656400000,2022-09-08 17:00:00,ZRX/ETH,0.00017624,0.0001786,0.00017624,0.00017759,0.07511779286711491,422.98436211
1662652800000,2022-09-08 16:00:00,ZRX/ETH,0.00017807,0.00017976,0.00017602,0.00017614,0.07387299621775441,419.39931996
1662649200000,2022-09-08 15:00:00,ZRX/ETH,0.00017576,0.00017834,0.00017564,0.00017834,0.10725397706823779,601.4016881699999
1662645600000,2022-09-08 14:00:00,ZRX/ETH,0.00017542,0.00017619,0.00017486,0.00017556,0.033598476209667605,191.37888021
1662642000000,2022-09-08 13:00:00,ZRX/ETH,0.00017483,0.0001752,0.00017353,0.00017452,0.0498028888554508,285.37066729
1662638400000,2022-09-08 12:00:00,ZRX/ETH,0.00017531,0.00017568,0.00017468,0.00017468,0.021755865994764,124.5469773
1662634800000,2022-09-08 11:00:00,ZRX/ETH,0.00017548,0.00017572,0.00017532,0.00017551,0.009557143104581,54.4535531
1662631200000,2022-09-08 10:00:00,ZRX/ETH,0.00017582,0.00017591,0.00017531,0.0001757,0.09517497425435999,541.6902348
1662627600000,2022-09-08 09:00:00,ZRX/ETH,0.00017645,0.00017674,0.00017603,0.00017603,0.0176748033710451,100.40790417
1662624000000,2022-09-08 08:00:00,ZRX/ETH,0.00017616,0.00017684,0.00017616,0.00017635,0.0197457094573775,111.96886565
1662620400000,2022-09-08 07:00:00,ZRX/ETH,0.00017558,0.00017699,0.00017538,0.00017699,0.427922513901509,2417.7779191
1662616800000,2022-09-08 06:00:00,ZRX/ETH,0.00017486,0.00017631,0.00017486,0.00017582,0.022990368462484,130.7608262
1662613200000,2022-09-08 05:00:00,ZRX/ETH,0.00017365,0.00017471,0.00017365,0.00017461,0.018820770629100203,107.78747282
1662609600000,2022-09-08 04:00:00,ZRX/ETH,0.00017531,0.00017556,0.00017374,0.00017378,0.020976837889098602,120.70916037
1662606000000,2022-09-08 03:00:00,ZRX/ETH,0.00017546,0.00017596,0.0001754,0.0001756,0.015633192649044003,89.02729299
1662602400000,2022-09-08 02:00:00,ZRX/ETH,0.0001756,0.00017657,0.0001756,0.00017568,0.012925272785702399,73.57281868
1662598800000,2022-09-08 01:00:00,ZRX/ETH,0.00017492,0.00017584,0.00017473,0.00017584,0.0190261604869392,108.20154963
1662595200000,2022-09-08 00:00:00,ZRX/ETH,0.00017383,0.00017484,0.00017372,0.00017467,0.026942717475652002,154.2492556
1662591600000,2022-09-07 23:00:00,ZRX/ETH,0.00017406,0.00017432,0.00017383,0.00017415,0.0118153796443785,67.84599279
1662588000000,2022-09-07 22:00:00,ZRX/ETH,0.00017295,0.00017433,0.00017278,0.00017433,0.029238612813329398,167.71991518
1662584400000,2022-09-07 21:00:00,ZRX/ETH,0.00017443,0.0001745,0.00017286,0.00017286,0.0318138528373728,184.04404048
1662580800000,2022-09-07 20:00:00,ZRX/ETH,0.00017798,0.0001786,0.00017344,0.00017434,0.0289122414324888,165.83825532
1662577200000,2022-09-07 19:00:00,ZRX/ETH,0.00017794,0.00017834,0.00017769,0.00017775,0.008889043449465001,50.00868326
1662573600000,2022-09-07 18:00:00,ZRX/ETH,0.00017783,0.00017883,0.00017778,0.00017792,0.0286832948372352,161.21456181
1662570000000,2022-09-07 17:00:00,ZRX/ETH,0.00017834,0.00017876,0.00017807,0.00017818,0.0143508066195944,80.54106308
1662566400000,2022-09-07 16:00:00,ZRX/ETH,0.00017895,0.00017947,0.00017829,0.00017829,0.023144171399483403,129.81194346
1662562800000,2022-09-07 15:00:00,ZRX/ETH,0.00017886,0.000179,0.00017837,0.00017875,0.071974700165225,402.65566526
1662559200000,2022-09-07 14:00:00,ZRX/ETH,0.00017846,0.00017943,0.000178,0.0001788,0.0260587118862,145.7422365
1662555600000,2022-09-07 13:00:00,ZRX/ETH,0.00017834,0.00017853,0.00017773,0.00017822,0.0320170757492894,179.64917377
1662552000000,2022-09-07 12:00:00,ZRX/ETH,0.00017819,0.00017903,0.00017819,0.00017869,0.024566962778282204,137.48370238
1662548400000,2022-09-07 11:00:00,ZRX/ETH,0.00017892,0.00017892,0.00017792,0.00017816,0.019421374363292,109.01085745
1662544800000,2022-09-07 10:00:00,ZRX/ETH,0.00017952,0.00017961,0.00017851,0.00017863,1.0541803357708113,5901.47419678
1662541200000,2022-09-07 09:00:00,ZRX/ETH,0.00017917,0.00017928,0.00017897,0.00017924,0.007199069203295199,40.16441198
1662537600000,2022-09-07 08:00:00,ZRX/ETH,0.0001786,0.00017978,0.0001786,0.00017911,0.020625238257775902,115.15402969
1662534000000,2022-09-07 07:00:00,ZRX/ETH,0.00017778,0.0001786,0.00017769,0.0001786,0.025510327831636002,142.83498226
1662530400000,2022-09-07 06:00:00,ZRX/ETH,0.00017777,0.00017807,0.00017749,0.0001775,0.0203305466383,114.53829092000001
1662526800000,2022-09-07 05:00:00,ZRX/ETH,0.00017756,0.00017781,0.00017718,0.00017747,0.0283108823046121,159.52489043
1662523200000,2022-09-07 04:00:00,ZRX/ETH,0.00017679,0.00017811,0.00017676,0.00017719,0.0255272128114237,144.06689323
1662519600000,2022-09-07 03:00:00,ZRX/ETH,0.00017738,0.00017803,0.0001766,0.00017672,0.050636458459899204,286.53496186
1662516000000,2022-09-07 02:00:00,ZRX/ETH,0.0001781,0.0001787,0.00017717,0.0001773,0.051794541595206,292.12939422
1662512400000,2022-09-07 01:00:00,ZRX/ETH,0.00017793,0.0001789,0.00017785,0.00017803,0.028698681084999497,161.20137665
1662508800000,2022-09-07 00:00:00,ZRX/ETH,0.00017464,0.00017799,0.00017425,0.00017795,0.059440956290228,334.03178584
1662505200000,2022-09-06 23:00:00,ZRX/ETH,0.00017344,0.00017489,0.00017344,0.00017475,0.024541555177252497,140.43808399
1662501600000,2022-09-06 22:00:00,ZRX/ETH,0.000173,0.00017444,0.000173,0.00017374,0.1828779035284866,1052.59527759
1662498000000,2022-09-06 21:00:00,ZRX/ETH,0.00017437,0.00017437,0.00017323,0.00017368,0.9427501937588904,5428.08725103
1662494400000,2022-09-06 20:00:00,ZRX/ETH,0.00017525,0.00017598,0.00017496,0.00017496,0.021009677283899998,120.08274625
1662490800000,2022-09-06 19:00:00,ZRX/ETH,0.00017663,0.00017751,0.0001756,0.0001756,0.026809153261116003,152.67171561
1662487200000,2022-09-06 18:00:00,ZRX/ETH,0.00017697,0.00017785,0.00017654,0.00017707,0.025970866330748202,146.67005326
1662483600000,2022-09-06 17:00:00,ZRX/ETH,0.00017941,0.00018093,0.00017518,0.00017696,0.20993849081522242,1186.36127269
1662480000000,2022-09-06 16:00:00,ZRX/ETH,0.00017929,0.00017983,0.00017916,0.00017936,0.0194222025205936,108.28614251
1662476400000,2022-09-06 15:00:00,ZRX/ETH,0.00017962,0.00017999,0.00017912,0.00017917,0.0226435155598289,126.38006117
1662472800000,2022-09-06 14:00:00,ZRX/ETH,0.00018085,0.00018125,0.00017945,0.00017957,0.06415571570367,357.274131
1662469200000,2022-09-06 13:00:00,ZRX/ETH,0.00018077,0.00018151,0.00018056,0.00018125,0.030892018608999997,170.43872335999998
1662465600000,2022-09-06 12:00:00,ZRX/ETH,0.00018157,0.00018182,0.00018062,0.00018152,0.20890365211846879,1150.85749294
1662462000000,2022-09-06 11:00:00,ZRX/ETH,0.00018243,0.00018243,0.00018189,0.00018189,0.014265353373345899,78.42846431
1662458400000,2022-09-06 10:00:00,ZRX/ETH,0.00018245,0.0001829,0.00018232,0.00018232,0.014528101174584801,79.68462689
1662454800000,2022-09-06 09:00:00,ZRX/ETH,0.00018251,0.00018259,0.00018198,0.00018234,0.020367642365649,111.70144985
1662451200000,2022-09-06 08:00:00,ZRX/ETH,0.00018252,0.00018309,0.00018225,0.00018247,0.0196421408697692,107.64586436
1662447600000,2022-09-06 07:00:00,ZRX/ETH,0.00018269,0.00018326,0.00018244,0.00018277,0.016696424155914297,91.35210459
1662444000000,2022-09-06 06:00:00,ZRX/ETH,0.00018306,0.00018306,0.00018184,0.00018248,0.0233542914882552,127.98274599
1662440400000,2022-09-06 05:00:00,ZRX/ETH,0.00018315,0.00018371,0.00018273,0.00018294,0.0223600859407692,122.22633618
1662436800000,2022-09-06 04:00:00,ZRX/ETH,0.00018266,0.00018329,0.00018263,0.00018283,0.015091592524019,82.5443993
1662433200000,2022-09-06 03:00:00,ZRX/ETH,0.00018296,0.00018337,0.00018272,0.00018289,0.0096014940300479,52.49873711
1662429600000,2022-09-06 02:00:00,ZRX/ETH,0.0001829,0.00018314,0.00018171,0.00018287,0.0507962169679516,277.77228068
1662426000000,2022-09-06 01:00:00,ZRX/ETH,0.000183,0.00018334,0.00018245,0.00018314,0.20125777585572402,1098.9285566
1662422400000,2022-09-06 00:00:00,ZRX/ETH,0.00018462,0.00018543,0.00018257,0.00018282,0.031431902503610394,171.92813972
1662418800000,2022-09-05 23:00:00,ZRX/ETH,0.00018549,0.0001861,0.00018453,0.00018478,0.0319909656092884,173.13002278
1662415200000,2022-09-05 22:00:00,ZRX/ETH,0.00018511,0.00018598,0.00018445,0.00018598,0.032834033908470596,176.54604747
1662411600000,2022-09-05 21:00:00,ZRX/ETH,0.00018449,0.00018548,0.00018411,0.00018504,0.0806008845887568,435.58627642
1662408000000,2022-09-05 20:00:00,ZRX/ETH,0.00018416,0.00018479,0.000184,0.00018479,0.0184066288314647,99.60835993
1662404400000,2022-09-05 19:00:00,ZRX/ETH,0.00018436,0.00018489,0.00018419,0.00018446,0.017491791662806802,94.82701758
1662400800000,2022-09-05 18:00:00,ZRX/ETH,0.00018448,0.00018522,0.00018416,0.00018481,0.20743067946065177,1122.39965078
1662397200000,2022-09-05 17:00:00,ZRX/ETH,0.00018403,0.00018471,0.00018403,0.00018411,0.0409535578385355,222.44070305
1662393600000,2022-09-05 16:00:00,ZRX/ETH,0.00018417,0.00018417,0.0001835,0.0001841,0.03706510715005,201.3313805
1662390000000,2022-09-05 15:00:00,ZRX/ETH,0.00018572,0.00018572,0.00018409,0.00018425,0.0249216388873375,135.25991255
1662386400000,2022-09-05 14:00:00,ZRX/ETH,0.00018555,0.00018586,0.00018506,0.00018579,0.0158708517438768,85.42360592
1662382800000,2022-09-05 13:00:00,ZRX/ETH,0.0001856,0.00018592,0.00018519,0.00018587,0.0215572525135298,115.98026854
1662379200000,2022-09-05 12:00:00,ZRX/ETH,0.00018605,0.00018629,0.00018526,0.00018535,0.042228888038744,227.83322384
1662375600000,2022-09-05 11:00:00,ZRX/ETH,0.00018648,0.00018648,0.00018639,0.00018639,0.0049620552010317,26.62189603
1662372000000,2022-09-05 10:00:00,ZRX/ETH,0.00018781,0.00018799,0.00018637,0.00018651,0.0226343315678355,121.35720105
1662368400000,2022-09-05 09:00:00,ZRX/ETH,0.0001887,0.0001887,0.0001874,0.00018754,0.0244380192327638,130.30830347
1662364800000,2022-09-05 08:00:00,ZRX/ETH,0.00018824,0.00018882,0.00018768,0.00018834,1.1253269378043953,5974.97577681
1662361200000,2022-09-05 07:00:00,ZRX/ETH,0.0001889,0.00018896,0.00018794,0.00018836,0.0233518765319388,123.97471082999999
1662357600000,2022-09-05 06:00:00,ZRX/ETH,0.00018937,0.00018939,0.0001885,0.0001885,0.01970576723674,104.53987924
1662354000000,2022-09-05 05:00:00,ZRX/ETH,0.00019106,0.00019106,0.00018836,0.00018903,0.028682435780657402,151.73483458
1662350400000,2022-09-05 04:00:00,ZRX/ETH,0.00019047,0.00019083,0.00019017,0.00019079,0.0134635521415863,70.56738897
1662346800000,2022-09-05 03:00:00,ZRX/ETH,0.00019111,0.00019111,0.00019042,0.00019074,0.010789440905799601,56.56622054
1662343200000,2022-09-05 02:00:00,ZRX/ETH,0.00019106,0.00019106,0.00019045,0.0001908,0.016916922591948002,88.66311631
1662339600000,2022-09-05 01:00:00,ZRX/ETH,0.00019096,0.0001922,0.0001906,0.0001911,0.10729357976337,561.4525367
1662336000000,2022-09-05 00:00:00,ZRX/ETH,0.00018955,0.00019131,0.00018955,0.00019066,0.0140384701070918,73.63091423
1662332400000,2022-09-04 23:00:00,ZRX/ETH,0.00018974,0.00018995,0.00018922,0.00018949,0.0146141718704317,77.12371033
1662328800000,2022-09-04 22:00:00,ZRX/ETH,0.00018995,0.00018995,0.00018931,0.00018953,0.018827501209422403,99.33784208
1662325200000,2022-09-04 21:00:00,ZRX/ETH,0.00019021,0.00019058,0.00018929,0.00018958,0.038333695519003,202.20326785
1662321600000,2022-09-04 20:00:00,ZRX/ETH,0.00019062,0.00019216,0.000189,0.0001902,0.031312513114398,164.62940649
1662318000000,2022-09-04 19:00:00,ZRX/ETH,0.00019028,0.00019028,0.00019028,0.00019028,0.00114168,6.0
1662314400000,2022-09-04 18:00:00,ZRX/ETH,0.00018915,0.00019004,0.00018897,0.00018995,0.0135253600019305,71.20484339
1662310800000,2022-09-04 17:00:00,ZRX/ETH,0.00018882,0.00018889,0.00018848,0.00018889,0.0100598024712939,53.25746451
1662307200000,2022-09-04 16:00:00,ZRX/ETH,0.00018931,0.0001896,0.00018849,0.00018849,0.0203021107816701,107.70921949
1662303600000,2022-09-04 15:00:00,ZRX/ETH,0.00018989,0.00018989,0.00018857,0.00018899,0.0195122630608121,103.24494979
1662300000000,2022-09-04 14:00:00,ZRX/ETH,0.00018989,0.0001902,0.0001893,0.00018991,0.020837635605832502,109.72374075
1662296400000,2022-09-04 13:00:00,ZRX/ETH,0.00018879,0.00019007,0.0001887,0.00018997,0.023663655863538902,124.56522537000001
1662292800000,2022-09-04 12:00:00,ZRX/ETH,0.00018945,0.00018977,0.0001888,0.0001891,0.019766370566627996,104.52866508
1662289200000,2022-09-04 11:00:00,ZRX/ETH,0.00018935,0.00018969,0.00018935,0.00018969,0.0029745760962534003,15.68124886
1662285600000,2022-09-04 10:00:00,ZRX/ETH,0.0001894,0.00018947,0.00018895,0.00018908,0.014421952927594801,76.27434381
1662282000000,2022-09-04 09:00:00,ZRX/ETH,0.0001886,0.00018912,0.0001883,0.00018912,0.011912308800624001,62.98809645
1662278400000,2022-09-04 08:00:00,ZRX/ETH,0.00018815,0.00018846,0.00018787,0.00018835,0.016411999184022998,87.13564738
1662274800000,2022-09-04 07:00:00,ZRX/ETH,0.00018897,0.00018897,0.00018826,0.00018826,0.007929468376497798,42.11977253
1662271200000,2022-09-04 06:00:00,ZRX/ETH,0.00018943,0.00018943,0.00018876,0.00018876,0.012325943896094399,65.29955444
1662267600000,2022-09-04 05:00:00,ZRX/ETH,0.00018891,0.00018921,0.00018891,0.00018921,0.006175887845645701,32.64038817
1662264000000,2022-09-04 04:00:00,ZRX/ETH,0.00018863,0.00018908,0.00018863,0.00018868,0.019276258489631198,102.16376134
1662260400000,2022-09-04 03:00:00,ZRX/ETH,0.00018941,0.00018941,0.00018896,0.00018896,0.007964770516752,42.1505637
1662256800000,2022-09-04 02:00:00,ZRX/ETH,0.00018819,0.00018906,0.00018819,0.00018906,0.0293586025940178,155.28722413
1662253200000,2022-09-04 01:00:00,ZRX/ETH,0.00018798,0.00018815,0.00018773,0.00018815,0.010605852795405999,56.36913524
1662249600000,2022-09-04 00:00:00,ZRX/ETH,0.00018836,0.00018836,0.00018743,0.00018769,0.0168495547536268,89.77332172
1662246000000,2022-09-03 23:00:00,ZRX/ETH,0.0001882,0.0001882,0.00018807,0.00018807,0.00225684,12.0
1662242400000,2022-09-03 22:00:00,ZRX/ETH,0.00018817,0.00018831,0.00018781,0.00018804,0.020020043388198,106.46693995
1662238800000,2022-09-03 21:00:00,ZRX/ETH,0.00018806,0.00018811,0.00018783,0.00018788,0.0105018925763752,55.89680954
1662235200000,2022-09-03 20:00:00,ZRX/ETH,0.00018803,0.00018829,0.00018803,0.00018829,0.0071503915455992,37.97541848
1662231600000,2022-09-03 19:00:00,ZRX/ETH,0.0001885,0.00018898,0.000188,0.0001884,0.028530558327336,151.43608454
1662228000000,2022-09-03 18:00:00,ZRX/ETH,0.00018839,0.00018844,0.00018806,0.00018813,0.0117613967914056,62.51739112
1662224400000,2022-09-03 17:00:00,ZRX/ETH,0.00018866,0.00018914,0.00018825,0.00018873,0.0158803177793175,84.14304975
1662220800000,2022-09-03 16:00:00,ZRX/ETH,0.00018868,0.000189,0.00018834,0.00018863,0.0206594044160426,109.52342902
1662217200000,2022-09-03 15:00:00,ZRX/ETH,0.0001883,0.00018917,0.0001883,0.00018877,0.0285878348961454,151.44268102
1662213600000,2022-09-03 14:00:00,ZRX/ETH,0.00018768,0.00018875,0.00018768,0.00018828,0.0174781938858732,92.83085769
1662210000000,2022-09-03 13:00:00,ZRX/ETH,0.00018805,0.00018848,0.00018754,0.00018767,0.024666176329046,131.4337738
1662206400000,2022-09-03 12:00:00,ZRX/ETH,0.00018845,0.0001886,0.00018799,0.00018799,0.014107105419696299,75.04178637
1662202800000,2022-09-03 11:00:00,ZRX/ETH,0.00018803,0.00018912,0.00018798,0.00018843,0.0168596362608267,89.47426769
1662199200000,2022-09-03 10:00:00,ZRX/ETH,0.00018758,0.0001881,0.00018743,0.0001879,0.014503049959181998,77.18493858
1662195600000,2022-09-03 09:00:00,ZRX/ETH,0.00018718,0.00018741,0.00018694,0.00018741,0.0163617503688903,87.30457483
1662192000000,2022-09-03 08:00:00,ZRX/ETH,0.00018735,0.00018798,0.00018735,0.00018754,0.013729787899819,73.20991735
1662188400000,2022-09-03 07:00:00,ZRX/ETH,0.00018681,0.00018868,0.00018645,0.00018739,0.028235911794119405,150.67992846
1662184800000,2022-09-03 06:00:00,ZRX/ETH,0.00018733,0.00018737,0.00018655,0.00018684,0.0183582420105276,98.25648689
1662181200000,2022-09-03 05:00:00,ZRX/ETH,0.00018659,0.00018709,0.00018659,0.00018704,0.0079257296016976,42.37451669
1662177600000,2022-09-03 04:00:00,ZRX/ETH,0.00018608,0.0001865,0.00018585,0.00018636,0.0118721485304376,63.70545466
1662174000000,2022-09-03 03:00:00,ZRX/ETH,0.00018603,0.000187,0.00018592,0.00018598,0.027806406636849402,149.51288653
