https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DEFIBEAR,Volume USDT
1640325600000.0,2021-12-24 06:00:00,DEFIBEAR/USDT,0.0005438,0.0005524,0.0005345,0.0005382,0.0,0.0
1640322000000.0,2021-12-24 05:00:00,DEFIBEAR/USDT,0.00054,0.000554,0.0005399,0.0005438,0.0,0.0
1640318400000.0,2021-12-24 04:00:00,DEFIBEAR/USDT,0.0005395,0.0005407,0.0005345,0.00054,0.0,0.0
1640314800000.0,2021-12-24 03:00:00,DEFIBEAR/USDT,0.0005345,0.0005439,0.0005345,0.0005395,0.0,0.0
1640311200000.0,2021-12-24 02:00:00,DEFIBEAR/USDT,0.0005314,0.0005345,0.0005308,0.0005345,0.0,0.0
1640307600000.0,2021-12-24 01:00:00,DEFIBEAR/USDT,0.0005338,0.0005345,0.0005256,0.0005314,0.0,0.0
1640304000000.0,2021-12-24 00:00:00,DEFIBEAR/USDT,0.0005299,0.0005345,0.0005212,0.0005338,0.0,0.0
1640300400000.0,2021-12-23 23:00:00,DEFIBEAR/USDT,0.0005345,0.0005345,0.000528,0.0005299,0.0,0.0
1640296800000.0,2021-12-23 22:00:00,DEFIBEAR/USDT,0.0005345,0.0005345,0.0005265,0.0005345,0.0,0.0
1640293200000.0,2021-12-23 21:00:00,DEFIBEAR/USDT,0.00053,0.0005345,0.00052775,0.0005345,0.0,0.0
1640289600000.0,2021-12-23 20:00:00,DEFIBEAR/USDT,0.00052225,0.0005345,0.00052025,0.00053,0.0,0.0
1640286000000.0,2021-12-23 19:00:00,DEFIBEAR/USDT,0.0005345,0.0005345,0.00051175,0.00052475,0.0,0.0
1640282400000.0,2021-12-23 18:00:00,DEFIBEAR/USDT,0.0005515,0.00055725,0.0005235,0.0005345,224599.99999999997,120.0487
1640278800000.0,2021-12-23 17:00:00,DEFIBEAR/USDT,0.000583,0.0005875,0.0005515,0.0005515,647310.6527651858,356.991825
1640275200000.0,2021-12-23 16:00:00,DEFIBEAR/USDT,0.00060525,0.00062025,0.000583,0.000583,725416.2521440823,422.917675
1640271600000.0,2021-12-23 15:00:00,DEFIBEAR/USDT,0.0006285,0.0006335,0.000604,0.00060525,0.0,0.0
1640268000000.0,2021-12-23 14:00:00,DEFIBEAR/USDT,0.00063275,0.0006475,0.000625,0.0006285,0.0,0.0
1640264400000.0,2021-12-23 13:00:00,DEFIBEAR/USDT,0.000647,0.00065225,0.000628,0.00063275,0.0,0.0
1640260800000.0,2021-12-23 12:00:00,DEFIBEAR/USDT,0.0006595,0.00066475,0.0006425,0.000647,0.0,0.0
1640257200000.0,2021-12-23 11:00:00,DEFIBEAR/USDT,0.0006585,0.00066625,0.00064275,0.0006595,0.0,0.0
1640253600000.0,2021-12-23 10:00:00,DEFIBEAR/USDT,0.00066425,0.00067125,0.00065325,0.0006585,0.0,0.0
1640250000000.0,2021-12-23 09:00:00,DEFIBEAR/USDT,0.000663,0.00074275,0.00066125,0.00066425,0.0,0.0
1640246400000.0,2021-12-23 08:00:00,DEFIBEAR/USDT,0.00069,0.0006975,0.000662,0.000663,0.0,0.0
1640242800000.0,2021-12-23 07:00:00,DEFIBEAR/USDT,0.000656,0.0006975,0.00065375,0.00069,0.0,0.0
1640239200000.0,2021-12-23 06:00:00,DEFIBEAR/USDT,0.00066775,0.000679,0.00065325,0.000656,0.0,0.0
1640235600000.0,2021-12-23 05:00:00,DEFIBEAR/USDT,0.0006585,0.00067725,0.0006495,0.00066775,0.0,0.0
1640232000000.0,2021-12-23 04:00:00,DEFIBEAR/USDT,0.00064325,0.00066275,0.00064,0.0006585,0.0,0.0
1640228400000.0,2021-12-23 03:00:00,DEFIBEAR/USDT,0.000657,0.000675,0.0006415,0.00064325,0.0,0.0
1640224800000.0,2021-12-23 02:00:00,DEFIBEAR/USDT,0.000654,0.00066925,0.0006355,0.000657,0.0,0.0
1640221200000.0,2021-12-23 01:00:00,DEFIBEAR/USDT,0.00068775,0.00069975,0.0006535,0.000654,0.0,0.0
1640217600000.0,2021-12-23 00:00:00,DEFIBEAR/USDT,0.00069575,0.0007225,0.00068325,0.00068775,0.0,0.0
1640214000000.0,2021-12-22 23:00:00,DEFIBEAR/USDT,0.00066675,0.00071575,0.00066675,0.00069575,0.0,0.0
1640210400000.0,2021-12-22 22:00:00,DEFIBEAR/USDT,0.0006585,0.00067925,0.0006585,0.00066675,0.0,0.0
1640206800000.0,2021-12-22 21:00:00,DEFIBEAR/USDT,0.0006665,0.000679,0.000658,0.0006585,0.0,0.0
1640203200000.0,2021-12-22 20:00:00,DEFIBEAR/USDT,0.000672,0.00068025,0.00065725,0.0006665,0.0,0.0
1640199600000.0,2021-12-22 19:00:00,DEFIBEAR/USDT,0.000682,0.000692,0.000671,0.000672,0.0,0.0
1640196000000.0,2021-12-22 18:00:00,DEFIBEAR/USDT,0.00068775,0.0006945,0.000666,0.000682,0.0,0.0
1640192400000.0,2021-12-22 17:00:00,DEFIBEAR/USDT,0.00065775,0.0006945,0.0006545,0.00068775,0.0,0.0
1640188800000.0,2021-12-22 16:00:00,DEFIBEAR/USDT,0.00065475,0.000688,0.000637,0.00065775,0.0,0.0
1640185200000.0,2021-12-22 15:00:00,DEFIBEAR/USDT,0.00066025,0.00067275,0.00065125,0.00065475,0.0,0.0
1640181600000.0,2021-12-22 14:00:00,DEFIBEAR/USDT,0.0006915,0.0007025,0.00065725,0.00066025,0.0,0.0
1640178000000.0,2021-12-22 13:00:00,DEFIBEAR/USDT,0.00071875,0.00072825,0.0006815,0.0006915,0.0,0.0
1640174400000.0,2021-12-22 12:00:00,DEFIBEAR/USDT,0.000674,0.000747,0.00065825,0.00071875,0.0,0.0
1640170800000.0,2021-12-22 11:00:00,DEFIBEAR/USDT,0.00068275,0.00069025,0.00066825,0.000674,0.0,0.0
1640167200000.0,2021-12-22 10:00:00,DEFIBEAR/USDT,0.000706,0.0007155,0.000681,0.00068275,0.0,0.0
1640163600000.0,2021-12-22 09:00:00,DEFIBEAR/USDT,0.00067825,0.00071825,0.00067475,0.000706,0.0,0.0
1640160000000.0,2021-12-22 08:00:00,DEFIBEAR/USDT,0.000684,0.00068975,0.00067025,0.00067825,0.0,0.0
1640156400000.0,2021-12-22 07:00:00,DEFIBEAR/USDT,0.00070275,0.0007035,0.00067825,0.000684,0.0,0.0
1640152800000.0,2021-12-22 06:00:00,DEFIBEAR/USDT,0.00070625,0.0007095,0.0006945,0.00070275,0.0,0.0
1640149200000.0,2021-12-22 05:00:00,DEFIBEAR/USDT,0.00070625,0.000716,0.00070025,0.00070625,0.0,0.0
1640145600000.0,2021-12-22 04:00:00,DEFIBEAR/USDT,0.0007135,0.00072225,0.00070625,0.00070625,0.0,0.0
1640142000000.0,2021-12-22 03:00:00,DEFIBEAR/USDT,0.00071675,0.0007345,0.00070575,0.0007135,0.0,0.0
1640138400000.0,2021-12-22 02:00:00,DEFIBEAR/USDT,0.000736,0.00074825,0.0007075,0.00071675,0.0,0.0
1640134800000.0,2021-12-22 01:00:00,DEFIBEAR/USDT,0.000765,0.000769,0.000736,0.000736,0.0,0.0
1640131200000.0,2021-12-22 00:00:00,DEFIBEAR/USDT,0.00075425,0.000769,0.00074375,0.000765,0.0,0.0
1640127600000.0,2021-12-21 23:00:00,DEFIBEAR/USDT,0.00075025,0.000766,0.00074875,0.00075425,0.0,0.0
1640124000000.0,2021-12-21 22:00:00,DEFIBEAR/USDT,0.00075575,0.0007675,0.00075025,0.00075025,0.0,0.0
1640120400000.0,2021-12-21 21:00:00,DEFIBEAR/USDT,0.0007875,0.00079925,0.00075575,0.00075575,0.0,0.0
1640116800000.0,2021-12-21 20:00:00,DEFIBEAR/USDT,0.0007965,0.00080575,0.00078,0.0007875,0.0,0.0
1640113200000.0,2021-12-21 19:00:00,DEFIBEAR/USDT,0.00081575,0.00086475,0.000795,0.0007965,0.0,0.0
1640109600000.0,2021-12-21 18:00:00,DEFIBEAR/USDT,0.00082075,0.000826,0.0008065,0.00081575,0.0,0.0
1640106000000.0,2021-12-21 17:00:00,DEFIBEAR/USDT,0.0008125,0.000826,0.0008075,0.00082075,0.0,0.0
1640102400000.0,2021-12-21 16:00:00,DEFIBEAR/USDT,0.0008195,0.00082625,0.0008035,0.0008125,0.0,0.0
1640098800000.0,2021-12-21 15:00:00,DEFIBEAR/USDT,0.00080625,0.0008405,0.0007955,0.0008195,0.0,0.0
1640095200000.0,2021-12-21 14:00:00,DEFIBEAR/USDT,0.0007835,0.00081725,0.00078125,0.00080625,0.0,0.0
1640091600000.0,2021-12-21 13:00:00,DEFIBEAR/USDT,0.00079325,0.00080825,0.0007815,0.0007835,0.0,0.0
1640088000000.0,2021-12-21 12:00:00,DEFIBEAR/USDT,0.000793,0.00080025,0.0007705,0.00079325,0.0,0.0
1640084400000.0,2021-12-21 11:00:00,DEFIBEAR/USDT,0.00079975,0.0008085,0.000792,0.000793,0.0,0.0
1640080800000.0,2021-12-21 10:00:00,DEFIBEAR/USDT,0.000794,0.0008015,0.00079175,0.00079975,0.0,0.0
1640077200000.0,2021-12-21 09:00:00,DEFIBEAR/USDT,0.00079925,0.0008125,0.000791,0.000794,0.0,0.0
1640073600000.0,2021-12-21 08:00:00,DEFIBEAR/USDT,0.000817,0.000825,0.00079375,0.00079925,0.0,0.0
1640070000000.0,2021-12-21 07:00:00,DEFIBEAR/USDT,0.00080825,0.000825,0.0008045,0.000817,0.0,0.0
1640066400000.0,2021-12-21 06:00:00,DEFIBEAR/USDT,0.000815,0.000827,0.000806,0.00080825,0.0,0.0
1640062800000.0,2021-12-21 05:00:00,DEFIBEAR/USDT,0.00081625,0.000827,0.0008045,0.000815,0.0,0.0
1640059200000.0,2021-12-21 04:00:00,DEFIBEAR/USDT,0.000843,0.000846,0.000801,0.00081625,0.0,0.0
1640055600000.0,2021-12-21 03:00:00,DEFIBEAR/USDT,0.00090275,0.000913,0.000835,0.000843,0.0,0.0
1640052000000.0,2021-12-21 02:00:00,DEFIBEAR/USDT,0.00089825,0.000913,0.000894,0.00090275,0.0,0.0
1640048400000.0,2021-12-21 01:00:00,DEFIBEAR/USDT,0.00088525,0.000913,0.00088025,0.00089825,0.0,0.0
1640044800000.0,2021-12-21 00:00:00,DEFIBEAR/USDT,0.0008765,0.00088925,0.0008675,0.00088525,0.0,0.0
1640041200000.0,2021-12-20 23:00:00,DEFIBEAR/USDT,0.00088825,0.00089225,0.000863,0.0008765,0.0,0.0
1640037600000.0,2021-12-20 22:00:00,DEFIBEAR/USDT,0.000874,0.00089225,0.00086475,0.00088825,0.0,0.0
1640034000000.0,2021-12-20 21:00:00,DEFIBEAR/USDT,0.000847,0.0008805,0.00083175,0.000874,0.0,0.0
1640030400000.0,2021-12-20 20:00:00,DEFIBEAR/USDT,0.000879,0.000886,0.00084225,0.000847,0.0,0.0
1640026800000.0,2021-12-20 19:00:00,DEFIBEAR/USDT,0.000909,0.00091725,0.0008725,0.000879,0.0,0.0
1640023200000.0,2021-12-20 18:00:00,DEFIBEAR/USDT,0.00093,0.0009315,0.00090725,0.000909,0.0,0.0
1640019600000.0,2021-12-20 17:00:00,DEFIBEAR/USDT,0.000928,0.0009315,0.00091375,0.0009315,0.0,0.0
1640016000000.0,2021-12-20 16:00:00,DEFIBEAR/USDT,0.00095075,0.0009595,0.0009255,0.000928,0.0,0.0
1640012400000.0,2021-12-20 15:00:00,DEFIBEAR/USDT,0.0009315,0.00095275,0.0009315,0.00095075,0.0,0.0
1640008800000.0,2021-12-20 14:00:00,DEFIBEAR/USDT,0.000967,0.000989,0.0009315,0.0009315,0.0,0.0
1640005200000.0,2021-12-20 13:00:00,DEFIBEAR/USDT,0.0009625,0.0009715,0.0009375,0.000967,0.0,0.0
1640001600000.0,2021-12-20 12:00:00,DEFIBEAR/USDT,0.0009315,0.000966,0.0009315,0.0009625,0.0,0.0
1639998000000.0,2021-12-20 11:00:00,DEFIBEAR/USDT,0.000945,0.00094825,0.0009315,0.0009315,0.0,0.0
1639994400000.0,2021-12-20 10:00:00,DEFIBEAR/USDT,0.00095425,0.00095625,0.0009315,0.000945,0.0,0.0
1639990800000.0,2021-12-20 09:00:00,DEFIBEAR/USDT,0.000908,0.00095425,0.0009045,0.00095425,51541.21037463977,49.1832
1639987200000.0,2021-12-20 08:00:00,DEFIBEAR/USDT,0.0009125,0.00091275,0.000894,0.000908,21956.16740088106,19.9362
1639983600000.0,2021-12-20 07:00:00,DEFIBEAR/USDT,0.00090975,0.00091975,0.0009075,0.0009125,0.0,0.0
1639980000000.0,2021-12-20 06:00:00,DEFIBEAR/USDT,0.0009115,0.00093125,0.0008915,0.00090975,30898.15883484474,28.1096
1639976400000.0,2021-12-20 05:00:00,DEFIBEAR/USDT,0.00084975,0.00091275,0.00084425,0.0009115,685420.378496983,624.760675
1639972800000.0,2021-12-20 04:00:00,DEFIBEAR/USDT,0.0008615,0.00086375,0.00084575,0.00084975,0.0,0.0
1639969200000.0,2021-12-20 03:00:00,DEFIBEAR/USDT,0.00085075,0.0008765,0.000835,0.0008615,0.0,0.0
1639965600000.0,2021-12-20 02:00:00,DEFIBEAR/USDT,0.00083475,0.000856,0.00082525,0.00085075,0.0,0.0
1639962000000.0,2021-12-20 01:00:00,DEFIBEAR/USDT,0.000828,0.000854,0.00080975,0.00083475,0.0,0.0
1639958400000.0,2021-12-20 00:00:00,DEFIBEAR/USDT,0.00084375,0.00087775,0.000823,0.000828,0.0,0.0
1639954800000.0,2021-12-19 23:00:00,DEFIBEAR/USDT,0.000804,0.000848,0.000797,0.00084375,0.0,0.0
1639951200000.0,2021-12-19 22:00:00,DEFIBEAR/USDT,0.00083925,0.00084275,0.000797,0.000804,0.0,0.0
1639947600000.0,2021-12-19 21:00:00,DEFIBEAR/USDT,0.0008375,0.00084275,0.0008255,0.00083925,0.0,0.0
1639944000000.0,2021-12-19 20:00:00,DEFIBEAR/USDT,0.00084025,0.0008555,0.00082775,0.0008375,0.0,0.0
1639940400000.0,2021-12-19 19:00:00,DEFIBEAR/USDT,0.00081725,0.00084975,0.000812,0.00084025,0.0,0.0
1639936800000.0,2021-12-19 18:00:00,DEFIBEAR/USDT,0.00081925,0.00083575,0.0008115,0.00081725,0.0,0.0
1639933200000.0,2021-12-19 17:00:00,DEFIBEAR/USDT,0.00080575,0.00082425,0.0007945,0.00081925,0.0,0.0
1639929600000.0,2021-12-19 16:00:00,DEFIBEAR/USDT,0.00079975,0.00080575,0.00077625,0.00080575,0.0,0.0
1639926000000.0,2021-12-19 15:00:00,DEFIBEAR/USDT,0.00078725,0.000803,0.0007725,0.00079975,0.0,0.0
1639922400000.0,2021-12-19 14:00:00,DEFIBEAR/USDT,0.000774,0.0007925,0.00075875,0.00078725,0.0,0.0
1639918800000.0,2021-12-19 13:00:00,DEFIBEAR/USDT,0.0007855,0.00080975,0.00076125,0.000774,0.0,0.0
1639915200000.0,2021-12-19 12:00:00,DEFIBEAR/USDT,0.00079025,0.00080075,0.0007805,0.0007855,0.0,0.0
1639911600000.0,2021-12-19 11:00:00,DEFIBEAR/USDT,0.00079425,0.00080325,0.00078475,0.00079025,0.0,0.0
1639908000000.0,2021-12-19 10:00:00,DEFIBEAR/USDT,0.00078275,0.00080875,0.000772,0.00079425,0.0,0.0
1639904400000.0,2021-12-19 09:00:00,DEFIBEAR/USDT,0.00077,0.0007865,0.00076475,0.00078275,0.0,0.0
1639900800000.0,2021-12-19 08:00:00,DEFIBEAR/USDT,0.00075875,0.00077075,0.00075875,0.00077,0.0,0.0
1639897200000.0,2021-12-19 07:00:00,DEFIBEAR/USDT,0.00075875,0.00075925,0.00075875,0.00075875,0.0,0.0
1639893600000.0,2021-12-19 06:00:00,DEFIBEAR/USDT,0.000762,0.00076375,0.00075875,0.00075875,0.0,0.0
1639890000000.0,2021-12-19 05:00:00,DEFIBEAR/USDT,0.00075325,0.00076425,0.000748,0.000762,0.0,0.0
1639886400000.0,2021-12-19 04:00:00,DEFIBEAR/USDT,0.00075875,0.00075875,0.00074875,0.00075325,0.0,0.0
1639882800000.0,2021-12-19 03:00:00,DEFIBEAR/USDT,0.00076975,0.00077875,0.00075525,0.00075875,0.0,0.0
1639879200000.0,2021-12-19 02:00:00,DEFIBEAR/USDT,0.00079825,0.00079925,0.00076025,0.00076975,0.0,0.0
1639875600000.0,2021-12-19 01:00:00,DEFIBEAR/USDT,0.00078125,0.00080575,0.00076925,0.00079825,0.0,0.0
1639872000000.0,2021-12-19 00:00:00,DEFIBEAR/USDT,0.00076625,0.00078775,0.00075875,0.00078125,0.0,0.0
1639868400000.0,2021-12-18 23:00:00,DEFIBEAR/USDT,0.000764,0.00077225,0.00075875,0.00076625,0.0,0.0
1639864800000.0,2021-12-18 22:00:00,DEFIBEAR/USDT,0.00075875,0.00076525,0.0007555,0.000764,0.0,0.0
1639861200000.0,2021-12-18 21:00:00,DEFIBEAR/USDT,0.00075975,0.000768,0.00075875,0.00075875,0.0,0.0
1639857600000.0,2021-12-18 20:00:00,DEFIBEAR/USDT,0.00076425,0.00077725,0.00075875,0.00075975,0.0,0.0
1639854000000.0,2021-12-18 19:00:00,DEFIBEAR/USDT,0.00076875,0.000796,0.00075875,0.00076425,0.0,0.0
1639850400000.0,2021-12-18 18:00:00,DEFIBEAR/USDT,0.00078075,0.000784,0.00076125,0.00076875,0.0,0.0
1639846800000.0,2021-12-18 17:00:00,DEFIBEAR/USDT,0.00078075,0.0007855,0.0007615,0.00078075,0.0,0.0
1639843200000.0,2021-12-18 16:00:00,DEFIBEAR/USDT,0.00076925,0.00078225,0.00075875,0.00078075,0.0,0.0
1639839600000.0,2021-12-18 15:00:00,DEFIBEAR/USDT,0.000771,0.00078275,0.00075375,0.00076925,1010515.924601885,777.339375
1639836000000.0,2021-12-18 14:00:00,DEFIBEAR/USDT,0.00080975,0.00081225,0.00076775,0.000771,0.0,0.0
1639832400000.0,2021-12-18 13:00:00,DEFIBEAR/USDT,0.00078925,0.00081225,0.000779,0.00080975,0.0,0.0
1639828800000.0,2021-12-18 12:00:00,DEFIBEAR/USDT,0.00079075,0.000808,0.0007825,0.00078925,0.0,0.0
1639825200000.0,2021-12-18 11:00:00,DEFIBEAR/USDT,0.000783,0.00080375,0.00078025,0.00079075,0.0,0.0
1639821600000.0,2021-12-18 10:00:00,DEFIBEAR/USDT,0.000804,0.000829,0.0007815,0.000783,0.0,0.0
1639818000000.0,2021-12-18 09:00:00,DEFIBEAR/USDT,0.0008305,0.000838,0.00080225,0.000804,0.0,0.0
1639814400000.0,2021-12-18 08:00:00,DEFIBEAR/USDT,0.0008345,0.00084,0.00081225,0.0008305,0.0,0.0
1639810800000.0,2021-12-18 07:00:00,DEFIBEAR/USDT,0.000848,0.00085525,0.0008315,0.0008345,0.0,0.0
1639807200000.0,2021-12-18 06:00:00,DEFIBEAR/USDT,0.000828,0.0008555,0.00081675,0.000848,0.0,0.0
1639803600000.0,2021-12-18 05:00:00,DEFIBEAR/USDT,0.00083975,0.0008565,0.000809,0.000828,0.0,0.0
1639800000000.0,2021-12-18 04:00:00,DEFIBEAR/USDT,0.00085375,0.0008735,0.000836,0.00083975,0.0,0.0
1639796400000.0,2021-12-18 03:00:00,DEFIBEAR/USDT,0.000888,0.000888,0.000837,0.00085375,0.0,0.0
1639792800000.0,2021-12-18 02:00:00,DEFIBEAR/USDT,0.00089625,0.00090875,0.000878,0.000888,0.0,0.0
1639789200000.0,2021-12-18 01:00:00,DEFIBEAR/USDT,0.000844,0.00089625,0.0008375,0.00089625,0.0,0.0
1639785600000.0,2021-12-18 00:00:00,DEFIBEAR/USDT,0.000863,0.0008875,0.0008425,0.000844,0.0,0.0
1639782000000.0,2021-12-17 23:00:00,DEFIBEAR/USDT,0.00087075,0.0008805,0.00085325,0.000863,0.0,0.0
1639778400000.0,2021-12-17 22:00:00,DEFIBEAR/USDT,0.00088,0.00092975,0.00087075,0.00087075,0.0,0.0
1639774800000.0,2021-12-17 21:00:00,DEFIBEAR/USDT,0.000921,0.0009275,0.00087175,0.00088,0.0,0.0
1639771200000.0,2021-12-17 20:00:00,DEFIBEAR/USDT,0.0008845,0.00092825,0.0008805,0.000921,0.0,0.0
1639767600000.0,2021-12-17 19:00:00,DEFIBEAR/USDT,0.000874,0.0008885,0.000862,0.0008845,928780.6670435274,821.5065
1639764000000.0,2021-12-17 18:00:00,DEFIBEAR/USDT,0.00090725,0.000911,0.00086625,0.000874,0.0,0.0
1639760400000.0,2021-12-17 17:00:00,DEFIBEAR/USDT,0.00085925,0.0009145,0.00085575,0.00090725,0.0,0.0
1639756800000.0,2021-12-17 16:00:00,DEFIBEAR/USDT,0.0009115,0.000916,0.0008325,0.00085925,0.0,0.0
1639753200000.0,2021-12-17 15:00:00,DEFIBEAR/USDT,0.0009955,0.00101475,0.00090275,0.0009115,0.0,0.0
1639749600000.0,2021-12-17 14:00:00,DEFIBEAR/USDT,0.00095025,0.0010325,0.00094,0.0009955,0.0,0.0
1639746000000.0,2021-12-17 13:00:00,DEFIBEAR/USDT,0.00092275,0.00095025,0.0009125,0.00095025,0.0,0.0
1639742400000.0,2021-12-17 12:00:00,DEFIBEAR/USDT,0.00092775,0.000946,0.00090725,0.00092275,0.0,0.0
1639738800000.0,2021-12-17 11:00:00,DEFIBEAR/USDT,0.00094,0.0009435,0.0009055,0.00092775,0.0,0.0
1639735200000.0,2021-12-17 10:00:00,DEFIBEAR/USDT,0.00090425,0.00095175,0.00089775,0.00094,0.0,0.0
1639731600000.0,2021-12-17 09:00:00,DEFIBEAR/USDT,0.0009025,0.0009265,0.00089125,0.00090425,0.0,0.0
1639728000000.0,2021-12-17 08:00:00,DEFIBEAR/USDT,0.000917,0.00092425,0.00089075,0.0009025,0.0,0.0
1639724400000.0,2021-12-17 07:00:00,DEFIBEAR/USDT,0.0008975,0.00094775,0.00088575,0.000917,0.0,0.0
1639720800000.0,2021-12-17 06:00:00,DEFIBEAR/USDT,0.00087775,0.0008975,0.000869,0.0008975,0.0,0.0
1639717200000.0,2021-12-17 05:00:00,DEFIBEAR/USDT,0.00087375,0.00088875,0.00086375,0.00087775,0.0,0.0
1639713600000.0,2021-12-17 04:00:00,DEFIBEAR/USDT,0.000879,0.00088125,0.00086325,0.00087375,0.0,0.0
1639710000000.0,2021-12-17 03:00:00,DEFIBEAR/USDT,0.00087575,0.0008975,0.00086625,0.000879,0.0,0.0
1639706400000.0,2021-12-17 02:00:00,DEFIBEAR/USDT,0.0008665,0.00089425,0.000864,0.00087575,0.0,0.0
1639702800000.0,2021-12-17 01:00:00,DEFIBEAR/USDT,0.00086925,0.0008795,0.00085375,0.0008665,0.0,0.0
1639699200000.0,2021-12-17 00:00:00,DEFIBEAR/USDT,0.00091225,0.00091575,0.00085525,0.00086925,0.0,0.0
1639695600000.0,2021-12-16 23:00:00,DEFIBEAR/USDT,0.00086275,0.000918,0.00086275,0.00091225,0.0,0.0
1639692000000.0,2021-12-16 22:00:00,DEFIBEAR/USDT,0.00084025,0.00088975,0.00083525,0.00086275,0.0,0.0
1639688400000.0,2021-12-16 21:00:00,DEFIBEAR/USDT,0.000845,0.00084525,0.00082875,0.00084025,0.0,0.0
1639684800000.0,2021-12-16 20:00:00,DEFIBEAR/USDT,0.000876,0.000879,0.00082425,0.000845,0.0,0.0
1639681200000.0,2021-12-16 19:00:00,DEFIBEAR/USDT,0.0008445,0.000884,0.00082975,0.000876,0.0,0.0
1639677600000.0,2021-12-16 18:00:00,DEFIBEAR/USDT,0.0008355,0.00085525,0.00081175,0.0008445,0.0,0.0
1639674000000.0,2021-12-16 17:00:00,DEFIBEAR/USDT,0.00080175,0.000836,0.00080175,0.0008355,0.0,0.0
1639670400000.0,2021-12-16 16:00:00,DEFIBEAR/USDT,0.00079575,0.000809,0.0007885,0.00080175,0.0,0.0
1639666800000.0,2021-12-16 15:00:00,DEFIBEAR/USDT,0.00080175,0.000815,0.00079175,0.00079575,0.0,0.0
1639663200000.0,2021-12-16 14:00:00,DEFIBEAR/USDT,0.0007925,0.00080175,0.0007915,0.00080175,0.0,0.0
1639659600000.0,2021-12-16 13:00:00,DEFIBEAR/USDT,0.0008075,0.00082825,0.000787,0.0007925,0.0,0.0
1639656000000.0,2021-12-16 12:00:00,DEFIBEAR/USDT,0.0007805,0.000812,0.0007805,0.0008075,918202.9102167183,741.44885
1639652400000.0,2021-12-16 11:00:00,DEFIBEAR/USDT,0.00081675,0.000837,0.0007805,0.0007805,178999.99999999997,139.7095
1639648800000.0,2021-12-16 10:00:00,DEFIBEAR/USDT,0.00083825,0.0008485,0.00081525,0.00081675,0.0,0.0
1639645200000.0,2021-12-16 09:00:00,DEFIBEAR/USDT,0.00086125,0.00086525,0.00083525,0.00083825,0.0,0.0
1639641600000.0,2021-12-16 08:00:00,DEFIBEAR/USDT,0.00087,0.0008815,0.00085475,0.00086125,0.0,0.0
1639638000000.0,2021-12-16 07:00:00,DEFIBEAR/USDT,0.00087125,0.00087525,0.0008535,0.00087,0.0,0.0
1639634400000.0,2021-12-16 06:00:00,DEFIBEAR/USDT,0.00090775,0.000914,0.00087125,0.00087125,0.0,0.0
1639630800000.0,2021-12-16 05:00:00,DEFIBEAR/USDT,0.000883,0.00090825,0.00087625,0.00090775,0.0,0.0
1639627200000.0,2021-12-16 04:00:00,DEFIBEAR/USDT,0.00086625,0.00089275,0.00086025,0.000883,0.0,0.0
1639623600000.0,2021-12-16 03:00:00,DEFIBEAR/USDT,0.00086175,0.00087975,0.00086,0.00086625,0.0,0.0
1639620000000.0,2021-12-16 02:00:00,DEFIBEAR/USDT,0.000861,0.00087175,0.000857,0.00086175,0.0,0.0
1639616400000.0,2021-12-16 01:00:00,DEFIBEAR/USDT,0.0008585,0.000879,0.00085325,0.000861,0.0,0.0
1639612800000.0,2021-12-16 00:00:00,DEFIBEAR/USDT,0.000881,0.00088975,0.0008525,0.0008585,0.0,0.0
1639609200000.0,2021-12-15 23:00:00,DEFIBEAR/USDT,0.000903,0.00090825,0.000873,0.000881,0.0,0.0
1639605600000.0,2021-12-15 22:00:00,DEFIBEAR/USDT,0.0008625,0.00090825,0.00085725,0.000903,0.0,0.0
1639602000000.0,2021-12-15 21:00:00,DEFIBEAR/USDT,0.0008535,0.0008725,0.0008445,0.0008625,0.0,0.0
1639598400000.0,2021-12-15 20:00:00,DEFIBEAR/USDT,0.0009305,0.0009515,0.00083825,0.00085025,0.0,0.0
1639594800000.0,2021-12-15 19:00:00,DEFIBEAR/USDT,0.0010645,0.0010685,0.0009145,0.0009305,1919579.634605051,1786.16885
1639591200000.0,2021-12-15 18:00:00,DEFIBEAR/USDT,0.001107,0.001117,0.0010285,0.0010645,78300.00000000001,83.35035
1639587600000.0,2021-12-15 17:00:00,DEFIBEAR/USDT,0.00115,0.001153,0.0010885,0.001107,0.0,0.0
1639584000000.0,2021-12-15 16:00:00,DEFIBEAR/USDT,0.001174,0.001198,0.001144,0.00115,0.0,0.0
1639580400000.0,2021-12-15 15:00:00,DEFIBEAR/USDT,0.001131,0.0011835,0.0011175,0.001174,0.0,0.0
1639576800000.0,2021-12-15 14:00:00,DEFIBEAR/USDT,0.0010905,0.001138,0.0010885,0.001131,0.0,0.0
1639573200000.0,2021-12-15 13:00:00,DEFIBEAR/USDT,0.0011075,0.001113,0.0010885,0.0010905,0.0,0.0
1639569600000.0,2021-12-15 12:00:00,DEFIBEAR/USDT,0.001052,0.0011075,0.0010495,0.0011075,902064.7404063205,999.0367
1639566000000.0,2021-12-15 11:00:00,DEFIBEAR/USDT,0.001051,0.0010665,0.00104,0.001052,81400.0,85.6328
1639562400000.0,2021-12-15 10:00:00,DEFIBEAR/USDT,0.0010285,0.0010525,0.0010225,0.001051,0.0,0.0
