https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume ATOM
1654387200000,2022-06-05 00:00:00,ATOM/EUR,8.708659,8.767546,8.539401,8.56077,437.455347,51.1
1654383600000,2022-06-04 23:00:00,ATOM/EUR,8.562209,8.734471,8.537637,8.734471,433.22976159999996,49.6
1654380000000,2022-06-04 22:00:00,ATOM/EUR,8.546848,8.677567,8.546131,8.589601,406.288127385896,47.30000001
1654376400000,2022-06-04 21:00:00,ATOM/EUR,8.560253,8.581259,8.504079,8.567244,394.94994840000004,46.1
1654372800000,2022-06-04 20:00:00,ATOM/EUR,8.480072,8.551969,8.478767,8.551969,476.3446733,55.7
1654369200000,2022-06-04 19:00:00,ATOM/EUR,8.519742,8.587183,8.458962,8.492591,424.0266975679772,49.92901431
1654365600000,2022-06-04 18:00:00,ATOM/EUR,8.561088,8.563774,8.435696,8.554616,270.3258656,31.6
1654362000000,2022-06-04 17:00:00,ATOM/EUR,8.517379,8.559447,8.400412,8.543999,426.34555009999997,49.9
1654358400000,2022-06-04 16:00:00,ATOM/EUR,8.455237,8.538219,8.432572,8.520149,554.6616998999999,65.1
1654354800000,2022-06-04 15:00:00,ATOM/EUR,8.441274,8.56526,8.43309,8.551152,446.37013440000004,52.2
1654351200000,2022-06-04 14:00:00,ATOM/EUR,8.519966,8.588841,8.406238,8.569996,466.1188660348012,54.38962469
1654347600000,2022-06-04 13:00:00,ATOM/EUR,8.39825,8.517433,8.39825,8.466759,487.68531839999997,57.6
1654344000000,2022-06-04 12:00:00,ATOM/EUR,8.545288,8.545288,8.386276,8.421285,405.5582739332527,48.15871615
1654340400000,2022-06-04 11:00:00,ATOM/EUR,8.576333,8.586958,8.514254,8.554452,301.1167104,35.2
1654336800000,2022-06-04 10:00:00,ATOM/EUR,8.57956,8.586674,8.468003,8.543106,463.8906558,54.3
1654333200000,2022-06-04 09:00:00,ATOM/EUR,8.56698,8.580738,8.480366,8.555387,468.83520759999993,54.8
1654329600000,2022-06-04 08:00:00,ATOM/EUR,8.591357,8.591357,8.421088,8.566333,468.07537578351764,54.64127717
1654326000000,2022-06-04 07:00:00,ATOM/EUR,8.572233,8.583829,8.478708,8.554717,329.3566045,38.5
1654322400000,2022-06-04 06:00:00,ATOM/EUR,8.54852,8.744304,8.43793,8.511896,595.83272,70.0
1654318800000,2022-06-04 05:00:00,ATOM/EUR,8.555421,8.572453,8.530086,8.572453,347.1843465,40.5
1654315200000,2022-06-04 04:00:00,ATOM/EUR,8.444677,8.725071,8.444677,8.573709,473.2687368,55.2
1654311600000,2022-06-04 03:00:00,ATOM/EUR,8.445724,8.477597,8.4265,8.450489,471.5372861999999,55.8
1654308000000,2022-06-04 02:00:00,ATOM/EUR,8.629936,8.721948,8.40113,8.423939,422.8817378842394,50.20000001
1654304400000,2022-06-04 01:00:00,ATOM/EUR,8.686375,8.757148,8.513248,8.661066,565.1116292725275,65.24735284
1654300800000,2022-06-04 00:00:00,ATOM/EUR,8.756185,8.756185,8.544965,8.654365,512.0051222592508,59.16148929
1654297200000,2022-06-03 23:00:00,ATOM/EUR,8.599481,8.712842,8.548561,8.685809,454.26781070000004,52.3
1654293600000,2022-06-03 22:00:00,ATOM/EUR,8.689922,8.953256,8.608898,8.608898,365.0172752,42.4
1654290000000,2022-06-03 21:00:00,ATOM/EUR,8.774906,8.786343,8.653587,8.786343,486.76340220000003,55.4
1654286400000,2022-06-03 20:00:00,ATOM/EUR,8.562652,8.803851,8.544433,8.634874,371.299582,43.0
1654282800000,2022-06-03 19:00:00,ATOM/EUR,8.584072,8.723321,8.513248,8.561914,386.1423214,45.1
1654279200000,2022-06-03 18:00:00,ATOM/EUR,8.460405,8.685474,8.418498,8.554938,503.8858482,58.9
1654275600000,2022-06-03 17:00:00,ATOM/EUR,8.504745,8.712536,8.418112,8.418112,479.83238400000005,57.0
1654272000000,2022-06-03 16:00:00,ATOM/EUR,8.732006,8.909747,8.328676,8.514668,409.55553080000004,48.1
1654268400000,2022-06-03 15:00:00,ATOM/EUR,8.460773,8.636053,7.998138,8.438591,480.0846838269972,56.8915692
1654264800000,2022-06-03 14:00:00,ATOM/EUR,8.713793,8.713793,8.140069,8.637549,538.0476699513841,62.29170682
1654261200000,2022-06-03 13:00:00,ATOM/EUR,8.558034,8.729906,8.524022,8.720693,492.71915450000006,56.5
1654257600000,2022-06-03 12:00:00,ATOM/EUR,8.564482,8.735764,8.467324,8.585064,412.8734639871201,48.09206594
1654254000000,2022-06-03 11:00:00,ATOM/EUR,8.139903,8.546752,8.087021,8.514308,412.0925072,48.4
1654250400000,2022-06-03 10:00:00,ATOM/EUR,8.671137,8.767893,7.680052,8.488501,389.64527358766867,45.9027187
1654246800000,2022-06-03 09:00:00,ATOM/EUR,8.743575,8.977249,8.637645,8.653079,438.71110530000004,50.7
1654243200000,2022-06-03 08:00:00,ATOM/EUR,8.712086,8.843055,8.679395,8.709538,421.5416392,48.4
1654239600000,2022-06-03 07:00:00,ATOM/EUR,8.718253,8.920798,8.718253,8.729508,493.21720199999993,56.5
1654236000000,2022-06-03 06:00:00,ATOM/EUR,8.885698,8.972704,8.686554,8.776518,406.52831375999995,46.32
1654232400000,2022-06-03 05:00:00,ATOM/EUR,8.828723,8.944273,8.753734,8.887261,387.4845796,43.6
1654228800000,2022-06-03 04:00:00,ATOM/EUR,8.958287,9.336943,8.749479,8.823112,387.3346168,43.9
1654225200000,2022-06-03 03:00:00,ATOM/EUR,8.985234,8.991922,8.75908,8.952659,406.4507186,45.4
1654221600000,2022-06-03 02:00:00,ATOM/EUR,9.015079,9.297304,8.953813,8.983277,475.21535329999995,52.9
1654218000000,2022-06-03 01:00:00,ATOM/EUR,8.810818,9.634032,8.810818,9.024353,423.24215569999996,46.9
1654214400000,2022-06-03 00:00:00,ATOM/EUR,8.826395,9.338499,8.826395,8.903105,376.6013415,42.3
1654210800000,2022-06-02 23:00:00,ATOM/EUR,8.987057,9.034931,8.857399,8.857399,348.0957806999999,39.3
1654207200000,2022-06-02 22:00:00,ATOM/EUR,8.947622,9.330473,8.858309,8.950445,441.1241180134047,49.28516046
1654203600000,2022-06-02 21:00:00,ATOM/EUR,8.878578,8.917012,8.856723,8.901808,355.1821392,39.9
1654200000000,2022-06-02 20:00:00,ATOM/EUR,8.933943,8.933943,8.806619,8.868303,435.4336773,49.1
1654196400000,2022-06-02 19:00:00,ATOM/EUR,8.860864,8.912772,8.773158,8.912772,418.0090068,46.9
1654192800000,2022-06-02 18:00:00,ATOM/EUR,8.803039,8.947273,8.68596,8.905949,424.8137673,47.7
1654189200000,2022-06-02 17:00:00,ATOM/EUR,8.849994,8.862986,8.677109,8.795235,425.689374,48.4
1654185600000,2022-06-02 16:00:00,ATOM/EUR,8.752044,8.890674,8.619642,8.890674,447.20090220000003,50.3
1654182000000,2022-06-02 15:00:00,ATOM/EUR,8.767439,8.859808,8.72482,8.781988,547.9960512,62.4
1654178400000,2022-06-02 14:00:00,ATOM/EUR,8.774683,8.85532,8.628394,8.728586,457.3779064,52.4
1654174800000,2022-06-02 13:00:00,ATOM/EUR,8.803512,8.871245,8.650412,8.72679,450.30236399999995,51.6
1654171200000,2022-06-02 12:00:00,ATOM/EUR,8.920549,8.920549,8.731964,8.829534,497.98571760000004,56.4
1654167600000,2022-06-02 11:00:00,ATOM/EUR,8.871946,8.918405,8.700107,8.917577,419.12611899999996,47.0
1654164000000,2022-06-02 10:00:00,ATOM/EUR,8.808593,8.856705,8.680599,8.856705,468.51969449999996,52.9
1654160400000,2022-06-02 09:00:00,ATOM/EUR,8.995901,9.212827,8.729384,8.729384,449.563276,51.5
1654156800000,2022-06-02 08:00:00,ATOM/EUR,9.298256,9.298256,8.676181,9.122424,480.62338061761733,52.68592872
1654153200000,2022-06-02 07:00:00,ATOM/EUR,8.766209,9.08739,8.69552,8.790907,471.19261520000003,53.6
1654149600000,2022-06-02 06:00:00,ATOM/EUR,8.746205,8.788156,8.6603,8.769768,370.84609608655893,42.28687647
1654146000000,2022-06-02 05:00:00,ATOM/EUR,8.789627,9.068969,8.633035,8.749714,442.4142550013938,50.56328184
1654142400000,2022-06-02 04:00:00,ATOM/EUR,8.716471,9.164587,8.653301,8.758343,499.225551,57.0
1654138800000,2022-06-02 03:00:00,ATOM/EUR,8.735529,9.07165,8.677823,8.709303,371.88723810000005,42.7
1654135200000,2022-06-02 02:00:00,ATOM/EUR,8.7811,8.851727,8.739831,8.772807,365.82605190000004,41.7
1654131600000,2022-06-02 01:00:00,ATOM/EUR,8.66842,9.20936,8.66842,8.782414,450.36218992,51.28
1654128000000,2022-06-02 00:00:00,ATOM/EUR,8.737998,10.043149,8.65506,8.742033,801.925064154671,91.73210215
1654124400000,2022-06-01 23:00:00,ATOM/EUR,8.768311,9.150956,8.719202,8.795851,462.66176260000003,52.6
1654120800000,2022-06-01 22:00:00,ATOM/EUR,8.630645,9.451407,8.630645,8.746227,393.58021499999995,45.0
1654117200000,2022-06-01 21:00:00,ATOM/EUR,8.714493,8.788694,8.661425,8.71494,440.97596400000003,50.6
1654113600000,2022-06-01 20:00:00,ATOM/EUR,9.009752,9.335095,8.642273,8.71271,427.29152870273026,49.04232193
1654110000000,2022-06-01 19:00:00,ATOM/EUR,9.021794,9.236254,8.939133,8.968458,409.85853060000005,45.7
1654106400000,2022-06-01 18:00:00,ATOM/EUR,9.119163,9.404178,8.998599,8.998599,503.921544089986,56.00000001
1654102800000,2022-06-01 17:00:00,ATOM/EUR,9.19959,9.349325,9.083,9.113732,465.105489640401,51.03348328
1654099200000,2022-06-01 16:00:00,ATOM/EUR,9.300951,9.443385,9.156215,9.184465,379.31840449999993,41.3
1654095600000,2022-06-01 15:00:00,ATOM/EUR,9.624502,9.624502,9.323762,9.34445,406.48357500000003,43.5
1654092000000,2022-06-01 14:00:00,ATOM/EUR,9.761249,9.777811,9.470507,9.70462,571.5346547813308,58.89304834
1654088400000,2022-06-01 13:00:00,ATOM/EUR,9.723348,9.792162,9.670322,9.733932,401.0379984,41.2
1654084800000,2022-06-01 12:00:00,ATOM/EUR,9.710763,9.78335,9.320667,9.706897,535.8207144,55.2
1654081200000,2022-06-01 11:00:00,ATOM/EUR,9.685438,9.741344,9.501914,9.601718,471.86199905572573,49.14349693
1654077600000,2022-06-01 10:00:00,ATOM/EUR,9.738412,9.809678,9.557135,9.641652,533.7355941381137,55.35727634
1654074000000,2022-06-01 09:00:00,ATOM/EUR,9.576938,9.834888,9.450696,9.735762,534.4933338,54.9
1654070400000,2022-06-01 08:00:00,ATOM/EUR,9.551195,9.629465,9.440226,9.577984,341.9340288000001,35.7
1654066800000,2022-06-01 07:00:00,ATOM/EUR,9.485023,9.627981,9.385331,9.524997,419.099868,44.0
1654063200000,2022-06-01 06:00:00,ATOM/EUR,9.450933,9.556748,9.367519,9.498611,495.82749420000005,52.2
1654059600000,2022-06-01 05:00:00,ATOM/EUR,9.451791,9.526256,9.281294,9.330074,439.3333761664921,47.08787692
1654056000000,2022-06-01 04:00:00,ATOM/EUR,9.442989,9.508367,9.321464,9.424108,468.3781676942411,49.70000001
1654052400000,2022-06-01 03:00:00,ATOM/EUR,9.568434,9.673601,9.430274,9.673601,526.2438943999999,54.4
1654048800000,2022-06-01 02:00:00,ATOM/EUR,9.669786,9.67471,9.504647,9.562888,364.3460328,38.1
1654045200000,2022-06-01 01:00:00,ATOM/EUR,9.698798,9.698798,9.596331,9.687618,370.06700760000007,38.2
1654041600000,2022-06-01 00:00:00,ATOM/EUR,9.61577,9.734103,9.503743,9.734103,544.1363577,55.9
1654038000000,2022-05-31 23:00:00,ATOM/EUR,9.572797,9.648502,9.556913,9.605737,571.5413515,59.5
1654034400000,2022-05-31 22:00:00,ATOM/EUR,9.488276,9.699426,9.488276,9.638547,295.90339290000003,30.7
1654027200000,2022-05-31 20:00:00,ATOM/EUR,9.494154,9.60612,9.473183,9.530023,447.91108099999997,47.0
1654023600000,2022-05-31 19:00:00,ATOM/EUR,9.464849,9.619969,9.421007,9.469383,587.1018890823772,62.00001511
1654020000000,2022-05-31 18:00:00,ATOM/EUR,9.694231,9.701143,9.462995,9.463007,488.2911612,51.6
1654016400000,2022-05-31 17:00:00,ATOM/EUR,9.731256,9.873514,9.421011,9.68647,479.441680884049,49.4960167
1654012800000,2022-05-31 16:00:00,ATOM/EUR,9.919928,9.919928,9.668102,9.704426,469.69421839999995,48.4
1654009200000,2022-05-31 15:00:00,ATOM/EUR,9.993407,9.993407,9.561482,9.875959,590.743117257648,59.81627883
1654005600000,2022-05-31 14:00:00,ATOM/EUR,9.560585,9.828261,9.472073,9.591847,610.7321012717755,63.67200199
1654002000000,2022-05-31 13:00:00,ATOM/EUR,9.927948,10.046629,9.508457,9.735934,452.9511816526484,46.52364957
1653998400000,2022-05-31 12:00:00,ATOM/EUR,9.967871,10.049118,9.734317,9.783879,497.9994411,50.9
1653994800000,2022-05-31 11:00:00,ATOM/EUR,9.820731,10.030853,9.705179,9.990351,588.3627822377672,58.89310418
1653991200000,2022-05-31 10:00:00,ATOM/EUR,9.756758,9.869283,9.598362,9.699056,515.0198736000001,53.1
1653987600000,2022-05-31 09:00:00,ATOM/EUR,9.722236,9.906194,9.578307,9.599449,611.4849013,63.7
1653984000000,2022-05-31 08:00:00,ATOM/EUR,9.875854,9.875854,9.711728,9.756178,424.39374300000003,43.5
1653980400000,2022-05-31 07:00:00,ATOM/EUR,9.725577,9.867895,9.63896,9.736855,485.28938891916465,49.84046583
1653976800000,2022-05-31 06:00:00,ATOM/EUR,9.808521,9.954455,9.534767,9.665844,604.11525,62.5
1653973200000,2022-05-31 05:00:00,ATOM/EUR,9.890062,10.032295,9.421007,9.818954,413.3779634,42.1
1653969600000,2022-05-31 04:00:00,ATOM/EUR,9.924808,9.924808,9.68224,9.68224,332.10083199999997,34.3
1653966000000,2022-05-31 03:00:00,ATOM/EUR,9.998896,10.025958,9.854152,9.904503,513.0532554,51.8
1653962400000,2022-05-31 02:00:00,ATOM/EUR,9.734931,10.055518,9.696847,9.999005,457.93043138800004,45.7976
1653958800000,2022-05-31 01:00:00,ATOM/EUR,9.407052,9.742167,9.407052,9.684511,530.7112028,54.8
1653955200000,2022-05-31 00:00:00,ATOM/EUR,9.746835,9.831567,9.658334,9.658334,447.1808642,46.3
1653951600000,2022-05-30 23:00:00,ATOM/EUR,9.76095,9.81479,9.759438,9.779982,346.2113628,35.4
1653948000000,2022-05-30 22:00:00,ATOM/EUR,9.468411,9.813166,9.468411,9.775156,521.0158148,53.3
1653944400000,2022-05-30 21:00:00,ATOM/EUR,9.681624,9.776448,9.58607,9.593055,471.0190005,49.1
1653940800000,2022-05-30 20:00:00,ATOM/EUR,9.336165,9.704115,9.336165,9.690785,531.5915275732451,54.85536286
1653937200000,2022-05-30 19:00:00,ATOM/EUR,9.506145,9.562539,9.417513,9.514619,457.6531739,48.1
1653933600000,2022-05-30 18:00:00,ATOM/EUR,9.54421,9.548025,9.402491,9.537266,518.8272704,54.4
1653930000000,2022-05-30 17:00:00,ATOM/EUR,9.48672,9.567804,9.447055,9.531094,486.08579399999996,51.0
1653926400000,2022-05-30 16:00:00,ATOM/EUR,9.348881,9.543434,9.348881,9.462707,405.0038596,42.8
1653922800000,2022-05-30 15:00:00,ATOM/EUR,9.401707,9.54226,9.32123,9.352341,445.17143159999995,47.6
1653919200000,2022-05-30 14:00:00,ATOM/EUR,9.47663,9.574587,9.316236,9.473549,461.41844899726266,48.70597587
1653915600000,2022-05-30 13:00:00,ATOM/EUR,9.45,9.481046,9.326028,9.45416,466.09008809454156,49.30000001
1653912000000,2022-05-30 12:00:00,ATOM/EUR,9.449374,9.510669,9.082089,9.113843,409.77874187867724,44.96223403
1653908400000,2022-05-30 11:00:00,ATOM/EUR,9.458651,9.488828,9.351575,9.434752,410.41171199999997,43.5
1653904800000,2022-05-30 10:00:00,ATOM/EUR,9.487687,9.499738,9.31472,9.447284,415.680496,44.0
1653901200000,2022-05-30 09:00:00,ATOM/EUR,9.562782,9.562782,9.397103,9.490739,515.3471277,54.3
1653897600000,2022-05-30 08:00:00,ATOM/EUR,9.597482,9.696402,9.424996,9.561723,620.4986829907588,64.89402412
1653894000000,2022-05-30 07:00:00,ATOM/EUR,9.463682,9.755457,9.347116,9.461745,306.560538,32.4
1653890400000,2022-05-30 06:00:00,ATOM/EUR,9.266139,9.57005,8.996718,9.47233,490.66669409472325,51.80000001
1653886800000,2022-05-30 05:00:00,ATOM/EUR,9.246888,9.30216,9.098865,9.278592,544.6533504,58.7
1653883200000,2022-05-30 04:00:00,ATOM/EUR,9.281305,9.281305,9.025425,9.233875,475.5445625,51.5
1653879600000,2022-05-30 03:00:00,ATOM/EUR,9.281279,9.308678,8.796388,9.257821,372.16440420000004,40.2
1653876000000,2022-05-30 02:00:00,ATOM/EUR,9.248503,9.324076,9.009134,9.208293,560.7850437,60.9
1653872400000,2022-05-30 01:00:00,ATOM/EUR,8.838356,9.216406,8.825927,9.207091,531.4939755360718,57.7265909
1653868800000,2022-05-30 00:00:00,ATOM/EUR,8.857925,8.947328,8.839981,8.86469,461.850349,52.1
1653865200000,2022-05-29 23:00:00,ATOM/EUR,8.918412,8.975821,8.783941,8.939639,406.7535745,45.5
1653861600000,2022-05-29 22:00:00,ATOM/EUR,8.826606,8.92974,8.730845,8.920626,487.95824220000003,54.7
1653858000000,2022-05-29 21:00:00,ATOM/EUR,8.80774,8.901767,8.79379,8.863493,399.7435343,45.1
1653854400000,2022-05-29 20:00:00,ATOM/EUR,8.879655,8.879655,8.794608,8.841973,468.62456899999995,53.0
1653850800000,2022-05-29 19:00:00,ATOM/EUR,8.844062,8.844062,8.783685,8.825183,445.67174150000005,50.5
1653847200000,2022-05-29 18:00:00,ATOM/EUR,8.867522,8.882462,8.8,8.808099,292.6691075296783,33.22727271
1653843600000,2022-05-29 17:00:00,ATOM/EUR,8.865378,9.015376,8.845766,8.878727,430.61825949999997,48.5
1653840000000,2022-05-29 16:00:00,ATOM/EUR,8.967308,9.061112,8.860493,8.916734,428.003232,48.0
1653836400000,2022-05-29 15:00:00,ATOM/EUR,8.904222,8.965032,8.825653,8.865114,416.20408175246365,46.94853126
1653832800000,2022-05-29 14:00:00,ATOM/EUR,9.005056,9.187694,8.910666,8.975911,458.6690521,51.1
1653829200000,2022-05-29 13:00:00,ATOM/EUR,8.939148,9.171885,8.916809,8.916809,469.02415340000005,52.6
1653825600000,2022-05-29 12:00:00,ATOM/EUR,8.864276,8.941129,8.631252,8.933022,254.84780363031612,28.52873346
1653822000000,2022-05-29 11:00:00,ATOM/EUR,8.661605,8.879291,8.661605,8.879291,469.8995445399437,52.9208407
1653818400000,2022-05-29 10:00:00,ATOM/EUR,8.677968,8.779401,8.669847,8.724174,458.019135,52.5
1653814800000,2022-05-29 09:00:00,ATOM/EUR,8.672829,8.712166,8.592339,8.677606,375.7403398,43.3
1653811200000,2022-05-29 08:00:00,ATOM/EUR,8.695814,8.780021,8.592437,8.705425,454.42318500000005,52.2
1653807600000,2022-05-29 07:00:00,ATOM/EUR,8.686621,8.718128,8.607364,8.718128,475.137976,54.5
1653804000000,2022-05-29 06:00:00,ATOM/EUR,8.708895,8.713717,8.604435,8.713717,373.81845930000003,42.9
1653800400000,2022-05-29 05:00:00,ATOM/EUR,8.590903,8.698143,8.590903,8.684136,495.86416560000004,57.1
1653796800000,2022-05-29 04:00:00,ATOM/EUR,8.746315,8.832267,8.549718,8.799347,483.0841502999999,54.9
1653793200000,2022-05-29 03:00:00,ATOM/EUR,8.562231,8.726603,8.550417,8.726603,454.01533214597197,52.02658264
1653789600000,2022-05-29 02:00:00,ATOM/EUR,8.675075,8.978369,8.430381,8.792494,402.6962252879249,45.80000001
1653786000000,2022-05-29 01:00:00,ATOM/EUR,8.767457,8.861201,8.660623,8.861201,418.54194758375087,47.23309488
1653782400000,2022-05-29 00:00:00,ATOM/EUR,8.777713,8.953583,8.712668,8.834982,361.3507638,40.9
1653778800000,2022-05-28 23:00:00,ATOM/EUR,8.964558,8.980347,8.774583,8.798963,402.9925054,45.8
1653775200000,2022-05-28 22:00:00,ATOM/EUR,8.8,8.901662,8.714284,8.752231,417.08358997839895,47.65454545
1653771600000,2022-05-28 21:00:00,ATOM/EUR,9.148481,9.148481,8.81848,8.843584,470.47866880000004,53.2
1653768000000,2022-05-28 20:00:00,ATOM/EUR,8.831717,9.013805,8.798421,8.841626,460.6487146,52.1
1653764400000,2022-05-28 19:00:00,ATOM/EUR,8.853286,8.998471,8.76222,8.953196,492.42578000000003,55.0
1653760800000,2022-05-28 18:00:00,ATOM/EUR,8.767093,8.921197,8.742128,8.826949,400.74348460000004,45.4
1653757200000,2022-05-28 17:00:00,ATOM/EUR,8.83222,8.951687,8.721638,8.760165,377.56311150000005,43.1
1653753600000,2022-05-28 16:00:00,ATOM/EUR,8.911224,8.973193,8.805229,8.873779,404.6443224,45.6
1653750000000,2022-05-28 15:00:00,ATOM/EUR,8.836315,9.029175,8.821207,8.905718,500.5013516,56.2
1653746400000,2022-05-28 14:00:00,ATOM/EUR,8.917607,8.917607,8.808946,8.808946,495.06276520000006,56.2
1653742800000,2022-05-28 13:00:00,ATOM/EUR,8.875731,8.990732,8.803718,8.879355,464.3902665,52.3
1653739200000,2022-05-28 12:00:00,ATOM/EUR,8.879128,8.978873,8.752758,8.876477,442.04855459999993,49.8
1653735600000,2022-05-28 11:00:00,ATOM/EUR,8.799324,8.917165,8.780614,8.891062,384.0938784,43.2
1653732000000,2022-05-28 10:00:00,ATOM/EUR,8.843887,8.91958,8.790175,8.791675,349.0294975,39.7
1653728400000,2022-05-28 09:00:00,ATOM/EUR,8.857502,8.874213,8.769065,8.779452,473.21246279999997,53.9
1653724800000,2022-05-28 08:00:00,ATOM/EUR,8.891558,8.912394,8.777939,8.806384,446.4836688,50.7
1653721200000,2022-05-28 07:00:00,ATOM/EUR,8.870404,8.886818,8.719603,8.886818,392.7973556,44.2
1653717600000,2022-05-28 06:00:00,ATOM/EUR,8.812557,8.985416,8.740392,8.856137,496.8292857,56.1
1653714000000,2022-05-28 05:00:00,ATOM/EUR,8.754101,8.887347,8.737943,8.794324,349.1346628,39.7
1653710400000,2022-05-28 04:00:00,ATOM/EUR,8.745633,8.837067,8.660623,8.76326,451.30789000000004,51.5
1653706800000,2022-05-28 03:00:00,ATOM/EUR,8.621847,8.874526,8.570149,8.869242,462.3730438674086,52.13219392
1653703200000,2022-05-28 02:00:00,ATOM/EUR,8.872736,8.872736,8.553886,8.787046,549.190375,62.5
1653699600000,2022-05-28 01:00:00,ATOM/EUR,8.952887,8.983413,8.671806,8.694628,465.162598,53.5
1653696000000,2022-05-28 00:00:00,ATOM/EUR,8.626071,8.92772,8.620113,8.921742,466.6549753145268,52.3053654
1653692400000,2022-05-27 23:00:00,ATOM/EUR,8.641505,8.785256,8.563428,8.61884,269.769692,31.3
1653688800000,2022-05-27 22:00:00,ATOM/EUR,8.734574,8.935997,8.667813,8.673049,494.30127887703486,56.99279214
1653685200000,2022-05-27 21:00:00,ATOM/EUR,8.841284,9.00097,8.699289,8.699289,378.41907150000003,43.5
1653681600000,2022-05-27 20:00:00,ATOM/EUR,8.757145,8.94197,8.757145,8.857617,455.28151379999997,51.4
1653678000000,2022-05-27 19:00:00,ATOM/EUR,8.711391,8.800919,8.444162,8.764287,322.82414061155765,36.83404487
1653674400000,2022-05-27 18:00:00,ATOM/EUR,8.721593,8.957052,8.325626,8.66118,389.7531,45.0
1653670800000,2022-05-27 17:00:00,ATOM/EUR,8.899151,9.018584,8.489102,8.684433,449.32670055928173,51.7393249
1653667200000,2022-05-27 16:00:00,ATOM/EUR,8.96775,9.057262,8.710087,8.898012,526.7623104,59.2
1653663600000,2022-05-27 15:00:00,ATOM/EUR,8.940024,9.2,8.335223,9.02134,340.13437791369284,37.70330992
1653660000000,2022-05-27 14:00:00,ATOM/EUR,8.68887,9.123224,8.363509,8.476667,468.7059129390522,55.29365645
1653656400000,2022-05-27 13:00:00,ATOM/EUR,8.939437,9.197336,8.477179,9.147535,391.3554473391205,42.78261273
1653652800000,2022-05-27 12:00:00,ATOM/EUR,8.730038,9.215874,8.711874,9.005826,478.9545678454203,53.18274724
1653649200000,2022-05-27 11:00:00,ATOM/EUR,8.720881,9.136058,8.643041,8.994893,418.2625245,46.5
1653645600000,2022-05-27 10:00:00,ATOM/EUR,9.138935,9.138935,8.604572,8.674415,446.7323725,51.5
1653642000000,2022-05-27 09:00:00,ATOM/EUR,8.73377,8.948041,8.416055,8.906081,494.0603175827574,55.47449182
1653638400000,2022-05-27 08:00:00,ATOM/EUR,8.766761,8.96968,8.526233,8.526233,330.81784039999997,38.8
1653634800000,2022-05-27 07:00:00,ATOM/EUR,8.745503,8.999573,8.437965,8.826193,405.94894773888797,45.99366315
1653631200000,2022-05-27 06:00:00,ATOM/EUR,8.629801,8.73332,8.399179,8.73332,420.9460240000001,48.2
1653627600000,2022-05-27 05:00:00,ATOM/EUR,8.58286,8.756231,8.478652,8.635068,468.8841924,54.3
1653624000000,2022-05-27 04:00:00,ATOM/EUR,8.511406,8.754684,8.499364,8.548613,397.51050449999997,46.5
