https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ATOM,Volume USDT
1650178800,2022-04-17 07:00:00,ATOM/USDT,24.1142,24.136,23.9989,24.0716,10713.23231689,257718.04422825667
1650175200,2022-04-17 06:00:00,ATOM/USDT,24.1292,24.1509,24.0621,24.1248,3549.01056811,85571.908831963637
1650171600,2022-04-17 05:00:00,ATOM/USDT,24.1343,24.1908,24.0922,24.1322,2347.51859846,56659.846353332569
1650168000,2022-04-17 04:00:00,ATOM/USDT,24.0352,24.1342,24.0343,24.1314,2536.35006599,61134.478878083056
1650164400,2022-04-17 03:00:00,ATOM/USDT,23.9544,24.1127,23.9191,24.0361,5853.99203013,140610.670413849171
1650160800,2022-04-17 02:00:00,ATOM/USDT,24.1569,24.1569,23.9164,23.9717,4230.81033814,101659.23609339398
1650157200,2022-04-17 01:00:00,ATOM/USDT,24.1259,24.2291,24.11,24.1543,2926.50415957,70703.139534535285
1650153600,2022-04-17 00:00:00,ATOM/USDT,24.1841,24.2005,24.0903,24.1152,2784.38425645,67197.47736880003
1650150000,2022-04-16 23:00:00,ATOM/USDT,24.1792,24.2889,24.1573,24.1719,2494.63409629,60444.511696130098
1650146400,2022-04-16 22:00:00,ATOM/USDT,24.2017,24.3017,24.1561,24.1843,6996.38739285,169435.018374675103
1650142800,2022-04-16 21:00:00,ATOM/USDT,24.1352,24.2593,24.1352,24.2127,3966.08440526,95899.310553124995
1650139200,2022-04-16 20:00:00,ATOM/USDT,24.0558,24.1811,24.0255,24.13,3488.90279781,84083.302577280271
1650135600,2022-04-16 19:00:00,ATOM/USDT,23.9995,24.0788,23.9988,24.0635,4451.72874971,106992.680953067815
1650132000,2022-04-16 18:00:00,ATOM/USDT,23.9577,24.0024,23.9139,23.9917,2720.71527612,65252.160545517322
1650128400,2022-04-16 17:00:00,ATOM/USDT,24.0076,24.0596,23.9246,23.9453,7154.42727001,171544.708746144431
1650124800,2022-04-16 16:00:00,ATOM/USDT,23.9247,24.0319,23.862,24.0238,3660.93641323,87714.480428663391
1650121200,2022-04-16 15:00:00,ATOM/USDT,24.2937,24.3426,23.8491,23.9273,13452.71101868,323352.99405319196
1650117600,2022-04-16 14:00:00,ATOM/USDT,24.3082,24.3103,24.2123,24.2933,9181.77519831,222533.591211828002
1650114000,2022-04-16 13:00:00,ATOM/USDT,24.4016,24.4183,24.2458,24.2983,4547.11625784,110640.056654400938
1650110400,2022-04-16 12:00:00,ATOM/USDT,24.2391,24.4375,24.2329,24.4069,8084.2625466,196844.603533043606
1650106800,2022-04-16 11:00:00,ATOM/USDT,24.2275,24.3297,24.1987,24.2431,7189.16287722,174514.046663624854
1650103200,2022-04-16 10:00:00,ATOM/USDT,24.1374,24.2531,24.1229,24.218,1908.4982547,46150.962460305289
1650099600,2022-04-16 09:00:00,ATOM/USDT,24.2366,24.2776,24.115,24.1469,2350.3426499,56860.585794949294
1650096000,2022-04-16 08:00:00,ATOM/USDT,24.2377,24.2851,24.1561,24.2421,2473.06292145,59943.920642161525
1650092400,2022-04-16 07:00:00,ATOM/USDT,24.2346,24.2516,24.1572,24.2399,4035.74592111,97698.865540183322
1650088800,2022-04-16 06:00:00,ATOM/USDT,24.2264,24.2367,24.1536,24.228,2455.79802213,59447.575659506263
1650085200,2022-04-16 05:00:00,ATOM/USDT,24.2492,24.2911,24.18,24.2261,4777.50787992,115754.295484697391
1650081600,2022-04-16 04:00:00,ATOM/USDT,24.1786,24.2698,24.1472,24.2492,3155.85211588,76396.260589215401
1650078000,2022-04-16 03:00:00,ATOM/USDT,24.2683,24.2683,24.1276,24.171,1775.98581065,42944.494187089705
1650074400,2022-04-16 02:00:00,ATOM/USDT,24.2966,24.322,24.2106,24.2745,3562.85104757,86472.67872465636
1650070800,2022-04-16 01:00:00,ATOM/USDT,24.2065,24.3,24.1564,24.2967,4392.98528541,106495.797721327612
1650067200,2022-04-16 00:00:00,ATOM/USDT,24.1069,24.2073,24.0392,24.1945,3444.80789901,83068.594847001084
1650063600,2022-04-15 23:00:00,ATOM/USDT,24.0678,24.1535,24.0403,24.1095,2612.74266858,62964.009077769267
1650060000,2022-04-15 22:00:00,ATOM/USDT,24.148,24.148,24.0001,24.07,3895.585608,93705.435234899785
1650056400,2022-04-15 21:00:00,ATOM/USDT,24.1774,24.1906,24.1206,24.1342,2073.77004502,50091.749704199395
1650052800,2022-04-15 20:00:00,ATOM/USDT,24.0414,24.1886,23.9997,24.1704,9290.42073827,223893.162820391618
1650049200,2022-04-15 19:00:00,ATOM/USDT,24.0882,24.0972,24.0058,24.0474,5422.06457543,130324.3958981749
1650045600,2022-04-15 18:00:00,ATOM/USDT,24.1616,24.1947,24.0576,24.0887,9298.18168294,224404.286679416119
1650042000,2022-04-15 17:00:00,ATOM/USDT,24.1048,24.1984,24.0661,24.1703,7517.92207368,181489.538177885934
1650038400,2022-04-15 16:00:00,ATOM/USDT,24.0596,24.1232,23.8932,24.0869,10484.33795513,251483.977020028053
1650034800,2022-04-15 15:00:00,ATOM/USDT,24.0837,24.17,24.0411,24.0598,3886.55525314,93707.80408689129
1650031200,2022-04-15 14:00:00,ATOM/USDT,23.8811,24.24,23.7782,24.073,16964.13027491,406564.422559352043
1650027600,2022-04-15 13:00:00,ATOM/USDT,24.0654,24.0938,23.8696,23.8787,10648.75570281,255311.553991282158
1650024000,2022-04-15 12:00:00,ATOM/USDT,24.1762,24.2198,24.0217,24.0538,5176.95949356,124995.02296231948
1650020400,2022-04-15 11:00:00,ATOM/USDT,24.1189,24.1762,24.0528,24.1743,5908.82237718,142455.66822434875
1650016800,2022-04-15 10:00:00,ATOM/USDT,24.0578,24.1788,24.0196,24.1213,4772.04785451,115038.99625036618
1650013200,2022-04-15 09:00:00,ATOM/USDT,24.0269,24.1094,23.9843,24.0491,3998.16559694,96146.769123020348
1650009600,2022-04-15 08:00:00,ATOM/USDT,24.0342,24.1277,23.9326,24.0233,7797.49445752,187388.808782279213
1650006000,2022-04-15 07:00:00,ATOM/USDT,24.054,24.1321,23.833,24.0398,8663.51277633,207657.197126589123
1650002400,2022-04-15 06:00:00,ATOM/USDT,24.153,24.1996,23.953,24.0544,8821.18122176,212157.77846501255
1649998800,2022-04-15 05:00:00,ATOM/USDT,24.1304,24.2621,24.1122,24.147,6155.96731073,148914.319589297703
1649995200,2022-04-15 04:00:00,ATOM/USDT,24.3303,24.3734,24.1058,24.139,7038.88799305,170795.986599806861
1649991600,2022-04-15 03:00:00,ATOM/USDT,24.214,24.3303,24.2125,24.3302,11005.03159308,267188.351082354366
1649988000,2022-04-15 02:00:00,ATOM/USDT,24.0752,24.2139,24.03,24.2072,10168.67954373,245402.410577100962
1649984400,2022-04-15 01:00:00,ATOM/USDT,23.9221,24.0763,23.882,24.0746,8261.29140958,198078.776729639672
1649980800,2022-04-15 00:00:00,ATOM/USDT,23.9603,24.1054,23.8116,23.9296,11865.66291346,284686.052166361503
1649977200,2022-04-14 23:00:00,ATOM/USDT,23.8838,24.0218,23.8264,23.9628,10399.01825779,248702.515007820911
1649973600,2022-04-14 22:00:00,ATOM/USDT,24.0243,24.0584,23.8563,23.8792,6161.98311899,147751.381091349011
1649970000,2022-04-14 21:00:00,ATOM/USDT,24.0158,24.0355,23.9413,24.0216,4080.90095789,97863.130631537747
1649966400,2022-04-14 20:00:00,ATOM/USDT,23.9335,24.0258,23.784,24.0145,13194.64262982,315210.592921987044
1649962800,2022-04-14 19:00:00,ATOM/USDT,23.82,23.994,23.7838,23.9415,16292.62066248,389655.196975653534
1649959200,2022-04-14 18:00:00,ATOM/USDT,24.1432,24.1826,23.7888,23.8007,9750.838457,233955.08819704475
1649955600,2022-04-14 17:00:00,ATOM/USDT,23.9922,24.1591,23.9577,24.1322,9625.03729047,231555.161887006222
1649952000,2022-04-14 16:00:00,ATOM/USDT,23.9005,24.0005,23.742,24.0005,16310.77719522,389089.032581348882
1649948400,2022-04-14 15:00:00,ATOM/USDT,24.3484,24.4104,23.8699,23.8959,17886.65801123,430494.18488868915
1649944800,2022-04-14 14:00:00,ATOM/USDT,24.3701,24.4816,24.1716,24.3818,30563.41773885,742083.514005756043
1649941200,2022-04-14 13:00:00,ATOM/USDT,24.8438,24.952,24.2836,24.3663,55111.64846693,1351684.330694709827
1649937600,2022-04-14 12:00:00,ATOM/USDT,24.6306,24.8544,24.5695,24.8348,23159.32187641,572286.47447499743
1649934000,2022-04-14 11:00:00,ATOM/USDT,24.5485,24.6294,24.4424,24.6294,55781.6059832,1368500.950192246682
1649930400,2022-04-14 10:00:00,ATOM/USDT,24.8975,24.9227,24.5485,24.5513,20238.70354934,499440.176599641516
1649926800,2022-04-14 09:00:00,ATOM/USDT,24.8279,24.919,24.6117,24.91,18820.44745993,466792.38029143058
1649923200,2022-04-14 08:00:00,ATOM/USDT,24.9839,25.1452,24.8157,24.8262,11526.25771798,287788.755087392082
1649919600,2022-04-14 07:00:00,ATOM/USDT,24.8631,25.1,24.777,24.9802,6064.52003506,151384.055244191251
1649916000,2022-04-14 06:00:00,ATOM/USDT,24.9703,25.06,24.8396,24.8717,9867.8772436,246209.406013772597
1649912400,2022-04-14 05:00:00,ATOM/USDT,24.7897,24.9776,24.7846,24.9623,8451.93359602,210511.538396930473
1649908800,2022-04-14 04:00:00,ATOM/USDT,24.7591,24.8725,24.7329,24.7742,9533.13927082,236525.937180731188
1649905200,2022-04-14 03:00:00,ATOM/USDT,24.9936,25.059,24.7455,24.7578,7931.15846134,196952.338796053846
1649901600,2022-04-14 02:00:00,ATOM/USDT,24.9834,25.0102,24.8611,24.9892,10549.92293498,262982.415118132318
1649898000,2022-04-14 01:00:00,ATOM/USDT,24.6211,24.9906,24.6042,24.9798,18722.59518844,464328.845523106363
1649894400,2022-04-14 00:00:00,ATOM/USDT,24.68,24.7592,24.573,24.6162,10321.66280498,254690.064441307424
1649890800,2022-04-13 23:00:00,ATOM/USDT,24.6603,24.7431,24.5281,24.6761,17059.04900084,420092.509095085425
1649887200,2022-04-13 22:00:00,ATOM/USDT,24.8717,24.8717,24.5948,24.6671,16845.94018559,415961.555054275813
1649883600,2022-04-13 21:00:00,ATOM/USDT,24.883,24.9456,24.7957,24.8671,4954.03323802,123207.455246044616
1649880000,2022-04-13 20:00:00,ATOM/USDT,24.8079,24.9149,24.74,24.8688,7202.41735595,178769.081283105171
1649876400,2022-04-13 19:00:00,ATOM/USDT,25.0346,25.1239,24.8007,24.8053,12979.96075653,323697.745718322685
1649872800,2022-04-13 18:00:00,ATOM/USDT,24.8121,25.0346,24.7468,25.0346,12271.3908466,305147.838345697267
1649869200,2022-04-13 17:00:00,ATOM/USDT,24.8941,24.9553,24.7376,24.8096,10844.43641953,269591.395765493528
1649865600,2022-04-13 16:00:00,ATOM/USDT,24.9981,25.2059,24.8323,24.9027,20019.32659497,501182.84193856046
1649862000,2022-04-13 15:00:00,ATOM/USDT,24.74,25.1159,24.74,24.9843,17679.84532193,441975.345372680681
1649858400,2022-04-13 14:00:00,ATOM/USDT,24.7453,24.9909,24.584,24.7469,29569.35738216,735156.375504905529
1649854800,2022-04-13 13:00:00,ATOM/USDT,24.1859,24.7567,24.1071,24.7324,24757.90714691,605911.743860363715
1649851200,2022-04-13 12:00:00,ATOM/USDT,24.2791,24.3816,24.1799,24.183,19195.77284226,466281.16638237973
1649847600,2022-04-13 11:00:00,ATOM/USDT,24.447,24.6058,24.25,24.2838,27729.63146136,678768.927365842294
1649844000,2022-04-13 10:00:00,ATOM/USDT,24.599,24.671,24.3359,24.4404,10319.32860284,252560.055894413393
1649840400,2022-04-13 09:00:00,ATOM/USDT,24.6798,24.7438,24.5445,24.6152,10532.58691198,259427.8083344396
1649836800,2022-04-13 08:00:00,ATOM/USDT,24.74,24.8372,24.635,24.6775,11266.70518154,278497.911261697297
1649833200,2022-04-13 07:00:00,ATOM/USDT,24.5593,24.7445,24.5053,24.7105,11259.80771055,277389.254100831088
1649829600,2022-04-13 06:00:00,ATOM/USDT,24.7869,24.8125,24.5246,24.5377,11658.45909424,287787.98759430301
1649826000,2022-04-13 05:00:00,ATOM/USDT,24.7361,24.82,24.6553,24.7977,13155.29370858,325267.201146219047
1649822400,2022-04-13 04:00:00,ATOM/USDT,24.6201,24.7347,24.4821,24.7126,15164.6873097,373208.205818318122
1649818800,2022-04-13 03:00:00,ATOM/USDT,24.5634,24.8116,24.5325,24.5942,9071.25286507,224003.320098628278
1649815200,2022-04-13 02:00:00,ATOM/USDT,24.633,24.7593,24.4933,24.5726,10251.59521835,252398.225086388401
1649811600,2022-04-13 01:00:00,ATOM/USDT,24.4947,24.6324,24.35,24.6324,13958.91656997,341796.343555714871
1649808000,2022-04-13 00:00:00,ATOM/USDT,24.638,24.8381,24.4929,24.5174,10525.19782885,259629.249143980758
1649804400,2022-04-12 23:00:00,ATOM/USDT,24.5271,24.7484,24.4978,24.6374,12377.90100642,304892.778272047186
1649800800,2022-04-12 22:00:00,ATOM/USDT,24.6175,24.6175,24.2358,24.5233,12124.74525828,295857.053977049415
1649797200,2022-04-12 21:00:00,ATOM/USDT,24.4015,24.6626,24.3798,24.615,7272.09260591,178391.204128444049
1649793600,2022-04-12 20:00:00,ATOM/USDT,23.9432,24.5037,23.9284,24.4036,11718.05592548,284821.273488352819
1649790000,2022-04-12 19:00:00,ATOM/USDT,24.106,24.2568,23.9018,23.9635,18701.50814113,449800.823005355139
1649786400,2022-04-12 18:00:00,ATOM/USDT,24.5715,24.5831,24.0914,24.1115,14920.38080242,361862.87985096137
1649782800,2022-04-12 17:00:00,ATOM/USDT,24.7506,24.83,24.4803,24.5689,13683.06994572,337759.336693525617
1649779200,2022-04-12 16:00:00,ATOM/USDT,24.5057,24.7768,24.4248,24.7423,11155.13842056,274323.759804073096
1649775600,2022-04-12 15:00:00,ATOM/USDT,24.3794,24.8077,24.3605,24.5018,23500.92131778,578912.969985018784
1649772000,2022-04-12 14:00:00,ATOM/USDT,25.1783,25.453,24.3662,24.3851,62770.35855689,1560581.319669861019
1649768400,2022-04-12 13:00:00,ATOM/USDT,25.2406,25.2454,24.9978,25.1682,45306.22734995,1139054.043587644615
1649764800,2022-04-12 12:00:00,ATOM/USDT,24.947,25.24,24.6702,25.2178,30332.79855269,758156.650649328534
1649761200,2022-04-12 11:00:00,ATOM/USDT,24.6149,25.0193,24.5604,24.9442,23876.95504876,594349.076801134741
1649757600,2022-04-12 10:00:00,ATOM/USDT,24.6922,24.7223,24.5592,24.6134,12899.22142363,317896.750197079266
1649754000,2022-04-12 09:00:00,ATOM/USDT,24.7501,24.7824,24.615,24.6844,13704.6413936,338225.233765047586
1649750400,2022-04-12 08:00:00,ATOM/USDT,24.6898,24.8275,24.6753,24.7553,10700.25483426,264792.331032945936
1649746800,2022-04-12 07:00:00,ATOM/USDT,24.4938,24.7688,24.4333,24.7066,27144.62508929,667578.246428627617
1649743200,2022-04-12 06:00:00,ATOM/USDT,24.5237,24.6649,24.4362,24.4878,15760.50579051,386846.562196828694
1649739600,2022-04-12 05:00:00,ATOM/USDT,24.2138,24.5275,24.1712,24.5075,22902.8222045,558467.821109136689
1649736000,2022-04-12 04:00:00,ATOM/USDT,23.9711,24.2277,23.8903,24.2018,17011.76050048,409538.105891536259
1649732400,2022-04-12 03:00:00,ATOM/USDT,23.8416,23.9751,23.7817,23.9751,12531.86719379,299207.892785598083
1649728800,2022-04-12 02:00:00,ATOM/USDT,24.0795,24.115,23.6801,23.8468,25554.53440814,609388.563675383579
1649725200,2022-04-12 01:00:00,ATOM/USDT,24.0083,24.1837,23.9018,24.0716,22632.77200168,544673.294696201469
1649721600,2022-04-12 00:00:00,ATOM/USDT,23.8502,24.2181,23.7518,23.9966,34238.84402796,820900.529862417683
1649718000,2022-04-11 23:00:00,ATOM/USDT,23.7074,23.8555,23.6705,23.8494,24878.7842198,590918.449615781567
1649714400,2022-04-11 22:00:00,ATOM/USDT,23.6389,23.9001,23.3097,23.7096,44761.79018368,1061337.132445370557
1649710800,2022-04-11 21:00:00,ATOM/USDT,23.8593,23.9833,23.4399,23.6403,19360.48658109,459498.023599911038
1649707200,2022-04-11 20:00:00,ATOM/USDT,24.6363,24.7097,23.8212,23.8865,67655.5733603,1635167.991581591144
1649703600,2022-04-11 19:00:00,ATOM/USDT,25.0292,25.0816,24.4929,24.6398,37893.41563931,936891.683111725056
1649700000,2022-04-11 18:00:00,ATOM/USDT,25.0642,25.0642,24.8157,25.0261,19361.48665001,482993.420792839581
1649696400,2022-04-11 17:00:00,ATOM/USDT,24.9783,25.1702,24.8222,25.0603,26213.85220427,655878.590544637262
1649692800,2022-04-11 16:00:00,ATOM/USDT,24.7932,25.0411,24.6677,24.9614,25439.98490876,632244.91427886725
1649689200,2022-04-11 15:00:00,ATOM/USDT,24.9983,25.1123,24.773,24.7914,20989.66207459,523699.052943659515
1649685600,2022-04-11 14:00:00,ATOM/USDT,25.24,25.2835,24.9418,24.9952,26060.67891935,653680.51209951588
1649682000,2022-04-11 13:00:00,ATOM/USDT,25.1957,25.4701,24.8565,25.2547,73170.88930916,1839921.507782424237
1649678400,2022-04-11 12:00:00,ATOM/USDT,25.1248,25.4012,25.046,25.2181,21909.66958575,553145.11940055118
1649674800,2022-04-11 11:00:00,ATOM/USDT,25.4074,25.4625,25.0396,25.106,25281.5382554,637631.328953279525
1649671200,2022-04-11 10:00:00,ATOM/USDT,25.1533,25.49,25.0398,25.4197,38693.72949354,978219.620382012309
1649667600,2022-04-11 09:00:00,ATOM/USDT,26.3444,26.3444,25.1534,25.1547,79715.75427143,2053202.125675301861
1649664000,2022-04-11 08:00:00,ATOM/USDT,26.3632,26.5176,26.2054,26.3543,22234.69041044,585869.430618120762
1649660400,2022-04-11 07:00:00,ATOM/USDT,26.2532,26.3852,26.163,26.3609,9950.41394407,261675.53689092127
1649656800,2022-04-11 06:00:00,ATOM/USDT,26.3273,26.3432,26.1285,26.2472,12854.72616477,337063.276394871191
1649653200,2022-04-11 05:00:00,ATOM/USDT,26.275,26.3633,26.1943,26.3287,10020.94460949,263304.775206802855
1649649600,2022-04-11 04:00:00,ATOM/USDT,26.1011,26.2881,26.0652,26.2636,15165.67569038,397356.251779941675
1649646000,2022-04-11 03:00:00,ATOM/USDT,25.98,26.1035,25.8223,26.0928,15521.96917233,402947.360405281167
1649642400,2022-04-11 02:00:00,ATOM/USDT,26.2745,26.3042,25.7962,26,34018.51674054,886386.80661287083
1649638800,2022-04-11 01:00:00,ATOM/USDT,26.3152,26.5739,26.273,26.2742,15751.7524228,416101.294092035741
1649635200,2022-04-11 00:00:00,ATOM/USDT,26.508,26.6034,26,26.3121,51357.98725243,1347633.473562659117
1649631600,2022-04-10 23:00:00,ATOM/USDT,26.7569,26.8462,26.4364,26.5029,20138.14090113,537578.169441135727
1649628000,2022-04-10 22:00:00,ATOM/USDT,26.8731,26.9278,26.4738,26.7606,26739.67212534,713245.093046062643
1649624400,2022-04-10 21:00:00,ATOM/USDT,27.1709,27.3081,26.8669,26.8731,16291.80229574,442616.204422982026
1649620800,2022-04-10 20:00:00,ATOM/USDT,27.2136,27.3045,27.171,27.1718,11863.84095561,323135.122509060178
1649617200,2022-04-10 19:00:00,ATOM/USDT,27.2493,27.3134,27.1899,27.23,10202.5598738,278049.348574373945
1649613600,2022-04-10 18:00:00,ATOM/USDT,27.2527,27.4206,27.2205,27.2466,6638.55213379,181411.924275200281
1649610000,2022-04-10 17:00:00,ATOM/USDT,27.0045,27.3552,27.0045,27.2678,10663.85547602,289868.998196933154
1649606400,2022-04-10 16:00:00,ATOM/USDT,26.7431,27.0046,26.6889,27.0045,13156.63786378,353483.423114777949
1649602800,2022-04-10 15:00:00,ATOM/USDT,26.7251,26.771,26.63,26.7418,6022.78780462,160959.366749108375
1649599200,2022-04-10 14:00:00,ATOM/USDT,26.519,26.7469,26.4854,26.7127,14388.07085281,383302.24830222464
1649595600,2022-04-10 13:00:00,ATOM/USDT,26.7994,26.8143,26.3957,26.519,24967.79229183,662396.088576179053
1649592000,2022-04-10 12:00:00,ATOM/USDT,26.9938,27.0991,26.7772,26.7968,8307.80882296,223901.04091817381
1649588400,2022-04-10 11:00:00,ATOM/USDT,26.95,27.0375,26.8974,26.9907,4844.24192861,130720.893452679534
1649584800,2022-04-10 10:00:00,ATOM/USDT,26.9007,26.957,26.8221,26.947,5626.91018833,151313.129546936129
1649581200,2022-04-10 09:00:00,ATOM/USDT,26.9318,26.97,26.8257,26.9044,10558.91585714,284124.975473416946
1649577600,2022-04-10 08:00:00,ATOM/USDT,26.9614,27.0047,26.8487,26.9317,5880.93800863,158299.63052382949
1649574000,2022-04-10 07:00:00,ATOM/USDT,27.0856,27.0862,26.9009,26.9634,5570.92616439,150420.990946004451
1649570400,2022-04-10 06:00:00,ATOM/USDT,26.9942,27.1657,26.9438,27.0854,4213.95969575,114060.773628977929
1649566800,2022-04-10 05:00:00,ATOM/USDT,27.1383,27.1993,26.9708,26.9915,9834.2576585,266190.806833484493
1649563200,2022-04-10 04:00:00,ATOM/USDT,27.2456,27.2713,27.1321,27.1401,6076.40321384,165234.628509800128
1649559600,2022-04-10 03:00:00,ATOM/USDT,27.3575,27.388,27.2427,27.2439,4726.54605808,129047.946433013961
1649556000,2022-04-10 02:00:00,ATOM/USDT,27.2073,27.3726,27.2015,27.3429,5302.13593615,144659.121744953902
1649552400,2022-04-10 01:00:00,ATOM/USDT,27.1053,27.294,27.071,27.2128,5982.15856907,162825.363159527196
1649548800,2022-04-10 00:00:00,ATOM/USDT,27.2766,27.292,27.0807,27.1076,9509.60776955,258728.366390366563
1649545200,2022-04-09 23:00:00,ATOM/USDT,27.0126,27.3208,26.9891,27.2698,16875.69020342,458134.903387250875
1649541600,2022-04-09 22:00:00,ATOM/USDT,27.0174,27.0894,26.9767,27.0141,3939.23065553,106522.899523115043
1649538000,2022-04-09 21:00:00,ATOM/USDT,26.8671,27.0853,26.8505,26.9981,7524.28547304,202461.641028560258
1649534400,2022-04-09 20:00:00,ATOM/USDT,26.8857,27.0544,26.8671,26.8671,6587.81839459,177745.982997846176
1649530800,2022-04-09 19:00:00,ATOM/USDT,26.8661,26.9706,26.8343,26.8922,7522.55882865,202371.553581195641
1649527200,2022-04-09 18:00:00,ATOM/USDT,27.1289,27.1723,26.8511,26.8739,7497.97319644,202434.412344826901
1649523600,2022-04-09 17:00:00,ATOM/USDT,26.9679,27.2043,26.9314,27.1295,7121.29451609,192991.964950253069
1649520000,2022-04-09 16:00:00,ATOM/USDT,26.7683,27.1448,26.7683,26.9637,13458.8954112,363302.406814933459
1649516400,2022-04-09 15:00:00,ATOM/USDT,27.1638,27.1886,26.7105,26.7668,20926.56717541,562180.382892477688
1649512800,2022-04-09 14:00:00,ATOM/USDT,27.2217,27.3651,26.9937,27.1612,14174.31541883,384591.712001435099
1649509200,2022-04-09 13:00:00,ATOM/USDT,27.1769,27.4271,27.1196,27.2229,16990.15084043,463252.989567122695
1649505600,2022-04-09 12:00:00,ATOM/USDT,27.0791,27.1993,26.9687,27.18,10277.22220528,278470.236813441475
1649502000,2022-04-09 11:00:00,ATOM/USDT,27.1082,27.1715,27.0293,27.0779,6550.73091841,177529.674449147773
1649498400,2022-04-09 10:00:00,ATOM/USDT,27.0985,27.1138,26.895,27.1122,10324.55774039,278931.299062700806
1649494800,2022-04-09 09:00:00,ATOM/USDT,27.19,27.2124,26.9848,27.0613,6415.58909506,173764.67175199331
1649491200,2022-04-09 08:00:00,ATOM/USDT,27.0771,27.2013,26.9612,27.1735,7680.62690796,208147.493806466442
1649487600,2022-04-09 07:00:00,ATOM/USDT,26.994,27.0892,26.8993,27.0775,6072.33203316,163940.733938469713
1649484000,2022-04-09 06:00:00,ATOM/USDT,27.1276,27.1383,26.95,26.9893,9766.51127739,264069.729478886021
1649480400,2022-04-09 05:00:00,ATOM/USDT,26.9842,27.1571,26.9657,27.1222,11230.17693516,303806.229068748229
1649476800,2022-04-09 04:00:00,ATOM/USDT,26.8968,27.1463,26.845,26.9347,8332.08266693,225080.66553802667
