https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1663221600,2022-09-15 06:00:00,LINK/BTC,0.00036118,0.00036118,0.00036118,0.00036118,0.00000000,0.0
1663218000,2022-09-15 05:00:00,LINK/BTC,0.00035909,0.00036118,0.00035909,0.00036118,46.52422000,0.0168036177796
1663214400,2022-09-15 04:00:00,LINK/BTC,0.00035910,0.00035910,0.00035910,0.00035910,0.00000000,0.0
1663210800,2022-09-15 03:00:00,LINK/BTC,0.00036094,0.00036094,0.00035910,0.00035910,209.34453000,0.07517562072299999
1663207200,2022-09-15 02:00:00,LINK/BTC,0.00036433,0.00036433,0.00035846,0.00036075,419.54252181,0.1513499647429575
1663203600,2022-09-15 01:00:00,LINK/BTC,0.00036602,0.00036602,0.00036602,0.00036602,0.00000000,0.0
1663200000,2022-09-15 00:00:00,LINK/BTC,0.00036434,0.00037000,0.00036434,0.00036602,510.94251001,0.18701517751386018
1663196400,2022-09-14 23:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663192800,2022-09-14 22:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663189200,2022-09-14 21:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663185600,2022-09-14 20:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663182000,2022-09-14 19:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663178400,2022-09-14 18:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663174800,2022-09-14 17:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663171200,2022-09-14 16:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663167600,2022-09-14 15:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663164000,2022-09-14 14:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663160400,2022-09-14 13:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663156800,2022-09-14 12:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663153200,2022-09-14 11:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663149600,2022-09-14 10:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663146000,2022-09-14 09:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663142400,2022-09-14 08:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663138800,2022-09-14 07:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663135200,2022-09-14 06:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663131600,2022-09-14 05:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663128000,2022-09-14 04:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663124400,2022-09-14 03:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663120800,2022-09-14 02:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663117200,2022-09-14 01:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663113600,2022-09-14 00:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663110000,2022-09-13 23:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663106400,2022-09-13 22:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663102800,2022-09-13 21:00:00,LINK/BTC,0.00035757,0.00035757,0.00035757,0.00035757,0.00000000,0.0
1663099200,2022-09-13 20:00:00,LINK/BTC,0.00035748,0.00035757,0.00035748,0.00035757,96.55418000,0.034524878142599996
1663095600,2022-09-13 19:00:00,LINK/BTC,0.00034902,0.00034902,0.00034902,0.00034902,0.00000000,0.0
1663092000,2022-09-13 18:00:00,LINK/BTC,0.00034902,0.00034902,0.00034902,0.00034902,2.00000000,0.00069804
1663088400,2022-09-13 17:00:00,LINK/BTC,0.00034918,0.00034918,0.00034918,0.00034918,0.00000000,0.0
1663084800,2022-09-13 16:00:00,LINK/BTC,0.00034918,0.00034918,0.00034918,0.00034918,0.00000000,0.0
1663081200,2022-09-13 15:00:00,LINK/BTC,0.00034918,0.00034918,0.00034918,0.00034918,0.00000000,0.0
1663077600,2022-09-13 14:00:00,LINK/BTC,0.00034918,0.00034918,0.00034918,0.00034918,0.00000000,0.0
1663074000,2022-09-13 13:00:00,LINK/BTC,0.00034918,0.00034918,0.00034918,0.00034918,0.00000000,0.0
1663070400,2022-09-13 12:00:00,LINK/BTC,0.00035188,0.00035188,0.00034686,0.00034918,193.55959423,0.06758713911323139
1663066800,2022-09-13 11:00:00,LINK/BTC,0.00034982,0.00034999,0.00034974,0.00034999,8018.94613401,2.80655095744216
1663063200,2022-09-13 10:00:00,LINK/BTC,0.00034999,0.00034999,0.00034999,0.00034999,0.00000000,0.0
1663059600,2022-09-13 09:00:00,LINK/BTC,0.00034999,0.00034999,0.00034999,0.00034999,0.00000000,0.0
1663056000,2022-09-13 08:00:00,LINK/BTC,0.00034999,0.00034999,0.00034999,0.00034999,600.00000000,0.20999400000000001
1663052400,2022-09-13 07:00:00,LINK/BTC,0.00034492,0.00034492,0.00034492,0.00034492,0.00000000,0.0
1663048800,2022-09-13 06:00:00,LINK/BTC,0.00034492,0.00034492,0.00034492,0.00034492,0.00000000,0.0
1663045200,2022-09-13 05:00:00,LINK/BTC,0.00034492,0.00034492,0.00034492,0.00034492,0.00000000,0.0
1663041600,2022-09-13 04:00:00,LINK/BTC,0.00034492,0.00034492,0.00034492,0.00034492,0.00000000,0.0
1663038000,2022-09-13 03:00:00,LINK/BTC,0.00034492,0.00034492,0.00034492,0.00034492,0.74192200,0.00025590373624
1663034400,2022-09-13 02:00:00,LINK/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000000,0.0
1663030800,2022-09-13 01:00:00,LINK/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000000,0.0
1663027200,2022-09-13 00:00:00,LINK/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000000,0.0
1663023600,2022-09-12 23:00:00,LINK/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000000,0.0
1663020000,2022-09-12 22:00:00,LINK/BTC,0.00035000,0.00035000,0.00035000,0.00035000,0.00000000,0.0
1663016400,2022-09-12 21:00:00,LINK/BTC,0.00034969,0.00035000,0.00034969,0.00035000,244.11673261,0.08544085641350001
1663012800,2022-09-12 20:00:00,LINK/BTC,0.00034851,0.00034851,0.00034851,0.00034851,8.04000000,0.0028020204
1663009200,2022-09-12 19:00:00,LINK/BTC,0.00034800,0.00034800,0.00034800,0.00034800,1.95805328,0.0006814025414399999
1663005600,2022-09-12 18:00:00,LINK/BTC,0.00034812,0.00034812,0.00034812,0.00034812,0.00000000,0.0
1663002000,2022-09-12 17:00:00,LINK/BTC,0.00034812,0.00034812,0.00034812,0.00034812,0.00000000,0.0
1662998400,2022-09-12 16:00:00,LINK/BTC,0.00034812,0.00034812,0.00034812,0.00034812,0.00000000,0.0
1662994800,2022-09-12 15:00:00,LINK/BTC,0.00035000,0.00035000,0.00034744,0.00034812,4804.40717088,1.6725102243267456
1662991200,2022-09-12 14:00:00,LINK/BTC,0.00036256,0.00036256,0.00036256,0.00036256,0.00000000,0.0
1662987600,2022-09-12 13:00:00,LINK/BTC,0.00036256,0.00036256,0.00036256,0.00036256,0.00000000,0.0
1662984000,2022-09-12 12:00:00,LINK/BTC,0.00036256,0.00036256,0.00036256,0.00036256,0.00000000,0.0
1662980400,2022-09-12 11:00:00,LINK/BTC,0.00036256,0.00036256,0.00036256,0.00036256,0.00000000,0.0
1662976800,2022-09-12 10:00:00,LINK/BTC,0.00036256,0.00036256,0.00036256,0.00036256,0.00000000,0.0
1662973200,2022-09-12 09:00:00,LINK/BTC,0.00036256,0.00036256,0.00036256,0.00036256,0.00000000,0.0
1662969600,2022-09-12 08:00:00,LINK/BTC,0.00036256,0.00036256,0.00036256,0.00036256,123.92968000,0.0449319447808
1662966000,2022-09-12 07:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662962400,2022-09-12 06:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662958800,2022-09-12 05:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662955200,2022-09-12 04:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662951600,2022-09-12 03:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662948000,2022-09-12 02:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662944400,2022-09-12 01:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662940800,2022-09-12 00:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662937200,2022-09-11 23:00:00,LINK/BTC,0.00036825,0.00036825,0.00036825,0.00036825,0.00000000,0.0
1662933600,2022-09-11 22:00:00,LINK/BTC,0.00036748,0.00037000,0.00036748,0.00036825,3271.02217470,1.204553915833275
1662930000,2022-09-11 21:00:00,LINK/BTC,0.00036809,0.00036809,0.00036748,0.00036748,0.00002231,8.1984788e-09
1662926400,2022-09-11 20:00:00,LINK/BTC,0.00036894,0.00037191,0.00036799,0.00036809,1365.20898000,0.5025197734482001
1662922800,2022-09-11 19:00:00,LINK/BTC,0.00036748,0.00036753,0.00036738,0.00036753,563.50831500,0.20710621101195004
1662919200,2022-09-11 18:00:00,LINK/BTC,0.00036810,0.00036810,0.00036810,0.00036810,0.00000000,0.0
1662915600,2022-09-11 17:00:00,LINK/BTC,0.00036810,0.00036810,0.00036810,0.00036810,7.80000000,0.00287118
1662912000,2022-09-11 16:00:00,LINK/BTC,0.00036663,0.00036663,0.00036410,0.00036410,25.21604886,0.009181163389926
1662908400,2022-09-11 15:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662904800,2022-09-11 14:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662901200,2022-09-11 13:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662897600,2022-09-11 12:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662894000,2022-09-11 11:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662890400,2022-09-11 10:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662886800,2022-09-11 09:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662883200,2022-09-11 08:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662879600,2022-09-11 07:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662876000,2022-09-11 06:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662872400,2022-09-11 05:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662868800,2022-09-11 04:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662865200,2022-09-11 03:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662861600,2022-09-11 02:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662858000,2022-09-11 01:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662854400,2022-09-11 00:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662850800,2022-09-10 23:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662847200,2022-09-10 22:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662843600,2022-09-10 21:00:00,LINK/BTC,0.00036869,0.00036869,0.00036869,0.00036869,0.00000000,0.0
1662840000,2022-09-10 20:00:00,LINK/BTC,0.00036652,0.00036883,0.00036633,0.00036869,960.10239000,0.3539801501691
1662836400,2022-09-10 19:00:00,LINK/BTC,0.00037179,0.00037179,0.00036878,0.00036878,1308.30854245,0.482478024284711
1662832800,2022-09-10 18:00:00,LINK/BTC,0.00037026,0.00037375,0.00037026,0.00037375,523.51214000,0.19566266232500001
1662829200,2022-09-10 17:00:00,LINK/BTC,0.00037092,0.00037279,0.00036875,0.00037279,762.04354000,0.2840822112766
1662825600,2022-09-10 16:00:00,LINK/BTC,0.00036862,0.00037676,0.00036803,0.00036843,883.97706000,0.3256836682158
1662822000,2022-09-10 15:00:00,LINK/BTC,0.00036465,0.00036465,0.00036465,0.00036465,0.00000000,0.0
1662818400,2022-09-10 14:00:00,LINK/BTC,0.00036445,0.00036465,0.00036445,0.00036465,46.68247000,0.0170227626855
1662814800,2022-09-10 13:00:00,LINK/BTC,0.00036600,0.00036600,0.00036600,0.00036600,0.00000000,0.0
1662811200,2022-09-10 12:00:00,LINK/BTC,0.00036600,0.00036600,0.00036600,0.00036600,27.30864000,0.00999496224
1662807600,2022-09-10 11:00:00,LINK/BTC,0.00036406,0.00036406,0.00036406,0.00036406,24.34982329,0.0088647966669574
1662804000,2022-09-10 10:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662800400,2022-09-10 09:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662796800,2022-09-10 08:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662793200,2022-09-10 07:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662789600,2022-09-10 06:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662786000,2022-09-10 05:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662782400,2022-09-10 04:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662778800,2022-09-10 03:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662775200,2022-09-10 02:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662771600,2022-09-10 01:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662768000,2022-09-10 00:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662764400,2022-09-09 23:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662760800,2022-09-09 22:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662757200,2022-09-09 21:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662753600,2022-09-09 20:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,0.00000000,0.0
1662750000,2022-09-09 19:00:00,LINK/BTC,0.00036294,0.00036294,0.00036294,0.00036294,31.26016000,0.0113455624704
1662746400,2022-09-09 18:00:00,LINK/BTC,0.00036413,0.00036413,0.00036413,0.00036413,31.21950000,0.011367956535
1662742800,2022-09-09 17:00:00,LINK/BTC,0.00036356,0.00036356,0.00036192,0.00036239,677.62231000,0.2455635489209
1662739200,2022-09-09 16:00:00,LINK/BTC,0.00036805,0.00036805,0.00036805,0.00036805,0.00000000,0.0
1662735600,2022-09-09 15:00:00,LINK/BTC,0.00037100,0.00037273,0.00036805,0.00036805,341.81173305,0.1258038083490525
1662732000,2022-09-09 14:00:00,LINK/BTC,0.00037758,0.00037758,0.00037758,0.00037758,0.00000000,0.0
1662728400,2022-09-09 13:00:00,LINK/BTC,0.00037805,0.00037805,0.00037758,0.00037758,484.79397000,0.1830485071926
1662724800,2022-09-09 12:00:00,LINK/BTC,0.00038183,0.00038218,0.00038183,0.00038186,130.36616000,0.0497816218576
1662721200,2022-09-09 11:00:00,LINK/BTC,0.00038121,0.00038312,0.00037846,0.00038183,819.33858336,0.3128480512843488
1662717600,2022-09-09 10:00:00,LINK/BTC,0.00038166,0.00038166,0.00037866,0.00037866,125.55595787,0.0475430190070542
1662714000,2022-09-09 09:00:00,LINK/BTC,0.00038814,0.00038814,0.00038529,0.00038573,90.29763525,0.0348305068449825
1662710400,2022-09-09 08:00:00,LINK/BTC,0.00038288,0.00038288,0.00038166,0.00038166,157.13409000,0.05997179678939999
1662706800,2022-09-09 07:00:00,LINK/BTC,0.00037759,0.00038173,0.00037739,0.00038173,221.66520191,0.08461625752510431
1662703200,2022-09-09 06:00:00,LINK/BTC,0.00038333,0.00038333,0.00038333,0.00038333,0.00000000,0.0
1662699600,2022-09-09 05:00:00,LINK/BTC,0.00038333,0.00038333,0.00038333,0.00038333,0.00000411,1.5754862999999998e-09
1662696000,2022-09-09 04:00:00,LINK/BTC,0.00038839,0.00038839,0.00038839,0.00038839,0.00000000,0.0
1662692400,2022-09-09 03:00:00,LINK/BTC,0.00038824,0.00038947,0.00038824,0.00038839,346.92395159,0.1347417935580401
1662688800,2022-09-09 02:00:00,LINK/BTC,0.00039511,0.00039511,0.00039264,0.00039264,29.47992481,0.0115749976773984
1662685200,2022-09-09 01:00:00,LINK/BTC,0.00039096,0.00039273,0.00039089,0.00039264,642.88696867,0.2524231393785888
1662681600,2022-09-09 00:00:00,LINK/BTC,0.00039000,0.00039480,0.00039000,0.00039480,48.21127999,0.019033813340052
1662678000,2022-09-08 23:00:00,LINK/BTC,0.00038653,0.00038653,0.00038653,0.00038653,0.00000000,0.0
1662674400,2022-09-08 22:00:00,LINK/BTC,0.00038653,0.00038653,0.00038653,0.00038653,0.00000000,0.0
1662670800,2022-09-08 21:00:00,LINK/BTC,0.00038653,0.00038653,0.00038653,0.00038653,0.00000000,0.0
1662667200,2022-09-08 20:00:00,LINK/BTC,0.00038653,0.00038653,0.00038653,0.00038653,5.15362326,0.0019920299986877998
1662663600,2022-09-08 19:00:00,LINK/BTC,0.00038500,0.00038580,0.00038500,0.00038580,41.87325009,0.016154699884722
1662660000,2022-09-08 18:00:00,LINK/BTC,0.00038333,0.00038333,0.00038333,0.00038333,136.01604000,0.0521390286132
1662656400,2022-09-08 17:00:00,LINK/BTC,0.00038306,0.00038306,0.00038306,0.00038306,0.00000000,0.0
1662652800,2022-09-08 16:00:00,LINK/BTC,0.00038350,0.00038350,0.00038270,0.00038306,128.55883000,0.0492457454198
1662649200,2022-09-08 15:00:00,LINK/BTC,0.00038274,0.00038307,0.00038274,0.00038307,169.08695366,0.0647721393385362
1662645600,2022-09-08 14:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662642000,2022-09-08 13:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662638400,2022-09-08 12:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662634800,2022-09-08 11:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662631200,2022-09-08 10:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662627600,2022-09-08 09:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662624000,2022-09-08 08:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662620400,2022-09-08 07:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662616800,2022-09-08 06:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662613200,2022-09-08 05:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662609600,2022-09-08 04:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662606000,2022-09-08 03:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662602400,2022-09-08 02:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662598800,2022-09-08 01:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662595200,2022-09-08 00:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662591600,2022-09-07 23:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662588000,2022-09-07 22:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662584400,2022-09-07 21:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662580800,2022-09-07 20:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662577200,2022-09-07 19:00:00,LINK/BTC,0.00036235,0.00036235,0.00036235,0.00036235,0.00000000,0.0
1662573600,2022-09-07 18:00:00,LINK/BTC,0.00036362,0.00036362,0.00036211,0.00036235,1206.11201000,0.4370346868235
1662570000,2022-09-07 17:00:00,LINK/BTC,0.00036162,0.00036362,0.00036144,0.00036362,605.62286000,0.22021658435319996
1662566400,2022-09-07 16:00:00,LINK/BTC,0.00036000,0.00036000,0.00036000,0.00036000,0.00000000,0.0
1662562800,2022-09-07 15:00:00,LINK/BTC,0.00036000,0.00036000,0.00036000,0.00036000,0.00000000,0.0
1662559200,2022-09-07 14:00:00,LINK/BTC,0.00036000,0.00036000,0.00036000,0.00036000,1449.84000000,0.5219424
1662555600,2022-09-07 13:00:00,LINK/BTC,0.00036000,0.00036000,0.00036000,0.00036000,0.00000000,0.0
1662552000,2022-09-07 12:00:00,LINK/BTC,0.00036000,0.00036000,0.00036000,0.00036000,1650.00000000,0.5940000000000001
1662548400,2022-09-07 11:00:00,LINK/BTC,0.00035700,0.00035700,0.00035700,0.00035700,0.00000000,0.0
1662544800,2022-09-07 10:00:00,LINK/BTC,0.00035700,0.00035700,0.00035700,0.00035700,0.00000000,0.0
1662541200,2022-09-07 09:00:00,LINK/BTC,0.00035700,0.00035700,0.00035700,0.00035700,0.00000000,0.0
1662537600,2022-09-07 08:00:00,LINK/BTC,0.00035700,0.00035700,0.00035700,0.00035700,1.00000000,0.000357
1662534000,2022-09-07 07:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662530400,2022-09-07 06:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662526800,2022-09-07 05:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662523200,2022-09-07 04:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662519600,2022-09-07 03:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662516000,2022-09-07 02:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662512400,2022-09-07 01:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662508800,2022-09-07 00:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662505200,2022-09-06 23:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.00000000,0.0
1662501600,2022-09-06 22:00:00,LINK/BTC,0.00035739,0.00035739,0.00035739,0.00035739,0.99750600,0.00035649866934
1662498000,2022-09-06 21:00:00,LINK/BTC,0.00035219,0.00035219,0.00035219,0.00035219,0.00000000,0.0
1662494400,2022-09-06 20:00:00,LINK/BTC,0.00035219,0.00035219,0.00035219,0.00035219,0.00000000,0.0
1662490800,2022-09-06 19:00:00,LINK/BTC,0.00035219,0.00035219,0.00035219,0.00035219,0.00000000,0.0
1662487200,2022-09-06 18:00:00,LINK/BTC,0.00035219,0.00035219,0.00035219,0.00035219,3.15768000,0.0011121033192000001
1662483600,2022-09-06 17:00:00,LINK/BTC,0.00036222,0.00036222,0.00036014,0.00036014,254.59230835,0.091688873929169
1662480000,2022-09-06 16:00:00,LINK/BTC,0.00036419,0.00036419,0.00036419,0.00036419,2.89241800,0.00105338971142
1662476400,2022-09-06 15:00:00,LINK/BTC,0.00036171,0.00036171,0.00036171,0.00036171,0.00000000,0.0
1662472800,2022-09-06 14:00:00,LINK/BTC,0.00036104,0.00036171,0.00036104,0.00036171,21.19346740,0.0076658890932539995
1662469200,2022-09-06 13:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662465600,2022-09-06 12:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662462000,2022-09-06 11:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662458400,2022-09-06 10:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662454800,2022-09-06 09:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662451200,2022-09-06 08:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662447600,2022-09-06 07:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662444000,2022-09-06 06:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662440400,2022-09-06 05:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662436800,2022-09-06 04:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662433200,2022-09-06 03:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662429600,2022-09-06 02:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662426000,2022-09-06 01:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662422400,2022-09-06 00:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662418800,2022-09-05 23:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662415200,2022-09-05 22:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662411600,2022-09-05 21:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662408000,2022-09-05 20:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
1662404400,2022-09-05 19:00:00,LINK/BTC,0.00036588,0.00036588,0.00036588,0.00036588,0.00000000,0.0
