https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ZRX,Volume EUR
1654977600,2022-06-11 20:00:00,ZRX/EUR,0.31814,0.31814,0.31617,0.31617,254.97885046,80.6166631499382
1654974000,2022-06-11 19:00:00,ZRX/EUR,0.32009,0.32152,0.32009,0.32152,280.74730921,90.2658748571992
1654970400,2022-06-11 18:00:00,ZRX/EUR,0.31756,0.32383,0.31756,0.32318,5974.51515226,1930.8438069073868
1654966800,2022-06-11 17:00:00,ZRX/EUR,0.31579,0.31579,0.31579,0.31579,0.00000000,0.0
1654963200,2022-06-11 16:00:00,ZRX/EUR,0.31074,0.31639,0.31074,0.31579,1464.87832422,462.5939260054338
1654959600,2022-06-11 15:00:00,ZRX/EUR,0.31352,0.31380,0.31111,0.31111,451.17861699,140.36617953175892
1654956000,2022-06-11 14:00:00,ZRX/EUR,0.31961,0.31961,0.31961,0.31961,90.56412472,28.9451999017592
1654952400,2022-06-11 13:00:00,ZRX/EUR,0.32746,0.32746,0.32467,0.32467,985.86107719,320.0795159312773
1654948800,2022-06-11 12:00:00,ZRX/EUR,0.32835,0.32835,0.32500,0.32500,378.61538461,123.04999999825
1654945200,2022-06-11 11:00:00,ZRX/EUR,0.33111,0.33111,0.33000,0.33000,186.24173235,61.45977167550001
1654941600,2022-06-11 10:00:00,ZRX/EUR,0.33747,0.33747,0.33556,0.33556,152.02536075,51.013630053270006
1654938000,2022-06-11 09:00:00,ZRX/EUR,0.34011,0.34011,0.34011,0.34011,125.90277924,42.82079424731641
1654934400,2022-06-11 08:00:00,ZRX/EUR,0.34501,0.34501,0.34501,0.34501,73.90771982,25.498902415098197
1654930800,2022-06-11 07:00:00,ZRX/EUR,0.34784,0.34784,0.34784,0.34784,100.00000000,34.784
1654927200,2022-06-11 06:00:00,ZRX/EUR,0.34689,0.34689,0.34689,0.34689,40.00000000,13.875599999999999
1654923600,2022-06-11 05:00:00,ZRX/EUR,0.34495,0.34495,0.34495,0.34495,0.00000000,0.0
1654920000,2022-06-11 04:00:00,ZRX/EUR,0.34495,0.34495,0.34495,0.34495,0.00000000,0.0
1654916400,2022-06-11 03:00:00,ZRX/EUR,0.34590,0.34590,0.34495,0.34495,49476.32906040,17066.85970938498
1654912800,2022-06-11 02:00:00,ZRX/EUR,0.34666,0.34666,0.34666,0.34666,0.00000000,0.0
1654909200,2022-06-11 01:00:00,ZRX/EUR,0.34666,0.34666,0.34666,0.34666,0.00000000,0.0
1654905600,2022-06-11 00:00:00,ZRX/EUR,0.34666,0.34666,0.34666,0.34666,1273.75963089,441.5615136443274
1654902000,2022-06-10 23:00:00,ZRX/EUR,0.34613,0.34613,0.34613,0.34613,0.00000000,0.0
1654898400,2022-06-10 22:00:00,ZRX/EUR,0.34613,0.34613,0.34613,0.34613,0.00000000,0.0
1654894800,2022-06-10 21:00:00,ZRX/EUR,0.34613,0.34613,0.34613,0.34613,0.00000000,0.0
1654891200,2022-06-10 20:00:00,ZRX/EUR,0.34613,0.34613,0.34613,0.34613,150.00000000,51.9195
1654887600,2022-06-10 19:00:00,ZRX/EUR,0.33989,0.33989,0.33989,0.33989,0.00000000,0.0
1654884000,2022-06-10 18:00:00,ZRX/EUR,0.33989,0.33989,0.33989,0.33989,0.00000000,0.0
1654880400,2022-06-10 17:00:00,ZRX/EUR,0.33989,0.33989,0.33989,0.33989,0.00000000,0.0
1654876800,2022-06-10 16:00:00,ZRX/EUR,0.34011,0.34011,0.33989,0.33989,608.40466949,206.7906631129561
1654873200,2022-06-10 15:00:00,ZRX/EUR,0.34341,0.34341,0.34341,0.34341,0.00000000,0.0
1654869600,2022-06-10 14:00:00,ZRX/EUR,0.34341,0.34341,0.34341,0.34341,0.00000000,0.0
1654866000,2022-06-10 13:00:00,ZRX/EUR,0.34720,0.34720,0.34338,0.34341,1443.56113612,495.73332975496913
1654862400,2022-06-10 12:00:00,ZRX/EUR,0.36209,0.36209,0.35000,0.35000,1660.15510554,581.054286939
1654858800,2022-06-10 11:00:00,ZRX/EUR,0.35900,0.35925,0.35900,0.35925,115.15320335,41.3687883034875
1654855200,2022-06-10 10:00:00,ZRX/EUR,0.35800,0.35800,0.35800,0.35800,68.00000000,24.343999999999998
1654851600,2022-06-10 09:00:00,ZRX/EUR,0.36011,0.36011,0.35556,0.35769,18751.39586238,6707.186786014702
1654848000,2022-06-10 08:00:00,ZRX/EUR,0.36488,0.36488,0.36431,0.36442,50802.50178894,18513.447701925514
1654844400,2022-06-10 07:00:00,ZRX/EUR,0.36562,0.36562,0.36562,0.36562,0.00000000,0.0
1654840800,2022-06-10 06:00:00,ZRX/EUR,0.36562,0.36562,0.36562,0.36562,0.00000000,0.0
1654837200,2022-06-10 05:00:00,ZRX/EUR,0.36487,0.36562,0.36487,0.36562,396.59830846,145.0042735391452
1654833600,2022-06-10 04:00:00,ZRX/EUR,0.36182,0.36182,0.36182,0.36182,0.00000000,0.0
1654830000,2022-06-10 03:00:00,ZRX/EUR,0.36182,0.36182,0.36182,0.36182,0.00000000,0.0
1654826400,2022-06-10 02:00:00,ZRX/EUR,0.36182,0.36182,0.36182,0.36182,0.00000000,0.0
1654822800,2022-06-10 01:00:00,ZRX/EUR,0.36182,0.36182,0.36182,0.36182,0.00000000,0.0
1654819200,2022-06-10 00:00:00,ZRX/EUR,0.36156,0.36182,0.36156,0.36182,535.12432066,193.61868170120118
1654815600,2022-06-09 23:00:00,ZRX/EUR,0.37050,0.37050,0.37050,0.37050,0.00000000,0.0
1654812000,2022-06-09 22:00:00,ZRX/EUR,0.37126,0.37126,0.37050,0.37050,324.16812887,120.104291746335
1654808400,2022-06-09 21:00:00,ZRX/EUR,0.37050,0.37157,0.37050,0.37157,265.91041874,98.8043342912218
1654804800,2022-06-09 20:00:00,ZRX/EUR,0.37172,0.37172,0.37172,0.37172,0.00000000,0.0
1654801200,2022-06-09 19:00:00,ZRX/EUR,0.37172,0.37172,0.37172,0.37172,105.42870432,39.189957969830395
1654797600,2022-06-09 18:00:00,ZRX/EUR,0.37400,0.37400,0.37400,0.37400,0.00000000,0.0
1654794000,2022-06-09 17:00:00,ZRX/EUR,0.37400,0.37400,0.37400,0.37400,266.04943198,99.50248756052001
1654790400,2022-06-09 16:00:00,ZRX/EUR,0.37300,0.37300,0.37300,0.37300,150.00000000,55.95
1654786800,2022-06-09 15:00:00,ZRX/EUR,0.36888,0.36888,0.36888,0.36888,109.99448920,40.574767176096
1654783200,2022-06-09 14:00:00,ZRX/EUR,0.37001,0.37001,0.37001,0.37001,90.00000000,33.3009
1654779600,2022-06-09 13:00:00,ZRX/EUR,0.36709,0.36905,0.36709,0.36905,5271.05747909,1945.2837626581645
1654776000,2022-06-09 12:00:00,ZRX/EUR,0.36824,0.36824,0.36501,0.36501,800.00000000,292.008
1654772400,2022-06-09 11:00:00,ZRX/EUR,0.36924,0.36924,0.36924,0.36924,2525.58038067,932.5452997585909
1654768800,2022-06-09 10:00:00,ZRX/EUR,0.37235,0.37235,0.37235,0.37235,128.84924892,47.977017835362005
1654765200,2022-06-09 09:00:00,ZRX/EUR,0.37234,0.37280,0.37234,0.37280,8031.81887524,2994.262076689472
1654761600,2022-06-09 08:00:00,ZRX/EUR,0.36999,0.36999,0.36999,0.36999,0.00000000,0.0
1654758000,2022-06-09 07:00:00,ZRX/EUR,0.36923,0.36999,0.36839,0.36999,14315.88054696,5296.73264356973
1654754400,2022-06-09 06:00:00,ZRX/EUR,0.36818,0.36818,0.36818,0.36818,100.00000000,36.818
1654750800,2022-06-09 05:00:00,ZRX/EUR,0.36900,0.36900,0.36900,0.36900,0.00000000,0.0
1654747200,2022-06-09 04:00:00,ZRX/EUR,0.36900,0.36900,0.36900,0.36900,50.00000000,18.45
1654743600,2022-06-09 03:00:00,ZRX/EUR,0.36556,0.36556,0.36556,0.36556,0.00000000,0.0
1654740000,2022-06-09 02:00:00,ZRX/EUR,0.36556,0.36556,0.36556,0.36556,200.00000000,73.112
1654736400,2022-06-09 01:00:00,ZRX/EUR,0.36777,0.36777,0.36777,0.36777,0.00000000,0.0
1654732800,2022-06-09 00:00:00,ZRX/EUR,0.36777,0.36777,0.36777,0.36777,50.00000000,18.3885
1654729200,2022-06-08 23:00:00,ZRX/EUR,0.37000,0.37000,0.37000,0.37000,3294.24324324,1218.8699999988
1654725600,2022-06-08 22:00:00,ZRX/EUR,0.37400,0.37400,0.37400,0.37400,100.00000000,37.4
1654722000,2022-06-08 21:00:00,ZRX/EUR,0.37398,0.37398,0.37398,0.37398,113.00768262,42.262613146227594
1654718400,2022-06-08 20:00:00,ZRX/EUR,0.37228,0.37228,0.37228,0.37228,296.57329321,110.4083055962188
1654714800,2022-06-08 19:00:00,ZRX/EUR,0.37011,0.37011,0.37011,0.37011,250.00000000,92.5275
1654711200,2022-06-08 18:00:00,ZRX/EUR,0.37276,0.37325,0.37276,0.37325,269.24195456,100.49455953952001
1654707600,2022-06-08 17:00:00,ZRX/EUR,0.37777,0.37777,0.37777,0.37777,0.00000000,0.0
1654704000,2022-06-08 16:00:00,ZRX/EUR,0.37777,0.37777,0.37777,0.37777,81.51216782,30.7928516373614
1654700400,2022-06-08 15:00:00,ZRX/EUR,0.37916,0.37979,0.37916,0.37979,1292.33632358,490.81641233244824
1654696800,2022-06-08 14:00:00,ZRX/EUR,0.38048,0.38048,0.38048,0.38048,390.00000000,148.3872
1654693200,2022-06-08 13:00:00,ZRX/EUR,0.37686,0.38149,0.37686,0.38149,1996.86774400,761.78507565856
1654689600,2022-06-08 12:00:00,ZRX/EUR,0.37511,0.37511,0.37377,0.37377,458.44036002,171.35125336467542
1654686000,2022-06-08 11:00:00,ZRX/EUR,0.37878,0.37878,0.37777,0.37777,171.64473683,64.8422322322691
1654682400,2022-06-08 10:00:00,ZRX/EUR,0.38057,0.38057,0.38057,0.38057,9349.02035894,3557.9566780017963
1654678800,2022-06-08 09:00:00,ZRX/EUR,0.38300,0.38300,0.38300,0.38300,0.00000000,0.0
1654675200,2022-06-08 08:00:00,ZRX/EUR,0.38300,0.38300,0.38300,0.38300,200.00000000,76.6
1654671600,2022-06-08 07:00:00,ZRX/EUR,0.37900,0.37900,0.37900,0.37900,0.00000000,0.0
1654668000,2022-06-08 06:00:00,ZRX/EUR,0.37900,0.37900,0.37900,0.37900,0.00000000,0.0
1654664400,2022-06-08 05:00:00,ZRX/EUR,0.37757,0.37900,0.37676,0.37900,500.00000000,189.5
1654660800,2022-06-08 04:00:00,ZRX/EUR,0.37481,0.37481,0.37481,0.37481,0.00000000,0.0
1654657200,2022-06-08 03:00:00,ZRX/EUR,0.38552,0.38552,0.37481,0.37481,987.00743995,369.9402585676595
1654653600,2022-06-08 02:00:00,ZRX/EUR,0.38990,0.38990,0.38990,0.38990,50.00000000,19.495
1654650000,2022-06-08 01:00:00,ZRX/EUR,0.38025,0.38025,0.38025,0.38025,398.00000000,151.3395
1654646400,2022-06-08 00:00:00,ZRX/EUR,0.38036,0.38156,0.38036,0.38156,258.96989044,98.8125513962864
1654642800,2022-06-07 23:00:00,ZRX/EUR,0.37900,0.37900,0.37900,0.37900,0.00000000,0.0
1654639200,2022-06-07 22:00:00,ZRX/EUR,0.38011,0.38011,0.37583,0.37900,300.00000000,113.7
1654635600,2022-06-07 21:00:00,ZRX/EUR,0.38900,0.38900,0.38501,0.38501,326.00000000,125.51326
1654632000,2022-06-07 20:00:00,ZRX/EUR,0.38420,0.38420,0.38346,0.38346,606.00629471,232.37917376949662
1654628400,2022-06-07 19:00:00,ZRX/EUR,0.37900,0.38129,0.37900,0.38129,445.77836412,169.9708324553148
1654624800,2022-06-07 18:00:00,ZRX/EUR,0.37216,0.37216,0.37216,0.37216,0.00000000,0.0
1654621200,2022-06-07 17:00:00,ZRX/EUR,0.37216,0.37216,0.37216,0.37216,0.00000000,0.0
1654617600,2022-06-07 16:00:00,ZRX/EUR,0.37216,0.37216,0.37216,0.37216,0.00000000,0.0
1654614000,2022-06-07 15:00:00,ZRX/EUR,0.37216,0.37216,0.37216,0.37216,1557.00000000,579.45312
1654610400,2022-06-07 14:00:00,ZRX/EUR,0.37400,0.37400,0.37400,0.37400,50.00000000,18.7
1654606800,2022-06-07 13:00:00,ZRX/EUR,0.37300,0.37300,0.37300,0.37300,102.42635528,38.20503051944
1654603200,2022-06-07 12:00:00,ZRX/EUR,0.37011,0.37011,0.37011,0.37011,0.00000000,0.0
1654599600,2022-06-07 11:00:00,ZRX/EUR,0.37011,0.37011,0.37011,0.37011,152.42635528,56.414518352680794
1654596000,2022-06-07 10:00:00,ZRX/EUR,0.37455,0.37561,0.37455,0.37561,73.21913890,27.501840762229
1654592400,2022-06-07 09:00:00,ZRX/EUR,0.37426,0.37426,0.37426,0.37426,0.00000000,0.0
1654588800,2022-06-07 08:00:00,ZRX/EUR,0.37426,0.37426,0.37426,0.37426,0.00000000,0.0
1654585200,2022-06-07 07:00:00,ZRX/EUR,0.37426,0.37426,0.37426,0.37426,93.44496892,34.9727140679992
1654581600,2022-06-07 06:00:00,ZRX/EUR,0.37552,0.37552,0.37552,0.37552,92.03112423,34.559527770849606
1654578000,2022-06-07 05:00:00,ZRX/EUR,0.37270,0.37270,0.37270,0.37270,0.00000000,0.0
1654574400,2022-06-07 04:00:00,ZRX/EUR,0.37270,0.37270,0.37270,0.37270,50.00000000,18.634999999999998
1654570800,2022-06-07 03:00:00,ZRX/EUR,0.37511,0.37511,0.37511,0.37511,0.00000000,0.0
1654567200,2022-06-07 02:00:00,ZRX/EUR,0.37511,0.37511,0.37511,0.37511,0.00000000,0.0
1654563600,2022-06-07 01:00:00,ZRX/EUR,0.37511,0.37511,0.37511,0.37511,50.00000000,18.7555
1654560000,2022-06-07 00:00:00,ZRX/EUR,0.39026,0.39026,0.38001,0.38001,776.13249768,294.93811044337684
1654556400,2022-06-06 23:00:00,ZRX/EUR,0.39788,0.39788,0.39788,0.39788,40.00000000,15.9152
1654552800,2022-06-06 22:00:00,ZRX/EUR,0.40002,0.40002,0.40002,0.40002,84.05464458,33.6235389248916
1654549200,2022-06-06 21:00:00,ZRX/EUR,0.39900,0.39991,0.39900,0.39991,117.48857500,46.98485602825
1654545600,2022-06-06 20:00:00,ZRX/EUR,0.39319,0.39400,0.39011,0.39400,145.09119433,57.16593056602
1654542000,2022-06-06 19:00:00,ZRX/EUR,0.39400,0.39459,0.39400,0.39459,98.52457725,38.876812937077496
1654538400,2022-06-06 18:00:00,ZRX/EUR,0.39182,0.39182,0.39052,0.39052,123.12346096,48.0821739740992
1654534800,2022-06-06 17:00:00,ZRX/EUR,0.39073,0.39073,0.39073,0.39073,0.00000000,0.0
1654531200,2022-06-06 16:00:00,ZRX/EUR,0.39323,0.39323,0.39073,0.39073,667.66827754,260.8780260832042
1654527600,2022-06-06 15:00:00,ZRX/EUR,0.39311,0.39700,0.39311,0.39700,136.77588286,54.30002549542
1654524000,2022-06-06 14:00:00,ZRX/EUR,0.39980,0.39980,0.39980,0.39980,36.43863369,14.568165749262
1654520400,2022-06-06 13:00:00,ZRX/EUR,0.39700,0.39700,0.39700,0.39700,0.00000000,0.0
1654516800,2022-06-06 12:00:00,ZRX/EUR,0.39700,0.39700,0.39700,0.39700,50.00000000,19.85
1654513200,2022-06-06 11:00:00,ZRX/EUR,0.40011,0.40011,0.39235,0.39235,988.58093162,387.869728521107
1654509600,2022-06-06 10:00:00,ZRX/EUR,0.40316,0.40316,0.40316,0.40316,0.00000000,0.0
1654506000,2022-06-06 09:00:00,ZRX/EUR,0.40183,0.40316,0.40183,0.40316,527.10447530,212.507440261948
1654502400,2022-06-06 08:00:00,ZRX/EUR,0.40490,0.40490,0.40311,0.40311,11763.10125331,4741.823746221795
1654498800,2022-06-06 07:00:00,ZRX/EUR,0.40280,0.40700,0.40280,0.40700,738.80555573,300.69386118210997
1654495200,2022-06-06 06:00:00,ZRX/EUR,0.39940,0.39940,0.39940,0.39940,75.37282204,30.103905122776
1654491600,2022-06-06 05:00:00,ZRX/EUR,0.39473,0.39473,0.39473,0.39473,27.70000000,10.934021
1654488000,2022-06-06 04:00:00,ZRX/EUR,0.39900,0.39900,0.39900,0.39900,50.03016193,19.96203461007
1654484400,2022-06-06 03:00:00,ZRX/EUR,0.39777,0.39777,0.39777,0.39777,0.00000000,0.0
1654480800,2022-06-06 02:00:00,ZRX/EUR,0.39777,0.39777,0.39777,0.39777,0.00000000,0.0
1654477200,2022-06-06 01:00:00,ZRX/EUR,0.39900,0.40400,0.39777,0.39777,21149.10825604,8412.480791005031
1654473600,2022-06-06 00:00:00,ZRX/EUR,0.38700,0.39800,0.38700,0.39252,823.63826176,323.2944905060352
1654470000,2022-06-05 23:00:00,ZRX/EUR,0.38040,0.38040,0.38040,0.38040,0.00000000,0.0
1654466400,2022-06-05 22:00:00,ZRX/EUR,0.38040,0.38040,0.38040,0.38040,132.24272404,50.305132224816006
1654462800,2022-06-05 21:00:00,ZRX/EUR,0.38200,0.38200,0.38200,0.38200,0.00000000,0.0
1654459200,2022-06-05 20:00:00,ZRX/EUR,0.38200,0.38200,0.38200,0.38200,0.00000000,0.0
1654455600,2022-06-05 19:00:00,ZRX/EUR,0.38200,0.38200,0.38200,0.38200,50.00000000,19.1
1654452000,2022-06-05 18:00:00,ZRX/EUR,0.38200,0.38200,0.38200,0.38200,0.00000000,0.0
1654448400,2022-06-05 17:00:00,ZRX/EUR,0.38200,0.38200,0.38200,0.38200,0.00000000,0.0
1654444800,2022-06-05 16:00:00,ZRX/EUR,0.38200,0.38200,0.38200,0.38200,63.57262918,24.28474434676
1654441200,2022-06-05 15:00:00,ZRX/EUR,0.37760,0.37765,0.37698,0.37699,10316.48317893,3889.2109936248207
1654437600,2022-06-05 14:00:00,ZRX/EUR,0.37011,0.37011,0.37011,0.37011,0.00000000,0.0
1654434000,2022-06-05 13:00:00,ZRX/EUR,0.37011,0.37011,0.37011,0.37011,100.00000000,37.011
1654430400,2022-06-05 12:00:00,ZRX/EUR,0.37409,0.37409,0.37252,0.37252,120.00000000,44.702400000000004
1654426800,2022-06-05 11:00:00,ZRX/EUR,0.37302,0.37302,0.37257,0.37257,80.00000000,29.805600000000002
1654423200,2022-06-05 10:00:00,ZRX/EUR,0.36800,0.37900,0.36800,0.37137,460.16721138,170.8922972901906
1654419600,2022-06-05 09:00:00,ZRX/EUR,0.36585,0.36585,0.36211,0.36560,172.70853410,63.14224006696
1654416000,2022-06-05 08:00:00,ZRX/EUR,0.36653,0.36653,0.36653,0.36653,0.00000000,0.0
1654412400,2022-06-05 07:00:00,ZRX/EUR,0.36653,0.36653,0.36653,0.36653,0.00000000,0.0
1654408800,2022-06-05 06:00:00,ZRX/EUR,0.36653,0.36653,0.36653,0.36653,250.00000000,91.63250000000001
1654405200,2022-06-05 05:00:00,ZRX/EUR,0.36810,0.36810,0.36810,0.36810,40.00000000,14.724
1654401600,2022-06-05 04:00:00,ZRX/EUR,0.37080,0.37080,0.37080,0.37080,0.00000000,0.0
1654398000,2022-06-05 03:00:00,ZRX/EUR,0.37400,0.37700,0.37080,0.37080,551.46883673,204.48464465948402
1654394400,2022-06-05 02:00:00,ZRX/EUR,0.35777,0.35777,0.35777,0.35777,0.00000000,0.0
1654390800,2022-06-05 01:00:00,ZRX/EUR,0.36169,0.36169,0.35777,0.35777,547.87734441,196.01407750956568
1654387200,2022-06-05 00:00:00,ZRX/EUR,0.36263,0.36263,0.36263,0.36263,96.28027616,34.9141165439008
1654383600,2022-06-04 23:00:00,ZRX/EUR,0.36900,0.36900,0.36900,0.36900,0.00000000,0.0
1654380000,2022-06-04 22:00:00,ZRX/EUR,0.36700,0.36900,0.36700,0.36900,200.00000000,73.8
1654376400,2022-06-04 21:00:00,ZRX/EUR,0.36490,0.36490,0.36490,0.36490,0.00000000,0.0
1654372800,2022-06-04 20:00:00,ZRX/EUR,0.36490,0.36490,0.36490,0.36490,0.00000000,0.0
1654369200,2022-06-04 19:00:00,ZRX/EUR,0.36490,0.36490,0.36490,0.36490,0.00000000,0.0
1654365600,2022-06-04 18:00:00,ZRX/EUR,0.36480,0.36490,0.36480,0.36490,100.16000000,36.548384
1654362000,2022-06-04 17:00:00,ZRX/EUR,0.36006,0.36249,0.36006,0.36249,379.70623020,137.63971138519798
1654358400,2022-06-04 16:00:00,ZRX/EUR,0.36380,0.36380,0.36380,0.36380,0.00000000,0.0
1654354800,2022-06-04 15:00:00,ZRX/EUR,0.36311,0.36380,0.36311,0.36380,300.75021328,109.41292759126401
1654351200,2022-06-04 14:00:00,ZRX/EUR,0.36300,0.36400,0.36300,0.36400,217.00000000,78.988
1654347600,2022-06-04 13:00:00,ZRX/EUR,0.35799,0.35799,0.35799,0.35799,0.00000000,0.0
1654344000,2022-06-04 12:00:00,ZRX/EUR,0.36072,0.36072,0.35797,0.35799,222.72980501,79.7350428955299
1654340400,2022-06-04 11:00:00,ZRX/EUR,0.36511,0.36511,0.36511,0.36511,0.00000000,0.0
1654336800,2022-06-04 10:00:00,ZRX/EUR,0.36511,0.36511,0.36511,0.36511,0.00000000,0.0
1654333200,2022-06-04 09:00:00,ZRX/EUR,0.36511,0.36511,0.36511,0.36511,0.00000000,0.0
1654329600,2022-06-04 08:00:00,ZRX/EUR,0.36511,0.36511,0.36511,0.36511,64.86152118,23.6815899980298
1654326000,2022-06-04 07:00:00,ZRX/EUR,0.36315,0.36409,0.36315,0.36409,238.89392926,86.9788907042734
1654322400,2022-06-04 06:00:00,ZRX/EUR,0.36444,0.36455,0.36444,0.36455,3620.00000000,1319.671
1654318800,2022-06-04 05:00:00,ZRX/EUR,0.35556,0.35556,0.35556,0.35556,0.00000000,0.0
1654315200,2022-06-04 04:00:00,ZRX/EUR,0.35556,0.35556,0.35556,0.35556,0.00000000,0.0
1654311600,2022-06-04 03:00:00,ZRX/EUR,0.35556,0.35556,0.35556,0.35556,0.00000000,0.0
1654308000,2022-06-04 02:00:00,ZRX/EUR,0.35777,0.35777,0.35556,0.35556,228.36894907,81.1988635313292
1654304400,2022-06-04 01:00:00,ZRX/EUR,0.36500,0.36500,0.36500,0.36500,0.00000000,0.0
1654300800,2022-06-04 00:00:00,ZRX/EUR,0.36500,0.36500,0.36500,0.36500,0.00000000,0.0
1654297200,2022-06-03 23:00:00,ZRX/EUR,0.36500,0.36500,0.36500,0.36500,136.30477748,49.75124378020001
1654293600,2022-06-03 22:00:00,ZRX/EUR,0.36700,0.36700,0.36700,0.36700,0.00000000,0.0
1654290000,2022-06-03 21:00:00,ZRX/EUR,0.36700,0.36700,0.36700,0.36700,0.00000000,0.0
1654286400,2022-06-03 20:00:00,ZRX/EUR,0.36483,0.36700,0.36483,0.36700,131.56731033,48.285202891109996
1654282800,2022-06-03 19:00:00,ZRX/EUR,0.36320,0.36320,0.36320,0.36320,1231.59608513,447.315698119216
1654279200,2022-06-03 18:00:00,ZRX/EUR,0.35943,0.35943,0.35943,0.35943,0.00000000,0.0
1654275600,2022-06-03 17:00:00,ZRX/EUR,0.35943,0.35943,0.35943,0.35943,0.00000000,0.0
1654272000,2022-06-03 16:00:00,ZRX/EUR,0.35943,0.35943,0.35943,0.35943,0.00000000,0.0
1654268400,2022-06-03 15:00:00,ZRX/EUR,0.35943,0.36023,0.35943,0.35943,168.19916571,60.4558261311453
1654264800,2022-06-03 14:00:00,ZRX/EUR,0.36241,0.36241,0.36241,0.36241,117.57894737,42.6117863163617
1654261200,2022-06-03 13:00:00,ZRX/EUR,0.36111,0.36111,0.36111,0.36111,0.00000000,0.0
1654257600,2022-06-03 12:00:00,ZRX/EUR,0.36111,0.36111,0.36111,0.36111,50.09609691,18.0902015551701
1654254000,2022-06-03 11:00:00,ZRX/EUR,0.36011,0.36740,0.36011,0.36740,313.79506471,115.28830677445401
1654250400,2022-06-03 10:00:00,ZRX/EUR,0.37073,0.37073,0.36111,0.36111,2005.90378701,724.3519165271811
1654246800,2022-06-03 09:00:00,ZRX/EUR,0.37266,0.37266,0.37011,0.37011,441.46883673,163.3920311621403
1654243200,2022-06-03 08:00:00,ZRX/EUR,0.37630,0.37630,0.37630,0.37630,1146.91008367,431.582264485021
1654239600,2022-06-03 07:00:00,ZRX/EUR,0.37344,0.37344,0.37344,0.37344,819.08343684,305.87851865352957
1654236000,2022-06-03 06:00:00,ZRX/EUR,0.37828,0.37828,0.37511,0.37511,222.87476648,83.6025536543128
1654232400,2022-06-03 05:00:00,ZRX/EUR,0.38011,0.38011,0.38011,0.38011,0.00000000,0.0
1654228800,2022-06-03 04:00:00,ZRX/EUR,0.38011,0.38011,0.38011,0.38011,0.00000000,0.0
1654225200,2022-06-03 03:00:00,ZRX/EUR,0.38011,0.38011,0.38011,0.38011,0.00000000,0.0
1654221600,2022-06-03 02:00:00,ZRX/EUR,0.38011,0.38011,0.38011,0.38011,0.00000000,0.0
1654218000,2022-06-03 01:00:00,ZRX/EUR,0.38011,0.38011,0.38011,0.38011,0.00000000,0.0
1654214400,2022-06-03 00:00:00,ZRX/EUR,0.38011,0.38011,0.38011,0.38011,50.00000000,19.0055
1654210800,2022-06-02 23:00:00,ZRX/EUR,0.38400,0.38450,0.38374,0.38450,351.28475118,135.06898682871
1654207200,2022-06-02 22:00:00,ZRX/EUR,0.37990,0.37990,0.37990,0.37990,50.00000000,18.995
1654203600,2022-06-02 21:00:00,ZRX/EUR,0.37900,0.37900,0.37900,0.37900,100.79826231,38.202541415489996
1654200000,2022-06-02 20:00:00,ZRX/EUR,0.37800,0.37800,0.37800,0.37800,103.00717529,38.93671225962
1654196400,2022-06-02 19:00:00,ZRX/EUR,0.37300,0.37300,0.37300,0.37300,81.08673283,30.245351345590002
1654192800,2022-06-02 18:00:00,ZRX/EUR,0.37630,0.37630,0.37211,0.37211,203.00717529,75.54099999716189
1654189200,2022-06-02 17:00:00,ZRX/EUR,0.37314,0.37679,0.37314,0.37679,10002.07685726,3768.6825390469958
1654185600,2022-06-02 16:00:00,ZRX/EUR,0.37485,0.37485,0.37485,0.37485,0.00000000,0.0
1654182000,2022-06-02 15:00:00,ZRX/EUR,0.37480,0.38060,0.37480,0.37485,1774.15608329,665.0424078212566
1654178400,2022-06-02 14:00:00,ZRX/EUR,0.37113,0.37113,0.37113,0.37113,325.02557159,120.62674038419671
1654174800,2022-06-02 13:00:00,ZRX/EUR,0.37211,0.37700,0.37001,0.37700,404.62349030,152.5430558431
1654171200,2022-06-02 12:00:00,ZRX/EUR,0.37900,0.37900,0.37507,0.37507,2840.53587024,1065.3997888509168
1654167600,2022-06-02 11:00:00,ZRX/EUR,0.37900,0.37900,0.37867,0.37867,100.00000000,37.867
1654164000,2022-06-02 10:00:00,ZRX/EUR,0.37511,0.37511,0.37501,0.37501,150.00000000,56.2515
1654160400,2022-06-02 09:00:00,ZRX/EUR,0.37611,0.37770,0.37611,0.37770,150.79000000,56.953382999999995
1654156800,2022-06-02 08:00:00,ZRX/EUR,0.36802,0.37970,0.36800,0.37805,6328.73986000,2392.580104073
1654153200,2022-06-02 07:00:00,ZRX/EUR,0.36930,0.36989,0.36761,0.36761,6991.61361808,2570.187082142389
1654149600,2022-06-02 06:00:00,ZRX/EUR,0.36558,0.36900,0.36501,0.36900,2690.18165398,992.67703031862
1654146000,2022-06-02 05:00:00,ZRX/EUR,0.36009,0.36967,0.36009,0.36719,548.00000000,201.22012
1654142400,2022-06-02 04:00:00,ZRX/EUR,0.36720,0.36720,0.36520,0.36520,350.00000000,127.82000000000001
1654138800,2022-06-02 03:00:00,ZRX/EUR,0.37663,0.37663,0.37663,0.37663,40.00000000,15.0652
1654135200,2022-06-02 02:00:00,ZRX/EUR,0.37758,0.37758,0.37758,0.37758,132.42226812,49.99999999674961
1654131600,2022-06-02 01:00:00,ZRX/EUR,0.37544,0.37544,0.37544,0.37544,0.00000000,0.0
