https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TRU,Volume USDT
1662739200000.0,2022-09-09 16:00:00,TRU/USDT,0.0662,0.0662,0.0654,0.066,94.71969696969697,6.2515
1662735600000.0,2022-09-09 15:00:00,TRU/USDT,0.0666,0.067275,0.0662,0.0662,1820.6325528700906,120.525875
1662732000000.0,2022-09-09 14:00:00,TRU/USDT,0.06545,0.0666,0.065375,0.0666,965.1201201201201,64.277
1662728400000.0,2022-09-09 13:00:00,TRU/USDT,0.065325,0.065625,0.06495,0.06545,3607.4671504965627,236.108725
1662724800000.0,2022-09-09 12:00:00,TRU/USDT,0.065,0.066175,0.064475,0.065325,1587.0891695369307,103.6766
1662721200000.0,2022-09-09 11:00:00,TRU/USDT,0.065575,0.065575,0.065,0.065,15.015384615384615,0.976
1662717600000.0,2022-09-09 10:00:00,TRU/USDT,0.065225,0.06565,0.065,0.065575,2813.2234083110943,184.477125
1662714000000.0,2022-09-09 09:00:00,TRU/USDT,0.064975,0.06525,0.0648,0.065225,2984.59179762361,194.67
1662710400000.0,2022-09-09 08:00:00,TRU/USDT,0.06465,0.065,0.063925,0.064975,5803.9534436321655,377.111875
1662706800000.0,2022-09-09 07:00:00,TRU/USDT,0.065925,0.065925,0.06465,0.06465,491.9810518174787,31.806575
1662703200000.0,2022-09-09 06:00:00,TRU/USDT,0.065575,0.06605,0.0653,0.065925,196.9912779673872,12.98665
1662699600000.0,2022-09-09 05:00:00,TRU/USDT,0.065175,0.0656,0.065175,0.065575,4302.776210446054,282.15455
1662696000000.0,2022-09-09 04:00:00,TRU/USDT,0.0642,0.065475,0.0642,0.065175,9239.584196394322,602.1899
1662692400000.0,2022-09-09 03:00:00,TRU/USDT,0.063275,0.064225,0.063275,0.0642,1059.0872274143303,67.9934
1662688800000.0,2022-09-09 02:00:00,TRU/USDT,0.06365,0.0639,0.063275,0.063275,2773.824575266693,175.51375
1662685200000.0,2022-09-09 01:00:00,TRU/USDT,0.0636,0.06365,0.0636,0.06365,50.0,3.1825
1662681600000.0,2022-09-09 00:00:00,TRU/USDT,0.06305,0.0636,0.06305,0.0636,19.952830188679243,1.269
1662678000000.0,2022-09-08 23:00:00,TRU/USDT,0.0641,0.0641,0.062925,0.06305,2896.560666137986,182.62815
1662674400000.0,2022-09-08 22:00:00,TRU/USDT,0.0642,0.06435,0.0641,0.0641,6329.0982839313565,405.6952
1662670800000.0,2022-09-08 21:00:00,TRU/USDT,0.06405,0.0642,0.06405,0.0642,373.00000000000006,23.9466
1662667200000.0,2022-09-08 20:00:00,TRU/USDT,0.0645,0.0651,0.06405,0.06405,719.6256830601093,46.092025
1662663600000.0,2022-09-08 19:00:00,TRU/USDT,0.064575,0.0648,0.064475,0.0645,123.52558139534882,7.9674
1662660000000.0,2022-09-08 18:00:00,TRU/USDT,0.0647,0.06495,0.064225,0.064575,10093.700348432058,651.8007
1662656400000.0,2022-09-08 17:00:00,TRU/USDT,0.0632,0.0647,0.06315,0.0647,3224.387557959815,208.617875
1662652800000.0,2022-09-08 16:00:00,TRU/USDT,0.0631,0.063225,0.0626,0.0632,1766.0443037974683,111.614
1662649200000.0,2022-09-08 15:00:00,TRU/USDT,0.063825,0.063825,0.0631,0.0631,65.03961965134707,4.104
1662645600000.0,2022-09-08 14:00:00,TRU/USDT,0.063775,0.063825,0.06355,0.063825,16.99804151978065,1.0849
1662642000000.0,2022-09-08 13:00:00,TRU/USDT,0.063,0.063775,0.06295,0.063775,73.7593100744806,4.704
1662638400000.0,2022-09-08 12:00:00,TRU/USDT,0.0641,0.0641,0.063,0.063,5915.76746031746,372.69335
1662634800000.0,2022-09-08 11:00:00,TRU/USDT,0.064075,0.0641,0.063925,0.0641,161.98907956318251,10.3835
1662631200000.0,2022-09-08 10:00:00,TRU/USDT,0.063225,0.064075,0.06295,0.064075,1509.1291455325793,96.69745
1662627600000.0,2022-09-08 09:00:00,TRU/USDT,0.0633,0.06335,0.063225,0.063225,688.2720442862791,43.516
1662624000000.0,2022-09-08 08:00:00,TRU/USDT,0.062575,0.0633,0.0625,0.0633,2790.8724328594,176.662225
1662620400000.0,2022-09-08 07:00:00,TRU/USDT,0.0631,0.0636,0.0624,0.062575,828.2345185777067,51.826775
1662616800000.0,2022-09-08 06:00:00,TRU/USDT,0.06375,0.063775,0.0631,0.0631,2101.294374009509,132.591675
1662613200000.0,2022-09-08 05:00:00,TRU/USDT,0.0642,0.0642,0.06375,0.06375,48.02745098039215,3.06175
1662609600000.0,2022-09-08 04:00:00,TRU/USDT,0.063875,0.0642,0.06385,0.0642,857.553738317757,55.05495
1662606000000.0,2022-09-08 03:00:00,TRU/USDT,0.064275,0.064275,0.0639,0.0639,10.0,0.639
1662602400000.0,2022-09-08 02:00:00,TRU/USDT,0.06385,0.06435,0.06385,0.064275,10.0,0.64275
1662598800000.0,2022-09-08 01:00:00,TRU/USDT,0.0642,0.0642,0.06385,0.06385,308.007830853563,19.6663
1662595200000.0,2022-09-08 00:00:00,TRU/USDT,0.0642,0.06455,0.0642,0.0642,2371.756230529595,152.26675
1662591600000.0,2022-09-07 23:00:00,TRU/USDT,0.0644,0.0648,0.0642,0.0642,1773.65031152648,113.86835
1662588000000.0,2022-09-07 22:00:00,TRU/USDT,0.064825,0.0651,0.0644,0.0644,3768.504658385093,242.6917
1662584400000.0,2022-09-07 21:00:00,TRU/USDT,0.0659,0.0659,0.064475,0.064825,7293.93173929811,472.829125
1662580800000.0,2022-09-07 20:00:00,TRU/USDT,0.065,0.0659,0.065,0.0659,853.6657814871016,56.256575
1662577200000.0,2022-09-07 19:00:00,TRU/USDT,0.0648,0.065,0.0648,0.065,0.0,0.0
1662573600000.0,2022-09-07 18:00:00,TRU/USDT,0.0646,0.065,0.0646,0.0648,15.015432098765432,0.973
1662570000000.0,2022-09-07 17:00:00,TRU/USDT,0.0648,0.064875,0.0645,0.0646,9.984520123839008,0.645
1662566400000.0,2022-09-07 16:00:00,TRU/USDT,0.063,0.0648,0.063,0.0648,1680.1412037037037,108.87315
1662562800000.0,2022-09-07 15:00:00,TRU/USDT,0.0633,0.064075,0.062925,0.063,3806.6404761904764,239.81835
1662559200000.0,2022-09-07 14:00:00,TRU/USDT,0.062925,0.06335,0.062925,0.0633,10.0,0.633
1662555600000.0,2022-09-07 13:00:00,TRU/USDT,0.062775,0.0636,0.062775,0.062925,1353.6599125943585,85.17905
1662552000000.0,2022-09-07 12:00:00,TRU/USDT,0.06275,0.062775,0.0624,0.062775,387.836718438869,24.34645
1662548400000.0,2022-09-07 11:00:00,TRU/USDT,0.0627,0.0631,0.062475,0.06275,3236.225498007968,203.07315
1662544800000.0,2022-09-07 10:00:00,TRU/USDT,0.0626,0.0627,0.062525,0.0627,1605.5342902711322,100.667
1662541200000.0,2022-09-07 09:00:00,TRU/USDT,0.061925,0.062675,0.0618,0.0626,1874.3522364217251,117.33445
1662537600000.0,2022-09-07 08:00:00,TRU/USDT,0.06155,0.062,0.061475,0.061925,4709.455793298345,291.63305
1662534000000.0,2022-09-07 07:00:00,TRU/USDT,0.061675,0.061675,0.06135,0.061575,13511.851400730817,831.99225
1662530400000.0,2022-09-07 06:00:00,TRU/USDT,0.06065,0.061675,0.06045,0.061675,3485.791649777057,214.9862
1662526800000.0,2022-09-07 05:00:00,TRU/USDT,0.06045,0.0607,0.06045,0.06065,1394.3866446826053,84.56955
1662523200000.0,2022-09-07 04:00:00,TRU/USDT,0.060975,0.060975,0.06035,0.06045,1437.9421009098428,86.9236
1662519600000.0,2022-09-07 03:00:00,TRU/USDT,0.0609,0.061025,0.060775,0.060975,3163.9454694546944,192.921575
1662516000000.0,2022-09-07 02:00:00,TRU/USDT,0.06145,0.06145,0.06,0.0609,335.44868637110017,20.428825
1662512400000.0,2022-09-07 01:00:00,TRU/USDT,0.0615,0.061525,0.061175,0.06145,13724.205451586657,843.352425
1662508800000.0,2022-09-07 00:00:00,TRU/USDT,0.06195,0.062225,0.0604,0.0615,7012.665853658536,431.27895
1662505200000.0,2022-09-06 23:00:00,TRU/USDT,0.062375,0.062375,0.061825,0.06195,0.0,0.0
1662501600000.0,2022-09-06 22:00:00,TRU/USDT,0.061675,0.062375,0.061675,0.062375,1701.6208416833667,106.1386
1662498000000.0,2022-09-06 21:00:00,TRU/USDT,0.062,0.0624,0.06145,0.061675,1625.8723145520876,100.275675
1662494400000.0,2022-09-06 20:00:00,TRU/USDT,0.061825,0.06245,0.0617,0.062,2308.367741935484,143.1188
1662490800000.0,2022-09-06 19:00:00,TRU/USDT,0.0622,0.0622,0.061825,0.061825,39.0,2.411175
1662487200000.0,2022-09-06 18:00:00,TRU/USDT,0.062025,0.0624,0.06195,0.0622,1996.879421221865,124.2059
1662483600000.0,2022-09-06 17:00:00,TRU/USDT,0.0644,0.0644,0.06145,0.062025,893.7432486900443,55.434425
1662480000000.0,2022-09-06 16:00:00,TRU/USDT,0.0648,0.0648,0.064325,0.0644,381.58385093167703,24.574
1662476400000.0,2022-09-06 15:00:00,TRU/USDT,0.0648,0.0651,0.06455,0.0648,3828.1959876543215,248.0671
1662472800000.0,2022-09-06 14:00:00,TRU/USDT,0.0657,0.0657,0.0645,0.0648,2441.097222222222,158.1831
1662469200000.0,2022-09-06 13:00:00,TRU/USDT,0.0663,0.0663,0.0657,0.0657,92.2431506849315,6.060375
1662465600000.0,2022-09-06 12:00:00,TRU/USDT,0.067275,0.0676,0.0663,0.0663,8667.587858220211,574.661075
1662462000000.0,2022-09-06 11:00:00,TRU/USDT,0.066725,0.067275,0.066725,0.067275,6419.2225938312895,431.8532
1662458400000.0,2022-09-06 10:00:00,TRU/USDT,0.0656,0.066775,0.0656,0.066725,5395.1768452603965,359.993175
1662454800000.0,2022-09-06 09:00:00,TRU/USDT,0.0664,0.0666,0.0656,0.0656,3752.0766006097556,246.136225
1662451200000.0,2022-09-06 08:00:00,TRU/USDT,0.066,0.0664,0.065575,0.0664,1941.9548192771083,128.9458
1662447600000.0,2022-09-06 07:00:00,TRU/USDT,0.066,0.0663,0.066,0.066,2408.052272727273,158.93145
1662444000000.0,2022-09-06 06:00:00,TRU/USDT,0.0657,0.066,0.0657,0.066,771.9999999999999,50.952
1662440400000.0,2022-09-06 05:00:00,TRU/USDT,0.0657,0.065775,0.0654,0.0657,19.95433789954338,1.311
1662436800000.0,2022-09-06 04:00:00,TRU/USDT,0.0657,0.0659,0.065525,0.0657,0.0,0.0
1662433200000.0,2022-09-06 03:00:00,TRU/USDT,0.065675,0.066025,0.065525,0.0657,387.91780821917814,25.4862
1662429600000.0,2022-09-06 02:00:00,TRU/USDT,0.06585,0.06585,0.0653,0.065675,143.80928816140084,9.444675
1662426000000.0,2022-09-06 01:00:00,TRU/USDT,0.0663,0.067,0.06585,0.06585,2112.3731966590735,139.099775
1662422400000.0,2022-09-06 00:00:00,TRU/USDT,0.065175,0.0666,0.065125,0.0663,795.7175716440423,52.756075
1662418800000.0,2022-09-05 23:00:00,TRU/USDT,0.0645,0.0653,0.0645,0.065175,341.32144227080937,22.245625
1662415200000.0,2022-09-05 22:00:00,TRU/USDT,0.0642,0.0645,0.064175,0.0645,10.0,0.645
1662411600000.0,2022-09-05 21:00:00,TRU/USDT,0.0645,0.0645,0.0642,0.0642,10.000000000000002,0.642
1662408000000.0,2022-09-05 20:00:00,TRU/USDT,0.0638,0.064675,0.0638,0.0645,523.7414728682171,33.781325
1662404400000.0,2022-09-05 19:00:00,TRU/USDT,0.0639,0.0641,0.0638,0.0638,0.0,0.0
1662400800000.0,2022-09-05 18:00:00,TRU/USDT,0.0641,0.0641,0.063725,0.0639,543.1987480438185,34.7104
1662397200000.0,2022-09-05 17:00:00,TRU/USDT,0.06475,0.06475,0.06395,0.0641,906.9964898595944,58.138475
1662393600000.0,2022-09-05 16:00:00,TRU/USDT,0.063675,0.065675,0.063675,0.06475,10529.411583011582,681.7794
1662390000000.0,2022-09-05 15:00:00,TRU/USDT,0.062725,0.063825,0.062725,0.063675,11535.718884962702,734.5369
1662386400000.0,2022-09-05 14:00:00,TRU/USDT,0.0625,0.062775,0.0625,0.062725,2583.032283778398,162.0207
1662382800000.0,2022-09-05 13:00:00,TRU/USDT,0.062275,0.0625,0.062175,0.0625,786.5356,49.158475
1662379200000.0,2022-09-05 12:00:00,TRU/USDT,0.062475,0.062475,0.0622,0.062275,3901.2444801284623,242.95
1662375600000.0,2022-09-05 11:00:00,TRU/USDT,0.06235,0.06255,0.06235,0.062475,1306.9143657462985,81.649475
1662372000000.0,2022-09-05 10:00:00,TRU/USDT,0.06255,0.062775,0.062325,0.06235,9116.38692862871,568.406725
1662368400000.0,2022-09-05 09:00:00,TRU/USDT,0.06275,0.0629,0.0625,0.06255,10054.593125499601,628.9148
1662364800000.0,2022-09-05 08:00:00,TRU/USDT,0.063225,0.063225,0.062725,0.06275,571.8159362549801,35.88145
1662361200000.0,2022-09-05 07:00:00,TRU/USDT,0.06335,0.06335,0.06315,0.063225,16094.143139580861,1017.5522
1662357600000.0,2022-09-05 06:00:00,TRU/USDT,0.0628,0.06335,0.0628,0.06335,315.92107340173635,20.0136
1662354000000.0,2022-09-05 05:00:00,TRU/USDT,0.06375,0.06375,0.06275,0.0628,151.61066878980893,9.52115
1662350400000.0,2022-09-05 04:00:00,TRU/USDT,0.06375,0.063875,0.063375,0.06375,25349.121568627448,1616.0065
1662346800000.0,2022-09-05 03:00:00,TRU/USDT,0.0636,0.0638,0.0636,0.06375,5563.656078431372,354.683075
1662343200000.0,2022-09-05 02:00:00,TRU/USDT,0.0638,0.0639,0.0636,0.0636,60.03930817610062,3.8185
1662339600000.0,2022-09-05 01:00:00,TRU/USDT,0.063875,0.0639,0.0638,0.0638,0.0,0.0
1662336000000.0,2022-09-05 00:00:00,TRU/USDT,0.06365,0.06435,0.06365,0.063875,324.98043052837573,20.758125
1662332400000.0,2022-09-04 23:00:00,TRU/USDT,0.0633,0.06365,0.0631,0.06365,109.56009426551454,6.9735
1662328800000.0,2022-09-04 22:00:00,TRU/USDT,0.063625,0.063625,0.0633,0.0633,10.0,0.633
1662325200000.0,2022-09-04 21:00:00,TRU/USDT,0.0636,0.063625,0.063525,0.063625,0.0,0.0
1662321600000.0,2022-09-04 20:00:00,TRU/USDT,0.06345,0.063625,0.063375,0.0636,9038.626965408805,574.856675
1662318000000.0,2022-09-04 19:00:00,TRU/USDT,0.06345,0.06345,0.063425,0.06345,0.0,0.0
1662314400000.0,2022-09-04 18:00:00,TRU/USDT,0.06345,0.06345,0.06345,0.06345,0.0,0.0
1662310800000.0,2022-09-04 17:00:00,TRU/USDT,0.06365,0.06365,0.06345,0.06345,1129.0,71.63505
1662307200000.0,2022-09-04 16:00:00,TRU/USDT,0.06365,0.06375,0.0633,0.06365,5869.56362922231,373.597725
1662303600000.0,2022-09-04 15:00:00,TRU/USDT,0.0633,0.06365,0.063275,0.06365,1724.759622937942,109.78095
1662300000000.0,2022-09-04 14:00:00,TRU/USDT,0.063,0.0633,0.062725,0.0633,1348.0082938388625,85.328925
1662296400000.0,2022-09-04 13:00:00,TRU/USDT,0.063475,0.063575,0.063,0.063,2900.455952380952,182.728725
1662292800000.0,2022-09-04 12:00:00,TRU/USDT,0.0633,0.0638,0.0633,0.063475,1965.4946829460416,124.759775
1662289200000.0,2022-09-04 11:00:00,TRU/USDT,0.0633,0.0633,0.063,0.0633,2301.4873617693524,145.68415
1662285600000.0,2022-09-04 10:00:00,TRU/USDT,0.0637,0.0637,0.0631,0.0633,5422.5466034755145,343.2472
1662282000000.0,2022-09-04 09:00:00,TRU/USDT,0.0634,0.063925,0.0634,0.0637,25125.921114599685,1600.521175
1662278400000.0,2022-09-04 08:00:00,TRU/USDT,0.062775,0.0634,0.0627,0.0634,15811.444794952682,1002.4456
1662274800000.0,2022-09-04 07:00:00,TRU/USDT,0.06325,0.063575,0.062775,0.062775,40790.13102349662,2560.600475
1662271200000.0,2022-09-04 06:00:00,TRU/USDT,0.063825,0.06385,0.06325,0.06325,8459.32371541502,535.052225
1662267600000.0,2022-09-04 05:00:00,TRU/USDT,0.064,0.06405,0.063675,0.063825,29499.92361927144,1882.832625
1662264000000.0,2022-09-04 04:00:00,TRU/USDT,0.063625,0.064,0.0636,0.064,9691.77890625,620.27385
1662260400000.0,2022-09-04 03:00:00,TRU/USDT,0.063775,0.06415,0.0635,0.063625,27854.752062868367,1772.2586
1662256800000.0,2022-09-04 02:00:00,TRU/USDT,0.0639,0.064075,0.0637,0.063775,0.0,0.0
1662253200000.0,2022-09-04 01:00:00,TRU/USDT,0.0639,0.06415,0.0638,0.0639,8567.079812206573,547.4364
1662249600000.0,2022-09-04 00:00:00,TRU/USDT,0.0639,0.06405,0.0639,0.0639,0.0,0.0
1662246000000.0,2022-09-03 23:00:00,TRU/USDT,0.0639,0.063925,0.0636,0.0639,5593.6545383411585,357.434525
1662242400000.0,2022-09-03 22:00:00,TRU/USDT,0.063875,0.063925,0.063525,0.0639,2503.0966353677622,159.947875
1662238800000.0,2022-09-03 21:00:00,TRU/USDT,0.0636,0.0639,0.0636,0.063875,11738.384735812133,749.789325
1662235200000.0,2022-09-03 20:00:00,TRU/USDT,0.063675,0.0639,0.063575,0.0636,2679.892295597484,170.44115
1662231600000.0,2022-09-03 19:00:00,TRU/USDT,0.06395,0.06395,0.0635,0.063675,1740.943855516294,110.8546
1662228000000.0,2022-09-03 18:00:00,TRU/USDT,0.064,0.06405,0.06395,0.06395,1864.455824863174,119.23195
1662224400000.0,2022-09-03 17:00:00,TRU/USDT,0.063975,0.064125,0.063975,0.064,1154.56640625,73.89225
1662220800000.0,2022-09-03 16:00:00,TRU/USDT,0.063975,0.063975,0.063975,0.063975,0.0,0.0
1662217200000.0,2022-09-03 15:00:00,TRU/USDT,0.064,0.06405,0.063975,0.063975,331.0,21.175725
1662213600000.0,2022-09-03 14:00:00,TRU/USDT,0.064,0.0641,0.063975,0.064,798.6234374999999,51.1119
1662210000000.0,2022-09-03 13:00:00,TRU/USDT,0.0639,0.064075,0.063725,0.064,838.319921875,53.652475
1662206400000.0,2022-09-03 12:00:00,TRU/USDT,0.0641,0.0641,0.0639,0.0639,2500.628716744914,159.790175
1662202800000.0,2022-09-03 11:00:00,TRU/USDT,0.064075,0.0641,0.064075,0.0641,1894.6891575663024,121.449575
1662199200000.0,2022-09-03 10:00:00,TRU/USDT,0.063875,0.064175,0.06385,0.064075,2968.0183378852907,190.175775
1662195600000.0,2022-09-03 09:00:00,TRU/USDT,0.0639,0.0642,0.063875,0.063875,1226.3091976516635,78.3305
1662192000000.0,2022-09-03 08:00:00,TRU/USDT,0.0636,0.0639,0.0636,0.0639,403.38341158059467,25.7762
1662188400000.0,2022-09-03 07:00:00,TRU/USDT,0.0642,0.0642,0.0636,0.0636,70.08647798742138,4.4575
1662184800000.0,2022-09-03 06:00:00,TRU/USDT,0.0642,0.06425,0.0642,0.0642,0.0,0.0
1662181200000.0,2022-09-03 05:00:00,TRU/USDT,0.0642,0.0642,0.0642,0.0642,0.0,0.0
1662177600000.0,2022-09-03 04:00:00,TRU/USDT,0.0642,0.0642,0.0642,0.0642,0.0,0.0
1662174000000.0,2022-09-03 03:00:00,TRU/USDT,0.0642,0.0642,0.06365,0.0642,1973.4423676012461,126.695
1662170400000.0,2022-09-03 02:00:00,TRU/USDT,0.0642,0.0642,0.064125,0.0642,0.0,0.0
1662166800000.0,2022-09-03 01:00:00,TRU/USDT,0.064725,0.064725,0.0642,0.0642,70.04672897196262,4.497
1662163200000.0,2022-09-03 00:00:00,TRU/USDT,0.064425,0.064825,0.064325,0.064725,1117.8227114716105,72.351075
1662159600000.0,2022-09-02 23:00:00,TRU/USDT,0.0642,0.06445,0.0642,0.064425,1199.0,77.245575
1662156000000.0,2022-09-02 22:00:00,TRU/USDT,0.0645,0.0645,0.0642,0.0642,10.000000000000002,0.642
1662152400000.0,2022-09-02 21:00:00,TRU/USDT,0.0644,0.0646,0.0644,0.0645,10.0,0.645
1662148800000.0,2022-09-02 20:00:00,TRU/USDT,0.064,0.0644,0.0639,0.0644,790.2701863354038,50.8934
1662145200000.0,2022-09-02 19:00:00,TRU/USDT,0.06405,0.06425,0.063575,0.064,2719.00625,174.0164
1662141600000.0,2022-09-02 18:00:00,TRU/USDT,0.0644,0.0644,0.063925,0.06405,1858.623731459797,119.04485
1662138000000.0,2022-09-02 17:00:00,TRU/USDT,0.0654,0.0655,0.0644,0.0644,6781.326863354037,436.71745
1662134400000.0,2022-09-02 16:00:00,TRU/USDT,0.0657,0.0657,0.0654,0.0654,10.0,0.654
1662130800000.0,2022-09-02 15:00:00,TRU/USDT,0.0654,0.066025,0.0654,0.0657,211.45890410958904,13.89285
1662127200000.0,2022-09-02 14:00:00,TRU/USDT,0.065175,0.0658,0.065025,0.0654,2421.234709480122,158.34875
1662123600000.0,2022-09-02 13:00:00,TRU/USDT,0.0648,0.065175,0.0648,0.065175,11.98849252013809,0.78135
1662120000000.0,2022-09-02 12:00:00,TRU/USDT,0.063625,0.0651,0.0636,0.0648,15093.0050154321,978.026725
1662116400000.0,2022-09-02 11:00:00,TRU/USDT,0.0636,0.063625,0.0633,0.063625,811.6986247544205,51.644325
1662112800000.0,2022-09-02 10:00:00,TRU/USDT,0.0636,0.063925,0.0636,0.0636,20.047169811320753,1.275
1662109200000.0,2022-09-02 09:00:00,TRU/USDT,0.063525,0.0637,0.063525,0.0636,0.0,0.0
1662105600000.0,2022-09-02 08:00:00,TRU/USDT,0.06375,0.06375,0.063525,0.063525,10.01180637544274,0.636
1662102000000.0,2022-09-02 07:00:00,TRU/USDT,0.063725,0.06395,0.0636,0.06375,40540.31294117647,2584.44495
1662098400000.0,2022-09-02 06:00:00,TRU/USDT,0.0642,0.0642,0.0636,0.063725,16670.57551981169,1062.332425
1662094800000.0,2022-09-02 05:00:00,TRU/USDT,0.064575,0.064575,0.0642,0.0642,60.00000000000001,3.852
1662091200000.0,2022-09-02 04:00:00,TRU/USDT,0.064575,0.064575,0.0645,0.064575,628.9883855981418,40.616925
1662087600000.0,2022-09-02 03:00:00,TRU/USDT,0.06435,0.064975,0.064325,0.064575,5658.742547425475,365.4133
1662084000000.0,2022-09-02 02:00:00,TRU/USDT,0.064375,0.0644,0.064075,0.06435,0.0,0.0
1662080400000.0,2022-09-02 01:00:00,TRU/USDT,0.06435,0.0644,0.064175,0.064375,0.0,0.0
1662076800000.0,2022-09-02 00:00:00,TRU/USDT,0.0644,0.0644,0.064175,0.06435,0.0,0.0
1662073200000.0,2022-09-01 23:00:00,TRU/USDT,0.064125,0.06445,0.064075,0.0644,64.8136645962733,4.174
1662069600000.0,2022-09-01 22:00:00,TRU/USDT,0.063475,0.064125,0.063375,0.064125,942.5068226120857,60.43825
1662066000000.0,2022-09-01 21:00:00,TRU/USDT,0.063475,0.063525,0.063375,0.063475,1814.5108310358407,115.176075
1662062400000.0,2022-09-01 20:00:00,TRU/USDT,0.0632,0.0636,0.0632,0.063475,1102.2914533280818,69.96795
1662058800000.0,2022-09-01 19:00:00,TRU/USDT,0.0636,0.0636,0.06315,0.0632,488.6962025316455,30.8856
1662055200000.0,2022-09-01 18:00:00,TRU/USDT,0.0623,0.065475,0.0621,0.0636,8846.792452830186,562.656
1662051600000.0,2022-09-01 17:00:00,TRU/USDT,0.0623,0.06275,0.0622,0.0623,1510.156099518459,94.082725
1662048000000.0,2022-09-01 16:00:00,TRU/USDT,0.0621,0.0626,0.06195,0.0623,6729.625200642055,419.25565
1662044400000.0,2022-09-01 15:00:00,TRU/USDT,0.06145,0.0624,0.06135,0.0621,491.0418679549114,30.4937
1662040800000.0,2022-09-01 14:00:00,TRU/USDT,0.0627,0.0627,0.0614,0.06145,1898.2583401139138,116.647975
1662037200000.0,2022-09-01 13:00:00,TRU/USDT,0.0627,0.06275,0.062675,0.0627,0.0,0.0
1662033600000.0,2022-09-01 12:00:00,TRU/USDT,0.06275,0.062775,0.0627,0.0627,0.0,0.0
1662030000000.0,2022-09-01 11:00:00,TRU/USDT,0.0624,0.062775,0.0624,0.06275,372.58964143426294,23.38
1662026400000.0,2022-09-01 10:00:00,TRU/USDT,0.062275,0.0624,0.062175,0.0624,7877.057692307692,491.5284
1662022800000.0,2022-09-01 09:00:00,TRU/USDT,0.062025,0.062325,0.06195,0.062275,468.0,29.1447
1662019200000.0,2022-09-01 08:00:00,TRU/USDT,0.0622,0.062425,0.06195,0.062025,21363.600161225313,1325.0773
1662015600000.0,2022-09-01 07:00:00,TRU/USDT,0.06225,0.062375,0.061575,0.0622,13323.991559485532,828.752275
1662012000000.0,2022-09-01 06:00:00,TRU/USDT,0.0624,0.0624,0.062,0.06225,12941.56626506024,805.6125
1662008400000.0,2022-09-01 05:00:00,TRU/USDT,0.0625,0.063,0.0624,0.0624,120.96153846153847,7.548
1662004800000.0,2022-09-01 04:00:00,TRU/USDT,0.0624,0.062525,0.0624,0.0625,530.0,33.125
1662001200000.0,2022-09-01 03:00:00,TRU/USDT,0.062825,0.062825,0.0624,0.0624,1054.3725961538462,65.79285
1661997600000.0,2022-09-01 02:00:00,TRU/USDT,0.0627,0.062825,0.0627,0.062825,21.999999999999996,1.38215
1661994000000.0,2022-09-01 01:00:00,TRU/USDT,0.062275,0.0627,0.062275,0.0627,2927.711323763955,183.5675
1661990400000.0,2022-09-01 00:00:00,TRU/USDT,0.062675,0.06315,0.06205,0.062275,12601.364913689282,784.75
1661986800000.0,2022-08-31 23:00:00,TRU/USDT,0.063175,0.063175,0.062675,0.062675,16286.191862784206,1020.737075
1661983200000.0,2022-08-31 22:00:00,TRU/USDT,0.063375,0.063375,0.06285,0.063175,14623.527898694105,923.841375
1661979600000.0,2022-08-31 21:00:00,TRU/USDT,0.062675,0.063375,0.062675,0.063375,5242.659171597634,332.253525
1661976000000.0,2022-08-31 20:00:00,TRU/USDT,0.06315,0.06315,0.062675,0.062675,621.4966094934185,38.9523
1661972400000.0,2022-08-31 19:00:00,TRU/USDT,0.062525,0.0633,0.062525,0.06315,6264.022565320665,395.573025
1661968800000.0,2022-08-31 18:00:00,TRU/USDT,0.06255,0.062625,0.0625,0.062525,2853.110755697721,178.39075
1661965200000.0,2022-08-31 17:00:00,TRU/USDT,0.062825,0.063,0.061525,0.06255,9049.90487609912,566.07155
