https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume OMG
1571270400,2019-10-17 00:00:00,OMG/BTC,9.639e-05,9.934e-05,9.547e-05,9.838e-05,0.8807,9046.45
1571184000,2019-10-16 00:00:00,OMG/BTC,9.774e-05,9.838e-05,9.549e-05,9.639e-05,1.14,11737.83
1571097600,2019-10-15 00:00:00,OMG/BTC,9.908e-05,9.958e-05,9.726e-05,9.774e-05,0.8839,9007.06
1571011200,2019-10-14 00:00:00,OMG/BTC,9.99e-05,0.0001021,9.858e-05,9.908e-05,0.8672,8744.51
1570924800,2019-10-13 00:00:00,OMG/BTC,0.0001003,0.0001027,9.94e-05,9.99e-05,0.8938,8929.09
1570838400,2019-10-12 00:00:00,OMG/BTC,0.000101,0.0001015,0.0001,0.0001003,0.8917,8861.74
1570752000,2019-10-11 00:00:00,OMG/BTC,0.0001041,0.0001045,0.0001002,0.000101,0.9772,9615.34
1570665600,2019-10-10 00:00:00,OMG/BTC,0.0001071,0.0001073,0.0001035,0.0001041,1.179,11209.7
1570579200,2019-10-09 00:00:00,OMG/BTC,0.0001109,0.0001127,0.0001054,0.0001071,1.535,13999.34
1570492800,2019-10-08 00:00:00,OMG/BTC,0.0001099,0.0001112,0.0001078,0.0001109,1.57,14337.38
1570406400,2019-10-07 00:00:00,OMG/BTC,0.0001108,0.0001138,0.000109,0.0001099,1.565,14169.9
1570320000,2019-10-06 00:00:00,OMG/BTC,0.0001028,0.0001111,0.0001025,0.0001108,1.384,12841.15
1570233600,2019-10-05 00:00:00,OMG/BTC,0.0001024,0.0001039,0.0001019,0.0001028,1.196,11634.54
1570147200,2019-10-04 00:00:00,OMG/BTC,9.922e-05,0.000104,9.89e-05,0.0001024,1.205,11900.44
1570060800,2019-10-03 00:00:00,OMG/BTC,9.912e-05,0.0001004,9.858e-05,9.922e-05,1.168,11751.94
1569974400,2019-10-02 00:00:00,OMG/BTC,9.744e-05,0.0001011,9.7e-05,9.912e-05,1.159,11675.7
1569888000,2019-10-01 00:00:00,OMG/BTC,9.941e-05,0.0001002,9.635e-05,9.744e-05,1.298,13214.41
1569801600,2019-09-30 00:00:00,OMG/BTC,9.872e-05,0.0001013,9.802e-05,9.941e-05,1.17,11768.17
1569715200,2019-09-29 00:00:00,OMG/BTC,9.911e-05,0.0001002,9.773e-05,9.872e-05,1.212,12278.08
1569628800,2019-09-28 00:00:00,OMG/BTC,9.996e-05,0.0001004,9.728e-05,9.911e-05,1.115,11200.74
1569542400,2019-09-27 00:00:00,OMG/BTC,9.879e-05,0.000101,9.745e-05,9.996e-05,1.275,12789.51
1569456000,2019-09-26 00:00:00,OMG/BTC,9.641e-05,9.933e-05,9.562e-05,9.879e-05,0.9865,10128.84
1569369600,2019-09-25 00:00:00,OMG/BTC,9.284e-05,9.718e-05,9.203e-05,9.641e-05,1.395,14737.73
1569283200,2019-09-24 00:00:00,OMG/BTC,0.0001049,0.000105,8.993e-05,9.284e-05,1.609,16165.35
1569196800,2019-09-23 00:00:00,OMG/BTC,0.0001064,0.0001072,0.0001044,0.0001049,1.269,11964.54
1569110400,2019-09-22 00:00:00,OMG/BTC,0.0001118,0.000112,0.0001058,0.0001064,1.289,11852.28
1569024000,2019-09-21 00:00:00,OMG/BTC,0.0001109,0.000114,0.0001105,0.0001118,1.31,11727.14
1568937600,2019-09-20 00:00:00,OMG/BTC,0.0001112,0.0001117,0.0001078,0.0001109,1.329,12039.12
1568851200,2019-09-19 00:00:00,OMG/BTC,0.0001157,0.0001161,0.0001093,0.0001112,1.341,11996.71
1568764800,2019-09-18 00:00:00,OMG/BTC,0.0001089,0.0001182,0.000108,0.0001157,1.115,9754.3
1568678400,2019-09-17 00:00:00,OMG/BTC,0.0001021,0.0001109,0.0001019,0.0001089,1.289,12189.25
1568592000,2019-09-16 00:00:00,OMG/BTC,0.0001021,0.000104,0.0001006,0.0001021,1.257,12259.9
1568505600,2019-09-15 00:00:00,OMG/BTC,0.0001019,0.0001023,0.0001003,0.0001021,0.9288,9152.48
1568419200,2019-09-14 00:00:00,OMG/BTC,0.0001007,0.0001021,9.911e-05,0.0001019,1.05,10415.31
1568332800,2019-09-13 00:00:00,OMG/BTC,0.0001021,0.0001022,9.815e-05,0.0001007,1.173,11665.69
1568246400,2019-09-12 00:00:00,OMG/BTC,0.0001024,0.0001034,0.0001011,0.0001021,1.188,11648.96
1568160000,2019-09-11 00:00:00,OMG/BTC,0.0001049,0.0001061,0.0001019,0.0001024,1.219,11698.71
1568073600,2019-09-10 00:00:00,OMG/BTC,0.0001036,0.0001063,0.0001023,0.0001049,1.232,11732.96
1567987200,2019-09-09 00:00:00,OMG/BTC,0.0001032,0.0001042,0.0001008,0.0001036,1.049,10201.63
1567900800,2019-09-08 00:00:00,OMG/BTC,0.0001001,0.0001033,9.994e-05,0.0001032,1.216,11888.95
1567814400,2019-09-07 00:00:00,OMG/BTC,9.899e-05,0.0001019,9.69e-05,0.0001001,1.167,11769.99
1567728000,2019-09-06 00:00:00,OMG/BTC,9.871e-05,0.0001006,9.6e-05,9.899e-05,1.151,11741.49
1567641600,2019-09-05 00:00:00,OMG/BTC,0.0001008,0.0001021,9.797e-05,9.871e-05,1.186,11810.81
1567555200,2019-09-04 00:00:00,OMG/BTC,0.0001032,0.0001034,0.0001,0.0001008,1.186,11684.84
1567468800,2019-09-03 00:00:00,OMG/BTC,0.0001059,0.0001062,0.0001018,0.0001032,1.213,11709.71
1567382400,2019-09-02 00:00:00,OMG/BTC,0.0001117,0.0001145,0.0001041,0.0001059,1.299,11913.98
1567296000,2019-09-01 00:00:00,OMG/BTC,0.0001127,0.0001144,0.0001116,0.0001117,1.317,11661.81
1567209600,2019-08-31 00:00:00,OMG/BTC,0.0001123,0.0001133,0.0001106,0.0001127,1.33,11896.36
1567123200,2019-08-30 00:00:00,OMG/BTC,0.0001115,0.0001135,0.0001106,0.0001123,1.301,11581.12
1567036800,2019-08-29 00:00:00,OMG/BTC,0.000113,0.000113,0.0001093,0.0001115,1.323,11900.14
1566950400,2019-08-28 00:00:00,OMG/BTC,0.0001161,0.0001173,0.00011,0.000113,1.423,12385.75
1566864000,2019-08-27 00:00:00,OMG/BTC,0.0001193,0.0001204,0.0001155,0.0001161,1.365,11624.49
1566777600,2019-08-26 00:00:00,OMG/BTC,0.0001223,0.00013,0.0001166,0.0001193,1.484,12341.07
1566691200,2019-08-25 00:00:00,OMG/BTC,0.0001243,0.0001283,0.0001219,0.0001223,1.564,12478.59
1566604800,2019-08-24 00:00:00,OMG/BTC,0.0001191,0.0001254,0.000118,0.0001243,1.47,12108.56
1566518400,2019-08-23 00:00:00,OMG/BTC,0.0001229,0.0001233,0.0001181,0.0001191,1.147,9504.8
1566432000,2019-08-22 00:00:00,OMG/BTC,0.0001158,0.0001231,0.0001158,0.0001229,0.5409,4532.85
1566345600,2019-08-21 00:00:00,OMG/BTC,0.0001137,0.000117,0.0001123,0.0001158,0.5281,4607.4
1566259200,2019-08-20 00:00:00,OMG/BTC,0.0001136,0.0001153,0.0001127,0.0001137,0.5189,4548.97
1566172800,2019-08-19 00:00:00,OMG/BTC,0.0001216,0.0001219,0.0001129,0.0001136,0.5534,4723.08
1566086400,2019-08-18 00:00:00,OMG/BTC,0.0001169,0.0001222,0.0001143,0.0001216,0.6382,5366.1
1566000000,2019-08-17 00:00:00,OMG/BTC,0.0001127,0.0001169,0.0001106,0.0001169,0.5838,5188.95
1565913600,2019-08-16 00:00:00,OMG/BTC,0.0001131,0.0001156,0.0001102,0.0001127,0.6378,5661.72
1565827200,2019-08-15 00:00:00,OMG/BTC,0.0001163,0.0001241,0.0001117,0.0001131,0.654,5684.56
1565740800,2019-08-14 00:00:00,OMG/BTC,0.000124,0.0001273,0.00011,0.0001163,0.8745,7287.28
1565654400,2019-08-13 00:00:00,OMG/BTC,0.0001202,0.0001242,0.000118,0.000124,0.6177,5106.31
1565568000,2019-08-12 00:00:00,OMG/BTC,0.0001241,0.0001241,0.0001134,0.0001202,0.6659,5483.89
1565481600,2019-08-11 00:00:00,OMG/BTC,0.0001163,0.0001271,0.0001161,0.0001241,0.6653,5470.53
1565395200,2019-08-10 00:00:00,OMG/BTC,0.0001111,0.0001181,0.0001111,0.0001163,0.6707,5872.34
1565308800,2019-08-09 00:00:00,OMG/BTC,0.000119,0.0001205,0.0001103,0.0001111,0.6728,5825.91
1565222400,2019-08-08 00:00:00,OMG/BTC,0.0001199,0.0001241,0.0001117,0.000119,0.7857,6527.59
1565136000,2019-08-07 00:00:00,OMG/BTC,0.0001292,0.0001293,0.0001189,0.0001199,0.7402,5959.56
1565049600,2019-08-06 00:00:00,OMG/BTC,0.0001322,0.0001323,0.0001248,0.0001292,0.8485,6599.22
1564963200,2019-08-05 00:00:00,OMG/BTC,0.000139,0.0001402,0.0001301,0.0001322,0.961,7209.84
1564876800,2019-08-04 00:00:00,OMG/BTC,0.0001412,0.0001431,0.0001374,0.000139,0.9037,6410.04
1564790400,2019-08-03 00:00:00,OMG/BTC,0.000146,0.0001464,0.0001403,0.0001412,0.8638,6063.49
1564704000,2019-08-02 00:00:00,OMG/BTC,0.0001484,0.0001521,0.0001448,0.000146,0.9358,6378.88
1564617600,2019-08-01 00:00:00,OMG/BTC,0.0001573,0.0001574,0.0001452,0.0001484,0.9645,6306.77
1564531200,2019-07-31 00:00:00,OMG/BTC,0.00016,0.0001616,0.0001552,0.0001573,1.084,6827.22
1564444800,2019-07-30 00:00:00,OMG/BTC,0.00016,0.0001616,0.0001578,0.00016,1.235,7740.88
1564358400,2019-07-29 00:00:00,OMG/BTC,0.0001609,0.0001632,0.000156,0.00016,1.259,7822.66
1564272000,2019-07-28 00:00:00,OMG/BTC,0.0001673,0.0001686,0.0001581,0.0001609,1.336,8066.43
1564185600,2019-07-27 00:00:00,OMG/BTC,0.0001711,0.0001719,0.0001647,0.0001673,1.383,8218.84
1564099200,2019-07-26 00:00:00,OMG/BTC,0.0001711,0.0001721,0.0001691,0.0001711,1.503,8791.01
1564012800,2019-07-25 00:00:00,OMG/BTC,0.0001748,0.0001751,0.0001656,0.0001711,1.535,9026.53
1563926400,2019-07-24 00:00:00,OMG/BTC,0.0001579,0.0001752,0.0001555,0.0001748,1.556,9493.61
1563840000,2019-07-23 00:00:00,OMG/BTC,0.0001602,0.0001622,0.0001555,0.0001579,1.492,9440.52
1563753600,2019-07-22 00:00:00,OMG/BTC,0.0001633,0.0001636,0.0001554,0.0001602,1.67,10418.4
1563667200,2019-07-21 00:00:00,OMG/BTC,0.0001588,0.0001651,0.0001577,0.0001633,1.769,10933.24
1563580800,2019-07-20 00:00:00,OMG/BTC,0.0001452,0.0001728,0.0001448,0.0001588,2.022,12946.27
1563494400,2019-07-19 00:00:00,OMG/BTC,0.0001435,0.0001455,0.0001405,0.0001452,1.656,11572.24
1563408000,2019-07-18 00:00:00,OMG/BTC,0.0001453,0.0001514,0.0001409,0.0001435,1.727,11774.45
1563321600,2019-07-17 00:00:00,OMG/BTC,0.0001428,0.0001505,0.0001415,0.0001453,1.633,11252.36
1563235200,2019-07-16 00:00:00,OMG/BTC,0.0001457,0.0001471,0.0001387,0.0001428,1.436,10063.17
1563148800,2019-07-15 00:00:00,OMG/BTC,0.0001544,0.0001545,0.0001385,0.0001457,2.224,15127.88
1563062400,2019-07-14 00:00:00,OMG/BTC,0.0001641,0.0001644,0.0001511,0.0001544,1.449,9126.17
1562976000,2019-07-13 00:00:00,OMG/BTC,0.0001696,0.0001705,0.0001611,0.0001641,1.462,8735.03
1562889600,2019-07-12 00:00:00,OMG/BTC,0.0001694,0.0001808,0.0001648,0.0001696,1.724,10156.21
1562803200,2019-07-11 00:00:00,OMG/BTC,0.0001841,0.0001843,0.0001645,0.0001694,1.073,6263.91
1562716800,2019-07-10 00:00:00,OMG/BTC,0.0001935,0.0001935,0.0001706,0.0001841,1.504,8340.44
1562630400,2019-07-09 00:00:00,OMG/BTC,0.0002104,0.0002104,0.0001935,0.0001935,0.9377,4704.25
1562544000,2019-07-08 00:00:00,OMG/BTC,0.0002089,0.0002275,0.0002036,0.0002104,0.9565,4506.1
1562457600,2019-07-07 00:00:00,OMG/BTC,0.0002106,0.000224,0.0002059,0.0002089,0.6838,3249.72
1562371200,2019-07-06 00:00:00,OMG/BTC,0.0002098,0.0002116,0.000203,0.0002106,0.5932,2843.63
1562284800,2019-07-05 00:00:00,OMG/BTC,0.0002071,0.0002122,0.0002038,0.0002098,0.86,4152.63
1562198400,2019-07-04 00:00:00,OMG/BTC,0.0002073,0.0002105,0.0002005,0.0002071,0.9371,4546.9
1562112000,2019-07-03 00:00:00,OMG/BTC,0.0002198,0.0002199,0.0002041,0.0002073,1.154,5428.56
1562025600,2019-07-02 00:00:00,OMG/BTC,0.00023,0.0002322,0.0002195,0.0002198,1.075,4750.71
1561939200,2019-07-01 00:00:00,OMG/BTC,0.0002302,0.0002307,0.000222,0.00023,0.6773,2985.92
1561852800,2019-06-30 00:00:00,OMG/BTC,0.0002369,0.0002369,0.0002267,0.0002302,0.6509,2831.92
1561766400,2019-06-29 00:00:00,OMG/BTC,0.0002158,0.0002386,0.0002158,0.0002369,1.116,4851.01
1561680000,2019-06-28 00:00:00,OMG/BTC,0.0002138,0.0002317,0.0002069,0.0002158,0.9013,4163.93
1561593600,2019-06-27 00:00:00,OMG/BTC,0.0002141,0.0002215,0.0002075,0.0002138,2.487,11635.35
1561507200,2019-06-26 00:00:00,OMG/BTC,0.0002294,0.000255,0.0002045,0.0002141,2.122,9353.26
1561420800,2019-06-25 00:00:00,OMG/BTC,0.0002142,0.0002294,0.0001102,0.0002294,2.424,11259.91
1561334400,2019-06-24 00:00:00,OMG/BTC,0.0002074,0.0002266,0.0002055,0.0002142,1.318,6096.18
1561248000,2019-06-23 00:00:00,OMG/BTC,0.0002107,0.0002177,0.0002055,0.0002074,1.277,6051.47
1561161600,2019-06-22 00:00:00,OMG/BTC,0.0002039,0.0002156,0.0001906,0.0002107,1.944,9618.76
1561075200,2019-06-21 00:00:00,OMG/BTC,0.0002116,0.0002144,0.0002039,0.0002039,1.445,6868.82
1560988800,2019-06-20 00:00:00,OMG/BTC,0.0002256,0.0002261,0.0002106,0.0002116,1.191,5438.81
1560902400,2019-06-19 00:00:00,OMG/BTC,0.0002257,0.0002339,0.0002236,0.0002256,1.352,5908.63
1560816000,2019-06-18 00:00:00,OMG/BTC,0.0002259,0.0002274,0.0002222,0.0002257,1.239,5517.38
1560729600,2019-06-17 00:00:00,OMG/BTC,0.000237,0.0002385,0.0002255,0.0002259,1.277,5537.39
1560643200,2019-06-16 00:00:00,OMG/BTC,0.0002372,0.0002405,0.0002304,0.000237,1.143,4857.7
1560556800,2019-06-15 00:00:00,OMG/BTC,0.000244,0.0002528,0.000237,0.0002372,1.264,5200.73
1560470400,2019-06-14 00:00:00,OMG/BTC,0.0002551,0.000266,0.0002388,0.000244,1.303,5154.37
1560384000,2019-06-13 00:00:00,OMG/BTC,0.0002532,0.0002582,0.0002488,0.0002551,0.978,3877.45
1560297600,2019-06-12 00:00:00,OMG/BTC,0.0002504,0.0002535,0.0002475,0.0002532,1.305,5215.31
1560211200,2019-06-11 00:00:00,OMG/BTC,0.0002533,0.0002535,0.0002466,0.0002504,1.301,5192.45
1560124800,2019-06-10 00:00:00,OMG/BTC,0.0002465,0.00026,0.000245,0.0002533,1.345,5340.24
1560038400,2019-06-09 00:00:00,OMG/BTC,0.0002526,0.0002551,0.0002418,0.0002465,1.253,5015.53
1559952000,2019-06-08 00:00:00,OMG/BTC,0.0002531,0.0002559,0.0002503,0.0002526,1.238,4888.78
1559865600,2019-06-07 00:00:00,OMG/BTC,0.000257,0.0002609,0.00025,0.0002531,1.292,5081.99
1559779200,2019-06-06 00:00:00,OMG/BTC,0.0002529,0.0002587,0.0002502,0.000257,1.588,6276.68
1559692800,2019-06-05 00:00:00,OMG/BTC,0.0002554,0.0002586,0.0002503,0.0002529,1.242,4901.32
1559606400,2019-06-04 00:00:00,OMG/BTC,0.0002575,0.0002608,0.0002516,0.0002554,1.723,6702.55
1559520000,2019-06-03 00:00:00,OMG/BTC,0.0002697,0.0002711,0.0002565,0.0002575,1.547,5907.69
1559433600,2019-06-02 00:00:00,OMG/BTC,0.0002587,0.0002705,0.0002587,0.0002697,1.645,6161.16
1559347200,2019-06-01 00:00:00,OMG/BTC,0.0002647,0.000273,0.0002587,0.0002587,1.448,5433.69
1559260800,2019-05-31 00:00:00,OMG/BTC,0.0002618,0.0002649,0.0002547,0.0002647,1.505,5793.3
1559174400,2019-05-30 00:00:00,OMG/BTC,0.0002631,0.0002835,0.0002565,0.0002618,1.691,6266.76
1559088000,2019-05-29 00:00:00,OMG/BTC,0.0002596,0.00027,0.00025,0.0002631,1.537,5889.31
1559001600,2019-05-28 00:00:00,OMG/BTC,0.0002515,0.0002649,0.0002495,0.0002596,1.579,6149.25
1558915200,2019-05-27 00:00:00,OMG/BTC,0.0002405,0.0002569,0.0002351,0.0002515,1.711,7041.86
1558828800,2019-05-26 00:00:00,OMG/BTC,0.0002444,0.0002491,0.0002365,0.0002405,1.463,5987.26
1558742400,2019-05-25 00:00:00,OMG/BTC,0.000247,0.00025,0.0002438,0.0002444,1.384,5606.18
1558656000,2019-05-24 00:00:00,OMG/BTC,0.0002434,0.0002531,0.0002434,0.000247,1.464,5877.63
1558569600,2019-05-23 00:00:00,OMG/BTC,0.0002525,0.0002572,0.0002416,0.0002434,1.469,5935.98
1558483200,2019-05-22 00:00:00,OMG/BTC,0.0002677,0.0002694,0.0002525,0.0002525,1.565,5993.27
1558396800,2019-05-21 00:00:00,OMG/BTC,0.0002555,0.0002692,0.0002525,0.0002677,1.768,6748.65
1558310400,2019-05-20 00:00:00,OMG/BTC,0.0002585,0.0002725,0.0002446,0.0002555,1.88,7391.67
1558224000,2019-05-19 00:00:00,OMG/BTC,0.0002596,0.0002602,0.000252,0.0002585,1.742,6828.9
1558137600,2019-05-18 00:00:00,OMG/BTC,0.0002705,0.0002705,0.0002575,0.0002596,1.561,5941.31
1558051200,2019-05-17 00:00:00,OMG/BTC,0.0002742,0.000276,0.000258,0.0002705,2.112,7958.25
1557964800,2019-05-16 00:00:00,OMG/BTC,0.0002672,0.0002918,0.0002542,0.0002742,3.211,11576.15
1557878400,2019-05-15 00:00:00,OMG/BTC,0.000235,0.0002732,0.0002329,0.0002672,2.312,9104.62
1557792000,2019-05-14 00:00:00,OMG/BTC,0.000219,0.0002368,0.0002176,0.000235,1.479,6531.98
1557705600,2019-05-13 00:00:00,OMG/BTC,0.0002372,0.0002444,0.0002176,0.000219,1.657,7142.98
1557619200,2019-05-12 00:00:00,OMG/BTC,0.0002436,0.0002556,0.0002299,0.0002372,1.555,6507.9
1557532800,2019-05-11 00:00:00,OMG/BTC,0.0002483,0.0002584,0.0002318,0.0002436,1.14,4592.44
1557446400,2019-05-10 00:00:00,OMG/BTC,0.000257,0.0002604,0.0002454,0.0002483,1.005,3976.95
1557360000,2019-05-09 00:00:00,OMG/BTC,0.0002744,0.0002796,0.0002556,0.000257,1.234,4638.63
1557273600,2019-05-08 00:00:00,OMG/BTC,0.000274,0.0002822,0.0002651,0.0002744,1.429,5197.43
1557187200,2019-05-07 00:00:00,OMG/BTC,0.0002783,0.0002847,0.0002691,0.000274,1.471,5325.44
1557100800,2019-05-06 00:00:00,OMG/BTC,0.0002723,0.0002837,0.0002663,0.0002783,1.355,4939.33
1557014400,2019-05-05 00:00:00,OMG/BTC,0.000274,0.0002785,0.0002703,0.0002723,1.128,4115.03
1556928000,2019-05-04 00:00:00,OMG/BTC,0.0002927,0.0003028,0.0002723,0.000274,1.399,4885.61
1556841600,2019-05-03 00:00:00,OMG/BTC,0.0003053,0.0003063,0.0002823,0.0002927,1.515,5147.28
1556755200,2019-05-02 00:00:00,OMG/BTC,0.0002971,0.0003108,0.0002903,0.0003053,2.006,6721.04
1556668800,2019-05-01 00:00:00,OMG/BTC,0.0002954,0.000304,0.0002923,0.0002971,1.674,5643.38
1556582400,2019-04-30 00:00:00,OMG/BTC,0.000281,0.0002954,0.000281,0.0002954,1.558,5394.56
1556496000,2019-04-29 00:00:00,OMG/BTC,0.0002872,0.0002933,0.0002783,0.000281,1.996,6951.76
1556409600,2019-04-28 00:00:00,OMG/BTC,0.0002959,0.0003017,0.0002855,0.0002872,1.913,6503.4
1556323200,2019-04-27 00:00:00,OMG/BTC,0.0002868,0.0003136,0.0002803,0.0002959,2.174,7460.64
1556236800,2019-04-26 00:00:00,OMG/BTC,0.0002893,0.0002903,0.0002783,0.0002868,1.856,6517.94
1556150400,2019-04-25 00:00:00,OMG/BTC,0.0003061,0.0003116,0.0002777,0.0002893,2.328,7783.33
1556064000,2019-04-24 00:00:00,OMG/BTC,0.0003179,0.0003179,0.0002911,0.0003061,2.289,7452.87
1555977600,2019-04-23 00:00:00,OMG/BTC,0.0003489,0.0003489,0.0003162,0.0003179,2.179,6528.97
1555891200,2019-04-22 00:00:00,OMG/BTC,0.0003513,0.0003533,0.0003401,0.0003489,1.961,5629.6
1555804800,2019-04-21 00:00:00,OMG/BTC,0.0003686,0.0003696,0.0003412,0.0003513,2.289,6449.47
1555718400,2019-04-20 00:00:00,OMG/BTC,0.0003728,0.0003754,0.0003641,0.0003686,2.103,5700.0
1555632000,2019-04-19 00:00:00,OMG/BTC,0.0003736,0.0003755,0.0003659,0.0003728,2.068,5557.96
1555545600,2019-04-18 00:00:00,OMG/BTC,0.0003703,0.0003773,0.0003663,0.0003736,2.151,5770.74
1555459200,2019-04-17 00:00:00,OMG/BTC,0.0003702,0.0003745,0.0003619,0.0003703,2.25,6103.7
1555372800,2019-04-16 00:00:00,OMG/BTC,0.0003673,0.0003739,0.0003613,0.0003702,2.11,5735.08
1555286400,2019-04-15 00:00:00,OMG/BTC,0.0003844,0.0003894,0.00036,0.0003673,2.378,6361.81
1555200000,2019-04-14 00:00:00,OMG/BTC,0.0003794,0.0003844,0.0003658,0.0003844,2.179,5790.02
1555113600,2019-04-13 00:00:00,OMG/BTC,0.000389,0.000392,0.0003739,0.0003794,2.176,5661.56
1555027200,2019-04-12 00:00:00,OMG/BTC,0.0003986,0.0004013,0.0003776,0.000389,2.308,5924.21
1554940800,2019-04-11 00:00:00,OMG/BTC,0.0004191,0.0004193,0.0003775,0.0003986,2.734,6855.41
1554854400,2019-04-10 00:00:00,OMG/BTC,0.0004329,0.000442,0.0004137,0.0004191,2.389,5535.03
1554768000,2019-04-09 00:00:00,OMG/BTC,0.0004428,0.0004435,0.00042,0.0004329,2.603,6001.04
1554681600,2019-04-08 00:00:00,OMG/BTC,0.0004516,0.0004729,0.0004311,0.0004428,3.01,6713.44
1554595200,2019-04-07 00:00:00,OMG/BTC,0.0004595,0.0004613,0.000439,0.0004516,2.7,5977.97
1554508800,2019-04-06 00:00:00,OMG/BTC,0.0004843,0.0004868,0.0004452,0.0004595,1.863,4011.83
1554422400,2019-04-05 00:00:00,OMG/BTC,0.0004255,0.00049,0.0004255,0.0004843,0.4461,961.39
1554336000,2019-04-04 00:00:00,OMG/BTC,0.0004024,0.0004488,0.0003994,0.0004255,0.806,1901.53
1554249600,2019-04-03 00:00:00,OMG/BTC,0.0004262,0.0004411,0.0004008,0.0004024,1.312,3106.99
1554163200,2019-04-02 00:00:00,OMG/BTC,0.0004419,0.0004461,0.000394,0.0004262,1.469,3491.13
1554076800,2019-04-01 00:00:00,OMG/BTC,0.0004467,0.0004619,0.000431,0.0004419,0.7083,1568.54
1553990400,2019-03-31 00:00:00,OMG/BTC,0.0004566,0.0004664,0.0004467,0.0004467,0.6314,1380.01
1553904000,2019-03-30 00:00:00,OMG/BTC,0.0004855,0.0004878,0.0004506,0.0004566,0.6555,1419.07
1553817600,2019-03-29 00:00:00,OMG/BTC,0.0004327,0.0005,0.0004307,0.0004855,1.776,3779.66
1553731200,2019-03-28 00:00:00,OMG/BTC,0.0004417,0.0004417,0.0004257,0.0004327,0.328,758.84
1553644800,2019-03-27 00:00:00,OMG/BTC,0.0004112,0.000449,0.00041,0.0004417,0.8439,1953.32
1553558400,2019-03-26 00:00:00,OMG/BTC,0.0004188,0.0004224,0.0004,0.0004112,2.046,4968.41
1553472000,2019-03-25 00:00:00,OMG/BTC,0.0004304,0.0004317,0.0004062,0.0004188,2.429,5771.34
1553385600,2019-03-24 00:00:00,OMG/BTC,0.0004425,0.0004591,0.0004277,0.0004304,2.474,5610.25
1553299200,2019-03-23 00:00:00,OMG/BTC,0.0004149,0.000444,0.0004108,0.0004425,2.962,6958.96
1553212800,2019-03-22 00:00:00,OMG/BTC,0.0003875,0.0004191,0.0003841,0.0004149,2.167,5427.01
1553126400,2019-03-21 00:00:00,OMG/BTC,0.0003809,0.0004051,0.0003752,0.0003875,2.393,6156.67
1553040000,2019-03-20 00:00:00,OMG/BTC,0.0003699,0.0003839,0.000351,0.0003809,1.8,4832.97
1552953600,2019-03-19 00:00:00,OMG/BTC,0.0003714,0.0003741,0.0003638,0.0003699,1.373,3712.41
1552867200,2019-03-18 00:00:00,OMG/BTC,0.0003754,0.0003806,0.0003638,0.0003714,1.957,5266.89
1552780800,2019-03-17 00:00:00,OMG/BTC,0.0003802,0.0003831,0.0003692,0.0003754,1.795,4781.96
1552694400,2019-03-16 00:00:00,OMG/BTC,0.0003837,0.0003937,0.0003731,0.0003802,1.851,4852.51
1552608000,2019-03-15 00:00:00,OMG/BTC,0.000388,0.0004122,0.0003801,0.0003837,2.059,5294.61
1552521600,2019-03-14 00:00:00,OMG/BTC,0.0003654,0.0004255,0.0003505,0.000388,3.753,9689.64
1552435200,2019-03-13 00:00:00,OMG/BTC,0.0003732,0.000377,0.0003597,0.0003654,2.004,5438.2
1552348800,2019-03-12 00:00:00,OMG/BTC,0.0003451,0.0003777,0.000336,0.0003732,2.123,5991.43
1552262400,2019-03-11 00:00:00,OMG/BTC,0.0003509,0.0003554,0.000339,0.0003451,1.628,4693.97
1552176000,2019-03-10 00:00:00,OMG/BTC,0.0003437,0.0003632,0.0003421,0.0003509,2.064,5861.88
1552089600,2019-03-09 00:00:00,OMG/BTC,0.0003222,0.0003462,0.0003207,0.0003437,1.902,5644.39
1552003200,2019-03-08 00:00:00,OMG/BTC,0.0003212,0.00033,0.0003078,0.0003222,1.434,4487.8
1551916800,2019-03-07 00:00:00,OMG/BTC,0.0003215,0.0003248,0.0003101,0.0003212,1.539,4803.03
1551830400,2019-03-06 00:00:00,OMG/BTC,0.0003171,0.0003228,0.000314,0.0003215,1.472,4615.07
1551744000,2019-03-05 00:00:00,OMG/BTC,0.0003161,0.0003292,0.0003134,0.0003171,1.326,4154.38
1551657600,2019-03-04 00:00:00,OMG/BTC,0.000326,0.000326,0.0003072,0.0003161,1.325,4181.63
1551571200,2019-03-03 00:00:00,OMG/BTC,0.0003294,0.0003399,0.0003232,0.000326,1.456,4385.68
1551484800,2019-03-02 00:00:00,OMG/BTC,0.0003472,0.0003487,0.0003282,0.0003294,1.626,4820.16
1551398400,2019-03-01 00:00:00,OMG/BTC,0.0003394,0.0003528,0.0003367,0.0003472,1.49,4341.87
1551312000,2019-02-28 00:00:00,OMG/BTC,0.0003449,0.0003453,0.0003323,0.0003394,1.382,4072.22
1551225600,2019-02-27 00:00:00,OMG/BTC,0.0003487,0.0003526,0.0003355,0.0003449,1.507,4349.78
1551139200,2019-02-26 00:00:00,OMG/BTC,0.0003436,0.0003641,0.0003358,0.0003487,1.325,3800.03
1551052800,2019-02-25 00:00:00,OMG/BTC,0.0003518,0.0003612,0.0003375,0.0003436,1.306,3763.32
1550966400,2019-02-24 00:00:00,OMG/BTC,0.0003234,0.0003714,0.0003195,0.0003518,2.595,7487.26
