https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume USD
1587466800000.0,2020-04-21 11:00:00,ETH/USD,169.66,170.57,168.48,169.53,3.738554061228101,633.79707
1587463200000.0,2020-04-21 10:00:00,ETH/USD,170.99,171.94,169.48,169.66,568.7240358363787,96489.71992
1587459600000.0,2020-04-21 09:00:00,ETH/USD,172.22,172.62,168.43,170.99,92.8530041522896,15876.93518
1587456000000.0,2020-04-21 08:00:00,ETH/USD,173.25,173.66,171.64,172.22,231.40355225873884,39852.31977
1587452400000.0,2020-04-21 07:00:00,ETH/USD,172.95,173.69,172.42,173.25,96.70389333333333,16753.94952
1587448800000.0,2020-04-21 06:00:00,ETH/USD,174.04,174.94,172.9,172.95,2601.0525727088757,449852.04245
1587445200000.0,2020-04-21 05:00:00,ETH/USD,171.91,174.21,171.65,174.04,194.39540571133074,33832.57641
1587441600000.0,2020-04-21 04:00:00,ETH/USD,172.05,172.84,171.22,171.91,174.70643394799606,30033.78306
1587438000000.0,2020-04-21 03:00:00,ETH/USD,171.39,172.51,171.13,172.05,220.10712571926763,37869.43098
1587434400000.0,2020-04-21 02:00:00,ETH/USD,172.4,172.64,170.81,171.39,42.68596312503647,7315.94722
1587430800000.0,2020-04-21 01:00:00,ETH/USD,172.81,173.78,171.98,172.4,42.79243022041763,7377.41497
1587427200000.0,2020-04-21 00:00:00,ETH/USD,170.45,173.63,169.83,172.81,370.3858273826746,64006.37483
1587423600000.0,2020-04-20 23:00:00,ETH/USD,172.92,173.17,169.75,170.45,188.02806553241422,32049.38377
1587420000000.0,2020-04-20 22:00:00,ETH/USD,170.54,173.38,170.46,172.92,47.66168453620171,8241.65849
1587416400000.0,2020-04-20 21:00:00,ETH/USD,171.9,172.73,170.12,170.54,193.67116647120912,33028.68073
1587412800000.0,2020-04-20 20:00:00,ETH/USD,167.62,171.9,166.74,171.9,970.3248563118092,166798.8428
1587409200000.0,2020-04-20 19:00:00,ETH/USD,174.14,174.87,167.3,167.62,3077.471581434196,515845.78648
1587405600000.0,2020-04-20 18:00:00,ETH/USD,174.1,176.99,172.15,174.14,128.63846031928335,22401.10148
1587402000000.0,2020-04-20 17:00:00,ETH/USD,178.19,178.25,173.09,174.1,889.5987247558875,154879.13798
1587398400000.0,2020-04-20 16:00:00,ETH/USD,179.65,180.32,177.36,178.19,110.56951938941579,19702.38266
1587394800000.0,2020-04-20 15:00:00,ETH/USD,179.8,180.66,179.11,179.65,1929.5980487614806,346652.28946
1587391200000.0,2020-04-20 14:00:00,ETH/USD,178.97,180.23,178.14,179.8,2626.9132205784204,472318.99706
1587387600000.0,2020-04-20 13:00:00,ETH/USD,179.7,180.16,178.35,178.97,305.1751745543946,54617.20099
1587384000000.0,2020-04-20 12:00:00,ETH/USD,175.98,180.79,173.38,179.69,409.80284918470704,73637.47397
1587380400000.0,2020-04-20 11:00:00,ETH/USD,180.63,180.79,174.98,175.98,408.3959719854529,71869.52315
1587376800000.0,2020-04-20 10:00:00,ETH/USD,182.43,182.43,178.76,180.63,115.05151840779494,20781.75577
1587373200000.0,2020-04-20 09:00:00,ETH/USD,182.36,182.82,181.31,182.43,90.6959840486762,16545.66837
1587369600000.0,2020-04-20 08:00:00,ETH/USD,184.21,184.27,181.36,182.36,145.0453640601009,26450.47259
1587366000000.0,2020-04-20 07:00:00,ETH/USD,183.58,184.35,182.94,184.21,674.3020844688127,124213.18698
1587362400000.0,2020-04-20 06:00:00,ETH/USD,184.15,184.51,182.55,183.58,231.27163056977884,42456.84594
1587358800000.0,2020-04-20 05:00:00,ETH/USD,184.29,184.65,182.76,184.15,429.6578158566386,79121.48679
1587355200000.0,2020-04-20 04:00:00,ETH/USD,184.23,186.73,183.95,184.29,818.4697129524119,150835.7834
1587351600000.0,2020-04-20 03:00:00,ETH/USD,183.72,184.46,183.26,184.23,412.615845410628,76016.2172
1587348000000.0,2020-04-20 02:00:00,ETH/USD,182.25,184.03,181.65,183.72,51.35721799477466,9435.34809
1587344400000.0,2020-04-20 01:00:00,ETH/USD,182.47,182.64,181.6,182.25,120.92581777777778,22038.73029
1587340800000.0,2020-04-20 00:00:00,ETH/USD,180.24,182.73,178.66,182.47,260.01650671343236,47445.21198
1587337200000.0,2020-04-19 23:00:00,ETH/USD,182.89,183.6,179.7,180.24,147.55163043719486,26594.70587
1587333600000.0,2020-04-19 22:00:00,ETH/USD,183.31,183.72,181.51,182.89,56.53857898190169,10340.34071
1587330000000.0,2020-04-19 21:00:00,ETH/USD,181.52,183.82,181.52,183.31,40.54509399378102,7432.32118
1587326400000.0,2020-04-19 20:00:00,ETH/USD,181.44,181.8,180.24,181.52,10.929026002644337,1983.8368
1587322800000.0,2020-04-19 19:00:00,ETH/USD,182.25,182.44,180.54,181.44,81.28130897266314,14747.6807
1587319200000.0,2020-04-19 18:00:00,ETH/USD,182.25,182.5,181.14,182.25,295.44299775034295,53844.48634
1587315600000.0,2020-04-19 17:00:00,ETH/USD,181.11,182.93,180.78,182.25,62.05832192043896,11310.12917
1587312000000.0,2020-04-19 16:00:00,ETH/USD,179.07,181.34,178.31,181.11,503.60519065761133,91207.93608
1587308400000.0,2020-04-19 15:00:00,ETH/USD,179.42,180.0,178.19,179.07,105.72196816887251,18931.63284
1587304800000.0,2020-04-19 14:00:00,ETH/USD,180.43,180.46,176.51,179.42,645.3829519563037,115794.60924
1587301200000.0,2020-04-19 13:00:00,ETH/USD,183.11,183.11,179.3,180.43,118.985262539489,21468.51092
1587297600000.0,2020-04-19 12:00:00,ETH/USD,183.21,183.43,182.26,183.11,114.67196739664682,20997.58395
1587294000000.0,2020-04-19 11:00:00,ETH/USD,183.51,183.51,181.94,183.21,607.6459170896785,111326.80847
1587290400000.0,2020-04-19 10:00:00,ETH/USD,184.2,184.85,182.9,183.51,269.8328491635333,49517.02615
1587286800000.0,2020-04-19 09:00:00,ETH/USD,182.87,184.51,181.89,184.2,1307.1431364820849,240775.76574
1587283200000.0,2020-04-19 08:00:00,ETH/USD,182.49,183.12,181.2,182.87,152.89151894788648,27959.27207
1587279600000.0,2020-04-19 07:00:00,ETH/USD,182.97,183.66,182.12,182.49,98.27212296564196,17933.67972
1587276000000.0,2020-04-19 06:00:00,ETH/USD,180.42,183.69,179.11,182.97,190.9191756025578,34932.48156
1587272400000.0,2020-04-19 05:00:00,ETH/USD,186.09,186.4,179.79,180.46,929.3695280394546,167714.02503
1587268800000.0,2020-04-19 04:00:00,ETH/USD,187.11,187.78,185.87,186.09,193.06632984039982,35927.71332
1587265200000.0,2020-04-19 03:00:00,ETH/USD,187.77,187.8,186.48,187.11,293.33694949494947,54886.27662
1587261600000.0,2020-04-19 02:00:00,ETH/USD,187.0,188.52,186.77,187.77,191.1713862704372,35896.2512
1587258000000.0,2020-04-19 01:00:00,ETH/USD,186.67,187.2,186.04,187.0,71.02706673796791,13282.06148
1587254400000.0,2020-04-19 00:00:00,ETH/USD,187.71,188.41,184.88,186.67,423.1992869770183,78998.6109
1587250800000.0,2020-04-18 23:00:00,ETH/USD,187.99,189.75,186.39,187.71,472.44516813169247,88682.68251
1587247200000.0,2020-04-18 22:00:00,ETH/USD,184.26,189.73,184.12,187.93,2701.23565306231,507643.21628
1587243600000.0,2020-04-18 21:00:00,ETH/USD,183.29,184.32,183.27,184.26,1065.2788702919788,196288.28464
1587240000000.0,2020-04-18 20:00:00,ETH/USD,182.83,183.53,182.57,183.29,43.18931256478804,7916.1691
1587236400000.0,2020-04-18 19:00:00,ETH/USD,182.59,183.29,182.29,182.83,65.9925773669529,12065.42292
1587232800000.0,2020-04-18 18:00:00,ETH/USD,182.56,182.74,182.15,182.55,39.26558942755409,7167.93335
1587229200000.0,2020-04-18 17:00:00,ETH/USD,182.91,183.0,181.99,182.56,847.9559968777389,154802.84679
1587225600000.0,2020-04-18 16:00:00,ETH/USD,184.86,185.53,181.43,182.91,1450.1053746104642,265238.77407
1587222000000.0,2020-04-18 15:00:00,ETH/USD,182.99,185.01,182.61,184.86,388.667788272206,71849.12734
1587218400000.0,2020-04-18 14:00:00,ETH/USD,183.93,184.59,182.31,182.99,978.4617139734411,179048.70904
1587214800000.0,2020-04-18 13:00:00,ETH/USD,178.91,184.92,178.7,183.93,982.9182294894796,180788.14995
1587211200000.0,2020-04-18 12:00:00,ETH/USD,174.36,180.16,173.58,178.91,1811.0834024369794,324020.93153
1587207600000.0,2020-04-18 11:00:00,ETH/USD,172.63,174.74,172.12,174.36,231.06843048864417,40289.09154
1587204000000.0,2020-04-18 10:00:00,ETH/USD,173.46,173.54,171.52,172.63,930.8210728146905,160687.6418
1587200400000.0,2020-04-18 09:00:00,ETH/USD,173.49,174.03,173.42,173.46,2.9485537299665627,511.45613
1587196800000.0,2020-04-18 08:00:00,ETH/USD,173.6,174.02,173.21,173.49,8.391250907833303,1455.79812
1587193200000.0,2020-04-18 07:00:00,ETH/USD,173.43,173.78,172.98,173.6,2.7957422235023044,485.34085
1587189600000.0,2020-04-18 06:00:00,ETH/USD,173.7,174.07,173.28,173.43,32.99864763881681,5722.95546
1587186000000.0,2020-04-18 05:00:00,ETH/USD,173.02,174.19,173.02,173.7,7.011889752446748,1217.96525
1587182400000.0,2020-04-18 04:00:00,ETH/USD,173.23,174.02,173.02,173.02,8.464960409201248,1464.60745
1587178800000.0,2020-04-18 03:00:00,ETH/USD,173.62,174.28,173.07,173.23,1.9463513825549847,337.16645
1587175200000.0,2020-04-18 02:00:00,ETH/USD,173.42,174.48,173.2,173.62,1291.5749621011403,224243.24492
1587171600000.0,2020-04-18 01:00:00,ETH/USD,172.73,173.42,172.56,173.42,129.8908553800023,22525.67214
1587168000000.0,2020-04-18 00:00:00,ETH/USD,170.82,173.06,170.72,172.73,87.41166867365253,15098.61753
1587164400000.0,2020-04-17 23:00:00,ETH/USD,170.46,175.1,164.16,170.82,1926.551296745112,329093.49251
1587160800000.0,2020-04-17 22:00:00,ETH/USD,169.95,170.77,169.84,170.46,0.07989205678751612,13.6184
1587157200000.0,2020-04-17 21:00:00,ETH/USD,170.88,171.35,169.73,169.95,11.090446425419241,1884.82137
1587153600000.0,2020-04-17 20:00:00,ETH/USD,171.14,171.65,170.78,170.88,1.4380184925093633,245.7286
1587150000000.0,2020-04-17 19:00:00,ETH/USD,170.14,171.54,170.01,171.14,76.91017646371392,13162.4076
1587146400000.0,2020-04-17 18:00:00,ETH/USD,170.3,170.38,169.38,170.14,52.788946455859886,8981.51135
1587142800000.0,2020-04-17 17:00:00,ETH/USD,170.83,171.08,170.05,170.3,1349.454177392836,229812.04641
1587139200000.0,2020-04-17 16:00:00,ETH/USD,170.06,170.94,169.85,170.83,477.19549411695834,81519.30626
1587135600000.0,2020-04-17 15:00:00,ETH/USD,169.72,170.49,169.43,170.08,144.56568467779869,24587.73165
1587132000000.0,2020-04-17 14:00:00,ETH/USD,170.35,171.06,169.42,169.72,238.34997489983502,40452.75774
1587128400000.0,2020-04-17 13:00:00,ETH/USD,170.71,170.72,168.9,170.35,685.8871922512475,116840.8832
1587124800000.0,2020-04-17 12:00:00,ETH/USD,169.64,170.74,169.61,170.71,83.70639751625563,14289.51912
1587121200000.0,2020-04-17 11:00:00,ETH/USD,171.39,172.23,168.85,169.64,2.6305986795567082,446.25476
1587117600000.0,2020-04-17 10:00:00,ETH/USD,171.88,172.04,171.14,171.39,6.050214773323999,1036.94631
1587114000000.0,2020-04-17 09:00:00,ETH/USD,170.72,172.82,170.66,171.88,24.01051477775192,4126.92728
1587110400000.0,2020-04-17 08:00:00,ETH/USD,170.0,171.16,169.59,170.72,31.772236234770386,5424.15617
1587106800000.0,2020-04-17 07:00:00,ETH/USD,169.63,170.7,169.11,169.97,110.03646149320468,18702.89736
1587103200000.0,2020-04-17 06:00:00,ETH/USD,171.04,171.04,168.94,169.63,96.09319536638567,16300.28873
1587099600000.0,2020-04-17 05:00:00,ETH/USD,169.56,171.44,168.88,171.04,43.624473982694106,7461.53003
1587096000000.0,2020-04-17 04:00:00,ETH/USD,171.72,171.72,168.48,169.56,1519.1202640363294,257582.03197
1587092400000.0,2020-04-17 03:00:00,ETH/USD,171.24,171.85,170.35,171.72,1168.8150607966459,200708.92224
1587088800000.0,2020-04-17 02:00:00,ETH/USD,173.0,173.0,171.23,171.24,857.960252452698,146917.11363
1587085200000.0,2020-04-17 01:00:00,ETH/USD,171.8,173.48,171.39,173.0,562.5450888439307,97320.30037
1587081600000.0,2020-04-17 00:00:00,ETH/USD,172.61,173.4,170.0,171.8,3139.420292724097,539352.40629
1587078000000.0,2020-04-16 23:00:00,ETH/USD,174.2,175.2,171.47,172.61,146.02601048606684,25205.54967
1587074400000.0,2020-04-16 22:00:00,ETH/USD,173.07,174.44,171.06,174.2,2663.4229855912745,463968.28409
1587070800000.0,2020-04-16 21:00:00,ETH/USD,172.43,173.53,171.83,173.33,666.4212356776092,115510.79278
1587067200000.0,2020-04-16 20:00:00,ETH/USD,172.59,172.59,170.36,172.4,502.81851073085846,86685.91125
1587063600000.0,2020-04-16 19:00:00,ETH/USD,170.73,172.92,170.66,172.59,62.19596830639087,10734.40217
1587060000000.0,2020-04-16 18:00:00,ETH/USD,170.96,171.59,170.3,170.73,14.04712428981433,2398.26553
1587056400000.0,2020-04-16 17:00:00,ETH/USD,170.74,171.59,170.15,170.96,194.3902623420683,33232.95925
1587052800000.0,2020-04-16 16:00:00,ETH/USD,172.72,173.45,169.67,170.74,1093.7551626449572,186747.75647
1587049200000.0,2020-04-16 15:00:00,ETH/USD,170.78,172.79,170.36,172.76,1025.660826522343,177193.16439
1587045600000.0,2020-04-16 14:00:00,ETH/USD,169.02,171.12,169.02,170.78,447.592368544326,76439.8247
1587042000000.0,2020-04-16 13:00:00,ETH/USD,172.18,172.84,168.69,169.02,132.30374275233697,22361.9786
1587038400000.0,2020-04-16 12:00:00,ETH/USD,170.15,172.87,168.31,172.18,2051.9747021140665,353309.00421
1587034800000.0,2020-04-16 11:00:00,ETH/USD,167.87,171.1,167.84,170.15,48.16300047017338,8194.93453
1587031200000.0,2020-04-16 10:00:00,ETH/USD,169.31,170.9,166.91,167.87,740.5989854053732,124324.35168
1587027600000.0,2020-04-16 09:00:00,ETH/USD,170.62,172.81,168.46,169.31,587.3904234244876,99451.07259
1587024000000.0,2020-04-16 08:00:00,ETH/USD,164.72,174.57,164.72,170.62,1352.2878914546945,230727.36004
1587020400000.0,2020-04-16 07:00:00,ETH/USD,155.52,168.58,155.45,164.72,3504.9423442812044,577334.10295
1587016800000.0,2020-04-16 06:00:00,ETH/USD,153.39,155.71,153.34,155.52,90.15942380401235,14021.59359
1587013200000.0,2020-04-16 05:00:00,ETH/USD,152.71,153.74,152.68,153.39,203.91118364952086,31277.93646
1587009600000.0,2020-04-16 04:00:00,ETH/USD,153.09,153.55,152.46,152.71,21.83187250343789,3333.94525
1587006000000.0,2020-04-16 03:00:00,ETH/USD,153.14,153.31,152.15,153.09,176.901858187994,27081.90547
1587002400000.0,2020-04-16 02:00:00,ETH/USD,152.97,153.74,152.48,153.14,74.76873729920335,11450.08443
1586998800000.0,2020-04-16 01:00:00,ETH/USD,151.53,153.27,150.52,152.97,115.76463731450612,17708.51657
1586995200000.0,2020-04-16 00:00:00,ETH/USD,152.79,152.79,148.46,151.53,1156.7855515079523,175287.71462
1586991600000.0,2020-04-15 23:00:00,ETH/USD,155.68,155.81,151.99,152.79,209.2517086851234,31971.56857
1586988000000.0,2020-04-15 22:00:00,ETH/USD,157.06,157.16,155.27,155.68,11.322950089928057,1762.75687
1586984400000.0,2020-04-15 21:00:00,ETH/USD,157.71,158.09,157.06,157.06,21.39852680504266,3360.85262
1586980800000.0,2020-04-15 20:00:00,ETH/USD,157.16,158.02,156.79,157.71,58.51374567243675,9228.20283
1586977200000.0,2020-04-15 19:00:00,ETH/USD,157.73,157.83,156.98,157.13,40.37496837013938,6344.11878
1586973600000.0,2020-04-15 18:00:00,ETH/USD,157.39,158.21,157.37,157.72,8.89808496068983,1403.40596
1586970000000.0,2020-04-15 17:00:00,ETH/USD,156.94,157.67,156.86,157.39,178.4714466611602,28089.62099
1586966400000.0,2020-04-15 16:00:00,ETH/USD,155.87,157.56,155.59,156.94,236.20538384095832,37070.07294
1586962800000.0,2020-04-15 15:00:00,ETH/USD,157.0,157.26,155.76,155.87,35.157909411689225,5480.06334
1586959200000.0,2020-04-15 14:00:00,ETH/USD,156.8,157.98,156.46,157.0,98.37365222929935,15444.6634
1586955600000.0,2020-04-15 13:00:00,ETH/USD,156.08,157.71,155.19,156.8,82.20571492346939,12889.8561
1586952000000.0,2020-04-15 12:00:00,ETH/USD,157.75,157.76,155.66,156.08,726.5436130189645,113398.92712
1586948400000.0,2020-04-15 11:00:00,ETH/USD,157.71,158.31,156.97,157.75,41.44451695721078,6537.87255
1586944800000.0,2020-04-15 10:00:00,ETH/USD,158.93,159.84,157.2,157.71,910.1028956312218,143532.32767
1586941200000.0,2020-04-15 09:00:00,ETH/USD,158.73,159.37,157.99,158.93,78.39534927326496,12459.37286
1586937600000.0,2020-04-15 08:00:00,ETH/USD,159.74,160.03,158.36,158.73,73.93723807723809,11736.0578
1586934000000.0,2020-04-15 07:00:00,ETH/USD,160.08,160.28,159.57,159.74,36.759788093151364,5872.00855
1586930400000.0,2020-04-15 06:00:00,ETH/USD,160.81,161.5,159.99,160.08,5952.254050662168,952836.82843
1586926800000.0,2020-04-15 05:00:00,ETH/USD,159.94,160.81,159.81,160.81,503.1508218394378,80911.68366
1586923200000.0,2020-04-15 04:00:00,ETH/USD,160.56,161.43,159.85,159.94,157.51551463048642,25193.03141
1586919600000.0,2020-04-15 03:00:00,ETH/USD,160.05,160.73,159.52,160.56,812.5212450174389,130458.4111
1586916000000.0,2020-04-15 02:00:00,ETH/USD,158.86,160.38,158.54,160.05,91.89972258669165,14708.5506
1586912400000.0,2020-04-15 01:00:00,ETH/USD,157.14,158.87,156.72,158.83,193.29774746584397,30701.48123
1586908800000.0,2020-04-15 00:00:00,ETH/USD,158.57,158.57,156.09,157.14,74.34147944508082,11682.02008
1586905200000.0,2020-04-14 23:00:00,ETH/USD,159.65,160.08,157.74,158.57,63.66327300245948,10095.0852
1586901600000.0,2020-04-14 22:00:00,ETH/USD,159.05,160.92,158.76,159.65,218.58565718759783,34897.20017
1586898000000.0,2020-04-14 21:00:00,ETH/USD,159.15,159.42,158.68,159.05,59.310984533165666,9433.41209
1586894400000.0,2020-04-14 20:00:00,ETH/USD,160.31,160.59,158.76,159.15,565.7278696198555,90035.59045
1586890800000.0,2020-04-14 19:00:00,ETH/USD,160.64,160.69,159.45,160.29,1129.1252325160647,180987.48352
1586887200000.0,2020-04-14 18:00:00,ETH/USD,159.74,161.31,159.69,160.64,673.0906944098606,108125.28915
1586883600000.0,2020-04-14 17:00:00,ETH/USD,161.42,162.13,159.28,159.74,395.76095430073866,63218.85484
1586880000000.0,2020-04-14 16:00:00,ETH/USD,160.22,161.46,159.43,161.42,115.96753023169371,18719.47873
1586876400000.0,2020-04-14 15:00:00,ETH/USD,159.38,160.83,159.16,160.22,202.3400502434153,32418.92285
1586872800000.0,2020-04-14 14:00:00,ETH/USD,158.6,161.54,158.26,159.38,290.7446663320366,46338.88492
1586869200000.0,2020-04-14 13:00:00,ETH/USD,157.44,158.71,157.44,158.6,156.14930378310214,24765.27958
1586865600000.0,2020-04-14 12:00:00,ETH/USD,157.15,157.66,156.33,157.44,75.59550952743902,11901.75702
1586862000000.0,2020-04-14 11:00:00,ETH/USD,156.56,157.68,156.39,157.16,1.0466883430898446,164.49754
1586858400000.0,2020-04-14 10:00:00,ETH/USD,158.15,158.48,156.5,156.56,21.07874731732243,3300.08868
1586854800000.0,2020-04-14 09:00:00,ETH/USD,156.67,158.24,156.26,158.15,40.105053114132154,6342.61415
1586851200000.0,2020-04-14 08:00:00,ETH/USD,156.87,157.14,155.62,156.66,111.95768179497,17539.29043
1586847600000.0,2020-04-14 07:00:00,ETH/USD,157.36,158.9,156.63,156.87,194.21434997131382,30466.40508
1586844000000.0,2020-04-14 06:00:00,ETH/USD,158.08,158.17,157.18,157.36,99.95868441789526,15729.49858
1586840400000.0,2020-04-14 05:00:00,ETH/USD,158.33,158.49,157.74,158.08,212.66355010121455,33617.854
1586836800000.0,2020-04-14 04:00:00,ETH/USD,158.28,159.23,158.18,158.33,375.4283161119181,59441.56529
1586833200000.0,2020-04-14 03:00:00,ETH/USD,157.8,158.78,157.32,158.3,224.90017391029687,35601.69753
1586829600000.0,2020-04-14 02:00:00,ETH/USD,157.55,158.29,157.52,157.8,159.62781413181239,25189.26907
1586826000000.0,2020-04-14 01:00:00,ETH/USD,156.39,157.73,155.93,157.55,436.6069695334814,68787.42805
1586822400000.0,2020-04-14 00:00:00,ETH/USD,156.78,157.9,156.23,156.39,1583.270318562568,247607.64512
1586818800000.0,2020-04-13 23:00:00,ETH/USD,158.13,158.75,156.67,156.78,180.9356397499681,28367.0896
1586815200000.0,2020-04-13 22:00:00,ETH/USD,156.82,158.83,156.55,158.13,639.9317419212041,101192.40635
1586811600000.0,2020-04-13 21:00:00,ETH/USD,156.68,159.37,156.47,156.85,1225.951380937201,192290.4741
1586808000000.0,2020-04-13 20:00:00,ETH/USD,154.94,156.92,154.94,156.68,954.1631786443706,149498.28683
1586804400000.0,2020-04-13 19:00:00,ETH/USD,154.07,155.76,154.07,154.94,18.79429456563831,2911.988
1586800800000.0,2020-04-13 18:00:00,ETH/USD,153.99,154.75,153.93,154.07,7.659672746154346,1180.12578
1586797200000.0,2020-04-13 17:00:00,ETH/USD,154.01,154.69,153.72,153.99,200.41102019611662,30861.293
1586793600000.0,2020-04-13 16:00:00,ETH/USD,154.4,154.94,153.26,154.01,56.82969878579313,8752.34191
1586790000000.0,2020-04-13 15:00:00,ETH/USD,153.4,155.31,153.04,154.4,799.0301512305699,123370.25535
1586786400000.0,2020-04-13 14:00:00,ETH/USD,151.55,154.58,151.42,153.44,432.81192602971845,66410.66193
1586782800000.0,2020-04-13 13:00:00,ETH/USD,153.63,153.83,151.42,151.55,236.75821134938963,35880.70693
1586779200000.0,2020-04-13 12:00:00,ETH/USD,155.6,155.64,152.27,153.63,392.35987118401357,60278.24701
1586775600000.0,2020-04-13 11:00:00,ETH/USD,153.81,156.88,153.22,155.6,443.7344935089975,69045.08719
1586772000000.0,2020-04-13 10:00:00,ETH/USD,151.53,153.89,151.53,153.81,498.8890595539952,76734.12625
1586768400000.0,2020-04-13 09:00:00,ETH/USD,152.71,152.73,150.89,151.53,472.473330693592,71593.8838
1586764800000.0,2020-04-13 08:00:00,ETH/USD,152.62,153.23,152.07,152.71,196.01985207255584,29934.19161
1586761200000.0,2020-04-13 07:00:00,ETH/USD,153.67,153.67,152.1,152.62,110.51135820993316,16866.24349
1586757600000.0,2020-04-13 06:00:00,ETH/USD,152.5,154.05,152.16,153.67,72.63442812520337,11161.73257
1586754000000.0,2020-04-13 05:00:00,ETH/USD,152.96,153.46,152.27,152.5,286.1014544262295,43630.4718
1586750400000.0,2020-04-13 04:00:00,ETH/USD,152.55,153.55,151.43,152.96,1047.0122114932008,160150.98787
1586746800000.0,2020-04-13 03:00:00,ETH/USD,154.04,154.05,152.45,152.55,6029.977514192067,919873.06979
1586743200000.0,2020-04-13 02:00:00,ETH/USD,153.56,154.16,152.5,154.09,1640.079584463625,252719.86317
