https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RUB,Volume BTC
1550754000,2019-02-21 13:00:00,BTC/RUB,254156.18,254575.48,253010.0,254510.7,3533738.07,13.93
1550750400,2019-02-21 12:00:00,BTC/RUB,252333.79,254589.74,252333.79,254156.18,4679978.67,18.46
1550746800,2019-02-21 11:00:00,BTC/RUB,253546.78,254000.0,252000.0,252333.79,3769696.44,14.91
1550743200,2019-02-21 10:00:00,BTC/RUB,254000.0,254000.0,252500.0,253546.78,4057744.11,16.03
1550739600,2019-02-21 09:00:00,BTC/RUB,254340.0,255596.65,253527.72,254000.0,4094230.02,16.07
1550736000,2019-02-21 08:00:00,BTC/RUB,255042.28,256632.15,254340.0,254340.0,5136992.97,20.1
1550732400,2019-02-21 07:00:00,BTC/RUB,254996.22,257057.58,254630.93,255042.28,3865109.0,15.12
1550728800,2019-02-21 06:00:00,BTC/RUB,255797.42,259500.0,254670.0,254996.22,4027976.52,15.75
1550725200,2019-02-21 05:00:00,BTC/RUB,255283.72,256733.38,255283.72,255797.42,4200745.93,16.4
1550721600,2019-02-21 04:00:00,BTC/RUB,256368.81,256762.26,255283.72,255283.72,3676203.9,14.36
1550718000,2019-02-21 03:00:00,BTC/RUB,255309.22,256368.81,255180.0,256368.81,3569665.98,13.97
1550714400,2019-02-21 02:00:00,BTC/RUB,255002.56,256010.0,255002.56,255309.22,3985863.18,15.61
1550710800,2019-02-21 01:00:00,BTC/RUB,256987.8,256987.8,255000.0,255002.56,3160565.79,12.35
1550707200,2019-02-21 00:00:00,BTC/RUB,256744.14,257471.2,255667.21,256987.8,3494298.02,13.62
1550703600,2019-02-20 23:00:00,BTC/RUB,257807.6,257994.54,256653.09,256744.14,3439593.98,13.37
1550700000,2019-02-20 22:00:00,BTC/RUB,256441.0,258123.69,256427.06,257807.6,4090764.29,15.9
1550696400,2019-02-20 21:00:00,BTC/RUB,256395.35,258850.0,256342.2,256441.0,3771344.55,14.66
1550692800,2019-02-20 20:00:00,BTC/RUB,255499.29,259001.0,254263.34,256395.35,4867257.89,18.92
1550689200,2019-02-20 19:00:00,BTC/RUB,254264.61,255499.29,254264.61,255499.29,12500.0,0.04892
1550685600,2019-02-20 18:00:00,BTC/RUB,254252.0,255500.0,254252.0,254264.61,464088.08,1.82
1550682000,2019-02-20 17:00:00,BTC/RUB,254557.48,255700.0,254044.4,255100.0,4043830.87,15.87
1550678400,2019-02-20 16:00:00,BTC/RUB,253901.31,255790.57,253901.31,254557.48,4258179.75,16.7
1550674800,2019-02-20 15:00:00,BTC/RUB,254391.23,256101.17,253393.16,253901.31,5173639.71,20.3
1550671200,2019-02-20 14:00:00,BTC/RUB,254640.84,256016.54,254220.0,254391.23,3580438.54,14.04
1550667600,2019-02-20 13:00:00,BTC/RUB,256925.15,257454.81,254237.6,254640.84,4122236.79,16.1
1550664000,2019-02-20 12:00:00,BTC/RUB,255723.04,257000.0,255712.27,256925.15,4792779.44,18.7
1550660400,2019-02-20 11:00:00,BTC/RUB,256810.0,257914.31,255721.99,255723.04,4136558.44,16.13
1550656800,2019-02-20 10:00:00,BTC/RUB,254435.15,257990.0,254435.15,256810.0,4318528.57,16.86
1550653200,2019-02-20 09:00:00,BTC/RUB,255000.0,255997.44,254101.85,254435.15,3960416.81,15.54
1550649600,2019-02-20 08:00:00,BTC/RUB,254151.14,255000.0,253530.27,255000.0,3851562.19,15.13
1550646000,2019-02-20 07:00:00,BTC/RUB,252491.64,254712.88,251905.34,254151.14,4342422.57,17.11
1550642400,2019-02-20 06:00:00,BTC/RUB,252798.74,253200.0,251883.0,252491.64,4341684.03,17.2
1550638800,2019-02-20 05:00:00,BTC/RUB,253450.35,253450.35,251860.12,252798.74,3492787.74,13.83
1550635200,2019-02-20 04:00:00,BTC/RUB,253424.43,254050.88,252750.0,253450.35,3688563.07,14.55
1550631600,2019-02-20 03:00:00,BTC/RUB,254144.0,254498.73,253220.0,253424.43,3730557.28,14.69
1550628000,2019-02-20 02:00:00,BTC/RUB,253802.7,254394.38,253165.79,254144.0,3702976.34,14.59
1550624400,2019-02-20 01:00:00,BTC/RUB,253536.29,254592.66,253080.96,253802.7,3531451.84,13.91
1550620800,2019-02-20 00:00:00,BTC/RUB,255259.88,255259.88,252972.56,253536.29,3186744.45,12.53
1550617200,2019-02-19 23:00:00,BTC/RUB,254722.85,255931.68,254063.18,255259.88,3586000.4,14.05
1550613600,2019-02-19 22:00:00,BTC/RUB,253940.19,255662.82,253496.15,254722.85,3190283.41,12.52
1550610000,2019-02-19 21:00:00,BTC/RUB,255820.01,257449.56,253750.0,253940.19,4164192.49,16.25
1550606400,2019-02-19 20:00:00,BTC/RUB,257100.0,259132.76,255800.0,255820.01,5690476.16,22.1
1550602800,2019-02-19 19:00:00,BTC/RUB,256510.77,258400.0,255802.2,257100.0,4792527.41,18.63
1550599200,2019-02-19 18:00:00,BTC/RUB,256972.0,257650.0,256100.0,256510.77,4372630.53,17.02
1550595600,2019-02-19 17:00:00,BTC/RUB,258932.89,258932.89,256540.0,256972.0,5361043.94,20.83
1550592000,2019-02-19 16:00:00,BTC/RUB,258899.87,259600.0,257852.19,258932.89,5601801.08,21.67
1550588400,2019-02-19 15:00:00,BTC/RUB,258050.09,258999.99,257300.0,258899.87,3765201.93,14.58
1550584800,2019-02-19 14:00:00,BTC/RUB,257907.8,261307.61,257097.04,258050.09,4231410.13,16.36
1550581200,2019-02-19 13:00:00,BTC/RUB,256020.38,259560.0,254501.01,257907.8,4519008.5,17.59
1550577600,2019-02-19 12:00:00,BTC/RUB,254699.98,256200.43,253539.8,256020.38,4160463.93,16.35
1550574000,2019-02-19 11:00:00,BTC/RUB,253560.74,255305.52,253300.0,254699.98,4529050.4,17.81
1550570400,2019-02-19 10:00:00,BTC/RUB,254888.58,255384.57,253527.72,253560.74,3716411.29,14.62
1550566800,2019-02-19 09:00:00,BTC/RUB,255550.0,256000.0,254300.01,254888.58,4569279.0,17.89
1550563200,2019-02-19 08:00:00,BTC/RUB,254181.59,255790.0,254181.59,255550.0,5231455.23,20.49
1550559600,2019-02-19 07:00:00,BTC/RUB,253855.33,256000.0,253855.33,254181.59,4138340.46,16.25
1550556000,2019-02-19 06:00:00,BTC/RUB,253305.17,255335.07,253305.17,253855.33,4013143.39,15.77
1550552400,2019-02-19 05:00:00,BTC/RUB,253610.34,254845.37,253295.64,253305.17,4234253.42,16.66
1550548800,2019-02-19 04:00:00,BTC/RUB,254567.52,254600.0,253478.18,253610.34,3649140.15,14.36
1550545200,2019-02-19 03:00:00,BTC/RUB,254116.23,254592.66,253300.0,254567.52,3965331.08,15.61
1550541600,2019-02-19 02:00:00,BTC/RUB,254097.44,254237.0,253300.0,254116.23,4142858.73,16.33
1550538000,2019-02-19 01:00:00,BTC/RUB,257817.68,257874.83,253532.79,254097.44,4182497.31,16.34
1550534400,2019-02-19 00:00:00,BTC/RUB,254359.93,259147.75,253319.0,257817.68,5180527.27,20.19
1550530800,2019-02-18 23:00:00,BTC/RUB,253200.0,254591.39,253200.0,254359.93,3853327.05,15.17
1550527200,2019-02-18 22:00:00,BTC/RUB,253527.72,254391.59,253000.0,253200.0,3807324.28,15.01
1550523600,2019-02-18 21:00:00,BTC/RUB,253684.0,257500.0,253247.57,253527.72,6298455.48,24.72
1550520000,2019-02-18 20:00:00,BTC/RUB,254156.13,255342.46,253643.96,253684.0,3903250.24,15.34
1550516400,2019-02-18 19:00:00,BTC/RUB,255300.0,257456.1,254154.86,254156.13,5941719.03,23.25
1550512800,2019-02-18 18:00:00,BTC/RUB,255500.0,256798.72,254237.6,255300.0,4415213.32,17.26
1550509200,2019-02-18 17:00:00,BTC/RUB,254000.0,256020.38,253070.0,255500.0,5094049.57,20.0
1550505600,2019-02-18 16:00:00,BTC/RUB,250700.0,258360.0,250700.0,254000.0,8550300.15,33.65
1550502000,2019-02-18 15:00:00,BTC/RUB,251559.82,251559.82,250007.95,250700.0,4191312.83,16.71
1550498400,2019-02-18 14:00:00,BTC/RUB,252031.21,253609.98,250482.84,251559.82,5451323.68,21.66
1550494800,2019-02-18 13:00:00,BTC/RUB,247128.88,252637.89,246000.0,252031.21,6100503.8,24.48
1550491200,2019-02-18 12:00:00,BTC/RUB,245300.0,247770.0,245300.0,247128.88,3868578.05,15.71
1550487600,2019-02-18 11:00:00,BTC/RUB,246069.07,246729.82,245045.67,245300.0,4010698.86,16.33
1550484000,2019-02-18 10:00:00,BTC/RUB,246767.74,247185.15,244732.32,246069.07,4286312.72,17.41
1550480400,2019-02-18 09:00:00,BTC/RUB,246700.0,246987.07,245283.15,246767.74,4736701.14,19.23
1550476800,2019-02-18 08:00:00,BTC/RUB,245900.0,246850.0,245200.0,246700.0,4937557.89,20.05
1550473200,2019-02-18 07:00:00,BTC/RUB,245545.01,246878.88,245496.27,245900.0,5489649.32,22.29
1550469600,2019-02-18 06:00:00,BTC/RUB,244599.99,246870.0,243539.29,245545.01,4708203.11,19.22
1550466000,2019-02-18 05:00:00,BTC/RUB,244950.0,244950.0,243313.8,244599.99,5494820.67,22.53
1550462400,2019-02-18 04:00:00,BTC/RUB,245538.63,246900.0,244073.02,244950.0,3791200.32,15.48
1550458800,2019-02-18 03:00:00,BTC/RUB,244482.13,247480.0,243866.33,245538.63,4245023.07,17.24
1550455200,2019-02-18 02:00:00,BTC/RUB,243497.22,244690.0,243497.22,244482.13,4085714.55,16.75
1550451600,2019-02-18 01:00:00,BTC/RUB,243361.1,248160.0,242436.73,243497.22,4286823.09,17.55
1550448000,2019-02-18 00:00:00,BTC/RUB,242096.23,244000.01,241451.23,243361.1,3936473.77,16.27
1550444400,2019-02-17 23:00:00,BTC/RUB,240458.8,243857.96,239331.1,242096.23,5331565.82,22.09
1550440800,2019-02-17 22:00:00,BTC/RUB,239361.58,240458.8,238800.85,240458.8,3345121.96,13.96
1550437200,2019-02-17 21:00:00,BTC/RUB,239398.79,240006.2,238018.13,239361.58,3338129.24,13.96
1550433600,2019-02-17 20:00:00,BTC/RUB,238580.25,239655.2,238018.0,239398.79,3771492.57,15.8
1550430000,2019-02-17 19:00:00,BTC/RUB,238200.0,240000.0,238200.0,238580.25,4878849.81,20.4
1550426400,2019-02-17 18:00:00,BTC/RUB,238450.67,239399.0,238000.0,238200.0,4225776.03,17.71
1550422800,2019-02-17 17:00:00,BTC/RUB,238161.37,239000.0,238000.0,238450.67,4101737.34,17.19
1550419200,2019-02-17 16:00:00,BTC/RUB,238122.19,238900.0,238000.0,238161.37,4379527.58,18.37
1550415600,2019-02-17 15:00:00,BTC/RUB,238200.0,239000.0,238000.0,238122.19,3619708.68,15.18
1550412000,2019-02-17 14:00:00,BTC/RUB,238000.0,238998.8,238000.0,238200.0,4187099.71,17.56
1550408400,2019-02-17 13:00:00,BTC/RUB,239385.32,239483.98,238000.0,238000.0,3859246.8,16.16
1550404800,2019-02-17 12:00:00,BTC/RUB,239500.0,240500.0,239330.01,239385.32,3824872.88,15.95
1550401200,2019-02-17 11:00:00,BTC/RUB,239800.0,241690.16,239167.64,239500.0,4835848.38,20.13
1550397600,2019-02-17 10:00:00,BTC/RUB,239739.14,244300.01,239210.0,239800.0,6572269.64,27.28
1550394000,2019-02-17 09:00:00,BTC/RUB,240746.16,240990.0,239201.88,239739.14,3921601.91,16.35
1550390400,2019-02-17 08:00:00,BTC/RUB,239500.0,241000.0,239010.66,240746.16,4529105.04,18.91
1550386800,2019-02-17 07:00:00,BTC/RUB,239009.09,240783.69,239009.09,239500.0,4371913.05,18.24
1550383200,2019-02-17 06:00:00,BTC/RUB,239003.59,240000.0,239003.59,239009.09,3544501.38,14.8
1550379600,2019-02-17 05:00:00,BTC/RUB,238810.76,239777.0,238810.76,239003.59,3818205.07,15.95
1550376000,2019-02-17 04:00:00,BTC/RUB,239576.73,239883.11,238751.21,238810.76,3187490.33,13.32
1550372400,2019-02-17 03:00:00,BTC/RUB,239168.24,239896.4,238705.99,239576.73,3538874.32,14.78
1550368800,2019-02-17 02:00:00,BTC/RUB,239199.48,239900.0,238700.0,239168.24,3758983.47,15.71
1550365200,2019-02-17 01:00:00,BTC/RUB,240000.0,240000.0,238700.0,239199.48,3761932.81,15.72
1550361600,2019-02-17 00:00:00,BTC/RUB,239579.53,240000.0,238563.6,240000.0,3551928.28,14.84
1550358000,2019-02-16 23:00:00,BTC/RUB,240280.0,240280.0,239057.36,239579.53,3731024.07,15.57
1550354400,2019-02-16 22:00:00,BTC/RUB,239311.18,240807.47,239000.0,240280.0,6082717.28,25.33
1550350800,2019-02-16 21:00:00,BTC/RUB,239694.08,240247.24,238500.0,239311.18,4822197.97,20.14
1550347200,2019-02-16 20:00:00,BTC/RUB,238253.57,239980.97,238253.57,239694.08,3622412.76,15.17
1550343600,2019-02-16 19:00:00,BTC/RUB,239300.0,240099.32,238185.0,238253.57,6158140.59,25.73
1550340000,2019-02-16 18:00:00,BTC/RUB,238551.08,239400.0,238150.0,239300.0,3452974.64,14.45
1550336400,2019-02-16 17:00:00,BTC/RUB,238069.41,239565.0,237650.0,238551.08,4549605.43,19.07
1550332800,2019-02-16 16:00:00,BTC/RUB,238008.1,239242.29,238008.1,238069.41,4130167.76,17.31
1550329200,2019-02-16 15:00:00,BTC/RUB,238150.0,239144.0,237500.0,238008.1,4674435.61,19.59
1550325600,2019-02-16 14:00:00,BTC/RUB,238073.8,239144.0,238019.0,238150.0,3979474.06,16.68
1550322000,2019-02-16 13:00:00,BTC/RUB,238735.17,239144.0,237700.0,238073.8,4413514.25,18.52
1550318400,2019-02-16 12:00:00,BTC/RUB,238917.63,240000.0,237690.58,238735.17,4831545.4,20.22
1550314800,2019-02-16 11:00:00,BTC/RUB,238104.0,239000.0,237922.32,238917.63,4161917.33,17.45
1550311200,2019-02-16 10:00:00,BTC/RUB,239100.0,239100.0,238101.3,238104.0,4086920.56,17.13
1550307600,2019-02-16 09:00:00,BTC/RUB,238198.0,239293.41,237877.86,239100.0,4515322.29,18.92
1550304000,2019-02-16 08:00:00,BTC/RUB,238101.0,239341.45,238101.0,238198.0,4364256.6,18.29
1550300400,2019-02-16 07:00:00,BTC/RUB,239090.0,239100.0,238000.02,238101.0,4289727.24,17.99
1550296800,2019-02-16 06:00:00,BTC/RUB,238500.0,239090.0,237886.0,239090.0,3535344.82,14.82
1550293200,2019-02-16 05:00:00,BTC/RUB,238402.22,239198.0,238402.22,238500.0,3701449.69,15.5
1550289600,2019-02-16 04:00:00,BTC/RUB,239072.48,239510.99,238402.22,238402.22,3440342.19,14.39
1550286000,2019-02-16 03:00:00,BTC/RUB,238589.99,239800.0,237778.32,239072.48,4281547.61,17.96
1550282400,2019-02-16 02:00:00,BTC/RUB,238099.93,238589.99,237603.02,238589.99,3518020.47,14.77
1550278800,2019-02-16 01:00:00,BTC/RUB,237766.0,240000.0,237595.27,238099.93,4338728.77,18.22
1550275200,2019-02-16 00:00:00,BTC/RUB,237517.22,238597.22,237517.22,237766.0,3658411.25,15.38
1550271600,2019-02-15 23:00:00,BTC/RUB,238028.21,238924.72,237517.22,237517.22,3523825.13,14.81
1550268000,2019-02-15 22:00:00,BTC/RUB,237738.94,238930.69,237738.94,238028.21,3345874.91,14.06
1550264400,2019-02-15 21:00:00,BTC/RUB,238638.64,238956.97,237736.56,237738.94,1809731.36,7.596
1550260800,2019-02-15 20:00:00,BTC/RUB,238353.45,239627.01,238000.0,238638.64,6419631.79,26.86
1550257200,2019-02-15 19:00:00,BTC/RUB,237625.55,239000.0,237000.01,238353.45,5452841.44,22.88
1550253600,2019-02-15 18:00:00,BTC/RUB,238194.04,238600.0,237131.3,237625.55,3874390.05,16.29
1550250000,2019-02-15 17:00:00,BTC/RUB,238000.01,238638.25,237101.19,238194.04,4644708.29,19.5
1550246400,2019-02-15 16:00:00,BTC/RUB,237001.19,238530.93,237001.19,238000.01,4455297.78,18.72
1550242800,2019-02-15 15:00:00,BTC/RUB,238212.14,239200.0,237000.0,237001.19,4318315.1,18.13
1550239200,2019-02-15 14:00:00,BTC/RUB,240460.0,240460.0,237535.53,238212.14,4984211.84,20.86
1550235600,2019-02-15 13:00:00,BTC/RUB,239099.95,240460.0,238402.22,240460.0,4526392.32,18.92
1550232000,2019-02-15 12:00:00,BTC/RUB,238002.19,240000.0,238002.19,239099.95,4171589.71,17.44
1550228400,2019-02-15 11:00:00,BTC/RUB,239785.52,240000.0,238001.0,238002.19,4077633.16,17.03
1550224800,2019-02-15 10:00:00,BTC/RUB,238402.22,240160.0,238001.0,239785.52,5273396.35,22.06
1550221200,2019-02-15 09:00:00,BTC/RUB,239600.0,239600.0,238002.0,238402.22,3984572.74,16.69
1550217600,2019-02-15 08:00:00,BTC/RUB,238003.0,239962.45,238003.0,239600.0,4725604.32,19.76
1550214000,2019-02-15 07:00:00,BTC/RUB,238005.99,239098.8,238001.0,238003.0,3858915.84,16.18
1550210400,2019-02-15 06:00:00,BTC/RUB,238895.55,239200.0,238002.0,238005.99,3873352.79,16.24
1550206800,2019-02-15 05:00:00,BTC/RUB,238794.59,239394.02,238000.0,238895.55,4212780.98,17.66
1550203200,2019-02-15 04:00:00,BTC/RUB,239142.93,239400.0,238215.45,238794.59,3742800.99,15.66
1550199600,2019-02-15 03:00:00,BTC/RUB,239360.0,239399.0,238283.18,239142.93,4728424.42,19.77
1550196000,2019-02-15 02:00:00,BTC/RUB,239197.91,239398.0,238215.15,239360.0,3643291.63,15.26
1550192400,2019-02-15 01:00:00,BTC/RUB,238280.72,239268.78,238246.8,239197.91,3869400.79,16.22
1550188800,2019-02-15 00:00:00,BTC/RUB,238738.26,239334.59,238082.39,238280.72,4105933.18,17.2
1550185200,2019-02-14 23:00:00,BTC/RUB,237377.44,239399.0,237009.0,238738.26,7817149.96,32.77
1550181600,2019-02-14 22:00:00,BTC/RUB,237984.44,237995.09,237009.0,237377.44,4229034.85,17.81
1550178000,2019-02-14 21:00:00,BTC/RUB,238544.98,238544.98,237000.0,237984.44,4014675.96,16.87
1550174400,2019-02-14 20:00:00,BTC/RUB,238013.04,239091.01,238006.41,238544.98,4050916.37,16.98
1550170800,2019-02-14 19:00:00,BTC/RUB,238900.0,239290.03,238004.0,238013.04,5817961.42,24.4
1550167200,2019-02-14 18:00:00,BTC/RUB,238999.99,238999.99,238004.0,238900.0,3716686.65,15.58
1550163600,2019-02-14 17:00:00,BTC/RUB,239400.0,239400.0,238004.0,238999.99,3724785.76,15.6
1550160000,2019-02-14 16:00:00,BTC/RUB,238402.24,239500.0,237995.56,239400.0,4302217.81,18.02
1550156400,2019-02-14 15:00:00,BTC/RUB,238015.0,239500.0,236750.16,238402.24,4977421.71,20.92
1550152800,2019-02-14 14:00:00,BTC/RUB,237108.39,238222.18,236985.16,238015.0,3822377.21,16.09
1550149200,2019-02-14 13:00:00,BTC/RUB,238447.62,238490.0,236740.0,237108.39,5055499.46,21.28
1550145600,2019-02-14 12:00:00,BTC/RUB,237891.16,238960.0,237352.59,238447.62,4066258.41,17.09
1550142000,2019-02-14 11:00:00,BTC/RUB,237501.06,238499.99,236480.0,237891.16,4540399.2,19.09
1550138400,2019-02-14 10:00:00,BTC/RUB,238120.95,239000.0,237500.0,237501.06,4182542.98,17.56
1550134800,2019-02-14 09:00:00,BTC/RUB,238722.89,238961.0,238102.38,238120.95,3867840.66,16.22
1550131200,2019-02-14 08:00:00,BTC/RUB,236833.5,238961.0,236833.5,238722.89,5203433.98,21.83
1550127600,2019-02-14 07:00:00,BTC/RUB,237636.49,238500.0,236829.51,236833.5,3900082.46,16.41
1550124000,2019-02-14 06:00:00,BTC/RUB,237736.56,238400.0,237636.49,237636.49,3477961.66,14.61
1550120400,2019-02-14 05:00:00,BTC/RUB,238664.63,238999.65,237736.56,237736.56,3835134.36,16.09
1550116800,2019-02-14 04:00:00,BTC/RUB,238799.2,239000.0,238000.0,238664.63,3486229.51,14.62
1550113200,2019-02-14 03:00:00,BTC/RUB,237866.87,238999.0,237737.75,238799.2,3568704.21,14.97
1550109600,2019-02-14 02:00:00,BTC/RUB,238624.63,238910.0,237862.09,237866.87,3696729.92,15.51
1550106000,2019-02-14 01:00:00,BTC/RUB,238373.99,238996.96,237805.79,238624.63,3701755.97,15.53
1550102400,2019-02-14 00:00:00,BTC/RUB,237742.96,238999.99,237742.96,238373.99,3769267.32,15.82
1550098800,2019-02-13 23:00:00,BTC/RUB,237737.56,238999.99,237680.71,237742.96,532251.47,2.236
1550095200,2019-02-13 22:00:00,BTC/RUB,238440.4,238808.27,237200.0,237737.56,142944.19,0.5997
1550091600,2019-02-13 21:00:00,BTC/RUB,238440.4,238440.4,238440.4,238440.4,0.0,0.0
1550088000,2019-02-13 20:00:00,BTC/RUB,238440.4,238440.4,238440.4,238440.4,0.0,0.0
1550084400,2019-02-13 19:00:00,BTC/RUB,238440.4,238440.4,238440.4,238440.4,0.0,0.0
1550080800,2019-02-13 18:00:00,BTC/RUB,237491.75,238720.35,236060.0,238440.4,5267734.25,22.19
1550077200,2019-02-13 17:00:00,BTC/RUB,236410.8,237854.02,236410.8,237491.75,3949993.93,16.66
1550073600,2019-02-13 16:00:00,BTC/RUB,235310.96,237860.0,234850.0,236410.8,4835330.58,20.44
1550070000,2019-02-13 15:00:00,BTC/RUB,236472.56,236999.99,234850.0,235310.96,4207619.28,17.86
1550066400,2019-02-13 14:00:00,BTC/RUB,235590.0,237399.0,235590.0,236472.56,4407501.04,18.64
1550062800,2019-02-13 13:00:00,BTC/RUB,236500.0,238000.0,235500.0,235590.0,5594313.08,23.64
1550059200,2019-02-13 12:00:00,BTC/RUB,235700.0,236500.0,235200.0,236500.0,4180757.49,17.73
1550055600,2019-02-13 11:00:00,BTC/RUB,237500.0,238014.53,235551.18,235700.0,4527156.2,19.18
1550052000,2019-02-13 10:00:00,BTC/RUB,237100.0,238030.0,236250.0,237500.0,4941401.52,20.86
1550048400,2019-02-13 09:00:00,BTC/RUB,237258.56,237600.0,236500.0,237100.0,3520540.44,14.85
1550044800,2019-02-13 08:00:00,BTC/RUB,237500.0,238456.62,237200.0,237258.56,4177514.51,17.56
1550041200,2019-02-13 07:00:00,BTC/RUB,237736.56,239000.0,237202.37,237500.0,3998743.68,16.8
1550037600,2019-02-13 06:00:00,BTC/RUB,237881.97,239940.11,237148.87,237736.56,4664094.74,19.56
1550034000,2019-02-13 05:00:00,BTC/RUB,239157.41,239157.41,237074.75,237881.97,4148451.34,17.46
1550030400,2019-02-13 04:00:00,BTC/RUB,237749.9,239157.41,237000.0,239157.41,4038421.21,16.99
1550026800,2019-02-13 03:00:00,BTC/RUB,237631.65,237998.81,237000.0,237749.9,3601686.52,15.16
1550023200,2019-02-13 02:00:00,BTC/RUB,237865.94,238297.4,237218.05,237631.65,3852286.55,16.2
1550019600,2019-02-13 01:00:00,BTC/RUB,237427.57,238473.97,237195.86,237865.94,4090637.46,17.2
1550016000,2019-02-13 00:00:00,BTC/RUB,237997.87,238480.42,237173.34,237427.57,3806457.27,16.0
1550012400,2019-02-12 23:00:00,BTC/RUB,237787.82,238091.09,236816.66,237997.87,3670002.6,15.45
1550008800,2019-02-12 22:00:00,BTC/RUB,238022.9,238068.58,236759.94,237787.82,4305083.95,18.13
1550005200,2019-02-12 21:00:00,BTC/RUB,239291.69,240648.06,236794.37,238022.9,4262070.92,17.85
1550001600,2019-02-12 20:00:00,BTC/RUB,239403.63,240500.0,238402.22,239291.69,6752387.31,28.2
1549998000,2019-02-12 19:00:00,BTC/RUB,237118.26,239980.0,237118.26,239403.63,4852477.87,20.32
1549994400,2019-02-12 18:00:00,BTC/RUB,236775.0,238500.0,236500.0,237118.26,3528037.97,14.88
1549990800,2019-02-12 17:00:00,BTC/RUB,235794.0,237300.0,235200.0,236775.0,6178782.28,26.15
1549987200,2019-02-12 16:00:00,BTC/RUB,235798.59,236400.0,235351.0,235794.0,4537270.93,19.24
1549983600,2019-02-12 15:00:00,BTC/RUB,235800.0,237300.0,235250.0,235798.59,4846685.08,20.52
1549980000,2019-02-12 14:00:00,BTC/RUB,235384.47,236999.76,235110.0,235800.0,5500993.6,23.3
1549976400,2019-02-12 13:00:00,BTC/RUB,235932.34,237000.0,235379.78,235384.47,4350634.71,18.44
1549972800,2019-02-12 12:00:00,BTC/RUB,236177.06,237387.2,235319.76,235932.34,5035334.86,21.29
1549969200,2019-02-12 11:00:00,BTC/RUB,236500.0,237403.85,235155.39,236177.06,5974620.07,25.28
1549965600,2019-02-12 10:00:00,BTC/RUB,236740.97,236897.2,235455.0,236500.0,5794773.46,24.55
1549962000,2019-02-12 09:00:00,BTC/RUB,236147.07,237403.85,235454.19,236740.97,5138893.51,21.75
1549958400,2019-02-12 08:00:00,BTC/RUB,237111.92,237482.06,236000.0,236147.07,5150505.22,21.76
1549954800,2019-02-12 07:00:00,BTC/RUB,237777.0,238250.0,236400.0,237111.92,5655149.42,23.84
1549951200,2019-02-12 06:00:00,BTC/RUB,237722.4,238397.0,236494.53,237777.0,4818491.15,20.28
1549947600,2019-02-12 05:00:00,BTC/RUB,238478.81,238478.81,236756.38,237722.4,4986294.69,20.99
1549944000,2019-02-12 04:00:00,BTC/RUB,237601.57,238735.17,236410.81,238478.81,5198442.77,21.89
1549940400,2019-02-12 03:00:00,BTC/RUB,236403.36,237601.57,236400.0,237601.57,4861938.68,20.53
1549936800,2019-02-12 02:00:00,BTC/RUB,237577.15,237577.15,236333.0,236403.36,4423101.57,18.68
1549933200,2019-02-12 01:00:00,BTC/RUB,237274.04,238044.18,236515.65,237577.15,4951668.28,20.88
