https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SHA,Volume BTC
1662724800,2022-09-09 12:00:00,SHA/BTC,0.0000000414,0.0000000415,0.0000000412,0.0000000414,866856.1758,0.03588486874455
1662721200,2022-09-09 11:00:00,SHA/BTC,0.0000000416,0.0000000418,0.0000000412,0.0000000415,1346151.3264,0.05593001062351
1662717600,2022-09-09 10:00:00,SHA/BTC,0.0000000421,0.0000000422,0.0000000412,0.0000000416,1709920.6231,0.07166666857106
1662714000,2022-09-09 09:00:00,SHA/BTC,0.0000000423,0.0000000424,0.0000000421,0.0000000421,1690142.4766,0.07155545906025
1662710400,2022-09-09 08:00:00,SHA/BTC,0.000000043,0.0000000437,0.0000000422,0.0000000423,3357825.1375,0.14542160795229
1662706800,2022-09-09 07:00:00,SHA/BTC,0.0000000428,0.0000000429,0.0000000427,0.0000000429,979225.1276,0.0419129560411
1662703200,2022-09-09 06:00:00,SHA/BTC,0.0000000425,0.000000043,0.0000000416,0.0000000429,4117224.5886,0.17494050951665
1662699600,2022-09-09 05:00:00,SHA/BTC,0.0000000426,0.000000043,0.0000000425,0.0000000427,1434173.1952,0.06120324787895
1662696000,2022-09-09 04:00:00,SHA/BTC,0.0000000427,0.0000000434,0.0000000423,0.0000000427,3137581.602,0.13433092556373
1662692400,2022-09-09 03:00:00,SHA/BTC,0.0000000435,0.0000000435,0.0000000427,0.0000000427,456191.2762,0.01968273708935
1662688800,2022-09-09 02:00:00,SHA/BTC,0.0000000435,0.0000000435,0.0000000433,0.0000000434,410672.0345,0.0178291968658
1662685200,2022-09-09 01:00:00,SHA/BTC,0.0000000434,0.0000000436,0.0000000433,0.0000000435,272183.1345,0.01182177603979
1662681600,2022-09-09 00:00:00,SHA/BTC,0.0000000437,0.0000000437,0.0000000434,0.0000000434,815249.2145,0.03545195724041
1662678000,2022-09-08 23:00:00,SHA/BTC,0.0000000439,0.0000000439,0.0000000436,0.0000000436,575755.0671,0.0251908022229
1662674400,2022-09-08 22:00:00,SHA/BTC,0.0000000438,0.000000044,0.0000000436,0.0000000439,543804.6146,0.02380052207934
1662670800,2022-09-08 21:00:00,SHA/BTC,0.000000043,0.0000000436,0.0000000428,0.0000000436,1106782.8178,0.04773932538365
1662667200,2022-09-08 20:00:00,SHA/BTC,0.0000000431,0.0000000433,0.0000000428,0.000000043,917248.6256,0.03943231908181
1662663600,2022-09-08 19:00:00,SHA/BTC,0.0000000436,0.0000000436,0.0000000431,0.0000000435,1345017.1123,0.05835687346261
1662660000,2022-09-08 18:00:00,SHA/BTC,0.0000000439,0.0000000439,0.0000000436,0.0000000437,683822.8761,0.0299384162611
1662656400,2022-09-08 17:00:00,SHA/BTC,0.000000044,0.000000044,0.0000000437,0.0000000439,903131.5821,0.03959823043527
1662652800,2022-09-08 16:00:00,SHA/BTC,0.000000044,0.0000000442,0.0000000439,0.000000044,970939.0007,0.04269303625924
1662649200,2022-09-08 15:00:00,SHA/BTC,0.0000000438,0.000000044,0.0000000438,0.000000044,991637.9433,0.04356258687944
1662645600,2022-09-08 14:00:00,SHA/BTC,0.000000044,0.0000000443,0.0000000436,0.0000000438,2060057.1389,0.09048192367221
1662642000,2022-09-08 13:00:00,SHA/BTC,0.0000000439,0.0000000443,0.0000000437,0.0000000439,1500588.0745,0.06590047538364
1662638400,2022-09-08 12:00:00,SHA/BTC,0.0000000438,0.000000044,0.0000000436,0.0000000438,867240.7628,0.03802839766142
1662634800,2022-09-08 11:00:00,SHA/BTC,0.0000000433,0.0000000437,0.0000000432,0.0000000437,616371.2037,0.02675105074938
1662631200,2022-09-08 10:00:00,SHA/BTC,0.0000000433,0.0000000433,0.0000000432,0.0000000432,870580.6564,0.03767220025651
1662627600,2022-09-08 09:00:00,SHA/BTC,0.0000000434,0.0000000434,0.000000043,0.0000000433,245381.7355,0.01062115451064
1662624000,2022-09-08 08:00:00,SHA/BTC,0.0000000434,0.0000000435,0.0000000433,0.0000000433,806046.388,0.0349690870611
1662620400,2022-09-08 07:00:00,SHA/BTC,0.0000000432,0.0000000438,0.0000000432,0.0000000434,1091800.3919,0.04743433831134
1662616800,2022-09-08 06:00:00,SHA/BTC,0.0000000432,0.0000000433,0.0000000429,0.0000000432,1735367.7135,0.07484965053465
1662613200,2022-09-08 05:00:00,SHA/BTC,0.0000000439,0.000000044,0.0000000431,0.0000000431,2037565.5277,0.08916381880799
1662609600,2022-09-08 04:00:00,SHA/BTC,0.000000044,0.000000044,0.0000000437,0.0000000437,911746.6197,0.04004588589713
1662606000,2022-09-08 03:00:00,SHA/BTC,0.000000044,0.0000000441,0.0000000438,0.000000044,583229.3652,0.02561952984603
1662602400,2022-09-08 02:00:00,SHA/BTC,0.000000044,0.000000044,0.0000000439,0.0000000439,838439.8652,0.03688235832319
1662598800,2022-09-08 01:00:00,SHA/BTC,0.0000000439,0.0000000443,0.0000000439,0.0000000439,322608.2016,0.01418046460386
1662595200,2022-09-08 00:00:00,SHA/BTC,0.0000000439,0.000000044,0.0000000437,0.000000044,467274.3924,0.02050571349322
1662591600,2022-09-07 23:00:00,SHA/BTC,0.0000000437,0.000000044,0.0000000437,0.000000044,994637.0011,0.04365848647744
1662588000,2022-09-07 22:00:00,SHA/BTC,0.0000000432,0.0000000444,0.0000000432,0.0000000437,1203696.4277,0.05276934894566
1662584400,2022-09-07 21:00:00,SHA/BTC,0.0000000433,0.0000000435,0.0000000432,0.0000000432,1160077.8805,0.05019996595797
1662580800,2022-09-07 20:00:00,SHA/BTC,0.0000000434,0.0000000438,0.0000000433,0.0000000433,1855178.389,0.08055018601695
1662577200,2022-09-07 19:00:00,SHA/BTC,0.0000000432,0.0000000436,0.0000000431,0.0000000434,1963640.7267,0.0850052108133
1662573600,2022-09-07 18:00:00,SHA/BTC,0.0000000432,0.0000000432,0.000000043,0.0000000432,1271585.2455,0.05484248324264
1662570000,2022-09-07 17:00:00,SHA/BTC,0.0000000435,0.0000000435,0.0000000431,0.0000000431,2150946.984,0.09303023980327
1662566400,2022-09-07 16:00:00,SHA/BTC,0.0000000434,0.0000000435,0.0000000431,0.0000000435,1512786.1209,0.06559859847972
1662562800,2022-09-07 15:00:00,SHA/BTC,0.0000000428,0.000000044,0.0000000427,0.0000000434,3687582.7156,0.15860985248247
1662559200,2022-09-07 14:00:00,SHA/BTC,0.000000043,0.000000043,0.0000000428,0.0000000428,1918544.9256,0.08219766581412
1662555600,2022-09-07 13:00:00,SHA/BTC,0.0000000427,0.000000043,0.0000000427,0.0000000429,1114826.4661,0.04763392115866
1662552000,2022-09-07 12:00:00,SHA/BTC,0.0000000428,0.0000000429,0.0000000427,0.0000000427,962273.1027,0.04116314218392
1662548400,2022-09-07 11:00:00,SHA/BTC,0.0000000428,0.0000000428,0.0000000427,0.0000000427,570061.7255,0.02437479494678
1662544800,2022-09-07 10:00:00,SHA/BTC,0.0000000428,0.000000043,0.0000000428,0.0000000429,581001.6355,0.024883364339
1662541200,2022-09-07 09:00:00,SHA/BTC,0.000000044,0.000000044,0.0000000432,0.0000000432,837561.6759,0.0365402967214
1662537600,2022-09-07 08:00:00,SHA/BTC,0.000000044,0.000000044,0.0000000437,0.0000000439,275162.0135,0.01209216136335
1662534000,2022-09-07 07:00:00,SHA/BTC,0.000000043,0.0000000442,0.0000000429,0.0000000441,931396.5873,0.04072248754094
1662530400,2022-09-07 06:00:00,SHA/BTC,0.0000000436,0.0000000436,0.0000000428,0.0000000429,711838.1715,0.03066562565512
1662526800,2022-09-07 05:00:00,SHA/BTC,0.0000000437,0.0000000438,0.0000000435,0.0000000435,634416.2561,0.02769265847814
1662523200,2022-09-07 04:00:00,SHA/BTC,0.0000000432,0.0000000435,0.0000000431,0.0000000434,872880.7119,0.03774799148256
1662519600,2022-09-07 03:00:00,SHA/BTC,0.0000000442,0.0000000443,0.0000000434,0.0000000434,1871523.9829,0.08249347550001
1662516000,2022-09-07 02:00:00,SHA/BTC,0.0000000441,0.0000000446,0.0000000441,0.0000000443,846162.8609,0.03749865899517
1662512400,2022-09-07 01:00:00,SHA/BTC,0.0000000439,0.0000000441,0.0000000439,0.000000044,255830.2956,0.01124685165909
1662508800,2022-09-07 00:00:00,SHA/BTC,0.000000044,0.0000000445,0.0000000438,0.000000044,1764761.5133,0.0777159815329
1662505200,2022-09-06 23:00:00,SHA/BTC,0.0000000437,0.0000000441,0.0000000437,0.0000000439,1236233.7598,0.05421547948468
1662501600,2022-09-06 22:00:00,SHA/BTC,0.0000000436,0.0000000438,0.0000000434,0.0000000437,784276.4233,0.03416704492678
1662498000,2022-09-06 21:00:00,SHA/BTC,0.0000000442,0.0000000442,0.0000000437,0.0000000437,951341.704,0.04176324111102
1662494400,2022-09-06 20:00:00,SHA/BTC,0.0000000443,0.0000000448,0.0000000442,0.0000000444,753582.3084,0.03345714429675
1662490800,2022-09-06 19:00:00,SHA/BTC,0.0000000441,0.0000000444,0.0000000439,0.0000000444,664950.8442,0.02933156734997
1662487200,2022-09-06 18:00:00,SHA/BTC,0.0000000445,0.0000000448,0.0000000439,0.0000000441,1115569.4008,0.04928207648762
1662483600,2022-09-06 17:00:00,SHA/BTC,0.0000000436,0.000000045,0.0000000436,0.0000000447,1903219.0361,0.08465159198356
1662480000,2022-09-06 16:00:00,SHA/BTC,0.0000000433,0.0000000433,0.0000000432,0.0000000432,76788.1469,0.00331889619227
1662476400,2022-09-06 15:00:00,SHA/BTC,0.0000000433,0.0000000435,0.0000000432,0.0000000432,205595.8503,0.00889528985504
1662472800,2022-09-06 14:00:00,SHA/BTC,0.0000000435,0.0000000435,0.0000000431,0.0000000432,601674.3829,0.02602391658435
1662469200,2022-09-06 13:00:00,SHA/BTC,0.0000000433,0.0000000435,0.0000000432,0.0000000435,347734.2655,0.01505913042145
1662465600,2022-09-06 12:00:00,SHA/BTC,0.0000000434,0.0000000434,0.0000000432,0.0000000433,901507.9209,0.03904392894978
1662462000,2022-09-06 11:00:00,SHA/BTC,0.0000000434,0.0000000435,0.0000000434,0.0000000434,129044.3675,0.0056010721423
1662458400,2022-09-06 10:00:00,SHA/BTC,0.0000000434,0.0000000435,0.0000000433,0.0000000434,967815.3713,0.04199242692015
1662454800,2022-09-06 09:00:00,SHA/BTC,0.0000000438,0.0000000438,0.0000000434,0.0000000434,1016298.3384,0.04425306947799
1662451200,2022-09-06 08:00:00,SHA/BTC,0.000000044,0.0000000446,0.0000000437,0.0000000438,2141798.2786,0.09472349477525
1662447600,2022-09-06 07:00:00,SHA/BTC,0.0000000439,0.0000000468,0.0000000436,0.0000000436,3172491.634,0.14242317799391
1662444000,2022-09-06 06:00:00,SHA/BTC,0.0000000439,0.0000000439,0.0000000436,0.0000000437,1224096.5226,0.05352665379941
1662440400,2022-09-06 05:00:00,SHA/BTC,0.0000000438,0.000000044,0.0000000437,0.0000000437,531104.6532,0.0233177854092
1662436800,2022-09-06 04:00:00,SHA/BTC,0.0000000435,0.0000000439,0.0000000435,0.0000000439,28229.4176,0.00122947574168
1662433200,2022-09-06 03:00:00,SHA/BTC,0.0000000436,0.0000000439,0.0000000436,0.0000000437,702754.3549,0.03070834991086
1662429600,2022-09-06 02:00:00,SHA/BTC,0.0000000435,0.0000000438,0.0000000435,0.0000000436,902581.9093,0.03937573184306
1662426000,2022-09-06 01:00:00,SHA/BTC,0.0000000432,0.000000044,0.000000043,0.0000000437,2519144.8103,0.10955898463141
1662422400,2022-09-06 00:00:00,SHA/BTC,0.0000000434,0.0000000434,0.000000043,0.0000000433,425004.1202,0.01831021677811
1662418800,2022-09-05 23:00:00,SHA/BTC,0.000000043,0.0000000434,0.000000043,0.0000000431,633717.3876,0.02737070686046
1662415200,2022-09-05 22:00:00,SHA/BTC,0.0000000433,0.0000000435,0.0000000431,0.0000000432,1420177.5867,0.06138376232455
1662411600,2022-09-05 21:00:00,SHA/BTC,0.0000000431,0.0000000431,0.000000043,0.000000043,569879.717,0.02453571483981
1662408000,2022-09-05 20:00:00,SHA/BTC,0.0000000434,0.0000000434,0.000000043,0.0000000431,552399.2798,0.02381530946771
1662404400,2022-09-05 19:00:00,SHA/BTC,0.0000000431,0.0000000434,0.0000000431,0.0000000432,476622.2203,0.02058354774332
1662400800,2022-09-05 18:00:00,SHA/BTC,0.0000000429,0.0000000434,0.0000000429,0.0000000432,924567.801,0.03984098137064
1662397200,2022-09-05 17:00:00,SHA/BTC,0.000000043,0.000000043,0.000000043,0.000000043,386576.1677,0.0166227752111
1662393600,2022-09-05 16:00:00,SHA/BTC,0.0000000431,0.0000000431,0.000000043,0.000000043,666437.2502,0.02867951825544
1662390000,2022-09-05 15:00:00,SHA/BTC,0.0000000431,0.0000000432,0.000000043,0.000000043,1450819.8303,0.06246953480343
1662386400,2022-09-05 14:00:00,SHA/BTC,0.0000000429,0.0000000435,0.0000000428,0.0000000431,2517299.0682,0.10865343490444
1662382800,2022-09-05 13:00:00,SHA/BTC,0.0000000428,0.0000000432,0.0000000428,0.0000000429,897016.3946,0.03841734256918
1662379200,2022-09-05 12:00:00,SHA/BTC,0.0000000429,0.0000000429,0.0000000428,0.0000000429,673563.0069,0.02888379185902
1662375600,2022-09-05 11:00:00,SHA/BTC,0.0000000429,0.0000000431,0.0000000429,0.0000000429,1278240.3362,0.05494553387026
1662372000,2022-09-05 10:00:00,SHA/BTC,0.0000000436,0.0000000439,0.0000000428,0.0000000429,2012749.1021,0.08711057628867
1662368400,2022-09-05 09:00:00,SHA/BTC,0.0000000439,0.000000044,0.0000000433,0.0000000436,1723528.1457,0.07505455657855
1662364800,2022-09-05 08:00:00,SHA/BTC,0.0000000437,0.0000000441,0.0000000437,0.0000000438,638292.1751,0.02794533260835
1662361200,2022-09-05 07:00:00,SHA/BTC,0.0000000438,0.0000000445,0.0000000437,0.000000044,1574033.4935,0.06917716170733
1662357600,2022-09-05 06:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000438,0.000000044,3836788.001,0.16934189811327
1662354000,2022-09-05 05:00:00,SHA/BTC,0.0000000447,0.0000000452,0.0000000447,0.0000000448,1314450.6999,0.05914062077282
1662350400,2022-09-05 04:00:00,SHA/BTC,0.0000000446,0.000000045,0.0000000446,0.0000000447,702033.1002,0.03143722472194
1662346800,2022-09-05 03:00:00,SHA/BTC,0.0000000449,0.0000000449,0.0000000446,0.0000000448,244364.2025,0.01095007154683
1662343200,2022-09-05 02:00:00,SHA/BTC,0.0000000446,0.0000000449,0.0000000445,0.0000000446,1340652.6379,0.05990720198109
1662339600,2022-09-05 01:00:00,SHA/BTC,0.0000000446,0.0000000448,0.0000000445,0.0000000448,1244504.7412,0.05544428426807
1662336000,2022-09-05 00:00:00,SHA/BTC,0.0000000445,0.0000000457,0.0000000444,0.0000000446,1697863.2847,0.0760281667637
1662332400,2022-09-04 23:00:00,SHA/BTC,0.0000000446,0.0000000447,0.0000000445,0.0000000445,1205907.7464,0.05377028109864
1662328800,2022-09-04 22:00:00,SHA/BTC,0.0000000446,0.0000000447,0.0000000446,0.0000000447,2252538.5243,0.10057504155343
1662325200,2022-09-04 21:00:00,SHA/BTC,0.0000000448,0.0000000449,0.0000000447,0.0000000447,1729798.334,0.07738140473127
1662321600,2022-09-04 20:00:00,SHA/BTC,0.0000000448,0.0000000448,0.0000000447,0.0000000448,1354063.5832,0.06065600777241
1662318000,2022-09-04 19:00:00,SHA/BTC,0.0000000457,0.0000000457,0.0000000448,0.0000000448,1700170.8576,0.07668988879067
1662314400,2022-09-04 18:00:00,SHA/BTC,0.0000000456,0.0000000458,0.0000000456,0.0000000457,1222749.3501,0.05587265680819
1662310800,2022-09-04 17:00:00,SHA/BTC,0.0000000456,0.0000000458,0.0000000456,0.0000000456,987345.0445,0.04506201882316
1662307200,2022-09-04 16:00:00,SHA/BTC,0.0000000457,0.000000046,0.0000000456,0.0000000457,1477392.0288,0.06768220318214
1662303600,2022-09-04 15:00:00,SHA/BTC,0.0000000459,0.0000000461,0.0000000456,0.0000000458,1251692.9369,0.05740091250305
1662300000,2022-09-04 14:00:00,SHA/BTC,0.000000046,0.0000000461,0.0000000456,0.0000000459,1698633.5208,0.07791865982689
1662296400,2022-09-04 13:00:00,SHA/BTC,0.0000000456,0.0000000461,0.0000000456,0.0000000457,2648873.1397,0.12164352529744
1662292800,2022-09-04 12:00:00,SHA/BTC,0.0000000449,0.0000000456,0.0000000448,0.0000000452,838901.6921,0.03779687705099
1662289200,2022-09-04 11:00:00,SHA/BTC,0.000000045,0.000000045,0.0000000447,0.0000000449,877119.6916,0.03933365980652
1662285600,2022-09-04 10:00:00,SHA/BTC,0.0000000447,0.0000000454,0.0000000447,0.000000045,1117893.7646,0.05025337027685
1662282000,2022-09-04 09:00:00,SHA/BTC,0.0000000448,0.0000000448,0.0000000447,0.0000000448,490848.8787,0.02198359782003
1662278400,2022-09-04 08:00:00,SHA/BTC,0.000000045,0.000000045,0.0000000448,0.0000000448,804146.3903,0.03605320424639
1662274800,2022-09-04 07:00:00,SHA/BTC,0.0000000449,0.000000045,0.0000000448,0.0000000448,74553.7577,0.00334840231877
1662271200,2022-09-04 06:00:00,SHA/BTC,0.0000000448,0.0000000463,0.0000000448,0.0000000451,854514.3782,0.03884850763879
1662267600,2022-09-04 05:00:00,SHA/BTC,0.0000000447,0.0000000449,0.0000000446,0.0000000448,387872.1643,0.01735565485626
1662264000,2022-09-04 04:00:00,SHA/BTC,0.0000000447,0.0000000449,0.0000000447,0.0000000449,580789.6283,0.02602144703229
1662260400,2022-09-04 03:00:00,SHA/BTC,0.0000000445,0.0000000452,0.0000000445,0.0000000446,388275.2268,0.01738401912714
1662256800,2022-09-04 02:00:00,SHA/BTC,0.0000000446,0.0000000448,0.0000000444,0.0000000445,291590.2316,0.0129840210581
1662253200,2022-09-04 01:00:00,SHA/BTC,0.0000000445,0.0000000447,0.0000000444,0.0000000445,463444.3797,0.02061921520189
1662249600,2022-09-04 00:00:00,SHA/BTC,0.0000000445,0.0000000447,0.0000000443,0.0000000446,1390435.5074,0.06191871094928
1662246000,2022-09-03 23:00:00,SHA/BTC,0.0000000444,0.0000000447,0.0000000443,0.0000000443,687067.0293,0.03063585684423
1662242400,2022-09-03 22:00:00,SHA/BTC,0.0000000445,0.0000000445,0.0000000444,0.0000000444,584702.8548,0.0259851276252
1662238800,2022-09-03 21:00:00,SHA/BTC,0.0000000446,0.000000045,0.0000000445,0.0000000445,842564.6394,0.03762082559779
1662235200,2022-09-03 20:00:00,SHA/BTC,0.0000000448,0.0000000448,0.0000000445,0.0000000447,856909.7501,0.03822020510306
1662231600,2022-09-03 19:00:00,SHA/BTC,0.0000000449,0.0000000451,0.0000000446,0.0000000447,2181240.8034,0.09777465639482
1662228000,2022-09-03 18:00:00,SHA/BTC,0.0000000453,0.0000000455,0.0000000445,0.0000000449,1938130.0145,0.0870849477928
1662224400,2022-09-03 17:00:00,SHA/BTC,0.0000000459,0.0000000459,0.0000000454,0.0000000456,434786.7622,0.01988441829703
1662220800,2022-09-03 16:00:00,SHA/BTC,0.0000000461,0.0000000461,0.0000000457,0.0000000458,737614.9959,0.03385659247875
1662217200,2022-09-03 15:00:00,SHA/BTC,0.0000000457,0.0000000463,0.0000000457,0.0000000461,838696.5238,0.03862125193114
1662213600,2022-09-03 14:00:00,SHA/BTC,0.000000045,0.0000000459,0.000000045,0.0000000456,1151456.1065,0.05233496541924
1662210000,2022-09-03 13:00:00,SHA/BTC,0.000000045,0.000000045,0.000000045,0.000000045,58797.2431,0.0026458759395
1662206400,2022-09-03 12:00:00,SHA/BTC,0.0000000446,0.0000000455,0.0000000445,0.0000000454,1083243.6392,0.048614192312
1662202800,2022-09-03 11:00:00,SHA/BTC,0.0000000445,0.0000000445,0.0000000443,0.0000000445,839292.1656,0.03733904488102
1662199200,2022-09-03 10:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000445,0.0000000446,330153.6432,0.01471279134972
1662195600,2022-09-03 09:00:00,SHA/BTC,0.0000000447,0.0000000447,0.0000000445,0.0000000446,228199.1606,0.01017196816724
1662192000,2022-09-03 08:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000444,0.0000000446,854853.6412,0.03804920132072
1662188400,2022-09-03 07:00:00,SHA/BTC,0.0000000446,0.000000045,0.0000000445,0.0000000447,1789091.9418,0.079933969891
1662184800,2022-09-03 06:00:00,SHA/BTC,0.0000000445,0.0000000446,0.0000000443,0.0000000445,2479692.0513,0.1101651334797
1662181200,2022-09-03 05:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000444,0.0000000444,356532.9531,0.01588930857126
1662177600,2022-09-03 04:00:00,SHA/BTC,0.0000000447,0.0000000447,0.0000000443,0.0000000444,774479.7109,0.0344641718785
1662174000,2022-09-03 03:00:00,SHA/BTC,0.0000000446,0.0000000446,0.0000000444,0.0000000445,715926.139,0.03186010072592
1662170400,2022-09-03 02:00:00,SHA/BTC,0.0000000444,0.0000000448,0.0000000443,0.0000000446,1705744.1143,0.07595903626803
1662166800,2022-09-03 01:00:00,SHA/BTC,0.0000000444,0.0000000446,0.0000000444,0.0000000445,873729.9634,0.03885044976181
1662163200,2022-09-03 00:00:00,SHA/BTC,0.0000000444,0.0000000446,0.0000000442,0.0000000444,1317422.7987,0.05850417582504
1662159600,2022-09-02 23:00:00,SHA/BTC,0.0000000444,0.0000000444,0.0000000442,0.0000000444,1268074.9686,0.05623054498113
1662156000,2022-09-02 22:00:00,SHA/BTC,0.0000000443,0.0000000444,0.0000000441,0.0000000444,1402375.6481,0.06205570820151
1662152400,2022-09-02 21:00:00,SHA/BTC,0.0000000442,0.0000000445,0.0000000441,0.0000000443,2201567.05,0.0973971675319
1662148800,2022-09-02 20:00:00,SHA/BTC,0.0000000443,0.0000000444,0.0000000441,0.0000000442,1651124.755,0.07301576540981
1662145200,2022-09-02 19:00:00,SHA/BTC,0.0000000444,0.0000000447,0.0000000441,0.0000000444,1799796.1899,0.07977976454745
1662141600,2022-09-02 18:00:00,SHA/BTC,0.0000000444,0.0000000444,0.0000000442,0.0000000444,2249669.983,0.09956207431606
1662138000,2022-09-02 17:00:00,SHA/BTC,0.0000000458,0.0000000461,0.0000000443,0.0000000444,3814513.784,0.17207828054009
1662134400,2022-09-02 16:00:00,SHA/BTC,0.0000000453,0.0000000459,0.0000000451,0.0000000459,2257897.8229,0.10281972843178
1662130800,2022-09-02 15:00:00,SHA/BTC,0.0000000453,0.0000000454,0.0000000452,0.0000000453,1361305.8181,0.06164491933979
1662127200,2022-09-02 14:00:00,SHA/BTC,0.0000000453,0.0000000454,0.0000000452,0.0000000454,1195877.0901,0.05416576134464
1662123600,2022-09-02 13:00:00,SHA/BTC,0.0000000445,0.0000000459,0.0000000444,0.0000000452,2969725.9502,0.13485281082423
1662120000,2022-09-02 12:00:00,SHA/BTC,0.0000000441,0.0000000446,0.0000000441,0.0000000443,731470.4344,0.03243866246705
1662116400,2022-09-02 11:00:00,SHA/BTC,0.000000044,0.0000000444,0.0000000439,0.0000000443,265093.381,0.01172861568092
1662112800,2022-09-02 10:00:00,SHA/BTC,0.0000000439,0.0000000439,0.0000000439,0.0000000439,209822.1908,0.00921119417612
