https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume USDT
1652043600,2022-05-08 21:00:00,CHZ/USDT,0.16385,0.16555,0.16385,0.1653,114035.39550229,18792.6497548312035
1652040000,2022-05-08 20:00:00,CHZ/USDT,0.166,0.166,0.16314,0.16354,54693.97231247,9012.1149357721403
1652036400,2022-05-08 19:00:00,CHZ/USDT,0.16567,0.16667,0.16522,0.166,61367.05988737,10161.9083077751071
1652032800,2022-05-08 18:00:00,CHZ/USDT,0.16266,0.1662,0.16102,0.16572,127668.89679716,20889.4630851823847
1652029200,2022-05-08 17:00:00,CHZ/USDT,0.1653,0.16536,0.16047,0.16274,326599.84800143,52922.283893314461
1652025600,2022-05-08 16:00:00,CHZ/USDT,0.16395,0.1665,0.16395,0.16538,73684.25371616,12202.217640883063
1652022000,2022-05-08 15:00:00,CHZ/USDT,0.16485,0.1664,0.16392,0.16392,59828.8905254,9886.0171870992963
1652018400,2022-05-08 14:00:00,CHZ/USDT,0.16272,0.16535,0.1626,0.16474,114039.93023719,18697.1457087056684
1652014800,2022-05-08 13:00:00,CHZ/USDT,0.16452,0.165,0.16276,0.16302,185785.60369745,30460.6438289180391
1652011200,2022-05-08 12:00:00,CHZ/USDT,0.16745,0.16745,0.16412,0.16412,203122.42803816,33680.4866956955158
1652007600,2022-05-08 11:00:00,CHZ/USDT,0.16721,0.16826,0.16607,0.16745,95435.05059859,15954.7796646367085
1652004000,2022-05-08 10:00:00,CHZ/USDT,0.16498,0.16734,0.16447,0.16701,59480.77414364,9886.8393083696161
1652000400,2022-05-08 09:00:00,CHZ/USDT,0.16522,0.16637,0.1645,0.16501,86431.15073436,14289.6939632555148
1651996800,2022-05-08 08:00:00,CHZ/USDT,0.1636,0.16538,0.16319,0.16513,27494.07805623,4520.4714372984784
1651993200,2022-05-08 07:00:00,CHZ/USDT,0.16435,0.1649,0.1634,0.16361,69756.41080465,11455.6711931816498
1651989600,2022-05-08 06:00:00,CHZ/USDT,0.16243,0.16483,0.16212,0.16442,51971.48677032,8493.0432269742124
1651986000,2022-05-08 05:00:00,CHZ/USDT,0.1624,0.16281,0.16132,0.16232,31717.19948141,5145.4537780674839
1651982400,2022-05-08 04:00:00,CHZ/USDT,0.16311,0.16429,0.16246,0.16246,41548.38129266,6784.3942047351868
1651978800,2022-05-08 03:00:00,CHZ/USDT,0.16233,0.16314,0.16051,0.16311,95752.86371638,15511.5096108582949
1651975200,2022-05-08 02:00:00,CHZ/USDT,0.16412,0.1649,0.15915,0.16231,407813.2724838,65690.5309229206345
1651971600,2022-05-08 01:00:00,CHZ/USDT,0.16642,0.16738,0.16387,0.16425,56770.3601435,9391.0134360567776
1651968000,2022-05-08 00:00:00,CHZ/USDT,0.16767,0.16888,0.16611,0.16611,66854.35579028,11216.4666944348894
1651964400,2022-05-07 23:00:00,CHZ/USDT,0.16491,0.16997,0.16451,0.16764,128888.95264281,21537.4598255515233
1651960800,2022-05-07 22:00:00,CHZ/USDT,0.16724,0.16834,0.16246,0.16498,488062.66691998,80621.3191896137688
1651957200,2022-05-07 21:00:00,CHZ/USDT,0.17167,0.17246,0.16698,0.16698,271390.69599862,46115.8754090577349
1651953600,2022-05-07 20:00:00,CHZ/USDT,0.17208,0.1723,0.17082,0.17184,124023.0146213,21280.3595560900743
1651950000,2022-05-07 19:00:00,CHZ/USDT,0.1728,0.1732,0.17204,0.17207,67802.95689928,11706.149312132779
1651946400,2022-05-07 18:00:00,CHZ/USDT,0.17168,0.17413,0.17164,0.17273,80732.16414363,13955.8197824898544
1651942800,2022-05-07 17:00:00,CHZ/USDT,0.17137,0.17207,0.17068,0.17181,54238.63151408,9295.0279427325874
1651939200,2022-05-07 16:00:00,CHZ/USDT,0.17163,0.172,0.17039,0.17141,421570.8682,72085.273247205
1651935600,2022-05-07 15:00:00,CHZ/USDT,0.1713,0.1723,0.17098,0.17172,10689.2401,1831.793618181
1651932000,2022-05-07 14:00:00,CHZ/USDT,0.17043,0.17174,0.16995,0.171,30300.56850197,5177.8491020615059
1651928400,2022-05-07 13:00:00,CHZ/USDT,0.17199,0.17223,0.16995,0.17043,119890.08203717,20469.1051741278227
1651924800,2022-05-07 12:00:00,CHZ/USDT,0.17277,0.17277,0.17059,0.17199,153552.58341254,26393.1697114524977
1651921200,2022-05-07 11:00:00,CHZ/USDT,0.17228,0.174,0.17214,0.17262,165298.62497511,28659.8500816013857
1651917600,2022-05-07 10:00:00,CHZ/USDT,0.17091,0.17235,0.1704,0.17235,100061.37775596,17125.5849399140192
1651914000,2022-05-07 09:00:00,CHZ/USDT,0.17229,0.17259,0.17054,0.17099,75456.04956975,12980.1846568488574
1651910400,2022-05-07 08:00:00,CHZ/USDT,0.17046,0.17289,0.1701,0.17238,108522.36735848,18690.9944741337056
1651906800,2022-05-07 07:00:00,CHZ/USDT,0.16859,0.17096,0.168,0.17045,69308.8374081,11732.7239842320983
1651903200,2022-05-07 06:00:00,CHZ/USDT,0.17068,0.17076,0.16861,0.16867,22117.83322252,3747.4286393169635
1651899600,2022-05-07 05:00:00,CHZ/USDT,0.16866,0.17062,0.16786,0.17062,88561.89763449,14931.8676946437448
1651896000,2022-05-07 04:00:00,CHZ/USDT,0.17033,0.17082,0.16865,0.16865,46570.52825676,7907.1029636165793
1651892400,2022-05-07 03:00:00,CHZ/USDT,0.17137,0.17162,0.16982,0.1703,80995.04426273,13828.4556766998484
1651888800,2022-05-07 02:00:00,CHZ/USDT,0.17362,0.17371,0.17139,0.17153,38781.2748,6674.689920802
1651885200,2022-05-07 01:00:00,CHZ/USDT,0.1722,0.17397,0.17155,0.17357,180356.54914183,31217.9455900713482
1651881600,2022-05-07 00:00:00,CHZ/USDT,0.17288,0.17367,0.17173,0.17229,44016.85100195,7594.3877466938698
1651878000,2022-05-06 23:00:00,CHZ/USDT,0.17326,0.17403,0.17273,0.17289,30724.43143677,5331.3841761246518
1651874400,2022-05-06 22:00:00,CHZ/USDT,0.17296,0.1738,0.17195,0.17323,422707.4020652,73419.5287663286792
1651870800,2022-05-06 21:00:00,CHZ/USDT,0.17413,0.17413,0.17229,0.17299,34233.9516,5931.663665564
1651867200,2022-05-06 20:00:00,CHZ/USDT,0.17303,0.1742,0.1724,0.17383,550369.54356002,95224.4159501753354
1651863600,2022-05-06 19:00:00,CHZ/USDT,0.17235,0.17413,0.17162,0.17317,633101.30411654,109531.1811000822554
1651860000,2022-05-06 18:00:00,CHZ/USDT,0.17154,0.17328,0.17118,0.17244,46516.43231284,8002.417873585262
1651856400,2022-05-06 17:00:00,CHZ/USDT,0.17362,0.17362,0.17116,0.1716,41341.5723,7126.092031153
1651852800,2022-05-06 16:00:00,CHZ/USDT,0.17246,0.17394,0.17137,0.17349,418266.7705773,72265.8370186015493
1651849200,2022-05-06 15:00:00,CHZ/USDT,0.17267,0.17559,0.17215,0.17247,410689.58210545,71294.4631299872157
1651845600,2022-05-06 14:00:00,CHZ/USDT,0.16923,0.17323,0.16879,0.17281,380702.05483098,64976.3190520143778
1651842000,2022-05-06 13:00:00,CHZ/USDT,0.17115,0.17289,0.16723,0.1695,345648.50150331,58414.5712592178533
1651838400,2022-05-06 12:00:00,CHZ/USDT,0.17037,0.1742,0.16984,0.17082,247787.12189594,42676.1403087343249
1651834800,2022-05-06 11:00:00,CHZ/USDT,0.17214,0.17365,0.16876,0.17004,326195.7021639,55545.7310408777606
1651831200,2022-05-06 10:00:00,CHZ/USDT,0.1753,0.1754,0.17155,0.17275,115141.98463231,19918.8811350342772
1651827600,2022-05-06 09:00:00,CHZ/USDT,0.17406,0.17573,0.17327,0.17481,86260.30451234,15027.5153148092356
1651824000,2022-05-06 08:00:00,CHZ/USDT,0.1745,0.176,0.17323,0.17404,117439.39461202,20505.5547720041628
1651820400,2022-05-06 07:00:00,CHZ/USDT,0.17508,0.17643,0.1708,0.17466,340489.95721152,59055.8885790238126
1651816800,2022-05-06 06:00:00,CHZ/USDT,0.176,0.17611,0.17482,0.17495,32656.56610245,5723.1780132836565
1651813200,2022-05-06 05:00:00,CHZ/USDT,0.17427,0.17629,0.174,0.17613,64244.18998131,11263.8210332595337
1651809600,2022-05-06 04:00:00,CHZ/USDT,0.1754,0.1754,0.17316,0.17406,133231.81540005,23150.3648941629834
1651806000,2022-05-06 03:00:00,CHZ/USDT,0.17466,0.17542,0.1738,0.17537,31614.5542799,5520.8612900607251
1651802400,2022-05-06 02:00:00,CHZ/USDT,0.17402,0.17583,0.17402,0.17461,56489.05321295,9894.5105747616474
1651798800,2022-05-06 01:00:00,CHZ/USDT,0.1743,0.17469,0.17245,0.17398,145495.09312341,25183.0553288447294
1651795200,2022-05-06 00:00:00,CHZ/USDT,0.17592,0.17658,0.17281,0.1741,105380.58044417,18462.4571073845445
1651791600,2022-05-05 23:00:00,CHZ/USDT,0.17388,0.17653,0.17388,0.17591,94570.09818838,16625.7638657416803
1651788000,2022-05-05 22:00:00,CHZ/USDT,0.17591,0.1763,0.17354,0.17369,223738.05354568,39079.2064711408129
1651784400,2022-05-05 21:00:00,CHZ/USDT,0.17743,0.17758,0.17589,0.17615,306093.28480903,54217.6844045831369
1651780800,2022-05-05 20:00:00,CHZ/USDT,0.17481,0.17761,0.1738,0.17761,113956.60851138,20072.7420046606636
1651777200,2022-05-05 19:00:00,CHZ/USDT,0.17377,0.17594,0.17113,0.1753,427698.10887539,74012.7429193203176
1651773600,2022-05-05 18:00:00,CHZ/USDT,0.17395,0.17552,0.17,0.17402,536535.65927696,92536.7278636526491
1651770000,2022-05-05 17:00:00,CHZ/USDT,0.1752,0.17629,0.1738,0.17418,108981.13828897,19091.5763283147583
1651766400,2022-05-05 16:00:00,CHZ/USDT,0.1743,0.17768,0.17318,0.17472,641874.72675342,112386.8808204764238
1651762800,2022-05-05 15:00:00,CHZ/USDT,0.18292,0.18323,0.1722,0.17417,1090048.95983807,192814.4482462466568
1651759200,2022-05-05 14:00:00,CHZ/USDT,0.19076,0.19144,0.18187,0.18293,945580.56906389,176147.2595721966262
1651755600,2022-05-05 13:00:00,CHZ/USDT,0.19282,0.19351,0.19063,0.19123,460791.39856808,88241.5719172578399
1651752000,2022-05-05 12:00:00,CHZ/USDT,0.19334,0.19457,0.19248,0.19298,46572.8333338,9012.980216309394
1651748400,2022-05-05 11:00:00,CHZ/USDT,0.19575,0.19701,0.19302,0.1933,68418.79017903,13352.5613469144771
1651744800,2022-05-05 10:00:00,CHZ/USDT,0.19432,0.19752,0.19402,0.19562,493143.11873596,96733.3687997689067
1651741200,2022-05-05 09:00:00,CHZ/USDT,0.1912,0.19465,0.1912,0.1943,333471.87487184,64469.577853539664
1651737600,2022-05-05 08:00:00,CHZ/USDT,0.19311,0.19317,0.1899,0.19071,77111.00474163,14772.4779823110362
1651734000,2022-05-05 07:00:00,CHZ/USDT,0.1924,0.19345,0.19162,0.19305,93214.95684735,17906.407442906324
1651730400,2022-05-05 06:00:00,CHZ/USDT,0.1928,0.1944,0.19248,0.19263,133728.29541123,25874.5092301222438
1651726800,2022-05-05 05:00:00,CHZ/USDT,0.19568,0.1964,0.1922,0.19245,130256.1336309,25179.0382144990607
1651723200,2022-05-05 04:00:00,CHZ/USDT,0.19591,0.19604,0.19485,0.1956,10495.22652215,2050.0189927009323
1651719600,2022-05-05 03:00:00,CHZ/USDT,0.1966,0.19666,0.19558,0.1957,53572.70426001,10505.1505252512203
1651716000,2022-05-05 02:00:00,CHZ/USDT,0.19576,0.19685,0.19567,0.19645,59161.86487353,11616.8548389602874
1651712400,2022-05-05 01:00:00,CHZ/USDT,0.19603,0.19748,0.19578,0.19596,82977.54494298,16342.6577957407681
1651708800,2022-05-05 00:00:00,CHZ/USDT,0.19574,0.19685,0.19414,0.19609,54294.73841416,10632.6621607988009
1651705200,2022-05-04 23:00:00,CHZ/USDT,0.19508,0.19752,0.19508,0.19599,208265.82166595,40847.115715459804
1651701600,2022-05-04 22:00:00,CHZ/USDT,0.19358,0.19519,0.19358,0.19487,22903.88496865,4459.8612995001678
1651698000,2022-05-04 21:00:00,CHZ/USDT,0.19417,0.19501,0.19333,0.19356,167016.77768524,32474.0319304159436
1651694400,2022-05-04 20:00:00,CHZ/USDT,0.19327,0.19448,0.1927,0.19426,187714.69686582,36348.0999464988944
1651690800,2022-05-04 19:00:00,CHZ/USDT,0.19288,0.19557,0.19199,0.19319,401657.57198328,77853.0033819169171
1651687200,2022-05-04 18:00:00,CHZ/USDT,0.1859,0.19381,0.18481,0.19272,521473.12484716,98345.6593522592108
1651683600,2022-05-04 17:00:00,CHZ/USDT,0.18568,0.18888,0.18392,0.18562,683798.39554168,127492.4091363471969
1651680000,2022-05-04 16:00:00,CHZ/USDT,0.18343,0.1868,0.18241,0.18559,172879.35653423,31923.2520487116659
1651676400,2022-05-04 15:00:00,CHZ/USDT,0.18314,0.18451,0.18186,0.18348,234586.70994558,43014.7320095644523
1651672800,2022-05-04 14:00:00,CHZ/USDT,0.18136,0.18724,0.1808,0.18295,605802.25871911,111322.9409050834021
1651669200,2022-05-04 13:00:00,CHZ/USDT,0.18377,0.18462,0.18129,0.18137,60011.37504993,11004.8105738086922
1651665600,2022-05-04 12:00:00,CHZ/USDT,0.18527,0.18614,0.18241,0.18397,77986.54557524,14413.2678778416103
1651662000,2022-05-04 11:00:00,CHZ/USDT,0.18529,0.18573,0.18403,0.18503,135980.77405096,25204.2806104088791
1651658400,2022-05-04 10:00:00,CHZ/USDT,0.18415,0.18585,0.18367,0.18523,85398.75057391,15813.0684986878751
1651654800,2022-05-04 09:00:00,CHZ/USDT,0.18527,0.18537,0.18405,0.18438,80807.2762863,14920.6100468941501
1651651200,2022-05-04 08:00:00,CHZ/USDT,0.18245,0.1862,0.18234,0.18521,165450.48948258,30484.4319523863594
1651647600,2022-05-04 07:00:00,CHZ/USDT,0.18132,0.18314,0.1806,0.18229,91505.08321874,16626.0886163393465
1651644000,2022-05-04 06:00:00,CHZ/USDT,0.17964,0.18158,0.17956,0.18124,83809.74263137,15163.5463540334423
1651640400,2022-05-04 05:00:00,CHZ/USDT,0.17932,0.17984,0.17802,0.17954,24688.91327264,4418.8116665537882
1651636800,2022-05-04 04:00:00,CHZ/USDT,0.18086,0.18177,0.17872,0.1792,41422.83087461,7486.0160183909022
1651633200,2022-05-04 03:00:00,CHZ/USDT,0.18068,0.18159,0.1802,0.18073,40793.44890118,7372.7113460540891
1651629600,2022-05-04 02:00:00,CHZ/USDT,0.17955,0.18196,0.17946,0.18072,47395.08109419,8580.8095925844415
1651626000,2022-05-04 01:00:00,CHZ/USDT,0.18086,0.18135,0.17957,0.17961,37317.5980476,6734.29198706918
1651622400,2022-05-04 00:00:00,CHZ/USDT,0.17794,0.18085,0.17722,0.18085,137693.81697946,24639.703101188345
1651618800,2022-05-03 23:00:00,CHZ/USDT,0.17855,0.17855,0.17668,0.17782,77113.0013,13707.374700434
1651615200,2022-05-03 22:00:00,CHZ/USDT,0.17865,0.17974,0.17801,0.17855,57573.98643034,10288.5501553637
1651611600,2022-05-03 21:00:00,CHZ/USDT,0.17698,0.17882,0.17599,0.17882,142234.59501102,25285.4918752997616
1651608000,2022-05-03 20:00:00,CHZ/USDT,0.17679,0.17695,0.17508,0.17695,98234.05679233,17304.9880342049295
1651604400,2022-05-03 19:00:00,CHZ/USDT,0.1789,0.17891,0.17574,0.17677,99535.62323922,17572.12367127353
1651600800,2022-05-03 18:00:00,CHZ/USDT,0.17994,0.17994,0.17727,0.17882,97478.90220374,17379.294440482469
1651597200,2022-05-03 17:00:00,CHZ/USDT,0.17989,0.18181,0.17989,0.18,77243.01642943,13960.9114953405866
1651593600,2022-05-03 16:00:00,CHZ/USDT,0.1815,0.18196,0.17898,0.18002,170812.80818422,30776.1162499007847
1651590000,2022-05-03 15:00:00,CHZ/USDT,0.18123,0.18253,0.18092,0.18132,75762.19733482,13748.8527012340839
1651586400,2022-05-03 14:00:00,CHZ/USDT,0.18234,0.18296,0.18047,0.18149,130358.88381374,23680.29925158356
1651582800,2022-05-03 13:00:00,CHZ/USDT,0.18298,0.18361,0.1807,0.18241,88948.31298957,16230.6561924772414
1651579200,2022-05-03 12:00:00,CHZ/USDT,0.18448,0.18487,0.18228,0.1831,66883.17069632,12256.8622871458344
1651575600,2022-05-03 11:00:00,CHZ/USDT,0.18125,0.18447,0.18104,0.18439,167227.40528999,30624.7256252360224
1651572000,2022-05-03 10:00:00,CHZ/USDT,0.18205,0.1826,0.18043,0.18147,207441.38776321,37639.8002102597006
1651568400,2022-05-03 09:00:00,CHZ/USDT,0.1829,0.18346,0.18191,0.18205,152488.2057,27796.2231074
1651564800,2022-05-03 08:00:00,CHZ/USDT,0.18446,0.18657,0.18292,0.18292,194249.37507042,35949.1297587595364
1651561200,2022-05-03 07:00:00,CHZ/USDT,0.18693,0.18717,0.18351,0.18451,277012.31146483,51425.0204639754752
1651557600,2022-05-03 06:00:00,CHZ/USDT,0.18238,0.19153,0.18159,0.18717,916499.26871692,170964.088409597296
1651554000,2022-05-03 05:00:00,CHZ/USDT,0.18164,0.18355,0.18046,0.18241,93879.03601021,17079.6626505964855
1651550400,2022-05-03 04:00:00,CHZ/USDT,0.18052,0.18191,0.18052,0.18164,125162.26047359,22656.4679902744866
1651546800,2022-05-03 03:00:00,CHZ/USDT,0.17925,0.18075,0.17925,0.18041,32935.41686001,5935.2794911718063
1651543200,2022-05-03 02:00:00,CHZ/USDT,0.17965,0.18044,0.17838,0.17942,71932.88074673,12943.2459268039468
1651539600,2022-05-03 01:00:00,CHZ/USDT,0.17784,0.17994,0.17734,0.17966,25211.29863652,4516.0268863264128
1651536000,2022-05-03 00:00:00,CHZ/USDT,0.17878,0.17888,0.17727,0.1781,42496.86332073,7569.3987800733144
1651532400,2022-05-02 23:00:00,CHZ/USDT,0.17818,0.18003,0.17818,0.17857,75525.13996072,13516.2915408732759
1651528800,2022-05-02 22:00:00,CHZ/USDT,0.17907,0.18026,0.17797,0.17816,29686.72078482,5318.6077133594194
1651525200,2022-05-02 21:00:00,CHZ/USDT,0.17568,0.17905,0.17546,0.17905,42505.61438298,7539.5814787517227
1651521600,2022-05-02 20:00:00,CHZ/USDT,0.17722,0.1774,0.17482,0.17564,33518.38806364,5894.581812078195
1651518000,2022-05-02 19:00:00,CHZ/USDT,0.17412,0.17736,0.1736,0.17707,253324.83630037,44551.8377717684834
1651514400,2022-05-02 18:00:00,CHZ/USDT,0.17344,0.17477,0.17217,0.17402,179497.32235264,31112.5312178513989
1651510800,2022-05-02 17:00:00,CHZ/USDT,0.1775,0.17761,0.17256,0.17385,166118.68076441,29131.3889100470515
1651507200,2022-05-02 16:00:00,CHZ/USDT,0.17971,0.18008,0.17712,0.17743,102323.87666188,18310.3709058815424
1651503600,2022-05-02 15:00:00,CHZ/USDT,0.17905,0.18015,0.17845,0.17981,98617.49089945,17678.0480135080786
1651500000,2022-05-02 14:00:00,CHZ/USDT,0.17873,0.18327,0.17647,0.17904,748618.53187011,135091.5297209055071
1651496400,2022-05-02 13:00:00,CHZ/USDT,0.177,0.17978,0.17404,0.17882,371092.0043,65682.131026567
1651492800,2022-05-02 12:00:00,CHZ/USDT,0.17602,0.17873,0.17602,0.17665,40679.1929314,7219.4486374408231
1651489200,2022-05-02 11:00:00,CHZ/USDT,0.17826,0.17841,0.17519,0.17605,324785.41760846,57312.714441698453
1651485600,2022-05-02 10:00:00,CHZ/USDT,0.17934,0.17963,0.17769,0.17824,170054.58081027,30465.7069199009462
1651482000,2022-05-02 09:00:00,CHZ/USDT,0.18004,0.18267,0.17943,0.17943,215152.75605067,38949.1008365134567
1651478400,2022-05-02 08:00:00,CHZ/USDT,0.18219,0.18273,0.17983,0.17992,58878.15876849,10638.094810581425
1651474800,2022-05-02 07:00:00,CHZ/USDT,0.18339,0.18401,0.18207,0.18231,51317.87656838,9405.5137292566106
1651471200,2022-05-02 06:00:00,CHZ/USDT,0.18473,0.18541,0.18343,0.18343,39562.62025298,7288.4257396361834
1651467600,2022-05-02 05:00:00,CHZ/USDT,0.18428,0.18483,0.18332,0.18483,76278.04516289,14068.24357168418
1651464000,2022-05-02 04:00:00,CHZ/USDT,0.18269,0.18458,0.18173,0.18414,76376.41368061,13919.8300598524121
1651460400,2022-05-02 03:00:00,CHZ/USDT,0.18234,0.1832,0.18229,0.18289,64894.0242997,11851.0577032693402
1651456800,2022-05-02 02:00:00,CHZ/USDT,0.18212,0.1824,0.18131,0.18219,23898.21976322,4347.8589004842454
1651453200,2022-05-02 01:00:00,CHZ/USDT,0.18362,0.18431,0.18214,0.18214,24609.84672856,4506.2586439309196
1651449600,2022-05-02 00:00:00,CHZ/USDT,0.18215,0.18483,0.18186,0.18335,78689.1843278,14432.3082520141723
1651446000,2022-05-01 23:00:00,CHZ/USDT,0.1802,0.18342,0.17976,0.18193,90149.37560315,16443.6442423269103
1651442400,2022-05-01 22:00:00,CHZ/USDT,0.18019,0.18179,0.18019,0.18062,50961.11970878,9202.5279445687937
1651438800,2022-05-01 21:00:00,CHZ/USDT,0.18109,0.18145,0.17857,0.17997,45005.12110987,8088.8263801807652
1651435200,2022-05-01 20:00:00,CHZ/USDT,0.1782,0.18135,0.17721,0.18135,168959.36795201,30258.0371649369081
1651431600,2022-05-01 19:00:00,CHZ/USDT,0.17831,0.17911,0.17613,0.17803,131898.48359215,23470.8106396607026
1651428000,2022-05-01 18:00:00,CHZ/USDT,0.18295,0.18296,0.17839,0.17839,160826.72101978,29029.651679790416
1651424400,2022-05-01 17:00:00,CHZ/USDT,0.18471,0.18556,0.1826,0.18276,77288.70526115,14209.3137896774098
1651420800,2022-05-01 16:00:00,CHZ/USDT,0.18359,0.18574,0.18345,0.18455,268234.69540034,49576.3337116018331
1651417200,2022-05-01 15:00:00,CHZ/USDT,0.17697,0.18448,0.17684,0.18354,280032.86557966,50753.1239580527189
1651413600,2022-05-01 14:00:00,CHZ/USDT,0.17765,0.17824,0.17589,0.17677,102934.29052113,18220.2315784227373
1651410000,2022-05-01 13:00:00,CHZ/USDT,0.17785,0.17896,0.17715,0.17748,107323.14330999,19115.5722499516215
1651406400,2022-05-01 12:00:00,CHZ/USDT,0.17666,0.17789,0.17508,0.17783,172967.54125103,30564.4504366901121
1651402800,2022-05-01 11:00:00,CHZ/USDT,0.17925,0.17952,0.17616,0.17673,157776.60283582,28021.4901485804276
1651399200,2022-05-01 10:00:00,CHZ/USDT,0.17988,0.18088,0.1787,0.17932,92170.74731427,16572.9846018050257
1651395600,2022-05-01 09:00:00,CHZ/USDT,0.1815,0.18161,0.17934,0.17976,102105.55723298,18392.6688767903788
1651392000,2022-05-01 08:00:00,CHZ/USDT,0.17971,0.18182,0.17967,0.18113,255855.4088626,46240.1557218549207
1651388400,2022-05-01 07:00:00,CHZ/USDT,0.17859,0.18274,0.17806,0.1797,526910.97139008,95364.1781280836556
1651384800,2022-05-01 06:00:00,CHZ/USDT,0.17966,0.18073,0.17817,0.17838,116063.04342352,20820.2021372293596
1651381200,2022-05-01 05:00:00,CHZ/USDT,0.17335,0.18278,0.17335,0.17966,536721.59360722,96388.1392866600582
1651377600,2022-05-01 04:00:00,CHZ/USDT,0.17374,0.17397,0.17241,0.17332,184206.54623651,31917.4966103434672
1651374000,2022-05-01 03:00:00,CHZ/USDT,0.17175,0.17383,0.1716,0.17372,139742.18138358,24170.3595474097415
1651370400,2022-05-01 02:00:00,CHZ/USDT,0.17258,0.17394,0.17162,0.17184,116514.89140914,20147.7991772186934
1651366800,2022-05-01 01:00:00,CHZ/USDT,0.17012,0.17323,0.16769,0.17283,449049.07451177,76675.737392583215
1651363200,2022-05-01 00:00:00,CHZ/USDT,0.17112,0.1722,0.16789,0.17011,516010.88916532,88062.3198705668746
1651359600,2022-04-30 23:00:00,CHZ/USDT,0.17914,0.18007,0.16694,0.17112,3408630.83232279,584945.3796215736828
1651356000,2022-04-30 22:00:00,CHZ/USDT,0.1826,0.1826,0.17822,0.17894,723966.41455239,130021.0579568897822
1651352400,2022-04-30 21:00:00,CHZ/USDT,0.1828,0.1832,0.18199,0.18269,197546.65537,36053.6307614964776
1651348800,2022-04-30 20:00:00,CHZ/USDT,0.18343,0.18375,0.18237,0.1825,64624.17740532,11828.7677254557462
1651345200,2022-04-30 19:00:00,CHZ/USDT,0.18314,0.18437,0.18135,0.18382,189863.21331261,34691.5037994372253
1651341600,2022-04-30 18:00:00,CHZ/USDT,0.18159,0.18322,0.18143,0.18305,441512.58521699,80668.303044139508
1651338000,2022-04-30 17:00:00,CHZ/USDT,0.18427,0.18462,0.18081,0.18172,1229684.45877502,224531.1056350991946
1651334400,2022-04-30 16:00:00,CHZ/USDT,0.18588,0.18684,0.18429,0.18451,168732.26359943,31364.3931621264947
1651330800,2022-04-30 15:00:00,CHZ/USDT,0.18398,0.18636,0.1833,0.18592,146294.37824601,27040.2603055288653
1651327200,2022-04-30 14:00:00,CHZ/USDT,0.18868,0.1898,0.18389,0.18395,802566.94989033,150409.6749133341919
1651323600,2022-04-30 13:00:00,CHZ/USDT,0.19013,0.19127,0.188,0.18846,199562.66119639,37770.5399482297712
