https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LOC,Volume USDT
1650002400,2022-04-15 06:00:00,LOC/USDT,3.0947,3.0947,3.03,3.09377,1591.02282225,4895.8616744750569
1649998800,2022-04-15 05:00:00,LOC/USDT,3.12762,3.12764,3.0947,3.11742,193.65879465,601.4211430635465
1649995200,2022-04-15 04:00:00,LOC/USDT,3.09469,3.13382,3.09469,3.13382,114.98309822,360.1551492248004
1649991600,2022-04-15 03:00:00,LOC/USDT,3.15113,3.15113,3.08826,3.08826,283.5225524,879.913566881212
1649988000,2022-04-15 02:00:00,LOC/USDT,3.15736,3.15736,3.11158,3.11808,156.15858382,489.4114756362338
1649984400,2022-04-15 01:00:00,LOC/USDT,3.04999,3.1947,3.04999,3.15736,1722.33342157,5355.8566386960992
1649980800,2022-04-15 00:00:00,LOC/USDT,2.96774,3.05,2.94326,3.01517,1617.28930125,4905.8201429835094
1649977200,2022-04-14 23:00:00,LOC/USDT,3.00427,3.00427,2.93122,2.96774,1827.91785029,5467.6766695332017
1649973600,2022-04-14 22:00:00,LOC/USDT,3.04986,3.13736,2.95337,2.96592,12127.2514358,36410.9562422432066
1649970000,2022-04-14 21:00:00,LOC/USDT,3.08089,3.13785,3.00011,3.04986,2263.54429625,6840.0585267178737
1649966400,2022-04-14 20:00:00,LOC/USDT,3.18032,3.18032,3.02047,3.10957,1270.59129733,3944.4817343487232
1649962800,2022-04-14 19:00:00,LOC/USDT,3.00416,3.31999,3,3.18051,12199.32671219,38442.7697734049196
1649959200,2022-04-14 18:00:00,LOC/USDT,2.59,3.02341,2.57766,3.02341,9934.04178675,27932.4359964786031
1649955600,2022-04-14 17:00:00,LOC/USDT,2.61287,2.61287,2.61287,2.61287,26.61946824,69.5532099802488
1649952000,2022-04-14 16:00:00,LOC/USDT,2.61341,2.61341,2.61341,2.61341,1,2.61341
1649948400,2022-04-14 15:00:00,LOC/USDT,2.61342,2.61343,2.61342,2.61343,1.45785852,3.8099999919236
1649944800,2022-04-14 14:00:00,LOC/USDT,2.6136,2.66,2.57762,2.57762,2069.2525,5346.280045226
1649941200,2022-04-14 13:00:00,LOC/USDT,2.60791,2.60791,2.60791,2.60791,0,0
1649937600,2022-04-14 12:00:00,LOC/USDT,2.6588,2.6588,2.60791,2.60791,315.6,832.014436937
1649934000,2022-04-14 11:00:00,LOC/USDT,2.68469,2.68469,2.68469,2.68469,37.2482484,99.999999996996
1649930400,2022-04-14 10:00:00,LOC/USDT,2.68,2.68,2.68,2.68,0,0
1649926800,2022-04-14 09:00:00,LOC/USDT,2.67363,2.68,2.67363,2.68,337.246,902.657321081
1649923200,2022-04-14 08:00:00,LOC/USDT,2.60936,2.71999,2.59492,2.63901,3234.99672528,8673.5043185592
1649919600,2022-04-14 07:00:00,LOC/USDT,2.57098,2.61544,2.57098,2.60936,3938.33553573,10204.1544328274328
1649916000,2022-04-14 06:00:00,LOC/USDT,2.56589,2.57098,2.56589,2.57098,294.2401,755.949395931
1649912400,2022-04-14 05:00:00,LOC/USDT,2.54,2.54,2.54,2.54,83.2818,211.535772
1649908800,2022-04-14 04:00:00,LOC/USDT,2.57667,2.57907,2.54002,2.57907,2050.30237366,5234.4048371772962
1649905200,2022-04-14 03:00:00,LOC/USDT,2.57159,2.59599,2.57159,2.57667,1467.8752,3796.368731793
1649901600,2022-04-14 02:00:00,LOC/USDT,2.57666,2.57666,2.57666,2.57666,0,0
1649898000,2022-04-14 01:00:00,LOC/USDT,2.57666,2.57666,2.57666,2.57666,334.4284,861.708281144
1649894400,2022-04-14 00:00:00,LOC/USDT,2.55498,2.57666,2.55498,2.57666,151.7911,389.208123197
1649890800,2022-04-13 23:00:00,LOC/USDT,2.47,2.55498,2.47,2.55498,412.96700267,1036.0846139857966
1649887200,2022-04-13 22:00:00,LOC/USDT,2.32419,2.5588,2.30675,2.43,5435.3592,13251.595396538
1649883600,2022-04-13 21:00:00,LOC/USDT,2.49998,2.49998,2.20602,2.28461,8314.74146749,19484.4085488941763
1649880000,2022-04-13 20:00:00,LOC/USDT,2.58488,2.59952,2.5,2.5,3749.792,9512.398083098
1649876400,2022-04-13 19:00:00,LOC/USDT,2.53702,2.58489,2.53702,2.58487,1074.1892,2753.2202202584226
1649872800,2022-04-13 18:00:00,LOC/USDT,2.49929,2.49929,2.49929,2.49929,0,0
1649869200,2022-04-13 17:00:00,LOC/USDT,2.49929,2.49929,2.49929,2.49929,0,0
1649865600,2022-04-13 16:00:00,LOC/USDT,2.49929,2.49929,2.49929,2.49929,0,0
1649862000,2022-04-13 15:00:00,LOC/USDT,2.49929,2.49929,2.49929,2.49929,25.2189,63.029344581
1649858400,2022-04-13 14:00:00,LOC/USDT,2.50001,2.50001,2.49929,2.49929,1000.0587,2500.111117017
1649854800,2022-04-13 13:00:00,LOC/USDT,2.5,2.5,2.5,2.5,0,0
1649851200,2022-04-13 12:00:00,LOC/USDT,2.5,2.5,2.5,2.5,0,0
1649847600,2022-04-13 11:00:00,LOC/USDT,2.5,2.5,2.5,2.5,0,0
1649844000,2022-04-13 10:00:00,LOC/USDT,2.5,2.5,2.5,2.5,26.7951,66.98775
1649840400,2022-04-13 09:00:00,LOC/USDT,2.50001,2.53702,2.5,2.53702,313.9416323,785.000519977746
1649836800,2022-04-13 08:00:00,LOC/USDT,2.50001,2.50004,2.5,2.5,110.3414,275.854422909
1649833200,2022-04-13 07:00:00,LOC/USDT,2.50001,2.50001,2.50001,2.50001,1.266,3.16501266
1649829600,2022-04-13 06:00:00,LOC/USDT,2.5,2.5,2.5,2.5,0,0
1649826000,2022-04-13 05:00:00,LOC/USDT,2.50508,2.50508,2.5,2.5,551,1377.844636552
1649822400,2022-04-13 04:00:00,LOC/USDT,2.53705,2.53705,2.53705,2.53705,10,25.3705
1649818800,2022-04-13 03:00:00,LOC/USDT,2.52504,2.52504,2.50016,2.50016,368.2931,926.633643708
1649815200,2022-04-13 02:00:00,LOC/USDT,2.55528,2.55528,2.55528,2.55528,0,0
1649811600,2022-04-13 01:00:00,LOC/USDT,2.55528,2.55528,2.55528,2.55528,41.9201,107.117593128
1649808000,2022-04-13 00:00:00,LOC/USDT,2.54,2.55528,2.54,2.55528,326.0756,832.7147834363248
1649804400,2022-04-12 23:00:00,LOC/USDT,2.54508,2.54508,2.54,2.54,145.29870866,369.4558185164
1649800800,2022-04-12 22:00:00,LOC/USDT,2.55278,2.55284,2.55278,2.55284,298.347,761.623784332
1649797200,2022-04-12 21:00:00,LOC/USDT,2.55579,2.55579,2.52504,2.55373,98.07750581,250.5417678461837
1649793600,2022-04-12 20:00:00,LOC/USDT,2.56684,2.56684,2.52887,2.52887,393.7561,1004.738074713
1649790000,2022-04-12 19:00:00,LOC/USDT,2.56684,2.59078,2.56172,2.59078,2464.4078,6381.744989206
1649786400,2022-04-12 18:00:00,LOC/USDT,2.56685,2.56685,2.55355,2.55355,94.0007,241.105313145
1649782800,2022-04-12 17:00:00,LOC/USDT,2.67035,2.67035,2.55992,2.59956,2583.39010226,6648.1747741272745
1649779200,2022-04-12 16:00:00,LOC/USDT,2.66,2.67035,2.65,2.67034,650.5021,1735.458780385
1649775600,2022-04-12 15:00:00,LOC/USDT,2.64558,2.65,2.60059,2.65,572.9171,1508.181600758
1649772000,2022-04-12 14:00:00,LOC/USDT,2.64067,2.67,2.64067,2.66494,738.97206445,1967.302779554383
1649768400,2022-04-12 13:00:00,LOC/USDT,2.6464,2.6464,2.60246,2.60246,870.965,2276.458417885
1649764800,2022-04-12 12:00:00,LOC/USDT,2.71245,2.71245,2.64812,2.68634,2518.90984376,6700.2038603777136
1649761200,2022-04-12 11:00:00,LOC/USDT,2.69001,2.73803,2.69001,2.73803,162.64102148,441.4774284310464
1649757600,2022-04-12 10:00:00,LOC/USDT,2.68,2.7,2.67209,2.69,408.8594,1099.065055966
1649754000,2022-04-12 09:00:00,LOC/USDT,2.67209,2.67209,2.67209,2.67209,23.4599,62.686964191
1649750400,2022-04-12 08:00:00,LOC/USDT,2.65,2.69228,2.65,2.69228,4128.14356454,11000.0131052237512
1649746800,2022-04-12 07:00:00,LOC/USDT,2.7,2.7,2.64662,2.64999,458.3008803,1224.033616565197
1649743200,2022-04-12 06:00:00,LOC/USDT,2.69285,2.73883,2.69285,2.7,942.85600213,2550.1307285963811
1649739600,2022-04-12 05:00:00,LOC/USDT,2.64792,2.69823,2.64792,2.69292,724.6598411,1934.162378073012
1649736000,2022-04-12 04:00:00,LOC/USDT,2.59434,2.65659,2.59434,2.61363,572.36145373,1494.6576708114104
1649732400,2022-04-12 03:00:00,LOC/USDT,2.58,2.59448,2.53057,2.59448,1109.90164627,2859.5263102155896
1649728800,2022-04-12 02:00:00,LOC/USDT,2.55588,2.55589,2.55588,2.55589,10.1701,25.993655193
1649725200,2022-04-12 01:00:00,LOC/USDT,2.55588,2.55588,2.55587,2.55588,84.1659,215.117442557
1649721600,2022-04-12 00:00:00,LOC/USDT,2.59518,2.59518,2.53011,2.55588,643.3805,1650.166348295
1649718000,2022-04-11 23:00:00,LOC/USDT,2.74121,2.74121,2.5889,2.59465,1925.99091644,5094.8492689984924
1649714400,2022-04-11 22:00:00,LOC/USDT,2.54,2.75164,2.54,2.70573,2301.91653592,6101.8439949271945
1649710800,2022-04-11 21:00:00,LOC/USDT,2.50407,2.58768,2.50407,2.56247,2690.33155046,6831.6784657709167
1649707200,2022-04-11 20:00:00,LOC/USDT,2.51021,2.51021,2.51021,2.51021,0,0
1649703600,2022-04-11 19:00:00,LOC/USDT,2.42,2.51021,2.4,2.51021,4117.16219567,10043.5034475191228
1649700000,2022-04-11 18:00:00,LOC/USDT,2.42315,2.44132,2.42,2.42,136.64294341,331.1276356487012
1649696400,2022-04-11 17:00:00,LOC/USDT,2.42316,2.42316,2.42316,2.42316,52.7701,127.870395516
1649692800,2022-04-11 16:00:00,LOC/USDT,2.45245,2.46423,2.37806,2.45977,1412.5285,3410.450536807
1649689200,2022-04-11 15:00:00,LOC/USDT,2.50843,2.50843,2.4395,2.4395,4775.0185,11922.60440367
1649685600,2022-04-11 14:00:00,LOC/USDT,2.56063,2.56063,2.5,2.5,470.2687,1192.089901922
1649682000,2022-04-11 13:00:00,LOC/USDT,2.57998,2.57998,2.56063,2.56063,357.9187,920.518856659
1649678400,2022-04-11 12:00:00,LOC/USDT,2.58001,2.58001,2.58001,2.58001,6.4393,16.613458393
1649674800,2022-04-11 11:00:00,LOC/USDT,2.62478,2.62478,2.57998,2.57998,141.9012,368.211573317
1649671200,2022-04-11 10:00:00,LOC/USDT,2.59948,2.59948,2.59948,2.59948,19.2371,50.006456708
1649667600,2022-04-11 09:00:00,LOC/USDT,2.6,2.62809,2.6,2.62809,354.17633696,925.7136516273776
1649664000,2022-04-11 08:00:00,LOC/USDT,2.51843,2.59968,2.5177,2.59968,2544.0155,6564.832941577
1649660400,2022-04-11 07:00:00,LOC/USDT,2.60732,2.61248,2.47505,2.51843,1575.954,3992.700816461
1649656800,2022-04-11 06:00:00,LOC/USDT,2.60732,2.60732,2.60732,2.60732,0,0
1649653200,2022-04-11 05:00:00,LOC/USDT,2.57359,2.60732,2.57359,2.60732,189.38353558,487.4085099884456
1649649600,2022-04-11 04:00:00,LOC/USDT,2.60732,2.60732,2.57359,2.57359,42.6202,110.405943327
1649646000,2022-04-11 03:00:00,LOC/USDT,2.57359,2.57359,2.57359,2.57359,0,0
1649642400,2022-04-11 02:00:00,LOC/USDT,2.57361,2.57361,2.57359,2.57359,101.1968,260.439533802
1649638800,2022-04-11 01:00:00,LOC/USDT,2.60354,2.60354,2.60354,2.60354,0.38409242,0.9999999791668
1649635200,2022-04-11 00:00:00,LOC/USDT,2.57361,2.57361,2.57361,2.57361,1.1009,2.833287249
1649631600,2022-04-10 23:00:00,LOC/USDT,2.57361,2.57361,2.57359,2.57359,51.2448,131.883968624
1649628000,2022-04-10 22:00:00,LOC/USDT,2.57954,2.66638,2.57359,2.57359,758.3331,1972.494991587
1649624400,2022-04-10 21:00:00,LOC/USDT,2.60486,2.60486,2.53557,2.53557,224.21089779,574.1844110292594
1649620800,2022-04-10 20:00:00,LOC/USDT,2.60853,2.60853,2.57373,2.57373,1.62605546,4.2103205041845
1649617200,2022-04-10 19:00:00,LOC/USDT,2.53556,2.60853,2.53556,2.60853,4332.80701786,11193.5853712427007
1649613600,2022-04-10 18:00:00,LOC/USDT,2.49816,2.57859,2.49816,2.53556,341.00788031,872.9183943597099
1649610000,2022-04-10 17:00:00,LOC/USDT,2.8566,2.8566,2.4904,2.53086,21197.35965956,55290.508249736066
1649606400,2022-04-10 16:00:00,LOC/USDT,2.891,2.98442,2.82546,2.83047,2798.41044458,8100.5479728722475
1649602800,2022-04-10 15:00:00,LOC/USDT,2.84368,2.96866,2.80136,2.89101,2343.09809613,6771.7333872170614
1649599200,2022-04-10 14:00:00,LOC/USDT,2.86,2.90867,2.76265,2.84368,1224.40685247,3456.7186266965343
1649595600,2022-04-10 13:00:00,LOC/USDT,2.8658,2.99,2.80001,2.90569,4239.9795198,12252.6467247989639
1649592000,2022-04-10 12:00:00,LOC/USDT,2.71054,2.87725,2.71054,2.83,3405.29368347,9583.0669165912223
1649588400,2022-04-10 11:00:00,LOC/USDT,2.59521,2.72691,2.59518,2.70445,1800.81260271,4811.8119808323394
1649584800,2022-04-10 10:00:00,LOC/USDT,2.61913,2.62572,2.59534,2.62572,572.3177463,1495.237914282836
1649581200,2022-04-10 09:00:00,LOC/USDT,2.62572,2.62572,2.58664,2.60534,705.3456,1839.245245742
1649577600,2022-04-10 08:00:00,LOC/USDT,2.4742,2.80799,2.43739,2.60556,3707.41400224,9575.8210091366811
1649574000,2022-04-10 07:00:00,LOC/USDT,2.43739,2.43739,2.43739,2.43739,0,0
1649570400,2022-04-10 06:00:00,LOC/USDT,2.43739,2.43739,2.43739,2.43739,0,0
1649566800,2022-04-10 05:00:00,LOC/USDT,2.43739,2.43739,2.43739,2.43739,0,0
1649563200,2022-04-10 04:00:00,LOC/USDT,2.43739,2.43739,2.43739,2.43739,10,24.3739
1649559600,2022-04-10 03:00:00,LOC/USDT,2.43739,2.43739,2.43739,2.43739,0,0
1649556000,2022-04-10 02:00:00,LOC/USDT,2.43739,2.43739,2.43739,2.43739,0,0
1649552400,2022-04-10 01:00:00,LOC/USDT,2.43739,2.43739,2.43739,2.43739,0,0
1649548800,2022-04-10 00:00:00,LOC/USDT,2.47415,2.47421,2.43739,2.43739,1980.32025842,4895.338669295843
1649545200,2022-04-09 23:00:00,LOC/USDT,2.43738,2.46813,2.43738,2.46813,0.1430165,0.349831439145
1649541600,2022-04-09 22:00:00,LOC/USDT,2.43739,2.43739,2.43738,2.43738,93.0024,226.683048927
1649538000,2022-04-09 21:00:00,LOC/USDT,2.43739,2.43739,2.43739,2.43739,0.378,0.92133342
1649534400,2022-04-09 20:00:00,LOC/USDT,2.46813,2.46813,2.43739,2.43739,12.81,31.2478653
1649530800,2022-04-09 19:00:00,LOC/USDT,2.4374,2.46813,2.43739,2.46813,21.6800165,52.843902289145
1649527200,2022-04-09 18:00:00,LOC/USDT,2.44979,2.44979,2.43738,2.43738,347.3992,850.14213889
1649523600,2022-04-09 17:00:00,LOC/USDT,2.45583,2.45583,2.45,2.45,117.8727,289.469949797
1649520000,2022-04-09 16:00:00,LOC/USDT,2.4868,2.49289,2.45581,2.49289,235.13471408,584.2855341848912
1649516400,2022-04-09 15:00:00,LOC/USDT,2.4558,2.4558,2.4558,2.4558,1,2.4558
1649512800,2022-04-09 14:00:00,LOC/USDT,2.4558,2.4558,2.4558,2.4558,0,0
1649509200,2022-04-09 13:00:00,LOC/USDT,2.45581,2.45581,2.4558,2.4558,80.8391,198.524902754
1649505600,2022-04-09 12:00:00,LOC/USDT,2.47451,2.50115,2.45067,2.4558,854.56710044,2116.0108328773028
1649502000,2022-04-09 11:00:00,LOC/USDT,2.44001,2.47451,2.43767,2.47451,497.93547896,1215.8317055403096
1649498400,2022-04-09 10:00:00,LOC/USDT,2.48697,2.4932,2.44995,2.46831,528.00496553,1305.5900788721202
1649494800,2022-04-09 09:00:00,LOC/USDT,2.46359,2.515,2.45097,2.4932,3541.16807639,8826.5066052761766
1649491200,2022-04-09 08:00:00,LOC/USDT,2.4333,2.4333,2.4333,2.4333,0,0
1649487600,2022-04-09 07:00:00,LOC/USDT,2.43333,2.43333,2.4333,2.4333,50,121.665246576
1649484000,2022-04-09 06:00:00,LOC/USDT,2.46359,2.46359,2.4333,2.4333,28.9438,70.867548967
1649480400,2022-04-09 05:00:00,LOC/USDT,2.4333,2.46846,2.4333,2.46846,142.2672,347.93677776
1649476800,2022-04-09 04:00:00,LOC/USDT,2.43171,2.43171,2.43171,2.43171,0,0
1649473200,2022-04-09 03:00:00,LOC/USDT,2.46846,2.46846,2.43171,2.43171,262.31434759,643.5519172230114
1649469600,2022-04-09 02:00:00,LOC/USDT,2.44507,2.47298,2.44507,2.47298,266.771,656.117764974
1649466000,2022-04-09 01:00:00,LOC/USDT,2.4745,2.4745,2.40491,2.43345,2343.7765,5672.790558446
1649462400,2022-04-09 00:00:00,LOC/USDT,2.34854,2.49999,2.32606,2.49999,7607.57863883,18723.4484063268665
1649458800,2022-04-08 23:00:00,LOC/USDT,2.33538,2.37,2.33537,2.37,1457.2136,3430.501662013
1649455200,2022-04-08 22:00:00,LOC/USDT,2.32658,2.3312,2.31371,2.31371,179.3872,417.94942223
1649451600,2022-04-08 21:00:00,LOC/USDT,2.32673,2.33547,2.25358,2.31004,3079.30473355,7125.4794965390185
1649448000,2022-04-08 20:00:00,LOC/USDT,2.29393,2.33203,2.23351,2.33203,3922.5818,9023.977630683
1649444400,2022-04-08 19:00:00,LOC/USDT,2.29392,2.29393,2.29392,2.29393,100.6442,230.870747267
1649440800,2022-04-08 18:00:00,LOC/USDT,2.32635,2.32635,2.29392,2.29392,176.68041586,405.318881692911
1649437200,2022-04-08 17:00:00,LOC/USDT,2.29392,2.29392,2.29176,2.29176,5.1122,11.716250616
1649433600,2022-04-08 16:00:00,LOC/USDT,2.34395,2.34395,2.28915,2.32635,620.46347217,1427.3483920836795
1649430000,2022-04-08 15:00:00,LOC/USDT,2.34395,2.34395,2.34395,2.34395,0,0
1649426400,2022-04-08 14:00:00,LOC/USDT,2.31126,2.34395,2.31126,2.34395,44.4109,104.02430822
1649422800,2022-04-08 13:00:00,LOC/USDT,2.34,2.34394,2.34,2.34394,4.2522,9.9657774933706
1649419200,2022-04-08 12:00:00,LOC/USDT,2.33,2.34,2.31126,2.31126,43.78397649,101.2049084126
1649415600,2022-04-08 11:00:00,LOC/USDT,2.32652,2.32873,2.28526,2.28526,381.2044,887.214769212
1649412000,2022-04-08 10:00:00,LOC/USDT,2.29406,2.29406,2.29406,2.29406,0,0
1649408400,2022-04-08 09:00:00,LOC/USDT,2.29406,2.29406,2.29406,2.29406,0,0
1649404800,2022-04-08 08:00:00,LOC/USDT,2.29406,2.29406,2.29406,2.29406,0.101,0.23170006
1649401200,2022-04-08 07:00:00,LOC/USDT,2.29406,2.29406,2.29406,2.29406,0,0
1649397600,2022-04-08 06:00:00,LOC/USDT,2.32,2.32652,2.29406,2.29406,21.6063,50.256037886
1649394000,2022-04-08 05:00:00,LOC/USDT,2.29406,2.29406,2.29406,2.29406,0,0
1649390400,2022-04-08 04:00:00,LOC/USDT,2.28764,2.31471,2.28764,2.29406,2514.8539,5802.109082787
1649386800,2022-04-08 03:00:00,LOC/USDT,2.30989,2.30989,2.25082,2.28764,3641.7105,8238.725963358
1649383200,2022-04-08 02:00:00,LOC/USDT,2.30989,2.30989,2.30989,2.30989,0.124,0.28642636
1649379600,2022-04-08 01:00:00,LOC/USDT,2.3273,2.32942,2.30989,2.30989,6.56987118,15.3014406232664
1649376000,2022-04-08 00:00:00,LOC/USDT,2.32956,2.32956,2.31208,2.31208,278.42278309,646.5448450611404
1649372400,2022-04-07 23:00:00,LOC/USDT,2.32956,2.32956,2.32956,2.32956,0.2968,0.691413408
1649368800,2022-04-07 22:00:00,LOC/USDT,2.32957,2.32957,2.32957,2.32957,42.92637697,99.9999999980029
1649365200,2022-04-07 21:00:00,LOC/USDT,2.32956,2.32957,2.32956,2.32957,8.4288,19.635476328
1649361600,2022-04-07 20:00:00,LOC/USDT,2.30726,2.32957,2.30507,2.32957,105.9072,245.888985188
1649358000,2022-04-07 19:00:00,LOC/USDT,2.30726,2.30726,2.30726,2.30726,111.4921,257.241262646
1649354400,2022-04-07 18:00:00,LOC/USDT,2.31,2.31,2.31,2.31,0,0
1649350800,2022-04-07 17:00:00,LOC/USDT,2.28042,2.35,2.25874,2.31,2429.5182,5648.215119539
1649347200,2022-04-07 16:00:00,LOC/USDT,2.25874,2.25874,2.25874,2.25874,0,0
1649343600,2022-04-07 15:00:00,LOC/USDT,2.25874,2.25874,2.25874,2.25874,0,0
1649340000,2022-04-07 14:00:00,LOC/USDT,2.25874,2.25874,2.25874,2.25874,3445.1512,7781.700821488
1649336400,2022-04-07 13:00:00,LOC/USDT,2.28751,2.28751,2.25874,2.25874,3008.2138,6803.113807179
1649332800,2022-04-07 12:00:00,LOC/USDT,2.28754,2.31072,2.28751,2.28751,75.682,173.698399061
1649329200,2022-04-07 11:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649325600,2022-04-07 10:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649322000,2022-04-07 09:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649318400,2022-04-07 08:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0.04327655,0.099999989616
1649314800,2022-04-07 07:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649311200,2022-04-07 06:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649307600,2022-04-07 05:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649304000,2022-04-07 04:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649300400,2022-04-07 03:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649296800,2022-04-07 02:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649293200,2022-04-07 01:00:00,LOC/USDT,2.31072,2.31072,2.31072,2.31072,0,0
1649289600,2022-04-07 00:00:00,LOC/USDT,2.31,2.31072,2.31,2.31072,26.1738926,60.480279996672
1649286000,2022-04-06 23:00:00,LOC/USDT,2.28751,2.28751,2.28751,2.28751,2.5,5.718775
1649282400,2022-04-06 22:00:00,LOC/USDT,2.28751,2.28751,2.28751,2.28751,0,0
1649278800,2022-04-06 21:00:00,LOC/USDT,2.28751,2.28751,2.28751,2.28751,0,0
1649275200,2022-04-06 20:00:00,LOC/USDT,2.27631,2.3048,2.25,2.28751,1565.8187,3591.773329128
1649271600,2022-04-06 19:00:00,LOC/USDT,2.24928,2.24928,2.24928,2.24928,0,0
1649268000,2022-04-06 18:00:00,LOC/USDT,2.24928,2.24931,2.24928,2.24928,36.301,81.651380028
1649264400,2022-04-06 17:00:00,LOC/USDT,2.31586,2.31586,2.24459,2.24459,1099.2863,2506.254097224
1649260800,2022-04-06 16:00:00,LOC/USDT,2.35085,2.35085,2.31586,2.31586,231.80647732,538.126490945722
1649257200,2022-04-06 15:00:00,LOC/USDT,2.35085,2.35085,2.35085,2.35085,18.6601,43.867096085
1649253600,2022-04-06 14:00:00,LOC/USDT,2.35085,2.35085,2.35085,2.35085,0,0
1649250000,2022-04-06 13:00:00,LOC/USDT,2.35085,2.35085,2.35085,2.35085,0,0
1649246400,2022-04-06 12:00:00,LOC/USDT,2.32038,2.35085,2.32038,2.35085,168.2138,394.608825616
1649242800,2022-04-06 11:00:00,LOC/USDT,2.31806,2.33724,2.31806,2.33724,4.4729,10.450234094
1649239200,2022-04-06 10:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,1.5315,3.55010889
1649235600,2022-04-06 09:00:00,LOC/USDT,2.31586,2.31586,2.31586,2.31586,0,0
1649232000,2022-04-06 08:00:00,LOC/USDT,2.31586,2.31586,2.31586,2.31586,0.1249,0.289250914
1649228400,2022-04-06 07:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0,0
1649224800,2022-04-06 06:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0.1315,0.30482489
1649221200,2022-04-06 05:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0.2841,0.658560846
1649217600,2022-04-06 04:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0,0
1649214000,2022-04-06 03:00:00,LOC/USDT,2.33724,2.33724,2.31806,2.31806,5.18,12.09037004
1649210400,2022-04-06 02:00:00,LOC/USDT,2.31586,2.31586,2.31586,2.31586,0,0
1649206800,2022-04-06 01:00:00,LOC/USDT,2.31586,2.31586,2.31586,2.31586,0,0
1649203200,2022-04-06 00:00:00,LOC/USDT,2.31586,2.31586,2.31586,2.31586,0.1534,0.355252924
1649199600,2022-04-05 23:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0.1615,0.37436669
1649196000,2022-04-05 22:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0,0
1649192400,2022-04-05 21:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0.17,0.3940702
1649188800,2022-04-05 20:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0,0
1649185200,2022-04-05 19:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0.3672,0.851191632
1649181600,2022-04-05 18:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0,0
1649178000,2022-04-05 17:00:00,LOC/USDT,2.31806,2.31806,2.31806,2.31806,0.1982,0.459439492
1649174400,2022-04-05 16:00:00,LOC/USDT,2.31587,2.31806,2.31586,2.31806,136.5702,316.428725092
1649170800,2022-04-05 15:00:00,LOC/USDT,2.31821,2.33724,2.31586,2.31806,369.83785465,860.121347422166
1649167200,2022-04-05 14:00:00,LOC/USDT,2.3182,2.3182,2.3182,2.3182,0,0
1649163600,2022-04-05 13:00:00,LOC/USDT,2.32,2.33724,2.3182,2.3182,24.5090855,56.82857664202
1649160000,2022-04-05 12:00:00,LOC/USDT,2.31823,2.31823,2.31821,2.31821,20.5,47.523308
1649156400,2022-04-05 11:00:00,LOC/USDT,2.31999,2.33724,2.31999,2.33724,343.4419,796.957596113
1649152800,2022-04-05 10:00:00,LOC/USDT,2.3182,2.3182,2.3182,2.3182,0.1034,0.23970188
1649149200,2022-04-05 09:00:00,LOC/USDT,2.3182,2.34408,2.3182,2.34408,25.4129,59.534438324
1649145600,2022-04-05 08:00:00,LOC/USDT,2.3254,2.34,2.30101,2.30101,1244.7231,2910.750294357
1649142000,2022-04-05 07:00:00,LOC/USDT,2.3254,2.3254,2.30095,2.30095,0.36220412,0.833413670648
1649138400,2022-04-05 06:00:00,LOC/USDT,2.29864,2.29864,2.29864,2.29864,0.1336,0.307098304
1649134800,2022-04-05 05:00:00,LOC/USDT,2.32002,2.32002,2.32002,2.32002,19.372,44.94342744
1649131200,2022-04-05 04:00:00,LOC/USDT,2.31561,2.32002,2.29863,2.32002,216.63046679,502.3234172221358
1649127600,2022-04-05 03:00:00,LOC/USDT,2.28397,2.316,2.28,2.29863,1250.55707367,2880.6108413921877
1649124000,2022-04-05 02:00:00,LOC/USDT,2.28,2.28,2.28,2.28,108.9611,248.431308
1649120400,2022-04-05 01:00:00,LOC/USDT,2.28,2.28397,2.28,2.28397,0.60193477,1.3741479796369
1649116800,2022-04-05 00:00:00,LOC/USDT,2.28,2.28397,2.28,2.28,4.9243,11.244786248
1649113200,2022-04-04 23:00:00,LOC/USDT,2.28,2.28,2.28,2.28,0,0
