https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume GBP,Volume ETH
1662764400000,2022-09-09 23:00:00,ETH/GBP,1483.4871568,1493.9,1472.4,1482.459001,153151.32949399287,103.30898149
1662760800000,2022-09-09 22:00:00,ETH/GBP,1479.0972205,1486.1655795,1476.9,1484.004532,191869.55213619905,129.29175619
1662757200000,2022-09-09 21:00:00,ETH/GBP,1485.57536295,1487.9930975,1473.7476078,1478.9,417893.382573002,282.57041218
1662753600000,2022-09-09 20:00:00,ETH/GBP,1484.14667808,1492.6878575,1479.9,1485.3151228,53243.01566062488,35.84627588
1662750000000,2022-09-09 19:00:00,ETH/GBP,1474.9,1489.3903345,1474.9,1483.327755,31979.687239531027,21.55942079
1662746400000,2022-09-09 18:00:00,ETH/GBP,1467.8,1476.2,1465.687968,1474.9,39451.276825569,26.74844181
1662742800000,2022-09-09 17:00:00,ETH/GBP,1478.8201655,1485.4,1466.62733,1471.287125,99398.3066972819,67.5587416
1662739200000,2022-09-09 16:00:00,ETH/GBP,1484.6791105,1487.4,1470.4,1476.4,142268.753702988,96.36193017
1662735600000,2022-09-09 15:00:00,ETH/GBP,1490.150639,1499.1,1483.902379,1485.0,150090.8479191,101.07127806
1662732000000,2022-09-09 14:00:00,ETH/GBP,1486.88673,1496.14284,1484.5,1490.89245089,434765.7162823555,291.61440587
1662728400000,2022-09-09 13:00:00,ETH/GBP,1494.4,1494.4,1476.2957275,1484.5,206610.67359259,139.17862822
1662724800000,2022-09-09 12:00:00,ETH/GBP,1471.8,1512.9,1470.2976675,1495.9887885,1618525.1333606006,1081.90993529
1662721200000,2022-09-09 11:00:00,ETH/GBP,1470.8,1474.3207995,1465.7,1471.7,647860.2833048911,440.21219223
1662717600000,2022-09-09 10:00:00,ETH/GBP,1459.2,1474.076512,1453.5,1473.5,44879.64327168,30.45785088
1662714000000,2022-09-09 09:00:00,ETH/GBP,1467.9,1467.9,1451.0,1455.4931084,359381.00323150336,246.91357256
1662710400000,2022-09-09 08:00:00,ETH/GBP,1470.0920115,1474.7,1463.226115,1467.0,685932.87507021,467.57523863
1662706800000,2022-09-09 07:00:00,ETH/GBP,1477.2,1477.2,1461.893394,1467.541554,509687.3475259741,347.30692711
1662703200000,2022-09-09 06:00:00,ETH/GBP,1473.5240975,1481.7,1469.5,1477.129606,136035.76793978977,92.09467293
1662699600000,2022-09-09 05:00:00,ETH/GBP,1466.4,1479.521925,1463.0,1473.8694075,92058.21372240334,62.460224260000004
1662696000000,2022-09-09 04:00:00,ETH/GBP,1445.0,1470.73061599,1443.18957549,1469.88418712,216185.74055302792,147.07671696
1662692400000,2022-09-09 03:00:00,ETH/GBP,1419.5725192,1448.1,1417.9,1444.4,541660.8462884801,375.0075092
1662688800000,2022-09-09 02:00:00,ETH/GBP,1413.9461455,1424.7166065,1413.9461455,1416.3,20337.706730196,14.35974492
1662685200000,2022-09-09 01:00:00,ETH/GBP,1419.3,1425.4814475,1414.2,1414.2,51893.717599584,36.69475152
1662681600000,2022-09-09 00:00:00,ETH/GBP,1417.5956034,1428.0,1416.2,1419.6,56401.83750473999,39.73079565
1662678000000,2022-09-08 23:00:00,ETH/GBP,1419.4,1421.6,1412.8,1420.53625235,11289.808462016787,7.947568
1662674400000,2022-09-08 22:00:00,ETH/GBP,1423.9,1423.9,1415.0,1416.4341735,30660.48140091166,21.64624518
1662670800000,2022-09-08 21:00:00,ETH/GBP,1430.41914,1430.41914,1419.429825,1423.4,8941.090900478,6.28150267
1662667200000,2022-09-08 20:00:00,ETH/GBP,1431.1,1444.6,1426.4,1429.5,303676.4254566,212.4354148
1662663600000,2022-09-08 19:00:00,ETH/GBP,1417.1,1434.79875,1413.00039968,1434.79875,182038.27431972104,126.87373356
1662660000000,2022-09-08 18:00:00,ETH/GBP,1416.89050447,1421.2,1412.7,1417.1930848,149584.1745467788,105.54960799
1662656400000,2022-09-08 17:00:00,ETH/GBP,1415.6420075,1425.391604,1410.6,1417.3,857704.647416662,605.16802894
1662652800000,2022-09-08 16:00:00,ETH/GBP,1419.3,1422.7,1401.154578,1418.21210513,399025.01373732183,281.35778301
1662649200000,2022-09-08 15:00:00,ETH/GBP,1432.32641183,1435.27993288,1417.1,1419.5,359128.738500175,252.99664565
1662645600000,2022-09-08 14:00:00,ETH/GBP,1421.42841,1430.7211095,1406.2,1430.7211095,1409671.6961974772,985.28754964
1662642000000,2022-09-08 13:00:00,ETH/GBP,1404.6,1430.848067,1390.7,1421.1,4512547.198431962,3175.39033033
1662638400000,2022-09-08 12:00:00,ETH/GBP,1415.23443876,1425.3332985,1398.2,1405.0,2187883.3224979,1557.21232918
1662634800000,2022-09-08 11:00:00,ETH/GBP,1419.5,1423.1,1411.3,1415.031162,1356907.3005858762,958.92397074
1662631200000,2022-09-08 10:00:00,ETH/GBP,1407.5,1425.4,1404.7,1419.5,1217324.0844851201,857.57244416
1662627600000,2022-09-08 09:00:00,ETH/GBP,1413.0,1413.0,1401.9,1404.9,114257.15230664701,81.32760503
1662624000000,2022-09-08 08:00:00,ETH/GBP,1404.72363768,1413.94431992,1396.7,1412.2,172354.509262112,122.04681296
1662620400000,2022-09-08 07:00:00,ETH/GBP,1412.6,1415.3,1388.0,1404.89823,116803.66282643682,83.14030179
1662616800000,2022-09-08 06:00:00,ETH/GBP,1418.660585,1421.9,1409.5,1412.2087145,251110.90954445343,177.81430391
1662613200000,2022-09-08 05:00:00,ETH/GBP,1428.3,1429.0,1418.660585,1418.660585,303439.95920721063,213.89186562
1662609600000,2022-09-08 04:00:00,ETH/GBP,1418.608458,1429.95693436,1416.4,1429.90863706,49576.00434928181,34.67074963
1662606000000,2022-09-08 03:00:00,ETH/GBP,1415.4,1417.91255,1408.7302475,1417.91255,86762.65980701784,61.19041672
1662602400000,2022-09-08 02:00:00,ETH/GBP,1405.2,1418.19985596,1405.1386175,1414.5,14935.557953505,10.55889569
1662598800000,2022-09-08 01:00:00,ETH/GBP,1414.9,1414.9,1402.619425,1404.64846461,117784.7133724321,83.85351662
1662595200000,2022-09-08 00:00:00,ETH/GBP,1415.2,1421.25563203,1403.1,1414.36394607,271300.6531158914,191.81813413
1662591600000,2022-09-07 23:00:00,ETH/GBP,1419.1,1424.6,1407.554515,1413.91949014,403819.2363384029,285.60270875
1662588000000,2022-09-07 22:00:00,ETH/GBP,1429.344955,1436.3659945,1417.0,1418.0,83771.0772394,59.0769233
1662584400000,2022-09-07 21:00:00,ETH/GBP,1421.3,1430.4717885,1411.3,1426.917929,107725.74670904019,75.49540483
1662580800000,2022-09-07 20:00:00,ETH/GBP,1362.4,1432.6,1361.1,1420.7,401167.04149203305,282.37280319
1662577200000,2022-09-07 19:00:00,ETH/GBP,1367.2,1371.2,1363.0163285,1363.0163285,31713.75699410318,23.26733461
1662573600000,2022-09-07 18:00:00,ETH/GBP,1363.5325235,1373.3,1358.7,1367.4,102562.613929332,75.00556818
1662570000000,2022-09-07 17:00:00,ETH/GBP,1351.9,1364.7,1349.643967,1360.7,489196.525201626,359.51828118
1662566400000,2022-09-07 16:00:00,ETH/GBP,1345.84517154,1357.0533465,1339.0,1350.1,134562.915883611,99.66885110999999
1662562800000,2022-09-07 15:00:00,ETH/GBP,1346.9,1353.1,1342.0,1346.75660088,650189.3694365383,482.78164667
1662559200000,2022-09-07 14:00:00,ETH/GBP,1344.1,1354.2,1341.7,1347.5,652767.29338975,484.4284181
1662555600000,2022-09-07 13:00:00,ETH/GBP,1329.5899325,1354.8,1329.5899325,1344.8,336546.49928528,250.2576586
1662552000000,2022-09-07 12:00:00,ETH/GBP,1324.0,1329.1,1314.5958305,1328.2,153237.151058894,115.37204567
1662548400000,2022-09-07 11:00:00,ETH/GBP,1319.9,1327.4,1315.0,1326.1,334748.83333387197,252.43106352
1662544800000,2022-09-07 10:00:00,ETH/GBP,1323.7,1324.9,1315.5,1319.5,191286.92595558,144.96925044
1662541200000,2022-09-07 09:00:00,ETH/GBP,1324.6539264,1326.0,1320.2,1323.1,171654.46770136198,129.73657902
1662537600000,2022-09-07 08:00:00,ETH/GBP,1320.3,1321.9,1317.557556,1321.385695,109307.11641752746,82.72158298
1662534000000,2022-09-07 07:00:00,ETH/GBP,1322.5,1324.0,1317.24056,1320.1,18045.841981679998,13.6700568
1662530400000,2022-09-07 06:00:00,ETH/GBP,1321.731936,1327.8,1318.5,1322.79988626,46105.9410449697,34.85481177
1662526800000,2022-09-07 05:00:00,ETH/GBP,1316.003968,1322.7,1315.306932,1321.4,29295.531370124,22.17007066
1662523200000,2022-09-07 04:00:00,ETH/GBP,1316.31797384,1320.5,1309.620592,1317.42798538,277885.68214630923,210.9304533
1662519600000,2022-09-07 03:00:00,ETH/GBP,1306.89865757,1320.3,1306.59028,1317.7,39097.323741384,29.67088392
1662516000000,2022-09-07 02:00:00,ETH/GBP,1331.3,1332.2666025,1300.1973615,1306.1093209,272446.8466034601,208.59421355
1662512400000,2022-09-07 01:00:00,ETH/GBP,1338.48836816,1339.7,1328.6,1330.2,38342.21101381801,28.82439559
1662508800000,2022-09-07 00:00:00,ETH/GBP,1354.424667,1362.5,1325.8,1337.81945843,481083.59301821736,359.60277748
1662505200000,2022-09-06 23:00:00,ETH/GBP,1370.0,1370.0,1352.94803881,1352.94803881,54375.43296912173,40.19033356
1662501600000,2022-09-06 22:00:00,ETH/GBP,1375.583675,1375.757305,1368.117585,1372.426717,5631.943594659156,4.10363885
1662498000000,2022-09-06 21:00:00,ETH/GBP,1373.0,1376.8648957,1371.527067,1373.957929,18930.259525249003,13.777903330000001
1662494400000,2022-09-06 20:00:00,ETH/GBP,1367.5730655,1373.7,1349.3209053,1371.3928595,82471.60572718713,60.13711181
1662490800000,2022-09-06 19:00:00,ETH/GBP,1371.6,1373.594841,1357.0,1368.007133,153735.6060525005,112.37924302
1662487200000,2022-09-06 18:00:00,ETH/GBP,1376.5,1381.6,1358.21522271,1365.9,346285.235434977,253.52166003
1662483600000,2022-09-06 17:00:00,ETH/GBP,1440.8,1441.3,1366.6,1380.7,661222.309940475,478.90367925
1662480000000,2022-09-06 16:00:00,ETH/GBP,1449.311535,1449.311535,1431.3,1443.33112727,36172.53097859799,25.06183806
1662476400000,2022-09-06 15:00:00,ETH/GBP,1445.9,1449.7,1437.6,1446.18566637,796045.1278177397,550.4446257
1662472800000,2022-09-06 14:00:00,ETH/GBP,1429.9,1448.45165635,1419.7,1445.9,1924787.680867158,1331.20387362
1662469200000,2022-09-06 13:00:00,ETH/GBP,1442.0,1447.4,1421.2,1428.42801,480836.5558860677,336.61938335
1662465600000,2022-09-06 12:00:00,ETH/GBP,1442.2,1456.7,1440.5,1441.31175532,565994.2813730758,392.69386327
1662462000000,2022-09-06 11:00:00,ETH/GBP,1435.9,1447.2,1433.4,1441.9,105112.37311861901,72.89851801
1662458400000,2022-09-06 10:00:00,ETH/GBP,1429.48615,1438.6,1425.7,1436.9,136788.51478401403,95.19696206
1662454800000,2022-09-06 09:00:00,ETH/GBP,1440.2,1440.8425395,1423.9,1429.3,793415.8463336481,555.10798736
1662451200000,2022-09-06 08:00:00,ETH/GBP,1429.041824,1442.0,1427.2,1440.1,3107884.7803611397,2158.1034514
1662447600000,2022-09-06 07:00:00,ETH/GBP,1438.1,1440.772977,1427.2,1429.041824,1556376.8150139877,1089.10515345
1662444000000,2022-09-06 06:00:00,ETH/GBP,1427.67456862,1449.2,1425.0,1437.8,340705.29687193997,236.9629273
1662440400000,2022-09-06 05:00:00,ETH/GBP,1417.7,1437.2,1415.0,1427.42952686,331981.8083147892,232.57316881
1662436800000,2022-09-06 04:00:00,ETH/GBP,1419.2,1427.22010487,1415.9,1417.2,31589.315198436005,22.28994863
1662433200000,2022-09-06 03:00:00,ETH/GBP,1420.44039,1420.44039,1407.74135,1414.9,30797.90969795,21.7668455
1662429600000,2022-09-06 02:00:00,ETH/GBP,1414.6600545,1419.922611,1405.365681,1419.922611,33568.589349410344,23.64114008
1662426000000,2022-09-06 01:00:00,ETH/GBP,1435.2,1445.4521655,1417.0,1417.333944,42035.9182452093,29.65844318
1662422400000,2022-09-06 00:00:00,ETH/GBP,1400.0,1445.1,1396.1,1432.9,350275.130332813,244.45190197
1662418800000,2022-09-05 23:00:00,ETH/GBP,1391.5,1408.95807752,1384.6,1398.3,217893.32424504598,155.82730762
1662415200000,2022-09-05 22:00:00,ETH/GBP,1383.24869057,1389.6,1380.7896485,1389.6,427010.6645653679,307.29034583
1662411600000,2022-09-05 21:00:00,ETH/GBP,1387.0,1392.1165306,1382.9,1382.9,24312.070034237,17.58049753
1662408000000,2022-09-05 20:00:00,ETH/GBP,1381.69970757,1388.833236,1381.5,1386.43555,21645.704116926903,15.61248492
1662404400000,2022-09-05 19:00:00,ETH/GBP,1378.0,1380.2,1375.679066,1376.973927,8278.752347422163,6.01227967
1662400800000,2022-09-05 18:00:00,ETH/GBP,1384.37766,1386.60918,1368.6,1373.8,60526.048825122,44.05739469
1662397200000,2022-09-05 17:00:00,ETH/GBP,1388.1294075,1389.9,1380.9,1383.1,11838.173545943,8.55915953
1662393600000,2022-09-05 16:00:00,ETH/GBP,1390.7,1397.6,1387.3,1389.2,4447.286288476001,3.20132903
1662390000000,2022-09-05 15:00:00,ETH/GBP,1382.6,1393.8,1382.6,1390.2,35460.593632758,25.50754829
1662386400000,2022-09-05 14:00:00,ETH/GBP,1366.8,1383.6,1366.8,1382.4,308201.989091328,222.94704072
1662382800000,2022-09-05 13:00:00,ETH/GBP,1369.4,1372.06404484,1367.1,1367.5,29030.693465250002,21.2290263
1662379200000,2022-09-05 12:00:00,ETH/GBP,1362.1,1370.3,1358.50242448,1368.1,587830.917183106,429.66955426
1662375600000,2022-09-05 11:00:00,ETH/GBP,1357.6,1363.1,1357.1,1360.8,19412.007927984003,14.265143980000001
1662372000000,2022-09-05 10:00:00,ETH/GBP,1360.2,1362.5,1352.8,1357.7,24206.932417674,17.82936762
1662368400000,2022-09-05 09:00:00,ETH/GBP,1362.862628,1364.2,1357.67345134,1360.3,5746.200671122,4.22421574
1662364800000,2022-09-05 08:00:00,ETH/GBP,1360.8,1364.2,1357.9,1362.6,22909.479575669997,16.81306295
1662361200000,2022-09-05 07:00:00,ETH/GBP,1365.7,1366.2,1358.7,1362.9,72173.47538431801,52.95581142
1662357600000,2022-09-05 06:00:00,ETH/GBP,1364.0,1368.3,1362.19031219,1365.1,223196.80736629097,163.50216641
1662354000000,2022-09-05 05:00:00,ETH/GBP,1376.0,1376.52877336,1360.1,1364.1,45490.906655847,33.34865967
1662350400000,2022-09-05 04:00:00,ETH/GBP,1373.5641755,1376.90666221,1371.94594859,1376.8,20106.24838932,14.60360865
1662346800000,2022-09-05 03:00:00,ETH/GBP,1374.4,1375.2122475,1368.1,1373.0,7880.85024228,5.73987636
1662343200000,2022-09-05 02:00:00,ETH/GBP,1369.7,1375.9,1366.6,1374.5,31445.290325654998,22.87762119
1662339600000,2022-09-05 01:00:00,ETH/GBP,1374.4,1379.1,1367.3,1369.9,26458.907754783002,19.31448117
1662336000000,2022-09-05 00:00:00,ETH/GBP,1377.9,1387.59858,1368.5,1372.6449859,54231.405269156814,39.50869003
1662332400000,2022-09-04 23:00:00,ETH/GBP,1365.5,1376.1,1364.2,1374.74748048,17274.837757377347,12.56582609
1662328800000,2022-09-04 22:00:00,ETH/GBP,1367.4,1370.1,1362.6,1364.5,83832.58530670499,61.43831829
1662325200000,2022-09-04 21:00:00,ETH/GBP,1368.5,1374.4,1362.435201,1367.02797,116221.68616008702,85.01778216
1662321600000,2022-09-04 20:00:00,ETH/GBP,1364.7,1370.6,1364.7,1369.2,18966.616082484,13.85233427
1662318000000,2022-09-04 19:00:00,ETH/GBP,1360.4,1367.28032,1357.0,1364.6,1542500.815240034,1130.36847079
1662314400000,2022-09-04 18:00:00,ETH/GBP,1362.1,1366.1,1357.3,1360.5,28602.352937534997,21.02341267
1662310800000,2022-09-04 17:00:00,ETH/GBP,1361.8,1369.3,1361.2,1362.97020126,24245.710082661506,17.7888776
1662307200000,2022-09-04 16:00:00,ETH/GBP,1356.820577,1363.4,1352.2,1362.5,23770.573735625,17.44629265
1662303600000,2022-09-04 15:00:00,ETH/GBP,1350.217621,1356.1,1348.480001,1355.1,15018.298404414,11.08279714
1662300000000,2022-09-04 14:00:00,ETH/GBP,1346.307976,1350.8,1343.354022,1348.0,19515.1553336,14.4771182
1662296400000,2022-09-04 13:00:00,ETH/GBP,1365.6,1365.6,1344.44267513,1345.091642,18526.812469268385,13.77364329
1662292800000,2022-09-04 12:00:00,ETH/GBP,1363.1,1375.6,1352.129003,1365.13880148,50303.22731385403,36.84843421
1662289200000,2022-09-04 11:00:00,ETH/GBP,1350.3,1358.8,1347.87750062,1357.14538741,4379.397693537535,3.2269186
1662285600000,2022-09-04 10:00:00,ETH/GBP,1349.435692,1353.6,1349.0,1350.8,3363.1460466119997,2.4897438899999997
1662282000000,2022-09-04 09:00:00,ETH/GBP,1349.77161784,1354.97159273,1349.5,1349.5,3713.60856582,2.75184036
1662278400000,2022-09-04 08:00:00,ETH/GBP,1342.42716156,1351.173312,1340.7,1349.9,10517.638046986001,7.7914201400000005
1662274800000,2022-09-04 07:00:00,ETH/GBP,1345.62815435,1346.9,1341.2,1344.7,14605.867099215,10.86180345
1662271200000,2022-09-04 06:00:00,ETH/GBP,1348.6,1350.45322679,1343.614665,1345.97420762,13330.980005477457,9.90433541
1662267600000,2022-09-04 05:00:00,ETH/GBP,1351.5,1352.042122,1348.4,1349.6,28017.023035456,20.75950136
1662264000000,2022-09-04 04:00:00,ETH/GBP,1348.7,1352.5,1346.7,1352.5,2761.63731705,2.04187602
1662260400000,2022-09-04 03:00:00,ETH/GBP,1351.781479,1351.781479,1345.3,1348.827525,12668.107711191235,9.39194039
1662256800000,2022-09-04 02:00:00,ETH/GBP,1351.347074,1353.345337,1349.6,1349.6,10430.420606032,7.72852742
1662253200000,2022-09-04 01:00:00,ETH/GBP,1354.561671,1355.8,1350.217621,1351.6,3448.319955228,2.55128733
1662249600000,2022-09-04 00:00:00,ETH/GBP,1351.7,1356.646815,1351.0,1354.2,4527.432129240001,3.3432522000000002
1662246000000,2022-09-03 23:00:00,ETH/GBP,1352.042122,1353.93343291,1348.8,1353.779742,2058.5858509085924,1.52062096
1662242400000,2022-09-03 22:00:00,ETH/GBP,1350.7,1354.909195,1350.3,1351.8,15638.291838395999,11.568495219999999
1662238800000,2022-09-03 21:00:00,ETH/GBP,1349.7,1350.9,1349.2,1349.7,1564.05341532,1.1588156
1662235200000,2022-09-03 20:00:00,ETH/GBP,1346.36357308,1349.4,1344.5,1348.9,9944.251966572001,7.37211948
1662231600000,2022-09-03 19:00:00,ETH/GBP,1348.03661323,1358.13681862,1335.621613,1346.3,184277.042417079,136.87665633
1662228000000,2022-09-03 18:00:00,ETH/GBP,1349.8,1353.60598,1347.6,1347.6,7948.679109924,5.8983964900000005
1662224400000,2022-09-03 17:00:00,ETH/GBP,1346.92585412,1351.433955,1343.6,1351.433955,27499.744271277767,20.34856692
1662220800000,2022-09-03 16:00:00,ETH/GBP,1346.307976,1350.6,1345.9,1347.0,69720.16041579,51.75958457
1662217200000,2022-09-03 15:00:00,ETH/GBP,1345.86785748,1349.001287,1342.4,1344.8,4058.4628426,3.01789325
1662213600000,2022-09-03 14:00:00,ETH/GBP,1355.1,1355.1,1347.0,1347.35500428,6386.6812477953445,4.74016219
1662210000000,2022-09-03 13:00:00,ETH/GBP,1354.040385,1361.2,1350.9,1357.515625,28483.793677388596,20.98229527
1662206400000,2022-09-03 12:00:00,ETH/GBP,1346.3,1354.5,1344.1,1353.0,9594.612488339999,7.09136178
1662202800000,2022-09-03 11:00:00,ETH/GBP,1352.5,1352.73717,1343.354022,1347.1,35561.129305899,26.39828469
1662199200000,2022-09-03 10:00:00,ETH/GBP,1349.02804444,1355.3,1348.56960717,1354.3,27400.727970966,20.23239162
1662195600000,2022-09-03 09:00:00,ETH/GBP,1341.790164,1351.2,1339.83176201,1348.59429329,78984.2357926282,58.56782591
1662192000000,2022-09-03 08:00:00,ETH/GBP,1341.8,1348.6,1338.7,1343.267141,329863.80863609735,245.56828539
1662188400000,2022-09-03 07:00:00,ETH/GBP,1361.1,1361.1,1331.1,1342.398331,217718.7460931466,162.1863951
1662184800000,2022-09-03 06:00:00,ETH/GBP,1365.856201,1365.856201,1357.4,1360.2,56249.00465217,41.35348085
1662181200000,2022-09-03 05:00:00,ETH/GBP,1363.1,1366.290606,1362.641604,1365.074272,5192.881590804089,3.8041018699999998
1662177600000,2022-09-03 04:00:00,ETH/GBP,1356.3,1361.5,1356.3,1359.19021427,15502.456498246489,11.405656350000001
1662174000000,2022-09-03 03:00:00,ETH/GBP,1361.946556,1361.946556,1351.6,1356.820577,7943.555971907322,5.85453678
1662170400000,2022-09-03 02:00:00,ETH/GBP,1367.333178,1367.80327284,1358.86469206,1363.53641125,15218.95653826473,11.16138624
1662166800000,2022-09-03 01:00:00,ETH/GBP,1371.0,1371.7070332,1363.9,1368.48488179,29786.728949375396,21.76620973
1662163200000,2022-09-03 00:00:00,ETH/GBP,1367.246297,1375.239349,1363.423533,1371.85099,14953.364297044534,10.90013741
1662159600000,2022-09-02 23:00:00,ETH/GBP,1374.3,1374.3,1367.08345731,1370.28445009,23375.211453616972,17.058656290000002
1662156000000,2022-09-02 22:00:00,ETH/GBP,1373.25614445,1377.9,1363.60816132,1373.7,18248.688558051,13.28433323
1662152400000,2022-09-02 21:00:00,ETH/GBP,1363.8,1376.7,1363.8,1372.7,22096.798329494,16.09732522
1662148800000,2022-09-02 20:00:00,ETH/GBP,1357.9,1363.5,1348.8,1363.5,89494.20456178501,65.63564691
1662145200000,2022-09-02 19:00:00,ETH/GBP,1370.63283991,1374.4,1346.5009565,1357.38452024,90780.2836736044,66.87882639
1662141600000,2022-09-02 18:00:00,ETH/GBP,1375.6,1380.1,1367.7,1370.358745,75827.8210465934,55.33428478
1662138000000,2022-09-02 17:00:00,ETH/GBP,1397.8986172,1399.8,1374.2367815,1376.6,125411.100916952,91.10206372
1662134400000,2022-09-02 16:00:00,ETH/GBP,1414.2,1415.9,1393.1,1397.3,297325.506579309,212.78573433
1662130800000,2022-09-02 15:00:00,ETH/GBP,1415.22727132,1419.0144285,1408.47312,1414.1,427303.89567512297,302.17374703
1662127200000,2022-09-02 14:00:00,ETH/GBP,1410.5988845,1423.8,1406.4,1412.2,1319645.0109140202,934.4604241000001
1662123600000,2022-09-02 13:00:00,ETH/GBP,1406.73234943,1422.9012125,1404.61318294,1409.7,854034.725595789,605.82728637
1662120000000,2022-09-02 12:00:00,ETH/GBP,1377.3,1418.6,1373.5,1407.59872397,678657.9295619663,482.13877862
1662116400000,2022-09-02 11:00:00,ETH/GBP,1375.3,1379.246043,1370.1,1378.7,63625.791895657,46.14912011
1662112800000,2022-09-02 10:00:00,ETH/GBP,1377.9,1383.2,1370.1,1371.5,82007.359126745,59.79391843
1662109200000,2022-09-02 09:00:00,ETH/GBP,1376.699275,1383.0,1374.1,1378.7,14599.900752865002,10.58961395
1662105600000,2022-09-02 08:00:00,ETH/GBP,1379.2,1381.8,1373.1,1376.39571096,131140.88700701727,95.27847694
1662102000000,2022-09-02 07:00:00,ETH/GBP,1376.253513,1381.40469794,1371.0,1378.9,40385.234824127,29.28800843
1662098400000,2022-09-02 06:00:00,ETH/GBP,1378.7028765,1378.7028765,1368.60232,1376.3,86690.38695991799,62.98800186
1662094800000,2022-09-02 05:00:00,ETH/GBP,1381.0,1381.2,1373.7136932,1379.08724065,34995.14107065948,25.37558179
1662091200000,2022-09-02 04:00:00,ETH/GBP,1382.317181,1392.88674,1379.6475195,1381.0,89579.12259256002,64.86540376
1662087600000,2022-09-02 03:00:00,ETH/GBP,1368.0,1390.6,1368.0,1384.6,61563.95191771999,44.4633482
1662084000000,2022-09-02 02:00:00,ETH/GBP,1368.01431293,1372.0,1360.9,1366.1,15530.871314566,11.36876606
1662080400000,2022-09-02 01:00:00,ETH/GBP,1366.869782,1368.8,1361.5,1367.6,16054.041946644,11.73884319
