https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HEGIC,Volume BTC
1656097200,2022-06-24 19:00:00,HEGIC/BTC,0.0000003126,0.000000323,0.000000308,0.0000003095,294.6563,0.00009430473436
1656093600,2022-06-24 18:00:00,HEGIC/BTC,0.0000003144,0.0000003144,0.0000003095,0.0000003111,242.581,0.00007620283104
1656090000,2022-06-24 17:00:00,HEGIC/BTC,0.0000003141,0.0000003175,0.0000003049,0.0000003157,3765.5305,0.00116563836665
1656086400,2022-06-24 16:00:00,HEGIC/BTC,0.0000003895,0.0000006,0.0000003151,0.0000003157,136095.3833074,0.05143427848393096
1656082800,2022-06-24 15:00:00,HEGIC/BTC,0.0000002987,0.00000036,0.0000002929,0.00000036,139252.97350548,0.047316804230516916
1656079200,2022-06-24 14:00:00,HEGIC/BTC,0.0000002957,0.0000002972,0.0000002957,0.0000002972,803.902,0.00023883345806
1656075600,2022-06-24 13:00:00,HEGIC/BTC,0.0000002941,0.0000002957,0.0000002859,0.0000002957,316.4761,0.00009072964261
1656072000,2022-06-24 12:00:00,HEGIC/BTC,0.0000002972,0.0000002972,0.0000002957,0.0000002957,9.5052,0.00000281781654
1656068400,2022-06-24 11:00:00,HEGIC/BTC,0.0000002972,0.0000002987,0.0000002941,0.0000002987,9536.6294,0.0028220439167
1656064800,2022-06-24 10:00:00,HEGIC/BTC,0.0000002987,0.0000002987,0.0000002987,0.0000002987,0,0
1656061200,2022-06-24 09:00:00,HEGIC/BTC,0.0000002972,0.0000003027,0.0000002943,0.0000002987,1488.5389,0.00044997218875
1656057600,2022-06-24 08:00:00,HEGIC/BTC,0.0000002957,0.0000002957,0.0000002957,0.0000002957,4.7526,0.00000140534382
1656054000,2022-06-24 07:00:00,HEGIC/BTC,0.0000002957,0.0000002987,0.0000002957,0.0000002958,169.8283,0.00005024206232
1656050400,2022-06-24 06:00:00,HEGIC/BTC,0.0000003003,0.0000003003,0.0000003003,0.0000003003,0,0
1656046800,2022-06-24 05:00:00,HEGIC/BTC,0.0000003003,0.0000003003,0.0000003003,0.0000003003,0,0
1656043200,2022-06-24 04:00:00,HEGIC/BTC,0.000000291,0.0000003031,0.000000291,0.0000003003,201.2815,0.00006047153453
1656039600,2022-06-24 03:00:00,HEGIC/BTC,0.0000002895,0.0000002895,0.0000002895,0.0000002895,0,0
1656036000,2022-06-24 02:00:00,HEGIC/BTC,0.0000002895,0.0000002895,0.0000002895,0.0000002895,0,0
1656032400,2022-06-24 01:00:00,HEGIC/BTC,0.0000002849,0.0000002895,0.0000002849,0.0000002895,10.5592,0.0000030321979
1656028800,2022-06-24 00:00:00,HEGIC/BTC,0.0000002835,0.0000002849,0.0000002822,0.0000002849,706.0431,0.00019985399472
1656025200,2022-06-23 23:00:00,HEGIC/BTC,0.0000002818,0.0000002833,0.0000002818,0.0000002833,1651.8207,0.00046549020216
1656021600,2022-06-23 22:00:00,HEGIC/BTC,0.0000002853,0.0000002853,0.0000002803,0.0000002818,46.1103,0.00001308683115
1656018000,2022-06-23 21:00:00,HEGIC/BTC,0.0000002849,0.0000002866,0.0000002849,0.0000002866,4024.1972,0.00115332588758
1656014400,2022-06-23 20:00:00,HEGIC/BTC,0.0000002818,0.0000002833,0.0000002818,0.0000002833,6625.809,0.0018765121379
1656010800,2022-06-23 19:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002803,0.0000002803,4029.7448,0.00113237279554
1656007200,2022-06-23 18:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002864,0.0000002864,4.7526,0.00000136114464
1656003600,2022-06-23 17:00:00,HEGIC/BTC,0.0000002882,0.0000002882,0.0000002882,0.0000002882,4.7526,0.00000136969932
1656000000,2022-06-23 16:00:00,HEGIC/BTC,0.000000288,0.0000002895,0.000000288,0.0000002895,121.0553,0.00003490399341
1655996400,2022-06-23 15:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002864,0.0000002864,0,0
1655992800,2022-06-23 14:00:00,HEGIC/BTC,0.0000002884,0.0000003013,0.0000002864,0.0000002864,117.6616,0.00003487827549
1655989200,2022-06-23 13:00:00,HEGIC/BTC,0.000000291,0.000000291,0.000000291,0.000000291,0,0
1655985600,2022-06-23 12:00:00,HEGIC/BTC,0.000000288,0.0000002984,0.0000002851,0.000000291,3711.9359,0.00106156461724
1655982000,2022-06-23 11:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002849,0.0000002849,0,0
1655978400,2022-06-23 10:00:00,HEGIC/BTC,0.0000002856,0.0000002856,0.0000002849,0.0000002849,13.4628,0.00000384220536
1655974800,2022-06-23 09:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002864,0.0000002864,4.7526,0.00000136114464
1655971200,2022-06-23 08:00:00,HEGIC/BTC,0.0000002853,0.0000002853,0.0000002834,0.0000002834,37.9832,0.00001078059772
1655967600,2022-06-23 07:00:00,HEGIC/BTC,0.0000002867,0.0000002867,0.0000002867,0.0000002867,0,0
1655964000,2022-06-23 06:00:00,HEGIC/BTC,0.000000288,0.0000002881,0.0000002864,0.0000002867,257.4366,0.00007382013594
1655960400,2022-06-23 05:00:00,HEGIC/BTC,0.0000002872,0.0000002872,0.0000002864,0.0000002864,9.5052,0.00000272609136
1655956800,2022-06-23 04:00:00,HEGIC/BTC,0.000000288,0.000000288,0.000000288,0.000000288,0,0
1655953200,2022-06-23 03:00:00,HEGIC/BTC,0.000000288,0.000000288,0.000000288,0.000000288,4.7526,0.0000013687488
1655949600,2022-06-23 02:00:00,HEGIC/BTC,0.000000288,0.0000003017,0.000000288,0.0000002895,164.5794,0.0000490771146
1655946000,2022-06-23 01:00:00,HEGIC/BTC,0.0000002895,0.0000002895,0.0000002864,0.0000002864,3470.2578,0.00099459537114
1655942400,2022-06-23 00:00:00,HEGIC/BTC,0.0000003003,0.0000003003,0.0000002865,0.000000291,555.9402,0.00016455933036
1655938800,2022-06-22 23:00:00,HEGIC/BTC,0.0000002972,0.0000003003,0.0000002972,0.0000003003,134.6349,0.00004041522607
1655935200,2022-06-22 22:00:00,HEGIC/BTC,0.0000002957,0.0000002972,0.0000002957,0.0000002972,6.9148,0.00000204794966
1655931600,2022-06-22 21:00:00,HEGIC/BTC,0.0000002972,0.0000002987,0.000000288,0.0000002941,1989.1791,0.00058968176202
1655928000,2022-06-22 20:00:00,HEGIC/BTC,0.0000002926,0.0000002981,0.0000002926,0.0000002957,213.855,0.00006367793598
1655924400,2022-06-22 19:00:00,HEGIC/BTC,0.000000291,0.000000291,0.000000291,0.000000291,0,0
1655920800,2022-06-22 18:00:00,HEGIC/BTC,0.000000291,0.000000291,0.000000291,0.000000291,0,0
1655917200,2022-06-22 17:00:00,HEGIC/BTC,0.000000291,0.000000291,0.000000291,0.000000291,4.7526,0.0000013830066
1655913600,2022-06-22 16:00:00,HEGIC/BTC,0.0000002926,0.0000002926,0.0000002926,0.0000002926,4.7526,0.00000139061076
1655910000,2022-06-22 15:00:00,HEGIC/BTC,0.0000002833,0.0000002953,0.0000002833,0.0000002953,1153.0558,0.00033479602912
1655906400,2022-06-22 14:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002818,0.0000002818,11.2267,0.00000317614961
1655902800,2022-06-22 13:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002849,0.0000002853,622.9756,0.0001777389541
1655899200,2022-06-22 12:00:00,HEGIC/BTC,0.0000002787,0.0000002927,0.0000002787,0.000000288,8810.8777,0.00257290506851
1655895600,2022-06-22 11:00:00,HEGIC/BTC,0.0000002787,0.0000002847,0.0000002758,0.0000002758,5101.6039,0.00141492481654
1655892000,2022-06-22 10:00:00,HEGIC/BTC,0.0000002803,0.0000002803,0.0000002803,0.0000002803,4.7526,0.00000133215378
1655888400,2022-06-22 09:00:00,HEGIC/BTC,0.0000002854,0.0000002854,0.0000002818,0.0000002832,699.6284,0.00019821021594
1655884800,2022-06-22 08:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002849,0.0000002849,0,0
1655881200,2022-06-22 07:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002849,0.0000002849,0,0
1655877600,2022-06-22 06:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002849,0.0000002849,0,0
1655874000,2022-06-22 05:00:00,HEGIC/BTC,0.0000002864,0.0000002923,0.0000002849,0.0000002849,14486.536,0.00413143694142
1655870400,2022-06-22 04:00:00,HEGIC/BTC,0.0000002869,0.0000002869,0.0000002849,0.0000002849,14.2578,0.00000407868132
1655866800,2022-06-22 03:00:00,HEGIC/BTC,0.0000002895,0.0000002926,0.000000288,0.000000288,152.4271,0.00004453405962
1655863200,2022-06-22 02:00:00,HEGIC/BTC,0.0000002895,0.0000002895,0.0000002895,0.0000002895,0,0
1655859600,2022-06-22 01:00:00,HEGIC/BTC,0.0000002869,0.0000002895,0.0000002869,0.0000002895,241.6519,0.00006933551573
1655856000,2022-06-22 00:00:00,HEGIC/BTC,0.0000002833,0.0000002923,0.0000002833,0.0000002864,4150.5322,0.00119906195341
1655852400,2022-06-21 23:00:00,HEGIC/BTC,0.0000002818,0.0000002818,0.0000002807,0.0000002807,9289.3662,0.00261669382371
1655848800,2022-06-21 22:00:00,HEGIC/BTC,0.0000002849,0.0000002955,0.0000002818,0.0000002833,1600.5011,0.00045316346938
1655845200,2022-06-21 21:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002833,0.0000002833,14.2578,0.00000406157196
1655841600,2022-06-21 20:00:00,HEGIC/BTC,0.0000003049,0.0000003498,0.0000002826,0.0000002883,50642.0236,0.01564709277155
1655838000,2022-06-21 19:00:00,HEGIC/BTC,0.0000002864,0.0000003064,0.0000002864,0.0000003034,35335.1674,0.01050860031936
1655834400,2022-06-21 18:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002864,0.0000002864,0,0
1655830800,2022-06-21 17:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002864,0.0000002864,3.7672,0.00000107892608
1655827200,2022-06-21 16:00:00,HEGIC/BTC,0.0000002864,0.000000291,0.0000002849,0.0000002849,1393.7154,0.00040545569322
1655823600,2022-06-21 15:00:00,HEGIC/BTC,0.0000002833,0.0000002849,0.0000002833,0.0000002849,9.5052,0.00000270042732
1655820000,2022-06-21 14:00:00,HEGIC/BTC,0.0000002817,0.0000002819,0.0000002817,0.0000002818,6280.9385,0.00177017721334
1655816400,2022-06-21 13:00:00,HEGIC/BTC,0.0000002833,0.0000002976,0.0000002803,0.0000002803,267.6964,0.00007817459993
1655812800,2022-06-21 12:00:00,HEGIC/BTC,0.0000002818,0.0000002833,0.0000002818,0.0000002833,5.1383,0.00000144855149
1655809200,2022-06-21 11:00:00,HEGIC/BTC,0.0000002849,0.0000002864,0.0000002756,0.0000002787,6110.9929,0.00168638137928
1655805600,2022-06-21 10:00:00,HEGIC/BTC,0.0000002833,0.0000002956,0.0000002833,0.0000002833,3526.1958,0.0010417194621
1655802000,2022-06-21 09:00:00,HEGIC/BTC,0.0000002787,0.0000002832,0.0000002787,0.0000002832,1436.1401,0.00040667305344
1655798400,2022-06-21 08:00:00,HEGIC/BTC,0.0000002756,0.0000002756,0.0000002756,0.0000002756,34196.3122,0.00942450364232
1655794800,2022-06-21 07:00:00,HEGIC/BTC,0.0000002756,0.0000002756,0.0000002756,0.0000002756,7742.3369,0.00213378804964
1655791200,2022-06-21 06:00:00,HEGIC/BTC,0.0000002803,0.0000002803,0.0000002756,0.0000002756,226.8024,0.00006255141588
1655787600,2022-06-21 05:00:00,HEGIC/BTC,0.0000002803,0.0000002831,0.0000002803,0.0000002831,1116.7879,0.00031614316883
1655784000,2022-06-21 04:00:00,HEGIC/BTC,0.0000002788,0.0000002818,0.0000002788,0.0000002818,429.9811,0.00011989298848
1655780400,2022-06-21 03:00:00,HEGIC/BTC,0.0000002792,0.0000002792,0.0000002792,0.0000002792,41.4201,0.00001156449192
1655776800,2022-06-21 02:00:00,HEGIC/BTC,0.0000002803,0.0000002803,0.0000002803,0.0000002803,4.7526,0.00000133215378
1655773200,2022-06-21 01:00:00,HEGIC/BTC,0.0000002772,0.0000002787,0.0000002756,0.0000002787,109.063,0.00003008010002
1655769600,2022-06-21 00:00:00,HEGIC/BTC,0.0000002787,0.0000002787,0.0000002787,0.0000002787,4.7526,0.00000132454962
1655766000,2022-06-20 23:00:00,HEGIC/BTC,0.0000002787,0.0000002787,0.0000002756,0.0000002756,138.5842,0.00003821614274
1655762400,2022-06-20 22:00:00,HEGIC/BTC,0.0000002787,0.0000002787,0.0000002787,0.0000002787,0,0
1655758800,2022-06-20 21:00:00,HEGIC/BTC,0.0000002833,0.0000002892,0.0000002757,0.0000002787,525.3111,0.00014795357838
1655755200,2022-06-20 20:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002849,0.0000002849,9.5052,0.00000271516038
1655751600,2022-06-20 19:00:00,HEGIC/BTC,0.0000002879,0.0000002879,0.0000002879,0.0000002879,0,0
1655748000,2022-06-20 18:00:00,HEGIC/BTC,0.000000288,0.0000002895,0.0000002879,0.0000002879,5391.6501,0.00155226461847
1655744400,2022-06-20 17:00:00,HEGIC/BTC,0.0000002849,0.0000002864,0.0000002849,0.0000002864,9.5052,0.00000271516038
1655740800,2022-06-20 16:00:00,HEGIC/BTC,0.0000002818,0.0000002833,0.0000002818,0.0000002833,9.5052,0.00000268569426
1655737200,2022-06-20 15:00:00,HEGIC/BTC,0.0000002803,0.0000002803,0.0000002803,0.0000002803,0,0
1655733600,2022-06-20 14:00:00,HEGIC/BTC,0.0000002833,0.0000002833,0.0000002803,0.0000002803,14.2578,0.00000401784804
1655730000,2022-06-20 13:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002849,0.0000002849,4.7526,0.00000135401574
1655726400,2022-06-20 12:00:00,HEGIC/BTC,0.0000002833,0.0000002864,0.0000002833,0.0000002864,13.1777,0.00000375223132
1655722800,2022-06-20 11:00:00,HEGIC/BTC,0.0000002758,0.0000002818,0.0000002758,0.0000002818,6162.4664,0.00172592598008
1655719200,2022-06-20 10:00:00,HEGIC/BTC,0.0000002787,0.0000002787,0.0000002772,0.0000002772,9.5052,0.00000264197034
1655715600,2022-06-20 09:00:00,HEGIC/BTC,0.0000002757,0.0000002757,0.0000002756,0.0000002756,18050.2246,0.00497524058617
1655712000,2022-06-20 08:00:00,HEGIC/BTC,0.0000002756,0.0000002756,0.0000002756,0.0000002756,478.1512,0.00013177847072
1655708400,2022-06-20 07:00:00,HEGIC/BTC,0.0000002803,0.0000002803,0.0000002757,0.0000002757,1365.3013,0.00037955816421
1655704800,2022-06-20 06:00:00,HEGIC/BTC,0.0000002803,0.0000002803,0.0000002803,0.0000002803,94585.8038,0.02651240080514
1655701200,2022-06-20 05:00:00,HEGIC/BTC,0.0000002803,0.0000002803,0.0000002803,0.0000002803,27783.0549,0.00778759028847
1655697600,2022-06-20 04:00:00,HEGIC/BTC,0.0000002818,0.0000002864,0.0000002756,0.0000002818,367.8672,0.00010197562684
1655694000,2022-06-20 03:00:00,HEGIC/BTC,0.0000002833,0.0000002833,0.0000002833,0.0000002833,0,0
1655690400,2022-06-20 02:00:00,HEGIC/BTC,0.0000002833,0.0000002833,0.0000002833,0.0000002833,4.7526,0.00000134641158
1655686800,2022-06-20 01:00:00,HEGIC/BTC,0.0000002833,0.0000002864,0.0000002833,0.0000002864,5.9615,0.00000169830162
1655683200,2022-06-20 00:00:00,HEGIC/BTC,0.0000002787,0.0000002833,0.0000002787,0.0000002833,18.3836,0.00000516482522
1655679600,2022-06-19 23:00:00,HEGIC/BTC,0.0000002772,0.0000002772,0.0000002772,0.0000002772,0,0
1655676000,2022-06-19 22:00:00,HEGIC/BTC,0.0000002772,0.0000002772,0.0000002772,0.0000002772,4.7526,0.00000131742072
1655672400,2022-06-19 21:00:00,HEGIC/BTC,0.0000002787,0.0000002787,0.0000002787,0.0000002787,0,0
1655668800,2022-06-19 20:00:00,HEGIC/BTC,0.0000002849,0.0000002874,0.0000002756,0.0000002787,3823.3785,0.00107748439996
1655665200,2022-06-19 19:00:00,HEGIC/BTC,0.0000002756,0.0000002849,0.0000002756,0.0000002849,58339.0551,0.01615160372055
1655661600,2022-06-19 18:00:00,HEGIC/BTC,0.0000002787,0.0000002806,0.0000002756,0.0000002756,158533.5584,0.04369226037941
1655658000,2022-06-19 17:00:00,HEGIC/BTC,0.0000002757,0.0000002757,0.0000002757,0.0000002757,4.0636,0.00000112033452
1655654400,2022-06-19 16:00:00,HEGIC/BTC,0.0000002756,0.0000002787,0.0000002756,0.0000002787,10.6499,0.00000294704761
1655650800,2022-06-19 15:00:00,HEGIC/BTC,0.0000002803,0.0000002803,0.0000002703,0.0000002756,37343.0377,0.01039694798799
1655647200,2022-06-19 14:00:00,HEGIC/BTC,0.0000002818,0.0000002818,0.0000002818,0.0000002818,0,0
1655643600,2022-06-19 13:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002818,0.0000002818,19.0104,0.00000540085464
1655640000,2022-06-19 12:00:00,HEGIC/BTC,0.0000002895,0.00000029,0.000000288,0.000000288,92.3576,0.0000267718225
1655636400,2022-06-19 11:00:00,HEGIC/BTC,0.0000002833,0.000000288,0.0000002833,0.000000288,16.9423,0.00000484111907
1655632800,2022-06-19 10:00:00,HEGIC/BTC,0.000000288,0.000000288,0.0000002804,0.0000002804,9608.701,0.00273095670145
1655629200,2022-06-19 09:00:00,HEGIC/BTC,0.000000291,0.0000002961,0.000000288,0.000000291,253.3928,0.00007423572501
1655625600,2022-06-19 08:00:00,HEGIC/BTC,0.0000002926,0.0000002926,0.0000002926,0.0000002926,0,0
1655622000,2022-06-19 07:00:00,HEGIC/BTC,0.0000002941,0.0000003004,0.0000002926,0.0000002926,214.3874,0.00006414101969
1655618400,2022-06-19 06:00:00,HEGIC/BTC,0.0000003042,0.0000003042,0.0000002951,0.0000002951,23120.9156,0.00689209887746
1655614800,2022-06-19 05:00:00,HEGIC/BTC,0.0000002972,0.0000003049,0.0000002886,0.0000003049,222.148,0.00006469268052
1655611200,2022-06-19 04:00:00,HEGIC/BTC,0.0000003018,0.0000003018,0.0000002987,0.0000002987,14.2578,0.00000428114208
1655607600,2022-06-19 03:00:00,HEGIC/BTC,0.0000002972,0.0000003048,0.0000002908,0.0000003048,279.3646,0.00008389989468
1655604000,2022-06-19 02:00:00,HEGIC/BTC,0.0000002985,0.0000002987,0.0000002985,0.0000002987,195.3601,0.00005831594037
1655600400,2022-06-19 01:00:00,HEGIC/BTC,0.0000002895,0.0000002972,0.0000002895,0.0000002972,1399.0172,0.0004090997191
1655596800,2022-06-19 00:00:00,HEGIC/BTC,0.000000288,0.000000288,0.000000288,0.000000288,0,0
1655593200,2022-06-18 23:00:00,HEGIC/BTC,0.0000002895,0.0000002895,0.000000282,0.000000288,90.2504,0.00002561885484
1655589600,2022-06-18 22:00:00,HEGIC/BTC,0.0000002849,0.0000003043,0.000000276,0.000000291,732.5082,0.00021093512936
1655586000,2022-06-18 21:00:00,HEGIC/BTC,0.0000002972,0.000000301,0.0000002794,0.0000002833,1126.9805,0.00032108446401
1655582400,2022-06-18 20:00:00,HEGIC/BTC,0.000000288,0.0000003039,0.0000002823,0.0000002987,3780.9995,0.00110196738823
1655578800,2022-06-18 19:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002864,0.0000002864,4391.6265,0.0012577618296
1655575200,2022-06-18 18:00:00,HEGIC/BTC,0.0000002957,0.0000003016,0.0000002844,0.0000002844,6716.7922,0.00193931225565
1655571600,2022-06-18 17:00:00,HEGIC/BTC,0.0000002926,0.0000003048,0.0000002926,0.0000002941,737.9632,0.00022283691362
1655568000,2022-06-18 16:00:00,HEGIC/BTC,0.0000002926,0.000000305,0.000000291,0.000000291,442.6004,0.00013350992719
1655564400,2022-06-18 15:00:00,HEGIC/BTC,0.0000002926,0.0000002926,0.000000291,0.000000291,9.5052,0.00000277361736
1655560800,2022-06-18 14:00:00,HEGIC/BTC,0.0000002926,0.0000003063,0.0000002926,0.0000002941,116.6348,0.0000351078765
1655557200,2022-06-18 13:00:00,HEGIC/BTC,0.0000002918,0.0000002918,0.0000002918,0.0000002918,0,0
1655553600,2022-06-18 12:00:00,HEGIC/BTC,0.0000002918,0.0000002918,0.0000002918,0.0000002918,0,0
1655550000,2022-06-18 11:00:00,HEGIC/BTC,0.0000002849,0.0000002918,0.0000002849,0.0000002918,7120.2919,0.00207235129466
1655546400,2022-06-18 10:00:00,HEGIC/BTC,0.00000028,0.0000002898,0.00000028,0.0000002833,5844.8301,0.00167290971354
1655542800,2022-06-18 09:00:00,HEGIC/BTC,0.0000002895,0.0000002895,0.0000002788,0.00000028,1300.0437,0.00036290878752
1655539200,2022-06-18 08:00:00,HEGIC/BTC,0.000000288,0.0000002941,0.0000002864,0.000000288,1350.3478,0.00039552490312
1655535600,2022-06-18 07:00:00,HEGIC/BTC,0.0000003018,0.0000003172,0.0000002864,0.0000002864,41394.4836,0.01200299020638
1655532000,2022-06-18 06:00:00,HEGIC/BTC,0.0000002926,0.0000003046,0.0000002926,0.0000003046,1819.8758,0.00053361622808
1655528400,2022-06-18 05:00:00,HEGIC/BTC,0.0000002972,0.0000002989,0.0000002879,0.000000291,7547.5834,0.00219218951015
1655524800,2022-06-18 04:00:00,HEGIC/BTC,0.0000002895,0.0000003048,0.0000002895,0.0000003003,4908.7652,0.00144865415756
1655521200,2022-06-18 03:00:00,HEGIC/BTC,0.000000288,0.0000002928,0.000000288,0.000000291,1371.0346,0.00040138300368
1655517600,2022-06-18 02:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002864,0.0000002864,0,0
1655514000,2022-06-18 01:00:00,HEGIC/BTC,0.0000002864,0.0000002864,0.0000002864,0.0000002864,0,0
1655510400,2022-06-18 00:00:00,HEGIC/BTC,0.000000288,0.000000288,0.0000002864,0.0000002864,9.5052,0.00000272989344
1655506800,2022-06-17 23:00:00,HEGIC/BTC,0.0000002895,0.0000002895,0.0000002895,0.0000002895,0,0
1655503200,2022-06-17 22:00:00,HEGIC/BTC,0.0000002864,0.0000002926,0.0000002864,0.0000002895,217.5142,0.00006349907431
1655499600,2022-06-17 21:00:00,HEGIC/BTC,0.0000002895,0.0000002895,0.0000002849,0.0000002849,2141.6108,0.00061128700836
1655496000,2022-06-17 20:00:00,HEGIC/BTC,0.000000291,0.000000291,0.000000291,0.000000291,4.7526,0.0000013830066
1655492400,2022-06-17 19:00:00,HEGIC/BTC,0.0000002926,0.0000002926,0.0000002926,0.0000002926,0,0
1655488800,2022-06-17 18:00:00,HEGIC/BTC,0.0000002926,0.0000002954,0.000000288,0.0000002926,692.0881,0.00020382424804
1655485200,2022-06-17 17:00:00,HEGIC/BTC,0.0000002941,0.0000002941,0.0000002941,0.0000002941,0,0
1655481600,2022-06-17 16:00:00,HEGIC/BTC,0.0000002941,0.0000002941,0.0000002941,0.0000002941,0,0
1655478000,2022-06-17 15:00:00,HEGIC/BTC,0.0000002941,0.0000002941,0.0000002941,0.0000002941,0,0
1655474400,2022-06-17 14:00:00,HEGIC/BTC,0.0000002941,0.0000002941,0.0000002941,0.0000002941,4.7526,0.00000139773966
1655470800,2022-06-17 13:00:00,HEGIC/BTC,0.0000002926,0.0000002926,0.0000002926,0.0000002926,4.7526,0.00000139061076
1655467200,2022-06-17 12:00:00,HEGIC/BTC,0.0000002941,0.0000002941,0.0000002941,0.0000002941,4.7526,0.00000139773966
1655463600,2022-06-17 11:00:00,HEGIC/BTC,0.0000002895,0.0000002974,0.0000002895,0.0000002957,248.5452,0.00007379931984
1655460000,2022-06-17 10:00:00,HEGIC/BTC,0.0000002895,0.0000002926,0.000000288,0.000000288,20.1656,0.00000584152232
1655456400,2022-06-17 09:00:00,HEGIC/BTC,0.0000002837,0.000000291,0.0000002837,0.0000002864,4183.4757,0.00119996757183
1655452800,2022-06-17 08:00:00,HEGIC/BTC,0.0000002803,0.0000002864,0.0000002803,0.0000002864,20.4696,0.00000578977866
1655449200,2022-06-17 07:00:00,HEGIC/BTC,0.0000002818,0.0000002818,0.0000002787,0.0000002787,9.5053,0.00000265673158
1655445600,2022-06-17 06:00:00,HEGIC/BTC,0.0000002818,0.0000002818,0.0000002818,0.0000002818,0,0
1655442000,2022-06-17 05:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002787,0.0000002818,157.6824,0.00004439044713
1655438400,2022-06-17 04:00:00,HEGIC/BTC,0.0000002933,0.0000002933,0.0000002864,0.0000002926,116.3029,0.00003402134117
1655434800,2022-06-17 03:00:00,HEGIC/BTC,0.000000286,0.000000286,0.000000286,0.000000286,16.1376,0.0000046153536
1655431200,2022-06-17 02:00:00,HEGIC/BTC,0.0000002916,0.0000002916,0.0000002916,0.0000002916,0,0
1655427600,2022-06-17 01:00:00,HEGIC/BTC,0.00000028,0.0000002916,0.00000028,0.0000002916,234.9698,0.00006845020252
1655424000,2022-06-17 00:00:00,HEGIC/BTC,0.0000002849,0.0000002849,0.0000002849,0.0000002849,0,0
1655420400,2022-06-16 23:00:00,HEGIC/BTC,0.0000002841,0.0000002849,0.0000002841,0.0000002849,22778.591,0.00647735546825
1655416800,2022-06-16 22:00:00,HEGIC/BTC,0.0000002841,0.0000002841,0.0000002841,0.0000002841,2360.9279,0.00067073961639
1655413200,2022-06-16 21:00:00,HEGIC/BTC,0.0000002977,0.0000002977,0.0000002977,0.0000002977,140.1205,0.00004171387285
