https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BVOL,Volume USDT
1639674000000.0,2021-12-16 17:00:00,BVOL/USDT,631.95,632.0,631.9,631.9,0.04750000000000001,30.01525
1639670400000.0,2021-12-16 16:00:00,BVOL/USDT,635.45,636.5,631.8,631.95,0.003304960835509138,2.08857
1639666800000.0,2021-12-16 15:00:00,BVOL/USDT,636.5,636.5,635.15,635.45,0.0,0.0
1639663200000.0,2021-12-16 14:00:00,BVOL/USDT,636.5,636.5,636.2,636.5,0.0,0.0
1639659600000.0,2021-12-16 13:00:00,BVOL/USDT,636.45,636.5,636.25,636.5,0.0,0.0
1639656000000.0,2021-12-16 12:00:00,BVOL/USDT,636.5,636.5,636.2,636.45,0.0,0.0
1639652400000.0,2021-12-16 11:00:00,BVOL/USDT,636.5,636.5,636.2,636.5,0.0,0.0
1639648800000.0,2021-12-16 10:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639645200000.0,2021-12-16 09:00:00,BVOL/USDT,637.95,640.0,636.5,636.5,0.0033,2.10045
1639641600000.0,2021-12-16 08:00:00,BVOL/USDT,638.35,640.0,637.8,637.95,0.0,0.0
1639638000000.0,2021-12-16 07:00:00,BVOL/USDT,641.05,643.5,638.15,638.35,0.0033085298033993893,2.112
1639634400000.0,2021-12-16 06:00:00,BVOL/USDT,641.1,643.5,640.65,641.05,0.0,0.0
1639630800000.0,2021-12-16 05:00:00,BVOL/USDT,642.0,643.5,641.05,641.1,0.0,0.0
1639627200000.0,2021-12-16 04:00:00,BVOL/USDT,642.0,643.5,641.65,642.0,0.0,0.0
1639623600000.0,2021-12-16 03:00:00,BVOL/USDT,642.3,643.5,641.8,642.0,0.0,0.0
1639620000000.0,2021-12-16 02:00:00,BVOL/USDT,642.35,643.5,642.15,642.3,0.0,0.0
1639616400000.0,2021-12-16 01:00:00,BVOL/USDT,643.15,643.5,642.25,642.35,0.0,0.0
1639612800000.0,2021-12-16 00:00:00,BVOL/USDT,643.5,643.5,641.5,643.15,0.0,0.0
1639609200000.0,2021-12-15 23:00:00,BVOL/USDT,643.5,643.5,643.5,643.5,0.0,0.0
1639605600000.0,2021-12-15 22:00:00,BVOL/USDT,643.5,643.5,643.5,643.5,0.0,0.0
1639602000000.0,2021-12-15 21:00:00,BVOL/USDT,646.55,647.0,643.5,643.5,0.0032999999999999995,2.12355
1639598400000.0,2021-12-15 20:00:00,BVOL/USDT,649.4,650.5,646.55,646.55,0.0033022968061248168,2.1351
1639594800000.0,2021-12-15 19:00:00,BVOL/USDT,641.05,650.5,641.05,649.4,0.00986341238065907,6.4053
1639591200000.0,2021-12-15 18:00:00,BVOL/USDT,638.3,642.8,637.15,641.05,0.003294594805397395,2.112
1639587600000.0,2021-12-15 17:00:00,BVOL/USDT,637.55,638.3,637.15,638.3,0.0,0.0
1639584000000.0,2021-12-15 16:00:00,BVOL/USDT,632.9,637.6,632.9,637.55,0.1282097011999059,81.740095
1639580400000.0,2021-12-15 15:00:00,BVOL/USDT,643.5,643.5,632.9,632.9,0.009955790804234477,6.30102
1639576800000.0,2021-12-15 14:00:00,BVOL/USDT,643.5,643.5,643.5,643.5,0.0,0.0
1639573200000.0,2021-12-15 13:00:00,BVOL/USDT,643.5,643.5,643.5,643.5,0.0,0.0
1639569600000.0,2021-12-15 12:00:00,BVOL/USDT,643.35,643.5,641.3,643.5,0.0,0.0
1639566000000.0,2021-12-15 11:00:00,BVOL/USDT,643.5,643.5,643.05,643.35,0.0,0.0
1639562400000.0,2021-12-15 10:00:00,BVOL/USDT,643.5,643.5,643.5,643.5,0.0,0.0
1639558800000.0,2021-12-15 09:00:00,BVOL/USDT,643.5,643.5,643.15,643.5,0.0,0.0
1639555200000.0,2021-12-15 08:00:00,BVOL/USDT,642.85,643.5,642.05,643.5,0.0,0.0
1639551600000.0,2021-12-15 07:00:00,BVOL/USDT,642.3,643.5,640.8,642.85,0.0,0.0
1639548000000.0,2021-12-15 06:00:00,BVOL/USDT,640.35,643.5,640.15,642.3,0.0,0.0
1639544400000.0,2021-12-15 05:00:00,BVOL/USDT,640.5,643.5,640.2,640.35,0.0,0.0
1639540800000.0,2021-12-15 04:00:00,BVOL/USDT,641.2,643.5,640.35,640.5,0.0,0.0
1639537200000.0,2021-12-15 03:00:00,BVOL/USDT,642.2,643.5,641.2,641.2,0.0,0.0
1639533600000.0,2021-12-15 02:00:00,BVOL/USDT,643.5,643.5,642.2,642.2,0.0,0.0
1639530000000.0,2021-12-15 01:00:00,BVOL/USDT,643.5,643.5,643.5,643.5,0.0,0.0
1639526400000.0,2021-12-15 00:00:00,BVOL/USDT,640.0,643.5,640.0,643.5,0.0032999999999999995,2.12355
1639522800000.0,2021-12-14 23:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639519200000.0,2021-12-14 22:00:00,BVOL/USDT,640.0,640.1,640.0,640.0,0.0,0.0
1639515600000.0,2021-12-14 21:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639512000000.0,2021-12-14 20:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639508400000.0,2021-12-14 19:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639504800000.0,2021-12-14 18:00:00,BVOL/USDT,636.5,640.0,636.5,640.0,0.0033,2.112
1639501200000.0,2021-12-14 17:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639497600000.0,2021-12-14 16:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639494000000.0,2021-12-14 15:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639490400000.0,2021-12-14 14:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639486800000.0,2021-12-14 13:00:00,BVOL/USDT,639.5,640.0,636.5,636.5,0.0033,2.10045
1639483200000.0,2021-12-14 12:00:00,BVOL/USDT,641.2,641.2,638.9,639.5,0.0030023455824863174,1.92
1639479600000.0,2021-12-14 11:00:00,BVOL/USDT,641.2,641.2,641.2,641.2,0.0,0.0
1639476000000.0,2021-12-14 10:00:00,BVOL/USDT,641.2,641.2,641.2,641.2,0.0,0.0
1639472400000.0,2021-12-14 09:00:00,BVOL/USDT,641.2,641.2,641.2,641.2,0.0,0.0
1639468800000.0,2021-12-14 08:00:00,BVOL/USDT,641.2,641.2,641.2,641.2,0.0,0.0
1639465200000.0,2021-12-14 07:00:00,BVOL/USDT,642.6,642.95,641.2,641.2,0.0,0.0
1639461600000.0,2021-12-14 06:00:00,BVOL/USDT,641.65,642.8,641.2,642.6,0.0,0.0
1639458000000.0,2021-12-14 05:00:00,BVOL/USDT,641.7,641.95,641.2,641.65,0.0,0.0
1639454400000.0,2021-12-14 04:00:00,BVOL/USDT,641.75,641.95,641.2,641.7,0.0,0.0
1639450800000.0,2021-12-14 03:00:00,BVOL/USDT,641.25,641.85,641.2,641.75,0.0,0.0
1639447200000.0,2021-12-14 02:00:00,BVOL/USDT,641.2,641.85,641.2,641.25,0.0,0.0
1639443600000.0,2021-12-14 01:00:00,BVOL/USDT,641.2,641.5,641.2,641.2,0.0,0.0
1639440000000.0,2021-12-14 00:00:00,BVOL/USDT,650.5,650.5,640.0,641.2,0.05440392233312538,34.883795
1639436400000.0,2021-12-13 23:00:00,BVOL/USDT,650.5,650.5,650.5,650.5,0.0,0.0
1639432800000.0,2021-12-13 22:00:00,BVOL/USDT,650.5,650.5,650.5,650.5,0.0,0.0
1639429200000.0,2021-12-13 21:00:00,BVOL/USDT,650.5,650.5,650.5,650.5,0.0,0.0
1639425600000.0,2021-12-13 20:00:00,BVOL/USDT,643.6,650.5,643.5,650.5,0.04868224442736357,31.6678
1639422000000.0,2021-12-13 19:00:00,BVOL/USDT,643.5,644.8,643.5,643.6,0.0,0.0
1639418400000.0,2021-12-13 18:00:00,BVOL/USDT,643.5,643.5,643.5,643.5,0.0,0.0
1639414800000.0,2021-12-13 17:00:00,BVOL/USDT,643.5,643.5,643.5,643.5,0.0,0.0
1639411200000.0,2021-12-13 16:00:00,BVOL/USDT,640.0,643.5,640.0,643.5,0.0032999999999999995,2.12355
1639407600000.0,2021-12-13 15:00:00,BVOL/USDT,647.0,647.0,640.0,640.0,0.048718046875,31.17955
1639404000000.0,2021-12-13 14:00:00,BVOL/USDT,640.0,647.0,640.0,647.0,0.006582148377125193,4.25865
1639400400000.0,2021-12-13 13:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639396800000.0,2021-12-13 12:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639393200000.0,2021-12-13 11:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639389600000.0,2021-12-13 10:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639386000000.0,2021-12-13 09:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639382400000.0,2021-12-13 08:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639378800000.0,2021-12-13 07:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639375200000.0,2021-12-13 06:00:00,BVOL/USDT,640.0,640.95,636.5,640.0,0.006581953125,4.21245
1639371600000.0,2021-12-13 05:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639368000000.0,2021-12-13 04:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639364400000.0,2021-12-13 03:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639360800000.0,2021-12-13 02:00:00,BVOL/USDT,640.0,640.0,640.0,640.0,0.0,0.0
1639357200000.0,2021-12-13 01:00:00,BVOL/USDT,643.0,643.5,640.0,640.0,0.0033,2.112
1639353600000.0,2021-12-13 00:00:00,BVOL/USDT,643.15,643.5,642.1,643.0,0.0,0.0
1639350000000.0,2021-12-12 23:00:00,BVOL/USDT,642.7,643.5,642.7,643.15,0.0,0.0
1639346400000.0,2021-12-12 22:00:00,BVOL/USDT,643.35,643.5,642.7,642.7,0.0,0.0
1639342800000.0,2021-12-12 21:00:00,BVOL/USDT,643.1,643.5,643.1,643.35,0.0,0.0
1639339200000.0,2021-12-12 20:00:00,BVOL/USDT,643.4,643.5,643.0,643.1,0.0,0.0
1639335600000.0,2021-12-12 19:00:00,BVOL/USDT,643.1,643.5,642.55,643.4,0.0,0.0
1639332000000.0,2021-12-12 18:00:00,BVOL/USDT,641.85,643.5,641.85,643.1,0.0,0.0
1639328400000.0,2021-12-12 17:00:00,BVOL/USDT,629.4,643.5,629.4,641.85,0.11360196307548492,72.91542
1639324800000.0,2021-12-12 16:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639321200000.0,2021-12-12 15:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639317600000.0,2021-12-12 14:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639314000000.0,2021-12-12 13:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639310400000.0,2021-12-12 12:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639306800000.0,2021-12-12 11:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639303200000.0,2021-12-12 10:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639299600000.0,2021-12-12 09:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639296000000.0,2021-12-12 08:00:00,BVOL/USDT,629.4,629.4,629.4,629.4,0.0,0.0
1639292400000.0,2021-12-12 07:00:00,BVOL/USDT,632.9,632.9,629.4,629.4,0.0033000000000000004,2.07702
1639288800000.0,2021-12-12 06:00:00,BVOL/USDT,632.9,632.9,632.9,632.9,0.0,0.0
1639285200000.0,2021-12-12 05:00:00,BVOL/USDT,632.9,632.9,632.9,632.9,0.0,0.0
1639281600000.0,2021-12-12 04:00:00,BVOL/USDT,633.85,636.5,632.9,632.9,0.0033,2.08857
1639278000000.0,2021-12-12 03:00:00,BVOL/USDT,634.45,636.5,633.85,633.85,0.0,0.0
1639274400000.0,2021-12-12 02:00:00,BVOL/USDT,634.55,636.5,634.35,634.45,0.0,0.0
1639270800000.0,2021-12-12 01:00:00,BVOL/USDT,634.3,636.5,634.2,634.55,0.0,0.0
1639267200000.0,2021-12-12 00:00:00,BVOL/USDT,636.5,636.5,634.1,634.3,0.0,0.0
1639263600000.0,2021-12-11 23:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639260000000.0,2021-12-11 22:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639256400000.0,2021-12-11 21:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639252800000.0,2021-12-11 20:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639249200000.0,2021-12-11 19:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639245600000.0,2021-12-11 18:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639242000000.0,2021-12-11 17:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639238400000.0,2021-12-11 16:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639234800000.0,2021-12-11 15:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639231200000.0,2021-12-11 14:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639227600000.0,2021-12-11 13:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639224000000.0,2021-12-11 12:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639220400000.0,2021-12-11 11:00:00,BVOL/USDT,632.9,636.5,632.9,636.5,0.0357,22.72305
1639216800000.0,2021-12-11 10:00:00,BVOL/USDT,632.9,632.9,632.9,632.9,0.0,0.0
1639213200000.0,2021-12-11 09:00:00,BVOL/USDT,632.9,632.9,632.9,632.9,0.0,0.0
1639209600000.0,2021-12-11 08:00:00,BVOL/USDT,632.9,632.9,632.9,632.9,0.0,0.0
1639206000000.0,2021-12-11 07:00:00,BVOL/USDT,632.9,632.9,632.9,632.9,0.0,0.0
1639202400000.0,2021-12-11 06:00:00,BVOL/USDT,632.9,632.9,632.9,632.9,0.0,0.0
1639198800000.0,2021-12-11 05:00:00,BVOL/USDT,632.9,632.9,632.9,632.9,0.0,0.0
1639195200000.0,2021-12-11 04:00:00,BVOL/USDT,636.5,637.3,632.9,632.9,0.013872997313951651,8.78022
1639191600000.0,2021-12-11 03:00:00,BVOL/USDT,636.5,636.5,636.3,636.5,0.0,0.0
1639188000000.0,2021-12-11 02:00:00,BVOL/USDT,636.5,636.5,636.5,636.5,0.0,0.0
1639184400000.0,2021-12-11 01:00:00,BVOL/USDT,636.3,636.5,635.15,636.5,0.0,0.0
1639180800000.0,2021-12-11 00:00:00,BVOL/USDT,636.5,637.25,635.15,636.3,0.0,0.0
1639177200000.0,2021-12-10 23:00:00,BVOL/USDT,641.1,641.5,636.5,636.5,0.006819717203456402,4.34075
1639173600000.0,2021-12-10 22:00:00,BVOL/USDT,632.95,641.1,631.0,641.1,0.049499999999999995,31.73445
1639170000000.0,2021-12-10 21:00:00,BVOL/USDT,633.8,634.45,626.65,632.95,0.0,0.0
1639166400000.0,2021-12-10 20:00:00,BVOL/USDT,638.3,638.3,627.45,633.8,0.0,0.0
1639162800000.0,2021-12-10 19:00:00,BVOL/USDT,638.0,638.3,631.2,638.3,0.0,0.0
1639159200000.0,2021-12-10 18:00:00,BVOL/USDT,637.95,638.0,626.1,638.0,0.0,0.0
1639155600000.0,2021-12-10 17:00:00,BVOL/USDT,637.55,638.45,637.35,637.95,0.0,0.0
1639152000000.0,2021-12-10 16:00:00,BVOL/USDT,636.65,639.05,630.25,637.55,0.0,0.0
1639148400000.0,2021-12-10 15:00:00,BVOL/USDT,635.35,636.65,628.8,636.65,0.0,0.0
1639144800000.0,2021-12-10 14:00:00,BVOL/USDT,626.55,636.8,626.1,635.35,0.0,0.0
1639141200000.0,2021-12-10 13:00:00,BVOL/USDT,627.4,630.75,626.1,626.55,0.0,0.0
1639137600000.0,2021-12-10 12:00:00,BVOL/USDT,629.8,631.9,626.1,627.4,0.0,0.0
1639134000000.0,2021-12-10 11:00:00,BVOL/USDT,632.3,632.6,626.1,629.8,0.0,0.0
1639130400000.0,2021-12-10 10:00:00,BVOL/USDT,631.3,632.45,626.1,632.3,0.0,0.0
1639126800000.0,2021-12-10 09:00:00,BVOL/USDT,632.5,632.8,626.2,631.3,0.0,0.0
1639123200000.0,2021-12-10 08:00:00,BVOL/USDT,633.5,635.05,626.1,632.5,0.0,0.0
1639119600000.0,2021-12-10 07:00:00,BVOL/USDT,631.5,633.5,626.1,633.5,0.0,0.0
1639116000000.0,2021-12-10 06:00:00,BVOL/USDT,631.25,631.65,626.1,631.5,0.0,0.0
1639112400000.0,2021-12-10 05:00:00,BVOL/USDT,630.75,631.25,626.1,631.25,0.0,0.0
1639108800000.0,2021-12-10 04:00:00,BVOL/USDT,637.15,637.15,626.1,630.75,0.04278225921521998,26.98491
1639105200000.0,2021-12-10 03:00:00,BVOL/USDT,637.15,637.15,637.15,637.15,0.0,0.0
1639101600000.0,2021-12-10 02:00:00,BVOL/USDT,637.15,637.15,637.15,637.15,0.0,0.0
1639098000000.0,2021-12-10 01:00:00,BVOL/USDT,637.15,640.05,637.15,637.15,0.0,0.0
1639094400000.0,2021-12-10 00:00:00,BVOL/USDT,637.15,639.7,637.15,637.15,0.0,0.0
1639090800000.0,2021-12-09 23:00:00,BVOL/USDT,637.15,637.55,637.15,637.15,0.0,0.0
1639087200000.0,2021-12-09 22:00:00,BVOL/USDT,637.15,637.15,637.15,637.15,0.0,0.0
1639083600000.0,2021-12-09 21:00:00,BVOL/USDT,637.15,637.45,637.15,637.15,0.0,0.0
1639080000000.0,2021-12-09 20:00:00,BVOL/USDT,634.45,637.4,629.75,637.15,0.1701,108.379215
1639076400000.0,2021-12-09 19:00:00,BVOL/USDT,633.2,637.1,629.75,634.45,0.0,0.0
1639072800000.0,2021-12-09 18:00:00,BVOL/USDT,629.75,633.7,629.75,633.2,0.0,0.0
1639069200000.0,2021-12-09 17:00:00,BVOL/USDT,629.75,629.75,629.75,629.75,0.0,0.0
1639065600000.0,2021-12-09 16:00:00,BVOL/USDT,629.75,629.75,629.75,629.75,0.0,0.0
1639062000000.0,2021-12-09 15:00:00,BVOL/USDT,629.75,629.75,629.75,629.75,0.0,0.0
1639058400000.0,2021-12-09 14:00:00,BVOL/USDT,629.75,629.75,628.8,629.75,0.0,0.0
1639054800000.0,2021-12-09 13:00:00,BVOL/USDT,619.05,629.75,614.3,629.75,2.975097395791981,1873.567585
1639051200000.0,2021-12-09 12:00:00,BVOL/USDT,619.2,619.55,614.3,619.05,0.0,0.0
1639047600000.0,2021-12-09 11:00:00,BVOL/USDT,619.1,631.7,616.2,619.2,0.0,0.0
1639044000000.0,2021-12-09 10:00:00,BVOL/USDT,614.5,619.1,610.5,619.1,0.0,0.0
1639040400000.0,2021-12-09 09:00:00,BVOL/USDT,613.45,615.6,610.5,614.5,0.0,0.0
1639036800000.0,2021-12-09 08:00:00,BVOL/USDT,610.9,613.45,610.5,613.45,0.0,0.0
1639033200000.0,2021-12-09 07:00:00,BVOL/USDT,610.9,611.65,610.5,610.9,0.0,0.0
1639029600000.0,2021-12-09 06:00:00,BVOL/USDT,611.15,611.35,610.5,610.9,0.0,0.0
1639026000000.0,2021-12-09 05:00:00,BVOL/USDT,611.35,611.65,610.5,611.15,0.0,0.0
1639022400000.0,2021-12-09 04:00:00,BVOL/USDT,610.85,611.95,610.5,611.35,0.0,0.0
1639018800000.0,2021-12-09 03:00:00,BVOL/USDT,615.9,615.9,610.5,610.85,0.22587453548334288,137.97546
1639015200000.0,2021-12-09 02:00:00,BVOL/USDT,615.9,615.9,615.9,615.9,0.0,0.0
1639011600000.0,2021-12-09 01:00:00,BVOL/USDT,615.9,615.9,615.9,615.9,0.0,0.0
1639008000000.0,2021-12-09 00:00:00,BVOL/USDT,621.2,634.65,615.9,615.9,3.384,2084.2056
1639004400000.0,2021-12-08 23:00:00,BVOL/USDT,622.55,630.6,621.15,621.2,0.0,0.0
1639000800000.0,2021-12-08 22:00:00,BVOL/USDT,625.65,634.65,621.7,622.55,0.0,0.0
1638997200000.0,2021-12-08 21:00:00,BVOL/USDT,626.45,631.85,625.65,625.65,0.0,0.0
1638993600000.0,2021-12-08 20:00:00,BVOL/USDT,627.1,632.45,626.4,626.45,0.0,0.0
1638990000000.0,2021-12-08 19:00:00,BVOL/USDT,633.1,634.65,626.55,627.1,0.0,0.0
1638986400000.0,2021-12-08 18:00:00,BVOL/USDT,634.65,634.65,633.1,633.1,0.0,0.0
1638982800000.0,2021-12-08 17:00:00,BVOL/USDT,630.65,634.65,629.5,634.65,0.0,0.0
1638979200000.0,2021-12-08 16:00:00,BVOL/USDT,633.0,634.65,630.2,630.65,0.0,0.0
1638975600000.0,2021-12-08 15:00:00,BVOL/USDT,632.25,634.65,632.05,633.0,0.0,0.0
1638972000000.0,2021-12-08 14:00:00,BVOL/USDT,624.95,634.65,622.5,632.25,0.0,0.0
1638968400000.0,2021-12-08 13:00:00,BVOL/USDT,624.15,629.9,624.05,624.95,0.0,0.0
1638964800000.0,2021-12-08 12:00:00,BVOL/USDT,624.95,634.65,623.75,624.15,0.0,0.0
1638961200000.0,2021-12-08 11:00:00,BVOL/USDT,625.8,634.35,623.35,624.95,0.0,0.0
1638957600000.0,2021-12-08 10:00:00,BVOL/USDT,621.3,630.25,621.2,625.8,0.0,0.0
1638954000000.0,2021-12-08 09:00:00,BVOL/USDT,620.95,626.25,620.95,621.3,0.0,0.0
1638950400000.0,2021-12-08 08:00:00,BVOL/USDT,621.35,634.65,620.95,620.95,0.0,0.0
1638946800000.0,2021-12-08 07:00:00,BVOL/USDT,620.6,634.65,620.6,621.35,0.0,0.0
1638943200000.0,2021-12-08 06:00:00,BVOL/USDT,621.1,626.1,620.4,620.6,0.0,0.0
1638939600000.0,2021-12-08 05:00:00,BVOL/USDT,624.25,634.65,615.55,621.1,0.0,0.0
1638936000000.0,2021-12-08 04:00:00,BVOL/USDT,623.95,630.75,622.65,624.25,0.0,0.0
1638932400000.0,2021-12-08 03:00:00,BVOL/USDT,624.05,629.85,623.75,623.95,0.0,0.0
1638928800000.0,2021-12-08 02:00:00,BVOL/USDT,625.45,634.65,624.0,624.05,0.0,0.0
1638925200000.0,2021-12-08 01:00:00,BVOL/USDT,621.1,634.65,620.45,625.45,0.0,0.0
1638921600000.0,2021-12-08 00:00:00,BVOL/USDT,622.95,634.65,620.95,621.1,0.0,0.0
1638918000000.0,2021-12-07 23:00:00,BVOL/USDT,623.65,631.65,622.95,622.95,0.0,0.0
1638914400000.0,2021-12-07 22:00:00,BVOL/USDT,624.9,631.5,623.65,623.65,0.0,0.0
1638910800000.0,2021-12-07 21:00:00,BVOL/USDT,626.95,633.0,624.55,624.9,0.0,0.0
1638907200000.0,2021-12-07 20:00:00,BVOL/USDT,626.35,633.0,626.15,626.95,0.0,0.0
1638903600000.0,2021-12-07 19:00:00,BVOL/USDT,628.5,634.3,626.2,626.35,0.0,0.0
1638900000000.0,2021-12-07 18:00:00,BVOL/USDT,628.85,634.65,628.45,628.5,0.0,0.0
1638896400000.0,2021-12-07 17:00:00,BVOL/USDT,628.6,634.65,628.35,628.85,0.0,0.0
1638892800000.0,2021-12-07 16:00:00,BVOL/USDT,629.2,634.65,628.6,628.6,0.0,0.0
1638889200000.0,2021-12-07 15:00:00,BVOL/USDT,628.3,634.65,628.2,629.2,0.0,0.0
1638885600000.0,2021-12-07 14:00:00,BVOL/USDT,628.45,634.65,628.3,628.3,0.0,0.0
1638882000000.0,2021-12-07 13:00:00,BVOL/USDT,620.85,634.65,620.5,628.45,0.0,0.0
1638878400000.0,2021-12-07 12:00:00,BVOL/USDT,619.9,627.05,619.9,620.85,0.0,0.0
1638874800000.0,2021-12-07 11:00:00,BVOL/USDT,619.2,625.5,619.15,619.9,0.0,0.0
1638871200000.0,2021-12-07 10:00:00,BVOL/USDT,618.85,634.65,613.15,619.2,0.0,0.0
1638867600000.0,2021-12-07 09:00:00,BVOL/USDT,617.75,625.2,617.75,618.85,0.0,0.0
1638864000000.0,2021-12-07 08:00:00,BVOL/USDT,619.0,625.95,617.75,617.75,0.0,0.0
1638860400000.0,2021-12-07 07:00:00,BVOL/USDT,618.0,624.65,618.0,619.0,0.0,0.0
1638856800000.0,2021-12-07 06:00:00,BVOL/USDT,617.85,624.25,617.85,618.0,0.0,0.0
1638853200000.0,2021-12-07 05:00:00,BVOL/USDT,617.2,623.6,617.05,617.85,0.0,0.0
1638849600000.0,2021-12-07 04:00:00,BVOL/USDT,616.9,623.6,616.6,617.2,0.0,0.0
1638846000000.0,2021-12-07 03:00:00,BVOL/USDT,616.85,634.65,616.8,616.9,0.0,0.0
1638842400000.0,2021-12-07 02:00:00,BVOL/USDT,616.55,634.65,616.4,616.85,0.0,0.0
1638838800000.0,2021-12-07 01:00:00,BVOL/USDT,616.35,624.9,615.25,616.55,0.0,0.0
1638835200000.0,2021-12-07 00:00:00,BVOL/USDT,618.6,634.65,614.7,616.35,0.0,0.0
1638831600000.0,2021-12-06 23:00:00,BVOL/USDT,616.95,626.0,616.85,618.6,0.0,0.0
1638828000000.0,2021-12-06 22:00:00,BVOL/USDT,620.35,628.3,616.95,616.95,0.0,0.0
1638824400000.0,2021-12-06 21:00:00,BVOL/USDT,621.9,630.2,618.15,620.35,0.0,0.0
1638820800000.0,2021-12-06 20:00:00,BVOL/USDT,621.85,628.55,621.65,621.9,0.0,0.0
1638817200000.0,2021-12-06 19:00:00,BVOL/USDT,621.8,628.85,621.6,621.85,0.0,0.0
1638813600000.0,2021-12-06 18:00:00,BVOL/USDT,621.5,628.25,621.45,621.8,0.0,0.0
1638810000000.0,2021-12-06 17:00:00,BVOL/USDT,620.95,634.65,616.4,621.5,0.0,0.0
1638806400000.0,2021-12-06 16:00:00,BVOL/USDT,634.65,634.65,619.85,620.95,0.0,0.0
1638802800000.0,2021-12-06 15:00:00,BVOL/USDT,623.3,634.65,623.25,634.65,0.032400000000000005,20.56266
1638799200000.0,2021-12-06 14:00:00,BVOL/USDT,622.35,623.5,622.35,623.3,0.0,0.0
1638795600000.0,2021-12-06 13:00:00,BVOL/USDT,622.35,622.35,622.35,622.35,0.0,0.0
1638792000000.0,2021-12-06 12:00:00,BVOL/USDT,622.35,623.85,622.35,622.35,0.0,0.0
1638788400000.0,2021-12-06 11:00:00,BVOL/USDT,622.35,622.35,622.35,622.35,0.0,0.0
1638784800000.0,2021-12-06 10:00:00,BVOL/USDT,622.35,622.35,622.35,622.35,0.0,0.0
1638781200000.0,2021-12-06 09:00:00,BVOL/USDT,622.35,622.35,622.35,622.35,0.0,0.0
1638777600000.0,2021-12-06 08:00:00,BVOL/USDT,622.35,622.35,622.35,622.35,0.0,0.0
1638774000000.0,2021-12-06 07:00:00,BVOL/USDT,622.35,622.35,622.35,622.35,0.0,0.0
1638770400000.0,2021-12-06 06:00:00,BVOL/USDT,618.3,622.35,618.3,622.35,0.0015999999999999999,0.99576
1638766800000.0,2021-12-06 05:00:00,BVOL/USDT,618.3,618.3,618.3,618.3,0.0,0.0
1638763200000.0,2021-12-06 04:00:00,BVOL/USDT,618.3,618.3,618.3,618.3,0.0,0.0
1638759600000.0,2021-12-06 03:00:00,BVOL/USDT,618.3,618.3,618.3,618.3,0.0,0.0
