https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume XRP,Volume USDT
1623232800,2021-06-09 10:00:00,XRP/USDT,0.85741,0.871,0.85535,0.86552,2645407.72521131,2283561.6430108749887
1623229200,2021-06-09 09:00:00,XRP/USDT,0.86224,0.86543,0.85628,0.85672,2811973.79665817,2422614.0327660087904
1623225600,2021-06-09 08:00:00,XRP/USDT,0.86723,0.8686,0.85622,0.86221,3109591.52651783,2679548.8012463461962
1623222000,2021-06-09 07:00:00,XRP/USDT,0.87062,0.87362,0.86451,0.8668,2647968.02787897,2302354.1757017308886
1623218400,2021-06-09 06:00:00,XRP/USDT,0.85497,0.87357,0.85149,0.87099,3282109.27866448,2835926.4179672617771
1623214800,2021-06-09 05:00:00,XRP/USDT,0.85005,0.86731,0.84778,0.85532,3015227.15119199,2587067.9628349860765
1623211200,2021-06-09 04:00:00,XRP/USDT,0.84577,0.85092,0.83262,0.84991,2869544.56378668,2417850.8936519300256
1623207600,2021-06-09 03:00:00,XRP/USDT,0.84777,0.85328,0.83679,0.84611,3904832.47217295,3307508.864751117915
1623204000,2021-06-09 02:00:00,XRP/USDT,0.84093,0.8611,0.83004,0.84777,4548209.21377765,3830829.7801347732219
1623200400,2021-06-09 01:00:00,XRP/USDT,0.85039,0.85679,0.83836,0.84064,4414181.94673973,3757864.0523565281934
1623196800,2021-06-09 00:00:00,XRP/USDT,0.87311,0.87573,0.84832,0.85111,4787675.09826886,4114325.1839983504412
1623193200,2021-06-08 23:00:00,XRP/USDT,0.87042,0.88322,0.86934,0.87324,2544574.26265896,2227783.7422855079452
1623189600,2021-06-08 22:00:00,XRP/USDT,0.87268,0.8861,0.8674,0.87067,2950799.35858589,2584786.5598567635607
1623186000,2021-06-08 21:00:00,XRP/USDT,0.87571,0.88043,0.86673,0.87268,2520702.51279092,2202211.8581427659516
1623182400,2021-06-08 20:00:00,XRP/USDT,0.86356,0.88497,0.85764,0.87584,5062893.46863062,4414754.3442663104767
1623178800,2021-06-08 19:00:00,XRP/USDT,0.8602,0.86618,0.85458,0.86256,4082978.71746239,3511457.9925531788774
1623175200,2021-06-08 18:00:00,XRP/USDT,0.83496,0.86554,0.83081,0.86059,5724602.63807006,4857060.7178831623276
1623171600,2021-06-08 17:00:00,XRP/USDT,0.82389,0.83673,0.8156,0.83475,4063268.2224876,3343473.5268567085866
1623168000,2021-06-08 16:00:00,XRP/USDT,0.80965,0.82805,0.80109,0.82409,7164613.37423886,5877940.3099336158729
1623164400,2021-06-08 15:00:00,XRP/USDT,0.81927,0.82083,0.78456,0.81053,10810288.12358348,8654053.7237610533641
1623160800,2021-06-08 14:00:00,XRP/USDT,0.83922,0.84592,0.8104,0.81837,8563464.12740194,7079416.0813390604441
1623157200,2021-06-08 13:00:00,XRP/USDT,0.85737,0.8598,0.83653,0.83892,4518028.89944275,3833524.7049695695543
1623153600,2021-06-08 12:00:00,XRP/USDT,0.86505,0.86724,0.85579,0.85733,2600589.4074967,2240990.7905267252691
1623150000,2021-06-08 11:00:00,XRP/USDT,0.85774,0.868,0.85476,0.86582,3240903.60195671,2790089.7752340850955
1623146400,2021-06-08 10:00:00,XRP/USDT,0.85942,0.8691,0.8524,0.85804,3001050.42572166,2579811.6869053392043
1623142800,2021-06-08 09:00:00,XRP/USDT,0.86953,0.87105,0.85908,0.8593,3513840.76229146,3037719.9645822317996
1623139200,2021-06-08 08:00:00,XRP/USDT,0.86505,0.88433,0.86496,0.86951,4036739.51644714,3532849.2320568863316
1623135600,2021-06-08 07:00:00,XRP/USDT,0.84892,0.87081,0.83618,0.86497,5575473.17114762,4770036.7300513843578
1623132000,2021-06-08 06:00:00,XRP/USDT,0.85794,0.85956,0.846,0.84922,3379490.87942244,2880079.7280561790689
1623128400,2021-06-08 05:00:00,XRP/USDT,0.8568,0.8599,0.84303,0.85797,3813727.32098637,3254046.8556472795638
1623124800,2021-06-08 04:00:00,XRP/USDT,0.84521,0.86158,0.84307,0.85693,4437066.41700985,3786843.8718380596888
1623121200,2021-06-08 03:00:00,XRP/USDT,0.83849,0.84612,0.82714,0.84531,5709546.27555478,4787674.4595489825106
1623117600,2021-06-08 02:00:00,XRP/USDT,0.86569,0.86622,0.82703,0.83812,7001881.58685818,5919383.3639144584775
1623114000,2021-06-08 01:00:00,XRP/USDT,0.8623,0.87018,0.85957,0.86475,2564389.45157184,2215949.1594892217451
1623110400,2021-06-08 00:00:00,XRP/USDT,0.86111,0.87352,0.85043,0.86316,5545558.0281081,4775679.7870132973726
1623106800,2021-06-07 23:00:00,XRP/USDT,0.87296,0.87296,0.85,0.86243,4133802.52765227,3562575.9321466559506
1623103200,2021-06-07 22:00:00,XRP/USDT,0.87437,0.87849,0.86673,0.87356,4713847.14977948,4112307.3040372787496
1623099600,2021-06-07 21:00:00,XRP/USDT,0.88412,0.89113,0.84,0.87438,7490146.68017356,6494244.6830191882035
1623096000,2021-06-07 20:00:00,XRP/USDT,0.9278,0.93076,0.86319,0.88385,7061748.49928987,6340020.3487211556459
1623092400,2021-06-07 19:00:00,XRP/USDT,0.92887,0.934,0.92615,0.92797,1821844.87475373,1692658.5751154024801
1623088800,2021-06-07 18:00:00,XRP/USDT,0.93501,0.93793,0.92568,0.92947,2289365.49950329,2130906.7020367462974
1623085200,2021-06-07 17:00:00,XRP/USDT,0.93944,0.93993,0.93,0.93531,2126391.284755,1988782.4883884541504
1623081600,2021-06-07 16:00:00,XRP/USDT,0.94356,0.94469,0.9343,0.93944,2807102.61238204,2639121.8057533330629
1623078000,2021-06-07 15:00:00,XRP/USDT,0.94788,0.94961,0.938,0.94363,1956793.27280466,1848410.3095128483908
1623074400,2021-06-07 14:00:00,XRP/USDT,0.95905,0.95905,0.94,0.94788,4309873.75309897,4092755.5544012377625
1623070800,2021-06-07 13:00:00,XRP/USDT,0.96549,0.96841,0.95797,0.9591,1724617.21428026,1660334.3158774146587
1623067200,2021-06-07 12:00:00,XRP/USDT,0.95914,0.96899,0.95734,0.96549,1638953.73207083,1578265.1387530866883
1623063600,2021-06-07 11:00:00,XRP/USDT,0.96099,0.96306,0.95761,0.95901,1237250.5147738,1188031.4914200761446
1623060000,2021-06-07 10:00:00,XRP/USDT,0.9534,0.96388,0.9534,0.96017,1684039.73188527,1617180.1812076084042
1623056400,2021-06-07 09:00:00,XRP/USDT,0.94986,0.9568,0.94643,0.95332,1211302.16625735,1154569.0838522878294
1623052800,2021-06-07 08:00:00,XRP/USDT,0.95374,0.95794,0.94645,0.94962,1259080.74927379,1197217.3639133360826
1623049200,2021-06-07 07:00:00,XRP/USDT,0.95487,0.95622,0.94815,0.9536,1452933.15626191,1384585.1074882301396
1623045600,2021-06-07 06:00:00,XRP/USDT,0.96037,0.96186,0.95212,0.95514,1052713.10631431,1007115.7332011552325
1623042000,2021-06-07 05:00:00,XRP/USDT,0.95935,0.96225,0.95364,0.96029,2714879.75460006,2606192.7723764290283
1623038400,2021-06-07 04:00:00,XRP/USDT,0.96271,0.96704,0.95722,0.9595,1882237.0944605,1813181.3890065161105
1623034800,2021-06-07 03:00:00,XRP/USDT,0.96791,0.96938,0.96,0.96236,2521204.98887123,2432687.7367276709518
1623031200,2021-06-07 02:00:00,XRP/USDT,0.96962,0.97107,0.96375,0.96783,3199056.68213464,3090183.9489446871883
1623027600,2021-06-07 01:00:00,XRP/USDT,0.96773,0.97439,0.96031,0.9688,2959607.51228809,2863115.0049300583924
1623024000,2021-06-07 00:00:00,XRP/USDT,0.94652,0.97577,0.94652,0.96677,5972419.5488435,5769821.0712042398592
1623020400,2021-06-06 23:00:00,XRP/USDT,0.93167,0.94669,0.93028,0.94658,1496086.07993886,1401471.4133710391244
1623016800,2021-06-06 22:00:00,XRP/USDT,0.94069,0.94069,0.92767,0.93202,2090497.45829131,1948501.5097546788054
1623013200,2021-06-06 21:00:00,XRP/USDT,0.93626,0.94158,0.93212,0.94048,814870.22837781,763661.553925537898
1623009600,2021-06-06 20:00:00,XRP/USDT,0.93278,0.93625,0.92781,0.93625,1054485.71473771,982667.97531827717
1623006000,2021-06-06 19:00:00,XRP/USDT,0.93452,0.93503,0.93103,0.9327,788874.93132458,735861.1819975319976
1623002400,2021-06-06 18:00:00,XRP/USDT,0.93905,0.93936,0.933,0.93476,1026192.80234655,960304.2842508558897
1622998800,2021-06-06 17:00:00,XRP/USDT,0.94418,0.94424,0.93642,0.93886,1114899.73746787,1047565.4331326859044
1622995200,2021-06-06 16:00:00,XRP/USDT,0.94,0.94454,0.93756,0.94404,1476243.18987363,1388629.2181923447644
1622991600,2021-06-06 15:00:00,XRP/USDT,0.93456,0.94174,0.93307,0.94,2389589.61345113,2242550.4772064708399
1622988000,2021-06-06 14:00:00,XRP/USDT,0.92667,0.93572,0.92134,0.93455,2108711.54427571,1955494.9507143083323
1622984400,2021-06-06 13:00:00,XRP/USDT,0.93252,0.93658,0.92499,0.92664,1731785.31539688,1610489.529985941015
1622980800,2021-06-06 12:00:00,XRP/USDT,0.93087,0.93781,0.92892,0.93252,1548069.60390033,1445694.6221128362193
1622977200,2021-06-06 11:00:00,XRP/USDT,0.93252,0.93481,0.92626,0.93123,1392459.13461344,1296381.1573010172907
1622973600,2021-06-06 10:00:00,XRP/USDT,0.93625,0.93813,0.92628,0.9324,1476768.68292336,1377239.8488416746193
1622970000,2021-06-06 09:00:00,XRP/USDT,0.93955,0.94224,0.93561,0.93561,1188569.17504168,1116190.8848785323274
1622966400,2021-06-06 08:00:00,XRP/USDT,0.94095,0.9451,0.93383,0.93949,1414712.61626784,1330051.3191781727476
1622962800,2021-06-06 07:00:00,XRP/USDT,0.93738,0.94332,0.93698,0.94054,1478591.47078978,1390154.3022843642322
1622959200,2021-06-06 06:00:00,XRP/USDT,0.94367,0.95,0.93356,0.93729,3098752.25459243,2915909.6714458107299
1622955600,2021-06-06 05:00:00,XRP/USDT,0.93852,0.94462,0.93719,0.94368,1232089.15740167,1159893.3215910640426
1622952000,2021-06-06 04:00:00,XRP/USDT,0.93604,0.94399,0.93604,0.93827,1531983.84025229,1439613.8889809207407
1622948400,2021-06-06 03:00:00,XRP/USDT,0.93653,0.94115,0.93154,0.93647,1329516.60130875,1246649.1953281276884
1622944800,2021-06-06 02:00:00,XRP/USDT,0.93601,0.9404,0.93233,0.93647,1513428.66260388,1417002.1096605065952
1622941200,2021-06-06 01:00:00,XRP/USDT,0.92441,0.93837,0.92441,0.93618,1894239.99664257,1762028.9694633987363
1622937600,2021-06-06 00:00:00,XRP/USDT,0.92303,0.93129,0.91721,0.92397,2627612.78184701,2432637.1261425099738
1622934000,2021-06-05 23:00:00,XRP/USDT,0.91122,0.92477,0.91114,0.92303,1583014.79760215,1453216.2305960349722
1622930400,2021-06-05 22:00:00,XRP/USDT,0.90137,0.91547,0.90008,0.9111,2204267.12637986,2007692.803491546346
1622926800,2021-06-05 21:00:00,XRP/USDT,0.93177,0.93177,0.89156,0.90143,5496099.77717031,4997459.4900392086252
1622923200,2021-06-05 20:00:00,XRP/USDT,0.92712,0.94563,0.92562,0.93201,2198659.15837625,2057966.401700414864
1622919600,2021-06-05 19:00:00,XRP/USDT,0.93169,0.93789,0.92369,0.92668,1284130.34854932,1196813.1811075902027
1622916000,2021-06-05 18:00:00,XRP/USDT,0.93127,0.93698,0.92934,0.93164,1339823.12982816,1251714.0028305786781
1622912400,2021-06-05 17:00:00,XRP/USDT,0.93502,0.939,0.9305,0.93122,2590505.28147265,2417964.5442129878779
1622908800,2021-06-05 16:00:00,XRP/USDT,0.94127,0.94136,0.933,0.9352,1605224.13007221,1502628.5473220722992
1622905200,2021-06-05 15:00:00,XRP/USDT,0.92998,0.94399,0.92699,0.94141,2741507.60715994,2566601.2818208686951
1622901600,2021-06-05 14:00:00,XRP/USDT,0.93094,0.94116,0.9275,0.92974,4900570.75658219,4576725.7426383371282
1622898000,2021-06-05 13:00:00,XRP/USDT,0.93853,0.94166,0.93008,0.93103,2669308.86154483,2497490.0135977465487
1622894400,2021-06-05 12:00:00,XRP/USDT,0.93984,0.94228,0.92101,0.93854,3850796.92875813,3596824.64566831404
1622890800,2021-06-05 11:00:00,XRP/USDT,0.95536,0.95917,0.93352,0.93989,4582414.23942124,4328209.3714802886785
1622887200,2021-06-05 10:00:00,XRP/USDT,0.95895,0.96583,0.94853,0.95567,3074794.49768716,2942878.2480979302105
1622883600,2021-06-05 09:00:00,XRP/USDT,0.99249,0.99356,0.93806,0.95835,2854952.09422769,2770715.9323877132031
1622880000,2021-06-05 08:00:00,XRP/USDT,0.98843,0.99455,0.98365,0.99242,1095096.93182898,1084145.3712027155269
1622876400,2021-06-05 07:00:00,XRP/USDT,0.99032,0.99727,0.98699,0.98821,1508201.14345274,1498068.3496017686519
1622872800,2021-06-05 06:00:00,XRP/USDT,0.98424,0.99438,0.98301,0.99032,1856613.78607425,1840141.8227388607439
1622869200,2021-06-05 05:00:00,XRP/USDT,0.98512,0.98675,0.98074,0.98353,1159874.10197289,1140884.0416542098222
1622865600,2021-06-05 04:00:00,XRP/USDT,0.97994,0.98605,0.97859,0.98513,957956.72940374,940475.1862274015638
1622862000,2021-06-05 03:00:00,XRP/USDT,0.98717,0.99004,0.97683,0.97923,975745.99603457,959867.4080947136682
1622858400,2021-06-05 02:00:00,XRP/USDT,0.98799,0.99009,0.98278,0.98704,1250774.77281279,1233934.3223084337965
1622854800,2021-06-05 01:00:00,XRP/USDT,0.98918,0.99128,0.9839,0.98768,1344023.70669302,1327545.9957759988828
1622851200,2021-06-05 00:00:00,XRP/USDT,0.96847,0.99173,0.96198,0.9887,4172330.38915472,4096032.174829332021
1622847600,2021-06-04 23:00:00,XRP/USDT,0.98032,0.98626,0.94883,0.96892,5871207.10841694,5656974.0542836011046
1622844000,2021-06-04 22:00:00,XRP/USDT,0.98578,0.98797,0.97818,0.98032,2168721.83808172,2129852.5305402493889
1622840400,2021-06-04 21:00:00,XRP/USDT,0.97601,0.98882,0.97601,0.98511,1691830.76208271,1661534.6552709484954
1622836800,2021-06-04 20:00:00,XRP/USDT,0.96832,0.97901,0.96832,0.9759,1633870.53184942,1594511.3858909263959
1622833200,2021-06-04 19:00:00,XRP/USDT,0.97656,0.9811,0.96408,0.96775,4131047.36687983,4019121.0675544215896
1622829600,2021-06-04 18:00:00,XRP/USDT,0.97243,0.97901,0.96794,0.9759,1722807.6644029,1677490.8258444674501
1622826000,2021-06-04 17:00:00,XRP/USDT,0.96124,0.97525,0.95878,0.97224,1867033.89820556,1809339.0515147518493
1622822400,2021-06-04 16:00:00,XRP/USDT,0.96594,0.9698,0.95603,0.9616,2633042.41618664,2534201.4095022742996
1622818800,2021-06-04 15:00:00,XRP/USDT,0.95639,0.967,0.95288,0.96629,1755207.43063709,1686018.0130737671481
1622815200,2021-06-04 14:00:00,XRP/USDT,0.95511,0.95962,0.9415,0.95614,2555664.68551657,2428835.063601614948
1622811600,2021-06-04 13:00:00,XRP/USDT,0.952,0.96428,0.94557,0.95435,2831390.6387748,2699292.0792309277269
1622808000,2021-06-04 12:00:00,XRP/USDT,0.94197,0.95603,0.916,0.95193,6324614.42451011,5902090.7083699264607
1622804400,2021-06-04 11:00:00,XRP/USDT,0.94375,0.95235,0.93271,0.94204,2549043.94749742,2402124.6299122640249
1622800800,2021-06-04 10:00:00,XRP/USDT,0.95276,0.9593,0.94196,0.94367,2383077.15990764,2262787.5958450842861
1622797200,2021-06-04 09:00:00,XRP/USDT,0.94182,0.95488,0.93309,0.95289,2831396.73197266,2676600.0587907278879
1622793600,2021-06-04 08:00:00,XRP/USDT,0.93938,0.94845,0.92525,0.94268,3861930.2936548,3628358.2661271395905
1622790000,2021-06-04 07:00:00,XRP/USDT,0.94463,0.94804,0.91577,0.93955,6585044.10103761,6164246.1535298609006
1622786400,2021-06-04 06:00:00,XRP/USDT,0.9575,0.96503,0.93318,0.94503,6444376.12596718,6132242.7024968508535
1622782800,2021-06-04 05:00:00,XRP/USDT,0.99005,0.99496,0.95512,0.95784,5504413.35575118,5345004.2446696044881
1622779200,2021-06-04 04:00:00,XRP/USDT,0.99772,1.00187,0.98867,0.99016,4228668.14826934,4202313.6539577544903
1622775600,2021-06-04 03:00:00,XRP/USDT,0.99383,1.004,0.98621,0.99772,2608861.76359233,2599342.1480232869722
1622772000,2021-06-04 02:00:00,XRP/USDT,0.98984,0.99502,0.97122,0.99376,4421622.43907276,4363007.4988831505578
1622768400,2021-06-04 01:00:00,XRP/USDT,1.03209,1.03209,0.94784,0.98984,9311044.34025429,9205005.9033016447454
1622764800,2021-06-04 00:00:00,XRP/USDT,1.04561,1.04685,1.0294,1.03162,2369807.3643553,2452840.4819975140918
1622761200,2021-06-03 23:00:00,XRP/USDT,1.04315,1.05015,1.04,1.04543,2621204.87279555,2743063.5355172119515
1622757600,2021-06-03 22:00:00,XRP/USDT,1.03574,1.04702,1.032,1.04317,3616454.71910722,3766895.4623993781335
1622754000,2021-06-03 21:00:00,XRP/USDT,1.0403,1.04256,1.03426,1.03572,2257732.9815278,2345822.5200041929449
1622750400,2021-06-03 20:00:00,XRP/USDT,1.03133,1.04045,1.0294,1.04029,1861100.43865849,1925335.4572687928185
1622746800,2021-06-03 19:00:00,XRP/USDT,1.0323,1.03363,1.02761,1.03147,1624179.05604724,1674064.5026477390723
1622743200,2021-06-03 18:00:00,XRP/USDT,1.03664,1.04077,1.02891,1.03242,3308076.92317111,3424355.2274827958357
1622739600,2021-06-03 17:00:00,XRP/USDT,1.03745,1.03992,1.03253,1.03661,1953176.42416702,2024031.0275812076794
1622736000,2021-06-03 16:00:00,XRP/USDT,1.02487,1.03855,1.022,1.03732,3491483.29393444,3595840.8964839682306
1622732400,2021-06-03 15:00:00,XRP/USDT,1.02922,1.03347,1.02057,1.02525,2928494.52193778,3005514.8932059512428
1622728800,2021-06-03 14:00:00,XRP/USDT,1.02524,1.03285,1.0235,1.02939,2322377.9383544,2387823.2664057036063
1622725200,2021-06-03 13:00:00,XRP/USDT,1.04331,1.04848,1.0223,1.02521,3704973.9258953,3830527.432062818836
1622721600,2021-06-03 12:00:00,XRP/USDT,1.04155,1.04368,1.03035,1.04307,4168950.68202309,4326763.4863532859522
1622718000,2021-06-03 11:00:00,XRP/USDT,1.05808,1.06328,1.03547,1.04153,3564981.30659747,3729565.3867571392729
1622714400,2021-06-03 10:00:00,XRP/USDT,1.06376,1.0784,1.05708,1.05808,3951408.63217386,4220388.159945551511
1622710800,2021-06-03 09:00:00,XRP/USDT,1.03759,1.06937,1.036,1.06301,3669901.99596003,3842774.9704201359353
1622707200,2021-06-03 08:00:00,XRP/USDT,1.03299,1.041,1.02978,1.03748,3152903.61624719,3270246.3321567136669
1622703600,2021-06-03 07:00:00,XRP/USDT,1.04297,1.04333,1.03093,1.033,2618724.08935483,2710389.6860324615653
1622700000,2021-06-03 06:00:00,XRP/USDT,1.04074,1.04333,1.03411,1.04314,2588638.02917546,2689640.3216768310099
1622696400,2021-06-03 05:00:00,XRP/USDT,1.03068,1.04395,1.02873,1.04063,4548074.65115568,4704410.0064283508557
1622692800,2021-06-03 04:00:00,XRP/USDT,1.02659,1.03146,1.02178,1.03063,2661311.60468806,2735811.8048959669237
1622689200,2021-06-03 03:00:00,XRP/USDT,1.01718,1.02769,1.01444,1.02611,2298309.03815372,2347332.9574711361223
1622685600,2021-06-03 02:00:00,XRP/USDT,1.00998,1.01888,1.00743,1.01719,2558267.98501775,2595364.2420523669944
1622682000,2021-06-03 01:00:00,XRP/USDT,1.01398,1.01917,1.00759,1.01008,3071510.713354,3112698.2608221329093
1622678400,2021-06-03 00:00:00,XRP/USDT,1.02399,1.03432,1.00695,1.01403,5500302.28158678,5590094.7490806387781
1622674800,2021-06-02 23:00:00,XRP/USDT,1.01826,1.02781,1.01415,1.02394,1759877.21402477,1800682.7291290332475
1622671200,2021-06-02 22:00:00,XRP/USDT,1.03069,1.03644,1.01179,1.0182,4384177.27375245,4473241.5056527554017
1622667600,2021-06-02 21:00:00,XRP/USDT,1.0281,1.03685,1.02786,1.03085,2047387.41045758,2112168.9645564257666
1622664000,2021-06-02 20:00:00,XRP/USDT,1.03287,1.03582,1.02111,1.02813,2075670.77189712,2133190.8658261373849
1622660400,2021-06-02 19:00:00,XRP/USDT,1.0288,1.03793,1.0252,1.03273,2472763.42825963,2548280.9090272529369
1622656800,2021-06-02 18:00:00,XRP/USDT,1.0247,1.03003,1.019,1.02857,2237756.09644635,2294459.0370398185035
1622653200,2021-06-02 17:00:00,XRP/USDT,1.02579,1.02831,1.018,1.0252,2153791.04261445,2204709.7874963287882
1622649600,2021-06-02 16:00:00,XRP/USDT,1.03886,1.04652,1.02107,1.02581,3852775.88248793,3979553.6396957246605
1622646000,2021-06-02 15:00:00,XRP/USDT,1.02531,1.05,1.02531,1.03886,3590315.34694107,3720750.6648854585864
1622642400,2021-06-02 14:00:00,XRP/USDT,1.02054,1.0297,1.01581,1.02531,3023684.57524808,3092577.7062149966241
1622638800,2021-06-02 13:00:00,XRP/USDT,1.02017,1.03,1.00604,1.02065,3319521.63174172,3387720.9764646200994
1622635200,2021-06-02 12:00:00,XRP/USDT,1.01139,1.02224,1.00891,1.02012,1860360.49714264,1889036.1949647184642
1622631600,2021-06-02 11:00:00,XRP/USDT,1.01004,1.01481,0.99997,1.01184,2237819.25830156,2255815.5154852079997
1622628000,2021-06-02 10:00:00,XRP/USDT,1.02429,1.02546,1.00605,1.00954,1951935.80600778,1982599.4487326272478
1622624400,2021-06-02 09:00:00,XRP/USDT,1.03017,1.03254,1.02197,1.024,1567151.64248253,1608561.1879285324084
1622620800,2021-06-02 08:00:00,XRP/USDT,1.02101,1.03142,1.0185,1.0299,1729473.03300744,1771147.2552359405349
1622617200,2021-06-02 07:00:00,XRP/USDT,1.00834,1.02881,1.00763,1.02147,2527354.82721934,2580873.0141284634731
1622613600,2021-06-02 06:00:00,XRP/USDT,1.00704,1.011,1.00191,1.00835,1812224.18483149,1825700.9082162853715
1622610000,2021-06-02 05:00:00,XRP/USDT,1.00631,1.01152,0.998,1.00701,2089015.24192009,2099528.7891191020408
1622606400,2021-06-02 04:00:00,XRP/USDT,1.00636,1.01438,1.00446,1.00594,1801553.12438016,1818418.2871694107441
1622602800,2021-06-02 03:00:00,XRP/USDT,1.00056,1.01475,1.00051,1.00668,1699824.56079786,1715146.5736552472063
1622599200,2021-06-02 02:00:00,XRP/USDT,0.99623,1.00972,0.99324,1.00068,1554563.46405632,1560288.4115889938876
1622595600,2021-06-02 01:00:00,XRP/USDT,0.98976,0.9967,0.978,0.99635,3520576.53913445,3469907.9890429303326
1622592000,2021-06-02 00:00:00,XRP/USDT,1.01132,1.01982,0.985,0.9892,2861229.45952746,2860237.8615536447933
1622588400,2021-06-01 23:00:00,XRP/USDT,1.0014,1.01776,1.0014,1.01077,2437147.83980072,2459193.1974676779454
1622584800,2021-06-01 22:00:00,XRP/USDT,1.00843,1.01712,0.994,1.00142,1589800.73022394,1595737.2509648733939
1622581200,2021-06-01 21:00:00,XRP/USDT,1.00479,1.0123,0.99784,1.00878,2026072.26322026,2038539.2126164781034
1622577600,2021-06-01 20:00:00,XRP/USDT,0.98614,1.0048,0.98526,1.00435,2106419.71448469,2096715.746745515333
1622574000,2021-06-01 19:00:00,XRP/USDT,1.00278,1.00322,0.97468,0.98614,3655199.01180705,3613309.5103930054491
1622570400,2021-06-01 18:00:00,XRP/USDT,1.00277,1.01005,1.00067,1.00281,2099787.68737603,2110572.9584959238425
1622566800,2021-06-01 17:00:00,XRP/USDT,0.99292,1.00596,0.98533,1.00275,2537301.67374319,2527288.877507850361
1622563200,2021-06-01 16:00:00,XRP/USDT,1.00733,1.0141,0.98507,0.99324,2525396.62378049,2525706.3102965997175
1622559600,2021-06-01 15:00:00,XRP/USDT,1.01736,1.01746,1.00158,1.00726,2470355.97217812,2495389.7848535093045
1622556000,2021-06-01 14:00:00,XRP/USDT,1.02785,1.04532,1.01287,1.01787,2852800.85458115,2933944.8344803542741
1622552400,2021-06-01 13:00:00,XRP/USDT,1.00063,1.03719,0.98409,1.02592,4021271.88039727,4065383.2316325219764
1622548800,2021-06-01 12:00:00,XRP/USDT,1.02953,1.02963,0.99723,1.00022,2401136.0853583,2427040.6527018642258
