https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMPL,Volume USDT
1662595200,2022-09-08 00:00:00,AMPL/USDT,0.95374,0.96537,0.95287,0.96496,64.23,61.3160558
1662591600,2022-09-07 23:00:00,AMPL/USDT,0.95792,0.95986,0.95463,0.95463,68.97,65.9457255
1662588000,2022-09-07 22:00:00,AMPL/USDT,0.96501,0.97174,0.965,0.97112,58,56.0018859
1662584400,2022-09-07 21:00:00,AMPL/USDT,0.96892,0.97288,0.96342,0.97243,587.48,568.3386235
1662580800,2022-09-07 20:00:00,AMPL/USDT,0.93981,0.96696,0.93917,0.96484,6976,6691.8520926
1662577200,2022-09-07 19:00:00,AMPL/USDT,0.93592,0.93999,0.93592,0.93946,742.91,696.657024
1662573600,2022-09-07 18:00:00,AMPL/USDT,0.93754,0.93995,0.9276,0.93767,2496.21,2332.8641437
1662570000,2022-09-07 17:00:00,AMPL/USDT,0.93213,0.93753,0.9296,0.93753,1407.15,1315.4228325
1662566400,2022-09-07 16:00:00,AMPL/USDT,0.92194,0.93208,0.92079,0.93205,734.29,679.1744047
1662562800,2022-09-07 15:00:00,AMPL/USDT,0.93003,0.93384,0.91592,0.9261,4043.73,3720.6151141
1662559200,2022-09-07 14:00:00,AMPL/USDT,0.93196,0.9331,0.92704,0.9331,599.54,556.9781336
1662555600,2022-09-07 13:00:00,AMPL/USDT,0.92255,0.9331,0.92252,0.93292,260.94,242.1467404
1662552000,2022-09-07 12:00:00,AMPL/USDT,0.92091,0.9253,0.92091,0.92151,2.04,1.8797089
1662548400,2022-09-07 11:00:00,AMPL/USDT,0.91761,0.92534,0.91574,0.92534,34.08,31.2395692
1662544800,2022-09-07 10:00:00,AMPL/USDT,0.92416,0.92735,0.91693,0.92357,1491.67,1377.5484367
1662541200,2022-09-07 09:00:00,AMPL/USDT,0.91966,0.92741,0.91966,0.92416,325.69,301.1369643
1662537600,2022-09-07 08:00:00,AMPL/USDT,0.92255,0.9245,0.9181,0.91869,694.84,641.4234585
1662534000,2022-09-07 07:00:00,AMPL/USDT,0.92243,0.92451,0.91711,0.92451,85.2,78.6981157
1662530400,2022-09-07 06:00:00,AMPL/USDT,0.91548,0.9248,0.91548,0.92243,176.61,162.408012
1662526800,2022-09-07 05:00:00,AMPL/USDT,0.93395,0.93395,0.90489,0.91973,3561.39,3264.9327661
1662523200,2022-09-07 04:00:00,AMPL/USDT,0.93768,0.94343,0.93396,0.94244,5.44,5.1144414
1662519600,2022-09-07 03:00:00,AMPL/USDT,0.92962,0.94479,0.92808,0.9435,2021.43,1894.2248223
1662516000,2022-09-07 02:00:00,AMPL/USDT,0.94091,0.94091,0.91875,0.93212,793.88,735.3328906
1662512400,2022-09-07 01:00:00,AMPL/USDT,0.92717,0.93093,0.92535,0.93061,15.86,14.7058363
1662508800,2022-09-07 00:00:00,AMPL/USDT,0.93697,0.94137,0.92632,0.93343,449.77,418.4720938
1662505200,2022-09-06 23:00:00,AMPL/USDT,0.94403,0.94725,0.94148,0.94148,656.78,619.179744
1662501600,2022-09-06 22:00:00,AMPL/USDT,0.94,0.94616,0.94,0.94614,58.87,55.3442316
1662498000,2022-09-06 21:00:00,AMPL/USDT,0.9456,0.94726,0.93837,0.94717,345.22,325.53433
1662494400,2022-09-06 20:00:00,AMPL/USDT,0.94474,0.94726,0.93613,0.94559,57.55,54.0882166
1662490800,2022-09-06 19:00:00,AMPL/USDT,0.93723,0.94725,0.92685,0.94687,2119.29,1984.7455049
1662487200,2022-09-06 18:00:00,AMPL/USDT,0.93838,0.94411,0.933,0.94,449.96,421.6196592
1662483600,2022-09-06 17:00:00,AMPL/USDT,0.95591,0.96524,0.93338,0.93921,3905.22,3688.2727699
1662480000,2022-09-06 16:00:00,AMPL/USDT,0.96243,0.96524,0.95707,0.96524,707.72,680.3216965
1662476400,2022-09-06 15:00:00,AMPL/USDT,0.9646,0.96746,0.95513,0.96523,1896.32,1816.1960044
1662472800,2022-09-06 14:00:00,AMPL/USDT,0.97466,0.98208,0.95704,0.96136,2818.87,2713.3461771
1662469200,2022-09-06 13:00:00,AMPL/USDT,0.98811,0.99142,0.97466,0.97466,439.28,430.3497416
1662465600,2022-09-06 12:00:00,AMPL/USDT,0.99056,0.99147,0.98083,0.98813,374.14,369.4743068
1662462000,2022-09-06 11:00:00,AMPL/USDT,0.98083,0.99127,0.98083,0.98525,26.56,26.0958913
1662458400,2022-09-06 10:00:00,AMPL/USDT,0.98083,0.99164,0.98083,0.9838,510.11,502.9805367
1662454800,2022-09-06 09:00:00,AMPL/USDT,0.99769,1.00306,0.98223,0.99228,15596.95,15521.9327907
1662451200,2022-09-06 08:00:00,AMPL/USDT,0.99239,1.00242,0.99239,0.99769,989.53,984.941533
1662447600,2022-09-06 07:00:00,AMPL/USDT,0.99184,0.99538,0.98712,0.99302,529.88,524.2158564
1662444000,2022-09-06 06:00:00,AMPL/USDT,0.99336,0.99583,0.98858,0.99545,640.58,634.5288433
1662440400,2022-09-06 05:00:00,AMPL/USDT,0.98821,0.99204,0.98543,0.99204,404.38,399.683875
1662436800,2022-09-06 04:00:00,AMPL/USDT,0.9882,0.99295,0.9882,0.99295,146.66,145.2041443
1662433200,2022-09-06 03:00:00,AMPL/USDT,0.99373,0.99704,0.97494,0.98781,2430.25,2386.7402068
1662429600,2022-09-06 02:00:00,AMPL/USDT,0.99714,0.9977,0.98805,0.9977,1411.2,1398.7061392
1662426000,2022-09-06 01:00:00,AMPL/USDT,1.00506,1.00817,0.99854,1.0048,365.62,367.8883296
1662422400,2022-09-06 00:00:00,AMPL/USDT,0.98521,1.00506,0.97865,1.00506,1255.64,1239.6044181
1662418800,2022-09-05 23:00:00,AMPL/USDT,0.97865,0.98863,0.97865,0.98861,952.42,934.7808364
1662415200,2022-09-05 22:00:00,AMPL/USDT,0.97744,0.98151,0.97145,0.98151,1577.62,1534.6593854
1662411600,2022-09-05 21:00:00,AMPL/USDT,0.98008,0.9832,0.9743,0.9764,749.39,732.4170002
1662408000,2022-09-05 20:00:00,AMPL/USDT,0.9743,0.98534,0.9743,0.9832,11.14,10.9210746
1662404400,2022-09-05 19:00:00,AMPL/USDT,0.97596,0.98142,0.97396,0.98092,203.19,198.1148114
1662400800,2022-09-05 18:00:00,AMPL/USDT,0.9955,1.00048,0.97015,0.98597,4049.32,3974.5340741
1662397200,2022-09-05 17:00:00,AMPL/USDT,1.00887,1.01375,0.99549,1.00078,3946.74,3971.1844249
1662393600,2022-09-05 16:00:00,AMPL/USDT,1.00086,1.00971,1.00086,1.00712,863.26,868.6029176
1662390000,2022-09-05 15:00:00,AMPL/USDT,0.99318,1.0066,0.99318,1.00007,1360.86,1361.2164788
1662386400,2022-09-05 14:00:00,AMPL/USDT,0.99142,1,0.98337,0.99497,653.18,646.5862113
1662382800,2022-09-05 13:00:00,AMPL/USDT,0.98773,1.0006,0.98259,1.0006,8947.77,8910.2389974
1662379200,2022-09-05 12:00:00,AMPL/USDT,0.9676,0.99559,0.96616,0.98721,5776.31,5715.6451042
1662375600,2022-09-05 11:00:00,AMPL/USDT,0.95278,0.97012,0.95278,0.97012,2893.62,2778.0548715
1662372000,2022-09-05 10:00:00,AMPL/USDT,0.95754,0.96004,0.95251,0.95773,156.44,149.715598
1662368400,2022-09-05 09:00:00,AMPL/USDT,0.95807,0.96115,0.95407,0.96037,235.66,225.5045513
1662364800,2022-09-05 08:00:00,AMPL/USDT,0.96579,0.96581,0.95781,0.96325,617.29,593.4531361
1662361200,2022-09-05 07:00:00,AMPL/USDT,0.97446,0.97446,0.94011,0.96578,19052.13,18112.6245084
1662357600,2022-09-05 06:00:00,AMPL/USDT,0.9799,0.984,0.9659,0.97852,2542.59,2478.3521599
1662354000,2022-09-05 05:00:00,AMPL/USDT,0.96499,0.987,0.9596,0.98399,16028.07,15734.9594366
1662350400,2022-09-05 04:00:00,AMPL/USDT,0.96322,0.96473,0.9614,0.96473,185.62,178.8957399
1662346800,2022-09-05 03:00:00,AMPL/USDT,0.96321,0.96323,0.96048,0.96322,228.31,219.3516625
1662343200,2022-09-05 02:00:00,AMPL/USDT,0.96375,0.96375,0.96103,0.96321,5.63,5.4221665
1662339600,2022-09-05 01:00:00,AMPL/USDT,0.95706,0.96495,0.95597,0.95981,29.38,28.1035711
1662336000,2022-09-05 00:00:00,AMPL/USDT,0.95827,0.96723,0.95525,0.96499,700.97,675.4575077
1662332400,2022-09-04 23:00:00,AMPL/USDT,0.95652,0.96418,0.95624,0.95973,878.46,841.5145201
1662328800,2022-09-04 22:00:00,AMPL/USDT,0.95022,0.95791,0.94958,0.95791,1206.44,1147.894061
1662325200,2022-09-04 21:00:00,AMPL/USDT,0.95659,0.95791,0.95026,0.95721,375.3,356.9042832
1662321600,2022-09-04 20:00:00,AMPL/USDT,0.96102,0.96714,0.95044,0.95791,1031.19,983.7363181
1662318000,2022-09-04 19:00:00,AMPL/USDT,0.96994,0.97493,0.95727,0.96712,3184.12,3065.2443089
1662314400,2022-09-04 18:00:00,AMPL/USDT,0.97131,0.98698,0.97039,0.97615,4438.77,4335.8069751
1662310800,2022-09-04 17:00:00,AMPL/USDT,0.91705,0.98937,0.91705,0.97131,26203.5,24726.582714
1662307200,2022-09-04 16:00:00,AMPL/USDT,0.91366,0.91806,0.91013,0.91705,616.25,562.0149045
1662303600,2022-09-04 15:00:00,AMPL/USDT,0.91204,0.91867,0.91006,0.91867,1170.28,1067.3896377
1662300000,2022-09-04 14:00:00,AMPL/USDT,0.91773,0.91999,0.91254,0.91842,219.82,201.6873125
1662296400,2022-09-04 13:00:00,AMPL/USDT,0.92095,0.92371,0.91324,0.91909,629.39,578.1544551
1662292800,2022-09-04 12:00:00,AMPL/USDT,0.91469,0.92371,0.91469,0.92371,848.59,777.2863177
1662289200,2022-09-04 11:00:00,AMPL/USDT,0.9147,0.9147,0.9147,0.9147,0,0
1662285600,2022-09-04 10:00:00,AMPL/USDT,0.91476,0.91476,0.91208,0.9147,375.4,342.9711107
1662282000,2022-09-04 09:00:00,AMPL/USDT,0.91476,0.91476,0.91064,0.91474,5.38,4.9186448
1662278400,2022-09-04 08:00:00,AMPL/USDT,0.91461,0.91476,0.91062,0.91475,17.33,15.8096583
1662274800,2022-09-04 07:00:00,AMPL/USDT,0.91594,0.9163,0.91061,0.9163,83.16,75.9657572
1662271200,2022-09-04 06:00:00,AMPL/USDT,0.9155,0.9163,0.91062,0.91443,288.02,263.1244046
1662267600,2022-09-04 05:00:00,AMPL/USDT,0.91183,0.91637,0.91183,0.91469,5.33,4.8633721
1662264000,2022-09-04 04:00:00,AMPL/USDT,0.91709,0.91989,0.91709,0.91986,0.66,0.6058921
1662260400,2022-09-04 03:00:00,AMPL/USDT,0.91501,0.91607,0.91169,0.91501,449.04,410.6777393
1662256800,2022-09-04 02:00:00,AMPL/USDT,0.90508,0.91517,0.89223,0.91502,755.43,678.4794218
1662253200,2022-09-04 01:00:00,AMPL/USDT,0.90205,0.90487,0.90162,0.90408,224.58,202.5597784
1662249600,2022-09-04 00:00:00,AMPL/USDT,0.90816,0.90816,0.89834,0.90204,1217.19,1095.9689679
1662246000,2022-09-03 23:00:00,AMPL/USDT,0.9049,0.90816,0.90391,0.90815,172.53,156.0644059
1662242400,2022-09-03 22:00:00,AMPL/USDT,0.90167,0.90843,0.90162,0.90843,24.92,22.557394
1662238800,2022-09-03 21:00:00,AMPL/USDT,0.90169,0.90169,0.90169,0.90169,0,0
1662235200,2022-09-03 20:00:00,AMPL/USDT,0.90069,0.90169,0.89772,0.90169,42.69,38.4340512
1662231600,2022-09-03 19:00:00,AMPL/USDT,0.89982,0.90455,0.88943,0.90167,984.54,878.1125181
1662228000,2022-09-03 18:00:00,AMPL/USDT,0.90191,0.90484,0.89519,0.90484,3325.98,2991.3359176
1662224400,2022-09-03 17:00:00,AMPL/USDT,0.89425,0.90482,0.89425,0.90416,189.52,170.8987266
1662220800,2022-09-03 16:00:00,AMPL/USDT,0.89505,0.90169,0.89186,0.89301,1107.97,991.7681682
1662217200,2022-09-03 15:00:00,AMPL/USDT,0.89791,0.90168,0.89524,0.90089,564.58,506.8487971
1662213600,2022-09-03 14:00:00,AMPL/USDT,0.90168,0.90168,0.90168,0.90168,0,0
1662210000,2022-09-03 13:00:00,AMPL/USDT,0.90018,0.90169,0.89608,0.90168,1472.76,1322.238402
1662206400,2022-09-03 12:00:00,AMPL/USDT,0.89962,0.90505,0.89935,0.90504,282.29,254.8039417
1662202800,2022-09-03 11:00:00,AMPL/USDT,0.90455,0.90455,0.89911,0.90283,99.48,89.5557811
1662199200,2022-09-03 10:00:00,AMPL/USDT,0.89228,0.9026,0.89228,0.9026,305.79,275.0873146
1662195600,2022-09-03 09:00:00,AMPL/USDT,0.89284,0.89684,0.89154,0.89154,180.41,161.0146687
1662192000,2022-09-03 08:00:00,AMPL/USDT,0.89492,0.89492,0.88813,0.89456,253.23,225.7257621
1662188400,2022-09-03 07:00:00,AMPL/USDT,0.9041,0.9079,0.89595,0.89995,337.7,305.7505672
1662184800,2022-09-03 06:00:00,AMPL/USDT,0.90571,0.90788,0.90182,0.90432,6.8,6.1484443
1662181200,2022-09-03 05:00:00,AMPL/USDT,0.90744,0.91186,0.90744,0.91185,56.24,51.0484229
1662177600,2022-09-03 04:00:00,AMPL/USDT,0.90305,0.91039,0.90303,0.90744,1137.58,1032.3974746
1662174000,2022-09-03 03:00:00,AMPL/USDT,0.91298,0.91298,0.89831,0.90623,1881.07,1697.5863876
1662170400,2022-09-03 02:00:00,AMPL/USDT,0.8905,0.913,0.885,0.913,1035.19,932.006395
1662166800,2022-09-03 01:00:00,AMPL/USDT,0.88813,0.89049,0.87924,0.88813,684.7,605.5365619
1662163200,2022-09-03 00:00:00,AMPL/USDT,0.87001,0.88813,0.87001,0.88512,610.45,539.213171
1662159600,2022-09-02 23:00:00,AMPL/USDT,0.889,0.89051,0.87,0.87415,5576,4885.9922928
1662156000,2022-09-02 22:00:00,AMPL/USDT,0.89232,0.89582,0.89006,0.8949,130.8,116.8507006
1662152400,2022-09-02 21:00:00,AMPL/USDT,0.89387,0.89899,0.88433,0.89384,2062.47,1844.994557
1662148800,2022-09-02 20:00:00,AMPL/USDT,0.89974,0.90166,0.87775,0.89379,13488.92,11886.3950184
1662145200,2022-09-02 19:00:00,AMPL/USDT,0.92408,0.92636,0.88928,0.89954,8337.78,7547.6210138
1662141600,2022-09-02 18:00:00,AMPL/USDT,0.92725,0.92725,0.92063,0.92409,136.94,126.6466364
1662138000,2022-09-02 17:00:00,AMPL/USDT,0.94395,0.94853,0.92725,0.93413,658.57,619.3700009
1662134400,2022-09-02 16:00:00,AMPL/USDT,0.93688,0.9539,0.93535,0.95009,769.17,726.8114599
1662130800,2022-09-02 15:00:00,AMPL/USDT,0.94386,0.94468,0.9352,0.94468,472.53,443.3382884
1662127200,2022-09-02 14:00:00,AMPL/USDT,0.94273,0.951,0.94226,0.95031,517.58,489.4301917
1662123600,2022-09-02 13:00:00,AMPL/USDT,0.94277,0.95342,0.9414,0.95112,744.06,707.0158004
1662120000,2022-09-02 12:00:00,AMPL/USDT,0.92916,0.95044,0.92916,0.94929,415.38,389.573945
1662116400,2022-09-02 11:00:00,AMPL/USDT,0.92765,0.92915,0.92765,0.92822,196.37,182.2692014
1662112800,2022-09-02 10:00:00,AMPL/USDT,0.93365,0.93563,0.92788,0.92916,154.86,143.8605328
1662109200,2022-09-02 09:00:00,AMPL/USDT,0.9328,0.9348,0.92893,0.93275,140.14,130.2267886
1662105600,2022-09-02 08:00:00,AMPL/USDT,0.93495,0.93567,0.93038,0.93504,283.31,264.4876979
1662102000,2022-09-02 07:00:00,AMPL/USDT,0.93496,0.93583,0.93496,0.93582,0.33,0.3087271
1662098400,2022-09-02 06:00:00,AMPL/USDT,0.93405,0.93618,0.93131,0.93618,21.49,20.0273611
1662094800,2022-09-02 05:00:00,AMPL/USDT,0.93967,0.94501,0.92963,0.93656,2010.47,1874.9239665
1662091200,2022-09-02 04:00:00,AMPL/USDT,0.93704,0.95019,0.93525,0.94463,1901.44,1799.1100693
1662087600,2022-09-02 03:00:00,AMPL/USDT,0.91992,0.94136,0.91992,0.93822,2538.53,2378.8472218
1662084000,2022-09-02 02:00:00,AMPL/USDT,0.91547,0.91992,0.90625,0.91992,57.78,52.8385934
1662080400,2022-09-02 01:00:00,AMPL/USDT,0.91396,0.9163,0.90204,0.91001,515.06,467.1889748
1662076800,2022-09-02 00:00:00,AMPL/USDT,0.91532,0.91997,0.90777,0.91358,745.58,679.4817859
1662073200,2022-09-01 23:00:00,AMPL/USDT,0.91614,0.91997,0.91066,0.91531,84.22,76.9151007
1662069600,2022-09-01 22:00:00,AMPL/USDT,0.91044,0.91974,0.91044,0.91974,557.31,511.7811551
1662066000,2022-09-01 21:00:00,AMPL/USDT,0.9158,0.91973,0.91041,0.91754,695.14,634.8493896
1662062400,2022-09-01 20:00:00,AMPL/USDT,0.90643,0.92194,0.90479,0.91384,282.91,258.5414915
1662058800,2022-09-01 19:00:00,AMPL/USDT,0.90289,0.9076,0.90197,0.9076,152.27,137.6103485
1662055200,2022-09-01 18:00:00,AMPL/USDT,0.90686,0.90777,0.90103,0.90701,172.81,156.7183785
1662051600,2022-09-01 17:00:00,AMPL/USDT,0.89657,0.9084,0.88839,0.90734,1885.43,1701.2484632
1662048000,2022-09-01 16:00:00,AMPL/USDT,0.89576,0.89776,0.88816,0.89504,261.74,232.7355295
1662044400,2022-09-01 15:00:00,AMPL/USDT,0.90904,0.90998,0.88,0.89678,31921.44,28410.3486829
1662040800,2022-09-01 14:00:00,AMPL/USDT,0.92345,0.93042,0.913,0.913,301.19,276.8384661
1662037200,2022-09-01 13:00:00,AMPL/USDT,0.9268,0.93148,0.92306,0.93106,516.75,480.528204
1662033600,2022-09-01 12:00:00,AMPL/USDT,0.93542,0.93706,0.92316,0.92507,315.02,291.4325836
1662030000,2022-09-01 11:00:00,AMPL/USDT,0.92971,0.93999,0.92731,0.93706,1040.6,971.8320079
1662026400,2022-09-01 10:00:00,AMPL/USDT,0.9247,0.92971,0.92095,0.92971,184.91,170.9878193
1662022800,2022-09-01 09:00:00,AMPL/USDT,0.92968,0.92968,0.92492,0.92792,341.73,316.0863715
1662019200,2022-09-01 08:00:00,AMPL/USDT,0.92493,0.9285,0.92492,0.92789,68.95,63.8405327
1662015600,2022-09-01 07:00:00,AMPL/USDT,0.92492,0.92971,0.92492,0.92963,264.24,244.414258
1662012000,2022-09-01 06:00:00,AMPL/USDT,0.92593,0.92971,0.91717,0.92971,422.45,390.4754618
1662008400,2022-09-01 05:00:00,AMPL/USDT,0.9291,0.92971,0.91988,0.92616,1585.12,1463.0076227
1662004800,2022-09-01 04:00:00,AMPL/USDT,0.91771,0.92398,0.90767,0.92397,797.53,729.6140658
1662001200,2022-09-01 03:00:00,AMPL/USDT,0.92947,0.93378,0.91543,0.91907,1932.38,1796.1721046
1661997600,2022-09-01 02:00:00,AMPL/USDT,0.92257,0.93047,0.9222,0.92942,343.97,317.8913565
1661994000,2022-09-01 01:00:00,AMPL/USDT,0.91377,0.91377,0.91377,0.91377,0,0
1661990400,2022-09-01 00:00:00,AMPL/USDT,0.91232,0.91378,0.90532,0.91377,338.19,307.2258727
1661986800,2022-08-31 23:00:00,AMPL/USDT,0.90343,0.91916,0.90343,0.91424,971.51,886.982934
1661983200,2022-08-31 22:00:00,AMPL/USDT,0.91298,0.91351,0.88946,0.90662,4102.35,3701.1913281
1661979600,2022-08-31 21:00:00,AMPL/USDT,0.9088,0.91351,0.90326,0.91297,620.96,561.686447
1661976000,2022-08-31 20:00:00,AMPL/USDT,0.91182,0.91832,0.90382,0.91351,1355.81,1226.6092382
1661972400,2022-08-31 19:00:00,AMPL/USDT,0.89852,0.91816,0.89852,0.91816,232.46,210.8132591
1661968800,2022-08-31 18:00:00,AMPL/USDT,0.89856,0.90526,0.89703,0.90483,1853.16,1672.5907777
1661965200,2022-08-31 17:00:00,AMPL/USDT,0.91286,0.91286,0.88946,0.89856,419.2,378.5956668
1661961600,2022-08-31 16:00:00,AMPL/USDT,0.91771,0.91771,0.90241,0.90784,56.89,51.6454914
1661958000,2022-08-31 15:00:00,AMPL/USDT,0.91301,0.921,0.90681,0.91724,526.37,481.5287593
1661954400,2022-08-31 14:00:00,AMPL/USDT,0.92469,0.92469,0.90751,0.92096,473,432.9296222
1661950800,2022-08-31 13:00:00,AMPL/USDT,0.9307,0.93196,0.92071,0.9247,141.49,130.5985788
1661947200,2022-08-31 12:00:00,AMPL/USDT,0.93147,0.93893,0.92394,0.9299,110.72,102.7043264
1661943600,2022-08-31 11:00:00,AMPL/USDT,0.93753,0.94143,0.93188,0.93837,190.74,178.2416453
1661940000,2022-08-31 10:00:00,AMPL/USDT,0.91391,0.93692,0.908,0.93692,2948,2719.8381436
1661936400,2022-08-31 09:00:00,AMPL/USDT,0.91826,0.92256,0.90039,0.91792,5111.54,4647.4195807
1661932800,2022-08-31 08:00:00,AMPL/USDT,0.92211,0.92533,0.91576,0.92531,169.4,156.1011829
1661929200,2022-08-31 07:00:00,AMPL/USDT,0.92208,0.92211,0.91364,0.92211,18.56,16.9607909
1661925600,2022-08-31 06:00:00,AMPL/USDT,0.9197,0.92538,0.91302,0.92207,2630.95,2426.3092999
1661922000,2022-08-31 05:00:00,AMPL/USDT,0.91894,0.9201,0.91894,0.9201,300.49,276.4758918
1661918400,2022-08-31 04:00:00,AMPL/USDT,0.91602,0.92008,0.90434,0.92008,981.1,894.3600146
1661914800,2022-08-31 03:00:00,AMPL/USDT,0.9101,0.91936,0.9101,0.91867,590.56,537.6922407
1661911200,2022-08-31 02:00:00,AMPL/USDT,0.89667,0.9101,0.89667,0.9101,455.59,414.3728494
1661907600,2022-08-31 01:00:00,AMPL/USDT,0.89082,0.89386,0.88554,0.89386,264.17,234.7782517
1661904000,2022-08-31 00:00:00,AMPL/USDT,0.89085,0.89667,0.88001,0.88894,1099.24,975.5158681
1661900400,2022-08-30 23:00:00,AMPL/USDT,0.89359,0.89998,0.88001,0.89086,695.28,616.2391238
1661896800,2022-08-30 22:00:00,AMPL/USDT,0.89445,0.89972,0.89359,0.89972,101.18,90.5923462
1661893200,2022-08-30 21:00:00,AMPL/USDT,0.90063,0.90528,0.89554,0.90362,1070.91,962.2879033
1661889600,2022-08-30 20:00:00,AMPL/USDT,0.89578,0.90528,0.88984,0.90527,1532.21,1371.90146
1661886000,2022-08-30 19:00:00,AMPL/USDT,0.88052,0.90528,0.88052,0.90473,2300.66,2061.5479361
1661882400,2022-08-30 18:00:00,AMPL/USDT,0.87269,0.88052,0.87196,0.88052,836.88,731.1338428
1661878800,2022-08-30 17:00:00,AMPL/USDT,0.8715,0.87524,0.87,0.87524,901.09,784.1007088
1661875200,2022-08-30 16:00:00,AMPL/USDT,0.88942,0.88943,0.87,0.87434,1524.66,1336.3841924
1661871600,2022-08-30 15:00:00,AMPL/USDT,0.884,0.89276,0.8794,0.88644,2799.5,2469.0931071
1661868000,2022-08-30 14:00:00,AMPL/USDT,0.922,0.92304,0.87858,0.884,8268.43,7449.122899
1661864400,2022-08-30 13:00:00,AMPL/USDT,0.92722,0.92722,0.92016,0.92609,256.42,236.7386741
1661860800,2022-08-30 12:00:00,AMPL/USDT,0.92836,0.92999,0.91908,0.92722,701.3,648.1620771
1661857200,2022-08-30 11:00:00,AMPL/USDT,0.92791,0.93368,0.9279,0.93,153.48,142.73609
1661853600,2022-08-30 10:00:00,AMPL/USDT,0.93294,0.93837,0.93033,0.93373,1674.45,1561.5844419
1661850000,2022-08-30 09:00:00,AMPL/USDT,0.92796,0.93466,0.92495,0.93295,965.63,895.5730653
1661846400,2022-08-30 08:00:00,AMPL/USDT,0.93594,0.93855,0.924,0.93329,1558.5,1450.9566734
1661842800,2022-08-30 07:00:00,AMPL/USDT,0.93673,0.93901,0.93144,0.93467,371.58,347.5409902
1661839200,2022-08-30 06:00:00,AMPL/USDT,0.94547,0.94924,0.92038,0.93856,12614.7,11716.4105291
1661835600,2022-08-30 05:00:00,AMPL/USDT,0.95,0.95541,0.94197,0.95129,1380.2,1314.3688008
1661832000,2022-08-30 04:00:00,AMPL/USDT,0.93214,0.95,0.93214,0.95,1328.05,1260.2606664
1661828400,2022-08-30 03:00:00,AMPL/USDT,0.92625,0.93214,0.91939,0.93214,3448.34,3182.2226222
1661824800,2022-08-30 02:00:00,AMPL/USDT,0.92674,0.92678,0.91809,0.92623,705.5,650.0245401
1661821200,2022-08-30 01:00:00,AMPL/USDT,0.93784,0.93785,0.93214,0.93785,31.26,29.2600883
1661817600,2022-08-30 00:00:00,AMPL/USDT,0.94615,0.94615,0.93309,0.94058,1423.18,1332.2674074
1661814000,2022-08-29 23:00:00,AMPL/USDT,0.93579,0.94931,0.93038,0.94824,1057.27,991.5107487
1661810400,2022-08-29 22:00:00,AMPL/USDT,0.91361,0.93752,0.91073,0.9358,15109.05,14016.2554316
1661806800,2022-08-29 21:00:00,AMPL/USDT,0.91355,0.9154,0.90703,0.91538,3972.2,3620.1178303
1661803200,2022-08-29 20:00:00,AMPL/USDT,0.90617,0.91529,0.90617,0.91529,112.36,102.7103499
1661799600,2022-08-29 19:00:00,AMPL/USDT,0.91539,0.91539,0.90617,0.91526,196.46,178.7213644
1661796000,2022-08-29 18:00:00,AMPL/USDT,0.91311,0.91545,0.90367,0.91544,562.82,515.1547721
1661792400,2022-08-29 17:00:00,AMPL/USDT,0.91535,0.91589,0.89987,0.91222,771.04,697.9344623
1661788800,2022-08-29 16:00:00,AMPL/USDT,0.90396,0.91923,0.89509,0.91923,10036.11,9064.4146812
1661785200,2022-08-29 15:00:00,AMPL/USDT,0.90344,0.91552,0.89973,0.90976,3310.86,2995.7187138
1661781600,2022-08-29 14:00:00,AMPL/USDT,0.87999,0.92309,0.8751,0.90344,12668.75,11425.4998616
1661778000,2022-08-29 13:00:00,AMPL/USDT,0.86872,0.87959,0.85936,0.87542,7554.27,6557.8253296
1661774400,2022-08-29 12:00:00,AMPL/USDT,0.85759,0.88531,0.85711,0.8687,1365.33,1192.5393871
1661770800,2022-08-29 11:00:00,AMPL/USDT,0.85978,0.86517,0.85604,0.85849,405.22,349.5674125
1661767200,2022-08-29 10:00:00,AMPL/USDT,0.85911,0.8652,0.85124,0.85124,1591.63,1361.9482552
1661763600,2022-08-29 09:00:00,AMPL/USDT,0.85184,0.85561,0.84604,0.85561,702.39,596.9966675
1661760000,2022-08-29 08:00:00,AMPL/USDT,0.85741,0.85915,0.84841,0.85104,1143.16,976.3735234
1661756400,2022-08-29 07:00:00,AMPL/USDT,0.8586,0.86061,0.84313,0.84912,5882.49096384,5007.8979070158208
1661752800,2022-08-29 06:00:00,AMPL/USDT,0.85147,0.85758,0.84811,0.85058,1270.9,1084.3623233
1661749200,2022-08-29 05:00:00,AMPL/USDT,0.88227,0.88227,0.83349,0.84263,39699.8,33835.9746169
1661745600,2022-08-29 04:00:00,AMPL/USDT,0.88957,0.88957,0.88024,0.88068,27.47,24.2295506
1661742000,2022-08-29 03:00:00,AMPL/USDT,0.88,0.89297,0.87285,0.88024,873.21,768.8533799
1661738400,2022-08-29 02:00:00,AMPL/USDT,0.87041,0.88,0.8697,0.87285,1387.19,1219.2746363
1661734800,2022-08-29 01:00:00,AMPL/USDT,0.86164,0.86351,0.8526,0.85448,626.7,538.3958443
1661731200,2022-08-29 00:00:00,AMPL/USDT,0.87018,0.87059,0.85864,0.86164,633.88,546.5005741
1661727600,2022-08-28 23:00:00,AMPL/USDT,0.87501,0.87696,0.86,0.86,1769.39,1528.4984165
1661724000,2022-08-28 22:00:00,AMPL/USDT,0.88762,0.88762,0.87569,0.87569,2385.32,2095.5671921
