https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume BTC
1662645600,2022-09-08 14:00:00,FTT/BTC,0.0013462,0.0013518,0.0013462,0.0013518,1.391,0.00187823588
1662642000,2022-09-08 13:00:00,FTT/BTC,0.0013478,0.0013511,0.0013478,0.0013479,57.0047,0.07684626863
1662638400,2022-09-08 12:00:00,FTT/BTC,0.0013448,0.0013486,0.0013438,0.0013447,0.2525,0.00033964486
1662634800,2022-09-08 11:00:00,FTT/BTC,0.001352,0.001352,0.0013467,0.0013486,453.0521,0.61167367468
1662631200,2022-09-08 10:00:00,FTT/BTC,0.0013456,0.0013469,0.0013438,0.0013461,17.0504,0.02291267514
1662627600,2022-09-08 09:00:00,FTT/BTC,0.0013477,0.0013483,0.0013467,0.0013483,0.0856,0.00011532383
1662624000,2022-09-08 08:00:00,FTT/BTC,0.0013445,0.0013485,0.0013445,0.0013485,0.1906,0.00025674517
1662620400,2022-09-08 07:00:00,FTT/BTC,0.0013502,0.0013502,0.0013437,0.0013475,0.4533,0.00061006154
1662616800,2022-09-08 06:00:00,FTT/BTC,0.0013485,0.0013506,0.0013484,0.0013506,0.4241,0.00057205744
1662613200,2022-09-08 05:00:00,FTT/BTC,0.0013492,0.0013528,0.0013482,0.0013488,0.1883,0.00025436688
1662609600,2022-09-08 04:00:00,FTT/BTC,0.0013516,0.0013516,0.0013485,0.0013485,0.0475,0.00006409625
1662606000,2022-09-08 03:00:00,FTT/BTC,0.0013525,0.0013532,0.0013498,0.0013508,1.009,0.00136223589
1662602400,2022-09-08 02:00:00,FTT/BTC,0.001351,0.0013527,0.0013503,0.0013516,1.5412,0.00208135723
1662598800,2022-09-08 01:00:00,FTT/BTC,0.0013488,0.0013494,0.0013457,0.0013489,37.1246,0.05007348179
1662595200,2022-09-08 00:00:00,FTT/BTC,0.0013467,0.0013488,0.0013467,0.0013487,0.6482,0.00087308008
1662591600,2022-09-07 23:00:00,FTT/BTC,0.001353,0.0013539,0.0013491,0.0013491,3.103,0.00419379025
1662588000,2022-09-07 22:00:00,FTT/BTC,0.0013556,0.0013558,0.0013528,0.0013537,1.1281,0.00152705875
1662584400,2022-09-07 21:00:00,FTT/BTC,0.0013574,0.0013581,0.0013534,0.0013565,2.1118,0.00286302594
1662580800,2022-09-07 20:00:00,FTT/BTC,0.0013527,0.0013783,0.0013527,0.0013574,349.0067,0.47984504551
1662577200,2022-09-07 19:00:00,FTT/BTC,0.0013485,0.0013529,0.0013482,0.0013524,4.4124,0.00594917733
1662573600,2022-09-07 18:00:00,FTT/BTC,0.001353,0.0013542,0.0013512,0.0013512,0.3618,0.00048958868
1662570000,2022-09-07 17:00:00,FTT/BTC,0.001351,0.0013524,0.0013476,0.0013524,2.2462,0.00303446838
1662566400,2022-09-07 16:00:00,FTT/BTC,0.0013483,0.0013509,0.0013459,0.0013509,51.8766,0.06997121902
1662562800,2022-09-07 15:00:00,FTT/BTC,0.001346,0.0013501,0.0013451,0.0013495,122.5914,0.16509954595
1662559200,2022-09-07 14:00:00,FTT/BTC,0.001347,0.001347,0.0013446,0.001347,0.3689,0.00049683668
1662555600,2022-09-07 13:00:00,FTT/BTC,0.0013405,0.0013492,0.0013405,0.0013454,0.3618,0.00048757541
1662552000,2022-09-07 12:00:00,FTT/BTC,0.0013424,0.0013431,0.0013383,0.0013431,0.1142,0.0001530229
1662548400,2022-09-07 11:00:00,FTT/BTC,0.0013431,0.0013466,0.0013416,0.0013466,0.174,0.00023371404
1662544800,2022-09-07 10:00:00,FTT/BTC,0.0013422,0.0013438,0.001341,0.0013438,5.1883,0.00695774001
1662541200,2022-09-07 09:00:00,FTT/BTC,0.0013464,0.0013464,0.0013437,0.0013454,0.0676,0.00009093625
1662537600,2022-09-07 08:00:00,FTT/BTC,0.0013441,0.0013462,0.0013434,0.0013443,0.2294,0.0003083738
1662534000,2022-09-07 07:00:00,FTT/BTC,0.0013445,0.0013445,0.0013393,0.0013393,0.0998,0.00013382812
1662530400,2022-09-07 06:00:00,FTT/BTC,0.0013417,0.001344,0.001339,0.0013427,5.8911,0.00789114217
1662526800,2022-09-07 05:00:00,FTT/BTC,0.0013518,0.0013518,0.0013407,0.0013407,3.3507,0.00451988233
1662523200,2022-09-07 04:00:00,FTT/BTC,0.0013545,0.0013549,0.0013511,0.0013541,0.7732,0.00104658135
1662519600,2022-09-07 03:00:00,FTT/BTC,0.0013563,0.0013591,0.0013556,0.0013562,0.7611,0.00103234364
1662516000,2022-09-07 02:00:00,FTT/BTC,0.0013586,0.0013609,0.0013537,0.0013542,8.0958,0.01097671941
1662512400,2022-09-07 01:00:00,FTT/BTC,0.0013639,0.0013639,0.0013606,0.0013622,0.444,0.0006043539
1662508800,2022-09-07 00:00:00,FTT/BTC,0.0013646,0.0013691,0.0013605,0.0013606,6.242,0.00852137639
1662505200,2022-09-06 23:00:00,FTT/BTC,0.0013661,0.0013661,0.0013624,0.0013645,0.1169,0.00015959413
1662501600,2022-09-06 22:00:00,FTT/BTC,0.0013589,0.0013661,0.0013577,0.0013661,4.61,0.00628012519
1662498000,2022-09-06 21:00:00,FTT/BTC,0.0013533,0.0013598,0.0013533,0.0013567,0.6596,0.00089448
1662494400,2022-09-06 20:00:00,FTT/BTC,0.0013573,0.0013579,0.0013527,0.0013546,84.5985,0.11458078474
1662490800,2022-09-06 19:00:00,FTT/BTC,0.0013487,0.0013574,0.0013486,0.0013574,82.3422,0.1111499232
1662487200,2022-09-06 18:00:00,FTT/BTC,0.0013451,0.0013474,0.0013451,0.0013474,0.7651,0.00103029308
1662483600,2022-09-06 17:00:00,FTT/BTC,0.0013509,0.0013627,0.0013428,0.0013472,451.9321,0.61044858676
1662480000,2022-09-06 16:00:00,FTT/BTC,0.0013502,0.0013502,0.0013492,0.0013492,0.0718,0.00009692726
1662476400,2022-09-06 15:00:00,FTT/BTC,0.0013455,0.0013514,0.0013455,0.0013514,0.9635,0.00129791024
1662472800,2022-09-06 14:00:00,FTT/BTC,0.0013428,0.0013466,0.0013428,0.0013456,0.2507,0.00033704186
1662469200,2022-09-06 13:00:00,FTT/BTC,0.0013488,0.0013498,0.0013471,0.0013471,0.9115,0.00122930224
1662465600,2022-09-06 12:00:00,FTT/BTC,0.0013519,0.0013533,0.0013505,0.0013531,0.1882,0.00025446982
1662462000,2022-09-06 11:00:00,FTT/BTC,0.0013523,0.0013537,0.0013491,0.0013521,0.2276,0.00030769831
1662458400,2022-09-06 10:00:00,FTT/BTC,0.0013493,0.0013533,0.0013493,0.0013525,0.3233,0.00043708476
1662454800,2022-09-06 09:00:00,FTT/BTC,0.0013441,0.0013486,0.0013429,0.0013486,2.5189,0.00338703785
1662451200,2022-09-06 08:00:00,FTT/BTC,0.0013467,0.0013481,0.0013451,0.0013451,0.0675,0.00009092151
1662447600,2022-09-06 07:00:00,FTT/BTC,0.0013532,0.0013532,0.0013474,0.0013474,1.1866,0.00160051948
1662444000,2022-09-06 06:00:00,FTT/BTC,0.001352,0.0013554,0.0013517,0.0013547,10.7336,0.01454015465
1662440400,2022-09-06 05:00:00,FTT/BTC,0.0013525,0.0013556,0.0013521,0.0013551,0.5548,0.00075107206
1662436800,2022-09-06 04:00:00,FTT/BTC,0.0013491,0.0013524,0.0013486,0.0013524,0.5513,0.00074472246
1662433200,2022-09-06 03:00:00,FTT/BTC,0.0013491,0.001352,0.0013473,0.001352,0.7772,0.00104808435
1662429600,2022-09-06 02:00:00,FTT/BTC,0.0013517,0.0013517,0.0013459,0.0013485,0.6085,0.00081981101
1662426000,2022-09-06 01:00:00,FTT/BTC,0.0013458,0.0013531,0.0013448,0.0013531,2.8815,0.00389070614
1662422400,2022-09-06 00:00:00,FTT/BTC,0.001346,0.0013492,0.0013439,0.0013439,6.1378,0.00827024863
1662418800,2022-09-05 23:00:00,FTT/BTC,0.0013424,0.0013459,0.0013392,0.0013459,0.804,0.00107956997
1662415200,2022-09-05 22:00:00,FTT/BTC,0.0013414,0.0013424,0.0013414,0.0013422,0.0858,0.0001151542
1662411600,2022-09-05 21:00:00,FTT/BTC,0.0013407,0.0013418,0.0013402,0.0013403,0.8688,0.00116497206
1662408000,2022-09-05 20:00:00,FTT/BTC,0.001339,0.0013418,0.001339,0.0013418,2.8036,0.00375508431
1662404400,2022-09-05 19:00:00,FTT/BTC,0.0013344,0.0013379,0.0013344,0.0013369,0.1394,0.00018626742
1662400800,2022-09-05 18:00:00,FTT/BTC,0.0013313,0.0013359,0.0013313,0.0013359,0.7419,0.00099086614
1662397200,2022-09-05 17:00:00,FTT/BTC,0.001326,0.0013314,0.001326,0.0013314,0.8983,0.00119414746
1662393600,2022-09-05 16:00:00,FTT/BTC,0.001327,0.0013292,0.0013265,0.0013292,1.5962,0.00211815573
1662390000,2022-09-05 15:00:00,FTT/BTC,0.0013241,0.001327,0.0013241,0.001327,0.2682,0.0003556195
1662386400,2022-09-05 14:00:00,FTT/BTC,0.0013264,0.001327,0.0013258,0.0013258,0.3564,0.0004728566
1662382800,2022-09-05 13:00:00,FTT/BTC,0.0013243,0.001327,0.0013238,0.0013269,8.2676,0.01096564389
1662379200,2022-09-05 12:00:00,FTT/BTC,0.0013246,0.0013246,0.0013215,0.0013235,0.508,0.00067277879
1662375600,2022-09-05 11:00:00,FTT/BTC,0.001319,0.0013226,0.001319,0.0013226,0.6478,0.00085653355
1662372000,2022-09-05 10:00:00,FTT/BTC,0.0013202,0.0013203,0.0013198,0.0013203,0.0779,0.00010284479
1662368400,2022-09-05 09:00:00,FTT/BTC,0.0013208,0.0013208,0.0013135,0.0013206,19.2535,0.02540334102
1662364800,2022-09-05 08:00:00,FTT/BTC,0.0013208,0.0013213,0.0013208,0.0013208,0.3232,0.0004269185
1662361200,2022-09-05 07:00:00,FTT/BTC,0.0013232,0.0013232,0.0013208,0.0013215,0.266,0.00035149299
1662357600,2022-09-05 06:00:00,FTT/BTC,0.0013208,0.0013229,0.0013208,0.0013224,0.5729,0.0007567585
1662354000,2022-09-05 05:00:00,FTT/BTC,0.0013224,0.0013224,0.0013208,0.0013208,0.2429,0.00032090408
1662350400,2022-09-05 04:00:00,FTT/BTC,0.0013227,0.0013269,0.0013227,0.0013269,0.203,0.00026897019
1662346800,2022-09-05 03:00:00,FTT/BTC,0.0013237,0.0013237,0.0013218,0.0013218,0.1987,0.00026274193
1662343200,2022-09-05 02:00:00,FTT/BTC,0.0013234,0.0013251,0.0013221,0.0013238,1.1073,0.00146609573
1662339600,2022-09-05 01:00:00,FTT/BTC,0.0013193,0.0013237,0.0013193,0.0013227,0.8258,0.00109013901
1662336000,2022-09-05 00:00:00,FTT/BTC,0.0013246,0.0013246,0.0013191,0.0013191,114.8143,0.15148056473
1662332400,2022-09-04 23:00:00,FTT/BTC,0.0013222,0.0013222,0.0013184,0.0013206,0.0976,0.00012881524
1662328800,2022-09-04 22:00:00,FTT/BTC,0.0013235,0.0013235,0.0013203,0.0013203,0.0351,0.00004641069
1662325200,2022-09-04 21:00:00,FTT/BTC,0.0013241,0.0013255,0.0013201,0.0013205,0.323,0.00042718938
1662321600,2022-09-04 20:00:00,FTT/BTC,0.0013197,0.0013234,0.0013193,0.0013234,0.4777,0.00063031911
1662318000,2022-09-04 19:00:00,FTT/BTC,0.0013248,0.0013248,0.0013197,0.0013202,0.3923,0.00051880978
1662314400,2022-09-04 18:00:00,FTT/BTC,0.0013254,0.0013259,0.0013247,0.0013257,0.1481,0.00019629702
1662310800,2022-09-04 17:00:00,FTT/BTC,0.0013214,0.0013237,0.0013189,0.0013237,8.2752,0.01093476397
1662307200,2022-09-04 16:00:00,FTT/BTC,0.0013265,0.0013265,0.0013216,0.0013216,2.0681,0.00274244231
1662303600,2022-09-04 15:00:00,FTT/BTC,0.0013271,0.0013275,0.0013262,0.0013275,0.0909,0.00012061178
1662300000,2022-09-04 14:00:00,FTT/BTC,0.0013268,0.0013277,0.0013262,0.0013262,0.4029,0.00053449617
1662296400,2022-09-04 13:00:00,FTT/BTC,0.0013267,0.0013267,0.0013253,0.0013259,0.7237,0.0009592766
1662292800,2022-09-04 12:00:00,FTT/BTC,0.001327,0.0013293,0.0013239,0.001326,2.3264,0.003087071
1662289200,2022-09-04 11:00:00,FTT/BTC,0.0013269,0.0013269,0.0013265,0.0013266,1.7587,0.00233324676
1662285600,2022-09-04 10:00:00,FTT/BTC,0.0013259,0.0013263,0.0013259,0.0013263,0.0405,0.00005370551
1662282000,2022-09-04 09:00:00,FTT/BTC,0.0013225,0.0013239,0.0013212,0.0013239,0.2745,0.00036302794
1662278400,2022-09-04 08:00:00,FTT/BTC,0.0013224,0.0013239,0.0013207,0.0013225,0.1896,0.00025069455
1662274800,2022-09-04 07:00:00,FTT/BTC,0.0013186,0.0013227,0.0013186,0.0013203,0.4635,0.00061248201
1662271200,2022-09-04 06:00:00,FTT/BTC,0.0013237,0.0013238,0.0013199,0.0013199,112.2484,0.14815824511
1662267600,2022-09-04 05:00:00,FTT/BTC,0.0013229,0.0013238,0.0013229,0.0013235,0.1371,0.00018146685
1662264000,2022-09-04 04:00:00,FTT/BTC,0.001324,0.0013243,0.0013234,0.0013235,0.3573,0.00047304218
1662260400,2022-09-04 03:00:00,FTT/BTC,0.0013234,0.0013234,0.0013202,0.0013202,0.0675,0.00008925236
1662256800,2022-09-04 02:00:00,FTT/BTC,0.0013257,0.0013257,0.0013211,0.0013248,0.088,0.00011648338
1662253200,2022-09-04 01:00:00,FTT/BTC,0.0013204,0.0013248,0.0013204,0.0013248,0.1207,0.00015966128
1662249600,2022-09-04 00:00:00,FTT/BTC,0.0013202,0.0013208,0.0013202,0.0013202,0.5849,0.00077219152
1662246000,2022-09-03 23:00:00,FTT/BTC,0.0013203,0.0013225,0.0013202,0.0013217,0.1048,0.00013847311
1662242400,2022-09-03 22:00:00,FTT/BTC,0.001322,0.001322,0.0013198,0.0013215,0.9681,0.00127975662
1662238800,2022-09-03 21:00:00,FTT/BTC,0.0013201,0.0013238,0.0013201,0.001322,0.221,0.00029218303
1662235200,2022-09-03 20:00:00,FTT/BTC,0.0013239,0.0013239,0.0013205,0.0013226,0.3347,0.00044234989
1662231600,2022-09-03 19:00:00,FTT/BTC,0.0013234,0.0013244,0.0013216,0.0013217,1.0789,0.00142639803
1662228000,2022-09-03 18:00:00,FTT/BTC,0.0013172,0.0013226,0.0013172,0.0013194,0.2657,0.00035077862
1662224400,2022-09-03 17:00:00,FTT/BTC,0.00132,0.0013213,0.0013177,0.0013177,0.3084,0.00040720109
1662220800,2022-09-03 16:00:00,FTT/BTC,0.0013181,0.0013204,0.001317,0.0013204,34.9585,0.04604138447
1662217200,2022-09-03 15:00:00,FTT/BTC,0.0013238,0.001324,0.0013238,0.0013239,0.1077,0.00014258394
1662213600,2022-09-03 14:00:00,FTT/BTC,0.001324,0.001324,0.0013207,0.0013227,0.1583,0.00020932128
1662210000,2022-09-03 13:00:00,FTT/BTC,0.0013244,0.0013253,0.0013235,0.0013244,0.8696,0.00115203858
1662206400,2022-09-03 12:00:00,FTT/BTC,0.0013233,0.0013266,0.0013233,0.0013238,0.1123,0.00014881709
1662202800,2022-09-03 11:00:00,FTT/BTC,0.0013239,0.0013239,0.0013202,0.0013204,0.1612,0.00021292258
1662199200,2022-09-03 10:00:00,FTT/BTC,0.001321,0.0013256,0.001321,0.0013224,0.1569,0.00020750277
1662195600,2022-09-03 09:00:00,FTT/BTC,0.0013193,0.0013247,0.0013193,0.0013247,0.6162,0.00081507613
1662192000,2022-09-03 08:00:00,FTT/BTC,0.0013179,0.0013185,0.0013178,0.0013182,0.2248,0.00029631674
1662188400,2022-09-03 07:00:00,FTT/BTC,0.0013192,0.0013192,0.0013139,0.0013152,80.5181,0.10579714643
1662184800,2022-09-03 06:00:00,FTT/BTC,0.0013203,0.0013211,0.0013172,0.0013192,2.7502,0.00362642367
1662181200,2022-09-03 05:00:00,FTT/BTC,0.00132,0.0013216,0.0013197,0.0013216,0.3573,0.00047165828
1662177600,2022-09-03 04:00:00,FTT/BTC,0.0013174,0.0013192,0.0013174,0.0013192,0.0646,0.00008518324
1662174000,2022-09-03 03:00:00,FTT/BTC,0.0013166,0.0013218,0.0013157,0.0013174,4.4328,0.00585724553
1662170400,2022-09-03 02:00:00,FTT/BTC,0.0013174,0.0013174,0.0013136,0.0013174,0.1475,0.00019388444
1662166800,2022-09-03 01:00:00,FTT/BTC,0.001317,0.001317,0.0013139,0.0013139,0.3848,0.00050672487
1662163200,2022-09-03 00:00:00,FTT/BTC,0.0013202,0.0013202,0.0013155,0.0013155,0.216,0.00028461833
1662159600,2022-09-02 23:00:00,FTT/BTC,0.0013162,0.0013165,0.0013147,0.0013165,0.0604,0.00007949077
1662156000,2022-09-02 22:00:00,FTT/BTC,0.0013154,0.0013169,0.0013142,0.0013159,0.1566,0.00020594543
1662152400,2022-09-02 21:00:00,FTT/BTC,0.0013158,0.0013189,0.0013149,0.0013189,0.7376,0.00097101708
1662148800,2022-09-02 20:00:00,FTT/BTC,0.001315,0.0013155,0.0013135,0.0013155,3.018,0.00396819861
1662145200,2022-09-02 19:00:00,FTT/BTC,0.0013216,0.0013219,0.0013157,0.0013157,0.2124,0.00028032917
1662141600,2022-09-02 18:00:00,FTT/BTC,0.0013255,0.0013255,0.0013192,0.0013192,1.3208,0.00174627488
1662138000,2022-09-02 17:00:00,FTT/BTC,0.0013233,0.0013286,0.0013224,0.0013266,2.461,0.00326060667
1662134400,2022-09-02 16:00:00,FTT/BTC,0.0013276,0.0013276,0.0013201,0.0013201,4.324,0.0057144266
1662130800,2022-09-02 15:00:00,FTT/BTC,0.0013326,0.0013328,0.0013288,0.0013301,1.6106,0.00214386949
1662127200,2022-09-02 14:00:00,FTT/BTC,0.0013323,0.0013329,0.001329,0.0013322,0.4773,0.00063578968
1662123600,2022-09-02 13:00:00,FTT/BTC,0.001335,0.001335,0.0013248,0.0013293,15.4119,0.02041947216
1662120000,2022-09-02 12:00:00,FTT/BTC,0.0013309,0.0013345,0.0013305,0.0013305,0.2731,0.00036417061
1662116400,2022-09-02 11:00:00,FTT/BTC,0.001329,0.001329,0.0013266,0.0013267,0.0936,0.00012420202
1662112800,2022-09-02 10:00:00,FTT/BTC,0.0013277,0.0013307,0.0013247,0.0013249,0.0843,0.00011194211
1662109200,2022-09-02 09:00:00,FTT/BTC,0.0013291,0.0013299,0.0013271,0.001329,0.1652,0.0002195514
1662105600,2022-09-02 08:00:00,FTT/BTC,0.0013253,0.0013264,0.0013249,0.0013259,0.2561,0.00033948215
1662102000,2022-09-02 07:00:00,FTT/BTC,0.0013238,0.0013273,0.0013211,0.0013273,1.5667,0.0020745817
1662098400,2022-09-02 06:00:00,FTT/BTC,0.0013254,0.0013257,0.0013214,0.0013221,0.7857,0.00103939506
1662094800,2022-09-02 05:00:00,FTT/BTC,0.001327,0.001329,0.0013254,0.0013254,0.7064,0.00093690157
1662091200,2022-09-02 04:00:00,FTT/BTC,0.0013385,0.0013385,0.0013226,0.0013267,3.3013,0.0043798447
1662087600,2022-09-02 03:00:00,FTT/BTC,0.0013355,0.0013395,0.0013355,0.0013394,0.5941,0.00079538836
1662084000,2022-09-02 02:00:00,FTT/BTC,0.0013356,0.0013357,0.0013337,0.0013356,0.1649,0.0002201492
1662080400,2022-09-02 01:00:00,FTT/BTC,0.0013358,0.0013362,0.0013332,0.0013355,0.2522,0.00033654303
1662076800,2022-09-02 00:00:00,FTT/BTC,0.001337,0.0013376,0.0013336,0.0013376,0.1758,0.000234984
1662073200,2022-09-01 23:00:00,FTT/BTC,0.0013379,0.0013386,0.0013353,0.0013375,0.2125,0.00028421122
1662069600,2022-09-01 22:00:00,FTT/BTC,0.0013361,0.0013416,0.0013361,0.0013384,0.4215,0.0005641036
1662066000,2022-09-01 21:00:00,FTT/BTC,0.0013349,0.0013404,0.0013349,0.0013353,0.3642,0.0004875256
1662062400,2022-09-01 20:00:00,FTT/BTC,0.0013365,0.0013415,0.0013365,0.0013377,80.9324,0.10856395449
1662058800,2022-09-01 19:00:00,FTT/BTC,0.001339,0.001339,0.0013369,0.0013386,0.2126,0.00028439207
1662055200,2022-09-01 18:00:00,FTT/BTC,0.0013366,0.001339,0.0013345,0.0013376,0.346,0.00046223704
1662051600,2022-09-01 17:00:00,FTT/BTC,0.001335,0.0013383,0.001335,0.0013383,1.7733,0.00236901599
1662048000,2022-09-01 16:00:00,FTT/BTC,0.0013288,0.0013355,0.0013288,0.0013355,0.22,0.00029318497
1662044400,2022-09-01 15:00:00,FTT/BTC,0.0013322,0.0013332,0.0013278,0.0013278,7.6066,0.01010100982
1662040800,2022-09-01 14:00:00,FTT/BTC,0.0013359,0.0013359,0.0013267,0.0013273,10.1919,0.01354267842
1662037200,2022-09-01 13:00:00,FTT/BTC,0.001331,0.0013351,0.001331,0.0013351,0.0631,0.00008411255
1662033600,2022-09-01 12:00:00,FTT/BTC,0.0013359,0.0013359,0.0013336,0.0013337,5.8939,0.00787288941
1662030000,2022-09-01 11:00:00,FTT/BTC,0.0013315,0.0013359,0.0013315,0.0013342,0.2101,0.00028049967
1662026400,2022-09-01 10:00:00,FTT/BTC,0.0013297,0.0013345,0.0013297,0.0013345,0.6385,0.00085070099
1662022800,2022-09-01 09:00:00,FTT/BTC,0.0013277,0.001332,0.0013274,0.0013306,0.2555,0.00033973109
1662019200,2022-09-01 08:00:00,FTT/BTC,0.001331,0.0013335,0.0013278,0.0013284,1.5166,0.00201616838
1662015600,2022-09-01 07:00:00,FTT/BTC,0.001326,0.0013269,0.0013257,0.0013257,45.4871,0.06033860508
1662012000,2022-09-01 06:00:00,FTT/BTC,0.0013282,0.0013294,0.001327,0.0013294,0.1679,0.00022285332
1662008400,2022-09-01 05:00:00,FTT/BTC,0.0013292,0.0013314,0.0013292,0.0013295,17.1816,0.02287542196
1662004800,2022-09-01 04:00:00,FTT/BTC,0.0013258,0.0013271,0.0013258,0.001326,0.0821,0.0001089104
1662001200,2022-09-01 03:00:00,FTT/BTC,0.0013284,0.0013288,0.0013249,0.0013286,0.2471,0.00032787988
1661997600,2022-09-01 02:00:00,FTT/BTC,0.0013311,0.0013311,0.0013296,0.0013296,0.2463,0.00032763569
1661994000,2022-09-01 01:00:00,FTT/BTC,0.001327,0.0013294,0.0013253,0.0013279,0.4931,0.00065444753
1661990400,2022-09-01 00:00:00,FTT/BTC,0.0013328,0.0013328,0.0013274,0.0013274,0.5328,0.00070913153
1661986800,2022-08-31 23:00:00,FTT/BTC,0.0013357,0.0013374,0.0013226,0.0013291,152.8959,0.20320605761
1661983200,2022-08-31 22:00:00,FTT/BTC,0.0013364,0.0013382,0.0013341,0.0013357,0.2038,0.00027222809
1661979600,2022-08-31 21:00:00,FTT/BTC,0.0013376,0.0013398,0.0013374,0.0013397,0.0838,0.0001121608
1661976000,2022-08-31 20:00:00,FTT/BTC,0.0013369,0.0013369,0.0013369,0.0013369,0.0276,0.00003689844
1661972400,2022-08-31 19:00:00,FTT/BTC,0.0013378,0.0013415,0.0013371,0.0013371,0.2244,0.00030026884
1661968800,2022-08-31 18:00:00,FTT/BTC,0.0013388,0.0013392,0.0013356,0.001339,0.2582,0.00034538906
1661965200,2022-08-31 17:00:00,FTT/BTC,0.0013395,0.00134,0.001338,0.0013386,0.3256,0.00043605791
1661961600,2022-08-31 16:00:00,FTT/BTC,0.001337,0.0013391,0.0013352,0.0013376,0.1684,0.00022520086
1661958000,2022-08-31 15:00:00,FTT/BTC,0.00134,0.0013427,0.001338,0.00134,2.8962,0.00387931585
1661954400,2022-08-31 14:00:00,FTT/BTC,0.0013437,0.0013437,0.00134,0.0013419,1.7126,0.00229895858
1661950800,2022-08-31 13:00:00,FTT/BTC,0.0013422,0.0013465,0.0013422,0.001343,0.465,0.00062506527
1661947200,2022-08-31 12:00:00,FTT/BTC,0.0013504,0.0013527,0.0013422,0.0013422,48.6929,0.06572329184
1661943600,2022-08-31 11:00:00,FTT/BTC,0.0013512,0.0013526,0.0013473,0.0013473,3.2243,0.00434718267
1661940000,2022-08-31 10:00:00,FTT/BTC,0.0013509,0.0013514,0.0013498,0.00135,0.3079,0.00041593476
1661936400,2022-08-31 09:00:00,FTT/BTC,0.0013531,0.0013531,0.0013472,0.0013499,138.04,0.18657672245
1661932800,2022-08-31 08:00:00,FTT/BTC,0.0013556,0.0013583,0.0013531,0.0013542,0.808,0.00109480848
1661929200,2022-08-31 07:00:00,FTT/BTC,0.0013568,0.0013585,0.0013535,0.0013535,0.1318,0.00017866928
1661925600,2022-08-31 06:00:00,FTT/BTC,0.0013567,0.0013604,0.0013542,0.0013568,0.2515,0.00034128331
1661922000,2022-08-31 05:00:00,FTT/BTC,0.0013571,0.0013598,0.0013549,0.0013577,0.4375,0.00059349532
1661918400,2022-08-31 04:00:00,FTT/BTC,0.0013558,0.001357,0.0013511,0.0013559,76.3365,0.10330833082
1661914800,2022-08-31 03:00:00,FTT/BTC,0.0013529,0.0013556,0.0013527,0.0013538,40.2144,0.05440435288
1661911200,2022-08-31 02:00:00,FTT/BTC,0.0013515,0.0013527,0.0013495,0.0013527,2.7086,0.00365894564
1661907600,2022-08-31 01:00:00,FTT/BTC,0.0013488,0.0013628,0.0013488,0.0013515,176.9814,0.23920144001
1661904000,2022-08-31 00:00:00,FTT/BTC,0.0013475,0.001351,0.0013469,0.0013469,25.8875,0.034877041
1661900400,2022-08-30 23:00:00,FTT/BTC,0.0013462,0.0013472,0.0013426,0.0013427,0.2951,0.00039713528
1661896800,2022-08-30 22:00:00,FTT/BTC,0.0013429,0.0013466,0.0013429,0.0013466,0.9666,0.00129854518
1661893200,2022-08-30 21:00:00,FTT/BTC,0.0013459,0.0013464,0.0013425,0.0013425,0.2354,0.00031627155
1661889600,2022-08-30 20:00:00,FTT/BTC,0.0013413,0.0013456,0.0013396,0.0013456,0.0696,0.00009341549
1661886000,2022-08-30 19:00:00,FTT/BTC,0.0013365,0.0013437,0.0013365,0.0013413,1.3618,0.00182727638
1661882400,2022-08-30 18:00:00,FTT/BTC,0.0013346,0.0013348,0.0013321,0.0013336,0.3154,0.00042073839
1661878800,2022-08-30 17:00:00,FTT/BTC,0.0013334,0.0013334,0.0013284,0.0013312,3.0347,0.00404504207
1661875200,2022-08-30 16:00:00,FTT/BTC,0.0013441,0.0013441,0.0013356,0.0013356,0.3692,0.00049538098
1661871600,2022-08-30 15:00:00,FTT/BTC,0.0013441,0.0013461,0.001343,0.0013461,0.1897,0.00025497892
1661868000,2022-08-30 14:00:00,FTT/BTC,0.0013425,0.0013461,0.0013389,0.0013389,170.4342,0.22835951125
1661864400,2022-08-30 13:00:00,FTT/BTC,0.0013438,0.0013478,0.0013434,0.0013434,53.7236,0.07217268424
1661860800,2022-08-30 12:00:00,FTT/BTC,0.0013508,0.0013508,0.0013447,0.0013447,0.3695,0.00049807184
1661857200,2022-08-30 11:00:00,FTT/BTC,0.0013477,0.0013495,0.0013467,0.0013467,0.0822,0.00011074812
1661853600,2022-08-30 10:00:00,FTT/BTC,0.0013522,0.0013522,0.0013474,0.0013479,0.1218,0.00016446772
1661850000,2022-08-30 09:00:00,FTT/BTC,0.0013505,0.0013505,0.0013466,0.0013485,0.1414,0.0001907069
1661846400,2022-08-30 08:00:00,FTT/BTC,0.0013473,0.0013501,0.0013457,0.0013457,0.6444,0.00086933639
1661842800,2022-08-30 07:00:00,FTT/BTC,0.00134,0.0013472,0.00134,0.0013468,1.2004,0.00161189544
1661839200,2022-08-30 06:00:00,FTT/BTC,0.0013479,0.001349,0.0013474,0.0013474,0.2862,0.00038584508
1661835600,2022-08-30 05:00:00,FTT/BTC,0.0013509,0.0013533,0.0013495,0.0013495,3.2942,0.00445043757
