https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume BTC
1641088800000,2022-01-02 02:00:00,BTC/EUR,41696.63,41738.99,41631.37,41691.88,17405.476865981596,0.41747882
1641085200000,2022-01-02 01:00:00,BTC/EUR,41922.32,41927.51,41668.15,41687.26,19213.4680400944,0.46089544
1641081600000,2022-01-02 00:00:00,BTC/EUR,42013.37,42013.37,41753.51,41925.51,15481.003791112202,0.36925022
1641078000000,2022-01-01 23:00:00,BTC/EUR,41757.34,42023.89,41665.54,42011.48,17632.873955202802,0.41971561
1641074400000,2022-01-01 22:00:00,BTC/EUR,41674.05,41788.85,41619.57,41744.79,18494.407212129,0.4430351
1641070800000,2022-01-01 21:00:00,BTC/EUR,41749.0,41852.04,41650.82,41657.64,17621.3720954148,0.42300457
1641067200000,2022-01-01 20:00:00,BTC/EUR,41668.06,41851.04,41613.11,41742.98,16325.472850249002,0.39109505
1641063600000,2022-01-01 19:00:00,BTC/EUR,41889.93,41901.84,41653.61,41662.04,14708.502836470801,0.35304327
1641060000000,2022-01-01 18:00:00,BTC/EUR,42049.89,42082.71,41781.19,41869.28,14777.476408817598,0.35294317
1641056400000,2022-01-01 17:00:00,BTC/EUR,41676.52,42188.7,41593.25,42040.58,17421.267835591803,0.41439171
1641052800000,2022-01-01 16:00:00,BTC/EUR,41607.79,41813.99,41566.92,41621.17,15874.8565618451,0.38141303
1641049200000,2022-01-01 15:00:00,BTC/EUR,41322.81,41784.0,41291.24,41562.84,16955.117518125597,0.40793934
1641045600000,2022-01-01 14:00:00,BTC/EUR,41423.95,41483.81,41285.2,41322.42,15780.128889898799,0.38187814
1641042000000,2022-01-01 13:00:00,BTC/EUR,41508.1,41565.29,41370.47,41425.85,17035.347237542497,0.41122505
1641038400000,2022-01-01 12:00:00,BTC/EUR,41219.09,41505.94,41208.82,41481.08,16212.7967410292,0.39084799
1641034800000,2022-01-01 11:00:00,BTC/EUR,41280.85,41383.6,41206.4,41206.4,18897.369593792,0.45860278
1641031200000,2022-01-01 10:00:00,BTC/EUR,41508.03,41612.82,41159.83,41283.76,14407.397295771201,0.34898462
1641027600000,2022-01-01 09:00:00,BTC/EUR,41496.5,41555.82,41354.94,41504.24,19681.4604383064,0.47420361
1641024000000,2022-01-01 08:00:00,BTC/EUR,41551.14,41658.5,41444.24,41486.98,17960.4944269636,0.43291882
1641020400000,2022-01-01 07:00:00,BTC/EUR,41350.24,41575.84,41315.23,41575.84,17755.226062825597,0.42705634
1641016800000,2022-01-01 06:00:00,BTC/EUR,41542.25,41638.63,41328.75,41328.75,16924.362005175,0.40950578
1641013200000,2022-01-01 05:00:00,BTC/EUR,41107.79,41806.52,41082.65,41534.75,22370.6142732625,0.53859995
1641009600000,2022-01-01 04:00:00,BTC/EUR,41223.84,41252.37,41036.47,41118.1,16510.420016555,0.40153655
1641006000000,2022-01-01 03:00:00,BTC/EUR,41190.24,41276.99,41166.24,41209.43,18475.818126145103,0.44833957
1641002400000,2022-01-01 02:00:00,BTC/EUR,41200.21,41291.32,41157.08,41197.71,16984.5312884022,0.41226882
1640998800000,2022-01-01 01:00:00,BTC/EUR,41063.63,41266.75,40976.03,41171.95,16883.221789334,0.41006612
1640995200000,2022-01-01 00:00:00,BTC/EUR,40650.9,41095.48,40650.9,41064.81,17190.3409210209,0.41861489
1640991600000,2021-12-31 23:00:00,BTC/EUR,40759.26,40866.36,40617.89,40642.16,15547.086879230403,0.38253594
1640988000000,2021-12-31 22:00:00,BTC/EUR,40702.41,40905.59,40666.64,40713.4,32890.453729952,0.80785328
1640984400000,2021-12-31 21:00:00,BTC/EUR,40361.97,40825.16,40278.1,40719.4,13415.596354106001,0.32946449
1640980800000,2021-12-31 20:00:00,BTC/EUR,40233.75,40590.0,40233.75,40301.74,15256.258739513798,0.37855087
1640977200000,2021-12-31 19:00:00,BTC/EUR,40971.62,41031.4,40158.67,40158.67,14340.7642647819,0.35710257
1640973600000,2021-12-31 18:00:00,BTC/EUR,41302.94,41332.85,40960.01,40976.12,21220.6196000464,0.51787772
1640970000000,2021-12-31 17:00:00,BTC/EUR,41761.57,41794.45,41214.25,41307.57,12460.611483035098,0.30165443
1640966400000,2021-12-31 16:00:00,BTC/EUR,42194.73,42300.72,41756.97,41759.31,20566.9813311888,0.49251248
1640962800000,2021-12-31 15:00:00,BTC/EUR,42373.96,42397.21,42105.99,42186.65,13805.316280338002,0.32724372
1640959200000,2021-12-31 14:00:00,BTC/EUR,42310.5,42420.7,42226.38,42328.03,15471.427028337099,0.36551257
1640955600000,2021-12-31 13:00:00,BTC/EUR,42349.34,42483.99,42309.54,42310.08,21300.302774563203,0.50343329
1640952000000,2021-12-31 12:00:00,BTC/EUR,42365.74,42453.35,42303.94,42355.58,18160.560609794,0.4287643
1640948400000,2021-12-31 11:00:00,BTC/EUR,42419.37,42541.8,42362.73,42392.02,16701.090856955998,0.3939678
1640944800000,2021-12-31 10:00:00,BTC/EUR,42660.89,42796.39,42395.8,42406.96,23300.5877137112,0.54945197
1640941200000,2021-12-31 09:00:00,BTC/EUR,42823.2,42920.9,42584.95,42643.6,16036.709570883999,0.37606369
1640937600000,2021-12-31 08:00:00,BTC/EUR,41709.13,42840.86,41655.8,42803.36,19681.9492877008,0.45982253
1640934000000,2021-12-31 07:00:00,BTC/EUR,41918.9,41933.69,41414.08,41708.13,17288.7422698116,0.41451732
1640930400000,2021-12-31 06:00:00,BTC/EUR,41805.51,42000.92,41714.06,41888.42,17761.559264715,0.42402075
1640926800000,2021-12-31 05:00:00,BTC/EUR,41859.61,41873.0,41710.34,41814.62,18576.441400655804,0.44425709
1640923200000,2021-12-31 04:00:00,BTC/EUR,41717.8,41908.69,41699.11,41849.56,17165.5863575984,0.41017364
1640919600000,2021-12-31 03:00:00,BTC/EUR,41495.32,41788.79,41486.71,41740.8,17984.897314944,0.43087093
1640916000000,2021-12-31 02:00:00,BTC/EUR,41604.05,41623.75,41395.92,41519.15,17664.344787841,0.42545054
1640912400000,2021-12-31 01:00:00,BTC/EUR,41577.62,41808.44,41412.48,41646.75,15838.65050445,0.3803094
1640908800000,2021-12-31 00:00:00,BTC/EUR,41614.93,41832.38,41405.4,41589.77,22143.4723866338,0.53242594
1640905200000,2021-12-30 23:00:00,BTC/EUR,41558.41,41708.17,41496.01,41626.88,17391.1705633664,0.41778703
1640901600000,2021-12-30 22:00:00,BTC/EUR,41758.23,41796.63,41305.77,41514.56,15281.5767895872,0.36810162
1640898000000,2021-12-30 21:00:00,BTC/EUR,41723.75,41808.36,41504.42,41721.17,15855.308751450999,0.3800303
1640894400000,2021-12-30 20:00:00,BTC/EUR,42027.02,42110.19,41654.92,41736.75,37123.754804234995,0.88947402
1640890800000,2021-12-30 19:00:00,BTC/EUR,42314.72,42357.06,42006.12,42006.4,14400.629427296,0.34281989
1640887200000,2021-12-30 18:00:00,BTC/EUR,42106.42,42378.02,42054.26,42364.67,16667.519832345697,0.39342971
1640883600000,2021-12-30 17:00:00,BTC/EUR,42065.64,42227.27,41997.25,42153.5,17402.716277925,0.41284155
1640880000000,2021-12-30 16:00:00,BTC/EUR,41654.09,42106.5,41604.16,42083.32,26566.319112112404,0.63127907
1640876400000,2021-12-30 15:00:00,BTC/EUR,41791.76,41911.51,41661.8,41661.8,14826.282671230001,0.35587235
1640872800000,2021-12-30 14:00:00,BTC/EUR,41882.96,41910.06,41708.43,41792.12,17729.514531404802,0.42423104
1640869200000,2021-12-30 13:00:00,BTC/EUR,41954.96,41996.64,41795.25,41921.94,21999.387353504404,0.52477026
1640865600000,2021-12-30 12:00:00,BTC/EUR,41978.24,42149.65,41900.18,41970.74,16699.3444727662,0.39788063
1640862000000,2021-12-30 11:00:00,BTC/EUR,41514.75,42042.58,41457.09,42007.28,23285.336825576,0.5543167
1640858400000,2021-12-30 10:00:00,BTC/EUR,41395.98,41509.75,41358.09,41493.78,27303.693132193202,0.65801894
1640854800000,2021-12-30 09:00:00,BTC/EUR,41457.71,41557.71,41366.83,41381.18,18985.3775080208,0.45879256
1640851200000,2021-12-30 08:00:00,BTC/EUR,41569.11,41675.67,41405.31,41412.95,17321.874109364,0.41827192
1640847600000,2021-12-30 07:00:00,BTC/EUR,41456.63,41597.49,41423.55,41550.47,17620.5882785725,0.42407675
1640844000000,2021-12-30 06:00:00,BTC/EUR,41283.69,41488.94,41241.1,41482.53,17446.348709804697,0.42057099
1640840400000,2021-12-30 05:00:00,BTC/EUR,41208.13,41308.51,41139.57,41291.15,16648.517768841502,0.40319821
1640836800000,2021-12-30 04:00:00,BTC/EUR,41030.9,41395.14,41030.9,41235.85,18547.2498855515,0.44978459
1640833200000,2021-12-30 03:00:00,BTC/EUR,41114.34,41174.25,41023.95,41043.99,20631.3329058408,0.50266392
1640829600000,2021-12-30 02:00:00,BTC/EUR,41061.07,41138.77,40813.94,41138.77,16204.8749804274,0.39390762
1640826000000,2021-12-30 01:00:00,BTC/EUR,41144.12,41177.24,40964.33,41066.39,17178.7082873728,0.41831552
1640822400000,2021-12-30 00:00:00,BTC/EUR,40929.21,41245.9,40521.38,41116.05,20206.437133684503,0.49144889
1640818800000,2021-12-29 23:00:00,BTC/EUR,41682.1,41704.56,40624.82,40899.11,41562.8007165161,1.01622751
1640815200000,2021-12-29 22:00:00,BTC/EUR,41596.81,41824.22,41508.18,41681.08,15140.4526576268,0.36324521
1640811600000,2021-12-29 21:00:00,BTC/EUR,41753.56,41753.56,41536.25,41604.1,18353.100372962,0.44113682
1640808000000,2021-12-29 20:00:00,BTC/EUR,41537.24,42048.26,41519.3,41756.77,18100.434032480796,0.43347304
1640804400000,2021-12-29 19:00:00,BTC/EUR,41928.67,41934.69,41505.25,41532.2,22881.237760652,0.55092766
1640800800000,2021-12-29 18:00:00,BTC/EUR,41970.05,42137.58,41864.87,41938.15,16760.625263176,0.39965104
1640797200000,2021-12-29 17:00:00,BTC/EUR,42104.11,42144.69,41924.62,41966.46,32457.319277072398,0.77341094
1640793600000,2021-12-29 16:00:00,BTC/EUR,42297.79,42357.72,42006.6,42113.03,23318.7962290881,0.55371927
1640790000000,2021-12-29 15:00:00,BTC/EUR,42194.41,42311.58,42067.63,42282.31,21656.8490797995,0.51219645
1640786400000,2021-12-29 14:00:00,BTC/EUR,41892.94,42252.55,41806.91,42157.52,26912.751591835997,0.63838555
1640782800000,2021-12-29 13:00:00,BTC/EUR,41535.37,41911.44,41280.96,41886.93,21004.384094384102,0.50145437
1640779200000,2021-12-29 12:00:00,BTC/EUR,42230.85,42264.63,41390.51,41495.4,26817.352909614,0.64627291
1640775600000,2021-12-29 11:00:00,BTC/EUR,42317.53,42354.73,42113.65,42248.71,17508.431556714,0.4144134
1640772000000,2021-12-29 10:00:00,BTC/EUR,42516.72,42545.01,42220.71,42291.07,20295.6925650644,0.47990492
1640768400000,2021-12-29 09:00:00,BTC/EUR,42267.6,42647.26,42076.16,42569.02,25372.149062676,0.5960238
1640764800000,2021-12-29 08:00:00,BTC/EUR,42131.95,42391.73,42131.95,42281.04,21331.197342950403,0.50450976
1640761200000,2021-12-29 07:00:00,BTC/EUR,42358.92,42362.11,42085.96,42108.12,20652.1687335276,0.49045573
1640757600000,2021-12-29 06:00:00,BTC/EUR,42385.45,42454.73,42282.67,42326.9,22551.722797527,0.53279883
1640754000000,2021-12-29 05:00:00,BTC/EUR,42312.61,42409.74,42288.35,42391.75,19898.059204265002,0.46938518
1640750400000,2021-12-29 04:00:00,BTC/EUR,42489.63,42567.19,42293.03,42293.03,16596.495494904,0.3924168
1640746800000,2021-12-29 03:00:00,BTC/EUR,42466.09,42567.24,42377.1,42477.66,16959.4788863538,0.39925643
1640743200000,2021-12-29 02:00:00,BTC/EUR,42248.81,42497.53,42243.73,42486.94,16894.3547183548,0.39763642
1640739600000,2021-12-29 01:00:00,BTC/EUR,42255.67,42449.81,42241.75,42243.21,15875.9961026202,0.37582362
1640736000000,2021-12-29 00:00:00,BTC/EUR,42083.0,42310.06,42009.78,42233.13,16248.2942455119,0.38472863
1640732400000,2021-12-28 23:00:00,BTC/EUR,42215.93,42259.41,42050.38,42050.38,19694.240807505998,0.4683487
1640728800000,2021-12-28 22:00:00,BTC/EUR,42065.33,42212.48,41909.03,42212.48,14931.807886656,0.3537297
1640725200000,2021-12-28 21:00:00,BTC/EUR,42276.27,42317.26,42059.98,42073.01,18955.430035705802,0.45053658
1640721600000,2021-12-28 20:00:00,BTC/EUR,42167.14,42490.46,42114.74,42225.55,20379.7060938155,0.48263921
1640718000000,2021-12-28 19:00:00,BTC/EUR,42226.86,42284.73,41919.89,42211.6,18948.272680596,0.44888781
1640714400000,2021-12-28 18:00:00,BTC/EUR,42455.49,42455.49,42170.91,42306.33,15152.8451011377,0.35816969
1640710800000,2021-12-28 17:00:00,BTC/EUR,42988.22,43007.35,42164.91,42479.27,19982.732871678,0.4704114
1640707200000,2021-12-28 16:00:00,BTC/EUR,43374.08,43374.08,42618.35,42987.84,27172.331663769597,0.63209344
1640703600000,2021-12-28 15:00:00,BTC/EUR,43436.92,43557.25,43339.98,43369.06,18283.508798723,0.42157955
1640700000000,2021-12-28 14:00:00,BTC/EUR,43348.08,43491.63,42846.41,43429.47,27363.4876004469,0.63006727
1640696400000,2021-12-28 13:00:00,BTC/EUR,43395.7,43512.57,43328.36,43340.16,15560.161504454401,0.35902409
1640692800000,2021-12-28 12:00:00,BTC/EUR,43430.7,43582.55,43397.92,43432.3,14278.875479941002,0.32876167
1640689200000,2021-12-28 11:00:00,BTC/EUR,43292.54,43479.23,43208.9,43454.3,20601.930884967,0.47410569
1640685600000,2021-12-28 10:00:00,BTC/EUR,43289.7,43430.71,43132.88,43300.93,32405.2148442018,0.74837226
1640682000000,2021-12-28 09:00:00,BTC/EUR,43631.69,43670.67,43288.28,43288.28,20779.8436042232,0.48003394
1640678400000,2021-12-28 08:00:00,BTC/EUR,43500.78,43702.4,43444.29,43629.19,21336.4264945623,0.48904017
1640674800000,2021-12-28 07:00:00,BTC/EUR,43439.87,43587.47,43383.44,43482.63,15097.630486704298,0.34721061
1640671200000,2021-12-28 06:00:00,BTC/EUR,43457.09,43581.77,43404.79,43456.66,22157.4323595716,0.50987426
1640667600000,2021-12-28 05:00:00,BTC/EUR,43291.06,43472.26,43288.92,43461.19,24821.223223920304,0.57111237
1640664000000,2021-12-28 04:00:00,BTC/EUR,43971.31,43971.31,43111.32,43309.31,33314.817066555195,0.76922992
1640660400000,2021-12-28 03:00:00,BTC/EUR,43945.49,43980.82,43746.38,43977.3,18472.891348095,0.42005515
1640656800000,2021-12-28 02:00:00,BTC/EUR,43975.19,44133.2,43833.68,43974.8,18315.369197364,0.41649693
1640653200000,2021-12-28 01:00:00,BTC/EUR,44437.69,44437.69,43888.68,44045.74,14393.603426653599,0.32678764
1640649600000,2021-12-28 00:00:00,BTC/EUR,44753.44,44753.44,44207.87,44440.16,15338.723426728002,0.34515455
1640646000000,2021-12-27 23:00:00,BTC/EUR,45075.35,45091.62,44706.34,44729.68,16595.1648389552,0.37101014
1640642400000,2021-12-27 22:00:00,BTC/EUR,45014.52,45211.65,44832.65,45042.21,17368.2869861304,0.38560024
1640638800000,2021-12-27 21:00:00,BTC/EUR,45244.97,45303.69,44999.95,45011.07,16934.9208659514,0.37623902
1640635200000,2021-12-27 20:00:00,BTC/EUR,45261.74,45357.05,44992.65,45245.39,19803.5610757665,0.43769235
1640631600000,2021-12-27 19:00:00,BTC/EUR,45670.64,45670.64,45266.9,45266.9,22119.658010268,0.48864972
1640628000000,2021-12-27 18:00:00,BTC/EUR,45854.94,45877.02,45650.78,45663.73,20721.7522561714,0.45379018
1640624400000,2021-12-27 17:00:00,BTC/EUR,45455.94,45938.13,45441.84,45833.04,20570.0283093096,0.44880349
1640620800000,2021-12-27 16:00:00,BTC/EUR,45512.32,45519.01,45308.46,45465.88,22265.733981096397,0.48972403
1640617200000,2021-12-27 15:00:00,BTC/EUR,45526.5,45613.96,45442.28,45465.64,22845.636165814,0.50248135
1640613600000,2021-12-27 14:00:00,BTC/EUR,45371.75,45663.18,45323.63,45526.51,16607.133001894,0.3647794
1640610000000,2021-12-27 13:00:00,BTC/EUR,45239.63,45445.95,45145.64,45367.47,23128.132052384997,0.5097955
1640606400000,2021-12-27 12:00:00,BTC/EUR,44897.03,45252.06,44769.66,45222.84,22715.807881572,0.5023083
1640602800000,2021-12-27 11:00:00,BTC/EUR,44903.88,44967.96,44822.05,44887.93,16268.9528696363,0.36243491
1640599200000,2021-12-27 10:00:00,BTC/EUR,44940.54,44962.75,44822.05,44925.38,23456.256559303398,0.52211593
1640595600000,2021-12-27 09:00:00,BTC/EUR,44736.19,44945.92,44687.85,44914.72,21774.4536906128,0.48479549
1640592000000,2021-12-27 08:00:00,BTC/EUR,44768.36,44957.94,44696.33,44700.21,18190.4558851161,0.40694341
1640588400000,2021-12-27 07:00:00,BTC/EUR,44991.35,45044.45,44768.36,44775.66,17410.1946531522,0.38883167
1640584800000,2021-12-27 06:00:00,BTC/EUR,44967.29,45042.08,44931.89,45013.52,17451.0025820016,0.38768358
1640581200000,2021-12-27 05:00:00,BTC/EUR,45070.33,45070.33,44951.71,44968.97,18439.7222132092,0.41005436
1640577600000,2021-12-27 04:00:00,BTC/EUR,45065.82,45117.87,44983.98,45069.44,16479.533921427203,0.36564763
1640574000000,2021-12-27 03:00:00,BTC/EUR,44929.63,45166.3,44920.87,45050.87,18314.521170926,0.4065298
1640570400000,2021-12-27 02:00:00,BTC/EUR,44888.84,45005.47,44823.04,44931.7,20568.069787099997,0.457763
1640566800000,2021-12-27 01:00:00,BTC/EUR,44743.17,44903.42,44607.77,44901.33,17398.095695353502,0.38747395
1640563200000,2021-12-27 00:00:00,BTC/EUR,44880.99,45006.36,44722.14,44753.29,17323.1849441878,0.38708182
1640559600000,2021-12-26 23:00:00,BTC/EUR,45039.7,45074.13,44776.66,44851.29,15701.283502334101,0.35007429
1640556000000,2021-12-26 22:00:00,BTC/EUR,44922.35,45253.94,44911.41,45069.2,16253.092869375998,0.36062528
1640552400000,2021-12-26 21:00:00,BTC/EUR,44450.7,45096.22,44181.63,44924.71,19724.213243125298,0.43905043
1640548800000,2021-12-26 20:00:00,BTC/EUR,44556.71,44565.51,44470.3,44501.23,17484.533267000003,0.3929
1640545200000,2021-12-26 19:00:00,BTC/EUR,44545.56,44601.78,44468.58,44558.45,19828.8439927905,0.44500749
1640541600000,2021-12-26 18:00:00,BTC/EUR,44462.46,44541.06,44390.88,44541.06,17201.8344280338,0.38620173
1640538000000,2021-12-26 17:00:00,BTC/EUR,44490.29,44566.55,44409.33,44461.29,27253.029221270703,0.61296083
1640534400000,2021-12-26 16:00:00,BTC/EUR,44297.5,44575.78,44295.67,44479.35,16327.319227546499,0.36707639
1640530800000,2021-12-26 15:00:00,BTC/EUR,44159.43,44449.99,44148.39,44314.19,17153.3954600696,0.38708584
1640527200000,2021-12-26 14:00:00,BTC/EUR,44111.51,44180.36,44023.04,44166.47,18494.2402645886,0.41873938
1640523600000,2021-12-26 13:00:00,BTC/EUR,44131.23,44204.15,44054.71,44110.2,19905.71140746,0.4512723
1640520000000,2021-12-26 12:00:00,BTC/EUR,43975.68,44186.57,43932.0,44146.61,18285.8490151852,0.41420732
1640516400000,2021-12-26 11:00:00,BTC/EUR,44322.31,44355.9,43798.0,44026.32,21313.3039691208,0.48410369
1640512800000,2021-12-26 10:00:00,BTC/EUR,44279.25,44338.43,44192.8,44321.99,18573.270410208297,0.41905317
1640509200000,2021-12-26 09:00:00,BTC/EUR,44171.77,44382.13,44138.78,44314.41,17979.0452260755,0.40571555
1640505600000,2021-12-26 08:00:00,BTC/EUR,44204.9,44344.16,44140.22,44158.94,18393.1686819118,0.41652197
1640502000000,2021-12-26 07:00:00,BTC/EUR,44144.07,44218.27,44045.8,44199.33,18520.5124289451,0.41902247
1640498400000,2021-12-26 06:00:00,BTC/EUR,44115.98,44230.58,44102.08,44151.92,18002.0040610656,0.40772868
1640494800000,2021-12-26 05:00:00,BTC/EUR,44113.51,44231.72,44096.0,44136.1,19212.998679416,0.43531256
1640491200000,2021-12-26 04:00:00,BTC/EUR,43998.88,44117.92,43956.94,44099.58,16530.844867882803,0.37485266
1640487600000,2021-12-26 03:00:00,BTC/EUR,44287.86,44287.86,43947.47,44027.54,19334.028054319802,0.43913487
1640484000000,2021-12-26 02:00:00,BTC/EUR,44742.89,44742.89,44169.8,44319.27,20919.5937916029,0.47202027
1640480400000,2021-12-26 01:00:00,BTC/EUR,44581.39,44811.09,44581.39,44724.18,16221.841583255398,0.36270853
1640476800000,2021-12-26 00:00:00,BTC/EUR,44607.7,44713.33,44524.98,44590.59,19782.921590853297,0.44365687
1640473200000,2021-12-25 23:00:00,BTC/EUR,44789.62,44844.62,44611.66,44629.79,17526.2234130065,0.39270235
1640469600000,2021-12-25 22:00:00,BTC/EUR,45091.74,45100.43,44769.13,44788.45,15363.3453161125,0.34302025
1640466000000,2021-12-25 21:00:00,BTC/EUR,45019.03,45177.83,45003.33,45096.63,18481.3345000353,0.40981631
1640462400000,2021-12-25 20:00:00,BTC/EUR,45025.02,45091.69,44887.53,44992.32,18193.5880809504,0.40437097
1640458800000,2021-12-25 19:00:00,BTC/EUR,45161.81,45173.64,44983.83,45017.9,14314.176447307002,0.31796633
1640455200000,2021-12-25 18:00:00,BTC/EUR,44920.0,45230.15,44888.35,45150.52,14824.029579328399,0.32832467
1640451600000,2021-12-25 17:00:00,BTC/EUR,44794.1,44934.57,44465.96,44908.22,18097.7517432418,0.40299419
1640448000000,2021-12-25 16:00:00,BTC/EUR,44854.62,44917.71,44734.71,44826.87,14990.801937559801,0.33441554
1640444400000,2021-12-25 15:00:00,BTC/EUR,44913.53,44975.02,44854.62,44854.62,18346.6434521982,0.40902461
1640440800000,2021-12-25 14:00:00,BTC/EUR,44991.15,44995.53,44869.99,44889.44,17608.1360164416,0.39225564
1640437200000,2021-12-25 13:00:00,BTC/EUR,44984.02,45037.88,44831.79,45002.9,17367.671277802,0.38592338
1640433600000,2021-12-25 12:00:00,BTC/EUR,44869.21,45056.65,44857.18,44984.39,16743.307367257898,0.37220261
1640430000000,2021-12-25 11:00:00,BTC/EUR,44765.37,44963.51,44764.98,44835.85,21372.688350157998,0.47668748
1640426400000,2021-12-25 10:00:00,BTC/EUR,44975.57,44984.92,44754.68,44807.27,16157.434351094998,0.3605985
1640422800000,2021-12-25 09:00:00,BTC/EUR,45028.29,45169.29,44983.95,44983.95,18033.262591492497,0.40088215
1640419200000,2021-12-25 08:00:00,BTC/EUR,45071.11,45092.1,44944.07,45031.71,18593.8164162816,0.41290496
1640415600000,2021-12-25 07:00:00,BTC/EUR,45061.23,45176.45,44968.39,45049.74,16372.6473014286,0.36343489
1640412000000,2021-12-25 06:00:00,BTC/EUR,44991.07,45065.47,44843.24,45065.43,13456.85285601,0.298607
1640408400000,2021-12-25 05:00:00,BTC/EUR,45001.53,45092.48,44987.58,44991.1,16541.819248570002,0.3676687
1640404800000,2021-12-25 04:00:00,BTC/EUR,44952.39,45121.75,44931.64,44994.6,14983.271541629998,0.33300155
1640401200000,2021-12-25 03:00:00,BTC/EUR,44929.78,45029.32,44867.08,44948.41,14229.637736895102,0.31657711
1640397600000,2021-12-25 02:00:00,BTC/EUR,45085.96,45196.5,44929.78,44929.78,12715.9728691618,0.28301881
1640394000000,2021-12-25 01:00:00,BTC/EUR,45125.52,45183.68,44988.84,45087.68,14563.9442026144,0.32301383
1640390400000,2021-12-25 00:00:00,BTC/EUR,44921.92,45125.52,44774.8,45123.2,15714.563216192,0.34825906
1640386800000,2021-12-24 23:00:00,BTC/EUR,44840.32,44961.25,44661.03,44911.34,15658.819242337999,0.3486607
