https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BURGER,Volume BTC
1662649200,2022-09-08 15:00:00,BURGER/BTC,0.00005682,0.00005682,0.00005596,0.0000568,195.2018,0.011010595711
1662645600,2022-09-08 14:00:00,BURGER/BTC,0.00005714,0.00005728,0.00005714,0.00005728,9.2548,0.00052905261
1662642000,2022-09-08 13:00:00,BURGER/BTC,0.00005685,0.00005698,0.00005659,0.00005698,69.6515,0.003954286788
1662638400,2022-09-08 12:00:00,BURGER/BTC,0.00005703,0.00005703,0.00005695,0.00005695,30.2063,0.001720503943
1662634800,2022-09-08 11:00:00,BURGER/BTC,0.00005733,0.00005733,0.00005714,0.00005714,35.3008,0.002020975715
1662631200,2022-09-08 10:00:00,BURGER/BTC,0.00005769,0.00005769,0.00005769,0.00005769,0.1645,0.000009490005
1662627600,2022-09-08 09:00:00,BURGER/BTC,0.00005737,0.00005737,0.00005733,0.00005733,0.3446,0.000019763122
1662624000,2022-09-08 08:00:00,BURGER/BTC,0.00005748,0.00005782,0.00005748,0.00005756,38.453,0.002214799363
1662620400,2022-09-08 07:00:00,BURGER/BTC,0.00005761,0.00005761,0.00005714,0.00005714,58.0667,0.003333327211
1662616800,2022-09-08 06:00:00,BURGER/BTC,0.00005728,0.00005728,0.00005728,0.00005728,25.2393,0.001445707104
1662613200,2022-09-08 05:00:00,BURGER/BTC,0.00005737,0.00005761,0.00005717,0.00005761,52.1088,0.002993109396
1662609600,2022-09-08 04:00:00,BURGER/BTC,0.00005776,0.00005776,0.00005748,0.00005748,37.2829,0.002146757155
1662606000,2022-09-08 03:00:00,BURGER/BTC,0.00005794,0.00005794,0.00005782,0.00005782,15.6878,0.00090804056
1662602400,2022-09-08 02:00:00,BURGER/BTC,0.00005794,0.00005794,0.00005794,0.00005794,17.1396,0.000993068424
1662598800,2022-09-08 01:00:00,BURGER/BTC,0.00005785,0.00005827,0.00005785,0.00005827,44.4493,0.002579834876
1662595200,2022-09-08 00:00:00,BURGER/BTC,0.00005752,0.00005752,0.00005752,0.00005752,1.5859,0.000091220968
1662591600,2022-09-07 23:00:00,BURGER/BTC,0.00005761,0.00005782,0.00005761,0.00005782,33.172,0.001912672596
1662588000,2022-09-07 22:00:00,BURGER/BTC,0.00005733,0.00005733,0.00005717,0.00005717,27.628,0.001582410266
1662584400,2022-09-07 21:00:00,BURGER/BTC,0.00005761,0.00005782,0.00005737,0.00005737,40.9402,0.002359168921
1662580800,2022-09-07 20:00:00,BURGER/BTC,0.00005737,0.00005794,0.00005728,0.00005728,92.6302,0.00533669081
1662577200,2022-09-07 19:00:00,BURGER/BTC,0.00005748,0.00005748,0.00005748,0.00005748,0,0
1662573600,2022-09-07 18:00:00,BURGER/BTC,0.00005761,0.00005761,0.00005748,0.00005748,36.9383,0.002126864574
1662570000,2022-09-07 17:00:00,BURGER/BTC,0.00005737,0.00005827,0.00005732,0.00005769,74.256,0.004308658558
1662566400,2022-09-07 16:00:00,BURGER/BTC,0.00005714,0.00006156,0.00005714,0.00005748,3031.0927,0.180386870587
1662562800,2022-09-07 15:00:00,BURGER/BTC,0.00005647,0.00005698,0.00005647,0.00005698,27.6311,0.001572617182
1662559200,2022-09-07 14:00:00,BURGER/BTC,0.00005659,0.00005659,0.00005659,0.00005659,0,0
1662555600,2022-09-07 13:00:00,BURGER/BTC,0.00005662,0.00005662,0.00005659,0.00005659,25.5839,0.00144855337
1662552000,2022-09-07 12:00:00,BURGER/BTC,0.00005713,0.00005713,0.00005713,0.00005713,0,0
1662548400,2022-09-07 11:00:00,BURGER/BTC,0.00005662,0.00005713,0.00005662,0.00005713,65.1418,0.00370080531
1662544800,2022-09-07 10:00:00,BURGER/BTC,0.00005662,0.00005662,0.00005626,0.00005626,63.8078,0.003602067799
1662541200,2022-09-07 09:00:00,BURGER/BTC,0.0000568,0.0000568,0.0000568,0.0000568,0,0
1662537600,2022-09-07 08:00:00,BURGER/BTC,0.0000568,0.0000568,0.0000568,0.0000568,0,0
1662534000,2022-09-07 07:00:00,BURGER/BTC,0.0000568,0.0000568,0.0000568,0.0000568,0,0
1662530400,2022-09-07 06:00:00,BURGER/BTC,0.00005629,0.00005717,0.00005625,0.0000568,105.2546,0.005968002401
1662526800,2022-09-07 05:00:00,BURGER/BTC,0.0000568,0.0000568,0.00005637,0.00005637,46.1566,0.002612723901
1662523200,2022-09-07 04:00:00,BURGER/BTC,0.00005714,0.00005714,0.00005695,0.00005695,37.2829,0.002124917132
1662519600,2022-09-07 03:00:00,BURGER/BTC,0.00005629,0.00005782,0.00005629,0.00005728,243.0089,0.013866198496
1662516000,2022-09-07 02:00:00,BURGER/BTC,0.00005629,0.00005629,0.00005596,0.00005596,50.4786,0.002833111425
1662512400,2022-09-07 01:00:00,BURGER/BTC,0.00005645,0.00005645,0.00005596,0.00005596,26.0765,0.001459651168
1662508800,2022-09-07 00:00:00,BURGER/BTC,0.00005635,0.00005635,0.00005612,0.00005612,258.6577,0.014571755932
1662505200,2022-09-06 23:00:00,BURGER/BTC,0.00005612,0.000057,0.00005612,0.00005643,136.8846,0.007742887381
1662501600,2022-09-06 22:00:00,BURGER/BTC,0.00005589,0.00005596,0.00005589,0.00005596,25.4038,0.001421585133
1662498000,2022-09-06 21:00:00,BURGER/BTC,0.00005553,0.00005553,0.00005553,0.00005553,0.1645,0.000009134685
1662494400,2022-09-06 20:00:00,BURGER/BTC,0.00005563,0.00005589,0.00005553,0.00005589,25.5683,0.001422390849
1662490800,2022-09-06 19:00:00,BURGER/BTC,0.00005659,0.00005662,0.00005544,0.00005596,170.9873,0.009572551877
1662487200,2022-09-06 18:00:00,BURGER/BTC,0.00005662,0.00005695,0.00005659,0.00005695,27.1284,0.001536518261
1662483600,2022-09-06 17:00:00,BURGER/BTC,0.00005728,0.00005785,0.00005643,0.00005714,286.8601,0.016343493353
1662480000,2022-09-06 16:00:00,BURGER/BTC,0.00005714,0.00005714,0.00005714,0.00005714,0,0
1662476400,2022-09-06 15:00:00,BURGER/BTC,0.00005714,0.00005714,0.00005714,0.00005714,0,0
1662472800,2022-09-06 14:00:00,BURGER/BTC,0.000057,0.00005714,0.0000568,0.00005714,44.871,0.002555921212
1662469200,2022-09-06 13:00:00,BURGER/BTC,0.00005714,0.00005714,0.00005714,0.00005714,0,0
1662465600,2022-09-06 12:00:00,BURGER/BTC,0.00005714,0.00005714,0.00005714,0.00005714,7.5881,0.000433584034
1662462000,2022-09-06 11:00:00,BURGER/BTC,0.00005717,0.00005717,0.00005717,0.00005717,0,0
1662458400,2022-09-06 10:00:00,BURGER/BTC,0.00005717,0.00005717,0.00005717,0.00005717,9.9008,0.000566028736
1662454800,2022-09-06 09:00:00,BURGER/BTC,0.000057,0.00005761,0.000057,0.00005717,91.158,0.005228682293
1662451200,2022-09-06 08:00:00,BURGER/BTC,0.00005737,0.00005737,0.00005714,0.00005714,34.4576,0.001972657357
1662447600,2022-09-06 07:00:00,BURGER/BTC,0.00005761,0.00005761,0.00005748,0.00005748,32.8274,0.001890200061
1662444000,2022-09-06 06:00:00,BURGER/BTC,0.00005761,0.00005794,0.00005761,0.00005794,50.1991,0.00290029912
1662440400,2022-09-06 05:00:00,BURGER/BTC,0.00005761,0.00005761,0.00005761,0.00005761,0.2795,0.000016101995
1662436800,2022-09-06 04:00:00,BURGER/BTC,0.00005776,0.00005797,0.00005776,0.00005797,34.8729,0.002019521138
1662433200,2022-09-06 03:00:00,BURGER/BTC,0.00005737,0.00005769,0.00005737,0.00005769,22.6232,0.001302226983
1662429600,2022-09-06 02:00:00,BURGER/BTC,0.00005732,0.00005733,0.00005732,0.00005733,0.8668,0.000049686621
1662426000,2022-09-06 01:00:00,BURGER/BTC,0.00005714,0.00005728,0.00005714,0.00005728,32.8274,0.001879291138
1662422400,2022-09-06 00:00:00,BURGER/BTC,0.00005698,0.00005698,0.00005679,0.00005679,33.8743,0.001927899495
1662418800,2022-09-05 23:00:00,BURGER/BTC,0.00005737,0.00005748,0.00005737,0.00005748,0.8369,0.000048085201
1662415200,2022-09-05 22:00:00,BURGER/BTC,0.00005698,0.00005698,0.00005698,0.00005698,0,0
1662411600,2022-09-05 21:00:00,BURGER/BTC,0.00005714,0.00005714,0.00005698,0.00005698,18.1717,0.001036666208
1662408000,2022-09-05 20:00:00,BURGER/BTC,0.00005748,0.00005761,0.00005748,0.00005761,21.591,0.001242871057
1662404400,2022-09-05 19:00:00,BURGER/BTC,0.00005748,0.00005748,0.000057,0.000057,15.6763,0.000897208042
1662400800,2022-09-05 18:00:00,BURGER/BTC,0.00005748,0.00005748,0.00005748,0.00005748,2.1785,0.00012522018
1662397200,2022-09-05 17:00:00,BURGER/BTC,0.00005714,0.00006051,0.00005714,0.00005714,945.5503,0.055497700814
1662393600,2022-09-05 16:00:00,BURGER/BTC,0.00005679,0.00005679,0.00005679,0.00005679,0,0
1662390000,2022-09-05 15:00:00,BURGER/BTC,0.0000568,0.0000568,0.00005679,0.00005679,0.7024,0.000039889297
1662386400,2022-09-05 14:00:00,BURGER/BTC,0.00005698,0.00005698,0.00005695,0.00005695,25.5839,0.001457011798
1662382800,2022-09-05 13:00:00,BURGER/BTC,0.00005737,0.00005737,0.00005737,0.00005737,0,0
1662379200,2022-09-05 12:00:00,BURGER/BTC,0.00005728,0.00005737,0.00005728,0.00005737,25.1325,0.001439642126
1662375600,2022-09-05 11:00:00,BURGER/BTC,0.00005714,0.00005728,0.0000568,0.0000568,16.9131,0.000964013631
1662372000,2022-09-05 10:00:00,BURGER/BTC,0.00005697,0.00005697,0.00005697,0.00005697,0,0
1662368400,2022-09-05 09:00:00,BURGER/BTC,0.00005785,0.00005804,0.00005629,0.00005697,220.5509,0.012572669093
1662364800,2022-09-05 08:00:00,BURGER/BTC,0.00005797,0.00005893,0.00005794,0.00005794,216.8189,0.012667923132
1662361200,2022-09-05 07:00:00,BURGER/BTC,0.00005785,0.00005794,0.00005785,0.00005794,25.9416,0.001502993097
1662357600,2022-09-05 06:00:00,BURGER/BTC,0.00005761,0.00005782,0.00005761,0.00005782,33.172,0.001912672596
1662354000,2022-09-05 05:00:00,BURGER/BTC,0.00005757,0.00005757,0.00005757,0.00005757,0,0
1662350400,2022-09-05 04:00:00,BURGER/BTC,0.00005757,0.00005757,0.00005757,0.00005757,0,0
1662346800,2022-09-05 03:00:00,BURGER/BTC,0.00005757,0.00005757,0.00005757,0.00005757,4.1109,0.000236664513
1662343200,2022-09-05 02:00:00,BURGER/BTC,0.00005748,0.00005748,0.00005748,0.00005748,0,0
1662339600,2022-09-05 01:00:00,BURGER/BTC,0.00005733,0.00005748,0.00005733,0.00005748,7.9327,0.00045592711
1662336000,2022-09-05 00:00:00,BURGER/BTC,0.00005728,0.00005728,0.00005728,0.00005728,25.2393,0.001445707104
1662332400,2022-09-04 23:00:00,BURGER/BTC,0.0000578,0.0000578,0.00005695,0.00005695,70.8655,0.004051088731
1662328800,2022-09-04 22:00:00,BURGER/BTC,0.00005782,0.00005782,0.00005747,0.00005747,45.0999,0.00259865598
1662325200,2022-09-04 21:00:00,BURGER/BTC,0.00005805,0.00005827,0.00005805,0.00005827,15.3997,0.000896448026
1662321600,2022-09-04 20:00:00,BURGER/BTC,0.00005816,0.00005816,0.00005757,0.00005769,121.3151,0.007022215505
1662318000,2022-09-04 19:00:00,BURGER/BTC,0.00005926,0.00005926,0.00005805,0.00005827,304.6694,0.017874983797
1662314400,2022-09-04 18:00:00,BURGER/BTC,0.00005769,0.00005997,0.00005769,0.00005928,467.6797,0.027587657132
1662310800,2022-09-04 17:00:00,BURGER/BTC,0.00005761,0.00005761,0.00005761,0.00005761,25.2393,0.001454036073
1662307200,2022-09-04 16:00:00,BURGER/BTC,0.00005748,0.00005748,0.00005724,0.00005724,53.3964,0.00306076555
1662303600,2022-09-04 15:00:00,BURGER/BTC,0.00005793,0.00005793,0.00005762,0.00005762,35.9541,0.002077129804
1662300000,2022-09-04 14:00:00,BURGER/BTC,0.00005761,0.00005794,0.00005761,0.00005761,84.3529,0.004869701766
1662296400,2022-09-04 13:00:00,BURGER/BTC,0.0000576,0.0000576,0.0000576,0.0000576,14.2702,0.00082196352
1662292800,2022-09-04 12:00:00,BURGER/BTC,0.00005737,0.00005761,0.00005728,0.00005728,135.1016,0.007774581256
1662289200,2022-09-04 11:00:00,BURGER/BTC,0.00005761,0.00005793,0.00005747,0.00005747,38.4573,0.00221475495
1662285600,2022-09-04 10:00:00,BURGER/BTC,0.00005805,0.00005805,0.00005769,0.00005769,34.8702,0.002019355255
1662282000,2022-09-04 09:00:00,BURGER/BTC,0.00006054,0.00006054,0.00005814,0.00005814,667.5609,0.039715161818
1662278400,2022-09-04 08:00:00,BURGER/BTC,0.00005782,0.00006256,0.00005782,0.00006057,2524.4938,0.153822640847
1662274800,2022-09-04 07:00:00,BURGER/BTC,0.00005775,0.00005782,0.00005775,0.00005782,11.4895,0.000664051586
1662271200,2022-09-04 06:00:00,BURGER/BTC,0.00005782,0.00005794,0.00005737,0.00005737,44.0793,0.002547604473
1662267600,2022-09-04 05:00:00,BURGER/BTC,0.00005748,0.00005748,0.00005748,0.00005748,0,0
1662264000,2022-09-04 04:00:00,BURGER/BTC,0.00005714,0.0000585,0.00005714,0.00005748,246.4596,0.014245023678
1662260400,2022-09-04 03:00:00,BURGER/BTC,0.00005691,0.000057,0.00005691,0.000057,43.7214,0.002489586904
1662256800,2022-09-04 02:00:00,BURGER/BTC,0.0000568,0.0000568,0.0000568,0.0000568,0,0
1662253200,2022-09-04 01:00:00,BURGER/BTC,0.0000568,0.0000568,0.0000568,0.0000568,7.5881,0.00043100408
1662249600,2022-09-04 00:00:00,BURGER/BTC,0.00005643,0.00005643,0.00005643,0.00005643,0,0
1662246000,2022-09-03 23:00:00,BURGER/BTC,0.000057,0.000057,0.00005643,0.00005643,54.8568,0.003107571393
1662242400,2022-09-03 22:00:00,BURGER/BTC,0.00005612,0.00005698,0.00005612,0.00005698,96.7412,0.005476955632
1662238800,2022-09-03 21:00:00,BURGER/BTC,0.0000562,0.0000562,0.00005574,0.00005612,80.124,0.004477946718
1662235200,2022-09-03 20:00:00,BURGER/BTC,0.00005625,0.00005625,0.00005625,0.00005625,0,0
1662231600,2022-09-03 19:00:00,BURGER/BTC,0.00005646,0.00005646,0.00005625,0.00005625,33.6942,0.001897908846
1662228000,2022-09-03 18:00:00,BURGER/BTC,0.0000565,0.0000565,0.0000565,0.0000565,0,0
1662224400,2022-09-03 17:00:00,BURGER/BTC,0.00005661,0.0000568,0.0000565,0.0000565,31.4429,0.00178104481
1662220800,2022-09-03 16:00:00,BURGER/BTC,0.00005625,0.00005625,0.00005625,0.00005625,0,0
1662217200,2022-09-03 15:00:00,BURGER/BTC,0.0000568,0.0000568,0.00005625,0.00005625,29.6847,0.0016727492
1662213600,2022-09-03 14:00:00,BURGER/BTC,0.00005637,0.00005637,0.00005637,0.00005637,0,0
1662210000,2022-09-03 13:00:00,BURGER/BTC,0.00005662,0.00005662,0.00005637,0.00005637,37.8662,0.002141836204
1662206400,2022-09-03 12:00:00,BURGER/BTC,0.00005691,0.00005788,0.0000567,0.0000567,223.7477,0.012823024845
1662202800,2022-09-03 11:00:00,BURGER/BTC,0.00005665,0.00005665,0.00005665,0.00005665,2.3107,0.000130901155
1662199200,2022-09-03 10:00:00,BURGER/BTC,0.00005662,0.00005662,0.00005662,0.00005662,25.2393,0.001429049166
1662195600,2022-09-03 09:00:00,BURGER/BTC,0.0000567,0.0000567,0.0000567,0.0000567,0,0
1662192000,2022-09-03 08:00:00,BURGER/BTC,0.00005659,0.00005724,0.00005659,0.0000567,85.7985,0.004876910862
1662188400,2022-09-03 07:00:00,BURGER/BTC,0.00005656,0.00005656,0.00005656,0.00005656,0.44,0.0000248864
1662184800,2022-09-03 06:00:00,BURGER/BTC,0.00005612,0.00005612,0.00005612,0.00005612,0,0
1662181200,2022-09-03 05:00:00,BURGER/BTC,0.00005662,0.00005662,0.00005612,0.00005612,61.4658,0.003469085096
1662177600,2022-09-03 04:00:00,BURGER/BTC,0.00005625,0.00005695,0.00005625,0.00005695,88.6284,0.005018776257
1662174000,2022-09-03 03:00:00,BURGER/BTC,0.00005583,0.00005583,0.00005583,0.00005583,0,0
1662170400,2022-09-03 02:00:00,BURGER/BTC,0.00005583,0.00005583,0.00005583,0.00005583,0,0
1662166800,2022-09-03 01:00:00,BURGER/BTC,0.00005583,0.00005583,0.00005583,0.00005583,0.3622,0.000020221626
1662163200,2022-09-03 00:00:00,BURGER/BTC,0.00005586,0.00005586,0.00005586,0.00005586,0,0
1662159600,2022-09-02 23:00:00,BURGER/BTC,0.00005586,0.00005586,0.00005586,0.00005586,0,0
1662156000,2022-09-02 22:00:00,BURGER/BTC,0.00005586,0.00005586,0.00005586,0.00005586,0,0
1662152400,2022-09-02 21:00:00,BURGER/BTC,0.00005586,0.00005586,0.00005586,0.00005586,0,0
1662148800,2022-09-02 20:00:00,BURGER/BTC,0.00005596,0.00005596,0.00005586,0.00005586,29.5147,0.001651220007
1662145200,2022-09-02 19:00:00,BURGER/BTC,0.00005606,0.00005606,0.00005606,0.00005606,0,0
1662141600,2022-09-02 18:00:00,BURGER/BTC,0.00005637,0.00005643,0.00005606,0.00005606,9.3028,0.00052315126
1662138000,2022-09-02 17:00:00,BURGER/BTC,0.00005612,0.00005629,0.00005612,0.00005629,26.5485,0.001494326616
1662134400,2022-09-02 16:00:00,BURGER/BTC,0.00005596,0.00005612,0.00005596,0.00005612,7.3259,0.000411129492
1662130800,2022-09-02 15:00:00,BURGER/BTC,0.00005557,0.00005596,0.00005544,0.00005596,28.9446,0.001617977667
1662127200,2022-09-02 14:00:00,BURGER/BTC,0.00005589,0.00005589,0.00005563,0.00005563,33.8743,0.001885710942
1662123600,2022-09-02 13:00:00,BURGER/BTC,0.00005625,0.00005643,0.00005596,0.00005596,101.0374,0.005670694761
1662120000,2022-09-02 12:00:00,BURGER/BTC,0.00005612,0.0000562,0.00005612,0.0000562,7.7682,0.000435965792
1662116400,2022-09-02 11:00:00,BURGER/BTC,0.00005625,0.00005629,0.00005578,0.00005578,8.6934,0.000485266561
1662112800,2022-09-02 10:00:00,BURGER/BTC,0.00005596,0.00005596,0.00005586,0.00005586,29.5147,0.001651220007
1662109200,2022-09-02 09:00:00,BURGER/BTC,0.00005629,0.00005629,0.00005629,0.00005629,0,0
1662105600,2022-09-02 08:00:00,BURGER/BTC,0.00005628,0.00005629,0.00005628,0.00005629,55.1064,0.003101628466
1662102000,2022-09-02 07:00:00,BURGER/BTC,0.00005625,0.00005629,0.00005625,0.00005629,1.3764,0.000077470976
1662098400,2022-09-02 06:00:00,BURGER/BTC,0.00005596,0.00005596,0.00005589,0.00005589,25.4038,0.001421585133
1662094800,2022-09-02 05:00:00,BURGER/BTC,0.00005646,0.00005646,0.00005589,0.00005646,100.0098,0.005621557199
1662091200,2022-09-02 04:00:00,BURGER/BTC,0.00005596,0.00005728,0.00005596,0.00005646,277.6045,0.01575319005
1662087600,2022-09-02 03:00:00,BURGER/BTC,0.00005581,0.00005596,0.00005581,0.00005596,1.6475,0.00009218257
1662084000,2022-09-02 02:00:00,BURGER/BTC,0.00005547,0.00005547,0.00005547,0.00005547,0,0
1662080400,2022-09-02 01:00:00,BURGER/BTC,0.00005547,0.00005547,0.00005547,0.00005547,0.5598,0.000031052106
1662076800,2022-09-02 00:00:00,BURGER/BTC,0.00005578,0.00005581,0.00005578,0.00005581,6.4904,0.000362039912
1662073200,2022-09-01 23:00:00,BURGER/BTC,0.00005578,0.00005578,0.00005578,0.00005578,1.2777,0.000071270106
1662069600,2022-09-01 22:00:00,BURGER/BTC,0.00005542,0.00005542,0.00005542,0.00005542,0,0
1662066000,2022-09-01 21:00:00,BURGER/BTC,0.00005542,0.00005542,0.00005542,0.00005542,0,0
1662062400,2022-09-01 20:00:00,BURGER/BTC,0.00005589,0.00005589,0.00005542,0.00005542,42.3903,0.002357925014
1662058800,2022-09-01 19:00:00,BURGER/BTC,0.00005596,0.00005596,0.00005596,0.00005596,25.2393,0.001412391228
1662055200,2022-09-01 18:00:00,BURGER/BTC,0.00005625,0.00005637,0.00005625,0.00005637,31.7337,0.001786258545
1662051600,2022-09-01 17:00:00,BURGER/BTC,0.00005577,0.0000562,0.00005577,0.0000562,8.6874,0.000487229576
1662048000,2022-09-01 16:00:00,BURGER/BTC,0.00005563,0.00005596,0.00005563,0.00005596,50.4786,0.002816453487
1662044400,2022-09-01 15:00:00,BURGER/BTC,0.00005612,0.00005633,0.00005573,0.00005573,68.1198,0.003820573411
1662040800,2022-09-01 14:00:00,BURGER/BTC,0.00005589,0.00005589,0.00005573,0.00005573,8.635,0.000481648683
1662037200,2022-09-01 13:00:00,BURGER/BTC,0.00005629,0.00005629,0.00005629,0.00005629,0,0
1662033600,2022-09-01 12:00:00,BURGER/BTC,0.00005553,0.00005629,0.00005553,0.00005629,341.5156,0.019043359119
1662030000,2022-09-01 11:00:00,BURGER/BTC,0.00005542,0.0000583,0.00005489,0.00005538,1686.6393,0.096571311775
1662026400,2022-09-01 10:00:00,BURGER/BTC,0.00005503,0.00005503,0.00005503,0.00005503,0,0
1662022800,2022-09-01 09:00:00,BURGER/BTC,0.00005544,0.00005544,0.00005503,0.00005503,8.6351,0.000475863182
1662019200,2022-09-01 08:00:00,BURGER/BTC,0.00005544,0.00005578,0.00005544,0.00005544,28.231,0.001568983066
1662015600,2022-09-01 07:00:00,BURGER/BTC,0.00005589,0.00005589,0.0000551,0.00005535,65.1404,0.003618516078
1662012000,2022-09-01 06:00:00,BURGER/BTC,0.00005612,0.00005612,0.00005612,0.00005612,0,0
1662008400,2022-09-01 05:00:00,BURGER/BTC,0.00005612,0.00005612,0.00005612,0.00005612,0,0
1662004800,2022-09-01 04:00:00,BURGER/BTC,0.00005646,0.00005659,0.00005612,0.00005612,15.5364,0.000874581777
1662001200,2022-09-01 03:00:00,BURGER/BTC,0.0000562,0.0000562,0.00005604,0.00005604,9.4091,0.000527921828
1661997600,2022-09-01 02:00:00,BURGER/BTC,0.00005637,0.00005637,0.00005625,0.00005625,1.4501,0.000081645144
1661994000,2022-09-01 01:00:00,BURGER/BTC,0.00005661,0.00005661,0.00005643,0.00005643,12.4138,0.00070082638
1661990400,2022-09-01 00:00:00,BURGER/BTC,0.00005717,0.00005789,0.00005679,0.00005679,57.7732,0.003313827229
1661986800,2022-08-31 23:00:00,BURGER/BTC,0.00005601,0.00005714,0.00005601,0.00005714,49.684,0.00281104272
1661983200,2022-08-31 22:00:00,BURGER/BTC,0.00005589,0.00005589,0.00005589,0.00005589,0.1645,0.000009193905
1661979600,2022-08-31 21:00:00,BURGER/BTC,0.00005646,0.00005646,0.00005553,0.00005553,18.0196,0.001006562715
1661976000,2022-08-31 20:00:00,BURGER/BTC,0.00005612,0.00005612,0.00005612,0.00005612,5.6935,0.00031951922
1661972400,2022-08-31 19:00:00,BURGER/BTC,0.00005661,0.00005661,0.0000562,0.0000562,0.5091,0.00002868709
1661968800,2022-08-31 18:00:00,BURGER/BTC,0.00005637,0.00005659,0.00005612,0.00005659,5.9938,0.000336988422
1661965200,2022-08-31 17:00:00,BURGER/BTC,0.00005714,0.00005714,0.00005643,0.00005643,27.2198,0.001544494531
1661961600,2022-08-31 16:00:00,BURGER/BTC,0.0000568,0.0000568,0.0000568,0.0000568,0,0
1661958000,2022-08-31 15:00:00,BURGER/BTC,0.00005696,0.00005717,0.0000568,0.0000568,832.7748,0.047437238813
1661954400,2022-08-31 14:00:00,BURGER/BTC,0.0000568,0.0000568,0.0000568,0.0000568,0,0
1661950800,2022-08-31 13:00:00,BURGER/BTC,0.0000568,0.0000568,0.0000568,0.0000568,7.5881,0.00043100408
1661947200,2022-08-31 12:00:00,BURGER/BTC,0.00005646,0.00005646,0.00005646,0.00005646,0,0
1661943600,2022-08-31 11:00:00,BURGER/BTC,0.00005661,0.00005661,0.00005646,0.00005646,7.7526,0.000437736471
1661940000,2022-08-31 10:00:00,BURGER/BTC,0.00005697,0.00005697,0.00005666,0.00005666,11.2271,0.000638409782
1661936400,2022-08-31 09:00:00,BURGER/BTC,0.00005661,0.00005697,0.00005654,0.00005697,36.4364,0.002073589888
1661932800,2022-08-31 08:00:00,BURGER/BTC,0.00005625,0.00005661,0.00005625,0.00005661,15.792,0.000893770757
1661929200,2022-08-31 07:00:00,BURGER/BTC,0.00005657,0.00005675,0.00005626,0.00005626,22.358,0.00126397989
1661925600,2022-08-31 06:00:00,BURGER/BTC,0.00005717,0.00005717,0.00005659,0.00005659,29.7459,0.001692292943
1661922000,2022-08-31 05:00:00,BURGER/BTC,0.00005769,0.00005797,0.00005723,0.00005723,18.0975,0.001043322461
1661918400,2022-08-31 04:00:00,BURGER/BTC,0.0000568,0.00005838,0.0000568,0.00005748,138.5678,0.007987426576
1661914800,2022-08-31 03:00:00,BURGER/BTC,0.00005666,0.0000568,0.00005626,0.0000568,131.0309,0.00742110869
