https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume EUR,Volume TRX
1656705600000,2022-07-01 20:00:00,TRX/EUR,0.06248289,0.06279374,0.06247522,0.06247522,30.68699352001124,491.186642
1656702000000,2022-07-01 19:00:00,TRX/EUR,0.06242125,0.06252392,0.06214657,0.0624194,26.840342,430.0
1656698400000,2022-07-01 18:00:00,TRX/EUR,0.06248417,0.06257462,0.06237205,0.06240325,33.697755,540.0
1656694800000,2022-07-01 17:00:00,TRX/EUR,0.06218099,0.06258104,0.06218099,0.06245891,32.4786332,520.0
1656691200000,2022-07-01 16:00:00,TRX/EUR,0.06201503,0.06232911,0.0618397,0.06232911,30.177720173627858,484.16735252
1656687600000,2022-07-01 15:00:00,TRX/EUR,0.06200267,0.06210507,0.0617936,0.06180907,22.8693559,370.0
1656684000000,2022-07-01 14:00:00,TRX/EUR,0.06286326,0.06286326,0.06190899,0.06200908,120.39783653160643,1941.61623639
1656680400000,2022-07-01 13:00:00,TRX/EUR,0.06234134,0.06299926,0.0622876,0.06299926,59.68587809890615,947.40601872
1656676800000,2022-07-01 12:00:00,TRX/EUR,0.06229499,0.06245805,0.06214786,0.0622174,44.474940776585946,714.83123333
1656673200000,2022-07-01 11:00:00,TRX/EUR,0.06182116,0.06225614,0.06182116,0.06224385,164.61098912097356,2644.61451406
1656669600000,2022-07-01 10:00:00,TRX/EUR,0.06250491,0.06254958,0.06177021,0.06178337,51.63489809435808,835.74104317
1656666000000,2022-07-01 09:00:00,TRX/EUR,0.06241563,0.06253693,0.06217304,0.06237201,362.68301654267015,5814.83611868
1656662400000,2022-07-01 08:00:00,TRX/EUR,0.06227856,0.06272208,0.06224821,0.06247955,164.8619716082665,2638.65491362
1656658800000,2022-07-01 07:00:00,TRX/EUR,0.06224036,0.06260969,0.06212153,0.06232194,125.3698144223091,2011.64813583
1656655200000,2022-07-01 06:00:00,TRX/EUR,0.06192635,0.0623829,0.06187899,0.06221011,44.50897827284382,715.46213747
1656651600000,2022-07-01 05:00:00,TRX/EUR,0.06219237,0.06219237,0.06165309,0.06195408,22.9230096,370.0
1656648000000,2022-07-01 04:00:00,TRX/EUR,0.06198728,0.06220238,0.06186054,0.06220238,30.292559060000002,487.0
1656644400000,2022-07-01 03:00:00,TRX/EUR,0.06296023,0.06305096,0.06210086,0.06214139,24.915951255092708,400.95580828
1656640800000,2022-07-01 02:00:00,TRX/EUR,0.06258608,0.06296006,0.06258608,0.06295304,35.8832328,570.0
1656637200000,2022-07-01 01:00:00,TRX/EUR,0.06295568,0.06295568,0.06256429,0.06257168,260.2981861694866,4159.99995796
1656633600000,2022-07-01 00:00:00,TRX/EUR,0.06176377,0.06337053,0.06164052,0.06265607,1856.8970929645823,29636.34797019
1656630000000,2022-06-30 23:00:00,TRX/EUR,0.06068615,0.0619206,0.06034634,0.0616479,402.60098334373436,6530.65203103
1656626400000,2022-06-30 22:00:00,TRX/EUR,0.06015593,0.06073947,0.06011427,0.06051114,36.293056822894414,599.77479887
1656622800000,2022-06-30 21:00:00,TRX/EUR,0.06009119,0.06050631,0.06009119,0.06040049,310.3459799745645,5138.13679284
1656619200000,2022-06-30 20:00:00,TRX/EUR,0.06035303,0.06043732,0.05986357,0.05991663,28.539917428151274,476.32714704
1656615600000,2022-06-30 19:00:00,TRX/EUR,0.06015626,0.06044834,0.0600635,0.06044834,77.1031670578138,1275.52166127
1656612000000,2022-06-30 18:00:00,TRX/EUR,0.06068527,0.06073098,0.06034097,0.06034097,23.5329783,390.0
1656608400000,2022-06-30 17:00:00,TRX/EUR,0.06062465,0.06099754,0.06040169,0.06085264,485.6113988416872,7980.1204819
1656604800000,2022-06-30 16:00:00,TRX/EUR,0.06049072,0.06093104,0.06039384,0.06054286,233.81172953177108,3861.92078689
1656601200000,2022-06-30 15:00:00,TRX/EUR,0.06019227,0.06063739,0.05988977,0.06042482,61.06318916712451,1010.56468463
1656597600000,2022-06-30 14:00:00,TRX/EUR,0.06017676,0.06042652,0.06004988,0.06022264,26.4979616,440.0
1656594000000,2022-06-30 13:00:00,TRX/EUR,0.06052892,0.06211141,0.05965038,0.06003087,56.04747645212248,933.64424757
1656590400000,2022-06-30 12:00:00,TRX/EUR,0.06108833,0.06111915,0.06065505,0.06065505,75.35407759383727,1242.33806738
1656586800000,2022-06-30 11:00:00,TRX/EUR,0.06113149,0.06119141,0.0608972,0.06096656,24.386624,400.0
1656583200000,2022-06-30 10:00:00,TRX/EUR,0.06092017,0.06124144,0.06083767,0.06124144,36.92506998702372,602.9425498
1656579600000,2022-06-30 09:00:00,TRX/EUR,0.06065882,0.06086242,0.06043315,0.06086242,33.32160670314668,547.49066342
1656576000000,2022-06-30 08:00:00,TRX/EUR,0.06083722,0.06105633,0.06057175,0.06057175,456.56167193552585,7537.53477381
1656572400000,2022-06-30 07:00:00,TRX/EUR,0.06142733,0.06180729,0.0609035,0.0609035,450.54552305023884,7397.69509224
1656568800000,2022-06-30 06:00:00,TRX/EUR,0.06264644,0.06264644,0.0609469,0.06128112,207.4328634143174,3384.9391691
1656565200000,2022-06-30 05:00:00,TRX/EUR,0.06567795,0.06567795,0.06193992,0.06271182,35.745737399372885,569.99999999
1656561600000,2022-06-30 04:00:00,TRX/EUR,0.06138193,0.06212244,0.06138193,0.06195103,30.975514999999998,500.0
1656558000000,2022-06-30 03:00:00,TRX/EUR,0.06161679,0.06204377,0.06161679,0.06188653,22.2791508,360.0
1656554400000,2022-06-30 02:00:00,TRX/EUR,0.06155836,0.06177907,0.06155836,0.06175926,34.68258771121824,561.57712562
1656550800000,2022-06-30 01:00:00,TRX/EUR,0.06160207,0.06183267,0.06135209,0.06153647,45.793400011745085,744.16683329
1656547200000,2022-06-30 00:00:00,TRX/EUR,0.06196443,0.06199623,0.06167044,0.0617275,191.30019821122548,3099.10814809
1656543600000,2022-06-29 23:00:00,TRX/EUR,0.06227057,0.06227057,0.06183679,0.06197682,87.86183724450476,1417.65642775
1656540000000,2022-06-29 22:00:00,TRX/EUR,0.06235778,0.06251037,0.06213181,0.0621399,58.01559867336737,933.62877432
1656536400000,2022-06-29 21:00:00,TRX/EUR,0.06223288,0.06255932,0.06223288,0.06232375,25.5527375,410.0
1656532800000,2022-06-29 20:00:00,TRX/EUR,0.06229871,0.06264626,0.06215705,0.06215705,51.14400713161335,822.819087
1656529200000,2022-06-29 19:00:00,TRX/EUR,0.06165221,0.06218192,0.06165221,0.06218192,60.883241037842524,979.11484621
1656525600000,2022-06-29 18:00:00,TRX/EUR,0.06165491,0.06186259,0.06165491,0.06185526,409.72307725056487,6623.90033201
1656522000000,2022-06-29 17:00:00,TRX/EUR,0.06153943,0.06173459,0.06128975,0.06153912,32.6157336,530.0
1656518400000,2022-06-29 16:00:00,TRX/EUR,0.06184018,0.06185163,0.06139358,0.06155053,764.3603532466163,12418.4203328
1656514800000,2022-06-29 15:00:00,TRX/EUR,0.06201614,0.06212429,0.06185399,0.06209323,76.32667299276666,1229.22697036
1656511200000,2022-06-29 14:00:00,TRX/EUR,0.06198378,0.06220971,0.06198378,0.06216242,82.32857294824022,1324.41068009
1656507600000,2022-06-29 13:00:00,TRX/EUR,0.06152237,0.06198619,0.06152237,0.06198252,123.84139458650054,1998.00515672
1656504000000,2022-06-29 12:00:00,TRX/EUR,0.06229469,0.06241125,0.06162939,0.06162939,1105.9729600194653,17945.5444881
1656500400000,2022-06-29 11:00:00,TRX/EUR,0.06252431,0.06252431,0.0617379,0.0622303,233.0936581385768,3745.66181006
1656496800000,2022-06-29 10:00:00,TRX/EUR,0.06264063,0.06272246,0.06235962,0.06258239,41.04454186596711,655.84810465
1656493200000,2022-06-29 09:00:00,TRX/EUR,0.06229769,0.0627298,0.06229769,0.06261585,18.1585965,290.0
1656489600000,2022-06-29 08:00:00,TRX/EUR,0.06235039,0.06241237,0.06210177,0.06229729,5522.720186841828,88651.05025984
1656486000000,2022-06-29 07:00:00,TRX/EUR,0.06184762,0.0622793,0.06184762,0.0622793,27.402892,440.0
1656482400000,2022-06-29 06:00:00,TRX/EUR,0.06200081,0.06235867,0.06167458,0.06194786,25.3986226,410.0
1656478800000,2022-06-29 05:00:00,TRX/EUR,0.06212234,0.06219451,0.0619164,0.06209906,32.95734481853951,530.72212073
1656475200000,2022-06-29 04:00:00,TRX/EUR,0.06232316,0.06257749,0.06196795,0.06237434,29.446925914,472.1
1656471600000,2022-06-29 03:00:00,TRX/EUR,0.0627767,0.06296522,0.06224696,0.06257016,23.1509592,370.0
1656468000000,2022-06-29 02:00:00,TRX/EUR,0.06295025,0.06301052,0.06276235,0.0629487,18.88461,300.0
1656464400000,2022-06-29 01:00:00,TRX/EUR,0.06275462,0.06315665,0.06275462,0.06295426,18.2567354,290.0
1656460800000,2022-06-29 00:00:00,TRX/EUR,0.06250941,0.06316058,0.06217241,0.0626368,23.801984,380.0
1656378000000,2022-06-28 01:00:00,TRX/EUR,0.06302432,0.06302432,0.06277304,0.06277304,7.532764800000001,120.0
1656374400000,2022-06-28 00:00:00,TRX/EUR,0.06324537,0.06336388,0.06271903,0.06291035,28.3096575,450.0
1656370800000,2022-06-27 23:00:00,TRX/EUR,0.06380001,0.06386905,0.0631465,0.06337428,26.6171976,420.0
1656367200000,2022-06-27 22:00:00,TRX/EUR,0.06371858,0.0640992,0.06371858,0.06381979,19.145937,300.0
1656363600000,2022-06-27 21:00:00,TRX/EUR,0.06423064,0.06423064,0.06368234,0.06380643,27.4367649,430.0
1656360000000,2022-06-27 20:00:00,TRX/EUR,0.06415451,0.06471456,0.06415451,0.06423379,29.5475434,460.0
1656356400000,2022-06-27 19:00:00,TRX/EUR,0.0642413,0.06431342,0.06406514,0.06421662,28.255312800000002,440.0
1656352800000,2022-06-27 18:00:00,TRX/EUR,0.06393225,0.06450535,0.06354891,0.06430734,28.295229600000003,440.0
1656349200000,2022-06-27 17:00:00,TRX/EUR,0.06373781,0.06419048,0.06366851,0.06419048,32.67305062626095,509.00150032
1656345600000,2022-06-27 16:00:00,TRX/EUR,0.06402003,0.06417961,0.06361734,0.06371233,33.33045021807554,523.13971594
1656342000000,2022-06-27 15:00:00,TRX/EUR,0.06388467,0.06406837,0.06388467,0.06405236,34.5882744,540.0
1656338400000,2022-06-27 14:00:00,TRX/EUR,0.06450718,0.06497372,0.06421908,0.06435319,34.107190700000004,530.0
1656334800000,2022-06-27 13:00:00,TRX/EUR,0.06526197,0.06561661,0.06426255,0.06426255,230.9873528378883,3594.43179329
1656331200000,2022-06-27 12:00:00,TRX/EUR,0.06555589,0.06581663,0.06525642,0.06525642,38.750908452335544,593.8252275
1656327600000,2022-06-27 11:00:00,TRX/EUR,0.06605429,0.06610509,0.06547107,0.0654971,311.33959073552796,4753.48665415
1656324000000,2022-06-27 10:00:00,TRX/EUR,0.06523028,0.06633932,0.06523028,0.06606303,99.67900804385053,1508.84705173
1656320400000,2022-06-27 09:00:00,TRX/EUR,0.06479181,0.06536815,0.06464296,0.06523001,177.19155416092315,2716.41157438
1656316800000,2022-06-27 08:00:00,TRX/EUR,0.06477603,0.06504183,0.06466867,0.06468363,24.270856851483003,375.2241
1656313200000,2022-06-27 07:00:00,TRX/EUR,0.0647869,0.0647869,0.06424833,0.06436148,61.96552979313864,962.77353773
1656309600000,2022-06-27 06:00:00,TRX/EUR,0.06456459,0.06473502,0.0644711,0.06467409,29.370780676027454,454.13519813
1656306000000,2022-06-27 05:00:00,TRX/EUR,0.06455218,0.06469792,0.06424074,0.06466726,28.4535944,440.0
1656302400000,2022-06-27 04:00:00,TRX/EUR,0.06435342,0.0647176,0.06406811,0.06459953,27.7777979,430.0
1656298800000,2022-06-27 03:00:00,TRX/EUR,0.06384284,0.06426043,0.06380749,0.06420529,181.92507621499374,2833.4904525
1656295200000,2022-06-27 02:00:00,TRX/EUR,0.06273473,0.06456928,0.06273473,0.06380542,6289.895089402613,98579.32271902
1656291600000,2022-06-27 01:00:00,TRX/EUR,0.06201421,0.06294043,0.06188667,0.06294043,87.05683896255238,1383.16244364
1656288000000,2022-06-27 00:00:00,TRX/EUR,0.06158556,0.0620283,0.06153823,0.0620197,38.380372255615924,618.84163025
1656284400000,2022-06-26 23:00:00,TRX/EUR,0.06179655,0.06194279,0.06149615,0.06153637,21.692766632957884,352.51943904
1656280800000,2022-06-26 22:00:00,TRX/EUR,0.0621213,0.0621213,0.06149967,0.06169032,33.18856248873703,537.98655103
1656277200000,2022-06-26 21:00:00,TRX/EUR,0.06236885,0.06244132,0.06215774,0.06215874,34.187307,550.0
1656273600000,2022-06-26 20:00:00,TRX/EUR,0.06198479,0.06232263,0.06174699,0.06227159,38.746271462120276,622.21426275
1656270000000,2022-06-26 19:00:00,TRX/EUR,0.06151213,0.06200727,0.06151213,0.06197036,47.26188733005568,762.65310271
1656266400000,2022-06-26 18:00:00,TRX/EUR,0.06106682,0.06120012,0.06077344,0.06120012,27.83545976435785,454.82688211
1656262800000,2022-06-26 17:00:00,TRX/EUR,0.06107601,0.06108184,0.06078323,0.06108184,31.7625568,520.0
1656259200000,2022-06-26 16:00:00,TRX/EUR,0.06097892,0.06120573,0.06097892,0.0612017,29.376815999999998,480.0
1656255600000,2022-06-26 15:00:00,TRX/EUR,0.06124894,0.06124894,0.06075336,0.06113796,41.35018555275419,676.34225206
1656252000000,2022-06-26 14:00:00,TRX/EUR,0.06138338,0.06152571,0.06135792,0.06135901,56.005334675554515,912.74834251
1656248400000,2022-06-26 13:00:00,TRX/EUR,0.06146827,0.06146827,0.06127451,0.06133288,587.1438466831631,9573.06825773
1656244800000,2022-06-26 12:00:00,TRX/EUR,0.06199443,0.06213713,0.06153535,0.06153535,31.042812024296154,504.47120272
1656241200000,2022-06-26 11:00:00,TRX/EUR,0.06140704,0.06197975,0.06140704,0.06197975,28.778882868675854,464.32718539
1656237600000,2022-06-26 10:00:00,TRX/EUR,0.06139047,0.06151623,0.06127371,0.06136464,23.3185632,380.0
1656234000000,2022-06-26 09:00:00,TRX/EUR,0.06156293,0.06164126,0.06136524,0.06138752,34.994368510079724,570.05672342
1656230400000,2022-06-26 08:00:00,TRX/EUR,0.06154381,0.06169226,0.06152438,0.06161679,25.832635389633534,419.24669217
1656226800000,2022-06-26 07:00:00,TRX/EUR,0.06159396,0.06171208,0.06144272,0.06144974,26.4233882,430.0
1656223200000,2022-06-26 06:00:00,TRX/EUR,0.06149099,0.06165333,0.06122058,0.06155198,20.9276732,340.0
1656219600000,2022-06-26 05:00:00,TRX/EUR,0.0615901,0.06161115,0.06139269,0.06146844,118.12687487802526,1921.74837816
1656216000000,2022-06-26 04:00:00,TRX/EUR,0.06141379,0.06162853,0.06141379,0.06160964,24.0277596,390.0
1656212400000,2022-06-26 03:00:00,TRX/EUR,0.06120972,0.06133179,0.06120972,0.06127985,25.737537,420.0
1656208800000,2022-06-26 02:00:00,TRX/EUR,0.06117925,0.06136488,0.06117187,0.0612688,32.472464,530.0
1656205200000,2022-06-26 01:00:00,TRX/EUR,0.06142645,0.06172541,0.06112753,0.06112753,35.12110499563791,574.55462368
1656201600000,2022-06-26 00:00:00,TRX/EUR,0.06137933,0.06147169,0.06120524,0.06123148,25.7172216,420.0
1656198000000,2022-06-25 23:00:00,TRX/EUR,0.06138481,0.06152421,0.06138481,0.0614375,25.80375,420.0
1656194400000,2022-06-25 22:00:00,TRX/EUR,0.06154781,0.06154781,0.06130599,0.0613867,30.079483,490.0
1656190800000,2022-06-25 21:00:00,TRX/EUR,0.06117287,0.06152471,0.06117287,0.06152471,25.8403782,420.0
1656187200000,2022-06-25 20:00:00,TRX/EUR,0.06101758,0.06114264,0.06089149,0.061126,25.67292,420.0
1656183600000,2022-06-25 19:00:00,TRX/EUR,0.06097492,0.06111705,0.06093927,0.06101865,27.4583925,450.0
1656180000000,2022-06-25 18:00:00,TRX/EUR,0.06072022,0.06100848,0.06059964,0.06100848,25.0134768,410.0
1656176400000,2022-06-25 17:00:00,TRX/EUR,0.06062554,0.06086532,0.06062456,0.06066826,27.9073996,460.0
1656172800000,2022-06-25 16:00:00,TRX/EUR,0.06045255,0.06074303,0.06045255,0.06064613,28.5036811,470.0
1656169200000,2022-06-25 15:00:00,TRX/EUR,0.06083495,0.06089903,0.06035065,0.06035065,28.968312,480.0
1656165600000,2022-06-25 14:00:00,TRX/EUR,0.06098173,0.06098226,0.06080553,0.06098226,27.442017,450.0
1656162000000,2022-06-25 13:00:00,TRX/EUR,0.06078435,0.06126148,0.0607601,0.06099629,63.004133566925034,1032.91747034
1656158400000,2022-06-25 12:00:00,TRX/EUR,0.06151323,0.06153448,0.0608063,0.0608063,26.754772,440.0
1656154800000,2022-06-25 11:00:00,TRX/EUR,0.06174107,0.06185195,0.06151942,0.061538,27.6921,450.0
1656151200000,2022-06-25 10:00:00,TRX/EUR,0.06192665,0.06195788,0.06175672,0.06180352,24.721408,400.0
1656147600000,2022-06-25 09:00:00,TRX/EUR,0.06183524,0.0621857,0.06183524,0.06190398,28.475830799999997,460.0
1656144000000,2022-06-25 08:00:00,TRX/EUR,0.06216854,0.06224959,0.06195947,0.06201991,19.8463712,320.0
1656140400000,2022-06-25 07:00:00,TRX/EUR,0.06189658,0.06214436,0.06189658,0.06213232,21.746312,350.0
1656136800000,2022-06-25 06:00:00,TRX/EUR,0.06142856,0.0619051,0.06142856,0.06189775,21.6642125,350.0
1656133200000,2022-06-25 05:00:00,TRX/EUR,0.06227233,0.06245665,0.06142778,0.06142778,32.16818122416203,523.67481332
1656129600000,2022-06-25 04:00:00,TRX/EUR,0.06225598,0.06234168,0.06209831,0.06230398,28.6598308,460.0
1656126000000,2022-06-25 03:00:00,TRX/EUR,0.06211359,0.06227266,0.06200172,0.06227266,20.74590286820258,333.14624537
1656122400000,2022-06-25 02:00:00,TRX/EUR,0.06240411,0.06260225,0.06187943,0.06192842,27.2485048,440.0
1656118800000,2022-06-25 01:00:00,TRX/EUR,0.06220605,0.06277653,0.06220605,0.06277653,26.9939079,430.0
1656115200000,2022-06-25 00:00:00,TRX/EUR,0.06235584,0.06239959,0.06212794,0.0621753,26.735379000000002,430.0
1656111600000,2022-06-24 23:00:00,TRX/EUR,0.06261883,0.06275134,0.06226994,0.0623698,47.8602161515846,767.362027
1656108000000,2022-06-24 22:00:00,TRX/EUR,0.0628972,0.06305367,0.06264352,0.06274669,31.43624544511664,501.00245041
1656104400000,2022-06-24 21:00:00,TRX/EUR,0.06264092,0.06306893,0.06258897,0.06299351,35.2763656,560.0
1656100800000,2022-06-24 20:00:00,TRX/EUR,0.06288949,0.06297154,0.0625428,0.06276463,30.20247504807903,481.20215236
1656097200000,2022-06-24 19:00:00,TRX/EUR,0.06256024,0.06275839,0.06246432,0.06274345,24.4699455,390.0
1656093600000,2022-06-24 18:00:00,TRX/EUR,0.06225479,0.06272639,0.06215236,0.06260971,28.8004666,460.0
1656090000000,2022-06-24 17:00:00,TRX/EUR,0.06239261,0.06253958,0.05947838,0.06222497,33.6014838,540.0
1656086400000,2022-06-24 16:00:00,TRX/EUR,0.06198908,0.06206002,0.06182748,0.06204613,26.059374599999998,420.0
1656082800000,2022-06-24 15:00:00,TRX/EUR,0.06216755,0.06216755,0.06188274,0.06188274,482.61231102917986,7798.81936432
1656079200000,2022-06-24 14:00:00,TRX/EUR,0.06233679,0.06235851,0.06185864,0.06221539,29.2412333,470.0
1656075600000,2022-06-24 13:00:00,TRX/EUR,0.06195486,0.06251754,0.06195486,0.0625149,21.880215,350.0
1656072000000,2022-06-24 12:00:00,TRX/EUR,0.06210978,0.06253689,0.0617291,0.0617291,52.8924589286867,856.84804944
1656068400000,2022-06-24 11:00:00,TRX/EUR,0.06148677,0.06206123,0.06148677,0.06204717,20.475566099999998,330.0
1656064800000,2022-06-24 10:00:00,TRX/EUR,0.06151835,0.0616859,0.06140689,0.06154241,53.35136934991937,866.9041292
1656061200000,2022-06-24 09:00:00,TRX/EUR,0.06168052,0.06179428,0.06138871,0.06138972,678.4826478195941,11052.05639999
1656057600000,2022-06-24 08:00:00,TRX/EUR,0.06059444,0.06164053,0.06059444,0.06164053,30.048549473528777,487.48038788
1656054000000,2022-06-24 07:00:00,TRX/EUR,0.06056872,0.06096983,0.06044087,0.06073879,44.70128575805913,735.95943808
1656050400000,2022-06-24 06:00:00,TRX/EUR,0.06046663,0.06063824,0.06039777,0.0605108,41.8782398390559,692.07876675
1656046800000,2022-06-24 05:00:00,TRX/EUR,0.0606341,0.06105584,0.06055529,0.06055529,47.32973048589622,781.59530713
1656043200000,2022-06-24 04:00:00,TRX/EUR,0.06096832,0.06131319,0.06053241,0.06053241,675.19054708959,11154.199
1656039600000,2022-06-24 03:00:00,TRX/EUR,0.06096654,0.06123302,0.0607857,0.06092719,25.589419799999998,420.0
1656036000000,2022-06-24 02:00:00,TRX/EUR,0.06093149,0.0612357,0.06049859,0.0612357,30.446050378431597,497.19445321
1656032400000,2022-06-24 01:00:00,TRX/EUR,0.06051273,0.06130081,0.06051273,0.06093264,39.03437138122661,640.6151347
1656028800000,2022-06-24 00:00:00,TRX/EUR,0.06059823,0.06073695,0.05732283,0.06053024,128.4800933599115,2122.57696913
1656025200000,2022-06-23 23:00:00,TRX/EUR,0.06028513,0.06053507,0.06028513,0.06042535,21.753126,360.0
1656021600000,2022-06-23 22:00:00,TRX/EUR,0.05972783,0.0603915,0.05964945,0.06028008,609.2884955177797,10107.62586111
1656018000000,2022-06-23 21:00:00,TRX/EUR,0.06009368,0.06009368,0.05974604,0.05982964,176.4974379982051,2949.99999997
1656014400000,2022-06-23 20:00:00,TRX/EUR,0.05969608,0.06016226,0.05969608,0.0601062,24.042479999999998,400.0
1656010800000,2022-06-23 19:00:00,TRX/EUR,0.05885462,0.05978486,0.05885462,0.05978486,25.7074898,430.0
1656007200000,2022-06-23 18:00:00,TRX/EUR,0.05929366,0.05930404,0.05886328,0.05886328,93.38171146005082,1586.41705763
1656003600000,2022-06-23 17:00:00,TRX/EUR,0.05915116,0.05937254,0.05915116,0.05926499,31.26474372227841,527.54153375
1656000000000,2022-06-23 16:00:00,TRX/EUR,0.06258299,0.06277975,0.05929688,0.05933773,28.4821104,480.0
1655996400000,2022-06-23 15:00:00,TRX/EUR,0.05993337,0.06259183,0.0589371,0.05933871,37.70376585159247,635.39914925
1655992800000,2022-06-23 14:00:00,TRX/EUR,0.05949474,0.06011337,0.05941427,0.05992242,52.731729599999994,880.0
1655971200000,2022-06-23 08:00:00,TRX/EUR,0.0609786,0.0609786,0.0609786,0.0609786,2.067357939847146,33.90300761
1655960400000,2022-06-23 05:00:00,TRX/EUR,0.06087449,0.06087449,0.06087449,0.06087449,7.672687999912583,126.04110523
1655942400000,2022-06-23 00:00:00,TRX/EUR,0.06037797,0.06037797,0.0601298,0.0601298,76.60281407117151,1273.95757297
1655928000000,2022-06-22 20:00:00,TRX/EUR,0.05960504,0.05960504,0.05960504,0.05960504,93.71861635189386,1572.32704402
1655913600000,2022-06-22 16:00:00,TRX/EUR,0.05967244,0.05967244,0.05966884,0.05966884,119.93971622634858,2010.08962511
1655910000000,2022-06-22 15:00:00,TRX/EUR,0.06024007,0.06046861,0.06024007,0.06040808,32.97016911336096,545.79071398
1655892000000,2022-06-22 10:00:00,TRX/EUR,0.06116838,0.06140374,0.06116838,0.06140374,103.30781645520265,1682.4352467
1655881200000,2022-06-22 07:00:00,TRX/EUR,0.06152806,0.06158947,0.06152806,0.0615774,435.3388006527728,7069.78210598
