https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DERO,Volume BTC
1654372800,2022-06-04 20:00:00,DERO/BTC,0.00020331,0.00020422,0.00020323,0.00020417,9.66335173,0.0019720372667141
1654369200,2022-06-04 19:00:00,DERO/BTC,0.0002067,0.0002067,0.00020331,0.00020334,5.559,0.00113301364
1654365600,2022-06-04 18:00:00,DERO/BTC,0.00020331,0.00020542,0.00020331,0.00020542,7.119,0.001461523467
1654362000,2022-06-04 17:00:00,DERO/BTC,0.00020223,0.00020816,0.00020223,0.00020511,1426.1381,0.295880617569
1654358400,2022-06-04 16:00:00,DERO/BTC,0.00020323,0.00020435,0.00020112,0.00020229,88.8501,0.018126423679
1654354800,2022-06-04 15:00:00,DERO/BTC,0.00020323,0.00020387,0.00020112,0.00020112,23.4715,0.004730652999
1654351200,2022-06-04 14:00:00,DERO/BTC,0.00020408,0.00020525,0.00020212,0.00020323,8.6918,0.00177283108
1654347600,2022-06-04 13:00:00,DERO/BTC,0.00020473,0.00020569,0.00020473,0.00020569,3.0434,0.000625853714
1654344000,2022-06-04 12:00:00,DERO/BTC,0.00020462,0.00020473,0.00020462,0.00020473,14.6752,0.003003188926
1654340400,2022-06-04 11:00:00,DERO/BTC,0.00020463,0.00020481,0.00020359,0.00020481,16.1886,0.00331149447
1654336800,2022-06-04 10:00:00,DERO/BTC,0.00020224,0.00020499,0.00020224,0.00020499,19.36,0.003955367541
1654333200,2022-06-04 09:00:00,DERO/BTC,0.00020529,0.00020529,0.00020217,0.00020217,4.3602,0.000883048757
1654329600,2022-06-04 08:00:00,DERO/BTC,0.00020481,0.00020524,0.00020481,0.00020524,0.3246,0.000066537398
1654326000,2022-06-04 07:00:00,DERO/BTC,0.00020537,0.00020546,0.00020537,0.00020546,0.266,0.000054639652
1654322400,2022-06-04 06:00:00,DERO/BTC,0.00020323,0.00020547,0.0002024,0.00020525,11.1006,0.002277444269
1654318800,2022-06-04 05:00:00,DERO/BTC,0.00020435,0.00020558,0.00020435,0.00020509,0.7253,0.000148580772
1654315200,2022-06-04 04:00:00,DERO/BTC,0.00020575,0.0002073,0.0002024,0.0002024,18.1756,0.003715665539
1654311600,2022-06-04 03:00:00,DERO/BTC,0.00020537,0.00020582,0.0002039,0.0002056,272.9869,0.055968525233
1654308000,2022-06-04 02:00:00,DERO/BTC,0.00020538,0.00020646,0.00020538,0.00020571,10.5022,0.002159688288
1654304400,2022-06-04 01:00:00,DERO/BTC,0.00020478,0.00020573,0.00020478,0.00020538,60.7114,0.01248270216
1654300800,2022-06-04 00:00:00,DERO/BTC,0.0002063,0.0002068,0.00020216,0.00020392,213.49338832,0.043549516732576
1654297200,2022-06-03 23:00:00,DERO/BTC,0.00020492,0.00020492,0.00020385,0.00020385,0.4287,0.000087603821
1654293600,2022-06-03 22:00:00,DERO/BTC,0.00020521,0.0002056,0.00020331,0.0002056,44.3276,0.009101344337
1654290000,2022-06-03 21:00:00,DERO/BTC,0.00020435,0.00020783,0.00020374,0.00020538,62.1408,0.012798158975
1654286400,2022-06-03 20:00:00,DERO/BTC,0.00020266,0.00020435,0.00020266,0.00020328,5.3794,0.001096162426
1654282800,2022-06-03 19:00:00,DERO/BTC,0.00020263,0.00020377,0.00020263,0.00020376,114.2039,0.023179966234
1654279200,2022-06-03 18:00:00,DERO/BTC,0.00020573,0.00020573,0.000201,0.00020258,200.9186,0.04053954994
1654275600,2022-06-03 17:00:00,DERO/BTC,0.00020573,0.00020573,0.00020241,0.00020455,170.89954162,0.0347880425219774
1654272000,2022-06-03 16:00:00,DERO/BTC,0.00020272,0.00020816,0.00020101,0.00020599,365.3033,0.074947626059
1654268400,2022-06-03 15:00:00,DERO/BTC,0.00020554,0.00020554,0.00020071,0.00020224,124.9735,0.025220239783
1654264800,2022-06-03 14:00:00,DERO/BTC,0.0002041,0.00020566,0.00020206,0.00020335,70.9952,0.014437762629
1654261200,2022-06-03 13:00:00,DERO/BTC,0.00020333,0.00020596,0.00020279,0.00020537,229.9593,0.047025122542
1654257600,2022-06-03 12:00:00,DERO/BTC,0.00020326,0.00020748,0.00020323,0.0002034,114.9099,0.02349170481
1654254000,2022-06-03 11:00:00,DERO/BTC,0.00020122,0.00020564,0.0002001,0.00020508,1120.9272,0.225301602801
1654250400,2022-06-03 10:00:00,DERO/BTC,0.00020677,0.00020677,0.00020122,0.00020122,1361.764,0.276117725092
1654246800,2022-06-03 09:00:00,DERO/BTC,0.00020644,0.00020819,0.00020617,0.00020703,6.2992,0.001305854221
1654243200,2022-06-03 08:00:00,DERO/BTC,0.00020673,0.00021036,0.00020583,0.00020651,236.28611344,0.0492394760632384
1654239600,2022-06-03 07:00:00,DERO/BTC,0.00020656,0.00020747,0.00020573,0.00020573,50.5822,0.010413130168
1654236000,2022-06-03 06:00:00,DERO/BTC,0.00020577,0.00020654,0.00020573,0.00020584,19.7902,0.004073811767
1654232400,2022-06-03 05:00:00,DERO/BTC,0.00020512,0.00020911,0.00020509,0.00020911,35.5173283,0.007299909371813
1654228800,2022-06-03 04:00:00,DERO/BTC,0.00020639,0.00020785,0.00020409,0.00020785,406.01039393,0.0832284801783505
1654225200,2022-06-03 03:00:00,DERO/BTC,0.00020658,0.0002076,0.00020482,0.00020482,29.7348,0.006124072836
1654221600,2022-06-03 02:00:00,DERO/BTC,0.00020481,0.00020712,0.00020481,0.00020712,86.386,0.017783085071
1654218000,2022-06-03 01:00:00,DERO/BTC,0.00020481,0.00020511,0.00020481,0.00020511,2.2142,0.000453552522
1654214400,2022-06-03 00:00:00,DERO/BTC,0.00020669,0.00020711,0.00020481,0.00020481,640.1329,0.131425221672
1654210800,2022-06-02 23:00:00,DERO/BTC,0.00020688,0.00020826,0.00020481,0.00020484,332.9193,0.068552904185
1654207200,2022-06-02 22:00:00,DERO/BTC,0.00020483,0.00020483,0.00020483,0.00020483,62.1448,0.012729119384
1654203600,2022-06-02 21:00:00,DERO/BTC,0.00020652,0.00020652,0.00020483,0.00020483,44.0863,0.00904296828
1654200000,2022-06-02 20:00:00,DERO/BTC,0.00020483,0.0002068,0.00020483,0.00020484,13.8732,0.002844183897
1654196400,2022-06-02 19:00:00,DERO/BTC,0.00020561,0.00020561,0.00020561,0.00020561,31.5698,0.006491066578
1654192800,2022-06-02 18:00:00,DERO/BTC,0.00020488,0.00020766,0.00020488,0.00020703,74.6746,0.015367478037
1654189200,2022-06-02 17:00:00,DERO/BTC,0.0002054,0.00020577,0.0002054,0.00020543,167.134,0.034357935913
1654185600,2022-06-02 16:00:00,DERO/BTC,0.00020605,0.00020687,0.00020482,0.00020485,69.9601,0.01433404966
1654182000,2022-06-02 15:00:00,DERO/BTC,0.00020487,0.00020827,0.00020481,0.00020481,425.0069,0.08759804107
1654178400,2022-06-02 14:00:00,DERO/BTC,0.00020333,0.00020594,0.00020333,0.00020594,100.9953,0.02075937267
1654174800,2022-06-02 13:00:00,DERO/BTC,0.00020236,0.00020594,0.0002012,0.00020333,358.2338,0.073569429877
1654171200,2022-06-02 12:00:00,DERO/BTC,0.00020298,0.00020569,0.0002015,0.00020237,42.9914,0.008705268856
1654167600,2022-06-02 11:00:00,DERO/BTC,0.00020212,0.00020489,0.00020101,0.00020108,21.6335,0.00438923121
1654164000,2022-06-02 10:00:00,DERO/BTC,0.00020009,0.00020392,0.00019977,0.00020347,316.7217,0.064354124291
1654160400,2022-06-02 09:00:00,DERO/BTC,0.0001997,0.00020274,0.00019776,0.00019978,203.2581,0.040830948896
1654156800,2022-06-02 08:00:00,DERO/BTC,0.00019861,0.00019989,0.00019856,0.00019945,17.0045,0.003390511908
1654153200,2022-06-02 07:00:00,DERO/BTC,0.00020079,0.00020355,0.00019658,0.00019658,614.16870473,0.1234804634437915
1654149600,2022-06-02 06:00:00,DERO/BTC,0.00020007,0.00020055,0.00020007,0.00020007,8.2577,0.001653836028
1654146000,2022-06-02 05:00:00,DERO/BTC,0.00020019,0.00020212,0.0002,0.00020007,661.3968,0.132516740486
1654142400,2022-06-02 04:00:00,DERO/BTC,0.00019929,0.00020058,0.00019877,0.00020019,11.3264,0.002261852202
1654138800,2022-06-02 03:00:00,DERO/BTC,0.00019947,0.00020088,0.00019818,0.00019929,18.1607,0.003619330914
1654135200,2022-06-02 02:00:00,DERO/BTC,0.00019912,0.00019967,0.00019766,0.00019862,46.4917,0.00923307784
1654131600,2022-06-02 01:00:00,DERO/BTC,0.00019866,0.00019935,0.00019788,0.00019875,136.899,0.027164728049
1654128000,2022-06-02 00:00:00,DERO/BTC,0.00019893,0.00019893,0.00019642,0.00019665,30.9654,0.006128018964
1654124400,2022-06-01 23:00:00,DERO/BTC,0.00019806,0.0002001,0.00019604,0.0001994,621.37326244,0.123754816496244
1654120800,2022-06-01 22:00:00,DERO/BTC,0.00020085,0.00020085,0.00019802,0.00019809,33.1816,0.006579578639
1654117200,2022-06-01 21:00:00,DERO/BTC,0.00020002,0.00020086,0.00019846,0.0002002,220.97937245,0.044143157653307
1654113600,2022-06-01 20:00:00,DERO/BTC,0.00019989,0.00020279,0.00019946,0.00020014,31.308,0.006280617327
1654110000,2022-06-01 19:00:00,DERO/BTC,0.00019965,0.0002023,0.00019802,0.00019969,213.1987,0.042435253943
1654106400,2022-06-01 18:00:00,DERO/BTC,0.00020209,0.00020249,0.00019906,0.00019906,121.7082,0.024599628923
1654102800,2022-06-01 17:00:00,DERO/BTC,0.00019989,0.00020277,0.00019805,0.00019991,181.08776518,0.0363203132115298
1654099200,2022-06-01 16:00:00,DERO/BTC,0.00019543,0.00019977,0.00019389,0.00019913,753.3091,0.148048278699
1654095600,2022-06-01 15:00:00,DERO/BTC,0.00020323,0.00020323,0.0001932,0.00019529,3214.3728,0.630713555046
1654092000,2022-06-01 14:00:00,DERO/BTC,0.00020209,0.00020573,0.00020086,0.00020323,26.1277,0.005322379733
1654088400,2022-06-01 13:00:00,DERO/BTC,0.00020323,0.00020652,0.00020085,0.00020085,103.8537,0.021127305062
1654084800,2022-06-01 12:00:00,DERO/BTC,0.00020439,0.00020568,0.00020212,0.00020212,503.4429,0.102662587015
1654081200,2022-06-01 11:00:00,DERO/BTC,0.00020323,0.00020536,0.00020323,0.00020536,7.8647,0.001613996247
1654077600,2022-06-01 10:00:00,DERO/BTC,0.000205,0.00020678,0.00020331,0.00020511,168.7982,0.034572904995
1654074000,2022-06-01 09:00:00,DERO/BTC,0.00020978,0.00020978,0.000205,0.00020501,46.7174,0.009593320125
1654070400,2022-06-01 08:00:00,DERO/BTC,0.00020698,0.00021127,0.00020608,0.00020798,640.05295762,0.1343630280723774
1654066800,2022-06-01 07:00:00,DERO/BTC,0.00020666,0.00020997,0.00020666,0.0002078,14.6362,0.003067217713
1654063200,2022-06-01 06:00:00,DERO/BTC,0.00021108,0.0002132,0.00020745,0.00020846,117.72883878,0.0247609714720026
1654059600,2022-06-01 05:00:00,DERO/BTC,0.00020939,0.000213,0.00020939,0.00021215,24.45196713,0.00515008838269
1654056000,2022-06-01 04:00:00,DERO/BTC,0.0002085,0.00020969,0.00020583,0.0002074,973.602,0.201095866339
1654052400,2022-06-01 03:00:00,DERO/BTC,0.00020924,0.00020952,0.00020582,0.00020582,5.2435,0.001096873341
1654048800,2022-06-01 02:00:00,DERO/BTC,0.00020786,0.00021,0.000207,0.000207,124.6043,0.025978803619
1654045200,2022-06-01 01:00:00,DERO/BTC,0.00020847,0.00021,0.00020684,0.00020796,323.0338,0.067142068508
1654041600,2022-06-01 00:00:00,DERO/BTC,0.00020104,0.00021057,0.00020104,0.00020994,599.2165,0.124612713507
1654038000,2022-05-31 23:00:00,DERO/BTC,0.00020323,0.00020371,0.00020102,0.00020102,27.1446,0.005481727069
1654034400,2022-05-31 22:00:00,DERO/BTC,0.00020323,0.00020573,0.00020103,0.00020108,282.4472,0.057054702811
1654030800,2022-05-31 21:00:00,DERO/BTC,0.0002021,0.00020509,0.0001999,0.00020323,325.5851,0.065416860057
1654027200,2022-05-31 20:00:00,DERO/BTC,0.00019938,0.00020261,0.00019877,0.0002021,561.9813,0.113311908273
1654023600,2022-05-31 19:00:00,DERO/BTC,0.00019991,0.0002008,0.00019813,0.00020013,65.9546,0.013151395622
1654020000,2022-05-31 18:00:00,DERO/BTC,0.00019767,0.00019991,0.00019767,0.00019991,83.0823,0.01653122213
1654016400,2022-05-31 17:00:00,DERO/BTC,0.00019766,0.00019852,0.00019766,0.00019843,2.4183,0.000479322917
1654012800,2022-05-31 16:00:00,DERO/BTC,0.00019321,0.00020329,0.00019321,0.00019766,1641.58044224,0.326687166973464
1654009200,2022-05-31 15:00:00,DERO/BTC,0.00019544,0.00019676,0.00019276,0.0001932,816.1916,0.158342364639
1654005600,2022-05-31 14:00:00,DERO/BTC,0.00019766,0.00019766,0.00019544,0.00019544,23.5957,0.004621139365
1654002000,2022-05-31 13:00:00,DERO/BTC,0.00019916,0.00020088,0.00019653,0.00019653,50.2351,0.009994743056
1653998400,2022-05-31 12:00:00,DERO/BTC,0.00019798,0.000199,0.00019798,0.00019798,5.3008,0.001049603038
1653994800,2022-05-31 11:00:00,DERO/BTC,0.00019877,0.00019945,0.00019798,0.00019892,81.7586,0.016212682897
1653991200,2022-05-31 10:00:00,DERO/BTC,0.0002038,0.00020424,0.00019885,0.00019981,75.5301,0.015177552433
1653987600,2022-05-31 09:00:00,DERO/BTC,0.0002046,0.0002077,0.00020213,0.00020221,157.3158,0.032288008332
1653984000,2022-05-31 08:00:00,DERO/BTC,0.00020433,0.00020757,0.00020402,0.00020579,123.5185,0.025349155666
1653980400,2022-05-31 07:00:00,DERO/BTC,0.00020498,0.0002055,0.00020323,0.0002055,454.1244,0.093060966247
1653976800,2022-05-31 06:00:00,DERO/BTC,0.00019983,0.00020499,0.00019906,0.00020499,289.9092,0.059008471492
1653973200,2022-05-31 05:00:00,DERO/BTC,0.00019935,0.0001994,0.00019766,0.00019886,10.9261,0.002172475231
1653969600,2022-05-31 04:00:00,DERO/BTC,0.0001983,0.00020572,0.00019766,0.00019766,565.3253,0.11421627696
1653966000,2022-05-31 03:00:00,DERO/BTC,0.00019954,0.00020667,0.0001983,0.0001983,391.2997,0.080111557685
1653962400,2022-05-31 02:00:00,DERO/BTC,0.00020037,0.0002024,0.00019846,0.00019856,88.7428,0.017826827102
1653958800,2022-05-31 01:00:00,DERO/BTC,0.00019986,0.00020563,0.00019877,0.00019877,918.82060956,0.1866783248456316
1653955200,2022-05-31 00:00:00,DERO/BTC,0.00019881,0.0002032,0.00019828,0.00019828,225.47230877,0.045027329220064
1653951600,2022-05-30 23:00:00,DERO/BTC,0.00019712,0.00020277,0.00019464,0.00019929,210.7835,0.042205098671
1653948000,2022-05-30 22:00:00,DERO/BTC,0.00019878,0.00020061,0.00019457,0.00019654,928.77201017,0.1828973366146263
1653944400,2022-05-30 21:00:00,DERO/BTC,0.0001988,0.00020203,0.000193,0.00019894,3168.7489,0.62531171206
1653940800,2022-05-30 20:00:00,DERO/BTC,0.00019933,0.00020423,0.00019701,0.00019894,511.2882,0.102404247394
1653937200,2022-05-30 19:00:00,DERO/BTC,0.00020404,0.00020404,0.00019666,0.00019962,566.1068,0.113799095324
1653933600,2022-05-30 18:00:00,DERO/BTC,0.00019765,0.00020573,0.00019765,0.00020376,191.5813,0.038372232919
1653930000,2022-05-30 17:00:00,DERO/BTC,0.00019939,0.00020212,0.00019609,0.00019766,944.9407,0.187381925207
1653926400,2022-05-30 16:00:00,DERO/BTC,0.00019067,0.000221,0.00019067,0.00019946,3608.40935403,0.7217419459453445
1653922800,2022-05-30 15:00:00,DERO/BTC,0.00019088,0.00019148,0.00018878,0.0001892,770.5692,0.147352389251
1653919200,2022-05-30 14:00:00,DERO/BTC,0.00018819,0.00019096,0.00018651,0.00018883,59.8551,0.011243714357
1653915600,2022-05-30 13:00:00,DERO/BTC,0.00019075,0.000191,0.00018774,0.00018806,52.5455,0.010007308289
1653912000,2022-05-30 12:00:00,DERO/BTC,0.00018768,0.00019148,0.00018768,0.000191,306.87886685,0.058395141060438
1653908400,2022-05-30 11:00:00,DERO/BTC,0.00018892,0.0001912,0.00018651,0.00018773,142.3043,0.026787326604
1653904800,2022-05-30 10:00:00,DERO/BTC,0.00018843,0.00019042,0.00018843,0.00018891,150.2937,0.028436994397
1653901200,2022-05-30 09:00:00,DERO/BTC,0.0001877,0.00018926,0.00018732,0.00018856,62.4656,0.011758642594
1653897600,2022-05-30 08:00:00,DERO/BTC,0.00018905,0.00018999,0.00018799,0.00018799,23.4,0.004412296575
1653894000,2022-05-30 07:00:00,DERO/BTC,0.00018874,0.00018944,0.00018781,0.00018848,200.3871,0.037678131883
1653890400,2022-05-30 06:00:00,DERO/BTC,0.00018529,0.00019144,0.00018423,0.00018918,908.7867,0.172485185884
1653886800,2022-05-30 05:00:00,DERO/BTC,0.00018414,0.00018508,0.00018328,0.00018508,87.0717,0.016033577294
1653883200,2022-05-30 04:00:00,DERO/BTC,0.00018461,0.0001849,0.00018435,0.0001849,5.155,0.000950470136
1653879600,2022-05-30 03:00:00,DERO/BTC,0.00018348,0.0001854,0.00018321,0.0001854,48.8135,0.008997690295
1653876000,2022-05-30 02:00:00,DERO/BTC,0.00018446,0.00018714,0.00018186,0.00018428,213.1393,0.039296711956
1653872400,2022-05-30 01:00:00,DERO/BTC,0.00018473,0.00018477,0.00018428,0.00018428,6.9888,0.001290138643
1653868800,2022-05-30 00:00:00,DERO/BTC,0.00018651,0.00018758,0.00018478,0.00018478,23.097,0.00431325569
1653865200,2022-05-29 23:00:00,DERO/BTC,0.00018651,0.00018824,0.00018441,0.00018489,492.3977,0.091727612445
1653861600,2022-05-29 22:00:00,DERO/BTC,0.0001841,0.0001879,0.00018218,0.00018497,124.2621,0.023059382826
1653858000,2022-05-29 21:00:00,DERO/BTC,0.00018426,0.00018426,0.0001821,0.0001821,40.5698,0.007410399191
1653854400,2022-05-29 20:00:00,DERO/BTC,0.00018263,0.00018426,0.00018236,0.00018275,2.3505,0.00043252836
1653850800,2022-05-29 19:00:00,DERO/BTC,0.00018408,0.00018425,0.0001823,0.00018425,30.9467,0.005693606672
1653847200,2022-05-29 18:00:00,DERO/BTC,0.00018309,0.00018364,0.00018173,0.0001827,41.0648,0.007503673545
1653843600,2022-05-29 17:00:00,DERO/BTC,0.00018371,0.00018414,0.00018205,0.00018205,16.6784,0.003047947568
1653840000,2022-05-29 16:00:00,DERO/BTC,0.0001842,0.0001842,0.00018205,0.00018414,26.9147,0.004909730905
1653836400,2022-05-29 15:00:00,DERO/BTC,0.00018317,0.0001853,0.00018051,0.0001842,217.557,0.039852009298
1653832800,2022-05-29 14:00:00,DERO/BTC,0.00018428,0.00018711,0.00018166,0.0001822,852.73297106,0.157599237879669
1653829200,2022-05-29 13:00:00,DERO/BTC,0.00018336,0.00018475,0.00018206,0.00018241,477.4658,0.087136788882
1653825600,2022-05-29 12:00:00,DERO/BTC,0.00018372,0.00018536,0.00018183,0.00018354,1174.8787,0.213906962165
1653822000,2022-05-29 11:00:00,DERO/BTC,0.00018331,0.00018496,0.00018331,0.00018489,13.1238,0.002406523009
1653818400,2022-05-29 10:00:00,DERO/BTC,0.00018305,0.00018502,0.0001805,0.00018206,292.5745,0.05322464351
1653814800,2022-05-29 09:00:00,DERO/BTC,0.00018439,0.00018651,0.00018304,0.00018304,10.3225,0.001895222509
1653811200,2022-05-29 08:00:00,DERO/BTC,0.00018428,0.00018586,0.0001822,0.00018586,6.8634,0.001265672109
1653807600,2022-05-29 07:00:00,DERO/BTC,0.00018428,0.0001862,0.00018096,0.00018562,35.0329,0.006438660688
1653804000,2022-05-29 06:00:00,DERO/BTC,0.00018317,0.00018582,0.00018317,0.0001851,61.4678,0.01138632292
1653800400,2022-05-29 05:00:00,DERO/BTC,0.00018641,0.00018641,0.00018317,0.00018317,1.9355,0.000359967136
1653796800,2022-05-29 04:00:00,DERO/BTC,0.00018531,0.0001865,0.00018527,0.00018527,18.8458,0.003493901825
1653793200,2022-05-29 03:00:00,DERO/BTC,0.00018753,0.00018753,0.00018275,0.00018398,683.2186,0.125859032155
1653789600,2022-05-29 02:00:00,DERO/BTC,0.00018491,0.00018754,0.00018491,0.00018555,3.0818,0.000576386411
1653786000,2022-05-29 01:00:00,DERO/BTC,0.00018713,0.00018713,0.0001849,0.00018491,1307.7537,0.241950886655
1653782400,2022-05-29 00:00:00,DERO/BTC,0.0001865,0.0001882,0.0001865,0.00018675,176.694,0.033056415322
1653778800,2022-05-28 23:00:00,DERO/BTC,0.00018523,0.00018646,0.00018491,0.00018562,2.39125109,0.0004433238454007
1653775200,2022-05-28 22:00:00,DERO/BTC,0.00018492,0.00018492,0.00018491,0.00018491,24.5063,0.004531516295
1653771600,2022-05-28 21:00:00,DERO/BTC,0.00018678,0.00018678,0.00018491,0.00018491,55.91884891,0.0103547310045993
1653768000,2022-05-28 20:00:00,DERO/BTC,0.00018718,0.00018718,0.00018718,0.00018718,2.1296,0.000398618528
1653764400,2022-05-28 19:00:00,DERO/BTC,0.00018697,0.00018697,0.00018542,0.00018542,6.2581,0.001164637684
1653760800,2022-05-28 18:00:00,DERO/BTC,0.00018757,0.00018757,0.00018757,0.00018757,0.1055,0.000019788635
1653757200,2022-05-28 17:00:00,DERO/BTC,0.00018699,0.0001882,0.00018493,0.00018543,28.8943,0.005396104099
1653753600,2022-05-28 16:00:00,DERO/BTC,0.00018702,0.00018703,0.00018701,0.00018701,2.4372,0.000455816065
1653750000,2022-05-28 15:00:00,DERO/BTC,0.00018491,0.00018493,0.00018491,0.00018493,33.2919,0.006156007803
1653746400,2022-05-28 14:00:00,DERO/BTC,0.0001863,0.00018704,0.00018491,0.00018704,117.1087,0.02166934258
1653742800,2022-05-28 13:00:00,DERO/BTC,0.00018694,0.000187,0.0001849,0.0001849,556.6326,0.102952074334
1653739200,2022-05-28 12:00:00,DERO/BTC,0.00018546,0.00018704,0.00018545,0.00018694,31.3249,0.005855178863
1653735600,2022-05-28 11:00:00,DERO/BTC,0.00018621,0.00018699,0.00018509,0.00018509,184.54862043,0.0343263292555928
1653732000,2022-05-28 10:00:00,DERO/BTC,0.00018572,0.00018651,0.00018529,0.00018529,59.9759,0.011185488498
1653728400,2022-05-28 09:00:00,DERO/BTC,0.00018491,0.00018651,0.0001849,0.00018639,92.9195,0.017199718198
1653724800,2022-05-28 08:00:00,DERO/BTC,0.00018448,0.00018492,0.0001844,0.00018492,384.5695,0.071099663976
1653721200,2022-05-28 07:00:00,DERO/BTC,0.00018337,0.00018343,0.00018301,0.00018301,23.0265,0.004217994663
1653717600,2022-05-28 06:00:00,DERO/BTC,0.00018301,0.00018519,0.00018301,0.00018458,19.5363,0.003611455585
1653714000,2022-05-28 05:00:00,DERO/BTC,0.0001833,0.00018475,0.0001833,0.00018374,13.885,0.002549068188
1653710400,2022-05-28 04:00:00,DERO/BTC,0.00018481,0.00018537,0.00018381,0.00018414,16.8549,0.00311076813
1653706800,2022-05-28 03:00:00,DERO/BTC,0.00018466,0.00018466,0.00018397,0.00018397,375.7939,0.069140850174
1653703200,2022-05-28 02:00:00,DERO/BTC,0.00018398,0.0001855,0.00018398,0.00018401,12.8716,0.00237276807
1653699600,2022-05-28 01:00:00,DERO/BTC,0.00018546,0.00018701,0.00018546,0.00018647,31.6365,0.005908473649
1653696000,2022-05-28 00:00:00,DERO/BTC,0.00018438,0.00018647,0.00018327,0.0001836,97.3887,0.01801206743
1653692400,2022-05-27 23:00:00,DERO/BTC,0.00018535,0.00018636,0.00018389,0.00018517,13.1201,0.002418860874
1653688800,2022-05-27 22:00:00,DERO/BTC,0.00018284,0.00018497,0.00018284,0.00018489,86.5167,0.01596569121
1653685200,2022-05-27 21:00:00,DERO/BTC,0.00018486,0.00018587,0.00018248,0.00018284,183.57796679,0.0339917910712351
1653681600,2022-05-27 20:00:00,DERO/BTC,0.00018211,0.00018729,0.00018211,0.00018481,383.9752,0.071405735539
1653678000,2022-05-27 19:00:00,DERO/BTC,0.00018068,0.0001816,0.00018051,0.00018065,66.5944,0.0120283514
1653674400,2022-05-27 18:00:00,DERO/BTC,0.0001834,0.0001834,0.00018105,0.00018165,550.8056,0.100562348918
