https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume EUR
1660258800000.0,2022-08-11 23:00:00,BTC/EUR,23184.0,23250.0,23140.0,23232.0,1.7265316373966944,40110.783
1660255200000.0,2022-08-11 22:00:00,BTC/EUR,23444.0,23452.0,23172.0,23184.0,1.285980266563147,29814.1665
1660251600000.0,2022-08-11 21:00:00,BTC/EUR,23472.0,23535.0,23330.0,23444.0,0.4209847039754308,9869.5654
1660248000000.0,2022-08-11 20:00:00,BTC/EUR,23463.0,23486.0,23310.0,23472.0,0.3405847861281527,7994.2061
1660244400000.0,2022-08-11 19:00:00,BTC/EUR,23392.0,23463.0,23363.0,23463.0,0.6154312151046328,14439.8626
1660240800000.0,2022-08-11 18:00:00,BTC/EUR,23586.0,23586.0,23367.0,23392.0,22.938346857900136,536573.8097
1660237200000.0,2022-08-11 17:00:00,BTC/EUR,23576.0,23662.0,23550.0,23586.0,2.8526271686593745,67282.0644
1660233600000.0,2022-08-11 16:00:00,BTC/EUR,23561.0,23636.0,23478.0,23576.0,1.4140749491007805,33338.231
1660230000000.0,2022-08-11 15:00:00,BTC/EUR,23761.0,23761.0,23519.0,23561.0,0.3885983574551165,9155.7659
1660226400000.0,2022-08-11 14:00:00,BTC/EUR,23893.0,24017.0,23619.0,23761.0,3.1925272294937086,75857.6395
1660222800000.0,2022-08-11 13:00:00,BTC/EUR,24025.0,24043.0,23756.0,23893.0,1.8426370736198887,44026.1276
1660219200000.0,2022-08-11 12:00:00,BTC/EUR,23796.0,24048.0,23751.0,24025.0,1.9573273922996879,47024.7906
1660215600000.0,2022-08-11 11:00:00,BTC/EUR,23712.0,23880.0,23704.0,23796.0,0.49141740208438395,11693.7685
1660212000000.0,2022-08-11 10:00:00,BTC/EUR,23676.0,23719.0,23628.0,23712.0,0.10910705549932523,2587.1465
1660208400000.0,2022-08-11 09:00:00,BTC/EUR,23748.0,23768.0,23676.0,23676.0,1.5025482133806387,35574.3315
1660204800000.0,2022-08-11 08:00:00,BTC/EUR,23676.0,23756.0,23589.0,23748.0,0.8428406307899612,20015.7793
1660201200000.0,2022-08-11 07:00:00,BTC/EUR,23824.0,23955.0,23603.0,23676.0,0.2888460424058118,6838.7189
1660197600000.0,2022-08-11 06:00:00,BTC/EUR,23886.0,23926.0,23801.0,23824.0,0.5297892251511082,12621.6985
1660194000000.0,2022-08-11 05:00:00,BTC/EUR,23851.0,23963.0,23795.0,23886.0,1.5866049024533198,37897.6447
1660190400000.0,2022-08-11 04:00:00,BTC/EUR,23625.0,23852.0,23610.0,23851.0,0.7196447360697664,17164.2466
1660186800000.0,2022-08-11 03:00:00,BTC/EUR,23606.0,23699.0,23557.0,23625.0,2.54944491005291,60230.636
1660183200000.0,2022-08-11 02:00:00,BTC/EUR,23723.0,23730.0,23540.0,23606.0,0.04532517156655087,1069.946
1660179600000.0,2022-08-11 01:00:00,BTC/EUR,23369.0,23806.0,23362.0,23723.0,1.823747266365974,43264.7564
1660176000000.0,2022-08-11 00:00:00,BTC/EUR,23244.0,23375.0,23244.0,23369.0,0.010373588942616287,242.4204
1660172400000.0,2022-08-10 23:00:00,BTC/EUR,23128.0,23244.0,23128.0,23244.0,0.025210135949062126,585.9844
1660168800000.0,2022-08-10 22:00:00,BTC/EUR,23245.0,23300.0,23128.0,23128.0,0.035201271186440675,814.135
1660165200000.0,2022-08-10 21:00:00,BTC/EUR,23169.0,23532.0,23097.0,23245.0,10.84071370187137,251992.39
1660161600000.0,2022-08-10 20:00:00,BTC/EUR,22933.0,23200.0,22933.0,23169.0,0.44709229142388535,10358.6813
1660158000000.0,2022-08-10 19:00:00,BTC/EUR,22896.0,22979.0,22839.0,22933.0,0.3995588627741682,9163.0834
1660154400000.0,2022-08-10 18:00:00,BTC/EUR,23191.0,23208.0,22810.0,22896.0,3.2440904088050315,74276.694
1660150800000.0,2022-08-10 17:00:00,BTC/EUR,23211.0,23213.0,23010.0,23191.0,1.301213341382433,30176.4386
1660147200000.0,2022-08-10 16:00:00,BTC/EUR,23254.0,23299.0,23201.0,23211.0,0.11641737538236181,2702.1637
1660143600000.0,2022-08-10 15:00:00,BTC/EUR,23186.0,23296.0,23125.0,23254.0,0.26109226369656835,6071.4395
1660140000000.0,2022-08-10 14:00:00,BTC/EUR,23296.0,23300.0,23113.0,23186.0,0.8938845467092211,20725.6071
1660136400000.0,2022-08-10 13:00:00,BTC/EUR,23279.0,23421.0,23184.0,23296.0,4.404139483173077,102598.8334
1660132800000.0,2022-08-10 12:00:00,BTC/EUR,22555.0,23282.0,22480.0,23279.0,8.0271388289875,186863.7648
1660129200000.0,2022-08-10 11:00:00,BTC/EUR,22523.0,22640.0,22523.0,22555.0,0.5217369496785635,11767.7769
1660125600000.0,2022-08-10 10:00:00,BTC/EUR,22559.0,22559.0,22488.0,22523.0,0.9808268081516671,22091.1622
1660122000000.0,2022-08-10 09:00:00,BTC/EUR,22608.0,22619.0,22512.0,22559.0,0.7686189857706458,17339.2757
1660118400000.0,2022-08-10 08:00:00,BTC/EUR,22490.0,22625.0,22490.0,22608.0,0.37550393665958953,8489.393
1660114800000.0,2022-08-10 07:00:00,BTC/EUR,22468.0,22530.0,22426.0,22490.0,15.479622970208982,348136.7206
1660111200000.0,2022-08-10 06:00:00,BTC/EUR,22422.0,22468.0,22371.0,22468.0,0.11047588570411251,2482.1722
1660107600000.0,2022-08-10 05:00:00,BTC/EUR,22444.0,22463.0,22312.0,22422.0,1.2265050307733476,27500.6958
1660104000000.0,2022-08-10 04:00:00,BTC/EUR,22393.0,22530.0,22393.0,22444.0,0.033868539476029226,760.1455
1660100400000.0,2022-08-10 03:00:00,BTC/EUR,22382.0,22436.0,22380.0,22393.0,0.08372694592060019,1874.8975
1660096800000.0,2022-08-10 02:00:00,BTC/EUR,22406.0,22434.0,22316.0,22382.0,0.03451453400053614,772.5043
1660093200000.0,2022-08-10 01:00:00,BTC/EUR,22260.0,22477.0,22247.0,22406.0,0.09313673123270554,2086.8216
1660089600000.0,2022-08-10 00:00:00,BTC/EUR,22674.0,22677.0,22200.0,22260.0,2.8691459433962265,63867.1887
1660086000000.0,2022-08-09 23:00:00,BTC/EUR,22701.0,22752.0,22609.0,22674.0,0.18961423216018347,4299.3131
1660082400000.0,2022-08-09 22:00:00,BTC/EUR,22709.0,22787.0,22655.0,22701.0,0.3538589753755341,8032.9526
1660078800000.0,2022-08-09 21:00:00,BTC/EUR,22650.0,22711.0,22650.0,22709.0,0.0610774230481307,1387.0072
1660075200000.0,2022-08-09 20:00:00,BTC/EUR,22605.0,22669.0,22596.0,22650.0,0.10415200000000001,2359.0428
1660071600000.0,2022-08-09 19:00:00,BTC/EUR,22601.0,22627.0,22554.0,22605.0,0.9402796859101968,21255.0223
1660068000000.0,2022-08-09 18:00:00,BTC/EUR,22579.0,22605.0,22530.0,22601.0,0.2586954515286934,5846.7759
1660064400000.0,2022-08-09 17:00:00,BTC/EUR,22580.0,22631.0,22516.0,22579.0,0.11931273307055228,2693.9622
1660060800000.0,2022-08-09 16:00:00,BTC/EUR,22583.0,22625.0,22492.0,22580.0,0.22565435341009743,5095.2753
1660057200000.0,2022-08-09 15:00:00,BTC/EUR,22575.0,22657.0,22561.0,22583.0,0.07268961165478457,1641.5495
1660053600000.0,2022-08-09 14:00:00,BTC/EUR,22521.0,22629.0,22375.0,22575.0,16.549199915836102,373598.1881
1660050000000.0,2022-08-09 13:00:00,BTC/EUR,22714.0,22788.0,22521.0,22521.0,1.8346872030549266,41318.9905
1660046400000.0,2022-08-09 12:00:00,BTC/EUR,22778.0,22803.0,22680.0,22714.0,0.5226576868891433,11871.6467
1660042800000.0,2022-08-09 11:00:00,BTC/EUR,22852.0,22929.0,22700.0,22778.0,0.8136634823074896,18533.6268
1660039200000.0,2022-08-09 10:00:00,BTC/EUR,22987.0,23000.0,22828.0,22859.0,3.1587020342097203,72204.7698
1660035600000.0,2022-08-09 09:00:00,BTC/EUR,23230.0,23269.0,22941.0,22987.0,2.751687323269674,63253.0365
1660032000000.0,2022-08-09 08:00:00,BTC/EUR,23375.0,23375.0,23214.0,23230.0,2.4341937795953505,56546.3215
1660028400000.0,2022-08-09 07:00:00,BTC/EUR,23346.0,23417.0,23335.0,23375.0,0.10289317647058824,2405.128
1660024800000.0,2022-08-09 06:00:00,BTC/EUR,23412.0,23412.0,23289.0,23346.0,0.05911709500556841,1380.1477
1660021200000.0,2022-08-09 05:00:00,BTC/EUR,23419.0,23476.0,23407.0,23412.0,0.21954129079104734,5139.9007
1660017600000.0,2022-08-09 04:00:00,BTC/EUR,23377.0,23419.0,23361.0,23419.0,0.010596327768051582,248.1554
1660014000000.0,2022-08-09 03:00:00,BTC/EUR,23365.0,23388.0,23343.0,23377.0,0.0022004277708859133,51.4394
1660010400000.0,2022-08-09 02:00:00,BTC/EUR,23289.0,23372.0,23186.0,23365.0,0.2176798673229189,5086.0901
1660006800000.0,2022-08-09 01:00:00,BTC/EUR,23314.0,23368.0,23278.0,23289.0,0.2943585813044785,6855.317
1660003200000.0,2022-08-09 00:00:00,BTC/EUR,23338.0,23408.0,23266.0,23314.0,0.14404933087415286,3358.3661
1659999600000.0,2022-08-08 23:00:00,BTC/EUR,23314.0,23410.0,23268.0,23338.0,0.044059152455223245,1028.2525
1659996000000.0,2022-08-08 22:00:00,BTC/EUR,23375.0,23400.0,23216.0,23314.0,0.17076604186325814,3981.2395
1659992400000.0,2022-08-08 21:00:00,BTC/EUR,23610.0,23610.0,23317.0,23375.0,0.08376374331550802,1957.9775
1659988800000.0,2022-08-08 20:00:00,BTC/EUR,23460.0,23620.0,23459.0,23610.0,0.028078678526048284,662.9376
1659985200000.0,2022-08-08 19:00:00,BTC/EUR,23485.0,23496.0,23359.0,23460.0,0.17505373401534524,4106.7606
1659981600000.0,2022-08-08 18:00:00,BTC/EUR,23505.0,23534.0,23428.0,23485.0,0.227159523099851,5334.8414
1659978000000.0,2022-08-08 17:00:00,BTC/EUR,23477.0,23517.0,23443.0,23505.0,1.2332519421399701,28987.5869
1659974400000.0,2022-08-08 16:00:00,BTC/EUR,23518.0,23529.0,23386.0,23477.0,0.10300416151978532,2418.2287
1659970800000.0,2022-08-08 15:00:00,BTC/EUR,23638.0,23686.0,23325.0,23518.0,2.714818509226975,63847.1017
1659967200000.0,2022-08-08 14:00:00,BTC/EUR,23673.0,23694.0,23617.0,23638.0,0.2127987858532871,5030.1377
1659963600000.0,2022-08-08 13:00:00,BTC/EUR,23661.0,23711.0,23564.0,23673.0,0.2043632746166519,4837.8918
1659960000000.0,2022-08-08 12:00:00,BTC/EUR,23695.0,23725.0,23609.0,23661.0,0.3783477241029542,8952.0855
1659956400000.0,2022-08-08 11:00:00,BTC/EUR,23604.0,23695.0,23567.0,23695.0,2.3068554294154886,54660.9394
1659952800000.0,2022-08-08 10:00:00,BTC/EUR,23634.0,23687.0,23577.0,23604.0,0.6007150144043383,14179.2772
1659949200000.0,2022-08-08 09:00:00,BTC/EUR,23660.0,23744.0,23625.0,23631.0,1.1327418687317508,26767.8231
1659945600000.0,2022-08-08 08:00:00,BTC/EUR,23313.0,23698.0,23301.0,23660.0,2.6057868681318683,61652.9173
1659942000000.0,2022-08-08 07:00:00,BTC/EUR,23293.0,23372.0,23262.0,23313.0,2.4502579247630076,57122.863
1659938400000.0,2022-08-08 06:00:00,BTC/EUR,22991.0,23346.0,22982.0,23293.0,1.0211185978620185,23784.9155
1659934800000.0,2022-08-08 05:00:00,BTC/EUR,22905.0,23000.0,22905.0,22991.0,0.16261223522247836,3738.6179
1659931200000.0,2022-08-08 04:00:00,BTC/EUR,22883.0,22905.0,22875.0,22905.0,0.00039984282907662086,9.1584
1659927600000.0,2022-08-08 03:00:00,BTC/EUR,22891.0,22902.0,22832.0,22883.0,0.09541564043176157,2183.3961
1659924000000.0,2022-08-08 02:00:00,BTC/EUR,22821.0,22892.0,22814.0,22891.0,0.006082377353545061,139.2317
1659920400000.0,2022-08-08 01:00:00,BTC/EUR,22886.0,22886.0,22746.0,22821.0,0.23680257657420797,5404.0716
1659916800000.0,2022-08-08 00:00:00,BTC/EUR,22776.0,22915.0,22776.0,22886.0,0.3614055099187276,8271.1265
1659913200000.0,2022-08-07 23:00:00,BTC/EUR,22851.0,22855.0,22619.0,22776.0,0.33436412890762207,7615.4774
1659909600000.0,2022-08-07 22:00:00,BTC/EUR,22906.0,22906.0,22810.0,22851.0,0.14593414292591134,3334.7411
1659906000000.0,2022-08-07 21:00:00,BTC/EUR,22817.0,22986.0,22817.0,22906.0,1.226957460927268,28104.6876
1659902400000.0,2022-08-07 20:00:00,BTC/EUR,22739.0,22833.0,22739.0,22817.0,0.005591309111627295,127.5769
1659898800000.0,2022-08-07 19:00:00,BTC/EUR,22751.0,22800.0,22735.0,22739.0,0.38356116803729273,8721.7974
1659895200000.0,2022-08-07 18:00:00,BTC/EUR,22810.0,22852.0,22751.0,22751.0,0.18732734824842864,4261.8845
1659891600000.0,2022-08-07 17:00:00,BTC/EUR,22657.0,22818.0,22657.0,22810.0,17.33465733011837,395403.5337
1659888000000.0,2022-08-07 16:00:00,BTC/EUR,22609.0,22660.0,22595.0,22657.0,1.7579307940150948,39829.438
1659884400000.0,2022-08-07 15:00:00,BTC/EUR,22708.0,22708.0,22606.0,22609.0,0.6034178778362599,13642.6748
1659880800000.0,2022-08-07 14:00:00,BTC/EUR,22737.0,22737.0,22624.0,22708.0,0.10566708648934295,2399.4882
1659877200000.0,2022-08-07 13:00:00,BTC/EUR,22692.0,22740.0,22692.0,22737.0,0.45472632713198746,10339.1125
1659873600000.0,2022-08-07 12:00:00,BTC/EUR,22622.0,22699.0,22622.0,22692.0,0.3990090340208003,9054.313
1659870000000.0,2022-08-07 11:00:00,BTC/EUR,22580.0,22623.0,22553.0,22622.0,0.02914595968526213,659.3399
1659866400000.0,2022-08-07 10:00:00,BTC/EUR,22539.0,22587.0,22539.0,22580.0,0.05193303365810451,1172.6479
1659862800000.0,2022-08-07 09:00:00,BTC/EUR,22472.0,22539.0,22471.0,22539.0,0.04516356093881716,1017.9415
1659859200000.0,2022-08-07 08:00:00,BTC/EUR,22584.0,22584.0,22437.0,22472.0,0.10062156016375934,2261.1677
1659855600000.0,2022-08-07 07:00:00,BTC/EUR,22584.0,22586.0,22554.0,22584.0,0.018486494863620265,417.499
1659852000000.0,2022-08-07 06:00:00,BTC/EUR,22532.0,22586.0,22531.0,22584.0,0.03278447573503365,740.4046
1659848400000.0,2022-08-07 05:00:00,BTC/EUR,22525.0,22555.0,22517.0,22532.0,0.003301105094976034,74.3805
1659844800000.0,2022-08-07 04:00:00,BTC/EUR,22555.0,22563.0,22518.0,22525.0,0.0036054783573806876,81.2134
1659841200000.0,2022-08-07 03:00:00,BTC/EUR,22536.0,22577.0,22532.0,22555.0,0.0056975526490800265,128.5083
1659837600000.0,2022-08-07 02:00:00,BTC/EUR,22454.0,22542.0,22444.0,22536.0,0.002296272630457934,51.7488
1659834000000.0,2022-08-07 01:00:00,BTC/EUR,22406.0,22474.0,22404.0,22454.0,0.009290148748552596,208.601
1659830400000.0,2022-08-07 00:00:00,BTC/EUR,22499.0,22585.0,22375.0,22406.0,1.1595193296438453,25980.1901
1659826800000.0,2022-08-06 23:00:00,BTC/EUR,22739.0,22739.0,22472.0,22499.0,1.196002546779857,26908.8613
1659823200000.0,2022-08-06 22:00:00,BTC/EUR,22755.0,22776.0,22727.0,22739.0,0.8547026210475396,19435.0829
1659819600000.0,2022-08-06 21:00:00,BTC/EUR,22749.0,22772.0,22737.0,22755.0,0.0025003515710832784,56.8955
1659816000000.0,2022-08-06 20:00:00,BTC/EUR,22768.0,22768.0,22697.0,22749.0,0.014182895951470395,322.6467
1659812400000.0,2022-08-06 19:00:00,BTC/EUR,22756.0,22775.0,22698.0,22768.0,0.40921513966971185,9317.0103
1659808800000.0,2022-08-06 18:00:00,BTC/EUR,22723.0,22768.0,22663.0,22756.0,0.052850685533485674,1202.6702
1659805200000.0,2022-08-06 17:00:00,BTC/EUR,22720.0,22785.0,22553.0,22723.0,0.9734111648990009,22118.8219
1659801600000.0,2022-08-06 16:00:00,BTC/EUR,22769.0,22801.0,22720.0,22720.0,1.046497733274648,23776.4285
1659798000000.0,2022-08-06 15:00:00,BTC/EUR,22789.0,22812.0,22759.0,22769.0,0.18067692915806577,4113.833
1659794400000.0,2022-08-06 14:00:00,BTC/EUR,22782.0,22803.0,22766.0,22789.0,0.010603703541182148,241.6478
1659790800000.0,2022-08-06 13:00:00,BTC/EUR,22758.0,22813.0,22740.0,22782.0,0.0900476253182337,2051.465
1659787200000.0,2022-08-06 12:00:00,BTC/EUR,22744.0,22774.0,22712.0,22758.0,0.026895254416029527,612.0822
1659783600000.0,2022-08-06 11:00:00,BTC/EUR,22771.0,22776.0,22734.0,22744.0,0.08137740063313402,1850.8476
1659780000000.0,2022-08-06 10:00:00,BTC/EUR,22764.0,22784.0,22741.0,22771.0,0.057694207544684024,1313.7548
1659776400000.0,2022-08-06 09:00:00,BTC/EUR,22735.0,22777.0,22717.0,22764.0,0.055755899666139516,1269.2273
1659772800000.0,2022-08-06 08:00:00,BTC/EUR,22768.0,22825.0,22702.0,22735.0,0.07915520123158126,1799.5935
1659769200000.0,2022-08-06 07:00:00,BTC/EUR,22712.0,22776.0,22712.0,22768.0,0.15577834680252986,3546.7614
1659765600000.0,2022-08-06 06:00:00,BTC/EUR,22764.0,22774.0,22712.0,22712.0,0.039950902606551604,907.3649
1659762000000.0,2022-08-06 05:00:00,BTC/EUR,22787.0,22801.0,22682.0,22764.0,0.024375601827446847,554.8862
1659758400000.0,2022-08-06 04:00:00,BTC/EUR,22720.0,22801.0,22719.0,22787.0,0.06612977136086365,1506.8991
1659754800000.0,2022-08-06 03:00:00,BTC/EUR,22837.0,22837.0,22717.0,22720.0,0.012808591549295773,291.0112
1659751200000.0,2022-08-06 02:00:00,BTC/EUR,22777.0,22839.0,22741.0,22837.0,0.052916048517756276,1208.4438
1659747600000.0,2022-08-06 01:00:00,BTC/EUR,22824.0,22827.0,22776.0,22777.0,0.0059052948149449,134.5049
1659744000000.0,2022-08-06 00:00:00,BTC/EUR,22849.0,22890.0,22778.0,22824.0,2.408713849456712,54976.4849
1659740400000.0,2022-08-05 23:00:00,BTC/EUR,22800.0,22849.0,22720.0,22849.0,0.043797107094402384,1000.7201
1659736800000.0,2022-08-05 22:00:00,BTC/EUR,22690.0,22820.0,22690.0,22800.0,0.021080004385964912,480.6241
1659733200000.0,2022-08-05 21:00:00,BTC/EUR,22579.0,22800.0,22545.0,22690.0,0.28654903481710003,6501.7976
1659729600000.0,2022-08-05 20:00:00,BTC/EUR,22536.0,22579.0,22449.0,22549.0,0.09677832719854539,2182.2545
1659726000000.0,2022-08-05 19:00:00,BTC/EUR,22359.0,22538.0,22359.0,22536.0,0.019771964856230034,445.581
1659722400000.0,2022-08-05 18:00:00,BTC/EUR,22411.0,22462.0,22352.0,22359.0,0.6145901784516302,13741.6218
1659718800000.0,2022-08-05 17:00:00,BTC/EUR,22605.0,22629.0,22411.0,22411.0,0.7852454955155951,17598.1368
1659715200000.0,2022-08-05 16:00:00,BTC/EUR,22605.0,22648.0,22476.0,22605.0,0.5965702587923026,13485.4707
1659711600000.0,2022-08-05 15:00:00,BTC/EUR,22776.0,22805.0,22590.0,22605.0,1.2163806768414067,27496.2852
1659708000000.0,2022-08-05 14:00:00,BTC/EUR,22617.0,22884.0,22609.0,22776.0,0.1673518879522304,3811.6066
1659704400000.0,2022-08-05 13:00:00,BTC/EUR,22588.0,22738.0,22490.0,22617.0,6.348486642790821,143583.7224
1659700800000.0,2022-08-05 12:00:00,BTC/EUR,22866.0,22900.0,22525.0,22588.0,5.834699681246679,131794.1964
1659697200000.0,2022-08-05 11:00:00,BTC/EUR,22656.0,22903.0,22631.0,22866.0,0.13598981894515874,3109.5432
1659693600000.0,2022-08-05 10:00:00,BTC/EUR,22596.0,22710.0,22564.0,22656.0,0.04684375882768362,1061.2922
1659690000000.0,2022-08-05 09:00:00,BTC/EUR,22601.0,22657.0,22564.0,22596.0,0.9664848513011152,21838.6917
1659686400000.0,2022-08-05 08:00:00,BTC/EUR,22662.0,22684.0,22585.0,22601.0,0.272563709570373,6160.2124
1659682800000.0,2022-08-05 07:00:00,BTC/EUR,22703.0,22703.0,22607.0,22662.0,0.06944288235813256,1573.7146
1659679200000.0,2022-08-05 06:00:00,BTC/EUR,22647.0,22824.0,22647.0,22703.0,0.5895783684975554,13385.1977
1659675600000.0,2022-08-05 05:00:00,BTC/EUR,22615.0,22649.0,22534.0,22647.0,0.043124334348920386,976.6368
1659672000000.0,2022-08-05 04:00:00,BTC/EUR,22586.0,22654.0,22569.0,22615.0,0.004299482644262657,97.2328
1659668400000.0,2022-08-05 03:00:00,BTC/EUR,22500.0,22675.0,22500.0,22586.0,0.0726991322057912,1641.9826
1659664800000.0,2022-08-05 02:00:00,BTC/EUR,22342.0,22532.0,22330.0,22500.0,0.017043124444444446,383.4703
1659661200000.0,2022-08-05 01:00:00,BTC/EUR,22079.0,22342.0,22079.0,22342.0,0.01870910392981828,417.9988
1659657600000.0,2022-08-05 00:00:00,BTC/EUR,22048.0,22120.0,22032.0,22079.0,0.005800543502876036,128.0702
1659654000000.0,2022-08-04 23:00:00,BTC/EUR,22041.0,22095.0,22000.0,22048.0,0.15319161375181423,3377.5687
1659650400000.0,2022-08-04 22:00:00,BTC/EUR,21943.0,22041.0,21911.0,22041.0,0.1358320493625516,2993.8742
1659646800000.0,2022-08-04 21:00:00,BTC/EUR,21930.0,21995.0,21922.0,21943.0,0.37506495921250516,8230.0504
1659643200000.0,2022-08-04 20:00:00,BTC/EUR,21900.0,22032.0,21894.0,21930.0,1.208611719106247,26504.855
1659639600000.0,2022-08-04 19:00:00,BTC/EUR,22020.0,22057.0,21900.0,21900.0,0.7732334246575343,16933.812
1659636000000.0,2022-08-04 18:00:00,BTC/EUR,22080.0,22155.0,21879.0,22020.0,1.663285195277021,36625.54
1659632400000.0,2022-08-04 17:00:00,BTC/EUR,22067.0,22095.0,22026.0,22080.0,1.4503716530797102,32024.2061
1659628800000.0,2022-08-04 16:00:00,BTC/EUR,22432.0,22489.0,22000.0,22067.0,2.4572698554402503,54224.5739
1659625200000.0,2022-08-04 15:00:00,BTC/EUR,22432.0,22460.0,22289.0,22432.0,1.0377190843437947,23278.1145
1659621600000.0,2022-08-04 14:00:00,BTC/EUR,22606.0,22666.0,22350.0,22432.0,0.8564345265691868,19211.5393
1659618000000.0,2022-08-04 13:00:00,BTC/EUR,22469.0,22670.0,22427.0,22606.0,1.8084671105016366,40882.2075
1659614400000.0,2022-08-04 12:00:00,BTC/EUR,22486.0,22561.0,22350.0,22469.0,0.08228493924963283,1848.8603
1659610800000.0,2022-08-04 11:00:00,BTC/EUR,22416.0,22506.0,22379.0,22486.0,0.5954207106644134,13388.6301
1659607200000.0,2022-08-04 10:00:00,BTC/EUR,22434.0,22511.0,22402.0,22416.0,0.6295707753390436,14112.4585
1659603600000.0,2022-08-04 09:00:00,BTC/EUR,22350.0,22458.0,22350.0,22434.0,1.7988367477935279,40355.1036
1659600000000.0,2022-08-04 08:00:00,BTC/EUR,22545.0,22545.0,22349.0,22350.0,0.9397142416107382,21002.6133
1659596400000.0,2022-08-04 07:00:00,BTC/EUR,22506.0,22597.0,22506.0,22545.0,0.10307347970725217,2323.7916
1659592800000.0,2022-08-04 06:00:00,BTC/EUR,22712.0,22760.0,22435.0,22506.0,0.6150139296187683,13841.5035
1659589200000.0,2022-08-04 05:00:00,BTC/EUR,22700.0,22754.0,22662.0,22712.0,0.007196046143008101,163.4366
1659585600000.0,2022-08-04 04:00:00,BTC/EUR,22690.0,22761.0,22684.0,22700.0,0.035510325991189425,806.0844
1659582000000.0,2022-08-04 03:00:00,BTC/EUR,22731.0,22733.0,22648.0,22690.0,0.009108448655795505,206.6707
1659578400000.0,2022-08-04 02:00:00,BTC/EUR,22720.0,22755.0,22694.0,22731.0,0.003499643658440016,79.5504
1659574800000.0,2022-08-04 01:00:00,BTC/EUR,22590.0,22777.0,22590.0,22720.0,0.026680831866197182,606.1885
1659571200000.0,2022-08-04 00:00:00,BTC/EUR,22441.0,22604.0,22382.0,22590.0,0.07397434262948208,1671.0804
1659567600000.0,2022-08-03 23:00:00,BTC/EUR,22503.0,22503.0,22352.0,22441.0,0.47359674256940426,10627.9845
1659564000000.0,2022-08-03 22:00:00,BTC/EUR,22888.0,22898.0,22492.0,22503.0,2.687195053992801,60469.9503
1659560400000.0,2022-08-03 21:00:00,BTC/EUR,22933.0,22987.0,22861.0,22888.0,0.528898706745893,12105.4336
1659556800000.0,2022-08-03 20:00:00,BTC/EUR,23071.0,23091.0,22871.0,22933.0,0.08780472245236123,2013.6257
1659553200000.0,2022-08-03 19:00:00,BTC/EUR,23138.0,23138.0,23025.0,23071.0,0.3452982705561094,7966.3764
1659549600000.0,2022-08-03 18:00:00,BTC/EUR,23096.0,23138.0,23008.0,23138.0,0.04938094476618549,1142.5763
1659546000000.0,2022-08-03 17:00:00,BTC/EUR,23024.0,23180.0,23019.0,23096.0,1.1048643661240043,25517.9474
1659542400000.0,2022-08-03 16:00:00,BTC/EUR,23003.0,23128.0,22923.0,23024.0,0.2828076224808895,6511.3627
1659538800000.0,2022-08-03 15:00:00,BTC/EUR,22950.0,23017.0,22920.0,23003.0,0.05172820501673695,1189.9039
1659535200000.0,2022-08-03 14:00:00,BTC/EUR,22932.0,23070.0,22867.0,22950.0,0.6194364357298474,14216.0662
1659531600000.0,2022-08-03 13:00:00,BTC/EUR,22850.0,22972.0,22842.0,22932.0,0.1400572605965463,3211.7931
1659528000000.0,2022-08-03 12:00:00,BTC/EUR,22981.0,23225.0,22793.0,22850.0,0.4167446389496718,9522.615
1659524400000.0,2022-08-03 11:00:00,BTC/EUR,22984.0,23051.0,22842.0,22981.0,2.1629767242504676,49707.3681
1659520800000.0,2022-08-03 10:00:00,BTC/EUR,22984.0,23000.0,22923.0,22984.0,0.07496573703445876,1723.0125
1659517200000.0,2022-08-03 09:00:00,BTC/EUR,22856.0,22984.0,22856.0,22984.0,0.8206138226592411,18860.9881
