https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LSK,Volume BTC
1491264000,2017-04-04 00:00:00,LSK/BTC,0.000236,0.0002522,0.0002146,0.0002338,241.31,1044804.92
1491177600,2017-04-03 00:00:00,LSK/BTC,0.0002465,0.0002595,0.000211,0.000236,592.74,2518001.16
1491091200,2017-04-02 00:00:00,LSK/BTC,0.0002885,0.0002927,0.0002102,0.0002465,786.07,3136954.08
1491004800,2017-04-01 00:00:00,LSK/BTC,0.0002913,0.0002989,0.000261,0.0002885,291.11,1039200.56
1490918400,2017-03-31 00:00:00,LSK/BTC,0.0003222,0.0003394,0.0002502,0.0002913,1003.32,3440405.24
1490832000,2017-03-30 00:00:00,LSK/BTC,0.0003235,0.0003391,0.000298,0.0003222,741.93,2339902.83
1490745600,2017-03-29 00:00:00,LSK/BTC,0.0002865,0.0003395,0.0002754,0.0003235,861.3,2832524.72
1490659200,2017-03-28 00:00:00,LSK/BTC,0.0002712,0.0003066,0.000263,0.0002865,708.34,2513235.31
1490572800,2017-03-27 00:00:00,LSK/BTC,0.0002787,0.000325,0.0002701,0.0002712,1489.63,4993706.96
1490486400,2017-03-26 00:00:00,LSK/BTC,0.0002763,0.0002943,0.0002557,0.0002787,466.63,1703951.45
1490400000,2017-03-25 00:00:00,LSK/BTC,0.000274,0.00032,0.000253,0.0002763,902.55,3180400.25
1490313600,2017-03-24 00:00:00,LSK/BTC,0.000252,0.0002925,0.000252,0.000274,847.51,3076316.34
1490227200,2017-03-23 00:00:00,LSK/BTC,0.0002721,0.000294,0.000252,0.000252,841.44,3055941.27
1490140800,2017-03-22 00:00:00,LSK/BTC,0.0002703,0.0002867,0.0002216,0.0002721,1364.91,5380475.24
1490054400,2017-03-21 00:00:00,LSK/BTC,0.0002276,0.000372,0.000213,0.0002703,5177.16,18158958.88
1489968000,2017-03-20 00:00:00,LSK/BTC,0.0001807,0.000249,0.0001763,0.0002276,928.12,4277267.81
1489881600,2017-03-19 00:00:00,LSK/BTC,0.0001827,0.0001839,0.0001581,0.0001807,326.17,1865341.61
1489795200,2017-03-18 00:00:00,LSK/BTC,0.000148,0.000195,0.000146,0.0001827,449.36,2701538.03
1489708800,2017-03-17 00:00:00,LSK/BTC,0.0001705,0.0001748,0.000146,0.000148,325.42,2035865.36
1489622400,2017-03-16 00:00:00,LSK/BTC,0.0001327,0.000175,0.0001257,0.0001705,710.77,4670475.24
1489536000,2017-03-15 00:00:00,LSK/BTC,0.0001186,0.000136,0.000114,0.0001327,411.9,3342403.95
1489449600,2017-03-14 00:00:00,LSK/BTC,0.0001044,0.0001475,0.0001022,0.0001186,785.93,6326770.41
1489363200,2017-03-13 00:00:00,LSK/BTC,9.248e-05,0.0001109,9.186e-05,0.0001044,190.0,1858052.39
1489276800,2017-03-12 00:00:00,LSK/BTC,9.5e-05,9.831e-05,9.05e-05,9.248e-05,91.95,978132.87
1489190400,2017-03-11 00:00:00,LSK/BTC,0.0001002,0.0001006,9.396e-05,9.5e-05,41.01,421875.93
1489104000,2017-03-10 00:00:00,LSK/BTC,9.972e-05,0.0001005,8.4e-05,0.0001002,116.68,1243193.52
1489017600,2017-03-09 00:00:00,LSK/BTC,9.635e-05,0.0001066,9.413e-05,9.972e-05,78.48,777828.57
1488931200,2017-03-08 00:00:00,LSK/BTC,9.84e-05,0.000101,9.222e-05,9.635e-05,62.31,648764.95
1488844800,2017-03-07 00:00:00,LSK/BTC,9.834e-05,0.0001,9.269e-05,9.84e-05,63.36,656639.89
1488758400,2017-03-06 00:00:00,LSK/BTC,9.442e-05,0.0001033,9.35e-05,9.834e-05,38.04,386528.85
1488672000,2017-03-05 00:00:00,LSK/BTC,9.255e-05,0.000102,8.805e-05,9.442e-05,128.46,1325570.79
1488585600,2017-03-04 00:00:00,LSK/BTC,8.508e-05,9.763e-05,8.469e-05,9.255e-05,55.32,617445.97
1488499200,2017-03-03 00:00:00,LSK/BTC,8.768e-05,9.927e-05,8.399e-05,8.508e-05,88.97,996003.82
1488412800,2017-03-02 00:00:00,LSK/BTC,8.565e-05,8.992e-05,7.781e-05,8.768e-05,140.5,1664533.68
1488326400,2017-03-01 00:00:00,LSK/BTC,9.623e-05,0.0001005,8.002e-05,8.565e-05,160.73,1793475.44
1488240000,2017-02-28 00:00:00,LSK/BTC,0.0001051,0.0001053,9.285e-05,9.623e-05,151.34,1529762.85
1488153600,2017-02-27 00:00:00,LSK/BTC,0.00011,0.00011,0.0001022,0.0001051,77.61,738440.61
1488067200,2017-02-26 00:00:00,LSK/BTC,0.0001135,0.0001153,0.00011,0.00011,62.78,566023.52
1487980800,2017-02-25 00:00:00,LSK/BTC,0.0001131,0.0001181,0.0001101,0.0001135,55.27,487827.59
1487808000,2017-02-23 00:00:00,LSK/BTC,0.0001162,0.000126,0.0001137,0.0001218,22.42,185401.18
1487721600,2017-02-22 00:00:00,LSK/BTC,0.0001172,0.0001213,0.0001126,0.0001162,43.15,372453.53
1487635200,2017-02-21 00:00:00,LSK/BTC,0.0001151,0.0001212,0.00011,0.0001172,121.55,1043471.57
1487548800,2017-02-20 00:00:00,LSK/BTC,0.0001292,0.0001328,0.000113,0.0001151,85.39,693420.61
1487462400,2017-02-19 00:00:00,LSK/BTC,0.0001322,0.0001391,0.0001262,0.0001292,49.29,375658.56
1487376000,2017-02-18 00:00:00,LSK/BTC,0.0001398,0.0001407,0.0001263,0.0001322,71.57,535054.19
1487289600,2017-02-17 00:00:00,LSK/BTC,0.0001405,0.000141,0.0001361,0.0001398,29.91,216238.14
1487203200,2017-02-16 00:00:00,LSK/BTC,0.0001414,0.0001457,0.0001381,0.0001405,61.98,440917.92
1487116800,2017-02-15 00:00:00,LSK/BTC,0.0001466,0.0001471,0.0001386,0.0001414,49.5,347253.82
1487030400,2017-02-14 00:00:00,LSK/BTC,0.000145,0.000152,0.0001432,0.0001466,56.63,387462.09
1486944000,2017-02-13 00:00:00,LSK/BTC,0.0001478,0.0001498,0.0001433,0.000145,44.0,301477.55
1486857600,2017-02-12 00:00:00,LSK/BTC,0.0001501,0.0001531,0.0001476,0.0001478,21.71,145396.47
1486771200,2017-02-11 00:00:00,LSK/BTC,0.0001489,0.000152,0.0001472,0.0001501,23.46,157259.42
1486684800,2017-02-10 00:00:00,LSK/BTC,0.000155,0.0001569,0.0001475,0.0001489,30.97,204957.67
1486598400,2017-02-09 00:00:00,LSK/BTC,0.0001527,0.000157,0.0001413,0.000155,146.98,980105.72
1486512000,2017-02-08 00:00:00,LSK/BTC,0.000156,0.0001599,0.00015,0.0001527,71.58,465336.64
1486425600,2017-02-07 00:00:00,LSK/BTC,0.0001536,0.000158,0.0001533,0.000156,32.96,212171.39
1486339200,2017-02-06 00:00:00,LSK/BTC,0.0001598,0.0001607,0.0001501,0.0001536,84.97,549937.86
1486252800,2017-02-05 00:00:00,LSK/BTC,0.0001541,0.0001625,0.000151,0.0001598,75.63,480866.76
1486166400,2017-02-04 00:00:00,LSK/BTC,0.000156,0.000162,0.0001505,0.0001541,76.89,495652.29
1486080000,2017-02-03 00:00:00,LSK/BTC,0.0001571,0.000158,0.00015,0.000156,68.57,445995.87
1485993600,2017-02-02 00:00:00,LSK/BTC,0.0001618,0.0001626,0.000155,0.0001571,96.84,617850.03
1485907200,2017-02-01 00:00:00,LSK/BTC,0.0001665,0.000168,0.000156,0.0001618,150.94,935768.17
1485820800,2017-01-31 00:00:00,LSK/BTC,0.0001763,0.0001785,0.000165,0.0001665,87.69,519025.57
1485734400,2017-01-30 00:00:00,LSK/BTC,0.00017,0.000185,0.00017,0.0001763,109.66,622544.99
1485648000,2017-01-29 00:00:00,LSK/BTC,0.0001685,0.0001815,0.0001645,0.00017,74.43,436300.13
1485561600,2017-01-28 00:00:00,LSK/BTC,0.0001604,0.0001746,0.0001553,0.0001685,143.78,862805.79
1485475200,2017-01-27 00:00:00,LSK/BTC,0.0001594,0.0001786,0.0001553,0.0001604,218.53,1316778.45
1485388800,2017-01-26 00:00:00,LSK/BTC,0.000162,0.0001645,0.0001579,0.0001594,87.15,541393.3
1485302400,2017-01-25 00:00:00,LSK/BTC,0.0001671,0.0001675,0.00016,0.000162,42.28,257874.6
1485216000,2017-01-24 00:00:00,LSK/BTC,0.00017,0.0001701,0.0001628,0.0001671,34.97,210275.44
1485129600,2017-01-23 00:00:00,LSK/BTC,0.000169,0.0001705,0.0001621,0.00017,51.85,311874.69
1485043200,2017-01-22 00:00:00,LSK/BTC,0.00017,0.000174,0.0001655,0.000169,29.28,173364.53
1484956800,2017-01-21 00:00:00,LSK/BTC,0.0001721,0.0001762,0.0001659,0.00017,44.65,262591.11
1484870400,2017-01-20 00:00:00,LSK/BTC,0.0001732,0.0001785,0.000171,0.0001721,38.59,221221.45
1484784000,2017-01-19 00:00:00,LSK/BTC,0.0001805,0.0001843,0.0001719,0.0001732,55.85,314413.0
1484697600,2017-01-18 00:00:00,LSK/BTC,0.0001743,0.00019,0.0001721,0.0001805,71.84,399073.71
1484611200,2017-01-17 00:00:00,LSK/BTC,0.0001854,0.0001907,0.0001708,0.0001743,91.03,511536.46
1484524800,2017-01-16 00:00:00,LSK/BTC,0.0001958,0.0001969,0.000181,0.0001854,117.76,629294.52
1484438400,2017-01-15 00:00:00,LSK/BTC,0.0001807,0.0002089,0.0001791,0.0001958,275.64,1418357.77
1484352000,2017-01-14 00:00:00,LSK/BTC,0.00017,0.000181,0.000169,0.0001807,66.24,374526.01
1484265600,2017-01-13 00:00:00,LSK/BTC,0.0001731,0.000176,0.000169,0.00017,45.49,264947.42
1484179200,2017-01-12 00:00:00,LSK/BTC,0.0001798,0.000183,0.0001655,0.0001731,88.44,511617.83
1484092800,2017-01-11 00:00:00,LSK/BTC,0.0001624,0.000182,0.0001624,0.0001798,143.94,827167.48
1484006400,2017-01-10 00:00:00,LSK/BTC,0.0001659,0.0001754,0.00016,0.0001624,76.89,467645.79
1483920000,2017-01-09 00:00:00,LSK/BTC,0.0001748,0.000177,0.0001635,0.0001659,84.4,497021.85
1483833600,2017-01-08 00:00:00,LSK/BTC,0.000161,0.000179,0.0001526,0.0001748,107.92,656295.9
1483747200,2017-01-07 00:00:00,LSK/BTC,0.0001572,0.000165,0.0001535,0.000161,88.12,552513.87
1483660800,2017-01-06 00:00:00,LSK/BTC,0.0001546,0.0001616,0.000149,0.0001572,164.55,1059854.14
1483574400,2017-01-05 00:00:00,LSK/BTC,0.0001492,0.0001612,0.000146,0.0001546,97.98,637661.66
1483488000,2017-01-04 00:00:00,LSK/BTC,0.000154,0.000166,0.0001451,0.0001492,136.66,882075.85
1483401600,2017-01-03 00:00:00,LSK/BTC,0.0001551,0.0001573,0.0001495,0.000154,63.83,420842.49
1483315200,2017-01-02 00:00:00,LSK/BTC,0.0001464,0.00016,0.0001447,0.0001551,106.47,699470.45
1483228800,2017-01-01 00:00:00,LSK/BTC,0.0001496,0.0001679,0.0001454,0.0001464,139.44,887312.39
1483142400,2016-12-31 00:00:00,LSK/BTC,0.0001513,0.0001522,0.0001459,0.0001496,14.82,99583.14
1483056000,2016-12-30 00:00:00,LSK/BTC,0.0001474,0.000159,0.0001432,0.0001513,54.74,361996.62
1482969600,2016-12-29 00:00:00,LSK/BTC,0.000132,0.0001576,0.000132,0.0001474,71.7,493267.26
1482883200,2016-12-28 00:00:00,LSK/BTC,0.0001423,0.0001444,0.000126,0.000132,88.07,659545.05
1482796800,2016-12-27 00:00:00,LSK/BTC,0.0001491,0.0001538,0.0001391,0.0001423,36.49,251176.44
1482710400,2016-12-26 00:00:00,LSK/BTC,0.0001539,0.0001606,0.0001461,0.0001491,54.2,355104.9
1482624000,2016-12-25 00:00:00,LSK/BTC,0.00015,0.0001669,0.0001478,0.0001539,54.58,348244.41
1482537600,2016-12-24 00:00:00,LSK/BTC,0.000143,0.000174,0.0001413,0.00015,78.0,498929.51
1482451200,2016-12-23 00:00:00,LSK/BTC,0.000169,0.0001707,0.0001389,0.000143,91.29,584063.29
1482364800,2016-12-22 00:00:00,LSK/BTC,0.000182,0.000194,0.000159,0.000169,166.58,973225.27
1482278400,2016-12-21 00:00:00,LSK/BTC,0.000183,0.0001967,0.00017,0.000182,143.93,796697.56
1482192000,2016-12-20 00:00:00,LSK/BTC,0.000195,0.0002032,0.00018,0.000183,75.66,396566.24
1482105600,2016-12-19 00:00:00,LSK/BTC,0.0001908,0.0002073,0.00018,0.000195,112.06,586664.6
1482019200,2016-12-18 00:00:00,LSK/BTC,0.0001686,0.00021,0.0001681,0.0001908,147.43,767089.98
1481932800,2016-12-17 00:00:00,LSK/BTC,0.0001802,0.0001802,0.0001666,0.0001686,36.26,209724.19
1481846400,2016-12-16 00:00:00,LSK/BTC,0.0001807,0.0001869,0.0001733,0.0001802,42.92,241832.97
1481760000,2016-12-15 00:00:00,LSK/BTC,0.0001714,0.000194,0.0001714,0.0001807,73.03,398052.42
1481673600,2016-12-14 00:00:00,LSK/BTC,0.0001741,0.00019,0.0001696,0.0001714,69.78,391676.53
1481587200,2016-12-13 00:00:00,LSK/BTC,0.0001753,0.0001798,0.00017,0.0001741,39.36,226121.49
1481500800,2016-12-12 00:00:00,LSK/BTC,0.0001764,0.0001843,0.0001714,0.0001753,71.58,405036.1
1481414400,2016-12-11 00:00:00,LSK/BTC,0.0001751,0.0001801,0.0001667,0.0001764,40.86,235037.72
1481328000,2016-12-10 00:00:00,LSK/BTC,0.0001839,0.0001884,0.0001732,0.0001751,41.26,230491.07
1481241600,2016-12-09 00:00:00,LSK/BTC,0.0001839,0.000193,0.0001822,0.0001839,38.32,206004.25
1481155200,2016-12-08 00:00:00,LSK/BTC,0.0001918,0.000204,0.0001801,0.0001839,77.66,412917.23
1481068800,2016-12-07 00:00:00,LSK/BTC,0.0001797,0.0001939,0.0001729,0.0001918,77.38,417457.44
1480982400,2016-12-06 00:00:00,LSK/BTC,0.0001893,0.0001899,0.00016,0.0001797,178.29,1036009.19
1480896000,2016-12-05 00:00:00,LSK/BTC,0.0001956,0.0002,0.000183,0.0001893,65.55,343696.08
1480809600,2016-12-04 00:00:00,LSK/BTC,0.0002013,0.0002016,0.0001858,0.0001956,44.38,226070.61
1480723200,2016-12-03 00:00:00,LSK/BTC,0.000191,0.0002039,0.000191,0.0002013,37.11,189015.26
1480636800,2016-12-02 00:00:00,LSK/BTC,0.0002141,0.0002146,0.000187,0.000191,134.77,685169.29
1480550400,2016-12-01 00:00:00,LSK/BTC,0.0002316,0.0002316,0.000205,0.0002141,73.79,342096.63
1480464000,2016-11-30 00:00:00,LSK/BTC,0.0002411,0.000245,0.000225,0.0002316,157.34,672690.02
1480377600,2016-11-29 00:00:00,LSK/BTC,0.0002261,0.000256,0.0002218,0.0002411,236.02,983005.99
1480291200,2016-11-28 00:00:00,LSK/BTC,0.0002153,0.0002367,0.0002115,0.0002261,141.97,626944.97
1480204800,2016-11-27 00:00:00,LSK/BTC,0.000222,0.0002278,0.000212,0.0002153,53.68,245608.97
1480118400,2016-11-26 00:00:00,LSK/BTC,0.0002201,0.0002298,0.0002098,0.000222,99.4,456365.97
1480032000,2016-11-25 00:00:00,LSK/BTC,0.0002212,0.0002298,0.000217,0.0002201,78.9,353458.38
1479945600,2016-11-24 00:00:00,LSK/BTC,0.0002201,0.0002219,0.0002102,0.0002212,50.23,232239.39
1479859200,2016-11-23 00:00:00,LSK/BTC,0.000218,0.000225,0.000214,0.0002201,18.14,82506.89
1479772800,2016-11-22 00:00:00,LSK/BTC,0.0002259,0.0002338,0.0002084,0.000218,58.28,264048.9
1479686400,2016-11-21 00:00:00,LSK/BTC,0.0002278,0.000233,0.0002229,0.0002259,31.06,136719.21
1479600000,2016-11-20 00:00:00,LSK/BTC,0.0002124,0.0002371,0.000207,0.0002278,122.32,545419.27
1479513600,2016-11-19 00:00:00,LSK/BTC,0.0002202,0.0002253,0.000209,0.0002124,41.87,194492.27
1479427200,2016-11-18 00:00:00,LSK/BTC,0.0002158,0.00023,0.000213,0.0002202,61.63,278999.33
1479340800,2016-11-17 00:00:00,LSK/BTC,0.0002233,0.00023,0.0002096,0.0002158,124.25,567773.0
1479254400,2016-11-16 00:00:00,LSK/BTC,0.0002458,0.0002647,0.0002101,0.0002233,308.03,1341028.21
1479168000,2016-11-15 00:00:00,LSK/BTC,0.0002577,0.000265,0.000241,0.0002458,84.55,339827.22
1479081600,2016-11-14 00:00:00,LSK/BTC,0.000259,0.000265,0.0002498,0.0002577,98.27,383859.28
1478995200,2016-11-13 00:00:00,LSK/BTC,0.0002592,0.000278,0.0002525,0.000259,107.95,407670.82
1478908800,2016-11-12 00:00:00,LSK/BTC,0.0002508,0.0002698,0.0002497,0.0002592,49.07,188093.9
1478822400,2016-11-11 00:00:00,LSK/BTC,0.0002585,0.0002734,0.000246,0.0002508,93.34,360868.87
1478736000,2016-11-10 00:00:00,LSK/BTC,0.0002467,0.000278,0.000245,0.0002585,82.12,314090.09
1478649600,2016-11-09 00:00:00,LSK/BTC,0.000263,0.000266,0.000223,0.0002467,224.96,923241.71
1478563200,2016-11-08 00:00:00,LSK/BTC,0.0002739,0.00031,0.0002555,0.000263,377.57,1349593.78
1478476800,2016-11-07 00:00:00,LSK/BTC,0.0002959,0.0003408,0.0002719,0.0002739,1025.97,3277207.34
1478390400,2016-11-06 00:00:00,LSK/BTC,0.0002832,0.000296,0.0002642,0.0002959,169.27,605301.51
1478304000,2016-11-05 00:00:00,LSK/BTC,0.00026,0.00029,0.00026,0.0002832,137.42,492367.56
1478217600,2016-11-04 00:00:00,LSK/BTC,0.0002761,0.0002925,0.0002527,0.00026,132.9,491348.82
1478131200,2016-11-03 00:00:00,LSK/BTC,0.0002426,0.0002912,0.0002311,0.0002761,188.81,727841.28
1478044800,2016-11-02 00:00:00,LSK/BTC,0.0002213,0.0002765,0.0002187,0.0002426,233.81,921235.21
1477958400,2016-11-01 00:00:00,LSK/BTC,0.0002235,0.0002414,0.000203,0.0002213,228.33,1036198.07
1477872000,2016-10-31 00:00:00,LSK/BTC,0.0002459,0.0002527,0.0002191,0.0002235,124.99,535418.88
1477785600,2016-10-30 00:00:00,LSK/BTC,0.0002084,0.00025,0.0002084,0.0002459,206.31,903949.92
1477699200,2016-10-29 00:00:00,LSK/BTC,0.0002618,0.0002658,0.0001916,0.0002084,469.24,2155193.52
1477612800,2016-10-28 00:00:00,LSK/BTC,0.0002745,0.0002838,0.00026,0.0002618,125.69,469906.76
1477526400,2016-10-27 00:00:00,LSK/BTC,0.000284,0.000295,0.000265,0.0002745,108.28,393037.36
1477440000,2016-10-26 00:00:00,LSK/BTC,0.000285,0.0003328,0.0002721,0.000284,414.6,1357994.17
1477353600,2016-10-25 00:00:00,LSK/BTC,0.0002771,0.000295,0.0002673,0.000285,141.9,502607.19
1477267200,2016-10-24 00:00:00,LSK/BTC,0.0002617,0.000285,0.000258,0.0002771,135.97,502742.26
1477180800,2016-10-23 00:00:00,LSK/BTC,0.000273,0.000276,0.000252,0.0002617,144.92,550078.74
1477094400,2016-10-22 00:00:00,LSK/BTC,0.000295,0.0003008,0.00027,0.000273,122.31,437973.75
1477008000,2016-10-21 00:00:00,LSK/BTC,0.0003075,0.0003088,0.000295,0.000295,77.56,257544.6
1476921600,2016-10-20 00:00:00,LSK/BTC,0.0002874,0.0003079,0.0002824,0.0003075,139.77,477758.05
1476835200,2016-10-19 00:00:00,LSK/BTC,0.0002798,0.00029,0.00027,0.0002874,146.35,525845.55
1476748800,2016-10-18 00:00:00,LSK/BTC,0.0002813,0.0002868,0.0002751,0.0002798,86.84,311048.4
1476662400,2016-10-17 00:00:00,LSK/BTC,0.000281,0.000297,0.0002764,0.0002813,107.89,377084.99
1476576000,2016-10-16 00:00:00,LSK/BTC,0.000281,0.0002898,0.000275,0.000281,76.01,269211.47
1476489600,2016-10-15 00:00:00,LSK/BTC,0.000296,0.000305,0.0002631,0.000281,296.04,1051049.18
1476403200,2016-10-14 00:00:00,LSK/BTC,0.000318,0.0003191,0.0002902,0.000296,271.86,887567.73
1476316800,2016-10-13 00:00:00,LSK/BTC,0.0003266,0.0003375,0.0003127,0.000318,181.58,561525.94
1476230400,2016-10-12 00:00:00,LSK/BTC,0.0003275,0.000346,0.0003215,0.0003266,111.91,341367.44
1476144000,2016-10-11 00:00:00,LSK/BTC,0.0003427,0.0003499,0.0003275,0.0003275,100.54,297855.0
1476057600,2016-10-10 00:00:00,LSK/BTC,0.00035,0.000385,0.0003399,0.0003427,286.09,794591.85
1475971200,2016-10-09 00:00:00,LSK/BTC,0.0003521,0.0003577,0.00034,0.00035,61.65,177097.32
1475884800,2016-10-08 00:00:00,LSK/BTC,0.0003612,0.0003625,0.0003386,0.0003521,195.42,561826.35
1475798400,2016-10-07 00:00:00,LSK/BTC,0.0003625,0.000379,0.000352,0.0003612,128.96,353096.18
1475712000,2016-10-06 00:00:00,LSK/BTC,0.0003714,0.0003745,0.000356,0.0003625,121.81,334218.95
1475625600,2016-10-05 00:00:00,LSK/BTC,0.0003827,0.0003891,0.00036,0.0003714,201.99,539097.58
1475539200,2016-10-04 00:00:00,LSK/BTC,0.0003892,0.0003926,0.0003775,0.0003827,78.86,204907.19
1475452800,2016-10-03 00:00:00,LSK/BTC,0.0003703,0.0003926,0.0003703,0.0003892,85.66,222497.12
1475366400,2016-10-02 00:00:00,LSK/BTC,0.000381,0.0003826,0.00037,0.0003703,96.96,259160.83
1475280000,2016-10-01 00:00:00,LSK/BTC,0.0003919,0.0004004,0.0003715,0.000381,165.23,430041.48
1475193600,2016-09-30 00:00:00,LSK/BTC,0.0003909,0.000397,0.000385,0.0003919,80.39,206322.4
1475107200,2016-09-29 00:00:00,LSK/BTC,0.0003924,0.000395,0.000385,0.0003909,90.01,230400.79
1475020800,2016-09-28 00:00:00,LSK/BTC,0.0003918,0.0003973,0.0003895,0.0003924,110.01,280284.81
1474934400,2016-09-27 00:00:00,LSK/BTC,0.0003925,0.0003984,0.0003894,0.0003918,91.89,234208.9
1474848000,2016-09-26 00:00:00,LSK/BTC,0.0004089,0.0004136,0.00039,0.0003925,227.03,567927.21
1474761600,2016-09-25 00:00:00,LSK/BTC,0.0004095,0.0004149,0.0004033,0.0004089,48.75,119044.3
1474675200,2016-09-24 00:00:00,LSK/BTC,0.000402,0.000416,0.0004009,0.0004095,121.96,299871.8
1474588800,2016-09-23 00:00:00,LSK/BTC,0.0004129,0.000415,0.00039,0.000402,198.04,493536.29
1474502400,2016-09-22 00:00:00,LSK/BTC,0.0004203,0.0004252,0.00041,0.0004129,135.51,327303.19
1474416000,2016-09-21 00:00:00,LSK/BTC,0.0004285,0.00045,0.0003851,0.0004203,674.1,1614529.79
1474329600,2016-09-20 00:00:00,LSK/BTC,0.0004221,0.0004309,0.00041,0.0004285,127.57,301232.77
1474243200,2016-09-19 00:00:00,LSK/BTC,0.0004183,0.0004248,0.0004057,0.0004221,117.29,282576.51
1474156800,2016-09-18 00:00:00,LSK/BTC,0.0004267,0.0004267,0.0004114,0.0004183,144.14,343779.41
1474070400,2016-09-17 00:00:00,LSK/BTC,0.0004236,0.0004344,0.000415,0.0004267,149.6,352648.52
1473984000,2016-09-16 00:00:00,LSK/BTC,0.0004163,0.0004442,0.0004112,0.0004236,238.44,560239.63
1473897600,2016-09-15 00:00:00,LSK/BTC,0.0004464,0.0004487,0.0004112,0.0004163,254.42,594681.57
1473811200,2016-09-14 00:00:00,LSK/BTC,0.0004311,0.000457,0.000425,0.0004464,225.28,511588.31
1473724800,2016-09-13 00:00:00,LSK/BTC,0.000441,0.0004723,0.000425,0.0004311,537.9,1206758.87
1473638400,2016-09-12 00:00:00,LSK/BTC,0.000403,0.00048,0.0003981,0.000441,955.31,2174922.88
1473552000,2016-09-11 00:00:00,LSK/BTC,0.0004059,0.000412,0.0004,0.000403,106.13,261677.14
1473465600,2016-09-10 00:00:00,LSK/BTC,0.0004098,0.0004128,0.000403,0.0004059,130.87,321917.73
1473379200,2016-09-09 00:00:00,LSK/BTC,0.000403,0.0004195,0.0004027,0.0004098,253.37,619422.73
1473292800,2016-09-08 00:00:00,LSK/BTC,0.0004216,0.000425,0.0004,0.000403,292.19,713205.48
1473206400,2016-09-07 00:00:00,LSK/BTC,0.0004145,0.000424,0.000405,0.0004216,421.45,1014463.66
1473120000,2016-09-06 00:00:00,LSK/BTC,0.0004089,0.0004242,0.000406,0.0004145,352.55,852934.03
1473033600,2016-09-05 00:00:00,LSK/BTC,0.0003972,0.00045,0.000395,0.0004089,720.04,1694240.1
1472947200,2016-09-04 00:00:00,LSK/BTC,0.0004067,0.0004128,0.0003903,0.0003972,368.45,925429.57
1472860800,2016-09-03 00:00:00,LSK/BTC,0.0004315,0.0004365,0.0004,0.0004067,475.38,1134345.24
1472774400,2016-09-02 00:00:00,LSK/BTC,0.0004341,0.00044,0.0004219,0.0004315,218.68,508948.37
1472688000,2016-09-01 00:00:00,LSK/BTC,0.000441,0.000446,0.000421,0.0004341,286.32,657142.39
1472601600,2016-08-31 00:00:00,LSK/BTC,0.0004404,0.00045,0.0004216,0.000441,324.35,744566.63
1472515200,2016-08-30 00:00:00,LSK/BTC,0.0004675,0.0004693,0.00043,0.0004404,360.57,806830.38
1472428800,2016-08-29 00:00:00,LSK/BTC,0.000438,0.0004675,0.00043,0.0004675,463.37,1033884.29
1472342400,2016-08-28 00:00:00,LSK/BTC,0.0004554,0.0004631,0.000428,0.000438,522.92,1171507.36
1472256000,2016-08-27 00:00:00,LSK/BTC,0.000465,0.000475,0.0004527,0.0004554,202.85,438194.95
1472169600,2016-08-26 00:00:00,LSK/BTC,0.0004443,0.0004799,0.0004403,0.000465,396.96,868285.19
1472083200,2016-08-25 00:00:00,LSK/BTC,0.0004521,0.0004645,0.00044,0.0004443,475.16,1052060.14
1471996800,2016-08-24 00:00:00,LSK/BTC,0.000463,0.0004896,0.000444,0.0004521,751.83,1619633.31
1471910400,2016-08-23 00:00:00,LSK/BTC,0.0004889,0.0005,0.00042,0.000463,1994.93,4380867.79
1471824000,2016-08-22 00:00:00,LSK/BTC,0.000528,0.0005422,0.0004601,0.0004889,1022.31,2048475.48
1471737600,2016-08-21 00:00:00,LSK/BTC,0.0004891,0.0005397,0.000475,0.000528,695.44,1361282.67
1471651200,2016-08-20 00:00:00,LSK/BTC,0.0005108,0.00054,0.0004817,0.0004891,545.38,1079210.07
1471564800,2016-08-19 00:00:00,LSK/BTC,0.000515,0.0005725,0.0004927,0.0005108,1650.42,3115670.65
1471478400,2016-08-18 00:00:00,LSK/BTC,0.0004649,0.0005803,0.0004632,0.000515,2868.13,5418982.85
1471392000,2016-08-17 00:00:00,LSK/BTC,0.0004421,0.000483,0.0004384,0.0004649,699.8,1506276.31
1471305600,2016-08-16 00:00:00,LSK/BTC,0.0004495,0.000465,0.000436,0.0004421,361.51,805513.31
1471219200,2016-08-15 00:00:00,LSK/BTC,0.0004216,0.000465,0.0004181,0.0004495,619.64,1405080.26
1471132800,2016-08-14 00:00:00,LSK/BTC,0.0004399,0.0004409,0.0004103,0.0004216,354.25,836838.91
1471046400,2016-08-13 00:00:00,LSK/BTC,0.0004273,0.0004514,0.000421,0.0004399,436.98,993690.65
1470960000,2016-08-12 00:00:00,LSK/BTC,0.0004139,0.0004503,0.0004001,0.0004273,706.86,1653567.88
1470873600,2016-08-11 00:00:00,LSK/BTC,0.0004378,0.000467,0.0003924,0.0004139,954.01,2273247.35
1470787200,2016-08-10 00:00:00,LSK/BTC,0.0003832,0.0004917,0.0003792,0.0004378,2575.22,5803283.31
1470700800,2016-08-09 00:00:00,LSK/BTC,0.0003808,0.0004,0.00037,0.0003832,688.7,1803957.73
