https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DAI,Volume USDT
1643731200000.0,2022-02-01 16:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,3231.1836034413764,3229.89113
1643727600000.0,2022-02-01 15:00:00,DAI/USDT,0.9997,1.0001,0.9997,0.9997,140.10446133840153,140.06243
1643724000000.0,2022-02-01 14:00:00,DAI/USDT,0.9997,0.9998,0.9996,0.9997,5366.080234070221,5364.47041
1643720400000.0,2022-02-01 13:00:00,DAI/USDT,0.9996,0.9997,0.9996,0.9997,294.0,293.9118
1643716800000.0,2022-02-01 12:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,103.10000000000001,103.05876
1643713200000.0,2022-02-01 11:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,957.1999999999999,956.91284
1643709600000.0,2022-02-01 10:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.3,0.29994
1643706000000.0,2022-02-01 09:00:00,DAI/USDT,0.9998,1.0,0.9997,0.9998,2770.197519503901,2769.64348
1643702400000.0,2022-02-01 08:00:00,DAI/USDT,0.9996,1.0001,0.9996,0.9998,1865.8440188037607,1865.47085
1643698800000.0,2022-02-01 07:00:00,DAI/USDT,0.9998,1.0002,0.9996,0.9996,16333.97568027211,16327.44209
1643695200000.0,2022-02-01 06:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9998,0.0,0.0
1643691600000.0,2022-02-01 05:00:00,DAI/USDT,0.9996,0.9998,0.9995,0.9998,10.8,10.79784
1643688000000.0,2022-02-01 04:00:00,DAI/USDT,0.9998,0.9998,0.9995,0.9996,30504.922939175667,30492.72097
1643684400000.0,2022-02-01 03:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,0.0,0.0
1643680800000.0,2022-02-01 02:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,33.4,33.39332
1643677200000.0,2022-02-01 01:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,925.9999999999999,925.6296
1643673600000.0,2022-02-01 00:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,56.9,56.88862
1643670000000.0,2022-01-31 23:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,72.39999999999999,72.37104
1643666400000.0,2022-01-31 22:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643662800000.0,2022-01-31 21:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,20524.704281712682,20516.4944
1643659200000.0,2022-01-31 20:00:00,DAI/USDT,0.9997,1.0,0.9997,0.9998,5072.660432086418,5071.6459
1643655600000.0,2022-01-31 19:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1643652000000.0,2022-01-31 18:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,638.5999999999999,638.40842
1643648400000.0,2022-01-31 17:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9997,5.5,5.49835
1643644800000.0,2022-01-31 16:00:00,DAI/USDT,0.9996,1.0,0.9994,0.9996,43635.001700680274,43617.5477
1643641200000.0,2022-01-31 15:00:00,DAI/USDT,0.9994,0.9998,0.9994,0.9996,637.1824029611845,636.92753
1643637600000.0,2022-01-31 14:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,15200.367650590355,15191.24743
1643634000000.0,2022-01-31 13:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643630400000.0,2022-01-31 12:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9996,2550.1,2549.07996
1643626800000.0,2022-01-31 11:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,5533.159151830366,5532.05252
1643623200000.0,2022-01-31 10:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,21.2,21.19576
1643619600000.0,2022-01-31 09:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,258.09999999999997,257.99676
1643616000000.0,2022-01-31 08:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,10923.91131565783,10918.44936
1643612400000.0,2022-01-31 07:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,594.9,594.72153
1643608800000.0,2022-01-31 06:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,762.6,762.37122
1643605200000.0,2022-01-31 05:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9995,4679.006993496748,4676.66749
1643601600000.0,2022-01-31 04:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9995,20.700140070035015,20.68979
1643598000000.0,2022-01-31 03:00:00,DAI/USDT,0.9996,0.9998,0.9995,0.9995,294.760060030015,294.61268
1643594400000.0,2022-01-31 02:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,6148.5,6146.0406
1643590800000.0,2022-01-31 01:00:00,DAI/USDT,0.9996,0.9997,0.9995,0.9995,10689.00896448224,10683.66446
1643587200000.0,2022-01-31 00:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643583600000.0,2022-01-30 23:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,0.0,0.0
1643580000000.0,2022-01-30 22:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,10840.399999999998,10834.9798
1643576400000.0,2022-01-30 21:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,478.0,477.761
1643572800000.0,2022-01-30 20:00:00,DAI/USDT,0.9997,0.9997,0.9997,0.9997,0.0,0.0
1643569200000.0,2022-01-30 19:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,17225.199999999997,17220.03244
1643565600000.0,2022-01-30 18:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,490.59999999999997,490.3547
1643562000000.0,2022-01-30 17:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9995,11269.048484242121,11263.41396
1643558400000.0,2022-01-30 16:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,5182.646633316658,5180.05531
1643554800000.0,2022-01-30 15:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,76.89828931572629,76.86753
1643551200000.0,2022-01-30 14:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,8071.693537414965,8068.46486
1643547600000.0,2022-01-30 13:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,1305.5,1304.84725
1643544000000.0,2022-01-30 12:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,20.001000500250125,19.991
1643540400000.0,2022-01-30 11:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,566.2888055222088,566.06229
1643536800000.0,2022-01-30 10:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,5489.728374187093,5486.98351
1643533200000.0,2022-01-30 09:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643529600000.0,2022-01-30 08:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9996,3648.4997599039616,3647.04036
1643526000000.0,2022-01-30 07:00:00,DAI/USDT,0.9994,0.9996,0.9994,0.9996,8386.588775510205,8383.23414
1643522400000.0,2022-01-30 06:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,29.1,29.08254
1643518800000.0,2022-01-30 05:00:00,DAI/USDT,0.9994,0.9996,0.9994,0.9996,10.2,10.19592
1643515200000.0,2022-01-30 04:00:00,DAI/USDT,0.9995,0.9996,0.9994,0.9994,315.8188212927757,315.62933
1643511600000.0,2022-01-30 03:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,399.29999999999995,399.10035
1643508000000.0,2022-01-30 02:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,426.3,426.08685
1643504400000.0,2022-01-30 01:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643500800000.0,2022-01-30 00:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643497200000.0,2022-01-29 23:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643493600000.0,2022-01-29 22:00:00,DAI/USDT,0.9994,0.9996,0.9994,0.9996,29.3,29.28828
1643490000000.0,2022-01-29 21:00:00,DAI/USDT,0.9995,0.9996,0.9994,0.9994,724.4087652591555,723.97412
1643486400000.0,2022-01-29 20:00:00,DAI/USDT,0.9994,0.9995,0.9994,0.9995,419.59999999999997,419.3902
1643482800000.0,2022-01-29 19:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,273.1,272.93614
1643479200000.0,2022-01-29 18:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,729.5,729.2082
1643475600000.0,2022-01-29 17:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,122.9,122.85084
1643472000000.0,2022-01-29 16:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,1037.4,1036.98504
1643468400000.0,2022-01-29 15:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,10856.199999999999,10851.85752
1643464800000.0,2022-01-29 14:00:00,DAI/USDT,0.9991,0.9996,0.9991,0.9996,39460.99551820728,39445.21112
1643461200000.0,2022-01-29 13:00:00,DAI/USDT,0.9995,0.9995,0.9986,0.9991,1263.9935041537383,1262.85591
1643457600000.0,2022-01-29 12:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,29.2,29.1854
1643454000000.0,2022-01-29 11:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,200.1,200.01996
1643450400000.0,2022-01-29 10:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,30.199999999999996,30.18792
1643446800000.0,2022-01-29 09:00:00,DAI/USDT,0.9992,0.9996,0.9987,0.9996,1976.830182072829,1976.03945
1643443200000.0,2022-01-29 08:00:00,DAI/USDT,0.9996,0.9996,0.9992,0.9992,0.30000000000000004,0.29976
1643439600000.0,2022-01-29 07:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.3,0.29988
1643436000000.0,2022-01-29 06:00:00,DAI/USDT,0.9992,0.9996,0.9992,0.9996,9583.19818927571,9579.36491
1643432400000.0,2022-01-29 05:00:00,DAI/USDT,0.9995,0.9995,0.9992,0.9992,3000.0,2997.6
1643428800000.0,2022-01-29 04:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1643425200000.0,2022-01-29 03:00:00,DAI/USDT,0.9994,0.9995,0.9992,0.9995,43.793906953476736,43.77201
1643421600000.0,2022-01-29 02:00:00,DAI/USDT,0.9994,0.9995,0.9994,0.9994,70.1004602761657,70.0584
1643418000000.0,2022-01-29 01:00:00,DAI/USDT,0.9993,0.9994,0.9993,0.9994,70.0,69.958
1643414400000.0,2022-01-29 00:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1643410800000.0,2022-01-28 23:00:00,DAI/USDT,0.9996,0.9996,0.999,0.9993,248.16751726208346,247.9938
1643407200000.0,2022-01-28 22:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643403600000.0,2022-01-28 21:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,452.49499799919965,452.314
1643400000000.0,2022-01-28 20:00:00,DAI/USDT,0.9994,0.9996,0.9994,0.9995,69.60196098049025,69.56716
1643396400000.0,2022-01-28 19:00:00,DAI/USDT,0.9996,0.9996,0.999,0.9994,3460.7889033420056,3458.71243
1643392800000.0,2022-01-28 18:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,51.1,51.07956
1643389200000.0,2022-01-28 17:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,24.69855942376951,24.68868
1643385600000.0,2022-01-28 16:00:00,DAI/USDT,0.9993,0.9996,0.9993,0.9996,566.4,566.17344
1643382000000.0,2022-01-28 15:00:00,DAI/USDT,0.9993,0.9996,0.999,0.9993,3567.060862603823,3564.56392
1643378400000.0,2022-01-28 14:00:00,DAI/USDT,0.9995,0.9995,0.999,0.9993,9956.247303112179,9949.27793
1643374800000.0,2022-01-28 13:00:00,DAI/USDT,0.9995,0.9995,0.9991,0.9995,2968.368494247123,2966.88431
1643371200000.0,2022-01-28 12:00:00,DAI/USDT,0.9994,0.9995,0.9993,0.9995,348.59414707353676,348.41985
1643367600000.0,2022-01-28 11:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9994,279.2558335001001,279.08828
1643364000000.0,2022-01-28 10:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643360400000.0,2022-01-28 09:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,34.7,34.68612
1643356800000.0,2022-01-28 08:00:00,DAI/USDT,0.9995,0.9996,0.9994,0.9996,4764.194957983193,4762.28928
1643353200000.0,2022-01-28 07:00:00,DAI/USDT,0.9995,0.9995,0.9994,0.9995,43780.69995997998,43758.80961
1643349600000.0,2022-01-28 06:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.3,0.29985
1643346000000.0,2022-01-28 05:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,3162.2,3160.6189
1643342400000.0,2022-01-28 04:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,11998.4,11993.60064
1643338800000.0,2022-01-28 03:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,3999.2,3997.60032
1643335200000.0,2022-01-28 02:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,0.0,0.0
1643331600000.0,2022-01-28 01:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,15.5,15.49225
1643328000000.0,2022-01-28 00:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,91.6,91.56336
1643324400000.0,2022-01-27 23:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1643320800000.0,2022-01-27 22:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,562.0997198879551,561.87488
1643317200000.0,2022-01-27 21:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,157.7999899959984,157.73687
1643313600000.0,2022-01-27 20:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,816.4,815.9918
1643310000000.0,2022-01-27 19:00:00,DAI/USDT,0.9996,0.9996,0.9994,0.9996,1003.397819127651,1002.99646
1643306400000.0,2022-01-27 18:00:00,DAI/USDT,0.9995,0.9996,0.9995,0.9996,4679.9963485394155,4678.12435
1643302800000.0,2022-01-27 17:00:00,DAI/USDT,0.9995,0.9995,0.9995,0.9995,151.1,151.02445
1643299200000.0,2022-01-27 16:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9995,107.40156078039018,107.34786
1643295600000.0,2022-01-27 15:00:00,DAI/USDT,0.9996,0.9996,0.9995,0.9996,540.6999999999999,540.48372
1643292000000.0,2022-01-27 14:00:00,DAI/USDT,0.9993,0.9997,0.9992,0.9996,2610.451900760304,2609.40772
1643288400000.0,2022-01-27 13:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,0.0,0.0
1643284800000.0,2022-01-27 12:00:00,DAI/USDT,0.9998,0.9998,0.9992,0.9993,400.51796257380164,400.2376
1643281200000.0,2022-01-27 11:00:00,DAI/USDT,0.9998,0.9998,0.9995,0.9998,1011.5647829565913,1011.36247
1643277600000.0,2022-01-27 10:00:00,DAI/USDT,0.9996,0.9998,0.9996,0.9998,1.0999999999999999,1.09978
1643274000000.0,2022-01-27 09:00:00,DAI/USDT,0.9996,0.9998,0.9995,0.9996,882.755182072829,882.40208
1643270400000.0,2022-01-27 08:00:00,DAI/USDT,0.9993,0.9998,0.9992,0.9996,2593.4608243297316,2592.42344
1643266800000.0,2022-01-27 07:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,54.7,54.66171
1643263200000.0,2022-01-27 06:00:00,DAI/USDT,0.9992,0.9993,0.9992,0.9993,21.900000000000002,21.88467
1643259600000.0,2022-01-27 05:00:00,DAI/USDT,0.9999,1.0001,0.9985,0.9992,7838.849459567654,7832.57838
1643256000000.0,2022-01-27 04:00:00,DAI/USDT,0.9997,1.0002,0.9995,0.9999,35505.38474847485,35501.83421
1643252400000.0,2022-01-27 03:00:00,DAI/USDT,0.9993,0.9997,0.9993,0.9997,395.35878763629086,395.24018
1643248800000.0,2022-01-27 02:00:00,DAI/USDT,0.9992,0.9997,0.9991,0.9993,646.6366656659662,646.18402
1643245200000.0,2022-01-27 01:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1643241600000.0,2022-01-27 00:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1643238000000.0,2022-01-26 23:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1643234400000.0,2022-01-26 22:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,9036.900000000001,9029.67048
1643230800000.0,2022-01-26 21:00:00,DAI/USDT,0.9994,0.9994,0.9992,0.9992,2017.6002001601282,2015.98612
1643227200000.0,2022-01-26 20:00:00,DAI/USDT,0.9994,0.9994,0.9992,0.9994,130.07968781268764,130.00164
1643223600000.0,2022-01-26 19:00:00,DAI/USDT,0.9992,0.9996,0.9992,0.9994,544.2546227736643,543.92807
1643220000000.0,2022-01-26 18:00:00,DAI/USDT,0.9994,0.9994,0.9992,0.9992,270.8044235388311,270.58778
1643216400000.0,2022-01-26 17:00:00,DAI/USDT,0.9995,0.9995,0.9993,0.9994,6774.228246948169,6770.16371
1643212800000.0,2022-01-26 16:00:00,DAI/USDT,0.9995,0.9998,0.9993,0.9995,29504.12266133066,29489.3706
1643209200000.0,2022-01-26 15:00:00,DAI/USDT,0.9999,0.9999,0.9995,0.9995,167.83013506753375,167.74622
1643205600000.0,2022-01-26 14:00:00,DAI/USDT,0.9997,1.0,0.9995,0.9999,9372.473647364737,9371.5364
1643202000000.0,2022-01-26 13:00:00,DAI/USDT,0.9994,1.0004,0.9994,0.9997,79349.17362208663,79325.36887
1643198400000.0,2022-01-26 12:00:00,DAI/USDT,0.9993,0.9998,0.9992,0.9994,1289.2027316389836,1288.42921
1643194800000.0,2022-01-26 11:00:00,DAI/USDT,0.9992,0.9993,0.9992,0.9993,0.0,0.0
1643191200000.0,2022-01-26 10:00:00,DAI/USDT,0.9993,0.9993,0.9992,0.9992,1215.4035928742994,1214.43127
1643187600000.0,2022-01-26 09:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,14.100000000000001,14.09013
1643184000000.0,2022-01-26 08:00:00,DAI/USDT,0.9998,0.9999,0.9992,0.9993,14565.665135594918,14555.46917
1643180400000.0,2022-01-26 07:00:00,DAI/USDT,0.9995,0.9998,0.9992,0.9998,605.0285457091419,604.90754
1643176800000.0,2022-01-26 06:00:00,DAI/USDT,0.9997,0.9997,0.9992,0.9995,5278.774957478739,5276.13557
1643173200000.0,2022-01-26 05:00:00,DAI/USDT,0.9996,0.9997,0.9993,0.9997,3884.7583875162545,3883.59296
1643169600000.0,2022-01-26 04:00:00,DAI/USDT,0.9994,0.9997,0.9994,0.9996,103.60976390556222,103.56832
1643166000000.0,2022-01-26 03:00:00,DAI/USDT,0.9997,0.9998,0.9994,0.9994,1631.3355113067842,1630.35671
1643162400000.0,2022-01-26 02:00:00,DAI/USDT,0.9994,0.9997,0.9994,0.9997,14.499999999999998,14.49565
1643158800000.0,2022-01-26 01:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,12.000000000000002,11.9928
1643155200000.0,2022-01-26 00:00:00,DAI/USDT,0.9998,0.9998,0.9994,0.9994,362.0717630578347,361.85452
1643151600000.0,2022-01-25 23:00:00,DAI/USDT,0.9995,0.9998,0.9995,0.9998,694.885947189438,694.74697
1643148000000.0,2022-01-25 22:00:00,DAI/USDT,0.9994,0.9995,0.9994,0.9995,0.09998999499749875,0.09994
1643144400000.0,2022-01-25 21:00:00,DAI/USDT,0.9994,0.9994,0.9994,0.9994,0.0,0.0
1643140800000.0,2022-01-25 20:00:00,DAI/USDT,0.9996,0.9999,0.9994,0.9994,13859.593616169703,13851.27786
1643137200000.0,2022-01-25 19:00:00,DAI/USDT,0.9993,0.9996,0.9993,0.9996,249.2862845138055,249.18657
1643133600000.0,2022-01-25 18:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,5.9,5.89587
1643130000000.0,2022-01-25 17:00:00,DAI/USDT,0.9991,0.9993,0.9991,0.9993,28.400000000000002,28.38012
1643126400000.0,2022-01-25 16:00:00,DAI/USDT,1.0,1.0,0.9982,0.9991,73324.78848964068,73258.79618
1643122800000.0,2022-01-25 15:00:00,DAI/USDT,1.0003,1.0004,1.0,1.0,10125.08213,10125.08213
1643119200000.0,2022-01-25 14:00:00,DAI/USDT,0.9999,1.0003,0.9995,1.0003,70889.99580125962,70911.2628
1643115600000.0,2022-01-25 13:00:00,DAI/USDT,0.9997,0.9999,0.9991,0.9999,17873.44398439844,17871.65664
1643112000000.0,2022-01-25 12:00:00,DAI/USDT,0.9992,0.9997,0.9992,0.9997,47.89399819945984,47.87963
1643108400000.0,2022-01-25 11:00:00,DAI/USDT,0.9998,0.9998,0.9992,0.9992,30581.46317053643,30556.998
1643104800000.0,2022-01-25 10:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,0.8999999999999999,0.89982
1643101200000.0,2022-01-25 09:00:00,DAI/USDT,0.9999,0.9999,0.9999,0.9999,0.0,0.0
1643097600000.0,2022-01-25 08:00:00,DAI/USDT,0.9999,1.0001,0.9999,0.9999,2222.1385638563856,2221.91635
1643094000000.0,2022-01-25 07:00:00,DAI/USDT,0.9999,1.0001,0.9999,0.9999,0.0,0.0
1643090400000.0,2022-01-25 06:00:00,DAI/USDT,0.9997,1.0001,0.9997,0.9999,11993.220922092209,11992.0216
1643086800000.0,2022-01-25 05:00:00,DAI/USDT,0.9995,0.9997,0.9995,0.9997,40.29600880264079,40.28392
1643083200000.0,2022-01-25 04:00:00,DAI/USDT,0.9995,0.9996,0.9985,0.9995,9137.854767383691,9133.28584
1643079600000.0,2022-01-25 03:00:00,DAI/USDT,0.9995,0.9995,0.9992,0.9995,0.0,0.0
1643076000000.0,2022-01-25 02:00:00,DAI/USDT,0.9996,0.9996,0.9988,0.9995,1583.9170985492747,1583.12514
1643072400000.0,2022-01-25 01:00:00,DAI/USDT,0.9997,1.0002,0.9992,0.9996,9027.51800720288,9023.907
1643068800000.0,2022-01-25 00:00:00,DAI/USDT,0.9999,1.0,0.9997,0.9997,43.60636190857257,43.59328
1643065200000.0,2022-01-24 23:00:00,DAI/USDT,1.0001,1.0001,0.9999,0.9999,11542.885228522851,11541.73094
1643061600000.0,2022-01-24 22:00:00,DAI/USDT,0.9998,1.0001,0.9996,1.0001,2090.20700929907,2090.41603
1643058000000.0,2022-01-24 21:00:00,DAI/USDT,1.0002,1.0002,0.9995,0.9998,2274.9441588317663,2274.48917
1643054400000.0,2022-01-24 20:00:00,DAI/USDT,0.9997,1.0002,0.9996,1.0002,3836.824345130974,3837.59171
1643050800000.0,2022-01-24 19:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9997,14.000100030009003,13.9959
1643047200000.0,2022-01-24 18:00:00,DAI/USDT,0.9998,0.9999,0.9997,0.9997,3122.270811243373,3121.33413
1643043600000.0,2022-01-24 17:00:00,DAI/USDT,0.9999,0.9999,0.9998,0.9998,176.91569313862772,176.88031
1643040000000.0,2022-01-24 16:00:00,DAI/USDT,1.0,1.0002,0.9999,0.9999,993.3024702470246,993.20314
1643036400000.0,2022-01-24 15:00:00,DAI/USDT,0.9998,1.0002,0.9995,1.0,15760.71096,15760.71096
1643032800000.0,2022-01-24 14:00:00,DAI/USDT,0.9997,0.9999,0.9996,0.9998,7586.848659731946,7585.33129
1643029200000.0,2022-01-24 13:00:00,DAI/USDT,0.9999,1.0,0.9996,0.9997,969.3122736821045,969.02148
1643025600000.0,2022-01-24 12:00:00,DAI/USDT,0.9999,1.0,0.9998,0.9999,4057.705420542054,4057.29965
1643022000000.0,2022-01-24 11:00:00,DAI/USDT,0.9996,1.0002,0.9995,0.9999,16667.167426742675,16665.50071
1643018400000.0,2022-01-24 10:00:00,DAI/USDT,0.9998,0.9999,0.9995,0.9996,8586.149529811924,8582.71507
1643014800000.0,2022-01-24 09:00:00,DAI/USDT,0.9999,0.9999,0.9996,0.9998,517.0189637927585,516.91556
1643011200000.0,2022-01-24 08:00:00,DAI/USDT,0.9998,0.9999,0.9996,0.9999,1055.613411341134,1055.50785
1643007600000.0,2022-01-24 07:00:00,DAI/USDT,0.9997,0.9998,0.9997,0.9998,588.5971794358871,588.47946
1643004000000.0,2022-01-24 06:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,5.4,5.39838
1643000400000.0,2022-01-24 05:00:00,DAI/USDT,0.9996,1.0003,0.9996,0.9998,324.6830466093219,324.61811
1642996800000.0,2022-01-24 04:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,0.0,0.0
1642993200000.0,2022-01-24 03:00:00,DAI/USDT,0.9996,0.9996,0.9996,0.9996,67.3,67.27308
1642989600000.0,2022-01-24 02:00:00,DAI/USDT,0.9997,0.9997,0.9996,0.9996,21.402110844337734,21.39355
1642986000000.0,2022-01-24 01:00:00,DAI/USDT,1.0001,1.0001,0.9997,0.9997,9.799999999999999,9.79706
1642982400000.0,2022-01-24 00:00:00,DAI/USDT,0.9997,1.0001,0.9997,1.0001,15.700000000000001,15.70157
1642978800000.0,2022-01-23 23:00:00,DAI/USDT,0.9992,1.0003,0.9992,0.9997,10666.575632689806,10663.37566
1642975200000.0,2022-01-23 22:00:00,DAI/USDT,0.9992,0.9992,0.9992,0.9992,0.0,0.0
1642971600000.0,2022-01-23 21:00:00,DAI/USDT,0.9995,1.0003,0.9992,0.9992,204557.04290432346,204393.39727
1642968000000.0,2022-01-23 20:00:00,DAI/USDT,0.9997,0.9997,0.9995,0.9995,171.10332166083043,171.01777
1642964400000.0,2022-01-23 19:00:00,DAI/USDT,0.9993,1.0002,0.9993,0.9997,50284.889816945084,50269.80435
1642960800000.0,2022-01-23 18:00:00,DAI/USDT,0.9993,0.9993,0.9993,0.9993,146.6,146.49738
1642957200000.0,2022-01-23 17:00:00,DAI/USDT,0.9998,0.9999,0.9993,0.9993,849.6291403982789,849.0344
1642953600000.0,2022-01-23 16:00:00,DAI/USDT,0.9996,0.9998,0.9993,0.9998,185.72293458691738,185.68579
1642950000000.0,2022-01-23 15:00:00,DAI/USDT,0.9995,0.9998,0.9993,0.9996,2260.8916766706684,2259.98732
1642946400000.0,2022-01-23 14:00:00,DAI/USDT,0.9997,0.9998,0.9995,0.9995,1942.3107253626813,1941.33957
1642942800000.0,2022-01-23 13:00:00,DAI/USDT,0.9997,0.9999,0.9997,0.9997,2079.2939681904572,2078.67018
1642939200000.0,2022-01-23 12:00:00,DAI/USDT,0.9998,0.9998,0.9997,0.9997,2524.2381114334303,2523.48084
1642935600000.0,2022-01-23 11:00:00,DAI/USDT,0.9998,0.9999,0.9998,0.9998,3446.4479295859173,3445.75864
1642932000000.0,2022-01-23 10:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,379.99999999999994,379.924
1642928400000.0,2022-01-23 09:00:00,DAI/USDT,0.9996,0.9998,0.9995,0.9998,0.19999999999999998,0.19996
1642924800000.0,2022-01-23 08:00:00,DAI/USDT,0.9998,0.9999,0.9995,0.9996,772.0002400960383,771.69144
1642921200000.0,2022-01-23 07:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,738.5999999999999,738.45228
1642917600000.0,2022-01-23 06:00:00,DAI/USDT,0.9998,0.9998,0.9998,0.9998,81.5,81.4837
1642914000000.0,2022-01-23 05:00:00,DAI/USDT,0.9998,0.9998,0.9996,0.9998,675.3499899979996,675.21492
