https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume BTC
1645120800000.0,2022-02-17 18:00:00,BNB/BTC,0.0098696,0.009909,0.0098601,0.0099014,58.520508008968434,0.579434958
1645117200000.0,2022-02-17 17:00:00,BNB/BTC,0.0098592,0.0098762,0.0098592,0.0098696,1.4396627016292454,0.014208895
1645113600000.0,2022-02-17 16:00:00,BNB/BTC,0.0098627,0.0098729,0.0098494,0.0098592,7.020680582603051,0.069218294
1645110000000.0,2022-02-17 15:00:00,BNB/BTC,0.0098259,0.0098692,0.0098254,0.0098627,59.679486854512454,0.588600875
1645106400000.0,2022-02-17 14:00:00,BNB/BTC,0.0098555,0.0098875,0.0098109,0.0098259,57.002738985741765,0.560103213
1645102800000.0,2022-02-17 13:00:00,BNB/BTC,0.0098165,0.0098754,0.0098053,0.0098555,117.73052853736492,1.160293224
1645099200000.0,2022-02-17 12:00:00,BNB/BTC,0.0098313,0.0098313,0.0098064,0.0098165,3.059654866805888,0.030035102
1645095600000.0,2022-02-17 11:00:00,BNB/BTC,0.0097868,0.0098367,0.0097764,0.0098313,6.427383255520634,0.063189533
1645092000000.0,2022-02-17 10:00:00,BNB/BTC,0.0097764,0.0097966,0.0097652,0.0097868,168.80140495361098,1.65202559
1645088400000.0,2022-02-17 09:00:00,BNB/BTC,0.0097558,0.009793,0.0097453,0.0097764,28.517196718628536,0.278795522
1645084800000.0,2022-02-17 08:00:00,BNB/BTC,0.0097311,0.0097558,0.0097236,0.0097558,1.9378012054367657,0.018904801
1645081200000.0,2022-02-17 07:00:00,BNB/BTC,0.0097032,0.0097375,0.0096969,0.0097311,8.008802396440279,0.077934457
1645077600000.0,2022-02-17 06:00:00,BNB/BTC,0.0097258,0.0097329,0.0097016,0.0097032,8.88815988539863,0.086243593
1645074000000.0,2022-02-17 05:00:00,BNB/BTC,0.0097365,0.0097365,0.0097036,0.0097258,1.6779345657940736,0.016319256
1645070400000.0,2022-02-17 04:00:00,BNB/BTC,0.0097468,0.0097605,0.009706,0.0097365,12.149362604632055,0.118292269
1645066800000.0,2022-02-17 03:00:00,BNB/BTC,0.0097354,0.0097468,0.009725,0.0097468,2.0672427873763697,0.020149002
1645063200000.0,2022-02-17 02:00:00,BNB/BTC,0.0097447,0.0097486,0.0097288,0.0097354,1.1704486718573455,0.011394786
1645059600000.0,2022-02-17 01:00:00,BNB/BTC,0.0097514,0.009775,0.0097412,0.0097447,5.523342329676645,0.053823314
1645056000000.0,2022-02-17 00:00:00,BNB/BTC,0.0097326,0.0097553,0.0097311,0.0097514,0.4699491355087475,0.004582662
1645052400000.0,2022-02-16 23:00:00,BNB/BTC,0.009725,0.009748,0.0097174,0.0097326,2.1294144421840002,0.020724739
1645048800000.0,2022-02-16 22:00:00,BNB/BTC,0.0097049,0.009735,0.0096969,0.009725,2.5673803598971725,0.024967774
1645045200000.0,2022-02-16 21:00:00,BNB/BTC,0.0097347,0.0097533,0.0097,0.0097049,18.804318437078177,0.18249403
1645041600000.0,2022-02-16 20:00:00,BNB/BTC,0.0097567,0.0097601,0.0097311,0.0097347,7.323487524012039,0.071291954
1645038000000.0,2022-02-16 19:00:00,BNB/BTC,0.0097573,0.0097573,0.00965,0.0097567,12.854304939170005,0.125415597
1645034400000.0,2022-02-16 18:00:00,BNB/BTC,0.0097661,0.0097661,0.0097436,0.0097573,0.9096267410041712,0.008875501
1645030800000.0,2022-02-16 17:00:00,BNB/BTC,0.0097542,0.0097747,0.0097479,0.0097661,0.7295489499390749,0.007124848
1645027200000.0,2022-02-16 16:00:00,BNB/BTC,0.009756,0.0097645,0.0097347,0.0097542,2.0776046215989012,0.020265371
1645023600000.0,2022-02-16 15:00:00,BNB/BTC,0.0097692,0.0097888,0.0097469,0.009756,8.371817753177531,0.081675454
1645020000000.0,2022-02-16 14:00:00,BNB/BTC,0.0097666,0.009779,0.0097347,0.0097692,10.096843139663433,0.09863808
1645016400000.0,2022-02-16 13:00:00,BNB/BTC,0.0097523,0.0097666,0.0096969,0.0097666,14.15145567546536,0.138211607
1645012800000.0,2022-02-16 12:00:00,BNB/BTC,0.0097496,0.0097764,0.0097496,0.0097523,44.37500076904935,0.43275832
1645009200000.0,2022-02-16 11:00:00,BNB/BTC,0.0097392,0.0097566,0.0097297,0.0097496,8.228784975793879,0.080227362
1645005600000.0,2022-02-16 10:00:00,BNB/BTC,0.0097737,0.0097922,0.009725,0.0097392,3.585344792180056,0.03491839
1645002000000.0,2022-02-16 09:00:00,BNB/BTC,0.0097749,0.0098031,0.0097722,0.0097737,5.024992582133685,0.04911277
1644998400000.0,2022-02-16 08:00:00,BNB/BTC,0.0097514,0.0097846,0.0097447,0.0097749,43.77058404689562,0.427853082
1644994800000.0,2022-02-16 07:00:00,BNB/BTC,0.009776,0.009781,0.0097445,0.0097514,12.70106077076112,0.123853124
1644991200000.0,2022-02-16 06:00:00,BNB/BTC,0.0097545,0.0097907,0.0097507,0.009776,3.186385433715221,0.031150104
1644987600000.0,2022-02-16 05:00:00,BNB/BTC,0.0097976,0.0097976,0.0097462,0.0097545,7.0878252088779545,0.069138191
1644984000000.0,2022-02-16 04:00:00,BNB/BTC,0.0098004,0.0098078,0.0097866,0.0097976,12.736995080427858,0.124791983
1644980400000.0,2022-02-16 03:00:00,BNB/BTC,0.0098013,0.0098099,0.0097933,0.0098004,3.15237225011224,0.030894509
1644976800000.0,2022-02-16 02:00:00,BNB/BTC,0.0098294,0.0098328,0.00978,0.0098013,3.5997527878954827,0.035282257
1644973200000.0,2022-02-16 01:00:00,BNB/BTC,0.0097324,0.009851,0.0097313,0.0098294,18.220757421612714,0.179099113
1644969600000.0,2022-02-16 00:00:00,BNB/BTC,0.0097048,0.0097764,0.0097048,0.0097324,15.251142164317127,0.148430216
1644966000000.0,2022-02-15 23:00:00,BNB/BTC,0.0097387,0.0097553,0.0096887,0.0097048,8.372214883356689,0.081250671
1644962400000.0,2022-02-15 22:00:00,BNB/BTC,0.0097177,0.00974,0.0096951,0.0097387,19.1546889215193,0.186541769
1644958800000.0,2022-02-15 21:00:00,BNB/BTC,0.0097173,0.0097261,0.0096933,0.0097177,52.631376457392186,0.511455927
1644955200000.0,2022-02-15 20:00:00,BNB/BTC,0.0097551,0.0097613,0.0097126,0.0097173,52.672202154919574,0.51183159
1644951600000.0,2022-02-15 19:00:00,BNB/BTC,0.0097853,0.00981,0.0097515,0.0097551,64.11480979180122,0.625446381
1644948000000.0,2022-02-15 18:00:00,BNB/BTC,0.0097621,0.0098,0.009646,0.0097853,287.2829404310547,2.811149757
1644944400000.0,2022-02-15 17:00:00,BNB/BTC,0.009745,0.00978,0.009742,0.0097621,152.03682435131788,1.484198683
1644940800000.0,2022-02-15 16:00:00,BNB/BTC,0.0097807,0.0097901,0.00969,0.009745,89.35270559261158,0.870742116
1644937200000.0,2022-02-15 15:00:00,BNB/BTC,0.00975,0.0097911,0.0097166,0.0097807,5.54273058165571,0.054211785
1644933600000.0,2022-02-15 14:00:00,BNB/BTC,0.0097484,0.0097594,0.0097186,0.00975,56.89191097435898,0.554696132
1644930000000.0,2022-02-15 13:00:00,BNB/BTC,0.009694,0.0097484,0.0096752,0.0097484,37.1450217471585,0.36210453
1644926400000.0,2022-02-15 12:00:00,BNB/BTC,0.0096804,0.0097166,0.0096378,0.009694,133.56423076129565,1.294771653
1644922800000.0,2022-02-15 11:00:00,BNB/BTC,0.0096946,0.00973,0.0096752,0.0096804,13.292723751084665,0.128678883
1644919200000.0,2022-02-15 10:00:00,BNB/BTC,0.0096789,0.0097288,0.0096789,0.0096946,61.61688775194439,0.59735108
1644915600000.0,2022-02-15 09:00:00,BNB/BTC,0.0098239,0.0100377,0.0096556,0.0096789,726.1938240915806,7.028757404
1644912000000.0,2022-02-15 08:00:00,BNB/BTC,0.0097902,0.0098694,0.0097545,0.0098242,125.14712668716028,1.229470402
1644908400000.0,2022-02-15 07:00:00,BNB/BTC,0.009735,0.0097915,0.0097323,0.0097902,14.165501317644175,0.138683091
1644904800000.0,2022-02-15 06:00:00,BNB/BTC,0.0097288,0.0097448,0.0096812,0.009735,101.92896538263996,0.992278478
1644901200000.0,2022-02-15 05:00:00,BNB/BTC,0.0097603,0.0097993,0.009723,0.0097288,27.500724960940712,0.267549053
1644897600000.0,2022-02-15 04:00:00,BNB/BTC,0.0094744,0.0097932,0.009474,0.0097603,312.4416072251878,3.049523819
1644894000000.0,2022-02-15 03:00:00,BNB/BTC,0.0094931,0.0094932,0.009465,0.0094744,3.820170353795491,0.036193822
1644890400000.0,2022-02-15 02:00:00,BNB/BTC,0.0095227,0.0095316,0.009474,0.0094931,2.7209403672140815,0.025830159
1644886800000.0,2022-02-15 01:00:00,BNB/BTC,0.0094874,0.0095949,0.0094637,0.0095227,67.2217455133523,0.640132516
1644883200000.0,2022-02-15 00:00:00,BNB/BTC,0.0094859,0.009503,0.0094859,0.0094874,3.9935678900436367,0.037888576
1644879600000.0,2022-02-14 23:00:00,BNB/BTC,0.0094569,0.0094859,0.0094338,0.0094859,2.3936093570457206,0.022705539
1644876000000.0,2022-02-14 22:00:00,BNB/BTC,0.0094826,0.0094956,0.0094271,0.0094569,6.857719971660903,0.064852772
1644872400000.0,2022-02-14 21:00:00,BNB/BTC,0.0094596,0.0094877,0.0094527,0.0094826,4.805087001455297,0.045564718
1644868800000.0,2022-02-14 20:00:00,BNB/BTC,0.0094427,0.0094596,0.0094415,0.0094596,1.1595389868493382,0.010968775
1644865200000.0,2022-02-14 19:00:00,BNB/BTC,0.0094502,0.0094839,0.0094397,0.0094427,17.80451735202855,0.168122716
1644861600000.0,2022-02-14 18:00:00,BNB/BTC,0.009431,0.0094502,0.009431,0.0094502,0.2898373579395145,0.002739021
1644858000000.0,2022-02-14 17:00:00,BNB/BTC,0.0094398,0.0094457,0.0094276,0.009431,39.82507337503976,0.375590267
1644854400000.0,2022-02-14 16:00:00,BNB/BTC,0.0094216,0.0094499,0.0094216,0.0094398,1.0501195999915252,0.009912919
1644850800000.0,2022-02-14 15:00:00,BNB/BTC,0.0094404,0.0094499,0.0094117,0.0094216,1.7314086779315614,0.01631264
1644847200000.0,2022-02-14 14:00:00,BNB/BTC,0.00943,0.0094593,0.00943,0.0094418,11.316343282001313,0.10684665
1644843600000.0,2022-02-14 13:00:00,BNB/BTC,0.0094193,0.00946,0.0094191,0.00943,54.1760150583245,0.510879822
1644840000000.0,2022-02-14 12:00:00,BNB/BTC,0.0094122,0.0094209,0.00938,0.0094193,59.99858843013813,0.565144704
1644836400000.0,2022-02-14 11:00:00,BNB/BTC,0.0093459,0.0094216,0.0093459,0.0094122,4.340444210705255,0.040853129
1644832800000.0,2022-02-14 10:00:00,BNB/BTC,0.009365,0.0093746,0.0093395,0.0093459,0.8906838292727293,0.008324242
1644829200000.0,2022-02-14 09:00:00,BNB/BTC,0.0093756,0.0093814,0.0093608,0.009365,6.242612706887346,0.058462068
1644825600000.0,2022-02-14 08:00:00,BNB/BTC,0.0093501,0.0093814,0.0093501,0.0093756,52.678386129954355,0.493891477
1644822000000.0,2022-02-14 07:00:00,BNB/BTC,0.0093363,0.009354,0.0093363,0.0093501,0.6598680228018952,0.006169832
1644818400000.0,2022-02-14 06:00:00,BNB/BTC,0.0093837,0.0093837,0.0093303,0.0093363,12.76953022075126,0.119220165
1644814800000.0,2022-02-14 05:00:00,BNB/BTC,0.0093949,0.0093949,0.009382,0.0093837,0.78039877660198,0.007323028
1644811200000.0,2022-02-14 04:00:00,BNB/BTC,0.0093946,0.0094015,0.0093872,0.0093949,0.7001037797102684,0.006577405
1644807600000.0,2022-02-14 03:00:00,BNB/BTC,0.0093843,0.0093946,0.0093772,0.0093946,0.8094605411619441,0.007604558
1644804000000.0,2022-02-14 02:00:00,BNB/BTC,0.0094027,0.0094121,0.009384,0.0093843,52.106348155962614,0.488981603
1644800400000.0,2022-02-14 01:00:00,BNB/BTC,0.0094183,0.0094375,0.0094027,0.0094027,2.06288395886288,0.019396679
1644796800000.0,2022-02-14 00:00:00,BNB/BTC,0.0094605,0.0094743,0.0094139,0.0094183,2.0647106165656224,0.019446064
1644793200000.0,2022-02-13 23:00:00,BNB/BTC,0.00944,0.0094649,0.0094357,0.0094605,1.4984414143015696,0.014176005
1644789600000.0,2022-02-13 22:00:00,BNB/BTC,0.0094513,0.0094513,0.0094335,0.00944,6.2936112288135595,0.05941169
1644786000000.0,2022-02-13 21:00:00,BNB/BTC,0.009439,0.009455,0.0094275,0.0094513,0.6696200522679421,0.00632878
1644782400000.0,2022-02-13 20:00:00,BNB/BTC,0.0094263,0.0094489,0.0094263,0.009439,0.8699329378112088,0.008211297
1644778800000.0,2022-02-13 19:00:00,BNB/BTC,0.0094332,0.009455,0.0094192,0.0094263,3.8124513329726404,0.03593731
1644775200000.0,2022-02-13 18:00:00,BNB/BTC,0.0094617,0.0094692,0.0094315,0.0094332,3.679239706568291,0.034707004
1644771600000.0,2022-02-13 17:00:00,BNB/BTC,0.0094612,0.0094801,0.0094228,0.0094617,5.29838411701914,0.050131721
1644768000000.0,2022-02-13 16:00:00,BNB/BTC,0.0094992,0.0095034,0.0094517,0.0094612,10.833753435082231,0.102500308
1644764400000.0,2022-02-13 15:00:00,BNB/BTC,0.0095085,0.0095166,0.0094895,0.0094992,89.02176772780867,0.845635576
1644760800000.0,2022-02-13 14:00:00,BNB/BTC,0.0095411,0.00955,0.0095085,0.0095085,132.41531072198558,1.259070982
1644757200000.0,2022-02-13 13:00:00,BNB/BTC,0.0095134,0.0095419,0.0095134,0.0095411,9.799960905975201,0.093502407
1644753600000.0,2022-02-13 12:00:00,BNB/BTC,0.0094963,0.0095144,0.0094943,0.0095134,16.445648874219522,0.156454036
1644750000000.0,2022-02-13 11:00:00,BNB/BTC,0.0094777,0.0094993,0.0094777,0.0094963,8.3466534334425,0.079262325
1644746400000.0,2022-02-13 10:00:00,BNB/BTC,0.0094953,0.0095032,0.0094688,0.0094777,75.87867204068498,0.71915529
1644742800000.0,2022-02-13 09:00:00,BNB/BTC,0.0095127,0.0095127,0.009495,0.0094953,1.4313228649963665,0.01359084
1644739200000.0,2022-02-13 08:00:00,BNB/BTC,0.0095139,0.0095208,0.0095039,0.0095127,18.670431948868355,0.177606218
1644735600000.0,2022-02-13 07:00:00,BNB/BTC,0.0095335,0.0095335,0.0095137,0.0095139,1.6309636426701983,0.015516825
1644732000000.0,2022-02-13 06:00:00,BNB/BTC,0.0095316,0.0095363,0.009518,0.0095335,53.479019772381605,0.509842235
1644728400000.0,2022-02-13 05:00:00,BNB/BTC,0.00954,0.0095502,0.0095316,0.0095316,0.2501198119937891,0.002384042
1644724800000.0,2022-02-13 04:00:00,BNB/BTC,0.0095562,0.009563,0.00954,0.00954,4.2121989517819705,0.040184378
1644721200000.0,2022-02-13 03:00:00,BNB/BTC,0.0095597,0.009582,0.0095513,0.0095562,6.227126054289362,0.059507662
1644717600000.0,2022-02-13 02:00:00,BNB/BTC,0.0095468,0.0095622,0.0095466,0.0095597,5.428697657876293,0.051896721
1644714000000.0,2022-02-13 01:00:00,BNB/BTC,0.0095683,0.00957,0.00954,0.0095468,2.4530177651150127,0.02341847
1644710400000.0,2022-02-13 00:00:00,BNB/BTC,0.0095561,0.00958,0.0095434,0.0095683,9.282978899072981,0.088822327
1644706800000.0,2022-02-12 23:00:00,BNB/BTC,0.0095634,0.0095692,0.0095501,0.0095561,4.745217400403931,0.045345772
1644703200000.0,2022-02-12 22:00:00,BNB/BTC,0.0095329,0.0095634,0.0095326,0.0095634,11.249768492377187,0.107586036
1644699600000.0,2022-02-12 21:00:00,BNB/BTC,0.00952,0.0095379,0.0095046,0.0095329,4.605369824502512,0.04390253
1644696000000.0,2022-02-12 20:00:00,BNB/BTC,0.0094646,0.00952,0.0094646,0.00952,14.793427836134454,0.140833433
1644692400000.0,2022-02-12 19:00:00,BNB/BTC,0.0094422,0.0094646,0.0094422,0.0094646,6.778735604251632,0.064158021
1644688800000.0,2022-02-12 18:00:00,BNB/BTC,0.0094538,0.0094651,0.0094412,0.0094422,1.3121164559106988,0.012389266
1644685200000.0,2022-02-12 17:00:00,BNB/BTC,0.0094903,0.0094997,0.0094522,0.0094538,1.3824460005500434,0.013069368
1644681600000.0,2022-02-12 16:00:00,BNB/BTC,0.0094374,0.009503,0.0094285,0.0094903,2.045455254312298,0.019411984
1644678000000.0,2022-02-12 15:00:00,BNB/BTC,0.0094609,0.0094703,0.0094333,0.0094374,1.8020151736707142,0.017006338
1644674400000.0,2022-02-12 14:00:00,BNB/BTC,0.0094673,0.0095066,0.00946,0.0094609,2.3217890475536156,0.021966214
1644670800000.0,2022-02-12 13:00:00,BNB/BTC,0.0094703,0.0094895,0.0094673,0.0094673,3.094347913343826,0.02929512
1644667200000.0,2022-02-12 12:00:00,BNB/BTC,0.0094868,0.0094868,0.0094608,0.0094703,5.250248883351109,0.049721432
1644663600000.0,2022-02-12 11:00:00,BNB/BTC,0.0094703,0.009487,0.0094609,0.0094868,8.58890542648733,0.081481228
1644660000000.0,2022-02-12 10:00:00,BNB/BTC,0.0095,0.0095128,0.0094519,0.0094703,2.6932880690157655,0.025506246
1644656400000.0,2022-02-12 09:00:00,BNB/BTC,0.0094683,0.0095,0.0094671,0.0095,28.472572842105265,0.270489442
1644652800000.0,2022-02-12 08:00:00,BNB/BTC,0.0094446,0.009474,0.0094446,0.0094683,13.297625022443311,0.125905903
1644649200000.0,2022-02-12 07:00:00,BNB/BTC,0.0094352,0.00946,0.00942,0.0094446,39.71109311140758,0.37505539
1644645600000.0,2022-02-12 06:00:00,BNB/BTC,0.00945,0.0094559,0.009416,0.0094352,51.242313782431744,0.483481479
1644642000000.0,2022-02-12 05:00:00,BNB/BTC,0.0094663,0.0094663,0.0094443,0.00945,12.902366560846561,0.121927364
1644638400000.0,2022-02-12 04:00:00,BNB/BTC,0.009455,0.0094751,0.0094412,0.0094663,1.0998703823035398,0.010411703
1644634800000.0,2022-02-12 03:00:00,BNB/BTC,0.0095021,0.009504,0.009455,0.009455,0.7022203067160232,0.006639493
1644631200000.0,2022-02-12 02:00:00,BNB/BTC,0.0094864,0.0095089,0.0094815,0.0095021,4.73927068753223,0.045033024
1644627600000.0,2022-02-12 01:00:00,BNB/BTC,0.0094437,0.0094864,0.0094367,0.0094864,3.0520953153988866,0.028953397
1644624000000.0,2022-02-12 00:00:00,BNB/BTC,0.009445,0.009445,0.009409,0.0094437,1.20853203723117,0.011413014
1644620400000.0,2022-02-11 23:00:00,BNB/BTC,0.0093415,0.0094857,0.0093415,0.009445,50.94569401799894,0.48118208
1644616800000.0,2022-02-11 22:00:00,BNB/BTC,0.0093684,0.0093882,0.00934,0.0093415,20.94030723117272,0.19561388
1644613200000.0,2022-02-11 21:00:00,BNB/BTC,0.0094164,0.0094164,0.0093684,0.0093684,55.20848415951497,0.517215163
1644609600000.0,2022-02-11 20:00:00,BNB/BTC,0.0094735,0.009481,0.0093976,0.0094164,8.929655919459666,0.084085212
1644606000000.0,2022-02-11 19:00:00,BNB/BTC,0.009545,0.0095754,0.0094501,0.0094735,92.95438264632924,0.880603344
1644602400000.0,2022-02-11 18:00:00,BNB/BTC,0.0095199,0.0095874,0.0095193,0.009545,135.59445992666318,1.29424912
1644598800000.0,2022-02-11 17:00:00,BNB/BTC,0.009508,0.0095199,0.009499,0.0095199,8.161001901280475,0.077691922
1644595200000.0,2022-02-11 16:00:00,BNB/BTC,0.0095043,0.0095205,0.009493,0.009508,4.862314682372738,0.046230888
1644591600000.0,2022-02-11 15:00:00,BNB/BTC,0.009532,0.009532,0.0094989,0.0095043,2.93022789684669,0.027849765
1644588000000.0,2022-02-11 14:00:00,BNB/BTC,0.0095205,0.009555,0.0094919,0.009532,16.53002790600084,0.157564226
1644584400000.0,2022-02-11 13:00:00,BNB/BTC,0.00955,0.0095579,0.0095068,0.0095205,4.252954991859672,0.040490258
1644580800000.0,2022-02-11 12:00:00,BNB/BTC,0.0095542,0.0095668,0.009535,0.00955,104.21114261780106,0.995216412
1644577200000.0,2022-02-11 11:00:00,BNB/BTC,0.0095795,0.0095795,0.0095542,0.0095542,2.3221645977685204,0.022186425
1644573600000.0,2022-02-11 10:00:00,BNB/BTC,0.0095744,0.0096104,0.0095742,0.0095795,18.938976355759696,0.181425924
1644570000000.0,2022-02-11 09:00:00,BNB/BTC,0.0095896,0.0096019,0.0095491,0.0095744,13.15347729361631,0.125936653
1644566400000.0,2022-02-11 08:00:00,BNB/BTC,0.0096346,0.0096346,0.0095814,0.0095896,16.150928088762825,0.15488094
1644562800000.0,2022-02-11 07:00:00,BNB/BTC,0.0095966,0.0096411,0.0095966,0.0096346,15.361388744732526,0.148000836
1644559200000.0,2022-02-11 06:00:00,BNB/BTC,0.0095949,0.009611,0.0095912,0.0095966,17.494529104057687,0.167887998
1644555600000.0,2022-02-11 05:00:00,BNB/BTC,0.0095874,0.0096,0.0095874,0.0095949,23.702971370207088,0.22742764
1644552000000.0,2022-02-11 04:00:00,BNB/BTC,0.0095814,0.009597,0.0095756,0.0095874,16.31461157352358,0.156414707
1644548400000.0,2022-02-11 03:00:00,BNB/BTC,0.0095423,0.00959,0.0095423,0.0095814,14.31928006345628,0.13719875
1644544800000.0,2022-02-11 02:00:00,BNB/BTC,0.0095662,0.00958,0.0095408,0.0095423,53.91593169361685,0.514481995
1644541200000.0,2022-02-11 01:00:00,BNB/BTC,0.00957,0.0095736,0.009503,0.0095662,16.614901319228114,0.158941469
1644537600000.0,2022-02-11 00:00:00,BNB/BTC,0.0095379,0.009574,0.0094934,0.00957,19.49064879832811,0.186525509
1644534000000.0,2022-02-10 23:00:00,BNB/BTC,0.0095442,0.0095573,0.0095121,0.0095379,9.765611298084485,0.093143424
1644530400000.0,2022-02-10 22:00:00,BNB/BTC,0.0095496,0.0095666,0.009524,0.0095442,13.52469112130928,0.129082357
1644526800000.0,2022-02-10 21:00:00,BNB/BTC,0.0094865,0.0095496,0.0094751,0.0095496,18.938822568484543,0.18085818
1644523200000.0,2022-02-10 20:00:00,BNB/BTC,0.0094726,0.0095009,0.0094647,0.0094865,9.375913350550782,0.088944602
1644519600000.0,2022-02-10 19:00:00,BNB/BTC,0.0094436,0.0094765,0.009433,0.0094726,10.259258492916413,0.097181852
1644516000000.0,2022-02-10 18:00:00,BNB/BTC,0.0094408,0.0094941,0.0094408,0.0094436,7.879794358083782,0.074413626
1644512400000.0,2022-02-10 17:00:00,BNB/BTC,0.0094205,0.009474,0.009416,0.0094408,12.064629798322178,0.113899757
1644508800000.0,2022-02-10 16:00:00,BNB/BTC,0.0094472,0.0094472,0.0094024,0.0094205,65.4106089910302,0.616200642
1644505200000.0,2022-02-10 15:00:00,BNB/BTC,0.009524,0.0095264,0.009387,0.0094472,105.50453330087223,0.996722427
1644501600000.0,2022-02-10 14:00:00,BNB/BTC,0.0094956,0.009561,0.0094759,0.009524,79.27817314153717,0.755045321
1644498000000.0,2022-02-10 13:00:00,BNB/BTC,0.0095135,0.009714,0.00947,0.0094956,258.3047229243018,2.452758327
1644494400000.0,2022-02-10 12:00:00,BNB/BTC,0.0095227,0.0095596,0.0094943,0.0095135,62.41871330214958,0.593820429
1644490800000.0,2022-02-10 11:00:00,BNB/BTC,0.0095813,0.0095823,0.0095139,0.0095227,22.910925262793114,0.218173868
1644487200000.0,2022-02-10 10:00:00,BNB/BTC,0.0095608,0.0096005,0.0095408,0.0095813,18.39707096114306,0.176267856
1644483600000.0,2022-02-10 09:00:00,BNB/BTC,0.0095787,0.0095965,0.0095367,0.0095608,58.61735241820768,0.560428783
1644480000000.0,2022-02-10 08:00:00,BNB/BTC,0.0095535,0.0096061,0.0095356,0.0095787,27.9201316462568,0.267438565
1644476400000.0,2022-02-10 07:00:00,BNB/BTC,0.0095431,0.0095622,0.0095408,0.0095535,10.64455927147119,0.101692797
1644472800000.0,2022-02-10 06:00:00,BNB/BTC,0.0095209,0.0095431,0.0095197,0.0095431,6.492624514046798,0.061959765
1644469200000.0,2022-02-10 05:00:00,BNB/BTC,0.0095399,0.0095399,0.009513,0.0095209,56.419234000987295,0.537161885
1644465600000.0,2022-02-10 04:00:00,BNB/BTC,0.0095062,0.0095586,0.0094939,0.0095399,8.570412792586923,0.081760881
1644462000000.0,2022-02-10 03:00:00,BNB/BTC,0.0095124,0.009532,0.0095062,0.0095062,1.3422639961288423,0.01275983
1644458400000.0,2022-02-10 02:00:00,BNB/BTC,0.0095222,0.0095284,0.0094877,0.0095124,4.364400887262941,0.041515927
1644454800000.0,2022-02-10 01:00:00,BNB/BTC,0.0095399,0.0095419,0.0095172,0.0095222,0.6200434773476718,0.005904178
1644451200000.0,2022-02-10 00:00:00,BNB/BTC,0.0095311,0.009553,0.009522,0.0095399,1.1408876403316595,0.010883954
1644447600000.0,2022-02-09 23:00:00,BNB/BTC,0.009493,0.009532,0.0094904,0.0095311,16.366387930039554,0.15598968
