https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume TOKO,Volume BTC
1662699600,2022-09-09 05:00:00,TOKO/BTC,0.0000001686,0.0000001686,0.0000001662,0.0000001662,19037.5533,0.00318451170921
1662696000,2022-09-09 04:00:00,TOKO/BTC,0.000000172,0.000000172,0.0000001688,0.0000001688,13035.9526,0.00221897267474
1662692400,2022-09-09 03:00:00,TOKO/BTC,0.000000174,0.000000175,0.0000001722,0.0000001722,6423.105,0.00110828882502
1662688800,2022-09-09 02:00:00,TOKO/BTC,0.000000174,0.0000001758,0.000000174,0.0000001758,1827.976,0.00032044622994
1662685200,2022-09-09 01:00:00,TOKO/BTC,0.000000175,0.0000001754,0.000000175,0.0000001754,399.0072,0.0000699554994
1662681600,2022-09-09 00:00:00,TOKO/BTC,0.0000001746,0.0000001746,0.000000174,0.000000174,1428.9689,0.00024925102254
1662678000,2022-09-08 23:00:00,TOKO/BTC,0.0000001758,0.0000001758,0.0000001758,0.0000001758,0,0
1662674400,2022-09-08 22:00:00,TOKO/BTC,0.0000001741,0.0000001758,0.0000001741,0.0000001758,1444.6349,0.00025324049892
1662670800,2022-09-08 21:00:00,TOKO/BTC,0.000000175,0.0000001755,0.000000175,0.0000001755,420.1636,0.0000736641553
1662667200,2022-09-08 20:00:00,TOKO/BTC,0.000000174,0.000000174,0.0000001736,0.0000001736,1600.7532,0.00027835260856
1662663600,2022-09-08 19:00:00,TOKO/BTC,0.0000001753,0.0000001753,0.0000001742,0.0000001742,5351.6761,0.00093314509914
1662660000,2022-09-08 18:00:00,TOKO/BTC,0.000000176,0.0000001766,0.000000176,0.0000001766,281.7034,0.00004974100032
1662656400,2022-09-08 17:00:00,TOKO/BTC,0.0000001772,0.000000178,0.000000175,0.000000175,7265.3503,0.0012824657891
1662652800,2022-09-08 16:00:00,TOKO/BTC,0.0000001725,0.000000177,0.0000001725,0.000000177,16947.3902,0.00296867039875
1662649200,2022-09-08 15:00:00,TOKO/BTC,0.000000172,0.0000001734,0.0000001712,0.0000001723,10048.7199,0.00173318426001
1662645600,2022-09-08 14:00:00,TOKO/BTC,0.0000001718,0.0000001736,0.0000001712,0.000000173,4249.1108,0.0007316981432
1662642000,2022-09-08 13:00:00,TOKO/BTC,0.0000001746,0.0000001754,0.000000172,0.000000172,12054.6358,0.00208776537549
1662638400,2022-09-08 12:00:00,TOKO/BTC,0.0000001727,0.0000001819,0.0000001708,0.0000001739,533171.2381,0.09598912970889
1662634800,2022-09-08 11:00:00,TOKO/BTC,0.000000173,0.000000173,0.0000001714,0.0000001714,5623.2587,0.00096824105539
1662631200,2022-09-08 10:00:00,TOKO/BTC,0.0000001736,0.000000174,0.0000001725,0.000000174,1849.1325,0.00032058808292
1662627600,2022-09-08 09:00:00,TOKO/BTC,0.000000175,0.0000001794,0.000000174,0.000000174,32352.3437,0.00571134959338
1662624000,2022-09-08 08:00:00,TOKO/BTC,0.0000001742,0.0000001779,0.0000001712,0.0000001746,35651.7621,0.0062189594027
1662620400,2022-09-08 07:00:00,TOKO/BTC,0.0000001656,0.000000185,0.0000001656,0.0000001742,198097.3381,0.03508867214081
1662616800,2022-09-08 06:00:00,TOKO/BTC,0.0000001652,0.0000001662,0.0000001642,0.000000165,4326.5231,0.00071526458026
1662613200,2022-09-08 05:00:00,TOKO/BTC,0.000000165,0.0000001665,0.000000165,0.0000001665,6242.7336,0.00103617460836
1662609600,2022-09-08 04:00:00,TOKO/BTC,0.000000166,0.0000001682,0.0000001638,0.0000001638,15472.8859,0.00256227654209
1662606000,2022-09-08 03:00:00,TOKO/BTC,0.0000001651,0.0000001651,0.0000001651,0.0000001651,10.7562,0.00000177584862
1662602400,2022-09-08 02:00:00,TOKO/BTC,0.0000001623,0.0000001746,0.0000001623,0.0000001652,141806.8317,0.02397248699239
1662598800,2022-09-08 01:00:00,TOKO/BTC,0.0000001615,0.0000001615,0.000000161,0.000000161,1373.9565,0.000221652476
1662595200,2022-09-08 00:00:00,TOKO/BTC,0.0000001626,0.0000001626,0.000000162,0.000000162,1303.6647,0.00021188730186
1662591600,2022-09-07 23:00:00,TOKO/BTC,0.0000001624,0.0000001638,0.0000001624,0.0000001638,10840.2285,0.00177555263062
1662588000,2022-09-07 22:00:00,TOKO/BTC,0.0000001623,0.0000001623,0.0000001614,0.0000001614,415.3492,0.00006729123666
1662584400,2022-09-07 21:00:00,TOKO/BTC,0.0000001602,0.0000001637,0.0000001602,0.0000001637,10047.5151,0.00162727687947
1662580800,2022-09-07 20:00:00,TOKO/BTC,0.0000001602,0.0000001602,0.000000158,0.000000158,286903.5229,0.04540772693524
1662577200,2022-09-07 19:00:00,TOKO/BTC,0.00000016,0.00000016,0.00000016,0.00000016,305.5176,0.000048882816
1662573600,2022-09-07 18:00:00,TOKO/BTC,0.0000001598,0.0000001598,0.0000001598,0.0000001598,11094.9262,0.00177296920676
1662570000,2022-09-07 17:00:00,TOKO/BTC,0.000000159,0.000000159,0.000000159,0.000000159,1029.9617,0.0001637639103
1662566400,2022-09-07 16:00:00,TOKO/BTC,0.0000001581,0.0000001581,0.0000001581,0.0000001581,0,0
1662562800,2022-09-07 15:00:00,TOKO/BTC,0.0000001581,0.0000001581,0.0000001581,0.0000001581,8244.9253,0.00130352268993
1662559200,2022-09-07 14:00:00,TOKO/BTC,0.0000001581,0.0000001581,0.0000001581,0.0000001581,21883.6661,0.00345980761041
1662555600,2022-09-07 13:00:00,TOKO/BTC,0.0000001575,0.0000001581,0.0000001565,0.0000001581,319244.2411,0.05011824902705
1662552000,2022-09-07 12:00:00,TOKO/BTC,0.0000001562,0.0000001616,0.0000001562,0.0000001578,1091131.0015,0.17447448994179
1662548400,2022-09-07 11:00:00,TOKO/BTC,0.0000001562,0.0000001562,0.0000001562,0.0000001562,0,0
1662544800,2022-09-07 10:00:00,TOKO/BTC,0.0000001562,0.0000001562,0.0000001562,0.0000001562,640.2049,0.00010000000538
1662541200,2022-09-07 09:00:00,TOKO/BTC,0.0000001554,0.0000001562,0.0000001554,0.0000001562,1595.0022,0.00024831254456
1662537600,2022-09-07 08:00:00,TOKO/BTC,0.0000001538,0.0000001538,0.0000001538,0.0000001538,0,0
1662534000,2022-09-07 07:00:00,TOKO/BTC,0.0000001538,0.0000001538,0.0000001538,0.0000001538,0,0
1662530400,2022-09-07 06:00:00,TOKO/BTC,0.0000001538,0.0000001538,0.0000001538,0.0000001538,0,0
1662526800,2022-09-07 05:00:00,TOKO/BTC,0.0000001538,0.0000001538,0.0000001538,0.0000001538,2193.9361,0.00033742737218
1662523200,2022-09-07 04:00:00,TOKO/BTC,0.0000001549,0.0000001549,0.0000001549,0.0000001549,0,0
1662519600,2022-09-07 03:00:00,TOKO/BTC,0.0000001549,0.0000001549,0.0000001549,0.0000001549,19.834,0.0000030722866
1662516000,2022-09-07 02:00:00,TOKO/BTC,0.0000001533,0.0000001533,0.0000001533,0.0000001533,0,0
1662512400,2022-09-07 01:00:00,TOKO/BTC,0.0000001533,0.0000001533,0.0000001533,0.0000001533,15661.8332,0.00240095902956
1662508800,2022-09-07 00:00:00,TOKO/BTC,0.0000001535,0.0000001535,0.0000001535,0.0000001535,0,0
1662505200,2022-09-06 23:00:00,TOKO/BTC,0.0000001535,0.0000001535,0.0000001535,0.0000001535,0,0
1662501600,2022-09-06 22:00:00,TOKO/BTC,0.0000001545,0.0000001545,0.0000001535,0.0000001535,2701.4058,0.0004146783621
1662498000,2022-09-06 21:00:00,TOKO/BTC,0.0000001542,0.0000001542,0.0000001542,0.0000001542,0,0
1662494400,2022-09-06 20:00:00,TOKO/BTC,0.000000154,0.0000001546,0.000000153,0.0000001542,16388.1553,0.00252957058428
1662490800,2022-09-06 19:00:00,TOKO/BTC,0.0000001554,0.0000001554,0.0000001518,0.0000001531,21010.2821,0.00320950418566
1662487200,2022-09-06 18:00:00,TOKO/BTC,0.000000156,0.0000001562,0.0000001536,0.0000001536,10317.6091,0.00158541408264
1662483600,2022-09-06 17:00:00,TOKO/BTC,0.000000159,0.0000001612,0.0000001542,0.0000001542,219361.8779,0.03462844485873
1662480000,2022-09-06 16:00:00,TOKO/BTC,0.0000001574,0.0000001577,0.0000001572,0.0000001577,11442.9613,0.00180115386369
1662476400,2022-09-06 15:00:00,TOKO/BTC,0.0000001579,0.0000001588,0.000000157,0.0000001588,1534.4156,0.00024207676686
1662472800,2022-09-06 14:00:00,TOKO/BTC,0.0000001588,0.0000001594,0.0000001588,0.0000001594,5018.7081,0.00079956731836
1662469200,2022-09-06 13:00:00,TOKO/BTC,0.0000001578,0.0000001582,0.0000001578,0.0000001582,14124.8555,0.00223313201034
1662465600,2022-09-06 12:00:00,TOKO/BTC,0.000000157,0.0000001579,0.0000001566,0.0000001566,2831.048,0.00044541466018
1662462000,2022-09-06 11:00:00,TOKO/BTC,0.0000001565,0.0000001565,0.0000001565,0.0000001565,9223.2954,0.0014434457301
1662458400,2022-09-06 10:00:00,TOKO/BTC,0.000000157,0.000000157,0.0000001554,0.0000001554,28114.2299,0.00440344871416
1662454800,2022-09-06 09:00:00,TOKO/BTC,0.0000001588,0.0000001588,0.0000001588,0.0000001588,0,0
1662451200,2022-09-06 08:00:00,TOKO/BTC,0.0000001571,0.0000001588,0.000000157,0.0000001588,9207.2935,0.00144606013778
1662447600,2022-09-06 07:00:00,TOKO/BTC,0.0000001582,0.0000001582,0.000000157,0.000000157,13587.0685,0.00213934456112
1662444000,2022-09-06 06:00:00,TOKO/BTC,0.0000001591,0.0000001591,0.0000001588,0.0000001588,30773.0755,0.00489586357514
1662440400,2022-09-06 05:00:00,TOKO/BTC,0.0000001597,0.0000001607,0.0000001592,0.0000001592,33049.3445,0.00526247886427
1662436800,2022-09-06 04:00:00,TOKO/BTC,0.0000001614,0.0000001614,0.0000001614,0.0000001614,0,0
1662433200,2022-09-06 03:00:00,TOKO/BTC,0.0000001614,0.0000001614,0.0000001614,0.0000001614,0,0
1662429600,2022-09-06 02:00:00,TOKO/BTC,0.0000001605,0.0000001614,0.0000001605,0.0000001614,237.1443,0.00003826218916
1662426000,2022-09-06 01:00:00,TOKO/BTC,0.0000001602,0.0000001602,0.0000001602,0.0000001602,1017.3899,0.00016298586198
1662422400,2022-09-06 00:00:00,TOKO/BTC,0.000000159,0.000000159,0.000000159,0.000000159,1029.9617,0.0001637639103
1662418800,2022-09-05 23:00:00,TOKO/BTC,0.0000001595,0.0000001595,0.0000001595,0.0000001595,0,0
1662415200,2022-09-05 22:00:00,TOKO/BTC,0.0000001602,0.0000001606,0.0000001595,0.0000001595,11246.2047,0.00179460126268
1662411600,2022-09-05 21:00:00,TOKO/BTC,0.0000001605,0.0000001605,0.0000001584,0.0000001597,3780.6427,0.00059966671234
1662408000,2022-09-05 20:00:00,TOKO/BTC,0.0000001603,0.0000001603,0.0000001603,0.0000001603,0,0
1662404400,2022-09-05 19:00:00,TOKO/BTC,0.000000158,0.0000001603,0.000000158,0.0000001603,116727.8999,0.0184807871471
1662400800,2022-09-05 18:00:00,TOKO/BTC,0.0000001605,0.0000001605,0.000000158,0.000000158,243904.4846,0.03858114068785
1662397200,2022-09-05 17:00:00,TOKO/BTC,0.0000001612,0.0000001622,0.0000001606,0.0000001606,4758.5184,0.00077072083106
1662393600,2022-09-05 16:00:00,TOKO/BTC,0.0000001614,0.0000001622,0.000000159,0.00000016,16518.6756,0.00265407180623
1662390000,2022-09-05 15:00:00,TOKO/BTC,0.0000001608,0.0000001608,0.0000001602,0.0000001602,12657.3546,0.00203260070418
1662386400,2022-09-05 14:00:00,TOKO/BTC,0.0000001623,0.0000001625,0.000000161,0.000000161,433709.4517,0.06982778223684
1662382800,2022-09-05 13:00:00,TOKO/BTC,0.0000001614,0.0000001614,0.000000161,0.000000161,75031.217,0.0120868729814
1662379200,2022-09-05 12:00:00,TOKO/BTC,0.0000001638,0.0000001649,0.0000001617,0.0000001617,10362.0175,0.001690471732
1662375600,2022-09-05 11:00:00,TOKO/BTC,0.0000001642,0.0000001642,0.000000164,0.000000164,3910.9228,0.00064211242024
1662372000,2022-09-05 10:00:00,TOKO/BTC,0.0000001651,0.0000001651,0.0000001645,0.0000001645,11626.5766,0.00191951095576
1662368400,2022-09-05 09:00:00,TOKO/BTC,0.000000165,0.000000165,0.0000001649,0.0000001649,512.9468,0.00008460992732
1662364800,2022-09-05 08:00:00,TOKO/BTC,0.0000001656,0.0000001711,0.000000165,0.000000165,70718.0651,0.01191643678121
1662361200,2022-09-05 07:00:00,TOKO/BTC,0.0000001641,0.0000001641,0.0000001641,0.0000001641,978.4648,0.00016056607368
1662357600,2022-09-05 06:00:00,TOKO/BTC,0.0000001644,0.0000001653,0.0000001637,0.0000001653,11882.2792,0.00196082622171
1662354000,2022-09-05 05:00:00,TOKO/BTC,0.000000162,0.0000001662,0.000000162,0.0000001662,13185.0311,0.00216796723896
1662350400,2022-09-05 04:00:00,TOKO/BTC,0.0000001616,0.0000001616,0.0000001605,0.0000001605,211254.8699,0.03410180380222
1662346800,2022-09-05 03:00:00,TOKO/BTC,0.0000001626,0.0000001626,0.0000001626,0.0000001626,0,0
1662343200,2022-09-05 02:00:00,TOKO/BTC,0.0000001626,0.0000001626,0.0000001626,0.0000001626,0,0
1662339600,2022-09-05 01:00:00,TOKO/BTC,0.0000001626,0.0000001626,0.0000001626,0.0000001626,1017.3899,0.00016542759774
1662336000,2022-09-05 00:00:00,TOKO/BTC,0.000000161,0.0000001623,0.000000161,0.0000001623,525.8936,0.00008501070044
1662332400,2022-09-04 23:00:00,TOKO/BTC,0.0000001626,0.0000001628,0.0000001614,0.0000001614,1478.4065,0.00023919223728
1662328800,2022-09-04 22:00:00,TOKO/BTC,0.0000001626,0.0000001626,0.0000001626,0.0000001626,1017.3899,0.00016542759774
1662325200,2022-09-04 21:00:00,TOKO/BTC,0.0000001628,0.0000001628,0.0000001614,0.0000001614,2867.5928,0.00046465409532
1662321600,2022-09-04 20:00:00,TOKO/BTC,0.0000001636,0.0000001642,0.0000001636,0.0000001642,1946.5262,0.000319054878
1662318000,2022-09-04 19:00:00,TOKO/BTC,0.0000001629,0.000000164,0.0000001622,0.0000001622,5986.9566,0.00097238714674
1662314400,2022-09-04 18:00:00,TOKO/BTC,0.000000164,0.000000164,0.0000001628,0.0000001628,35081.3098,0.0057530785624
1662310800,2022-09-04 17:00:00,TOKO/BTC,0.0000001623,0.0000001649,0.0000001623,0.0000001649,6873.0032,0.00112579289386
1662307200,2022-09-04 16:00:00,TOKO/BTC,0.0000001626,0.0000001626,0.00000016,0.0000001622,11741.0282,0.00189288091746
1662303600,2022-09-04 15:00:00,TOKO/BTC,0.0000001628,0.0000001628,0.0000001626,0.0000001626,1883.3522,0.00030651226764
1662300000,2022-09-04 14:00:00,TOKO/BTC,0.0000001623,0.0000001638,0.0000001623,0.0000001638,2699.1336,0.0004403205463
1662296400,2022-09-04 13:00:00,TOKO/BTC,0.0000001635,0.0000001635,0.000000161,0.0000001614,4687.1624,0.00075722599304
1662292800,2022-09-04 12:00:00,TOKO/BTC,0.0000001626,0.0000001626,0.000000162,0.000000162,1292.9085,0.00021014049498
1662289200,2022-09-04 11:00:00,TOKO/BTC,0.0000001635,0.000000164,0.0000001635,0.000000164,216978.4247,0.0355841467082
1662285600,2022-09-04 10:00:00,TOKO/BTC,0.0000001622,0.0000001622,0.000000162,0.000000162,636.1788,0.00010312458348
1662282000,2022-09-04 09:00:00,TOKO/BTC,0.0000001622,0.0000001622,0.0000001622,0.0000001622,0,0
1662278400,2022-09-04 08:00:00,TOKO/BTC,0.0000001628,0.0000001628,0.0000001622,0.0000001622,4885.7419,0.00079297611986
1662274800,2022-09-04 07:00:00,TOKO/BTC,0.0000001635,0.0000001642,0.0000001632,0.0000001632,4602.8436,0.00075538003662
1662271200,2022-09-04 06:00:00,TOKO/BTC,0.0000001628,0.0000001628,0.0000001628,0.0000001628,125.8884,0.00002049463152
1662267600,2022-09-04 05:00:00,TOKO/BTC,0.000000162,0.0000001626,0.000000162,0.0000001626,4901.682,0.00079545770534
1662264000,2022-09-04 04:00:00,TOKO/BTC,0.0000001614,0.0000001614,0.0000001614,0.0000001614,1143.2783,0.00018452511762
1662260400,2022-09-04 03:00:00,TOKO/BTC,0.0000001591,0.0000001591,0.0000001591,0.0000001591,0,0
1662256800,2022-09-04 02:00:00,TOKO/BTC,0.0000001591,0.0000001591,0.0000001591,0.0000001591,0,0
1662253200,2022-09-04 01:00:00,TOKO/BTC,0.0000001591,0.0000001591,0.0000001591,0.0000001591,0,0
1662249600,2022-09-04 00:00:00,TOKO/BTC,0.0000001591,0.0000001591,0.0000001591,0.0000001591,5843.2017,0.00092965339047
1662246000,2022-09-03 23:00:00,TOKO/BTC,0.0000001614,0.0000001638,0.0000001591,0.0000001591,16496.8485,0.00266197202493
1662242400,2022-09-03 22:00:00,TOKO/BTC,0.0000001622,0.0000001622,0.000000162,0.000000162,5503.4635,0.00089259816182
1662238800,2022-09-03 21:00:00,TOKO/BTC,0.0000001626,0.0000001626,0.0000001623,0.0000001623,1280.3367,0.00020810386338
1662235200,2022-09-03 20:00:00,TOKO/BTC,0.000000164,0.000000164,0.000000164,0.000000164,0,0
1662231600,2022-09-03 19:00:00,TOKO/BTC,0.0000001636,0.000000164,0.0000001636,0.000000164,1071.1537,0.00017546362522
1662228000,2022-09-03 18:00:00,TOKO/BTC,0.0000001626,0.0000001636,0.0000001623,0.0000001636,1538.0245,0.00025026158746
1662224400,2022-09-03 17:00:00,TOKO/BTC,0.000000165,0.000000165,0.0000001628,0.0000001628,12607.1116,0.0020715220998
1662220800,2022-09-03 16:00:00,TOKO/BTC,0.0000001665,0.0000001665,0.0000001665,0.0000001665,0,0
1662217200,2022-09-03 15:00:00,TOKO/BTC,0.0000001669,0.0000001669,0.0000001665,0.0000001665,323237.2214,0.0538383039849
1662213600,2022-09-03 14:00:00,TOKO/BTC,0.0000001662,0.000000167,0.0000001662,0.0000001669,5954.5073,0.00099291834102
1662210000,2022-09-03 13:00:00,TOKO/BTC,0.0000001642,0.0000001656,0.0000001642,0.0000001656,453.3661,0.00007461895738
1662206400,2022-09-03 12:00:00,TOKO/BTC,0.000000165,0.000000165,0.0000001647,0.0000001647,2494.6658,0.00041122926359
1662202800,2022-09-03 11:00:00,TOKO/BTC,0.0000001656,0.0000001662,0.0000001656,0.0000001662,6604.3709,0.00109677719262
1662199200,2022-09-03 10:00:00,TOKO/BTC,0.0000001642,0.0000001645,0.000000164,0.0000001645,4461.756,0.00073234788446
1662195600,2022-09-03 09:00:00,TOKO/BTC,0.000000165,0.0000001656,0.0000001627,0.0000001642,8787.8937,0.0014390893652
1662192000,2022-09-03 08:00:00,TOKO/BTC,0.0000001605,0.0000001662,0.0000001605,0.0000001662,28127.15,0.00461002263908
1662188400,2022-09-03 07:00:00,TOKO/BTC,0.0000001591,0.0000001602,0.0000001591,0.0000001602,10025.5373,0.00159618211332
1662184800,2022-09-03 06:00:00,TOKO/BTC,0.000000159,0.0000001591,0.000000159,0.0000001591,27927.8798,0.00444178732966
1662181200,2022-09-03 05:00:00,TOKO/BTC,0.000000159,0.000000159,0.000000159,0.000000159,0,0
1662177600,2022-09-03 04:00:00,TOKO/BTC,0.0000001602,0.0000001602,0.000000159,0.000000159,3652.0347,0.0005843959772
1662174000,2022-09-03 03:00:00,TOKO/BTC,0.0000001614,0.000000162,0.0000001614,0.000000162,1239.1574,0.00020005753182
1662170400,2022-09-03 02:00:00,TOKO/BTC,0.0000001602,0.0000001622,0.0000001591,0.0000001591,11419.3546,0.00183736770772
1662166800,2022-09-03 01:00:00,TOKO/BTC,0.0000001587,0.0000001587,0.0000001585,0.0000001585,3160.2752,0.0005011357508
1662163200,2022-09-03 00:00:00,TOKO/BTC,0.0000001581,0.0000001581,0.0000001581,0.0000001581,0,0
1662159600,2022-09-02 23:00:00,TOKO/BTC,0.0000001581,0.0000001581,0.0000001581,0.0000001581,0,0
1662156000,2022-09-02 22:00:00,TOKO/BTC,0.0000001581,0.0000001581,0.0000001581,0.0000001581,0,0
1662152400,2022-09-02 21:00:00,TOKO/BTC,0.0000001581,0.0000001581,0.0000001581,0.0000001581,7241.4253,0.00114486933993
1662148800,2022-09-02 20:00:00,TOKO/BTC,0.000000159,0.000000159,0.0000001581,0.0000001581,56857.9637,0.00899052358643
1662145200,2022-09-02 19:00:00,TOKO/BTC,0.0000001605,0.0000001614,0.000000159,0.00000016,9120.3201,0.00146114259632
1662141600,2022-09-02 18:00:00,TOKO/BTC,0.0000001614,0.0000001626,0.000000161,0.000000161,2421.8829,0.00039165697786
1662138000,2022-09-02 17:00:00,TOKO/BTC,0.0000001618,0.0000001626,0.0000001618,0.0000001619,110777.7172,0.01793794595944
1662134400,2022-09-02 16:00:00,TOKO/BTC,0.0000001614,0.0000001614,0.0000001604,0.0000001604,1028.439,0.0001659790055
1662130800,2022-09-02 15:00:00,TOKO/BTC,0.000000161,0.0000001621,0.0000001602,0.0000001602,10137.0465,0.00164041314218
1662127200,2022-09-02 14:00:00,TOKO/BTC,0.0000001595,0.0000001595,0.0000001595,0.0000001595,1247.6927,0.00019900698565
1662123600,2022-09-02 13:00:00,TOKO/BTC,0.0000001601,0.0000001605,0.0000001601,0.0000001605,9057.695,0.00145059261054
1662120000,2022-09-02 12:00:00,TOKO/BTC,0.0000001598,0.0000001598,0.0000001598,0.0000001598,0,0
1662116400,2022-09-02 11:00:00,TOKO/BTC,0.0000001598,0.0000001598,0.0000001598,0.0000001598,0,0
1662112800,2022-09-02 10:00:00,TOKO/BTC,0.0000001598,0.0000001598,0.0000001598,0.0000001598,145.1224,0.00002319055952
1662109200,2022-09-02 09:00:00,TOKO/BTC,0.000000159,0.00000016,0.000000159,0.00000016,54609.0756,0.008683148538
1662105600,2022-09-02 08:00:00,TOKO/BTC,0.000000158,0.000000158,0.000000158,0.000000158,153739.1689,0.0242907886862
1662102000,2022-09-02 07:00:00,TOKO/BTC,0.000000158,0.000000158,0.000000158,0.000000158,16068.0088,0.0025387453904
1662098400,2022-09-02 06:00:00,TOKO/BTC,0.0000001589,0.000000159,0.0000001581,0.0000001581,10309.1731,0.00163783645256
1662094800,2022-09-02 05:00:00,TOKO/BTC,0.0000001586,0.0000001586,0.0000001586,0.0000001586,9.2165,0.0000014617369
1662091200,2022-09-02 04:00:00,TOKO/BTC,0.0000001578,0.000000159,0.0000001562,0.0000001578,43373.7518,0.00683246041507
1662087600,2022-09-02 03:00:00,TOKO/BTC,0.0000001583,0.0000001583,0.0000001583,0.0000001583,0,0
1662084000,2022-09-02 02:00:00,TOKO/BTC,0.0000001583,0.0000001583,0.0000001583,0.0000001583,556.2319,0.00008805150977
1662080400,2022-09-02 01:00:00,TOKO/BTC,0.0000001589,0.0000001589,0.0000001589,0.0000001589,0,0
1662076800,2022-09-02 00:00:00,TOKO/BTC,0.0000001589,0.0000001589,0.0000001589,0.0000001589,0,0
1662073200,2022-09-01 23:00:00,TOKO/BTC,0.0000001584,0.0000001589,0.0000001584,0.0000001589,279.0797,0.00004421058733
1662069600,2022-09-01 22:00:00,TOKO/BTC,0.0000001592,0.0000001592,0.0000001578,0.000000159,26300,0.00418114503196
1662066000,2022-09-01 21:00:00,TOKO/BTC,0.0000001614,0.0000001622,0.00000016,0.00000016,7702.4294,0.00124227921274
1662062400,2022-09-01 20:00:00,TOKO/BTC,0.0000001605,0.0000001605,0.00000016,0.00000016,4773.8401,0.00076472192654
1662058800,2022-09-01 19:00:00,TOKO/BTC,0.0000001614,0.0000001614,0.0000001614,0.0000001614,6.8601,0.00000110722014
1662055200,2022-09-01 18:00:00,TOKO/BTC,0.0000001611,0.0000001611,0.000000161,0.000000161,5139.8062,0.00082776626523
1662051600,2022-09-01 17:00:00,TOKO/BTC,0.0000001614,0.0000001624,0.000000161,0.000000162,1909.011,0.00030866117654
1662048000,2022-09-01 16:00:00,TOKO/BTC,0.0000001602,0.0000001628,0.00000016,0.0000001628,15131.7581,0.00244681804702
1662044400,2022-09-01 15:00:00,TOKO/BTC,0.000000161,0.000000161,0.0000001602,0.0000001602,1086.5806,0.0001742843411
1662040800,2022-09-01 14:00:00,TOKO/BTC,0.0000001602,0.0000001623,0.0000001602,0.0000001623,11513.7224,0.0018577493609
