https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DCR
1650445200000,2022-04-20 09:00:00,DCR/BTC,0.0015285,0.00153474,0.00152381,0.00152619,0.042428082,27.8
1650441600000,2022-04-20 08:00:00,DCR/BTC,0.00152499,0.00153524,0.00152388,0.00153315,0.037960794000000006,24.76
1650438000000,2022-04-20 07:00:00,DCR/BTC,0.00152921,0.00153523,0.00152385,0.00152552,0.0351784912,23.06
1650434400000,2022-04-20 06:00:00,DCR/BTC,0.00152894,0.00153527,0.00152383,0.00152962,0.0375062824,24.52
1650430800000,2022-04-20 05:00:00,DCR/BTC,0.00153055,0.00153474,0.00152445,0.00152889,0.0360053595,23.55
1650427200000,2022-04-20 04:00:00,DCR/BTC,0.00153017,0.00153488,0.00152392,0.00153488,0.0322785264,21.03
1650423600000,2022-04-20 03:00:00,DCR/BTC,0.00153401,0.00153512,0.00152159,0.00153287,0.0370801253,24.19
1650420000000,2022-04-20 02:00:00,DCR/BTC,0.00152835,0.00153428,0.00152156,0.00152341,0.0400047466,26.26
1650416400000,2022-04-20 01:00:00,DCR/BTC,0.00152828,0.00153424,0.00152189,0.00152554,0.0369485788,24.22
1650412800000,2022-04-20 00:00:00,DCR/BTC,0.00152939,0.00153394,0.00152131,0.00153201,0.0371512425,24.25
1650409200000,2022-04-19 23:00:00,DCR/BTC,0.00153058,0.00153292,0.00152158,0.00153046,0.0336089016,21.96
1650405600000,2022-04-19 22:00:00,DCR/BTC,0.00152945,0.00153332,0.00151999,0.00152819,0.0330241859,21.61
1650402000000,2022-04-19 21:00:00,DCR/BTC,0.00152273,0.00153301,0.00152103,0.00152992,0.0360908128,23.59
1650398400000,2022-04-19 20:00:00,DCR/BTC,0.00152115,0.00153325,0.00151684,0.00151958,0.0367282486,24.17
1650394800000,2022-04-19 19:00:00,DCR/BTC,0.00151768,0.00153153,0.0015154,0.00152134,0.0382160608,25.12
1650391200000,2022-04-19 18:00:00,DCR/BTC,0.00151458,0.0015311,0.00150155,0.00151834,0.0384747356,25.34
1650387600000,2022-04-19 17:00:00,DCR/BTC,0.00154952,0.00159393,0.00150241,0.00152307,0.0369192168,24.24
1650384000000,2022-04-19 16:00:00,DCR/BTC,0.00156867,0.00158498,0.00151555,0.00153601,0.035942633999999994,23.4
1650380400000,2022-04-19 15:00:00,DCR/BTC,0.00155829,0.00161812,0.00148186,0.00155844,0.0396107883943668,25.41694797
1650376800000,2022-04-19 14:00:00,DCR/BTC,0.00159865,0.00162464,0.00154493,0.00155016,0.0382424472,24.67
1650373200000,2022-04-19 13:00:00,DCR/BTC,0.00158316,0.00161516,0.00154075,0.00157595,0.037413052999999995,23.74
1650369600000,2022-04-19 12:00:00,DCR/BTC,0.00159391,0.00161679,0.00151788,0.0016,0.035219918384,22.01244899
1650366000000,2022-04-19 11:00:00,DCR/BTC,0.00161726,0.00161726,0.00153969,0.00160688,0.0383883632,23.89
1650362400000,2022-04-19 10:00:00,DCR/BTC,0.00159642,0.00161666,0.0015398,0.00158916,0.0369320784,23.24
1650358800000,2022-04-19 09:00:00,DCR/BTC,0.00161557,0.00161557,0.00153953,0.00158939,0.0351732007,22.13
1650355200000,2022-04-19 08:00:00,DCR/BTC,0.00153969,0.00161693,0.00153969,0.00154002,0.0360826686,23.43
1650351600000,2022-04-19 07:00:00,DCR/BTC,0.00153603,0.00161531,0.00153603,0.00158209,0.0377803092,23.88
1650348000000,2022-04-19 06:00:00,DCR/BTC,0.00154407,0.00161286,0.00153008,0.00160387,0.0341303536,21.28
1650344400000,2022-04-19 05:00:00,DCR/BTC,0.00158699,0.00161264,0.00152366,0.00158743,0.0351139516,22.12
1650340800000,2022-04-19 04:00:00,DCR/BTC,0.00154481,0.00161072,0.00152575,0.00156081,0.0395665335,25.35
1650337200000,2022-04-19 03:00:00,DCR/BTC,0.00152168,0.00160507,0.0015135,0.00157603,0.0424267276,26.92
1650333600000,2022-04-19 02:00:00,DCR/BTC,0.00142494,0.00160605,0.00142124,0.00160537,0.0393260597367664,24.49657072
1650330000000,2022-04-19 01:00:00,DCR/BTC,0.00149906,0.00152833,0.00140686,0.00143839,0.03627438486699,25.218741
1650326400000,2022-04-19 00:00:00,DCR/BTC,0.00166425,0.00167206,0.00144744,0.00144882,0.02963019306438,20.451259
1650322800000,2022-04-18 23:00:00,DCR/BTC,0.00164064,0.00167213,0.00163264,0.0016487,0.038958781,23.63
1650319200000,2022-04-18 22:00:00,DCR/BTC,0.00165517,0.00167246,0.00163169,0.0016722,0.036504126,21.83
1650315600000,2022-04-18 21:00:00,DCR/BTC,0.00165516,0.00167097,0.00163143,0.00163472,0.0387755584,23.72
1650312000000,2022-04-18 20:00:00,DCR/BTC,0.00165337,0.00167276,0.00163209,0.00163472,0.03616000640000001,22.12
1650308400000,2022-04-18 19:00:00,DCR/BTC,0.00177025,0.00182616,0.00164596,0.00167062,0.0365440521006008,21.87454484
1650304800000,2022-04-18 18:00:00,DCR/BTC,0.0017235,0.00194995,0.0017,0.00178707,0.0457929707383287,25.62460941
1650301200000,2022-04-18 17:00:00,DCR/BTC,0.00172637,0.00174342,0.00171768,0.00172597,0.039352116,22.8
1650297600000,2022-04-18 16:00:00,DCR/BTC,0.00174344,0.00177567,0.00172706,0.00174881,0.0425835235,24.35
1650294000000,2022-04-18 15:00:00,DCR/BTC,0.00180256,0.00180621,0.00170727,0.00174748,0.045085870968423605,25.80050757
1650290400000,2022-04-18 14:00:00,DCR/BTC,0.00180357,0.00181056,0.001704,0.00175905,0.042370061445,24.0869
1650286800000,2022-04-18 13:00:00,DCR/BTC,0.0017858,0.00182523,0.00175629,0.00177369,0.0451226736,25.44
1650283200000,2022-04-18 12:00:00,DCR/BTC,0.00178848,0.0018728,0.00176753,0.00183848,0.049620575199999996,26.99
1650279600000,2022-04-18 11:00:00,DCR/BTC,0.00166788,0.00191013,0.00166788,0.00179864,0.0450131560600368,25.02621762
1650276000000,2022-04-18 10:00:00,DCR/BTC,0.00154791,0.00171132,0.00154791,0.00166722,0.0367121844,22.02
1650272400000,2022-04-18 09:00:00,DCR/BTC,0.00165782,0.00170096,0.00157772,0.00157772,0.039364114,24.95
1650268800000,2022-04-18 08:00:00,DCR/BTC,0.00193809,0.00195314,0.00148084,0.00165745,0.0382373715,23.07
1650265200000,2022-04-18 07:00:00,DCR/BTC,0.00194677,0.00195678,0.00189971,0.00190307,0.0423242768,22.24
1650261600000,2022-04-18 06:00:00,DCR/BTC,0.00195287,0.00195621,0.00188178,0.0019398,0.045915066000000004,23.67
1650258000000,2022-04-18 05:00:00,DCR/BTC,0.00192732,0.00195646,0.00189985,0.00191519,0.0469030031,24.49
1650254400000,2022-04-18 04:00:00,DCR/BTC,0.00192551,0.001953,0.0018333,0.00193626,0.04803280182,24.807
1650250800000,2022-04-18 03:00:00,DCR/BTC,0.00192164,0.002,0.00182713,0.0018939,0.046636077013814996,24.62436085
1650247200000,2022-04-18 02:00:00,DCR/BTC,0.00172575,0.00205,0.00171424,0.00192636,0.0494132520135564,25.65109949
1650243600000,2022-04-18 01:00:00,DCR/BTC,0.00155065,0.00195,0.00152849,0.00171004,0.0441988365571296,25.84666824
1650240000000,2022-04-18 00:00:00,DCR/BTC,0.00147238,0.0016,0.00146619,0.00155997,0.038410164191591094,24.62237363
1650236400000,2022-04-17 23:00:00,DCR/BTC,0.00146762,0.0014736,0.00146622,0.00147265,0.041293106,28.04
1650232800000,2022-04-17 22:00:00,DCR/BTC,0.00147371,0.00147406,0.00146591,0.0014693,0.036041929,24.53
1650229200000,2022-04-17 21:00:00,DCR/BTC,0.00146664,0.00147661,0.00146619,0.00146894,0.031112149199999998,21.18
1650225600000,2022-04-17 20:00:00,DCR/BTC,0.00147144,0.00147393,0.00146595,0.00146675,0.031256442499999995,21.31
1650222000000,2022-04-17 19:00:00,DCR/BTC,0.00147112,0.00147357,0.00146591,0.00146712,0.0311176152,21.21
1650218400000,2022-04-17 18:00:00,DCR/BTC,0.00142534,0.00147345,0.00142534,0.00147192,0.0331034808,22.49
1650214800000,2022-04-17 17:00:00,DCR/BTC,0.00141078,0.00147957,0.00139285,0.00143656,0.0398275646263752,27.72426117
1650211200000,2022-04-17 16:00:00,DCR/BTC,0.00139511,0.00140956,0.00139282,0.00139844,0.0336884196,24.09
1650207600000,2022-04-17 15:00:00,DCR/BTC,0.00141203,0.00141204,0.00139298,0.00139804,0.032015115999999996,22.9
1650204000000,2022-04-17 14:00:00,DCR/BTC,0.00140676,0.00143934,0.00139951,0.00141546,0.03566959199999999,25.2
1650200400000,2022-04-17 13:00:00,DCR/BTC,0.00141808,0.0014209,0.00139775,0.00141721,0.036975008899999995,26.09
1650196800000,2022-04-17 12:00:00,DCR/BTC,0.00140803,0.00141874,0.00139821,0.00140549,0.0369081674,26.26
1650193200000,2022-04-17 11:00:00,DCR/BTC,0.0014025,0.00143631,0.0013961,0.00140494,0.0330441888,23.52
1650189600000,2022-04-17 10:00:00,DCR/BTC,0.00138973,0.00145555,0.00138889,0.0014052,0.032681867684364,23.25780507
1650186000000,2022-04-17 09:00:00,DCR/BTC,0.00139596,0.0013994,0.00138488,0.00139921,0.034840328999999996,24.9
1650182400000,2022-04-17 08:00:00,DCR/BTC,0.00140087,0.00140397,0.00138252,0.00138658,0.0356212402,25.69
1650178800000,2022-04-17 07:00:00,DCR/BTC,0.00139352,0.00140325,0.00138293,0.00140138,0.034698168800000005,24.76
1650175200000,2022-04-17 06:00:00,DCR/BTC,0.00139233,0.00139832,0.00138347,0.00139022,0.029820219,21.45
1650171600000,2022-04-17 05:00:00,DCR/BTC,0.00140053,0.00140053,0.0013823,0.00139779,0.030066462900000004,21.51
1650168000000,2022-04-17 04:00:00,DCR/BTC,0.00139827,0.00139977,0.00139035,0.00139825,0.0330406475,23.63
1650164400000,2022-04-17 03:00:00,DCR/BTC,0.00139865,0.0014009,0.00139041,0.00139262,0.0341331162,24.51
1650160800000,2022-04-17 02:00:00,DCR/BTC,0.00140011,0.00140138,0.00139029,0.00139656,0.0335034744,23.99
1650157200000,2022-04-17 01:00:00,DCR/BTC,0.00139838,0.00140137,0.00139032,0.00139195,0.032265401,23.18
1650153600000,2022-04-17 00:00:00,DCR/BTC,0.0013954,0.00140127,0.00139054,0.00139467,0.0346157094,24.82
1650150000000,2022-04-16 23:00:00,DCR/BTC,0.00139666,0.00140119,0.00139052,0.00139569,0.0324358356,23.24
1650146400000,2022-04-16 22:00:00,DCR/BTC,0.00139648,0.00140103,0.00138439,0.00140071,0.03540994880000001,25.28
1650142800000,2022-04-16 21:00:00,DCR/BTC,0.00139125,0.0014095,0.00138155,0.00139124,0.03428641418,24.6445
1650139200000,2022-04-16 20:00:00,DCR/BTC,0.00137939,0.00139106,0.00137939,0.0013899,0.034038650999999996,24.49
1650135600000,2022-04-16 19:00:00,DCR/BTC,0.00138786,0.00139098,0.00137953,0.00138131,0.032875178,23.8
1650132000000,2022-04-16 18:00:00,DCR/BTC,0.00139,0.00139187,0.00137931,0.00137932,0.032482986000000005,23.55
1650128400000,2022-04-16 17:00:00,DCR/BTC,0.00138359,0.00139216,0.00137933,0.00138272,0.032051449600000004,23.18
1650124800000,2022-04-16 16:00:00,DCR/BTC,0.001374,0.00139092,0.00136786,0.00137998,0.034154505,24.75
1650121200000,2022-04-16 15:00:00,DCR/BTC,0.00137023,0.00138855,0.00136665,0.00137413,0.032841707,23.9
1650117600000,2022-04-16 14:00:00,DCR/BTC,0.00138,0.00138782,0.00136658,0.00137796,0.0291576336,21.16
1650114000000,2022-04-16 13:00:00,DCR/BTC,0.0013795,0.00138736,0.00136484,0.00137928,0.034109594400000005,24.73
1650110400000,2022-04-16 12:00:00,DCR/BTC,0.00138514,0.00138639,0.00136494,0.00137657,0.0306699796,22.28
1650106800000,2022-04-16 11:00:00,DCR/BTC,0.00136804,0.00138629,0.00136799,0.0013829,0.036024545000000005,26.05
1650103200000,2022-04-16 10:00:00,DCR/BTC,0.00138063,0.00138443,0.00136572,0.0013758,0.035454366,25.77
1650099600000,2022-04-16 09:00:00,DCR/BTC,0.00138308,0.00138469,0.00136489,0.00136592,0.0335743136,24.58
1650096000000,2022-04-16 08:00:00,DCR/BTC,0.00138322,0.00138752,0.00137188,0.00137587,0.0317000448,23.04
1650092400000,2022-04-16 07:00:00,DCR/BTC,0.00137629,0.0013869,0.00137063,0.00137126,0.0315801178,23.03
1650088800000,2022-04-16 06:00:00,DCR/BTC,0.00137886,0.00138613,0.00136822,0.00138253,0.0343005693,24.81
1650085200000,2022-04-16 05:00:00,DCR/BTC,0.00137255,0.00138593,0.00136667,0.00136945,0.034510139999999995,25.2
1650081600000,2022-04-16 04:00:00,DCR/BTC,0.00136975,0.00138581,0.00136801,0.00137325,0.0362675325,26.41
1650078000000,2022-04-16 03:00:00,DCR/BTC,0.00138077,0.00138635,0.00136558,0.00137362,0.0316756772,23.06
1650074400000,2022-04-16 02:00:00,DCR/BTC,0.00138415,0.00138715,0.00137012,0.00138706,0.0280463532,20.22
1650070800000,2022-04-16 01:00:00,DCR/BTC,0.0013857,0.00138636,0.00136958,0.00137209,0.0325871375,23.75
1650067200000,2022-04-16 00:00:00,DCR/BTC,0.00136845,0.00138562,0.00136826,0.00137348,0.030546195199999997,22.24
1650063600000,2022-04-15 23:00:00,DCR/BTC,0.00136909,0.00138614,0.00136857,0.00137406,0.0331560678,24.13
1650060000000,2022-04-15 22:00:00,DCR/BTC,0.00137782,0.001385,0.00136487,0.001385,0.03076085,22.21
1650056400000,2022-04-15 21:00:00,DCR/BTC,0.00135591,0.00139998,0.00135446,0.00136561,0.037540618899999996,27.49
1650052800000,2022-04-15 20:00:00,DCR/BTC,0.00136331,0.00136751,0.00135305,0.00135375,0.0325576875,24.05
1650049200000,2022-04-15 19:00:00,DCR/BTC,0.00135545,0.001377,0.00135487,0.0013639,0.031879855556464,23.37404176
1650045600000,2022-04-15 18:00:00,DCR/BTC,0.00135792,0.00136569,0.00135207,0.00135634,0.0312500736,23.04
1650042000000,2022-04-15 17:00:00,DCR/BTC,0.00136867,0.00137053,0.00134946,0.00135267,0.03516942,26.0
1650038400000,2022-04-15 16:00:00,DCR/BTC,0.00136592,0.00137392,0.00135185,0.00136089,0.0343216458,25.22
1650034800000,2022-04-15 15:00:00,DCR/BTC,0.00136838,0.00137734,0.00136638,0.00136826,0.0311552802,22.77
1650031200000,2022-04-15 14:00:00,DCR/BTC,0.00137483,0.00137539,0.00135371,0.00137212,0.030378736799999997,22.14
1650027600000,2022-04-15 13:00:00,DCR/BTC,0.00137296,0.00137569,0.00135951,0.0013701,0.029018718,21.18
1650024000000,2022-04-15 12:00:00,DCR/BTC,0.00137275,0.00137697,0.00136105,0.00137192,0.031142583999999997,22.7
1650020400000,2022-04-15 11:00:00,DCR/BTC,0.00136939,0.00137739,0.00135988,0.00136575,0.0337203675,24.69
1650016800000,2022-04-15 10:00:00,DCR/BTC,0.00137473,0.00137735,0.00136063,0.00137551,0.030041138399999997,21.84
1650013200000,2022-04-15 09:00:00,DCR/BTC,0.00137412,0.00138552,0.00135025,0.00136889,0.033376002201999995,24.3818
1650009600000,2022-04-15 08:00:00,DCR/BTC,0.00136523,0.00137558,0.00136133,0.00137008,0.0381019248,27.81
1650006000000,2022-04-15 07:00:00,DCR/BTC,0.00135556,0.0013699,0.00135053,0.00136015,0.032208352,23.68
1650002400000,2022-04-15 06:00:00,DCR/BTC,0.00136748,0.00136915,0.00135001,0.00136523,0.035414066200000004,25.94
1649998800000,2022-04-15 05:00:00,DCR/BTC,0.00136235,0.00136979,0.00135061,0.0013624,0.031771168,23.32
1649995200000,2022-04-15 04:00:00,DCR/BTC,0.00135556,0.00136985,0.00135384,0.00136885,0.032304860000000005,23.6
1649991600000,2022-04-15 03:00:00,DCR/BTC,0.00136687,0.00137014,0.00135354,0.00135354,0.0339197124,25.06
1649988000000,2022-04-15 02:00:00,DCR/BTC,0.00136442,0.00137058,0.00135113,0.00136108,0.0359461228,26.41
1649984400000,2022-04-15 01:00:00,DCR/BTC,0.00136142,0.00137066,0.00135293,0.00136265,0.0333712985,24.49
1649980800000,2022-04-15 00:00:00,DCR/BTC,0.00135503,0.00136971,0.00135266,0.00136191,0.0308064042,22.62
1649977200000,2022-04-14 23:00:00,DCR/BTC,0.00136072,0.00136995,0.0013518,0.00135604,0.0323144332,23.83
1649973600000,2022-04-14 22:00:00,DCR/BTC,0.00135921,0.00137077,0.00135507,0.00136484,0.0339981644,24.91
1649970000000,2022-04-14 21:00:00,DCR/BTC,0.00136006,0.0013693,0.00135497,0.00136114,0.0297545204,21.86
1649966400000,2022-04-14 20:00:00,DCR/BTC,0.00135679,0.00136837,0.00135418,0.00136576,0.032846528,24.05
1649962800000,2022-04-14 19:00:00,DCR/BTC,0.00136429,0.00137063,0.00135222,0.00135453,0.0330369867,24.39
1649959200000,2022-04-14 18:00:00,DCR/BTC,0.00136483,0.0013702,0.00135645,0.00136024,0.0349853728,25.72
1649955600000,2022-04-14 17:00:00,DCR/BTC,0.00136068,0.00136766,0.00135196,0.00135957,0.0354167985,26.05
1649952000000,2022-04-14 16:00:00,DCR/BTC,0.0013645,0.00136825,0.00135215,0.00135215,0.0339254435,25.09
1649948400000,2022-04-14 15:00:00,DCR/BTC,0.00135394,0.00136893,0.0013514,0.0013568,0.032536064,23.98
1649944800000,2022-04-14 14:00:00,DCR/BTC,0.00136405,0.00136832,0.00135203,0.00136218,0.0321746916,23.62
1649941200000,2022-04-14 13:00:00,DCR/BTC,0.00136065,0.00136726,0.00135176,0.00135533,0.0296004072,21.84
1649937600000,2022-04-14 12:00:00,DCR/BTC,0.00135266,0.0013673,0.00135147,0.00135893,0.030317728299999996,22.31
1649934000000,2022-04-14 11:00:00,DCR/BTC,0.00135306,0.0013672,0.00135179,0.00135384,0.030353092800000002,22.42
1649930400000,2022-04-14 10:00:00,DCR/BTC,0.00135834,0.00136735,0.00135178,0.00136721,0.0338521196,24.76
1649926800000,2022-04-14 09:00:00,DCR/BTC,0.00136754,0.00136754,0.00135169,0.00135857,0.031179181499999997,22.95
1649923200000,2022-04-14 08:00:00,DCR/BTC,0.00135597,0.00136835,0.00135229,0.00135429,0.0354959409,26.21
1649919600000,2022-04-14 07:00:00,DCR/BTC,0.00136792,0.00136885,0.0013526,0.00136214,0.036450866400000004,26.76
1649916000000,2022-04-14 06:00:00,DCR/BTC,0.00136539,0.00136929,0.00135185,0.00136082,0.0328229784,24.12
1649912400000,2022-04-14 05:00:00,DCR/BTC,0.00136489,0.00136776,0.00135261,0.00136328,0.0305920032,22.44
1649908800000,2022-04-14 04:00:00,DCR/BTC,0.00135329,0.00136846,0.00135182,0.00136406,0.032191816000000005,23.6
1649905200000,2022-04-14 03:00:00,DCR/BTC,0.00136034,0.00136718,0.00135231,0.00136304,0.0331082416,24.29
1649901600000,2022-04-14 02:00:00,DCR/BTC,0.00136779,0.00136779,0.0013528,0.00136122,0.035663964,26.2
1649898000000,2022-04-14 01:00:00,DCR/BTC,0.00136728,0.00136856,0.00135161,0.00135938,0.0363498212,26.74
1649894400000,2022-04-14 00:00:00,DCR/BTC,0.00136595,0.00136935,0.00135313,0.00135602,0.0313783028,23.14
1649890800000,2022-04-13 23:00:00,DCR/BTC,0.00135813,0.00136852,0.00135209,0.00135867,0.033790122900000004,24.87
1649887200000,2022-04-13 22:00:00,DCR/BTC,0.00136441,0.00136757,0.0013545,0.00136221,0.0328020168,24.08
1649883600000,2022-04-13 21:00:00,DCR/BTC,0.00135177,0.00136736,0.00135148,0.00135572,0.035045362000000004,25.85
1649880000000,2022-04-13 20:00:00,DCR/BTC,0.0013644,0.00136699,0.00135179,0.00136503,0.0332794314,24.38
1649876400000,2022-04-13 19:00:00,DCR/BTC,0.00135949,0.00136757,0.00135155,0.0013618,0.031443962,23.09
1649872800000,2022-04-13 18:00:00,DCR/BTC,0.00135336,0.00136743,0.00135152,0.00135989,0.034867579600000004,25.64
1649869200000,2022-04-13 17:00:00,DCR/BTC,0.00136132,0.00136758,0.00135275,0.00135275,0.03197901,23.64
1649865600000,2022-04-13 16:00:00,DCR/BTC,0.00136148,0.00136813,0.00135224,0.00136604,0.036377645199999996,26.63
1649862000000,2022-04-13 15:00:00,DCR/BTC,0.00135288,0.00136787,0.00135247,0.00136426,0.0336426516,24.66
1649858400000,2022-04-13 14:00:00,DCR/BTC,0.00135925,0.00136715,0.00135191,0.00136715,0.032592855999999996,23.84
1649854800000,2022-04-13 13:00:00,DCR/BTC,0.00136624,0.00136773,0.0013518,0.001354,0.0350686,25.9
1649851200000,2022-04-13 12:00:00,DCR/BTC,0.00135841,0.00136731,0.00135147,0.00136053,0.0317139543,23.31
1649847600000,2022-04-13 11:00:00,DCR/BTC,0.00135974,0.00136727,0.00135147,0.00135567,0.0320073687,23.61
1649844000000,2022-04-13 10:00:00,DCR/BTC,0.00135144,0.00136727,0.00135144,0.00136724,0.033388000800000005,24.42
1649840400000,2022-04-13 09:00:00,DCR/BTC,0.00136258,0.001372,0.00135152,0.00136173,0.034274744100000004,25.17
1649836800000,2022-04-13 08:00:00,DCR/BTC,0.00136703,0.00137219,0.00136197,0.00136436,0.028378688000000003,20.8
1649833200000,2022-04-13 07:00:00,DCR/BTC,0.00136313,0.0013722,0.00136215,0.00136743,0.0339396126,24.82
1649829600000,2022-04-13 06:00:00,DCR/BTC,0.00137181,0.00137206,0.00136193,0.0013636,0.035208152,25.82
1649826000000,2022-04-13 05:00:00,DCR/BTC,0.00136701,0.00137169,0.00135142,0.00136651,0.0353139639991028,25.84244828
1649822400000,2022-04-13 04:00:00,DCR/BTC,0.00135261,0.00136864,0.00135261,0.00135779,0.0332522771,24.49
1649818800000,2022-04-13 03:00:00,DCR/BTC,0.00136842,0.00137153,0.00135364,0.00135732,0.034269980723397604,25.24826918
1649815200000,2022-04-13 02:00:00,DCR/BTC,0.00136246,0.00137085,0.00135145,0.00135668,0.0316377776,23.32
1649811600000,2022-04-13 01:00:00,DCR/BTC,0.0013592,0.00137032,0.00135035,0.00137032,0.033860607200000004,24.71
1649808000000,2022-04-13 00:00:00,DCR/BTC,0.00135766,0.00136803,0.00135011,0.00135643,0.0334631281,24.67
1649804400000,2022-04-12 23:00:00,DCR/BTC,0.00133989,0.00138,0.00133989,0.00136362,0.0338917831073586,24.85427253
1649800800000,2022-04-12 22:00:00,DCR/BTC,0.0013496,0.00135346,0.00133182,0.00134814,0.0343640886,25.49
1649797200000,2022-04-12 21:00:00,DCR/BTC,0.00133961,0.00135111,0.00133659,0.00134602,0.0313917317507404,23.32189102
1649793600000,2022-04-12 20:00:00,DCR/BTC,0.0013407,0.0013494,0.00132868,0.00134741,0.030815266700000003,22.87
1649790000000,2022-04-12 19:00:00,DCR/BTC,0.00133871,0.00134998,0.00133459,0.00134846,0.034210430199999996,25.37
1649786400000,2022-04-12 18:00:00,DCR/BTC,0.00134687,0.00134986,0.00132814,0.00134052,0.0317569188,23.69
1649782800000,2022-04-12 17:00:00,DCR/BTC,0.00133563,0.00134972,0.00132998,0.00133901,0.0314163743384663,23.46238963
1649779200000,2022-04-12 16:00:00,DCR/BTC,0.00133982,0.00134848,0.00132943,0.00133923,0.030936213000000004,23.1
1649775600000,2022-04-12 15:00:00,DCR/BTC,0.00134198,0.00134853,0.00133263,0.00134104,0.0271962912,20.28
1649772000000,2022-04-12 14:00:00,DCR/BTC,0.00134189,0.0013549,0.00133159,0.00134099,0.0322793781386986,24.07130414
1649768400000,2022-04-12 13:00:00,DCR/BTC,0.00133607,0.00134689,0.00133162,0.00133983,0.0339914871,25.37
1649764800000,2022-04-12 12:00:00,DCR/BTC,0.00132484,0.00134625,0.00132429,0.00134081,0.031029050227228,23.1420188
1649761200000,2022-04-12 11:00:00,DCR/BTC,0.00133117,0.00133718,0.00132422,0.00132963,0.028999230299999998,21.81
1649757600000,2022-04-12 10:00:00,DCR/BTC,0.00133178,0.00133421,0.00132341,0.00132652,0.0336670776,25.38
1649754000000,2022-04-12 09:00:00,DCR/BTC,0.00132819,0.00133382,0.00132381,0.00132661,0.0320243654,24.14
1649750400000,2022-04-12 08:00:00,DCR/BTC,0.00132983,0.00133467,0.00132313,0.00133364,0.0369685008,27.72
1649746800000,2022-04-12 07:00:00,DCR/BTC,0.00133372,0.00133658,0.00132387,0.00133222,0.0310940148,23.34
1649743200000,2022-04-12 06:00:00,DCR/BTC,0.00133238,0.00133779,0.00132317,0.00132959,0.0322159657,24.23
1649739600000,2022-04-12 05:00:00,DCR/BTC,0.00132457,0.0013366,0.00132264,0.0013366,0.033441732,25.02
