https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LUNA,Volume USDT
1647882000000.0,2022-03-21 17:00:00,LUNA/USDT,95.26,96.79,94.67,96.05,1719.5375793857365,165161.5845
1647878400000.0,2022-03-21 16:00:00,LUNA/USDT,95.72,95.72,94.35,95.26,1045.5197333613269,99596.2098
1647874800000.0,2022-03-21 15:00:00,LUNA/USDT,94.89,95.72,94.3,95.72,559.4520121186795,53550.7466
1647871200000.0,2022-03-21 14:00:00,LUNA/USDT,94.77,94.97,93.91,94.89,665.0914838233745,63110.5309
1647867600000.0,2022-03-21 13:00:00,LUNA/USDT,94.99,95.96,94.73,94.77,1002.9058088002532,95045.3835
1647864000000.0,2022-03-21 12:00:00,LUNA/USDT,95.42,95.45,94.35,94.99,2335.60918201916,221859.5162
1647860400000.0,2022-03-21 11:00:00,LUNA/USDT,95.87,96.01,95.42,95.42,1509.990600503039,144083.3031
1647856800000.0,2022-03-21 10:00:00,LUNA/USDT,95.92,96.2,95.4,95.87,684.8053113591321,65652.2852
1647853200000.0,2022-03-21 09:00:00,LUNA/USDT,96.49,96.57,95.69,95.92,485.3117983736447,46551.1077
1647849600000.0,2022-03-21 08:00:00,LUNA/USDT,95.73,97.11,95.66,96.49,542.4217338584309,52338.2731
1647846000000.0,2022-03-21 07:00:00,LUNA/USDT,94.52,95.73,93.88,95.73,1974.9221727776037,189059.2996
1647842400000.0,2022-03-21 06:00:00,LUNA/USDT,94.48,94.82,93.97,94.52,672.4480924672027,63559.7937
1647838800000.0,2022-03-21 05:00:00,LUNA/USDT,94.72,94.85,93.8,94.48,1808.4099936494497,170858.5762
1647835200000.0,2022-03-21 04:00:00,LUNA/USDT,94.15,94.93,93.22,94.72,580.4962193834459,54984.6019
1647831600000.0,2022-03-21 03:00:00,LUNA/USDT,93.6,94.6,92.97,94.15,1055.1759872543812,99344.8192
1647828000000.0,2022-03-21 02:00:00,LUNA/USDT,91.64,94.0,91.38,93.6,1459.4955822649572,136608.7865
1647824400000.0,2022-03-21 01:00:00,LUNA/USDT,90.92,91.9,90.92,91.64,912.035551069402,83578.9379
1647820800000.0,2022-03-21 00:00:00,LUNA/USDT,90.57,91.42,90.32,90.92,573.8623955125386,52175.569
1647817200000.0,2022-03-20 23:00:00,LUNA/USDT,91.12,91.44,90.34,90.57,318.86191343712045,28879.3235
1647813600000.0,2022-03-20 22:00:00,LUNA/USDT,91.24,91.38,90.52,91.12,1036.5072190518,94446.5378
1647810000000.0,2022-03-20 21:00:00,LUNA/USDT,91.35,91.52,90.93,91.24,4158.483788908374,379420.0609
1647806400000.0,2022-03-20 20:00:00,LUNA/USDT,91.03,92.18,91.03,91.35,4799.2200711548985,438408.7535
1647802800000.0,2022-03-20 19:00:00,LUNA/USDT,90.81,91.52,90.78,91.03,2074.103748214874,188805.6642
1647799200000.0,2022-03-20 18:00:00,LUNA/USDT,90.27,90.92,89.92,90.81,368.9821638586058,33507.2703
1647795600000.0,2022-03-20 17:00:00,LUNA/USDT,90.97,91.83,89.53,90.27,1656.167346848344,149502.2264
1647792000000.0,2022-03-20 16:00:00,LUNA/USDT,90.61,91.3,90.27,90.96,4890.563002418646,444845.6107
1647788400000.0,2022-03-20 15:00:00,LUNA/USDT,91.31,91.73,90.4,90.61,6943.2625416620685,629129.0189
1647784800000.0,2022-03-20 14:00:00,LUNA/USDT,91.64,92.34,91.04,91.31,6018.161174022561,549518.2968
1647781200000.0,2022-03-20 13:00:00,LUNA/USDT,92.4,92.43,91.43,91.64,132.74994980357923,12165.2054
1647777600000.0,2022-03-20 12:00:00,LUNA/USDT,92.87,93.04,91.58,92.4,726.9297305194806,67168.3071
1647774000000.0,2022-03-20 11:00:00,LUNA/USDT,93.84,94.11,92.7,92.87,352.39045762894364,32726.5018
1647770400000.0,2022-03-20 10:00:00,LUNA/USDT,92.98,94.11,92.32,93.84,289.8801864876385,27202.3567
1647766800000.0,2022-03-20 09:00:00,LUNA/USDT,93.94,94.19,92.9,92.98,203.51802753280273,18923.1062
1647763200000.0,2022-03-20 08:00:00,LUNA/USDT,92.74,94.44,92.53,93.94,763.2210581222057,71696.9862
1647759600000.0,2022-03-20 07:00:00,LUNA/USDT,92.39,92.93,92.39,92.74,202.18065883114085,18750.2343
1647756000000.0,2022-03-20 06:00:00,LUNA/USDT,92.73,93.1,92.39,92.39,828.9667951076956,76588.2422
1647752400000.0,2022-03-20 05:00:00,LUNA/USDT,91.8,92.9,91.47,92.73,2421.875430820662,224580.5087
1647748800000.0,2022-03-20 04:00:00,LUNA/USDT,91.59,92.05,91.12,91.8,295.9731960784314,27170.3394
1647745200000.0,2022-03-20 03:00:00,LUNA/USDT,91.32,91.85,91.32,91.59,66.55550605961349,6095.8188
1647741600000.0,2022-03-20 02:00:00,LUNA/USDT,91.95,92.2,91.24,91.32,133.48120127025845,12189.5033
1647738000000.0,2022-03-20 01:00:00,LUNA/USDT,91.73,91.95,90.86,91.95,77.793857531267,7153.1452
1647734400000.0,2022-03-20 00:00:00,LUNA/USDT,92.07,92.19,90.68,91.73,176.1924452196664,16162.133
1647730800000.0,2022-03-19 23:00:00,LUNA/USDT,92.22,92.5,91.74,92.07,2050.408364288042,188781.0981
1647727200000.0,2022-03-19 22:00:00,LUNA/USDT,92.13,92.66,91.58,92.22,3500.2181132075475,322790.1144
1647723600000.0,2022-03-19 21:00:00,LUNA/USDT,93.11,93.28,92.13,92.13,922.573788125475,84996.7231
1647720000000.0,2022-03-19 20:00:00,LUNA/USDT,92.29,93.56,91.66,93.11,1272.8172161958973,118512.011
1647716400000.0,2022-03-19 19:00:00,LUNA/USDT,91.92,92.45,91.59,92.29,3649.2103077256475,336785.6193
1647712800000.0,2022-03-19 18:00:00,LUNA/USDT,91.52,92.18,90.91,91.92,1960.8128970844211,180237.9215
1647709200000.0,2022-03-19 17:00:00,LUNA/USDT,91.49,91.63,91.03,91.52,420.50407014860144,38484.5325
1647705600000.0,2022-03-19 16:00:00,LUNA/USDT,91.89,92.28,91.11,91.49,2075.413939228331,189879.6213
1647702000000.0,2022-03-19 15:00:00,LUNA/USDT,92.4,92.53,91.71,91.89,4206.642718467733,386548.3994
1647698400000.0,2022-03-19 14:00:00,LUNA/USDT,91.69,92.64,91.37,92.4,3085.3116850649344,285082.7997
1647694800000.0,2022-03-19 13:00:00,LUNA/USDT,92.01,92.97,91.0,91.69,7265.7296728105575,666194.7537
1647691200000.0,2022-03-19 12:00:00,LUNA/USDT,90.37,92.13,90.03,92.01,7834.902380176068,720889.368
1647687600000.0,2022-03-19 11:00:00,LUNA/USDT,88.53,90.43,88.31,90.37,15745.609238685405,1422930.7069
1647684000000.0,2022-03-19 10:00:00,LUNA/USDT,88.61,88.94,88.28,88.53,4897.420954478707,433568.6771
1647680400000.0,2022-03-19 09:00:00,LUNA/USDT,88.11,88.76,87.91,88.61,359.5921871120641,31863.4637
1647676800000.0,2022-03-19 08:00:00,LUNA/USDT,87.5,88.11,87.5,88.11,337.16633753262965,29707.726
1647673200000.0,2022-03-19 07:00:00,LUNA/USDT,88.37,88.37,87.5,87.5,2804.508449142857,245394.4893
1647669600000.0,2022-03-19 06:00:00,LUNA/USDT,87.87,88.45,87.79,88.37,935.156435441892,82639.7742
1647666000000.0,2022-03-19 05:00:00,LUNA/USDT,88.11,88.46,87.87,87.87,77.48957209514055,6809.0087
1647662400000.0,2022-03-19 04:00:00,LUNA/USDT,88.04,88.46,88.01,88.11,195.36397571217796,17213.5199
1647658800000.0,2022-03-19 03:00:00,LUNA/USDT,88.54,88.94,87.83,88.04,1121.8644956837802,98768.9502
1647655200000.0,2022-03-19 02:00:00,LUNA/USDT,88.1,88.61,87.75,88.54,299.9960187485882,26561.6475
1647651600000.0,2022-03-19 01:00:00,LUNA/USDT,89.47,89.47,88.05,88.1,2744.8621010215666,241822.3511
1647648000000.0,2022-03-19 00:00:00,LUNA/USDT,88.47,89.82,87.92,89.47,3822.2489784285235,341976.6161
1647644400000.0,2022-03-18 23:00:00,LUNA/USDT,86.34,88.72,86.26,88.47,2466.4927274782412,218210.6116
1647640800000.0,2022-03-18 22:00:00,LUNA/USDT,86.43,86.43,85.74,86.34,80.52765346305304,6952.7576
1647637200000.0,2022-03-18 21:00:00,LUNA/USDT,86.6,86.6,85.81,86.43,3071.1493613328707,265439.4393
1647633600000.0,2022-03-18 20:00:00,LUNA/USDT,87.24,87.85,86.6,86.6,1442.196870669746,124894.249
1647630000000.0,2022-03-18 19:00:00,LUNA/USDT,86.8,87.39,86.5,87.24,2755.8567423200366,240420.9422
1647626400000.0,2022-03-18 18:00:00,LUNA/USDT,85.92,87.7,85.84,86.8,3657.0269481566825,317429.9391
1647622800000.0,2022-03-18 17:00:00,LUNA/USDT,86.16,86.87,85.71,85.92,2889.7645053538176,248288.5663
1647619200000.0,2022-03-18 16:00:00,LUNA/USDT,85.36,86.26,84.89,86.16,3306.726867455896,284907.5869
1647615600000.0,2022-03-18 15:00:00,LUNA/USDT,83.29,85.36,83.29,85.36,1463.9549179943767,124963.1918
1647612000000.0,2022-03-18 14:00:00,LUNA/USDT,83.75,84.4,83.29,83.29,2504.1717180934083,208572.4624
1647608400000.0,2022-03-18 13:00:00,LUNA/USDT,83.3,83.93,82.53,83.75,999.415632238806,83701.0592
1647604800000.0,2022-03-18 12:00:00,LUNA/USDT,83.63,84.09,83.23,83.3,1367.1441944777912,113883.1114
1647601200000.0,2022-03-18 11:00:00,LUNA/USDT,83.1,83.73,83.07,83.63,429.0304364462514,35879.8154
1647597600000.0,2022-03-18 10:00:00,LUNA/USDT,83.07,83.98,83.02,83.1,1780.7559879663058,147980.8226
1647594000000.0,2022-03-18 09:00:00,LUNA/USDT,83.83,83.83,82.63,83.07,2272.3886565547127,188767.3257
1647590400000.0,2022-03-18 08:00:00,LUNA/USDT,84.5,85.28,83.63,83.83,2694.6584015268995,225893.2138
1647586800000.0,2022-03-18 07:00:00,LUNA/USDT,85.85,86.03,84.24,84.5,1685.3145349112424,142409.0782
1647583200000.0,2022-03-18 06:00:00,LUNA/USDT,86.37,86.45,85.49,85.85,300.1405148514852,25767.0632
1647579600000.0,2022-03-18 05:00:00,LUNA/USDT,85.88,86.43,85.88,86.37,72.87003473428273,6293.7849
1647576000000.0,2022-03-18 04:00:00,LUNA/USDT,85.49,86.08,85.31,85.88,41.13878900791803,3532.9992
1647572400000.0,2022-03-18 03:00:00,LUNA/USDT,85.16,85.72,85.04,85.49,35.753904550239795,3056.6013
1647568800000.0,2022-03-18 02:00:00,LUNA/USDT,85.65,85.93,85.1,85.16,247.75118013151715,21098.4905
1647565200000.0,2022-03-18 01:00:00,LUNA/USDT,85.26,86.11,84.28,85.65,2373.9323876240514,203327.309
1647561600000.0,2022-03-18 00:00:00,LUNA/USDT,86.86,86.9,85.12,85.26,6801.9065575885525,579930.5531
1647558000000.0,2022-03-17 23:00:00,LUNA/USDT,87.21,87.21,86.48,86.86,228.33667856320514,19833.3239
1647554400000.0,2022-03-17 22:00:00,LUNA/USDT,87.52,87.56,86.97,87.21,646.7591766999197,56403.8678
1647550800000.0,2022-03-17 21:00:00,LUNA/USDT,87.23,87.52,86.44,87.52,1010.4595726691042,88435.4218
1647547200000.0,2022-03-17 20:00:00,LUNA/USDT,87.81,87.84,87.11,87.23,1745.4491677175283,152255.5309
1647543600000.0,2022-03-17 19:00:00,LUNA/USDT,87.53,87.81,87.29,87.81,228.53816307937592,20067.9361
1647540000000.0,2022-03-17 18:00:00,LUNA/USDT,87.56,87.81,87.1,87.53,108.21609505312465,9472.1548
1647536400000.0,2022-03-17 17:00:00,LUNA/USDT,87.94,87.94,87.18,87.56,425.08952375513934,37220.8387
1647532800000.0,2022-03-17 16:00:00,LUNA/USDT,87.7,88.37,87.46,87.94,190.22125426427112,16728.0571
1647529200000.0,2022-03-17 15:00:00,LUNA/USDT,88.09,88.35,87.7,87.7,251.77240592930443,22080.44
1647525600000.0,2022-03-17 14:00:00,LUNA/USDT,89.25,89.34,87.61,88.09,287.86547735270744,25358.0699
1647522000000.0,2022-03-17 13:00:00,LUNA/USDT,89.52,89.59,88.66,89.25,309.6085131652661,27632.5598
1647518400000.0,2022-03-17 12:00:00,LUNA/USDT,88.99,90.4,88.92,89.52,494.10383824843615,44232.1756
1647514800000.0,2022-03-17 11:00:00,LUNA/USDT,88.94,89.29,88.72,88.99,53.2436723227329,4738.1544
1647511200000.0,2022-03-17 10:00:00,LUNA/USDT,89.12,89.12,88.61,88.94,526.4270260850011,46820.4197
1647507600000.0,2022-03-17 09:00:00,LUNA/USDT,88.24,89.55,88.24,89.12,664.7783123877917,59245.0432
1647504000000.0,2022-03-17 08:00:00,LUNA/USDT,88.42,88.61,88.13,88.24,24.366631912964646,2150.1116
1647500400000.0,2022-03-17 07:00:00,LUNA/USDT,87.89,88.61,87.78,88.42,197.79477946166026,17489.0144
1647496800000.0,2022-03-17 06:00:00,LUNA/USDT,87.75,88.37,87.13,87.89,724.0222926385254,63634.3193
1647493200000.0,2022-03-17 05:00:00,LUNA/USDT,88.95,89.24,87.61,87.75,1556.671655840456,136597.9378
1647489600000.0,2022-03-17 04:00:00,LUNA/USDT,87.94,89.06,87.87,88.95,310.92721866216976,27656.9761
1647486000000.0,2022-03-17 03:00:00,LUNA/USDT,87.7,88.11,87.45,87.94,23.24991471457812,2044.5975
1647482400000.0,2022-03-17 02:00:00,LUNA/USDT,88.11,88.14,87.29,87.7,253.89461459521095,22266.5577
1647478800000.0,2022-03-17 01:00:00,LUNA/USDT,88.04,88.46,87.11,88.11,331.7531267733515,29230.768
1647475200000.0,2022-03-17 00:00:00,LUNA/USDT,89.24,89.37,87.75,88.04,1504.1037596547023,132421.295
1647471600000.0,2022-03-16 23:00:00,LUNA/USDT,88.22,89.35,87.99,89.24,1010.3288402061856,90161.7457
1647468000000.0,2022-03-16 22:00:00,LUNA/USDT,88.78,89.25,88.14,88.22,2101.3967014282475,185385.217
1647464400000.0,2022-03-16 21:00:00,LUNA/USDT,89.9,90.09,88.63,88.78,854.3659056093715,75850.6051
1647460800000.0,2022-03-16 20:00:00,LUNA/USDT,89.41,90.52,89.08,89.9,126.92994549499443,11411.0021
1647457200000.0,2022-03-16 19:00:00,LUNA/USDT,87.46,89.58,87.34,89.41,1416.5906688289901,126657.3717
1647453600000.0,2022-03-16 18:00:00,LUNA/USDT,87.11,87.67,85.99,87.46,806.197393093986,70510.024
1647450000000.0,2022-03-16 17:00:00,LUNA/USDT,87.24,87.74,86.82,87.11,108.57304098266559,9457.7976
1647446400000.0,2022-03-16 16:00:00,LUNA/USDT,87.35,87.66,86.21,87.24,412.0633539660706,35948.407
1647442800000.0,2022-03-16 15:00:00,LUNA/USDT,88.68,89.12,87.09,87.35,758.6044751001718,66264.1009
1647439200000.0,2022-03-16 14:00:00,LUNA/USDT,89.01,89.61,88.14,88.68,2172.726597880018,192677.3947
1647435600000.0,2022-03-16 13:00:00,LUNA/USDT,89.35,89.42,88.76,89.01,3596.2945410628013,320106.1771
1647432000000.0,2022-03-16 12:00:00,LUNA/USDT,89.98,90.04,89.25,89.35,1631.9373564633465,145813.6028
1647428400000.0,2022-03-16 11:00:00,LUNA/USDT,89.4,90.62,89.17,89.98,611.606019115359,55032.3096
1647424800000.0,2022-03-16 10:00:00,LUNA/USDT,89.47,90.02,89.14,89.4,57.30129642058165,5122.7359
1647421200000.0,2022-03-16 09:00:00,LUNA/USDT,89.59,90.0,88.98,89.47,405.44588800715326,36275.2436
1647417600000.0,2022-03-16 08:00:00,LUNA/USDT,87.92,89.69,87.78,89.59,3257.9323875432524,291878.1626
1647414000000.0,2022-03-16 07:00:00,LUNA/USDT,88.42,88.42,87.46,87.92,293.8296565059145,25833.5034
1647410400000.0,2022-03-16 06:00:00,LUNA/USDT,88.01,88.52,87.96,88.42,180.60311467993668,15968.9274
1647406800000.0,2022-03-16 05:00:00,LUNA/USDT,87.71,88.16,87.39,88.01,20.814613112146347,1831.8941
1647403200000.0,2022-03-16 04:00:00,LUNA/USDT,87.28,87.84,86.89,87.71,215.8371086535173,18931.0728
1647399600000.0,2022-03-16 03:00:00,LUNA/USDT,89.52,89.77,87.03,87.28,1233.3890925756186,107650.2
1647396000000.0,2022-03-16 02:00:00,LUNA/USDT,87.94,90.67,87.94,89.52,939.1762354781055,84075.0566
1647392400000.0,2022-03-16 01:00:00,LUNA/USDT,87.07,88.37,87.02,87.94,369.4608028201046,32490.383
1647388800000.0,2022-03-16 00:00:00,LUNA/USDT,88.5,89.17,86.98,87.07,862.1752004134605,75069.5947
1647385200000.0,2022-03-15 23:00:00,LUNA/USDT,88.52,89.48,88.06,88.5,1704.7324553672315,150868.8223
1647381600000.0,2022-03-15 22:00:00,LUNA/USDT,89.16,89.27,87.89,88.52,320.03495594215997,28329.4943
1647378000000.0,2022-03-15 21:00:00,LUNA/USDT,88.7,89.35,88.4,89.16,1120.425532750112,99897.1405
1647374400000.0,2022-03-15 20:00:00,LUNA/USDT,90.0,90.1,88.66,88.7,6514.535261555806,577839.2777
1647370800000.0,2022-03-15 19:00:00,LUNA/USDT,91.48,91.9,89.45,90.0,9136.658145555555,822299.2331
1647367200000.0,2022-03-15 18:00:00,LUNA/USDT,90.95,91.5,90.34,91.48,162.3063609532138,14847.7859
1647363600000.0,2022-03-15 17:00:00,LUNA/USDT,91.21,91.23,90.42,90.95,151.43818581638263,13773.303
1647360000000.0,2022-03-15 16:00:00,LUNA/USDT,91.36,92.01,90.8,91.21,188.30925446771187,17175.6871
1647356400000.0,2022-03-15 15:00:00,LUNA/USDT,91.24,92.31,91.1,91.36,525.0560945709282,47969.1248
1647352800000.0,2022-03-15 14:00:00,LUNA/USDT,90.08,91.73,90.05,91.24,865.0950657606313,78931.2738
1647349200000.0,2022-03-15 13:00:00,LUNA/USDT,90.93,91.15,88.81,90.08,2724.9569782415633,245464.1246
1647345600000.0,2022-03-15 12:00:00,LUNA/USDT,91.37,91.55,90.92,90.93,386.3063312438139,35126.8347
1647342000000.0,2022-03-15 11:00:00,LUNA/USDT,91.25,91.8,90.92,91.37,30.399543613877636,2777.6063
1647338400000.0,2022-03-15 10:00:00,LUNA/USDT,91.26,91.78,90.92,91.25,158.13093369863014,14429.4477
1647334800000.0,2022-03-15 09:00:00,LUNA/USDT,90.9,91.73,90.28,91.26,626.8334275695813,57204.8186
1647331200000.0,2022-03-15 08:00:00,LUNA/USDT,91.71,91.75,90.5,90.9,509.00284378437846,46268.3585
1647327600000.0,2022-03-15 07:00:00,LUNA/USDT,93.39,93.39,91.36,91.71,603.5044182749973,55347.3902
1647324000000.0,2022-03-15 06:00:00,LUNA/USDT,93.03,94.17,92.71,93.39,427.68565478102585,39941.5633
1647320400000.0,2022-03-15 05:00:00,LUNA/USDT,93.33,93.34,92.67,93.03,217.9299258303773,20274.021
1647316800000.0,2022-03-15 04:00:00,LUNA/USDT,93.37,93.7,93.06,93.33,110.9149126754527,10351.6888
1647313200000.0,2022-03-15 03:00:00,LUNA/USDT,94.36,94.42,92.77,93.37,766.5690521580807,71574.5524
1647309600000.0,2022-03-15 02:00:00,LUNA/USDT,93.88,95.25,93.75,94.36,1439.675532005087,135847.7832
1647306000000.0,2022-03-15 01:00:00,LUNA/USDT,95.16,95.16,93.57,93.88,2179.536202599063,204614.8587
1647302400000.0,2022-03-15 00:00:00,LUNA/USDT,94.78,95.81,93.8,95.16,1512.208252416982,143901.7373
1647298800000.0,2022-03-14 23:00:00,LUNA/USDT,92.75,94.94,92.75,94.78,588.5578592530069,55783.5139
1647295200000.0,2022-03-14 22:00:00,LUNA/USDT,91.24,93.68,91.16,92.75,2152.45634393531,199640.3259
1647291600000.0,2022-03-14 21:00:00,LUNA/USDT,90.31,91.73,90.0,91.24,727.5401128890838,66380.7599
1647288000000.0,2022-03-14 20:00:00,LUNA/USDT,91.28,92.0,90.31,90.31,77.47139076514229,6996.4413
1647284400000.0,2022-03-14 19:00:00,LUNA/USDT,90.97,91.44,90.69,91.28,3220.8619631901843,294000.28
1647280800000.0,2022-03-14 18:00:00,LUNA/USDT,90.71,91.18,89.64,90.97,540.0464196988017,49128.0228
1647277200000.0,2022-03-14 17:00:00,LUNA/USDT,90.92,91.41,90.31,90.71,900.6825917759895,81700.9179
1647273600000.0,2022-03-14 16:00:00,LUNA/USDT,91.9,92.46,90.92,90.92,219.115765508139,19922.0054
1647270000000.0,2022-03-14 15:00:00,LUNA/USDT,92.92,93.5,91.38,91.9,8824.264495103373,810949.9071
1647266400000.0,2022-03-14 14:00:00,LUNA/USDT,93.12,94.05,92.34,92.92,1279.3991659492035,118881.7705
1647262800000.0,2022-03-14 13:00:00,LUNA/USDT,93.19,94.27,92.31,93.12,721.7817719072165,67212.3186
1647259200000.0,2022-03-14 12:00:00,LUNA/USDT,92.98,93.36,91.71,93.19,502.76693743963943,46852.8509
1647255600000.0,2022-03-14 11:00:00,LUNA/USDT,93.42,93.92,92.66,92.98,341.9106055065605,31790.8481
1647252000000.0,2022-03-14 10:00:00,LUNA/USDT,93.56,94.75,93.11,93.42,676.8821066152858,63234.3264
1647248400000.0,2022-03-14 09:00:00,LUNA/USDT,92.25,94.54,91.8,93.56,2052.527081017529,192034.4337
1647244800000.0,2022-03-14 08:00:00,LUNA/USDT,90.69,92.34,90.68,92.25,352.57247804878045,32524.8111
1647241200000.0,2022-03-14 07:00:00,LUNA/USDT,90.3,91.38,89.92,90.69,2637.0783680670415,239156.6372
1647237600000.0,2022-03-14 06:00:00,LUNA/USDT,89.49,90.81,89.46,90.3,1834.6318715393136,165667.258
1647234000000.0,2022-03-14 05:00:00,LUNA/USDT,90.22,90.45,89.49,89.49,1028.710832495251,92059.3324
1647230400000.0,2022-03-14 04:00:00,LUNA/USDT,89.97,91.63,89.69,90.22,690.724694081135,62317.1819
1647226800000.0,2022-03-14 03:00:00,LUNA/USDT,89.01,90.21,88.51,89.97,167.6104934978326,15079.9161
1647223200000.0,2022-03-14 02:00:00,LUNA/USDT,88.52,90.0,88.35,89.01,168.2588461970565,14976.7199
1647219600000.0,2022-03-14 01:00:00,LUNA/USDT,87.4,88.63,87.32,88.52,908.6852586985991,80436.8191
1647216000000.0,2022-03-14 00:00:00,LUNA/USDT,87.51,87.84,86.73,87.4,593.1774439359267,51843.7086
1647212400000.0,2022-03-13 23:00:00,LUNA/USDT,86.13,87.75,85.76,87.51,88.75621871786082,7767.0567
1647208800000.0,2022-03-13 22:00:00,LUNA/USDT,88.51,88.51,85.44,86.13,355.69749332404507,30636.2251
1647205200000.0,2022-03-13 21:00:00,LUNA/USDT,88.75,89.06,88.51,88.51,7.932695740594283,702.1229
1647201600000.0,2022-03-13 20:00:00,LUNA/USDT,89.01,89.18,88.58,88.75,14.395551549295774,1277.6052
1647198000000.0,2022-03-13 19:00:00,LUNA/USDT,89.45,90.25,88.97,89.01,1001.4735085945399,89141.157
1647194400000.0,2022-03-13 18:00:00,LUNA/USDT,90.61,90.69,89.43,89.45,456.03022806036887,40791.9039
1647190800000.0,2022-03-13 17:00:00,LUNA/USDT,90.6,90.99,90.19,90.61,104.83631276901005,9499.2183
1647187200000.0,2022-03-13 16:00:00,LUNA/USDT,91.03,91.71,90.31,90.6,91.69122737306844,8307.2252
1647183600000.0,2022-03-13 15:00:00,LUNA/USDT,91.14,92.62,90.9,91.03,676.5540074700648,61586.7113
1647180000000.0,2022-03-13 14:00:00,LUNA/USDT,88.78,91.55,88.68,91.14,1818.493288347597,165737.4783
1647176400000.0,2022-03-13 13:00:00,LUNA/USDT,87.09,89.52,86.84,88.78,882.955810993467,78388.8169
1647172800000.0,2022-03-13 12:00:00,LUNA/USDT,87.11,87.31,86.42,87.09,3824.256748191526,333054.5202
1647169200000.0,2022-03-13 11:00:00,LUNA/USDT,87.19,87.79,86.82,87.11,2229.777000344392,194235.8745
1647165600000.0,2022-03-13 10:00:00,LUNA/USDT,86.78,87.31,86.73,87.19,51.8363424704668,4519.6107
1647162000000.0,2022-03-13 09:00:00,LUNA/USDT,87.4,87.53,86.5,86.78,152.96344088499654,13274.1674
1647158400000.0,2022-03-13 08:00:00,LUNA/USDT,87.45,87.55,87.2,87.4,207.10056636155602,18100.5895
1647154800000.0,2022-03-13 07:00:00,LUNA/USDT,87.52,87.81,87.43,87.45,272.89602744425383,23864.7576
1647151200000.0,2022-03-13 06:00:00,LUNA/USDT,87.35,87.66,87.2,87.52,4.137675959780622,362.1294
1647147600000.0,2022-03-13 05:00:00,LUNA/USDT,87.14,87.94,87.14,87.35,413.94668116771606,36158.2426
1647144000000.0,2022-03-13 04:00:00,LUNA/USDT,88.07,88.27,87.14,87.14,46.90284599495065,4087.114
1647140400000.0,2022-03-13 03:00:00,LUNA/USDT,87.62,88.43,87.62,88.07,181.06987850573407,15946.8242
1647136800000.0,2022-03-13 02:00:00,LUNA/USDT,86.85,88.13,86.7,87.62,891.7397477744806,78134.2367
1647133200000.0,2022-03-13 01:00:00,LUNA/USDT,86.7,87.49,86.27,86.85,61.790341968911925,5366.4912
1647129600000.0,2022-03-13 00:00:00,LUNA/USDT,86.09,86.81,85.33,86.7,1376.1656239907727,119313.5596
1647126000000.0,2022-03-12 23:00:00,LUNA/USDT,89.36,89.43,85.87,86.09,2828.6025008711813,243514.3893
1647122400000.0,2022-03-12 22:00:00,LUNA/USDT,89.92,89.92,89.05,89.36,667.1811526410028,59619.3078
1647118800000.0,2022-03-12 21:00:00,LUNA/USDT,89.34,89.98,89.34,89.92,120.56600978647685,10841.2956
1647115200000.0,2022-03-12 20:00:00,LUNA/USDT,89.12,89.58,89.06,89.34,129.65431721513318,11583.3167
1647111600000.0,2022-03-12 19:00:00,LUNA/USDT,89.13,89.14,88.86,89.12,78.24,6972.7488
1647108000000.0,2022-03-12 18:00:00,LUNA/USDT,89.06,89.29,88.66,89.13,71.10274767193987,6337.3879
1647104400000.0,2022-03-12 17:00:00,LUNA/USDT,89.62,90.16,89.0,89.06,433.05480350325627,38567.8608
1647100800000.0,2022-03-12 16:00:00,LUNA/USDT,89.53,90.0,89.34,89.62,131.15863311760768,11754.4367
1647097200000.0,2022-03-12 15:00:00,LUNA/USDT,89.15,90.09,88.43,89.53,560.6444800625488,50194.5003
1647093600000.0,2022-03-12 14:00:00,LUNA/USDT,89.78,90.18,88.5,89.15,729.2726707795849,65014.6586
1647090000000.0,2022-03-12 13:00:00,LUNA/USDT,89.97,90.47,89.33,89.78,160.32414680329694,14393.9019
1647086400000.0,2022-03-12 12:00:00,LUNA/USDT,89.2,90.41,89.05,89.97,1118.1036401022563,100595.7845
1647082800000.0,2022-03-12 11:00:00,LUNA/USDT,89.62,90.23,88.91,89.2,2024.197020179372,180558.3742
1647079200000.0,2022-03-12 10:00:00,LUNA/USDT,89.74,90.22,89.4,89.62,1373.0191006471769,123049.9718
1647075600000.0,2022-03-12 09:00:00,LUNA/USDT,88.97,90.0,88.85,89.74,4021.4527691107646,360885.1715
1647072000000.0,2022-03-12 08:00:00,LUNA/USDT,89.44,89.74,87.7,88.97,1035.86961447679,92161.3196
1647068400000.0,2022-03-12 07:00:00,LUNA/USDT,90.92,91.07,89.24,89.44,220.8385509838998,19751.8
1647064800000.0,2022-03-12 06:00:00,LUNA/USDT,91.47,91.85,90.9,90.92,2707.061650901892,246126.0453
1647061200000.0,2022-03-12 05:00:00,LUNA/USDT,91.35,91.57,90.95,91.47,4323.992704711927,395515.6127
1647057600000.0,2022-03-12 04:00:00,LUNA/USDT,91.14,91.89,90.79,91.35,871.6520733442802,79625.4169
1647054000000.0,2022-03-12 03:00:00,LUNA/USDT,91.23,91.95,91.13,91.14,334.6146587667325,30496.78
1647050400000.0,2022-03-12 02:00:00,LUNA/USDT,91.33,92.31,91.04,91.23,52.3668650663159,4777.4291
