https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume FTT,Volume EUR
1651881600,2022-05-07 00:00:00,FTT/EUR,34.12125,34.12125,34.12125,34.12125,0.00000000,0.0
1651878000,2022-05-06 23:00:00,FTT/EUR,34.12125,34.12125,34.12125,34.12125,0.00000000,0.0
1651874400,2022-05-06 22:00:00,FTT/EUR,34.12125,34.12125,34.12125,34.12125,0.00000000,0.0
1651870800,2022-05-06 21:00:00,FTT/EUR,34.12125,34.12125,34.12125,34.12125,6.06711994,207.01771625272502
1651867200,2022-05-06 20:00:00,FTT/EUR,34.02000,34.02000,34.02000,34.02000,0.00000000,0.0
1651863600,2022-05-06 19:00:00,FTT/EUR,33.87000,34.02000,33.87000,34.02000,2.85634492,97.17285417840002
1651860000,2022-05-06 18:00:00,FTT/EUR,33.88000,33.88000,33.88000,33.88000,0.00000000,0.0
1651856400,2022-05-06 17:00:00,FTT/EUR,33.88000,33.88000,33.88000,33.88000,0.00000000,0.0
1651852800,2022-05-06 16:00:00,FTT/EUR,33.88000,33.88000,33.88000,33.88000,0.00000000,0.0
1651849200,2022-05-06 15:00:00,FTT/EUR,33.88000,33.88000,33.88000,33.88000,2.26677702,76.79840543760001
1651845600,2022-05-06 14:00:00,FTT/EUR,33.50000,33.87000,33.50000,33.87000,4.20950108,142.57580157959998
1651842000,2022-05-06 13:00:00,FTT/EUR,33.38322,33.38322,33.12000,33.32000,7.70839846,256.8438366872
1651838400,2022-05-06 12:00:00,FTT/EUR,33.58000,33.84000,33.58000,33.78000,15.30298468,516.9348224904
1651834800,2022-05-06 11:00:00,FTT/EUR,33.58000,33.58000,33.58000,33.58000,2.35055253,78.9315539574
1651831200,2022-05-06 10:00:00,FTT/EUR,34.18334,34.18334,34.18334,34.18334,0.00000000,0.0
1651827600,2022-05-06 09:00:00,FTT/EUR,34.01729,34.18334,34.01729,34.18334,4.41673522,150.97876171523478
1651824000,2022-05-06 08:00:00,FTT/EUR,34.05000,34.05000,34.05000,34.05000,0.00000000,0.0
1651820400,2022-05-06 07:00:00,FTT/EUR,33.82000,34.07000,33.82000,34.05000,9.04006238,307.814124039
1651816800,2022-05-06 06:00:00,FTT/EUR,34.35478,34.35478,34.35478,34.35478,0.00000000,0.0
1651813200,2022-05-06 05:00:00,FTT/EUR,34.35478,34.35478,34.35478,34.35478,0.00000000,0.0
1651809600,2022-05-06 04:00:00,FTT/EUR,34.35478,34.35478,34.35478,34.35478,0.00000000,0.0
1651806000,2022-05-06 03:00:00,FTT/EUR,34.35478,34.35478,34.35478,34.35478,0.57916669,19.8971442182782
1651802400,2022-05-06 02:00:00,FTT/EUR,34.49000,34.49000,34.49000,34.49000,0.00000000,0.0
1651798800,2022-05-06 01:00:00,FTT/EUR,34.49000,34.49000,34.49000,34.49000,0.00000000,0.0
1651795200,2022-05-06 00:00:00,FTT/EUR,34.49000,34.49000,34.49000,34.49000,0.00000000,0.0
1651791600,2022-05-05 23:00:00,FTT/EUR,34.43000,34.49000,34.37037,34.49000,823.50836931,28402.803657501903
1651788000,2022-05-05 22:00:00,FTT/EUR,34.47000,34.47000,34.36173,34.36173,233.88393591,8036.6566570767245
1651784400,2022-05-05 21:00:00,FTT/EUR,34.60492,34.60492,34.60492,34.60492,0.00000000,0.0
1651780800,2022-05-05 20:00:00,FTT/EUR,34.60492,34.60492,34.60492,34.60492,0.00000000,0.0
1651777200,2022-05-05 19:00:00,FTT/EUR,34.60492,34.60492,34.60492,34.60492,0.00000000,0.0
1651773600,2022-05-05 18:00:00,FTT/EUR,34.49000,34.60492,34.43546,34.60492,79.84923106,2763.176252892815
1651770000,2022-05-05 17:00:00,FTT/EUR,34.90000,34.90000,34.90000,34.90000,0.00000000,0.0
1651766400,2022-05-05 16:00:00,FTT/EUR,34.90000,34.90000,34.90000,34.90000,0.00000000,0.0
1651762800,2022-05-05 15:00:00,FTT/EUR,35.10000,35.16301,34.62000,34.90000,250.86295182,8755.117018518
1651759200,2022-05-05 14:00:00,FTT/EUR,36.85000,36.85000,36.30369,36.30369,106.15266549,3853.7334606226586
1651755600,2022-05-05 13:00:00,FTT/EUR,37.39131,37.39131,37.39131,37.39131,9.60887637,359.2884751023447
1651752000,2022-05-05 12:00:00,FTT/EUR,37.36825,37.36825,37.33001,37.33001,30.73585698,1147.36984842197
1651748400,2022-05-05 11:00:00,FTT/EUR,37.41000,37.41000,37.41000,37.41000,1.87025153,69.96610973729999
1651744800,2022-05-05 10:00:00,FTT/EUR,37.11129,37.11129,37.11129,37.11129,14.66819031,544.3554643695999
1651741200,2022-05-05 09:00:00,FTT/EUR,37.24723,37.24723,37.24723,37.24723,0.00000000,0.0
1651737600,2022-05-05 08:00:00,FTT/EUR,37.24723,37.24723,37.24723,37.24723,0.26780676,9.9750599852748
1651734000,2022-05-05 07:00:00,FTT/EUR,37.23338,37.23338,36.94000,36.94000,30.95906700,1143.62793498
1651730400,2022-05-05 06:00:00,FTT/EUR,37.23000,37.27283,37.23000,37.27283,7.13322360,265.875430594788
1651726800,2022-05-05 05:00:00,FTT/EUR,37.32000,37.32000,37.32000,37.32000,3.65054357,136.2382860324
1651723200,2022-05-05 04:00:00,FTT/EUR,37.40000,37.40000,37.40000,37.40000,71.21757356,2663.537251144
1651719600,2022-05-05 03:00:00,FTT/EUR,37.15108,37.15108,37.15108,37.15108,0.00000000,0.0
1651716000,2022-05-05 02:00:00,FTT/EUR,37.15108,37.15108,37.15108,37.15108,0.00000000,0.0
1651712400,2022-05-05 01:00:00,FTT/EUR,37.15108,37.15108,37.15108,37.15108,0.00000000,0.0
1651708800,2022-05-05 00:00:00,FTT/EUR,37.15108,37.15108,37.15108,37.15108,0.00000000,0.0
1651705200,2022-05-04 23:00:00,FTT/EUR,37.15108,37.15108,37.15108,37.15108,0.00000000,0.0
1651701600,2022-05-04 22:00:00,FTT/EUR,37.15108,37.15108,37.15108,37.15108,15.79510074,586.8050511997992
1651698000,2022-05-04 21:00:00,FTT/EUR,37.34752,37.34752,37.34752,37.34752,12.93144698,482.95747471448965
1651694400,2022-05-04 20:00:00,FTT/EUR,37.20000,37.30874,37.20000,37.27000,107.95591282,4023.5168708014003
1651690800,2022-05-04 19:00:00,FTT/EUR,37.19918,37.33545,37.19918,37.33545,33.71205659,1258.6548032131157
1651687200,2022-05-04 18:00:00,FTT/EUR,36.87000,36.87000,36.43000,36.56777,99.67290773,3644.8159651018627
1651683600,2022-05-04 17:00:00,FTT/EUR,36.49798,36.49798,36.49798,36.49798,1.01397464,37.0080261312272
1651680000,2022-05-04 16:00:00,FTT/EUR,36.63370,36.63370,36.63370,36.63370,2.79104774,102.246405592838
1651676400,2022-05-04 15:00:00,FTT/EUR,36.39904,36.39904,36.39904,36.39904,1.26023026,45.871171642950394
1651672800,2022-05-04 14:00:00,FTT/EUR,36.54724,36.54724,36.54724,36.54724,0.00000000,0.0
1651669200,2022-05-04 13:00:00,FTT/EUR,36.54724,36.54724,36.54724,36.54724,0.88191297,32.231484973702806
1651665600,2022-05-04 12:00:00,FTT/EUR,36.68000,36.68000,36.68000,36.68000,1.60154859,58.744802281199995
1651662000,2022-05-04 11:00:00,FTT/EUR,36.66000,36.66000,36.66000,36.66000,1.69382424,62.095596638399996
1651658400,2022-05-04 10:00:00,FTT/EUR,36.54000,36.54000,36.54000,36.54000,0.00000000,0.0
1651654800,2022-05-04 09:00:00,FTT/EUR,36.54000,36.54000,36.54000,36.54000,0.00000000,0.0
1651651200,2022-05-04 08:00:00,FTT/EUR,36.54000,36.54000,36.54000,36.54000,0.00000000,0.0
1651647600,2022-05-04 07:00:00,FTT/EUR,36.40000,36.54000,36.40000,36.54000,5.03806012,184.09071678479998
1651644000,2022-05-04 06:00:00,FTT/EUR,36.33000,36.33000,36.33000,36.33000,1.82697024,66.3738288192
1651640400,2022-05-04 05:00:00,FTT/EUR,36.04978,36.04978,36.04978,36.04978,2.00000000,72.09956
1651636800,2022-05-04 04:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651633200,2022-05-04 03:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651629600,2022-05-04 02:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651626000,2022-05-04 01:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651622400,2022-05-04 00:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651618800,2022-05-03 23:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651615200,2022-05-03 22:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651611600,2022-05-03 21:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651608000,2022-05-03 20:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651604400,2022-05-03 19:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651600800,2022-05-03 18:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651597200,2022-05-03 17:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651593600,2022-05-03 16:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,0.00000000,0.0
1651590000,2022-05-03 15:00:00,FTT/EUR,36.63485,36.63485,36.63485,36.63485,1.33884793,49.0484930883605
1651586400,2022-05-03 14:00:00,FTT/EUR,36.59863,36.59863,36.59863,36.59863,7.05117113,258.06320325355193
1651582800,2022-05-03 13:00:00,FTT/EUR,36.56627,36.56627,36.56627,36.56627,23.08829760,844.2529238819521
1651579200,2022-05-03 12:00:00,FTT/EUR,37.03999,37.03999,37.03999,37.03999,0.00000000,0.0
1651575600,2022-05-03 11:00:00,FTT/EUR,37.03999,37.03999,37.03999,37.03999,4.01205695,148.6065493074305
1651572000,2022-05-03 10:00:00,FTT/EUR,37.15001,37.15001,37.15001,37.15001,0.00000000,0.0
1651568400,2022-05-03 09:00:00,FTT/EUR,37.15001,37.15001,37.15001,37.15001,8.41948772,312.7840529928772
1651564800,2022-05-03 08:00:00,FTT/EUR,37.23000,37.23000,37.23000,37.23000,8.36721003,311.5112294169
1651561200,2022-05-03 07:00:00,FTT/EUR,37.24000,37.24000,37.24000,37.24000,0.00000000,0.0
1651557600,2022-05-03 06:00:00,FTT/EUR,37.24000,37.24000,37.24000,37.24000,0.00000000,0.0
1651554000,2022-05-03 05:00:00,FTT/EUR,37.24000,37.24000,37.24000,37.24000,0.00000000,0.0
1651550400,2022-05-03 04:00:00,FTT/EUR,37.24000,37.24000,37.24000,37.24000,0.00000000,0.0
1651546800,2022-05-03 03:00:00,FTT/EUR,37.24000,37.24000,37.24000,37.24000,0.00000000,0.0
1651543200,2022-05-03 02:00:00,FTT/EUR,37.24000,37.24000,37.24000,37.24000,0.00000000,0.0
1651539600,2022-05-03 01:00:00,FTT/EUR,37.24000,37.24000,37.24000,37.24000,0.00000000,0.0
1651536000,2022-05-03 00:00:00,FTT/EUR,37.25000,37.25000,37.24000,37.24000,1.35617513,50.5039618412
1651532400,2022-05-02 23:00:00,FTT/EUR,37.41000,37.42000,37.17000,37.17000,7.65983991,284.7162494547
1651528800,2022-05-02 22:00:00,FTT/EUR,37.00000,37.00000,37.00000,37.00000,0.00000000,0.0
1651525200,2022-05-02 21:00:00,FTT/EUR,37.00000,37.00000,37.00000,37.00000,0.00000000,0.0
1651521600,2022-05-02 20:00:00,FTT/EUR,37.00000,37.00000,37.00000,37.00000,0.00000000,0.0
1651518000,2022-05-02 19:00:00,FTT/EUR,37.00000,37.00000,37.00000,37.00000,0.00000000,0.0
1651514400,2022-05-02 18:00:00,FTT/EUR,37.00000,37.00000,37.00000,37.00000,3.00000000,111.0
1651510800,2022-05-02 17:00:00,FTT/EUR,37.19000,37.19000,37.19000,37.19000,0.00000000,0.0
1651507200,2022-05-02 16:00:00,FTT/EUR,37.19000,37.19000,37.19000,37.19000,0.00000000,0.0
1651503600,2022-05-02 15:00:00,FTT/EUR,37.19000,37.19000,37.19000,37.19000,0.00000000,0.0
1651500000,2022-05-02 14:00:00,FTT/EUR,37.19000,37.19000,37.19000,37.19000,0.00000000,0.0
1651496400,2022-05-02 13:00:00,FTT/EUR,37.01000,37.26000,36.74000,37.19000,58.13148851,2161.9100576868996
1651492800,2022-05-02 12:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651489200,2022-05-02 11:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651485600,2022-05-02 10:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651482000,2022-05-02 09:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651478400,2022-05-02 08:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651474800,2022-05-02 07:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651471200,2022-05-02 06:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651467600,2022-05-02 05:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651464000,2022-05-02 04:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.00000000,0.0
1651460400,2022-05-02 03:00:00,FTT/EUR,37.35383,37.35383,37.35383,37.35383,0.53275655,19.9004976000865
1651456800,2022-05-02 02:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651453200,2022-05-02 01:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651449600,2022-05-02 00:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651446000,2022-05-01 23:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651442400,2022-05-01 22:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651438800,2022-05-01 21:00:00,FTT/EUR,36.98000,36.98000,36.80000,36.87000,330.86778977,12199.0954088199
1651435200,2022-05-01 20:00:00,FTT/EUR,36.71876,36.76000,36.71876,36.76000,489.41278807,17990.814089453197
1651431600,2022-05-01 19:00:00,FTT/EUR,36.37000,36.64000,36.37000,36.47000,618.77952718,22566.889356254596
1651428000,2022-05-01 18:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651424400,2022-05-01 17:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651420800,2022-05-01 16:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651417200,2022-05-01 15:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651413600,2022-05-01 14:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651410000,2022-05-01 13:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651406400,2022-05-01 12:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651402800,2022-05-01 11:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651399200,2022-05-01 10:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,0.00000000,0.0
1651395600,2022-05-01 09:00:00,FTT/EUR,36.27718,36.27718,36.27718,36.27718,1.09737960,39.809837277528004
1651392000,2022-05-01 08:00:00,FTT/EUR,36.23260,36.23260,36.23260,36.23260,0.00000000,0.0
1651388400,2022-05-01 07:00:00,FTT/EUR,36.23260,36.23260,36.23260,36.23260,0.00000000,0.0
1651384800,2022-05-01 06:00:00,FTT/EUR,36.23260,36.23260,36.23260,36.23260,0.00000000,0.0
1651381200,2022-05-01 05:00:00,FTT/EUR,36.23260,36.23260,36.23260,36.23260,0.00000000,0.0
1651377600,2022-05-01 04:00:00,FTT/EUR,36.23260,36.23260,36.23260,36.23260,0.00000000,0.0
1651374000,2022-05-01 03:00:00,FTT/EUR,36.23260,36.23260,36.23260,36.23260,0.00000000,0.0
1651370400,2022-05-01 02:00:00,FTT/EUR,36.23260,36.23260,36.23260,36.23260,0.00000000,0.0
1651366800,2022-05-01 01:00:00,FTT/EUR,36.13504,36.23260,36.13504,36.23260,23.47634487,850.6090131367619
1651363200,2022-05-01 00:00:00,FTT/EUR,36.00000,36.00000,36.00000,36.00000,0.00000000,0.0
1651359600,2022-04-30 23:00:00,FTT/EUR,36.10000,36.10000,36.00000,36.00000,220.40785810,7934.6828915999995
1651356000,2022-04-30 22:00:00,FTT/EUR,36.79000,36.79000,36.79000,36.79000,44.37196869,1632.4447281051
1651352400,2022-04-30 21:00:00,FTT/EUR,37.02000,37.02000,37.02000,37.02000,0.00000000,0.0
1651348800,2022-04-30 20:00:00,FTT/EUR,37.02000,37.02000,37.02000,37.02000,27.13937943,1004.6998264986001
1651345200,2022-04-30 19:00:00,FTT/EUR,37.10000,37.32000,36.96000,36.96000,661.01428799,24431.088084110397
1651341600,2022-04-30 18:00:00,FTT/EUR,36.76000,36.76000,36.76000,36.76000,60.57990031,2226.9171353956
1651338000,2022-04-30 17:00:00,FTT/EUR,37.19000,37.19000,37.19000,37.19000,0.00000000,0.0
1651334400,2022-04-30 16:00:00,FTT/EUR,37.14000,37.19000,37.14000,37.19000,90.93996146,3382.0571666974
1651330800,2022-04-30 15:00:00,FTT/EUR,36.88000,37.13000,36.88000,36.94000,653.40139573,24136.6475582662
1651327200,2022-04-30 14:00:00,FTT/EUR,36.87000,36.87000,36.73000,36.73000,138.32896728,5080.822968194399
1651323600,2022-04-30 13:00:00,FTT/EUR,36.84000,36.84000,36.84000,36.84000,0.82670144,30.455681049600003
1651320000,2022-04-30 12:00:00,FTT/EUR,36.95000,36.95000,36.95000,36.95000,0.00000000,0.0
1651316400,2022-04-30 11:00:00,FTT/EUR,36.95000,36.95000,36.95000,36.95000,0.00000000,0.0
1651312800,2022-04-30 10:00:00,FTT/EUR,36.95000,36.95000,36.95000,36.95000,0.00000000,0.0
1651309200,2022-04-30 09:00:00,FTT/EUR,36.95000,36.95000,36.95000,36.95000,0.00000000,0.0
1651305600,2022-04-30 08:00:00,FTT/EUR,36.95000,36.95000,36.95000,36.95000,1.99920105,73.8704787975
1651302000,2022-04-30 07:00:00,FTT/EUR,36.93000,36.93000,36.93000,36.93000,0.80146461,29.5980880473
1651298400,2022-04-30 06:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651294800,2022-04-30 05:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651291200,2022-04-30 04:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651287600,2022-04-30 03:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651284000,2022-04-30 02:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651280400,2022-04-30 01:00:00,FTT/EUR,36.87000,36.87000,36.87000,36.87000,0.00000000,0.0
1651276800,2022-04-30 00:00:00,FTT/EUR,36.91000,36.91000,36.84000,36.87000,247.89181997,9139.7714022939
1651273200,2022-04-29 23:00:00,FTT/EUR,36.83000,36.83000,36.83000,36.83000,0.00000000,0.0
1651269600,2022-04-29 22:00:00,FTT/EUR,36.83000,36.83000,36.83000,36.83000,73.30993555,2700.0049263065002
1651266000,2022-04-29 21:00:00,FTT/EUR,36.71399,36.71399,36.71399,36.71399,0.00000000,0.0
1651262400,2022-04-29 20:00:00,FTT/EUR,36.71399,36.71399,36.71399,36.71399,1.34886458,49.522200701474205
1651258800,2022-04-29 19:00:00,FTT/EUR,36.69112,36.69112,36.51219,36.51219,31.95498764,1166.7465801593314
1651255200,2022-04-29 18:00:00,FTT/EUR,36.69112,36.69112,36.69112,36.69112,1.00000000,36.69112
1651251600,2022-04-29 17:00:00,FTT/EUR,36.95000,36.95000,36.95000,36.95000,7.50247501,277.21645161950005
1651248000,2022-04-29 16:00:00,FTT/EUR,37.22330,37.22330,37.22330,37.22330,0.00000000,0.0
1651244400,2022-04-29 15:00:00,FTT/EUR,37.22330,37.22330,37.22330,37.22330,0.79158853,29.465537328749
1651240800,2022-04-29 14:00:00,FTT/EUR,37.33000,37.33000,37.33000,37.33000,8.46295012,315.9219279796
1651237200,2022-04-29 13:00:00,FTT/EUR,37.46000,37.46000,37.46000,37.46000,6.14180777,230.0721190642
1651233600,2022-04-29 12:00:00,FTT/EUR,37.05000,37.05000,37.05000,37.05000,0.00000000,0.0
1651230000,2022-04-29 11:00:00,FTT/EUR,37.05000,37.05000,37.05000,37.05000,6.22436513,230.61272806649998
1651226400,2022-04-29 10:00:00,FTT/EUR,37.93830,37.93830,37.93830,37.93830,0.00000000,0.0
1651222800,2022-04-29 09:00:00,FTT/EUR,37.93830,37.93830,37.93830,37.93830,0.00000000,0.0
1651219200,2022-04-29 08:00:00,FTT/EUR,37.93830,37.93830,37.93830,37.93830,0.00000000,0.0
1651215600,2022-04-29 07:00:00,FTT/EUR,37.93830,37.93830,37.93830,37.93830,16.11512821,611.3805685694431
1651212000,2022-04-29 06:00:00,FTT/EUR,38.07443,38.07443,38.07443,38.07443,0.00000000,0.0
1651208400,2022-04-29 05:00:00,FTT/EUR,38.07443,38.07443,38.07443,38.07443,0.00000000,0.0
1651204800,2022-04-29 04:00:00,FTT/EUR,38.07443,38.07443,38.07443,38.07443,26.70215725,1016.6694170641174
1651201200,2022-04-29 03:00:00,FTT/EUR,37.88000,37.88000,37.88000,37.88000,0.00000000,0.0
1651197600,2022-04-29 02:00:00,FTT/EUR,37.88000,37.88000,37.88000,37.88000,0.00000000,0.0
1651194000,2022-04-29 01:00:00,FTT/EUR,37.88000,37.88000,37.88000,37.88000,0.00000000,0.0
1651190400,2022-04-29 00:00:00,FTT/EUR,37.88000,37.88000,37.88000,37.88000,70.36084605,2665.2688483740003
1651186800,2022-04-28 23:00:00,FTT/EUR,38.11000,38.11000,38.11000,38.11000,83.89512535,3197.2432270885
1651183200,2022-04-28 22:00:00,FTT/EUR,38.39960,38.39960,38.39960,38.39960,0.00000000,0.0
1651179600,2022-04-28 21:00:00,FTT/EUR,38.39960,38.39960,38.39960,38.39960,0.00000000,0.0
1651176000,2022-04-28 20:00:00,FTT/EUR,38.39960,38.39960,38.39960,38.39960,2.34242611,89.948225653556
1651172400,2022-04-28 19:00:00,FTT/EUR,38.07207,38.07207,38.07207,38.07207,0.00000000,0.0
1651168800,2022-04-28 18:00:00,FTT/EUR,38.07207,38.07207,38.07207,38.07207,0.00000000,0.0
1651165200,2022-04-28 17:00:00,FTT/EUR,38.07207,38.07207,38.07207,38.07207,0.00000000,0.0
1651161600,2022-04-28 16:00:00,FTT/EUR,38.07207,38.07207,38.07207,38.07207,0.00000000,0.0
1651158000,2022-04-28 15:00:00,FTT/EUR,38.06000,38.07207,38.06000,38.07207,97.47801069,3711.189646450428
1651154400,2022-04-28 14:00:00,FTT/EUR,38.49068,38.49068,38.49068,38.49068,0.00000000,0.0
1651150800,2022-04-28 13:00:00,FTT/EUR,38.49068,38.49068,38.49068,38.49068,0.00000000,0.0
1651147200,2022-04-28 12:00:00,FTT/EUR,38.49068,38.49068,38.49068,38.49068,0.00000000,0.0
1651143600,2022-04-28 11:00:00,FTT/EUR,38.49068,38.49068,38.49068,38.49068,0.00000000,0.0
1651140000,2022-04-28 10:00:00,FTT/EUR,38.49068,38.49068,38.49068,38.49068,2.69242759,103.6333687898612
1651136400,2022-04-28 09:00:00,FTT/EUR,37.98069,37.98069,37.98069,37.98069,0.00000000,0.0
1651132800,2022-04-28 08:00:00,FTT/EUR,37.98069,37.98069,37.98069,37.98069,0.00000000,0.0
1651129200,2022-04-28 07:00:00,FTT/EUR,37.98069,37.98069,37.98069,37.98069,22.24924158,845.0415471850903
1651125600,2022-04-28 06:00:00,FTT/EUR,37.64293,37.64293,37.64094,37.64094,26.90974336,1012.9080352291584
1651122000,2022-04-28 05:00:00,FTT/EUR,37.72000,37.72000,37.72000,37.72000,0.00000000,0.0
1651118400,2022-04-28 04:00:00,FTT/EUR,37.72000,37.72000,37.72000,37.72000,0.00000000,0.0
1651114800,2022-04-28 03:00:00,FTT/EUR,37.71137,37.72000,37.71137,37.72000,91.34092572,3445.3797181584
1651111200,2022-04-28 02:00:00,FTT/EUR,37.36000,37.36000,37.36000,37.36000,0.00000000,0.0
1651107600,2022-04-28 01:00:00,FTT/EUR,37.36000,37.36000,37.36000,37.36000,0.00000000,0.0
1651104000,2022-04-28 00:00:00,FTT/EUR,37.45000,37.45000,37.31000,37.36000,87.11799907,3254.7284452552
1651100400,2022-04-27 23:00:00,FTT/EUR,37.37581,37.37581,37.37581,37.37581,0.00000000,0.0
1651096800,2022-04-27 22:00:00,FTT/EUR,37.37581,37.37581,37.37581,37.37581,0.00000000,0.0
1651093200,2022-04-27 21:00:00,FTT/EUR,37.37581,37.37581,37.37581,37.37581,0.00000000,0.0
1651089600,2022-04-27 20:00:00,FTT/EUR,37.37581,37.37581,37.37581,37.37581,18.11006443,676.8783272234384
1651086000,2022-04-27 19:00:00,FTT/EUR,37.23126,37.23126,37.23126,37.23126,0.00000000,0.0
1651082400,2022-04-27 18:00:00,FTT/EUR,37.23126,37.23126,37.23126,37.23126,0.00000000,0.0
1651078800,2022-04-27 17:00:00,FTT/EUR,37.23126,37.23126,37.23126,37.23126,0.63349617,23.5858606142742
1651075200,2022-04-27 16:00:00,FTT/EUR,37.48250,37.48250,37.48250,37.48250,2.65463856,99.5024898252
1651071600,2022-04-27 15:00:00,FTT/EUR,37.20000,37.20000,37.20000,37.20000,0.00000000,0.0
1651068000,2022-04-27 14:00:00,FTT/EUR,37.20000,37.20000,37.20000,37.20000,0.00000000,0.0
1651064400,2022-04-27 13:00:00,FTT/EUR,37.20000,37.20000,37.20000,37.20000,0.00000000,0.0
