https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume XRP
1655668800000,2022-06-19 20:00:00,XRP/USDT,0.32141042,0.33210696,0.32039002,0.32919652,19859.268756852336,60326.48448669
1655665200000,2022-06-19 19:00:00,XRP/USDT,0.32179699,0.32396613,0.3184667,0.32069413,10593.739544254455,33033.78064405
1655661600000,2022-06-19 18:00:00,XRP/USDT,0.31546832,0.32164428,0.31534094,0.32157697,8323.09261688243,25882.11654859
1655658000000,2022-06-19 17:00:00,XRP/USDT,0.31633479,0.31690395,0.31440548,0.31555835,6166.928210266431,19542.90929163
1655654400000,2022-06-19 16:00:00,XRP/USDT,0.3174578,0.31794223,0.31486739,0.31593249,7320.533884114146,23171.19674559
1655650800000,2022-06-19 15:00:00,XRP/USDT,0.31498851,0.318554,0.31235999,0.31757678,10284.530814386735,32384.39162456
1655647200000,2022-06-19 14:00:00,XRP/USDT,0.31099322,0.31509963,0.31099322,0.31478615,7476.651866207606,23751.52739791
1655643600000,2022-06-19 13:00:00,XRP/USDT,0.31280317,0.3143803,0.31086886,0.31090337,5962.834751562227,19179.0611712
1655640000000,2022-06-19 12:00:00,XRP/USDT,0.31360734,0.31566334,0.3107495,0.31261759,9653.560855157235,30879.77504771
1655636400000,2022-06-19 11:00:00,XRP/USDT,0.31603684,0.31684639,0.31336908,0.31352167,6339.452145454606,20220.14027118
1655632800000,2022-06-19 10:00:00,XRP/USDT,0.30761611,0.31782675,0.3071137,0.3160109,13825.906167145791,43751.35847259
1655629200000,2022-06-19 09:00:00,XRP/USDT,0.30763571,0.31122294,0.30629191,0.30762078,7699.624966913152,25029.59964835
1655625600000,2022-06-19 08:00:00,XRP/USDT,0.30317058,0.30763571,0.30229981,0.30743508,16169.067121210417,52593.43573027
1655622000000,2022-06-19 07:00:00,XRP/USDT,0.30297634,0.30730741,0.30242025,0.30313711,8306.857104349658,27402.96991137
1655618400000,2022-06-19 06:00:00,XRP/USDT,0.30102426,0.30495246,0.29993841,0.30270779,7070.578178299242,23357.76749683
1655614800000,2022-06-19 05:00:00,XRP/USDT,0.30363,0.30578369,0.29848255,0.3013055,13958.933190741764,46328.17253831
1655611200000,2022-06-19 04:00:00,XRP/USDT,0.30107432,0.30521712,0.30060915,0.30346762,6406.396055473032,21110.64124559
1655607600000,2022-06-19 03:00:00,XRP/USDT,0.30336192,0.30625606,0.30080196,0.30080196,5598.246387336205,18611.07017832
1655604000000,2022-06-19 02:00:00,XRP/USDT,0.30382493,0.30423924,0.3013218,0.30346065,5384.712695423096,17744.35234164
1655600400000,2022-06-19 01:00:00,XRP/USDT,0.30595056,0.30647216,0.30316155,0.30358307,6267.646038952384,20645.57170119
1655596800000,2022-06-19 00:00:00,XRP/USDT,0.30843206,0.31115423,0.30538244,0.30576482,7069.969231233282,23122.24549323
1655593200000,2022-06-18 23:00:00,XRP/USDT,0.31065307,0.31187679,0.30702032,0.3078277,9680.018375962642,31446.22259778
1655589600000,2022-06-18 22:00:00,XRP/USDT,0.30548903,0.31412982,0.30380347,0.31035425,14637.493894734758,47163.82615909
1655586000000,2022-06-18 21:00:00,XRP/USDT,0.29485446,0.31020403,0.29485446,0.30558327,26251.825940134186,85907.27476715
1655582400000,2022-06-18 20:00:00,XRP/USDT,0.29574571,0.29815459,0.28820342,0.29531,19062.10270575854,64549.46566577
1655578800000,2022-06-18 19:00:00,XRP/USDT,0.29973567,0.30094962,0.29470259,0.29574799,9755.769460533096,32986.76505133
1655575200000,2022-06-18 18:00:00,XRP/USDT,0.30302318,0.3035834,0.29897787,0.2998691,14734.373171427153,49136.01692014
1655571600000,2022-06-18 17:00:00,XRP/USDT,0.30474317,0.30563,0.30069258,0.30317062,19868.715187969534,65536.41374606
1655568000000,2022-06-18 16:00:00,XRP/USDT,0.30554639,0.30870127,0.30393269,0.30453587,8960.072469053603,29422.05944099
1655564400000,2022-06-18 15:00:00,XRP/USDT,0.304487,0.30675935,0.304,0.30562057,36418.51485734857,119162.51205653
1655560800000,2022-06-18 14:00:00,XRP/USDT,0.30890955,0.30932441,0.30440504,0.304487,10477.097441168484,34409.01398473
1655557200000,2022-06-18 13:00:00,XRP/USDT,0.30628275,0.30890685,0.30550173,0.30862298,6261.388639938221,20288.1478234
1655553600000,2022-06-18 12:00:00,XRP/USDT,0.30611401,0.30732523,0.30517901,0.30647683,6950.096129999116,22677.39499263
1655550000000,2022-06-18 11:00:00,XRP/USDT,0.30868999,0.30963,0.30565427,0.30565427,45185.898439663935,147833.36231378
1655546400000,2022-06-18 10:00:00,XRP/USDT,0.30644502,0.310076,0.30644502,0.30868999,46892.4749661381,151907.98692934
1655542800000,2022-06-18 09:00:00,XRP/USDT,0.3034,0.30651235,0.30274,0.30634636,56623.50381385782,184834.91631452
1655539200000,2022-06-18 08:00:00,XRP/USDT,0.30919541,0.3092,0.30127,0.3034,76397.31159153694,251803.92746057
1655535600000,2022-06-18 07:00:00,XRP/USDT,0.31048104,0.31153266,0.30552765,0.3092,37455.40920424562,121136.51100985
1655532000000,2022-06-18 06:00:00,XRP/USDT,0.31958128,0.32048923,0.30777762,0.31021,13777.837415902397,44414.54954999
1655528400000,2022-06-18 05:00:00,XRP/USDT,0.32058296,0.32128542,0.31953853,0.31953853,6012.017988142041,18814.68875801
1655524800000,2022-06-18 04:00:00,XRP/USDT,0.32004522,0.32084859,0.31928169,0.32063629,6409.072533110358,19988.60619648
1655521200000,2022-06-18 03:00:00,XRP/USDT,0.3195864,0.32083329,0.3192457,0.31994593,6889.384556056702,21532.96513588
1655517600000,2022-06-18 02:00:00,XRP/USDT,0.31864587,0.31964918,0.31674407,0.31956296,7955.118936673023,24893.74530976
1655514000000,2022-06-18 01:00:00,XRP/USDT,0.32376958,0.32406494,0.31855,0.3187575,8041.832527993524,25228.68490308
1655510400000,2022-06-18 00:00:00,XRP/USDT,0.32116459,0.32602351,0.32074567,0.32349,8376.553936912303,25894.32111321
1655506800000,2022-06-17 23:00:00,XRP/USDT,0.32094895,0.3232779,0.3205642,0.32125787,7507.431019664826,23368.862589
1655503200000,2022-06-17 22:00:00,XRP/USDT,0.32156065,0.32162,0.31864864,0.32103389,7850.7962545511555,24454.72736399
1655499600000,2022-06-17 21:00:00,XRP/USDT,0.32057453,0.32251001,0.31914319,0.32155873,7275.963397843153,22627.16797595
1655496000000,2022-06-17 20:00:00,XRP/USDT,0.31779709,0.32105246,0.31750545,0.32047494,6144.803191320988,19174.05208445
1655492400000,2022-06-17 19:00:00,XRP/USDT,0.31867981,0.31906232,0.31659128,0.31757811,7108.065303645691,22382.10090628
1655488800000,2022-06-17 18:00:00,XRP/USDT,0.31925,0.32117541,0.31788366,0.31788738,7243.945921119826,22787.77446629
1655485200000,2022-06-17 17:00:00,XRP/USDT,0.31898213,0.32021139,0.31720202,0.31926554,34832.697628871865,109102.59099329
1655481600000,2022-06-17 16:00:00,XRP/USDT,0.32081001,0.3226622,0.31898213,0.31898213,7950.986083054869,24926.11759491
1655478000000,2022-06-17 15:00:00,XRP/USDT,0.32201134,0.32407468,0.31946517,0.32132961,9060.81621059566,28197.88755414
1655474400000,2022-06-17 14:00:00,XRP/USDT,0.32570989,0.32570989,0.32028004,0.32202314,9689.0663919362,30088.10606572
1655470800000,2022-06-17 13:00:00,XRP/USDT,0.32238,0.3273,0.32115701,0.32572805,13457.229257886433,41314.30884717
1655467200000,2022-06-17 12:00:00,XRP/USDT,0.32510433,0.32719509,0.32229086,0.32245306,11325.290903942829,35122.29316088
1655463600000,2022-06-17 11:00:00,XRP/USDT,0.32965981,0.33069049,0.32482127,0.32514453,36146.84931267897,111171.63592658
1655460000000,2022-06-17 10:00:00,XRP/USDT,0.32830459,0.32968881,0.32641,0.32933584,7560.332819092777,22956.30144321
1655456400000,2022-06-17 09:00:00,XRP/USDT,0.33343813,0.33362324,0.32818747,0.3285288,9383.652462942038,28562.64797163
1655452800000,2022-06-17 08:00:00,XRP/USDT,0.33595065,0.33969837,0.33295975,0.33365135,13984.357370606822,41913.08493314
1655449200000,2022-06-17 07:00:00,XRP/USDT,0.33516656,0.33832341,0.3335839,0.3360376,9190.862258588397,27350.69604886
1655445600000,2022-06-17 06:00:00,XRP/USDT,0.32986425,0.33514543,0.32849999,0.33514543,12247.01824796625,36542.39966204
1655442000000,2022-06-17 05:00:00,XRP/USDT,0.32818346,0.33250702,0.32738999,0.3297909,18900.468727516436,57310.46165166
1655438400000,2022-06-17 04:00:00,XRP/USDT,0.32370914,0.33050154,0.32309628,0.32795453,11886.20356813715,36243.44987135
1655434800000,2022-06-17 03:00:00,XRP/USDT,0.32584437,0.32949089,0.3234836,0.32354683,9233.369672954188,28537.96982945
1655431200000,2022-06-17 02:00:00,XRP/USDT,0.32943235,0.33003043,0.32523346,0.32550319,8751.884517979752,26887.2465366
1655427600000,2022-06-17 01:00:00,XRP/USDT,0.32004869,0.32952034,0.3186176,0.32894735,17417.08240996899,52947.93349139
1655424000000,2022-06-17 00:00:00,XRP/USDT,0.31290561,0.32056548,0.31093454,0.31954459,10702.137039198034,33491.84237229
1655420400000,2022-06-16 23:00:00,XRP/USDT,0.31158093,0.31284866,0.30753411,0.31284866,8089.492929456033,25857.52782018
1655416800000,2022-06-16 22:00:00,XRP/USDT,0.31674134,0.31674134,0.31144325,0.31146846,33415.99379471268,107285.32126403
1655413200000,2022-06-16 21:00:00,XRP/USDT,0.31807354,0.32204601,0.3159727,0.3159727,7008.402096775806,22180.40386646
1655409600000,2022-06-16 20:00:00,XRP/USDT,0.31476457,0.31865201,0.31476457,0.31794925,7913.791923379131,24890.11036629
1655406000000,2022-06-16 19:00:00,XRP/USDT,0.31712029,0.3191242,0.31331999,0.31464489,7778.861790387125,24722.67002457
1655402400000,2022-06-16 18:00:00,XRP/USDT,0.31601,0.31826526,0.31451559,0.31711613,7425.196120182618,23414.75383224
1655398800000,2022-06-16 17:00:00,XRP/USDT,0.31787151,0.31994298,0.31581,0.31594228,6723.508280927143,21280.81205506
1655395200000,2022-06-16 16:00:00,XRP/USDT,0.31615903,0.31941281,0.31339497,0.31766336,6590.75574859224,20747.61076818
1655391600000,2022-06-16 15:00:00,XRP/USDT,0.31252656,0.31856795,0.31225785,0.31636313,6896.402145853086,21799.00719105
1655388000000,2022-06-16 14:00:00,XRP/USDT,0.31357617,0.3143472,0.31047193,0.31218739,8685.583401158392,27821.69837532
1655384400000,2022-06-16 13:00:00,XRP/USDT,0.31764,0.32035134,0.31256198,0.31361892,6168.539219397427,19668.90013969
1655380800000,2022-06-16 12:00:00,XRP/USDT,0.31524119,0.32148346,0.31484,0.31786738,13995.893684242288,44030.60699164
1655377200000,2022-06-16 11:00:00,XRP/USDT,0.31737381,0.3175182,0.31334,0.31524118,11910.441080747434,37781.99625045
1655373600000,2022-06-16 10:00:00,XRP/USDT,0.31925231,0.31994198,0.31327556,0.31784,10029.295192558306,31554.54062597
1655370000000,2022-06-16 09:00:00,XRP/USDT,0.32656406,0.32716439,0.31833585,0.31911905,13693.165602121293,42909.27038709
1655366400000,2022-06-16 08:00:00,XRP/USDT,0.32388728,0.32741859,0.3229,0.326624,13065.70697661423,40002.28696181
1655362800000,2022-06-16 07:00:00,XRP/USDT,0.33118701,0.33198502,0.32363,0.32429099,10975.59975616989,33844.9111897
1655359200000,2022-06-16 06:00:00,XRP/USDT,0.3346335,0.3365291,0.330565,0.33111,9971.74524275273,30116.11018318
1655355600000,2022-06-16 05:00:00,XRP/USDT,0.33601735,0.33729999,0.33416362,0.33461398,6810.375026680457,20352.93034284
1655352000000,2022-06-16 04:00:00,XRP/USDT,0.33524045,0.33805976,0.33514946,0.33599163,8189.008438826332,24372.65606535
1655348400000,2022-06-16 03:00:00,XRP/USDT,0.33809906,0.33890076,0.335,0.33521607,7246.376491669468,21617.03193904
1655344800000,2022-06-16 02:00:00,XRP/USDT,0.33734,0.33914685,0.33571861,0.33823562,7048.173783848324,20838.0589361
1655341200000,2022-06-16 01:00:00,XRP/USDT,0.34107858,0.34564622,0.33701246,0.33766999,15883.938501963004,47039.82874511
1655337600000,2022-06-16 00:00:00,XRP/USDT,0.34419117,0.3466793,0.33915378,0.34110701,13011.148452153215,38143.89054084
1655334000000,2022-06-15 23:00:00,XRP/USDT,0.34090963,0.34522056,0.3397908,0.34351855,9868.150094230657,28726.68766863
1655330400000,2022-06-15 22:00:00,XRP/USDT,0.33418843,0.3461583,0.33362427,0.34126395,22701.933826012704,66523.09400396
1655326800000,2022-06-15 21:00:00,XRP/USDT,0.32675041,0.3357,0.32433168,0.33361823,14165.489524192177,42460.1782828
1655323200000,2022-06-15 20:00:00,XRP/USDT,0.32357405,0.32869383,0.3220258,0.326,9846.75131459924,30204.75863374
1655319600000,2022-06-15 19:00:00,XRP/USDT,0.32029231,0.33113598,0.31878295,0.32388192,73635.7998098824,227353.84491324
1655316000000,2022-06-15 18:00:00,XRP/USDT,0.30900731,0.32884145,0.29850308,0.32000238,63018.014654585284,196929.83112996
1655312400000,2022-06-15 17:00:00,XRP/USDT,0.30539682,0.31194422,0.30269,0.31045066,13061.43170862336,42072.48813265
1655308800000,2022-06-15 16:00:00,XRP/USDT,0.31209181,0.31321764,0.30548986,0.30580681,12420.673430240722,40616.07859629
1655305200000,2022-06-15 15:00:00,XRP/USDT,0.30921,0.31233457,0.30873145,0.31191529,5879.144425742861,18848.52911745
1655301600000,2022-06-15 14:00:00,XRP/USDT,0.31429001,0.31544996,0.30797434,0.30911437,7665.469538692466,24798.16625378
1655298000000,2022-06-15 13:00:00,XRP/USDT,0.31083832,0.31623896,0.3096861,0.31401,8265.90130494405,26323.68811485
1655294400000,2022-06-15 12:00:00,XRP/USDT,0.30923653,0.31672109,0.30842688,0.31039063,11649.509300628542,37531.76859955
1655290800000,2022-06-15 11:00:00,XRP/USDT,0.30612126,0.31171821,0.30465143,0.30951318,12346.28007739165,39889.3516502
1655287200000,2022-06-15 10:00:00,XRP/USDT,0.30284496,0.307588,0.30185984,0.30624181,12436.146474344227,40608.91122066
1655283600000,2022-06-15 09:00:00,XRP/USDT,0.30175713,0.30357255,0.30003916,0.30227101,8159.192985272198,26992.9722512
1655280000000,2022-06-15 08:00:00,XRP/USDT,0.30459,0.30576495,0.30019108,0.30149535,16057.703105850167,53260.2015449
1655276400000,2022-06-15 07:00:00,XRP/USDT,0.30818662,0.30818662,0.3026785,0.30456009,9364.455779803406,30747.48165396
1655272800000,2022-06-15 06:00:00,XRP/USDT,0.30550415,0.30814894,0.30263455,0.30778303,10331.898147919861,33568.77131244
1655269200000,2022-06-15 05:00:00,XRP/USDT,0.3068309,0.30764937,0.30085884,0.30516412,10547.472930362657,34563.28001589
1655265600000,2022-06-15 04:00:00,XRP/USDT,0.31336657,0.31344838,0.3058092,0.30692185,11105.477389570713,36183.4043082
1655262000000,2022-06-15 03:00:00,XRP/USDT,0.31847663,0.31924152,0.31314256,0.31340234,5766.061797334397,18398.27295908
1655258400000,2022-06-15 02:00:00,XRP/USDT,0.32217412,0.32217412,0.31674581,0.31835132,6555.15052936267,20590.93246217
1655254800000,2022-06-15 01:00:00,XRP/USDT,0.31862164,0.32386909,0.31828836,0.32213553,9130.666385629956,28344.17670609
1655251200000,2022-06-15 00:00:00,XRP/USDT,0.32142238,0.32179699,0.31822312,0.31822315,8112.773726580293,25493.97718733
1655247600000,2022-06-14 23:00:00,XRP/USDT,0.31554843,0.3226622,0.31522499,0.32151519,7181.236115779269,22335.60447262
1655244000000,2022-06-14 22:00:00,XRP/USDT,0.31277067,0.3160765,0.31211101,0.31600722,6571.483066454697,20795.35735435
1655240400000,2022-06-14 21:00:00,XRP/USDT,0.31543707,0.31633636,0.31054,0.31355312,11704.232624563316,37327.75047674
1655236800000,2022-06-14 20:00:00,XRP/USDT,0.31977939,0.32031388,0.31234,0.31515549,10005.354907118577,31747.36034939
1655233200000,2022-06-14 19:00:00,XRP/USDT,0.31777652,0.32041054,0.31481921,0.31968,9444.820651831642,29544.60914612
1655229600000,2022-06-14 18:00:00,XRP/USDT,0.31762798,0.32155723,0.31762798,0.31838843,6654.29097857227,20899.91454329
1655226000000,2022-06-14 17:00:00,XRP/USDT,0.31694635,0.31991922,0.31687,0.31760117,5635.909122397671,17745.24042968
1655222400000,2022-06-14 16:00:00,XRP/USDT,0.32163793,0.3226622,0.31542034,0.31627043,8205.43895671062,25944.37600983
1655218800000,2022-06-14 15:00:00,XRP/USDT,0.31731725,0.32227165,0.31631896,0.32175,9372.922639194756,29131.07269369
1655215200000,2022-06-14 14:00:00,XRP/USDT,0.31507449,0.31784,0.31299166,0.31784,10696.555343331585,33653.89926797
1655211600000,2022-06-14 13:00:00,XRP/USDT,0.31405402,0.3184632,0.31032399,0.31469671,9313.197479750126,29594.2003326
1655208000000,2022-06-14 12:00:00,XRP/USDT,0.31152313,0.31663293,0.30922032,0.31438118,8981.137756793556,28567.66984841
1655204400000,2022-06-14 11:00:00,XRP/USDT,0.31299166,0.31356969,0.30889882,0.31112,8547.578584651352,27473.5747771
1655200800000,2022-06-14 10:00:00,XRP/USDT,0.31264327,0.31528693,0.31154989,0.3130395,38445.76282236914,122814.41422686
1655197200000,2022-06-14 09:00:00,XRP/USDT,0.31759797,0.31811316,0.31278677,0.31278677,7440.545247233977,23787.91547748
1655193600000,2022-06-14 08:00:00,XRP/USDT,0.31999451,0.32002661,0.31617997,0.3176719,8761.332538546652,27579.81596278
1655190000000,2022-06-14 07:00:00,XRP/USDT,0.31904998,0.32160321,0.31402473,0.3204151,9386.166466996789,29293.77069619
1655186400000,2022-06-14 06:00:00,XRP/USDT,0.32117807,0.32226022,0.31632,0.31949159,44478.28896530313,139215.83652735
1655182800000,2022-06-14 05:00:00,XRP/USDT,0.31145,0.3264678,0.31088358,0.32117806,27021.16144717531,84131.40501308
1655179200000,2022-06-14 04:00:00,XRP/USDT,0.31438679,0.31940381,0.30944772,0.31104174,12845.05366401361,41296.88081096
1655175600000,2022-06-14 03:00:00,XRP/USDT,0.30645855,0.31565673,0.30532744,0.3142429,11072.621445259449,35235.86832116
1655172000000,2022-06-14 02:00:00,XRP/USDT,0.29424,0.30645848,0.29415768,0.30602664,14618.681058605445,47769.30877196
1655168400000,2022-06-14 01:00:00,XRP/USDT,0.30454999,0.30569499,0.29415769,0.29449718,15581.513330553036,52908.87108173
1655164800000,2022-06-14 00:00:00,XRP/USDT,0.31121525,0.31349388,0.30420175,0.30420175,9657.743474448605,31747.8235232
1655161200000,2022-06-13 23:00:00,XRP/USDT,0.30741145,0.31171668,0.30528215,0.31171668,13913.015369314478,44633.52865594
1655157600000,2022-06-13 22:00:00,XRP/USDT,0.31502639,0.3168068,0.30717703,0.30751974,38318.300882199466,124604.36160033
1655154000000,2022-06-13 21:00:00,XRP/USDT,0.32109879,0.32255,0.31381785,0.31506999,28675.19668420596,91012.14839346
1655150400000,2022-06-13 20:00:00,XRP/USDT,0.31945866,0.32854367,0.31945866,0.32031212,34226.01633854881,106852.08021023
1655146800000,2022-06-13 19:00:00,XRP/USDT,0.31655588,0.31974598,0.31466527,0.3191786,7112.767944216342,22284.60161244
1655143200000,2022-06-13 18:00:00,XRP/USDT,0.31693,0.31977113,0.31647717,0.31676487,6920.280500148826,21846.74234914
1655139600000,2022-06-13 17:00:00,XRP/USDT,0.31726948,0.31743192,0.31221492,0.31696364,9124.786787470886,28788.11837052
1655136000000,2022-06-13 16:00:00,XRP/USDT,0.3141,0.32296049,0.31219,0.31681979,16989.309350758293,53624.52058553
1655132400000,2022-06-13 15:00:00,XRP/USDT,0.30618715,0.31690076,0.30560997,0.31412111,22501.205186719097,71632.26052117
1655128800000,2022-06-13 14:00:00,XRP/USDT,0.31380229,0.31495448,0.30135893,0.30630362,19521.88743500786,63733.77968895
1655125200000,2022-06-13 13:00:00,XRP/USDT,0.30931918,0.31651514,0.30792,0.31417887,13815.764237481138,43974.19927534
1655121600000,2022-06-13 12:00:00,XRP/USDT,0.31006254,0.31800426,0.30887999,0.30913,17532.687517712628,56716.2278579
1655118000000,2022-06-13 11:00:00,XRP/USDT,0.31171309,0.31253789,0.30614483,0.30969086,14120.167075846011,45594.3939574
1655114400000,2022-06-13 10:00:00,XRP/USDT,0.31422999,0.31781,0.31116161,0.31178217,13539.569563005696,43426.37541783
1655110800000,2022-06-13 09:00:00,XRP/USDT,0.30634851,0.31797509,0.304,0.31433,51924.60821136286,165191.38552274
1655107200000,2022-06-13 08:00:00,XRP/USDT,0.32007183,0.32473,0.30592907,0.30692636,24724.4255552528,80554.9108107
1655103600000,2022-06-13 07:00:00,XRP/USDT,0.32371031,0.32721593,0.31391,0.31989551,19239.011309306265,60141.54843657
1655100000000,2022-06-13 06:00:00,XRP/USDT,0.3234836,0.32526043,0.31830099,0.32307476,18961.838969342614,58691.79928925
1655096400000,2022-06-13 05:00:00,XRP/USDT,0.33103,0.33483359,0.3234836,0.32382768,13115.839483600423,40502.5274047
1655092800000,2022-06-13 04:00:00,XRP/USDT,0.33114067,0.3377106,0.33022,0.33101,10473.976796133624,31642.47846329
1655089200000,2022-06-13 03:00:00,XRP/USDT,0.33093729,0.33247567,0.325,0.33122233,46083.65916610991,139132.10249475
1655085600000,2022-06-13 02:00:00,XRP/USDT,0.33097,0.33604014,0.32995326,0.33114249,9987.690980665286,30161.30905057
1655082000000,2022-06-13 01:00:00,XRP/USDT,0.34063095,0.343,0.32798187,0.33141835,27216.855590395793,82122.35559798
1655078400000,2022-06-13 00:00:00,XRP/USDT,0.34356208,0.34995001,0.34040303,0.3405395,16227.781114271427,47653.15364083
1655074800000,2022-06-12 23:00:00,XRP/USDT,0.34828735,0.35080376,0.34327457,0.34358999,11359.11882594144,33060.09824658
1655071200000,2022-06-12 22:00:00,XRP/USDT,0.3545777,0.3545777,0.34828735,0.34841927,13011.133239034394,37343.32271299
