https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume QTF
1655632800000,2022-06-19 10:00:00,QTF/BTC,0.00027655,0.00027655,0.00026903,0.00026903,0.2546349299860479,946.49269593
1655629200000,2022-06-19 09:00:00,QTF/BTC,0.00027825,0.00027825,0.00027405,0.00027571,0.2065935086830631,749.31452861
1655625600000,2022-06-19 08:00:00,QTF/BTC,0.00027909,0.00027909,0.00027825,0.00027825,0.041148071460930004,147.88165844
1655618400000,2022-06-19 06:00:00,QTF/BTC,0.00028254,0.00028254,0.00028046,0.00028046,0.10810621201589841,385.46035804
1655614800000,2022-06-19 05:00:00,QTF/BTC,0.00028042,0.00028502,0.00028042,0.00028502,0.14064325581530038,493.45048002
1655611200000,2022-06-19 04:00:00,QTF/BTC,0.00027959,0.00027959,0.00027959,0.00027959,0.033385233484201,119.4078239
1655607600000,2022-06-19 03:00:00,QTF/BTC,0.00028047,0.00028131,0.00027881,0.00028131,0.1316711796176157,468.06434047
1655604000000,2022-06-19 02:00:00,QTF/BTC,0.00028046,0.00028132,0.00028046,0.00028047,0.0761400154677765,271.47293995
1655600400000,2022-06-19 01:00:00,QTF/BTC,0.00027597,0.00027965,0.00027597,0.00027965,0.0976483688871565,349.18065041
1655593200000,2022-06-18 23:00:00,QTF/BTC,0.00027597,0.00027597,0.00027597,0.00027597,0.0259836609369249,94.15393317
1655589600000,2022-06-18 22:00:00,QTF/BTC,0.00027964,0.00027965,0.00027278,0.00027439,0.2792036147233617,1017.54296703
1655586000000,2022-06-18 21:00:00,QTF/BTC,0.00028543,0.00028606,0.00027724,0.0002788,0.434462853185832,1558.33161114
1655582400000,2022-06-18 20:00:00,QTF/BTC,0.00028415,0.00028797,0.00028295,0.00028543,0.3706316777319949,1298.50288243
1655578800000,2022-06-18 19:00:00,QTF/BTC,0.00028381,0.00028381,0.00028335,0.00028381,0.0417904877650647,147.24811587
1655575200000,2022-06-18 18:00:00,QTF/BTC,0.00028214,0.00028298,0.00028129,0.00028298,0.07114386486597801,251.40951610000002
1655571600000,2022-06-18 17:00:00,QTF/BTC,0.00028048,0.00028298,0.00028048,0.0002813,0.174961829739112,621.97593224
1655568000000,2022-06-18 16:00:00,QTF/BTC,0.00028044,0.00028048,0.00028044,0.00028048,0.0306230602259856,109.18090497
1655564400000,2022-06-18 15:00:00,QTF/BTC,0.00027881,0.00027967,0.00027879,0.00027938,0.020443245983538003,73.17362010000001
1655557200000,2022-06-18 13:00:00,QTF/BTC,0.00027881,0.00027881,0.00027881,0.00027881,0.0103023584958,36.95118
1655553600000,2022-06-18 12:00:00,QTF/BTC,0.00027801,0.00027801,0.00027801,0.00027801,0.026839751853912297,96.54239722999999
1655546400000,2022-06-18 10:00:00,QTF/BTC,0.00027799,0.00027799,0.00027636,0.00027636,0.0674208223669344,243.96013304
1655542800000,2022-06-18 09:00:00,QTF/BTC,0.00027967,0.00027967,0.00027967,0.00027967,0.026894652061923,96.1656669
1655539200000,2022-06-18 08:00:00,QTF/BTC,0.00027883,0.00028133,0.00027799,0.00027967,0.2513878854771935,898.87326305
1655535600000,2022-06-18 07:00:00,QTF/BTC,0.00027659,0.00027885,0.00027637,0.00027718,0.19326545189596003,697.256122
1655532000000,2022-06-18 06:00:00,QTF/BTC,0.00027176,0.00027659,0.00027176,0.00027657,0.15806727272297433,571.52718199
1655517600000,2022-06-18 02:00:00,QTF/BTC,0.00027176,0.00027176,0.00027176,0.00027176,0.0006603582632504,2.42993179
1655514000000,2022-06-18 01:00:00,QTF/BTC,0.00027176,0.00027176,0.00027176,0.00027176,0.029858115234218403,109.86942609
1655506800000,2022-06-17 23:00:00,QTF/BTC,0.00027017,0.00027145,0.00027017,0.00027145,0.044983543594900005,165.715762
1655503200000,2022-06-17 22:00:00,QTF/BTC,0.00027016,0.00027017,0.00027016,0.00027017,0.0176497408618566,65.32827798
1655492400000,2022-06-17 19:00:00,QTF/BTC,0.00027003,0.00027015,0.00027003,0.00027003,0.004911684664909199,18.18940364
1655474400000,2022-06-17 14:00:00,QTF/BTC,0.00026779,0.00027015,0.00026779,0.00027003,0.0731627544134913,270.94305971
1655467200000,2022-06-17 12:00:00,QTF/BTC,0.00026541,0.00026779,0.00026541,0.00026779,0.08262090310629341,308.52870946
1655463600000,2022-06-17 11:00:00,QTF/BTC,0.00026498,0.00026541,0.00026497,0.00026541,0.0454175866345482,171.12236402000002
1655456400000,2022-06-17 09:00:00,QTF/BTC,0.00026577,0.00026657,0.00026577,0.00026657,0.0562943344663127,211.18030711
1655452800000,2022-06-17 08:00:00,QTF/BTC,0.00026498,0.00026498,0.00026498,0.00026498,0.0279778219984912,105.58465543999999
1655449200000,2022-06-17 07:00:00,QTF/BTC,0.00026658,0.00026658,0.00026578,0.00026578,0.056238368599875,211.59744375
1655442000000,2022-06-17 05:00:00,QTF/BTC,0.00027061,0.00027061,0.00027061,0.00027061,0.00012405496294320002,0.45842712
1655434800000,2022-06-17 03:00:00,QTF/BTC,0.00026906,0.00026906,0.00026906,0.00026906,0.0004733076514078,1.75911563
1655431200000,2022-06-17 02:00:00,QTF/BTC,0.00026982,0.00026982,0.00026906,0.00026906,0.0323013875956838,120.05273023
1655427600000,2022-06-17 01:00:00,QTF/BTC,0.00027065,0.00027065,0.00026982,0.00026982,0.032757834118670996,121.40624905
1655420400000,2022-06-16 23:00:00,QTF/BTC,0.00027227,0.00027227,0.00027227,0.00027227,0.0044733026868856995,16.42965691
1655416800000,2022-06-16 22:00:00,QTF/BTC,0.00026985,0.00027147,0.00026985,0.00027147,0.0446453243834367,164.45767261
1655413200000,2022-06-16 21:00:00,QTF/BTC,0.00026826,0.00026943,0.00026825,0.00026825,0.004088965679225,15.2431153
1655409600000,2022-06-16 20:00:00,QTF/BTC,0.00026829,0.00026985,0.00026829,0.00026949,0.0746648791666908,277.05992492
1655406000000,2022-06-16 19:00:00,QTF/BTC,0.00026829,0.00026829,0.00026829,0.00026829,8.397062760240002e-05,0.31298456
1655402400000,2022-06-16 18:00:00,QTF/BTC,0.00026945,0.00026987,0.00026749,0.00026749,0.1405275483627112,525.35626888
1655398800000,2022-06-16 17:00:00,QTF/BTC,0.00026907,0.00026907,0.00026827,0.00026907,0.0676596487205076,251.45742268
1655395200000,2022-06-16 16:00:00,QTF/BTC,0.00027064,0.00027064,0.00026907,0.00026907,0.056997449004949796,211.83130414
1655391600000,2022-06-16 15:00:00,QTF/BTC,0.00026984,0.00026984,0.00026907,0.00026907,0.0320474126825301,119.10436942999999
1655388000000,2022-06-16 14:00:00,QTF/BTC,0.00026988,0.00027227,0.00026984,0.00026984,0.06278301737213199,232.66757105
1655384400000,2022-06-16 13:00:00,QTF/BTC,0.00026908,0.00026988,0.00026827,0.00026988,0.0353912296837164,131.13691153
1655380800000,2022-06-16 12:00:00,QTF/BTC,0.00026908,0.00026908,0.00026828,0.00026908,0.072968416769738,271.17740735
1655377200000,2022-06-16 11:00:00,QTF/BTC,0.00027066,0.00027066,0.00027066,0.00027066,0.0359133740781348,132.68814778
1655373600000,2022-06-16 10:00:00,QTF/BTC,0.00026947,0.00027068,0.00026908,0.00026908,0.12879326968754398,478.6430418
1655370000000,2022-06-16 09:00:00,QTF/BTC,0.00026671,0.00026989,0.00026671,0.00026989,0.1280735213980806,474.53970654
1655366400000,2022-06-16 08:00:00,QTF/BTC,0.0002662,0.0002662,0.0002662,0.0002662,0.000825303876958,3.10031509
1655362800000,2022-06-16 07:00:00,QTF/BTC,0.0002638,0.00026671,0.0002638,0.00026671,0.1029337746047199,385.93893969
1655341200000,2022-06-16 01:00:00,QTF/BTC,0.00025603,0.00025603,0.000256,0.000256,0.10389280013056,405.83125051
1655337600000,2022-06-16 00:00:00,QTF/BTC,0.00026485,0.00026485,0.00026485,0.00026485,0.0041725995515945,15.754576369999999
1655330400000,2022-06-15 22:00:00,QTF/BTC,0.00026,0.00026,0.00026,0.00026,0.0003938479999999999,1.5148
1655316000000,2022-06-15 18:00:00,QTF/BTC,0.00027962,0.00027962,0.00026176,0.00026176,0.1299112529604608,496.29910208
1655312400000,2022-06-15 17:00:00,QTF/BTC,0.00027851,0.00027962,0.00027851,0.00027962,0.0373956565443362,133.73741701
1655308800000,2022-06-15 16:00:00,QTF/BTC,0.00027714,0.00027881,0.00027714,0.00027881,0.0917770356611416,329.17411736
1655301600000,2022-06-15 14:00:00,QTF/BTC,0.00026406,0.00026406,0.00026406,0.00026406,0.0025016260590702,9.47370317
1655298000000,2022-06-15 13:00:00,QTF/BTC,0.00026594,0.00026594,0.00026594,0.00026594,0.031472640376365595,118.34489124
1655294400000,2022-06-15 12:00:00,QTF/BTC,0.00026755,0.00026755,0.00026674,0.00026674,0.08082081950296921,302.99474958
1655290800000,2022-06-15 11:00:00,QTF/BTC,0.00027073,0.00027717,0.00026834,0.00027716,0.39669940277351795,1431.30106355
1655287200000,2022-06-15 10:00:00,QTF/BTC,0.00027312,0.00027312,0.00027073,0.00027234,0.1694417787994878,622.17000367
1655283600000,2022-06-15 09:00:00,QTF/BTC,0.00027395,0.00027395,0.00027395,0.00027395,0.036873551642642,134.59956796
1655280000000,2022-06-15 08:00:00,QTF/BTC,0.00026995,0.00027315,0.00026995,0.00027315,0.1598181625512225,585.09303515
1655276400000,2022-06-15 07:00:00,QTF/BTC,0.0002673,0.00026995,0.0002673,0.00026995,0.13896390848142498,514.7764715
1655272800000,2022-06-15 06:00:00,QTF/BTC,0.00026808,0.00026888,0.0002673,0.00026807,0.051954782303209504,193.81050585
1655269200000,2022-06-15 05:00:00,QTF/BTC,0.00026889,0.00027053,0.00026808,0.00026808,0.12290455153011841,458.46221848
1655265600000,2022-06-15 04:00:00,QTF/BTC,0.00026592,0.0002697,0.00026592,0.0002673,0.128593717571583,481.08386671
1655262000000,2022-06-15 03:00:00,QTF/BTC,0.00026386,0.00026648,0.00026386,0.00026591,0.08374476414861169,314.93649787
1655258400000,2022-06-15 02:00:00,QTF/BTC,0.00026347,0.00026347,0.00026347,0.00026347,0.028379548623395104,107.71453533
1655254800000,2022-06-15 01:00:00,QTF/BTC,0.00026349,0.00026349,0.00026194,0.00026194,0.063295278688061,241.64037065
1655251200000,2022-06-15 00:00:00,QTF/BTC,0.00026349,0.00026509,0.00026349,0.00026509,0.0740521667518927,279.34726603
1655247600000,2022-06-14 23:00:00,QTF/BTC,0.0002673,0.0002673,0.00026194,0.00026194,0.1457839450279772,556.55472638
1655240400000,2022-06-14 21:00:00,QTF/BTC,0.00026429,0.00026649,0.00026429,0.00026649,0.06543806599972529,245.55542796999998
1655236800000,2022-06-14 20:00:00,QTF/BTC,0.00026192,0.00026351,0.00026192,0.00026351,0.0390258734540961,148.10016111
1655233200000,2022-06-14 19:00:00,QTF/BTC,0.0002588,0.00026192,0.0002588,0.00026192,0.1002297660028944,382.67320557
1655226000000,2022-06-14 17:00:00,QTF/BTC,0.00025645,0.00025801,0.00025645,0.00025801,0.024952839152482698,96.71268227
1655222400000,2022-06-14 16:00:00,QTF/BTC,0.000258,0.00025801,0.000258,0.00025801,0.023955506330009996,92.847201
1655218800000,2022-06-14 15:00:00,QTF/BTC,0.00025803,0.0002588,0.00025645,0.00025645,0.07922294884890702,308.92161766000004
1655215200000,2022-06-14 14:00:00,QTF/BTC,0.00026113,0.00026192,0.00025803,0.00025803,0.07751961815252041,300.42870268
1655211600000,2022-06-14 13:00:00,QTF/BTC,0.00026036,0.00026273,0.00026035,0.00026035,0.14448152053301552,554.95110633
1655208000000,2022-06-14 12:00:00,QTF/BTC,0.00026351,0.00026351,0.00026115,0.00026193,0.1439623984780419,549.62164883
1655204400000,2022-06-14 11:00:00,QTF/BTC,0.00026115,0.0002651,0.00026115,0.0002651,0.140073642102119,528.38039269
1655200800000,2022-06-14 10:00:00,QTF/BTC,0.0002613,0.0002613,0.00025958,0.00025958,0.11799226058757159,454.55066102
1655197200000,2022-06-14 09:00:00,QTF/BTC,0.00026195,0.00026274,0.00026195,0.00026274,0.060116659533660605,228.80665119
1655193600000,2022-06-14 08:00:00,QTF/BTC,0.00026037,0.00026116,0.00026037,0.00026116,0.05885382551689881,225.35543543
1655190000000,2022-06-14 07:00:00,QTF/BTC,0.00025378,0.00026274,0.00025363,0.00025881,0.1240546601780628,479.32715188
1655179200000,2022-06-14 04:00:00,QTF/BTC,0.00027983,0.00027983,0.00027983,0.00027983,5.59772183847e-05,0.20004009
1655175600000,2022-06-14 03:00:00,QTF/BTC,0.00027983,0.00027983,0.00027983,0.00027983,0.0006313523844374,2.2561997799999998
1655172000000,2022-06-14 02:00:00,QTF/BTC,0.00028243,0.00028243,0.00027983,0.00027983,0.04683667329282001,167.37545400000002
1655168400000,2022-06-14 01:00:00,QTF/BTC,0.00027984,0.00028243,0.00027952,0.00028243,0.10785441096220101,381.8801507
1655161200000,2022-06-13 23:00:00,QTF/BTC,0.00027882,0.00027984,0.00027882,0.00027984,0.047508105021696,169.7688144
1655157600000,2022-06-13 22:00:00,QTF/BTC,0.00027856,0.00027856,0.00027856,0.00027856,0.00043884936289920006,1.57542132
1655154000000,2022-06-13 21:00:00,QTF/BTC,0.00027815,0.000279,0.00027815,0.00027856,0.0137883296037312,49.49859852
1655150400000,2022-06-13 20:00:00,QTF/BTC,0.000285,0.000285,0.00027474,0.00027815,0.32400978504020855,1164.87429459
1655146800000,2022-06-13 19:00:00,QTF/BTC,0.00028945,0.00028945,0.0002833,0.0002833,0.221321651515676,781.22714972
1655143200000,2022-06-13 18:00:00,QTF/BTC,0.00029122,0.00029122,0.00029122,0.00029122,0.00014680530375340002,0.50410447
1655139600000,2022-06-13 17:00:00,QTF/BTC,0.00028944,0.00029033,0.00028944,0.00029033,0.056162188911196495,193.44259605
1655136000000,2022-06-13 16:00:00,QTF/BTC,0.00029212,0.00029212,0.0002877,0.0002877,0.132126081262203,459.24950039
1655132400000,2022-06-13 15:00:00,QTF/BTC,0.0002876,0.00029566,0.00028589,0.00029212,0.1036319603274028,354.75818269
1655128800000,2022-06-13 14:00:00,QTF/BTC,0.00028676,0.00028676,0.00028676,0.00028676,0.0160562333985484,55.99188659
1655125200000,2022-06-13 13:00:00,QTF/BTC,0.00028676,0.00028676,0.00028676,0.00028676,7.16899971324e-05,0.24999999
1655121600000,2022-06-13 12:00:00,QTF/BTC,0.00028676,0.00028676,0.00028676,0.00028676,6.1193049834e-05,0.21339465
1655118000000,2022-06-13 11:00:00,QTF/BTC,0.0002863,0.00028676,0.0002863,0.00028676,0.0345834577901444,120.60070369
1655114400000,2022-06-13 10:00:00,QTF/BTC,0.00028631,0.00028631,0.00028506,0.00028631,0.0036989046095974,12.91922954
1655110800000,2022-06-13 09:00:00,QTF/BTC,0.00028508,0.00028592,0.00028422,0.00028592,0.05554109487080481,194.25396919000002
1655107200000,2022-06-13 08:00:00,QTF/BTC,0.00028339,0.00028508,0.00028339,0.00028508,0.10679978735746441,374.63093643
1655103600000,2022-06-13 07:00:00,QTF/BTC,0.0002817,0.00028255,0.0002817,0.00028255,0.0848630120544215,300.34688393
1655100000000,2022-06-13 06:00:00,QTF/BTC,0.00027758,0.00027758,0.00027758,0.00027758,0.00020823013450799998,0.7501626
1655092800000,2022-06-13 04:00:00,QTF/BTC,0.00027677,0.00027677,0.00027593,0.00027593,0.0395789624083286,143.43841702
1655089200000,2022-06-13 03:00:00,QTF/BTC,0.00028037,0.00028037,0.00027677,0.00027677,0.10657841019110352,385.07934455000003
1655085600000,2022-06-13 02:00:00,QTF/BTC,0.00028193,0.00028193,0.00027936,0.00028098,0.0622384373807406,221.50486647
1655082000000,2022-06-13 01:00:00,QTF/BTC,0.00028195,0.00028367,0.00028023,0.00028062,0.35841015476840876,1277.20816324
1655078400000,2022-06-13 00:00:00,QTF/BTC,0.00028108,0.00028195,0.00027936,0.00028195,0.164954376615305,585.0483299
1655074800000,2022-06-12 23:00:00,QTF/BTC,0.00028021,0.00028021,0.00028021,0.00028021,0.0675798003302989,241.17554809
1655071200000,2022-06-12 22:00:00,QTF/BTC,0.00027935,0.00028021,0.00027935,0.00028021,0.0712490666320097,254.27024957
1655060400000,2022-06-12 19:00:00,QTF/BTC,0.00027594,0.00027761,0.00027594,0.00027761,0.13618244133554072,490.55308287
1655053200000,2022-06-12 17:00:00,QTF/BTC,0.00027512,0.00027512,0.00027429,0.00027429,0.07884844903736639,287.46381216
1655049600000,2022-06-12 16:00:00,QTF/BTC,0.00027677,0.00027677,0.00027677,0.00027677,0.06171213093032,222.972616
1655046000000,2022-06-12 15:00:00,QTF/BTC,0.00027852,0.00027852,0.00027595,0.00027595,0.201532729337616,730.32335328
1655042400000,2022-06-12 14:00:00,QTF/BTC,0.00028283,0.00028283,0.00027938,0.00027938,0.2724320371124526,975.13077927
1655038800000,2022-06-12 13:00:00,QTF/BTC,0.00028369,0.00028369,0.00028283,0.00028283,0.0527737735803524,186.59185228
1655035200000,2022-06-12 12:00:00,QTF/BTC,0.00028371,0.00028371,0.00028369,0.00028369,0.047327802638975104,166.82929479
1655028000000,2022-06-12 10:00:00,QTF/BTC,0.00028541,0.00028541,0.00028455,0.00028476,0.046512395589063595,163.33893661
1655024400000,2022-06-12 09:00:00,QTF/BTC,0.00028541,0.00028541,0.00028541,0.00028541,0.0710962125428537,249.10203757
1655017200000,2022-06-12 07:00:00,QTF/BTC,0.00028627,0.00028627,0.00028627,0.00028627,0.0707108121624505,247.00741315
1655013600000,2022-06-12 06:00:00,QTF/BTC,0.00028749,0.00028749,0.00028749,0.00028749,0.0006824435923809,2.37379941
1655010000000,2022-06-12 05:00:00,QTF/BTC,0.00028836,0.00028919,0.00028836,0.00028919,0.0722822386860222,249.94722738000002
1655002800000,2022-06-12 03:00:00,QTF/BTC,0.00029091,0.00029259,0.00028666,0.00028666,0.2061732644425454,719.22578819
1654999200000,2022-06-12 02:00:00,QTF/BTC,0.00028752,0.00029091,0.0002875,0.00029091,0.3349549127468313,1151.40391443
1654995600000,2022-06-12 01:00:00,QTF/BTC,0.00028665,0.00028752,0.00028665,0.00028752,0.02127648,74.0
1654988400000,2022-06-11 23:00:00,QTF/BTC,0.0002858,0.00028665,0.0002858,0.00028665,0.122542875,427.5
1654984800000,2022-06-11 22:00:00,QTF/BTC,0.00028412,0.00028412,0.00028412,0.00028412,0.0002925952996,1.02983
1654974000000,2022-06-11 19:00:00,QTF/BTC,0.00028412,0.00028412,0.00028412,0.00028412,0.0055586131010876,19.56431473
1654970400000,2022-06-11 18:00:00,QTF/BTC,0.00028495,0.00028495,0.00028495,0.00028495,0.05915029864708451,207.58132531
1654966800000,2022-06-11 17:00:00,QTF/BTC,0.00028495,0.00028495,0.00028495,0.00028495,0.005363997677650001,18.824347000000003
1654963200000,2022-06-11 16:00:00,QTF/BTC,0.00028581,0.00028752,0.0002858,0.0002858,0.12334016135969401,431.56109643
1654959600000,2022-06-11 15:00:00,QTF/BTC,0.00028581,0.00028581,0.00028581,0.00028581,0.064707384,226.4
1654952400000,2022-06-11 13:00:00,QTF/BTC,0.00028505,0.00028667,0.00028412,0.00028412,0.2011341498320916,707.91971643
1654948800000,2022-06-11 12:00:00,QTF/BTC,0.00028498,0.00028505,0.00028498,0.00028505,0.000659753338797,2.31451794
1654945200000,2022-06-11 11:00:00,QTF/BTC,0.00028411,0.00028498,0.00028411,0.00028498,0.0884263742174614,310.28975443
1654938000000,2022-06-11 09:00:00,QTF/BTC,0.00028328,0.00028498,0.00028327,0.00028327,0.16747690864770448,591.2271283499999
1654934400000,2022-06-11 08:00:00,QTF/BTC,0.00028328,0.00028328,0.00028328,0.00028328,0.05050882400000001,178.3
1654923600000,2022-06-11 05:00:00,QTF/BTC,0.00028265,0.00028265,0.00028264,0.00028264,0.045802789756336795,162.05345936999998
1654894800000,2022-06-10 21:00:00,QTF/BTC,0.00028349,0.00028349,0.00028348,0.00028348,0.05266011848536,185.763082
1654876800000,2022-06-10 16:00:00,QTF/BTC,0.00028349,0.00028518,0.00028349,0.00028518,0.1624707326387838,569.71292741
1654869600000,2022-06-10 14:00:00,QTF/BTC,0.0002831,0.0002831,0.00028183,0.00028183,0.0009842182077542,3.4922407399999997
1654866000000,2022-06-10 13:00:00,QTF/BTC,0.00028182,0.00028266,0.00028182,0.00028266,0.0815775531620196,288.60664106
1654862400000,2022-06-10 12:00:00,QTF/BTC,0.00028098,0.00028182,0.00028098,0.00028182,0.1536673565046312,545.26774716
1654830000000,2022-06-10 03:00:00,QTF/BTC,0.00028111,0.00028111,0.00028027,0.00028027,0.054386918678334104,194.05187383
1654822800000,2022-06-10 01:00:00,QTF/BTC,0.00028195,0.00028195,0.00028111,0.00028111,0.1213505529606831,431.68351521
1654819200000,2022-06-10 00:00:00,QTF/BTC,0.00028196,0.00028364,0.00028196,0.00028364,0.162904458563924,574.3352791
1654812000000,2022-06-09 22:00:00,QTF/BTC,0.00028027,0.00028027,0.00028027,0.00028027,0.0010626907511222,3.79166786
1654801200000,2022-06-09 19:00:00,QTF/BTC,0.00028068,0.00028112,0.00028068,0.00028112,0.0600298852570704,213.53829417
1654797600000,2022-06-09 18:00:00,QTF/BTC,0.00027943,0.00027943,0.00027943,0.00027943,0.0003102016335641,1.11012287
1654794000000,2022-06-09 17:00:00,QTF/BTC,0.00027943,0.00027943,0.00027943,0.00027943,0.0512060946742374,183.25195818
1654779600000,2022-06-09 13:00:00,QTF/BTC,0.00028028,0.00028028,0.00028028,0.00028028,0.019946982357302,71.16805465
1654776000000,2022-06-09 12:00:00,QTF/BTC,0.00027944,0.00028028,0.00027944,0.00028028,0.0577406730708808,206.01067886
1654772400000,2022-06-09 11:00:00,QTF/BTC,0.00027944,0.00027944,0.00027944,0.00027944,0.067848032,242.8
1654765200000,2022-06-09 09:00:00,QTF/BTC,0.00027861,0.00027861,0.00027777,0.00027777,0.07461436662256861,268.61924118
1654761600000,2022-06-09 08:00:00,QTF/BTC,0.00027861,0.00027861,0.00027861,0.00027861,0.0006474208261160999,2.32375301
1654750800000,2022-06-09 05:00:00,QTF/BTC,0.0002798,0.0002798,0.00027897,0.00027897,0.07185080794431212,257.55747193
1654736400000,2022-06-09 01:00:00,QTF/BTC,0.00028065,0.00028065,0.0002798,0.0002798,0.009287621272436002,33.19378582
1654722000000,2022-06-08 21:00:00,QTF/BTC,0.00028065,0.00028065,0.00028065,0.00028065,0.0415136559468,147.919672
1654711200000,2022-06-08 18:00:00,QTF/BTC,0.00028065,0.00028316,0.00028065,0.0002815,0.16512850612861502,586.60215321
