https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EOS
1657702800000,2022-07-13 09:00:00,EOS/ETH,0.00087352,0.00087522,0.00087108,0.00087171,0.1307554484736612,149.99879371999998
1657699200000,2022-07-13 08:00:00,EOS/ETH,0.0008785,0.00087982,0.0008731,0.0008731,0.7437449573113131,851.84395523
1657695600000,2022-07-13 07:00:00,EOS/ETH,0.00087521,0.00088064,0.00087521,0.00087673,11.937295436411558,13615.70316564
1657692000000,2022-07-13 06:00:00,EOS/ETH,0.00087621,0.00087771,0.000875,0.00087561,0.0274893967583334,31.39456694
1657688400000,2022-07-13 05:00:00,EOS/ETH,0.00087802,0.00087909,0.00087515,0.00087515,0.13817759925341,157.8901894
1657684800000,2022-07-13 04:00:00,EOS/ETH,0.0008788,0.00088022,0.00087611,0.00087885,0.46670290349111104,531.03817886
1657681200000,2022-07-13 03:00:00,EOS/ETH,0.00087831,0.00087909,0.00087716,0.0008788,0.274664722753044,312.54520113
1657677600000,2022-07-13 02:00:00,EOS/ETH,0.00087941,0.00088015,0.00087731,0.00087914,1.368166583147398,1556.25563977
1657674000000,2022-07-13 01:00:00,EOS/ETH,0.00088269,0.00088359,0.0008779,0.00088069,2.0131761668203136,2285.90783002
1657670400000,2022-07-13 00:00:00,EOS/ETH,0.00088131,0.0008839,0.0008731,0.0008839,10.346986899125858,11706.06052622
1657666800000,2022-07-12 23:00:00,EOS/ETH,0.00088381,0.0008859,0.00088251,0.00088251,3.11615086556893,3531.00912802
1657663200000,2022-07-12 22:00:00,EOS/ETH,0.00088599,0.00088709,0.00088316,0.00088509,1.752449139680714,1979.96716682
1657659600000,2022-07-12 21:00:00,EOS/ETH,0.00088506,0.00089005,0.00088318,0.00088584,1.7307123612798647,1953.7527784699998
1657656000000,2022-07-12 20:00:00,EOS/ETH,0.00088686,0.0008884,0.00088327,0.0008858,4.820295778670907,5441.74280726
1657652400000,2022-07-12 19:00:00,EOS/ETH,0.00088049,0.0008879,0.00087979,0.00088629,6.577518554025133,7421.40671115
1657648800000,2022-07-12 18:00:00,EOS/ETH,0.0008773,0.0008799,0.0008764,0.00087929,3.1975428921311875,3636.5054670600002
1657645200000,2022-07-12 17:00:00,EOS/ETH,0.00087439,0.0008766,0.00087249,0.0008766,0.393366944888964,448.74166654000004
1657641600000,2022-07-12 16:00:00,EOS/ETH,0.00087251,0.00087352,0.0008692,0.00087299,3.5976769329765976,4121.0975303000005
1657638000000,2022-07-12 15:00:00,EOS/ETH,0.00087061,0.0008736,0.00086871,0.00087184,1.3701803926993505,1571.59615606
1657634400000,2022-07-12 14:00:00,EOS/ETH,0.00087175,0.00087519,0.00087152,0.00087152,0.7206340018863648,826.8702977400001
1657630800000,2022-07-12 13:00:00,EOS/ETH,0.00087178,0.00087279,0.0008677,0.000871,5.355639653326301,6148.8400153
1657627200000,2022-07-12 12:00:00,EOS/ETH,0.0008742,0.0008742,0.00087078,0.00087297,0.8019106586598513,918.60047729
1657623600000,2022-07-12 11:00:00,EOS/ETH,0.0008761,0.0008761,0.00087397,0.0008753,2.02842951953732,2317.4106244
1657620000000,2022-07-12 10:00:00,EOS/ETH,0.0008773,0.0008773,0.00087315,0.00087511,4.462507267907966,5099.36724287
1657616400000,2022-07-12 09:00:00,EOS/ETH,0.0008745,0.00087749,0.0008726,0.00087582,1.8863727113729059,2153.83607519
1657612800000,2022-07-12 08:00:00,EOS/ETH,0.00087433,0.0008786,0.00087388,0.00087519,2.8248353108641573,3227.68234425
1657609200000,2022-07-12 07:00:00,EOS/ETH,0.00087171,0.0008779,0.00087101,0.0008732,0.9478449282464759,1085.48434293
1657605600000,2022-07-12 06:00:00,EOS/ETH,0.00087128,0.00087215,0.00086876,0.00087111,4.610700194628642,5292.90238274
1657602000000,2022-07-12 05:00:00,EOS/ETH,0.00087128,0.0008713,0.0008676,0.00086985,0.10583761775874301,121.67341238
1657598400000,2022-07-12 04:00:00,EOS/ETH,0.0008675,0.00087031,0.00086581,0.00087031,0.0174886882951116,20.09478036
1657594800000,2022-07-12 03:00:00,EOS/ETH,0.0008699,0.0008716,0.0008659,0.0008686,7.235984727961938,8330.62943583
1657591200000,2022-07-12 02:00:00,EOS/ETH,0.0008654,0.00086908,0.00086431,0.00086866,1.2753566697693433,1468.18855452
1657587600000,2022-07-12 01:00:00,EOS/ETH,0.00086644,0.00086841,0.0008645,0.00086638,1.9921579506470597,2299.40436142
1657584000000,2022-07-12 00:00:00,EOS/ETH,0.00085531,0.0008697,0.0008511,0.0008651,2.050289974793417,2370.00343867
1657580400000,2022-07-11 23:00:00,EOS/ETH,0.0008557,0.00085929,0.0008532,0.0008569,3.389463150100357,3955.49439853
1657576800000,2022-07-11 22:00:00,EOS/ETH,0.0008538,0.0008599,0.0008536,0.0008571,7.1444108118632,8335.56272531
1657573200000,2022-07-11 21:00:00,EOS/ETH,0.00085133,0.00085394,0.0008479,0.0008525,2.642933863389325,3100.21567553
1657569600000,2022-07-11 20:00:00,EOS/ETH,0.00085241,0.0008543,0.00085211,0.00085214,1.5123743196782027,1774.79559659
1657566000000,2022-07-11 19:00:00,EOS/ETH,0.00085043,0.00085549,0.00085009,0.00085379,1.2021416755856087,1408.00627272
1657562400000,2022-07-11 18:00:00,EOS/ETH,0.00085285,0.00085285,0.0008491,0.0008491,8.768983945655387,10327.38658068
1657558800000,2022-07-11 17:00:00,EOS/ETH,0.0008521,0.0008534,0.00084971,0.00085179,1.1778703252844163,1382.81774297
1657555200000,2022-07-11 16:00:00,EOS/ETH,0.00085337,0.0008544,0.00085061,0.0008526,3.5043084068015107,4110.1435688500005
1657551600000,2022-07-11 15:00:00,EOS/ETH,0.0008541,0.00085539,0.0008531,0.0008531,0.127686400821099,149.67342729
1657548000000,2022-07-11 14:00:00,EOS/ETH,0.00085709,0.00085799,0.00085221,0.0008535,1.177273053124155,1379.34745533
1657544400000,2022-07-11 13:00:00,EOS/ETH,0.00085661,0.0008594,0.00085289,0.00085799,2.061528182939741,2402.74150391
1657540800000,2022-07-11 12:00:00,EOS/ETH,0.00086008,0.00086179,0.0008578,0.0008578,0.34759705917396205,405.21923429000003
1657537200000,2022-07-11 11:00:00,EOS/ETH,0.00086,0.0008608,0.00085879,0.0008608,0.318443253309312,369.93872364
1657533600000,2022-07-11 10:00:00,EOS/ETH,0.000858,0.00086123,0.000858,0.00086039,1.303053966569049,1514.4922262799998
1657530000000,2022-07-11 09:00:00,EOS/ETH,0.0008613,0.0008613,0.00085909,0.00085909,0.6818974342763316,793.74388513
1657526400000,2022-07-11 08:00:00,EOS/ETH,0.00085891,0.00086214,0.00085522,0.00086214,0.36449244251299556,422.77639654
1657522800000,2022-07-11 07:00:00,EOS/ETH,0.0008555,0.00085927,0.0008555,0.00085927,5.035625390540946,5860.35284665
1657519200000,2022-07-11 06:00:00,EOS/ETH,0.00085785,0.0008584,0.00085495,0.0008565,0.11247881087216999,131.32377218
1657515600000,2022-07-11 05:00:00,EOS/ETH,0.0008588,0.00086005,0.0008555,0.00085697,0.0329112028572449,38.40414817
1657512000000,2022-07-11 04:00:00,EOS/ETH,0.0008582,0.0008582,0.0008582,0.0008582,0.46025050336914597,536.29748703
1657508400000,2022-07-11 03:00:00,EOS/ETH,0.000862,0.000862,0.00085881,0.00085881,0.6737081194365846,784.46701766
1657504800000,2022-07-11 02:00:00,EOS/ETH,0.00086048,0.00086111,0.00086048,0.0008611,0.101872182431321,118.30470611
1657501200000,2022-07-11 01:00:00,EOS/ETH,0.00086009,0.00086046,0.000858,0.00085989,0.9580641542931762,1114.17059658
1657497600000,2022-07-11 00:00:00,EOS/ETH,0.00086049,0.0008619,0.00085591,0.00085891,16.661347908718803,19398.24650862
1657494000000,2022-07-10 23:00:00,EOS/ETH,0.00086109,0.00086184,0.0008564,0.00085927,2.043179522830126,2377.80851517
1657490400000,2022-07-10 22:00:00,EOS/ETH,0.00086129,0.00086311,0.00085836,0.0008622,4.516315568257968,5238.12986344
1657486800000,2022-07-10 21:00:00,EOS/ETH,0.00085704,0.00086005,0.00085474,0.00086005,0.054483993804301994,63.349798039999996
1657483200000,2022-07-10 20:00:00,EOS/ETH,0.0008585,0.00085868,0.00085401,0.00085662,0.1320934406849262,154.20307801
1657479600000,2022-07-10 19:00:00,EOS/ETH,0.00086091,0.00086333,0.00085843,0.00085949,0.0779966015645435,90.74753815
1657476000000,2022-07-10 18:00:00,EOS/ETH,0.00085963,0.0008611,0.00085643,0.0008611,0.055533067903928,64.49084648
1657472400000,2022-07-10 17:00:00,EOS/ETH,0.00086204,0.00086213,0.00085716,0.00085826,0.08928629252717979,104.03175322999999
1657468800000,2022-07-10 16:00:00,EOS/ETH,0.00086342,0.00086591,0.00085897,0.00086045,0.375339754429292,436.21332376
1657465200000,2022-07-10 15:00:00,EOS/ETH,0.00086024,0.00086563,0.00085925,0.00086356,0.38780410622502803,449.07604130000004
1657461600000,2022-07-10 14:00:00,EOS/ETH,0.00086385,0.00086682,0.00085973,0.00086184,1.2839828080225608,1489.81575237
1657458000000,2022-07-10 13:00:00,EOS/ETH,0.00086129,0.0008647,0.00086027,0.00086309,0.2894130433941191,335.32197499
1657454400000,2022-07-10 12:00:00,EOS/ETH,0.00086257,0.00086474,0.00086051,0.00086255,0.41983553787446704,486.73762434
1657450800000,2022-07-10 11:00:00,EOS/ETH,0.00086559,0.00086567,0.00086166,0.00086471,0.37479509222580043,433.43443724
1657447200000,2022-07-10 10:00:00,EOS/ETH,0.00086295,0.0008667,0.00086282,0.00086614,0.0464635526821576,53.64439084
1657443600000,2022-07-10 09:00:00,EOS/ETH,0.00086344,0.00086463,0.00086207,0.00086443,0.0816385988179608,94.44211656
1657440000000,2022-07-10 08:00:00,EOS/ETH,0.00086054,0.00086501,0.00086054,0.00086224,0.2569807960575568,298.03859257
1657436400000,2022-07-10 07:00:00,EOS/ETH,0.00085706,0.0008619,0.00085706,0.0008619,2.353185604031496,2730.23042584
1657432800000,2022-07-10 06:00:00,EOS/ETH,0.0008579,0.0008586,0.0008546,0.00085611,3.508325313860561,4097.9842705500005
1657429200000,2022-07-10 05:00:00,EOS/ETH,0.00085421,0.0008571,0.00085421,0.0008571,3.420736729042707,3991.05907017
1657425600000,2022-07-10 04:00:00,EOS/ETH,0.00085537,0.00085719,0.00085308,0.0008532,0.48821687458145996,572.21855905
1657422000000,2022-07-10 03:00:00,EOS/ETH,0.00085823,0.0008603,0.0008543,0.00085571,3.1042385352585744,3627.6758893300002
1657418400000,2022-07-10 02:00:00,EOS/ETH,0.00084831,0.0008584,0.00084597,0.0008583,5.5196223976298695,6430.8777789
1657414800000,2022-07-10 01:00:00,EOS/ETH,0.00084651,0.00084999,0.0008452,0.0008488,13.634274271228552,16062.99984829
1657411200000,2022-07-10 00:00:00,EOS/ETH,0.00085251,0.00085339,0.0008462,0.00084809,0.0399753902668211,47.13578779
1657407600000,2022-07-09 23:00:00,EOS/ETH,0.00085326,0.00085433,0.00084947,0.00085433,0.34589025490724956,404.86727015
1657404000000,2022-07-09 22:00:00,EOS/ETH,0.0008533,0.00085529,0.0008493,0.0008522,3.314194176980552,3888.98636116
1657400400000,2022-07-09 21:00:00,EOS/ETH,0.00085569,0.00085569,0.00085301,0.0008547,0.019151095942902,22.40680466
1657396800000,2022-07-09 20:00:00,EOS/ETH,0.00085589,0.0008567,0.00085421,0.00085529,0.0357257450667376,41.77032944
1657393200000,2022-07-09 19:00:00,EOS/ETH,0.00085369,0.000859,0.00085369,0.00085659,4.628700366862597,5403.63577308
1657389600000,2022-07-09 18:00:00,EOS/ETH,0.00085219,0.00085309,0.00085031,0.00085309,0.33414920059169806,391.69278808999996
1657386000000,2022-07-09 17:00:00,EOS/ETH,0.0008481,0.000854,0.00084783,0.00085269,1.8253206362300685,2140.66147865
1657382400000,2022-07-09 16:00:00,EOS/ETH,0.0008506,0.00085106,0.0008485,0.00084942,0.33710249330025843,396.86196852
1657378800000,2022-07-09 15:00:00,EOS/ETH,0.00085011,0.00085209,0.00084911,0.00085129,0.9510600713543942,1117.19868829
1657375200000,2022-07-09 14:00:00,EOS/ETH,0.000851,0.00085169,0.00084801,0.00085139,0.042525921415544204,49.94881478
1657371600000,2022-07-09 13:00:00,EOS/ETH,0.00084511,0.0008503,0.00084511,0.0008503,5.904210304165305,6943.67905935
1657368000000,2022-07-09 12:00:00,EOS/ETH,0.00084901,0.00084901,0.00084541,0.0008461,0.050839616935757004,60.08700737
1657364400000,2022-07-09 11:00:00,EOS/ETH,0.000851,0.00085309,0.0008482,0.0008488,4.747379264839401,5593.04814425
1657360800000,2022-07-09 10:00:00,EOS/ETH,0.00085121,0.0008525,0.00084821,0.0008525,0.940021274719175,1102.66425187
1657357200000,2022-07-09 09:00:00,EOS/ETH,0.0008461,0.0008519,0.0008461,0.0008507,1.242823997731252,1460.94275036
1657353600000,2022-07-09 08:00:00,EOS/ETH,0.00084669,0.00084925,0.00084551,0.0008459,1.521283990378548,1798.42060572
1657350000000,2022-07-09 07:00:00,EOS/ETH,0.0008487,0.0008487,0.0008458,0.0008468,0.027823756175364003,32.85752973
1657346400000,2022-07-09 06:00:00,EOS/ETH,0.00084721,0.00084949,0.00084611,0.00084949,1.6107978658226336,1896.19402915
1657342800000,2022-07-09 05:00:00,EOS/ETH,0.00084401,0.00084884,0.00084331,0.00084821,0.6866872264062437,809.5721889700001
1657339200000,2022-07-09 04:00:00,EOS/ETH,0.00084359,0.00084577,0.0008432,0.00084461,0.047254725728043595,55.94857476
1657335600000,2022-07-09 03:00:00,EOS/ETH,0.00084339,0.00084619,0.00084301,0.00084399,3.562231021901941,4220.7028778799995
1657332000000,2022-07-09 02:00:00,EOS/ETH,0.00084271,0.0008453,0.0008407,0.00084379,0.3625281871439223,429.64266837
1657328400000,2022-07-09 01:00:00,EOS/ETH,0.00084173,0.00084735,0.0008416,0.0008428,2.247177770758396,2666.32388557
1657324800000,2022-07-09 00:00:00,EOS/ETH,0.00083507,0.00084353,0.00083226,0.0008406,1.6477783558054921,1960.24072782
1657321200000,2022-07-08 23:00:00,EOS/ETH,0.0008306,0.0008346,0.00082777,0.000834,0.57031912121784,683.83587676
1657317600000,2022-07-08 22:00:00,EOS/ETH,0.00082671,0.00083149,0.00082655,0.0008307,0.628042444481088,756.04001984
1657314000000,2022-07-08 21:00:00,EOS/ETH,0.00082715,0.00082966,0.0008243,0.00082835,1.4958322444896437,1805.79736161
1657310400000,2022-07-08 20:00:00,EOS/ETH,0.0008271,0.00082775,0.00082358,0.0008269,3.9876286855358587,4822.38322111
1657306800000,2022-07-08 19:00:00,EOS/ETH,0.00083409,0.000835,0.00082471,0.0008275,0.69984133289005,845.72970742
1657303200000,2022-07-08 18:00:00,EOS/ETH,0.0008346,0.0008353,0.0008306,0.00083349,0.45046311400559064,540.45413143
1657299600000,2022-07-08 17:00:00,EOS/ETH,0.00083285,0.00083459,0.00083051,0.0008343,1.7434660956728847,2089.73522195
1657296000000,2022-07-08 16:00:00,EOS/ETH,0.00083079,0.00083409,0.00082892,0.00083251,1.5388942189104007,1848.49938008
1657292400000,2022-07-08 15:00:00,EOS/ETH,0.00083479,0.0008357,0.00082771,0.00083029,1.3580425930062685,1635.62441196
1657288800000,2022-07-08 14:00:00,EOS/ETH,0.00084,0.00084249,0.0008317,0.00083539,1.5618544411973263,1869.61112917
1657285200000,2022-07-08 13:00:00,EOS/ETH,0.00083415,0.0008417,0.0008326,0.0008395,7.086007165340554,8440.74707009
1657281600000,2022-07-08 12:00:00,EOS/ETH,0.00083425,0.0008371,0.0008291,0.0008329,8.316197439395129,9984.62893432
1657278000000,2022-07-08 11:00:00,EOS/ETH,0.0008362,0.00083797,0.0008324,0.0008337,8.414255282749364,10092.66556645
1657274400000,2022-07-08 10:00:00,EOS/ETH,0.00083511,0.00083835,0.0008321,0.0008365,4.256049031099005,5087.92472337
1657270800000,2022-07-08 09:00:00,EOS/ETH,0.00083611,0.00084256,0.0008345,0.0008347,0.22080841899320397,264.53626332
1657267200000,2022-07-08 08:00:00,EOS/ETH,0.00083298,0.0008382,0.0008328,0.00083701,2.917594256520892,3485.7340492
1657263600000,2022-07-08 07:00:00,EOS/ETH,0.00083301,0.00083569,0.00083246,0.00083303,1.5159789456045134,1819.83715545
1657260000000,2022-07-08 06:00:00,EOS/ETH,0.0008339,0.0008344,0.00083121,0.0008324,4.89781754934194,5883.97110685
1657256400000,2022-07-08 05:00:00,EOS/ETH,0.0008346,0.00083542,0.0008324,0.0008332,0.997318490064484,1196.97370387
1657252800000,2022-07-08 04:00:00,EOS/ETH,0.0008344,0.00083579,0.0008317,0.00083429,1.3687135754115691,1640.57291279
1657249200000,2022-07-08 03:00:00,EOS/ETH,0.0008389,0.0008394,0.00083271,0.00083549,5.534550567953947,6624.31694928
1657245600000,2022-07-08 02:00:00,EOS/ETH,0.00084159,0.0008431,0.00083911,0.0008402,0.7699482873693301,916.38691665
1657242000000,2022-07-08 01:00:00,EOS/ETH,0.0008334,0.0008427,0.00083181,0.00084099,13.346177382330252,15869.60294692
1657238400000,2022-07-08 00:00:00,EOS/ETH,0.00083453,0.0008361,0.00083099,0.0008325,3.329871094293075,3999.84515831
1657234800000,2022-07-07 23:00:00,EOS/ETH,0.00083319,0.00083439,0.000831,0.00083379,3.345495969617451,4012.39637033
1657231200000,2022-07-07 22:00:00,EOS/ETH,0.0008294,0.00083601,0.0008294,0.0008335,1.14018424671776,1367.94750656
1657227600000,2022-07-07 21:00:00,EOS/ETH,0.0008343,0.00083632,0.0008291,0.0008302,0.946057994695674,1139.55431787
1657224000000,2022-07-07 20:00:00,EOS/ETH,0.00083071,0.00083489,0.00083071,0.0008334,5.39098318648872,6468.6623308
1657220400000,2022-07-07 19:00:00,EOS/ETH,0.00083087,0.00083519,0.0008271,0.00083071,9.789941260334238,11785.02878301
1657216800000,2022-07-07 18:00:00,EOS/ETH,0.0008345,0.00083629,0.00083071,0.00083164,1.4124085462075016,1698.34128494
1657213200000,2022-07-07 17:00:00,EOS/ETH,0.00083171,0.00083609,0.00083171,0.0008348,9.374917016042104,11230.13538098
1657209600000,2022-07-07 16:00:00,EOS/ETH,0.000834,0.0008402,0.000832,0.00083221,11.851912432455302,14241.49245077
1657206000000,2022-07-07 15:00:00,EOS/ETH,0.00083668,0.00083695,0.00083259,0.0008334,0.840862476267012,1008.95425518
1657202400000,2022-07-07 14:00:00,EOS/ETH,0.00083979,0.0008415,0.0008327,0.00083597,6.224306365352763,7445.60972924
1657198800000,2022-07-07 13:00:00,EOS/ETH,0.0008433,0.0008443,0.0008374,0.00084,9.617640298912802,11449.57178442
1657195200000,2022-07-07 12:00:00,EOS/ETH,0.00084738,0.0008485,0.00084261,0.0008443,2.054230396051648,2433.05743936
1657191600000,2022-07-07 11:00:00,EOS/ETH,0.00084649,0.0008477,0.00084381,0.0008468,8.664900176531184,10232.52264588
1657188000000,2022-07-07 10:00:00,EOS/ETH,0.00084697,0.00084849,0.0008432,0.0008455,4.7731051963939,5645.3047858
1657184400000,2022-07-07 09:00:00,EOS/ETH,0.00084805,0.000849,0.0008436,0.00084729,3.077932535412307,3632.67893568
1657180800000,2022-07-07 08:00:00,EOS/ETH,0.00084736,0.00085082,0.0008433,0.00084699,0.7028480069563392,829.8185420799999
1657177200000,2022-07-07 07:00:00,EOS/ETH,0.00085,0.00085073,0.00084717,0.00084717,0.35324667849083036,416.97260112
1657173600000,2022-07-07 06:00:00,EOS/ETH,0.0008491,0.0008521,0.0008483,0.00085049,6.3660475150092255,7485.1526943399995
1657170000000,2022-07-07 05:00:00,EOS/ETH,0.00084905,0.00085159,0.0008481,0.0008492,4.9402832643800245,5817.57332122
1657166400000,2022-07-07 04:00:00,EOS/ETH,0.0008496,0.0008519,0.0008496,0.00085049,0.35057411426928686,412.20251181
1657162800000,2022-07-07 03:00:00,EOS/ETH,0.00084959,0.00085071,0.00084677,0.00084811,0.0768990578091371,90.67108961
1657159200000,2022-07-07 02:00:00,EOS/ETH,0.0008425,0.0008516,0.0008421,0.00085009,1.030619932665327,1212.3656703
1657155600000,2022-07-07 01:00:00,EOS/ETH,0.00084148,0.00084498,0.00084004,0.0008421,14.818055577740122,17596.55097701
1657152000000,2022-07-07 00:00:00,EOS/ETH,0.000841,0.00084679,0.0008403,0.00084573,0.7908163059669291,935.06947367
1657148400000,2022-07-06 23:00:00,EOS/ETH,0.00084149,0.00084328,0.0008383,0.000842,7.30508524236532,8675.87320946
1657144800000,2022-07-06 22:00:00,EOS/ETH,0.00085539,0.00085629,0.0008415,0.00084259,16.96130017336961,20129.95664958
1657141200000,2022-07-06 21:00:00,EOS/ETH,0.00085779,0.0008613,0.00085421,0.00085421,0.1112118119365897,130.19258957
1657137600000,2022-07-06 20:00:00,EOS/ETH,0.0008597,0.0008614,0.0008556,0.0008566,8.266528429237079,9650.39508433
1657134000000,2022-07-06 19:00:00,EOS/ETH,0.00085669,0.00086019,0.00085311,0.0008582,0.565590141096904,659.04234572
1657130400000,2022-07-06 18:00:00,EOS/ETH,0.00086349,0.00086579,0.00085431,0.00085529,4.3494971839713505,5085.40633466
1657126800000,2022-07-06 17:00:00,EOS/ETH,0.0008598,0.00086522,0.0008598,0.00086259,2.0177768359740296,2339.20731283
1657123200000,2022-07-06 16:00:00,EOS/ETH,0.00086739,0.00086751,0.0008601,0.0008608,1.194960651408416,1388.19778277
1657119600000,2022-07-06 15:00:00,EOS/ETH,0.0008643,0.0008684,0.0008629,0.00086699,6.786002354185365,7827.08261247
1657116000000,2022-07-06 14:00:00,EOS/ETH,0.00086519,0.00086589,0.00086171,0.0008638,2.520035970463634,2917.38361943
1657112400000,2022-07-06 13:00:00,EOS/ETH,0.0008648,0.00086789,0.00086011,0.00086419,1.931938597298247,2235.54842951
1657108800000,2022-07-06 12:00:00,EOS/ETH,0.00086607,0.00086958,0.00086377,0.0008655,4.363823931807735,5041.96872537
1657105200000,2022-07-06 11:00:00,EOS/ETH,0.00086439,0.00086829,0.0008641,0.0008672,0.50801054208768,585.8055144
1657101600000,2022-07-06 10:00:00,EOS/ETH,0.00086184,0.0008664,0.0008607,0.00086459,7.140244427371685,8258.53228394
1657098000000,2022-07-06 09:00:00,EOS/ETH,0.0008626,0.00086289,0.0008576,0.00086059,0.48664301259571524,565.47602528
1657094400000,2022-07-06 08:00:00,EOS/ETH,0.00085905,0.00086289,0.0008578,0.00086159,3.3699870318581566,3911.35810752
1657090800000,2022-07-06 07:00:00,EOS/ETH,0.00086336,0.0008665,0.0008602,0.0008607,5.8691713295473384,6819.06742134
1657087200000,2022-07-06 06:00:00,EOS/ETH,0.0008649,0.00086779,0.0008618,0.00086423,0.9792125778529616,1133.04626992
1657083600000,2022-07-06 05:00:00,EOS/ETH,0.00086343,0.0008668,0.0008601,0.00086341,5.173456820455547,5991.88892931
1657080000000,2022-07-06 04:00:00,EOS/ETH,0.00086199,0.0008646,0.0008543,0.00086281,5.122795377266719,5937.33890111
1657076400000,2022-07-06 03:00:00,EOS/ETH,0.00086391,0.00086541,0.00085991,0.00086249,0.12450845495984832,144.35930267
