https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ELF,Volume BTC
1655942400,2022-06-23 00:00:00,ELF/BTC,0.000006661,0.00000674,0.000006661,0.00000674,1282.7638,0.0085445038918
1655938800,2022-06-22 23:00:00,ELF/BTC,0.00000666,0.000006759,0.00000666,0.000006739,235.6381,0.0015879038877
1655935200,2022-06-22 22:00:00,ELF/BTC,0.000006695,0.00000673,0.00000666,0.000006729,75.9128,0.0005108252258
1655931600,2022-06-22 21:00:00,ELF/BTC,0.000006746,0.000006746,0.00000666,0.00000666,28.4589,0.0001896896054
1655928000,2022-06-22 20:00:00,ELF/BTC,0.00000666,0.00000678,0.00000666,0.00000666,47.2556,0.000319664886
1655924400,2022-06-22 19:00:00,ELF/BTC,0.000006739,0.00000676,0.00000668,0.00000676,25.44,0.0001718960001
1655920800,2022-06-22 18:00:00,ELF/BTC,0.000006739,0.000006739,0.000006676,0.000006676,432.3864,0.0028867366436
1655917200,2022-06-22 17:00:00,ELF/BTC,0.000006708,0.000006758,0.000006708,0.000006758,4.5397,0.0000305219822
1655913600,2022-06-22 16:00:00,ELF/BTC,0.000006788,0.000006788,0.000006677,0.000006745,13.08,0.0000885436244
1655910000,2022-06-22 15:00:00,ELF/BTC,0.000006719,0.000006729,0.000006676,0.000006729,13.3495,0.000089214031
1655906400,2022-06-22 14:00:00,ELF/BTC,0.000006723,0.000006778,0.000006723,0.000006777,11.0324,0.0000745837643
1655902800,2022-06-22 13:00:00,ELF/BTC,0.000006709,0.000006729,0.000006677,0.000006677,7.264,0.0000486451068
1655899200,2022-06-22 12:00:00,ELF/BTC,0.000006738,0.000006789,0.000006676,0.000006676,57.0921,0.0003869348676
1655895600,2022-06-22 11:00:00,ELF/BTC,0.000006756,0.000006759,0.00000668,0.00000668,2.9376,0.0000196806422
1655892000,2022-06-22 10:00:00,ELF/BTC,0.000006691,0.00000677,0.000006691,0.00000677,42.743,0.0002860287469
1655888400,2022-06-22 09:00:00,ELF/BTC,0.000006804,0.000006804,0.000006804,0.000006804,0.3086,0.0000020997144
1655884800,2022-06-22 08:00:00,ELF/BTC,0.000006719,0.00000676,0.000006697,0.00000676,38.3286,0.0002578026133
1655881200,2022-06-22 07:00:00,ELF/BTC,0.00000677,0.000006797,0.000006753,0.000006797,55.5039,0.000374832559
1655877600,2022-06-22 06:00:00,ELF/BTC,0.000006796,0.000006819,0.000006796,0.000006815,28.2761,0.0001926972726
1655874000,2022-06-22 05:00:00,ELF/BTC,0.000006731,0.000006819,0.000006731,0.000006734,2.04,0.0000138226424
1655870400,2022-06-22 04:00:00,ELF/BTC,0.000006748,0.00000675,0.000006695,0.000006729,10.5647,0.0000711724054
1655866800,2022-06-22 03:00:00,ELF/BTC,0.000006717,0.000006804,0.000006717,0.000006751,6.1714,0.000041592095
1655863200,2022-06-22 02:00:00,ELF/BTC,0.00000676,0.00000676,0.0000067,0.000006704,7811.5069,0.0524632588464
1655859600,2022-06-22 01:00:00,ELF/BTC,0.000006804,0.000006809,0.000006763,0.000006764,382.286,0.0025859321192
1655856000,2022-06-22 00:00:00,ELF/BTC,0.000006808,0.000006885,0.000006712,0.000006712,289.3405,0.0019526899574
1655852400,2022-06-21 23:00:00,ELF/BTC,0.000006767,0.000006895,0.00000675,0.00000675,226.3966,0.0015362352666
1655848800,2022-06-21 22:00:00,ELF/BTC,0.000006783,0.000006848,0.00000675,0.000006798,34.4714,0.0002328643241
1655845200,2022-06-21 21:00:00,ELF/BTC,0.00000692,0.000006998,0.00000683,0.00000683,1756.1133,0.0120422403671
1655841600,2022-06-21 20:00:00,ELF/BTC,0.000006858,0.000006926,0.000006745,0.000006889,1032.7693,0.0071272116206
1655838000,2022-06-21 19:00:00,ELF/BTC,0.000006729,0.000007087,0.000006595,0.000006595,49769.2528,0.3405684719283
1655834400,2022-06-21 18:00:00,ELF/BTC,0.000006647,0.000006765,0.000006612,0.000006612,5.9974,0.0000398831768
1655830800,2022-06-21 17:00:00,ELF/BTC,0.000006506,0.000006553,0.000006492,0.000006492,3217.4498,0.0209022181434
1655827200,2022-06-21 16:00:00,ELF/BTC,0.000006474,0.000006728,0.000006474,0.000006728,41.659,0.0002776775682
1655823600,2022-06-21 15:00:00,ELF/BTC,0.00000676,0.000006777,0.000006512,0.000006709,9.4896,0.0000639785297
1655820000,2022-06-21 14:00:00,ELF/BTC,0.000006753,0.000006819,0.000006744,0.000006779,3.4953,0.0000236953294
1655816400,2022-06-21 13:00:00,ELF/BTC,0.000006622,0.00000687,0.000006573,0.00000678,66.6181,0.000452606949
1655812800,2022-06-21 12:00:00,ELF/BTC,0.000006664,0.00000686,0.000006597,0.00000686,2040.4426,0.0135963481405
1655809200,2022-06-21 11:00:00,ELF/BTC,0.000006598,0.000006845,0.000006574,0.000006591,219.2071,0.0014806462783
1655805600,2022-06-21 10:00:00,ELF/BTC,0.000006625,0.000006877,0.00000651,0.000006877,8206.3994,0.0544340482268
1655802000,2022-06-21 09:00:00,ELF/BTC,0.000006581,0.000006788,0.000006501,0.00000662,7123.917,0.0479300320106
1655798400,2022-06-21 08:00:00,ELF/BTC,0.000006542,0.00000673,0.000006358,0.000006553,5422.8113,0.0355080588323
1655794800,2022-06-21 07:00:00,ELF/BTC,0.000006512,0.000006729,0.000006363,0.000006469,27.1528,0.0001768170258
1655791200,2022-06-21 06:00:00,ELF/BTC,0.000006727,0.000006729,0.00000669,0.000006729,4.6024,0.0000309530661
1655787600,2022-06-21 05:00:00,ELF/BTC,0.000006673,0.000006673,0.000006512,0.000006601,22.1034,0.0001447386326
1655784000,2022-06-21 04:00:00,ELF/BTC,0.000006672,0.000006673,0.000006543,0.000006543,10.7022,0.000071119653
1655780400,2022-06-21 03:00:00,ELF/BTC,0.00000667,0.00000667,0.00000648,0.00000648,1.4319,0.000009472113
1655776800,2022-06-21 02:00:00,ELF/BTC,0.000006657,0.000006681,0.000006505,0.000006617,3.3385,0.0000221818947
1655773200,2022-06-21 01:00:00,ELF/BTC,0.00000665,0.000006717,0.000006646,0.000006673,402.7193,0.0026832074146
1655769600,2022-06-21 00:00:00,ELF/BTC,0.000006758,0.000006954,0.000006503,0.000006741,21375.4413,0.145696688477
1655766000,2022-06-20 23:00:00,ELF/BTC,0.000006515,0.000006758,0.00000641,0.00000641,64.9447,0.0004211145029
1655762400,2022-06-20 22:00:00,ELF/BTC,0.000006643,0.000006643,0.00000632,0.000006423,318.949,0.0020860051488
1655758800,2022-06-20 21:00:00,ELF/BTC,0.000006491,0.000006639,0.000006482,0.000006599,27.7863,0.0001802381014
1655755200,2022-06-20 20:00:00,ELF/BTC,0.000006659,0.000006659,0.000006503,0.000006541,2.9242,0.0000191557016
1655751600,2022-06-20 19:00:00,ELF/BTC,0.00000663,0.00000663,0.00000663,0.00000663,0.3009,0.000001994967
1655748000,2022-06-20 18:00:00,ELF/BTC,0.000006611,0.000006635,0.000006541,0.000006541,293.6337,0.0019427991091
1655744400,2022-06-20 17:00:00,ELF/BTC,0.000006599,0.000006609,0.000006464,0.000006485,108.465,0.0007103291592
1655740800,2022-06-20 16:00:00,ELF/BTC,0.00000641,0.000006559,0.000006391,0.000006391,30.9727,0.0001988860367
1655737200,2022-06-20 15:00:00,ELF/BTC,0.000006479,0.000006509,0.000006412,0.000006412,268.8338,0.0017239036218
1655733600,2022-06-20 14:00:00,ELF/BTC,0.000006425,0.000006536,0.000006425,0.000006432,1.0252,0.000006645093
1655730000,2022-06-20 13:00:00,ELF/BTC,0.000006672,0.00000669,0.000006373,0.00000655,30673.9873,0.2048217382385
1655726400,2022-06-20 12:00:00,ELF/BTC,0.000006686,0.000006686,0.000006403,0.000006415,5.5299,0.0000359151747
1655722800,2022-06-20 11:00:00,ELF/BTC,0.000006524,0.000006736,0.000006295,0.000006303,1228.39018035,0.0079347967201641
1655719200,2022-06-20 10:00:00,ELF/BTC,0.00000652,0.000006758,0.000006368,0.000006758,248.1305,0.0016046251507
1655715600,2022-06-20 09:00:00,ELF/BTC,0.000006399,0.000006752,0.000006341,0.000006358,46.5048,0.0003086465526
1655712000,2022-06-20 08:00:00,ELF/BTC,0.000006776,0.000006795,0.000006776,0.000006795,1.8422,0.0000124982601
1655708400,2022-06-20 07:00:00,ELF/BTC,0.000006509,0.000006809,0.000006403,0.000006809,987.1840485,0.0064957657850365
1655704800,2022-06-20 06:00:00,ELF/BTC,0.00000633,0.000006755,0.00000633,0.000006341,31.7144,0.0002138046488
1655701200,2022-06-20 05:00:00,ELF/BTC,0.00000664,0.000006756,0.00000664,0.000006756,87.0221,0.0005856160172
1655697600,2022-06-20 04:00:00,ELF/BTC,0.000006429,0.000006432,0.000006429,0.000006432,0.7248,0.0000046613646
1655694000,2022-06-20 03:00:00,ELF/BTC,0.000006568,0.00000662,0.000006357,0.00000662,1.7627,0.0000113064172
1655690400,2022-06-20 02:00:00,ELF/BTC,0.000006568,0.000006568,0.000006403,0.000006417,361.2874,0.0023592682096
1655686800,2022-06-20 01:00:00,ELF/BTC,0.000006519,0.000006683,0.000006396,0.000006498,2092.3609,0.0136382890816
1655683200,2022-06-20 00:00:00,ELF/BTC,0.000006551,0.000006571,0.000006478,0.000006478,4.0322,0.0000262385316
1655679600,2022-06-19 23:00:00,ELF/BTC,0.00000643,0.000006674,0.00000643,0.000006674,0.7257,0.0000047369378
1655676000,2022-06-19 22:00:00,ELF/BTC,0.000006481,0.000006798,0.00000643,0.000006686,5.7025,0.0000374506137
1655672400,2022-06-19 21:00:00,ELF/BTC,0.00000668,0.000006864,0.000006439,0.000006439,3.1738,0.0000211344887
1655668800,2022-06-19 20:00:00,ELF/BTC,0.000006543,0.000006826,0.000006392,0.000006826,660.7586,0.0044231240691
1655665200,2022-06-19 19:00:00,ELF/BTC,0.000006737,0.000006737,0.000006436,0.00000669,205.217,0.0013581625365
1655661600,2022-06-19 18:00:00,ELF/BTC,0.000006801,0.000006877,0.000006537,0.000006537,122.7948,0.0008204886581
1655658000,2022-06-19 17:00:00,ELF/BTC,0.000006671,0.000006716,0.000006463,0.000006716,666.5743,0.0043407289026
1655654400,2022-06-19 16:00:00,ELF/BTC,0.000006488,0.000006822,0.000006488,0.000006533,123.67,0.0008027267217
1655650800,2022-06-19 15:00:00,ELF/BTC,0.000006636,0.000006809,0.000006562,0.000006615,248.7939,0.0016415693253
1655647200,2022-06-19 14:00:00,ELF/BTC,0.000006564,0.000006725,0.000006564,0.000006612,55.913,0.0003672778304
1655643600,2022-06-19 13:00:00,ELF/BTC,0.000006608,0.000006954,0.000006608,0.000006954,308.3898,0.0020754537133
1655640000,2022-06-19 12:00:00,ELF/BTC,0.000006705,0.000006926,0.000006651,0.000006651,561.9644,0.0037561521246
1655636400,2022-06-19 11:00:00,ELF/BTC,0.000006814,0.000006847,0.00000651,0.000006583,6.5436,0.0000433670372
1655632800,2022-06-19 10:00:00,ELF/BTC,0.000006738,0.000006934,0.000006536,0.000006906,617.2891304,0.0041387525209424
1655629200,2022-06-19 09:00:00,ELF/BTC,0.000006781,0.000006781,0.000006711,0.000006711,47.462,0.000321760169
1655625600,2022-06-19 08:00:00,ELF/BTC,0.000006947,0.000006971,0.000006906,0.000006932,203.1247,0.0014150142641
1655622000,2022-06-19 07:00:00,ELF/BTC,0.000006935,0.000006935,0.00000685,0.00000685,0.6258,0.0000043057955
1655618400,2022-06-19 06:00:00,ELF/BTC,0.00000679,0.000006921,0.00000679,0.000006856,30.0026,0.0002072939318
1655614800,2022-06-19 05:00:00,ELF/BTC,0.000006689,0.000006922,0.000006689,0.000006922,460.3441,0.0031434851242
1655611200,2022-06-19 04:00:00,ELF/BTC,0.000006904,0.000006904,0.000006904,0.000006904,0.5544,0.0000038275776
1655607600,2022-06-19 03:00:00,ELF/BTC,0.000006743,0.00000679,0.000006733,0.000006779,206.609,0.001392087789
1655604000,2022-06-19 02:00:00,ELF/BTC,0.000006909,0.000006948,0.000006688,0.000006699,222.2265,0.0015217627846
1655600400,2022-06-19 01:00:00,ELF/BTC,0.000006748,0.000006959,0.000006583,0.000006688,11581.241,0.0766746926093
1655596800,2022-06-19 00:00:00,ELF/BTC,0.00000674,0.000006752,0.000006622,0.000006747,13884.837,0.0936001629707
1655593200,2022-06-18 23:00:00,ELF/BTC,0.000006653,0.000006658,0.000006537,0.0000066,831.1646,0.0055319912678
1655589600,2022-06-18 22:00:00,ELF/BTC,0.000006752,0.000006755,0.000006462,0.000006656,3289.1698,0.021679799789
1655586000,2022-06-18 21:00:00,ELF/BTC,0.000006726,0.00000694,0.000006481,0.000006839,1023.46272433,0.0068215719930842
1655582400,2022-06-18 20:00:00,ELF/BTC,0.000006647,0.000006943,0.000006501,0.000006659,6722.9576,0.0450473118029
1655578800,2022-06-18 19:00:00,ELF/BTC,0.000006537,0.000006785,0.000006537,0.000006647,90.4252,0.0006089127976
1655575200,2022-06-18 18:00:00,ELF/BTC,0.000006392,0.000006809,0.000006392,0.000006809,2018.57568127,0.01368935834266743
1655571600,2022-06-18 17:00:00,ELF/BTC,0.000006538,0.000006702,0.00000637,0.000006523,243.2404,0.0015848432681
1655568000,2022-06-18 16:00:00,ELF/BTC,0.000006455,0.000006605,0.000006348,0.000006348,31.983,0.0002039096279
1655564400,2022-06-18 15:00:00,ELF/BTC,0.000006349,0.000006493,0.000006349,0.000006372,6.2432,0.000039728452
1655560800,2022-06-18 14:00:00,ELF/BTC,0.000006459,0.000006459,0.000006439,0.000006439,6.833,0.000044118701
1655557200,2022-06-18 13:00:00,ELF/BTC,0.000006486,0.000006523,0.00000629,0.00000638,58.6503,0.0003794364213
1655553600,2022-06-18 12:00:00,ELF/BTC,0.000006328,0.000006435,0.000006251,0.000006251,8.2508,0.0000527079509
1655550000,2022-06-18 11:00:00,ELF/BTC,0.000006558,0.0000066,0.000006407,0.000006435,1366.8707,0.0087973952213
1655546400,2022-06-18 10:00:00,ELF/BTC,0.0000066,0.000006682,0.000006391,0.000006601,7.6032,0.0000499347083
1655542800,2022-06-18 09:00:00,ELF/BTC,0.000006401,0.000006486,0.000006371,0.000006486,1.7908,0.0000114891768
1655539200,2022-06-18 08:00:00,ELF/BTC,0.000006572,0.000006586,0.000006374,0.000006586,36.6964,0.000239426349
1655535600,2022-06-18 07:00:00,ELF/BTC,0.000006464,0.000006738,0.000006292,0.000006371,217.68691899,0.00141683944097966
1655532000,2022-06-18 06:00:00,ELF/BTC,0.000006603,0.000006689,0.00000646,0.000006689,345.7836,0.0022720233688
1655528400,2022-06-18 05:00:00,ELF/BTC,0.00000646,0.000006673,0.00000646,0.000006602,7.77591141,0.00005087907168587
1655524800,2022-06-18 04:00:00,ELF/BTC,0.000006461,0.00000674,0.000006461,0.00000674,2.3407,0.000015565763
1655521200,2022-06-18 03:00:00,ELF/BTC,0.000006466,0.00000676,0.000006463,0.000006463,2.7289,0.0000179660649
1655517600,2022-06-18 02:00:00,ELF/BTC,0.000006621,0.000006662,0.000006466,0.000006466,2.8092,0.0000185484368
1655514000,2022-06-18 01:00:00,ELF/BTC,0.000006847,0.000006858,0.000006528,0.000006673,12092.2275,0.0795079908022
1655510400,2022-06-18 00:00:00,ELF/BTC,0.000006515,0.000006957,0.000006515,0.000006957,4.1296,0.00002770853
1655506800,2022-06-17 23:00:00,ELF/BTC,0.000006612,0.000006752,0.000006495,0.000006589,4.2968,0.0000282881661
1655503200,2022-06-17 22:00:00,ELF/BTC,0.000006677,0.000006687,0.000006519,0.000006519,2.7248,0.0000180421604
1655499600,2022-06-17 21:00:00,ELF/BTC,0.000006681,0.000006929,0.000006475,0.000006506,2709.0283,0.0185030985297
1655496000,2022-06-17 20:00:00,ELF/BTC,0.000006586,0.000006586,0.000006463,0.000006463,4.5067,0.0000293715844
1655492400,2022-06-17 19:00:00,ELF/BTC,0.000006494,0.000006701,0.000006466,0.000006473,3216.0285,0.020971522197
1655488800,2022-06-17 18:00:00,ELF/BTC,0.000006596,0.000006605,0.000006497,0.000006497,537.3201,0.0034943842272
1655485200,2022-06-17 17:00:00,ELF/BTC,0.000006463,0.000006738,0.000006463,0.000006477,9.4921,0.0000636192041
1655481600,2022-06-17 16:00:00,ELF/BTC,0.000006474,0.000006474,0.000006474,0.000006474,0.3138,0.0000020315412
1655478000,2022-06-17 15:00:00,ELF/BTC,0.000006479,0.000006479,0.000006456,0.000006468,3.6954,0.000023891367
1655474400,2022-06-17 14:00:00,ELF/BTC,0.000006427,0.000006849,0.000006427,0.000006849,105.2746,0.0006977415889
1655470800,2022-06-17 13:00:00,ELF/BTC,0.000006577,0.000006692,0.000006552,0.000006552,5.2271,0.0000342916283
1655467200,2022-06-17 12:00:00,ELF/BTC,0.000006518,0.000006518,0.000006463,0.000006463,1.5025,0.000009748195
1655463600,2022-06-17 11:00:00,ELF/BTC,0.00000642,0.000006506,0.000006419,0.000006506,9672.3632,0.0628772377208
1655460000,2022-06-17 10:00:00,ELF/BTC,0.000006541,0.000006924,0.000006533,0.000006609,41.53939719,0.00028233567795877
1655456400,2022-06-17 09:00:00,ELF/BTC,0.000006441,0.00000699,0.000006406,0.000006679,4203.1286,0.0285914196936
1655452800,2022-06-17 08:00:00,ELF/BTC,0.000006463,0.000006463,0.00000645,0.00000645,9402.4774,0.0606459823396
1655449200,2022-06-17 07:00:00,ELF/BTC,0.000006476,0.000006557,0.000006476,0.000006557,54.8508,0.0003595687458
1655445600,2022-06-17 06:00:00,ELF/BTC,0.000006482,0.000006482,0.000006482,0.000006482,0.4001,0.0000025934482
1655442000,2022-06-17 05:00:00,ELF/BTC,0.000006557,0.000006557,0.000006557,0.000006557,4.1258,0.0000270528706
1655438400,2022-06-17 04:00:00,ELF/BTC,0.000006494,0.0000065,0.000006475,0.000006475,103.6326,0.0006735920681
1655434800,2022-06-17 03:00:00,ELF/BTC,0.000006479,0.00000648,0.00000639,0.00000648,3766.69531668,0.02440798267626972
1655431200,2022-06-17 02:00:00,ELF/BTC,0.000006307,0.00000648,0.000006307,0.00000648,4710.68938332,0.0304866667808804
1655427600,2022-06-17 01:00:00,ELF/BTC,0.00000645,0.00000647,0.000006308,0.00000647,66.65661668,0.0004290051213196
1655424000,2022-06-17 00:00:00,ELF/BTC,0.00000645,0.00000647,0.000006221,0.000006221,121.7641,0.0007812752496
1655420400,2022-06-16 23:00:00,ELF/BTC,0.000006255,0.000006255,0.000006204,0.000006204,0.6858,0.0000042658722
1655416800,2022-06-16 22:00:00,ELF/BTC,0.000006332,0.000006469,0.000006288,0.000006459,2.9831,0.0000190762979
1655413200,2022-06-16 21:00:00,ELF/BTC,0.000006455,0.00000647,0.00000632,0.00000647,1.8417,0.0000118417549
1655409600,2022-06-16 20:00:00,ELF/BTC,0.000006289,0.00000646,0.000006205,0.00000646,31.0938,0.0001998355793
1655406000,2022-06-16 19:00:00,ELF/BTC,0.000006458,0.000006458,0.000006241,0.000006241,3.6495,0.000023195875
1655402400,2022-06-16 18:00:00,ELF/BTC,0.000006309,0.000006468,0.000006211,0.000006298,29.5277,0.0001835401148
1655398800,2022-06-16 17:00:00,ELF/BTC,0.000006468,0.00000647,0.000006198,0.000006198,2.2843,0.0000146421534
1655395200,2022-06-16 16:00:00,ELF/BTC,0.000006461,0.000006469,0.000006195,0.000006237,20.4745,0.0001322133798
1655391600,2022-06-16 15:00:00,ELF/BTC,0.000006306,0.000006453,0.000006193,0.000006193,3.2709,0.0000209063168
1655388000,2022-06-16 14:00:00,ELF/BTC,0.000006466,0.000006466,0.000006161,0.000006185,312.5851,0.0019509232599
1655384400,2022-06-16 13:00:00,ELF/BTC,0.000006091,0.000006456,0.000006091,0.000006284,642.9302,0.0040135222867
1655380800,2022-06-16 12:00:00,ELF/BTC,0.000006209,0.000006224,0.000006095,0.000006224,482.1722,0.0029930584461
1655377200,2022-06-16 11:00:00,ELF/BTC,0.000006133,0.000006194,0.000006048,0.000006194,1.4052,0.0000086107467
1655373600,2022-06-16 10:00:00,ELF/BTC,0.000006223,0.000006239,0.000006021,0.000006239,45.3591,0.0002826667118
1655370000,2022-06-16 09:00:00,ELF/BTC,0.000006173,0.000006362,0.000005981,0.000006258,11952.9536,0.073476527261
1655366400,2022-06-16 08:00:00,ELF/BTC,0.000006257,0.00000648,0.000006175,0.000006175,709.6472,0.0044084207327
1655362800,2022-06-16 07:00:00,ELF/BTC,0.000006251,0.00000648,0.000006205,0.00000648,1423.8216,0.0090410723814
1655359200,2022-06-16 06:00:00,ELF/BTC,0.000006141,0.000006421,0.000006141,0.000006311,11800.6607,0.0745608267364
1655355600,2022-06-16 05:00:00,ELF/BTC,0.000006075,0.000006252,0.00000606,0.000006208,540.6932,0.0033632421338
1655352000,2022-06-16 04:00:00,ELF/BTC,0.000006022,0.00000609,0.000005962,0.000005962,7894.9264,0.0480482022713
1655348400,2022-06-16 03:00:00,ELF/BTC,0.000005835,0.000005964,0.000005835,0.000005958,253.6086,0.0015108319296
1655344800,2022-06-16 02:00:00,ELF/BTC,0.000005899,0.000005964,0.000005844,0.000005964,6.1305,0.000036467277
1655341200,2022-06-16 01:00:00,ELF/BTC,0.000005905,0.000005949,0.000005849,0.000005949,3.747,0.0000220819348
1655337600,2022-06-16 00:00:00,ELF/BTC,0.00000592,0.000005949,0.000005909,0.000005949,1087.6474,0.0064280823073
1655334000,2022-06-15 23:00:00,ELF/BTC,0.000005949,0.000005949,0.00000593,0.000005949,93.4298,0.0005558090217
1655330400,2022-06-15 22:00:00,ELF/BTC,0.000005864,0.000006057,0.000005786,0.000005949,509.9526,0.0030246299264
1655326800,2022-06-15 21:00:00,ELF/BTC,0.000006057,0.00000609,0.000006049,0.00000609,5118.3918,0.0309913840533
1655323200,2022-06-15 20:00:00,ELF/BTC,0.000006029,0.000006045,0.00000572,0.000006044,23822.3313,0.14074836076
1655319600,2022-06-15 19:00:00,ELF/BTC,0.000005963,0.00000612,0.000005914,0.00000608,194.68555894,0.00117908280068036
1655316000,2022-06-15 18:00:00,ELF/BTC,0.000006149,0.000006149,0.000005893,0.000006116,1027.6863,0.0062265442591
1655312400,2022-06-15 17:00:00,ELF/BTC,0.000006148,0.00000615,0.000005921,0.000005921,1385.3466,0.0083953309609
1655308800,2022-06-15 16:00:00,ELF/BTC,0.00000608,0.00000618,0.00000598,0.00000598,1336.014,0.008074496723
1655305200,2022-06-15 15:00:00,ELF/BTC,0.000006099,0.000006149,0.00000609,0.00000609,2.5049,0.0000152975026
1655301600,2022-06-15 14:00:00,ELF/BTC,0.0000063,0.000006319,0.0000063,0.000006319,1.4635,0.0000092353925
1655298000,2022-06-15 13:00:00,ELF/BTC,0.000006084,0.000006389,0.000005923,0.000005982,13413.7661571,0.082384963865985
1655294400,2022-06-15 12:00:00,ELF/BTC,0.000006048,0.00000636,0.000006048,0.000006102,73724.3628,0.461358282859
1655290800,2022-06-15 11:00:00,ELF/BTC,0.00000599,0.000006219,0.000005833,0.000006218,1309.64693091,0.00801321438919838
1655287200,2022-06-15 10:00:00,ELF/BTC,0.00000609,0.00000611,0.00000584,0.00000594,536.3698,0.003239858329
1655283600,2022-06-15 09:00:00,ELF/BTC,0.00000599,0.00000621,0.00000588,0.000006031,236.9851,0.0014301178829
1655280000,2022-06-15 08:00:00,ELF/BTC,0.00000592,0.00000612,0.00000566,0.00000589,1547.85383379,0.0091832325219107
1655276400,2022-06-15 07:00:00,ELF/BTC,0.00000565,0.00000592,0.00000565,0.00000581,35.1018,0.000202780217
