https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume UQC,Volume BTC
1662642000,2022-09-08 13:00:00,UQC/BTC,0.00047774,0.00049074,0.00047722,0.00047722,3.1748,0.001540518825
1662638400,2022-09-08 12:00:00,UQC/BTC,0.00047266,0.00048658,0.00046182,0.00047774,7.0635,0.003367601252
1662634800,2022-09-08 11:00:00,UQC/BTC,0.0004713,0.00047696,0.0004713,0.00047266,1.9165,0.000910705618
1662631200,2022-09-08 10:00:00,UQC/BTC,0.00046925,0.00046925,0.00046925,0.00046925,0.2021,0.000094835425
1662627600,2022-09-08 09:00:00,UQC/BTC,0.00047076,0.00047076,0.00046262,0.00046925,0.2628,0.000122775887
1662624000,2022-09-08 08:00:00,UQC/BTC,0.00047128,0.0004713,0.00047076,0.0004713,0.3272,0.000154154892
1662620400,2022-09-08 07:00:00,UQC/BTC,0.00046542,0.00046542,0.00046262,0.00046262,0.935,0.00043401242
1662616800,2022-09-08 06:00:00,UQC/BTC,0.00046781,0.00047449,0.00046543,0.00046543,11.2673,0.005256544897
1662613200,2022-09-08 05:00:00,UQC/BTC,0.00045482,0.00046887,0.00043163,0.00046887,17.7218,0.007793557157
1662609600,2022-09-08 04:00:00,UQC/BTC,0.00045484,0.00045484,0.00045484,0.00045484,0.0323,0.000014691332
1662606000,2022-09-08 03:00:00,UQC/BTC,0.00045949,0.00046364,0.00045947,0.00045947,2.0666,0.000955821663
1662602400,2022-09-08 02:00:00,UQC/BTC,0.00045434,0.00046368,0.00045434,0.00046364,2.4993,0.001145411571
1662598800,2022-09-08 01:00:00,UQC/BTC,0.00045434,0.00045434,0.00045434,0.00045434,0.0009,0.000000408906
1662595200,2022-09-08 00:00:00,UQC/BTC,0.00045004,0.00045004,0.00043655,0.00043951,0.5818,0.000259701541
1662591600,2022-09-07 23:00:00,UQC/BTC,0.000453,0.00045415,0.00045004,0.00045415,22.2711,0.010111246245
1662588000,2022-09-07 22:00:00,UQC/BTC,0.00044273,0.00044273,0.00044273,0.00044273,0.5953,0.000263557169
1662584400,2022-09-07 21:00:00,UQC/BTC,0.0004444,0.00045571,0.00043654,0.00045301,67.0841,0.029718691628
1662580800,2022-09-07 20:00:00,UQC/BTC,0.00044476,0.0004461,0.00043148,0.00044178,13696.7807,6.053627540699
1662577200,2022-09-07 19:00:00,UQC/BTC,0.00044581,0.00044581,0.0004326,0.00043536,2.6591,0.001160041905
1662573600,2022-09-07 18:00:00,UQC/BTC,0.00044221,0.00044987,0.00044221,0.00044581,0.4776,0.000213448458
1662570000,2022-09-07 17:00:00,UQC/BTC,0.00044221,0.00044221,0.00043103,0.00043103,0.3712,0.00016188546
1662566400,2022-09-07 16:00:00,UQC/BTC,0.00044221,0.00044221,0.00044221,0.00044221,0.2226,0.000098435946
1662562800,2022-09-07 15:00:00,UQC/BTC,0.00044221,0.00044221,0.00044221,0.00044221,0.1687,0.000074600827
1662559200,2022-09-07 14:00:00,UQC/BTC,0.00044221,0.00044221,0.00043379,0.00043379,0.3174,0.0001386118
1662555600,2022-09-07 13:00:00,UQC/BTC,0.00044221,0.00044221,0.00044221,0.00044221,0.3972,0.000175645812
1662552000,2022-09-07 12:00:00,UQC/BTC,0.00043941,0.00044221,0.00043941,0.00044221,0.5195,0.000229529187
1662548400,2022-09-07 11:00:00,UQC/BTC,0.00043944,0.00043944,0.00043098,0.00043661,1.1092,0.000480368605
1662544800,2022-09-07 10:00:00,UQC/BTC,0.00044534,0.0004499,0.0004267,0.00044797,2.7021,0.001171791733
1662541200,2022-09-07 09:00:00,UQC/BTC,0.00043022,0.00043691,0.00043022,0.00043691,9.4975,0.004106021683
1662537600,2022-09-07 08:00:00,UQC/BTC,0.00043022,0.00043022,0.00043022,0.00043022,0.0946,0.000040698812
1662534000,2022-09-07 07:00:00,UQC/BTC,0.00041075,0.00043022,0.00041075,0.00043022,0.0797,0.000032982097
1662530400,2022-09-07 06:00:00,UQC/BTC,0.00043022,0.00043022,0.00043022,0.00043022,0.1442,0.000062037724
1662526800,2022-09-07 05:00:00,UQC/BTC,0.00043022,0.00043022,0.00043022,0.00043022,0.0959,0.000041258098
1662523200,2022-09-07 04:00:00,UQC/BTC,0.00043023,0.00043023,0.00043023,0.00043023,0.0347,0.000014928981
1662519600,2022-09-07 03:00:00,UQC/BTC,0.00042958,0.00043023,0.00042958,0.00043023,1.0158,0.000436734335
1662516000,2022-09-07 02:00:00,UQC/BTC,0.00041786,0.00041786,0.00041075,0.00041075,0.2766,0.000114929511
1662512400,2022-09-07 01:00:00,UQC/BTC,0.00042958,0.00042958,0.00042536,0.00042536,0.723,0.000309668912
1662508800,2022-09-07 00:00:00,UQC/BTC,0.00042196,0.00042196,0.00042196,0.00042196,0.1971,0.000083168316
1662505200,2022-09-06 23:00:00,UQC/BTC,0.00041737,0.00041737,0.00041737,0.00041737,0.1411,0.000058890907
1662501600,2022-09-06 22:00:00,UQC/BTC,0.00042948,0.00042948,0.00042948,0.00042948,0.1416,0.000060814368
1662498000,2022-09-06 21:00:00,UQC/BTC,0.00042362,0.00042362,0.00041509,0.00042362,12.7553,0.005322607093
1662494400,2022-09-06 20:00:00,UQC/BTC,0.00043115,0.00043171,0.00041509,0.00042327,1382.0088,0.589576852192
1662490800,2022-09-06 19:00:00,UQC/BTC,0.00043172,0.00043172,0.00043172,0.00043172,0,0
1662487200,2022-09-06 18:00:00,UQC/BTC,0.00043172,0.00043172,0.00043172,0.00043172,0,0
1662483600,2022-09-06 17:00:00,UQC/BTC,0.00043172,0.00043172,0.00043172,0.00043172,0.425,0.000183481
1662480000,2022-09-06 16:00:00,UQC/BTC,0.00042083,0.00042083,0.00042083,0.00042083,0,0
1662476400,2022-09-06 15:00:00,UQC/BTC,0.00043034,0.00043171,0.00042026,0.00042083,0.8568,0.000363034491
1662472800,2022-09-06 14:00:00,UQC/BTC,0.00042695,0.00043426,0.00042695,0.00043034,20.3477,0.008721253762
1662469200,2022-09-06 13:00:00,UQC/BTC,0.00042451,0.00042451,0.00042451,0.00042451,0,0
1662465600,2022-09-06 12:00:00,UQC/BTC,0.00042451,0.00042451,0.00042451,0.00042451,0.0561,0.000023815011
1662462000,2022-09-06 11:00:00,UQC/BTC,0.00042146,0.00042146,0.00042146,0.00042146,0.113,0.00004762498
1662458400,2022-09-06 10:00:00,UQC/BTC,0.00042142,0.00042142,0.00042142,0.00042142,0.0353,0.000014876126
1662454800,2022-09-06 09:00:00,UQC/BTC,0.00042693,0.00042694,0.0004153,0.00042694,0.1294,0.000054461382
1662451200,2022-09-06 08:00:00,UQC/BTC,0.00041508,0.00041508,0.00041508,0.00041508,0.1034,0.000042919272
1662447600,2022-09-06 07:00:00,UQC/BTC,0.00041531,0.00042695,0.00041531,0.00042695,0.6648,0.000281830788
1662444000,2022-09-06 06:00:00,UQC/BTC,0.00042405,0.00042405,0.00041531,0.00042102,5.8239,0.002437630855
1662440400,2022-09-06 05:00:00,UQC/BTC,0.0004236,0.00042632,0.0004236,0.00042632,3.4851,0.00147669078
1662436800,2022-09-06 04:00:00,UQC/BTC,0.00042756,0.00042756,0.00042756,0.00042756,0,0
1662433200,2022-09-06 03:00:00,UQC/BTC,0.0004172,0.00042756,0.0004172,0.00042756,0.5841,0.000249026123
1662429600,2022-09-06 02:00:00,UQC/BTC,0.00042411,0.00042411,0.00042411,0.00042411,0.0662,0.000028076082
1662426000,2022-09-06 01:00:00,UQC/BTC,0.00042756,0.00042756,0.00042414,0.00042414,1.552,0.000660515982
1662422400,2022-09-06 00:00:00,UQC/BTC,0.00042051,0.00042051,0.00042051,0.00042051,0,0
1662418800,2022-09-05 23:00:00,UQC/BTC,0.00042051,0.00042051,0.00042051,0.00042051,0,0
1662415200,2022-09-05 22:00:00,UQC/BTC,0.0004151,0.00042051,0.00041501,0.00042051,42.5298,0.017653555312
1662411600,2022-09-05 21:00:00,UQC/BTC,0.00042726,0.00042756,0.00041387,0.0004151,10334.6107,4.364658250694
1662408000,2022-09-05 20:00:00,UQC/BTC,0.00042131,0.00042131,0.00042131,0.00042131,0.0756,0.000031851036
1662404400,2022-09-05 19:00:00,UQC/BTC,0.00042444,0.00042754,0.00042442,0.00042442,0.4312,0.000184095962
1662400800,2022-09-05 18:00:00,UQC/BTC,0.00042211,0.00042211,0.00042211,0.00042211,0.0731,0.000030856241
1662397200,2022-09-05 17:00:00,UQC/BTC,0.00041511,0.00042754,0.00041511,0.00042754,0.3423,0.000144712397
1662393600,2022-09-05 16:00:00,UQC/BTC,0.00041486,0.00042754,0.00041486,0.00042754,0.3134,0.000133802104
1662390000,2022-09-05 15:00:00,UQC/BTC,0.00042433,0.00042754,0.00041366,0.00041366,2.8049,0.001182631867
1662386400,2022-09-05 14:00:00,UQC/BTC,0.00041486,0.00042432,0.00041255,0.00042432,0.1583,0.000066365943
1662382800,2022-09-05 13:00:00,UQC/BTC,0.00041503,0.00042433,0.00041503,0.00042433,0.7382,0.000307150766
1662379200,2022-09-05 12:00:00,UQC/BTC,0.00041721,0.00041721,0.00040598,0.00040816,1.8329,0.000750452465
1662375600,2022-09-05 11:00:00,UQC/BTC,0.00040373,0.00042754,0.00040373,0.00041375,3.3683,0.001396157372
1662372000,2022-09-05 10:00:00,UQC/BTC,0.00039905,0.00039905,0.00039905,0.00039905,0,0
1662368400,2022-09-05 09:00:00,UQC/BTC,0.00039905,0.00039905,0.00039905,0.00039905,0,0
1662364800,2022-09-05 08:00:00,UQC/BTC,0.00039905,0.00039905,0.00039905,0.00039905,0,0
1662361200,2022-09-05 07:00:00,UQC/BTC,0.00039905,0.00039905,0.00039905,0.00039905,0.0364,0.00001452542
1662357600,2022-09-05 06:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0,0
1662354000,2022-09-05 05:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0,0
1662350400,2022-09-05 04:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0,0
1662346800,2022-09-05 03:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0,0
1662343200,2022-09-05 02:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0,0
1662339600,2022-09-05 01:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0,0
1662336000,2022-09-05 00:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0,0
1662332400,2022-09-04 23:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0,0
1662328800,2022-09-04 22:00:00,UQC/BTC,0.0004001,0.0004001,0.0004001,0.0004001,0.0894,0.00003576894
1662325200,2022-09-04 21:00:00,UQC/BTC,0.000405,0.0004087,0.000405,0.0004087,148.4513,0.060124257573
1662321600,2022-09-04 20:00:00,UQC/BTC,0.00040674,0.00040895,0.00039913,0.00039932,6321.5706,2.545375325361
1662318000,2022-09-04 19:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662314400,2022-09-04 18:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662310800,2022-09-04 17:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662307200,2022-09-04 16:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662303600,2022-09-04 15:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662300000,2022-09-04 14:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662296400,2022-09-04 13:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662292800,2022-09-04 12:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662289200,2022-09-04 11:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662285600,2022-09-04 10:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662282000,2022-09-04 09:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662278400,2022-09-04 08:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0,0
1662274800,2022-09-04 07:00:00,UQC/BTC,0.00040896,0.00040896,0.00040896,0.00040896,0.0766,0.000031326336
1662271200,2022-09-04 06:00:00,UQC/BTC,0.00040642,0.00040642,0.0003988,0.0003988,0.0423,0.000017190804
1662267600,2022-09-04 05:00:00,UQC/BTC,0.00040932,0.00040973,0.00040932,0.00040973,3.0244,0.001238819868
1662264000,2022-09-04 04:00:00,UQC/BTC,0.0003988,0.0003988,0.0003988,0.0003988,0.011,0.0000043868
1662260400,2022-09-04 03:00:00,UQC/BTC,0.00040919,0.00040919,0.0003988,0.0003988,0.1605,0.000065033618
1662256800,2022-09-04 02:00:00,UQC/BTC,0.0003988,0.0003988,0.0003988,0.0003988,0.0184,0.00000733792
1662253200,2022-09-04 01:00:00,UQC/BTC,0.0003988,0.0003988,0.0003988,0.0003988,0.0429,0.00001710852
1662249600,2022-09-04 00:00:00,UQC/BTC,0.0003988,0.0003988,0.0003988,0.0003988,0.0152,0.00000606176
1662246000,2022-09-03 23:00:00,UQC/BTC,0.0003988,0.00040955,0.0003988,0.00040955,0.2001,0.00008033523
1662242400,2022-09-03 22:00:00,UQC/BTC,0.00040491,0.00041056,0.00040491,0.00041056,0.4416,0.000179355176
1662238800,2022-09-03 21:00:00,UQC/BTC,0.00040419,0.00041099,0.0003988,0.00040185,1383.595,0.561386128021
1662235200,2022-09-03 20:00:00,UQC/BTC,0.000412,0.000412,0.00040137,0.00041017,89.1337,0.036457981184
1662231600,2022-09-03 19:00:00,UQC/BTC,0.00040316,0.00040316,0.00040316,0.00040316,0,0
1662228000,2022-09-03 18:00:00,UQC/BTC,0.0004006,0.00040635,0.0004006,0.00040316,0.5768,0.000233486043
1662224400,2022-09-03 17:00:00,UQC/BTC,0.00040316,0.00041209,0.00040316,0.00041209,0.8394,0.000343212823
1662220800,2022-09-03 16:00:00,UQC/BTC,0.00041272,0.00041272,0.00041272,0.00041272,0,0
1662217200,2022-09-03 15:00:00,UQC/BTC,0.00041272,0.00041272,0.00041272,0.00041272,0,0
1662213600,2022-09-03 14:00:00,UQC/BTC,0.00041272,0.00041272,0.00041272,0.00041272,0,0
1662210000,2022-09-03 13:00:00,UQC/BTC,0.00041272,0.00041272,0.00041272,0.00041272,0,0
1662206400,2022-09-03 12:00:00,UQC/BTC,0.00041272,0.00041272,0.00041272,0.00041272,0,0
1662202800,2022-09-03 11:00:00,UQC/BTC,0.00041209,0.00041272,0.00041209,0.00041272,0.6712,0.000276756277
1662199200,2022-09-03 10:00:00,UQC/BTC,0.00039997,0.00039997,0.00039997,0.00039997,0,0
1662195600,2022-09-03 09:00:00,UQC/BTC,0.00041209,0.00041209,0.00039997,0.00039997,1.0976,0.000447510044
1662192000,2022-09-03 08:00:00,UQC/BTC,0.00039997,0.00039997,0.00039997,0.00039997,0,0
1662188400,2022-09-03 07:00:00,UQC/BTC,0.00039997,0.00039997,0.00039997,0.00039997,0,0
1662184800,2022-09-03 06:00:00,UQC/BTC,0.00039997,0.00039997,0.00039997,0.00039997,0,0
1662181200,2022-09-03 05:00:00,UQC/BTC,0.00039997,0.00039997,0.00039997,0.00039997,0,0
1662177600,2022-09-03 04:00:00,UQC/BTC,0.00039997,0.00039997,0.00039997,0.00039997,0,0
1662174000,2022-09-03 03:00:00,UQC/BTC,0.00039997,0.00039997,0.00039997,0.00039997,0,0
1662170400,2022-09-03 02:00:00,UQC/BTC,0.00039997,0.00039997,0.00039997,0.00039997,0.0435,0.000017398695
1662166800,2022-09-03 01:00:00,UQC/BTC,0.00040953,0.00040953,0.00040953,0.00040953,0.0384,0.000015725952
1662163200,2022-09-03 00:00:00,UQC/BTC,0.00040735,0.00041272,0.00040735,0.00040802,0.9323,0.000383147061
1662159600,2022-09-02 23:00:00,UQC/BTC,0.00040332,0.00040332,0.00040332,0.00040332,0.2195,0.00008852874
1662156000,2022-09-02 22:00:00,UQC/BTC,0.00040466,0.00041272,0.00039998,0.00041227,10.6536,0.004320385121
1662152400,2022-09-02 21:00:00,UQC/BTC,0.00040963,0.00042098,0.00040462,0.0004109,307.1098,0.127015953342
1662148800,2022-09-02 20:00:00,UQC/BTC,0.00041819,0.00042752,0.00040483,0.00041497,360.1305,0.151364085543
1662145200,2022-09-02 19:00:00,UQC/BTC,0.00041887,0.00041887,0.00041887,0.00041887,0.3665,0.000153515855
1662141600,2022-09-02 18:00:00,UQC/BTC,0.0004232,0.00042753,0.0004232,0.00042753,0.4765,0.00020196656
1662138000,2022-09-02 17:00:00,UQC/BTC,0.00042174,0.00042174,0.00041596,0.00041596,0.5033,0.000210322552
1662134400,2022-09-02 16:00:00,UQC/BTC,0.00042755,0.00042755,0.00042755,0.00042755,0.0824,0.00003523012
1662130800,2022-09-02 15:00:00,UQC/BTC,0.00041433,0.00041433,0.00041433,0.00041433,5.5901,0.002316146133
1662127200,2022-09-02 14:00:00,UQC/BTC,0.00042113,0.00042113,0.00041409,0.00041428,0.797,0.000330967426
1662123600,2022-09-02 13:00:00,UQC/BTC,0.00041575,0.00041575,0.00041396,0.00041396,0.269,0.000111811511
1662120000,2022-09-02 12:00:00,UQC/BTC,0.00041154,0.00041521,0.00040784,0.00040939,0.2986,0.000123041641
1662116400,2022-09-02 11:00:00,UQC/BTC,0.00041521,0.00041521,0.00040787,0.00040787,0.1319,0.000054612793
1662112800,2022-09-02 10:00:00,UQC/BTC,0.00040786,0.00040786,0.00040786,0.00040786,0.3053,0.000124519658
1662109200,2022-09-02 09:00:00,UQC/BTC,0.0004152,0.00041521,0.0004152,0.00041521,0.1744,0.000072411077
1662105600,2022-09-02 08:00:00,UQC/BTC,0.0004113,0.0004113,0.00040934,0.00040934,0.3144,0.00012916964
1662102000,2022-09-02 07:00:00,UQC/BTC,0.00040857,0.00040857,0.00040857,0.00040857,0,0
1662098400,2022-09-02 06:00:00,UQC/BTC,0.00040857,0.00040857,0.00040857,0.00040857,0.125,0.00005107125
1662094800,2022-09-02 05:00:00,UQC/BTC,0.00041288,0.00041288,0.00041288,0.00041288,0.075,0.000030966
1662091200,2022-09-02 04:00:00,UQC/BTC,0.00040762,0.00041331,0.00040762,0.00041331,0.0316,0.000012975246
1662087600,2022-09-02 03:00:00,UQC/BTC,0.00040926,0.00040926,0.00040926,0.00040926,0.0511,0.000020913186
1662084000,2022-09-02 02:00:00,UQC/BTC,0.00040775,0.00041521,0.00040775,0.00041521,0.2502,0.000102470237
1662080400,2022-09-02 01:00:00,UQC/BTC,0.00041269,0.00041269,0.00041269,0.00041269,0.1051,0.000043373719
1662076800,2022-09-02 00:00:00,UQC/BTC,0.00040774,0.0004152,0.00040774,0.0004152,0.1015,0.000041720564
1662073200,2022-09-01 23:00:00,UQC/BTC,0.00041312,0.0004152,0.00040774,0.00040774,0.2742,0.000113100316
1662069600,2022-09-01 22:00:00,UQC/BTC,0.00040785,0.00040785,0.00040637,0.00040637,0.6303,0.000256481035
1662066000,2022-09-01 21:00:00,UQC/BTC,0.00041156,0.00041281,0.00040899,0.00041281,19.3915,0.007958425965
1662062400,2022-09-01 20:00:00,UQC/BTC,0.00040899,0.00041513,0.00040006,0.00040125,313.7955,0.128420875262
1662058800,2022-09-01 19:00:00,UQC/BTC,0.00040711,0.00040711,0.00040711,0.00040711,0.0373,0.000015185203
1662055200,2022-09-01 18:00:00,UQC/BTC,0.00040702,0.00040731,0.00040702,0.00040731,0.2021,0.00008226199
1662051600,2022-09-01 17:00:00,UQC/BTC,0.00041094,0.00041094,0.00041094,0.00041094,0.1044,0.000042902136
1662048000,2022-09-01 16:00:00,UQC/BTC,0.00040288,0.00040288,0.00040288,0.00040288,0.1769,0.000071269472
1662044400,2022-09-01 15:00:00,UQC/BTC,0.00041417,0.00041417,0.00040061,0.00040061,0.1356,0.000055553784
1662040800,2022-09-01 14:00:00,UQC/BTC,0.00040164,0.00040977,0.0003953,0.0003953,0.1281,0.000051497613
1662037200,2022-09-01 13:00:00,UQC/BTC,0.00041164,0.00041164,0.00041164,0.00041164,0.0552,0.000022722528
1662033600,2022-09-01 12:00:00,UQC/BTC,0.00040449,0.00040449,0.00040449,0.00040449,0.3105,0.000125594145
1662030000,2022-09-01 11:00:00,UQC/BTC,0.00040704,0.00040908,0.0004013,0.0004013,0.1434,0.000058311714
1662026400,2022-09-01 10:00:00,UQC/BTC,0.00040593,0.00040593,0.00040593,0.00040593,0.0424,0.000017211432
1662022800,2022-09-01 09:00:00,UQC/BTC,0.00039867,0.00040633,0.00039867,0.00040633,0.3617,0.000146274033
1662019200,2022-09-01 08:00:00,UQC/BTC,0.00041642,0.00041734,0.00039985,0.00041197,3.412,0.00141637167
1662015600,2022-09-01 07:00:00,UQC/BTC,0.00039871,0.000401,0.00039871,0.000401,0.2878,0.000114856597
1662012000,2022-09-01 06:00:00,UQC/BTC,0.00040877,0.00040909,0.00040877,0.00040909,0.1317,0.000053872033
1662008400,2022-09-01 05:00:00,UQC/BTC,0.00040909,0.00040909,0.00040909,0.00040909,0.0623,0.000025486307
1662004800,2022-09-01 04:00:00,UQC/BTC,0.00040097,0.00040097,0.00040097,0.00040097,0.0556,0.000022293932
1662001200,2022-09-01 03:00:00,UQC/BTC,0.00040654,0.00040654,0.00040654,0.00040654,0.0549,0.000022319046
1661997600,2022-09-01 02:00:00,UQC/BTC,0.00040653,0.00040888,0.00040653,0.00040888,0.3439,0.000140209162
1661994000,2022-09-01 01:00:00,UQC/BTC,0.00040306,0.00040306,0.00040306,0.00040306,0.2563,0.000103304278
1661990400,2022-09-01 00:00:00,UQC/BTC,0.00040785,0.00040785,0.00040785,0.00040785,0.3282,0.00013385637
1661986800,2022-08-31 23:00:00,UQC/BTC,0.00041166,0.00041166,0.00041166,0.00041166,0.0362,0.000014902092
1661983200,2022-08-31 22:00:00,UQC/BTC,0.00040138,0.00040138,0.00040138,0.00040138,0.4822,0.000193545436
1661979600,2022-08-31 21:00:00,UQC/BTC,0.00040411,0.00042619,0.0003981,0.0003981,1130.2413,0.469928676802
1661976000,2022-08-31 20:00:00,UQC/BTC,0.00040339,0.00042633,0.00040022,0.00042633,2144.8404,0.883892270941
1661972400,2022-08-31 19:00:00,UQC/BTC,0.00041783,0.00041783,0.0004011,0.0004011,11.0416,0.00443617785
1661968800,2022-08-31 18:00:00,UQC/BTC,0.00040563,0.00040563,0.00040563,0.00040563,0.0109,0.000004421367
1661965200,2022-08-31 17:00:00,UQC/BTC,0.00041191,0.00041387,0.00040064,0.00041387,0.7662,0.000311821338
1661961600,2022-08-31 16:00:00,UQC/BTC,0.00040484,0.00040484,0.00040484,0.00040484,0,0
1661958000,2022-08-31 15:00:00,UQC/BTC,0.00040484,0.00040484,0.00040484,0.00040484,0.1124,0.000045504016
1661954400,2022-08-31 14:00:00,UQC/BTC,0.00040102,0.00040102,0.00040102,0.00040102,0.4683,0.000187797666
1661950800,2022-08-31 13:00:00,UQC/BTC,0.0003933,0.0004096,0.0003933,0.00040051,2.8004,0.00113476251
1661947200,2022-08-31 12:00:00,UQC/BTC,0.00040713,0.00040713,0.00040713,0.00040713,0.3836,0.000156175068
1661943600,2022-08-31 11:00:00,UQC/BTC,0.00039921,0.00040696,0.0003988,0.00040696,3.7119,0.001487058806
1661940000,2022-08-31 10:00:00,UQC/BTC,0.00040839,0.00040839,0.00040259,0.00040259,0.6751,0.000273386429
1661936400,2022-08-31 09:00:00,UQC/BTC,0.00041316,0.00041436,0.0004005,0.00040506,5.62,0.002296732986
1661932800,2022-08-31 08:00:00,UQC/BTC,0.00040575,0.00040575,0.00040575,0.00040575,0,0
1661929200,2022-08-31 07:00:00,UQC/BTC,0.00040542,0.00040575,0.00039883,0.00040575,2.5474,0.001028988151
1661925600,2022-08-31 06:00:00,UQC/BTC,0.00039933,0.00039933,0.00039933,0.00039933,0,0
1661922000,2022-08-31 05:00:00,UQC/BTC,0.00040378,0.00041809,0.0003988,0.00039933,54.516,0.022303907498
1661918400,2022-08-31 04:00:00,UQC/BTC,0.00039855,0.00039855,0.00039855,0.00039855,0.0427,0.000017018085
1661914800,2022-08-31 03:00:00,UQC/BTC,0.00040118,0.00040118,0.00039881,0.00039911,0.1829,0.000073008823
1661911200,2022-08-31 02:00:00,UQC/BTC,0.00039874,0.00039874,0.00039874,0.00039874,0.3468,0.000138283032
1661907600,2022-08-31 01:00:00,UQC/BTC,0.00040227,0.00040227,0.00039854,0.00039854,0.4185,0.000167842715
1661904000,2022-08-31 00:00:00,UQC/BTC,0.00039682,0.00039749,0.00039682,0.00039749,0.8337,0.000331169998
1661900400,2022-08-30 23:00:00,UQC/BTC,0.00040902,0.00040902,0.00039478,0.00039478,0.6404,0.000256390174
1661896800,2022-08-30 22:00:00,UQC/BTC,0.00041602,0.00041716,0.00041602,0.00041716,0.9172,0.00038221354
1661893200,2022-08-30 21:00:00,UQC/BTC,0.00041699,0.00041711,0.00039154,0.00039154,210.5145,0.087789064083
1661889600,2022-08-30 20:00:00,UQC/BTC,0.00039306,0.00041187,0.00039114,0.00041187,3263.1163,1.308984206416
1661886000,2022-08-30 19:00:00,UQC/BTC,0.00039293,0.00039293,0.00039132,0.00039132,0.1842,0.000072154721
1661882400,2022-08-30 18:00:00,UQC/BTC,0.00039786,0.00039789,0.00039786,0.00039789,0.305,0.000121350615
1661878800,2022-08-30 17:00:00,UQC/BTC,0.00039112,0.00039112,0.00039112,0.00039112,0,0
1661875200,2022-08-30 16:00:00,UQC/BTC,0.00039351,0.00039351,0.00039112,0.00039112,5.2079,0.002039328943
1661871600,2022-08-30 15:00:00,UQC/BTC,0.00039217,0.00039217,0.00039217,0.00039217,0.0236,0.000009255212
1661868000,2022-08-30 14:00:00,UQC/BTC,0.00040435,0.00040435,0.00039184,0.00039184,0.1608,0.000063871062
