https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume MNC
1566378000,2019-08-21 09:00:00,MNC/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1566374400,2019-08-21 08:00:00,MNC/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1566370800,2019-08-21 07:00:00,MNC/BTC,2.3e-07,2.3e-07,2.2e-07,2.2e-07,2.454e-05,111.55
1566367200,2019-08-21 06:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.000376,1634.96
1566363600,2019-08-21 05:00:00,MNC/BTC,2.2e-07,2.3e-07,2.2e-07,2.3e-07,4.95e-06,21.57
1566360000,2019-08-21 04:00:00,MNC/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1566356400,2019-08-21 03:00:00,MNC/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1566352800,2019-08-21 02:00:00,MNC/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1566349200,2019-08-21 01:00:00,MNC/BTC,2.3e-07,2.3e-07,2.2e-07,2.2e-07,9.01e-06,40.96
1566345600,2019-08-21 00:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566342000,2019-08-20 23:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566338400,2019-08-20 22:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566334800,2019-08-20 21:00:00,MNC/BTC,2.2e-07,2.3e-07,2.2e-07,2.3e-07,0.006336,27549.17
1566331200,2019-08-20 20:00:00,MNC/BTC,2.3e-07,2.3e-07,2.2e-07,2.2e-07,0.0022,9999.99
1566327600,2019-08-20 19:00:00,MNC/BTC,2.3e-07,2.3e-07,2.2e-07,2.3e-07,0.02712,118104.67
1566324000,2019-08-20 18:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,2.53e-06,11.0
1566320400,2019-08-20 17:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.003925,17063.61
1566316800,2019-08-20 16:00:00,MNC/BTC,2.2e-07,2.3e-07,2.2e-07,2.3e-07,0.004773,21056.05
1566313200,2019-08-20 15:00:00,MNC/BTC,2.3e-07,2.3e-07,2.2e-07,2.2e-07,3.683e-05,166.58
1566309600,2019-08-20 14:00:00,MNC/BTC,2.2e-07,2.3e-07,2.2e-07,2.3e-07,2.538e-05,110.39
1566306000,2019-08-20 13:00:00,MNC/BTC,2.2e-07,2.2e-07,2.1e-07,2.2e-07,0.02884,132857.8
1566302400,2019-08-20 12:00:00,MNC/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0,0.0
1566298800,2019-08-20 11:00:00,MNC/BTC,2.2e-07,2.3e-07,2.2e-07,2.2e-07,0.0004514,2040.91
1566295200,2019-08-20 10:00:00,MNC/BTC,2.3e-07,2.3e-07,2.2e-07,2.2e-07,0.0003222,1407.81
1566291600,2019-08-20 09:00:00,MNC/BTC,2.2e-07,2.3e-07,2.2e-07,2.3e-07,0.001002,4358.46
1566288000,2019-08-20 08:00:00,MNC/BTC,2.3e-07,2.3e-07,2.2e-07,2.2e-07,0.003471,15778.12
1566284400,2019-08-20 07:00:00,MNC/BTC,2.4e-07,2.4e-07,2.3e-07,2.3e-07,0.008281,36004.61
1566280800,2019-08-20 06:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00024,1000.0
1566277200,2019-08-20 05:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1566273600,2019-08-20 04:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1566270000,2019-08-20 03:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,1.191e-05,49.66
1566266400,2019-08-20 02:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.4e-07,0.0002057,853.15
1566262800,2019-08-20 01:00:00,MNC/BTC,2.4e-07,2.4e-07,2.3e-07,2.4e-07,8.024e-05,337.37
1566259200,2019-08-20 00:00:00,MNC/BTC,2.3e-07,2.4e-07,2.3e-07,2.4e-07,0.0001274,530.85
1566255600,2019-08-19 23:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566252000,2019-08-19 22:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566248400,2019-08-19 21:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566244800,2019-08-19 20:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566241200,2019-08-19 19:00:00,MNC/BTC,2.3e-07,2.5e-07,2.3e-07,2.3e-07,0.0001322,550.69
1566237600,2019-08-19 18:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566234000,2019-08-19 17:00:00,MNC/BTC,2.3e-07,2.4e-07,2.3e-07,2.3e-07,2.713e-05,117.6
1566230400,2019-08-19 16:00:00,MNC/BTC,2.4e-07,2.5e-07,2.3e-07,2.3e-07,0.001222,5090.24
1566226800,2019-08-19 15:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.4e-07,4.799e-05,200.0
1566223200,2019-08-19 14:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,0.02435,101423.15
1566219600,2019-08-19 13:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1566216000,2019-08-19 12:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.4e-07,5.809e-05,240.87
1566212400,2019-08-19 11:00:00,MNC/BTC,2.7e-07,2.7e-07,2.4e-07,2.4e-07,0.0001546,622.82
1566208800,2019-08-19 10:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1566205200,2019-08-19 09:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1566201600,2019-08-19 08:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1566198000,2019-08-19 07:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1566194400,2019-08-19 06:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1566190800,2019-08-19 05:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1566187200,2019-08-19 04:00:00,MNC/BTC,2.7e-07,2.7e-07,2.4e-07,2.7e-07,0.0001621,652.38
1566183600,2019-08-19 03:00:00,MNC/BTC,2.5e-07,2.7e-07,2.5e-07,2.7e-07,1.166e-05,43.22
1566180000,2019-08-19 02:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566176400,2019-08-19 01:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,6.489e-05,259.7
1566172800,2019-08-19 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566169200,2019-08-18 23:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566165600,2019-08-18 22:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566162000,2019-08-18 21:00:00,MNC/BTC,2.7e-07,2.7e-07,2.5e-07,2.5e-07,0.0001123,449.1
1566158400,2019-08-18 20:00:00,MNC/BTC,2.5e-07,2.7e-07,2.5e-07,2.7e-07,0.0003264,1225.61
1566154800,2019-08-18 19:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,2.68e-06,10.74
1566151200,2019-08-18 18:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0004759,1903.65
1566147600,2019-08-18 17:00:00,MNC/BTC,2.3e-07,2.5e-07,2.3e-07,2.5e-07,0.003804,15218.96
1566144000,2019-08-18 16:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566140400,2019-08-18 15:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566136800,2019-08-18 14:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566133200,2019-08-18 13:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566129600,2019-08-18 12:00:00,MNC/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0,0.0
1566126000,2019-08-18 11:00:00,MNC/BTC,2.4e-07,2.5e-07,2.3e-07,2.3e-07,0.0002317,972.75
1566122400,2019-08-18 10:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.4e-07,0.001714,7139.93
1566118800,2019-08-18 09:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566115200,2019-08-18 08:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566111600,2019-08-18 07:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,4.498e-05,179.95
1566108000,2019-08-18 06:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,0.0002627,1050.83
1566104400,2019-08-18 05:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.4e-07,2.159e-05,89.99
1566100800,2019-08-18 04:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,2.636e-05,105.44
1566097200,2019-08-18 03:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566093600,2019-08-18 02:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,8.088e-05,323.57
1566090000,2019-08-18 01:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.4e-07,1.776e-05,72.52
1566086400,2019-08-18 00:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566082800,2019-08-17 23:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566079200,2019-08-17 22:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.000119,476.13
1566075600,2019-08-17 21:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566072000,2019-08-17 20:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,0.001318,5270.12
1566068400,2019-08-17 19:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.4e-07,0.000967,4029.39
1566064800,2019-08-17 18:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566061200,2019-08-17 17:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.001256,5024.29
1566057600,2019-08-17 16:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.5e-07,2.041e-05,83.11
1566054000,2019-08-17 15:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566050400,2019-08-17 14:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1566046800,2019-08-17 13:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,3.016e-05,123.04
1566043200,2019-08-17 12:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.4e-07,1.223e-05,50.98
1566039600,2019-08-17 11:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1566036000,2019-08-17 10:00:00,MNC/BTC,2.4e-07,2.6e-07,2.4e-07,2.6e-07,0.001405,5530.94
1566032400,2019-08-17 09:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1566028800,2019-08-17 08:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.4e-07,0.001716,7150.0
1566025200,2019-08-17 07:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00187,7192.85
1566021600,2019-08-17 06:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1566018000,2019-08-17 05:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1566014400,2019-08-17 04:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1566010800,2019-08-17 03:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1566007200,2019-08-17 02:00:00,MNC/BTC,2.4e-07,2.6e-07,2.4e-07,2.6e-07,3.769e-05,145.05
1566003600,2019-08-17 01:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.4e-07,2.268e-05,94.55
1566000000,2019-08-17 00:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565996400,2019-08-16 23:00:00,MNC/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,0.002589,9958.98
1565992800,2019-08-16 22:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,0.00114,4562.04
1565989200,2019-08-16 21:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.002467,10278.4
1565985600,2019-08-16 20:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.4e-07,1.863e-05,76.75
1565982000,2019-08-16 19:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,7.65e-06,30.62
1565978400,2019-08-16 18:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565974800,2019-08-16 17:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,1.748e-05,72.84
1565971200,2019-08-16 16:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565967600,2019-08-16 15:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.001821,7588.6
1565964000,2019-08-16 14:00:00,MNC/BTC,2.5e-07,2.6e-07,2.4e-07,2.4e-07,3.376e-05,133.8
1565960400,2019-08-16 13:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,0.001835,7338.32
1565956800,2019-08-16 12:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.4e-07,0.007662,31477.76
1565953200,2019-08-16 11:00:00,MNC/BTC,2.5e-07,2.7e-07,2.5e-07,2.6e-07,0.009413,36201.5
1565949600,2019-08-16 10:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,3.02e-06,12.1
1565946000,2019-08-16 09:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565942400,2019-08-16 08:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565938800,2019-08-16 07:00:00,MNC/BTC,2.5e-07,2.6e-07,2.5e-07,2.5e-07,0.004283,16593.1
1565935200,2019-08-16 06:00:00,MNC/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,0.003083,12089.21
1565931600,2019-08-16 05:00:00,MNC/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,0.0006246,2495.17
1565928000,2019-08-16 04:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565924400,2019-08-16 03:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,0.000125,500.0
1565920800,2019-08-16 02:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565917200,2019-08-16 01:00:00,MNC/BTC,2.4e-07,2.4e-07,2.3e-07,2.4e-07,3.592e-05,150.29
1565913600,2019-08-16 00:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565910000,2019-08-15 23:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565906400,2019-08-15 22:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.4e-07,0.007765,32304.09
1565902800,2019-08-15 21:00:00,MNC/BTC,2.5e-07,2.6e-07,2.4e-07,2.4e-07,0.000484,1931.86
1565899200,2019-08-15 20:00:00,MNC/BTC,2.7e-07,2.7e-07,2.4e-07,2.5e-07,0.007724,31010.0
1565895600,2019-08-15 19:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.001081,4003.59
1565892000,2019-08-15 18:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1565888400,2019-08-15 17:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1565884800,2019-08-15 16:00:00,MNC/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0,0.0
1565881200,2019-08-15 15:00:00,MNC/BTC,2.7e-07,2.7e-07,2.6e-07,2.7e-07,0.001893,7012.6
1565877600,2019-08-15 14:00:00,MNC/BTC,2.6e-07,2.7e-07,2.6e-07,2.7e-07,0.00113,4331.98
1565874000,2019-08-15 13:00:00,MNC/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,0.0002852,1096.87
1565870400,2019-08-15 12:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565866800,2019-08-15 11:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0004308,1723.37
1565863200,2019-08-15 10:00:00,MNC/BTC,2.5e-07,2.7e-07,2.5e-07,2.5e-07,1.424e-05,54.12
1565859600,2019-08-15 09:00:00,MNC/BTC,2.7e-07,2.7e-07,2.5e-07,2.5e-07,1.579e-05,62.0
1565856000,2019-08-15 08:00:00,MNC/BTC,2.6e-07,2.7e-07,2.6e-07,2.7e-07,1.579e-05,58.54
1565852400,2019-08-15 07:00:00,MNC/BTC,2.7e-07,2.7e-07,2.6e-07,2.6e-07,6.654e-05,249.65
1565848800,2019-08-15 06:00:00,MNC/BTC,2.5e-07,2.7e-07,2.5e-07,2.7e-07,0.0002633,982.95
1565845200,2019-08-15 05:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565841600,2019-08-15 04:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565838000,2019-08-15 03:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565834400,2019-08-15 02:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565830800,2019-08-15 01:00:00,MNC/BTC,2.7e-07,2.7e-07,2.5e-07,2.5e-07,2.731e-05,109.32
1565827200,2019-08-15 00:00:00,MNC/BTC,2.6e-07,2.7e-07,2.6e-07,2.7e-07,3.22e-06,11.96
1565823600,2019-08-14 23:00:00,MNC/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,0.003713,14280.19
1565820000,2019-08-14 22:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565816400,2019-08-14 21:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565812800,2019-08-14 20:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565809200,2019-08-14 19:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565805600,2019-08-14 18:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.5e-07,0.0004404,1806.37
1565802000,2019-08-14 17:00:00,MNC/BTC,2.6e-07,2.6e-07,2.5e-07,2.6e-07,8.789e-05,340.63
1565798400,2019-08-14 16:00:00,MNC/BTC,2.4e-07,2.6e-07,2.4e-07,2.6e-07,0.0002548,988.11
1565794800,2019-08-14 15:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.4e-07,0.003978,15913.84
1565791200,2019-08-14 14:00:00,MNC/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,0.0002495,998.0
1565787600,2019-08-14 13:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565784000,2019-08-14 12:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565780400,2019-08-14 11:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0002378,914.71
1565776800,2019-08-14 10:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565773200,2019-08-14 09:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,6.43e-05,247.38
1565769600,2019-08-14 08:00:00,MNC/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,0.0002334,897.91
1565766000,2019-08-14 07:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565762400,2019-08-14 06:00:00,MNC/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,0.0006084,2433.47
1565758800,2019-08-14 05:00:00,MNC/BTC,2.4e-07,2.6e-07,2.4e-07,2.6e-07,3.99e-05,159.59
1565755200,2019-08-14 04:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565751600,2019-08-14 03:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565748000,2019-08-14 02:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565744400,2019-08-14 01:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,2.878e-05,120.02
1565740800,2019-08-14 00:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565737200,2019-08-13 23:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565733600,2019-08-13 22:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565730000,2019-08-13 21:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565726400,2019-08-13 20:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.4e-07,5.4e-05,225.0
1565722800,2019-08-13 19:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565719200,2019-08-13 18:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565715600,2019-08-13 17:00:00,MNC/BTC,2.4e-07,2.6e-07,2.4e-07,2.6e-07,2.6e-06,10.0
1565712000,2019-08-13 16:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565708400,2019-08-13 15:00:00,MNC/BTC,2.5e-07,2.5e-07,2.4e-07,2.4e-07,5.246e-05,214.17
1565704800,2019-08-13 14:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565701200,2019-08-13 13:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565697600,2019-08-13 12:00:00,MNC/BTC,2.5e-07,2.6e-07,2.5e-07,2.5e-07,0.0002222,885.55
1565694000,2019-08-13 11:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565690400,2019-08-13 10:00:00,MNC/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,0.0005434,2173.46
1565686800,2019-08-13 09:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.6e-07,0.0003806,1464.98
1565683200,2019-08-13 08:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565679600,2019-08-13 07:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565676000,2019-08-13 06:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,2.83e-06,10.9
1565672400,2019-08-13 05:00:00,MNC/BTC,2.4e-07,2.6e-07,2.4e-07,2.6e-07,8.6e-06,33.19
1565668800,2019-08-13 04:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565665200,2019-08-13 03:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,2.42e-06,10.11
1565661600,2019-08-13 02:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565658000,2019-08-13 01:00:00,MNC/BTC,2.6e-07,2.6e-07,2.4e-07,2.4e-07,0.0001281,513.0
1565654400,2019-08-13 00:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,2.88e-06,11.12
1565650800,2019-08-12 23:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565647200,2019-08-12 22:00:00,MNC/BTC,2.5e-07,2.6e-07,2.5e-07,2.6e-07,0.00251,9654.73
1565643600,2019-08-12 21:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.0,0.0
1565640000,2019-08-12 20:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.002666,10665.08
1565636400,2019-08-12 19:00:00,MNC/BTC,2.6e-07,2.6e-07,2.5e-07,2.5e-07,0.003563,14092.69
1565632800,2019-08-12 18:00:00,MNC/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0,0.0
1565629200,2019-08-12 17:00:00,MNC/BTC,2.5e-07,2.7e-07,2.5e-07,2.6e-07,0.002139,8224.24
1565625600,2019-08-12 16:00:00,MNC/BTC,2.7e-07,2.7e-07,2.5e-07,2.5e-07,0.001676,6397.34
1565622000,2019-08-12 15:00:00,MNC/BTC,2.6e-07,2.8e-07,2.4e-07,2.7e-07,0.008526,32935.15
1565618400,2019-08-12 14:00:00,MNC/BTC,2.8e-07,2.8e-07,2.5e-07,2.6e-07,0.004829,18227.06
1565614800,2019-08-12 13:00:00,MNC/BTC,2.7e-07,2.8e-07,2.5e-07,2.8e-07,0.0005716,2048.09
1565611200,2019-08-12 12:00:00,MNC/BTC,2.5e-07,2.8e-07,2.4e-07,2.7e-07,0.0112,43947.75
1565607600,2019-08-12 11:00:00,MNC/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.004429,17716.79
1565604000,2019-08-12 10:00:00,MNC/BTC,2.4e-07,2.5e-07,2.4e-07,2.5e-07,0.001789,7383.84
1565600400,2019-08-12 09:00:00,MNC/BTC,2.4e-07,2.5e-07,1.8e-07,2.4e-07,0.04027,193384.18
1565596800,2019-08-12 08:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.00192,8000.0
1565593200,2019-08-12 07:00:00,MNC/BTC,2.4e-07,2.4e-07,2.4e-07,2.4e-07,0.0,0.0
1565589600,2019-08-12 06:00:00,MNC/BTC,2.3e-07,2.4e-07,2.3e-07,2.4e-07,0.0006034,2514.08
