https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume DSLA,Volume BTC
1659920400,2022-08-08 01:00:00,DSLA/BTC,0.0000000368,0.000000037,0.0000000366,0.0000000369,258222.3297,0.00950137202136
1659916800,2022-08-08 00:00:00,DSLA/BTC,0.0000000366,0.000000037,0.0000000365,0.0000000368,238310.4441,0.00875950003447
1659913200,2022-08-07 23:00:00,DSLA/BTC,0.0000000365,0.0000000368,0.0000000364,0.0000000366,271049.9021,0.00992159618288
1659909600,2022-08-07 22:00:00,DSLA/BTC,0.0000000369,0.000000037,0.0000000365,0.0000000365,264178.1282,0.00971944659568
1659906000,2022-08-07 21:00:00,DSLA/BTC,0.0000000371,0.0000000371,0.0000000366,0.0000000369,383550.9755,0.01416928811508
1659902400,2022-08-07 20:00:00,DSLA/BTC,0.000000037,0.0000000375,0.0000000368,0.0000000371,285732.6918,0.0105608957356
1659898800,2022-08-07 19:00:00,DSLA/BTC,0.0000000369,0.000000037,0.0000000367,0.000000037,218919.1552,0.00805883057541
1659895200,2022-08-07 18:00:00,DSLA/BTC,0.0000000369,0.000000037,0.0000000366,0.0000000369,309411.2405,0.01139714633226
1659891600,2022-08-07 17:00:00,DSLA/BTC,0.000000037,0.0000000371,0.0000000367,0.0000000369,253303.2425,0.00934029525352
1659888000,2022-08-07 16:00:00,DSLA/BTC,0.000000037,0.0000000371,0.0000000365,0.000000037,364996.8514,0.01345463328997
1659884400,2022-08-07 15:00:00,DSLA/BTC,0.0000000369,0.0000000372,0.0000000368,0.0000000371,259790.0216,0.00962430750189
1659880800,2022-08-07 14:00:00,DSLA/BTC,0.0000000368,0.0000000371,0.0000000362,0.0000000369,313586.2911,0.01155649855503
1659877200,2022-08-07 13:00:00,DSLA/BTC,0.0000000366,0.0000000369,0.0000000365,0.0000000368,334420.8065,0.01227068010944
1659873600,2022-08-07 12:00:00,DSLA/BTC,0.0000000366,0.0000000368,0.0000000364,0.0000000366,283966.0723,0.0103900474921
1659870000,2022-08-07 11:00:00,DSLA/BTC,0.0000000364,0.0000000367,0.000000036,0.0000000366,323540.5496,0.01180714669454
1659866400,2022-08-07 10:00:00,DSLA/BTC,0.0000000363,0.0000000369,0.0000000362,0.0000000364,307566.8626,0.01117623491771
1659862800,2022-08-07 09:00:00,DSLA/BTC,0.0000000366,0.0000000366,0.0000000361,0.0000000363,880181.6603,0.03198096421991
1659859200,2022-08-07 08:00:00,DSLA/BTC,0.0000000365,0.0000000366,0.0000000364,0.0000000366,109732.6172,0.00399987348613
1659855600,2022-08-07 07:00:00,DSLA/BTC,0.0000000366,0.0000000366,0.0000000364,0.0000000365,254092.0851,0.00927296564887
1659852000,2022-08-07 06:00:00,DSLA/BTC,0.0000000365,0.0000000367,0.0000000364,0.0000000366,239832.3482,0.00874767491785
1659848400,2022-08-07 05:00:00,DSLA/BTC,0.0000000364,0.0000000366,0.0000000363,0.0000000366,230619.9474,0.00840947548287
1659844800,2022-08-07 04:00:00,DSLA/BTC,0.0000000364,0.0000000366,0.0000000363,0.0000000363,261039.506,0.00951556294409
1659841200,2022-08-07 03:00:00,DSLA/BTC,0.0000000365,0.0000000367,0.0000000363,0.0000000364,268953.5903,0.00980262399783
1659837600,2022-08-07 02:00:00,DSLA/BTC,0.0000000364,0.0000000366,0.0000000363,0.0000000364,249643.4916,0.00910012853864
1659834000,2022-08-07 01:00:00,DSLA/BTC,0.0000000369,0.000000037,0.0000000364,0.0000000364,211220.4234,0.00771520074005
1659830400,2022-08-07 00:00:00,DSLA/BTC,0.0000000367,0.000000037,0.0000000364,0.0000000369,250655.8247,0.00920085994011
1659826800,2022-08-06 23:00:00,DSLA/BTC,0.000000037,0.000000037,0.0000000365,0.0000000367,246224.0038,0.00905676116625
1659823200,2022-08-06 22:00:00,DSLA/BTC,0.0000000372,0.0000000372,0.0000000367,0.0000000367,146367.254,0.00539436368683
1659819600,2022-08-06 21:00:00,DSLA/BTC,0.0000000369,0.0000000372,0.0000000369,0.000000037,2389.9982,0.00008827582714
1659816000,2022-08-06 20:00:00,DSLA/BTC,0.000000038,0.0000000381,0.0000000369,0.0000000375,566068.154,0.02107689386798
1659812400,2022-08-06 19:00:00,DSLA/BTC,0.0000000382,0.0000000387,0.0000000378,0.000000038,249378.2807,0.00953406839875
1659808800,2022-08-06 18:00:00,DSLA/BTC,0.0000000383,0.0000000394,0.0000000381,0.0000000382,307512.253,0.01176108996973
1659805200,2022-08-06 17:00:00,DSLA/BTC,0.0000000381,0.0000000384,0.0000000379,0.0000000383,291654.575,0.01113525672146
1659801600,2022-08-06 16:00:00,DSLA/BTC,0.0000000383,0.0000000392,0.0000000378,0.0000000381,226358.1036,0.00866459228681
1659798000,2022-08-06 15:00:00,DSLA/BTC,0.0000000377,0.0000000385,0.0000000377,0.0000000381,169203.4535,0.0064668274523
1659794400,2022-08-06 14:00:00,DSLA/BTC,0.0000000371,0.0000000397,0.0000000369,0.0000000372,1087532.3436,0.04094436193495
1659790800,2022-08-06 13:00:00,DSLA/BTC,0.0000000369,0.0000000372,0.0000000369,0.0000000371,259602.0058,0.00962854587116
1659787200,2022-08-06 12:00:00,DSLA/BTC,0.0000000368,0.0000000371,0.0000000366,0.0000000369,311125.039,0.01150332434718
1659783600,2022-08-06 11:00:00,DSLA/BTC,0.0000000368,0.0000000369,0.0000000365,0.0000000368,262367.9994,0.00962475377107
1659780000,2022-08-06 10:00:00,DSLA/BTC,0.0000000366,0.000000037,0.0000000365,0.0000000368,371739.3279,0.01360159088003
1659776400,2022-08-06 09:00:00,DSLA/BTC,0.0000000367,0.0000000371,0.0000000365,0.0000000366,694956.1093,0.02546976725347
1659772800,2022-08-06 08:00:00,DSLA/BTC,0.0000000369,0.0000000371,0.0000000366,0.0000000367,242854.7577,0.00894061469383
1659769200,2022-08-06 07:00:00,DSLA/BTC,0.0000000369,0.0000000371,0.0000000365,0.0000000369,264526.567,0.00977176303298
1659765600,2022-08-06 06:00:00,DSLA/BTC,0.0000000367,0.0000000372,0.0000000362,0.000000037,606666.6735,0.02244701733421
1659762000,2022-08-06 05:00:00,DSLA/BTC,0.0000000365,0.0000000368,0.0000000365,0.0000000367,127918.9032,0.00469368518035
1659758400,2022-08-06 04:00:00,DSLA/BTC,0.0000000366,0.0000000367,0.0000000363,0.0000000366,148113.8771,0.00540485090472
1659754800,2022-08-06 03:00:00,DSLA/BTC,0.0000000364,0.000000037,0.0000000363,0.0000000367,243917.5511,0.00889814513973
1659751200,2022-08-06 02:00:00,DSLA/BTC,0.0000000364,0.0000000365,0.000000036,0.0000000364,276919.9329,0.01006822878545
1659747600,2022-08-06 01:00:00,DSLA/BTC,0.0000000361,0.0000000365,0.0000000361,0.0000000364,71280.6306,0.00259056508637
1659744000,2022-08-06 00:00:00,DSLA/BTC,0.0000000361,0.0000000366,0.000000036,0.000000036,288772.6484,0.01045458741133
1659740400,2022-08-05 23:00:00,DSLA/BTC,0.0000000362,0.0000000363,0.0000000361,0.0000000361,84099.7684,0.00304490977474
1659736800,2022-08-05 22:00:00,DSLA/BTC,0.0000000364,0.0000000364,0.000000036,0.000000036,242336.3136,0.00879679989353
1659733200,2022-08-05 21:00:00,DSLA/BTC,0.0000000362,0.0000000364,0.0000000358,0.0000000364,216421.3704,0.00783391920721
1659729600,2022-08-05 20:00:00,DSLA/BTC,0.0000000366,0.0000000366,0.0000000361,0.0000000362,284743.8251,0.01036292177822
1659726000,2022-08-05 19:00:00,DSLA/BTC,0.0000000367,0.0000000367,0.0000000363,0.0000000366,176825.5661,0.00645510674887
1659722400,2022-08-05 18:00:00,DSLA/BTC,0.0000000364,0.0000000366,0.0000000363,0.0000000364,142504.4101,0.00518505413428
1659718800,2022-08-05 17:00:00,DSLA/BTC,0.0000000361,0.0000000365,0.000000036,0.0000000365,276105.4058,0.00999786407474
1659715200,2022-08-05 16:00:00,DSLA/BTC,0.0000000361,0.0000000364,0.0000000361,0.0000000361,182269.7325,0.00659915880437
1659711600,2022-08-05 15:00:00,DSLA/BTC,0.0000000363,0.0000000363,0.0000000361,0.0000000361,236641.4981,0.00856434425369
1659708000,2022-08-05 14:00:00,DSLA/BTC,0.0000000364,0.0000000367,0.000000036,0.0000000363,271866.0189,0.00982585356464
1659704400,2022-08-05 13:00:00,DSLA/BTC,0.0000000362,0.0000000365,0.0000000361,0.0000000364,299553.6909,0.01087054010696
1659700800,2022-08-05 12:00:00,DSLA/BTC,0.0000000354,0.0000000363,0.0000000354,0.0000000362,186364.7328,0.0066725754053
1659697200,2022-08-05 11:00:00,DSLA/BTC,0.0000000358,0.0000000358,0.0000000351,0.0000000357,273948.9769,0.00971154406087
1659693600,2022-08-05 10:00:00,DSLA/BTC,0.0000000358,0.0000000361,0.0000000356,0.0000000361,257753.1527,0.0092401051785
1659690000,2022-08-05 09:00:00,DSLA/BTC,0.0000000356,0.000000036,0.0000000354,0.0000000358,301299.0814,0.01073637806744
1659686400,2022-08-05 08:00:00,DSLA/BTC,0.0000000355,0.0000000357,0.0000000353,0.0000000355,298443.0203,0.01058830949587
1659682800,2022-08-05 07:00:00,DSLA/BTC,0.0000000352,0.0000000363,0.0000000352,0.0000000354,239527.0455,0.00850859812504
1659679200,2022-08-05 06:00:00,DSLA/BTC,0.0000000355,0.0000000355,0.0000000348,0.0000000348,285787.4882,0.01002313575095
1659675600,2022-08-05 05:00:00,DSLA/BTC,0.0000000353,0.0000000355,0.0000000351,0.0000000352,319507.5662,0.0112622783981
1659672000,2022-08-05 04:00:00,DSLA/BTC,0.0000000352,0.0000000358,0.0000000348,0.0000000353,245599.2476,0.00860801542536
1659668400,2022-08-05 03:00:00,DSLA/BTC,0.000000035,0.000000035,0.000000035,0.000000035,0,0
1659664800,2022-08-05 02:00:00,DSLA/BTC,0.0000000348,0.0000000354,0.0000000348,0.000000035,147586.7189,0.00519245311146
1659661200,2022-08-05 01:00:00,DSLA/BTC,0.0000000353,0.0000000353,0.0000000348,0.0000000348,283041.8035,0.00994547204256
1659657600,2022-08-05 00:00:00,DSLA/BTC,0.0000000351,0.0000000359,0.0000000347,0.0000000353,315192.8966,0.01113159185465
1659654000,2022-08-04 23:00:00,DSLA/BTC,0.0000000352,0.0000000355,0.000000035,0.0000000351,245622.6417,0.00865290647426
1659650400,2022-08-04 22:00:00,DSLA/BTC,0.0000000356,0.0000000356,0.0000000351,0.0000000352,263533.8017,0.00931881079503
1659646800,2022-08-04 21:00:00,DSLA/BTC,0.0000000355,0.0000000357,0.0000000354,0.0000000356,302243.9934,0.01074640976712
1659643200,2022-08-04 20:00:00,DSLA/BTC,0.0000000357,0.0000000357,0.0000000347,0.0000000355,301963.7768,0.01075035016905
1659639600,2022-08-04 19:00:00,DSLA/BTC,0.0000000355,0.0000000357,0.0000000355,0.0000000356,272817.6119,0.00972243951867
1659636000,2022-08-04 18:00:00,DSLA/BTC,0.0000000355,0.0000000357,0.0000000353,0.0000000355,231320.522,0.00821480393482
1659632400,2022-08-04 17:00:00,DSLA/BTC,0.0000000353,0.0000000355,0.0000000349,0.0000000355,317001.8012,0.01115709754822
1659628800,2022-08-04 16:00:00,DSLA/BTC,0.0000000347,0.0000000353,0.0000000345,0.0000000347,239050.1216,0.00834192968345
1659625200,2022-08-04 15:00:00,DSLA/BTC,0.0000000346,0.0000000348,0.0000000345,0.0000000347,291572.6614,0.01009856930301
1659621600,2022-08-04 14:00:00,DSLA/BTC,0.0000000345,0.0000000368,0.0000000341,0.0000000344,250104.7701,0.00866205930873
1659618000,2022-08-04 13:00:00,DSLA/BTC,0.0000000349,0.000000035,0.0000000342,0.0000000345,333120.3638,0.01156126504313
1659614400,2022-08-04 12:00:00,DSLA/BTC,0.0000000349,0.0000000352,0.0000000348,0.0000000349,186388.989,0.00652119464101
1659610800,2022-08-04 11:00:00,DSLA/BTC,0.0000000349,0.0000000351,0.0000000346,0.0000000349,282052.742,0.00984217558351
1659607200,2022-08-04 10:00:00,DSLA/BTC,0.0000000349,0.0000000351,0.0000000348,0.0000000349,308511.9553,0.0107787238639
1659603600,2022-08-04 09:00:00,DSLA/BTC,0.0000000351,0.0000000352,0.0000000348,0.0000000349,221825.364,0.00775959762616
1659600000,2022-08-04 08:00:00,DSLA/BTC,0.0000000352,0.0000000355,0.0000000349,0.0000000351,229384.6682,0.00804202284238
1659596400,2022-08-04 07:00:00,DSLA/BTC,0.0000000352,0.0000000354,0.0000000345,0.0000000352,334135.0302,0.01171170815849
1659592800,2022-08-04 06:00:00,DSLA/BTC,0.0000000351,0.0000000357,0.0000000348,0.0000000352,284961.2335,0.01005892348702
1659589200,2022-08-04 05:00:00,DSLA/BTC,0.0000000352,0.0000000355,0.0000000348,0.0000000351,288316.9768,0.01016365752649
1659585600,2022-08-04 04:00:00,DSLA/BTC,0.0000000352,0.0000000369,0.000000035,0.0000000352,1240624.2549,0.04456219742458
1659582000,2022-08-04 03:00:00,DSLA/BTC,0.0000000354,0.0000000355,0.0000000351,0.0000000352,237177.0385,0.00836626579275
1659578400,2022-08-04 02:00:00,DSLA/BTC,0.0000000353,0.0000000356,0.0000000347,0.0000000354,399691.6925,0.01412891182599
1659574800,2022-08-04 01:00:00,DSLA/BTC,0.0000000352,0.0000000355,0.000000035,0.0000000353,226955.2969,0.00799986602788
1659571200,2022-08-04 00:00:00,DSLA/BTC,0.0000000354,0.0000000356,0.0000000347,0.0000000352,255683.6821,0.00903003717574
1659567600,2022-08-03 23:00:00,DSLA/BTC,0.000000035,0.0000000356,0.0000000348,0.0000000354,521844.6572,0.01834426906241
1659564000,2022-08-03 22:00:00,DSLA/BTC,0.0000000342,0.000000035,0.0000000342,0.0000000349,121965.202,0.0042492999633
1659560400,2022-08-03 21:00:00,DSLA/BTC,0.0000000344,0.0000000346,0.0000000342,0.0000000345,250850.0646,0.00863365274972
1659556800,2022-08-03 20:00:00,DSLA/BTC,0.0000000342,0.0000000346,0.000000034,0.0000000344,333146.832,0.01144894091772
1659553200,2022-08-03 19:00:00,DSLA/BTC,0.0000000345,0.0000000345,0.0000000341,0.0000000342,327577.291,0.0112519435001
1659549600,2022-08-03 18:00:00,DSLA/BTC,0.0000000344,0.0000000349,0.0000000342,0.0000000345,329494.9001,0.01131215642918
1659546000,2022-08-03 17:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.0000000344,0.0000000344,279126.0592,0.009643995676
1659542400,2022-08-03 16:00:00,DSLA/BTC,0.0000000345,0.0000000349,0.0000000343,0.0000000347,359727.5448,0.01245241709281
1659538800,2022-08-03 15:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.0000000345,0.0000000345,294226.0423,0.01019679404175
1659535200,2022-08-03 14:00:00,DSLA/BTC,0.0000000347,0.0000000349,0.0000000346,0.0000000346,297855.9227,0.01034065655929
1659531600,2022-08-03 13:00:00,DSLA/BTC,0.0000000349,0.0000000349,0.0000000347,0.0000000347,333956.3093,0.01162206713168
1659528000,2022-08-03 12:00:00,DSLA/BTC,0.0000000348,0.0000000349,0.0000000345,0.0000000349,342153.2118,0.01189759188792
1659524400,2022-08-03 11:00:00,DSLA/BTC,0.0000000348,0.0000000349,0.0000000347,0.0000000348,633573.4492,0.02209698261583
1659520800,2022-08-03 10:00:00,DSLA/BTC,0.0000000345,0.0000000348,0.0000000344,0.0000000348,332936.5164,0.01152297968115
1659517200,2022-08-03 09:00:00,DSLA/BTC,0.0000000342,0.0000000345,0.000000034,0.0000000345,256193.8847,0.00878229071728
1659513600,2022-08-03 08:00:00,DSLA/BTC,0.0000000345,0.0000000345,0.0000000341,0.0000000342,320115.9845,0.01097260049075
1659510000,2022-08-03 07:00:00,DSLA/BTC,0.0000000342,0.0000000346,0.0000000342,0.0000000345,252092.5742,0.00867577634896
1659506400,2022-08-03 06:00:00,DSLA/BTC,0.0000000346,0.0000000348,0.0000000342,0.0000000342,452171.899,0.01559548338436
1659502800,2022-08-03 05:00:00,DSLA/BTC,0.0000000342,0.0000000349,0.0000000342,0.0000000346,280121.7119,0.00968247978833
1659499200,2022-08-03 04:00:00,DSLA/BTC,0.0000000346,0.0000000347,0.0000000346,0.0000000346,9731.8892,0.00033708851269
1659495600,2022-08-03 03:00:00,DSLA/BTC,0.0000000346,0.0000000346,0.0000000346,0.0000000346,2964.0299,0.00010255543454
1659492000,2022-08-03 02:00:00,DSLA/BTC,0.0000000348,0.0000000348,0.0000000348,0.0000000348,33.8232,0.00000117704736
1659488400,2022-08-03 01:00:00,DSLA/BTC,0.0000000347,0.0000000347,0.0000000347,0.0000000347,43.1599,0.00000149764853
1659484800,2022-08-03 00:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.0000000343,0.0000000345,190063.1009,0.00657307388671
1659481200,2022-08-02 23:00:00,DSLA/BTC,0.0000000347,0.0000000347,0.0000000346,0.0000000346,22395.4281,0.00077711469547
1659477600,2022-08-02 22:00:00,DSLA/BTC,0.0000000349,0.0000000349,0.0000000343,0.0000000347,150958.704,0.00524790155198
1659474000,2022-08-02 21:00:00,DSLA/BTC,0.0000000348,0.0000000349,0.0000000346,0.0000000349,267011.1789,0.00929568636396
1659470400,2022-08-02 20:00:00,DSLA/BTC,0.0000000348,0.000000035,0.0000000348,0.0000000348,93411.6884,0.00325742810209
1659466800,2022-08-02 19:00:00,DSLA/BTC,0.0000000349,0.000000035,0.0000000347,0.0000000348,303807.8228,0.01060133922143
1659463200,2022-08-02 18:00:00,DSLA/BTC,0.0000000347,0.000000035,0.0000000347,0.0000000349,314517.6343,0.01096165959497
1659459600,2022-08-02 17:00:00,DSLA/BTC,0.0000000345,0.0000000349,0.0000000344,0.0000000347,273473.932,0.00948182422143
1659456000,2022-08-02 16:00:00,DSLA/BTC,0.0000000345,0.0000000347,0.0000000337,0.0000000344,271835.3224,0.00935603206
1659452400,2022-08-02 15:00:00,DSLA/BTC,0.0000000344,0.000000035,0.0000000343,0.0000000345,548256.4084,0.01902237783063
1659448800,2022-08-02 14:00:00,DSLA/BTC,0.0000000345,0.0000000348,0.0000000342,0.0000000344,289514.1859,0.00998372097409
1659445200,2022-08-02 13:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.0000000343,0.0000000345,712742.7495,0.02454749603852
1659441600,2022-08-02 12:00:00,DSLA/BTC,0.0000000345,0.0000000347,0.0000000344,0.0000000347,284674.8943,0.00983824761572
1659438000,2022-08-02 11:00:00,DSLA/BTC,0.0000000345,0.0000000348,0.0000000344,0.0000000345,268477.4083,0.0092828742621
1659434400,2022-08-02 10:00:00,DSLA/BTC,0.0000000345,0.0000000348,0.0000000344,0.0000000345,346288.4685,0.01197359869147
1659430800,2022-08-02 09:00:00,DSLA/BTC,0.0000000344,0.0000000347,0.0000000344,0.0000000345,408266.0963,0.01409964656124
1659427200,2022-08-02 08:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.000000034,0.0000000344,302473.8895,0.0104597844958
1659423600,2022-08-02 07:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.0000000343,0.0000000347,309305.7041,0.01068903342577
1659420000,2022-08-02 06:00:00,DSLA/BTC,0.0000000347,0.0000000347,0.0000000344,0.0000000347,269110.2424,0.00930365659885
1659416400,2022-08-02 05:00:00,DSLA/BTC,0.0000000344,0.0000000347,0.0000000343,0.0000000347,318429.4323,0.01098231439627
1659412800,2022-08-02 04:00:00,DSLA/BTC,0.0000000347,0.0000000348,0.0000000342,0.0000000344,293936.6447,0.01016530750426
1659409200,2022-08-02 03:00:00,DSLA/BTC,0.0000000346,0.0000000348,0.0000000346,0.0000000347,84446.8262,0.00293067138067
1659405600,2022-08-02 02:00:00,DSLA/BTC,0.0000000345,0.0000000348,0.0000000339,0.0000000346,352262.8218,0.01208953027295
1659402000,2022-08-02 01:00:00,DSLA/BTC,0.0000000344,0.0000000347,0.0000000343,0.0000000345,206630.2955,0.00713260079669
1659398400,2022-08-02 00:00:00,DSLA/BTC,0.0000000342,0.0000000346,0.000000034,0.0000000344,202203.3363,0.00695309033515
1659394800,2022-08-01 23:00:00,DSLA/BTC,0.0000000341,0.0000000343,0.0000000339,0.0000000341,235942.8883,0.00805196680942
1659391200,2022-08-01 22:00:00,DSLA/BTC,0.0000000344,0.0000000345,0.000000034,0.0000000341,202921.4931,0.00694865915054
1659387600,2022-08-01 21:00:00,DSLA/BTC,0.0000000342,0.0000000345,0.0000000341,0.0000000344,242850.3149,0.00833059383765
1659384000,2022-08-01 20:00:00,DSLA/BTC,0.0000000343,0.0000000347,0.0000000342,0.0000000342,298776.7446,0.0102584593161
1659380400,2022-08-01 19:00:00,DSLA/BTC,0.0000000345,0.0000000345,0.0000000339,0.0000000343,262523.3628,0.0090262763674
1659376800,2022-08-01 18:00:00,DSLA/BTC,0.000000034,0.0000000346,0.0000000338,0.0000000345,318428.5698,0.01092558683614
1659373200,2022-08-01 17:00:00,DSLA/BTC,0.000000034,0.0000000342,0.0000000339,0.000000034,189798.9708,0.00645425635058
1659369600,2022-08-01 16:00:00,DSLA/BTC,0.0000000342,0.0000000345,0.0000000339,0.000000034,301654.5012,0.01030279482119
1659366000,2022-08-01 15:00:00,DSLA/BTC,0.0000000338,0.0000000343,0.0000000337,0.0000000342,305842.0301,0.0104273151522
1659362400,2022-08-01 14:00:00,DSLA/BTC,0.0000000339,0.0000000348,0.0000000334,0.0000000338,203586.3662,0.00688131375483
1659358800,2022-08-01 13:00:00,DSLA/BTC,0.0000000339,0.0000000343,0.0000000337,0.0000000339,248817.0821,0.00845796521301
1659355200,2022-08-01 12:00:00,DSLA/BTC,0.0000000339,0.000000034,0.0000000334,0.0000000339,256162.7689,0.00868057319837
1659351600,2022-08-01 11:00:00,DSLA/BTC,0.0000000338,0.0000000343,0.0000000333,0.0000000333,251308.7318,0.00855099025624
1659348000,2022-08-01 10:00:00,DSLA/BTC,0.0000000339,0.0000000342,0.0000000337,0.0000000338,793855.914,0.02683165033842
1659344400,2022-08-01 09:00:00,DSLA/BTC,0.0000000341,0.0000000342,0.0000000338,0.0000000339,292911.4855,0.00997924396836
1659340800,2022-08-01 08:00:00,DSLA/BTC,0.0000000341,0.0000000349,0.0000000339,0.0000000341,330291.3019,0.01125230532859
1659337200,2022-08-01 07:00:00,DSLA/BTC,0.0000000342,0.0000000342,0.0000000338,0.0000000341,268820.3625,0.00913870957301
1659333600,2022-08-01 06:00:00,DSLA/BTC,0.0000000342,0.0000000343,0.0000000337,0.0000000342,282795.4036,0.00964649858773
1659330000,2022-08-01 05:00:00,DSLA/BTC,0.0000000343,0.0000000344,0.000000034,0.000000034,1097331.69,0.03742245670755
1659326400,2022-08-01 04:00:00,DSLA/BTC,0.0000000343,0.0000000349,0.0000000341,0.0000000343,40558.2806,0.00140351055943
1659322800,2022-08-01 03:00:00,DSLA/BTC,0.0000000353,0.0000000355,0.0000000343,0.0000000347,1231413.9573,0.04257092834445
1659319200,2022-08-01 02:00:00,DSLA/BTC,0.0000000355,0.0000000355,0.0000000349,0.0000000353,305127.6079,0.01075207335471
1659315600,2022-08-01 01:00:00,DSLA/BTC,0.0000000355,0.0000000356,0.0000000352,0.0000000355,250040.858,0.00884036743532
1659312000,2022-08-01 00:00:00,DSLA/BTC,0.0000000357,0.0000000357,0.0000000346,0.0000000354,637435.0422,0.02230374595542
1659308400,2022-07-31 23:00:00,DSLA/BTC,0.0000000357,0.0000000358,0.0000000355,0.0000000357,298441.789,0.01063047414596
1659304800,2022-07-31 22:00:00,DSLA/BTC,0.0000000359,0.0000000359,0.0000000357,0.0000000358,598350.5827,0.02136222701136
