https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AMB,Volume BTC
1660467600,2022-08-14 09:00:00,AMB/BTC,0.0000003903,0.0000003903,0.0000003866,0.0000003882,42.5951,0.00001656602455
1660464000,2022-08-14 08:00:00,AMB/BTC,0.0000003878,0.00000039,0.0000003878,0.0000003891,13662.5539,0.00530666623963
1660460400,2022-08-14 07:00:00,AMB/BTC,0.00000039,0.000000409,0.0000003847,0.0000003878,263704.9362,0.10506958604271
1660456800,2022-08-14 06:00:00,AMB/BTC,0.00000039,0.00000039,0.0000003854,0.0000003854,12.5959,0.0000048895206
1660453200,2022-08-14 05:00:00,AMB/BTC,0.00000039,0.00000039,0.0000003854,0.0000003854,57.9974,0.00002246118421
1660449600,2022-08-14 04:00:00,AMB/BTC,0.0000003854,0.0000003899,0.0000003854,0.0000003889,95.2182,0.00003701816138
1660446000,2022-08-14 03:00:00,AMB/BTC,0.000000389,0.0000003899,0.0000003854,0.0000003854,31.2155,0.00001215393856
1660442400,2022-08-14 02:00:00,AMB/BTC,0.000000388,0.0000003881,0.0000003838,0.0000003881,1174.3854,0.00045432312017
1660438800,2022-08-14 01:00:00,AMB/BTC,0.0000003816,0.0000003881,0.0000003816,0.0000003851,6350.0464,0.00245680371015
1660435200,2022-08-14 00:00:00,AMB/BTC,0.000000385,0.0000003878,0.0000003816,0.0000003816,324.5392,0.00012541979203
1660431600,2022-08-13 23:00:00,AMB/BTC,0.0000003825,0.0000003826,0.0000003825,0.0000003826,11.2911,0.00000431914818
1660428000,2022-08-13 22:00:00,AMB/BTC,0.000000385,0.000000385,0.0000003816,0.0000003816,32.3415,0.00001235462816
1660424400,2022-08-13 21:00:00,AMB/BTC,0.0000003844,0.0000003847,0.0000003844,0.0000003847,26221.3289,0.01008484756894
1660420800,2022-08-13 20:00:00,AMB/BTC,0.0000003844,0.0000003845,0.0000003844,0.0000003844,200295.5265,0.076993740835
1660417200,2022-08-13 19:00:00,AMB/BTC,0.0000003809,0.0000003844,0.0000003801,0.0000003844,1163.7803,0.00044697912188
1660413600,2022-08-13 18:00:00,AMB/BTC,0.0000003795,0.0000003844,0.0000003795,0.00000038,259993.719,0.09917559306864
1660410000,2022-08-13 17:00:00,AMB/BTC,0.0000003935,0.0000003935,0.0000003667,0.0000003795,301634.0875,0.11547439952317
1660406400,2022-08-13 16:00:00,AMB/BTC,0.0000003908,0.0000003941,0.0000003882,0.0000003935,3765.3161,0.00146389199998
1660402800,2022-08-13 15:00:00,AMB/BTC,0.00000039,0.0000003937,0.00000039,0.0000003908,6859.954,0.00268142480144
1660399200,2022-08-13 14:00:00,AMB/BTC,0.0000003989,0.000000399,0.0000003863,0.00000039,216214.9208,0.08380503487523
1660395600,2022-08-13 13:00:00,AMB/BTC,0.0000003994,0.0000004,0.000000399,0.000000399,32.313,0.000012913439
1660392000,2022-08-13 12:00:00,AMB/BTC,0.0000004,0.0000004037,0.0000003994,0.0000004,16176.1014,0.00650366199125
1660388400,2022-08-13 11:00:00,AMB/BTC,0.0000004043,0.0000004043,0.0000004,0.0000004,1670.8585,0.00066926955652
1660384800,2022-08-13 10:00:00,AMB/BTC,0.000000407,0.0000004097,0.0000004043,0.0000004043,390752.1964,0.15907716084084
1660381200,2022-08-13 09:00:00,AMB/BTC,0.0000004064,0.0000004089,0.0000003994,0.000000407,2400.0027,0.00097509814792
1660377600,2022-08-13 08:00:00,AMB/BTC,0.0000004,0.0000004096,0.0000004,0.0000004044,5727.9172,0.00229553108507
1660374000,2022-08-13 07:00:00,AMB/BTC,0.0000004096,0.0000004097,0.0000004,0.0000004,15897.8037,0.00645974554535
1660370400,2022-08-13 06:00:00,AMB/BTC,0.0000004037,0.0000004096,0.0000003973,0.0000004043,2550.1628,0.00102282866683
1660366800,2022-08-13 05:00:00,AMB/BTC,0.0000004103,0.0000004103,0.0000004,0.0000004005,2371.9915,0.00096170747729
1660363200,2022-08-13 04:00:00,AMB/BTC,0.0000003773,0.000000415,0.0000003716,0.0000004103,530588.7018,0.21337806106291
1660359600,2022-08-13 03:00:00,AMB/BTC,0.000000371,0.0000003898,0.0000003665,0.000000377,77386.9713,0.0299399447742
1660356000,2022-08-13 02:00:00,AMB/BTC,0.0000003692,0.0000003692,0.0000003665,0.0000003665,46.1944,0.00001700598364
1660352400,2022-08-13 01:00:00,AMB/BTC,0.0000003684,0.0000003725,0.0000003684,0.0000003692,5938.6234,0.00219320776154
1660348800,2022-08-13 00:00:00,AMB/BTC,0.00000037,0.0000003785,0.0000003684,0.0000003691,8287.0532,0.00306913421503
1660345200,2022-08-12 23:00:00,AMB/BTC,0.0000003679,0.0000003695,0.0000003679,0.0000003681,367.5955,0.00013578821287
1660341600,2022-08-12 22:00:00,AMB/BTC,0.00000037,0.0000003707,0.0000003656,0.0000003662,65767.6629,0.02405651818295
1660338000,2022-08-12 21:00:00,AMB/BTC,0.0000003677,0.0000003702,0.0000003677,0.0000003702,276.1402,0.00010216068851
1660334400,2022-08-12 20:00:00,AMB/BTC,0.0000003652,0.00000037,0.0000003652,0.00000037,2071.6794,0.00076139819422
1660330800,2022-08-12 19:00:00,AMB/BTC,0.0000003657,0.0000003666,0.0000003655,0.0000003655,2591.9053,0.00094976390038
1660327200,2022-08-12 18:00:00,AMB/BTC,0.0000003626,0.0000003684,0.0000003626,0.0000003684,8520.6281,0.00309348301855
1660323600,2022-08-12 17:00:00,AMB/BTC,0.000000364,0.000000364,0.0000003614,0.0000003621,104.253,0.00003773125489
1660320000,2022-08-12 16:00:00,AMB/BTC,0.0000003599,0.00000037,0.0000003596,0.0000003636,305425.2079,0.11025037675874
1660316400,2022-08-12 15:00:00,AMB/BTC,0.0000003584,0.0000003595,0.0000003584,0.0000003584,121048.9815,0.0434327971832
1660312800,2022-08-12 14:00:00,AMB/BTC,0.0000003597,0.0000003598,0.0000003597,0.0000003598,17227.1205,0.0061966733559
1660309200,2022-08-12 13:00:00,AMB/BTC,0.0000003598,0.0000003598,0.0000003591,0.0000003595,17192.3379,0.00618237498727
1660305600,2022-08-12 12:00:00,AMB/BTC,0.0000003598,0.0000003598,0.0000003597,0.0000003598,335285.7072,0.12063543155378
1660302000,2022-08-12 11:00:00,AMB/BTC,0.0000003663,0.0000003695,0.0000003598,0.0000003598,219858.2349,0.07947490150552
1660298400,2022-08-12 10:00:00,AMB/BTC,0.00000036,0.0000003684,0.00000036,0.0000003683,11868.6797,0.00433681954057
1660294800,2022-08-12 09:00:00,AMB/BTC,0.0000003525,0.0000003636,0.0000003525,0.0000003557,3918.702,0.00138452139148
1660291200,2022-08-12 08:00:00,AMB/BTC,0.0000003519,0.0000003549,0.0000003519,0.0000003549,171.1564,0.00006062613876
1660287600,2022-08-12 07:00:00,AMB/BTC,0.0000003557,0.0000003582,0.0000003518,0.0000003519,1106.1675,0.00039271337364
1660284000,2022-08-12 06:00:00,AMB/BTC,0.000000363,0.000000363,0.0000003559,0.0000003559,128.4558,0.00004610400457
1660280400,2022-08-12 05:00:00,AMB/BTC,0.00000036,0.0000003758,0.00000036,0.0000003636,18323.1508,0.00673346324117
1660276800,2022-08-12 04:00:00,AMB/BTC,0.00000036,0.0000003622,0.0000003549,0.000000359,843.1466,0.00030308320546
1660273200,2022-08-12 03:00:00,AMB/BTC,0.0000003671,0.0000003671,0.0000003585,0.0000003586,23359.9198,0.00851496761461
1660269600,2022-08-12 02:00:00,AMB/BTC,0.00000036,0.0000003673,0.0000003557,0.0000003672,56354.5999,0.02050515140548
1660266000,2022-08-12 01:00:00,AMB/BTC,0.000000356,0.000000356,0.000000356,0.000000356,44.3788,0.0000157988528
1660262400,2022-08-12 00:00:00,AMB/BTC,0.000000357,0.00000036,0.000000357,0.0000003583,229.4655,0.00008247198364
1660258800,2022-08-11 23:00:00,AMB/BTC,0.0000003557,0.000000357,0.0000003551,0.000000357,696.7873,0.00024746948806
1660255200,2022-08-11 22:00:00,AMB/BTC,0.0000003556,0.0000003557,0.0000003556,0.0000003557,1198.592,0.0004262208744
1660251600,2022-08-11 21:00:00,AMB/BTC,0.0000003549,0.0000003552,0.0000003544,0.0000003544,35.2523,0.00001250969592
1660248000,2022-08-11 20:00:00,AMB/BTC,0.000000353,0.0000003549,0.0000003525,0.0000003535,520.5623,0.00018428138682
1660244400,2022-08-11 19:00:00,AMB/BTC,0.000000352,0.000000352,0.0000003508,0.0000003508,7000,0.00245569803832
1660240800,2022-08-11 18:00:00,AMB/BTC,0.000000352,0.0000003934,0.00000035,0.0000003504,469289.7774,0.16692655685052
1660237200,2022-08-11 17:00:00,AMB/BTC,0.0000003464,0.0000003518,0.0000003436,0.0000003505,339933.9336,0.11815592976211
1660233600,2022-08-11 16:00:00,AMB/BTC,0.0000003477,0.0000003477,0.0000003469,0.0000003469,633.3775,0.00021996980329
1660230000,2022-08-11 15:00:00,AMB/BTC,0.0000003476,0.0000003492,0.0000003476,0.000000349,20609.386,0.00719265089462
1660226400,2022-08-11 14:00:00,AMB/BTC,0.0000003493,0.0000003518,0.000000346,0.0000003507,733.1624,0.00025629705043
1660222800,2022-08-11 13:00:00,AMB/BTC,0.0000003476,0.0000003494,0.0000003464,0.0000003494,33.206,0.00001153948537
1660219200,2022-08-11 12:00:00,AMB/BTC,0.0000003477,0.0000003487,0.0000003476,0.0000003476,89.2806,0.0000310619978
1660215600,2022-08-11 11:00:00,AMB/BTC,0.0000003476,0.0000003476,0.0000003476,0.0000003476,4.2362,0.00000147250312
1660212000,2022-08-11 10:00:00,AMB/BTC,0.0000003492,0.0000003499,0.0000003476,0.0000003476,330.8757,0.00011549833363
1660208400,2022-08-11 09:00:00,AMB/BTC,0.0000003503,0.0000003527,0.0000003492,0.0000003492,22056.2811,0.00773302913216
1660204800,2022-08-11 08:00:00,AMB/BTC,0.0000003492,0.0000003492,0.0000003486,0.0000003486,15.8218,0.00000552300786
1660201200,2022-08-11 07:00:00,AMB/BTC,0.0000003476,0.0000003476,0.0000003464,0.0000003464,65.9522,0.0000228834745
1660197600,2022-08-11 06:00:00,AMB/BTC,0.0000003464,0.0000003514,0.0000003464,0.0000003514,15079.8954,0.00526159135024
1660194000,2022-08-11 05:00:00,AMB/BTC,0.0000003464,0.0000003502,0.0000003464,0.0000003464,165.9316,0.00005749201916
1660190400,2022-08-11 04:00:00,AMB/BTC,0.000000349,0.0000003512,0.0000003422,0.0000003464,121382.0547,0.04260167713426
1660186800,2022-08-11 03:00:00,AMB/BTC,0.0000003531,0.0000003531,0.00000033,0.000000347,603025.6169,0.20865786052085
1660183200,2022-08-11 02:00:00,AMB/BTC,0.000000357,0.0000003584,0.0000003531,0.0000003531,80.3711,0.00002855739531
1660179600,2022-08-11 01:00:00,AMB/BTC,0.0000003557,0.0000003573,0.000000352,0.0000003557,108.6106,0.00003853313219
1660176000,2022-08-11 00:00:00,AMB/BTC,0.0000003556,0.0000003584,0.0000003532,0.0000003584,2282.8911,0.00081447227461
1660172400,2022-08-10 23:00:00,AMB/BTC,0.000000358,0.0000003583,0.000000352,0.000000352,206.1354,0.00007269296709
1660168800,2022-08-10 22:00:00,AMB/BTC,0.0000003567,0.0000003567,0.000000353,0.0000003531,124.8087,0.00004438728882
1660165200,2022-08-10 21:00:00,AMB/BTC,0.0000003487,0.00000036,0.0000003471,0.00000036,6304.5365,0.0022342971368
1660161600,2022-08-10 20:00:00,AMB/BTC,0.0000003444,0.0000003476,0.0000003444,0.0000003476,162.41,0.00005614989594
1660158000,2022-08-10 19:00:00,AMB/BTC,0.00000035,0.00000035,0.0000003449,0.0000003449,1502.5152,0.00052410302203
1660154400,2022-08-10 18:00:00,AMB/BTC,0.000000353,0.000000353,0.0000003529,0.0000003529,13.4222,0.00000473752514
1660150800,2022-08-10 17:00:00,AMB/BTC,0.0000003529,0.000000353,0.0000003529,0.000000353,25.5223,0.00000900864229
1660147200,2022-08-10 16:00:00,AMB/BTC,0.000000353,0.0000003544,0.0000003495,0.0000003495,13480.5562,0.00471198960831
1660143600,2022-08-10 15:00:00,AMB/BTC,0.000000349,0.000000352,0.000000349,0.000000352,486463.2132,0.17039966730255
1660140000,2022-08-10 14:00:00,AMB/BTC,0.0000003474,0.0000003494,0.0000003474,0.0000003494,1105.818,0.00038619205877
1660136400,2022-08-10 13:00:00,AMB/BTC,0.0000003437,0.000000349,0.0000003422,0.000000349,467034.0197,0.16232731013222
1660132800,2022-08-10 12:00:00,AMB/BTC,0.0000003407,0.0000003476,0.0000003407,0.000000344,2581.7097,0.00088887496442
1660129200,2022-08-10 11:00:00,AMB/BTC,0.000000341,0.0000003422,0.000000341,0.0000003412,13018.0299,0.00444613484686
1660125600,2022-08-10 10:00:00,AMB/BTC,0.0000003403,0.000000341,0.0000003403,0.000000341,450689.6065,0.15337092115027
1660122000,2022-08-10 09:00:00,AMB/BTC,0.0000003341,0.0000003401,0.0000003341,0.0000003401,225573.3581,0.07669318487839
1660118400,2022-08-10 08:00:00,AMB/BTC,0.000000331,0.0000003341,0.000000331,0.0000003341,70.3689,0.00002343594179
1660114800,2022-08-10 07:00:00,AMB/BTC,0.000000333,0.000000333,0.0000003307,0.0000003307,824.205,0.0002739233223
1660111200,2022-08-10 06:00:00,AMB/BTC,0.000000338,0.000000338,0.0000003336,0.0000003336,424.9889,0.00014264084424
1660107600,2022-08-10 05:00:00,AMB/BTC,0.0000003354,0.000000338,0.0000003354,0.000000338,36.1752,0.00001216837102
1660104000,2022-08-10 04:00:00,AMB/BTC,0.0000003354,0.0000003354,0.0000003341,0.0000003341,225.9266,0.00007568881515
1660100400,2022-08-10 03:00:00,AMB/BTC,0.0000003354,0.0000003354,0.0000003354,0.0000003354,22.8572,0.00000766630488
1660096800,2022-08-10 02:00:00,AMB/BTC,0.0000003354,0.0000003354,0.0000003354,0.0000003354,223.5687,0.00007498494198
1660093200,2022-08-10 01:00:00,AMB/BTC,0.0000003381,0.0000003385,0.0000003364,0.0000003364,132.9643,0.00004491509743
1660089600,2022-08-10 00:00:00,AMB/BTC,0.000000335,0.0000003381,0.000000335,0.0000003381,51.3418,0.00001728815455
1660086000,2022-08-09 23:00:00,AMB/BTC,0.0000003327,0.0000003348,0.0000003327,0.0000003348,45.6818,0.00001522160836
1660082400,2022-08-09 22:00:00,AMB/BTC,0.0000003354,0.0000003381,0.0000003327,0.0000003327,676.3574,0.0002274170635
1660078800,2022-08-09 21:00:00,AMB/BTC,0.00000033,0.0000003354,0.00000033,0.0000003354,6307.1251,0.00210521418312
1660075200,2022-08-09 20:00:00,AMB/BTC,0.0000003327,0.0000003327,0.0000003318,0.0000003322,214.1904,0.00007110201498
1660071600,2022-08-09 19:00:00,AMB/BTC,0.0000003438,0.0000003438,0.000000329,0.0000003325,76531.0256,0.0255035274487
1660068000,2022-08-09 18:00:00,AMB/BTC,0.0000003436,0.0000003436,0.0000003436,0.0000003436,459.2594,0.00015780152984
1660064400,2022-08-09 17:00:00,AMB/BTC,0.0000003408,0.0000003436,0.0000003408,0.0000003436,722.9885,0.00024756987758
1660060800,2022-08-09 16:00:00,AMB/BTC,0.0000003395,0.0000003408,0.0000003388,0.0000003408,129.2087,0.00004394492922
1660057200,2022-08-09 15:00:00,AMB/BTC,0.0000003364,0.0000003364,0.0000003364,0.0000003364,19.2322,0.00000646971208
1660053600,2022-08-09 14:00:00,AMB/BTC,0.0000003408,0.0000003435,0.0000003354,0.0000003354,57416.4175,0.01943666091787
1660050000,2022-08-09 13:00:00,AMB/BTC,0.0000003449,0.0000003492,0.0000003408,0.0000003429,14417.1147,0.00498853409817
1660046400,2022-08-09 12:00:00,AMB/BTC,0.0000003422,0.0000003436,0.0000003408,0.0000003436,424.689,0.00014575451572
1660042800,2022-08-09 11:00:00,AMB/BTC,0.0000003422,0.0000003449,0.0000003422,0.0000003449,2031.9038,0.00069539517097
1660039200,2022-08-09 10:00:00,AMB/BTC,0.000000344,0.0000003464,0.0000003408,0.0000003464,5763.2877,0.00199409474137
1660035600,2022-08-09 09:00:00,AMB/BTC,0.0000003436,0.0000003514,0.0000003408,0.0000003444,33957.9024,0.01173246680561
1660032000,2022-08-09 08:00:00,AMB/BTC,0.0000003428,0.0000003428,0.0000003408,0.0000003408,155.9937,0.00005319076216
1660028400,2022-08-09 07:00:00,AMB/BTC,0.000000349,0.0000003492,0.0000003408,0.0000003409,3155.6738,0.00108474271669
1660024800,2022-08-09 06:00:00,AMB/BTC,0.0000003395,0.0000003579,0.0000003395,0.0000003449,50370.7621,0.01769749984094
1660021200,2022-08-09 05:00:00,AMB/BTC,0.000000337,0.0000003408,0.0000003354,0.0000003385,320.9348,0.00010894159581
1660017600,2022-08-09 04:00:00,AMB/BTC,0.000000333,0.00000034,0.0000003291,0.0000003368,258820.5912,0.08576346828907
1660014000,2022-08-09 03:00:00,AMB/BTC,0.0000003401,0.0000003401,0.0000003295,0.0000003333,116861.1771,0.03872852080295
1660010400,2022-08-09 02:00:00,AMB/BTC,0.0000003386,0.0000003395,0.0000003386,0.0000003395,36.4632,0.00001237233639
1660006800,2022-08-09 01:00:00,AMB/BTC,0.00000034,0.00000034,0.000000336,0.000000336,602.8781,0.00020483406104
1660003200,2022-08-09 00:00:00,AMB/BTC,0.0000003362,0.0000003408,0.0000003362,0.0000003407,9678.5034,0.00327696917191
1659999600,2022-08-08 23:00:00,AMB/BTC,0.0000003381,0.0000003381,0.0000003327,0.0000003341,31003.9813,0.01035585573763
1659996000,2022-08-08 22:00:00,AMB/BTC,0.0000003395,0.0000003395,0.0000003388,0.0000003395,539.4224,0.00018308138368
1659992400,2022-08-08 21:00:00,AMB/BTC,0.000000349,0.0000003492,0.0000003399,0.0000003399,7830.2822,0.00268079129788
1659988800,2022-08-08 20:00:00,AMB/BTC,0.0000003503,0.0000003584,0.0000003464,0.0000003499,9094.3508,0.00320401401647
1659985200,2022-08-08 19:00:00,AMB/BTC,0.0000003472,0.000000373,0.0000003291,0.0000003549,555572.198,0.1877555245018
1659981600,2022-08-08 18:00:00,AMB/BTC,0.0000003436,0.0000003492,0.0000003418,0.0000003492,519706.0605,0.18052914632012
1659978000,2022-08-08 17:00:00,AMB/BTC,0.0000003484,0.0000003484,0.0000003269,0.0000003436,169511.0226,0.05707826388418
1659974400,2022-08-08 16:00:00,AMB/BTC,0.0000003478,0.00000035,0.0000003478,0.0000003484,4988.7469,0.0017455137056
1659970800,2022-08-08 15:00:00,AMB/BTC,0.000000345,0.0000003492,0.0000003436,0.0000003476,139.5128,0.00004840764469
1659967200,2022-08-08 14:00:00,AMB/BTC,0.0000003524,0.0000003524,0.0000003359,0.0000003449,92562.5422,0.03179785448803
1659963600,2022-08-08 13:00:00,AMB/BTC,0.0000003599,0.0000003599,0.0000003523,0.0000003523,15706.9836,0.00555229152313
1659960000,2022-08-08 12:00:00,AMB/BTC,0.0000003538,0.0000003788,0.0000003538,0.00000036,33033.9878,0.01230017192799
1659956400,2022-08-08 11:00:00,AMB/BTC,0.000000352,0.0000003538,0.0000003504,0.0000003521,162.7733,0.0000573442866
1659952800,2022-08-08 10:00:00,AMB/BTC,0.0000003504,0.000000352,0.0000003504,0.000000352,143.4223,0.0000503110536
1659949200,2022-08-08 09:00:00,AMB/BTC,0.0000003612,0.0000003612,0.00000035,0.00000035,41765.7594,0.01466114858393
1659945600,2022-08-08 08:00:00,AMB/BTC,0.000000365,0.000000365,0.0000003607,0.0000003607,8314.3109,0.00301737915949
1659942000,2022-08-08 07:00:00,AMB/BTC,0.0000003596,0.00000037,0.0000003584,0.0000003641,19532.2416,0.00705580281687
1659938400,2022-08-08 06:00:00,AMB/BTC,0.0000003608,0.0000003608,0.0000003584,0.0000003586,3571.2226,0.0012821924375
1659934800,2022-08-08 05:00:00,AMB/BTC,0.0000003608,0.0000003608,0.0000003608,0.0000003608,8.5612,0.00000308888096
1659931200,2022-08-08 04:00:00,AMB/BTC,0.00000036,0.0000003636,0.00000036,0.0000003635,316.138,0.00011477129587
1659927600,2022-08-08 03:00:00,AMB/BTC,0.00000036,0.0000003628,0.00000036,0.0000003608,1408.7991,0.00051102718488
1659924000,2022-08-08 02:00:00,AMB/BTC,0.0000003624,0.0000003624,0.00000036,0.00000036,87.6654,0.00003157255752
1659920400,2022-08-08 01:00:00,AMB/BTC,0.0000003607,0.0000003617,0.00000036,0.00000036,372.9061,0.00013428661115
1659916800,2022-08-08 00:00:00,AMB/BTC,0.000000364,0.0000003656,0.0000003607,0.0000003607,8598.0104,0.00310351880824
1659913200,2022-08-07 23:00:00,AMB/BTC,0.0000003592,0.0000003793,0.0000003501,0.0000003665,116353.7328,0.04222865926178
1659909600,2022-08-07 22:00:00,AMB/BTC,0.0000003589,0.0000003591,0.0000003589,0.0000003591,21.4746,0.00000771061726
1659906000,2022-08-07 21:00:00,AMB/BTC,0.000000359,0.000000359,0.000000356,0.000000356,65.6508,0.0000234619978
1659902400,2022-08-07 20:00:00,AMB/BTC,0.0000003606,0.0000003636,0.000000357,0.0000003585,14071.2066,0.00506495276828
1659898800,2022-08-07 19:00:00,AMB/BTC,0.0000003579,0.0000003607,0.0000003579,0.0000003607,37.6052,0.00001350133396
1659895200,2022-08-07 18:00:00,AMB/BTC,0.0000003578,0.0000003595,0.0000003578,0.0000003595,51.0982,0.00001832317139
1659891600,2022-08-07 17:00:00,AMB/BTC,0.000000357,0.0000003622,0.000000357,0.0000003584,671.9234,0.00024237077251
1659888000,2022-08-07 16:00:00,AMB/BTC,0.0000003591,0.0000003591,0.0000003578,0.0000003591,427.4616,0.00015305299723
1659884400,2022-08-07 15:00:00,AMB/BTC,0.00000036,0.0000003696,0.0000003548,0.0000003585,197567.529,0.07149107879101
1659880800,2022-08-07 14:00:00,AMB/BTC,0.0000003614,0.0000003614,0.0000003612,0.0000003612,717.3383,0.00025917838404
1659877200,2022-08-07 13:00:00,AMB/BTC,0.0000003653,0.0000003653,0.0000003599,0.0000003599,43214.1499,0.01557084710016
1659873600,2022-08-07 12:00:00,AMB/BTC,0.0000003674,0.0000003684,0.0000003643,0.0000003684,161.0639,0.00005872874529
1659870000,2022-08-07 11:00:00,AMB/BTC,0.00000037,0.00000037,0.0000003642,0.0000003668,10845.3463,0.00397181099261
1659866400,2022-08-07 10:00:00,AMB/BTC,0.0000003695,0.0000003701,0.0000003603,0.0000003701,127169.3865,0.04594139834536
1659862800,2022-08-07 09:00:00,AMB/BTC,0.0000003695,0.0000003719,0.0000003643,0.0000003695,438923.6257,0.16249031039977
1659859200,2022-08-07 08:00:00,AMB/BTC,0.0000003773,0.0000003847,0.00000037,0.00000037,14926.7285,0.00556854278833
1659855600,2022-08-07 07:00:00,AMB/BTC,0.0000003773,0.0000003773,0.000000373,0.0000003768,7928.5481,0.00297179704734
1659852000,2022-08-07 06:00:00,AMB/BTC,0.0000003773,0.0000003793,0.0000003765,0.0000003765,137.8215,0.00005196553707
1659848400,2022-08-07 05:00:00,AMB/BTC,0.0000003798,0.0000003814,0.0000003798,0.0000003814,261.4985,0.00009938645116
1659844800,2022-08-07 04:00:00,AMB/BTC,0.00000037,0.0000003937,0.00000037,0.0000003785,155053.8866,0.06004234790681
1659841200,2022-08-07 03:00:00,AMB/BTC,0.00000037,0.0000003743,0.00000037,0.00000037,1766.2406,0.00065682965279
1659837600,2022-08-07 02:00:00,AMB/BTC,0.00000037,0.0000003717,0.0000003676,0.0000003717,222.0118,0.00008236650778
1659834000,2022-08-07 01:00:00,AMB/BTC,0.00000037,0.00000037,0.0000003695,0.00000037,17322,0.0064043164833
1659830400,2022-08-07 00:00:00,AMB/BTC,0.00000037,0.00000037,0.00000037,0.00000037,730.8169,0.000270402253
1659826800,2022-08-06 23:00:00,AMB/BTC,0.000000361,0.0000003706,0.00000036,0.0000003706,7032.6715,0.00259149073223
