https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume KNC,Volume USDT
1649239200000.0,2022-04-06 10:00:00,KNC/USDT,3.0772,3.0808,3.0191,3.0544,4701.730739261394,14360.96637
1649235600000.0,2022-04-06 09:00:00,KNC/USDT,3.2633,3.2865,3.0665,3.0772,4438.117655660991,13656.97565
1649232000000.0,2022-04-06 08:00:00,KNC/USDT,3.1942,3.2765,3.1813,3.2633,11775.86480556492,38428.17962
1649228400000.0,2022-04-06 07:00:00,KNC/USDT,3.0986,3.1942,3.0905,3.1942,3697.8870327468535,11811.79076
1649224800000.0,2022-04-06 06:00:00,KNC/USDT,3.0042,3.0986,3.0009,3.0986,2182.2099206093076,6761.79566
1649221200000.0,2022-04-06 05:00:00,KNC/USDT,2.9708,3.0087,2.9708,3.0042,146.9216463617602,441.38201
1649217600000.0,2022-04-06 04:00:00,KNC/USDT,2.9107,2.9708,2.9105,2.9708,2996.1485660428166,8900.95816
1649214000000.0,2022-04-06 03:00:00,KNC/USDT,2.9255,2.9263,2.9071,2.9107,33.73281684818085,98.18611
1649210400000.0,2022-04-06 02:00:00,KNC/USDT,2.9188,2.9497,2.9157,2.9255,272.8460058109725,798.21099
1649206800000.0,2022-04-06 01:00:00,KNC/USDT,2.8962,2.9215,2.8882,2.9188,3712.7645128134845,10836.81706
1649203200000.0,2022-04-06 00:00:00,KNC/USDT,3.015,3.015,2.8521,2.8962,18909.851774739313,54766.71271
1649199600000.0,2022-04-05 23:00:00,KNC/USDT,3.0673,3.07,3.01,3.015,7873.116069651741,23737.44495
1649196000000.0,2022-04-05 22:00:00,KNC/USDT,3.0763,3.0784,3.0555,3.0673,346.1266586248492,1061.6743
1649192400000.0,2022-04-05 21:00:00,KNC/USDT,3.0517,3.0763,3.0515,3.0763,433.716347560381,1334.2416
1649188800000.0,2022-04-05 20:00:00,KNC/USDT,3.0736,3.0782,3.05,3.0517,1321.2266834878922,4031.98747
1649185200000.0,2022-04-05 19:00:00,KNC/USDT,3.0953,3.0953,3.0685,3.0736,309.6454515877148,951.72626
1649181600000.0,2022-04-05 18:00:00,KNC/USDT,3.08,3.1025,3.08,3.0953,64.37246793525668,199.2521
1649178000000.0,2022-04-05 17:00:00,KNC/USDT,3.0721,3.0922,3.0697,3.08,3378.3038896103894,10405.17598
1649174400000.0,2022-04-05 16:00:00,KNC/USDT,3.0983,3.1147,3.055,3.0721,3905.2351225546045,11997.27282
1649170800000.0,2022-04-05 15:00:00,KNC/USDT,3.0907,3.1028,3.0866,3.0983,21.013710744601877,65.10678
1649167200000.0,2022-04-05 14:00:00,KNC/USDT,3.1268,3.127,3.084,3.0907,612.1208334681463,1891.88186
1649163600000.0,2022-04-05 13:00:00,KNC/USDT,3.1684,3.1708,3.1206,3.1268,180.1790328770628,563.3838
1649160000000.0,2022-04-05 12:00:00,KNC/USDT,3.1697,3.2049,3.1684,3.1684,123.89288915540968,392.54223
1649156400000.0,2022-04-05 11:00:00,KNC/USDT,3.1306,3.1699,3.1305,3.1697,62.0772375934631,196.76622
1649152800000.0,2022-04-05 10:00:00,KNC/USDT,3.1352,3.1443,3.125,3.1306,155.86129815370856,487.93938
1649149200000.0,2022-04-05 09:00:00,KNC/USDT,3.1613,3.1639,3.1349,3.1352,46.28644424598111,145.11726
1649145600000.0,2022-04-05 08:00:00,KNC/USDT,3.1842,3.1842,3.1504,3.1613,114.34541169771929,361.48015
1649142000000.0,2022-04-05 07:00:00,KNC/USDT,3.2001,3.2063,3.1834,3.1842,92.34013881037623,294.02947
1649138400000.0,2022-04-05 06:00:00,KNC/USDT,3.2019,3.2282,3.2001,3.2001,135.90969032217743,434.9246
1649134800000.0,2022-04-05 05:00:00,KNC/USDT,3.2149,3.2173,3.1994,3.2019,174.96623254942378,560.22438
1649131200000.0,2022-04-05 04:00:00,KNC/USDT,3.1892,3.2153,3.1892,3.2149,47.363473202899,152.26883
1649127600000.0,2022-04-05 03:00:00,KNC/USDT,3.1755,3.1912,3.174,3.1892,30.88909444374765,98.5115
1649124000000.0,2022-04-05 02:00:00,KNC/USDT,3.1739,3.1855,3.1638,3.1755,20.004163123917493,63.52322
1649120400000.0,2022-04-05 01:00:00,KNC/USDT,3.1684,3.1759,3.1615,3.1739,77.70918743501684,246.64119
1649116800000.0,2022-04-05 00:00:00,KNC/USDT,3.2074,3.2211,3.1684,3.1684,951.2715061229643,3014.00864
1649113200000.0,2022-04-04 23:00:00,KNC/USDT,3.2385,3.2385,3.2042,3.2074,205.03202594001374,657.61972
1649109600000.0,2022-04-04 22:00:00,KNC/USDT,3.2271,3.2415,3.1958,3.2385,183.8444588544079,595.38028
1649106000000.0,2022-04-04 21:00:00,KNC/USDT,3.2175,3.2326,3.2143,3.227,371.02736597458943,1197.30531
1649102400000.0,2022-04-04 20:00:00,KNC/USDT,3.172,3.2175,3.1676,3.2175,635.5097591297591,2044.75265
1649098800000.0,2022-04-04 19:00:00,KNC/USDT,3.1254,3.175,3.1176,3.172,1643.7694073139974,5214.03656
1649095200000.0,2022-04-04 18:00:00,KNC/USDT,3.0192,3.1539,3.0154,3.1254,3938.141335509055,12308.26693
1649091600000.0,2022-04-04 17:00:00,KNC/USDT,3.0763,3.0763,2.9943,3.0192,3950.2674549549547,11926.6475
1649088000000.0,2022-04-04 16:00:00,KNC/USDT,3.0545,3.0763,3.03,3.0763,1567.917781100673,4823.38547
1649084400000.0,2022-04-04 15:00:00,KNC/USDT,3.124,3.124,3.0545,3.0545,9223.25862170568,28172.44346
1649080800000.0,2022-04-04 14:00:00,KNC/USDT,3.1527,3.1527,3.124,3.124,96.76732714468629,302.30113
1649077200000.0,2022-04-04 13:00:00,KNC/USDT,3.1684,3.1724,3.1408,3.1527,31.024664573222953,97.81146
1649073600000.0,2022-04-04 12:00:00,KNC/USDT,3.1947,3.2086,3.1608,3.1684,92.84763918697134,294.17846
1649070000000.0,2022-04-04 11:00:00,KNC/USDT,3.162,3.1947,3.1575,3.1947,65.40172786177105,208.9389
1649066400000.0,2022-04-04 10:00:00,KNC/USDT,3.165,3.1678,3.1362,3.162,12689.732197975965,40124.93321
1649062800000.0,2022-04-04 09:00:00,KNC/USDT,3.2111,3.2111,3.1633,3.165,8262.17060979463,26149.76998
1649059200000.0,2022-04-04 08:00:00,KNC/USDT,3.2088,3.2133,3.1965,3.2106,3451.2937239145335,11080.72363
1649055600000.0,2022-04-04 07:00:00,KNC/USDT,3.2051,3.2128,3.1928,3.2088,1652.320104088756,5301.96475
1649052000000.0,2022-04-04 06:00:00,KNC/USDT,3.2013,3.2071,3.2013,3.2051,21.400000000000002,68.58914
1649048400000.0,2022-04-04 05:00:00,KNC/USDT,3.1962,3.2021,3.1842,3.2013,39.86074719645145,127.60621
1649044800000.0,2022-04-04 04:00:00,KNC/USDT,3.1924,3.2061,3.175,3.1962,95.63829234716225,305.67911
1649041200000.0,2022-04-04 03:00:00,KNC/USDT,3.2173,3.2237,3.1924,3.1924,494.48322891868185,1578.58826
1649037600000.0,2022-04-04 02:00:00,KNC/USDT,3.2009,3.2173,3.1848,3.2173,108.16377708016039,347.99532
1649034000000.0,2022-04-04 01:00:00,KNC/USDT,3.1806,3.2124,3.1806,3.2009,1025.8868536973978,3283.76123
1649030400000.0,2022-04-04 00:00:00,KNC/USDT,3.2749,3.2769,3.1797,3.1806,11008.468836068667,35013.53598
1649026800000.0,2022-04-03 23:00:00,KNC/USDT,3.2808,3.2872,3.2569,3.2749,86.25315887508015,282.47047
1649023200000.0,2022-04-03 22:00:00,KNC/USDT,3.2658,3.3129,3.2615,3.2808,1646.5884875640088,5402.12751
1649019600000.0,2022-04-03 21:00:00,KNC/USDT,3.2452,3.2658,3.2452,3.2658,9.1,29.71878
1649016000000.0,2022-04-03 20:00:00,KNC/USDT,3.2483,3.2538,3.2449,3.2452,0.0,0.0
1649012400000.0,2022-04-03 19:00:00,KNC/USDT,3.2695,3.2695,3.2483,3.2483,152.66963642520705,495.91678
1649008800000.0,2022-04-03 18:00:00,KNC/USDT,3.2483,3.2696,3.2483,3.2695,74.80906866493348,244.58825
1649005200000.0,2022-04-03 17:00:00,KNC/USDT,3.2602,3.2658,3.2441,3.2483,18.24902564418311,59.27831
1649001600000.0,2022-04-03 16:00:00,KNC/USDT,3.2683,3.2688,3.2431,3.2602,63.06361572909637,205.6
1648998000000.0,2022-04-03 15:00:00,KNC/USDT,3.2972,3.3008,3.2683,3.2683,77.15696233515895,252.1721
1648994400000.0,2022-04-03 14:00:00,KNC/USDT,3.3186,3.3377,3.2972,3.2972,89.4280116462453,294.86204
1648990800000.0,2022-04-03 13:00:00,KNC/USDT,3.2802,3.3371,3.2721,3.3185,1356.8405122796444,4502.67524
1648987200000.0,2022-04-03 12:00:00,KNC/USDT,3.2859,3.299,3.2782,3.2802,3541.194186330102,11615.82517
1648983600000.0,2022-04-03 11:00:00,KNC/USDT,3.2739,3.2914,3.2683,3.2859,20.9,68.67531
1648980000000.0,2022-04-03 10:00:00,KNC/USDT,3.2769,3.2825,3.2683,3.2739,20.86425058798375,68.30747
1648976400000.0,2022-04-03 09:00:00,KNC/USDT,3.2521,3.2859,3.2521,3.2769,51.025060270377494,167.20402
1648972800000.0,2022-04-03 08:00:00,KNC/USDT,3.2894,3.2894,3.2521,3.2521,51.138808769718025,166.30852
1648969200000.0,2022-04-03 07:00:00,KNC/USDT,3.2821,3.2903,3.2811,3.2894,421.1887213473582,1385.45818
1648965600000.0,2022-04-03 06:00:00,KNC/USDT,3.2696,3.2821,3.2646,3.2821,9.100000000000001,29.86711
1648962000000.0,2022-04-03 05:00:00,KNC/USDT,3.2645,3.2696,3.2576,3.2696,0.0,0.0
1648958400000.0,2022-04-03 04:00:00,KNC/USDT,3.2533,3.2696,3.2486,3.2645,113.62865369888192,370.94074
1648954800000.0,2022-04-03 03:00:00,KNC/USDT,3.2278,3.26,3.2204,3.2533,60.527694955890944,196.91475
1648951200000.0,2022-04-03 02:00:00,KNC/USDT,3.2173,3.2467,3.2157,3.2278,87.4768851849557,282.35789
1648947600000.0,2022-04-03 01:00:00,KNC/USDT,3.2788,3.2881,3.1879,3.2173,903.6204177415847,2907.21797
1648944000000.0,2022-04-03 00:00:00,KNC/USDT,3.3137,3.3191,3.2788,3.2788,234.5330456264487,768.98695
1648940400000.0,2022-04-02 23:00:00,KNC/USDT,3.3484,3.3631,3.3055,3.3137,110.53262516220539,366.27196
1648936800000.0,2022-04-02 22:00:00,KNC/USDT,3.3354,3.3521,3.3282,3.3484,47.17268247521205,157.95301
1648933200000.0,2022-04-02 21:00:00,KNC/USDT,3.3302,3.3354,3.3175,3.3354,41.089446543143254,137.04974
1648929600000.0,2022-04-02 20:00:00,KNC/USDT,3.3098,3.3486,3.3098,3.3302,270.35001501411324,900.31962
1648926000000.0,2022-04-02 19:00:00,KNC/USDT,3.2636,3.3218,3.2636,3.3098,216.06514895159827,715.13243
1648922400000.0,2022-04-02 18:00:00,KNC/USDT,3.3023,3.3023,3.2449,3.2636,4467.524509743841,14580.21299
1648918800000.0,2022-04-02 17:00:00,KNC/USDT,3.2859,3.3023,3.2847,3.3023,177.5139660236805,586.20437
1648915200000.0,2022-04-02 16:00:00,KNC/USDT,3.2533,3.2885,3.2483,3.2859,119.64965762804712,393.15681
1648911600000.0,2022-04-02 15:00:00,KNC/USDT,3.3214,3.3227,3.2322,3.2533,730.8672240494268,2377.73034
1648908000000.0,2022-04-02 14:00:00,KNC/USDT,3.3166,3.3403,3.3137,3.3212,60.27485246296519,200.18484
1648904400000.0,2022-04-02 13:00:00,KNC/USDT,3.3118,3.3274,3.301,3.3166,52.42205571971296,173.86299
1648900800000.0,2022-04-02 12:00:00,KNC/USDT,3.3291,3.3401,3.2862,3.3118,8219.583299112266,27221.61597
1648897200000.0,2022-04-02 11:00:00,KNC/USDT,3.3617,3.3617,3.3274,3.3291,3805.2289087140666,12667.98756
1648893600000.0,2022-04-02 10:00:00,KNC/USDT,3.3972,3.3998,3.3594,3.3617,355.02635571288334,1193.4921
1648890000000.0,2022-04-02 09:00:00,KNC/USDT,3.4061,3.4155,3.3896,3.3972,159.89812492641,543.20591
1648886400000.0,2022-04-02 08:00:00,KNC/USDT,3.3354,3.4326,3.3345,3.4061,2033.343709814744,6925.77201
1648882800000.0,2022-04-02 07:00:00,KNC/USDT,3.322,3.3418,3.319,3.3354,39.95018888289261,133.24986
1648879200000.0,2022-04-02 06:00:00,KNC/USDT,3.3175,3.3232,3.3137,3.322,8.977513546056592,29.8233
1648875600000.0,2022-04-02 05:00:00,KNC/USDT,3.3188,3.3358,3.3175,3.3175,50.34913036925396,167.03324
1648872000000.0,2022-04-02 04:00:00,KNC/USDT,3.3023,3.323,3.293,3.3188,40.05397131493311,132.93112
1648868400000.0,2022-04-02 03:00:00,KNC/USDT,3.2949,3.3137,3.2823,3.3023,102.10763710141417,337.19005
1648864800000.0,2022-04-02 02:00:00,KNC/USDT,3.3302,3.3336,3.2892,3.2949,84.04949163859297,276.93467
1648861200000.0,2022-04-02 01:00:00,KNC/USDT,3.3514,3.3598,3.3175,3.3302,1095.3519158008528,3647.74095
1648857600000.0,2022-04-02 00:00:00,KNC/USDT,3.2935,3.3514,3.2756,3.3514,178.92115235424,599.63635
1648854000000.0,2022-04-01 23:00:00,KNC/USDT,3.3574,3.3574,3.2894,3.2935,194.6807135266434,641.18093
1648850400000.0,2022-04-01 22:00:00,KNC/USDT,3.3599,3.3706,3.3553,3.3574,0.0,0.0
1648846800000.0,2022-04-01 21:00:00,KNC/USDT,3.3691,3.3691,3.358,3.3599,0.0,0.0
1648843200000.0,2022-04-01 20:00:00,KNC/USDT,3.3704,3.3825,3.3527,3.3691,124.66632038229795,420.0133
1648839600000.0,2022-04-01 19:00:00,KNC/USDT,3.3774,3.3774,3.3562,3.3704,13.803480299074293,46.52325
1648836000000.0,2022-04-01 18:00:00,KNC/USDT,3.3561,3.3787,3.3561,3.3774,72.6419819979866,245.34103
1648832400000.0,2022-04-01 17:00:00,KNC/USDT,3.2921,3.3561,3.288,3.3561,913.9215100861119,3067.21198
1648828800000.0,2022-04-01 16:00:00,KNC/USDT,3.2407,3.298,3.2304,3.2921,4211.504820631208,13864.69502
1648825200000.0,2022-04-01 15:00:00,KNC/USDT,3.2491,3.2511,3.2242,3.2407,184.38796864874874,597.54609
1648821600000.0,2022-04-01 14:00:00,KNC/USDT,3.1943,3.2551,3.1879,3.2491,428.3294358437721,1391.68517
1648818000000.0,2022-04-01 13:00:00,KNC/USDT,3.1674,3.2051,3.1674,3.1943,292.45802523244527,934.19867
1648814400000.0,2022-04-01 12:00:00,KNC/USDT,3.144,3.1733,3.1364,3.1674,582.4834754056955,1844.95816
1648810800000.0,2022-04-01 11:00:00,KNC/USDT,3.138,3.1499,3.1354,3.144,1964.578826335878,6176.63583
1648807200000.0,2022-04-01 10:00:00,KNC/USDT,3.1347,3.138,3.1238,3.138,1120.7982791586999,3517.065
1648803600000.0,2022-04-01 09:00:00,KNC/USDT,3.1545,3.159,3.1311,3.1347,6288.480639295626,19712.50026
1648800000000.0,2022-04-01 08:00:00,KNC/USDT,3.1539,3.1781,3.1528,3.1545,2798.408762085909,8827.58044
1648796400000.0,2022-04-01 07:00:00,KNC/USDT,3.1189,3.1539,3.1189,3.1539,8350.183864421826,26335.64489
1648792800000.0,2022-04-01 06:00:00,KNC/USDT,3.1055,3.1361,3.1055,3.1189,18825.44115874186,58714.66843
1648789200000.0,2022-04-01 05:00:00,KNC/USDT,3.1177,3.1221,3.1006,3.1055,74.38595073257125,231.00557
1648785600000.0,2022-04-01 04:00:00,KNC/USDT,3.0979,3.1286,3.0959,3.1177,78.08811623953555,243.45532
1648782000000.0,2022-04-01 03:00:00,KNC/USDT,3.0818,3.0986,3.0745,3.0979,122.1119823105975,378.29071
1648778400000.0,2022-04-01 02:00:00,KNC/USDT,3.1974,3.1974,3.08,3.0818,5600.792994353949,17260.52385
1648774800000.0,2022-04-01 01:00:00,KNC/USDT,3.2683,3.2696,3.1963,3.1974,2689.4705229248766,8599.31305
1648771200000.0,2022-04-01 00:00:00,KNC/USDT,3.2613,3.2859,3.2461,3.2683,335.36645656763454,1096.07819
1648767600000.0,2022-03-31 23:00:00,KNC/USDT,3.2761,3.2761,3.2308,3.2613,147.73481740410267,481.80756
1648764000000.0,2022-03-31 22:00:00,KNC/USDT,3.2784,3.2859,3.2635,3.2761,190.25406123134215,623.29133
1648760400000.0,2022-03-31 21:00:00,KNC/USDT,3.2821,3.2886,3.276,3.2784,25.555249511957054,83.78033
1648756800000.0,2022-03-31 20:00:00,KNC/USDT,3.2765,3.2821,3.2407,3.2821,267.64757320008533,878.4461
1648753200000.0,2022-03-31 19:00:00,KNC/USDT,3.28,3.2893,3.2714,3.2765,1340.9346680909507,4393.57244
1648749600000.0,2022-03-31 18:00:00,KNC/USDT,3.3023,3.3023,3.2634,3.28,1089.857256097561,3574.7318
1648746000000.0,2022-03-31 17:00:00,KNC/USDT,3.2747,3.3104,3.2683,3.3023,167.60979620264666,553.49783
1648742400000.0,2022-03-31 16:00:00,KNC/USDT,3.389,3.3931,3.2645,3.2747,869.7605215744953,2848.20478
1648738800000.0,2022-03-31 15:00:00,KNC/USDT,3.5181,3.5366,3.3783,3.389,3657.3895839480674,12394.8933
1648735200000.0,2022-03-31 14:00:00,KNC/USDT,3.3941,3.5324,3.2457,3.5181,19734.29758392314,69427.23233
1648731600000.0,2022-03-31 13:00:00,KNC/USDT,3.4627,3.4715,3.3896,3.3941,1729.4871394478655,5870.0523
1648728000000.0,2022-03-31 12:00:00,KNC/USDT,3.4102,3.4937,3.4089,3.4627,1948.6929014930547,6747.73891
1648724400000.0,2022-03-31 11:00:00,KNC/USDT,3.4217,3.4246,3.3886,3.4102,52.66312532989267,179.59179
1648720800000.0,2022-03-31 10:00:00,KNC/USDT,3.4134,3.422,3.4019,3.4217,55.0,188.1935
1648717200000.0,2022-03-31 09:00:00,KNC/USDT,3.4112,3.4225,3.4019,3.4134,7.4751801722622595,25.51578
1648713600000.0,2022-03-31 08:00:00,KNC/USDT,3.4341,3.4401,3.4079,3.4112,134.23024155722325,457.8862
1648710000000.0,2022-03-31 07:00:00,KNC/USDT,3.4421,3.4421,3.431,3.4341,9.104370868640983,31.26532
1648706400000.0,2022-03-31 06:00:00,KNC/USDT,3.4275,3.4422,3.4231,3.4421,128.8177072136196,443.40343
1648702800000.0,2022-03-31 05:00:00,KNC/USDT,3.4055,3.4275,3.3993,3.4275,777.4374762946753,2664.66695
1648699200000.0,2022-03-31 04:00:00,KNC/USDT,3.4083,3.4155,3.3972,3.4055,493.8277462927617,1681.73039
1648695600000.0,2022-03-31 03:00:00,KNC/USDT,3.4184,3.421,3.3972,3.4083,33.6753102719831,114.77556
1648692000000.0,2022-03-31 02:00:00,KNC/USDT,3.4496,3.4496,3.4142,3.4184,2822.637687222092,9648.90467
1648688400000.0,2022-03-31 01:00:00,KNC/USDT,3.4249,3.4517,3.4249,3.4496,123.83494897959183,427.18104
1648684800000.0,2022-03-31 00:00:00,KNC/USDT,3.4599,3.4668,3.4249,3.4249,4246.1231539607,14542.54719
1648681200000.0,2022-03-30 23:00:00,KNC/USDT,3.4554,3.4656,3.439,3.4599,33.70176594699269,116.60474
1648677600000.0,2022-03-30 22:00:00,KNC/USDT,3.4851,3.4863,3.4523,3.4554,2703.5692452393355,9341.91317
1648674000000.0,2022-03-30 21:00:00,KNC/USDT,3.4994,3.4994,3.4705,3.4851,7876.481682017733,27450.32631
1648670400000.0,2022-03-30 20:00:00,KNC/USDT,3.4745,3.5021,3.4652,3.4994,8654.185808995828,30284.45782
1648666800000.0,2022-03-30 19:00:00,KNC/USDT,3.4452,3.4762,3.422,3.4745,2390.202656497338,8304.75913
1648663200000.0,2022-03-30 18:00:00,KNC/USDT,3.4726,3.4778,3.4452,3.4452,4151.959514687102,14304.33092
1648659600000.0,2022-03-30 17:00:00,KNC/USDT,3.4488,3.4726,3.4379,3.4726,8514.080032252492,29565.99432
1648656000000.0,2022-03-30 16:00:00,KNC/USDT,3.4404,3.4678,3.4177,3.4488,5205.962262236139,17954.32265
1648652400000.0,2022-03-30 15:00:00,KNC/USDT,3.4142,3.4441,3.3734,3.4404,1855.4681287059645,6383.55255
1648648800000.0,2022-03-30 14:00:00,KNC/USDT,3.4059,3.4344,3.3951,3.4142,156.05030168121374,532.78694
1648645200000.0,2022-03-30 13:00:00,KNC/USDT,3.4583,3.4583,3.3803,3.4059,278.78392788983825,949.51018
1648641600000.0,2022-03-30 12:00:00,KNC/USDT,3.4525,3.4598,3.4307,3.4583,364.52847063586154,1260.64881
1648638000000.0,2022-03-30 11:00:00,KNC/USDT,3.4973,3.4974,3.4483,3.4525,3668.103832005793,12664.12848
1648634400000.0,2022-03-30 10:00:00,KNC/USDT,3.4966,3.5095,3.4825,3.4973,554.9772824750521,1940.92205
1648630800000.0,2022-03-30 09:00:00,KNC/USDT,3.5176,3.52,3.4823,3.4926,3396.9021130389965,11864.02032
1648627200000.0,2022-03-30 08:00:00,KNC/USDT,3.4929,3.5207,3.4695,3.5176,3954.42616841028,13910.08949
1648623600000.0,2022-03-30 07:00:00,KNC/USDT,3.4728,3.4991,3.463,3.4929,2098.213948295113,7328.8515
1648620000000.0,2022-03-30 06:00:00,KNC/USDT,3.4551,3.4869,3.4539,3.4728,6154.778366159871,21374.31431
1648616400000.0,2022-03-30 05:00:00,KNC/USDT,3.438,3.4564,3.4284,3.4551,900.1412375908079,3110.07799
1648612800000.0,2022-03-30 04:00:00,KNC/USDT,3.4169,3.4455,3.4169,3.438,1180.8608871436882,4059.79973
1648609200000.0,2022-03-30 03:00:00,KNC/USDT,3.4639,3.4658,3.4088,3.4169,2680.3772776493315,9158.58112
1648605600000.0,2022-03-30 02:00:00,KNC/USDT,3.5181,3.5198,3.4372,3.4639,12724.32434827795,44075.78711
1648602000000.0,2022-03-30 01:00:00,KNC/USDT,3.4205,3.5802,3.4108,3.5181,13204.25387851397,46453.88557
1648598400000.0,2022-03-30 00:00:00,KNC/USDT,3.4598,3.4629,3.3762,3.4205,2897.6140154948107,9911.28874
1648594800000.0,2022-03-29 23:00:00,KNC/USDT,3.4497,3.4758,3.4448,3.4598,54.55640788484883,188.75426
1648591200000.0,2022-03-29 22:00:00,KNC/USDT,3.4205,3.4497,3.4065,3.4497,93.27465866597095,321.76959
1648587600000.0,2022-03-29 21:00:00,KNC/USDT,3.4737,3.4845,3.42,3.4205,771.1338839350972,2637.66345
1648584000000.0,2022-03-29 20:00:00,KNC/USDT,3.4849,3.5208,3.4637,3.4737,1123.1515646141002,3901.49159
1648580400000.0,2022-03-29 19:00:00,KNC/USDT,3.5035,3.5231,3.4828,3.4849,108.66877959195386,378.69983
1648576800000.0,2022-03-29 18:00:00,KNC/USDT,3.4842,3.5056,3.4388,3.5035,3010.059297845012,10545.74275
1648573200000.0,2022-03-29 17:00:00,KNC/USDT,3.4926,3.4926,3.4445,3.4842,152.582888467941,531.6293
1648569600000.0,2022-03-29 16:00:00,KNC/USDT,3.4655,3.5025,3.3885,3.4926,2439.3630218175567,8519.71929
1648566000000.0,2022-03-29 15:00:00,KNC/USDT,3.5851,3.5851,3.4483,3.4655,15886.079252633097,55053.20765
1648562400000.0,2022-03-29 14:00:00,KNC/USDT,3.5138,3.5851,3.5042,3.5851,1020.533714540738,3658.71542
1648558800000.0,2022-03-29 13:00:00,KNC/USDT,3.5139,3.5366,3.5042,3.5138,1215.3761056406172,4270.58856
1648555200000.0,2022-03-29 12:00:00,KNC/USDT,3.5435,3.5435,3.4964,3.5139,935.7595093770454,3288.16534
1648551600000.0,2022-03-29 11:00:00,KNC/USDT,3.5439,3.5505,3.5002,3.5435,2776.0817158176947,9837.04556
1648548000000.0,2022-03-29 10:00:00,KNC/USDT,3.5983,3.6042,3.5263,3.5439,5670.666062812156,20096.27346
1648544400000.0,2022-03-29 09:00:00,KNC/USDT,3.7279,3.7708,3.5982,3.5983,5824.740416307701,20959.16344
1648540800000.0,2022-03-29 08:00:00,KNC/USDT,3.4879,3.7569,3.4865,3.7279,12858.337871187532,47934.59775
1648537200000.0,2022-03-29 07:00:00,KNC/USDT,3.5088,3.5308,3.474,3.4865,9905.971487164777,34537.16959
1648533600000.0,2022-03-29 06:00:00,KNC/USDT,3.4426,3.5227,3.4407,3.5088,10332.94654012768,36256.24282
1648530000000.0,2022-03-29 05:00:00,KNC/USDT,3.4494,3.4727,3.4347,3.4426,356.8178266426538,1228.38105
1648526400000.0,2022-03-29 04:00:00,KNC/USDT,3.4611,3.4749,3.439,3.4494,10190.551382849193,35151.28794
1648522800000.0,2022-03-29 03:00:00,KNC/USDT,3.5002,3.5044,3.4353,3.4611,1884.6542168674698,6522.97671
1648519200000.0,2022-03-29 02:00:00,KNC/USDT,3.4719,3.5191,3.4631,3.5002,164.10095994514597,574.38618
1648515600000.0,2022-03-29 01:00:00,KNC/USDT,3.5292,3.5534,3.4695,3.4719,907.3983956911201,3150.39649
1648512000000.0,2022-03-29 00:00:00,KNC/USDT,3.5941,3.6183,3.461,3.5292,9995.6245749745,35276.55825
1648508400000.0,2022-03-28 23:00:00,KNC/USDT,3.4312,3.6267,3.365,3.5941,6338.666639770735,22781.80177
1648504800000.0,2022-03-28 22:00:00,KNC/USDT,3.3169,3.4669,3.3136,3.4312,4392.833495570063,15072.69029
1648501200000.0,2022-03-28 21:00:00,KNC/USDT,3.2915,3.362,3.2617,3.3169,15973.20159184781,52981.51236
1648497600000.0,2022-03-28 20:00:00,KNC/USDT,3.301,3.307,3.2846,3.2915,12991.248133070028,42760.69323
1648494000000.0,2022-03-28 19:00:00,KNC/USDT,3.3235,3.3235,3.301,3.301,400.00893668585275,1320.4295
1648490400000.0,2022-03-28 18:00:00,KNC/USDT,3.3122,3.3315,3.31,3.3235,751.0163472243116,2496.00283
1648486800000.0,2022-03-28 17:00:00,KNC/USDT,3.2999,3.3228,3.2993,3.3122,2960.2734768431856,9805.01781
1648483200000.0,2022-03-28 16:00:00,KNC/USDT,3.2808,3.3262,3.2459,3.2998,6516.859643008667,21504.33345
1648479600000.0,2022-03-28 15:00:00,KNC/USDT,3.3023,3.3142,3.2808,3.2808,27724.12756339917,90957.31771
1648476000000.0,2022-03-28 14:00:00,KNC/USDT,3.2483,3.3354,3.2483,3.3023,4025.8480664991066,13294.55807
1648472400000.0,2022-03-28 13:00:00,KNC/USDT,3.1862,3.2658,3.1793,3.2483,1322.918979158329,4297.23772
1648468800000.0,2022-03-28 12:00:00,KNC/USDT,3.1762,3.1892,3.1684,3.1862,108.02919779047141,344.20263
1648465200000.0,2022-03-28 11:00:00,KNC/USDT,3.1904,3.1915,3.1749,3.1762,4.82298029091367,15.31875
1648461600000.0,2022-03-28 10:00:00,KNC/USDT,3.1786,3.1943,3.1769,3.1904,86.57747617853562,276.21678
1648458000000.0,2022-03-28 09:00:00,KNC/USDT,3.165,3.1786,3.1607,3.1786,1772.4019568363433,5633.75686
1648454400000.0,2022-03-28 08:00:00,KNC/USDT,3.1783,3.1802,3.1582,3.165,10.985055292259084,34.7677
1648450800000.0,2022-03-28 07:00:00,KNC/USDT,3.1726,3.179,3.1687,3.1783,522.1936884498002,1659.6882
1648447200000.0,2022-03-28 06:00:00,KNC/USDT,3.19,3.192,3.1563,3.1726,237.00084473302653,751.90888
1648443600000.0,2022-03-28 05:00:00,KNC/USDT,3.1866,3.1918,3.1742,3.19,664.3027272727273,2119.1257
