https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume GNY
1653811200000,2022-05-29 08:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.03496161,152007.0
1653807600000,2022-05-29 07:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.02706318,117666.0
1653804000000,2022-05-29 06:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.03339784,145208.0
1653800400000,2022-05-29 05:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.024870589999999998,108133.0
1653796800000,2022-05-29 04:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.03269726,142162.0
1653793200000,2022-05-29 03:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.02681409,116583.0
1653789600000,2022-05-29 02:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.03303214,143618.0
1653786000000,2022-05-29 01:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.02579151,112137.0
1653782400000,2022-05-29 00:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.02438138,106006.0
1653778800000,2022-05-28 23:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.028559789999999998,124173.0
1653775200000,2022-05-28 22:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.02176076,94612.0
1653771600000,2022-05-28 21:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.02627221,114227.0
1653768000000,2022-05-28 20:00:00,GNY/BTC,2.1e-07,2.3e-07,2.1e-07,2.3e-07,0.0473481285558464,205861.42850368
1653735600000,2022-05-28 11:00:00,GNY/BTC,2e-07,2e-07,2e-07,2e-07,0.007658,38290.0
1653732000000,2022-05-28 10:00:00,GNY/BTC,2.1e-07,2.6e-07,1.9e-07,1.9e-07,0.0090292354755673,47522.29197667
1653692400000,2022-05-27 23:00:00,GNY/BTC,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.00409311,19491.0
1653688800000,2022-05-27 22:00:00,GNY/BTC,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.02595348,123588.0
1653685200000,2022-05-27 21:00:00,GNY/BTC,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.0304227,144870.0
1653681600000,2022-05-27 20:00:00,GNY/BTC,2.2e-07,2.6e-07,2.1e-07,2.1e-07,0.0289092390918597,137663.04329457
1653678000000,2022-05-27 19:00:00,GNY/BTC,2e-07,2.3e-07,1.9e-07,2.2e-07,0.026925423968982003,122388.2907681
1653674400000,2022-05-27 18:00:00,GNY/BTC,1.9e-07,2.1e-07,1.9e-07,2e-07,0.008442328122396,42211.64061198
1653670800000,2022-05-27 17:00:00,GNY/BTC,2.2e-07,2.2e-07,1.7e-07,1.8e-07,0.0050476930998174,28042.73944343
1653667200000,2022-05-27 16:00:00,GNY/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0260267304673178,118303.32030599
1653656400000,2022-05-27 13:00:00,GNY/BTC,1.8e-07,2.3e-07,1.8e-07,2.3e-07,0.00125078085283,5438.177621
1653580800000,2022-05-26 16:00:00,GNY/BTC,1.7e-07,1.7e-07,1.7e-07,1.7e-07,6.906717431999998e-07,4.06277496
1653566400000,2022-05-26 12:00:00,GNY/BTC,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.00499824,27768.0
1653562800000,2022-05-26 11:00:00,GNY/BTC,1.8e-07,1.9e-07,1.7e-07,1.8e-07,0.02040048,113336.0
1653559200000,2022-05-26 10:00:00,GNY/BTC,1.9e-07,1.9e-07,1.5e-07,1.9e-07,0.0138884406940455,73097.05628445
1653555600000,2022-05-26 09:00:00,GNY/BTC,2.1e-07,2.1e-07,2e-07,2e-07,0.020435988743169996,102179.94371585
1653552000000,2022-05-26 08:00:00,GNY/BTC,2.3e-07,2.3e-07,2.1e-07,2.1e-07,0.0117783169491855,56087.22356755
1653548400000,2022-05-26 07:00:00,GNY/BTC,2.2e-07,2.6e-07,2.2e-07,2.3e-07,0.032196312569882195,139983.96769514
1653544800000,2022-05-26 06:00:00,GNY/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.02078164,94462.0
1653541200000,2022-05-26 05:00:00,GNY/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.029242840000000003,132922.0
1653537600000,2022-05-26 04:00:00,GNY/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.013802140000000001,62737.0
1653516000000,2022-05-25 22:00:00,GNY/BTC,2.1e-07,2.2e-07,2.1e-07,2.2e-07,0.0026196372129642003,11907.44187711
1653512400000,2022-05-25 21:00:00,GNY/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.025890260000000002,117683.0
1653508800000,2022-05-25 20:00:00,GNY/BTC,2.2e-07,2.2e-07,2.1e-07,2.2e-07,0.0355301429684608,161500.64985664
1653505200000,2022-05-25 19:00:00,GNY/BTC,2.2e-07,2.3e-07,2e-07,2.3e-07,0.027241713724586798,118442.23358516
1653501600000,2022-05-25 18:00:00,GNY/BTC,2.2e-07,2.2e-07,2.1e-07,2.2e-07,0.02688752,122216.0
1653498000000,2022-05-25 17:00:00,GNY/BTC,2.1e-07,2.2e-07,2.1e-07,2.1e-07,0.02302713,109653.0
1653494400000,2022-05-25 16:00:00,GNY/BTC,2.2e-07,2.2e-07,2e-07,2.2e-07,0.0250867540000022,114030.70000001
1653490800000,2022-05-25 15:00:00,GNY/BTC,2.2e-07,2.2e-07,2.1e-07,2.1e-07,0.0240219,114390.0
1653487200000,2022-05-25 14:00:00,GNY/BTC,2.1e-07,2.2e-07,2.1e-07,2.2e-07,0.0303963,138165.0
1653483600000,2022-05-25 13:00:00,GNY/BTC,3.6e-07,3.6e-07,2e-07,2.1e-07,0.016887583755105,80417.0655005
1653480000000,2022-05-25 12:00:00,GNY/BTC,2e-07,4.1e-07,2e-07,3.8e-07,0.0737534296147254,194087.97267033
1653476400000,2022-05-25 11:00:00,GNY/BTC,2e-07,2.1e-07,2e-07,2e-07,0.02514096190476,125704.8095238
1653472800000,2022-05-25 10:00:00,GNY/BTC,2e-07,2e-07,2e-07,2e-07,0.0271052,135526.0
1653469200000,2022-05-25 09:00:00,GNY/BTC,2e-07,2.1e-07,2e-07,2e-07,0.020478409523807996,102392.04761904
1653465600000,2022-05-25 08:00:00,GNY/BTC,2e-07,2e-07,2e-07,2e-07,0.010414999999999999,52075.0
1653429600000,2022-05-24 22:00:00,GNY/BTC,2e-07,2e-07,2e-07,2e-07,0.0507947,253973.5
1653408000000,2022-05-24 16:00:00,GNY/BTC,2e-07,2e-07,1.9e-07,1.9e-07,8.83728e-05,465.12
1653404400000,2022-05-24 15:00:00,GNY/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.00010242999999980001,465.59090909
1653375600000,2022-05-24 07:00:00,GNY/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.00025837999999900004,1174.45454545
1653328800000,2022-05-23 18:00:00,GNY/BTC,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.045606935362321195,217175.88267772
1653307200000,2022-05-23 12:00:00,GNY/BTC,2.1e-07,2.1e-07,2.1e-07,2.1e-07,2.1e-07,1.0
1653282000000,2022-05-23 05:00:00,GNY/BTC,2e-07,2.2e-07,1.8e-07,2.2e-07,0.006331897444598,28781.3520209
1653274800000,2022-05-23 03:00:00,GNY/BTC,2.3e-07,2.3e-07,2e-07,2e-07,0.00016695652173799998,834.78260869
1653253200000,2022-05-22 21:00:00,GNY/BTC,2.2e-07,2.2e-07,2.2e-07,2.2e-07,0.0806661299999632,366664.22727256
1653206400000,2022-05-22 08:00:00,GNY/BTC,2.1e-07,2.1e-07,2e-07,2e-07,0.0011143369756079998,5571.68487804
1653159600000,2022-05-21 19:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.028777883234649998,125121.231455
1653156000000,2022-05-21 18:00:00,GNY/BTC,2.4e-07,2.4e-07,2e-07,2.4e-07,0.0013391167992695997,5579.65333029
1653134400000,2022-05-21 12:00:00,GNY/BTC,1.9e-07,1.9e-07,1.9e-07,1.9e-07,2.7470968515800003e-05,144.58404482
1653109200000,2022-05-21 05:00:00,GNY/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.0092262099999992,35485.42307692
1653105600000,2022-05-21 04:00:00,GNY/BTC,2.3e-07,2.3e-07,1.9e-07,1.9e-07,0.0004472259184935,2353.82062365
1653080400000,2022-05-20 21:00:00,GNY/BTC,2.6e-07,2.6e-07,2.6e-07,2.6e-07,0.00029999999999839996,1153.84615384
1653073200000,2022-05-20 19:00:00,GNY/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,0.06680535377499999,267221.4151
1653066000000,2022-05-20 17:00:00,GNY/BTC,2.3e-07,2.3e-07,2.3e-07,2.3e-07,0.0008659399999979,3764.95652173
1653058800000,2022-05-20 15:00:00,GNY/BTC,2.2e-07,2.2e-07,2.1e-07,2.1e-07,3.927e-05,187.0
1652994000000,2022-05-19 21:00:00,GNY/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0276332460861852,102345.35587476
1652986800000,2022-05-19 19:00:00,GNY/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00043688391380280003,1618.08856964
1652976000000,2022-05-19 16:00:00,GNY/BTC,2.7e-07,2.8e-07,2e-07,2e-07,0.00021298915769599997,1064.94578848
1652943600000,2022-05-19 07:00:00,GNY/BTC,1.8e-07,2.7e-07,1.8e-07,2.7e-07,0.0004976229999978,1843.04814814
1652940000000,2022-05-19 06:00:00,GNY/BTC,1.8e-07,1.8e-07,1.8e-07,1.8e-07,0.0001322288771868,734.60487326
1652932800000,2022-05-19 04:00:00,GNY/BTC,2.1e-07,2.1e-07,2.1e-07,2.1e-07,0.0001228943914905,585.21138805
1652925600000,2022-05-19 02:00:00,GNY/BTC,2.5e-07,2.5e-07,2.1e-07,2.1e-07,4.07612306346e-05,194.10109826
1652907600000,2022-05-18 21:00:00,GNY/BTC,2.8e-07,2.8e-07,2.8e-07,2.8e-07,0.07619594539033121,272128.37639404
1652886000000,2022-05-18 15:00:00,GNY/BTC,2.8e-07,3e-07,2.7e-07,2.7e-07,0.0007549008480711,2795.92906693
1652878800000,2022-05-18 13:00:00,GNY/BTC,3e-07,3e-07,3e-07,3e-07,6.774999999899999e-05,225.83333333
1652821200000,2022-05-17 21:00:00,GNY/BTC,3.2e-07,3.2e-07,3.2e-07,3.2e-07,0.04656388577600001,145512.14305
1652803200000,2022-05-17 16:00:00,GNY/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.00027,1000.0
1652799600000,2022-05-17 15:00:00,GNY/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,2.93787216e-05,108.81008
1652796000000,2022-05-17 14:00:00,GNY/BTC,3.3e-07,3.3e-07,3.3e-07,3.3e-07,0.0001000062704751,303.04930447
1652756400000,2022-05-17 03:00:00,GNY/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,0.0005729113073889,2121.89373107
1652734800000,2022-05-16 21:00:00,GNY/BTC,3.5e-07,3.6e-07,3.5e-07,3.6e-07,0.0634144771728288,176151.32548008
1652731200000,2022-05-16 20:00:00,GNY/BTC,2.8e-07,2.8e-07,1.5e-07,1.5e-07,0.012287857220540998,81919.04813694
1652709600000,2022-05-16 14:00:00,GNY/BTC,3.7e-07,3.7e-07,3e-07,3e-07,0.001030888054173,3436.29351391
1652662800000,2022-05-16 01:00:00,GNY/BTC,3.7e-07,3.7e-07,3.7e-07,3.7e-07,0.00025957859083,701.563759
1652659200000,2022-05-16 00:00:00,GNY/BTC,3.1e-07,3.7e-07,3.1e-07,3.7e-07,1.85e-06,5.0
1652644800000,2022-05-15 20:00:00,GNY/BTC,3.8e-07,3.8e-07,3.8e-07,3.8e-07,0.0473396199999578,124577.94736831
1652637600000,2022-05-15 18:00:00,GNY/BTC,3.9e-07,3.9e-07,3.9e-07,3.9e-07,0.0001488499999974,381.66666666
1652619600000,2022-05-15 13:00:00,GNY/BTC,4e-07,4e-07,4e-07,4e-07,3.37e-06,8.425
1652616000000,2022-05-15 12:00:00,GNY/BTC,3.9e-07,4e-07,3e-07,3e-07,0.0013001162461560001,4333.72082052
1652601600000,2022-05-15 08:00:00,GNY/BTC,4.1e-07,4.1e-07,4.1e-07,4.1e-07,4.05999999984e-05,99.02439024
1652594400000,2022-05-15 06:00:00,GNY/BTC,4.1e-07,4.1e-07,4.1e-07,4.1e-07,1.2299999999999999e-05,30.0
1652569200000,2022-05-14 23:00:00,GNY/BTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,2.4400000002e-06,5.80952381
1652562000000,2022-05-14 21:00:00,GNY/BTC,4.1e-07,4.1e-07,4.1e-07,4.1e-07,0.09727430351825,237254.398825
1652558400000,2022-05-14 20:00:00,GNY/BTC,4.2e-07,4.2e-07,3.1e-07,3.1e-07,0.0003699790143495,1193.48069145
1652547600000,2022-05-14 17:00:00,GNY/BTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,0.0010000099999974,2380.97619047
1652529600000,2022-05-14 12:00:00,GNY/BTC,4.2e-07,4.2e-07,4.2e-07,4.2e-07,0.0037636999999914,8961.19047617
1652526000000,2022-05-14 11:00:00,GNY/BTC,3.4e-07,4.1e-07,3.4e-07,4.1e-07,0.0005327818710907,1299.46797827
1652522400000,2022-05-14 10:00:00,GNY/BTC,4.1e-07,4.1e-07,4.1e-07,4.1e-07,1.64e-06,4.0
1652518800000,2022-05-14 09:00:00,GNY/BTC,3.4e-07,3.4e-07,3.4e-07,3.4e-07,0.0003383909884438,995.26761307
1652511600000,2022-05-14 07:00:00,GNY/BTC,3.3e-07,4.2e-07,3.3e-07,3.3e-07,4.62e-06,14.0
1652504400000,2022-05-14 05:00:00,GNY/BTC,4.4e-07,4.5e-07,2.9e-07,2.9e-07,0.0005831507698672,2010.86472368
1652500800000,2022-05-14 04:00:00,GNY/BTC,2.9e-07,2.9e-07,2.9e-07,2.9e-07,3.19e-06,11.0
1652497200000,2022-05-14 03:00:00,GNY/BTC,4.6e-07,4.6e-07,4.6e-07,4.6e-07,2.3099999998e-06,5.02173913
1652493600000,2022-05-14 02:00:00,GNY/BTC,2.8e-07,4.6e-07,2.7e-07,2.8e-07,1.596e-05,57.0
1652482800000,2022-05-13 23:00:00,GNY/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,2.6973e-05,99.9
1652475600000,2022-05-13 21:00:00,GNY/BTC,4e-07,4e-07,4e-07,4e-07,8.745327429199999e-05,218.63318573
1652472000000,2022-05-13 20:00:00,GNY/BTC,3.5e-07,5.2e-07,2.6e-07,3.5e-07,0.0017909269104649998,5116.9340299
1652468400000,2022-05-13 19:00:00,GNY/BTC,2.5e-07,5.2e-07,2.3e-07,5.2e-07,0.0926291803705164,178133.03917407
1652464800000,2022-05-13 18:00:00,GNY/BTC,3.4e-07,4.9e-07,2.4e-07,4.5e-07,0.000493611294132,1096.91398696
1652461200000,2022-05-13 17:00:00,GNY/BTC,3.2e-07,3.4e-07,2.3e-07,3.4e-07,0.0001785807595642,525.23752813
1652454000000,2022-05-13 15:00:00,GNY/BTC,3.4e-07,4.9e-07,3e-07,3e-07,4.0953854892000004e-05,136.51284964
1652443200000,2022-05-13 12:00:00,GNY/BTC,2.7e-07,2.7e-07,2.7e-07,2.7e-07,2.7e-07,1.0
1652439600000,2022-05-13 11:00:00,GNY/BTC,5e-07,5.1e-07,5e-07,5.1e-07,0.0002631698076876,516.01923076
1652432400000,2022-05-13 09:00:00,GNY/BTC,2.5e-07,2.5e-07,2.5e-07,2.5e-07,2.4999999999999998e-06,10.0
1652428800000,2022-05-13 08:00:00,GNY/BTC,4.4e-07,4.5e-07,2.3e-07,4.5e-07,0.0009025627107554999,2005.69491279
1652425200000,2022-05-13 07:00:00,GNY/BTC,4.4e-07,5.1e-07,4.4e-07,4.5e-07,6.843315842999999e-06,15.20736854
1652410800000,2022-05-13 03:00:00,GNY/BTC,2e-07,2e-07,2e-07,2e-07,9.989999999999999e-07,4.995
1652407200000,2022-05-13 02:00:00,GNY/BTC,2e-07,2e-07,2e-07,2e-07,6e-07,3.0
1652403600000,2022-05-13 01:00:00,GNY/BTC,4.4e-07,4.4e-07,2e-07,2e-07,1.1976896379999999e-06,5.98844819
1652389200000,2022-05-12 21:00:00,GNY/BTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,0.0001672,380.0
1652385600000,2022-05-12 20:00:00,GNY/BTC,4.4e-07,4.4e-07,4.4e-07,4.4e-07,4.65082794e-07,1.05700635
1652374800000,2022-05-12 17:00:00,GNY/BTC,3.1e-07,4.5e-07,1e-07,4.5e-07,0.06278083168601699,139512.95930226
1652371200000,2022-05-12 16:00:00,GNY/BTC,4.9e-07,5.2e-07,4.9e-07,5.2e-07,0.0011328226530608,2178.50510204
1652356800000,2022-05-12 12:00:00,GNY/BTC,5.2e-07,5.2e-07,5.2e-07,5.2e-07,6.3399999988e-06,12.19230769
1652338800000,2022-05-12 07:00:00,GNY/BTC,5.4e-07,5.4e-07,5.4e-07,5.4e-07,0.0001000000000026,185.18518519
1652335200000,2022-05-12 06:00:00,GNY/BTC,3.1e-07,3.2e-07,3.1e-07,3.2e-07,0.0006394828879552,1998.38402486
1652324400000,2022-05-12 03:00:00,GNY/BTC,7e-07,7e-07,3.1e-07,3.1e-07,1.9427161902e-06,6.26682642
1652320800000,2022-05-12 02:00:00,GNY/BTC,4.1e-07,8.2e-07,1.4e-07,1.4e-07,0.0533900776596712,381357.69756908
1652317200000,2022-05-12 01:00:00,GNY/BTC,7.9e-07,8.2e-07,3.2e-07,8.1e-07,0.1908806472000243,235655.12000003
1652313600000,2022-05-12 00:00:00,GNY/BTC,8.2e-07,8.2e-07,3.2e-07,3.2e-07,0.0400567616000096,125177.38000003
1652306400000,2022-05-11 22:00:00,GNY/BTC,8.2e-07,8.2e-07,8.2e-07,8.2e-07,0.0001999999999964,243.90243902
1652292000000,2022-05-11 18:00:00,GNY/BTC,9.7e-07,9.7e-07,4.9e-07,4.9e-07,0.005638768932999999,11507.6917
1652248800000,2022-05-11 06:00:00,GNY/BTC,9.7e-07,9.7e-07,9.7e-07,9.7e-07,0.0010801542362801,1113.56106833
1652216400000,2022-05-10 21:00:00,GNY/BTC,1e-06,1e-06,9.7e-07,9.7e-07,0.00040758992447710005,420.19579843
1652205600000,2022-05-10 18:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,0.09714853514948651,94318.96616455
1652194800000,2022-05-10 15:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,0.00020600000000000002,200.0
1652176800000,2022-05-10 10:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,3.0269999995300004e-05,29.38834951
1652133600000,2022-05-09 22:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,0.0723592099997685,70251.66019395
1652104800000,2022-05-09 14:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,1.03e-06,1.0
1652040000000,2022-05-08 20:00:00,GNY/BTC,1.02e-06,1.02e-06,1.02e-06,1.02e-06,0.116129612067,113852.56085
1651953600000,2022-05-07 20:00:00,GNY/BTC,1.02e-06,1.02e-06,1.02e-06,1.02e-06,0.075734314933575,74249.32836625
1651950000000,2022-05-07 19:00:00,GNY/BTC,9.8e-07,9.8e-07,9.7e-07,9.7e-07,0.0008447440686345,870.87017385
1651870800000,2022-05-06 21:00:00,GNY/BTC,1.02e-06,1.02e-06,1.02e-06,1.02e-06,0.1183217299996722,116001.69607811
1651860000000,2022-05-06 18:00:00,GNY/BTC,1.02e-06,1.03e-06,1.02e-06,1.03e-06,0.0004332349035051,420.61641117
1651780800000,2022-05-05 20:00:00,GNY/BTC,1.01e-06,1.01e-06,1.01e-06,1.01e-06,0.0093848792971111,9291.95970011
1651777200000,2022-05-05 19:00:00,GNY/BTC,1.01e-06,1.01e-06,9.8e-07,1.01e-06,0.08591639999976021,85065.74257402
1651698000000,2022-05-04 21:00:00,GNY/BTC,1.02e-06,1.02e-06,1.02e-06,1.02e-06,0.1355639067099828,132905.79089214
1651683600000,2022-05-04 17:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,0.00020600000000000002,200.0
1651604400000,2022-05-03 19:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,0.11572150476500001,112350.9755
1651575600000,2022-05-03 11:00:00,GNY/BTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,7.99999999968e-05,76.92307692
1651518000000,2022-05-02 19:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,0.09390108276825,91166.099775
1651503600000,2022-05-02 15:00:00,GNY/BTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,4.7199999912e-06,4.53846153
1651449600000,2022-05-02 00:00:00,GNY/BTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,5.73200000048e-05,55.11538462
1651428000000,2022-05-01 18:00:00,GNY/BTC,1.04e-06,1.04e-06,1.03e-06,1.04e-06,0.1158140097666032,111359.62477558
1651413600000,2022-05-01 14:00:00,GNY/BTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,8.9200000032e-06,8.57692308
1651381200000,2022-05-01 05:00:00,GNY/BTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,9.9999999996e-05,96.15384615
1651348800000,2022-04-30 20:00:00,GNY/BTC,1.02e-06,1.03e-06,1.02e-06,1.03e-06,0.133559678099743,129669.5903881
1651305600000,2022-04-30 08:00:00,GNY/BTC,1.02e-06,1.02e-06,1.02e-06,1.02e-06,1.0301999999999999e-05,10.1
1651302000000,2022-04-30 07:00:00,GNY/BTC,1.02e-06,1.02e-06,1.02e-06,1.02e-06,0.00033425715463560003,327.70309278
1651269600000,2022-04-29 22:00:00,GNY/BTC,9.8e-07,9.8e-07,9.7e-07,9.7e-07,0.0009801902909329,1010.50545457
1651251600000,2022-04-29 17:00:00,GNY/BTC,1.05e-06,1.05e-06,1.05e-06,1.05e-06,0.11836331372249999,112726.96545
1651240800000,2022-04-29 14:00:00,GNY/BTC,1.05e-06,1.1e-06,1.05e-06,1.1e-06,0.001122783838396,1020.71258036
1651168800000,2022-04-28 18:00:00,GNY/BTC,1.05e-06,1.05e-06,1.05e-06,1.05e-06,0.00025859681638349996,246.28268227
1651165200000,2022-04-28 17:00:00,GNY/BTC,1.05e-06,1.06e-06,1.04e-06,1.06e-06,0.12002053748948341,113226.92215989
1651161600000,2022-04-28 16:00:00,GNY/BTC,1.07e-06,1.1e-06,1.05e-06,1.05e-06,0.0004066179569865,387.25519713
1651158000000,2022-04-28 15:00:00,GNY/BTC,1.05e-06,1.06e-06,1.05e-06,1.06e-06,0.00040748363265220004,384.41852137
1651154400000,2022-04-28 14:00:00,GNY/BTC,9.6e-07,9.7e-07,9.6e-07,9.7e-07,2.4333527767e-06,2.50861111
1651129200000,2022-04-28 07:00:00,GNY/BTC,9.7e-07,9.7e-07,9.6e-07,9.6e-07,0.0004562512455743999,475.26171414
1651093200000,2022-04-27 21:00:00,GNY/BTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,1.15555544e-08,0.01111111
1651082400000,2022-04-27 18:00:00,GNY/BTC,1.05e-06,1.05e-06,1.04e-06,1.04e-06,2.184e-06,2.1
1651078800000,2022-04-27 17:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,0.11679852122650002,113396.62255
1651053600000,2022-04-27 10:00:00,GNY/BTC,1.01e-06,1.01e-06,1.01e-06,1.01e-06,0.0008387289149729,830.42466829
1650988800000,2022-04-26 16:00:00,GNY/BTC,1.03e-06,1.03e-06,1.03e-06,1.03e-06,0.113517204649,110210.8783
1650978000000,2022-04-26 13:00:00,GNY/BTC,9.8e-07,9.8e-07,9.8e-07,9.8e-07,4.19697970202e-05,42.82632349
1650970800000,2022-04-26 11:00:00,GNY/BTC,9.8e-07,9.8e-07,9.8e-07,9.8e-07,3.8219999999999997e-05,39.0
1650920400000,2022-04-25 21:00:00,GNY/BTC,1.03e-06,1.03e-06,9.8e-07,9.8e-07,0.00078587944498,801.917801
1650913200000,2022-04-25 19:00:00,GNY/BTC,1.04e-06,1.04e-06,1.04e-06,1.04e-06,0.09684389,93119.125
1650873600000,2022-04-25 08:00:00,GNY/BTC,1.02e-06,1.02e-06,1.02e-06,1.02e-06,0.000110094254778,107.9355439
1650848400000,2022-04-25 01:00:00,GNY/BTC,1.1e-06,1.1e-06,1.1e-06,1.1e-06,5.0899999919999995e-06,4.62727272
1650830400000,2022-04-24 20:00:00,GNY/BTC,1.09e-06,1.09e-06,1.09e-06,1.09e-06,0.1017006669235,93303.36415
1650819600000,2022-04-24 17:00:00,GNY/BTC,1.09e-06,1.1e-06,1.09e-06,1.1e-06,0.00030039462365,273.0860215
1650812400000,2022-04-24 15:00:00,GNY/BTC,1.02e-06,1.09e-06,1.02e-06,1.09e-06,5.4499999999999995e-06,5.0
1650747600000,2022-04-23 21:00:00,GNY/BTC,1e-06,1e-06,1e-06,1e-06,0.00014458404480999999,144.58404481
1650740400000,2022-04-23 19:00:00,GNY/BTC,1.13e-06,1.14e-06,1.13e-06,1.14e-06,0.1079833584858804,94722.24428586
1650722400000,2022-04-23 14:00:00,GNY/BTC,1.16e-06,1.16e-06,1.16e-06,1.16e-06,1.16e-06,1.0
1650704400000,2022-04-23 09:00:00,GNY/BTC,1.06e-06,1.06e-06,1.06e-06,1.06e-06,0.0005648849999804,532.91037734
1650661200000,2022-04-22 21:00:00,GNY/BTC,1.06e-06,1.06e-06,1.06e-06,1.06e-06,1.59e-06,1.5
1650657600000,2022-04-22 20:00:00,GNY/BTC,1.05e-06,1.05e-06,1.04e-06,1.04e-06,0.10010797113604561,96257.66455389
1650628800000,2022-04-22 12:00:00,GNY/BTC,1.06e-06,1.06e-06,1.06e-06,1.06e-06,3.18e-05,30.0
1650625200000,2022-04-22 11:00:00,GNY/BTC,1.06e-06,1.06e-06,1.06e-06,1.06e-06,0.000249999999996,235.8490566
1650607200000,2022-04-22 06:00:00,GNY/BTC,1.22e-06,1.22e-06,1.22e-06,1.22e-06,0.00012999199186,106.550813
1650600000000,2022-04-22 04:00:00,GNY/BTC,1.19e-06,1.19e-06,1.05e-06,1.05e-06,0.012829796184932999,12218.85350946
1650567600000,2022-04-21 19:00:00,GNY/BTC,1.2e-06,1.2e-06,1.2e-06,1.2e-06,0.11075213658000001,92293.44715
1650474000000,2022-04-20 17:00:00,GNY/BTC,1.22e-06,1.22e-06,1.22e-06,1.22e-06,0.110083326029,90232.23445
1650391200000,2022-04-19 18:00:00,GNY/BTC,1.22e-06,1.22e-06,1.21e-06,1.21e-06,0.1154412028660627,95405.95278187
1650380400000,2022-04-19 15:00:00,GNY/BTC,1.23e-06,1.23e-06,1.23e-06,1.23e-06,0.000677357134233,550.6968571
1650373200000,2022-04-19 13:00:00,GNY/BTC,1.21e-06,1.21e-06,1.2e-06,1.2e-06,0.002653264090344,2211.05340862
1650315600000,2022-04-18 21:00:00,GNY/BTC,1.27e-06,1.27e-06,1.27e-06,1.27e-06,0.1163808960661777,91638.50083951
1650301200000,2022-04-18 17:00:00,GNY/BTC,1.27e-06,1.27e-06,1.27e-06,1.27e-06,1.27e-06,1.0
