https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDC
1576209600,2019-12-13 04:00:00,BTC/USDC,7215.7,7239,7215.7,7224.4,0.61319874,4434.503307091
1576206000,2019-12-13 03:00:00,BTC/USDC,7219.5,7223.4,7219.5,7223.4,0.00046993,3.393069047
1576202400,2019-12-13 02:00:00,BTC/USDC,7198.8,7209.2,7196.2,7209.2,0.15275803,1100.204050214
1576198800,2019-12-13 01:00:00,BTC/USDC,7198.6,7198.6,7191,7191,0.02527954,181.808164579
1576195200,2019-12-13 00:00:00,BTC/USDC,7206,7206,7206,7206,0.00015408,1.11030048
1576191600,2019-12-12 23:00:00,BTC/USDC,7201.8,7201.8,7184.1,7184.1,0.00143662,10.345344561
1576188000,2019-12-12 22:00:00,BTC/USDC,7198.7,7198.7,7186.5,7194.5,0.07653853,550.338747156
1576184400,2019-12-12 21:00:00,BTC/USDC,7250,7250,7232.1,7232.8,0.59350488,4302.900631274
1576180800,2019-12-12 20:00:00,BTC/USDC,7186.7,7234.3,7186.7,7234.3,0.03722466,268.55143403
1576177200,2019-12-12 19:00:00,BTC/USDC,7196.3,7207.6,7196.3,7204,0.27998997,2016.877407134
1576173600,2019-12-12 18:00:00,BTC/USDC,7198.6,7217.3,7198.6,7205.4,0.06077252,437.721052126
1576170000,2019-12-12 17:00:00,BTC/USDC,7200,7200,7200,7200,0.00277248,19.961856
1576166400,2019-12-12 16:00:00,BTC/USDC,7184.2,7200,7180.9,7183.9,0.62007596,4454.751396589
1576162800,2019-12-12 15:00:00,BTC/USDC,7165.9,7175,7154.2,7175,0.04260064,305.305337513
1576159200,2019-12-12 14:00:00,BTC/USDC,7210,7210,7144.6,7157,0.59860922,4306.560927555
1576155600,2019-12-12 13:00:00,BTC/USDC,7179,7183.4,7170.1,7170.1,0.00359292,25.795582042
1576152000,2019-12-12 12:00:00,BTC/USDC,7197.8,7204.8,7169.1,7169.1,0.45771409,3288.924950361
1576148400,2019-12-12 11:00:00,BTC/USDC,7166.4,7180.7,7166.4,7180.7,0.00011191,0.803423826
1576144800,2019-12-12 10:00:00,BTC/USDC,7165.9,7186.5,7138.1,7157.6,0.21455692,1539.678990469
1576141200,2019-12-12 09:00:00,BTC/USDC,7135.8,7158.9,7135.8,7158.9,1.40147973,10023.058424034
1576137600,2019-12-12 08:00:00,BTC/USDC,7128.6,7128.6,7118.6,7118.6,0.00225304,16.054377884
1576134000,2019-12-12 07:00:00,BTC/USDC,7148.2,7156.9,7146.9,7147,0.30478329,2178.487223264
1576130400,2019-12-12 06:00:00,BTC/USDC,7147.9,7154.4,7140.3,7153.1,0.00178188,12.745116653
1576126800,2019-12-12 05:00:00,BTC/USDC,7158.2,7158.2,7158.2,7158.2,0.00002424,0.173514768
1576123200,2019-12-12 04:00:00,BTC/USDC,7160.7,7160.8,7145.3,7145.3,0.61267131,4385.21003613
1576119600,2019-12-12 03:00:00,BTC/USDC,7139.1,7168.2,7139.1,7161.9,0.00657206,46.993280946
1576116000,2019-12-12 02:00:00,BTC/USDC,7148.6,7163.2,7138.9,7153.3,0.03544375,253.197687621
1576112400,2019-12-12 01:00:00,BTC/USDC,7121.7,7152.1,7080.4,7152.1,1.16404941,8285.677672759
1576108800,2019-12-12 00:00:00,BTC/USDC,7204.4,7281,7104.3,7135.1,1.72720812,12450.606156362
1576105200,2019-12-11 23:00:00,BTC/USDC,7187.7,7197.4,7186.1,7194.5,0.07975448,573.549570228
1576101600,2019-12-11 22:00:00,BTC/USDC,7188.1,7188.1,7159.1,7182.8,2.2094464,15836.31873077
1576098000,2019-12-11 21:00:00,BTC/USDC,7184,7184,7184,7184,0.00017472,1.25518848
1576094400,2019-12-11 20:00:00,BTC/USDC,7197.4,7197.4,7197.4,7197.4,0.00001203,0.086584722
1576090800,2019-12-11 19:00:00,BTC/USDC,7188.2,7196.1,7184.1,7184.1,0.25181191,1809.042305595
1576087200,2019-12-11 18:00:00,BTC/USDC,7197.9,7205.2,7179.1,7188.8,0.06098111,438.864899302
1576083600,2019-12-11 17:00:00,BTC/USDC,7182.8,7196.1,7182.8,7196.1,0.38257921,2749.829172281
1576080000,2019-12-11 16:00:00,BTC/USDC,7150,7211.1,7150,7211.1,0.42166358,3035.988268702
1576076400,2019-12-11 15:00:00,BTC/USDC,7208.9,7208.9,7125.5,7125.5,0.24767414,1773.160736522
1576072800,2019-12-11 14:00:00,BTC/USDC,7246.2,7246.2,7229,7235.3,0.00177081,12.816781737
1576069200,2019-12-11 13:00:00,BTC/USDC,7244.9,7244.9,7213.2,7229.7,0.04468082,322.836473758
1576065600,2019-12-11 12:00:00,BTC/USDC,7241.6,7241.6,7241.6,7241.6,0.0619,448.25504
1576062000,2019-12-11 11:00:00,BTC/USDC,7228.9,7228.9,7228.9,7228.9,0.000103,0.7445767
1576058400,2019-12-11 10:00:00,BTC/USDC,7220.3,7220.3,7190.8,7208.3,0.58846408,4234.185008962
1576054800,2019-12-11 09:00:00,BTC/USDC,7220.2,7220.2,7220.2,7220.2,0.00001847,0.133357094
1576051200,2019-12-11 08:00:00,BTC/USDC,7217.1,7217.1,7217.1,7217.1,0,0
1576047600,2019-12-11 07:00:00,BTC/USDC,7218.1,7218.1,7217.1,7217.1,0.01038614,74.967925834
1576044000,2019-12-11 06:00:00,BTC/USDC,7190,7212,7190,7212,0.00161567,11.627733514
1576040400,2019-12-11 05:00:00,BTC/USDC,7207.3,7207.3,7195.6,7200.9,0.00200525,14.432869045
1576036800,2019-12-11 04:00:00,BTC/USDC,7208.4,7227.2,7208.4,7209,0.00321457,23.217056283
1576033200,2019-12-11 03:00:00,BTC/USDC,7247,7247,7195.2,7195.2,0.09326673,671.578381823
1576029600,2019-12-11 02:00:00,BTC/USDC,7274.3,7274.3,7263.5,7263.5,0.03410917,247.824250215
1576026000,2019-12-11 01:00:00,BTC/USDC,7227.1,7269.9,7227.1,7269.9,0.18053701,1307.021532068
1576022400,2019-12-11 00:00:00,BTC/USDC,7225.9,7242.1,7225.6,7242.1,0.34659731,2508.598996358
1576018800,2019-12-10 23:00:00,BTC/USDC,7234.2,7234.2,7219.3,7219.3,0.00032939,2.378256224
1576015200,2019-12-10 22:00:00,BTC/USDC,7229,7243,7229,7243,0.00044787,3.238935048
1576011600,2019-12-10 21:00:00,BTC/USDC,7199.3,7237.3,7199.3,7221,0.16750581,1211.132042666
1576008000,2019-12-10 20:00:00,BTC/USDC,7199.7,7200.5,7190,7200.5,0.00541218,38.916753816
1576004400,2019-12-10 19:00:00,BTC/USDC,7190,7190,7190,7190,0,0
1576000800,2019-12-10 18:00:00,BTC/USDC,7189.4,7204.6,7189.4,7190,0.34401536,2476.530537096
1575997200,2019-12-10 17:00:00,BTC/USDC,7222,7222,7192.2,7192.2,0.00392248,28.262412236
1575993600,2019-12-10 16:00:00,BTC/USDC,7251.6,7251.6,7209.9,7227.6,0.0522183,377.416147608
1575990000,2019-12-10 15:00:00,BTC/USDC,7301.4,7304.6,7244.4,7244.4,0.13751348,1003.940710726
1575986400,2019-12-10 14:00:00,BTC/USDC,7335.3,7336.2,7265.8,7279.4,0.21414056,1561.80039774
1575982800,2019-12-10 13:00:00,BTC/USDC,7313.4,7318.1,7313.4,7317.7,0.06264134,458.387448112
1575979200,2019-12-10 12:00:00,BTC/USDC,7352.6,7352.6,7352.6,7352.6,0.009,66.1734
1575975600,2019-12-10 11:00:00,BTC/USDC,7364.1,7364.1,7364.1,7364.1,0.00018683,1.375834803
1575972000,2019-12-10 10:00:00,BTC/USDC,7330,7330,7330,7330,0,0
1575968400,2019-12-10 09:00:00,BTC/USDC,7330,7330.1,7330,7330,0.68152401,4995.571001022
1575964800,2019-12-10 08:00:00,BTC/USDC,7345.3,7345.3,7345.3,7345.3,0,0
1575961200,2019-12-10 07:00:00,BTC/USDC,7335.8,7349.2,7335.8,7345.3,0.0369912,271.711945291
1575957600,2019-12-10 06:00:00,BTC/USDC,7370.9,7370.9,7370.9,7370.9,0,0
1575954000,2019-12-10 05:00:00,BTC/USDC,7367.1,7370.9,7353.1,7370.9,0.00208069,15.335654889
1575950400,2019-12-10 04:00:00,BTC/USDC,7385.9,7385.9,7385.9,7385.9,0.0011162,8.24414158
1575946800,2019-12-10 03:00:00,BTC/USDC,7367.1,7386,7367.1,7386,0.0575819,424.21234368
1575943200,2019-12-10 02:00:00,BTC/USDC,7379.7,7380.1,7371.6,7380.1,0.06777427,499.612805054
1575939600,2019-12-10 01:00:00,BTC/USDC,7330.9,7377,7329.9,7352.4,0.15053968,1108.711506285
1575936000,2019-12-10 00:00:00,BTC/USDC,7330.3,7349.9,7319,7330.8,0.08057213,590.549851018
1575932400,2019-12-09 23:00:00,BTC/USDC,7353.1,7353.1,7334.7,7335.1,0.01445909,106.303313583
1575928800,2019-12-09 22:00:00,BTC/USDC,7325.2,7325.2,7325.2,7325.2,0.00001266,0.092737032
1575925200,2019-12-09 21:00:00,BTC/USDC,7328.1,7364.3,7328.1,7364.3,0.1303981,958.544117331
1575921600,2019-12-09 20:00:00,BTC/USDC,7364.4,7364.4,7286.6,7316,0.52900706,3877.493388096
1575918000,2019-12-09 19:00:00,BTC/USDC,7456,7456.1,7347.9,7364.8,0.81152814,6023.907053704
1575914400,2019-12-09 18:00:00,BTC/USDC,7441.7,7445.2,7441.7,7445.2,0.00048215,3.588373215
1575910800,2019-12-09 17:00:00,BTC/USDC,7436.6,7451.4,7436.6,7445.2,0.00711361,52.991003035
1575907200,2019-12-09 16:00:00,BTC/USDC,7433.9,7462.5,7418.2,7444,0.01555008,115.748249884
1575903600,2019-12-09 15:00:00,BTC/USDC,7559,7637.6,7414.5,7433.5,0.33268334,2513.676614964
1575900000,2019-12-09 14:00:00,BTC/USDC,7525.1,7541,7525.1,7541,0.17442923,1313.861686049
1575896400,2019-12-09 13:00:00,BTC/USDC,7504.9,7504.9,7504.9,7504.9,0.00001735,0.130210015
1575892800,2019-12-09 12:00:00,BTC/USDC,7475.3,7520.4,7475.3,7520.4,0.00859734,64.339226646
1575889200,2019-12-09 11:00:00,BTC/USDC,7494.6,7504.4,7487.2,7491,0.08747801,655.97975514
1575885600,2019-12-09 10:00:00,BTC/USDC,7463,7465,7463,7465,0.0100668,75.14864044
1575882000,2019-12-09 09:00:00,BTC/USDC,7469.7,7469.7,7469.7,7469.7,0.00002825,0.211019025
1575878400,2019-12-09 08:00:00,BTC/USDC,7447.7,7447.7,7447.5,7447.5,0.0198946,148.166450068
1575874800,2019-12-09 07:00:00,BTC/USDC,7505.3,7505.3,7469.9,7469.9,0.01203615,90.321342652
1575871200,2019-12-09 06:00:00,BTC/USDC,7490.2,7529.1,7490.2,7529.1,0.37206921,2797.62298511
1575867600,2019-12-09 05:00:00,BTC/USDC,7521.1,7521.1,7495.4,7495.4,0.06015213,450.946792243
1575864000,2019-12-09 04:00:00,BTC/USDC,7531.4,7531.4,7512,7517.4,0.63242946,4759.565631779
1575860400,2019-12-09 03:00:00,BTC/USDC,7502,7538.3,7500,7533.8,1.22906346,9256.12903528
1575856800,2019-12-09 02:00:00,BTC/USDC,7501.5,7501.6,7501.5,7501.6,0.13317165,998.999986847
1575853200,2019-12-09 01:00:00,BTC/USDC,7538.1,7538.1,7497.1,7497.1,0.05635016,424.01429738
1575849600,2019-12-09 00:00:00,BTC/USDC,7531,7538.1,7531,7538.1,0.14702321,1107.426705165
1575846000,2019-12-08 23:00:00,BTC/USDC,7543.6,7555.6,7513.7,7513.7,0.15632167,1180.372450423
1575842400,2019-12-08 22:00:00,BTC/USDC,7549.4,7549.4,7549.4,7549.4,0.01874632,141.523468208
1575838800,2019-12-08 21:00:00,BTC/USDC,7538.8,7552.9,7538.8,7552.9,0.00189791,14.331990156
1575835200,2019-12-08 20:00:00,BTC/USDC,7520.8,7531.4,7518.4,7518.4,0.00418442,31.498319762
1575831600,2019-12-08 19:00:00,BTC/USDC,7526.5,7533.9,7511.8,7533.9,0.03174024,238.697845053
1575828000,2019-12-08 18:00:00,BTC/USDC,7546.6,7546.6,7546.6,7546.6,0.03274422,247.107530652
1575824400,2019-12-08 17:00:00,BTC/USDC,7541.9,7541.9,7541.9,7541.9,0.00001845,0.139148055
1575820800,2019-12-08 16:00:00,BTC/USDC,7533.3,7533.3,7516.5,7516.8,0.05183399,390.168677546
1575817200,2019-12-08 15:00:00,BTC/USDC,7539.8,7559.4,7539.8,7554.3,0.08680424,655.368801355
1575813600,2019-12-08 14:00:00,BTC/USDC,7519.9,7524.4,7519.7,7524.4,0.40939504,3080.244972523
1575810000,2019-12-08 13:00:00,BTC/USDC,7520.1,7520.1,7518.7,7518.7,0.0602482,453.070672068
1575806400,2019-12-08 12:00:00,BTC/USDC,7515.8,7529.4,7515.8,7529.4,0.72320375,5443.275784736
1575802800,2019-12-08 11:00:00,BTC/USDC,7508.8,7544.5,7508.8,7531,0.86186688,6493.571641001
1575799200,2019-12-08 10:00:00,BTC/USDC,7475.2,7475.2,7475.2,7475.2,0,0
1575795600,2019-12-08 09:00:00,BTC/USDC,7465.5,7475.2,7465.5,7475.2,0.05213193,389.696291087
1575792000,2019-12-08 08:00:00,BTC/USDC,7444,7458.4,7432.2,7432.2,0.04273118,318.00327783
1575788400,2019-12-08 07:00:00,BTC/USDC,7456.3,7456.3,7456.3,7456.3,0,0
1575784800,2019-12-08 06:00:00,BTC/USDC,7460.5,7462.9,7456,7456.3,0.11344364,846.124344396
1575781200,2019-12-08 05:00:00,BTC/USDC,7450,7450,7432,7447.1,0.0377769,280.8832808
1575777600,2019-12-08 04:00:00,BTC/USDC,7424.8,7424.8,7424.8,7424.8,0,0
1575774000,2019-12-08 03:00:00,BTC/USDC,7424.8,7424.8,7424.8,7424.8,0.11492214,853.273905072
1575770400,2019-12-08 02:00:00,BTC/USDC,7400,7400,7396.5,7396.5,0.00250334,18.52458895
1575766800,2019-12-08 01:00:00,BTC/USDC,7464.2,7464.2,7450,7457,0.0222494,166.03871607
1575763200,2019-12-08 00:00:00,BTC/USDC,7504,7504,7474.1,7474.1,0.0637838,478.632033274
1575759600,2019-12-07 23:00:00,BTC/USDC,7527.2,7527.2,7504,7504,0.12725992,957.823217704
1575756000,2019-12-07 22:00:00,BTC/USDC,7511.7,7511.7,7511.7,7511.7,0.00005,0.375585
1575752400,2019-12-07 21:00:00,BTC/USDC,7516,7516.8,7512.9,7512.9,0.32910358,2472.772935178
1575748800,2019-12-07 20:00:00,BTC/USDC,7514,7528.8,7514,7528.8,0.20001561,1505.857304116
1575745200,2019-12-07 19:00:00,BTC/USDC,7500,7531.4,7500,7531.4,1.01419834,7631.473306502
1575741600,2019-12-07 18:00:00,BTC/USDC,7530.6,7530.6,7503.3,7503.3,0.18473675,1389.189984287
1575738000,2019-12-07 17:00:00,BTC/USDC,7512.6,7512.6,7512.6,7512.6,0.00001518,0.114041268
1575734400,2019-12-07 16:00:00,BTC/USDC,7513.2,7513.2,7513.2,7513.2,0.00177101,13.305952332
1575730800,2019-12-07 15:00:00,BTC/USDC,7514.8,7514.8,7514.6,7514.6,0.00145381,10.924827722
1575727200,2019-12-07 14:00:00,BTC/USDC,7521.2,7521.2,7521.2,7521.2,0,0
1575723600,2019-12-07 13:00:00,BTC/USDC,7532.7,7532.7,7521.2,7521.2,0.00504225,37.924110065
1575720000,2019-12-07 12:00:00,BTC/USDC,7534.7,7534.7,7534.7,7534.7,0.00001601,0.120630547
1575716400,2019-12-07 11:00:00,BTC/USDC,7529.7,7529.7,7529.7,7529.7,0.00025688,1.934229336
1575712800,2019-12-07 10:00:00,BTC/USDC,7492.1,7497.4,7492.1,7497.4,0.00031329,2.347270446
1575709200,2019-12-07 09:00:00,BTC/USDC,7526.7,7528.3,7495,7496.6,0.07400737,556.884547467
1575705600,2019-12-07 08:00:00,BTC/USDC,7527.8,7527.8,7500,7500,0.00489498,36.712685268
1575702000,2019-12-07 07:00:00,BTC/USDC,7521.3,7532.7,7514.9,7514.9,0.0145121,109.075999944
1575698400,2019-12-07 06:00:00,BTC/USDC,7565,7565,7545.6,7545.6,0.002496,18.834935619
1575694800,2019-12-07 05:00:00,BTC/USDC,7557.9,7557.9,7547,7547,0.00151124,11.405450796
1575691200,2019-12-07 04:00:00,BTC/USDC,7563.7,7572.7,7563.7,7572.7,0.0990562,750.12258073
1575687600,2019-12-07 03:00:00,BTC/USDC,7545.8,7545.8,7545.8,7545.8,0.0067485,50.9228313
1575684000,2019-12-07 02:00:00,BTC/USDC,7515.3,7551,7514.9,7551,0.25757982,1936.934359615
1575680400,2019-12-07 01:00:00,BTC/USDC,7523.9,7523.9,7523.9,7523.9,0.00001195,0.089910605
1575676800,2019-12-07 00:00:00,BTC/USDC,7551,7551,7509.9,7509.9,0.26364613,1989.249548405
1575673200,2019-12-06 23:00:00,BTC/USDC,7535.9,7537.6,7502.4,7530.6,0.04090071,307.202525304
1575669600,2019-12-06 22:00:00,BTC/USDC,7456.9,7508,7456.9,7508,0.00172772,12.961787109
1575666000,2019-12-06 21:00:00,BTC/USDC,7447,7460.9,7432.2,7460.9,0.2903814,2162.504426208
1575662400,2019-12-06 20:00:00,BTC/USDC,7425.3,7442,7425.3,7442,0.085279,633.486423102
1575658800,2019-12-06 19:00:00,BTC/USDC,7445,7445,7445,7445,0.00607469,45.22606705
1575655200,2019-12-06 18:00:00,BTC/USDC,7489,7489,7430.1,7451.7,0.00818127,60.813735914
1575651600,2019-12-06 17:00:00,BTC/USDC,7434.2,7545.4,7434.2,7545.4,0.22564093,1682.981714967
1575648000,2019-12-06 16:00:00,BTC/USDC,7372.1,7429.9,7372.1,7426.2,0.00531041,39.411138187
1575644400,2019-12-06 15:00:00,BTC/USDC,7376.7,7376.7,7376.7,7376.7,0.00003051,0.225063117
1575640800,2019-12-06 14:00:00,BTC/USDC,7355.7,7380.8,7355.7,7380.8,0.02709013,199.946332014
1575637200,2019-12-06 13:00:00,BTC/USDC,7374.1,7382.9,7374.1,7382.9,0.00688651,50.841351023
1575633600,2019-12-06 12:00:00,BTC/USDC,7357.8,7357.8,7357.8,7357.8,0.00001065,0.07836057
1575630000,2019-12-06 11:00:00,BTC/USDC,7331.7,7352.7,7331.7,7352.7,0.00019309,1.415927433
1575626400,2019-12-06 10:00:00,BTC/USDC,7372,7376.1,7372,7376.1,0.01501409,110.74527882
1575622800,2019-12-06 09:00:00,BTC/USDC,7343.9,7432,7326.7,7415.1,0.14274278,1053.556379894
1575619200,2019-12-06 08:00:00,BTC/USDC,7360.1,7376.8,7343.9,7343.9,0.04248671,312.073759249
1575615600,2019-12-06 07:00:00,BTC/USDC,7386.1,7386.1,7370,7370,0.07160915,528.419116513
1575612000,2019-12-06 06:00:00,BTC/USDC,7409.6,7409.6,7409.6,7409.6,0,0
1575608400,2019-12-06 05:00:00,BTC/USDC,7409.6,7409.6,7409.6,7409.6,0.13525302,1002.170776992
1575604800,2019-12-06 04:00:00,BTC/USDC,7365.1,7390,7365.1,7390,0.04058429,299.917169795
1575601200,2019-12-06 03:00:00,BTC/USDC,7400.4,7400.4,7380.5,7380.5,0.05909319,436.745968128
1575597600,2019-12-06 02:00:00,BTC/USDC,7408.5,7413.3,7408.5,7413.3,0.01456524,107.976422316
1575594000,2019-12-06 01:00:00,BTC/USDC,7367,7415.5,7367,7393.4,0.27037264,1996.008590477
1575590400,2019-12-06 00:00:00,BTC/USDC,7351.4,7351.4,7332.4,7332.4,0.02732224,200.719511576
1575586800,2019-12-05 23:00:00,BTC/USDC,7420.5,7434.2,7384,7384,0.04061171,301.890849327
1575583200,2019-12-05 22:00:00,BTC/USDC,7382.1,7389.4,7382.1,7389.4,0.00405503,29.949220465
1575579600,2019-12-05 21:00:00,BTC/USDC,7381.6,7381.6,7367.1,7367.1,0.00071585,5.27573794
1575576000,2019-12-05 20:00:00,BTC/USDC,7414.5,7414.5,7386.3,7386.3,0.000117,0.866711694
1575572400,2019-12-05 19:00:00,BTC/USDC,7379.7,7379.7,7379.7,7379.7,0.00008976,0.662401872
1575568800,2019-12-05 18:00:00,BTC/USDC,7366.8,7366.8,7334,7349,0.08246323,604.876291143
1575565200,2019-12-05 17:00:00,BTC/USDC,7276.1,7341.3,7276.1,7341.3,0.00349914,25.676077126
1575561600,2019-12-05 16:00:00,BTC/USDC,7340.5,7340.5,7289.9,7295.5,0.14238593,1042.837214888
1575558000,2019-12-05 15:00:00,BTC/USDC,7372.6,7372.6,7328.6,7328.6,0.07883864,579.521318531
1575554400,2019-12-05 14:00:00,BTC/USDC,7378.4,7395.6,7370.5,7395,0.33673175,2484.162125969
1575550800,2019-12-05 13:00:00,BTC/USDC,7437.9,7437.9,7378.1,7378.4,0.0083549,61.775995015
1575547200,2019-12-05 12:00:00,BTC/USDC,7446.1,7446.1,7446.1,7446.1,0.00106291,7.914534151
1575543600,2019-12-05 11:00:00,BTC/USDC,7372.8,7374.5,7348.6,7348.6,0.01048103,77.273019171
1575540000,2019-12-05 10:00:00,BTC/USDC,7346.8,7357.6,7331.3,7357.6,1.14216491,8386.468353411
1575536400,2019-12-05 09:00:00,BTC/USDC,7384.5,7414.2,7329.5,7349.3,0.02042532,151.425386183
1575532800,2019-12-05 08:00:00,BTC/USDC,7300.2,7300.2,7300.2,7300.2,0.00001247,0.091033494
1575529200,2019-12-05 07:00:00,BTC/USDC,7291.7,7304.6,7288.4,7302.7,0.15742334,1149.480842031
1575525600,2019-12-05 06:00:00,BTC/USDC,7290.5,7290.5,7290.5,7290.5,0.00003182,0.23198371
1575522000,2019-12-05 05:00:00,BTC/USDC,7210.3,7341.6,7210.3,7341.6,0.12354866,902.918446697
1575518400,2019-12-05 04:00:00,BTC/USDC,7205.6,7360.3,7169.9,7169.9,0.23784406,1726.133439407
1575514800,2019-12-05 03:00:00,BTC/USDC,7194.2,7194.2,7176.6,7191.6,0.20225525,1452.048297092
1575511200,2019-12-05 02:00:00,BTC/USDC,7236.5,7240,7226.2,7226.6,0.2404587,1738.437407781
1575507600,2019-12-05 01:00:00,BTC/USDC,7227.2,7227.2,7227.2,7227.2,0,0
1575504000,2019-12-05 00:00:00,BTC/USDC,7193.4,7227.2,7193.4,7227.2,0.07161986,517.40017719
1575500400,2019-12-04 23:00:00,BTC/USDC,7246,7246,7185.2,7185.2,0.06765166,487.895959595
1575496800,2019-12-04 22:00:00,BTC/USDC,7202.8,7221.5,7202.8,7221.5,0.19118603,1380.571646919
1575493200,2019-12-04 21:00:00,BTC/USDC,7201.9,7255.5,7108.9,7186.5,0.50478696,3625.042113477
1575489600,2019-12-04 20:00:00,BTC/USDC,7474.5,7495.3,7202,7204,0.62535655,4574.331067649
1575486000,2019-12-04 19:00:00,BTC/USDC,7475,7491.6,7475,7477.6,0.05988683,448.266478382
1575482400,2019-12-04 18:00:00,BTC/USDC,7479.7,7479.7,7469.2,7475,0.30846464,2305.418172874
1575478800,2019-12-04 17:00:00,BTC/USDC,7479.7,7479.7,7479.7,7479.7,0.04405213,329.496716761
1575475200,2019-12-04 16:00:00,BTC/USDC,7444.1,7444.1,7444.1,7444.1,0,0
1575471600,2019-12-04 15:00:00,BTC/USDC,7464,7470.8,7444.1,7444.1,0.00945348,70.559625394
1575468000,2019-12-04 14:00:00,BTC/USDC,7513.6,7513.6,7432.8,7439.9,0.48235273,3621.283898156
1575464400,2019-12-04 13:00:00,BTC/USDC,7198.4,7730.6,7198.4,7490.6,1.86155253,13895.077494947
1575460800,2019-12-04 12:00:00,BTC/USDC,7210.7,7224.2,7207.1,7224.2,0.04372411,315.532074059
1575457200,2019-12-04 11:00:00,BTC/USDC,7196.6,7211.1,7196.6,7210.2,0.03259377,235.036618638
1575453600,2019-12-04 10:00:00,BTC/USDC,7187.5,7222.2,7187.5,7209.1,0.03276054,236.188994895
1575450000,2019-12-04 09:00:00,BTC/USDC,7167,7177.8,7167,7177.8,0.0010379,7.447652021
1575446400,2019-12-04 08:00:00,BTC/USDC,7121,7187.1,7101,7187.1,0.02165832,154.094371046
1575442800,2019-12-04 07:00:00,BTC/USDC,7131.2,7131.2,7131.2,7131.2,0.00001524,0.108679488
1575439200,2019-12-04 06:00:00,BTC/USDC,7140.2,7140.2,7140.2,7140.2,0.00013633,0.973423466
1575435600,2019-12-04 05:00:00,BTC/USDC,7133.4,7134.2,7124.9,7134.2,0.4702107,3353.5341835
1575432000,2019-12-04 04:00:00,BTC/USDC,7142.6,7143.2,7125.8,7131.6,0.89947262,6418.09574478
1575428400,2019-12-04 03:00:00,BTC/USDC,7144.3,7144.3,7144.3,7144.3,0,0
1575424800,2019-12-04 02:00:00,BTC/USDC,7151,7167.6,7144.1,7144.3,0.02698086,192.845392298
1575421200,2019-12-04 01:00:00,BTC/USDC,7135.2,7185.9,7129,7166.7,0.00658195,47.22637333
1575417600,2019-12-04 00:00:00,BTC/USDC,7296.7,7296.7,7100,7147.8,1.10079448,7878.230820304
1575414000,2019-12-03 23:00:00,BTC/USDC,7318.4,7318.4,7305.5,7305.5,0.00779405,57.00165016
1575410400,2019-12-03 22:00:00,BTC/USDC,7301,7323.8,7301,7323.8,0.19113327,1399.35149433
1575406800,2019-12-03 21:00:00,BTC/USDC,7311.7,7311.7,7282.7,7301,0.17035436,1243.63476686
1575403200,2019-12-03 20:00:00,BTC/USDC,7304.8,7304.8,7302.3,7302.4,0.16996175,1241.21845746
1575399600,2019-12-03 19:00:00,BTC/USDC,7358.7,7359.8,7358.7,7359.8,0.17501697,1287.926754857
1575396000,2019-12-03 18:00:00,BTC/USDC,7344.3,7367.6,7344.3,7367.6,0.01392304,102.57091576
1575392400,2019-12-03 17:00:00,BTC/USDC,7326.5,7326.5,7326,7326,0.01810932,132.67116547
1575388800,2019-12-03 16:00:00,BTC/USDC,7327.1,7327.1,7327.1,7327.1,0,0
1575385200,2019-12-03 15:00:00,BTC/USDC,7322.1,7344.3,7322.1,7327.1,0.00565877,41.531684389
1575381600,2019-12-03 14:00:00,BTC/USDC,7325.3,7325.3,7325.3,7325.3,0.00010309,0.755165177
1575378000,2019-12-03 13:00:00,BTC/USDC,7283.7,7286.8,7283.7,7286.8,0.02607728,190.019857223
1575374400,2019-12-03 12:00:00,BTC/USDC,7285.1,7287.6,7268.8,7287.6,0.00468492,34.131609916
1575370800,2019-12-03 11:00:00,BTC/USDC,7276,7276,7276,7276,0.00002427,0.17658852
1575367200,2019-12-03 10:00:00,BTC/USDC,7263,7263,7263,7263,0.003639,26.430057
1575363600,2019-12-03 09:00:00,BTC/USDC,7298.9,7298.9,7298.9,7298.9,0,0
1575360000,2019-12-03 08:00:00,BTC/USDC,7298.9,7298.9,7298.9,7298.9,0,0
1575356400,2019-12-03 07:00:00,BTC/USDC,7298.9,7298.9,7298.9,7298.9,0.0000105,0.07663845
1575352800,2019-12-03 06:00:00,BTC/USDC,7284.1,7284.1,7284.1,7284.1,0,0
1575349200,2019-12-03 05:00:00,BTC/USDC,7284.1,7284.1,7284.1,7284.1,0.00001284,0.093527844
1575345600,2019-12-03 04:00:00,BTC/USDC,7357.3,7357.3,7326.5,7326.5,0.00274345,20.100529529
1575342000,2019-12-03 03:00:00,BTC/USDC,7343,7343,7343,7343,0.38,2790.34
1575338400,2019-12-03 02:00:00,BTC/USDC,7342.4,7342.4,7342.4,7342.4,0,0
1575334800,2019-12-03 01:00:00,BTC/USDC,7373.6,7379.6,7342.4,7342.4,0.12517508,921.189324288
1575331200,2019-12-03 00:00:00,BTC/USDC,7338.3,7374.2,7338.3,7374.2,0.12134163,891.388948796
1575327600,2019-12-02 23:00:00,BTC/USDC,7346.6,7346.6,7290.6,7290.6,0.17700061,1297.692709663
1575324000,2019-12-02 22:00:00,BTC/USDC,7334.8,7335.3,7318.4,7318.4,0.1050304,768.67324876
