https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume USDT,Volume SOL
1650189600000,2022-04-17 10:00:00,SOL/USDT,102.482876,102.482876,101.670373,101.670373,9045.418433814077,88.96808546
1650186000000,2022-04-17 09:00:00,SOL/USDT,102.3,102.673143,101.67,101.67,3170.5231504539,31.18445117
1650182400000,2022-04-17 08:00:00,SOL/USDT,102.309363,102.309363,102.309363,102.309363,102.309363,1.0
1650178800000,2022-04-17 07:00:00,SOL/USDT,102.260347,102.260347,102.052709,102.052709,629.1375356902091,6.16482935
1650175200000,2022-04-17 06:00:00,SOL/USDT,101.771178,101.771178,101.771178,101.771178,5.665102800487801,0.0556651
1650171600000,2022-04-17 05:00:00,SOL/USDT,101.449283,101.449283,101.449283,101.449283,100.43479017,0.99
1650168000000,2022-04-17 04:00:00,SOL/USDT,101.816287,101.816287,101.816287,101.816287,157.31200868803668,1.54505741
1650157200000,2022-04-17 01:00:00,SOL/USDT,102.155053,102.155053,102.155053,102.155053,48.999999187139,0.479663
1650146400000,2022-04-16 22:00:00,SOL/USDT,102.548484,102.548484,102.548484,102.548484,1813.2938277468302,17.6823075
1650142800000,2022-04-16 21:00:00,SOL/USDT,102.134109,102.548474,101.62908,101.62908,3368.7275790327267,33.14728008
1650135600000,2022-04-16 19:00:00,SOL/USDT,102.0,102.5,101.725776,102.419427,1939.1959483246299,18.93386836
1650132000000,2022-04-16 18:00:00,SOL/USDT,101.268946,101.268946,101.268946,101.268946,20.2537892,0.2
1650128400000,2022-04-16 17:00:00,SOL/USDT,101.999979,101.999979,101.999979,101.999979,97.001980029,0.951
1650124800000,2022-04-16 16:00:00,SOL/USDT,101.546112,101.855819,100.8,101.761811,717.3924523260891,7.04972175
1650121200000,2022-04-16 15:00:00,SOL/USDT,103.0,103.640876,100.9,100.9,2475.250572216,24.53172024
1650117600000,2022-04-16 14:00:00,SOL/USDT,102.3,102.99999,102.3,102.99999,6789.477289747384,65.91726164
1650114000000,2022-04-16 13:00:00,SOL/USDT,102.1,102.1,102.1,102.1,4.084,0.04
1650110400000,2022-04-16 12:00:00,SOL/USDT,102.27,102.27,102.27,102.27,518.8358398040999,5.07319683
1650106800000,2022-04-16 11:00:00,SOL/USDT,102.715111,102.715121,101.000001,101.000001,1926.9226378484418,19.07844177
1650103200000,2022-04-16 10:00:00,SOL/USDT,102.0,102.752822,101.521663,102.487,1966.4289367214799,19.18710604
1650099600000,2022-04-16 09:00:00,SOL/USDT,101.583194,101.904831,100.789659,101.074044,5934.529993101152,58.71467845
1650096000000,2022-04-16 08:00:00,SOL/USDT,101.66,101.66,101.068359,101.068359,147.6357560011049,1.46075149
1650092400000,2022-04-16 07:00:00,SOL/USDT,101.708199,101.708199,101.684633,101.684633,76.57349594332206,0.75304885
1650088800000,2022-04-16 06:00:00,SOL/USDT,101.6,101.6,101.5,101.59961,313.9995911139822,3.09055902
1650085200000,2022-04-16 05:00:00,SOL/USDT,102.002439,102.026227,102.002439,102.026227,204.5165855902948,2.00454914
1650074400000,2022-04-16 02:00:00,SOL/USDT,101.445558,101.445558,101.445558,101.445558,101.34411244200001,0.999
1650070800000,2022-04-16 01:00:00,SOL/USDT,101.5,101.5,101.5,101.5,101.5,1.0
1650060000000,2022-04-15 22:00:00,SOL/USDT,101.0,101.0,101.0,101.0,214.99999987,2.12871287
1650056400000,2022-04-15 21:00:00,SOL/USDT,100.875908,100.875908,100.875908,100.875908,16.06507948182088,0.15925586
1650052800000,2022-04-15 20:00:00,SOL/USDT,100.893908,100.893908,100.893908,100.893908,28.99999953960204,0.28743063
1650049200000,2022-04-15 19:00:00,SOL/USDT,101.111207,101.111207,100.4804,100.4804,289.12773794483604,2.87745409
1650045600000,2022-04-15 18:00:00,SOL/USDT,102.242539,102.447836,101.38795,101.451673,2920.2694070481557,28.78483243
1650042000000,2022-04-15 17:00:00,SOL/USDT,102.398785,102.565192,102.398785,102.565192,120.67089918857384,1.17652877
1650038400000,2022-04-15 16:00:00,SOL/USDT,101.451921,102.322575,101.188172,101.898687,1359.1959398628846,13.33869925
1650034800000,2022-04-15 15:00:00,SOL/USDT,102.252073,102.507465,101.954504,102.507465,1172.2914787881248,11.43615715
1650027600000,2022-04-15 13:00:00,SOL/USDT,101.420631,101.420631,100.8883,100.946543,1741.550875833865,17.25220918
1650024000000,2022-04-15 12:00:00,SOL/USDT,101.50001,101.50001,101.199608,101.199608,570.0238937817559,5.63266899
1650020400000,2022-04-15 11:00:00,SOL/USDT,101.800931,101.863091,101.742941,101.863091,218.90359920543617,2.1489982
1650016800000,2022-04-15 10:00:00,SOL/USDT,101.817374,102.027104,101.50001,102.027104,2702.936542694031,26.49233818
1650013200000,2022-04-15 09:00:00,SOL/USDT,101.199037,101.335198,100.971866,100.971866,3354.3959183828356,33.22109466
1650009600000,2022-04-15 08:00:00,SOL/USDT,101.557988,101.557988,101.557988,101.557988,56.36468334,0.555
1650006000000,2022-04-15 07:00:00,SOL/USDT,100.971866,101.443041,100.971866,101.306373,479.7347884715667,4.73548479
1650002400000,2022-04-15 06:00:00,SOL/USDT,102.235472,102.235472,100.888354,100.888354,1648.787781081951,16.34269681
1649995200000,2022-04-15 04:00:00,SOL/USDT,101.881613,102.26443,101.881613,102.093214,37.257784193692466,0.36493889
1649988000000,2022-04-15 02:00:00,SOL/USDT,100.93727,101.167645,100.831674,100.831674,1163.2770204509243,11.53682146
1649984400000,2022-04-15 01:00:00,SOL/USDT,100.459032,100.459032,100.459032,100.459032,0.8306756438016,0.0082688
1649977200000,2022-04-14 23:00:00,SOL/USDT,100.55,100.55,100.55,100.55,150.887700969,1.50062358
1649970000000,2022-04-14 21:00:00,SOL/USDT,99.911551,100.552871,99.911551,100.552871,3017.748690117583,30.01156168
1649966400000,2022-04-14 20:00:00,SOL/USDT,99.418199,100.452899,99.418199,100.452899,3388.074017339747,33.72798646
1649962800000,2022-04-14 19:00:00,SOL/USDT,99.367904,100.0,99.367904,99.776927,8257.60893499923,82.76070614
1649959200000,2022-04-14 18:00:00,SOL/USDT,100.482228,100.611005,99.664101,100.017016,5743.126223097492,57.42149139
1649955600000,2022-04-14 17:00:00,SOL/USDT,100.009866,100.247586,100.0,100.0,350.22046800000004,3.50220468
1649952000000,2022-04-14 16:00:00,SOL/USDT,101.776641,101.868906,99.685169,99.685169,2258.7027718333425,22.65836327
1649948400000,2022-04-14 15:00:00,SOL/USDT,104.4,104.4,101.476657,101.476657,7463.3561821946005,73.54751726
1649944800000,2022-04-14 14:00:00,SOL/USDT,104.2123,108.8,104.2123,108.8,1571.164742208,14.44085241
1649941200000,2022-04-14 13:00:00,SOL/USDT,105.0,108.881706,104.2123,104.2123,1277.9431503540761,12.26288212
1649937600000,2022-04-14 12:00:00,SOL/USDT,104.2,109.0,104.2,109.0,423.99017399,3.88981811
1649934000000,2022-04-14 11:00:00,SOL/USDT,105.00001,105.00001,104.1,104.1,862.5050161979999,8.28535078
1649930400000,2022-04-14 10:00:00,SOL/USDT,105.58,112.969999,105.58,112.9678,200.833927774722,1.77779799
1649926800000,2022-04-14 09:00:00,SOL/USDT,105.943142,113.242791,105.58,105.58,2093.0032148175997,19.82386072
1649923200000,2022-04-14 08:00:00,SOL/USDT,106.512792,107.0,105.97,106.473729,1556.0824579413948,14.61470799
1649919600000,2022-04-14 07:00:00,SOL/USDT,105.956226,106.790995,105.902044,106.790995,2298.4120540219856,21.52252682
1649916000000,2022-04-14 06:00:00,SOL/USDT,106.402533,107.0,106.3,106.3,811.256689658,7.63176566
1649912400000,2022-04-14 05:00:00,SOL/USDT,106.250224,106.972417,106.250214,106.972417,827.3132409357952,7.73389313
1649908800000,2022-04-14 04:00:00,SOL/USDT,106.658311,107.132472,106.658311,107.132472,467.2879866051351,4.36177732
1649905200000,2022-04-14 03:00:00,SOL/USDT,106.453569,106.561197,106.453569,106.561197,1037.9735908729867,9.74063374
1649898000000,2022-04-14 01:00:00,SOL/USDT,105.845626,107.0,105.845626,107.0,563.63818941,5.26764663
1649894400000,2022-04-14 00:00:00,SOL/USDT,105.2,105.2,105.2,105.2,210.4,2.0
1649887200000,2022-04-13 22:00:00,SOL/USDT,103.648536,105.178486,103.648536,105.177501,12.588371147986921,0.11968692
1649883600000,2022-04-13 21:00:00,SOL/USDT,105.873986,107.0,103.0,107.0,4187.04696963,39.13128009
1649880000000,2022-04-13 20:00:00,SOL/USDT,106.899956,107.0,106.899956,106.999813,1110.65723504144,10.3799923
1649876400000,2022-04-13 19:00:00,SOL/USDT,104.338652,104.338665,103.90031,104.010271,490.6320800106286,4.71715029
1649872800000,2022-04-13 18:00:00,SOL/USDT,106.999911,107.0,106.999855,106.99999,342.5022621304398,3.20095602
1649869200000,2022-04-13 17:00:00,SOL/USDT,104.10073,104.136941,104.0,104.0,4579.798794480001,44.03652687
1649865600000,2022-04-13 16:00:00,SOL/USDT,105.047199,107.99997,101.1,104.534607,2994.324535113519,28.64433723
1649862000000,2022-04-13 15:00:00,SOL/USDT,110.0,114.2,101.0,105.023917,9468.384154913008,90.1545517
1649858400000,2022-04-13 14:00:00,SOL/USDT,109.0,110.0,107.2,110.0,1169.8630383,10.63511853
1649854800000,2022-04-13 13:00:00,SOL/USDT,110.0,110.0,107.2,109.0,487.69615485,4.47427665
1649851200000,2022-04-13 12:00:00,SOL/USDT,106.0,116.499998,103.000001,116.499998,9687.761604786494,83.1567534
1649847600000,2022-04-13 11:00:00,SOL/USDT,102.679316,107.0,102.679316,107.0,1343.34574491,12.55463313
1649844000000,2022-04-13 10:00:00,SOL/USDT,103.0,103.0,102.0,102.612727,2621.650601193787,25.54898089
1649840400000,2022-04-13 09:00:00,SOL/USDT,104.74928,107.0,103.2,103.970554,4354.504105176388,41.88209005
1649836800000,2022-04-13 08:00:00,SOL/USDT,104.13762,104.758225,103.521177,104.758225,2471.6333621619638,23.59369264
1649833200000,2022-04-13 07:00:00,SOL/USDT,103.630393,104.799708,103.630393,104.76297,1451.409608237203,13.85422357
1649829600000,2022-04-13 06:00:00,SOL/USDT,104.5,104.590098,103.821993,103.821993,1697.2714046699305,16.34789851
1649826000000,2022-04-13 05:00:00,SOL/USDT,114.0,114.0,103.994339,103.994339,754.0211536443256,7.25059807
1649822400000,2022-04-13 04:00:00,SOL/USDT,109.9,116.5,109.9,115.107177,10269.151865119977,89.21382778
1649818800000,2022-04-13 03:00:00,SOL/USDT,103.991379,109.9,103.991379,109.9,2718.927312206,24.74001194
1649811600000,2022-04-13 01:00:00,SOL/USDT,104.118,104.118,104.118,104.118,60.28719149208,0.57902756
1649808000000,2022-04-13 00:00:00,SOL/USDT,103.706711,104.118,103.706711,104.118,29.372779997819997,0.28211049
1649804400000,2022-04-12 23:00:00,SOL/USDT,103.85122,103.8762,103.85122,103.8762,29.053940457312002,0.27969776
1649800800000,2022-04-12 22:00:00,SOL/USDT,103.539143,103.8762,103.539143,103.8762,170.084444634252,1.63737646
1649797200000,2022-04-12 21:00:00,SOL/USDT,102.624351,102.624351,101.72388,101.72388,3073.6766854899215,30.21588132
1649793600000,2022-04-12 20:00:00,SOL/USDT,102.631543,102.631553,101.574413,102.606039,866.574898492428,8.445652
1649790000000,2022-04-12 19:00:00,SOL/USDT,101.385604,102.625046,100.357716,102.625046,736.3205746074162,7.17486231
1649786400000,2022-04-12 18:00:00,SOL/USDT,104.475559,104.475559,101.736939,101.736939,1170.192123862245,11.50213615
1649782800000,2022-04-12 17:00:00,SOL/USDT,106.092282,106.092282,104.551813,104.551813,2428.7919269594486,23.2305099
1649779200000,2022-04-12 16:00:00,SOL/USDT,106.756554,106.756554,105.68438,106.578207,3043.567355428917,28.55712665
1649775600000,2022-04-12 15:00:00,SOL/USDT,105.718121,109.9,105.718121,109.9,1684.201066653,15.32485047
1649772000000,2022-04-12 14:00:00,SOL/USDT,106.333628,106.851798,105.247723,106.851798,1308.841029108232,12.24912499
1649768400000,2022-04-12 13:00:00,SOL/USDT,108.297557,109.0,107.5,109.0,188.99126865,1.73386485
1649764800000,2022-04-12 12:00:00,SOL/USDT,106.635256,108.0,105.864108,108.0,338.61720276,3.13534447
1649761200000,2022-04-12 11:00:00,SOL/USDT,103.356522,105.217231,103.356522,104.795265,1906.611373355687,18.19367863
1649757600000,2022-04-12 10:00:00,SOL/USDT,103.69999,103.69999,102.5,103.1471,594.477244197641,5.76339271
1649754000000,2022-04-12 09:00:00,SOL/USDT,102.5,102.5,102.5,102.5,33.234598975,0.32423999
1649746800000,2022-04-12 07:00:00,SOL/USDT,102.605715,102.964644,102.605715,102.964644,28.98169722465408,0.28147232
1649743200000,2022-04-12 06:00:00,SOL/USDT,102.0,102.0,101.9,101.9,168.45342832900002,1.65312491
1649739600000,2022-04-12 05:00:00,SOL/USDT,102.0,102.0,102.0,102.0,102.0,1.0
1649736000000,2022-04-12 04:00:00,SOL/USDT,100.058225,101.248961,99.772883,101.248961,3428.0029133166827,33.85716633
1649732400000,2022-04-12 03:00:00,SOL/USDT,99.90681,99.90681,98.85386,99.42865,66.29831091657951,0.66679283
1649728800000,2022-04-12 02:00:00,SOL/USDT,99.0,99.0,98.85,98.85,120.7890784005,1.22194313
1649725200000,2022-04-12 01:00:00,SOL/USDT,100.633395,101.117203,100.633395,100.734184,1262.1139744532386,12.52915271
1649721600000,2022-04-12 00:00:00,SOL/USDT,101.517795,101.688993,101.319938,101.319938,14.97210701702342,0.14777059
1649718000000,2022-04-11 23:00:00,SOL/USDT,100.0,100.0,99.4,99.4,198.8,2.0
1649714400000,2022-04-11 22:00:00,SOL/USDT,98.65,101.781906,98.5,99.96,1589.6545827204,15.90290699
1649710800000,2022-04-11 21:00:00,SOL/USDT,101.248342,101.248342,98.6,98.6,1692.676906974,17.16710859
1649707200000,2022-04-11 20:00:00,SOL/USDT,102.094756,106.6194,100.495014,102.717351,6759.452877582532,65.80633955
1649703600000,2022-04-11 19:00:00,SOL/USDT,103.986487,103.999339,100.725948,101.991597,1130.987982912339,11.08903102
1649700000000,2022-04-11 18:00:00,SOL/USDT,103.49977,103.610402,103.0,103.610402,132.20994707262733,1.27602967
1649696400000,2022-04-11 17:00:00,SOL/USDT,103.19869,104.428836,102.5,102.5,1674.067220825,16.33236313
1649692800000,2022-04-11 16:00:00,SOL/USDT,102.0,102.0,102.0,102.0,3066.37057116,30.06245658
1649689200000,2022-04-11 15:00:00,SOL/USDT,102.826349,103.016834,102.238735,102.238735,1093.4128813834086,10.69470276
1649685600000,2022-04-11 14:00:00,SOL/USDT,103.823882,103.823882,101.617406,101.617406,3335.5728149027977,32.82481758
1649682000000,2022-04-11 13:00:00,SOL/USDT,103.665796,104.0,102.0,104.0,719.6606508,6.91981395
1649678400000,2022-04-11 12:00:00,SOL/USDT,104.0,104.894355,103.420894,104.894355,175.88029541998185,1.67673747
1649674800000,2022-04-11 11:00:00,SOL/USDT,105.002207,105.951603,104.0,104.657606,5262.331531178113,50.28140555
1649671200000,2022-04-11 10:00:00,SOL/USDT,111.0,111.237937,104.0,106.479693,6306.394586078039,59.22626567
1649667600000,2022-04-11 09:00:00,SOL/USDT,112.123052,114.763225,111.0,111.0,878.26433208,7.91229128
1649664000000,2022-04-11 08:00:00,SOL/USDT,113.3,113.3,112.0,112.0,34.62339104,0.30913742
1649656800000,2022-04-11 06:00:00,SOL/USDT,112.007519,112.007519,112.007519,112.007519,3.13788952470981,0.02801499
1649646000000,2022-04-11 03:00:00,SOL/USDT,115.677915,115.677915,114.763225,114.763225,691.2677129745925,6.0234253
1649642400000,2022-04-11 02:00:00,SOL/USDT,116.656332,117.0,116.656332,117.0,22.9029255,0.1957515
1649635200000,2022-04-11 00:00:00,SOL/USDT,112.1,112.1,112.0616,112.0616,560.308,5.0
1649631600000,2022-04-10 23:00:00,SOL/USDT,112.894563,112.894563,112.10001,112.311057,328.420794780347,2.92420714
1649628000000,2022-04-10 22:00:00,SOL/USDT,113.231126,117.0,112.1,117.0,625.26980529,5.34418637
1649624400000,2022-04-10 21:00:00,SOL/USDT,115.314914,115.314914,113.377826,113.377826,2469.827262228666,21.78404146
1649620800000,2022-04-10 20:00:00,SOL/USDT,115.0,121.0,114.7,114.7,6432.948957469001,56.08499527
1649617200000,2022-04-10 19:00:00,SOL/USDT,115.366402,117.131394,114.413924,114.413924,9650.56989760155,84.34786222
1649613600000,2022-04-10 18:00:00,SOL/USDT,115.0,115.034998,115.0,115.0,350.09291759999996,3.04428624
1649610000000,2022-04-10 17:00:00,SOL/USDT,113.678103,114.99999,113.678103,114.99999,423.05335546274847,3.67872515
1649606400000,2022-04-10 16:00:00,SOL/USDT,112.928786,112.928786,111.764692,111.764692,83.09246726727493,0.74345901
1649602800000,2022-04-10 15:00:00,SOL/USDT,111.804706,113.268575,111.804706,113.268575,769.5588239509538,6.79410705
1649599200000,2022-04-10 14:00:00,SOL/USDT,112.493897,112.493897,112.493897,112.493897,61.190749289750165,0.54394728
1649595600000,2022-04-10 13:00:00,SOL/USDT,111.997478,112.079841,111.772603,111.772603,4036.3701583915677,36.11233925
1649592000000,2022-04-10 12:00:00,SOL/USDT,112.315372,112.315372,111.844433,111.844433,2728.3143814361374,24.39383265
1649588400000,2022-04-10 11:00:00,SOL/USDT,110.506036,110.886345,110.506036,110.886345,80.28007820641126,0.72398525
1649584800000,2022-04-10 10:00:00,SOL/USDT,109.779233,109.779233,109.779233,109.779233,18.93109170860469,0.17244693
1649581200000,2022-04-10 09:00:00,SOL/USDT,111.166935,111.32805,110.036082,110.036082,96.35958843249881,0.87570901
1649577600000,2022-04-10 08:00:00,SOL/USDT,111.8,112.429334,111.8,112.429334,177.1582575994199,1.57572985
1649574000000,2022-04-10 07:00:00,SOL/USDT,112.795922,112.795922,112.448361,112.448383,1300.7038376389316,11.56711909
1649570400000,2022-04-10 06:00:00,SOL/USDT,113.0,113.0,113.0,113.0,31.040000510000002,0.27469027
1649563200000,2022-04-10 04:00:00,SOL/USDT,113.0,113.564168,113.0,113.508111,144.7354057378066,1.27511069
1649556000000,2022-04-10 02:00:00,SOL/USDT,113.214812,113.214813,112.187457,112.187457,1169.036246176665,10.42038279
1649548800000,2022-04-10 00:00:00,SOL/USDT,112.0,112.0,112.0,112.0,133.35999936,1.19071428
1649545200000,2022-04-09 23:00:00,SOL/USDT,111.951866,112.053139,111.951866,112.053139,157.73113945441733,1.40764588
1649538000000,2022-04-09 21:00:00,SOL/USDT,110.623928,110.623928,110.623928,110.623928,152.2515129833296,1.3762982
1649534400000,2022-04-09 20:00:00,SOL/USDT,109.584115,111.444817,109.584115,110.408129,208.03079351084264,1.88419816
1649530800000,2022-04-09 19:00:00,SOL/USDT,111.143149,111.143149,109.913445,110.957306,395.3384102587954,3.56297773
1649527200000,2022-04-09 18:00:00,SOL/USDT,111.401714,111.401714,110.387125,110.981958,2473.044162597999,22.28329908
1649523600000,2022-04-09 17:00:00,SOL/USDT,110.960487,110.960487,110.466991,110.466991,1524.2484388684315,13.79822538
1649520000000,2022-04-09 16:00:00,SOL/USDT,110.715871,110.82183,110.715871,110.82183,4.3974379198575,0.03968025
1649516400000,2022-04-09 15:00:00,SOL/USDT,111.058134,111.058134,109.8,109.8,475.90520011200005,4.33429144
1649512800000,2022-04-09 14:00:00,SOL/USDT,111.0,111.0,111.0,111.0,111.0,1.0
1649509200000,2022-04-09 13:00:00,SOL/USDT,111.31,112.979935,111.005339,111.845531,9763.675272046421,87.29606972
1649505600000,2022-04-09 12:00:00,SOL/USDT,110.73144,111.61971,110.73144,110.804102,79.93239717653165,0.72138482
1649502000000,2022-04-09 11:00:00,SOL/USDT,109.83338,110.83691,109.83338,110.434336,534.4753794092793,4.83975726
1649498400000,2022-04-09 10:00:00,SOL/USDT,110.48,110.588133,110.0,110.361759,4833.914229986717,43.8006269
1649494800000,2022-04-09 09:00:00,SOL/USDT,111.260905,111.487962,111.133325,111.133325,2626.063164068631,23.62984428
1649491200000,2022-04-09 08:00:00,SOL/USDT,110.79176,111.240873,110.79176,111.240873,1389.7129127486296,12.49282638
1649487600000,2022-04-09 07:00:00,SOL/USDT,110.79646,110.79646,110.405964,110.405964,947.1639658006692,8.5789203
1649484000000,2022-04-09 06:00:00,SOL/USDT,110.821133,110.821133,110.5,110.5,494.14919099,4.47193838
1649480400000,2022-04-09 05:00:00,SOL/USDT,109.960142,111.049663,109.960142,111.049663,1398.1309296089391,12.59014113
1649476800000,2022-04-09 04:00:00,SOL/USDT,109.746919,110.252059,109.746919,109.83263,49.286475610039496,0.44874165
1649466000000,2022-04-09 01:00:00,SOL/USDT,110.936179,110.936179,110.936179,110.936179,14.999999149423731,0.13521287
1649458800000,2022-04-08 23:00:00,SOL/USDT,110.3,110.3,109.1566,109.1566,348.55452596924397,3.19316034
1649455200000,2022-04-08 22:00:00,SOL/USDT,111.921145,111.921145,110.831902,110.831902,837.5202862173832,7.5566716
1649451600000,2022-04-08 21:00:00,SOL/USDT,113.0,113.0,112.0,112.0,1147.29629392,10.24371691
1649448000000,2022-04-08 20:00:00,SOL/USDT,113.408256,113.673985,113.40001,113.40001,457.2614042668716,4.03228716
1649444400000,2022-04-08 19:00:00,SOL/USDT,114.668876,114.777301,113.5,113.5,2141.39066889,18.86687814
1649440800000,2022-04-08 18:00:00,SOL/USDT,113.761373,113.761373,113.478426,113.525058,445.69878510719724,3.92599478
1649437200000,2022-04-08 17:00:00,SOL/USDT,115.0,115.0,114.0,114.94652,3161.976865086016,27.50824353
