https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume ZRX
1662728400000,2022-09-09 13:00:00,ZRX/ETH,0.000181,0.00018172,0.00017956,0.00018091,0.06458487,357.0
1662724800000,2022-09-09 12:00:00,ZRX/ETH,0.00018283,0.00018395,0.0001808,0.00018128,0.07033664,388.0
1662721200000,2022-09-09 11:00:00,ZRX/ETH,0.00018274,0.00018328,0.00018196,0.00018228,0.06908412,379.0
1662717600000,2022-09-09 10:00:00,ZRX/ETH,0.0001841,0.00018441,0.00018161,0.00018275,0.06961283105024,380.91836416
1662714000000,2022-09-09 09:00:00,ZRX/ETH,0.00018299,0.00018465,0.00018299,0.00018406,0.08995476501105179,488.72522553
1662710400000,2022-09-09 08:00:00,ZRX/ETH,0.00018076,0.00018299,0.00018039,0.00018274,0.0660089455433414,361.21782611
1662706800000,2022-09-09 07:00:00,ZRX/ETH,0.00018007,0.0001811,0.00017993,0.00018032,0.06329232,351.0
1662703200000,2022-09-09 06:00:00,ZRX/ETH,0.00018053,0.00018089,0.00017878,0.00017948,0.06443332,359.0
1662699600000,2022-09-09 05:00:00,ZRX/ETH,0.00018069,0.00018271,0.00017874,0.00017909,0.054622449999999996,305.0
1662696000000,2022-09-09 04:00:00,ZRX/ETH,0.00018344,0.00018456,0.00018043,0.00018087,0.05878275,325.0
1662692400000,2022-09-09 03:00:00,ZRX/ETH,0.00018391,0.00018495,0.000183,0.00018427,0.0648998530828465,352.19977795
1662688800000,2022-09-09 02:00:00,ZRX/ETH,0.00018451,0.00018503,0.00018358,0.00018373,0.06687772,364.0
1662685200000,2022-09-09 01:00:00,ZRX/ETH,0.00018504,0.00018606,0.00018404,0.00018438,0.073518556482,398.7339
1662681600000,2022-09-09 00:00:00,ZRX/ETH,0.00018616,0.00018616,0.00018269,0.00018489,0.06619062,358.0
1662678000000,2022-09-08 23:00:00,ZRX/ETH,0.00018409,0.00018686,0.00018409,0.00018631,0.0687620924726353,369.07354663
1662674400000,2022-09-08 22:00:00,ZRX/ETH,0.00018255,0.00018427,0.00018255,0.00018396,0.06843312,372.0
1662670800000,2022-09-08 21:00:00,ZRX/ETH,0.00018177,0.00018283,0.00018093,0.00018283,0.06453899,353.0
1662667200000,2022-09-08 20:00:00,ZRX/ETH,0.0001795,0.00018163,0.00017934,0.00018153,0.0686390718387789,378.11420613
1662663600000,2022-09-08 19:00:00,ZRX/ETH,0.00017873,0.00018145,0.00017825,0.00017925,0.061482749999999996,343.0
1662660000000,2022-09-08 18:00:00,ZRX/ETH,0.00017719,0.00017937,0.00017708,0.00017858,0.06982477999999999,391.0
1662656400000,2022-09-08 17:00:00,ZRX/ETH,0.00017649,0.00017784,0.00017613,0.00017725,0.06674857443320001,376.5786992
1662652800000,2022-09-08 16:00:00,ZRX/ETH,0.00017834,0.00018018,0.00017567,0.00017623,0.06097558,346.0
1662649200000,2022-09-08 15:00:00,ZRX/ETH,0.00017576,0.00017849,0.00017552,0.00017823,0.0683804775148053,383.66424011
1662645600000,2022-09-08 14:00:00,ZRX/ETH,0.00017541,0.00017591,0.00017451,0.00017543,0.06455824,368.0
1662642000000,2022-09-08 13:00:00,ZRX/ETH,0.000175,0.00017594,0.00017364,0.0001743,0.0650139,373.0
1662638400000,2022-09-08 12:00:00,ZRX/ETH,0.00017573,0.00017585,0.00017431,0.00017431,0.0610085,350.0
1662634800000,2022-09-08 11:00:00,ZRX/ETH,0.00017599,0.00017599,0.00017498,0.00017543,0.05894448,336.0
1662631200000,2022-09-08 10:00:00,ZRX/ETH,0.00017634,0.00017651,0.00017515,0.00017606,0.05933222,337.0
1662627600000,2022-09-08 09:00:00,ZRX/ETH,0.00017625,0.00017701,0.00017596,0.00017602,0.06618352000000001,376.0
1662624000000,2022-09-08 08:00:00,ZRX/ETH,0.0001763,0.00017689,0.00017599,0.00017599,0.06652422,378.0
1662620400000,2022-09-08 07:00:00,ZRX/ETH,0.00017561,0.00017695,0.00017533,0.00017615,0.06323785,359.0
1662616800000,2022-09-08 06:00:00,ZRX/ETH,0.00017542,0.0001762,0.00017456,0.00017603,0.06037829,343.0
1662613200000,2022-09-08 05:00:00,ZRX/ETH,0.00017363,0.00017607,0.00017353,0.00017607,0.06901944,392.0
1662609600000,2022-09-08 04:00:00,ZRX/ETH,0.00017573,0.00017599,0.00017342,0.00017407,0.05326542,306.0
1662606000000,2022-09-08 03:00:00,ZRX/ETH,0.00017577,0.00017602,0.0001752,0.00017573,0.06097831,347.0
1662602400000,2022-09-08 02:00:00,ZRX/ETH,0.00017572,0.00017634,0.00017543,0.00017543,0.056663889999999995,323.0
1662598800000,2022-09-08 01:00:00,ZRX/ETH,0.00017409,0.0001757,0.00017409,0.0001757,0.0641305,365.0
1662595200000,2022-09-08 00:00:00,ZRX/ETH,0.00017443,0.00017489,0.00017364,0.00017461,0.06705024000000001,384.0
1662591600000,2022-09-07 23:00:00,ZRX/ETH,0.00017402,0.00017484,0.00017371,0.0001739,0.0544307,313.0
1662588000000,2022-09-07 22:00:00,ZRX/ETH,0.00017386,0.00017397,0.00017299,0.00017356,0.082822832,477.2
1662584400000,2022-09-07 21:00:00,ZRX/ETH,0.00017451,0.00017506,0.00017332,0.00017347,0.061234910000000004,353.0
1662580800000,2022-09-07 20:00:00,ZRX/ETH,0.00017828,0.00017839,0.00017313,0.00017473,0.0797279061764983,456.29202871
1662577200000,2022-09-07 19:00:00,ZRX/ETH,0.00017784,0.00017856,0.00017761,0.00017815,0.059502099999999995,334.0
1662573600000,2022-09-07 18:00:00,ZRX/ETH,0.00017831,0.00017896,0.00017754,0.00017787,0.06332172,356.0
1662570000000,2022-09-07 17:00:00,ZRX/ETH,0.00017803,0.00017901,0.00017769,0.00017794,0.060677539999999995,341.0
1662566400000,2022-09-07 16:00:00,ZRX/ETH,0.00017894,0.00017957,0.00017792,0.00017792,0.06672,375.0
1662562800000,2022-09-07 15:00:00,ZRX/ETH,0.00017914,0.00017914,0.00017807,0.00017857,0.06499948,364.0
1662559200000,2022-09-07 14:00:00,ZRX/ETH,0.00017832,0.00017965,0.00017802,0.00017891,0.06691234,374.0
1662555600000,2022-09-07 13:00:00,ZRX/ETH,0.00017799,0.00017872,0.00017753,0.00017829,0.06454098,362.0
1662552000000,2022-09-07 12:00:00,ZRX/ETH,0.00017794,0.00017916,0.00017791,0.00017898,0.06944424,388.0
1662548400000,2022-09-07 11:00:00,ZRX/ETH,0.00017871,0.00017938,0.00017771,0.00017815,0.0705474,396.0
1662544800000,2022-09-07 10:00:00,ZRX/ETH,0.00017947,0.00017986,0.00017864,0.00017893,0.06996163,391.0
1662541200000,2022-09-07 09:00:00,ZRX/ETH,0.00017936,0.00017986,0.00017877,0.00017904,0.062126879999999995,347.0
1662537600000,2022-09-07 08:00:00,ZRX/ETH,0.00017902,0.00018014,0.00017845,0.00017918,0.06952184,388.0
1662534000000,2022-09-07 07:00:00,ZRX/ETH,0.00017762,0.00017905,0.00017747,0.00017892,0.06870528000000001,384.0
1662530400000,2022-09-07 06:00:00,ZRX/ETH,0.00017726,0.00017869,0.00017676,0.00017816,0.06894792,387.0
1662526800000,2022-09-07 05:00:00,ZRX/ETH,0.00017739,0.00018115,0.0001764,0.00017751,0.06585621,371.0
1662523200000,2022-09-07 04:00:00,ZRX/ETH,0.00017715,0.00017835,0.00017693,0.00017761,0.06287394,354.0
1662519600000,2022-09-07 03:00:00,ZRX/ETH,0.00017752,0.00017798,0.00017658,0.00017658,0.061626419999999994,349.0
1662516000000,2022-09-07 02:00:00,ZRX/ETH,0.00017828,0.00017903,0.000177,0.0001778,0.0618744,348.0
1662512400000,2022-09-07 01:00:00,ZRX/ETH,0.00017806,0.00017871,0.00017759,0.00017849,0.058366230000000005,327.0
1662508800000,2022-09-07 00:00:00,ZRX/ETH,0.00017519,0.00017843,0.00017444,0.00017797,0.0569504,320.0
1662505200000,2022-09-06 23:00:00,ZRX/ETH,0.00017356,0.00017521,0.0001734,0.000175,0.057925,331.0
1662501600000,2022-09-06 22:00:00,ZRX/ETH,0.00017343,0.00017427,0.00017335,0.00017401,0.05585721,321.0
1662498000000,2022-09-06 21:00:00,ZRX/ETH,0.00017459,0.00017459,0.00017347,0.00017347,0.069388,400.0
1662494400000,2022-09-06 20:00:00,ZRX/ETH,0.00017581,0.00017639,0.00017494,0.00017529,0.05714454,326.0
1662490800000,2022-09-06 19:00:00,ZRX/ETH,0.0001776,0.00017781,0.00017584,0.0001763,0.062139164498615,352.46264605
1662487200000,2022-09-06 18:00:00,ZRX/ETH,0.0001777,0.00017888,0.00017679,0.00017798,0.056324435131005796,316.46496871
1662483600000,2022-09-06 17:00:00,ZRX/ETH,0.00017965,0.00018003,0.00017582,0.00017806,0.294158939582866,1652.0214511
1662480000000,2022-09-06 16:00:00,ZRX/ETH,0.00017978,0.00018016,0.00017932,0.00017959,0.06608912,368.0
1662476400000,2022-09-06 15:00:00,ZRX/ETH,0.00018016,0.00018016,0.00017935,0.00017936,0.05793328,323.0
1662472800000,2022-09-06 14:00:00,ZRX/ETH,0.00018107,0.00018156,0.00017949,0.00017968,0.0655832,365.0
1662469200000,2022-09-06 13:00:00,ZRX/ETH,0.0001811,0.00018201,0.00018018,0.00018107,0.07333335,405.0
1662465600000,2022-09-06 12:00:00,ZRX/ETH,0.00018152,0.00018218,0.00018051,0.00018131,0.06599684,364.0
1662462000000,2022-09-06 11:00:00,ZRX/ETH,0.00018297,0.00018297,0.00018151,0.00018167,0.07085129999999999,390.0
1662458400000,2022-09-06 10:00:00,ZRX/ETH,0.00018254,0.00018335,0.00018181,0.00018185,0.0607379,334.0
1662454800000,2022-09-06 09:00:00,ZRX/ETH,0.00018218,0.00018301,0.0001819,0.0001819,0.0585718,322.0
1662451200000,2022-09-06 08:00:00,ZRX/ETH,0.00018304,0.00018307,0.00018205,0.00018252,0.06607224,362.0
1662447600000,2022-09-06 07:00:00,ZRX/ETH,0.00018256,0.00018314,0.00018226,0.00018313,0.06153168,336.0
1662444000000,2022-09-06 06:00:00,ZRX/ETH,0.00018273,0.00018325,0.00018166,0.00018268,0.06284192,344.0
1662440400000,2022-09-06 05:00:00,ZRX/ETH,0.00018284,0.00018452,0.00018181,0.00018265,0.0635622,348.0
1662436800000,2022-09-06 04:00:00,ZRX/ETH,0.0001827,0.00018347,0.00018243,0.00018283,0.06691578000000001,366.0
1662433200000,2022-09-06 03:00:00,ZRX/ETH,0.00018246,0.00018356,0.00018246,0.00018325,0.0612055,334.0
1662429600000,2022-09-06 02:00:00,ZRX/ETH,0.00018341,0.00018362,0.00018185,0.00018301,0.068114462655002,372.1898402
1662426000000,2022-09-06 01:00:00,ZRX/ETH,0.00018355,0.00018397,0.000183,0.00018336,0.0637165371555936,347.49420351
1662422400000,2022-09-06 00:00:00,ZRX/ETH,0.00018491,0.0001853,0.00018331,0.00018363,0.05949612,324.0
1662418800000,2022-09-05 23:00:00,ZRX/ETH,0.00018536,0.00018599,0.00018424,0.0001847,0.0650144,352.0
1662415200000,2022-09-05 22:00:00,ZRX/ETH,0.00018524,0.0001859,0.00018439,0.00018528,0.06707136,362.0
1662411600000,2022-09-05 21:00:00,ZRX/ETH,0.00018481,0.00018547,0.00018408,0.00018508,0.05200748,281.0
1662408000000,2022-09-05 20:00:00,ZRX/ETH,0.00018412,0.00018499,0.00018382,0.00018473,0.06705699,363.0
1662404400000,2022-09-05 19:00:00,ZRX/ETH,0.00018438,0.00018506,0.00018409,0.0001847,0.064645,350.0
1662400800000,2022-09-05 18:00:00,ZRX/ETH,0.00018442,0.00018552,0.00018383,0.0001846,0.0686712,372.0
1662397200000,2022-09-05 17:00:00,ZRX/ETH,0.00018402,0.00018526,0.00018361,0.00018436,0.07595632000000001,412.0
1662393600000,2022-09-05 16:00:00,ZRX/ETH,0.0001849,0.0001849,0.00018354,0.0001837,0.0742148,404.0
1662390000000,2022-09-05 15:00:00,ZRX/ETH,0.00018529,0.00018552,0.00018393,0.00018473,0.05892887,319.0
1662386400000,2022-09-05 14:00:00,ZRX/ETH,0.0001857,0.00018609,0.00018468,0.00018545,0.0749218,404.0
1662382800000,2022-09-05 13:00:00,ZRX/ETH,0.00018563,0.00018613,0.00018518,0.00018586,0.07360056000000001,396.0
1662379200000,2022-09-05 12:00:00,ZRX/ETH,0.00018665,0.00018679,0.0001854,0.00018575,0.06296924999999999,339.0
1662375600000,2022-09-05 11:00:00,ZRX/ETH,0.00018666,0.00018683,0.00018612,0.00018679,0.06014638,322.0
1662372000000,2022-09-05 10:00:00,ZRX/ETH,0.00018769,0.00018833,0.00018616,0.00018646,0.07141418,383.0
1662368400000,2022-09-05 09:00:00,ZRX/ETH,0.00018877,0.00018877,0.00018723,0.00018761,0.07560683,403.0
1662364800000,2022-09-05 08:00:00,ZRX/ETH,0.00018788,0.00018918,0.00018764,0.00018836,0.0602752,320.0
1662361200000,2022-09-05 07:00:00,ZRX/ETH,0.00018901,0.00018936,0.00018797,0.00018797,0.06936093,369.0
1662357600000,2022-09-05 06:00:00,ZRX/ETH,0.00018917,0.00018979,0.00018848,0.00018885,0.059110050000000004,313.0
1662354000000,2022-09-05 05:00:00,ZRX/ETH,0.00019086,0.00019099,0.00018806,0.00018994,0.02260286,119.0
1662350400000,2022-09-05 04:00:00,ZRX/ETH,0.00019038,0.00019119,0.00018909,0.00019038,0.07177326,377.0
1662346800000,2022-09-05 03:00:00,ZRX/ETH,0.00019105,0.00019147,0.0001889,0.00018969,0.08042856000000001,424.0
1662343200000,2022-09-05 02:00:00,ZRX/ETH,0.00019139,0.00019162,0.00019069,0.0001912,0.0663464,347.0
1662339600000,2022-09-05 01:00:00,ZRX/ETH,0.00019065,0.00019183,0.00019065,0.00019104,0.0639984,335.0
1662336000000,2022-09-05 00:00:00,ZRX/ETH,0.00018979,0.00019151,0.00018959,0.00019038,0.06073122,319.0
1662332400000,2022-09-04 23:00:00,ZRX/ETH,0.00018983,0.00019036,0.0001892,0.00018926,0.0652947,345
1662328800000,2022-09-04 22:00:00,ZRX/ETH,0.00018979,0.00019009,0.00018894,0.00018913,0.07281505,385
1662325200000,2022-09-04 21:00:00,ZRX/ETH,0.00019007,0.00019042,0.0001892,0.00019002,0.06612696,348
1662321600000,2022-09-04 20:00:00,ZRX/ETH,0.00019044,0.00019162,0.00018946,0.00018966,0.06960522,367
1662318000000,2022-09-04 19:00:00,ZRX/ETH,0.00018983,0.00019048,0.00018924,0.00019031,0.06527633000000001,343
1662314400000,2022-09-04 18:00:00,ZRX/ETH,0.00018855,0.00019014,0.00018855,0.00018983,0.06416253999999999,338
1662310800000,2022-09-04 17:00:00,ZRX/ETH,0.0001884,0.00018924,0.00018812,0.0001887,0.0575535,305
1662307200000,2022-09-04 16:00:00,ZRX/ETH,0.00018936,0.00018958,0.00018854,0.00018854,0.059955720000000004,318
1662303600000,2022-09-04 15:00:00,ZRX/ETH,0.00018981,0.00018999,0.00018892,0.00018935,0.0636216,336
1662300000000,2022-09-04 14:00:00,ZRX/ETH,0.00019021,0.00019039,0.00018965,0.00018994,0.06362989999999999,335
1662296400000,2022-09-04 13:00:00,ZRX/ETH,0.00018956,0.00019028,0.00018859,0.00018981,0.06909084,364
1662292800000,2022-09-04 12:00:00,ZRX/ETH,0.00018907,0.00018997,0.00018855,0.00018933,0.06986277,369
1662289200000,2022-09-04 11:00:00,ZRX/ETH,0.0001892,0.00018955,0.00018879,0.00018949,0.07238518000000001,382
1662285600000,2022-09-04 10:00:00,ZRX/ETH,0.00018889,0.00018953,0.00018867,0.00018931,0.059064719999999994,312
1662282000000,2022-09-04 09:00:00,ZRX/ETH,0.00018844,0.00018916,0.00018802,0.00018906,0.07165374000000001,379
1662278400000,2022-09-04 08:00:00,ZRX/ETH,0.00018855,0.00018875,0.00018803,0.00018871,0.06284043,333
1662274800000,2022-09-04 07:00:00,ZRX/ETH,0.00018898,0.00018916,0.00018807,0.00018854,0.07013688,372
1662271200000,2022-09-04 06:00:00,ZRX/ETH,0.00018917,0.00018951,0.00018868,0.00018885,0.07119645000000001,377
1662267600000,2022-09-04 05:00:00,ZRX/ETH,0.00018923,0.00018935,0.00018861,0.00018863,0.06300241999999999,334
1662264000000,2022-09-04 04:00:00,ZRX/ETH,0.00018916,0.00018935,0.00018863,0.00018921,0.07454874,394
1662260400000,2022-09-04 03:00:00,ZRX/ETH,0.00018853,0.00019059,0.00018779,0.00018899,0.05783094,306
1662256800000,2022-09-04 02:00:00,ZRX/ETH,0.00018814,0.0001903,0.00018788,0.00018939,0.075756,400
1662253200000,2022-09-04 01:00:00,ZRX/ETH,0.00018769,0.00018854,0.00018736,0.00018791,0.06614432,352
1662249600000,2022-09-04 00:00:00,ZRX/ETH,0.0001884,0.00018853,0.00018718,0.00018787,0.06105775,325
1662246000000,2022-09-03 23:00:00,ZRX/ETH,0.0001885,0.0001885,0.00018771,0.00018825,0.063252,336.0
1662242400000,2022-09-03 22:00:00,ZRX/ETH,0.00018788,0.00018871,0.00018769,0.00018795,0.07536794999999999,401.0
1662238800000,2022-09-03 21:00:00,ZRX/ETH,0.00018813,0.00018857,0.00018761,0.00018801,0.06730758,358.0
1662235200000,2022-09-03 20:00:00,ZRX/ETH,0.00018866,0.00018879,0.00018789,0.00018795,0.06991739999999999,372.0
1662231600000,2022-09-03 19:00:00,ZRX/ETH,0.00018779,0.00018918,0.00018768,0.00018828,0.069805339951716,370.7528147
1662228000000,2022-09-03 18:00:00,ZRX/ETH,0.00018924,0.00018945,0.00018757,0.00018781,0.0654056240327574,348.25421454
1662224400000,2022-09-03 17:00:00,ZRX/ETH,0.00018914,0.00018949,0.0001882,0.00018915,0.061284599999999995,324.0
1662220800000,2022-09-03 16:00:00,ZRX/ETH,0.0001883,0.00018945,0.00018821,0.00018921,0.06915382143774301,365.4871383
1662217200000,2022-09-03 15:00:00,ZRX/ETH,0.00018802,0.0001889,0.00018798,0.00018841,0.07875538,418.0
1662213600000,2022-09-03 14:00:00,ZRX/ETH,0.00018743,0.00018887,0.00018743,0.0001882,0.0698222,371.0
1662210000000,2022-09-03 13:00:00,ZRX/ETH,0.0001885,0.0001886,0.00018763,0.00018783,0.057100319999999996,304.0
1662206400000,2022-09-03 12:00:00,ZRX/ETH,0.00018837,0.00018896,0.00018793,0.0001887,0.0690642,366.0
1662202800000,2022-09-03 11:00:00,ZRX/ETH,0.00018753,0.000189,0.00018748,0.00018839,0.07290693,387.0
1662199200000,2022-09-03 10:00:00,ZRX/ETH,0.00018744,0.00018816,0.00018688,0.00018759,0.06021639,321.0
1662195600000,2022-09-03 09:00:00,ZRX/ETH,0.0001878,0.0001881,0.00018652,0.00018756,0.06864696,366.0
1662192000000,2022-09-03 08:00:00,ZRX/ETH,0.00018766,0.00018818,0.00018704,0.0001877,0.0593132,316.0
1662188400000,2022-09-03 07:00:00,ZRX/ETH,0.00018661,0.00018802,0.00018615,0.00018768,0.07099722509279999,378.28871
1662184800000,2022-09-03 06:00:00,ZRX/ETH,0.00018649,0.0001869,0.00018633,0.00018675,0.061067250000000003,327.0
1662181200000,2022-09-03 05:00:00,ZRX/ETH,0.00018614,0.00018683,0.00018593,0.00018677,0.06443565,345.0
1662177600000,2022-09-03 04:00:00,ZRX/ETH,0.00018635,0.00018655,0.00018572,0.00018633,0.06558816,352.0
1662174000000,2022-09-03 03:00:00,ZRX/ETH,0.00018578,0.00018654,0.00018561,0.00018609,0.06457323,347.0
1662170400000,2022-09-03 02:00:00,ZRX/ETH,0.00018542,0.00018618,0.00018522,0.00018575,0.0702135,378.0
1662166800000,2022-09-03 01:00:00,ZRX/ETH,0.00018579,0.0001862,0.00018539,0.00018579,0.07171494,386.0
1662163200000,2022-09-03 00:00:00,ZRX/ETH,0.00018625,0.00018671,0.00018551,0.00018613,0.06663454,358.0
1662159600000,2022-09-02 23:00:00,ZRX/ETH,0.00018427,0.00018567,0.00018427,0.00018567,0.06331347,341.0
1662156000000,2022-09-02 22:00:00,ZRX/ETH,0.0001851,0.00018529,0.00018423,0.00018435,0.06544425000000001,355.0
1662152400000,2022-09-02 21:00:00,ZRX/ETH,0.000186,0.00018633,0.00018464,0.00018522,0.06334524,342.0
1662148800000,2022-09-02 20:00:00,ZRX/ETH,0.00018583,0.00018668,0.00018568,0.00018611,0.07742175999999999,416.0
1662145200000,2022-09-02 19:00:00,ZRX/ETH,0.00018559,0.00018653,0.00018537,0.00018632,0.06353512,341.0
1662141600000,2022-09-02 18:00:00,ZRX/ETH,0.00018461,0.00018599,0.0001842,0.00018574,0.06705214,361.0
1662138000000,2022-09-02 17:00:00,ZRX/ETH,0.00018446,0.00018507,0.00018378,0.00018439,0.06398332999999999,347.0
1662134400000,2022-09-02 16:00:00,ZRX/ETH,0.00018417,0.00018576,0.00018393,0.00018478,0.08111842,439.0
1662130800000,2022-09-02 15:00:00,ZRX/ETH,0.00018385,0.00018471,0.00018353,0.00018436,0.06600088,358.0
1662127200000,2022-09-02 14:00:00,ZRX/ETH,0.00018412,0.0001842,0.00018351,0.00018365,0.0679505,370.0
1662123600000,2022-09-02 13:00:00,ZRX/ETH,0.00018429,0.00018497,0.00018351,0.00018381,0.07131828,388.0
1662120000000,2022-09-02 12:00:00,ZRX/ETH,0.00018508,0.00018569,0.00018398,0.0001846,0.06239479999999999,338.0
1662116400000,2022-09-02 11:00:00,ZRX/ETH,0.00018607,0.00018637,0.00018458,0.00018504,0.06642936,359.0
1662112800000,2022-09-02 10:00:00,ZRX/ETH,0.00018605,0.00018655,0.00018527,0.00018593,0.06916596,372.0
1662109200000,2022-09-02 09:00:00,ZRX/ETH,0.00018633,0.00018664,0.00018558,0.00018648,0.054638639999999995,293.0
1662105600000,2022-09-02 08:00:00,ZRX/ETH,0.00018565,0.00018666,0.00018527,0.00018633,0.055899000000000004,300.0
1662102000000,2022-09-02 07:00:00,ZRX/ETH,0.00018651,0.00018652,0.00018516,0.00018578,0.06520878,351.0
1662098400000,2022-09-02 06:00:00,ZRX/ETH,0.0001853,0.00018661,0.00018468,0.00018562,0.03322598,179.0
1662094800000,2022-09-02 05:00:00,ZRX/ETH,0.00018552,0.00018659,0.0001846,0.00018559,0.06993595596635459,376.83041094
1662091200000,2022-09-02 04:00:00,ZRX/ETH,0.00018567,0.00018629,0.00018515,0.00018572,0.069645,375.0
1662087600000,2022-09-02 03:00:00,ZRX/ETH,0.00018569,0.00018644,0.00018509,0.0001855,0.06256729500000001,337.29
1662084000000,2022-09-02 02:00:00,ZRX/ETH,0.00018703,0.00018711,0.00018559,0.00018569,0.0631346,340.0
1662080400000,2022-09-02 01:00:00,ZRX/ETH,0.00018725,0.00018745,0.00018659,0.00018713,0.05220927,279.0
1662076800000,2022-09-02 00:00:00,ZRX/ETH,0.00018754,0.00018776,0.0001869,0.00018717,0.06064308,324.0
1662073200000,2022-09-01 23:00:00,ZRX/ETH,0.00018646,0.00018761,0.0001863,0.00018721,0.061217669999999995,327.0
1662069600000,2022-09-01 22:00:00,ZRX/ETH,0.00018668,0.0001871,0.00018633,0.00018681,0.055108950000000004,295.0
1662066000000,2022-09-01 21:00:00,ZRX/ETH,0.00018685,0.00018752,0.00018631,0.00018691,0.06859597,367.0
1662062400000,2022-09-01 20:00:00,ZRX/ETH,0.00018695,0.00018759,0.00018685,0.00018745,0.07479255,399.0
1662058800000,2022-09-01 19:00:00,ZRX/ETH,0.00018721,0.00018773,0.00018684,0.00018749,0.0618717,330.0
1662055200000,2022-09-01 18:00:00,ZRX/ETH,0.00018739,0.00018752,0.00018672,0.00018729,0.062180280000000004,332.0
1662051600000,2022-09-01 17:00:00,ZRX/ETH,0.00018912,0.00018912,0.00018721,0.00018742,0.07159444,382.0
1662048000000,2022-09-01 16:00:00,ZRX/ETH,0.00018885,0.00018975,0.00018857,0.00018857,0.06807376999999999,361.0
1662044400000,2022-09-01 15:00:00,ZRX/ETH,0.0001886,0.00018951,0.00018831,0.00018837,0.06856667999999999,364.0
1662040800000,2022-09-01 14:00:00,ZRX/ETH,0.0001874,0.00018908,0.00018687,0.00018908,0.06579984,348.0
1662037200000,2022-09-01 13:00:00,ZRX/ETH,0.00018783,0.00018818,0.00018681,0.00018746,0.06861036,366.0
1662033600000,2022-09-01 12:00:00,ZRX/ETH,0.00018733,0.00018819,0.00018679,0.00018744,0.06410448,342.0
1662030000000,2022-09-01 11:00:00,ZRX/ETH,0.00018929,0.00018929,0.00018692,0.000187,0.06064455709532,324.30244436
1662026400000,2022-09-01 10:00:00,ZRX/ETH,0.00018967,0.00018979,0.00018906,0.00018919,0.07113544,376.0
1662022800000,2022-09-01 09:00:00,ZRX/ETH,0.00018955,0.0001899,0.00018911,0.00018976,0.06812384,359.0
1662019200000,2022-09-01 08:00:00,ZRX/ETH,0.00019005,0.0001909,0.0001891,0.0001894,0.0698886,369.0
1662015600000,2022-09-01 07:00:00,ZRX/ETH,0.00018994,0.00019108,0.00018939,0.00019052,0.061156920000000004,321.0
1662012000000,2022-09-01 06:00:00,ZRX/ETH,0.00019072,0.00019079,0.00018946,0.00018977,0.06566042,346.0
1662008400000,2022-09-01 05:00:00,ZRX/ETH,0.00019099,0.00019099,0.00018973,0.00019058,0.06727474,353.0
1662004800000,2022-09-01 04:00:00,ZRX/ETH,0.00019042,0.00019105,0.00019003,0.00019033,0.0704221,370.0
1662001200000,2022-09-01 03:00:00,ZRX/ETH,0.00019042,0.00019146,0.00018999,0.00019063,0.06347979000000001,333.0
1661997600000,2022-09-01 02:00:00,ZRX/ETH,0.00019088,0.00019122,0.00018996,0.00019122,0.05851332,306.0
1661994000000,2022-09-01 01:00:00,ZRX/ETH,0.00019107,0.00019143,0.00019007,0.00019052,0.08020892,421.0
