https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LINK,Volume BTC
1662656400,2022-09-08 17:00:00,LINK/BTC,0.00038376,0.00038542,0.00038145,0.0003832,369.5774,0.141446215249
1662652800,2022-09-08 16:00:00,LINK/BTC,0.00038316,0.00038581,0.00038143,0.00038393,730.651,0.280864638511
1662649200,2022-09-08 15:00:00,LINK/BTC,0.0003828,0.0003846,0.0003819,0.00038238,3485.0114,1.336298974689
1662645600,2022-09-08 14:00:00,LINK/BTC,0.00037789,0.00038305,0.00037778,0.00038243,1308.7453,0.498135393411
1662642000,2022-09-08 13:00:00,LINK/BTC,0.00037752,0.00037879,0.00037568,0.0003779,661.6088,0.249630706013
1662638400,2022-09-08 12:00:00,LINK/BTC,0.00037544,0.0003778,0.00037544,0.0003778,613.2724,0.230803720305
1662634800,2022-09-08 11:00:00,LINK/BTC,0.00037516,0.00037874,0.00037448,0.00037536,521.9568,0.196730568987
1662631200,2022-09-08 10:00:00,LINK/BTC,0.00037012,0.00037551,0.00036981,0.00037506,765.686,0.285546081315
1662627600,2022-09-08 09:00:00,LINK/BTC,0.0003685,0.00037055,0.00036807,0.00037028,181.1884,0.066920716207
1662624000,2022-09-08 08:00:00,LINK/BTC,0.00036783,0.0003688,0.00036739,0.00036834,87.5632,0.0322288596
1662620400,2022-09-08 07:00:00,LINK/BTC,0.00036927,0.00036982,0.0003672,0.00036798,115.5728,0.04250454801
1662616800,2022-09-08 06:00:00,LINK/BTC,0.00036694,0.00037014,0.00036679,0.00036932,184.1655,0.067960197892
1662613200,2022-09-08 05:00:00,LINK/BTC,0.00036523,0.00036752,0.00036523,0.00036668,18.7858,0.006891593227
1662609600,2022-09-08 04:00:00,LINK/BTC,0.00036707,0.00036942,0.00036508,0.00036536,238.3353,0.087527594322
1662606000,2022-09-08 03:00:00,LINK/BTC,0.00036706,0.00036772,0.0003661,0.00036683,3.6551,0.001342065976
1662602400,2022-09-08 02:00:00,LINK/BTC,0.00036672,0.00036764,0.00036619,0.00036705,7.3515,0.002698939993
1662598800,2022-09-08 01:00:00,LINK/BTC,0.00036658,0.00036684,0.00036523,0.00036662,49.7873,0.01823785138
1662595200,2022-09-08 00:00:00,LINK/BTC,0.0003672,0.00036827,0.00036533,0.00036605,47.0691,0.017223406606
1662591600,2022-09-07 23:00:00,LINK/BTC,0.00036627,0.00036828,0.00036621,0.0003672,6.8069,0.002503071706
1662588000,2022-09-07 22:00:00,LINK/BTC,0.00036565,0.00036831,0.0003653,0.00036606,215.1394,0.078940294271
1662584400,2022-09-07 21:00:00,LINK/BTC,0.00036499,0.00036591,0.00036446,0.00036538,99.4134,0.036274016003
1662580800,2022-09-07 20:00:00,LINK/BTC,0.00036368,0.0003692,0.00036368,0.000365,1518.1683,0.555591250196
1662577200,2022-09-07 19:00:00,LINK/BTC,0.00036304,0.00036348,0.00036216,0.00036333,421.8723,0.153024796374
1662573600,2022-09-07 18:00:00,LINK/BTC,0.00036354,0.00036452,0.00036245,0.00036305,284.9748,0.103670224102
1662570000,2022-09-07 17:00:00,LINK/BTC,0.0003601,0.00036407,0.00035997,0.00036365,342.0655,0.124002515973
1662566400,2022-09-07 16:00:00,LINK/BTC,0.00035949,0.00036092,0.00035871,0.00035972,31.917,0.011489753054
1662562800,2022-09-07 15:00:00,LINK/BTC,0.00035907,0.00035949,0.00035826,0.00035949,1317.5221,0.472760707569
1662559200,2022-09-07 14:00:00,LINK/BTC,0.00035886,0.0003601,0.00035852,0.00035904,31.0554,0.011147771545
1662555600,2022-09-07 13:00:00,LINK/BTC,0.00035976,0.00036139,0.00035901,0.00035901,154.9551,0.055848880692
1662552000,2022-09-07 12:00:00,LINK/BTC,0.00036069,0.00036069,0.00035754,0.00035968,183.7097,0.066025241792
1662548400,2022-09-07 11:00:00,LINK/BTC,0.00035977,0.00036079,0.00035877,0.00036063,381.7034,0.137481508282
1662544800,2022-09-07 10:00:00,LINK/BTC,0.00035748,0.00035984,0.00035681,0.00035972,178.806,0.064167307678
1662541200,2022-09-07 09:00:00,LINK/BTC,0.00035717,0.00035791,0.00035649,0.00035754,9.6202,0.003436935967
1662537600,2022-09-07 08:00:00,LINK/BTC,0.00035682,0.000358,0.00035642,0.0003574,113.3038,0.04049865104
1662534000,2022-09-07 07:00:00,LINK/BTC,0.00035356,0.00035684,0.00035351,0.00035684,135.8696,0.04830844251
1662530400,2022-09-07 06:00:00,LINK/BTC,0.00035356,0.00035413,0.00035271,0.00035356,102.3137,0.036122086057
1662526800,2022-09-07 05:00:00,LINK/BTC,0.00035496,0.00035496,0.00035312,0.00035315,134.0689,0.047461430608
1662523200,2022-09-07 04:00:00,LINK/BTC,0.00035386,0.00035516,0.00035349,0.00035506,50.726,0.017989464648
1662519600,2022-09-07 03:00:00,LINK/BTC,0.00035487,0.00035597,0.00035368,0.0003539,70.9738,0.025145840186
1662516000,2022-09-07 02:00:00,LINK/BTC,0.00035742,0.0003585,0.00035367,0.00035481,841.7707,0.299901364697
1662512400,2022-09-07 01:00:00,LINK/BTC,0.00035455,0.00035921,0.00035377,0.00035738,616.4511,0.219985454938
1662508800,2022-09-07 00:00:00,LINK/BTC,0.00035393,0.00035582,0.00035212,0.00035462,448.6725,0.158986381914
1662505200,2022-09-06 23:00:00,LINK/BTC,0.00035497,0.00035605,0.00035369,0.00035449,494.685,0.175536983238
1662501600,2022-09-06 22:00:00,LINK/BTC,0.00035264,0.00035568,0.00035206,0.00035544,138.9756,0.049169001538
1662498000,2022-09-06 21:00:00,LINK/BTC,0.0003532,0.00035373,0.00035233,0.00035312,341.7738,0.120595713566
1662494400,2022-09-06 20:00:00,LINK/BTC,0.00035498,0.00035511,0.00035214,0.00035365,651.586,0.230695325468
1662490800,2022-09-06 19:00:00,LINK/BTC,0.00035544,0.00035664,0.00035399,0.00035532,1734.3853,0.617253750369
1662487200,2022-09-06 18:00:00,LINK/BTC,0.00035835,0.00035835,0.0003545,0.0003558,604.5657,0.215527381112
1662483600,2022-09-06 17:00:00,LINK/BTC,0.00036241,0.00036556,0.00035836,0.00035847,4080.0776,1.477822106416
1662480000,2022-09-06 16:00:00,LINK/BTC,0.00036272,0.00036352,0.00036184,0.00036286,14.564,0.00527505217
1662476400,2022-09-06 15:00:00,LINK/BTC,0.00036362,0.00036407,0.00036247,0.00036274,902.4311,0.327524023779
1662472800,2022-09-06 14:00:00,LINK/BTC,0.00036275,0.00036409,0.00036109,0.00036383,329.2776,0.119261513092
1662469200,2022-09-06 13:00:00,LINK/BTC,0.00036515,0.00036606,0.00036216,0.00036275,714.9669,0.259654084309
1662465600,2022-09-06 12:00:00,LINK/BTC,0.00036699,0.00036767,0.00036495,0.00036518,177.6267,0.065120442748
1662462000,2022-09-06 11:00:00,LINK/BTC,0.0003673,0.00036854,0.00036652,0.00036707,85.9205,0.031626511319
1662458400,2022-09-06 10:00:00,LINK/BTC,0.00036649,0.00036787,0.00036616,0.00036739,120.5028,0.044249703022
1662454800,2022-09-06 09:00:00,LINK/BTC,0.00036711,0.00036736,0.00036375,0.00036646,501.6643,0.183275159297
1662451200,2022-09-06 08:00:00,LINK/BTC,0.00036839,0.00036843,0.00036633,0.00036719,150.9841,0.055464870619
1662447600,2022-09-06 07:00:00,LINK/BTC,0.00037009,0.00037017,0.00036798,0.00036822,117.3647,0.043266825557
1662444000,2022-09-06 06:00:00,LINK/BTC,0.00037,0.00037154,0.00036945,0.00037,188.6741,0.069910979875
1662440400,2022-09-06 05:00:00,LINK/BTC,0.00036756,0.00037022,0.00036703,0.0003696,357.0848,0.131859697542
1662436800,2022-09-06 04:00:00,LINK/BTC,0.00036792,0.0003681,0.00036692,0.0003674,90.9131,0.033406841477
1662433200,2022-09-06 03:00:00,LINK/BTC,0.00036833,0.00036835,0.00036691,0.0003679,74.6083,0.027443051849
1662429600,2022-09-06 02:00:00,LINK/BTC,0.0003693,0.00037057,0.00036607,0.00036834,742.2831,0.272790274083
1662426000,2022-09-06 01:00:00,LINK/BTC,0.0003715,0.00037312,0.00036899,0.00036932,230.9838,0.085632411274
1662422400,2022-09-06 00:00:00,LINK/BTC,0.00037264,0.00037595,0.00036979,0.0003715,994.9354,0.370804541376
1662418800,2022-09-05 23:00:00,LINK/BTC,0.00037013,0.00037358,0.00036869,0.00037241,991.1862,0.368707838868
1662415200,2022-09-05 22:00:00,LINK/BTC,0.00036951,0.0003706,0.00036772,0.00037025,135.8992,0.05013885405
1662411600,2022-09-05 21:00:00,LINK/BTC,0.00036822,0.0003712,0.00036787,0.00036963,616.6815,0.228018980787
1662408000,2022-09-05 20:00:00,LINK/BTC,0.00036633,0.00036823,0.0003663,0.00036823,117.0924,0.043024374136
1662404400,2022-09-05 19:00:00,LINK/BTC,0.00036662,0.00036682,0.00036507,0.00036658,19.3908,0.007093539081
1662400800,2022-09-05 18:00:00,LINK/BTC,0.00036429,0.0003676,0.00036401,0.00036673,116.0412,0.042567780704
1662397200,2022-09-05 17:00:00,LINK/BTC,0.00036527,0.00036599,0.00036416,0.00036446,28.3442,0.010341674805
1662393600,2022-09-05 16:00:00,LINK/BTC,0.0003672,0.00036862,0.00036427,0.0003654,268.1098,0.09802385013
1662390000,2022-09-05 15:00:00,LINK/BTC,0.00036508,0.00037155,0.00036333,0.00036722,1191.5144,0.439094757573
1662386400,2022-09-05 14:00:00,LINK/BTC,0.0003621,0.00036546,0.00036159,0.00036528,181.7078,0.066197543022
1662382800,2022-09-05 13:00:00,LINK/BTC,0.00036172,0.00036295,0.00036123,0.00036206,333.1747,0.120592502767
1662379200,2022-09-05 12:00:00,LINK/BTC,0.00036279,0.00036295,0.00036116,0.00036169,9.092,0.003287695825
1662375600,2022-09-05 11:00:00,LINK/BTC,0.00036176,0.00036291,0.00036176,0.00036288,273.3951,0.098968831115
1662372000,2022-09-05 10:00:00,LINK/BTC,0.00036172,0.00036388,0.00036102,0.00036171,228.106,0.082643896632
1662368400,2022-09-05 09:00:00,LINK/BTC,0.00036206,0.00036276,0.00036076,0.00036171,148.3916,0.053639022688
1662364800,2022-09-05 08:00:00,LINK/BTC,0.0003653,0.00036545,0.00036182,0.000362,466.7214,0.169496522621
1662361200,2022-09-05 07:00:00,LINK/BTC,0.00036506,0.00036788,0.00036388,0.00036574,526.628,0.192199433786
1662357600,2022-09-05 06:00:00,LINK/BTC,0.00036317,0.00036828,0.00036283,0.00036506,905.8299,0.332689231748
1662354000,2022-09-05 05:00:00,LINK/BTC,0.00036366,0.00036574,0.00036185,0.00036317,316.7476,0.115262231148
1662350400,2022-09-05 04:00:00,LINK/BTC,0.000362,0.0003645,0.0003617,0.00036364,232.7371,0.084661356232
1662346800,2022-09-05 03:00:00,LINK/BTC,0.00036268,0.00036274,0.00036103,0.000362,42.0014,0.015172122813
1662343200,2022-09-05 02:00:00,LINK/BTC,0.00036297,0.00036331,0.00036139,0.00036273,152.8596,0.055363264671
1662339600,2022-09-05 01:00:00,LINK/BTC,0.00035971,0.00036612,0.00035971,0.00036309,1111.5703,0.4043104882
1662336000,2022-09-05 00:00:00,LINK/BTC,0.00035784,0.00036076,0.00035775,0.00035961,313.7257,0.112656776519
1662332400,2022-09-04 23:00:00,LINK/BTC,0.00035738,0.00035814,0.00035683,0.00035754,31.359,0.011197309646
1662328800,2022-09-04 22:00:00,LINK/BTC,0.00036036,0.00036048,0.00035691,0.00035743,303.3782,0.108533119607
1662325200,2022-09-04 21:00:00,LINK/BTC,0.0003603,0.00036115,0.0003588,0.00035945,179.116,0.064413871571
1662321600,2022-09-04 20:00:00,LINK/BTC,0.00036049,0.00036099,0.00035928,0.00035979,102.2722,0.036806835028
1662318000,2022-09-04 19:00:00,LINK/BTC,0.00036266,0.00036271,0.0003604,0.00036041,217.7581,0.078662046085
1662314400,2022-09-04 18:00:00,LINK/BTC,0.00036297,0.00036572,0.00036234,0.00036242,504.6632,0.183954047345
1662310800,2022-09-04 17:00:00,LINK/BTC,0.00036061,0.00036297,0.00035997,0.00036297,133.3823,0.048303171796
1662307200,2022-09-04 16:00:00,LINK/BTC,0.00036365,0.00036427,0.00036062,0.00036062,325.4605,0.118062681246
1662303600,2022-09-04 15:00:00,LINK/BTC,0.0003632,0.00036386,0.00036209,0.00036339,265.5179,0.096408073446
1662300000,2022-09-04 14:00:00,LINK/BTC,0.00036196,0.00036471,0.0003608,0.00036287,595.3588,0.216120603566
1662296400,2022-09-04 13:00:00,LINK/BTC,0.000361,0.00036502,0.00036088,0.00036192,1138.9167,0.413669307167
1662292800,2022-09-04 12:00:00,LINK/BTC,0.0003559,0.00036131,0.00035525,0.00036131,844.4128,0.3028836882
1662289200,2022-09-04 11:00:00,LINK/BTC,0.00035035,0.00035585,0.0003499,0.00035569,941.1294,0.332895806813
1662285600,2022-09-04 10:00:00,LINK/BTC,0.00034943,0.00035035,0.00034943,0.00035017,308.1999,0.107870963431
1662282000,2022-09-04 09:00:00,LINK/BTC,0.00034768,0.00034964,0.00034703,0.00034956,222.2178,0.077501781103
1662278400,2022-09-04 08:00:00,LINK/BTC,0.00034743,0.00034836,0.00034671,0.00034772,123.6893,0.042984791855
1662274800,2022-09-04 07:00:00,LINK/BTC,0.00034856,0.00034913,0.00034722,0.00034779,347.045,0.120582697619
1662271200,2022-09-04 06:00:00,LINK/BTC,0.00034823,0.00034992,0.00034803,0.00034868,150.5464,0.052579064827
1662267600,2022-09-04 05:00:00,LINK/BTC,0.00034764,0.00034858,0.00034757,0.00034801,27.6835,0.009643285035
1662264000,2022-09-04 04:00:00,LINK/BTC,0.00034726,0.00034824,0.00034658,0.00034738,33.9192,0.011788635598
1662260400,2022-09-04 03:00:00,LINK/BTC,0.00034824,0.00034847,0.000346,0.00034737,229.4063,0.079590562059
1662256800,2022-09-04 02:00:00,LINK/BTC,0.0003477,0.00034866,0.00034703,0.00034818,209.2237,0.072701286741
1662253200,2022-09-04 01:00:00,LINK/BTC,0.00034848,0.00034985,0.00034735,0.00034761,489.7136,0.170805907201
1662249600,2022-09-04 00:00:00,LINK/BTC,0.00034579,0.00034947,0.00034533,0.00034841,859.4861,0.298796746183
1662246000,2022-09-03 23:00:00,LINK/BTC,0.00034487,0.00034595,0.00034445,0.00034577,2.7946,0.000964457479
1662242400,2022-09-03 22:00:00,LINK/BTC,0.00034465,0.0003457,0.00034454,0.00034473,45.7836,0.015824296407
1662238800,2022-09-03 21:00:00,LINK/BTC,0.0003447,0.00034516,0.00034422,0.00034465,13.5792,0.004681442375
1662235200,2022-09-03 20:00:00,LINK/BTC,0.00034435,0.00034496,0.00034417,0.00034453,2.9959,0.001032121765
1662231600,2022-09-03 19:00:00,LINK/BTC,0.00034441,0.00034669,0.00034222,0.00034443,1019.2342,0.352008954108
1662228000,2022-09-03 18:00:00,LINK/BTC,0.00034438,0.00034451,0.00034373,0.00034441,5.1676,0.001778762559
1662224400,2022-09-03 17:00:00,LINK/BTC,0.00034488,0.00034488,0.00034323,0.00034428,145.37,0.049955291998
1662220800,2022-09-03 16:00:00,LINK/BTC,0.00034443,0.0003451,0.00034376,0.00034484,42.4509,0.0146023903
1662217200,2022-09-03 15:00:00,LINK/BTC,0.00034475,0.00034504,0.00034415,0.00034438,433.1467,0.149287350623
1662213600,2022-09-03 14:00:00,LINK/BTC,0.00034559,0.00034599,0.00034443,0.00034497,15.2585,0.005260727841
1662210000,2022-09-03 13:00:00,LINK/BTC,0.00034526,0.00034625,0.00034496,0.00034559,2.9651,0.001024814083
1662206400,2022-09-03 12:00:00,LINK/BTC,0.00034471,0.00034635,0.00034459,0.00034535,78.6082,0.027195271619
1662202800,2022-09-03 11:00:00,LINK/BTC,0.00034528,0.00034542,0.00034403,0.00034447,70.2758,0.024210473894
1662199200,2022-09-03 10:00:00,LINK/BTC,0.00034585,0.00034631,0.00034455,0.00034515,147.5021,0.05100282153
1662195600,2022-09-03 09:00:00,LINK/BTC,0.00034455,0.00034592,0.00034433,0.00034588,141.6678,0.048925541077
1662192000,2022-09-03 08:00:00,LINK/BTC,0.00034431,0.00034465,0.00034355,0.00034446,41.9112,0.014416672495
1662188400,2022-09-03 07:00:00,LINK/BTC,0.00034765,0.00034765,0.0003422,0.0003444,539.6005,0.185417753815
1662184800,2022-09-03 06:00:00,LINK/BTC,0.00034696,0.00034766,0.00034598,0.00034766,218.8343,0.07599223712
1662181200,2022-09-03 05:00:00,LINK/BTC,0.00034611,0.00034716,0.00034611,0.00034666,53.4917,0.018562732242
1662177600,2022-09-03 04:00:00,LINK/BTC,0.00034571,0.00034617,0.00034543,0.00034611,98.7373,0.03413109726
1662174000,2022-09-03 03:00:00,LINK/BTC,0.00034586,0.00034641,0.00034391,0.00034563,117.6185,0.040567206312
1662170400,2022-09-03 02:00:00,LINK/BTC,0.00034697,0.00034717,0.00034561,0.00034581,15.4374,0.005339189631
1662166800,2022-09-03 01:00:00,LINK/BTC,0.00034758,0.00034774,0.00034648,0.00034681,208.3252,0.072406085677
1662163200,2022-09-03 00:00:00,LINK/BTC,0.00034718,0.00034763,0.00034572,0.00034763,170.6602,0.059080761339
1662159600,2022-09-02 23:00:00,LINK/BTC,0.00034727,0.00034727,0.00034595,0.00034723,11.0388,0.003828113014
1662156000,2022-09-02 22:00:00,LINK/BTC,0.0003465,0.00034769,0.00034552,0.00034704,178.8369,0.061963717379
1662152400,2022-09-02 21:00:00,LINK/BTC,0.0003447,0.00034722,0.0003444,0.00034647,178.8885,0.061953614175
1662148800,2022-09-02 20:00:00,LINK/BTC,0.00034359,0.00034457,0.00034318,0.00034457,61.7708,0.021249244119
1662145200,2022-09-02 19:00:00,LINK/BTC,0.00034934,0.00034949,0.00034243,0.00034324,694.1423,0.239361900198
1662141600,2022-09-02 18:00:00,LINK/BTC,0.00035202,0.00035267,0.00034811,0.00034922,619.0346,0.216297496931
1662138000,2022-09-02 17:00:00,LINK/BTC,0.00035289,0.00035333,0.00035156,0.00035232,36.5238,0.012877136787
1662134400,2022-09-02 16:00:00,LINK/BTC,0.00035297,0.00035495,0.00035129,0.0003523,344.8276,0.121698651328
1662130800,2022-09-02 15:00:00,LINK/BTC,0.00035222,0.00035435,0.00035219,0.00035288,103.5734,0.036625601365
1662127200,2022-09-02 14:00:00,LINK/BTC,0.0003539,0.0003542,0.00035171,0.00035181,131.582,0.046423793985
1662123600,2022-09-02 13:00:00,LINK/BTC,0.00034977,0.00035414,0.00034977,0.00035386,429.8029,0.151697954537
1662120000,2022-09-02 12:00:00,LINK/BTC,0.00034493,0.00035209,0.00034395,0.00034958,886.4666,0.309860928253
1662116400,2022-09-02 11:00:00,LINK/BTC,0.00034301,0.00034608,0.00034193,0.00034488,422.9467,0.145885595394
1662112800,2022-09-02 10:00:00,LINK/BTC,0.00034353,0.0003447,0.00034191,0.00034291,270.0333,0.092726872585
1662109200,2022-09-02 09:00:00,LINK/BTC,0.0003422,0.0003454,0.00034177,0.00034353,123.1834,0.042434595419
1662105600,2022-09-02 08:00:00,LINK/BTC,0.00034229,0.00034372,0.00034148,0.000342,104.9054,0.036011898258
1662102000,2022-09-02 07:00:00,LINK/BTC,0.00034227,0.00034253,0.00034156,0.00034207,29.9239,0.010241162005
1662098400,2022-09-02 06:00:00,LINK/BTC,0.00034169,0.00034239,0.00034092,0.00034235,105.711,0.036074029863
1662094800,2022-09-02 05:00:00,LINK/BTC,0.00034247,0.00034247,0.00034143,0.00034175,130.2828,0.044534890239
1662091200,2022-09-02 04:00:00,LINK/BTC,0.00034415,0.00034525,0.00034211,0.00034244,290.3627,0.099776369124
1662087600,2022-09-02 03:00:00,LINK/BTC,0.00034209,0.00034426,0.00034205,0.0003439,28.6576,0.009855237169
1662084000,2022-09-02 02:00:00,LINK/BTC,0.00034242,0.00034264,0.00034167,0.00034214,32.8184,0.011222643139
1662080400,2022-09-02 01:00:00,LINK/BTC,0.00034411,0.0003443,0.00034198,0.00034239,222.9305,0.076309437913
1662076800,2022-09-02 00:00:00,LINK/BTC,0.00034381,0.00034778,0.00034292,0.00034437,686.4364,0.237003081339
1662073200,2022-09-01 23:00:00,LINK/BTC,0.00034179,0.00034378,0.00034143,0.00034378,71.8744,0.024588377079
1662069600,2022-09-01 22:00:00,LINK/BTC,0.00033763,0.0003463,0.00033714,0.00034208,1465.4548,0.501923610501
1662066000,2022-09-01 21:00:00,LINK/BTC,0.00033671,0.0003384,0.00033671,0.00033762,425.6238,0.143694639559
1662062400,2022-09-01 20:00:00,LINK/BTC,0.00033515,0.00033797,0.00033503,0.00033685,425.8745,0.143220268555
1662058800,2022-09-01 19:00:00,LINK/BTC,0.00033404,0.00033538,0.00033403,0.00033514,33.5671,0.01123925562
1662055200,2022-09-01 18:00:00,LINK/BTC,0.0003342,0.00033538,0.00033385,0.00033407,1429.4554,0.479296064016
1662051600,2022-09-01 17:00:00,LINK/BTC,0.00033295,0.00033495,0.00033295,0.0003342,370.2871,0.123626789166
1662048000,2022-09-01 16:00:00,LINK/BTC,0.00033094,0.00033295,0.00033052,0.00033295,298.4947,0.099162550898
1662044400,2022-09-01 15:00:00,LINK/BTC,0.00033001,0.00033206,0.00033001,0.00033069,1538.7936,0.50909920169
1662040800,2022-09-01 14:00:00,LINK/BTC,0.00033383,0.00033391,0.00032703,0.00032997,1378.9204,0.453869608473
1662037200,2022-09-01 13:00:00,LINK/BTC,0.00033386,0.00033463,0.00033254,0.000334,111.7627,0.037274784143
1662033600,2022-09-01 12:00:00,LINK/BTC,0.00033575,0.00033674,0.00033253,0.00033373,455.2868,0.152554493401
1662030000,2022-09-01 11:00:00,LINK/BTC,0.00033089,0.00033581,0.00033055,0.00033571,601.8993,0.200971963308
1662026400,2022-09-01 10:00:00,LINK/BTC,0.00032868,0.00033087,0.00032854,0.00033087,121.6449,0.040137722607
1662022800,2022-09-01 09:00:00,LINK/BTC,0.00032728,0.0003287,0.00032718,0.00032867,28.7877,0.009452270879
1662019200,2022-09-01 08:00:00,LINK/BTC,0.00032773,0.00032783,0.00032611,0.00032727,166.6287,0.054528734054
1662015600,2022-09-01 07:00:00,LINK/BTC,0.00032839,0.00032839,0.00032652,0.00032773,160.3355,0.052427776247
1662012000,2022-09-01 06:00:00,LINK/BTC,0.00032901,0.00032905,0.00032768,0.00032829,26.188,0.008586747235
1662008400,2022-09-01 05:00:00,LINK/BTC,0.00032863,0.00032969,0.00032848,0.00032886,99.0434,0.032626695562
1662004800,2022-09-01 04:00:00,LINK/BTC,0.00032769,0.000329,0.00032727,0.00032892,95.1307,0.031273583528
1662001200,2022-09-01 03:00:00,LINK/BTC,0.00032825,0.000329,0.0003274,0.00032768,77.6054,0.025433122409
1661997600,2022-09-01 02:00:00,LINK/BTC,0.00032874,0.0003296,0.00032823,0.00032824,48.7793,0.01605740971
1661994000,2022-09-01 01:00:00,LINK/BTC,0.0003284,0.00032889,0.00032751,0.00032873,72.4883,0.023770184188
1661990400,2022-09-01 00:00:00,LINK/BTC,0.00033068,0.00033235,0.00032662,0.00032841,444.4275,0.1460272234
1661986800,2022-08-31 23:00:00,LINK/BTC,0.00033121,0.00033123,0.00032954,0.00033056,110.4256,0.036459380789
1661983200,2022-08-31 22:00:00,LINK/BTC,0.00033262,0.0003332,0.00033046,0.00033122,215.6717,0.071507583276
1661979600,2022-08-31 21:00:00,LINK/BTC,0.00033306,0.00033371,0.0003324,0.00033261,186.9223,0.062230334744
1661976000,2022-08-31 20:00:00,LINK/BTC,0.00032917,0.0003342,0.00032894,0.00033293,204.0093,0.067810913904
1661972400,2022-08-31 19:00:00,LINK/BTC,0.00032952,0.00033077,0.00032896,0.00032896,43.3953,0.014288757269
1661968800,2022-08-31 18:00:00,LINK/BTC,0.00032971,0.00033121,0.0003294,0.00032943,249.4093,0.082368111788
1661965200,2022-08-31 17:00:00,LINK/BTC,0.00033176,0.00033237,0.00032911,0.00032911,144.1677,0.047590580382
1661961600,2022-08-31 16:00:00,LINK/BTC,0.00033222,0.00033245,0.00033083,0.00033186,177.8615,0.058902283564
1661958000,2022-08-31 15:00:00,LINK/BTC,0.00033393,0.00033393,0.00033095,0.00033219,3130.3849,1.038939732394
1661954400,2022-08-31 14:00:00,LINK/BTC,0.00033474,0.00033505,0.00033294,0.00033388,56.9772,0.018994784981
