https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume RBTC,Volume BTC
1655204400,2022-06-14 11:00:00,RBTC/BTC,0.99501,0.99501,0.99501,0.99501,0.00023032,0.0002291707032
1655200800,2022-06-14 10:00:00,RBTC/BTC,0.9976,0.9976,0.9976,0.9976,0,0
1655197200,2022-06-14 09:00:00,RBTC/BTC,0.995,0.9976,0.995,0.9976,0.04393883,0.0437897074584746
1655193600,2022-06-14 08:00:00,RBTC/BTC,0.99500001,0.99500001,0.995,0.995,0.00013087,0.0001302156510419
1655190000,2022-06-14 07:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1655186400,2022-06-14 06:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1655182800,2022-06-14 05:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00013776,0.0001370712
1655179200,2022-06-14 04:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1655175600,2022-06-14 03:00:00,RBTC/BTC,0.99575,0.99575,0.995,0.995,0.00029765,0.0002961694525
1655172000,2022-06-14 02:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1655168400,2022-06-14 01:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00016067,0.00015986665
1655164800,2022-06-14 00:00:00,RBTC/BTC,0.996,0.996,0.995,0.995,0.00018059,0.00017969851
1655161200,2022-06-13 23:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1655157600,2022-06-13 22:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00036543,0.00036360285
1655154000,2022-06-13 21:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00342959,0.00341244205
1655150400,2022-06-13 20:00:00,RBTC/BTC,0.99611999,0.99611999,0.99611999,0.99611999,0.00256668,0.0025567212559332
1655146800,2022-06-13 19:00:00,RBTC/BTC,0.99611999,0.99611999,0.99611999,0.99611999,0.00020078,0.0002000009715922
1655143200,2022-06-13 18:00:00,RBTC/BTC,0.99551677,0.99612,0.995,0.995,0.00300894,0.0029949463297669
1655139600,2022-06-13 17:00:00,RBTC/BTC,0.97848,0.995,0.882,0.995,0.51016746,0.4851455768827786
1655136000,2022-06-13 16:00:00,RBTC/BTC,0.99,0.99,0.97848,0.97848,0.01301901,0.0127978831348
1655132400,2022-06-13 15:00:00,RBTC/BTC,0.96772531,0.99,0.96772531,0.99,0.08665389,0.0855719357811587
1655128800,2022-06-13 14:00:00,RBTC/BTC,0.98551,0.99069713,0.951,0.97641717,0.16988831,0.163599078877956
1655125200,2022-06-13 13:00:00,RBTC/BTC,0.9899,0.9899,0.98551,0.98551,0.00559736,0.0055325411536
1655121600,2022-06-13 12:00:00,RBTC/BTC,0.99,0.99,0.99,0.99,0.55058027,0.5450744673
1655118000,2022-06-13 11:00:00,RBTC/BTC,0.98171,0.99,0.98171,0.9855,1.00967375,0.996217148070664
1655114400,2022-06-13 10:00:00,RBTC/BTC,0.98,0.98115743,0.975,0.98115743,2.84352912,2.7866607019254805
1655110800,2022-06-13 09:00:00,RBTC/BTC,0.978,0.98,0.975,0.98,1.32636293,1.29963567822
1655107200,2022-06-13 08:00:00,RBTC/BTC,0.97348,0.97348,0.97348,0.97348,0.00001631,0.0000158774588
1655103600,2022-06-13 07:00:00,RBTC/BTC,0.97848,0.98,0.94,0.978,5.6164208,5.4949833336941316
1655100000,2022-06-13 06:00:00,RBTC/BTC,0.975,0.975,0.97348,0.97348,0.0026648,0.002597169504
1655096400,2022-06-13 05:00:00,RBTC/BTC,0.975,0.98,0.94,0.98,0.23064532,0.2235878955833265
1655092800,2022-06-13 04:00:00,RBTC/BTC,0.98,0.98,0.975,0.975,0.10197998,0.09994017485
1655089200,2022-06-13 03:00:00,RBTC/BTC,0.98,0.98,0.98,0.98,4.56042947,4.4692208806
1655085600,2022-06-13 02:00:00,RBTC/BTC,0.98,0.98,0.98,0.98,0.00793543,0.0077767214
1655082000,2022-06-13 01:00:00,RBTC/BTC,0.98992857,0.98992857,0.97,0.98,2.84146936,2.7840674462761429
1655078400,2022-06-13 00:00:00,RBTC/BTC,0.991,0.992,0.99,0.99,0.27501951,0.27252489132379
1655074800,2022-06-12 23:00:00,RBTC/BTC,0.992,0.992,0.992,0.992,0.10070574,0.09990009408
1655071200,2022-06-12 22:00:00,RBTC/BTC,0.9915,0.992,0.99112,0.992,0.18669064,0.1851840796917027
1655067600,2022-06-12 21:00:00,RBTC/BTC,0.99300004,0.99795,0.992,0.992,2.90190949,2.8815681242360038
1655064000,2022-06-12 20:00:00,RBTC/BTC,0.99301004,0.99301004,0.99300004,0.99300004,0.26236666,0.2605301094664804
1655060400,2022-06-12 19:00:00,RBTC/BTC,0.9988,0.9988,0.9930004,0.9930004,0.25406812,0.25358064877494
1655056800,2022-06-12 18:00:00,RBTC/BTC,0.99468,0.99468,0.99468,0.99468,0.00002868,0.0000285274224
1655053200,2022-06-12 17:00:00,RBTC/BTC,0.9988,0.9988,0.99468,0.99468,0.00004029,0.0000401172692
1655049600,2022-06-12 16:00:00,RBTC/BTC,0.99796,0.9988,0.99796,0.9988,0.10006441,0.099939102366514
1655046000,2022-06-12 15:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.00001599,0.000015879669
1655042400,2022-06-12 14:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.00001683,0.000016713873
1655038800,2022-06-12 13:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.00044905,0.000445951555
1655035200,2022-06-12 12:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.00003636,0.000036109116
1655031600,2022-06-12 11:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.00001963,0.000019494553
1655028000,2022-06-12 10:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.00004241,0.000042117371
1655024400,2022-06-12 09:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.00002289,0.000022732059
1655020800,2022-06-12 08:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.0000241,0.00002393371
1655017200,2022-06-12 07:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0,0
1655013600,2022-06-12 06:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0,0
1655010000,2022-06-12 05:00:00,RBTC/BTC,0.9931,0.9931,0.9931,0.9931,0.00001205,0.000011966855
1655006400,2022-06-12 04:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00175585,0.001743559120234
1655002800,2022-06-12 03:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654999200,2022-06-12 02:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00002537,0.0000251924110148
1654995600,2022-06-12 01:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.0000267,0.000026513101068
1654992000,2022-06-12 00:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00504615,0.00502091925
1654988400,2022-06-11 23:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00002811,0.00002796945
1654984800,2022-06-11 22:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00002958,0.0000294321
1654981200,2022-06-11 21:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.0000463,0.0000460685
1654977600,2022-06-11 20:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.02703278,0.0268976161
1654974000,2022-06-11 19:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.26928876,0.2679423162
1654970400,2022-06-11 18:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00003632,0.0000360657614528
1654966800,2022-06-11 17:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00005915,0.000058735952366
1654963200,2022-06-11 16:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654959600,2022-06-11 15:00:00,RBTC/BTC,0.995,0.995,0.99300004,0.99300004,0.01611089,0.0160302866309784
1654956000,2022-06-11 14:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00002574,0.0000255598210296
1654952400,2022-06-11 13:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00907133,0.0090078310528532
1654948800,2022-06-11 12:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00005563,0.0000552405922252
1654945200,2022-06-11 11:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.28536277,0.2833652420245108
1654941600,2022-06-11 10:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654938000,2022-06-11 09:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654934400,2022-06-11 08:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00003161,0.0000313887312644
1654930800,2022-06-11 07:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654927200,2022-06-11 06:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654923600,2022-06-11 05:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00003327,0.0000330371113308
1654920000,2022-06-11 04:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654916400,2022-06-11 03:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00003502,0.0000347748614008
1654912800,2022-06-11 02:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00007567,0.0000751403130268
1654909200,2022-06-11 01:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654905600,2022-06-11 00:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00008385,0.000083263053354
1654902000,2022-06-10 23:00:00,RBTC/BTC,0.995,0.995,0.99300004,0.99300004,2.36489927,2.353074587853716
1654898400,2022-06-10 22:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654894800,2022-06-10 21:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654891200,2022-06-10 20:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00010294,0.0001024253
1654887600,2022-06-10 19:00:00,RBTC/BTC,0.995,0.996,0.995,0.996,0.00284357,0.00283214015
1654884000,2022-06-10 18:00:00,RBTC/BTC,0.996,0.996,0.996,0.996,0.03624698,0.03610199208
1654880400,2022-06-10 17:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00008059,0.00008018705
1654876800,2022-06-10 16:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00002326,0.0000231437
1654873200,2022-06-10 15:00:00,RBTC/BTC,0.996,0.996,0.996,0.996,0,0
1654869600,2022-06-10 14:00:00,RBTC/BTC,0.99300005,0.996,0.99300005,0.996,0.03555829,0.0354159550412885
1654866000,2022-06-10 13:00:00,RBTC/BTC,0.996,0.996,0.995,0.995,0.00365419,0.0036395586
1654862400,2022-06-10 12:00:00,RBTC/BTC,0.995,0.996,0.995,0.995,2.31434305,2.30508235085
1654858800,2022-06-10 11:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00003006,0.0000299097
1654855200,2022-06-10 10:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00003164,0.0000314818
1654851600,2022-06-10 09:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00003331,0.00003314345
1654848000,2022-06-10 08:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00003506,0.0000348847
1654844400,2022-06-10 07:00:00,RBTC/BTC,0.99300004,0.996,0.99300004,0.996,0.14453132,0.1438089747330304
1654840800,2022-06-10 06:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00004089,0.0000406037716356
1654837200,2022-06-10 05:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00502795,0.00500281025
1654833600,2022-06-10 04:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00008836,0.0000877414835344
1654830000,2022-06-10 03:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0,0
1654826400,2022-06-10 02:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.0000477,0.000047366101908
1654822800,2022-06-10 01:00:00,RBTC/BTC,0.99300004,0.99300004,0.99300004,0.99300004,0.00010306,0.0001023385841224
1654819200,2022-06-10 00:00:00,RBTC/BTC,0.99300005,0.99300005,0.99300004,0.99300004,0.00011419,0.0001133906746849
1654815600,2022-06-09 23:00:00,RBTC/BTC,0.995,0.995,0.99300004,0.995,1.14597934,1.1385599311879154
1654812000,2022-06-09 22:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00006164,0.0000613318
1654808400,2022-06-09 21:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654804800,2022-06-09 20:00:00,RBTC/BTC,0.996,0.996,0.995,0.995,0.00340625,0.00339256011
1654801200,2022-06-09 19:00:00,RBTC/BTC,0.99301001,0.99301001,0.99301001,0.99301001,0.0000683,0.000067822583683
1654797600,2022-06-09 18:00:00,RBTC/BTC,0.99301001,0.99301001,0.99301001,0.99301001,0.0000719,0.000071397419719
1654794000,2022-06-09 17:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,1.00224671,0.99723547645
1654790400,2022-06-09 16:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00001252,0.0000124574
1654786800,2022-06-09 15:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654783200,2022-06-09 14:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00002706,0.0000269247
1654779600,2022-06-09 13:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00002998,0.0000298301
1654776000,2022-06-09 12:00:00,RBTC/BTC,0.996,0.996,0.995,0.995,0.11345766,0.11300381318
1654772400,2022-06-09 11:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00001703,0.00001694485
1654768800,2022-06-09 10:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00001793,0.00001784035
1654765200,2022-06-09 09:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00003875,0.00003855625
1654761600,2022-06-09 08:00:00,RBTC/BTC,0.996,0.996,0.996,0.996,0.00042369,0.00042199524
1654758000,2022-06-09 07:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00004293,0.00004271535
1654754400,2022-06-09 06:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00004756,0.0000473222
1654750800,2022-06-09 05:00:00,RBTC/BTC,0.996,0.996,0.996,0.996,0,0
1654747200,2022-06-09 04:00:00,RBTC/BTC,0.996,0.996,0.996,0.996,0.00051706,0.00051499176
1654743600,2022-06-09 03:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654740000,2022-06-09 02:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654736400,2022-06-09 01:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654732800,2022-06-09 00:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00002568,0.0000255516
1654729200,2022-06-08 23:00:00,RBTC/BTC,0.995,0.996,0.995,0.995,0.02537376,0.02527220948
1654725600,2022-06-08 22:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.019755,0.019656225
1654722000,2022-06-08 21:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654718400,2022-06-08 20:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00006811,0.00006776945
1654714800,2022-06-08 19:00:00,RBTC/BTC,0.996,0.996,0.995,0.995,0.00841683,0.00838308721
1654711200,2022-06-08 18:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00008362,0.0000832019
1654707600,2022-06-08 17:00:00,RBTC/BTC,0.995,0.995,0.99301,0.995,0.2331111,0.2318030100651
1654704000,2022-06-08 16:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00001941,0.00001931295
1654700400,2022-06-08 15:00:00,RBTC/BTC,0.996,0.996,0.996,0.996,0.00039758,0.00039598968
1654696800,2022-06-08 14:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654693200,2022-06-08 13:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654689600,2022-06-08 12:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654686000,2022-06-08 11:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,3.45,3.43275
1654682400,2022-06-08 10:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654678800,2022-06-08 09:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00002043,0.00002032785
1654675200,2022-06-08 08:00:00,RBTC/BTC,0.99468,0.99468,0.99468,0.99468,0.00002151,0.0000213955668
1654671600,2022-06-08 07:00:00,RBTC/BTC,0.99468,0.99468,0.99468,0.99468,0.00002264,0.0000225195552
1654668000,2022-06-08 06:00:00,RBTC/BTC,0.99468,0.99468,0.99468,0.99468,0.00004891,0.0000486497988
1654664400,2022-06-08 05:00:00,RBTC/BTC,0.99468,0.99468,0.99468,0.99468,0.00002641,0.0000262694988
1654660800,2022-06-08 04:00:00,RBTC/BTC,0.996,0.996,0.996,0.996,0,0
1654657200,2022-06-08 03:00:00,RBTC/BTC,0.995,0.996,0.995,0.996,0.07839221,0.0780024506
1654653600,2022-06-08 02:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654650000,2022-06-08 01:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0,0
1654646400,2022-06-08 00:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00005705,0.00005676475
1654642800,2022-06-07 23:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00009735,0.00009686325
1654639200,2022-06-07 22:00:00,RBTC/BTC,0.99530001,0.99530001,0.9953,0.9953,0.79928805,0.795531396654386
1654635600,2022-06-07 21:00:00,RBTC/BTC,0.99530001,0.99530001,0.99530001,0.99530001,0.00091601,0.0009117047621601
1654632000,2022-06-07 20:00:00,RBTC/BTC,0.99530001,0.99530001,0.99530001,0.99530001,0.00003781,0.0000376322933781
1654628400,2022-06-07 19:00:00,RBTC/BTC,0.99530001,0.99530001,0.99530001,0.99530001,0.0000398,0.000039612940398
1654624800,2022-06-07 18:00:00,RBTC/BTC,0.99530001,0.99530001,0.99530001,0.99530001,0.00018129,0.0001804379388129
1654621200,2022-06-07 17:00:00,RBTC/BTC,0.99530001,0.99530001,0.99530001,0.99530001,0.00004635,0.0000461321554635
1654617600,2022-06-07 16:00:00,RBTC/BTC,0.99530001,0.99530001,0.99530001,0.99530001,0.00008771,0.0000872977638771
1654614000,2022-06-07 15:00:00,RBTC/BTC,0.99530001,0.99530001,0.99530001,0.99530001,0.00003237,0.0000322178613237
1654610400,2022-06-07 14:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0.01,0.009953
1654606800,2022-06-07 13:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0.00006994,0.000069611282
1654603200,2022-06-07 12:00:00,RBTC/BTC,0.99531,0.99531,0.9953,0.9953,0.00504032,0.0050166502635
1654599600,2022-06-07 11:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0,0
1654596000,2022-06-07 10:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0.00176988,0.001761561564
1654592400,2022-06-07 09:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0.00004183,0.000041633399
1654588800,2022-06-07 08:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0,0
1654585200,2022-06-07 07:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0.00004403,0.000043823059
1654581600,2022-06-07 06:00:00,RBTC/BTC,0.99700576,0.99700576,0.99700576,0.99700576,0,0
1654578000,2022-06-07 05:00:00,RBTC/BTC,0.9995,0.9995,0.99700576,0.99700576,0.08212627,0.082085091256976
1654574400,2022-06-07 04:00:00,RBTC/BTC,0.995,0.9988,0.995,0.9988,0.31173569,0.3113080360034
1654570800,2022-06-07 03:00:00,RBTC/BTC,0.99879,0.9988,0.99501,0.99501,0.46864298,0.4680804130196
1654567200,2022-06-07 02:00:00,RBTC/BTC,0.9995,0.9995,0.9995,0.9995,0.00004457,0.000044547715
1654563600,2022-06-07 01:00:00,RBTC/BTC,0.99501,0.99501,0.99501,0.99501,0.00005406,0.0000537902406
1654560000,2022-06-07 00:00:00,RBTC/BTC,0.9953,0.9995,0.995,0.9995,1.26369169,1.257817854757
1654556400,2022-06-06 23:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0,0
1654552800,2022-06-06 22:00:00,RBTC/BTC,0.9953,0.9953,0.9953,0.9953,0,0
1654549200,2022-06-06 21:00:00,RBTC/BTC,0.995,0.9953,0.995,0.9953,0.00006727,0.000066950723
1654545600,2022-06-06 20:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.0000599,0.0000596005
1654542000,2022-06-06 19:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00012944,0.0001287928
1654538400,2022-06-06 18:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.00006987,0.00006952065
1654534800,2022-06-06 17:00:00,RBTC/BTC,0.99401,0.99401,0.99401,0.99401,0,0
1654531200,2022-06-06 16:00:00,RBTC/BTC,0.99402,0.99402,0.99401,0.99401,0.0501486,0.049848239886
1654527600,2022-06-06 15:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.90860958,0.9040665321
1654524000,2022-06-06 14:00:00,RBTC/BTC,0.99501,0.99501,0.995,0.995,0.6,0.5970000006
1654520400,2022-06-06 13:00:00,RBTC/BTC,0.995,0.99797,0.995,0.99797,1.510144,1.50260219
1654516800,2022-06-06 12:00:00,RBTC/BTC,0.995,0.995,0.995,0.995,0.14941076,0.1486637062
1654513200,2022-06-06 11:00:00,RBTC/BTC,0.995,0.995,0.993,0.995,1.51685165,1.50914532288
1654509600,2022-06-06 10:00:00,RBTC/BTC,0.99968,1.0005,0.995,0.995,0.4225201,0.4207895635796792
1654506000,2022-06-06 09:00:00,RBTC/BTC,0.99501,0.99501,0.99501,0.99501,0,0
1654502400,2022-06-06 08:00:00,RBTC/BTC,0.99613,1.0005,0.995,0.99501,1.73481428,1.7309456629918812
1654498800,2022-06-06 07:00:00,RBTC/BTC,0.99612,1.0005,0.99612,1.0005,0.01815885,0.0181324220161
1654495200,2022-06-06 06:00:00,RBTC/BTC,0.99613,0.99613,0.99613,0.99613,0.00001275,0.0000127006575
1654491600,2022-06-06 05:00:00,RBTC/BTC,0.99612,0.99704752,0.99612,0.99704752,0.00002756,0.0000274655237936
1654488000,2022-06-06 04:00:00,RBTC/BTC,0.99703752,1.0005,0.9952,1.0005,0.11194978,0.111575442940192
1654484400,2022-06-06 03:00:00,RBTC/BTC,1.0005,1.0005,1.0005,1.0005,0,0
1654480800,2022-06-06 02:00:00,RBTC/BTC,0.997,1.0005,0.9969,1.0005,0.83947088,0.83989054270767
1654477200,2022-06-06 01:00:00,RBTC/BTC,0.997,0.997,0.997,0.997,0.00001566,0.00001561302
1654473600,2022-06-06 00:00:00,RBTC/BTC,0.99702001,1.0005,0.997,0.997,8.00863392,7.9849580286426166
1654470000,2022-06-05 23:00:00,RBTC/BTC,0.99702001,0.99702001,0.99702001,0.99702001,0.00001735,0.0000172982971735
1654466400,2022-06-05 22:00:00,RBTC/BTC,0.99701001,0.99702001,0.99700001,0.99702001,0.00137678,0.0013726628311678
1654462800,2022-06-05 21:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00002024,0.0000201794826024
1654459200,2022-06-05 20:00:00,RBTC/BTC,0.99702001,0.99702001,0.99702001,0.99702001,0,0
1654455600,2022-06-05 19:00:00,RBTC/BTC,0.99702001,0.99702001,0.99702001,0.99702001,0.00004372,0.0000435897148372
1654452000,2022-06-05 18:00:00,RBTC/BTC,1.0005,1.0005,1.0005,1.0005,0,0
1654448400,2022-06-05 17:00:00,RBTC/BTC,1.0005,1.0005,1.0005,1.0005,0.3546012,0.3547785006
1654444800,2022-06-05 16:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00001571,0.0000156630272571
1654441200,2022-06-05 15:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.005931,0.00591320705931
1654437600,2022-06-05 14:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.00061653,0.0006146855914653
1654434000,2022-06-05 13:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0,0
1654430400,2022-06-05 12:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.0000174,0.000017347974174
1654426800,2022-06-05 11:00:00,RBTC/BTC,1.0005,1.0005,1.0005,1.0005,0,0
1654423200,2022-06-05 10:00:00,RBTC/BTC,1,1.0005,1,1.0005,0.56023125,0.56050993068788
1654419600,2022-06-05 09:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00001929,0.0000192321301929
1654416000,2022-06-05 08:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.0000203,0.000020239100203
1654412400,2022-06-05 07:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00004386,0.0000437284204386
1654408800,2022-06-05 06:00:00,RBTC/BTC,0.99702001,0.99702001,0.99702001,0.99702001,0,0
1654405200,2022-06-05 05:00:00,RBTC/BTC,0.99702001,0.99702001,0.99702001,0.99702001,0.00002368,0.0000236094338368
1654401600,2022-06-05 04:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1654398000,2022-06-05 03:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0,0
1654394400,2022-06-05 02:00:00,RBTC/BTC,0.99701001,0.99701001,0.99700001,0.99700001,0.03044746,0.0303561367144746
1654390800,2022-06-05 01:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0,0
1654387200,2022-06-05 00:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00002492,0.0000248454894492
1654383600,2022-06-04 23:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0,0
1654380000,2022-06-04 22:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0,0
1654376400,2022-06-04 21:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00002624,0.0000261615426624
1654372800,2022-06-04 20:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00002762,0.0000275374164762
1654369200,2022-06-04 19:00:00,RBTC/BTC,0.99700001,1.00046557,0.99700001,1.00046557,0.00032793,0.0003279819305409
1654365600,2022-06-04 18:00:00,RBTC/BTC,0.99701001,1.0003678,0.99701001,1.0003678,0.00032849,0.000328506272048
1654362000,2022-06-04 17:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00003221,0.0000321136924221
1654358400,2022-06-04 16:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00001022,0.0000101893401022
1654354800,2022-06-04 15:00:00,RBTC/BTC,0.99700001,0.99700001,0.99700001,0.99700001,0.00001285,0.0000128114501285
1654351200,2022-06-04 14:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0.00001076,0.0000107278277076
1654347600,2022-06-04 13:00:00,RBTC/BTC,0.99701001,0.99701001,0.99701001,0.99701001,0,0
