https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume NMR,Volume BTC
1572512400,2019-10-31 09:00:00,NMR/BTC,0.0006416,0.0007499,0.0006416,0.0007349,0.6158,922.12
1572508800,2019-10-31 08:00:00,NMR/BTC,0.0006249,0.0006538,0.0006242,0.0006416,0.03709,58.23
1572505200,2019-10-31 07:00:00,NMR/BTC,0.0006227,0.0006367,0.0006227,0.0006249,0.0003506,0.5558
1572501600,2019-10-31 06:00:00,NMR/BTC,0.0006435,0.0006735,0.00062,0.0006227,0.8283,1258.17
1572498000,2019-10-31 05:00:00,NMR/BTC,0.000669,0.000669,0.0006,0.0006435,0.2339,378.66
1572494400,2019-10-31 04:00:00,NMR/BTC,0.000669,0.00078,0.0006,0.000669,38.81,58945.12
1572490800,2019-10-31 03:00:00,NMR/BTC,0.0005998,0.00067,0.000568,0.000669,29.44,45700.39
1572487200,2019-10-31 02:00:00,NMR/BTC,0.0007,0.00077,0.000565,0.0005998,58.98,89512.27
1572483600,2019-10-31 01:00:00,NMR/BTC,0.0005742,0.0007,0.0005,0.0007,64.31,101683.06
1572480000,2019-10-31 00:00:00,NMR/BTC,0.000473,0.00067,0.000473,0.0005742,20.88,37150.05
1572476400,2019-10-30 23:00:00,NMR/BTC,0.0004671,0.000473,0.0004671,0.000473,0.003613,7.638
1572472800,2019-10-30 22:00:00,NMR/BTC,0.000467,0.0004671,0.000467,0.0004671,0.0001028,0.22
1572469200,2019-10-30 21:00:00,NMR/BTC,0.0004559,0.000467,0.0004559,0.000467,0.004193,8.978
1572465600,2019-10-30 20:00:00,NMR/BTC,0.0004615,0.0004615,0.0004551,0.0004559,0.0163,35.72
1572462000,2019-10-30 19:00:00,NMR/BTC,0.0004671,0.0004695,0.0004615,0.0004615,0.05116,110.15
1572458400,2019-10-30 18:00:00,NMR/BTC,0.0004615,0.0004671,0.0004615,0.0004671,0.02969,64.18
1572454800,2019-10-30 17:00:00,NMR/BTC,0.0004658,0.000475,0.0004551,0.0004615,0.1819,397.14
1572447600,2019-10-30 15:00:00,NMR/BTC,0.00047,0.00047,0.000462,0.0004658,0.01859,39.99
1572444000,2019-10-30 14:00:00,NMR/BTC,0.0004817,0.000483,0.00047,0.00047,0.005645,11.91
1572440400,2019-10-30 13:00:00,NMR/BTC,0.0004656,0.0005106,0.0004656,0.0004817,0.1026,212.7
1572436800,2019-10-30 12:00:00,NMR/BTC,0.0004558,0.0004757,0.0004558,0.0004656,0.06367,137.83
1572433200,2019-10-30 11:00:00,NMR/BTC,0.0004551,0.0004698,0.0004551,0.0004558,0.03139,68.18
1572429600,2019-10-30 10:00:00,NMR/BTC,0.0004545,0.0004582,0.0004325,0.0004551,0.06863,153.89
1572426000,2019-10-30 09:00:00,NMR/BTC,0.0004545,0.0004545,0.0004545,0.0004545,0.00666,14.65
1572422400,2019-10-30 08:00:00,NMR/BTC,0.000468,0.000468,0.0004545,0.0004545,0.01759,38.64
1572418800,2019-10-30 07:00:00,NMR/BTC,0.0004698,0.0004698,0.0004474,0.000468,0.1151,250.88
1572415200,2019-10-30 06:00:00,NMR/BTC,0.0004523,0.0004698,0.0004523,0.0004698,0.006078,13.22
1572411600,2019-10-30 05:00:00,NMR/BTC,0.000515,0.000576,0.0004014,0.0004523,1.01,2000.44
1572408000,2019-10-30 04:00:00,NMR/BTC,0.0004043,0.00058,0.000391,0.000515,47.03,87804.66
1572404400,2019-10-30 03:00:00,NMR/BTC,0.0003924,0.0004043,0.0003924,0.0004043,0.02106,52.19
1572400800,2019-10-30 02:00:00,NMR/BTC,0.0004037,0.0004037,0.0003924,0.0003924,0.0003918,0.9985
1572386400,2019-10-29 22:00:00,NMR/BTC,0.0003909,0.0004037,0.0003909,0.0004037,0.0001001,0.2479
1572382800,2019-10-29 21:00:00,NMR/BTC,0.0003909,0.0003909,0.0003909,0.0003909,0.003179,8.131
1572375600,2019-10-29 19:00:00,NMR/BTC,0.000391,0.000391,0.0003909,0.0003909,0.001657,4.238
1572368400,2019-10-29 17:00:00,NMR/BTC,0.0003909,0.000404,0.0003909,0.000391,0.01888,47.27
1572364800,2019-10-29 16:00:00,NMR/BTC,0.0003801,0.0003909,0.0003801,0.0003909,0.0002396,0.6131
1572357600,2019-10-29 14:00:00,NMR/BTC,0.0003802,0.000402,0.0003801,0.0003801,0.02048,53.78
1572346800,2019-10-29 11:00:00,NMR/BTC,0.0003801,0.0004054,0.0003801,0.0003802,0.04214,107.09
1572343200,2019-10-29 10:00:00,NMR/BTC,0.0004054,0.0004054,0.00038,0.0003801,0.005672,14.87
1572336000,2019-10-29 08:00:00,NMR/BTC,0.000385,0.0004054,0.000385,0.0004054,0.0003305,0.8153
1572332400,2019-10-29 07:00:00,NMR/BTC,0.000385,0.000385,0.000385,0.000385,0.003027,7.863
1572321600,2019-10-29 04:00:00,NMR/BTC,0.0004054,0.0004054,0.000385,0.000385,0.01826,47.43
1572318000,2019-10-29 03:00:00,NMR/BTC,0.0004054,0.0004054,0.0003738,0.0004054,0.001977,5.121
1572314400,2019-10-29 02:00:00,NMR/BTC,0.0004054,0.0004054,0.0004054,0.0004054,0.04322,106.61
1572310800,2019-10-29 01:00:00,NMR/BTC,0.0004046,0.0004054,0.0004046,0.0004054,0.03044,75.1
1572307200,2019-10-29 00:00:00,NMR/BTC,0.0004054,0.0004054,0.0003748,0.0004046,0.02284,58.58
1572296400,2019-10-28 21:00:00,NMR/BTC,0.0003979,0.0004054,0.0003979,0.0004054,0.01237,30.59
1572292800,2019-10-28 20:00:00,NMR/BTC,0.0003979,0.0003979,0.0003979,0.0003979,0.0005815,1.462
1572289200,2019-10-28 19:00:00,NMR/BTC,0.0003712,0.0003979,0.0003712,0.0003979,0.008284,20.82
1572285600,2019-10-28 18:00:00,NMR/BTC,0.0004,0.0004,0.0003712,0.0003712,0.03571,96.03
1572282000,2019-10-28 17:00:00,NMR/BTC,0.0003974,0.0004,0.0003974,0.0004,0.0001243,0.3107
1572278400,2019-10-28 16:00:00,NMR/BTC,0.000394,0.0003974,0.000394,0.0003974,0.006008,15.12
1572274800,2019-10-28 15:00:00,NMR/BTC,0.0003812,0.000394,0.0003812,0.000394,0.004652,11.81
1572271200,2019-10-28 14:00:00,NMR/BTC,0.0003812,0.0003812,0.0003812,0.0003812,0.0008591,2.254
1572267600,2019-10-28 13:00:00,NMR/BTC,0.000404,0.000404,0.0003812,0.0003812,0.01703,44.67
1572256800,2019-10-28 10:00:00,NMR/BTC,0.0004054,0.0004054,0.0003745,0.000404,0.02828,71.69
1572235200,2019-10-28 04:00:00,NMR/BTC,0.0004054,0.0004054,0.0003833,0.0004054,0.009524,24.76
1572231600,2019-10-28 03:00:00,NMR/BTC,0.0004,0.0004054,0.0004,0.0004054,0.0001519,0.3747
1572199200,2019-10-27 18:00:00,NMR/BTC,0.0004001,0.0004002,0.0004,0.0004,0.0158,39.49
1572195600,2019-10-27 17:00:00,NMR/BTC,0.0004054,0.0004054,0.0004001,0.0004001,0.0008405,2.101
1572192000,2019-10-27 16:00:00,NMR/BTC,0.0004052,0.0004054,0.00039,0.0004054,0.03603,89.07
1572188400,2019-10-27 15:00:00,NMR/BTC,0.0004052,0.0004053,0.0004052,0.0004052,0.0004004,0.988
1572184800,2019-10-27 14:00:00,NMR/BTC,0.000404,0.0004052,0.000404,0.0004052,0.005254,12.97
1572170400,2019-10-27 10:00:00,NMR/BTC,0.0003745,0.000404,0.0003745,0.000404,0.012,29.7
1572166800,2019-10-27 09:00:00,NMR/BTC,0.0003887,0.0003887,0.0003745,0.0003745,0.006452,16.82
1572163200,2019-10-27 08:00:00,NMR/BTC,0.0004054,0.0004054,0.0003887,0.0003887,0.03332,82.9
1572148800,2019-10-27 04:00:00,NMR/BTC,0.0004054,0.0004054,0.0004054,0.0004054,0.002131,5.257
1572145200,2019-10-27 03:00:00,NMR/BTC,0.000401,0.0004054,0.000401,0.0004054,0.003391,8.366
1572141600,2019-10-27 02:00:00,NMR/BTC,0.0004019,0.0004019,0.000401,0.000401,0.011,27.44
1572130800,2019-10-26 23:00:00,NMR/BTC,0.0004039,0.0004039,0.0004019,0.0004019,0.0001657,0.4122
1572127200,2019-10-26 22:00:00,NMR/BTC,0.0004054,0.0004054,0.0004039,0.0004039,0.004147,10.27
1572123600,2019-10-26 21:00:00,NMR/BTC,0.0004075,0.00041,0.0004054,0.0004054,0.1299,320.18
1572120000,2019-10-26 20:00:00,NMR/BTC,0.0004075,0.0004075,0.0004075,0.0004075,0.002486,6.102
1572116400,2019-10-26 19:00:00,NMR/BTC,0.0004206,0.0004206,0.0004075,0.0004075,0.005623,13.49
1572112800,2019-10-26 18:00:00,NMR/BTC,0.0004196,0.0004206,0.0004196,0.0004206,0.0003112,0.74
1572109200,2019-10-26 17:00:00,NMR/BTC,0.0004134,0.0004206,0.0004134,0.0004196,0.001946,4.637
1572102000,2019-10-26 15:00:00,NMR/BTC,0.0004137,0.0004137,0.0004134,0.0004134,0.0003514,0.85
1572098400,2019-10-26 14:00:00,NMR/BTC,0.0004117,0.0004137,0.0004117,0.0004137,0.0005973,1.444
1572094800,2019-10-26 13:00:00,NMR/BTC,0.0004117,0.0004117,0.0004117,0.0004117,0.01966,47.76
1572087600,2019-10-26 11:00:00,NMR/BTC,0.0004062,0.0004117,0.0004062,0.0004117,0.004103,9.966
1572073200,2019-10-26 07:00:00,NMR/BTC,0.0004074,0.0004083,0.0004062,0.0004062,0.02714,66.5
1572069600,2019-10-26 06:00:00,NMR/BTC,0.0004096,0.0004096,0.0004074,0.0004074,0.008751,21.48
1572066000,2019-10-26 05:00:00,NMR/BTC,0.0004209,0.0004383,0.0004096,0.0004096,0.07032,170.45
1572062400,2019-10-26 04:00:00,NMR/BTC,0.0004109,0.0004209,0.0004109,0.0004209,0.04046,96.85
1572055200,2019-10-26 02:00:00,NMR/BTC,0.0004475,0.0004475,0.0004068,0.0004109,0.08054,197.79
1572051600,2019-10-26 01:00:00,NMR/BTC,0.000451,0.000451,0.0003723,0.0004475,0.8419,2055.12
1572048000,2019-10-26 00:00:00,NMR/BTC,0.0004501,0.000451,0.0004501,0.000451,0.0125,27.71
1572033600,2019-10-25 20:00:00,NMR/BTC,0.0004657,0.0004657,0.0004501,0.0004501,0.1551,343.27
1572030000,2019-10-25 19:00:00,NMR/BTC,0.0004673,0.0004673,0.000458,0.0004657,0.0078,16.91
1572022800,2019-10-25 17:00:00,NMR/BTC,0.00046,0.0004673,0.00046,0.0004673,0.012,25.68
1572015600,2019-10-25 15:00:00,NMR/BTC,0.0004708,0.000473,0.00046,0.00046,0.017,36.07
1572012000,2019-10-25 14:00:00,NMR/BTC,0.000461,0.00048,0.000461,0.0004708,0.008799,18.68
1572004800,2019-10-25 12:00:00,NMR/BTC,0.000461,0.000461,0.000461,0.000461,0.0001596,0.3462
1572001200,2019-10-25 11:00:00,NMR/BTC,0.0004576,0.000461,0.0004576,0.000461,0.005099,11.06
1571968800,2019-10-25 02:00:00,NMR/BTC,0.0004899,0.0004899,0.0004575,0.0004576,0.0005329,1.165
1571961600,2019-10-25 00:00:00,NMR/BTC,0.0004602,0.0004952,0.00046,0.0004899,0.03926,84.04
1571958000,2019-10-24 23:00:00,NMR/BTC,0.0004905,0.0005005,0.0004602,0.0004602,0.08918,190.47
1571954400,2019-10-24 22:00:00,NMR/BTC,0.0005072,0.0005072,0.0004905,0.0004905,0.0003152,0.637
1571940000,2019-10-24 18:00:00,NMR/BTC,0.000507,0.0005072,0.000507,0.0005072,0.003695,7.286
1571936400,2019-10-24 17:00:00,NMR/BTC,0.00048,0.000507,0.00048,0.000507,0.0009064,1.788
1571932800,2019-10-24 16:00:00,NMR/BTC,0.0004914,0.0004914,0.00048,0.00048,0.0001751,0.3648
1571929200,2019-10-24 15:00:00,NMR/BTC,0.000489,0.0004914,0.000489,0.0004914,0.004512,9.181
1571911200,2019-10-24 10:00:00,NMR/BTC,0.0004925,0.0004925,0.000489,0.000489,0.0001254,0.2565
1571907600,2019-10-24 09:00:00,NMR/BTC,0.0004901,0.0004925,0.0004901,0.0004925,3.127e-05,0.06351
1571900400,2019-10-24 07:00:00,NMR/BTC,0.0004934,0.0005158,0.0004901,0.0004901,0.02841,56.22
1571889600,2019-10-24 04:00:00,NMR/BTC,0.0004934,0.0004934,0.0004787,0.0004934,0.007933,16.11
1571886000,2019-10-24 03:00:00,NMR/BTC,0.000464,0.0004934,0.000464,0.0004934,0.0001042,0.2112
1571875200,2019-10-24 00:00:00,NMR/BTC,0.000465,0.000465,0.000464,0.000464,0.004301,9.27
1571868000,2019-10-23 22:00:00,NMR/BTC,0.0004619,0.000465,0.0004619,0.000465,0.001712,3.682
1571857200,2019-10-23 19:00:00,NMR/BTC,0.000492,0.000492,0.0004619,0.0004619,0.004891,10.05
1571853600,2019-10-23 18:00:00,NMR/BTC,0.0004934,0.0004934,0.000492,0.000492,0.004445,9.034
1571850000,2019-10-23 17:00:00,NMR/BTC,0.0004935,0.0004935,0.00046,0.0004934,0.02796,59.67
1571846400,2019-10-23 16:00:00,NMR/BTC,0.0005,0.0005,0.0004935,0.0004935,0.0001036,0.21
1571839200,2019-10-23 14:00:00,NMR/BTC,0.0004651,0.0005,0.0004651,0.0005,0.2191,466.61
1571835600,2019-10-23 13:00:00,NMR/BTC,0.0004518,0.0004651,0.0004518,0.0004651,0.0208,44.71
1571832000,2019-10-23 12:00:00,NMR/BTC,0.0004714,0.0004714,0.0004518,0.0004518,0.00114,2.481
1571821200,2019-10-23 09:00:00,NMR/BTC,0.0004619,0.0004714,0.0004619,0.0004714,0.0002906,0.6165
1571817600,2019-10-23 08:00:00,NMR/BTC,0.000462,0.000462,0.0004619,0.0004619,0.05017,108.61
1571803200,2019-10-23 04:00:00,NMR/BTC,0.0004619,0.000462,0.0004619,0.000462,0.000462,1.0
1571799600,2019-10-23 03:00:00,NMR/BTC,0.000462,0.000462,0.000451,0.0004619,0.002616,5.784
1571796000,2019-10-23 02:00:00,NMR/BTC,0.0004625,0.0004625,0.0004619,0.000462,0.0004004,0.8668
1571792400,2019-10-23 01:00:00,NMR/BTC,0.0004503,0.0004656,0.0004503,0.0004625,0.001623,3.505
1571788800,2019-10-23 00:00:00,NMR/BTC,0.00046,0.00046,0.0004503,0.0004503,0.000735,1.632
1571785200,2019-10-22 23:00:00,NMR/BTC,0.0004674,0.0004674,0.000455,0.00046,0.1418,306.61
1571781600,2019-10-22 22:00:00,NMR/BTC,0.00048,0.00048,0.0004674,0.0004674,0.006918,14.8
1571770800,2019-10-22 19:00:00,NMR/BTC,0.0004838,0.0004838,0.00048,0.00048,0.006116,12.74
1571767200,2019-10-22 18:00:00,NMR/BTC,0.0004838,0.0004838,0.0004838,0.0004838,0.04549,94.03
1571763600,2019-10-22 17:00:00,NMR/BTC,0.0004842,0.0004842,0.0004838,0.0004838,0.0002056,0.425
1571756400,2019-10-22 15:00:00,NMR/BTC,0.0004842,0.0004842,0.0004842,0.0004842,0.000122,0.252
1571752800,2019-10-22 14:00:00,NMR/BTC,0.0004818,0.0004842,0.0004818,0.0004842,0.03551,73.44
1571745600,2019-10-22 12:00:00,NMR/BTC,0.000483,0.000483,0.0004818,0.0004818,0.03555,73.77
1571727600,2019-10-22 07:00:00,NMR/BTC,0.0004831,0.0004831,0.00046,0.000483,0.04485,96.3
1571724000,2019-10-22 06:00:00,NMR/BTC,0.000483,0.0004831,0.000483,0.0004831,0.02415,50.0
1571720400,2019-10-22 05:00:00,NMR/BTC,0.0004786,0.000483,0.0004786,0.000483,0.003386,7.01
1571716800,2019-10-22 04:00:00,NMR/BTC,0.0004706,0.0004786,0.0004706,0.0004786,0.03572,75.47
1571713200,2019-10-22 03:00:00,NMR/BTC,0.000468,0.0004831,0.000468,0.0004706,0.0242,50.76
1571706000,2019-10-22 01:00:00,NMR/BTC,0.0004805,0.0004805,0.000468,0.000468,0.05318,110.68
1571702400,2019-10-22 00:00:00,NMR/BTC,0.0004825,0.0004825,0.0004805,0.0004805,0.002467,5.134
1571688000,2019-10-21 20:00:00,NMR/BTC,0.0004828,0.0004842,0.0004825,0.0004825,0.02095,43.38
1571684400,2019-10-21 19:00:00,NMR/BTC,0.0004834,0.0004834,0.0004828,0.0004828,0.0003569,0.7392
1571677200,2019-10-21 17:00:00,NMR/BTC,0.0004787,0.0004834,0.0004787,0.0004834,0.002683,5.551
1571666400,2019-10-21 14:00:00,NMR/BTC,0.0004804,0.0004804,0.0004453,0.0004787,0.2291,497.95
1571662800,2019-10-21 13:00:00,NMR/BTC,0.0004799,0.0004804,0.0004799,0.0004804,0.02229,46.39
1571659200,2019-10-21 12:00:00,NMR/BTC,0.0004799,0.0004799,0.0004799,0.0004799,0.0256,53.35
1571655600,2019-10-21 11:00:00,NMR/BTC,0.0004798,0.0004799,0.0004798,0.0004799,0.001,2.084
1571652000,2019-10-21 10:00:00,NMR/BTC,0.0004796,0.0004798,0.0004796,0.0004798,0.003,6.253
1571648400,2019-10-21 09:00:00,NMR/BTC,0.0004743,0.0004796,0.0004743,0.0004796,0.007156,14.92
1571641200,2019-10-21 07:00:00,NMR/BTC,0.000471,0.0004743,0.000471,0.0004743,0.03442,72.58
1571637600,2019-10-21 06:00:00,NMR/BTC,0.0004722,0.000477,0.0004668,0.000471,0.08942,188.95
1571634000,2019-10-21 05:00:00,NMR/BTC,0.000477,0.000477,0.0004713,0.0004722,0.08929,189.21
1571630400,2019-10-21 04:00:00,NMR/BTC,0.000474,0.000477,0.000474,0.000477,0.04336,90.9
1571626800,2019-10-21 03:00:00,NMR/BTC,0.0004859,0.0004859,0.000466,0.000474,0.1102,230.68
1571623200,2019-10-21 02:00:00,NMR/BTC,0.00048,0.0004859,0.0004747,0.0004859,0.07303,152.34
1571619600,2019-10-21 01:00:00,NMR/BTC,0.000504,0.0005159,0.00048,0.00048,1.084,2166.32
1571612400,2019-10-20 23:00:00,NMR/BTC,0.0005342,0.0005342,0.000504,0.000504,0.5146,1020.17
1571598000,2019-10-20 19:00:00,NMR/BTC,0.0005227,0.0005368,0.0005227,0.0005342,0.03341,62.49
1571594400,2019-10-20 18:00:00,NMR/BTC,0.0005312,0.0005312,0.0005227,0.0005227,0.005319,10.18
1571590800,2019-10-20 17:00:00,NMR/BTC,0.000527,0.0005312,0.000527,0.0005312,0.0001015,0.1911
1571587200,2019-10-20 16:00:00,NMR/BTC,0.0005267,0.000527,0.0005198,0.000527,0.006482,12.32
1571580000,2019-10-20 14:00:00,NMR/BTC,0.0005267,0.0005267,0.0005198,0.0005267,0.005762,10.95
1571576400,2019-10-20 13:00:00,NMR/BTC,0.0005267,0.0005267,0.0005267,0.0005267,0.0001053,0.2
1571572800,2019-10-20 12:00:00,NMR/BTC,0.0005267,0.0005267,0.0005181,0.0005267,0.02408,45.74
1571562000,2019-10-20 09:00:00,NMR/BTC,0.0005266,0.0005267,0.0005266,0.0005267,0.01498,28.44
1571558400,2019-10-20 08:00:00,NMR/BTC,0.0005213,0.0005266,0.0005213,0.0005266,0.01689,32.39
1571554800,2019-10-20 07:00:00,NMR/BTC,0.0005214,0.0005214,0.0005213,0.0005213,0.0001975,0.3789
1571551200,2019-10-20 06:00:00,NMR/BTC,0.0005244,0.0005244,0.0005214,0.0005214,0.012,23.01
1571547600,2019-10-20 05:00:00,NMR/BTC,0.0005244,0.0005244,0.0005235,0.0005244,0.0215,41.04
1571536800,2019-10-20 02:00:00,NMR/BTC,0.0005138,0.0005244,0.0005138,0.0005244,0.06929,133.48
1571533200,2019-10-20 01:00:00,NMR/BTC,0.0005351,0.0005351,0.0005138,0.0005138,0.003234,6.208
1571529600,2019-10-20 00:00:00,NMR/BTC,0.0005356,0.0005356,0.0005244,0.0005351,0.0254,48.06
1571526000,2019-10-19 23:00:00,NMR/BTC,0.0005374,0.0005413,0.0005356,0.0005356,0.05433,100.46
1571518800,2019-10-19 21:00:00,NMR/BTC,0.0005369,0.0005374,0.0005369,0.0005374,0.01037,19.3
1571508000,2019-10-19 18:00:00,NMR/BTC,0.0005505,0.0005505,0.0005315,0.0005369,0.01454,27.16
1571500800,2019-10-19 16:00:00,NMR/BTC,0.0005564,0.0005564,0.0005503,0.0005505,0.05339,97.01
1571497200,2019-10-19 15:00:00,NMR/BTC,0.0005694,0.0005694,0.0005175,0.0005564,0.1745,324.26
1571493600,2019-10-19 14:00:00,NMR/BTC,0.0005885,0.0005885,0.00049,0.0005694,0.6794,1216.4
1571490000,2019-10-19 13:00:00,NMR/BTC,0.000607,0.000607,0.0005885,0.0005885,0.03026,51.41
1571486400,2019-10-19 12:00:00,NMR/BTC,0.0005967,0.000607,0.0005967,0.000607,0.04801,79.17
1571482800,2019-10-19 11:00:00,NMR/BTC,0.0005808,0.0006237,0.0005808,0.0005967,0.1229,205.82
1571475600,2019-10-19 09:00:00,NMR/BTC,0.0005811,0.0005811,0.0005752,0.0005808,0.03097,53.53
1571472000,2019-10-19 08:00:00,NMR/BTC,0.0005694,0.0005811,0.0005694,0.0005811,0.02467,42.45
1571468400,2019-10-19 07:00:00,NMR/BTC,0.0005811,0.0005811,0.000555,0.0005694,0.02661,46.85
1571464800,2019-10-19 06:00:00,NMR/BTC,0.0005753,0.0005811,0.0005469,0.0005811,0.06246,110.32
1571461200,2019-10-19 05:00:00,NMR/BTC,0.0005151,0.0006517,0.0005151,0.0005753,0.7282,1222.2
1571457600,2019-10-19 04:00:00,NMR/BTC,0.0005068,0.0005151,0.0005068,0.0005151,0.01166,22.91
1571454000,2019-10-19 03:00:00,NMR/BTC,0.0005168,0.0005168,0.0005068,0.0005068,0.002259,4.457
1571450400,2019-10-19 02:00:00,NMR/BTC,0.0005064,0.0005168,0.0005064,0.0005168,0.03844,74.8
1571446800,2019-10-19 01:00:00,NMR/BTC,0.0004902,0.0005229,0.0004902,0.0005064,0.1716,332.36
1571443200,2019-10-19 00:00:00,NMR/BTC,0.0005177,0.0005335,0.0004902,0.0004902,0.5549,1093.87
1571439600,2019-10-18 23:00:00,NMR/BTC,0.0005202,0.0005202,0.00049,0.0005177,0.07383,149.0
1571436000,2019-10-18 22:00:00,NMR/BTC,0.0005459,0.0005459,0.00049,0.0005202,0.2398,457.94
1571432400,2019-10-18 21:00:00,NMR/BTC,0.0005694,0.0005694,0.0005459,0.0005459,0.228,416.8
1571428800,2019-10-18 20:00:00,NMR/BTC,0.0005587,0.0005704,0.0005522,0.0005694,0.0466,82.06
1571425200,2019-10-18 19:00:00,NMR/BTC,0.0005611,0.0005753,0.0005587,0.0005587,0.01798,32.05
1571421600,2019-10-18 18:00:00,NMR/BTC,0.0005598,0.0005611,0.0005598,0.0005611,0.001386,2.47
1571418000,2019-10-18 17:00:00,NMR/BTC,0.0005999,0.0005999,0.0005459,0.0005598,0.2765,494.52
1571414400,2019-10-18 16:00:00,NMR/BTC,0.000601,0.0006025,0.0005999,0.0005999,0.02678,44.6
1571378400,2019-10-18 06:00:00,NMR/BTC,0.0006223,0.0006223,0.000601,0.000601,0.0001023,0.1703
1571356800,2019-10-18 00:00:00,NMR/BTC,0.0005885,0.0006223,0.0005885,0.0006223,0.0003568,0.5734
1571349600,2019-10-17 22:00:00,NMR/BTC,0.0006086,0.0006086,0.0005885,0.0005885,0.0005876,0.9947
1571331600,2019-10-17 17:00:00,NMR/BTC,0.000633,0.000633,0.0006086,0.0006086,0.0006086,1.0
1571328000,2019-10-17 16:00:00,NMR/BTC,0.0006253,0.000633,0.0006253,0.000633,0.0001756,0.2774
1571324400,2019-10-17 15:00:00,NMR/BTC,0.0006222,0.0006253,0.0006222,0.0006253,0.001787,2.863
1571317200,2019-10-17 13:00:00,NMR/BTC,0.00064,0.00064,0.0005914,0.0006222,0.01123,18.85
1571310000,2019-10-17 11:00:00,NMR/BTC,0.00064,0.00064,0.00064,0.00064,0.0004075,0.6367
1571306400,2019-10-17 10:00:00,NMR/BTC,0.00064,0.00064,0.00064,0.00064,0.009136,14.27
1571302800,2019-10-17 09:00:00,NMR/BTC,0.00064,0.00064,0.00064,0.00064,0.001281,2.002
1571292000,2019-10-17 06:00:00,NMR/BTC,0.0006029,0.00064,0.0006029,0.00064,0.01648,25.77
1571277600,2019-10-17 02:00:00,NMR/BTC,0.0006366,0.0006366,0.0006029,0.0006029,0.0007415,1.23
1571266800,2019-10-16 23:00:00,NMR/BTC,0.0006211,0.0006366,0.0006211,0.0006366,0.000175,0.2749
1571263200,2019-10-16 22:00:00,NMR/BTC,0.000585,0.00064,0.000585,0.0006211,0.06981,116.2
1571259600,2019-10-16 21:00:00,NMR/BTC,0.0005891,0.0005891,0.0005764,0.000585,0.001846,3.199
1571248800,2019-10-16 18:00:00,NMR/BTC,0.0005698,0.0005891,0.0005698,0.0005891,0.001859,3.156
1571245200,2019-10-16 17:00:00,NMR/BTC,0.00062,0.00062,0.0005655,0.0005698,0.1714,293.06
1571241600,2019-10-16 16:00:00,NMR/BTC,0.000629,0.000629,0.00062,0.00062,0.02209,35.63
1571238000,2019-10-16 15:00:00,NMR/BTC,0.0006465,0.0006678,0.000629,0.000629,0.0278,42.68
1571230800,2019-10-16 13:00:00,NMR/BTC,0.0006557,0.0006557,0.0006465,0.0006465,0.002567,3.97
1571227200,2019-10-16 12:00:00,NMR/BTC,0.0006589,0.0006589,0.0006557,0.0006557,0.002393,3.636
1571205600,2019-10-16 06:00:00,NMR/BTC,0.0006589,0.0006589,0.0006589,0.0006589,0.0001021,0.155
1571194800,2019-10-16 03:00:00,NMR/BTC,0.000659,0.000659,0.0006589,0.0006589,0.0004689,0.7117
1571191200,2019-10-16 02:00:00,NMR/BTC,0.0006747,0.0006747,0.000659,0.000659,0.01881,28.55
1571176800,2019-10-15 22:00:00,NMR/BTC,0.000659,0.0006747,0.000659,0.0006747,0.0001197,0.1775
1571173200,2019-10-15 21:00:00,NMR/BTC,0.0006727,0.0006727,0.000659,0.000659,0.0001055,0.1601
1571148000,2019-10-15 14:00:00,NMR/BTC,0.0006727,0.0006727,0.0006727,0.0006727,0.0001039,0.1545
1571144400,2019-10-15 13:00:00,NMR/BTC,0.0006583,0.0006727,0.0006583,0.0006727,0.003027,4.501
1571140800,2019-10-15 12:00:00,NMR/BTC,0.0006727,0.0006727,0.0006583,0.0006583,0.02401,36.47
1571133600,2019-10-15 10:00:00,NMR/BTC,0.0006727,0.0006727,0.0006727,0.0006727,0.01178,17.52
1571122800,2019-10-15 07:00:00,NMR/BTC,0.0006727,0.0006727,0.0006727,0.0006727,0.006521,9.694
1571119200,2019-10-15 06:00:00,NMR/BTC,0.0006727,0.0006727,0.0006727,0.0006727,0.0003477,0.517
1571115600,2019-10-15 05:00:00,NMR/BTC,0.0006727,0.0006727,0.0006727,0.0006727,0.004562,6.781
1571112000,2019-10-15 04:00:00,NMR/BTC,0.0006716,0.0006727,0.0006716,0.0006727,0.005531,8.222
1571101200,2019-10-15 01:00:00,NMR/BTC,0.0006716,0.0006718,0.0006716,0.0006716,0.01174,17.47
1571094000,2019-10-14 23:00:00,NMR/BTC,0.000675,0.000675,0.0006716,0.0006716,0.04485,66.45
1571090400,2019-10-14 22:00:00,NMR/BTC,0.000675,0.000675,0.000675,0.000675,0.004764,7.058
1571086800,2019-10-14 21:00:00,NMR/BTC,0.0006658,0.000675,0.0006658,0.000675,0.05222,77.4
1571076000,2019-10-14 18:00:00,NMR/BTC,0.0006624,0.0006658,0.0006624,0.0006658,0.002211,3.322
1571050800,2019-10-14 11:00:00,NMR/BTC,0.0006436,0.0006624,0.0006436,0.0006624,0.002888,4.437
1571043600,2019-10-14 09:00:00,NMR/BTC,0.000675,0.000675,0.0006436,0.0006436,0.02612,38.85
1571029200,2019-10-14 05:00:00,NMR/BTC,0.0006743,0.000675,0.0006743,0.000675,0.0002282,0.3382
