https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WBTC,Volume USD
1651060800000.0,2022-04-27 12:00:00,WBTC/USD,39030.0,39141.0,38886.0,38886.0,0.42193218639098906,16407.255
1651057200000.0,2022-04-27 11:00:00,WBTC/USD,39099.0,39102.0,38684.0,39030.0,1.183483143735588,46191.3471
1651053600000.0,2022-04-27 10:00:00,WBTC/USD,39049.0,39141.0,38953.0,39099.0,0.6810493081664493,26628.3469
1651050000000.0,2022-04-27 09:00:00,WBTC/USD,39012.0,39109.0,38866.0,39049.0,2.031441166227048,79325.7461
1651046400000.0,2022-04-27 08:00:00,WBTC/USD,39030.0,39204.0,38625.0,39012.0,1.8959576643084177,73965.1004
1651042800000.0,2022-04-27 07:00:00,WBTC/USD,38662.0,39030.0,38631.0,39030.0,20.51059145272867,800528.3844
1651039200000.0,2022-04-27 06:00:00,WBTC/USD,38426.0,38711.0,38417.0,38662.0,11.316307806114532,437511.0924
1651035600000.0,2022-04-27 05:00:00,WBTC/USD,38430.0,38559.0,38402.0,38426.0,2.130816350908239,81878.7491
1651032000000.0,2022-04-27 04:00:00,WBTC/USD,38363.0,38463.0,38334.0,38430.0,0.569408077023159,21882.3524
1651028400000.0,2022-04-27 03:00:00,WBTC/USD,38423.0,38478.0,38351.0,38363.0,1.7831520423324556,68407.0618
1651024800000.0,2022-04-27 02:00:00,WBTC/USD,38303.0,38444.0,38281.0,38423.0,1.0667543398485282,40987.902
1651021200000.0,2022-04-27 01:00:00,WBTC/USD,38175.0,38309.0,38175.0,38303.0,0.8070959037151137,30914.1944
1651017600000.0,2022-04-27 00:00:00,WBTC/USD,38095.0,38265.0,37920.0,38175.0,9.454417762933858,360922.3981
1651014000000.0,2022-04-26 23:00:00,WBTC/USD,38233.0,38283.0,37735.0,38088.0,3.2499246823146395,123783.1313
1651010400000.0,2022-04-26 22:00:00,WBTC/USD,38358.0,38439.0,38219.0,38233.0,1.8534274579551697,70862.092
1651006800000.0,2022-04-26 21:00:00,WBTC/USD,38097.0,38436.0,38041.0,38358.0,0.7033135877782992,26977.7026
1651003200000.0,2022-04-26 20:00:00,WBTC/USD,38387.0,38387.0,37751.0,38097.0,12.546731241305089,477992.8201
1650999600000.0,2022-04-26 19:00:00,WBTC/USD,38436.0,38542.0,37909.0,38387.0,3.5821850261807384,137509.3366
1650996000000.0,2022-04-26 18:00:00,WBTC/USD,38400.0,38463.0,38244.0,38436.0,3.0498722395670725,117224.8894
1650992400000.0,2022-04-26 17:00:00,WBTC/USD,38699.0,38699.0,38036.0,38400.0,8.091783432291667,310724.4838
1650988800000.0,2022-04-26 16:00:00,WBTC/USD,38588.0,38858.0,38438.0,38699.0,2.57006724721569,99459.0324
1650985200000.0,2022-04-26 15:00:00,WBTC/USD,39322.0,39360.0,38588.0,38588.0,1.9748550326526382,76205.706
1650981600000.0,2022-04-26 14:00:00,WBTC/USD,39803.0,39816.0,39286.0,39322.0,0.853930611362596,33578.2595
1650978000000.0,2022-04-26 13:00:00,WBTC/USD,40279.0,40335.0,39687.0,39803.0,0.312610948923448,12442.8536
1650974400000.0,2022-04-26 12:00:00,WBTC/USD,40484.0,40594.0,40245.0,40279.0,1.8457489163087464,74344.9206
1650970800000.0,2022-04-26 11:00:00,WBTC/USD,40388.0,40551.0,40292.0,40484.0,2.4921471544313802,100892.0854
1650967200000.0,2022-04-26 10:00:00,WBTC/USD,40380.0,40452.0,40339.0,40388.0,0.38301867386352384,15469.3582
1650963600000.0,2022-04-26 09:00:00,WBTC/USD,40511.0,40521.0,40374.0,40380.0,1.2758837964338783,51520.1877
1650960000000.0,2022-04-26 08:00:00,WBTC/USD,40614.0,40797.0,40506.0,40511.0,0.11904825109229593,4822.7637
1650956400000.0,2022-04-26 07:00:00,WBTC/USD,40522.0,40646.0,40444.0,40614.0,0.011504582163785887,467.2471
1650952800000.0,2022-04-26 06:00:00,WBTC/USD,40618.0,40646.0,40455.0,40522.0,0.25105933813730813,10173.4265
1650949200000.0,2022-04-26 05:00:00,WBTC/USD,40592.0,40689.0,40555.0,40618.0,0.038683320202865724,1571.2391
1650945600000.0,2022-04-26 04:00:00,WBTC/USD,40529.0,40629.0,40524.0,40592.0,0.1322239037248719,5367.2327
1650942000000.0,2022-04-26 03:00:00,WBTC/USD,40526.0,40617.0,40519.0,40529.0,0.6893752226800562,27939.6884
1650938400000.0,2022-04-26 02:00:00,WBTC/USD,40498.0,40581.0,40421.0,40526.0,4.304776938261856,174455.3902
1650934800000.0,2022-04-26 01:00:00,WBTC/USD,40553.0,40601.0,40491.0,40498.0,0.012720865227912489,515.1696
1650931200000.0,2022-04-26 00:00:00,WBTC/USD,40446.0,40719.0,40423.0,40553.0,0.2668890439671541,10823.1514
1650927600000.0,2022-04-25 23:00:00,WBTC/USD,40356.0,40616.0,40280.0,40446.0,6.1051949957968645,246930.7168
1650924000000.0,2022-04-25 22:00:00,WBTC/USD,40245.0,40577.0,40178.0,40356.0,3.3822478565764693,136493.9945
1650920400000.0,2022-04-25 21:00:00,WBTC/USD,40168.0,40245.0,40088.0,40245.0,0.11785355696359798,4743.0164
1650916800000.0,2022-04-25 20:00:00,WBTC/USD,40233.0,40324.0,40102.0,40168.0,0.1541248556064529,6190.8872
1650913200000.0,2022-04-25 19:00:00,WBTC/USD,39914.0,40356.0,39818.0,40233.0,0.6771527875127383,27243.8881
1650909600000.0,2022-04-25 18:00:00,WBTC/USD,39428.0,40245.0,39342.0,39914.0,9.694136510998646,386931.7647
1650906000000.0,2022-04-25 17:00:00,WBTC/USD,39496.0,39576.0,39395.0,39428.0,0.14788094247742722,5830.6498
1650902400000.0,2022-04-25 16:00:00,WBTC/USD,38998.0,39641.0,38930.0,39496.0,4.281866285193438,169116.5908
1650898800000.0,2022-04-25 15:00:00,WBTC/USD,39054.0,39362.0,38962.0,38998.0,3.274339755884917,127692.7018
1650895200000.0,2022-04-25 14:00:00,WBTC/USD,38782.0,39392.0,38683.0,39054.0,9.02833886925795,352592.7462
1650891600000.0,2022-04-25 13:00:00,WBTC/USD,38855.0,39261.0,38682.0,38782.0,12.163890273838378,471739.9926
1650888000000.0,2022-04-25 12:00:00,WBTC/USD,38809.0,38962.0,38774.0,38855.0,0.23914452451421953,9291.9605
1650884400000.0,2022-04-25 11:00:00,WBTC/USD,38467.0,39045.0,38404.0,38809.0,4.364084251075782,169365.7457
1650880800000.0,2022-04-25 10:00:00,WBTC/USD,38570.0,38637.0,38467.0,38467.0,0.0460949515168846,1773.1345
1650877200000.0,2022-04-25 09:00:00,WBTC/USD,38440.0,38609.0,38257.0,38570.0,0.7507968446979518,28958.2343
1650873600000.0,2022-04-25 08:00:00,WBTC/USD,38466.0,38542.0,38351.0,38440.0,0.31728806711758584,12196.5533
1650870000000.0,2022-04-25 07:00:00,WBTC/USD,38666.0,38666.0,38257.0,38466.0,0.593042601258254,22811.9767
1650866400000.0,2022-04-25 06:00:00,WBTC/USD,39011.0,39030.0,38637.0,38666.0,0.9662359256194073,37360.4783
1650862800000.0,2022-04-25 05:00:00,WBTC/USD,39141.0,39210.0,38963.0,39011.0,1.1400747558380968,44475.4563
1650859200000.0,2022-04-25 04:00:00,WBTC/USD,39240.0,39240.0,39094.0,39141.0,0.001500802227842927,58.7429
1650855600000.0,2022-04-25 03:00:00,WBTC/USD,39088.0,39266.0,39055.0,39240.0,0.0013984046890927625,54.8734
1650852000000.0,2022-04-25 02:00:00,WBTC/USD,39138.0,39141.0,39005.0,39088.0,0.30039868501842,11741.9838
1650848400000.0,2022-04-25 01:00:00,WBTC/USD,38854.0,39141.0,38776.0,39138.0,0.7458358628442946,29190.524
1650844800000.0,2022-04-25 00:00:00,WBTC/USD,39472.0,39488.0,38770.0,38854.0,5.894220443197612,229014.0411
1650841200000.0,2022-04-24 23:00:00,WBTC/USD,39583.0,39583.0,39462.0,39472.0,0.29145810701256586,11504.4344
1650837600000.0,2022-04-24 22:00:00,WBTC/USD,39628.0,39808.0,39538.0,39583.0,2.498072179976252,98881.1911
1650834000000.0,2022-04-24 21:00:00,WBTC/USD,39491.0,39635.0,39479.0,39628.0,0.2462841273846775,9759.7474
1650830400000.0,2022-04-24 20:00:00,WBTC/USD,39704.0,39713.0,39461.0,39491.0,8.249308809602187,325773.4542
1650826800000.0,2022-04-24 19:00:00,WBTC/USD,39693.0,39803.0,39680.0,39704.0,0.6516883412250655,25874.6339
1650823200000.0,2022-04-24 18:00:00,WBTC/USD,39419.0,39693.0,39400.0,39693.0,4.956197765349054,196726.3579
1650819600000.0,2022-04-24 17:00:00,WBTC/USD,39534.0,39547.0,39191.0,39419.0,0.4360899743778381,17190.2307
1650816000000.0,2022-04-24 16:00:00,WBTC/USD,39652.0,39747.0,39006.0,39534.0,6.8079399731876356,269145.0989
1650812400000.0,2022-04-24 15:00:00,WBTC/USD,39769.0,39820.0,39652.0,39652.0,0.09575276152526985,3796.7885
1650808800000.0,2022-04-24 14:00:00,WBTC/USD,39589.0,39920.0,39394.0,39769.0,2.955340516482688,117530.937
1650805200000.0,2022-04-24 13:00:00,WBTC/USD,39578.0,39609.0,39394.0,39589.0,0.6736655636666751,26669.746
1650801600000.0,2022-04-24 12:00:00,WBTC/USD,39606.0,39650.0,39569.0,39578.0,0.0067012658547678,265.2227
1650798000000.0,2022-04-24 11:00:00,WBTC/USD,39701.0,39710.0,39583.0,39606.0,0.08477467807907893,3357.5859
1650794400000.0,2022-04-24 10:00:00,WBTC/USD,39743.0,39776.0,39651.0,39701.0,0.16894042971209794,6707.104
1650790800000.0,2022-04-24 09:00:00,WBTC/USD,39734.0,39771.0,39693.0,39743.0,0.11435551417859748,4544.8312
1650787200000.0,2022-04-24 08:00:00,WBTC/USD,39752.0,39784.0,39734.0,39734.0,0.09332019680877837,3707.9847
1650783600000.0,2022-04-24 07:00:00,WBTC/USD,39740.0,39803.0,39740.0,39752.0,0.44491178053934394,17686.1331
1650780000000.0,2022-04-24 06:00:00,WBTC/USD,39684.0,39780.0,39681.0,39740.0,0.532996935078007,21181.2982
1650776400000.0,2022-04-24 05:00:00,WBTC/USD,39715.0,39727.0,39662.0,39684.0,0.23520041578469914,9333.6933
1650772800000.0,2022-04-24 04:00:00,WBTC/USD,39791.0,39808.0,39685.0,39715.0,0.39532084854588945,15700.1675
1650769200000.0,2022-04-24 03:00:00,WBTC/USD,39544.0,39826.0,39542.0,39787.0,1.4307687259657678,56925.9953
1650765600000.0,2022-04-24 02:00:00,WBTC/USD,39489.0,39599.0,39440.0,39544.0,24.176749089621687,956045.366
1650762000000.0,2022-04-24 01:00:00,WBTC/USD,39577.0,39635.0,39475.0,39489.0,20.301397520828587,801681.8867
1650758400000.0,2022-04-24 00:00:00,WBTC/USD,39448.0,39656.0,39448.0,39577.0,42.63995865275286,1687561.6436
1650754800000.0,2022-04-23 23:00:00,WBTC/USD,39818.0,39824.0,39362.0,39448.0,6.570656334921923,259199.2511
1650751200000.0,2022-04-23 22:00:00,WBTC/USD,39914.0,39955.0,39818.0,39818.0,1.7526530112009644,69787.1376
1650747600000.0,2022-04-23 21:00:00,WBTC/USD,39804.0,39936.0,39791.0,39914.0,0.4367337575787944,17431.7912
1650744000000.0,2022-04-23 20:00:00,WBTC/USD,39764.0,39820.0,39753.0,39804.0,2.1375024896995276,85081.1491
1650740400000.0,2022-04-23 19:00:00,WBTC/USD,39693.0,39773.0,39675.0,39764.0,6.869779051403279,273169.8942
1650736800000.0,2022-04-23 18:00:00,WBTC/USD,39814.0,39838.0,39681.0,39693.0,5.261825694706876,208857.6473
1650733200000.0,2022-04-23 17:00:00,WBTC/USD,39870.0,39870.0,39724.0,39814.0,4.990079291204099,198675.0169
1650729600000.0,2022-04-23 16:00:00,WBTC/USD,39803.0,39973.0,39737.0,39870.0,0.20267910208176573,8080.8158
1650726000000.0,2022-04-23 15:00:00,WBTC/USD,39720.0,39819.0,39686.0,39803.0,0.01884848127025601,750.2261
1650722400000.0,2022-04-23 14:00:00,WBTC/USD,39715.0,39766.0,39659.0,39720.0,4.5038455740181265,178892.7462
1650718800000.0,2022-04-23 13:00:00,WBTC/USD,39715.0,39803.0,39663.0,39715.0,0.6707835074908725,26640.167
1650715200000.0,2022-04-23 12:00:00,WBTC/USD,39623.0,39765.0,39550.0,39715.0,2.8805683998489235,114401.774
1650711600000.0,2022-04-23 11:00:00,WBTC/USD,39605.0,39677.0,39605.0,39623.0,21.313287724301542,844496.3995
1650708000000.0,2022-04-23 10:00:00,WBTC/USD,39522.0,39646.0,39522.0,39605.0,18.632360131296554,737934.623
1650704400000.0,2022-04-23 09:00:00,WBTC/USD,39628.0,39640.0,39513.0,39522.0,31.174148734881836,1232064.7063
1650700800000.0,2022-04-23 08:00:00,WBTC/USD,39592.0,39683.0,39548.0,39628.0,18.712331482789946,741532.272
1650697200000.0,2022-04-23 07:00:00,WBTC/USD,39600.0,39648.0,39565.0,39592.0,0.7552573221863003,29902.1479
1650693600000.0,2022-04-23 06:00:00,WBTC/USD,39611.0,39677.0,39567.0,39600.0,1.4867124671717171,58873.8137
1650690000000.0,2022-04-23 05:00:00,WBTC/USD,39528.0,39613.0,39528.0,39611.0,0.9807655121052233,38849.1027
1650686400000.0,2022-04-23 04:00:00,WBTC/USD,39492.0,39544.0,39318.0,39528.0,1.0371901108075288,40998.0507
1650682800000.0,2022-04-23 03:00:00,WBTC/USD,39483.0,39538.0,39440.0,39492.0,5.369200481110098,212040.4654
1650679200000.0,2022-04-23 02:00:00,WBTC/USD,39647.0,39647.0,39443.0,39483.0,5.842489666438721,230679.0195
1650675600000.0,2022-04-23 01:00:00,WBTC/USD,39607.0,39695.0,39599.0,39647.0,0.4999602618104775,19821.9245
1650672000000.0,2022-04-23 00:00:00,WBTC/USD,39742.0,39861.0,39602.0,39607.0,13.018824230565304,515636.5713
1650668400000.0,2022-04-22 23:00:00,WBTC/USD,39719.0,39880.0,39675.0,39742.0,4.030917480247597,160196.7225
1650664800000.0,2022-04-22 22:00:00,WBTC/USD,39617.0,39741.0,39472.0,39719.0,1.3901407663838465,55215.0011
1650661200000.0,2022-04-22 21:00:00,WBTC/USD,39625.0,39693.0,39555.0,39617.0,6.194659878335058,245413.8404
1650657600000.0,2022-04-22 20:00:00,WBTC/USD,39533.0,39626.0,39427.0,39625.0,12.105144249842272,479666.3409
1650654000000.0,2022-04-22 19:00:00,WBTC/USD,39522.0,39775.0,39453.0,39533.0,4.430312151873119,175143.5303
1650650400000.0,2022-04-22 18:00:00,WBTC/USD,39366.0,39631.0,39251.0,39522.0,15.357183654673346,606946.6124
1650646800000.0,2022-04-22 17:00:00,WBTC/USD,39416.0,39528.0,39336.0,39366.0,3.3207024818371185,130722.7739
1650643200000.0,2022-04-22 16:00:00,WBTC/USD,39449.0,39538.0,39220.0,39416.0,27.237672140755024,1073600.0851
1650639600000.0,2022-04-22 15:00:00,WBTC/USD,39917.0,39992.0,39381.0,39449.0,9.261104273872595,365341.3025
1650636000000.0,2022-04-22 14:00:00,WBTC/USD,40245.0,40431.0,39862.0,39917.0,1.3251425257409124,52895.7142
1650632400000.0,2022-04-22 13:00:00,WBTC/USD,40426.0,40604.0,40102.0,40245.0,2.5086445695117408,100960.4007
1650628800000.0,2022-04-22 12:00:00,WBTC/USD,40577.0,40618.0,40352.0,40426.0,0.9441660466036709,38168.8566
1650625200000.0,2022-04-22 11:00:00,WBTC/USD,40462.0,40577.0,40453.0,40577.0,0.6746660743771101,27375.9253
1650621600000.0,2022-04-22 10:00:00,WBTC/USD,40304.0,40489.0,40206.0,40462.0,0.10144437496910683,4104.6423
1650618000000.0,2022-04-22 09:00:00,WBTC/USD,40418.0,40482.0,40241.0,40304.0,0.3547499702262803,14297.8428
1650614400000.0,2022-04-22 08:00:00,WBTC/USD,40699.0,40785.0,40368.0,40418.0,1.826967239843634,73842.3619
1650610800000.0,2022-04-22 07:00:00,WBTC/USD,40696.0,40760.0,40338.0,40699.0,42.33866567974643,1723141.3545
1650607200000.0,2022-04-22 06:00:00,WBTC/USD,40677.0,40789.0,40658.0,40696.0,2.5671576543149204,104473.0479
1650603600000.0,2022-04-22 05:00:00,WBTC/USD,40627.0,40721.0,40604.0,40677.0,4.691363819849055,190830.6061
1650600000000.0,2022-04-22 04:00:00,WBTC/USD,40525.0,40627.0,40499.0,40627.0,0.6068137691682871,24653.023
1650596400000.0,2022-04-22 03:00:00,WBTC/USD,40480.0,40600.0,40459.0,40525.0,7.7702662652683525,314890.0404
1650592800000.0,2022-04-22 02:00:00,WBTC/USD,40490.0,40632.0,40464.0,40480.0,0.19317275691699606,7819.6332
1650589200000.0,2022-04-22 01:00:00,WBTC/USD,40438.0,40546.0,40348.0,40490.0,0.6720828426772043,27212.6343
1650585600000.0,2022-04-22 00:00:00,WBTC/USD,40483.0,40615.0,40260.0,40438.0,1.4347790568277363,58019.5955
1650582000000.0,2022-04-21 23:00:00,WBTC/USD,40417.0,40540.0,40378.0,40483.0,1.5172175036435047,61421.5162
1650578400000.0,2022-04-21 22:00:00,WBTC/USD,40771.0,40773.0,39803.0,40417.0,10.662017574288047,430926.7643
1650574800000.0,2022-04-21 21:00:00,WBTC/USD,40603.0,40832.0,40603.0,40771.0,0.6734445659905325,27457.0084
1650571200000.0,2022-04-21 20:00:00,WBTC/USD,41288.0,41301.0,40566.0,40603.0,4.106716429820456,166745.0072
1650567600000.0,2022-04-21 19:00:00,WBTC/USD,41480.0,41569.0,41266.0,41288.0,2.445100498934315,100953.3094
1650564000000.0,2022-04-21 18:00:00,WBTC/USD,41571.0,41662.0,41419.0,41480.0,0.47463851976856314,19688.0058
1650560400000.0,2022-04-21 17:00:00,WBTC/USD,41862.0,41914.0,41549.0,41571.0,2.6169438719299514,108788.9737
1650556800000.0,2022-04-21 16:00:00,WBTC/USD,42174.0,42174.0,41853.0,41862.0,2.329189248005351,97504.5203
1650553200000.0,2022-04-21 15:00:00,WBTC/USD,42493.0,42565.0,42154.0,42174.0,2.2515434011476265,94956.5914
1650549600000.0,2022-04-21 14:00:00,WBTC/USD,42678.0,42694.0,42455.0,42493.0,2.4503718447744336,104123.6508
1650546000000.0,2022-04-21 13:00:00,WBTC/USD,42718.0,42948.0,42666.0,42678.0,3.3125017268850465,141370.9487
1650542400000.0,2022-04-21 12:00:00,WBTC/USD,42438.0,42762.0,42395.0,42718.0,1.2737214406105155,54410.8325
1650538800000.0,2022-04-21 11:00:00,WBTC/USD,42283.0,42676.0,42273.0,42438.0,0.2848785781610821,12089.6771
1650535200000.0,2022-04-21 10:00:00,WBTC/USD,41803.0,42454.0,41792.0,42283.0,6.084250327554809,257260.3566
1650531600000.0,2022-04-21 09:00:00,WBTC/USD,41970.0,42005.0,41767.0,41803.0,0.004313611463292108,180.3219
1650528000000.0,2022-04-21 08:00:00,WBTC/USD,41902.0,42027.0,41789.0,41970.0,3.865572125327615,162238.0621
1650524400000.0,2022-04-21 07:00:00,WBTC/USD,41534.0,41902.0,41500.0,41902.0,1.777025900911651,74460.9393
1650520800000.0,2022-04-21 06:00:00,WBTC/USD,41464.0,41596.0,41459.0,41534.0,1.0814309842538643,44916.1545
1650517200000.0,2022-04-21 05:00:00,WBTC/USD,41607.0,41695.0,41460.0,41464.0,2.228947228921474,92421.0679
1650513600000.0,2022-04-21 04:00:00,WBTC/USD,41703.0,41744.0,41563.0,41607.0,0.04252522652438292,1769.3471
1650510000000.0,2022-04-21 03:00:00,WBTC/USD,41645.0,41714.0,41581.0,41703.0,1.8761760736637654,78242.1708
1650506400000.0,2022-04-21 02:00:00,WBTC/USD,41689.0,41733.0,41602.0,41645.0,2.7068381870572695,112726.2763
1650502800000.0,2022-04-21 01:00:00,WBTC/USD,41571.0,41770.0,41495.0,41689.0,0.5745848161385497,23953.8664
1650499200000.0,2022-04-21 00:00:00,WBTC/USD,41360.0,41571.0,41348.0,41571.0,6.370960862139472,264847.214
1650495600000.0,2022-04-20 23:00:00,WBTC/USD,41503.0,41503.0,41348.0,41360.0,0.34633870406189554,14324.5688
1650492000000.0,2022-04-20 22:00:00,WBTC/USD,41523.0,41609.0,41429.0,41503.0,8.66284219213069,359533.9395
1650488400000.0,2022-04-20 21:00:00,WBTC/USD,41414.0,41614.0,41392.0,41523.0,2.185975572574236,90768.2637
1650484800000.0,2022-04-20 20:00:00,WBTC/USD,41225.0,41444.0,41168.0,41414.0,2.3671540300381513,98033.317
1650481200000.0,2022-04-20 19:00:00,WBTC/USD,40954.0,41283.0,40949.0,41216.0,0.489406681871118,20171.3858
1650477600000.0,2022-04-20 18:00:00,WBTC/USD,41365.0,41367.0,40908.0,40954.0,5.910631869902818,242064.0176
1650474000000.0,2022-04-20 17:00:00,WBTC/USD,41402.0,41458.0,41313.0,41365.0,0.23959634715339054,9910.9029
1650470400000.0,2022-04-20 16:00:00,WBTC/USD,41280.0,41404.0,41075.0,41402.0,0.2324851625525337,9625.3507
1650466800000.0,2022-04-20 15:00:00,WBTC/USD,41586.0,41590.0,41092.0,41280.0,0.6226000581395349,25700.9304
1650463200000.0,2022-04-20 14:00:00,WBTC/USD,41598.0,41746.0,41550.0,41586.0,2.306464117731929,95916.6168
1650459600000.0,2022-04-20 13:00:00,WBTC/USD,42140.0,42140.0,41498.0,41598.0,1.5993358695129574,66529.1735
1650456000000.0,2022-04-20 12:00:00,WBTC/USD,42117.0,42178.0,41985.0,42140.0,1.6180496677740863,68184.613
1650452400000.0,2022-04-20 11:00:00,WBTC/USD,41817.0,42196.0,41740.0,42117.0,10.824744198304723,455905.7514
1650448800000.0,2022-04-20 10:00:00,WBTC/USD,41566.0,41899.0,41477.0,41817.0,12.614962436329721,527519.8842
1650445200000.0,2022-04-20 09:00:00,WBTC/USD,41506.0,41711.0,41488.0,41566.0,6.428055432324495,267188.5521
1650441600000.0,2022-04-20 08:00:00,WBTC/USD,41347.0,41544.0,41335.0,41506.0,8.148806114778585,338224.3466
1650438000000.0,2022-04-20 07:00:00,WBTC/USD,41475.0,41571.0,41317.0,41347.0,6.496073318499529,268593.1435
1650434400000.0,2022-04-20 06:00:00,WBTC/USD,41460.0,41475.0,41398.0,41475.0,4.682761675708258,194217.5405
1650430800000.0,2022-04-20 05:00:00,WBTC/USD,41350.0,41460.0,41316.0,41460.0,0.25089126386878924,10401.9518
1650427200000.0,2022-04-20 04:00:00,WBTC/USD,41398.0,41411.0,41221.0,41350.0,13.290296599758161,549553.7644
1650423600000.0,2022-04-20 03:00:00,WBTC/USD,41383.0,41415.0,41303.0,41398.0,5.743872170153148,237784.8201
1650420000000.0,2022-04-20 02:00:00,WBTC/USD,41373.0,41400.0,41325.0,41381.0,2.0546555061501657,85023.6995
1650416400000.0,2022-04-20 01:00:00,WBTC/USD,41321.0,41376.0,41240.0,41373.0,17.829105796050563,737643.5941
1650412800000.0,2022-04-20 00:00:00,WBTC/USD,41506.0,41577.0,41288.0,41321.0,4.8351110912127,199791.6254
1650409200000.0,2022-04-19 23:00:00,WBTC/USD,41400.0,41536.0,41400.0,41506.0,1.2726218281694213,52821.4416
1650405600000.0,2022-04-19 22:00:00,WBTC/USD,41299.0,41500.0,41273.0,41400.0,4.862440285024155,201305.0278
1650402000000.0,2022-04-19 21:00:00,WBTC/USD,41298.0,41379.0,41240.0,41299.0,59.4134837768469,2453717.4665
1650398400000.0,2022-04-19 20:00:00,WBTC/USD,41428.0,41428.0,41228.0,41298.0,23.59622888517604,974477.0605
1650394800000.0,2022-04-19 19:00:00,WBTC/USD,41439.0,41537.0,41387.0,41428.0,0.0009001375881046636,37.2909
1650391200000.0,2022-04-19 18:00:00,WBTC/USD,41368.0,41531.0,41350.0,41439.0,0.15367083906464923,6367.9659
1650387600000.0,2022-04-19 17:00:00,WBTC/USD,41392.0,41392.0,41239.0,41368.0,0.2853932556565461,11806.1482
1650384000000.0,2022-04-19 16:00:00,WBTC/USD,41482.0,41555.0,41295.0,41392.0,1.0511829508117512,43510.5647
1650380400000.0,2022-04-19 15:00:00,WBTC/USD,41590.0,41747.0,41437.0,41482.0,4.38282696832361,181808.4283
1650376800000.0,2022-04-19 14:00:00,WBTC/USD,41460.0,41681.0,41434.0,41590.0,0.7530482567924982,31319.277
1650373200000.0,2022-04-19 13:00:00,WBTC/USD,40975.0,41460.0,40898.0,41460.0,1.3149094500723588,54516.1458
1650369600000.0,2022-04-19 12:00:00,WBTC/USD,40759.0,41093.0,40700.0,40975.0,19.295576317266626,790636.2396
1650366000000.0,2022-04-19 11:00:00,WBTC/USD,40827.0,41018.0,40726.0,40759.0,1.3450553791800586,54823.1122
1650362400000.0,2022-04-19 10:00:00,WBTC/USD,40680.0,40827.0,40658.0,40827.0,0.28433981678791,11608.7417
1650358800000.0,2022-04-19 09:00:00,WBTC/USD,40781.0,40785.0,40612.0,40680.0,4.318108992133727,175660.6738
1650355200000.0,2022-04-19 08:00:00,WBTC/USD,40700.0,40856.0,40682.0,40781.0,0.00879413697555234,358.6337
1650351600000.0,2022-04-19 07:00:00,WBTC/USD,40756.0,40758.0,40636.0,40700.0,2.6694941474201475,108648.4118
1650348000000.0,2022-04-19 06:00:00,WBTC/USD,40694.0,40825.0,40694.0,40756.0,0.4688172170968692,19107.1145
1650344400000.0,2022-04-19 05:00:00,WBTC/USD,40865.0,40880.0,40693.0,40694.0,0.025116729739027868,1022.1002
1650340800000.0,2022-04-19 04:00:00,WBTC/USD,40744.0,40889.0,40707.0,40865.0,0.02530515110730454,1034.095
1650337200000.0,2022-04-19 03:00:00,WBTC/USD,40663.0,40798.0,40663.0,40744.0,0.02208366139799725,899.7767
