https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume IBVOL,Volume BTC
1649552400000.0,2022-04-10 01:00:00,IBVOL/BTC,0.06765,0.06765,0.06745,0.06745,0.0005,3.3725e-05
1649548800000.0,2022-04-10 00:00:00,IBVOL/BTC,0.06445,0.06795,0.06445,0.06765,0.020254841093865484,0.00137024
1649545200000.0,2022-04-09 23:00:00,IBVOL/BTC,0.06475,0.06475,0.06445,0.06445,0.00140077579519007,9.028e-05
1649541600000.0,2022-04-09 22:00:00,IBVOL/BTC,0.06475,0.06475,0.06475,0.06475,0.0,0.0
1649538000000.0,2022-04-09 21:00:00,IBVOL/BTC,0.06475,0.06475,0.06475,0.06475,0.0,0.0
1649534400000.0,2022-04-09 20:00:00,IBVOL/BTC,0.06475,0.06475,0.06475,0.06475,0.0,0.0
1649530800000.0,2022-04-09 19:00:00,IBVOL/BTC,0.06475,0.06475,0.06475,0.06475,0.0023,0.000148925
1649527200000.0,2022-04-09 18:00:00,IBVOL/BTC,0.06475,0.06475,0.06475,0.06475,0.0,0.0
1649523600000.0,2022-04-09 17:00:00,IBVOL/BTC,0.06525,0.06525,0.06475,0.06475,0.0005,3.2375e-05
1649520000000.0,2022-04-09 16:00:00,IBVOL/BTC,0.06525,0.06525,0.06525,0.06525,0.0,0.0
1649516400000.0,2022-04-09 15:00:00,IBVOL/BTC,0.06525,0.06525,0.06525,0.06525,0.0,0.0
1649512800000.0,2022-04-09 14:00:00,IBVOL/BTC,0.06525,0.06525,0.06525,0.06525,0.0,0.0
1649509200000.0,2022-04-09 13:00:00,IBVOL/BTC,0.06465,0.0659,0.06465,0.06525,0.012058773946360153,0.000786835
1649505600000.0,2022-04-09 12:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649502000000.0,2022-04-09 11:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649498400000.0,2022-04-09 10:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649494800000.0,2022-04-09 09:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649491200000.0,2022-04-09 08:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649487600000.0,2022-04-09 07:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649484000000.0,2022-04-09 06:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649480400000.0,2022-04-09 05:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649476800000.0,2022-04-09 04:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649473200000.0,2022-04-09 03:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649469600000.0,2022-04-09 02:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649466000000.0,2022-04-09 01:00:00,IBVOL/BTC,0.06465,0.06465,0.06465,0.06465,0.0,0.0
1649462400000.0,2022-04-09 00:00:00,IBVOL/BTC,0.06365,0.06465,0.06365,0.06465,0.006781206496519722,0.000438405
1649458800000.0,2022-04-08 23:00:00,IBVOL/BTC,0.06345,0.06365,0.06345,0.06365,0.0005,3.1825e-05
1649455200000.0,2022-04-08 22:00:00,IBVOL/BTC,0.06345,0.06345,0.06345,0.06345,0.00039999999999999996,2.538e-05
1649451600000.0,2022-04-08 21:00:00,IBVOL/BTC,0.06345,0.06345,0.06345,0.06345,0.0,0.0
1649448000000.0,2022-04-08 20:00:00,IBVOL/BTC,0.06345,0.06345,0.06345,0.06345,0.0,0.0
1649444400000.0,2022-04-08 19:00:00,IBVOL/BTC,0.06345,0.06345,0.06345,0.06345,0.0,0.0
1649440800000.0,2022-04-08 18:00:00,IBVOL/BTC,0.06315,0.06345,0.06315,0.06345,9.999999999999999e-05,6.345e-06
1649437200000.0,2022-04-08 17:00:00,IBVOL/BTC,0.06315,0.06315,0.06315,0.06315,0.0,0.0
1649433600000.0,2022-04-08 16:00:00,IBVOL/BTC,0.06305,0.06405,0.06305,0.06315,0.02881124307205067,0.00181943
1649430000000.0,2022-04-08 15:00:00,IBVOL/BTC,0.063,0.0632,0.06275,0.06305,0.0,0.0
1649426400000.0,2022-04-08 14:00:00,IBVOL/BTC,0.06405,0.06405,0.0629,0.063,0.0,0.0
1649422800000.0,2022-04-08 13:00:00,IBVOL/BTC,0.06205,0.06405,0.06205,0.06405,0.009942935206869634,0.000636845
1649419200000.0,2022-04-08 12:00:00,IBVOL/BTC,0.0619,0.06215,0.0618,0.06205,0.0947,0.005876135
1649415600000.0,2022-04-08 11:00:00,IBVOL/BTC,0.0618,0.06195,0.0618,0.0619,0.0,0.0
1649412000000.0,2022-04-08 10:00:00,IBVOL/BTC,0.0618,0.0618,0.0618,0.0618,0.0,0.0
1649408400000.0,2022-04-08 09:00:00,IBVOL/BTC,0.06105,0.0618,0.061,0.0618,0.0035,0.0002163
1649404800000.0,2022-04-08 08:00:00,IBVOL/BTC,0.0618,0.0618,0.0603,0.06105,0.36606666666666665,0.02234837
1649401200000.0,2022-04-08 07:00:00,IBVOL/BTC,0.0611,0.0618,0.0611,0.0618,0.0034,0.00021012
1649397600000.0,2022-04-08 06:00:00,IBVOL/BTC,0.06085,0.0612,0.06085,0.0611,0.0,0.0
1649394000000.0,2022-04-08 05:00:00,IBVOL/BTC,0.06095,0.06095,0.06085,0.06085,0.0,0.0
1649390400000.0,2022-04-08 04:00:00,IBVOL/BTC,0.06065,0.06095,0.06065,0.06095,0.0,0.0
1649386800000.0,2022-04-08 03:00:00,IBVOL/BTC,0.06065,0.0614,0.0606,0.06065,0.0,0.0
1649383200000.0,2022-04-08 02:00:00,IBVOL/BTC,0.0606,0.06065,0.0606,0.06065,0.0,0.0
1649379600000.0,2022-04-08 01:00:00,IBVOL/BTC,0.0609,0.0609,0.0606,0.0606,0.0,0.0
1649376000000.0,2022-04-08 00:00:00,IBVOL/BTC,0.0613,0.0613,0.06,0.0609,0.10528538587848932,0.00641188
1649372400000.0,2022-04-07 23:00:00,IBVOL/BTC,0.06095,0.0613,0.0602,0.0613,0.0,0.0
1649368800000.0,2022-04-07 22:00:00,IBVOL/BTC,0.061,0.061,0.0609,0.06095,0.0,0.0
1649365200000.0,2022-04-07 21:00:00,IBVOL/BTC,0.0609,0.0613,0.0609,0.061,0.0,0.0
1649361600000.0,2022-04-07 20:00:00,IBVOL/BTC,0.0611,0.06145,0.0609,0.0609,0.0,0.0
1649358000000.0,2022-04-07 19:00:00,IBVOL/BTC,0.0612,0.06145,0.061,0.0611,0.0,0.0
1649354400000.0,2022-04-07 18:00:00,IBVOL/BTC,0.06125,0.06155,0.0611,0.0612,0.0,0.0
1649350800000.0,2022-04-07 17:00:00,IBVOL/BTC,0.0615,0.0615,0.06125,0.06125,0.0,0.0
1649347200000.0,2022-04-07 16:00:00,IBVOL/BTC,0.0616,0.0616,0.06145,0.0615,0.0,0.0
1649343600000.0,2022-04-07 15:00:00,IBVOL/BTC,0.06145,0.0616,0.06145,0.0616,0.0,0.0
1649340000000.0,2022-04-07 14:00:00,IBVOL/BTC,0.0614,0.06145,0.0612,0.06145,0.0,0.0
1649336400000.0,2022-04-07 13:00:00,IBVOL/BTC,0.0599,0.0616,0.0599,0.0614,0.009996986970684038,0.000613815
1649332800000.0,2022-04-07 12:00:00,IBVOL/BTC,0.0599,0.0599,0.0599,0.0599,0.0,0.0
1649329200000.0,2022-04-07 11:00:00,IBVOL/BTC,0.0599,0.06,0.0599,0.0599,0.0,0.0
1649325600000.0,2022-04-07 10:00:00,IBVOL/BTC,0.0599,0.05995,0.0599,0.0599,0.0,0.0
1649322000000.0,2022-04-07 09:00:00,IBVOL/BTC,0.0592,0.0599,0.0592,0.0599,0.002293322203672788,0.00013737
1649318400000.0,2022-04-07 08:00:00,IBVOL/BTC,0.0592,0.0592,0.0592,0.0592,0.0,0.0
1649314800000.0,2022-04-07 07:00:00,IBVOL/BTC,0.05885,0.0592,0.05885,0.0592,0.0012,7.104e-05
1649311200000.0,2022-04-07 06:00:00,IBVOL/BTC,0.05885,0.05885,0.05885,0.05885,0.0,0.0
1649307600000.0,2022-04-07 05:00:00,IBVOL/BTC,0.05885,0.05885,0.05885,0.05885,0.0,0.0
1649304000000.0,2022-04-07 04:00:00,IBVOL/BTC,0.05885,0.05885,0.05885,0.05885,0.0,0.0
1649300400000.0,2022-04-07 03:00:00,IBVOL/BTC,0.05925,0.05925,0.05885,0.05885,0.0013,7.6505e-05
1649296800000.0,2022-04-07 02:00:00,IBVOL/BTC,0.05925,0.05925,0.05925,0.05925,0.0,0.0
1649293200000.0,2022-04-07 01:00:00,IBVOL/BTC,0.05925,0.05925,0.05925,0.05925,0.0,0.0
1649289600000.0,2022-04-07 00:00:00,IBVOL/BTC,0.06,0.06,0.05925,0.05925,0.0023,0.000136275
1649286000000.0,2022-04-06 23:00:00,IBVOL/BTC,0.06,0.06,0.06,0.06,0.0,0.0
1649282400000.0,2022-04-06 22:00:00,IBVOL/BTC,0.06,0.06,0.06,0.06,0.0,0.0
1649278800000.0,2022-04-06 21:00:00,IBVOL/BTC,0.06,0.06,0.06,0.06,0.0,0.0
1649275200000.0,2022-04-06 20:00:00,IBVOL/BTC,0.06,0.06,0.06,0.06,0.0,0.0
1649271600000.0,2022-04-06 19:00:00,IBVOL/BTC,0.06,0.06,0.06,0.06,0.0,0.0
1649268000000.0,2022-04-06 18:00:00,IBVOL/BTC,0.06,0.06,0.06,0.06,0.0,0.0
1649264400000.0,2022-04-06 17:00:00,IBVOL/BTC,0.06,0.06,0.06,0.06,0.0,0.0
1649260800000.0,2022-04-06 16:00:00,IBVOL/BTC,0.06,0.06,0.06,0.06,0.0,0.0
1649257200000.0,2022-04-06 15:00:00,IBVOL/BTC,0.05995,0.06,0.05995,0.06,0.0015000000000000002,9e-05
1649253600000.0,2022-04-06 14:00:00,IBVOL/BTC,0.0595,0.05995,0.0595,0.05995,0.0208,0.00124696
1649250000000.0,2022-04-06 13:00:00,IBVOL/BTC,0.0589,0.05965,0.0589,0.0595,0.01131873949579832,0.000673465
1649246400000.0,2022-04-06 12:00:00,IBVOL/BTC,0.0589,0.0589,0.0589,0.0589,0.0,0.0
1649242800000.0,2022-04-06 11:00:00,IBVOL/BTC,0.05855,0.0589,0.05855,0.0589,0.001098641765704584,6.471e-05
1649239200000.0,2022-04-06 10:00:00,IBVOL/BTC,0.05855,0.05855,0.05855,0.05855,0.0,0.0
1649235600000.0,2022-04-06 09:00:00,IBVOL/BTC,0.0587,0.0587,0.05855,0.05855,0.0005,2.9275e-05
1649232000000.0,2022-04-06 08:00:00,IBVOL/BTC,0.0587,0.0587,0.0587,0.0587,0.0,0.0
1649228400000.0,2022-04-06 07:00:00,IBVOL/BTC,0.0587,0.0587,0.0587,0.0587,0.0,0.0
1649224800000.0,2022-04-06 06:00:00,IBVOL/BTC,0.0587,0.0587,0.0587,0.0587,0.0,0.0
1649221200000.0,2022-04-06 05:00:00,IBVOL/BTC,0.0587,0.0587,0.0587,0.0587,0.0,0.0
1649217600000.0,2022-04-06 04:00:00,IBVOL/BTC,0.05955,0.05955,0.0587,0.0587,0.0023,0.00013501
1649214000000.0,2022-04-06 03:00:00,IBVOL/BTC,0.0595,0.05955,0.0594,0.05955,0.0,0.0
1649210400000.0,2022-04-06 02:00:00,IBVOL/BTC,0.05955,0.0596,0.05935,0.0595,0.0,0.0
1649206800000.0,2022-04-06 01:00:00,IBVOL/BTC,0.0599,0.05995,0.05935,0.05955,0.0,0.0
1649203200000.0,2022-04-06 00:00:00,IBVOL/BTC,0.05835,0.05995,0.0582,0.0599,0.045720701168614354,0.00273867
1649199600000.0,2022-04-05 23:00:00,IBVOL/BTC,0.0582,0.05845,0.0582,0.05835,0.0,0.0
1649196000000.0,2022-04-05 22:00:00,IBVOL/BTC,0.0582,0.05825,0.0582,0.0582,0.0,0.0
1649192400000.0,2022-04-05 21:00:00,IBVOL/BTC,0.0582,0.0583,0.0582,0.0582,0.0,0.0
1649188800000.0,2022-04-05 20:00:00,IBVOL/BTC,0.0595,0.0595,0.05805,0.0582,0.010001288659793816,0.000582075
1649185200000.0,2022-04-05 19:00:00,IBVOL/BTC,0.0589,0.0595,0.0589,0.0595,0.010100000000000001,0.00060095
1649181600000.0,2022-04-05 18:00:00,IBVOL/BTC,0.0589,0.0589,0.0589,0.0589,0.0,0.0
1649178000000.0,2022-04-05 17:00:00,IBVOL/BTC,0.0589,0.0589,0.0589,0.0589,0.0,0.0
1649174400000.0,2022-04-05 16:00:00,IBVOL/BTC,0.05855,0.0589,0.05855,0.0589,0.0010999999999999998,6.479e-05
1649170800000.0,2022-04-05 15:00:00,IBVOL/BTC,0.05855,0.05855,0.05855,0.05855,0.0011,6.4405e-05
1649167200000.0,2022-04-05 14:00:00,IBVOL/BTC,0.05875,0.0592,0.05855,0.05855,0.0,0.0
1649163600000.0,2022-04-05 13:00:00,IBVOL/BTC,0.0578,0.0592,0.0578,0.05875,0.010054468085106384,0.0005907
1649160000000.0,2022-04-05 12:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649156400000.0,2022-04-05 11:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649152800000.0,2022-04-05 10:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649149200000.0,2022-04-05 09:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649145600000.0,2022-04-05 08:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649142000000.0,2022-04-05 07:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649138400000.0,2022-04-05 06:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649134800000.0,2022-04-05 05:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649131200000.0,2022-04-05 04:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649127600000.0,2022-04-05 03:00:00,IBVOL/BTC,0.0578,0.0578,0.0578,0.0578,0.0,0.0
1649124000000.0,2022-04-05 02:00:00,IBVOL/BTC,0.05825,0.05825,0.0578,0.0578,0.0015000000000000002,8.67e-05
1649120400000.0,2022-04-05 01:00:00,IBVOL/BTC,0.05825,0.05825,0.05825,0.05825,0.0,0.0
1649116800000.0,2022-04-05 00:00:00,IBVOL/BTC,0.05825,0.05825,0.0581,0.05825,0.0,0.0
1649113200000.0,2022-04-04 23:00:00,IBVOL/BTC,0.05825,0.05825,0.05825,0.05825,0.0,0.0
1649109600000.0,2022-04-04 22:00:00,IBVOL/BTC,0.05825,0.05825,0.05825,0.05825,0.0,0.0
1649106000000.0,2022-04-04 21:00:00,IBVOL/BTC,0.05855,0.05855,0.05825,0.05825,0.001,5.825e-05
1649102400000.0,2022-04-04 20:00:00,IBVOL/BTC,0.0588,0.0588,0.05855,0.05855,0.0008,4.684e-05
1649098800000.0,2022-04-04 19:00:00,IBVOL/BTC,0.0588,0.0588,0.0588,0.0588,0.0,0.0
1649095200000.0,2022-04-04 18:00:00,IBVOL/BTC,0.05915,0.05915,0.0588,0.0588,0.0012000000000000001,7.056e-05
1649091600000.0,2022-04-04 17:00:00,IBVOL/BTC,0.05925,0.05935,0.05915,0.05915,0.0014,8.281e-05
1649088000000.0,2022-04-04 16:00:00,IBVOL/BTC,0.05935,0.05935,0.05925,0.05925,0.0,0.0
1649084400000.0,2022-04-04 15:00:00,IBVOL/BTC,0.0593,0.05935,0.05925,0.05935,0.0,0.0
1649080800000.0,2022-04-04 14:00:00,IBVOL/BTC,0.0591,0.0593,0.0589,0.0593,0.0,0.0
1649077200000.0,2022-04-04 13:00:00,IBVOL/BTC,0.05865,0.05935,0.05865,0.0591,0.010042301184433163,0.0005935
1649073600000.0,2022-04-04 12:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649070000000.0,2022-04-04 11:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649066400000.0,2022-04-04 10:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649062800000.0,2022-04-04 09:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649059200000.0,2022-04-04 08:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649055600000.0,2022-04-04 07:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649052000000.0,2022-04-04 06:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649048400000.0,2022-04-04 05:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649044800000.0,2022-04-04 04:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649041200000.0,2022-04-04 03:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649037600000.0,2022-04-04 02:00:00,IBVOL/BTC,0.05865,0.05865,0.05865,0.05865,0.0,0.0
1649034000000.0,2022-04-04 01:00:00,IBVOL/BTC,0.0587,0.0587,0.05855,0.05865,0.0828,0.00485622
1649030400000.0,2022-04-04 00:00:00,IBVOL/BTC,0.05905,0.05905,0.0587,0.0587,0.0021,0.00012327
1649026800000.0,2022-04-03 23:00:00,IBVOL/BTC,0.05965,0.05965,0.05905,0.05905,0.04040508044030483,0.00238592
1649023200000.0,2022-04-03 22:00:00,IBVOL/BTC,0.0601,0.0601,0.05965,0.05965,0.001502514668901928,8.9625e-05
1649019600000.0,2022-04-03 21:00:00,IBVOL/BTC,0.0602,0.0602,0.0601,0.0601,0.0003,1.803e-05
1649016000000.0,2022-04-03 20:00:00,IBVOL/BTC,0.0601,0.0602,0.0601,0.0602,0.0004,2.408e-05
1649012400000.0,2022-04-03 19:00:00,IBVOL/BTC,0.0601,0.0601,0.0601,0.0601,0.0,0.0
1649008800000.0,2022-04-03 18:00:00,IBVOL/BTC,0.0599,0.0601,0.0599,0.0601,0.0006,3.606e-05
1649005200000.0,2022-04-03 17:00:00,IBVOL/BTC,0.0599,0.0599,0.0599,0.0599,0.0,0.0
1649001600000.0,2022-04-03 16:00:00,IBVOL/BTC,0.0599,0.0599,0.0599,0.0599,0.0,0.0
1648998000000.0,2022-04-03 15:00:00,IBVOL/BTC,0.0607,0.0607,0.0599,0.0599,0.0021,0.00012579
1648994400000.0,2022-04-03 14:00:00,IBVOL/BTC,0.0607,0.0607,0.0607,0.0607,0.0,0.0
1648990800000.0,2022-04-03 13:00:00,IBVOL/BTC,0.06015,0.0607,0.06015,0.0607,0.01,0.000607
1648987200000.0,2022-04-03 12:00:00,IBVOL/BTC,0.06015,0.06015,0.06015,0.06015,0.0,0.0
1648983600000.0,2022-04-03 11:00:00,IBVOL/BTC,0.06015,0.06015,0.06015,0.06015,0.0,0.0
1648980000000.0,2022-04-03 10:00:00,IBVOL/BTC,0.06015,0.06015,0.06015,0.06015,0.0,0.0
1648976400000.0,2022-04-03 09:00:00,IBVOL/BTC,0.06015,0.06015,0.06015,0.06015,0.0,0.0
1648972800000.0,2022-04-03 08:00:00,IBVOL/BTC,0.06015,0.06015,0.06015,0.06015,0.0,0.0
1648969200000.0,2022-04-03 07:00:00,IBVOL/BTC,0.06015,0.06015,0.06015,0.06015,0.0,0.0
1648965600000.0,2022-04-03 06:00:00,IBVOL/BTC,0.06085,0.06085,0.06015,0.06015,0.0168,0.00101052
1648962000000.0,2022-04-03 05:00:00,IBVOL/BTC,0.0608,0.06085,0.0608,0.06085,0.0084,0.00051114
1648958400000.0,2022-04-03 04:00:00,IBVOL/BTC,0.06085,0.06085,0.0608,0.0608,0.0,0.0
1648954800000.0,2022-04-03 03:00:00,IBVOL/BTC,0.06085,0.06085,0.06085,0.06085,0.0,0.0
1648951200000.0,2022-04-03 02:00:00,IBVOL/BTC,0.06085,0.06085,0.06085,0.06085,0.0,0.0
1648947600000.0,2022-04-03 01:00:00,IBVOL/BTC,0.06085,0.06085,0.06085,0.06085,0.0,0.0
1648944000000.0,2022-04-03 00:00:00,IBVOL/BTC,0.05995,0.06085,0.05995,0.06085,0.03495932621199671,0.002127275
1648940400000.0,2022-04-02 23:00:00,IBVOL/BTC,0.05995,0.05995,0.05995,0.05995,0.0,0.0
1648936800000.0,2022-04-02 22:00:00,IBVOL/BTC,0.05995,0.05995,0.05995,0.05995,0.0,0.0
1648933200000.0,2022-04-02 21:00:00,IBVOL/BTC,0.05925,0.05995,0.05925,0.05995,0.05466930775646372,0.003277425
1648929600000.0,2022-04-02 20:00:00,IBVOL/BTC,0.05925,0.05925,0.05925,0.05925,0.0,0.0
1648926000000.0,2022-04-02 19:00:00,IBVOL/BTC,0.05925,0.05925,0.05925,0.05925,0.0,0.0
1648922400000.0,2022-04-02 18:00:00,IBVOL/BTC,0.059,0.05925,0.059,0.05925,0.0,0.0
1648918800000.0,2022-04-02 17:00:00,IBVOL/BTC,0.05925,0.05925,0.059,0.059,0.008736864406779662,0.000515475
1648915200000.0,2022-04-02 16:00:00,IBVOL/BTC,0.05925,0.05925,0.05885,0.05925,0.0,0.0
1648911600000.0,2022-04-02 15:00:00,IBVOL/BTC,0.05925,0.05925,0.0592,0.05925,0.0001,5.925e-06
1648908000000.0,2022-04-02 14:00:00,IBVOL/BTC,0.05925,0.05925,0.05925,0.05925,0.0,0.0
1648904400000.0,2022-04-02 13:00:00,IBVOL/BTC,0.0584,0.05925,0.0584,0.05925,0.010000000000000002,0.0005925
1648900800000.0,2022-04-02 12:00:00,IBVOL/BTC,0.0584,0.05855,0.0584,0.0584,0.0,0.0
1648897200000.0,2022-04-02 11:00:00,IBVOL/BTC,0.0584,0.0584,0.0584,0.0584,0.0,0.0
1648893600000.0,2022-04-02 10:00:00,IBVOL/BTC,0.0584,0.0584,0.0584,0.0584,0.0,0.0
1648890000000.0,2022-04-02 09:00:00,IBVOL/BTC,0.0584,0.0584,0.0584,0.0584,0.0,0.0
1648886400000.0,2022-04-02 08:00:00,IBVOL/BTC,0.0584,0.0584,0.0584,0.0584,0.0,0.0
1648882800000.0,2022-04-02 07:00:00,IBVOL/BTC,0.0584,0.0584,0.0584,0.0584,0.0,0.0
1648879200000.0,2022-04-02 06:00:00,IBVOL/BTC,0.0584,0.0585,0.0584,0.0584,0.0,0.0
1648875600000.0,2022-04-02 05:00:00,IBVOL/BTC,0.05995,0.05995,0.0584,0.0584,0.28333279109589043,0.016546635
1648872000000.0,2022-04-02 04:00:00,IBVOL/BTC,0.0573,0.05995,0.0573,0.05995,0.2005627189324437,0.012023735
1648868400000.0,2022-04-02 03:00:00,IBVOL/BTC,0.05695,0.0573,0.05695,0.0573,0.001,5.73e-05
1648864800000.0,2022-04-02 02:00:00,IBVOL/BTC,0.05695,0.05695,0.05695,0.05695,0.0,0.0
1648861200000.0,2022-04-02 01:00:00,IBVOL/BTC,0.05675,0.05695,0.0566,0.05695,0.0012,6.834e-05
1648857600000.0,2022-04-02 00:00:00,IBVOL/BTC,0.05745,0.05745,0.0566,0.05675,0.006289515418502202,0.00035693
1648854000000.0,2022-04-01 23:00:00,IBVOL/BTC,0.0573,0.05745,0.0573,0.05745,0.0006,3.447e-05
1648850400000.0,2022-04-01 22:00:00,IBVOL/BTC,0.0573,0.0573,0.0573,0.0573,0.0,0.0
1648846800000.0,2022-04-01 21:00:00,IBVOL/BTC,0.0573,0.0573,0.0573,0.0573,0.0,0.0
1648843200000.0,2022-04-01 20:00:00,IBVOL/BTC,0.05675,0.0573,0.0566,0.0573,0.0022,0.00012606
1648839600000.0,2022-04-01 19:00:00,IBVOL/BTC,0.0563,0.05675,0.05625,0.05675,0.0,0.0
1648836000000.0,2022-04-01 18:00:00,IBVOL/BTC,0.05625,0.0563,0.05625,0.0563,0.0,0.0
1648832400000.0,2022-04-01 17:00:00,IBVOL/BTC,0.05645,0.05695,0.05625,0.05625,0.0,0.0
1648828800000.0,2022-04-01 16:00:00,IBVOL/BTC,0.05625,0.05645,0.05625,0.05645,0.0,0.0
1648825200000.0,2022-04-01 15:00:00,IBVOL/BTC,0.0572,0.0572,0.05625,0.05625,0.01621351111111111,0.00091201
1648821600000.0,2022-04-01 14:00:00,IBVOL/BTC,0.05745,0.05745,0.0572,0.0572,0.000901048951048951,5.154e-05
1648818000000.0,2022-04-01 13:00:00,IBVOL/BTC,0.0574,0.058,0.0574,0.05745,0.010294168842471713,0.0005914
1648814400000.0,2022-04-01 12:00:00,IBVOL/BTC,0.0575,0.0575,0.0574,0.0574,0.0001,5.74e-06
1648810800000.0,2022-04-01 11:00:00,IBVOL/BTC,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1648807200000.0,2022-04-01 10:00:00,IBVOL/BTC,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1648803600000.0,2022-04-01 09:00:00,IBVOL/BTC,0.0575,0.0575,0.0575,0.0575,0.0,0.0
1648800000000.0,2022-04-01 08:00:00,IBVOL/BTC,0.05775,0.05775,0.05745,0.0575,0.001,5.75e-05
1648796400000.0,2022-04-01 07:00:00,IBVOL/BTC,0.05775,0.05775,0.05775,0.05775,0.0,0.0
1648792800000.0,2022-04-01 06:00:00,IBVOL/BTC,0.05775,0.05775,0.05775,0.05775,0.0,0.0
1648789200000.0,2022-04-01 05:00:00,IBVOL/BTC,0.0582,0.0582,0.05775,0.05775,0.0014,8.085e-05
1648785600000.0,2022-04-01 04:00:00,IBVOL/BTC,0.0583,0.0586,0.05805,0.0582,0.0,0.0
1648782000000.0,2022-04-01 03:00:00,IBVOL/BTC,0.0585,0.0586,0.0583,0.0583,0.0,0.0
1648778400000.0,2022-04-01 02:00:00,IBVOL/BTC,0.0571,0.0586,0.0571,0.0585,0.26969418803418804,0.01577711
1648774800000.0,2022-04-01 01:00:00,IBVOL/BTC,0.0571,0.0571,0.0571,0.0571,0.0,0.0
1648771200000.0,2022-04-01 00:00:00,IBVOL/BTC,0.05795,0.05795,0.05695,0.0571,0.00270630472854641,0.00015453
1648767600000.0,2022-03-31 23:00:00,IBVOL/BTC,0.05765,0.05795,0.05765,0.05795,0.013599223468507332,0.000788075
1648764000000.0,2022-03-31 22:00:00,IBVOL/BTC,0.0574,0.05765,0.0574,0.05765,0.0006,3.459e-05
1648760400000.0,2022-03-31 21:00:00,IBVOL/BTC,0.05765,0.05765,0.0574,0.0574,0.0006000000000000001,3.444e-05
1648756800000.0,2022-03-31 20:00:00,IBVOL/BTC,0.05765,0.05765,0.05765,0.05765,0.0,0.0
1648753200000.0,2022-03-31 19:00:00,IBVOL/BTC,0.05765,0.05765,0.05765,0.05765,0.0,0.0
1648749600000.0,2022-03-31 18:00:00,IBVOL/BTC,0.05765,0.05765,0.05765,0.05765,0.0,0.0
1648746000000.0,2022-03-31 17:00:00,IBVOL/BTC,0.05765,0.05765,0.05765,0.05765,0.0,0.0
1648742400000.0,2022-03-31 16:00:00,IBVOL/BTC,0.0573,0.05765,0.0573,0.05765,0.0010989592367736342,6.3355e-05
1648738800000.0,2022-03-31 15:00:00,IBVOL/BTC,0.0573,0.0573,0.0573,0.0573,0.0,0.0
1648735200000.0,2022-03-31 14:00:00,IBVOL/BTC,0.0578,0.0578,0.0573,0.0573,0.0007000000000000001,4.011e-05
1648731600000.0,2022-03-31 13:00:00,IBVOL/BTC,0.0569,0.0578,0.0569,0.0578,0.009996107266435987,0.000577775
