https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume USDT
1626015600,2021-07-11 15:00:00,BTC/USDT,33931.3,33998.2,33860,33948.8,116.47428949,3951527.46742885
1626012000,2021-07-11 14:00:00,BTC/USDT,33916.4,33988,33812,33932.2,113.70410252,3854199.543217562
1626008400,2021-07-11 13:00:00,BTC/USDT,33737.8,33922.5,33657,33916.4,118.22038212,3994334.032666852
1626004800,2021-07-11 12:00:00,BTC/USDT,33815.8,33874.6,33668.5,33737.7,80.87321243,2729871.200935792
1626001200,2021-07-11 11:00:00,BTC/USDT,33749.6,33825,33698.6,33815.8,96.13927298,3246447.922283525
1625997600,2021-07-11 10:00:00,BTC/USDT,33695.8,33829,33613,33749.5,149.57037101,5045547.702856294
1625994000,2021-07-11 09:00:00,BTC/USDT,33693.2,33861,33614.7,33695.7,109.64479226,3700495.688708238
1625990400,2021-07-11 08:00:00,BTC/USDT,33515.1,33749.2,33427,33693.2,192.00133792,6454897.561117713
1625986800,2021-07-11 07:00:00,BTC/USDT,33465.9,33560,33382.9,33515.1,123.7594451,4139832.981608721
1625983200,2021-07-11 06:00:00,BTC/USDT,33594.2,33647.4,33423.3,33465.8,53.11254042,1781206.126496995
1625979600,2021-07-11 05:00:00,BTC/USDT,33461.6,33638.9,33420,33594.2,60.61210202,2033996.335453196
1625976000,2021-07-11 04:00:00,BTC/USDT,33450,33542,33318.5,33461.6,93.13463843,3110901.985706656
1625972400,2021-07-11 03:00:00,BTC/USDT,33518.9,33573.1,33392.8,33447,119.4665058,4000608.816200957
1625968800,2021-07-11 02:00:00,BTC/USDT,33613.8,33674.9,33516.9,33518.5,55.47338718,1863684.050504196
1625965200,2021-07-11 01:00:00,BTC/USDT,33722.2,33781,33576.7,33613.7,80.51046267,2711414.712650904
1625961600,2021-07-11 00:00:00,BTC/USDT,33510,33800,33466.9,33722.2,157.48664953,5303149.877473594
1625958000,2021-07-10 23:00:00,BTC/USDT,33645,33688.1,33490.1,33510,90.20406491,3032123.146968937
1625954400,2021-07-10 22:00:00,BTC/USDT,33426.2,33700,33420.4,33645,157.99892621,5298463.678228439
1625950800,2021-07-10 21:00:00,BTC/USDT,33330.6,33450,33287.1,33426.2,137.36068868,4580977.985280791
1625947200,2021-07-10 20:00:00,BTC/USDT,33411.5,33411.5,33037,33331.3,241.1184302,8016771.424515553
1625943600,2021-07-10 19:00:00,BTC/USDT,33480.1,33578,33333,33411.6,160.9942273,5387325.383982739
1625940000,2021-07-10 18:00:00,BTC/USDT,33397.4,33480.1,33336.3,33480.1,104.05838363,3478257.741885273
1625936400,2021-07-10 17:00:00,BTC/USDT,34016.8,34016.8,33202,33399.4,356.46569833,11933542.261582711
1625932800,2021-07-10 16:00:00,BTC/USDT,33865.5,34191.4,33807.8,34022,171.57020983,5834466.618001364
1625929200,2021-07-10 15:00:00,BTC/USDT,33819.5,33924.7,33791.3,33865.5,85.71206111,2902210.696890338
1625925600,2021-07-10 14:00:00,BTC/USDT,33699.9,33851.7,33657.4,33819.5,120.17279132,4056135.119007669
1625922000,2021-07-10 13:00:00,BTC/USDT,33859.1,33892.8,33643,33700,101.6018354,3430214.314368614
1625918400,2021-07-10 12:00:00,BTC/USDT,33800.3,33938.4,33745.2,33859.1,125.91223908,4259902.928900233
1625914800,2021-07-10 11:00:00,BTC/USDT,33614.4,33912.5,33554,33800.3,147.01377263,4964101.006644916
1625911200,2021-07-10 10:00:00,BTC/USDT,33726.9,33797,33593.5,33622.4,108.29953176,3646240.628870484
1625907600,2021-07-10 09:00:00,BTC/USDT,33766.2,33890.5,33706.4,33727,107.85553646,3645203.612442903
1625904000,2021-07-10 08:00:00,BTC/USDT,33773.5,33950.1,33687.4,33767.1,107.97307393,3651401.326351633
1625900400,2021-07-10 07:00:00,BTC/USDT,33817.4,33817.4,33615.1,33774.1,93.45560123,3152619.23431925
1625896800,2021-07-10 06:00:00,BTC/USDT,33655.8,33876.4,33590.4,33817.5,100.44359748,3385822.676352119
1625893200,2021-07-10 05:00:00,BTC/USDT,33654.3,33729.9,33466.9,33669,127.89924358,4301013.155016266
1625889600,2021-07-10 04:00:00,BTC/USDT,33808.3,33912.9,33618,33654.3,73.45575604,2480015.839558897
1625886000,2021-07-10 03:00:00,BTC/USDT,33727.9,33864.7,33704,33808.8,68.86030735,2327376.256985326
1625882400,2021-07-10 02:00:00,BTC/USDT,33771.5,33862.3,33642,33725.8,103.99539479,3510028.915821112
1625878800,2021-07-10 01:00:00,BTC/USDT,34034.1,34079.1,33768,33771.5,135.98845073,4611462.759689128
1625875200,2021-07-10 00:00:00,BTC/USDT,33815.5,34260.9,33739.7,34033.9,223.60030092,7617882.740953538
1625871600,2021-07-09 23:00:00,BTC/USDT,33977.3,34026.4,33764.9,33816.4,100.2147796,3398554.197158733
1625868000,2021-07-09 22:00:00,BTC/USDT,33874.6,34100,33840.3,33979.3,175.72972923,5966641.332764586
1625864400,2021-07-09 21:00:00,BTC/USDT,33520.6,34033,33446.8,33872.6,153.13819382,5173139.559259275
1625860800,2021-07-09 20:00:00,BTC/USDT,33448,33552.1,33377.6,33520.4,118.13282039,3954730.574023297
1625857200,2021-07-09 19:00:00,BTC/USDT,33382.5,33478,33271.8,33447.6,92.83729439,3100451.802800554
1625853600,2021-07-09 18:00:00,BTC/USDT,33487.4,33502.8,33340,33382.5,101.40673075,3388234.042000502
1625850000,2021-07-09 17:00:00,BTC/USDT,33522.3,33564.9,33424,33487.2,85.44113145,2861021.26863433
1625846400,2021-07-09 16:00:00,BTC/USDT,33559.8,33715.8,33437.9,33522,123.29862118,4137818.205346934
1625842800,2021-07-09 15:00:00,BTC/USDT,33543.1,33652,33487.1,33557.8,167.59735414,5622858.213161861
1625839200,2021-07-09 14:00:00,BTC/USDT,33430.8,33698,33345.7,33543.1,215.38284227,7217383.440480763
1625835600,2021-07-09 13:00:00,BTC/USDT,33000,33522.7,32964.3,33435.2,322.64769679,10745708.270356797
1625832000,2021-07-09 12:00:00,BTC/USDT,32776.9,33000.1,32638.4,33000,131.48973831,4316602.385281426
1625828400,2021-07-09 11:00:00,BTC/USDT,32893.8,32893.8,32690.2,32776.9,108.43910729,3551854.975494352
1625824800,2021-07-09 10:00:00,BTC/USDT,32907,33006.6,32811,32899.1,84.72143151,2787017.482658872
1625821200,2021-07-09 09:00:00,BTC/USDT,32806.8,33057.4,32784,32907,103.38973733,3403553.717759353
1625817600,2021-07-09 08:00:00,BTC/USDT,32905.1,32926.5,32585.1,32807.4,120.64256397,3954346.669226986
1625814000,2021-07-09 07:00:00,BTC/USDT,32863.7,32925,32766.3,32905.2,74.96636455,2462890.012499328
1625810400,2021-07-09 06:00:00,BTC/USDT,32987.3,33042.5,32747,32863.6,95.38884416,3138607.183790526
1625806800,2021-07-09 05:00:00,BTC/USDT,33029.6,33304.2,32965.9,32985.3,127.41075162,4220501.67735685
1625803200,2021-07-09 04:00:00,BTC/USDT,32940.2,33140.9,32892.4,33029.6,110.63654208,3653725.373309414
1625799600,2021-07-09 03:00:00,BTC/USDT,32958.5,33098,32750,32939.4,174.97463043,5768058.998658838
1625796000,2021-07-09 02:00:00,BTC/USDT,32686.6,33013.9,32605.1,32965.9,158.3300516,5198350.736168016
1625792400,2021-07-09 01:00:00,BTC/USDT,32388.1,32726,32265,32673.3,223.16906955,7247292.216881001
1625788800,2021-07-09 00:00:00,BTC/USDT,32872.8,32879.1,32369.4,32388.1,224.35261166,7308487.911217498
1625785200,2021-07-08 23:00:00,BTC/USDT,32553.7,32903.4,32553.6,32875.7,111.74574705,3663964.357250916
1625781600,2021-07-08 22:00:00,BTC/USDT,32691.8,32813.7,32500.1,32553.7,167.56106531,5463447.912697974
1625778000,2021-07-08 21:00:00,BTC/USDT,32796.2,32945.7,32681,32691.7,156.10891904,5123539.853691849
1625774400,2021-07-08 20:00:00,BTC/USDT,33002.6,33067,32724,32796.2,151.89907713,4995944.970081685
1625770800,2021-07-08 19:00:00,BTC/USDT,32837.4,33172.5,32636.1,33002.6,177.50837403,5840991.807175941
1625767200,2021-07-08 18:00:00,BTC/USDT,32866.1,32947.7,32756.2,32837.3,77.12287462,2531018.267090066
1625763600,2021-07-08 17:00:00,BTC/USDT,32908,33045.3,32790.2,32866.2,124.8496466,4109679.187013729
1625760000,2021-07-08 16:00:00,BTC/USDT,32900,32952,32650,32908.2,210.61876297,6911804.795953516
1625756400,2021-07-08 15:00:00,BTC/USDT,32771.6,32928.4,32703.5,32900,175.78678446,5770877.857808623
1625752800,2021-07-08 14:00:00,BTC/USDT,32492.1,32802.2,32470.1,32768,159.61693692,5209409.72451428
1625749200,2021-07-08 13:00:00,BTC/USDT,32603.1,32661.8,32350,32492.2,159.94411976,5200600.160490397
1625745600,2021-07-08 12:00:00,BTC/USDT,32696.3,32978,32495.3,32598.6,233.35914063,7637973.518828568
1625742000,2021-07-08 11:00:00,BTC/USDT,32483.5,32730.1,32085.5,32696.1,278.82355997,9024602.242764661
1625738400,2021-07-08 10:00:00,BTC/USDT,32564.5,32743,32450.2,32483.6,147.69569439,4814413.745832971
1625734800,2021-07-08 09:00:00,BTC/USDT,32571.2,32692.7,32425.4,32564.5,139.98036097,4558457.142308181
1625731200,2021-07-08 08:00:00,BTC/USDT,32497.5,32631.3,32225.1,32571.2,210.31120955,6818848.415773439
1625727600,2021-07-08 07:00:00,BTC/USDT,33100,33252,32256,32497.5,392.22946638,12836253.342906
1625724000,2021-07-08 06:00:00,BTC/USDT,32864.8,33488.9,32845.7,33100.1,215.10310615,7140752.900444409
1625720400,2021-07-08 05:00:00,BTC/USDT,33291.3,33347.1,32845.8,32864.3,153.81846928,5096519.72709719
1625716800,2021-07-08 04:00:00,BTC/USDT,33309.1,33363.4,33150,33295.6,112.37052969,3734917.645050613
1625713200,2021-07-08 03:00:00,BTC/USDT,33376.7,33422.4,33065.4,33309.2,200.25481905,6660064.32438039
1625709600,2021-07-08 02:00:00,BTC/USDT,33299.2,33415.4,33271.2,33376.6,92.5295413,3084866.788699542
1625706000,2021-07-08 01:00:00,BTC/USDT,33218.5,33471.8,33196.1,33299.2,207.0438009,6908428.53216602
1625702400,2021-07-08 00:00:00,BTC/USDT,33862.7,33922.7,33094.9,33218.6,374.1770808,12516088.312469783
1625698800,2021-07-07 23:00:00,BTC/USDT,34166.1,34166.1,33777.2,33862.8,258.88998169,8789755.754789085
1625695200,2021-07-07 22:00:00,BTC/USDT,34233.2,34287.9,34060,34164.4,122.86489876,4200536.004136509
1625691600,2021-07-07 21:00:00,BTC/USDT,34534.7,34534.8,34119.5,34233.2,196.51768456,6744144.784837074
1625688000,2021-07-07 20:00:00,BTC/USDT,34628.5,34628.5,34484.8,34534.7,86.02894942,2972603.029176945
1625684400,2021-07-07 19:00:00,BTC/USDT,34683.2,34740.8,34546.3,34628.5,100.68905339,3487473.267654373
1625680800,2021-07-07 18:00:00,BTC/USDT,34633.4,34783.9,34550.2,34682.7,110.72558846,3844048.04733775
1625677200,2021-07-07 17:00:00,BTC/USDT,34570.5,34677.9,34471.6,34633.5,109.45441827,3785663.971957975
1625673600,2021-07-07 16:00:00,BTC/USDT,34525.5,34625.5,34409.2,34570.6,120.5307262,4163724.779366622
1625670000,2021-07-07 15:00:00,BTC/USDT,34619,34692.8,34480.4,34525.5,132.71990066,4590173.541918157
1625666400,2021-07-07 14:00:00,BTC/USDT,34811.9,34876.5,34528.6,34619,188.32460516,6536956.910911325
1625662800,2021-07-07 13:00:00,BTC/USDT,34849.3,34877.4,34639.1,34811.9,115.04737595,3997577.019283681
1625659200,2021-07-07 12:00:00,BTC/USDT,34828.3,35057.3,34710,34849.2,193.99081016,6765274.505268251
1625655600,2021-07-07 11:00:00,BTC/USDT,34615.2,34980,34570.4,34828.3,142.19088126,4949004.260146992
1625652000,2021-07-07 10:00:00,BTC/USDT,34693.2,34740,34459.9,34614.7,125.31125292,4337269.304201115
1625648400,2021-07-07 09:00:00,BTC/USDT,34790.7,34861.1,34645,34693.2,95.84258988,3330185.707742034
1625644800,2021-07-07 08:00:00,BTC/USDT,34715.8,34943,34679.9,34792.5,135.65685525,4721844.644231602
1625641200,2021-07-07 07:00:00,BTC/USDT,34723.7,34926.5,34506.4,34714.3,210.09246092,7300782.4442099
1625637600,2021-07-07 06:00:00,BTC/USDT,34813.6,34896.8,34651,34723.7,137.79394843,4789764.516277319
1625634000,2021-07-07 05:00:00,BTC/USDT,34706.7,34900,34579,34813.6,265.93308809,9242076.607308852
1625630400,2021-07-07 04:00:00,BTC/USDT,34446.4,34792.7,34382.2,34706.6,133.65591584,4623964.162565026
1625626800,2021-07-07 03:00:00,BTC/USDT,34279.3,34549.9,34150,34446.3,219.13141613,7523224.70052144
1625623200,2021-07-07 02:00:00,BTC/USDT,34230.2,34291.8,34008.6,34279.9,133.24496657,4545056.077068607
1625619600,2021-07-07 01:00:00,BTC/USDT,34161.4,34272.4,33980.1,34230.1,225.47424802,7695401.419976264
1625616000,2021-07-07 00:00:00,BTC/USDT,34227.1,34400,33950,34161.4,251.87574796,8615258.508688378
1625612400,2021-07-06 23:00:00,BTC/USDT,34019.3,34347,33966.9,34228.5,173.89854484,5935019.013303256
1625608800,2021-07-06 22:00:00,BTC/USDT,33763.6,34154,33680.4,34019.4,151.24710041,5140163.680459218
1625605200,2021-07-06 21:00:00,BTC/USDT,33960.9,33967.7,33624,33763.6,139.36430274,4714398.554005468
1625601600,2021-07-06 20:00:00,BTC/USDT,34021.8,34100.4,33844.6,33961,117.02624692,3972725.898415726
1625598000,2021-07-06 19:00:00,BTC/USDT,33843.7,34195.3,33760.3,34018.2,149.36588563,5073560.971564924
1625594400,2021-07-06 18:00:00,BTC/USDT,33949.9,34100,33800,33843,140.90369298,4785398.789991903
1625590800,2021-07-06 17:00:00,BTC/USDT,34056.8,34056.8,33510,33945.7,277.265971,9361198.640182548
1625587200,2021-07-06 16:00:00,BTC/USDT,34039.6,34148.5,33753.7,34056.9,188.02874771,6379540.252873953
1625583600,2021-07-06 15:00:00,BTC/USDT,34140,34168.2,33884.2,34039.6,170.64374529,5805776.906679911
1625580000,2021-07-06 14:00:00,BTC/USDT,34136.3,34236.1,33967.6,34141.7,142.58640372,4862191.074585856
1625576400,2021-07-06 13:00:00,BTC/USDT,34383.5,34504,33947.5,34135.3,255.03129177,8732982.786241378
1625572800,2021-07-06 12:00:00,BTC/USDT,34068,34436.7,33805.3,34391.1,243.91871403,8329297.993669557
1625569200,2021-07-06 11:00:00,BTC/USDT,33916.6,34281.2,33741.5,34074.5,200.51327352,6819215.039549668
1625565600,2021-07-06 10:00:00,BTC/USDT,34203.3,34215.2,33780.8,33916.7,220.72412624,7489834.080211218
1625562000,2021-07-06 09:00:00,BTC/USDT,34980.5,35010.1,34014.8,34205.3,357.40373333,12284122.285039028
1625558400,2021-07-06 08:00:00,BTC/USDT,34870.4,35100,34727,34980.4,160.1449574,5584648.941859905
1625554800,2021-07-06 07:00:00,BTC/USDT,34670.3,34946.4,34670.3,34870.4,97.31092699,3384914.806874992
1625551200,2021-07-06 06:00:00,BTC/USDT,34792.4,34818.9,34636.3,34670.8,100.6901528,3496569.074174953
1625547600,2021-07-06 05:00:00,BTC/USDT,34657.1,34871,34625.7,34792.4,148.58938939,5164618.039705387
1625544000,2021-07-06 04:00:00,BTC/USDT,33922.2,34793.7,33919,34654.9,394.60178142,13622067.604703518
1625540400,2021-07-06 03:00:00,BTC/USDT,33924.5,33965.4,33840.2,33922.2,121.43877767,4117990.812074052
1625536800,2021-07-06 02:00:00,BTC/USDT,33770.1,33932.6,33705,33924.4,157.56824155,5327277.169368476
1625533200,2021-07-06 01:00:00,BTC/USDT,34046.9,34071.9,33770,33770,122.10198405,4140186.882627526
1625529600,2021-07-06 00:00:00,BTC/USDT,33683.7,34152.9,33630,34047.4,194.71253112,6616628.503670026
1625526000,2021-07-05 23:00:00,BTC/USDT,33960.4,34115.8,33666.6,33683.7,115.2910095,3912174.980136179
1625522400,2021-07-05 22:00:00,BTC/USDT,34148.8,34197.3,33952.9,33960,147.11171666,5010556.516561268
1625518800,2021-07-05 21:00:00,BTC/USDT,33844.2,34204.3,33841.8,34152.4,128.9234916,4391456.050924107
1625515200,2021-07-05 20:00:00,BTC/USDT,34122.3,34188.7,33726.4,33843.5,175.32261672,5950221.143672774
1625511600,2021-07-05 19:00:00,BTC/USDT,33980,34284.9,33980,34122.3,155.91751302,5321439.432270843
1625508000,2021-07-05 18:00:00,BTC/USDT,33698.2,34197.5,33698.2,33980,250.12811674,8491657.617471824
1625504400,2021-07-05 17:00:00,BTC/USDT,33643,33735.6,33130.7,33695.2,193.41221171,6471505.235915599
1625500800,2021-07-05 16:00:00,BTC/USDT,33583.6,33740,33528.9,33643,122.26386184,4113313.439791932
1625497200,2021-07-05 15:00:00,BTC/USDT,33690.1,33776.1,33464.1,33583.6,126.06788158,4241279.838781858
1625493600,2021-07-05 14:00:00,BTC/USDT,33616,33718,33547.5,33690.1,113.45315771,3818711.076049663
1625490000,2021-07-05 13:00:00,BTC/USDT,33471.6,33742.8,33439.3,33616,153.4445616,5160053.276569409
1625486400,2021-07-05 12:00:00,BTC/USDT,33379.6,33613,33306.1,33466.2,188.12060228,6302685.878485618
1625482800,2021-07-05 11:00:00,BTC/USDT,34475.6,34494.8,33290.3,33379.5,494.82845488,16706669.072590264
1625479200,2021-07-05 10:00:00,BTC/USDT,34313.9,34556.8,34281.7,34475.6,93.36655016,3215026.96539573
1625475600,2021-07-05 09:00:00,BTC/USDT,34260.9,34439.4,34231,34321,84.36810006,2896824.236365146
1625472000,2021-07-05 08:00:00,BTC/USDT,34253,34308,34110.2,34261,77.75990867,2660960.290442783
1625468400,2021-07-05 07:00:00,BTC/USDT,34313.7,34313.7,34072.3,34251.2,103.78371695,3545983.050866454
1625464800,2021-07-05 06:00:00,BTC/USDT,34350,34398.4,34216.2,34314.3,110.25803368,3783190.13085132
1625461200,2021-07-05 05:00:00,BTC/USDT,34210.5,34377.4,34075.1,34353.7,138.51748689,4740762.310726307
1625457600,2021-07-05 04:00:00,BTC/USDT,34350.5,34406.6,34022,34215.7,217.27483449,7442245.101703977
1625454000,2021-07-05 03:00:00,BTC/USDT,34428.8,34537.6,34200,34355.6,132.22782779,4545172.701041248
1625450400,2021-07-05 02:00:00,BTC/USDT,34553.9,34641.1,34307.9,34428.9,199.95482878,6886406.760372666
1625446800,2021-07-05 01:00:00,BTC/USDT,34840.3,34931.6,34433.1,34554,249.26477008,8639970.08348622
1625443200,2021-07-05 00:00:00,BTC/USDT,35279.8,35283.7,34761,34839.6,304.19332841,10636007.685994712
1625439600,2021-07-04 23:00:00,BTC/USDT,35362.3,35482.5,35210.5,35273.7,220.68730241,7801044.947926382
1625436000,2021-07-04 22:00:00,BTC/USDT,35906.8,35910.7,35306.1,35362.2,203.34361083,7242163.423639705
1625432400,2021-07-04 21:00:00,BTC/USDT,35542.7,35966.8,35489,35907.5,149.16438265,5334246.194337415
1625428800,2021-07-04 20:00:00,BTC/USDT,35577.3,35577.3,35445.2,35542.6,88.58384977,3147320.940928556
1625425200,2021-07-04 19:00:00,BTC/USDT,35517,35601.3,35485.1,35577.3,76.87123374,2731332.311110624
1625421600,2021-07-04 18:00:00,BTC/USDT,35558.4,35559.4,35377.6,35517.1,143.2635217,5082392.553334392
1625418000,2021-07-04 17:00:00,BTC/USDT,35466.6,35585,35395.5,35558.3,91.19976052,3235825.584109853
1625414400,2021-07-04 16:00:00,BTC/USDT,35513,35680,35444.6,35466.7,153.64669582,5463443.738114884
1625410800,2021-07-04 15:00:00,BTC/USDT,35450.1,35556.4,35401.7,35499.4,78.48035468,2784004.899088389
1625407200,2021-07-04 14:00:00,BTC/USDT,35360.1,35500,35302.2,35450.1,67.09352969,2374945.124857939
1625403600,2021-07-04 13:00:00,BTC/USDT,35246.9,35418.4,35246.9,35360.1,81.4125886,2876935.11999006
1625400000,2021-07-04 12:00:00,BTC/USDT,35516.7,35561.7,35228.1,35241.9,115.3919691,4088386.164192809
1625396400,2021-07-04 11:00:00,BTC/USDT,35577.8,35609.6,35474,35516.7,70.5586327,2506826.388075348
1625392800,2021-07-04 10:00:00,BTC/USDT,35486.6,35617.3,35430.4,35578.1,71.04136831,2523204.197383662
1625389200,2021-07-04 09:00:00,BTC/USDT,35536.8,35552.8,35365.9,35486.5,92.29472067,3272222.489275913
1625385600,2021-07-04 08:00:00,BTC/USDT,35591.8,35677.1,35371.7,35536.8,144.23301089,5122499.701092381
1625382000,2021-07-04 07:00:00,BTC/USDT,35413.3,35700,35349.5,35591.7,222.7495912,7908932.252408606
1625378400,2021-07-04 06:00:00,BTC/USDT,35198.3,35450,35060,35413.3,177.52526197,6260064.361141277
1625374800,2021-07-04 05:00:00,BTC/USDT,34777.2,35305.5,34692,35198.3,225.98690186,7919341.80523291
1625371200,2021-07-04 04:00:00,BTC/USDT,34644.7,34830.4,34621.9,34775,81.49178871,2831835.695634124
1625367600,2021-07-04 03:00:00,BTC/USDT,34593.3,34761.4,34556.7,34649.5,76.81708681,2663262.607352631
1625364000,2021-07-04 02:00:00,BTC/USDT,34443.5,34641.4,34402,34593.4,63.91419869,2207885.422856301
1625360400,2021-07-04 01:00:00,BTC/USDT,34500.1,34574.8,34349.9,34443.5,104.75967024,3610019.444635423
1625356800,2021-07-04 00:00:00,BTC/USDT,34675.2,34777,34500.1,34500.1,136.13517292,4710730.222696627
1625353200,2021-07-03 23:00:00,BTC/USDT,34576.8,34720.1,34317.1,34675.2,175.80709922,6070929.592590037
1625349600,2021-07-03 22:00:00,BTC/USDT,34548.2,34649.2,34264,34576.8,202.83831653,6991737.039035458
1625346000,2021-07-03 21:00:00,BTC/USDT,34718.3,34908,34536.2,34548.2,120.35859578,4181566.923631091
1625342400,2021-07-03 20:00:00,BTC/USDT,34743.4,34846.5,34624.1,34719.4,112.43965179,3904592.619455704
1625338800,2021-07-03 19:00:00,BTC/USDT,34646.4,34786,34586.8,34739.8,78.60758259,2725157.672441575
1625335200,2021-07-03 18:00:00,BTC/USDT,34762.7,34788.9,34610.3,34645.9,95.20678951,3301616.007846147
1625331600,2021-07-03 17:00:00,BTC/USDT,34530.4,34942.6,34530.3,34766.4,171.51380799,5960315.414363179
1625328000,2021-07-03 16:00:00,BTC/USDT,34607.9,34670.7,34486.7,34530.4,106.15812207,3668551.608645621
1625324400,2021-07-03 15:00:00,BTC/USDT,34696.4,34733.7,34519.1,34607.9,134.89323491,4672987.573141719
1625320800,2021-07-03 14:00:00,BTC/USDT,34702.4,34753.5,34600,34696.4,134.25312255,4653805.728437288
1625317200,2021-07-03 13:00:00,BTC/USDT,34544.9,34706.1,34472.7,34702.4,220.65197277,7634398.069430765
1625313600,2021-07-03 12:00:00,BTC/USDT,34603.7,34815.3,34468.6,34544.9,156.02975721,5402531.045402195
1625310000,2021-07-03 11:00:00,BTC/USDT,34603.6,34620.1,34440.7,34606.7,112.38688365,3879477.369161719
1625306400,2021-07-03 10:00:00,BTC/USDT,34628.3,34703,34527.9,34603.5,106.64743095,3691510.411635459
1625302800,2021-07-03 09:00:00,BTC/USDT,34523,34768.4,34482.4,34628,179.6319836,6214933.508865123
1625299200,2021-07-03 08:00:00,BTC/USDT,34499.4,34666.8,34401.8,34532.8,189.44237729,6536369.023498123
1625295600,2021-07-03 07:00:00,BTC/USDT,33685.5,34680,33601.1,34500,327.62438881,11208725.937801486
1625292000,2021-07-03 06:00:00,BTC/USDT,33712.1,33843.2,33651,33685.4,74.63108397,2519237.238879093
1625288400,2021-07-03 05:00:00,BTC/USDT,33668.6,33798.9,33586,33712.2,65.32492259,2201405.975156276
1625284800,2021-07-03 04:00:00,BTC/USDT,33516,33684.3,33455.6,33669.4,89.16208779,2992491.137837667
1625281200,2021-07-03 03:00:00,BTC/USDT,33525,33576,33324,33515.9,97.86513557,3271022.319674501
1625277600,2021-07-03 02:00:00,BTC/USDT,33676,33687,33480,33525,75.38590081,2530090.709394734
1625274000,2021-07-03 01:00:00,BTC/USDT,33529,33766.3,33505.1,33674.3,104.04967814,3503291.069137365
