https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume SUTER,Volume USDT
1649894400,2022-04-14 00:00:00,SUTER/USDT,0.002334,0.002334,0.002334,0.002334,4284.49014567,9.99999999999378
1649890800,2022-04-13 23:00:00,SUTER/USDT,0.0023194,0.002334,0.0023194,0.0023194,102147.08240927,238.03282934866618
1649887200,2022-04-13 22:00:00,SUTER/USDT,0.0023194,0.0023194,0.0023194,0.0023194,9535.98530404,22.117764314190376
1649883600,2022-04-13 21:00:00,SUTER/USDT,0.0023046,0.0023194,0.0023024,0.0023194,57834.85439596,133.287341651869624
1649880000,2022-04-13 20:00:00,SUTER/USDT,0.0023449,0.0023449,0.0023046,0.0023046,377875.3349,875.15441102294
1649876400,2022-04-13 19:00:00,SUTER/USDT,0.0023279,0.0023575,0.0023279,0.0023575,115790.54672683,271.674184953109957
1649872800,2022-04-13 18:00:00,SUTER/USDT,0.0023246,0.0023433,0.0023188,0.0023189,132635.4000763,308.475341399735443
1649869200,2022-04-13 17:00:00,SUTER/USDT,0.0023109,0.0023246,0.0023062,0.0023246,90942.91692954,210.299540497148684
1649865600,2022-04-13 16:00:00,SUTER/USDT,0.0023315,0.0023315,0.0023064,0.0023109,171528.34464049,397.016485523243054
1649862000,2022-04-13 15:00:00,SUTER/USDT,0.0023016,0.002348,0.0023016,0.0023315,718353.56445641,1668.917477857050664
1649858400,2022-04-13 14:00:00,SUTER/USDT,0.0022875,0.0023016,0.0022789,0.0023016,233677.17986736,533.853839532478021
1649854800,2022-04-13 13:00:00,SUTER/USDT,0.0022684,0.0022875,0.0022602,0.0022875,87060.50033556,197.922072192000734
1649851200,2022-04-13 12:00:00,SUTER/USDT,0.0022599,0.0022769,0.0022474,0.0022684,267058.91206389,601.699385069141141
1649847600,2022-04-13 11:00:00,SUTER/USDT,0.0022769,0.0022875,0.0022564,0.0022684,215245.0876,488.12374168203
1649844000,2022-04-13 10:00:00,SUTER/USDT,0.0022831,0.0022831,0.0022831,0.0022831,20822.9952,47.54098034112
1649840400,2022-04-13 09:00:00,SUTER/USDT,0.002297,0.002297,0.0022831,0.0022831,64916.1274,148.68682126779
1649836800,2022-04-13 08:00:00,SUTER/USDT,0.0022902,0.0023182,0.0022902,0.002297,1249835.22723034,2891.512329684198149
1649833200,2022-04-13 07:00:00,SUTER/USDT,0.0022989,0.0022989,0.0022433,0.0022902,339771.94521877,771.658917188210353
1649829600,2022-04-13 06:00:00,SUTER/USDT,0.002295,0.0022989,0.002295,0.0022989,200123.754569,460.0573810128741
1649826000,2022-04-13 05:00:00,SUTER/USDT,0.0022854,0.0022964,0.0022854,0.002295,300482.215,689.67913039084
1649822400,2022-04-13 04:00:00,SUTER/USDT,0.0022888,0.002298,0.0022756,0.0022854,50136.20881304,114.592481218872008
1649818800,2022-04-13 03:00:00,SUTER/USDT,0.0022747,0.0022986,0.0022631,0.002298,218241.43575735,501.0354542076003
1649815200,2022-04-13 02:00:00,SUTER/USDT,0.002283,0.0022962,0.0022631,0.0022631,290843.28604174,666.045193732358269
1649811600,2022-04-13 01:00:00,SUTER/USDT,0.0022664,0.0022921,0.0022602,0.0022743,316085.27952457,721.758449866345194
1649808000,2022-04-13 00:00:00,SUTER/USDT,0.0022599,0.0022721,0.0022519,0.0022519,26725.09056169,60.551277261708554
1649804400,2022-04-12 23:00:00,SUTER/USDT,0.0022581,0.0022599,0.0022489,0.0022599,5928.6833,13.35977151509
1649800800,2022-04-12 22:00:00,SUTER/USDT,0.0022353,0.0022676,0.0022297,0.0022676,62141.50266949,140.156986883105524
1649797200,2022-04-12 21:00:00,SUTER/USDT,0.0022599,0.002271,0.0022204,0.0022364,329461.1277,738.89253354705
1649793600,2022-04-12 20:00:00,SUTER/USDT,0.0022675,0.0022717,0.0022489,0.0022717,536146.23969425,1215.638590072296476
1649790000,2022-04-12 19:00:00,SUTER/USDT,0.0022429,0.0022675,0.0022407,0.0022675,40643.9639,91.85713554118
1649786400,2022-04-12 18:00:00,SUTER/USDT,0.0022675,0.0022744,0.0022394,0.0022429,1020203.37339666,2313.385288198591497
1649782800,2022-04-12 17:00:00,SUTER/USDT,0.0022716,0.0022721,0.0022684,0.0022721,11336.50996121,25.744056439665241
1649779200,2022-04-12 16:00:00,SUTER/USDT,0.0022902,0.0022939,0.0022716,0.0022716,66446.19820776,151.463497243245891
1649775600,2022-04-12 15:00:00,SUTER/USDT,0.0022684,0.0022902,0.0022684,0.0022902,37301.50989871,85.339248124535642
1649772000,2022-04-12 14:00:00,SUTER/USDT,0.0022647,0.0023052,0.0022519,0.0022789,733281.40818975,1678.403236227193617
1649768400,2022-04-12 13:00:00,SUTER/USDT,0.0023162,0.0023265,0.0022382,0.0022647,2024094.89499863,4653.298322791060887
1649764800,2022-04-12 12:00:00,SUTER/USDT,0.0023431,0.0023592,0.00227,0.0023223,2017189.5647729,4668.11901005794101
1649761200,2022-04-12 11:00:00,SUTER/USDT,0.0023622,0.0023638,0.0023271,0.0023431,4528075.6971,10663.75341878511
1649757600,2022-04-12 10:00:00,SUTER/USDT,0.0023641,0.0023782,0.0023619,0.0023622,106864.01578892,253.133693495809576
1649754000,2022-04-12 09:00:00,SUTER/USDT,0.0023449,0.0023619,0.0023449,0.0023619,69808.40099374,164.607699694584506
1649750400,2022-04-12 08:00:00,SUTER/USDT,0.0023694,0.0023694,0.0023358,0.0023358,470632.06291364,1100.878909377808616
1649746800,2022-04-12 07:00:00,SUTER/USDT,0.0023863,0.0023863,0.002352,0.0023694,537422.9938,1267.20702284702
1649743200,2022-04-12 06:00:00,SUTER/USDT,0.0023449,0.0024792,0.0023449,0.0023863,1170462.12732532,2812.587805102169799
1649739600,2022-04-12 05:00:00,SUTER/USDT,0.0023574,0.0023575,0.0023315,0.0023315,51953.62709234,122.014466273549728
1649736000,2022-04-12 04:00:00,SUTER/USDT,0.0023433,0.0023574,0.0023364,0.0023574,131757.03948178,309.687864553545922
1649732400,2022-04-12 03:00:00,SUTER/USDT,0.0023313,0.002339,0.0023024,0.0023279,347561.4269691,804.32111028013022
1649728800,2022-04-12 02:00:00,SUTER/USDT,0.0023534,0.0023534,0.0023315,0.0023449,120687.10131822,282.716564158224078
1649725200,2022-04-12 01:00:00,SUTER/USDT,0.0023449,0.0023694,0.0023364,0.0023534,156821.29909063,368.966962069042377
1649721600,2022-04-12 00:00:00,SUTER/USDT,0.0023388,0.0023551,0.0023315,0.0023551,23578.5777,55.34948372103
1649718000,2022-04-11 23:00:00,SUTER/USDT,0.0023534,0.0023595,0.0023388,0.0023388,32141.47480845,75.697354333557775
1649714400,2022-04-11 22:00:00,SUTER/USDT,0.002297,0.0023789,0.0022537,0.0023412,1342197.35466,3075.185493769694
1649710800,2022-04-11 21:00:00,SUTER/USDT,0.0022854,0.0023216,0.0022096,0.0022997,2078794.63599226,4751.135615783090816
1649707200,2022-04-11 20:00:00,SUTER/USDT,0.0022769,0.0022997,0.0022631,0.0022997,125232.81400476,286.104488739919485
1649703600,2022-04-11 19:00:00,SUTER/USDT,0.0022836,0.0022836,0.0022716,0.0022716,33065.88556001,75.212667921126769
1649700000,2022-04-11 18:00:00,SUTER/USDT,0.0023109,0.0023457,0.0022716,0.0022854,1395870.3159,3259.1722397608
1649696400,2022-04-11 17:00:00,SUTER/USDT,0.0023364,0.0023387,0.0022946,0.0022946,192622.9486,444.44959803853
1649692800,2022-04-11 16:00:00,SUTER/USDT,0.0023725,0.0023725,0.0022976,0.0023387,1401451.6459,3273.31072259688
1649689200,2022-04-11 15:00:00,SUTER/USDT,0.0023875,0.0023875,0.0023724,0.0023724,56261.2701,133.74519139109
1649685600,2022-04-11 14:00:00,SUTER/USDT,0.0023548,0.0024,0.0023431,0.0024,264068.90332971,627.87532637457589
1649682000,2022-04-11 13:00:00,SUTER/USDT,0.002301,0.0024,0.0022939,0.0023548,1003262.29643889,2360.28168885743852
1649678400,2022-04-11 12:00:00,SUTER/USDT,0.0022429,0.0023042,0.0022429,0.0023,1528911.9936,3473.292361384145218
1649674800,2022-04-11 11:00:00,SUTER/USDT,0.0022514,0.0022769,0.0022051,0.0022429,1000444.68300713,2238.400505590042514
1649671200,2022-04-11 10:00:00,SUTER/USDT,0.0022599,0.0022646,0.0022376,0.0022514,143826.09119955,323.363176623760178
1649667600,2022-04-11 09:00:00,SUTER/USDT,0.0022504,0.0022684,0.0022489,0.0022684,101889.92309144,230.907351292354152
1649664000,2022-04-11 08:00:00,SUTER/USDT,0.0022789,0.0022789,0.0022514,0.0022599,181783.29110248,409.511400584155172
1649660400,2022-04-11 07:00:00,SUTER/USDT,0.0022599,0.0022789,0.0022514,0.0022788,31173.03703331,70.792442117570159
1649656800,2022-04-11 06:00:00,SUTER/USDT,0.0022643,0.0022875,0.0022514,0.0022514,350412.68954925,791.946254067129375
1649653200,2022-04-11 05:00:00,SUTER/USDT,0.0022684,0.0022716,0.0022434,0.002263,603214.946,1365.13820483325
1649649600,2022-04-11 04:00:00,SUTER/USDT,0.0023194,0.002334,0.0022645,0.0022716,587117.46258822,1339.60833251280548
1649646000,2022-04-11 03:00:00,SUTER/USDT,0.0023088,0.002323,0.0023062,0.0023194,38637.251,89.59380568673
1649642400,2022-04-11 02:00:00,SUTER/USDT,0.0023246,0.0023339,0.0023062,0.0023062,62079.6327,143.83376190905
1649638800,2022-04-11 01:00:00,SUTER/USDT,0.0023874,0.0023959,0.0023062,0.0023246,1023847.7573,2421.41736835669
1649635200,2022-04-11 00:00:00,SUTER/USDT,0.0023789,0.0024079,0.0023789,0.0023789,782036.98225014,1868.062008101344286
1649631600,2022-04-10 23:00:00,SUTER/USDT,0.0023649,0.0023789,0.0023549,0.0023704,34370.37210786,81.319412471738154
1649628000,2022-04-10 22:00:00,SUTER/USDT,0.0023704,0.0023704,0.0023649,0.0023649,17688.4556,41.85219993483
1649624400,2022-04-10 21:00:00,SUTER/USDT,0.0023704,0.0023867,0.0023619,0.0023867,942410.51864884,2242.51407030453854
1649620800,2022-04-10 20:00:00,SUTER/USDT,0.0023704,0.002383,0.0023085,0.0023534,553950.01350556,1303.86128936143626
1649617200,2022-04-10 19:00:00,SUTER/USDT,0.0023789,0.0023934,0.0023315,0.0023548,557246.83502346,1307.599753907499084
1649613600,2022-04-10 18:00:00,SUTER/USDT,0.002383,0.0024008,0.0023665,0.0023665,274439.86479823,656.643060321530584
1649610000,2022-04-10 17:00:00,SUTER/USDT,0.0023959,0.0024176,0.0023445,0.0023933,777576.70394092,1838.238469353158192
1649606400,2022-04-10 16:00:00,SUTER/USDT,0.0024201,0.0024201,0.0023783,0.0023963,140861.68341009,337.365877550768809
1649602800,2022-04-10 15:00:00,SUTER/USDT,0.0024201,0.0024201,0.0024044,0.0024201,146185.92736562,353.765590752276962
1649599200,2022-04-10 14:00:00,SUTER/USDT,0.0023649,0.0024203,0.0023649,0.0024201,1090877.88076102,2637.460787915116397
1649595600,2022-04-10 13:00:00,SUTER/USDT,0.0023934,0.0023973,0.002365,0.002365,144638.9518,345.311942018640148
1649592000,2022-04-10 12:00:00,SUTER/USDT,0.0023785,0.0023934,0.0023785,0.0023934,13903.69686268,33.188531321310168
1649588400,2022-04-10 11:00:00,SUTER/USDT,0.0023805,0.002383,0.0023785,0.002383,84320.128437,200.7224196704401
1649584800,2022-04-10 10:00:00,SUTER/USDT,0.0024044,0.002406,0.0023546,0.0023805,501027.40245164,1189.39833024532902
1649581200,2022-04-10 09:00:00,SUTER/USDT,0.0024044,0.0024167,0.0024044,0.0024167,39287.63277961,94.756336138230635
1649577600,2022-04-10 08:00:00,SUTER/USDT,0.0024214,0.0024214,0.00239,0.00239,321488.6408,772.84097393196
1649574000,2022-04-10 07:00:00,SUTER/USDT,0.0024213,0.0024307,0.0024213,0.0024307,28814.047528,69.999999999992851
1649570400,2022-04-10 06:00:00,SUTER/USDT,0.0024129,0.0024129,0.0024129,0.0024129,1000,2.4129
1649566800,2022-04-10 05:00:00,SUTER/USDT,0.0024129,0.0024214,0.0024129,0.0024214,10620.92928207,25.628092228054298
1649563200,2022-04-10 04:00:00,SUTER/USDT,0.0024129,0.0024292,0.0024129,0.0024271,426547.97847736,1035.142411847007758
1649559600,2022-04-10 03:00:00,SUTER/USDT,0.002402,0.0024129,0.002402,0.0024129,2381.6528,5.74462828759
1649556000,2022-04-10 02:00:00,SUTER/USDT,0.0024044,0.0024238,0.0023902,0.002402,97361.216,234.42998836081
1649552400,2022-04-10 01:00:00,SUTER/USDT,0.0024179,0.0024179,0.0024044,0.0024179,16933.71302084,40.937280534239036
1649548800,2022-04-10 00:00:00,SUTER/USDT,0.00239,0.0024176,0.00239,0.0024176,1210838.68078017,2911.925591052641582
1649545200,2022-04-09 23:00:00,SUTER/USDT,0.0023959,0.0024068,0.00239,0.0024044,398569.6137,952.82887223054
1649541600,2022-04-09 22:00:00,SUTER/USDT,0.0024044,0.0024106,0.0023901,0.0023959,25171.86773161,60.606177346036673
1649538000,2022-04-09 21:00:00,SUTER/USDT,0.0024044,0.0024044,0.0023901,0.0023901,28813.91227982,69.125268925759208
1649534400,2022-04-09 20:00:00,SUTER/USDT,0.0024129,0.0024349,0.0023901,0.0023901,318970.3194461,772.349201623746258
1649530800,2022-04-09 19:00:00,SUTER/USDT,0.0024001,0.00243,0.0023901,0.0024272,830373.00948454,2000.932025823883665
1649527200,2022-04-09 18:00:00,SUTER/USDT,0.0024001,0.0024001,0.0024001,0.0024001,0,0
1649523600,2022-04-09 17:00:00,SUTER/USDT,0.0024108,0.0024108,0.0024001,0.0024001,295150.229,708.67977258282
1649520000,2022-04-09 16:00:00,SUTER/USDT,0.0024129,0.0024129,0.0024129,0.0024129,1997.9387,4.82082628923
1649516400,2022-04-09 15:00:00,SUTER/USDT,0.0024228,0.0024229,0.0024129,0.0024225,320089.162,775.52575506616
1649512800,2022-04-09 14:00:00,SUTER/USDT,0.0024237,0.0024237,0.0024237,0.0024237,0,0
1649509200,2022-04-09 13:00:00,SUTER/USDT,0.0024272,0.0024272,0.0024237,0.0024237,1898.03315319,4.603819309522768
1649505600,2022-04-09 12:00:00,SUTER/USDT,0.0024008,0.0024238,0.0024008,0.0024238,41759.96,100.63903489971
1649502000,2022-04-09 11:00:00,SUTER/USDT,0.0024214,0.0024297,0.0024003,0.0024129,412333.79618011,990.565055506653267
1649498400,2022-04-09 10:00:00,SUTER/USDT,0.0024639,0.0024794,0.0024017,0.0024296,3037159.9988,7352.89979597319
1649494800,2022-04-09 09:00:00,SUTER/USDT,0.0024717,0.0024796,0.0024593,0.0024796,79133.4677,195.43858169464
1649491200,2022-04-09 08:00:00,SUTER/USDT,0.0024894,0.0024894,0.0024718,0.0024809,30447.5218,75.34455811884
1649487600,2022-04-09 07:00:00,SUTER/USDT,0.0024746,0.0024746,0.0024746,0.0024746,5220.2546,12.91804203316
1649484000,2022-04-09 06:00:00,SUTER/USDT,0.0024894,0.0024894,0.0024746,0.0024746,15144.54884555,37.5392483076618
1649480400,2022-04-09 05:00:00,SUTER/USDT,0.002447,0.002498,0.002447,0.002498,704704.6453,1740.50289251687
1649476800,2022-04-09 04:00:00,SUTER/USDT,0.0024384,0.0024607,0.0024384,0.0024469,40875.96946483,100.332123120159571
1649473200,2022-04-09 03:00:00,SUTER/USDT,0.0024286,0.0024286,0.0024286,0.0024286,39484.8983,95.89302401138
1649469600,2022-04-09 02:00:00,SUTER/USDT,0.0024286,0.0024384,0.0024286,0.0024384,66015.0492,160.3373538166
1649466000,2022-04-09 01:00:00,SUTER/USDT,0.0024593,0.0024593,0.0024286,0.0024286,533779.85977471,1298.289353790826507
1649462400,2022-04-09 00:00:00,SUTER/USDT,0.002478,0.002478,0.0024593,0.0024593,47388.9708,116.70838467716
1649458800,2022-04-08 23:00:00,SUTER/USDT,0.0024152,0.0024868,0.0024152,0.0024868,338890.393,834.945068130001478
1649455200,2022-04-08 22:00:00,SUTER/USDT,0.0024299,0.0024299,0.0024151,0.0024151,406362.0466,981.59889617695
1649451600,2022-04-08 21:00:00,SUTER/USDT,0.0024384,0.0024799,0.0024225,0.0024299,368767.23368862,903.939022154188738
1649448000,2022-04-08 20:00:00,SUTER/USDT,0.0024929,0.0024929,0.0024169,0.0024299,2723703.3549,6600.18787798995
1649444400,2022-04-08 19:00:00,SUTER/USDT,0.002489,0.0025141,0.002489,0.0024966,387480.5608,970.542586740429254
1649440800,2022-04-08 18:00:00,SUTER/USDT,0.0024994,0.0024994,0.00248,0.0024894,122745.46838249,305.488151066750606
1649437200,2022-04-08 17:00:00,SUTER/USDT,0.002538,0.0025423,0.0024994,0.0024994,298096.62947256,748.814852523559288
1649433600,2022-04-08 16:00:00,SUTER/USDT,0.0025502,0.0025508,0.0025145,0.0025404,651473.88487683,1657.431537987104304
1649430000,2022-04-08 15:00:00,SUTER/USDT,0.0024765,0.0025536,0.0024724,0.0025503,2178806.54681916,5538.139807762130572
1649426400,2022-04-08 14:00:00,SUTER/USDT,0.0024561,0.0024765,0.0024561,0.0024765,12711.2125,31.45459446114
1649422800,2022-04-08 13:00:00,SUTER/USDT,0.0024809,0.0024809,0.0024555,0.0024561,426206.4135,1049.10587603305
1649419200,2022-04-08 12:00:00,SUTER/USDT,0.0024667,0.0024929,0.0024667,0.0024809,1184210.7487,2947.22435572418
1649415600,2022-04-08 11:00:00,SUTER/USDT,0.0024554,0.0024667,0.0024554,0.0024667,35386.2393,87.02284139954
1649412000,2022-04-08 10:00:00,SUTER/USDT,0.0024639,0.0024639,0.0024392,0.0024554,386337,945.47091966515
1649408400,2022-04-08 09:00:00,SUTER/USDT,0.0024724,0.0024724,0.0024391,0.0024639,429374.2804,1050.85235844171
1649404800,2022-04-08 08:00:00,SUTER/USDT,0.0024724,0.0024724,0.0024724,0.0024724,464.8537,1.14930428788
1649401200,2022-04-08 07:00:00,SUTER/USDT,0.0025,0.0025001,0.0024626,0.002489,487896.0638,1213.77323411473
1649397600,2022-04-08 06:00:00,SUTER/USDT,0.00247,0.0024999,0.00247,0.0024999,355518.10574267,887.017008593050959
1649394000,2022-04-08 05:00:00,SUTER/USDT,0.0024502,0.0024673,0.0024469,0.0024673,210375.827,515.60655685102
1649390400,2022-04-08 04:00:00,SUTER/USDT,0.0024554,0.0024673,0.0024502,0.0024502,49743.2816,122.52255783212
1649386800,2022-04-08 03:00:00,SUTER/USDT,0.002439,0.0024765,0.002439,0.00245,165685.88224189,406.746401399330585
1649383200,2022-04-08 02:00:00,SUTER/USDT,0.002439,0.0024517,0.002439,0.002439,1179445.6078,2891.52022836367
1649379600,2022-04-08 01:00:00,SUTER/USDT,0.002439,0.002439,0.002439,0.002439,38264.6429,93.3274640331
1649376000,2022-04-08 00:00:00,SUTER/USDT,0.0024429,0.0024543,0.002439,0.002439,518382.3676,1269.10524652457
1649372400,2022-04-07 23:00:00,SUTER/USDT,0.0024299,0.0024429,0.0024299,0.0024429,42710.33943321,104.207267827382474
1649368800,2022-04-07 22:00:00,SUTER/USDT,0.0024384,0.0024394,0.0024384,0.0024394,20899.19626679,50.979762183367526
1649365200,2022-04-07 21:00:00,SUTER/USDT,0.0024373,0.002455,0.0024151,0.0024384,123725.8278,300.18905178687
1649361600,2022-04-07 20:00:00,SUTER/USDT,0.002447,0.002447,0.0024373,0.0024373,26374.6874,64.37365258355
1649358000,2022-04-07 19:00:00,SUTER/USDT,0.002414,0.0024738,0.002414,0.002447,288375.97016252,706.891180342122144
1649354400,2022-04-07 18:00:00,SUTER/USDT,0.0024418,0.0024423,0.002418,0.0024423,143395.7592,349.21116288273
1649350800,2022-04-07 17:00:00,SUTER/USDT,0.0024383,0.0024419,0.0024383,0.0024419,26649.97353955,64.999999999997145
1649347200,2022-04-07 16:00:00,SUTER/USDT,0.0024135,0.0024383,0.0024135,0.0024214,13876.87607127,33.722974236245989
1649343600,2022-04-07 15:00:00,SUTER/USDT,0.0024135,0.0024307,0.0024135,0.0024136,211394.141,510.756777141
1649340000,2022-04-07 14:00:00,SUTER/USDT,0.0024133,0.0024419,0.0024133,0.0024135,362991.30454028,878.486765915229732
1649336400,2022-04-07 13:00:00,SUTER/USDT,0.0024135,0.0024135,0.0024134,0.0024134,210920.7975,509.03668817986
1649332800,2022-04-07 12:00:00,SUTER/USDT,0.0024133,0.0024498,0.0024133,0.0024135,1088380.2917,2659.990147131920018
1649329200,2022-04-07 11:00:00,SUTER/USDT,0.0024044,0.0024269,0.0023983,0.0024133,182881.99794826,441.945489696317308
1649325600,2022-04-07 10:00:00,SUTER/USDT,0.0024169,0.0024176,0.0023972,0.0024176,96846.90939348,233.598509797056326
1649322000,2022-04-07 09:00:00,SUTER/USDT,0.0023972,0.002416,0.0023971,0.002416,125466.38369445,301.6555197854712
1649318400,2022-04-07 08:00:00,SUTER/USDT,0.0024044,0.0024044,0.0023972,0.0023972,205953.7183,493.97460941355
1649314800,2022-04-07 07:00:00,SUTER/USDT,0.0024,0.0024175,0.0024,0.0024129,45150.8301,108.93416606947
1649311200,2022-04-07 06:00:00,SUTER/USDT,0.0024129,0.0024129,0.0024129,0.0024129,0,0
1649307600,2022-04-07 05:00:00,SUTER/USDT,0.0024143,0.0024272,0.0024,0.0024129,102668.7702,247.021298946153148
1649304000,2022-04-07 04:00:00,SUTER/USDT,0.0024129,0.0024188,0.0024129,0.0024188,17531.90811347,42.389672434721236
1649300400,2022-04-07 03:00:00,SUTER/USDT,0.002444,0.0024454,0.0024008,0.0024008,2588037.7404,6314.10837681649
1649296800,2022-04-07 02:00:00,SUTER/USDT,0.0024302,0.0024302,0.0024302,0.0024302,97485.679,236.9096971058
1649293200,2022-04-07 01:00:00,SUTER/USDT,0.0024302,0.0024302,0.0024302,0.0024302,52011.7272,126.39889944144
1649289600,2022-04-07 00:00:00,SUTER/USDT,0.002462,0.0024624,0.0024302,0.0024302,918151.379,2245.5090580567
1649286000,2022-04-06 23:00:00,SUTER/USDT,0.002448,0.0024897,0.002448,0.0024624,900972.07710378,2238.25327286043117
1649282400,2022-04-06 22:00:00,SUTER/USDT,0.0024538,0.0024593,0.002437,0.0024498,1359139.23075547,3320.837219131070021
1649278800,2022-04-06 21:00:00,SUTER/USDT,0.002439,0.0024543,0.002439,0.002439,290833.0004,709.37286325984
1649275200,2022-04-06 20:00:00,SUTER/USDT,0.0024395,0.0024395,0.002439,0.002439,895815.4799,2184.9835886559
1649271600,2022-04-06 19:00:00,SUTER/USDT,0.0024639,0.0024639,0.0024054,0.002439,674395.68504453,1643.274759433649979
1649268000,2022-04-06 18:00:00,SUTER/USDT,0.0024499,0.0024765,0.0024499,0.0024765,492129.21419622,1206.15214179764883
1649264400,2022-04-06 17:00:00,SUTER/USDT,0.0024538,0.0024999,0.00245,0.00245,645989.2301,1591.04674478345
1649260800,2022-04-06 16:00:00,SUTER/USDT,0.0024574,0.0024956,0.0024385,0.002451,2241356.64306325,5547.483553357768082
1649257200,2022-04-06 15:00:00,SUTER/USDT,0.0024848,0.0024848,0.0023983,0.0024469,2072679.34725352,5050.363561914731867
1649253600,2022-04-06 14:00:00,SUTER/USDT,0.0025,0.0025,0.0024021,0.0024847,1289485.0028,3165.4789795129
1649250000,2022-04-06 13:00:00,SUTER/USDT,0.0025393,0.0025393,0.0025,0.0025,146485.9902,368.87681490694
1649246400,2022-04-06 12:00:00,SUTER/USDT,0.0025829,0.0025913,0.0023431,0.0025393,5943114.4686,14741.15801532457
1649242800,2022-04-06 11:00:00,SUTER/USDT,0.0025999,0.0026058,0.0025659,0.0025659,253714.7033,656.43904623636
1649239200,2022-04-06 10:00:00,SUTER/USDT,0.0025945,0.0026071,0.0025829,0.0025914,159830.9856,414.45564251213
1649235600,2022-04-06 09:00:00,SUTER/USDT,0.0026039,0.0026303,0.0025896,0.0025979,797020.40605414,2073.114723822157178
