https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume ETH,Volume EUR
1648098000,2022-03-24 05:00:00,ETH/EUR,2753.20,2778.96,2746.98,2777.28,198.29943340,550733.050393152
1648094400,2022-03-24 04:00:00,ETH/EUR,2746.81,2757.33,2746.48,2752.68,21.89690887,60275.1831082716
1648090800,2022-03-24 03:00:00,ETH/EUR,2762.08,2766.62,2747.65,2748.31,85.11391991,233919.43722785212
1648087200,2022-03-24 02:00:00,ETH/EUR,2758.34,2763.53,2735.24,2761.29,27.80059659,76765.5093580011
1648083600,2022-03-24 01:00:00,ETH/EUR,2770.19,2770.68,2742.09,2754.26,82.85554016,228205.70004108164
1648080000,2022-03-24 00:00:00,ETH/EUR,2757.63,2796.78,2755.12,2772.29,880.18709948,2440133.894017409
1648076400,2022-03-23 23:00:00,ETH/EUR,2730.90,2760.95,2720.52,2756.02,54.42813097,150005.0175159394
1648072800,2022-03-23 22:00:00,ETH/EUR,2723.43,2742.10,2722.94,2733.23,77.50378997,211835.6838597031
1648069200,2022-03-23 21:00:00,ETH/EUR,2711.09,2731.71,2700.00,2726.04,93.41243560,254646.03594302398
1648065600,2022-03-23 20:00:00,ETH/EUR,2691.88,2715.43,2691.88,2710.63,76.10923944,206303.9877032472
1648062000,2022-03-23 19:00:00,ETH/EUR,2684.63,2704.12,2683.81,2693.37,81.79958312,220316.5431879144
1648058400,2022-03-23 18:00:00,ETH/EUR,2691.27,2703.66,2683.21,2683.21,52.64345462,141253.4438709302
1648054800,2022-03-23 17:00:00,ETH/EUR,2739.90,2743.08,2690.00,2696.19,139.73519658,376752.63966703025
1648051200,2022-03-23 16:00:00,ETH/EUR,2762.58,2768.73,2731.20,2742.25,129.13387606,354117.371625535
1648047600,2022-03-23 15:00:00,ETH/EUR,2737.25,2764.67,2727.67,2759.58,196.98457112,543594.6827713295
1648044000,2022-03-23 14:00:00,ETH/EUR,2692.23,2734.71,2691.18,2734.71,139.75908065,382200.55544436147
1648040400,2022-03-23 13:00:00,ETH/EUR,2698.97,2701.69,2689.96,2694.88,139.51573471,375978.1631552848
1648036800,2022-03-23 12:00:00,ETH/EUR,2685.66,2700.22,2675.33,2699.82,221.80865639,598843.4466948499
1648033200,2022-03-23 11:00:00,ETH/EUR,2691.60,2693.07,2678.89,2684.15,72.33519627,194158.5170681205
1648029600,2022-03-23 10:00:00,ETH/EUR,2686.92,2701.78,2680.97,2693.08,130.86857490,352439.54169169196
1648026000,2022-03-23 09:00:00,ETH/EUR,2682.34,2689.59,2675.92,2686.20,194.59050661,522709.018855782
1648022400,2022-03-23 08:00:00,ETH/EUR,2676.51,2687.78,2661.72,2682.35,376.86507107,1010884.0233846145
1648018800,2022-03-23 07:00:00,ETH/EUR,2683.11,2684.25,2668.59,2677.08,124.94612502,334490.77236854157
1648015200,2022-03-23 06:00:00,ETH/EUR,2671.98,2685.43,2670.48,2682.51,108.15225576,290119.5075987576
1648011600,2022-03-23 05:00:00,ETH/EUR,2660.65,2675.88,2657.42,2673.13,184.98845642,494498.1925099946
1648008000,2022-03-23 04:00:00,ETH/EUR,2673.11,2680.66,2649.05,2666.80,35.38389636,94361.77481284802
1648004400,2022-03-23 03:00:00,ETH/EUR,2703.77,2703.77,2680.09,2680.09,35.24275809,94453.7635294281
1648000800,2022-03-23 02:00:00,ETH/EUR,2682.51,2713.39,2679.83,2701.02,56.08142894,151477.0611955188
1647997200,2022-03-23 01:00:00,ETH/EUR,2698.72,2698.72,2652.15,2683.77,96.98521628,260286.0138957756
1647993600,2022-03-23 00:00:00,ETH/EUR,2691.40,2702.39,2686.18,2695.33,44.11231443,118897.24445261189
1647990000,2022-03-22 23:00:00,ETH/EUR,2719.15,2720.13,2682.09,2694.06,71.88845858,193671.8207220348
1647986400,2022-03-22 22:00:00,ETH/EUR,2734.20,2734.20,2712.12,2719.15,70.21924624,190936.66341349602
1647982800,2022-03-22 21:00:00,ETH/EUR,2723.68,2736.25,2721.21,2736.25,69.45212719,190038.3830236375
1647979200,2022-03-22 20:00:00,ETH/EUR,2706.12,2728.30,2706.12,2722.14,97.26963871,264781.57431803935
1647975600,2022-03-22 19:00:00,ETH/EUR,2722.62,2731.80,2702.70,2706.87,69.44388155,187975.5596512485
1647972000,2022-03-22 18:00:00,ETH/EUR,2725.73,2730.36,2711.58,2723.51,74.52643671,202973.4956440521
1647968400,2022-03-22 17:00:00,ETH/EUR,2718.51,2731.46,2718.51,2726.40,52.58647046,143371.753062144
1647964800,2022-03-22 16:00:00,ETH/EUR,2723.20,2734.23,2716.49,2722.40,81.72387326,222485.07256302403
1647961200,2022-03-22 15:00:00,ETH/EUR,2726.77,2737.66,2723.20,2723.20,96.47338326,262716.317293632
1647957600,2022-03-22 14:00:00,ETH/EUR,2722.72,2745.19,2716.46,2726.77,256.22452326,698665.3432896702
1647954000,2022-03-22 13:00:00,ETH/EUR,2730.70,2733.71,2708.30,2710.43,130.33473144,353263.16613691923
1647950400,2022-03-22 12:00:00,ETH/EUR,2744.56,2751.59,2718.32,2728.76,97.31332403,265544.7060801028
1647946800,2022-03-22 11:00:00,ETH/EUR,2743.81,2750.74,2736.80,2743.32,76.80936301,210712.6617325932
1647943200,2022-03-22 10:00:00,ETH/EUR,2732.83,2747.31,2728.13,2745.36,224.34285769,615901.9077878183
1647939600,2022-03-22 09:00:00,ETH/EUR,2736.25,2740.98,2723.06,2732.42,142.42211636,389157.0391843912
1647936000,2022-03-22 08:00:00,ETH/EUR,2727.18,2747.00,2718.42,2737.92,174.92144589,478920.92513114883
1647932400,2022-03-22 07:00:00,ETH/EUR,2719.03,2730.47,2717.41,2726.94,191.33496000,521758.9558224
1647928800,2022-03-22 06:00:00,ETH/EUR,2740.56,2741.95,2701.11,2717.84,487.73943304,1325597.7406934337
1647925200,2022-03-22 05:00:00,ETH/EUR,2753.84,2760.01,2738.93,2742.78,133.03216675,364877.966318565
1647921600,2022-03-22 04:00:00,ETH/EUR,2733.68,2777.59,2733.68,2755.02,394.79144068,1087658.3149022136
1647918000,2022-03-22 03:00:00,ETH/EUR,2704.30,2754.21,2697.74,2731.74,395.72721503,1081023.8623860523
1647914400,2022-03-22 02:00:00,ETH/EUR,2633.25,2705.00,2633.25,2705.00,398.86771173,1078937.16022965
1647910800,2022-03-22 01:00:00,ETH/EUR,2644.44,2648.76,2629.27,2636.68,80.46032090,212148.118910612
1647907200,2022-03-22 00:00:00,ETH/EUR,2623.52,2645.04,2622.36,2644.44,250.28638088,661867.3170543072
1647903600,2022-03-21 23:00:00,ETH/EUR,2639.50,2643.30,2613.01,2628.71,155.91246900,409848.66638499
1647900000,2022-03-21 22:00:00,ETH/EUR,2650.08,2652.10,2638.62,2640.53,47.54326798,125539.42539922941
1647896400,2022-03-21 21:00:00,ETH/EUR,2641.35,2652.19,2632.68,2650.26,51.48445110,136447.18137228602
1647892800,2022-03-21 20:00:00,ETH/EUR,2647.37,2655.11,2641.93,2641.93,44.70835201,118116.33642577929
1647889200,2022-03-21 19:00:00,ETH/EUR,2640.29,2652.08,2631.08,2652.08,50.04503106,132723.42597360478
1647885600,2022-03-21 18:00:00,ETH/EUR,2651.03,2651.96,2635.99,2637.93,116.21021431,306554.41063477827
1647882000,2022-03-21 17:00:00,ETH/EUR,2633.56,2656.84,2627.97,2647.78,271.13644425,717909.6543562651
1647878400,2022-03-21 16:00:00,ETH/EUR,2679.05,2680.29,2632.88,2635.76,380.33230237,1002464.6692947512
1647874800,2022-03-21 15:00:00,ETH/EUR,2649.82,2677.62,2643.97,2675.96,145.38637832,389048.1329291872
1647871200,2022-03-21 14:00:00,ETH/EUR,2639.45,2652.06,2621.36,2646.46,122.32748722,323734.8018282412
1647867600,2022-03-21 13:00:00,ETH/EUR,2642.28,2670.63,2642.28,2645.32,355.72049887,940994.5500707884
1647864000,2022-03-21 12:00:00,ETH/EUR,2636.12,2646.74,2618.64,2643.05,278.98055145,737359.5465099226
1647860400,2022-03-21 11:00:00,ETH/EUR,2636.67,2651.82,2631.39,2636.48,215.75266259,568827.5798652832
1647856800,2022-03-21 10:00:00,ETH/EUR,2636.00,2643.32,2627.35,2638.01,147.35316615,388719.12583536154
1647853200,2022-03-21 09:00:00,ETH/EUR,2605.84,2636.48,2596.31,2636.31,641.18815766,1690370.7519206346
1647849600,2022-03-21 08:00:00,ETH/EUR,2616.55,2626.68,2604.13,2605.84,625.22018181,1629223.7585677705
1647846000,2022-03-21 07:00:00,ETH/EUR,2592.16,2619.43,2588.66,2615.83,156.20564514,408607.4127265662
1647842400,2022-03-21 06:00:00,ETH/EUR,2601.40,2608.83,2590.66,2593.89,43.34358351,112428.4878307539
1647838800,2022-03-21 05:00:00,ETH/EUR,2579.43,2601.87,2576.86,2601.87,117.84298018,306612.11484093656
1647835200,2022-03-21 04:00:00,ETH/EUR,2574.48,2581.34,2566.64,2579.43,61.48865996,158605.69416062278
1647831600,2022-03-21 03:00:00,ETH/EUR,2573.44,2580.11,2566.37,2575.22,45.15540280,116285.09639861599
1647828000,2022-03-21 02:00:00,ETH/EUR,2594.54,2599.99,2567.13,2574.95,47.94212812,123448.58280259398
1647824400,2022-03-21 01:00:00,ETH/EUR,2600.74,2603.81,2590.03,2591.08,30.83003764,79883.0939282512
1647820800,2022-03-21 00:00:00,ETH/EUR,2593.86,2600.81,2581.60,2599.38,29.09003304,75616.0500835152
1647817200,2022-03-20 23:00:00,ETH/EUR,2603.69,2604.15,2583.25,2592.89,97.58646282,253030.96358134976
1647813600,2022-03-20 22:00:00,ETH/EUR,2606.26,2609.16,2583.56,2603.51,117.39808364,305647.0847375764
1647810000,2022-03-20 21:00:00,ETH/EUR,2596.91,2613.44,2588.46,2606.52,142.41897548,371217.9079681296
1647806400,2022-03-20 20:00:00,ETH/EUR,2599.92,2634.18,2598.86,2603.15,231.42024744,602421.6171234361
1647802800,2022-03-20 19:00:00,ETH/EUR,2570.20,2603.35,2566.95,2603.28,123.83319565,322372.48157173203
1647799200,2022-03-20 18:00:00,ETH/EUR,2551.70,2571.95,2546.30,2570.07,169.52183911,435682.99304143776
1647795600,2022-03-20 17:00:00,ETH/EUR,2575.60,2578.40,2545.74,2552.58,140.11560472,357656.29029617755
1647792000,2022-03-20 16:00:00,ETH/EUR,2580.11,2599.44,2568.34,2576.65,151.64102609,390725.8498747985
1647788400,2022-03-20 15:00:00,ETH/EUR,2586.04,2595.10,2574.54,2580.04,175.15118399,451897.0607415596
1647784800,2022-03-20 14:00:00,ETH/EUR,2597.92,2610.60,2583.94,2584.35,170.86128591,441565.3642415085
1647781200,2022-03-20 13:00:00,ETH/EUR,2618.32,2618.70,2596.73,2599.78,51.82574967,134735.5474770726
1647777600,2022-03-20 12:00:00,ETH/EUR,2617.27,2623.55,2590.79,2617.02,135.79084883,355367.3672050866
1647774000,2022-03-20 11:00:00,ETH/EUR,2636.97,2642.24,2607.03,2612.14,114.01675082,297827.7154869548
1647770400,2022-03-20 10:00:00,ETH/EUR,2640.58,2645.14,2631.54,2636.97,32.03285663,84469.68194761108
1647766800,2022-03-20 09:00:00,ETH/EUR,2646.89,2649.12,2621.63,2640.65,126.27909120,333458.88217728003
1647763200,2022-03-20 08:00:00,ETH/EUR,2647.67,2651.91,2642.96,2648.63,63.61938185,168504.2033493655
1647759600,2022-03-20 07:00:00,ETH/EUR,2644.82,2649.79,2640.78,2647.32,20.59243592,54514.7674597344
1647756000,2022-03-20 06:00:00,ETH/EUR,2649.12,2654.83,2643.49,2643.49,39.61466567,104720.97255198829
1647752400,2022-03-20 05:00:00,ETH/EUR,2642.10,2652.69,2639.55,2651.40,20.99559539,55667.721617045994
1647748800,2022-03-20 04:00:00,ETH/EUR,2654.64,2654.64,2641.20,2642.13,55.20467897,145857.9384470061
1647745200,2022-03-20 03:00:00,ETH/EUR,2642.65,2655.53,2641.22,2652.07,3.19236307,8466.3703270549
1647741600,2022-03-20 02:00:00,ETH/EUR,2648.65,2651.56,2637.26,2637.26,15.28971971,40322.9662023946
1647738000,2022-03-20 01:00:00,ETH/EUR,2659.85,2659.85,2629.58,2648.43,70.36726759,186362.78250338367
1647734400,2022-03-20 00:00:00,ETH/EUR,2668.92,2680.00,2655.64,2659.98,17.42432816,46348.36441903681
1647730800,2022-03-19 23:00:00,ETH/EUR,2655.92,2673.89,2652.14,2668.65,86.82482245,231705.06243119252
1647727200,2022-03-19 22:00:00,ETH/EUR,2669.63,2669.63,2609.15,2654.78,305.04847610,809836.5933807581
1647723600,2022-03-19 21:00:00,ETH/EUR,2671.93,2680.64,2669.53,2669.53,84.98077344,226858.7241212832
1647720000,2022-03-19 20:00:00,ETH/EUR,2668.85,2680.93,2660.53,2670.80,44.92781656,119993.212468448
1647716400,2022-03-19 19:00:00,ETH/EUR,2675.59,2675.59,2667.38,2670.87,42.80704406,114332.0497685322
1647712800,2022-03-19 18:00:00,ETH/EUR,2677.38,2678.00,2666.61,2675.40,79.75309191,213371.422096014
1647709200,2022-03-19 17:00:00,ETH/EUR,2695.81,2696.59,2673.45,2679.36,59.22417955,158682.897719088
1647705600,2022-03-19 16:00:00,ETH/EUR,2686.89,2704.00,2679.59,2692.86,928.47450195,2500251.8473210772
1647702000,2022-03-19 15:00:00,ETH/EUR,2685.43,2695.30,2677.48,2688.19,78.40031013,210754.92968836467
1647698400,2022-03-19 14:00:00,ETH/EUR,2670.00,2684.12,2661.70,2683.71,19.98043728,53621.6993327088
1647694800,2022-03-19 13:00:00,ETH/EUR,2688.26,2695.00,2666.95,2670.00,197.34545649,526912.3688283
1647691200,2022-03-19 12:00:00,ETH/EUR,2663.75,2690.00,2661.70,2690.00,55.22131466,148545.33643539998
1647687600,2022-03-19 11:00:00,ETH/EUR,2660.10,2671.48,2656.41,2663.91,54.63772582,145549.98418915618
1647684000,2022-03-19 10:00:00,ETH/EUR,2665.51,2672.93,2658.98,2661.33,59.13882294,157387.92365491018
1647680400,2022-03-19 09:00:00,ETH/EUR,2654.83,2673.33,2652.04,2663.87,118.20509290,314883.000823523
1647676800,2022-03-19 08:00:00,ETH/EUR,2644.65,2656.06,2643.26,2656.06,80.69734353,214336.9862562918
1647673200,2022-03-19 07:00:00,ETH/EUR,2656.68,2656.68,2642.44,2643.49,208.75674066,551846.3563673033
1647669600,2022-03-19 06:00:00,ETH/EUR,2652.39,2661.35,2650.00,2657.43,57.97975247,154077.1336063521
1647666000,2022-03-19 05:00:00,ETH/EUR,2664.46,2665.89,2653.58,2653.85,50.58207159,134237.2306891215
1647662400,2022-03-19 04:00:00,ETH/EUR,2663.10,2671.19,2661.16,2662.97,13.71291296,36517.0758250912
1647658800,2022-03-19 03:00:00,ETH/EUR,2670.54,2673.08,2655.65,2666.89,38.81435055,103513.6033382895
1647655200,2022-03-19 02:00:00,ETH/EUR,2674.12,2674.12,2663.35,2669.15,11.30426967,30172.7913896805
1647651600,2022-03-19 01:00:00,ETH/EUR,2683.86,2684.73,2672.42,2675.83,53.64803912,143553.03251846958
1647648000,2022-03-19 00:00:00,ETH/EUR,2658.71,2695.77,2658.71,2680.48,100.77122331,270115.2486579888
1647644400,2022-03-18 23:00:00,ETH/EUR,2650.45,2668.14,2650.45,2658.02,44.00238968,116959.2318172336
1647640800,2022-03-18 22:00:00,ETH/EUR,2668.77,2678.46,2651.14,2651.68,144.30673105,382655.272590664
1647637200,2022-03-18 21:00:00,ETH/EUR,2668.32,2673.07,2659.72,2670.53,284.47506186,759699.1869489858
1647633600,2022-03-18 20:00:00,ETH/EUR,2684.32,2701.84,2669.56,2671.04,440.06364411,1175427.5959635742
1647630000,2022-03-18 19:00:00,ETH/EUR,2657.68,2688.13,2653.52,2682.74,260.41510185,698626.0103370689
1647626400,2022-03-18 18:00:00,ETH/EUR,2657.90,2662.85,2647.62,2656.39,121.70124517,323285.9706571363
1647622800,2022-03-18 17:00:00,ETH/EUR,2643.78,2666.00,2638.54,2658.41,250.09930386,664866.4903744626
1647619200,2022-03-18 16:00:00,ETH/EUR,2622.44,2647.00,2608.22,2643.84,494.35353603,1306991.6526975553
1647615600,2022-03-18 15:00:00,ETH/EUR,2579.65,2629.54,2579.65,2623.94,363.69706461,954319.2757127634
1647612000,2022-03-18 14:00:00,ETH/EUR,2555.00,2592.25,2551.58,2575.77,366.16162445,943148.1274095764
1647608400,2022-03-18 13:00:00,ETH/EUR,2547.61,2552.68,2534.68,2551.72,91.45576977,233369.5168375044
1647604800,2022-03-18 12:00:00,ETH/EUR,2536.16,2557.89,2533.85,2548.01,453.78692050,1156253.6113032051
1647601200,2022-03-18 11:00:00,ETH/EUR,2534.58,2540.51,2521.98,2536.20,107.43583505,272478.76485380996
1647597600,2022-03-18 10:00:00,ETH/EUR,2529.62,2549.13,2527.24,2532.79,308.85992690,782277.334253051
1647594000,2022-03-18 09:00:00,ETH/EUR,2531.04,2535.23,2525.69,2529.85,637.53256004,1612861.747017194
1647590400,2022-03-18 08:00:00,ETH/EUR,2523.78,2543.70,2513.30,2530.89,724.62373441,1833942.9631809248
1647586800,2022-03-18 07:00:00,ETH/EUR,2526.16,2529.38,2519.18,2520.00,57.74581183,145519.44581160002
1647583200,2022-03-18 06:00:00,ETH/EUR,2529.04,2534.32,2519.10,2526.12,159.00205294,401658.26597279275
1647579600,2022-03-18 05:00:00,ETH/EUR,2511.50,2533.52,2511.50,2528.69,855.44768816,2163162.0145733105
1647576000,2022-03-18 04:00:00,ETH/EUR,2503.31,2511.44,2500.78,2511.37,14.96400495,37580.1531112815
1647572400,2022-03-18 03:00:00,ETH/EUR,2514.55,2514.55,2502.69,2510.10,74.95080284,188134.010208684
1647568800,2022-03-18 02:00:00,ETH/EUR,2514.15,2514.45,2507.03,2509.65,14.09345141,35369.6303311065
1647565200,2022-03-18 01:00:00,ETH/EUR,2502.53,2515.52,2496.24,2514.24,43.04620711,108228.49576424639
1647561600,2022-03-18 00:00:00,ETH/EUR,2537.40,2537.40,2493.07,2502.19,155.82651260,389907.541562594
1647558000,2022-03-17 23:00:00,ETH/EUR,2544.09,2544.09,2533.40,2538.49,48.58491704,123332.32605686958
1647554400,2022-03-17 22:00:00,ETH/EUR,2543.48,2544.25,2534.61,2541.92,90.62844627,230370.2601426384
1647550800,2022-03-17 21:00:00,ETH/EUR,2530.35,2545.21,2526.08,2542.58,161.24667041,409982.5592510578
1647547200,2022-03-17 20:00:00,ETH/EUR,2549.23,2549.23,2525.42,2532.75,161.93476576,410140.27797864
1647543600,2022-03-17 19:00:00,ETH/EUR,2536.01,2554.88,2531.70,2548.82,150.30924051,383111.1983966982
1647540000,2022-03-17 18:00:00,ETH/EUR,2527.26,2536.23,2523.44,2536.04,125.09100645,317235.795997458
1647536400,2022-03-17 17:00:00,ETH/EUR,2514.91,2527.61,2488.76,2527.58,470.62087787,1189531.9184866545
1647532800,2022-03-17 16:00:00,ETH/EUR,2522.38,2533.56,2508.45,2513.52,355.15278758,892683.6346380815
1647529200,2022-03-17 15:00:00,ETH/EUR,2523.58,2543.94,2520.25,2520.38,245.76068052,619410.3039689976
1647525600,2022-03-17 14:00:00,ETH/EUR,2548.46,2565.83,2524.30,2527.42,496.50717311,1254882.1594616761
1647522000,2022-03-17 13:00:00,ETH/EUR,2542.27,2552.51,2535.00,2548.00,317.78979512,809728.39796576
1647518400,2022-03-17 12:00:00,ETH/EUR,2510.57,2549.99,2507.53,2540.34,369.65069439,939038.4449866926
1647514800,2022-03-17 11:00:00,ETH/EUR,2510.47,2513.50,2500.98,2509.63,105.11691063,263804.55242436694
1647511200,2022-03-17 10:00:00,ETH/EUR,2503.00,2513.00,2492.55,2507.93,318.76325779,799435.9371092747
1647507600,2022-03-17 09:00:00,ETH/EUR,2507.81,2511.53,2500.58,2503.12,113.35690289,283745.9307620168
1647504000,2022-03-17 08:00:00,ETH/EUR,2496.67,2509.82,2492.54,2507.67,36.39047056,91255.29130919519
1647500400,2022-03-17 07:00:00,ETH/EUR,2494.15,2502.48,2490.48,2496.97,282.63612158,705733.9165016125
1647496800,2022-03-17 06:00:00,ETH/EUR,2504.37,2510.64,2488.86,2494.49,271.72106427,677805.4776108722
1647493200,2022-03-17 05:00:00,ETH/EUR,2512.48,2512.48,2501.29,2502.61,31.57865384,79029.05488652241
1647489600,2022-03-17 04:00:00,ETH/EUR,2506.66,2511.39,2497.90,2511.15,24.47171109,61452.1373036535
1647486000,2022-03-17 03:00:00,ETH/EUR,2511.92,2515.55,2505.23,2506.22,28.76662252,72095.48469207439
1647482400,2022-03-17 02:00:00,ETH/EUR,2515.89,2518.15,2503.92,2512.49,29.95739826,75267.66355426739
1647478800,2022-03-17 01:00:00,ETH/EUR,2505.02,2521.53,2494.57,2514.46,76.62596417,192672.92186689822
1647475200,2022-03-17 00:00:00,ETH/EUR,2518.23,2524.29,2496.55,2503.33,75.24242668,188356.6239808444
1647471600,2022-03-16 23:00:00,ETH/EUR,2491.38,2518.95,2491.38,2517.65,88.03735415,221647.2446757475
1647468000,2022-03-16 22:00:00,ETH/EUR,2504.38,2509.61,2489.73,2493.22,81.56231060,203352.784034132
1647464400,2022-03-16 21:00:00,ETH/EUR,2512.28,2525.78,2498.11,2505.21,76.02273595,190452.9183292995
1647460800,2022-03-16 20:00:00,ETH/EUR,2490.07,2527.69,2484.87,2513.06,421.98569861,1060475.3797488466
1647457200,2022-03-16 19:00:00,ETH/EUR,2433.05,2497.18,2429.59,2489.23,451.13537521,1122979.7100339883
1647453600,2022-03-16 18:00:00,ETH/EUR,2464.06,2473.57,2404.39,2436.22,552.24941094,1345401.0599202465
1647450000,2022-03-16 17:00:00,ETH/EUR,2445.99,2467.59,2432.28,2464.18,75.31904160,185599.675929888
1647446400,2022-03-16 16:00:00,ETH/EUR,2459.77,2475.22,2436.18,2447.48,308.28933954,754531.9927373593
1647442800,2022-03-16 15:00:00,ETH/EUR,2461.77,2472.19,2455.00,2460.42,184.54805073,454065.7149771066
1647439200,2022-03-16 14:00:00,ETH/EUR,2443.60,2467.18,2433.55,2461.89,563.41738225,1387071.6191874524
1647435600,2022-03-16 13:00:00,ETH/EUR,2429.86,2445.45,2422.23,2439.92,106.73246913,260418.6860796696
1647432000,2022-03-16 12:00:00,ETH/EUR,2446.60,2451.14,2426.65,2429.91,167.39226653,406748.14236391225
1647428400,2022-03-16 11:00:00,ETH/EUR,2432.44,2454.95,2427.47,2442.49,188.61101800,460680.52535481995
1647424800,2022-03-16 10:00:00,ETH/EUR,2446.57,2448.16,2431.21,2432.97,183.72785517,447004.35979295487
1647421200,2022-03-16 09:00:00,ETH/EUR,2436.59,2448.20,2429.28,2448.02,278.85872306,682651.7312253412
1647417600,2022-03-16 08:00:00,ETH/EUR,2415.10,2445.23,2414.32,2435.48,588.31358989,1432825.9819052971
1647414000,2022-03-16 07:00:00,ETH/EUR,2411.67,2416.63,2401.22,2413.07,200.38767801,483549.49417559075
1647410400,2022-03-16 06:00:00,ETH/EUR,2395.19,2411.97,2393.64,2411.89,143.69192958,346569.12803470617
1647406800,2022-03-16 05:00:00,ETH/EUR,2388.35,2397.24,2383.81,2390.64,119.90270004,286644.1908236256
1647403200,2022-03-16 04:00:00,ETH/EUR,2391.15,2396.03,2379.56,2389.76,63.50683813,151766.1014895488
1647399600,2022-03-16 03:00:00,ETH/EUR,2451.69,2453.60,2379.96,2391.08,216.25159183,517074.85619287635
1647396000,2022-03-16 02:00:00,ETH/EUR,2413.68,2490.00,2413.68,2453.29,388.82418179,953898.4769435892
1647392400,2022-03-16 01:00:00,ETH/EUR,2384.02,2416.55,2382.78,2410.73,50.89070404,122683.7469503492
1647388800,2022-03-16 00:00:00,ETH/EUR,2390.56,2397.47,2376.25,2386.01,38.33503649,91467.78041550491
1647385200,2022-03-15 23:00:00,ETH/EUR,2392.71,2400.00,2383.83,2387.61,56.47229710,134833.821278931
1647381600,2022-03-15 22:00:00,ETH/EUR,2403.61,2413.76,2390.00,2392.71,109.38428518,261724.87299303783
1647378000,2022-03-15 21:00:00,ETH/EUR,2395.27,2406.53,2379.52,2406.53,120.15254686,289150.70859499584
1647374400,2022-03-15 20:00:00,ETH/EUR,2429.13,2435.88,2392.38,2394.07,189.86809209,454557.5032299063
1647370800,2022-03-15 19:00:00,ETH/EUR,2400.62,2429.98,2400.62,2428.61,182.17706078,442437.03158091585
1647367200,2022-03-15 18:00:00,ETH/EUR,2379.33,2407.18,2371.98,2401.14,167.79841432,402907.4845603248
1647363600,2022-03-15 17:00:00,ETH/EUR,2378.02,2381.36,2357.60,2378.27,164.38934024,390962.2362125848
1647360000,2022-03-15 16:00:00,ETH/EUR,2344.75,2391.18,2340.77,2376.79,562.94035652,1337991.009973171
1647356400,2022-03-15 15:00:00,ETH/EUR,2329.49,2361.41,2327.06,2346.15,292.25324878,685669.959625197
1647352800,2022-03-15 14:00:00,ETH/EUR,2307.99,2337.06,2303.64,2331.10,68.91937850,160657.96322135
1647349200,2022-03-15 13:00:00,ETH/EUR,2321.03,2321.03,2297.47,2306.85,63.85961416,147314.550924996
1647345600,2022-03-15 12:00:00,ETH/EUR,2308.16,2320.40,2304.90,2320.40,81.47723828,189059.783704912
1647342000,2022-03-15 11:00:00,ETH/EUR,2308.32,2315.31,2304.32,2306.74,48.84088085,112663.21349192898
1647338400,2022-03-15 10:00:00,ETH/EUR,2298.08,2309.06,2298.08,2305.90,69.76235515,160865.01474038503
