https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume WRX,Volume USDT
1654293600000.0,2022-06-03 22:00:00,WRX/USDT,0.25345,0.25347,0.25093,0.25173,0.0,0.0
1654290000000.0,2022-06-03 21:00:00,WRX/USDT,0.24947,0.25347,0.24947,0.25345,29.528901163937658,7.4841
1654286400000.0,2022-06-03 20:00:00,WRX/USDT,0.24875,0.24947,0.24875,0.24947,0.0,0.0
1654282800000.0,2022-06-03 19:00:00,WRX/USDT,0.2487,0.24875,0.24862,0.24875,0.0,0.0
1654279200000.0,2022-06-03 18:00:00,WRX/USDT,0.24787,0.2487,0.24787,0.2487,0.0,0.0
1654275600000.0,2022-06-03 17:00:00,WRX/USDT,0.24861,0.24863,0.24787,0.24787,0.0,0.0
1654272000000.0,2022-06-03 16:00:00,WRX/USDT,0.24859,0.24863,0.24787,0.24861,0.0,0.0
1654268400000.0,2022-06-03 15:00:00,WRX/USDT,0.25072,0.25072,0.24787,0.24859,56.83490888611771,14.12859
1654264800000.0,2022-06-03 14:00:00,WRX/USDT,0.25072,0.25072,0.25072,0.25072,0.0,0.0
1654261200000.0,2022-06-03 13:00:00,WRX/USDT,0.25072,0.25072,0.25072,0.25072,0.0,0.0
1654257600000.0,2022-06-03 12:00:00,WRX/USDT,0.25072,0.25072,0.24987,0.25072,0.0,0.0
1654254000000.0,2022-06-03 11:00:00,WRX/USDT,0.24913,0.25078,0.24913,0.25072,1032.2164566049776,258.79731
1654250400000.0,2022-06-03 10:00:00,WRX/USDT,0.25366,0.25371,0.24913,0.24913,105.00000000000001,26.15865
1654246800000.0,2022-06-03 09:00:00,WRX/USDT,0.25547,0.25633,0.25363,0.25366,0.0,0.0
1654243200000.0,2022-06-03 08:00:00,WRX/USDT,0.25545,0.25633,0.25542,0.25547,65.11547344110855,16.63505
1654239600000.0,2022-06-03 07:00:00,WRX/USDT,0.26256,0.26256,0.25545,0.25545,93.03276570757487,23.76522
1654236000000.0,2022-06-03 06:00:00,WRX/USDT,0.26256,0.26256,0.26256,0.26256,0.0,0.0
1654232400000.0,2022-06-03 05:00:00,WRX/USDT,0.26102,0.26258,0.26102,0.26256,498.9905545399147,131.01496
1654228800000.0,2022-06-03 04:00:00,WRX/USDT,0.26199,0.26199,0.26102,0.26102,0.0,0.0
1654225200000.0,2022-06-03 03:00:00,WRX/USDT,0.26209,0.26395,0.26004,0.26199,0.0,0.0
1654221600000.0,2022-06-03 02:00:00,WRX/USDT,0.26285,0.26395,0.26206,0.26209,0.0,0.0
1654218000000.0,2022-06-03 01:00:00,WRX/USDT,0.26294,0.26294,0.26285,0.26285,0.0,0.0
1654214400000.0,2022-06-03 00:00:00,WRX/USDT,0.26395,0.26395,0.26294,0.26294,0.0,0.0
1654210800000.0,2022-06-02 23:00:00,WRX/USDT,0.25829,0.26395,0.25829,0.26395,861.5063080128812,227.39459
1654207200000.0,2022-06-02 22:00:00,WRX/USDT,0.25722,0.25834,0.25636,0.25829,0.0,0.0
1654203600000.0,2022-06-02 21:00:00,WRX/USDT,0.25524,0.25722,0.25454,0.25722,0.0,0.0
1654200000000.0,2022-06-02 20:00:00,WRX/USDT,0.25523,0.25536,0.25523,0.25524,0.0,0.0
1654196400000.0,2022-06-02 19:00:00,WRX/USDT,0.25548,0.25551,0.25454,0.25523,0.0,0.0
1654192800000.0,2022-06-02 18:00:00,WRX/USDT,0.25454,0.25633,0.25454,0.25548,0.0,0.0
1654189200000.0,2022-06-02 17:00:00,WRX/USDT,0.2563,0.25638,0.25454,0.25454,0.0,0.0
1654185600000.0,2022-06-02 16:00:00,WRX/USDT,0.25533,0.25698,0.25454,0.2563,329.7201716738198,84.50728
1654182000000.0,2022-06-02 15:00:00,WRX/USDT,0.25452,0.2562,0.25452,0.25533,0.0,0.0
1654178400000.0,2022-06-02 14:00:00,WRX/USDT,0.25452,0.25452,0.25419,0.25452,0.0,0.0
1654174800000.0,2022-06-02 13:00:00,WRX/USDT,0.25529,0.25616,0.25452,0.25452,0.0,0.0
1654171200000.0,2022-06-02 12:00:00,WRX/USDT,0.25593,0.25617,0.25494,0.25529,0.0,0.0
1654167600000.0,2022-06-02 11:00:00,WRX/USDT,0.25503,0.25593,0.25502,0.25593,0.0,0.0
1654164000000.0,2022-06-02 10:00:00,WRX/USDT,0.25986,0.26012,0.25452,0.25503,720.0396816060857,183.63172
1654160400000.0,2022-06-02 09:00:00,WRX/USDT,0.25617,0.26012,0.25612,0.25986,107.107057646425,27.83284
1654156800000.0,2022-06-02 08:00:00,WRX/USDT,0.25715,0.25718,0.25617,0.25617,0.0,0.0
1654153200000.0,2022-06-02 07:00:00,WRX/USDT,0.25562,0.25715,0.25562,0.25715,0.0,0.0
1654149600000.0,2022-06-02 06:00:00,WRX/USDT,0.25562,0.25562,0.25562,0.25562,0.0,0.0
1654146000000.0,2022-06-02 05:00:00,WRX/USDT,0.25563,0.25612,0.25562,0.25562,0.0,0.0
1654142400000.0,2022-06-02 04:00:00,WRX/USDT,0.25553,0.25578,0.25431,0.25563,379.9851347650901,97.1356
1654138800000.0,2022-06-02 03:00:00,WRX/USDT,0.2557,0.2557,0.25493,0.25553,0.0,0.0
1654135200000.0,2022-06-02 02:00:00,WRX/USDT,0.25532,0.2557,0.25483,0.2557,0.0,0.0
1654131600000.0,2022-06-02 01:00:00,WRX/USDT,0.25297,0.25576,0.25297,0.25532,0.0,0.0
1654128000000.0,2022-06-02 00:00:00,WRX/USDT,0.25629,0.25629,0.25296,0.25297,81.9967585089141,20.74272
1654124400000.0,2022-06-01 23:00:00,WRX/USDT,0.25929,0.25929,0.25629,0.25629,784.0373405127004,200.94093
1654120800000.0,2022-06-01 22:00:00,WRX/USDT,0.25707,0.25929,0.25707,0.25929,0.0,0.0
1654117200000.0,2022-06-01 21:00:00,WRX/USDT,0.25792,0.25929,0.25707,0.25707,4.034543120550823,1.03716
1654113600000.0,2022-06-01 20:00:00,WRX/USDT,0.25944,0.26007,0.25668,0.25792,1660.6927729528536,428.32588
1654110000000.0,2022-06-01 19:00:00,WRX/USDT,0.25864,0.25944,0.25864,0.25944,242.25069380203513,62.84952
1654106400000.0,2022-06-01 18:00:00,WRX/USDT,0.25805,0.2592,0.25802,0.25864,60.858297247138886,15.74039
1654102800000.0,2022-06-01 17:00:00,WRX/USDT,0.26046,0.26296,0.25802,0.25805,305.71978298779305,78.89099
1654099200000.0,2022-06-01 16:00:00,WRX/USDT,0.26733,0.26733,0.26046,0.26046,442.99999999999994,115.38378
1654095600000.0,2022-06-01 15:00:00,WRX/USDT,0.2687,0.26954,0.26733,0.26733,4.017057569296375,1.07388
1654092000000.0,2022-06-01 14:00:00,WRX/USDT,0.28546,0.28546,0.26669,0.2687,1341.2362113881652,360.39017
1654088400000.0,2022-06-01 13:00:00,WRX/USDT,0.2886,0.29866,0.28529,0.28546,1775.695789252435,506.89012
1654084800000.0,2022-06-01 12:00:00,WRX/USDT,0.26871,0.31718,0.26756,0.2886,55872.95062370062,16124.93355
1654081200000.0,2022-06-01 11:00:00,WRX/USDT,0.26988,0.27103,0.26756,0.26871,83.45126716534554,22.42419
1654077600000.0,2022-06-01 10:00:00,WRX/USDT,0.26538,0.26988,0.26538,0.26988,850.1192752334371,229.43019
1654074000000.0,2022-06-01 09:00:00,WRX/USDT,0.26436,0.26538,0.26146,0.26538,105.419473961866,27.97622
1654070400000.0,2022-06-01 08:00:00,WRX/USDT,0.26354,0.26436,0.26257,0.26436,124.0,32.78064
1654066800000.0,2022-06-01 07:00:00,WRX/USDT,0.26354,0.26354,0.26354,0.26354,0.0,0.0
1654063200000.0,2022-06-01 06:00:00,WRX/USDT,0.2615,0.26379,0.2615,0.26354,3395.0,894.7183
1654059600000.0,2022-06-01 05:00:00,WRX/USDT,0.26259,0.26259,0.2615,0.2615,26.0,6.799
1654056000000.0,2022-06-01 04:00:00,WRX/USDT,0.26259,0.26259,0.26197,0.26259,0.0,0.0
1654052400000.0,2022-06-01 03:00:00,WRX/USDT,0.26259,0.26259,0.26259,0.26259,0.0,0.0
1654048800000.0,2022-06-01 02:00:00,WRX/USDT,0.26541,0.26542,0.26259,0.26259,191.00000000000003,50.15469
1654045200000.0,2022-06-01 01:00:00,WRX/USDT,0.26777,0.26777,0.26442,0.26541,0.0,0.0
1654041600000.0,2022-06-01 00:00:00,WRX/USDT,0.26777,0.26777,0.26569,0.26777,0.0,0.0
1654038000000.0,2022-05-31 23:00:00,WRX/USDT,0.26477,0.26777,0.26463,0.26777,593.1590170668857,158.83019
1654034400000.0,2022-05-31 22:00:00,WRX/USDT,0.26348,0.26554,0.26348,0.26477,0.0,0.0
1654030800000.0,2022-05-31 21:00:00,WRX/USDT,0.26303,0.26434,0.26301,0.26348,0.0,0.0
1654027200000.0,2022-05-31 20:00:00,WRX/USDT,0.26234,0.26304,0.26228,0.26303,0.0,0.0
1654023600000.0,2022-05-31 19:00:00,WRX/USDT,0.26052,0.26235,0.26051,0.26234,0.0,0.0
1654020000000.0,2022-05-31 18:00:00,WRX/USDT,0.26269,0.26343,0.26051,0.26052,0.0,0.0
1654016400000.0,2022-05-31 17:00:00,WRX/USDT,0.26241,0.26348,0.26241,0.26269,514.5427690433592,135.16524
1654012800000.0,2022-05-31 16:00:00,WRX/USDT,0.26118,0.26419,0.25949,0.26241,0.0,0.0
1654009200000.0,2022-05-31 15:00:00,WRX/USDT,0.25832,0.26118,0.25744,0.26118,0.0,0.0
1654005600000.0,2022-05-31 14:00:00,WRX/USDT,0.25744,0.25852,0.25744,0.25832,0.0,0.0
1654002000000.0,2022-05-31 13:00:00,WRX/USDT,0.26158,0.26256,0.25744,0.25744,238.3247358607831,61.35432
1653998400000.0,2022-05-31 12:00:00,WRX/USDT,0.26456,0.26457,0.26157,0.26158,0.0,0.0
1653994800000.0,2022-05-31 11:00:00,WRX/USDT,0.26455,0.26517,0.26455,0.26456,481.4396734200181,127.36968
1653991200000.0,2022-05-31 10:00:00,WRX/USDT,0.26244,0.26456,0.26244,0.26455,0.0,0.0
1653987600000.0,2022-05-31 09:00:00,WRX/USDT,0.26598,0.26598,0.26244,0.26244,0.0,0.0
1653984000000.0,2022-05-31 08:00:00,WRX/USDT,0.26598,0.26598,0.26598,0.26598,0.0,0.0
1653980400000.0,2022-05-31 07:00:00,WRX/USDT,0.26452,0.26598,0.26425,0.26598,56.0,14.89488
1653976800000.0,2022-05-31 06:00:00,WRX/USDT,0.26714,0.26784,0.26452,0.26452,236.41388174807201,62.5362
1653973200000.0,2022-05-31 05:00:00,WRX/USDT,0.26714,0.26768,0.26714,0.26714,0.0,0.0
1653969600000.0,2022-05-31 04:00:00,WRX/USDT,0.26803,0.26803,0.26714,0.26714,4.0,1.06856
1653966000000.0,2022-05-31 03:00:00,WRX/USDT,0.26974,0.26974,0.26803,0.26803,3.0,0.80409
1653962400000.0,2022-05-31 02:00:00,WRX/USDT,0.26436,0.26974,0.26436,0.26974,382.01223400311414,103.04398
1653958800000.0,2022-05-31 01:00:00,WRX/USDT,0.26436,0.26548,0.26436,0.26436,0.0,0.0
1653955200000.0,2022-05-31 00:00:00,WRX/USDT,0.26436,0.26436,0.26436,0.26436,0.0,0.0
1653951600000.0,2022-05-30 23:00:00,WRX/USDT,0.26436,0.26436,0.2641,0.26436,0.0,0.0
1653948000000.0,2022-05-30 22:00:00,WRX/USDT,0.26145,0.26436,0.26145,0.26436,1840.5038583749435,486.5556
1653944400000.0,2022-05-30 21:00:00,WRX/USDT,0.26145,0.26247,0.26145,0.26145,0.0,0.0
1653940800000.0,2022-05-30 20:00:00,WRX/USDT,0.26145,0.2616,0.26081,0.26145,0.0,0.0
1653937200000.0,2022-05-30 19:00:00,WRX/USDT,0.26081,0.26145,0.26081,0.26145,0.0,0.0
1653933600000.0,2022-05-30 18:00:00,WRX/USDT,0.26119,0.2612,0.26004,0.26081,0.0,0.0
1653930000000.0,2022-05-30 17:00:00,WRX/USDT,0.26145,0.26145,0.26022,0.26119,0.0,0.0
1653926400000.0,2022-05-30 16:00:00,WRX/USDT,0.26105,0.26145,0.26008,0.26145,0.0,0.0
1653922800000.0,2022-05-30 15:00:00,WRX/USDT,0.26145,0.26145,0.26096,0.26105,0.0,0.0
1653919200000.0,2022-05-30 14:00:00,WRX/USDT,0.25914,0.26145,0.25914,0.26145,108.99999999999999,28.49805
1653915600000.0,2022-05-30 13:00:00,WRX/USDT,0.26096,0.26096,0.25909,0.25914,50.00000000000001,12.957
1653912000000.0,2022-05-30 12:00:00,WRX/USDT,0.26345,0.26345,0.2593,0.26096,0.0,0.0
1653908400000.0,2022-05-30 11:00:00,WRX/USDT,0.26017,0.26345,0.25868,0.26345,169.79107990130953,44.73146
1653904800000.0,2022-05-30 10:00:00,WRX/USDT,0.26036,0.26181,0.26016,0.26017,0.0,0.0
1653901200000.0,2022-05-30 09:00:00,WRX/USDT,0.26642,0.26642,0.25978,0.26036,0.0,0.0
1653897600000.0,2022-05-30 08:00:00,WRX/USDT,0.26582,0.26716,0.26493,0.26642,0.0,0.0
1653894000000.0,2022-05-30 07:00:00,WRX/USDT,0.26579,0.26716,0.26512,0.26582,259.2539312316605,68.91488
1653890400000.0,2022-05-30 06:00:00,WRX/USDT,0.26932,0.26932,0.26175,0.26579,159.25798562775122,42.32918
1653886800000.0,2022-05-30 05:00:00,WRX/USDT,0.24772,0.26944,0.24679,0.26932,20787.44486113174,5598.47465
1653883200000.0,2022-05-30 04:00:00,WRX/USDT,0.24791,0.24791,0.24679,0.24772,0.0,0.0
1653879600000.0,2022-05-30 03:00:00,WRX/USDT,0.24802,0.24885,0.24788,0.24791,0.0,0.0
1653876000000.0,2022-05-30 02:00:00,WRX/USDT,0.24686,0.2488,0.24686,0.24802,0.0,0.0
1653872400000.0,2022-05-30 01:00:00,WRX/USDT,0.24197,0.24686,0.24197,0.24686,0.0,0.0
1653868800000.0,2022-05-30 00:00:00,WRX/USDT,0.24197,0.24197,0.24197,0.24197,0.0,0.0
1653865200000.0,2022-05-29 23:00:00,WRX/USDT,0.24197,0.24215,0.24197,0.24197,0.0,0.0
1653861600000.0,2022-05-29 22:00:00,WRX/USDT,0.24197,0.24197,0.24121,0.24197,0.0,0.0
1653858000000.0,2022-05-29 21:00:00,WRX/USDT,0.24197,0.24197,0.24197,0.24197,0.0,0.0
1653854400000.0,2022-05-29 20:00:00,WRX/USDT,0.24072,0.24197,0.24072,0.24197,0.0,0.0
1653850800000.0,2022-05-29 19:00:00,WRX/USDT,0.24197,0.24197,0.24018,0.24072,0.0,0.0
1653847200000.0,2022-05-29 18:00:00,WRX/USDT,0.24066,0.24197,0.24066,0.24197,33.0,7.98501
1653843600000.0,2022-05-29 17:00:00,WRX/USDT,0.24066,0.24066,0.24066,0.24066,0.0,0.0
1653840000000.0,2022-05-29 16:00:00,WRX/USDT,0.23714,0.24066,0.23714,0.24066,1.0,0.24066
1653836400000.0,2022-05-29 15:00:00,WRX/USDT,0.23737,0.23804,0.23653,0.23714,0.0,0.0
1653832800000.0,2022-05-29 14:00:00,WRX/USDT,0.23795,0.23811,0.23724,0.23737,0.0,0.0
1653829200000.0,2022-05-29 13:00:00,WRX/USDT,0.23746,0.23798,0.23697,0.23795,0.0,0.0
1653825600000.0,2022-05-29 12:00:00,WRX/USDT,0.23612,0.2381,0.23612,0.23746,0.0,0.0
1653822000000.0,2022-05-29 11:00:00,WRX/USDT,0.23589,0.23612,0.23504,0.23612,0.0,0.0
1653818400000.0,2022-05-29 10:00:00,WRX/USDT,0.23465,0.23589,0.23422,0.23589,0.0,0.0
1653814800000.0,2022-05-29 09:00:00,WRX/USDT,0.23206,0.23513,0.2317,0.23465,0.0,0.0
1653811200000.0,2022-05-29 08:00:00,WRX/USDT,0.23039,0.23388,0.23039,0.23206,0.0,0.0
1653807600000.0,2022-05-29 07:00:00,WRX/USDT,0.23039,0.23039,0.23039,0.23039,0.0,0.0
1653804000000.0,2022-05-29 06:00:00,WRX/USDT,0.23039,0.23039,0.23039,0.23039,0.0,0.0
1653800400000.0,2022-05-29 05:00:00,WRX/USDT,0.22991,0.23039,0.22991,0.23039,0.0,0.0
1653796800000.0,2022-05-29 04:00:00,WRX/USDT,0.22863,0.23039,0.22863,0.22991,0.0,0.0
1653793200000.0,2022-05-29 03:00:00,WRX/USDT,0.22781,0.22864,0.22777,0.22863,0.0,0.0
1653789600000.0,2022-05-29 02:00:00,WRX/USDT,0.22998,0.22998,0.22781,0.22781,0.0,0.0
1653786000000.0,2022-05-29 01:00:00,WRX/USDT,0.23039,0.23039,0.22998,0.22998,0.0,0.0
1653782400000.0,2022-05-29 00:00:00,WRX/USDT,0.23052,0.23052,0.23022,0.23039,14.0,3.22546
1653778800000.0,2022-05-28 23:00:00,WRX/USDT,0.22837,0.23052,0.22837,0.23052,0.0,0.0
1653775200000.0,2022-05-28 22:00:00,WRX/USDT,0.22927,0.22927,0.22836,0.22837,149.99343171169593,34.254
1653771600000.0,2022-05-28 21:00:00,WRX/USDT,0.22886,0.22927,0.22886,0.22927,0.0,0.0
1653768000000.0,2022-05-28 20:00:00,WRX/USDT,0.22886,0.22886,0.22886,0.22886,0.0,0.0
1653764400000.0,2022-05-28 19:00:00,WRX/USDT,0.22886,0.22886,0.22801,0.22886,0.0,0.0
1653760800000.0,2022-05-28 18:00:00,WRX/USDT,0.22886,0.22888,0.22862,0.22886,424.9957179061435,97.26452
1653757200000.0,2022-05-28 17:00:00,WRX/USDT,0.23161,0.23182,0.22886,0.22886,0.0,0.0
1653753600000.0,2022-05-28 16:00:00,WRX/USDT,0.23076,0.23162,0.23076,0.23161,0.0,0.0
1653750000000.0,2022-05-28 15:00:00,WRX/USDT,0.22959,0.23138,0.22866,0.23076,0.0,0.0
1653746400000.0,2022-05-28 14:00:00,WRX/USDT,0.2314,0.2314,0.22959,0.22959,0.0,0.0
1653742800000.0,2022-05-28 13:00:00,WRX/USDT,0.23159,0.23235,0.23095,0.2314,0.0,0.0
1653739200000.0,2022-05-28 12:00:00,WRX/USDT,0.23059,0.2316,0.22983,0.23159,0.0,0.0
1653735600000.0,2022-05-28 11:00:00,WRX/USDT,0.22829,0.23235,0.22829,0.23059,885.059976581812,204.08598
1653732000000.0,2022-05-28 10:00:00,WRX/USDT,0.2274,0.22832,0.22661,0.22829,0.0,0.0
1653728400000.0,2022-05-28 09:00:00,WRX/USDT,0.22879,0.22879,0.2274,0.2274,0.0,0.0
1653724800000.0,2022-05-28 08:00:00,WRX/USDT,0.2279,0.22886,0.2279,0.22879,0.0,0.0
1653721200000.0,2022-05-28 07:00:00,WRX/USDT,0.22995,0.22995,0.2279,0.2279,0.0,0.0
1653717600000.0,2022-05-28 06:00:00,WRX/USDT,0.22995,0.22995,0.22995,0.22995,0.0,0.0
1653714000000.0,2022-05-28 05:00:00,WRX/USDT,0.22984,0.22995,0.22979,0.22995,0.0,0.0
1653710400000.0,2022-05-28 04:00:00,WRX/USDT,0.22995,0.22995,0.22889,0.22984,0.0,0.0
1653706800000.0,2022-05-28 03:00:00,WRX/USDT,0.22658,0.22995,0.22657,0.22995,0.0,0.0
1653703200000.0,2022-05-28 02:00:00,WRX/USDT,0.22889,0.22889,0.22657,0.22658,0.0,0.0
1653699600000.0,2022-05-28 01:00:00,WRX/USDT,0.22995,0.23087,0.22875,0.22889,12.05557254576434,2.7594
1653696000000.0,2022-05-28 00:00:00,WRX/USDT,0.22593,0.22995,0.22593,0.22995,0.0,0.0
1653692400000.0,2022-05-27 23:00:00,WRX/USDT,0.22561,0.22595,0.22561,0.22593,436.00168193688313,98.50586
1653688800000.0,2022-05-27 22:00:00,WRX/USDT,0.22561,0.22797,0.22561,0.22561,0.0,0.0
1653685200000.0,2022-05-27 21:00:00,WRX/USDT,0.2279,0.22827,0.22561,0.22561,0.0,0.0
1653681600000.0,2022-05-27 20:00:00,WRX/USDT,0.22806,0.22909,0.22723,0.2279,0.0,0.0
1653678000000.0,2022-05-27 19:00:00,WRX/USDT,0.22804,0.22892,0.22561,0.22806,11.871086556169429,2.70732
1653674400000.0,2022-05-27 18:00:00,WRX/USDT,0.23004,0.2308,0.22804,0.22804,0.0,0.0
1653670800000.0,2022-05-27 17:00:00,WRX/USDT,0.23303,0.23327,0.23004,0.23004,0.0,0.0
1653667200000.0,2022-05-27 16:00:00,WRX/USDT,0.23616,0.23704,0.23303,0.23303,379.6451529845943,88.46871
1653663600000.0,2022-05-27 15:00:00,WRX/USDT,0.23713,0.23808,0.23612,0.23616,0.0,0.0
1653660000000.0,2022-05-27 14:00:00,WRX/USDT,0.24116,0.24186,0.23711,0.23713,0.0,0.0
1653656400000.0,2022-05-27 13:00:00,WRX/USDT,0.2393,0.24116,0.23705,0.24116,4126.0,995.02616
1653652800000.0,2022-05-27 12:00:00,WRX/USDT,0.23436,0.23944,0.23312,0.2393,0.0,0.0
1653649200000.0,2022-05-27 11:00:00,WRX/USDT,0.23436,0.23465,0.23436,0.23436,0.0,0.0
1653645600000.0,2022-05-27 10:00:00,WRX/USDT,0.23468,0.2374,0.23436,0.23436,0.0,0.0
1653642000000.0,2022-05-27 09:00:00,WRX/USDT,0.23476,0.23476,0.23436,0.23468,0.0,0.0
1653638400000.0,2022-05-27 08:00:00,WRX/USDT,0.2346,0.2357,0.23436,0.23476,0.0,0.0
1653634800000.0,2022-05-27 07:00:00,WRX/USDT,0.23436,0.23755,0.23436,0.2346,0.0,0.0
1653631200000.0,2022-05-27 06:00:00,WRX/USDT,0.23142,0.23436,0.22948,0.23436,3871.4068527052395,907.30291
1653627600000.0,2022-05-27 05:00:00,WRX/USDT,0.23455,0.23526,0.2312,0.23142,7156.204606343445,1656.08887
1653624000000.0,2022-05-27 04:00:00,WRX/USDT,0.23701,0.23701,0.23455,0.23455,0.0,0.0
1653620400000.0,2022-05-27 03:00:00,WRX/USDT,0.2353,0.2382,0.2353,0.23701,570.9807181131597,135.32814
1653616800000.0,2022-05-27 02:00:00,WRX/USDT,0.23592,0.23807,0.23317,0.2353,2526.0,594.3678
1653613200000.0,2022-05-27 01:00:00,WRX/USDT,0.23845,0.23924,0.23592,0.23592,0.0,0.0
1653609600000.0,2022-05-27 00:00:00,WRX/USDT,0.24045,0.2409,0.23845,0.23845,0.0,0.0
1653606000000.0,2022-05-26 23:00:00,WRX/USDT,0.24486,0.24532,0.24045,0.24045,3361.0438760657103,808.163
1653602400000.0,2022-05-26 22:00:00,WRX/USDT,0.24199,0.2453,0.24199,0.24486,4648.868577962918,1138.32196
1653598800000.0,2022-05-26 21:00:00,WRX/USDT,0.23926,0.24271,0.23926,0.24199,2874.0341749659074,695.48753
1653595200000.0,2022-05-26 20:00:00,WRX/USDT,0.24009,0.24074,0.23926,0.23926,3236.5922009529386,774.38705
1653591600000.0,2022-05-26 19:00:00,WRX/USDT,0.24753,0.2478,0.24009,0.24009,0.0,0.0
1653588000000.0,2022-05-26 18:00:00,WRX/USDT,0.2478,0.2478,0.24629,0.24753,0.0,0.0
1653584400000.0,2022-05-26 17:00:00,WRX/USDT,0.25021,0.25021,0.2478,0.2478,38.0,9.4164
1653580800000.0,2022-05-26 16:00:00,WRX/USDT,0.24456,0.25021,0.24456,0.25021,12.812357619599537,3.20578
1653577200000.0,2022-05-26 15:00:00,WRX/USDT,0.24447,0.24456,0.24447,0.24456,0.0,0.0
1653573600000.0,2022-05-26 14:00:00,WRX/USDT,0.23986,0.24456,0.23985,0.24447,3583.3186894097435,876.01392
1653570000000.0,2022-05-26 13:00:00,WRX/USDT,0.2419,0.2419,0.23328,0.23986,13842.016342866673,3320.14604
1653566400000.0,2022-05-26 12:00:00,WRX/USDT,0.24161,0.24283,0.24161,0.2419,0.0,0.0
1653562800000.0,2022-05-26 11:00:00,WRX/USDT,0.24322,0.24322,0.2415,0.24161,579.7572948139565,140.07516
1653559200000.0,2022-05-26 10:00:00,WRX/USDT,0.23939,0.24322,0.2393,0.24322,2072.0,503.95184
1653555600000.0,2022-05-26 09:00:00,WRX/USDT,0.23813,0.24021,0.23813,0.23939,0.0,0.0
1653552000000.0,2022-05-26 08:00:00,WRX/USDT,0.25002,0.25002,0.2359,0.23813,5696.666862638054,1356.54728
1653548400000.0,2022-05-26 07:00:00,WRX/USDT,0.2578,0.2578,0.25002,0.25002,1032.447364210863,258.13249
1653544800000.0,2022-05-26 06:00:00,WRX/USDT,0.25869,0.25869,0.25676,0.2578,0.0,0.0
1653541200000.0,2022-05-26 05:00:00,WRX/USDT,0.26196,0.26196,0.25867,0.25869,583.1164714523175,150.8464
1653537600000.0,2022-05-26 04:00:00,WRX/USDT,0.26073,0.2621,0.26073,0.26196,0.0,0.0
1653534000000.0,2022-05-26 03:00:00,WRX/USDT,0.26192,0.26194,0.26072,0.26073,0.0,0.0
1653530400000.0,2022-05-26 02:00:00,WRX/USDT,0.26185,0.26281,0.26185,0.26192,0.0,0.0
1653526800000.0,2022-05-26 01:00:00,WRX/USDT,0.26308,0.26308,0.26182,0.26185,0.0,0.0
1653523200000.0,2022-05-26 00:00:00,WRX/USDT,0.25801,0.26308,0.25801,0.26308,3.0000000000000004,0.78924
1653519600000.0,2022-05-25 23:00:00,WRX/USDT,0.25947,0.25947,0.25801,0.25801,580.0094957559784,149.64825
1653516000000.0,2022-05-25 22:00:00,WRX/USDT,0.26,0.26,0.25947,0.25947,0.0,0.0
1653512400000.0,2022-05-25 21:00:00,WRX/USDT,0.26,0.26088,0.25947,0.26,0.0,0.0
1653508800000.0,2022-05-25 20:00:00,WRX/USDT,0.25947,0.26,0.25947,0.26,0.0,0.0
1653505200000.0,2022-05-25 19:00:00,WRX/USDT,0.25947,0.25947,0.25947,0.25947,0.0,0.0
1653501600000.0,2022-05-25 18:00:00,WRX/USDT,0.25946,0.25986,0.25907,0.25947,92.00000000000001,23.87124
1653498000000.0,2022-05-25 17:00:00,WRX/USDT,0.25899,0.25946,0.25899,0.25946,579.9999999999999,150.4868
1653494400000.0,2022-05-25 16:00:00,WRX/USDT,0.25899,0.25899,0.25894,0.25899,0.0,0.0
1653490800000.0,2022-05-25 15:00:00,WRX/USDT,0.25889,0.25899,0.25788,0.25899,0.0,0.0
1653487200000.0,2022-05-25 14:00:00,WRX/USDT,0.26004,0.26004,0.25889,0.25889,95.03669512148016,24.60405
1653483600000.0,2022-05-25 13:00:00,WRX/USDT,0.26004,0.26099,0.26004,0.26004,0.0,0.0
1653480000000.0,2022-05-25 12:00:00,WRX/USDT,0.26004,0.26004,0.26004,0.26004,0.0,0.0
1653476400000.0,2022-05-25 11:00:00,WRX/USDT,0.26074,0.26074,0.26004,0.26004,583.0157668051069,151.60742
1653472800000.0,2022-05-25 10:00:00,WRX/USDT,0.26074,0.26074,0.26074,0.26074,89.99999999999999,23.4666
1653469200000.0,2022-05-25 09:00:00,WRX/USDT,0.26083,0.26123,0.26021,0.26074,39.0,10.16886
1653465600000.0,2022-05-25 08:00:00,WRX/USDT,0.26007,0.26083,0.25999,0.26083,0.0,0.0
1653462000000.0,2022-05-25 07:00:00,WRX/USDT,0.26083,0.26083,0.26006,0.26007,0.0,0.0
1653458400000.0,2022-05-25 06:00:00,WRX/USDT,0.26201,0.26202,0.25904,0.26083,582.9999999999999,152.06389
1653454800000.0,2022-05-25 05:00:00,WRX/USDT,0.26403,0.26403,0.26191,0.26201,0.0,0.0
1653451200000.0,2022-05-25 04:00:00,WRX/USDT,0.26404,0.26407,0.26403,0.26403,0.0,0.0
1653447600000.0,2022-05-25 03:00:00,WRX/USDT,0.26264,0.26494,0.26069,0.26404,93.99643993334342,24.81882
1653444000000.0,2022-05-25 02:00:00,WRX/USDT,0.25928,0.26416,0.25928,0.26264,0.0,0.0
1653440400000.0,2022-05-25 01:00:00,WRX/USDT,0.25945,0.25946,0.2576,0.25928,0.0,0.0
