https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume YFI,Volume BTC
1654236000000.0,2022-06-03 06:00:00,YFI/BTC,0.247,0.24875,0.2445,0.245,0.06239285714285714,0.01528625
1654232400000.0,2022-06-03 05:00:00,YFI/BTC,0.24625,0.247,0.24575,0.247,0.0,0.0
1654228800000.0,2022-06-03 04:00:00,YFI/BTC,0.24675,0.247,0.24575,0.24625,0.0,0.0
1654225200000.0,2022-06-03 03:00:00,YFI/BTC,0.2465,0.247,0.2465,0.24675,0.002002026342451874,0.000494
1654221600000.0,2022-06-03 02:00:00,YFI/BTC,0.2475,0.2475,0.2465,0.2465,0.0019999999999999996,0.000493
1654218000000.0,2022-06-03 01:00:00,YFI/BTC,0.2475,0.24775,0.24675,0.2475,0.002,0.000495
1654214400000.0,2022-06-03 00:00:00,YFI/BTC,0.249,0.249,0.24725,0.2475,0.0,0.0
1654210800000.0,2022-06-02 23:00:00,YFI/BTC,0.24825,0.249,0.248,0.249,0.010995983935742972,0.002738
1654207200000.0,2022-06-02 22:00:00,YFI/BTC,0.24725,0.2485,0.24725,0.24825,0.0,0.0
1654203600000.0,2022-06-02 21:00:00,YFI/BTC,0.24725,0.248,0.24675,0.24725,0.002006066734074823,0.000496
1654200000000.0,2022-06-02 20:00:00,YFI/BTC,0.2475,0.248,0.24675,0.24725,0.0,0.0
1654196400000.0,2022-06-02 19:00:00,YFI/BTC,0.24725,0.2475,0.246,0.2475,0.0,0.0
1654192800000.0,2022-06-02 18:00:00,YFI/BTC,0.2475,0.24825,0.24725,0.24725,0.0,0.0
1654189200000.0,2022-06-02 17:00:00,YFI/BTC,0.24575,0.24825,0.24575,0.2475,0.002006060606060606,0.0004965
1654185600000.0,2022-06-02 16:00:00,YFI/BTC,0.24675,0.2475,0.24575,0.24575,0.002,0.0004915
1654182000000.0,2022-06-02 15:00:00,YFI/BTC,0.24775,0.24925,0.24675,0.24675,0.0,0.0
1654178400000.0,2022-06-02 14:00:00,YFI/BTC,0.2485,0.249,0.2475,0.24775,0.0,0.0
1654174800000.0,2022-06-02 13:00:00,YFI/BTC,0.25025,0.25025,0.2475,0.2485,0.0,0.0
1654171200000.0,2022-06-02 12:00:00,YFI/BTC,0.24925,0.25025,0.249,0.25025,0.002,0.0005005
1654167600000.0,2022-06-02 11:00:00,YFI/BTC,0.24775,0.25,0.24725,0.24925,0.0,0.0
1654164000000.0,2022-06-02 10:00:00,YFI/BTC,0.2475,0.248,0.24725,0.24775,0.0,0.0
1654160400000.0,2022-06-02 09:00:00,YFI/BTC,0.24925,0.24925,0.24725,0.2475,0.038960606060606064,0.00964275
1654156800000.0,2022-06-02 08:00:00,YFI/BTC,0.24925,0.24925,0.24875,0.24925,0.026000000000000002,0.0064805
1654153200000.0,2022-06-02 07:00:00,YFI/BTC,0.249,0.24925,0.248,0.24925,0.003993981945837513,0.0009955
1654149600000.0,2022-06-02 06:00:00,YFI/BTC,0.24775,0.249,0.24775,0.249,0.09069979919678715,0.02258425
1654146000000.0,2022-06-02 05:00:00,YFI/BTC,0.24575,0.24975,0.2445,0.24775,0.0,0.0
1654142400000.0,2022-06-02 04:00:00,YFI/BTC,0.24525,0.2465,0.2445,0.24575,0.003983723296032553,0.000979
1654138800000.0,2022-06-02 03:00:00,YFI/BTC,0.25025,0.25025,0.24525,0.24525,0.12441997961264016,0.030514
1654135200000.0,2022-06-02 02:00:00,YFI/BTC,0.25025,0.2505,0.24925,0.25025,0.0,0.0
1654131600000.0,2022-06-02 01:00:00,YFI/BTC,0.252,0.25275,0.25025,0.25025,0.0,0.0
1654128000000.0,2022-06-02 00:00:00,YFI/BTC,0.2515,0.253,0.25025,0.252,0.0,0.0
1654124400000.0,2022-06-01 23:00:00,YFI/BTC,0.252,0.25325,0.25125,0.2515,0.0,0.0
1654120800000.0,2022-06-01 22:00:00,YFI/BTC,0.25125,0.25225,0.25025,0.252,0.0,0.0
1654117200000.0,2022-06-01 21:00:00,YFI/BTC,0.25025,0.25175,0.25025,0.25125,0.0,0.0
1654113600000.0,2022-06-01 20:00:00,YFI/BTC,0.25475,0.25475,0.24975,0.25025,0.009015984015984017,0.00225625
1654110000000.0,2022-06-01 19:00:00,YFI/BTC,0.25425,0.255,0.253,0.25475,0.0,0.0
1654106400000.0,2022-06-01 18:00:00,YFI/BTC,0.25425,0.25525,0.253,0.25425,0.03904424778761063,0.009927
1654102800000.0,2022-06-01 17:00:00,YFI/BTC,0.254,0.25525,0.254,0.25425,0.00300196656833825,0.00076325
1654099200000.0,2022-06-01 16:00:00,YFI/BTC,0.254,0.254,0.2535,0.254,0.0,0.0
1654095600000.0,2022-06-01 15:00:00,YFI/BTC,0.254,0.25425,0.253,0.254,0.0,0.0
1654092000000.0,2022-06-01 14:00:00,YFI/BTC,0.25575,0.25775,0.253,0.254,0.09126870078740158,0.02318225
1654088400000.0,2022-06-01 13:00:00,YFI/BTC,0.25575,0.256,0.25525,0.25575,0.0,0.0
1654084800000.0,2022-06-01 12:00:00,YFI/BTC,0.25575,0.25675,0.25575,0.25575,0.0,0.0
1654081200000.0,2022-06-01 11:00:00,YFI/BTC,0.2545,0.256,0.25375,0.25575,0.037000000000000005,0.00946275
1654077600000.0,2022-06-01 10:00:00,YFI/BTC,0.25525,0.25525,0.25375,0.2545,0.0,0.0
1654074000000.0,2022-06-01 09:00:00,YFI/BTC,0.2535,0.25675,0.253,0.25525,0.0,0.0
1654070400000.0,2022-06-01 08:00:00,YFI/BTC,0.2525,0.2545,0.2525,0.2535,0.0,0.0
1654066800000.0,2022-06-01 07:00:00,YFI/BTC,0.25475,0.2565,0.2525,0.2525,0.0,0.0
1654063200000.0,2022-06-01 06:00:00,YFI/BTC,0.25225,0.25525,0.252,0.25475,0.038578999018645733,0.009828
1654059600000.0,2022-06-01 05:00:00,YFI/BTC,0.256,0.256,0.2515,0.25225,0.04101486620416254,0.010346
1654056000000.0,2022-06-01 04:00:00,YFI/BTC,0.254,0.25625,0.254,0.256,0.0070029296875,0.00179275
1654052400000.0,2022-06-01 03:00:00,YFI/BTC,0.25475,0.25475,0.254,0.254,0.002,0.000508
1654048800000.0,2022-06-01 02:00:00,YFI/BTC,0.25475,0.25475,0.25375,0.25475,0.0,0.0
1654045200000.0,2022-06-01 01:00:00,YFI/BTC,0.255,0.25525,0.2545,0.25475,0.0,0.0
1654041600000.0,2022-06-01 00:00:00,YFI/BTC,0.25325,0.256,0.25325,0.255,0.011988235294117647,0.003057
1654038000000.0,2022-05-31 23:00:00,YFI/BTC,0.256,0.256,0.2525,0.25325,0.002,0.0005065
1654034400000.0,2022-05-31 22:00:00,YFI/BTC,0.2545,0.256,0.2535,0.256,0.0059970703125,0.00153525
1654030800000.0,2022-05-31 21:00:00,YFI/BTC,0.25425,0.256,0.25375,0.2545,0.0,0.0
1654027200000.0,2022-05-31 20:00:00,YFI/BTC,0.25275,0.2565,0.25275,0.2545,0.0,0.0
1654023600000.0,2022-05-31 19:00:00,YFI/BTC,0.25475,0.255,0.2525,0.25275,0.11403560830860536,0.0288225
1654020000000.0,2022-05-31 18:00:00,YFI/BTC,0.25775,0.25825,0.2545,0.25475,0.003002944062806673,0.000765
1654016400000.0,2022-05-31 17:00:00,YFI/BTC,0.25875,0.2615,0.25775,0.25775,0.0,0.0
1654012800000.0,2022-05-31 16:00:00,YFI/BTC,0.25225,0.26325,0.25225,0.25875,0.14007826086956524,0.03624525
1654009200000.0,2022-05-31 15:00:00,YFI/BTC,0.25225,0.25275,0.25175,0.25225,0.044936570862239844,0.01133525
1654005600000.0,2022-05-31 14:00:00,YFI/BTC,0.25425,0.25425,0.25225,0.25225,0.07908919722497523,0.01995025
1654002000000.0,2022-05-31 13:00:00,YFI/BTC,0.2575,0.25775,0.2525,0.25425,0.04837561455260571,0.0122995
1653998400000.0,2022-05-31 12:00:00,YFI/BTC,0.25925,0.26025,0.25725,0.2575,0.0,0.0
1653994800000.0,2022-05-31 11:00:00,YFI/BTC,0.25725,0.26,0.257,0.25925,0.0,0.0
1653991200000.0,2022-05-31 10:00:00,YFI/BTC,0.25825,0.25825,0.25625,0.25725,0.0069805636540330425,0.00179575
1653987600000.0,2022-05-31 09:00:00,YFI/BTC,0.258,0.259,0.2575,0.25775,0.09513191076624637,0.02452025
1653984000000.0,2022-05-31 08:00:00,YFI/BTC,0.2575,0.25825,0.2575,0.258,0.0,0.0
1653980400000.0,2022-05-31 07:00:00,YFI/BTC,0.259,0.259,0.2575,0.2575,0.036000000000000004,0.00927
1653976800000.0,2022-05-31 06:00:00,YFI/BTC,0.2605,0.2605,0.258,0.259,0.004,0.001036
1653973200000.0,2022-05-31 05:00:00,YFI/BTC,0.2635,0.2635,0.26025,0.2605,0.04104990403071017,0.0106935
1653969600000.0,2022-05-31 04:00:00,YFI/BTC,0.264,0.264,0.26275,0.2635,0.0,0.0
1653966000000.0,2022-05-31 03:00:00,YFI/BTC,0.26575,0.26775,0.264,0.264,0.15444034090909092,0.04077225
1653962400000.0,2022-05-31 02:00:00,YFI/BTC,0.26325,0.266,0.26325,0.26575,0.007001881467544685,0.00186075
1653958800000.0,2022-05-31 01:00:00,YFI/BTC,0.26425,0.26425,0.26325,0.26325,0.037000000000000005,0.00974025
1653955200000.0,2022-05-31 00:00:00,YFI/BTC,0.2645,0.2665,0.264,0.26425,0.05724124881740776,0.015126
1653951600000.0,2022-05-30 23:00:00,YFI/BTC,0.2655,0.2655,0.2645,0.2645,0.003,0.0007935
1653948000000.0,2022-05-30 22:00:00,YFI/BTC,0.26475,0.267,0.26475,0.2655,0.009018832391713747,0.0023945
1653944400000.0,2022-05-30 21:00:00,YFI/BTC,0.26525,0.267,0.26375,0.26475,0.041918791312559024,0.011098
1653940800000.0,2022-05-30 20:00:00,YFI/BTC,0.26425,0.26525,0.26425,0.26525,0.037000000000000005,0.00981425
1653937200000.0,2022-05-30 19:00:00,YFI/BTC,0.26525,0.26525,0.26425,0.26425,0.0020009460737937562,0.00052875
1653933600000.0,2022-05-30 18:00:00,YFI/BTC,0.263,0.26625,0.263,0.26525,0.006,0.0015915
1653930000000.0,2022-05-30 17:00:00,YFI/BTC,0.262,0.263,0.262,0.263,0.0,0.0
1653926400000.0,2022-05-30 16:00:00,YFI/BTC,0.2615,0.2625,0.26025,0.262,0.11355343511450382,0.029751
1653922800000.0,2022-05-30 15:00:00,YFI/BTC,0.26175,0.26225,0.2615,0.2615,0.002,0.000523
1653919200000.0,2022-05-30 14:00:00,YFI/BTC,0.261,0.26325,0.261,0.26175,0.009033428844317097,0.0023645
1653915600000.0,2022-05-30 13:00:00,YFI/BTC,0.26225,0.26225,0.26,0.261,0.037,0.009657
1653912000000.0,2022-05-30 12:00:00,YFI/BTC,0.264,0.26425,0.262,0.26225,0.005002859866539562,0.001312
1653908400000.0,2022-05-30 11:00:00,YFI/BTC,0.2635,0.26425,0.2635,0.264,0.0,0.0
1653904800000.0,2022-05-30 10:00:00,YFI/BTC,0.26475,0.266,0.2635,0.2635,0.001,0.0002635
1653901200000.0,2022-05-30 09:00:00,YFI/BTC,0.26675,0.26675,0.26475,0.26475,0.0,0.0
1653897600000.0,2022-05-30 08:00:00,YFI/BTC,0.26575,0.268,0.26575,0.26675,0.031084348641049676,0.00829175
1653894000000.0,2022-05-30 07:00:00,YFI/BTC,0.264,0.26725,0.264,0.26575,0.036000000000000004,0.009567
1653890400000.0,2022-05-30 06:00:00,YFI/BTC,0.26075,0.26575,0.26025,0.264,0.008019886363636364,0.00211725
1653886800000.0,2022-05-30 05:00:00,YFI/BTC,0.2595,0.26075,0.25875,0.26075,0.0,0.0
1653883200000.0,2022-05-30 04:00:00,YFI/BTC,0.25925,0.26125,0.25925,0.2595,0.038242774566473986,0.009924
1653879600000.0,2022-05-30 03:00:00,YFI/BTC,0.2605,0.261,0.25925,0.25925,0.001,0.00025925
1653876000000.0,2022-05-30 02:00:00,YFI/BTC,0.2555,0.26125,0.2555,0.2605,0.00601151631477927,0.001566
1653872400000.0,2022-05-30 01:00:00,YFI/BTC,0.25325,0.2555,0.253,0.2555,0.006,0.001533
1653868800000.0,2022-05-30 00:00:00,YFI/BTC,0.252,0.25325,0.25175,0.25325,0.02387759131293189,0.006047
1653865200000.0,2022-05-29 23:00:00,YFI/BTC,0.25375,0.25375,0.252,0.252,0.06218452380952381,0.0156705
1653861600000.0,2022-05-29 22:00:00,YFI/BTC,0.25425,0.2545,0.25375,0.25375,0.0,0.0
1653858000000.0,2022-05-29 21:00:00,YFI/BTC,0.25375,0.25425,0.25375,0.25425,0.0,0.0
1653854400000.0,2022-05-29 20:00:00,YFI/BTC,0.25425,0.2545,0.25375,0.25375,0.0,0.0
1653850800000.0,2022-05-29 19:00:00,YFI/BTC,0.255,0.25525,0.25425,0.25425,0.001,0.00025425
1653847200000.0,2022-05-29 18:00:00,YFI/BTC,0.256,0.256,0.25475,0.255,0.004,0.00102
1653843600000.0,2022-05-29 17:00:00,YFI/BTC,0.2575,0.2575,0.2555,0.256,0.0411044921875,0.01052275
1653840000000.0,2022-05-29 16:00:00,YFI/BTC,0.2575,0.25775,0.2575,0.2575,0.0020019417475728154,0.0005155
1653836400000.0,2022-05-29 15:00:00,YFI/BTC,0.2575,0.2575,0.25675,0.2575,0.0,0.0
1653832800000.0,2022-05-29 14:00:00,YFI/BTC,0.2575,0.25775,0.2575,0.2575,0.0,0.0
1653829200000.0,2022-05-29 13:00:00,YFI/BTC,0.2575,0.258,0.2575,0.2575,0.0,0.0
1653825600000.0,2022-05-29 12:00:00,YFI/BTC,0.25675,0.2595,0.25675,0.2575,0.01,0.002575
1653822000000.0,2022-05-29 11:00:00,YFI/BTC,0.25675,0.25675,0.25675,0.25675,0.0,0.0
1653818400000.0,2022-05-29 10:00:00,YFI/BTC,0.2555,0.257,0.2555,0.25675,0.038,0.0097565
1653814800000.0,2022-05-29 09:00:00,YFI/BTC,0.25675,0.257,0.255,0.2555,0.0009980430528375734,0.000255
1653811200000.0,2022-05-29 08:00:00,YFI/BTC,0.2575,0.2575,0.25675,0.25675,0.008007789678675756,0.002056
1653807600000.0,2022-05-29 07:00:00,YFI/BTC,0.25675,0.2585,0.25675,0.2575,0.0,0.0
1653804000000.0,2022-05-29 06:00:00,YFI/BTC,0.25725,0.258,0.2565,0.25675,0.0,0.0
1653800400000.0,2022-05-29 05:00:00,YFI/BTC,0.2575,0.25825,0.25675,0.25725,0.0,0.0
1653796800000.0,2022-05-29 04:00:00,YFI/BTC,0.2585,0.259,0.25725,0.2575,0.0,0.0
1653793200000.0,2022-05-29 03:00:00,YFI/BTC,0.258,0.2595,0.257,0.2585,0.0,0.0
1653789600000.0,2022-05-29 02:00:00,YFI/BTC,0.25925,0.25975,0.257,0.258,0.0,0.0
1653786000000.0,2022-05-29 01:00:00,YFI/BTC,0.26125,0.26125,0.259,0.25925,0.03624300867888139,0.009396
1653782400000.0,2022-05-29 00:00:00,YFI/BTC,0.2625,0.26325,0.261,0.26125,0.0,0.0
1653778800000.0,2022-05-28 23:00:00,YFI/BTC,0.2605,0.26325,0.26,0.2625,0.0,0.0
1653775200000.0,2022-05-28 22:00:00,YFI/BTC,0.2605,0.2615,0.2595,0.2605,2.123119961612284,0.55307275
1653771600000.0,2022-05-28 21:00:00,YFI/BTC,0.2605,0.2605,0.2605,0.2605,0.0,0.0
1653768000000.0,2022-05-28 20:00:00,YFI/BTC,0.26275,0.26275,0.2605,0.2605,0.004025911708253359,0.00104875
1653764400000.0,2022-05-28 19:00:00,YFI/BTC,0.26225,0.26275,0.262,0.26275,0.002,0.0005255
1653760800000.0,2022-05-28 18:00:00,YFI/BTC,0.263,0.2635,0.26225,0.26225,0.061070543374642516,0.01601575
1653757200000.0,2022-05-28 17:00:00,YFI/BTC,0.2635,0.2635,0.263,0.263,0.056106463878327,0.014756
1653753600000.0,2022-05-28 16:00:00,YFI/BTC,0.26475,0.26475,0.263,0.2635,0.0,0.0
1653750000000.0,2022-05-28 15:00:00,YFI/BTC,0.2605,0.26475,0.2605,0.26475,0.0,0.0
1653746400000.0,2022-05-28 14:00:00,YFI/BTC,0.26225,0.26225,0.2605,0.2605,0.038071017274472166,0.0099175
1653742800000.0,2022-05-28 13:00:00,YFI/BTC,0.2625,0.2625,0.26075,0.26225,0.0,0.0
1653739200000.0,2022-05-28 12:00:00,YFI/BTC,0.2625,0.263,0.2625,0.2625,0.0,0.0
1653735600000.0,2022-05-28 11:00:00,YFI/BTC,0.2605,0.26375,0.2605,0.2625,0.037,0.0097125
1653732000000.0,2022-05-28 10:00:00,YFI/BTC,0.2605,0.2605,0.25925,0.2605,0.0,0.0
1653728400000.0,2022-05-28 09:00:00,YFI/BTC,0.261,0.2615,0.25975,0.2605,0.002,0.000521
1653724800000.0,2022-05-28 08:00:00,YFI/BTC,0.262,0.263,0.2605,0.261,0.002003831417624521,0.000523
1653721200000.0,2022-05-28 07:00:00,YFI/BTC,0.26525,0.26525,0.261,0.262,0.0,0.0
1653717600000.0,2022-05-28 06:00:00,YFI/BTC,0.26575,0.2665,0.2645,0.26525,0.0,0.0
1653714000000.0,2022-05-28 05:00:00,YFI/BTC,0.26275,0.26725,0.2605,0.26575,0.002005644402634055,0.000533
1653710400000.0,2022-05-28 04:00:00,YFI/BTC,0.2605,0.263,0.25975,0.26275,0.0,0.0
1653706800000.0,2022-05-28 03:00:00,YFI/BTC,0.25625,0.2605,0.25625,0.2605,0.016749520153550863,0.00436325
1653703200000.0,2022-05-28 02:00:00,YFI/BTC,0.25875,0.25975,0.25625,0.25625,0.0050029268292682925,0.001282
1653699600000.0,2022-05-28 01:00:00,YFI/BTC,0.2595,0.2605,0.258,0.25875,0.0,0.0
1653696000000.0,2022-05-28 00:00:00,YFI/BTC,0.25825,0.2615,0.2575,0.2595,0.06373410404624277,0.016539
1653692400000.0,2022-05-27 23:00:00,YFI/BTC,0.26,0.26025,0.258,0.25825,0.03806969990319458,0.0098315
1653688800000.0,2022-05-27 22:00:00,YFI/BTC,0.2585,0.2605,0.2585,0.26,0.038790384615384615,0.0100855
1653685200000.0,2022-05-27 21:00:00,YFI/BTC,0.2605,0.26175,0.258,0.2585,0.002021276595744681,0.0005225
1653681600000.0,2022-05-27 20:00:00,YFI/BTC,0.26,0.26175,0.25975,0.2605,0.07504318618042226,0.01954875
1653678000000.0,2022-05-27 19:00:00,YFI/BTC,0.25975,0.26175,0.25875,0.26,0.003988461538461538,0.001037
1653674400000.0,2022-05-27 18:00:00,YFI/BTC,0.2605,0.26125,0.2595,0.25975,0.05800000000000001,0.0150655
1653670800000.0,2022-05-27 17:00:00,YFI/BTC,0.26425,0.26475,0.2595,0.2605,0.0019923224568138198,0.000519
1653667200000.0,2022-05-27 16:00:00,YFI/BTC,0.26675,0.26675,0.26425,0.26425,0.09143708609271524,0.02416225
1653663600000.0,2022-05-27 15:00:00,YFI/BTC,0.2695,0.271,0.26675,0.26675,0.0,0.0
1653660000000.0,2022-05-27 14:00:00,YFI/BTC,0.2715,0.27175,0.26775,0.2695,0.0,0.0
1653656400000.0,2022-05-27 13:00:00,YFI/BTC,0.2715,0.27175,0.27,0.2715,0.0,0.0
1653652800000.0,2022-05-27 12:00:00,YFI/BTC,0.26875,0.2725,0.26875,0.2715,0.003002762430939226,0.00081525
1653649200000.0,2022-05-27 11:00:00,YFI/BTC,0.26675,0.269,0.26625,0.26875,0.0,0.0
1653645600000.0,2022-05-27 10:00:00,YFI/BTC,0.26625,0.26975,0.266,0.26675,0.03526241799437676,0.00940625
1653642000000.0,2022-05-27 09:00:00,YFI/BTC,0.2635,0.26675,0.2635,0.26625,0.0,0.0
1653638400000.0,2022-05-27 08:00:00,YFI/BTC,0.26625,0.2665,0.2635,0.2635,0.037265654648956356,0.0098195
1653634800000.0,2022-05-27 07:00:00,YFI/BTC,0.268,0.268,0.26625,0.26625,0.004015023474178404,0.001069
1653631200000.0,2022-05-27 06:00:00,YFI/BTC,0.26425,0.26825,0.26325,0.268,0.037,0.009916
1653627600000.0,2022-05-27 05:00:00,YFI/BTC,0.266,0.2685,0.2635,0.26425,0.004026490066225166,0.001064
1653624000000.0,2022-05-27 04:00:00,YFI/BTC,0.2715,0.272,0.2655,0.266,0.002018796992481203,0.000537
1653620400000.0,2022-05-27 03:00:00,YFI/BTC,0.26275,0.27425,0.26275,0.2715,0.2907016574585635,0.0789255
1653616800000.0,2022-05-27 02:00:00,YFI/BTC,0.26,0.27475,0.26,0.26275,0.3201160799238821,0.0841105
1653613200000.0,2022-05-27 01:00:00,YFI/BTC,0.26525,0.2655,0.26,0.26,0.1301605769230769,0.03384175
1653609600000.0,2022-05-27 00:00:00,YFI/BTC,0.266,0.2665,0.2645,0.26525,0.012963242224316683,0.0034385
1653606000000.0,2022-05-26 23:00:00,YFI/BTC,0.26625,0.26725,0.26475,0.266,0.0,0.0
1653602400000.0,2022-05-26 22:00:00,YFI/BTC,0.26725,0.26775,0.266,0.26625,0.0,0.0
1653598800000.0,2022-05-26 21:00:00,YFI/BTC,0.2655,0.2685,0.2655,0.26725,0.0407577174929841,0.0108925
1653595200000.0,2022-05-26 20:00:00,YFI/BTC,0.2675,0.26825,0.26475,0.2655,0.09538606403013182,0.025325
1653591600000.0,2022-05-26 19:00:00,YFI/BTC,0.27025,0.2705,0.26725,0.2675,0.1366841121495327,0.036563
1653588000000.0,2022-05-26 18:00:00,YFI/BTC,0.2745,0.2745,0.27025,0.27025,0.019063829787234043,0.005152
1653584400000.0,2022-05-26 17:00:00,YFI/BTC,0.277,0.277,0.27375,0.2745,0.005,0.0013725
1653580800000.0,2022-05-26 16:00:00,YFI/BTC,0.27725,0.2775,0.27625,0.277,0.0020018050541516243,0.0005545
1653577200000.0,2022-05-26 15:00:00,YFI/BTC,0.2775,0.2785,0.27575,0.27725,0.03311181244364292,0.00918025
1653573600000.0,2022-05-26 14:00:00,YFI/BTC,0.27625,0.2785,0.27625,0.2775,0.0,0.0
1653570000000.0,2022-05-26 13:00:00,YFI/BTC,0.27675,0.2805,0.2735,0.27625,0.12484072398190045,0.03448725
1653566400000.0,2022-05-26 12:00:00,YFI/BTC,0.277,0.27825,0.276,0.27675,0.006,0.0016605
1653562800000.0,2022-05-26 11:00:00,YFI/BTC,0.27825,0.27825,0.2755,0.277,0.0,0.0
1653559200000.0,2022-05-26 10:00:00,YFI/BTC,0.275,0.281,0.275,0.27825,0.001,0.00027825
1653555600000.0,2022-05-26 09:00:00,YFI/BTC,0.27475,0.27625,0.27425,0.275,0.0,0.0
1653552000000.0,2022-05-26 08:00:00,YFI/BTC,0.28075,0.28075,0.274,0.27475,0.25621110100090994,0.070394
1653548400000.0,2022-05-26 07:00:00,YFI/BTC,0.28175,0.282,0.2795,0.28075,0.036853072128227964,0.0103465
1653544800000.0,2022-05-26 06:00:00,YFI/BTC,0.28175,0.283,0.28175,0.28175,0.0,0.0
1653541200000.0,2022-05-26 05:00:00,YFI/BTC,0.28775,0.28775,0.28175,0.28175,0.001,0.00028175
1653537600000.0,2022-05-26 04:00:00,YFI/BTC,0.283,0.29675,0.283,0.28775,0.14478453518679407,0.04166175
1653534000000.0,2022-05-26 03:00:00,YFI/BTC,0.284,0.284,0.282,0.283,0.028938162544169616,0.0081895
1653530400000.0,2022-05-26 02:00:00,YFI/BTC,0.284,0.285,0.284,0.284,0.0,0.0
1653526800000.0,2022-05-26 01:00:00,YFI/BTC,0.28775,0.2895,0.2835,0.284,0.021072183098591553,0.0059845
1653523200000.0,2022-05-26 00:00:00,YFI/BTC,0.28775,0.28975,0.287,0.28775,0.010064291920069504,0.002896
1653519600000.0,2022-05-25 23:00:00,YFI/BTC,0.28825,0.28975,0.287,0.28775,0.006034752389226759,0.0017365
1653516000000.0,2022-05-25 22:00:00,YFI/BTC,0.29425,0.2945,0.28825,0.28825,0.02510060711188205,0.00723525
1653512400000.0,2022-05-25 21:00:00,YFI/BTC,0.29575,0.29575,0.294,0.29425,0.012007646559048428,0.00353325
1653508800000.0,2022-05-25 20:00:00,YFI/BTC,0.2965,0.2965,0.2955,0.29575,0.004,0.001183
1653505200000.0,2022-05-25 19:00:00,YFI/BTC,0.2965,0.2975,0.2965,0.2965,0.0,0.0
1653501600000.0,2022-05-25 18:00:00,YFI/BTC,0.29725,0.29725,0.29575,0.2965,0.003002529510961214,0.00089025
1653498000000.0,2022-05-25 17:00:00,YFI/BTC,0.30125,0.30125,0.29725,0.29725,0.002,0.0005945
1653494400000.0,2022-05-25 16:00:00,YFI/BTC,0.29975,0.30475,0.29975,0.30125,0.04025560165975104,0.012127
1653490800000.0,2022-05-25 15:00:00,YFI/BTC,0.30175,0.302,0.2995,0.29975,0.031973311092577145,0.009584
1653487200000.0,2022-05-25 14:00:00,YFI/BTC,0.302,0.3025,0.3015,0.30175,0.0,0.0
1653483600000.0,2022-05-25 13:00:00,YFI/BTC,0.30175,0.3055,0.3005,0.302,0.06371523178807947,0.019242
1653480000000.0,2022-05-25 12:00:00,YFI/BTC,0.30075,0.30275,0.30075,0.30175,0.016053024026512014,0.004844
1653476400000.0,2022-05-25 11:00:00,YFI/BTC,0.2975,0.3015,0.29725,0.30075,0.007985868661679135,0.00240175
1653472800000.0,2022-05-25 10:00:00,YFI/BTC,0.2975,0.298,0.29575,0.2975,0.0,0.0
1653469200000.0,2022-05-25 09:00:00,YFI/BTC,0.29675,0.2985,0.295,0.2975,0.08671596638655463,0.025798
1653465600000.0,2022-05-25 08:00:00,YFI/BTC,0.2955,0.301,0.2945,0.29675,0.0,0.0
1653462000000.0,2022-05-25 07:00:00,YFI/BTC,0.29375,0.2985,0.29225,0.2955,0.17932148900169206,0.0529895
1653458400000.0,2022-05-25 06:00:00,YFI/BTC,0.30025,0.34375,0.29,0.29375,3.357947234042553,0.986397
1653454800000.0,2022-05-25 05:00:00,YFI/BTC,0.286,0.30575,0.28525,0.30025,11.610173189009158,3.4859545
1653451200000.0,2022-05-25 04:00:00,YFI/BTC,0.3045,0.30475,0.26,0.286,3.1383513986013987,0.8975685
1653447600000.0,2022-05-25 03:00:00,YFI/BTC,0.3075,0.30775,0.3045,0.3045,0.0,0.0
1653444000000.0,2022-05-25 02:00:00,YFI/BTC,0.305,0.30775,0.304,0.3075,0.5139756097560976,0.1580475
1653440400000.0,2022-05-25 01:00:00,YFI/BTC,0.3055,0.30675,0.29925,0.306,1.296608660130719,0.39676225
1653436800000.0,2022-05-25 00:00:00,YFI/BTC,0.3065,0.3065,0.3055,0.3055,0.0,0.0
1653433200000.0,2022-05-24 23:00:00,YFI/BTC,0.3065,0.3065,0.306,0.3065,0.0,0.0
1653429600000.0,2022-05-24 22:00:00,YFI/BTC,0.3065,0.30675,0.3065,0.3065,0.0,0.0
1653426000000.0,2022-05-24 21:00:00,YFI/BTC,0.30725,0.30725,0.3045,0.3065,0.538873572593801,0.16516475
1653422400000.0,2022-05-24 20:00:00,YFI/BTC,0.3065,0.3075,0.30525,0.30725,0.0,0.0
1653418800000.0,2022-05-24 19:00:00,YFI/BTC,0.30925,0.30925,0.3055,0.3065,0.030199021207177816,0.009256
1653415200000.0,2022-05-24 18:00:00,YFI/BTC,0.3085,0.31,0.30775,0.30925,0.0,0.0
1653411600000.0,2022-05-24 17:00:00,YFI/BTC,0.309,0.3095,0.30675,0.3085,0.0,0.0
1653408000000.0,2022-05-24 16:00:00,YFI/BTC,0.3075,0.31,0.3075,0.309,0.18860841423948219,0.05828
1653404400000.0,2022-05-24 15:00:00,YFI/BTC,0.306,0.30875,0.306,0.3075,0.0,0.0
1653400800000.0,2022-05-24 14:00:00,YFI/BTC,0.308,0.30875,0.3055,0.306,0.187,0.057222
1653397200000.0,2022-05-24 13:00:00,YFI/BTC,0.309,0.30975,0.30775,0.308,0.016083603896103894,0.00495375
