https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume VSY
1650402000000,2022-04-19 21:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0011698027106192002,4177.86682364
1650398400000,2022-04-19 20:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0009732468808270999,3356.02372699
1650394800000,2022-04-19 19:00:00,VSY/BTC,2.9e-07,2.9e-07,2.9e-07,2.9e-07,0.0003143213056393,1083.86657117
1650366000000,2022-04-19 11:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0005194119125391999,1791.07556048
1650362400000,2022-04-19 10:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0010135224311935,3494.90493515
1650358800000,2022-04-19 09:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0011176494573328002,3991.60520476
1650355200000,2022-04-19 08:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0012775171451448002,4562.56123266
1650351600000,2022-04-19 07:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0012043999494884,4301.42839103
1650348000000,2022-04-19 06:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0010453845123884998,3604.77418065
1650344400000,2022-04-19 05:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0014276871925194997,4923.05928455
1650340800000,2022-04-19 04:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0012589085986250998,4341.06413319
1650337200000,2022-04-19 03:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0010167485185876,3506.02937444
1650333600000,2022-04-19 02:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0021248574365648003,7588.77655916
1650330000000,2022-04-19 01:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0101765850784192,36344.946708639996
1650326400000,2022-04-19 00:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0023918232646140004,8542.22594505
1650322800000,2022-04-18 23:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0011185556090632,3994.8414609399997
1650319200000,2022-04-18 22:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0012236256008172001,4370.09143149
1650315600000,2022-04-18 21:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0011334477146244001,4048.02755223
1650312000000,2022-04-18 20:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0012811920352896002,4575.68584032
1650308400000,2022-04-18 19:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0010679749202259,3682.67213871
1650304800000,2022-04-18 18:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0010835370724220999,3736.33473249
1650301200000,2022-04-18 17:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0011293894502841,3894.44638029
1650297600000,2022-04-18 16:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0012989423280951,4479.11147619
1650294000000,2022-04-18 15:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0010418631787435999,3592.63165084
1650290400000,2022-04-18 14:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0011426235934226998,3940.08135663
1650286800000,2022-04-18 13:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0011361920052153998,3917.9034662599997
1650283200000,2022-04-18 12:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0011679228746256998,4027.32025733
1650279600000,2022-04-18 11:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0014847647669064001,5302.73131038
1650276000000,2022-04-18 10:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.019147576981020396,66026.12752076
1650272400000,2022-04-18 09:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0010956884474219999,3652.29482474
1650268800000,2022-04-18 08:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001071115050909,3570.38350303
1650265200000,2022-04-18 07:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0010797585015213998,3723.30517766
1650261600000,2022-04-18 06:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0012909316169820001,4303.10538994
1650258000000,2022-04-18 05:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0013903241138901999,4794.22108238
1650254400000,2022-04-18 04:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001158251068671,3860.83689557
1650250800000,2022-04-18 03:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011831474496480998,4079.81879189
1650247200000,2022-04-18 02:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001263336510246,4211.12170082
1650243600000,2022-04-18 01:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011500233221105,3965.59766245
1650240000000,2022-04-18 00:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.00113966646771,3798.8882257
1650236400000,2022-04-17 23:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.002209744083501,7365.81361167
1650232800000,2022-04-17 22:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011853072631456,4087.26642464
1650229200000,2022-04-17 21:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.001131172544751,3900.5949819
1650225600000,2022-04-17 20:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0011436558763468,3943.64095292
1650222000000,2022-04-17 19:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001144598677437,3815.32892479
1650218400000,2022-04-17 18:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001626739991091,5422.46663697
1650214800000,2022-04-17 17:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001557681137136,5192.27045712
1650211200000,2022-04-17 16:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0010854610818446,3742.96924774
1650207600000,2022-04-17 15:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001641159903942,5470.53301314
1650204000000,2022-04-17 14:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0036132497755979997,12044.165918659999
1650200400000,2022-04-17 13:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0013389733179629997,4463.2443932099995
1650196800000,2022-04-17 12:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001286440673682,4288.13557894
1650193200000,2022-04-17 11:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0010707560449949999,3569.18681665
1650189600000,2022-04-17 10:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0012002768808806,4138.88579614
1650186000000,2022-04-17 09:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0013894616531249999,4631.53884375
1650182400000,2022-04-17 08:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0013027322572778997,4492.18019751
1650178800000,2022-04-17 07:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001102796370411,3675.98790137
1650175200000,2022-04-17 06:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0012650536042503999,4362.25380776
1650171600000,2022-04-17 05:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0012173389932329999,4057.7966441099998
1650168000000,2022-04-17 04:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0011657537677737,4019.84057853
1650164400000,2022-04-17 03:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011681966654961998,4028.26436378
1650160800000,2022-04-17 02:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001170648645597,3902.16215199
1650157200000,2022-04-17 01:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0010807295086025998,3726.65347794
1650153600000,2022-04-17 00:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0012304535789906998,4242.94337583
1650150000000,2022-04-16 23:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011556854464766998,3985.12222923
1650146400000,2022-04-16 22:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001279946170971,4266.48723657
1650142800000,2022-04-16 21:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001171067852343,3903.55950781
1650139200000,2022-04-16 20:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001263135488496,4210.45162832
1650135600000,2022-04-16 19:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.00129168172398,4305.6057466
1650132000000,2022-04-16 18:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001134542637696,3781.80879232
1650128400000,2022-04-16 17:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001309581144567,4365.27048189
1650124800000,2022-04-16 16:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0013111546792049999,4370.51559735
1650121200000,2022-04-16 15:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0013899946754160001,4633.3155847200005
1650117600000,2022-04-16 14:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001247311412793,4157.70470931
1650114000000,2022-04-16 13:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0013101895492691998,4517.89499748
1650110400000,2022-04-16 12:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001284383093163,4281.27697721
1650106800000,2022-04-16 11:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0011369146036229998,3789.71534541
1650103200000,2022-04-16 10:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0012719236020149998,4239.74534005
1650099600000,2022-04-16 09:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.001317922804956,4544.5613964
1650096000000,2022-04-16 08:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0017304629581288,5967.11364872
1650092400000,2022-04-16 07:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0010316004979299,3557.24309631
1650088800000,2022-04-16 06:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0013124935545539998,4374.97851518
1650085200000,2022-04-16 05:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0013605059242379999,4535.01974746
1650081600000,2022-04-16 04:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001246821055641,4156.07018547
1650078000000,2022-04-16 03:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0013168336998784999,4540.80586165
1650074400000,2022-04-16 02:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001056061517055,3520.20505685
1650070800000,2022-04-16 01:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0012101243120457,4172.84245533
1650067200000,2022-04-16 00:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0015418141819559998,5139.38060652
1650063600000,2022-04-15 23:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001202054118891,4006.84706297
1650060000000,2022-04-15 22:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001293685914297,4312.28638099
1650056400000,2022-04-15 21:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0012170031060571998,4196.56243468
1650052800000,2022-04-15 20:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0012979929947265,4475.83791285
1650049200000,2022-04-15 19:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001146563391873,3821.87797291
1650045600000,2022-04-15 18:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001191653553078,3972.17851026
1650042000000,2022-04-15 17:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001347232775349,4490.77591783
1650038400000,2022-04-15 16:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0017686206584529999,6098.6919257
1650034800000,2022-04-15 15:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.004262772553019999,14209.2418434
1650031200000,2022-04-15 14:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0058221458783881,20076.36509789
1650027600000,2022-04-15 13:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001164448962363,3881.49654121
1650024000000,2022-04-15 12:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011455649098822,3950.22382718
1650020400000,2022-04-15 11:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0011691240641348,4031.46229012
1650016800000,2022-04-15 10:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0012051087512779998,4155.5474182
1650013200000,2022-04-15 09:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0009587989757195,3306.20336455
1650009600000,2022-04-15 08:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0011522386630621999,3973.23676918
1650006000000,2022-04-15 07:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011691923235721,4031.69766749
1650002400000,2022-04-15 06:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0015119316086683,5213.5572712700005
1649998800000,2022-04-15 05:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011540596682227998,3979.51609732
1649995200000,2022-04-15 04:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0018487391780459999,6162.46392682
1649991600000,2022-04-15 03:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001537434971712,5124.78323904
1649988000000,2022-04-15 02:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0010744158303299999,3581.3861011
1649984400000,2022-04-15 01:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.002079178843307,7169.5822183
1649980800000,2022-04-15 00:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0023641334688253995,8152.18437526
1649977200000,2022-04-14 23:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0015868065348046,5471.74667174
1649973600000,2022-04-14 22:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011314737934710998,3901.63377059
1649970000000,2022-04-14 21:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011343087706368,3911.40955392
1649966400000,2022-04-14 20:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0011280151675499,3889.70747431
1649962800000,2022-04-14 19:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0010922059537952,3766.22742688
1649959200000,2022-04-14 18:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001200857502591,4002.85834197
1649955600000,2022-04-14 17:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001222410618657,4074.70206219
1649952000000,2022-04-14 16:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011889439296860998,4099.80665409
1649948400000,2022-04-14 15:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0012238348558888,4220.12019272
1649944800000,2022-04-14 14:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001060149108741,3533.83036247
1649941200000,2022-04-14 13:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011148372612113,3844.26641797
1649937600000,2022-04-14 12:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001284708180348,4282.36060116
1649934000000,2022-04-14 11:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001769552126556,5898.50708852
1649930400000,2022-04-14 10:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0019809766971518998,6830.95412811
1649926800000,2022-04-14 09:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.00118960229859,3965.3409953
1649923200000,2022-04-14 08:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011553990380019999,3984.1346138
1649919600000,2022-04-14 07:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001217408722308,4058.02907436
1649916000000,2022-04-14 06:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001479796524114,4932.65508038
1649912400000,2022-04-14 05:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001316627772825,4388.75924275
1649908800000,2022-04-14 04:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0010897885414525,3757.89152225
1649905200000,2022-04-14 03:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0011318631459959999,3772.87715332
1649901600000,2022-04-14 02:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0012746465408850001,4248.82180295
1649898000000,2022-04-14 01:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.00125862621281,4340.090389
1649894400000,2022-04-14 00:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0020702496494519997,6900.83216484
1649890800000,2022-04-13 23:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0035389110057476997,12203.14139913
1649887200000,2022-04-13 22:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0050182826633096995,17304.42297693
1649883600000,2022-04-13 21:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001241753161347,4139.17720449
1649880000000,2022-04-13 20:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0013047238468591,4499.04774779
1649876400000,2022-04-13 19:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0011581252929845,3993.5354930500002
1649872800000,2022-04-13 18:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0010598709753219,3654.72750111
1649869200000,2022-04-13 17:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0010787126497799999,3595.7088326
1649865600000,2022-04-13 16:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0016419734200536999,5661.97731053
1649862000000,2022-04-13 15:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0012824051305184,4422.08665696
1649858400000,2022-04-13 14:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0012045888205961999,4153.75455378
1649854800000,2022-04-13 13:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0012354895758809998,4118.29858627
1649851200000,2022-04-13 12:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011061663682735,3814.36678715
1649847600000,2022-04-13 11:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001128473292399,3761.57764133
1649844000000,2022-04-13 10:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0009295004529809999,3098.33484327
1649840400000,2022-04-13 09:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,2.9e-07,0.0010901128488845998,3759.00982374
1649836800000,2022-04-13 08:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.0013022235765809999,4340.74525527
1649833200000,2022-04-13 07:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001465783149054,4885.94383018
1649829600000,2022-04-13 06:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.001058684068902,3528.94689634
1649826000000,2022-04-13 05:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,2.9e-07,0.0011912680019009,4107.82069621
1649822400000,2022-04-13 04:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001320668063406,4402.22687802
1649818800000,2022-04-13 03:00:00,VSY/BTC,3e-07,3e-07,2.9e-07,3e-07,0.001129015192608,3763.38397536
1649815200000,2022-04-13 02:00:00,VSY/BTC,2.9e-07,3e-07,2.9e-07,3e-07,0.0013436344002059999,4478.78133402
1649289600000,2022-04-07 00:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0029658091802359,10226.92820771
1649286000000,2022-04-06 23:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0012040760343836002,4300.27155137
1649282400000,2022-04-06 22:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0010243773852944,3532.33581136
1649278800000,2022-04-06 21:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0011953052719972002,4268.94739999
1649275200000,2022-04-06 20:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.00118047545308,4215.9837609999995
1649271600000,2022-04-06 19:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0013404699774039,4622.31026691
1649268000000,2022-04-06 18:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.001226147729716,4379.0990347
1649264400000,2022-04-06 17:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0013612191115936,4861.49682712
1649260800000,2022-04-06 16:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0011140082342536001,3978.60083662
1649257200000,2022-04-06 15:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0012265746036606998,4229.56759883
1649253600000,2022-04-06 14:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0011537664493992002,4120.59446214
1649250000000,2022-04-06 13:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0010356868416804001,3698.88157743
1649246400000,2022-04-06 12:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0011403384552478,3932.2015698200003
1649242800000,2022-04-06 11:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0011343205281735,3911.45009715
1649239200000,2022-04-06 10:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0010111919686876,3611.39988817
1649235600000,2022-04-06 09:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0012431277402464,4286.6473801600005
1649232000000,2022-04-06 08:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0010494759734299998,3618.882667
1649228400000,2022-04-06 07:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0024804950331224003,8858.91083258
1649224800000,2022-04-06 06:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0009258995809124,3192.75717556
1649221200000,2022-04-06 05:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0013476495489202999,4647.06741007
1649217600000,2022-04-06 04:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0011411135018388001,4075.40536371
1649214000000,2022-04-06 03:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0011985706023183997,4133.00207696
1649210400000,2022-04-06 02:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0011011565910686,3797.09169334
1649206800000,2022-04-06 01:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0013105685107200002,4680.601824
1649203200000,2022-04-06 00:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.09067826716893002,323850.95417475
1649199600000,2022-04-05 23:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0011482920977808001,4101.04320636
1649196000000,2022-04-05 22:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0010683883387716002,3815.67263847
1649192400000,2022-04-05 21:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.001089183926964,3889.9425963
1649188800000,2022-04-05 20:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0012236381406672998,4219.44186437
1649185200000,2022-04-05 19:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0012005656352956002,4287.73441177
1649181600000,2022-04-05 18:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.00099166504031,3541.66085825
1649178000000,2022-04-05 17:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.023966229003024,85593.6750108
1649174400000,2022-04-05 16:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.17837115590256347,615072.95138815
1649170800000,2022-04-05 15:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.5706508732394316,2038038.83299797
1649167200000,2022-04-05 14:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0015555924795684,5555.6874270299995
1649163600000,2022-04-05 13:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0013436366391376998,4633.22979013
1649160000000,2022-04-05 12:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0008979518784677999,3096.38578782
1649156400000,2022-04-05 11:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0009974887457078999,3439.61636451
1649152800000,2022-04-05 10:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0011809643871564,4217.72995413
1649149200000,2022-04-05 09:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.9e-07,0.0012033096536279999,4149.3436332
1649145600000,2022-04-05 08:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0009852429631084,3397.38952796
1649142000000,2022-04-05 07:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0011781228603172,4207.58164399
1649138400000,2022-04-05 06:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.0011287363589208002,4031.20128186
1649134800000,2022-04-05 05:00:00,VSY/BTC,2.9e-07,2.9e-07,2.8e-07,2.8e-07,0.0010807464864700002,3859.80888025
1649131200000,2022-04-05 04:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.9e-07,0.0011561596812726998,3986.75752163
1649127600000,2022-04-05 03:00:00,VSY/BTC,2.8e-07,2.9e-07,2.8e-07,2.8e-07,0.00114072576961,4074.02060575
