https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CHZ,Volume USDT
1662764400000.0,2022-09-09 23:00:00,CHZ/USDT,0.206499,0.209447,0.2029,0.205019,125110.53931586829,25650.03766
1662760800000.0,2022-09-09 22:00:00,CHZ/USDT,0.204224,0.20743,0.201792,0.206499,46524.23479048325,9607.20796
1662757200000.0,2022-09-09 21:00:00,CHZ/USDT,0.205545,0.206548,0.203927,0.204224,1309.8213236446256,267.49695
1662753600000.0,2022-09-09 20:00:00,CHZ/USDT,0.201827,0.205882,0.201667,0.205545,12000.085626018634,2466.5576
1662750000000.0,2022-09-09 19:00:00,CHZ/USDT,0.202569,0.203241,0.201616,0.201827,3965.117352980523,800.26774
1662746400000.0,2022-09-09 18:00:00,CHZ/USDT,0.205736,0.205792,0.201549,0.202569,42095.581801756445,8527.25991
1662742800000.0,2022-09-09 17:00:00,CHZ/USDT,0.20603,0.2079,0.201361,0.205736,48371.92027647082,9951.84539
1662739200000.0,2022-09-09 16:00:00,CHZ/USDT,0.199365,0.207161,0.197493,0.20603,59823.088191040144,12325.35086
1662735600000.0,2022-09-09 15:00:00,CHZ/USDT,0.200031,0.200342,0.198567,0.199365,26910.03094826073,5364.91832
1662732000000.0,2022-09-09 14:00:00,CHZ/USDT,0.199726,0.200937,0.19918,0.200031,22741.39258414946,4548.9835
1662728400000.0,2022-09-09 13:00:00,CHZ/USDT,0.200945,0.200945,0.19868,0.199726,46319.630393639294,9251.2345
1662724800000.0,2022-09-09 12:00:00,CHZ/USDT,0.202333,0.203754,0.199529,0.200945,17419.88668541143,3500.43913
1662721200000.0,2022-09-09 11:00:00,CHZ/USDT,0.199359,0.204685,0.197863,0.202333,32272.34469908517,6529.76032
1662717600000.0,2022-09-09 10:00:00,CHZ/USDT,0.19851,0.200315,0.19851,0.199359,17335.320602531112,3455.95218
1662714000000.0,2022-09-09 09:00:00,CHZ/USDT,0.19933,0.199424,0.196713,0.19851,10418.05193693013,2068.08749
1662710400000.0,2022-09-09 08:00:00,CHZ/USDT,0.197617,0.200009,0.197614,0.19933,3619.738875232027,721.52255
1662706800000.0,2022-09-09 07:00:00,CHZ/USDT,0.198525,0.198866,0.197489,0.197617,17615.670210558812,3481.1559
1662703200000.0,2022-09-09 06:00:00,CHZ/USDT,0.199677,0.200729,0.198202,0.198525,5339.294899886664,1059.98352
1662699600000.0,2022-09-09 05:00:00,CHZ/USDT,0.200704,0.201748,0.199324,0.199677,13864.136730820273,2768.34923
1662696000000.0,2022-09-09 04:00:00,CHZ/USDT,0.197364,0.201076,0.196824,0.200704,3951.168736049107,793.01537
1662692400000.0,2022-09-09 03:00:00,CHZ/USDT,0.195942,0.197364,0.194288,0.197364,11395.1839241199,2248.99908
1662688800000.0,2022-09-09 02:00:00,CHZ/USDT,0.197619,0.199138,0.195872,0.195942,1949.3053046309622,381.95078
1662685200000.0,2022-09-09 01:00:00,CHZ/USDT,0.192892,0.200222,0.191963,0.197619,159351.35746056808,31490.85591
1662681600000.0,2022-09-09 00:00:00,CHZ/USDT,0.187064,0.193192,0.186804,0.192892,44032.33000850217,8493.4842
1662678000000.0,2022-09-08 23:00:00,CHZ/USDT,0.185801,0.187591,0.185491,0.187064,12435.293161698668,2326.19568
1662674400000.0,2022-09-08 22:00:00,CHZ/USDT,0.186538,0.187096,0.185796,0.185801,522.106231936319,97.00786
1662670800000.0,2022-09-08 21:00:00,CHZ/USDT,0.187097,0.187097,0.186346,0.186538,1140.906624923608,212.82244
1662667200000.0,2022-09-08 20:00:00,CHZ/USDT,0.186294,0.187771,0.186294,0.187097,740.6065303024634,138.56526
1662663600000.0,2022-09-08 19:00:00,CHZ/USDT,0.184958,0.18639,0.18474,0.186294,209.3703500917904,39.00444
1662660000000.0,2022-09-08 18:00:00,CHZ/USDT,0.18487,0.1861,0.18474,0.184958,13249.651218114383,2450.62899
1662656400000.0,2022-09-08 17:00:00,CHZ/USDT,0.184237,0.185298,0.184055,0.18487,1330.4404716828042,245.95853
1662652800000.0,2022-09-08 16:00:00,CHZ/USDT,0.187032,0.187199,0.183945,0.184237,7782.218609725516,1433.77261
1662649200000.0,2022-09-08 15:00:00,CHZ/USDT,0.1882,0.188394,0.185987,0.187158,35564.2097051689,6656.12636
1662645600000.0,2022-09-08 14:00:00,CHZ/USDT,0.186378,0.1882,0.18578,0.1882,1277.1591923485653,240.36136
1662642000000.0,2022-09-08 13:00:00,CHZ/USDT,0.185293,0.1873,0.1833,0.186378,13353.038287780748,2488.71257
1662638400000.0,2022-09-08 12:00:00,CHZ/USDT,0.189203,0.189374,0.184739,0.185293,16200.775420550155,3001.89028
1662634800000.0,2022-09-08 11:00:00,CHZ/USDT,0.189144,0.189714,0.188696,0.189203,1238.7446287849557,234.3742
1662631200000.0,2022-09-08 10:00:00,CHZ/USDT,0.188184,0.189452,0.187475,0.189144,3393.675030664467,641.89327
1662627600000.0,2022-09-08 09:00:00,CHZ/USDT,0.189027,0.189375,0.187237,0.188184,1634.0741508311016,307.50661
1662624000000.0,2022-09-08 08:00:00,CHZ/USDT,0.188516,0.18907,0.187942,0.189027,16955.62745004682,3205.07139
1662620400000.0,2022-09-08 07:00:00,CHZ/USDT,0.190919,0.191483,0.186575,0.188516,3319.2506206369753,625.73185
1662616800000.0,2022-09-08 06:00:00,CHZ/USDT,0.19188,0.192931,0.190411,0.190919,13209.716528999208,2521.98587
1662613200000.0,2022-09-08 05:00:00,CHZ/USDT,0.192727,0.1931,0.191878,0.19188,2194.093808630394,421.00272
1662609600000.0,2022-09-08 04:00:00,CHZ/USDT,0.193756,0.194277,0.191902,0.192727,201.38159157772392,38.81167
1662606000000.0,2022-09-08 03:00:00,CHZ/USDT,0.196358,0.19647,0.193575,0.193756,2378.9882635892563,460.94325
1662602400000.0,2022-09-08 02:00:00,CHZ/USDT,0.191346,0.198,0.191303,0.196358,13764.89269599405,2702.8468
1662598800000.0,2022-09-08 01:00:00,CHZ/USDT,0.191452,0.192704,0.190283,0.191346,6449.443677944667,1234.07525
1662595200000.0,2022-09-08 00:00:00,CHZ/USDT,0.193476,0.193476,0.191129,0.191451,1437.0281168549654,275.12047
1662591600000.0,2022-09-07 23:00:00,CHZ/USDT,0.191034,0.194584,0.190901,0.193476,6233.834222332486,1206.09731
1662588000000.0,2022-09-07 22:00:00,CHZ/USDT,0.19118,0.19161,0.190683,0.191034,3018.149910487138,576.56925
1662584400000.0,2022-09-07 21:00:00,CHZ/USDT,0.191151,0.192041,0.190302,0.19118,11101.43079820065,2122.37154
1662580800000.0,2022-09-07 20:00:00,CHZ/USDT,0.186431,0.192428,0.186431,0.191151,2761.028663203436,527.77339
1662577200000.0,2022-09-07 19:00:00,CHZ/USDT,0.189495,0.190114,0.186333,0.186431,31666.718517843063,5903.658
1662573600000.0,2022-09-07 18:00:00,CHZ/USDT,0.190156,0.190539,0.188895,0.189495,460.25852924879285,87.21669
1662570000000.0,2022-09-07 17:00:00,CHZ/USDT,0.187481,0.190156,0.187364,0.190156,8587.251046509182,1632.91731
1662566400000.0,2022-09-07 16:00:00,CHZ/USDT,0.188429,0.189068,0.186911,0.187481,12570.395240050992,2356.71027
1662562800000.0,2022-09-07 15:00:00,CHZ/USDT,0.188276,0.189265,0.188092,0.188429,510.9618476986026,96.28003
1662559200000.0,2022-09-07 14:00:00,CHZ/USDT,0.186392,0.188589,0.186392,0.188276,3963.9025154560327,746.30771
1662555600000.0,2022-09-07 13:00:00,CHZ/USDT,0.185682,0.187412,0.185591,0.186392,10521.473292845187,1961.11845
1662552000000.0,2022-09-07 12:00:00,CHZ/USDT,0.185102,0.185682,0.184253,0.185682,3239.990952273241,601.608
1662548400000.0,2022-09-07 11:00:00,CHZ/USDT,0.186072,0.186679,0.184603,0.185102,10041.989983900768,1858.79243
1662544800000.0,2022-09-07 10:00:00,CHZ/USDT,0.188204,0.188204,0.186035,0.186072,6180.968818521862,1150.10523
1662541200000.0,2022-09-07 09:00:00,CHZ/USDT,0.188871,0.189179,0.18734,0.188204,2673.728773033517,503.20645
1662537600000.0,2022-09-07 08:00:00,CHZ/USDT,0.188348,0.189076,0.187667,0.188871,0.0,0.0
1662534000000.0,2022-09-07 07:00:00,CHZ/USDT,0.186853,0.188813,0.186605,0.188348,2997.502973219785,564.57369
1662530400000.0,2022-09-07 06:00:00,CHZ/USDT,0.18685,0.187719,0.186685,0.186853,5748.132382139971,1074.05578
1662526800000.0,2022-09-07 05:00:00,CHZ/USDT,0.187799,0.188448,0.186714,0.18685,1476.4055124431363,275.86637
1662523200000.0,2022-09-07 04:00:00,CHZ/USDT,0.187256,0.187799,0.185564,0.187799,17934.103802469665,3368.00676
1662519600000.0,2022-09-07 03:00:00,CHZ/USDT,0.18731,0.188731,0.186869,0.187255,13175.07244132333,2467.09819
1662516000000.0,2022-09-07 02:00:00,CHZ/USDT,0.18734,0.18809,0.182951,0.18731,42492.35219689285,7959.24249
1662512400000.0,2022-09-07 01:00:00,CHZ/USDT,0.188906,0.191439,0.186858,0.18734,7856.885288779758,1471.90889
1662508800000.0,2022-09-07 00:00:00,CHZ/USDT,0.185202,0.189283,0.184484,0.188906,13608.564788836777,2570.73954
1662505200000.0,2022-09-06 23:00:00,CHZ/USDT,0.184538,0.186041,0.183164,0.185202,26939.88077882528,4989.3198
1662501600000.0,2022-09-06 22:00:00,CHZ/USDT,0.186059,0.186059,0.182652,0.184538,31221.068235268616,5761.47349
1662498000000.0,2022-09-06 21:00:00,CHZ/USDT,0.187373,0.187501,0.186,0.186059,4878.788502571765,907.74251
1662494400000.0,2022-09-06 20:00:00,CHZ/USDT,0.187983,0.18821,0.185808,0.187373,90497.04039536111,16956.70195
1662490800000.0,2022-09-06 19:00:00,CHZ/USDT,0.187572,0.188572,0.185893,0.187983,19518.087912204828,3669.06872
1662487200000.0,2022-09-06 18:00:00,CHZ/USDT,0.189747,0.189747,0.186222,0.187572,19087.224692384792,3580.22891
1662483600000.0,2022-09-06 17:00:00,CHZ/USDT,0.204799,0.204799,0.18228,0.189747,197253.76907144778,37428.31092
1662480000000.0,2022-09-06 16:00:00,CHZ/USDT,0.203861,0.205347,0.203274,0.204799,17038.208877973037,3489.40814
1662476400000.0,2022-09-06 15:00:00,CHZ/USDT,0.203351,0.204466,0.202942,0.203861,13418.797366833283,2735.56945
1662472800000.0,2022-09-06 14:00:00,CHZ/USDT,0.202941,0.203615,0.200206,0.203351,36438.63742986265,7409.83336
1662469200000.0,2022-09-06 13:00:00,CHZ/USDT,0.205743,0.206449,0.202437,0.202941,2866.5722549903667,581.74504
1662465600000.0,2022-09-06 12:00:00,CHZ/USDT,0.207886,0.208518,0.205743,0.205743,11861.530987688524,2440.42697
1662462000000.0,2022-09-06 11:00:00,CHZ/USDT,0.206336,0.208445,0.206043,0.207886,12514.695073261308,2601.6299
1662458400000.0,2022-09-06 10:00:00,CHZ/USDT,0.205617,0.206665,0.205569,0.206336,2728.8165904156326,563.0531
1662454800000.0,2022-09-06 09:00:00,CHZ/USDT,0.206142,0.206142,0.203825,0.205617,4492.234007888453,923.67968
1662451200000.0,2022-09-06 08:00:00,CHZ/USDT,0.20669,0.207004,0.205123,0.206142,3302.1768974784372,680.71735
1662447600000.0,2022-09-06 07:00:00,CHZ/USDT,0.207947,0.208426,0.20669,0.20669,3597.608834486429,743.58977
1662444000000.0,2022-09-06 06:00:00,CHZ/USDT,0.208244,0.20861,0.207291,0.207947,4359.211337504268,906.48492
1662440400000.0,2022-09-06 05:00:00,CHZ/USDT,0.206538,0.209044,0.206538,0.208244,23649.142928487734,4924.79212
1662436800000.0,2022-09-06 04:00:00,CHZ/USDT,0.206262,0.207799,0.206062,0.206538,5288.455102692967,1092.26694
1662433200000.0,2022-09-06 03:00:00,CHZ/USDT,0.206214,0.206535,0.204327,0.206262,14268.10983118558,2942.96887
1662429600000.0,2022-09-06 02:00:00,CHZ/USDT,0.204742,0.206272,0.202435,0.206214,11934.509441647997,2461.06293
1662426000000.0,2022-09-06 01:00:00,CHZ/USDT,0.20882,0.209787,0.204742,0.204742,5120.203817487374,1048.32077
1662422400000.0,2022-09-06 00:00:00,CHZ/USDT,0.207667,0.210227,0.206666,0.20882,9289.992385786802,1939.93621
1662418800000.0,2022-09-05 23:00:00,CHZ/USDT,0.204814,0.209139,0.204166,0.207668,24600.47667430707,5108.73179
1662415200000.0,2022-09-05 22:00:00,CHZ/USDT,0.203838,0.204814,0.203531,0.204814,1067.0034763248607,218.53725
1662411600000.0,2022-09-05 21:00:00,CHZ/USDT,0.202958,0.20391,0.202958,0.203837,489.26294048676147,99.72989
1662408000000.0,2022-09-05 20:00:00,CHZ/USDT,0.201867,0.203245,0.201663,0.202958,2201.527360340563,446.81759
1662404400000.0,2022-09-05 19:00:00,CHZ/USDT,0.203459,0.203626,0.201867,0.201867,17312.654965893387,3494.85372
1662400800000.0,2022-09-05 18:00:00,CHZ/USDT,0.202053,0.203528,0.202053,0.203459,0.0,0.0
1662397200000.0,2022-09-05 17:00:00,CHZ/USDT,0.206244,0.206244,0.201937,0.202053,51110.37480265078,10327.00456
1662393600000.0,2022-09-05 16:00:00,CHZ/USDT,0.206569,0.206971,0.204917,0.206244,3231.2382905684526,666.42351
1662390000000.0,2022-09-05 15:00:00,CHZ/USDT,0.206691,0.208284,0.206522,0.206569,3649.4526284195595,753.86378
1662386400000.0,2022-09-05 14:00:00,CHZ/USDT,0.205025,0.206699,0.204586,0.206691,5584.76232637125,1154.32011
1662382800000.0,2022-09-05 13:00:00,CHZ/USDT,0.20611,0.20665,0.204139,0.205025,28525.86308986709,5848.51508
1662379200000.0,2022-09-05 12:00:00,CHZ/USDT,0.20514,0.207087,0.205027,0.20611,4570.947794866819,942.11805
1662375600000.0,2022-09-05 11:00:00,CHZ/USDT,0.204143,0.205672,0.20412,0.20514,2715.2545578629233,557.00732
1662372000000.0,2022-09-05 10:00:00,CHZ/USDT,0.206544,0.207103,0.203498,0.204143,4002.9701238837483,817.17833
1662368400000.0,2022-09-05 09:00:00,CHZ/USDT,0.206961,0.207161,0.204814,0.206544,3174.7035982647762,655.71598
1662364800000.0,2022-09-05 08:00:00,CHZ/USDT,0.206256,0.207443,0.205806,0.206961,79.85726779441536,16.52734
1662361200000.0,2022-09-05 07:00:00,CHZ/USDT,0.208209,0.208235,0.206111,0.206256,5016.929543867815,1034.77182
1662357600000.0,2022-09-05 06:00:00,CHZ/USDT,0.208835,0.209748,0.207328,0.208209,12448.902400952888,2591.97352
1662354000000.0,2022-09-05 05:00:00,CHZ/USDT,0.209769,0.209936,0.206701,0.208835,4282.893911461201,894.41815
1662350400000.0,2022-09-05 04:00:00,CHZ/USDT,0.210328,0.210594,0.20933,0.209769,3123.4638578626964,655.20589
1662346800000.0,2022-09-05 03:00:00,CHZ/USDT,0.208922,0.210328,0.20849,0.210328,586.6411034194211,123.38705
1662343200000.0,2022-09-05 02:00:00,CHZ/USDT,0.210439,0.21044,0.207142,0.208922,11357.448904375797,2372.82094
1662339600000.0,2022-09-05 01:00:00,CHZ/USDT,0.211374,0.21238,0.210246,0.210439,941.2401693602422,198.07364
1662336000000.0,2022-09-05 00:00:00,CHZ/USDT,0.213282,0.214514,0.211349,0.211374,1584.53754955671,334.93004
1662332400000.0,2022-09-04 23:00:00,CHZ/USDT,0.211401,0.213282,0.210549,0.213282,318.29352687990547,67.88628
1662328800000.0,2022-09-04 22:00:00,CHZ/USDT,0.21238,0.21255,0.211048,0.211401,1111.6554793969754,235.00508
1662325200000.0,2022-09-04 21:00:00,CHZ/USDT,0.212961,0.213332,0.21185,0.21238,14218.384311140408,3019.70046
1662321600000.0,2022-09-04 20:00:00,CHZ/USDT,0.211945,0.213353,0.21179,0.212961,1128.0265870276717,240.22567
1662318000000.0,2022-09-04 19:00:00,CHZ/USDT,0.212681,0.212714,0.21179,0.211945,880.0509094340513,186.52239
1662314400000.0,2022-09-04 18:00:00,CHZ/USDT,0.212571,0.212681,0.211999,0.212681,1367.3231741434354,290.80366
1662310800000.0,2022-09-04 17:00:00,CHZ/USDT,0.211756,0.212571,0.211296,0.212571,1037.0107399410078,220.43841
1662307200000.0,2022-09-04 16:00:00,CHZ/USDT,0.211331,0.211781,0.210236,0.211756,1593.7497402670997,337.48607
1662303600000.0,2022-09-04 15:00:00,CHZ/USDT,0.211169,0.212047,0.210996,0.211331,37672.858880145366,7961.44294
1662300000000.0,2022-09-04 14:00:00,CHZ/USDT,0.212222,0.212957,0.210996,0.211169,6624.131572342531,1398.81124
1662296400000.0,2022-09-04 13:00:00,CHZ/USDT,0.215403,0.215403,0.212222,0.212222,1257.1124105889116,266.78691
1662292800000.0,2022-09-04 12:00:00,CHZ/USDT,0.214491,0.215925,0.2132,0.215403,8738.16892058142,1882.2278
1662289200000.0,2022-09-04 11:00:00,CHZ/USDT,0.212599,0.214491,0.211948,0.214491,3952.9241320148635,847.86665
1662285600000.0,2022-09-04 10:00:00,CHZ/USDT,0.213502,0.214187,0.212599,0.212599,3321.360166322513,706.11785
1662282000000.0,2022-09-04 09:00:00,CHZ/USDT,0.213502,0.215098,0.213502,0.213502,13720.792919972646,2929.41673
1662278400000.0,2022-09-04 08:00:00,CHZ/USDT,0.211999,0.214188,0.209775,0.213502,28436.95328380999,6071.3464
1662274800000.0,2022-09-04 07:00:00,CHZ/USDT,0.213928,0.213928,0.211984,0.211999,1425.3567705508046,302.17421
1662271200000.0,2022-09-04 06:00:00,CHZ/USDT,0.212899,0.214593,0.212599,0.213927,21352.018071585167,4567.77317
1662267600000.0,2022-09-04 05:00:00,CHZ/USDT,0.213282,0.213856,0.21228,0.212899,7872.327488621365,1676.01065
1662264000000.0,2022-09-04 04:00:00,CHZ/USDT,0.214125,0.214765,0.211338,0.213282,12316.15860691479,2626.81494
1662260400000.0,2022-09-04 03:00:00,CHZ/USDT,0.214794,0.215354,0.213502,0.214125,2120.910122591944,454.13988
1662256800000.0,2022-09-04 02:00:00,CHZ/USDT,0.212761,0.215031,0.212761,0.214794,508.48603778504054,109.21975
1662253200000.0,2022-09-04 01:00:00,CHZ/USDT,0.216689,0.217236,0.2127,0.212761,24015.22920084038,5109.50418
1662249600000.0,2022-09-04 00:00:00,CHZ/USDT,0.217153,0.217701,0.216234,0.216689,10956.814743711033,2374.22123
1662246000000.0,2022-09-03 23:00:00,CHZ/USDT,0.216679,0.217701,0.215929,0.217153,6772.118874710457,1470.58593
1662242400000.0,2022-09-03 22:00:00,CHZ/USDT,0.215707,0.217245,0.215561,0.216679,10309.068806852532,2233.75872
1662238800000.0,2022-09-03 21:00:00,CHZ/USDT,0.215229,0.215707,0.214997,0.215707,518.5176651661745,111.84789
1662235200000.0,2022-09-03 20:00:00,CHZ/USDT,0.214002,0.215403,0.213815,0.215229,3111.963861747255,669.78487
1662231600000.0,2022-09-03 19:00:00,CHZ/USDT,0.213886,0.21595,0.212349,0.214002,118919.1236997785,25448.93031
1662228000000.0,2022-09-03 18:00:00,CHZ/USDT,0.217851,0.217851,0.213502,0.213886,75488.27347278457,16145.88486
1662224400000.0,2022-09-03 17:00:00,CHZ/USDT,0.216846,0.217851,0.215929,0.217851,986.7599873307903,214.96665
1662220800000.0,2022-09-03 16:00:00,CHZ/USDT,0.215787,0.217356,0.215746,0.216846,669.9925292603967,145.2852
1662217200000.0,2022-09-03 15:00:00,CHZ/USDT,0.21677,0.217597,0.215746,0.215787,3002.683757594294,647.94012
1662213600000.0,2022-09-03 14:00:00,CHZ/USDT,0.218698,0.219396,0.21677,0.21677,20499.006504590117,4443.56964
1662210000000.0,2022-09-03 13:00:00,CHZ/USDT,0.221577,0.221577,0.218384,0.218698,18225.178831082132,3985.81016
1662206400000.0,2022-09-03 12:00:00,CHZ/USDT,0.220324,0.221589,0.219966,0.221577,2121.753747004427,470.13183
1662202800000.0,2022-09-03 11:00:00,CHZ/USDT,0.223383,0.223398,0.219442,0.220324,5032.505945788929,1108.78184
1662199200000.0,2022-09-03 10:00:00,CHZ/USDT,0.222057,0.224087,0.222057,0.223383,2836.968435377804,633.73052
1662195600000.0,2022-09-03 09:00:00,CHZ/USDT,0.219435,0.222667,0.219162,0.222057,40370.634566800414,8964.582
1662192000000.0,2022-09-03 08:00:00,CHZ/USDT,0.219841,0.220454,0.21834,0.219435,39881.97812564085,8751.50187
1662188400000.0,2022-09-03 07:00:00,CHZ/USDT,0.222374,0.223072,0.218064,0.219841,8176.357731269417,1797.49866
1662184800000.0,2022-09-03 06:00:00,CHZ/USDT,0.222747,0.226497,0.222139,0.222374,37977.291589844135,8445.16224
1662181200000.0,2022-09-03 05:00:00,CHZ/USDT,0.218442,0.224061,0.218442,0.222747,57931.5578660992,12904.08072
1662177600000.0,2022-09-03 04:00:00,CHZ/USDT,0.218962,0.220298,0.217713,0.218442,628.4797337508355,137.28637
1662174000000.0,2022-09-03 03:00:00,CHZ/USDT,0.218848,0.220115,0.217637,0.218962,7602.393703016963,1664.63533
1662170400000.0,2022-09-03 02:00:00,CHZ/USDT,0.217585,0.220385,0.208908,0.218848,124400.42463262174,27224.78413
1662166800000.0,2022-09-03 01:00:00,CHZ/USDT,0.222509,0.222647,0.217431,0.217585,16392.817703426248,3566.83124
1662163200000.0,2022-09-03 00:00:00,CHZ/USDT,0.218387,0.224279,0.218095,0.222509,88021.24278119087,19585.51871
1662159600000.0,2022-09-02 23:00:00,CHZ/USDT,0.218963,0.219227,0.217941,0.218387,20661.131889718712,4512.12261
1662156000000.0,2022-09-02 22:00:00,CHZ/USDT,0.218533,0.219254,0.216602,0.218963,8078.730790133493,1768.94313
1662152400000.0,2022-09-02 21:00:00,CHZ/USDT,0.217221,0.22,0.216553,0.218533,21983.281518123124,4804.07246
1662148800000.0,2022-09-02 20:00:00,CHZ/USDT,0.213715,0.217881,0.213715,0.21722,9526.21696897155,2069.28485
1662145200000.0,2022-09-02 19:00:00,CHZ/USDT,0.214196,0.21522,0.211926,0.213715,22254.25038017921,4756.06712
1662141600000.0,2022-09-02 18:00:00,CHZ/USDT,0.214048,0.21532,0.21343,0.214196,4302.573577471101,921.59405
1662138000000.0,2022-09-02 17:00:00,CHZ/USDT,0.216687,0.217407,0.213352,0.214048,2780.6271023321874,595.18767
1662134400000.0,2022-09-02 16:00:00,CHZ/USDT,0.219113,0.219113,0.216676,0.216687,5461.700148139944,1183.47942
1662130800000.0,2022-09-02 15:00:00,CHZ/USDT,0.219983,0.220485,0.21834,0.219113,15304.14699264763,3353.33756
1662127200000.0,2022-09-02 14:00:00,CHZ/USDT,0.220009,0.221236,0.218604,0.219983,5146.578690171514,1132.15982
1662123600000.0,2022-09-02 13:00:00,CHZ/USDT,0.223075,0.224167,0.220009,0.220009,38576.44100923144,8487.16421
1662120000000.0,2022-09-02 12:00:00,CHZ/USDT,0.221052,0.22531,0.219545,0.223075,77328.99051888379,17250.16456
1662116400000.0,2022-09-02 11:00:00,CHZ/USDT,0.220853,0.222159,0.219423,0.221052,3939.0155257586453,870.72726
1662112800000.0,2022-09-02 10:00:00,CHZ/USDT,0.221386,0.222577,0.219998,0.220854,19781.483695110797,4368.8198
1662109200000.0,2022-09-02 09:00:00,CHZ/USDT,0.223711,0.223846,0.221275,0.221386,20820.55238361956,4609.37881
1662105600000.0,2022-09-02 08:00:00,CHZ/USDT,0.22289,0.227232,0.222049,0.223711,31840.27660687226,7123.02012
1662102000000.0,2022-09-02 07:00:00,CHZ/USDT,0.223156,0.224734,0.220491,0.22289,23181.979137691236,5167.03133
1662098400000.0,2022-09-02 06:00:00,CHZ/USDT,0.214694,0.2233,0.214692,0.223156,77402.19115775512,17272.76337
1662094800000.0,2022-09-02 05:00:00,CHZ/USDT,0.215161,0.215161,0.214205,0.214693,349.42406133409105,75.0189
1662091200000.0,2022-09-02 04:00:00,CHZ/USDT,0.21457,0.215765,0.21426,0.215161,14632.186037432435,3148.27578
1662087600000.0,2022-09-02 03:00:00,CHZ/USDT,0.210421,0.2176,0.210421,0.21457,46945.72442559537,10073.14409
1662084000000.0,2022-09-02 02:00:00,CHZ/USDT,0.210423,0.21099,0.208635,0.210421,12197.69813849378,2566.65184
1662080400000.0,2022-09-02 01:00:00,CHZ/USDT,0.212371,0.212481,0.210161,0.210423,20548.40050754908,4323.85608
1662076800000.0,2022-09-02 00:00:00,CHZ/USDT,0.214106,0.214106,0.210065,0.212371,35754.949451667126,7593.31437
1662073200000.0,2022-09-01 23:00:00,CHZ/USDT,0.211487,0.214227,0.211134,0.214106,17913.759306138083,3835.44335
1662069600000.0,2022-09-01 22:00:00,CHZ/USDT,0.212748,0.215057,0.21142,0.211487,15029.97829653832,3178.64502
1662066000000.0,2022-09-01 21:00:00,CHZ/USDT,0.211616,0.213447,0.211616,0.212748,2815.8736157331678,599.07148
