https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume LAYER,Volume BTC
1651118400,2022-04-28 04:00:00,LAYER/BTC,0.00000407,0.00000407,0.00000402,0.00000406,4072.41850443,0.0165236532479858
1651114800,2022-04-28 03:00:00,LAYER/BTC,0.00000404,0.00000404,0.00000404,0.00000404,0,0
1651111200,2022-04-28 02:00:00,LAYER/BTC,0.00000404,0.00000404,0.00000404,0.00000404,0,0
1651107600,2022-04-28 01:00:00,LAYER/BTC,0.00000404,0.00000404,0.00000404,0.00000404,0,0
1651104000,2022-04-28 00:00:00,LAYER/BTC,0.00000404,0.00000404,0.00000404,0.00000404,2.8679,0.000011586316
1651100400,2022-04-27 23:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000403,0.00000403,0,0
1651096800,2022-04-27 22:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000403,0.00000403,0,0
1651093200,2022-04-27 21:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000403,0.00000403,0,0
1651089600,2022-04-27 20:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000403,0.00000403,1.9915,0.000008025745
1651086000,2022-04-27 19:00:00,LAYER/BTC,0.00000402,0.00000402,0.00000402,0.00000402,0,0
1651082400,2022-04-27 18:00:00,LAYER/BTC,0.00000402,0.00000402,0.00000402,0.00000402,0,0
1651078800,2022-04-27 17:00:00,LAYER/BTC,0.00000402,0.00000402,0.00000402,0.00000402,0,0
1651075200,2022-04-27 16:00:00,LAYER/BTC,0.00000402,0.00000402,0.00000402,0.00000402,124.397,0.00050007594
1651071600,2022-04-27 15:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,0,0
1651068000,2022-04-27 14:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,0,0
1651064400,2022-04-27 13:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,70.1868,0.000284958408
1651060800,2022-04-27 12:00:00,LAYER/BTC,0.00000413,0.00000413,0.00000413,0.00000413,10.897,0.00004500461
1651057200,2022-04-27 11:00:00,LAYER/BTC,0.00000412,0.00000412,0.00000412,0.00000412,0,0
1651053600,2022-04-27 10:00:00,LAYER/BTC,0.00000412,0.00000412,0.00000412,0.00000412,1.5,0.00000618
1651050000,2022-04-27 09:00:00,LAYER/BTC,0.00000415,0.00000416,0.00000415,0.00000415,5676.6396,0.023582388401
1651046400,2022-04-27 08:00:00,LAYER/BTC,0.00000416,0.00000416,0.00000413,0.00000413,2448.0797,0.010183654732
1651042800,2022-04-27 07:00:00,LAYER/BTC,0.00000417,0.0000042,0.00000417,0.0000042,230,0.000963997954
1651039200,2022-04-27 06:00:00,LAYER/BTC,0.0000041,0.0000041,0.0000041,0.0000041,0,0
1651035600,2022-04-27 05:00:00,LAYER/BTC,0.0000041,0.0000041,0.0000041,0.0000041,6.0831,0.00002494071
1651032000,2022-04-27 04:00:00,LAYER/BTC,0.0000041,0.0000041,0.0000041,0.0000041,34.2104,0.00014026264
1651028400,2022-04-27 03:00:00,LAYER/BTC,0.00000418,0.00000418,0.00000408,0.00000408,84.4513,0.000352903904
1651024800,2022-04-27 02:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,0,0
1651021200,2022-04-27 01:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,0,0
1651017600,2022-04-27 00:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,52.9662,0.000215042772
1651014000,2022-04-26 23:00:00,LAYER/BTC,0.0000041,0.0000041,0.0000041,0.0000041,0,0
1651010400,2022-04-26 22:00:00,LAYER/BTC,0.00000408,0.0000041,0.00000408,0.0000041,2003.8118,0.008201315356
1651006800,2022-04-26 21:00:00,LAYER/BTC,0.0000041,0.0000041,0.0000041,0.0000041,121.921,0.0004998761
1651003200,2022-04-26 20:00:00,LAYER/BTC,0.00000422,0.00000422,0.00000422,0.00000422,0,0
1650999600,2022-04-26 19:00:00,LAYER/BTC,0.00000418,0.00000422,0.00000418,0.00000422,90.7614,0.000382933692
1650996000,2022-04-26 18:00:00,LAYER/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1650992400,2022-04-26 17:00:00,LAYER/BTC,0.00000425,0.00000425,0.00000425,0.00000425,330.9137,0.001406383225
1650988800,2022-04-26 16:00:00,LAYER/BTC,0.00000421,0.00000423,0.00000417,0.00000417,1504.3323,0.006340787998
1650985200,2022-04-26 15:00:00,LAYER/BTC,0.00000411,0.00000411,0.00000411,0.00000411,12.2566,0.000050374626
1650981600,2022-04-26 14:00:00,LAYER/BTC,0.0000041,0.00000425,0.0000041,0.00000425,134.0167,0.00055268717
1650978000,2022-04-26 13:00:00,LAYER/BTC,0.00000414,0.00000414,0.00000414,0.00000414,2.6842,0.000011112588
1650974400,2022-04-26 12:00:00,LAYER/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1650970800,2022-04-26 11:00:00,LAYER/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1650967200,2022-04-26 10:00:00,LAYER/BTC,0.00000423,0.00000423,0.00000423,0.00000423,4.2390695,0.000017931263985
1650963600,2022-04-26 09:00:00,LAYER/BTC,0.00000417,0.00000417,0.00000417,0.00000417,1.5,0.000006255
1650960000,2022-04-26 08:00:00,LAYER/BTC,0.00000422,0.00000422,0.00000422,0.00000422,0,0
1650956400,2022-04-26 07:00:00,LAYER/BTC,0.00000422,0.00000422,0.00000422,0.00000422,5.2404,0.000022114488
1650952800,2022-04-26 06:00:00,LAYER/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1650949200,2022-04-26 05:00:00,LAYER/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1650945600,2022-04-26 04:00:00,LAYER/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1650942000,2022-04-26 03:00:00,LAYER/BTC,0.00000425,0.00000425,0.00000425,0.00000425,0,0
1650938400,2022-04-26 02:00:00,LAYER/BTC,0.00000425,0.00000425,0.00000425,0.00000425,3.9643,0.000016848275
1650934800,2022-04-26 01:00:00,LAYER/BTC,0.00000422,0.00000424,0.00000422,0.00000424,9.4224,0.000039929656
1650931200,2022-04-26 00:00:00,LAYER/BTC,0.0000043,0.00000433,0.00000415,0.00000422,5080.1232,0.021650683582
1650927600,2022-04-25 23:00:00,LAYER/BTC,0.00000414,0.00000414,0.0000041,0.0000041,130.0643,0.00053809171
1650924000,2022-04-25 22:00:00,LAYER/BTC,0.0000042,0.00000429,0.00000418,0.00000429,260.0958,0.001094510443
1650920400,2022-04-25 21:00:00,LAYER/BTC,0.00000426,0.00000426,0.00000418,0.00000418,387.1825,0.001635601313
1650916800,2022-04-25 20:00:00,LAYER/BTC,0.00000432,0.00000432,0.00000431,0.00000431,46.9453,0.000202624241
1650913200,2022-04-25 19:00:00,LAYER/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1650909600,2022-04-25 18:00:00,LAYER/BTC,0.00000433,0.00000433,0.00000427,0.00000427,234.563,0.00100631185
1650906000,2022-04-25 17:00:00,LAYER/BTC,0.00000433,0.00000433,0.00000433,0.00000433,1.5,0.000006495
1650902400,2022-04-25 16:00:00,LAYER/BTC,0.00000432,0.00000432,0.00000432,0.00000432,1.5137,0.000006539184
1650898800,2022-04-25 15:00:00,LAYER/BTC,0.00000431,0.00000431,0.00000419,0.00000419,8613.7285,0.036129651444
1650895200,2022-04-25 14:00:00,LAYER/BTC,0.00000429,0.00000435,0.00000429,0.00000435,532.987,0.002316532722
1650891600,2022-04-25 13:00:00,LAYER/BTC,0.00000434,0.00000465,0.00000427,0.0000045,3618.6467,0.015909238574
1650888000,2022-04-25 12:00:00,LAYER/BTC,0.00000422,0.00000432,0.00000422,0.00000432,1866.554,0.008043813325
1650884400,2022-04-25 11:00:00,LAYER/BTC,0.00000426,0.00000426,0.00000425,0.00000425,31.3541,0.000133343925
1650880800,2022-04-25 10:00:00,LAYER/BTC,0.0000042,0.00000421,0.0000042,0.00000421,77.2739,0.00032456538
1650877200,2022-04-25 09:00:00,LAYER/BTC,0.00000417,0.00000417,0.00000417,0.00000417,1.5907,0.000006633219
1650873600,2022-04-25 08:00:00,LAYER/BTC,0.0000042,0.0000042,0.0000042,0.0000042,1.5,0.0000063
1650870000,2022-04-25 07:00:00,LAYER/BTC,0.00000423,0.00000423,0.00000418,0.00000418,243.7533,0.001024803794
1650866400,2022-04-25 06:00:00,LAYER/BTC,0.00000437,0.00000437,0.00000437,0.00000437,0,0
1650862800,2022-04-25 05:00:00,LAYER/BTC,0.00000437,0.00000437,0.00000437,0.00000437,0,0
1650859200,2022-04-25 04:00:00,LAYER/BTC,0.00000433,0.00000437,0.00000433,0.00000437,5.11767871,0.0000223042559627
1650855600,2022-04-25 03:00:00,LAYER/BTC,0.00000428,0.00000428,0.00000428,0.00000428,1.5,0.00000642
1650852000,2022-04-25 02:00:00,LAYER/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1650848400,2022-04-25 01:00:00,LAYER/BTC,0.00000428,0.00000428,0.00000428,0.00000428,0,0
1650844800,2022-04-25 00:00:00,LAYER/BTC,0.00000448,0.00000455,0.00000428,0.00000428,1129.85336527,0.0050914883279785
1650841200,2022-04-24 23:00:00,LAYER/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1650837600,2022-04-24 22:00:00,LAYER/BTC,0.00000427,0.00000427,0.00000427,0.00000427,0,0
1650834000,2022-04-24 21:00:00,LAYER/BTC,0.00000437,0.00000437,0.00000427,0.00000427,2048.6062,0.008889919709
1650830400,2022-04-24 20:00:00,LAYER/BTC,0.00000436,0.00000436,0.00000436,0.00000436,0,0
1650826800,2022-04-24 19:00:00,LAYER/BTC,0.00000436,0.00000436,0.00000436,0.00000436,114.787,0.00050047132
1650823200,2022-04-24 18:00:00,LAYER/BTC,0.00000441,0.00000441,0.00000441,0.00000441,0,0
1650819600,2022-04-24 17:00:00,LAYER/BTC,0.00000446,0.00000446,0.00000441,0.00000441,1086.0029,0.004835348929
1650816000,2022-04-24 16:00:00,LAYER/BTC,0.00000445,0.0000045,0.00000445,0.00000446,541.708,0.002416743285
1650812400,2022-04-24 15:00:00,LAYER/BTC,0.00000457,0.00000457,0.00000457,0.00000457,176.823,0.00080808111
1650808800,2022-04-24 14:00:00,LAYER/BTC,0.00000464,0.00000465,0.00000454,0.00000465,276.0123,0.001275466763
1650805200,2022-04-24 13:00:00,LAYER/BTC,0.00000469,0.00000524,0.00000469,0.00000476,12307.9079,0.060360268969
1650801600,2022-04-24 12:00:00,LAYER/BTC,0.00000452,0.00000465,0.00000452,0.00000465,116.8772,0.000542475874
1650798000,2022-04-24 11:00:00,LAYER/BTC,0.00000457,0.00000457,0.00000457,0.00000457,0,0
1650794400,2022-04-24 10:00:00,LAYER/BTC,0.00000459,0.00000459,0.00000457,0.00000457,170.9,0.000784133
1650790800,2022-04-24 09:00:00,LAYER/BTC,0.00000454,0.00000454,0.00000454,0.00000454,156,0.00070824
1650787200,2022-04-24 08:00:00,LAYER/BTC,0.00000451,0.0000046,0.00000451,0.00000459,2238.4846,0.010263405394
1650783600,2022-04-24 07:00:00,LAYER/BTC,0.00000445,0.00000445,0.00000445,0.00000445,0,0
1650780000,2022-04-24 06:00:00,LAYER/BTC,0.00000445,0.00000445,0.00000445,0.00000445,6.3328,0.00002818096
1650776400,2022-04-24 05:00:00,LAYER/BTC,0.0000044,0.0000044,0.0000044,0.0000044,0,0
1650772800,2022-04-24 04:00:00,LAYER/BTC,0.0000044,0.0000044,0.0000044,0.0000044,0,0
1650769200,2022-04-24 03:00:00,LAYER/BTC,0.0000044,0.0000044,0.0000044,0.0000044,298.3824,0.00131288256
1650765600,2022-04-24 02:00:00,LAYER/BTC,0.0000045,0.0000045,0.0000045,0.0000045,27.919,0.0001256355
1650762000,2022-04-24 01:00:00,LAYER/BTC,0.00000452,0.00000458,0.0000044,0.0000044,778.47475676,0.0035428901199608
1650758400,2022-04-24 00:00:00,LAYER/BTC,0.00000452,0.00000452,0.00000452,0.00000452,1.6419,0.000007421388
1650754800,2022-04-23 23:00:00,LAYER/BTC,0.00000445,0.00000445,0.00000445,0.00000445,0,0
1650751200,2022-04-23 22:00:00,LAYER/BTC,0.00000445,0.00000445,0.00000445,0.00000445,3.30930337,0.0000147263999965
1650747600,2022-04-23 21:00:00,LAYER/BTC,0.00000442,0.00000442,0.00000442,0.00000442,2.0701,0.000009149842
1650744000,2022-04-23 20:00:00,LAYER/BTC,0.00000453,0.00000453,0.0000044,0.0000044,1729.5466,0.007692343832
1650740400,2022-04-23 19:00:00,LAYER/BTC,0.00000433,0.00000484,0.00000433,0.00000453,20812.5716,0.094738193131
1650736800,2022-04-23 18:00:00,LAYER/BTC,0.00000441,0.00000444,0.00000432,0.00000436,3424.2683,0.01510217005
1650733200,2022-04-23 17:00:00,LAYER/BTC,0.0000042,0.00000438,0.0000042,0.00000438,7387.4016,0.031696901936
1650729600,2022-04-23 16:00:00,LAYER/BTC,0.0000041,0.0000041,0.0000041,0.0000041,0,0
1650726000,2022-04-23 15:00:00,LAYER/BTC,0.00000409,0.0000041,0.00000408,0.0000041,1255.1372,0.005137590898
1650722400,2022-04-23 14:00:00,LAYER/BTC,0.00000411,0.00000415,0.00000411,0.00000415,744.982,0.003062563456
1650718800,2022-04-23 13:00:00,LAYER/BTC,0.00000408,0.00000411,0.00000408,0.00000411,1009.6585,0.004143187013
1650715200,2022-04-23 12:00:00,LAYER/BTC,0.00000413,0.00000413,0.00000413,0.00000413,1.494,0.00000617022
1650711600,2022-04-23 11:00:00,LAYER/BTC,0.00000416,0.00000416,0.00000416,0.00000416,1.013,0.00000421408
1650708000,2022-04-23 10:00:00,LAYER/BTC,0.00000412,0.00000432,0.00000412,0.00000432,3858.65391458,0.0162613522479856
1650704400,2022-04-23 09:00:00,LAYER/BTC,0.00000413,0.0000042,0.00000413,0.0000042,1638.7225,0.006849806092
1650700800,2022-04-23 08:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,26.5158,0.000107654148
1650697200,2022-04-23 07:00:00,LAYER/BTC,0.00000415,0.00000415,0.00000406,0.00000407,3661.8712,0.014880660448
1650693600,2022-04-23 06:00:00,LAYER/BTC,0.00000411,0.00000413,0.00000411,0.00000413,439.9735,0.00181448908
1650690000,2022-04-23 05:00:00,LAYER/BTC,0.00000411,0.00000411,0.00000411,0.00000411,1.5,0.000006165
1650686400,2022-04-23 04:00:00,LAYER/BTC,0.00000414,0.00000414,0.00000414,0.00000414,0,0
1650682800,2022-04-23 03:00:00,LAYER/BTC,0.00000414,0.00000414,0.00000414,0.00000414,71.924,0.00029776536
1650679200,2022-04-23 02:00:00,LAYER/BTC,0.00000417,0.00000417,0.00000417,0.00000417,1.2869,0.000005366373
1650675600,2022-04-23 01:00:00,LAYER/BTC,0.00000419,0.00000419,0.00000419,0.00000419,0,0
1650672000,2022-04-23 00:00:00,LAYER/BTC,0.00000419,0.00000419,0.00000419,0.00000419,11.305,0.00004736795
1650668400,2022-04-22 23:00:00,LAYER/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1650664800,2022-04-22 22:00:00,LAYER/BTC,0.00000416,0.00000416,0.00000416,0.00000416,1.3619,0.000005665504
1650661200,2022-04-22 21:00:00,LAYER/BTC,0.00000418,0.00000418,0.00000418,0.00000418,0,0
1650657600,2022-04-22 20:00:00,LAYER/BTC,0.00000418,0.00000418,0.00000418,0.00000418,1.0391,0.000004343438
1650654000,2022-04-22 19:00:00,LAYER/BTC,0.00000426,0.00000426,0.00000426,0.00000426,0,0
1650650400,2022-04-22 18:00:00,LAYER/BTC,0.00000418,0.00000426,0.00000418,0.00000426,366.5599,0.001546866174
1650646800,2022-04-22 17:00:00,LAYER/BTC,0.00000419,0.00000419,0.00000419,0.00000419,0,0
1650643200,2022-04-22 16:00:00,LAYER/BTC,0.00000424,0.00000425,0.00000419,0.00000419,1819.7538,0.007682723876
1650639600,2022-04-22 15:00:00,LAYER/BTC,0.00000424,0.00000424,0.00000424,0.00000424,2778.7151,0.011781752024
1650636000,2022-04-22 14:00:00,LAYER/BTC,0.00000423,0.00000423,0.00000423,0.00000423,0,0
1650632400,2022-04-22 13:00:00,LAYER/BTC,0.00000423,0.00000423,0.00000423,0.00000423,60.9695,0.000257900985
1650628800,2022-04-22 12:00:00,LAYER/BTC,0.00000424,0.00000424,0.00000419,0.00000419,214.70517547,0.0009024212889928
1650625200,2022-04-22 11:00:00,LAYER/BTC,0.00000416,0.00000416,0.00000416,0.00000416,3316.1346,0.013795119936
1650621600,2022-04-22 10:00:00,LAYER/BTC,0.00000423,0.00000424,0.00000419,0.00000423,2241.26,0.009476763651
1650618000,2022-04-22 09:00:00,LAYER/BTC,0.00000418,0.00000418,0.00000418,0.00000418,8.5574,0.000035769932
1650614400,2022-04-22 08:00:00,LAYER/BTC,0.00000415,0.00000418,0.00000415,0.00000417,1302.7807,0.005437379787
1650610800,2022-04-22 07:00:00,LAYER/BTC,0.0000042,0.00000424,0.0000042,0.00000424,21.8914,0.000092019536
1650607200,2022-04-22 06:00:00,LAYER/BTC,0.00000416,0.00000416,0.00000416,0.00000416,0,0
1650603600,2022-04-22 05:00:00,LAYER/BTC,0.00000416,0.00000416,0.00000416,0.00000416,375.8575,0.0015635672
1650600000,2022-04-22 04:00:00,LAYER/BTC,0.00000415,0.00000415,0.00000415,0.00000415,12.2251,0.000050734165
1650596400,2022-04-22 03:00:00,LAYER/BTC,0.00000432,0.00000432,0.00000432,0.00000432,0,0
1650592800,2022-04-22 02:00:00,LAYER/BTC,0.00000432,0.00000432,0.00000432,0.00000432,0,0
1650589200,2022-04-22 01:00:00,LAYER/BTC,0.00000418,0.00000432,0.00000418,0.00000432,37.9045,0.000160237822
1650585600,2022-04-22 00:00:00,LAYER/BTC,0.0000043,0.0000043,0.0000043,0.0000043,0,0
1650582000,2022-04-21 23:00:00,LAYER/BTC,0.0000043,0.0000043,0.0000043,0.0000043,50.6044,0.00021759892
1650578400,2022-04-21 22:00:00,LAYER/BTC,0.00000422,0.00000422,0.00000411,0.00000411,64.6782,0.000268813698
1650574800,2022-04-21 21:00:00,LAYER/BTC,0.00000428,0.00000428,0.00000422,0.00000422,334,0.0014195
1650571200,2022-04-21 20:00:00,LAYER/BTC,0.00000416,0.00000416,0.00000412,0.00000412,348.8735,0.001444118821
1650567600,2022-04-21 19:00:00,LAYER/BTC,0.00000419,0.00000419,0.00000419,0.00000419,140,0.0005866
1650564000,2022-04-21 18:00:00,LAYER/BTC,0.00000419,0.00000419,0.00000419,0.00000419,0,0
1650560400,2022-04-21 17:00:00,LAYER/BTC,0.00000418,0.00000419,0.00000413,0.00000419,2637.5369,0.010925281429
1650556800,2022-04-21 16:00:00,LAYER/BTC,0.00000419,0.00000432,0.00000418,0.00000432,3149.979,0.013185366515
1650553200,2022-04-21 15:00:00,LAYER/BTC,0.00000419,0.00000423,0.00000418,0.00000419,6135.1703,0.02570563083
1650549600,2022-04-21 14:00:00,LAYER/BTC,0.00000418,0.00000423,0.00000416,0.0000042,4157.8971,0.017388319922
1650546000,2022-04-21 13:00:00,LAYER/BTC,0.0000043,0.00000431,0.00000416,0.00000416,7879.8942,0.033710562981
1650542400,2022-04-21 12:00:00,LAYER/BTC,0.00000415,0.000005,0.00000399,0.00000429,34499.27913078,0.152435480568971
1650538800,2022-04-21 11:00:00,LAYER/BTC,0.00000406,0.00000406,0.00000406,0.00000406,170.5355,0.00069237413
1650535200,2022-04-21 10:00:00,LAYER/BTC,0.00000392,0.0000042,0.00000387,0.00000404,4385.7868,0.017869745136
1650531600,2022-04-21 09:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1650528000,2022-04-21 08:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1650524400,2022-04-21 07:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1650520800,2022-04-21 06:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,2669.8807,0.010599426379
1650517200,2022-04-21 05:00:00,LAYER/BTC,0.000004,0.000004,0.00000399,0.00000399,2800.5709,0.011175547121
1650513600,2022-04-21 04:00:00,LAYER/BTC,0.000004,0.000004,0.000004,0.000004,3.0174,0.0000120696
1650510000,2022-04-21 03:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000403,0.00000403,4.2035,0.000016940105
1650506400,2022-04-21 02:00:00,LAYER/BTC,0.00000402,0.00000402,0.00000402,0.00000402,0,0
1650502800,2022-04-21 01:00:00,LAYER/BTC,0.00000402,0.00000402,0.00000402,0.00000402,0,0
1650499200,2022-04-21 00:00:00,LAYER/BTC,0.00000402,0.00000402,0.00000402,0.00000402,5.2033,0.000020917266
1650495600,2022-04-20 23:00:00,LAYER/BTC,0.00000402,0.00000402,0.00000398,0.00000398,8.1646,0.000032539076
1650492000,2022-04-20 22:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,1636.2715,0.006495997855
1650488400,2022-04-20 21:00:00,LAYER/BTC,0.00000398,0.00000398,0.00000398,0.00000398,58.4042,0.000232448716
1650484800,2022-04-20 20:00:00,LAYER/BTC,0.00000398,0.00000398,0.00000398,0.00000398,745.7825,0.00296821435
1650481200,2022-04-20 19:00:00,LAYER/BTC,0.00000398,0.00000398,0.00000398,0.00000398,102.041,0.00040612318
1650477600,2022-04-20 18:00:00,LAYER/BTC,0.00000404,0.00000404,0.00000404,0.00000404,125.654,0.00050764216
1650474000,2022-04-20 17:00:00,LAYER/BTC,0.00000396,0.00000396,0.00000396,0.00000396,22.2356,0.000088052976
1650470400,2022-04-20 16:00:00,LAYER/BTC,0.000004,0.00000401,0.00000393,0.00000401,4872.47,0.019526080654
1650466800,2022-04-20 15:00:00,LAYER/BTC,0.00000396,0.00000397,0.00000393,0.00000397,902.1089,0.00357250231
1650463200,2022-04-20 14:00:00,LAYER/BTC,0.00000392,0.00000392,0.00000392,0.00000392,13.7472,0.000053889024
1650459600,2022-04-20 13:00:00,LAYER/BTC,0.00000384,0.00000384,0.00000384,0.00000384,8.1069,0.000031130496
1650456000,2022-04-20 12:00:00,LAYER/BTC,0.00000385,0.00000387,0.00000385,0.00000387,1952.6972,0.00751796871
1650452400,2022-04-20 11:00:00,LAYER/BTC,0.0000039,0.0000039,0.00000386,0.0000039,257.2586,0.00099812854
1650448800,2022-04-20 10:00:00,LAYER/BTC,0.00000395,0.00000395,0.00000395,0.00000395,0,0
1650445200,2022-04-20 09:00:00,LAYER/BTC,0.00000394,0.00000397,0.0000039,0.00000395,895.6735,0.003535082306
1650441600,2022-04-20 08:00:00,LAYER/BTC,0.00000399,0.00000399,0.00000399,0.00000399,351.3514,0.001401892086
1650438000,2022-04-20 07:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000401,0.00000403,398.198,0.00160223398
1650434400,2022-04-20 06:00:00,LAYER/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0,0
1650430800,2022-04-20 05:00:00,LAYER/BTC,0.00000408,0.00000408,0.00000408,0.00000408,3.4302,0.000013995216
1650427200,2022-04-20 04:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000403,0.00000403,0,0
1650423600,2022-04-20 03:00:00,LAYER/BTC,0.00000403,0.00000403,0.00000403,0.00000403,0,0
1650420000,2022-04-20 02:00:00,LAYER/BTC,0.00000402,0.00000403,0.00000402,0.00000403,870.8188,0.003508229764
1650416400,2022-04-20 01:00:00,LAYER/BTC,0.00000398,0.00000398,0.00000398,0.00000398,5.6728,0.000022577744
1650412800,2022-04-20 00:00:00,LAYER/BTC,0.000004,0.000004,0.000004,0.000004,0,0
1650409200,2022-04-19 23:00:00,LAYER/BTC,0.000004,0.000004,0.000004,0.000004,1.5186,0.0000060744
1650405600,2022-04-19 22:00:00,LAYER/BTC,0.000004,0.000004,0.00000399,0.00000399,675.3041,0.002694477149
1650402000,2022-04-19 21:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,0,0
1650398400,2022-04-19 20:00:00,LAYER/BTC,0.00000397,0.00000397,0.00000397,0.00000397,74.8552,0.000297175144
1650394800,2022-04-19 19:00:00,LAYER/BTC,0.00000398,0.00000398,0.00000398,0.00000398,908.5135,0.00361588373
1650391200,2022-04-19 18:00:00,LAYER/BTC,0.00000399,0.000004,0.00000399,0.000004,988.4072,0.003951855276
1650387600,2022-04-19 17:00:00,LAYER/BTC,0.00000399,0.00000399,0.00000396,0.00000396,2735.3459,0.010858346321
1650384000,2022-04-19 16:00:00,LAYER/BTC,0.00000398,0.00000399,0.00000396,0.00000396,2646.0123,0.010554682537
1650380400,2022-04-19 15:00:00,LAYER/BTC,0.000004,0.00000403,0.000004,0.00000403,393.3048,0.00157342737
1650376800,2022-04-19 14:00:00,LAYER/BTC,0.00000406,0.00000406,0.000004,0.00000404,45.0181,0.000182538882
1650373200,2022-04-19 13:00:00,LAYER/BTC,0.00000413,0.00000413,0.00000413,0.00000413,2.5,0.000010325
1650369600,2022-04-19 12:00:00,LAYER/BTC,0.00000408,0.00000408,0.00000408,0.00000408,4.0332,0.000016455456
1650366000,2022-04-19 11:00:00,LAYER/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0,0
1650362400,2022-04-19 10:00:00,LAYER/BTC,0.00000407,0.00000408,0.00000407,0.00000408,510.3866,0.002082109002
1650358800,2022-04-19 09:00:00,LAYER/BTC,0.00000408,0.00000408,0.00000408,0.00000408,0,0
1650355200,2022-04-19 08:00:00,LAYER/BTC,0.0000041,0.0000041,0.00000408,0.00000408,124.9991,0.000512310612
1650351600,2022-04-19 07:00:00,LAYER/BTC,0.0000042,0.0000042,0.0000042,0.0000042,0,0
