https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume HXRO,Volume USDT
1636264800000.0,2021-11-07 06:00:00,HXRO/USDT,0.48115,0.48115,0.4811,0.48115,0.0,0.0
1636261200000.0,2021-11-07 05:00:00,HXRO/USDT,0.48115,0.48115,0.48115,0.48115,0.0,0.0
1636257600000.0,2021-11-07 04:00:00,HXRO/USDT,0.48105,0.48115,0.48105,0.48115,2.0,0.9623
1636254000000.0,2021-11-07 03:00:00,HXRO/USDT,0.48105,0.48105,0.48105,0.48105,1661.0,799.02405
1636250400000.0,2021-11-07 02:00:00,HXRO/USDT,0.48105,0.48105,0.48105,0.48105,6195.0,2980.10475
1636246800000.0,2021-11-07 01:00:00,HXRO/USDT,0.48105,0.48105,0.48105,0.48105,2003.0,963.54315
1636243200000.0,2021-11-07 00:00:00,HXRO/USDT,0.48105,0.48105,0.48105,0.48105,0.0,0.0
1636239600000.0,2021-11-06 23:00:00,HXRO/USDT,0.48105,0.48105,0.48105,0.48105,21.0,10.10205
1636236000000.0,2021-11-06 22:00:00,HXRO/USDT,0.4806,0.48105,0.4779,0.48105,4063.3217960710945,1954.66095
1636232400000.0,2021-11-06 21:00:00,HXRO/USDT,0.47935,0.481,0.47935,0.4806,7734.092592592592,3717.0049
1636228800000.0,2021-11-06 20:00:00,HXRO/USDT,0.4784,0.4811,0.4773,0.47935,13280.130697819965,6365.83065
1636225200000.0,2021-11-06 19:00:00,HXRO/USDT,0.4784,0.4785,0.4784,0.4784,0.0,0.0
1636221600000.0,2021-11-06 18:00:00,HXRO/USDT,0.4788,0.4788,0.4782,0.4784,1115.0554974916388,533.44255
1636218000000.0,2021-11-06 17:00:00,HXRO/USDT,0.47765,0.4788,0.4768,0.4788,2306.725459482039,1104.46015
1636214400000.0,2021-11-06 16:00:00,HXRO/USDT,0.477,0.47765,0.477,0.47765,484.99999999999994,231.66025
1636210800000.0,2021-11-06 15:00:00,HXRO/USDT,0.4779,0.48015,0.477,0.477,630.0041928721174,300.512
1636207200000.0,2021-11-06 14:00:00,HXRO/USDT,0.47705,0.48015,0.47695,0.4779,2099.183615819209,1003.19985
1636203600000.0,2021-11-06 13:00:00,HXRO/USDT,0.4766,0.47775,0.47655,0.47705,205.08667854522588,97.8366
1636200000000.0,2021-11-06 12:00:00,HXRO/USDT,0.47665,0.47665,0.4765,0.4766,1.999685270667226,0.95305
1636196400000.0,2021-11-06 11:00:00,HXRO/USDT,0.47625,0.47665,0.47535,0.47665,2330.70848631071,1110.9322
1636192800000.0,2021-11-06 10:00:00,HXRO/USDT,0.47535,0.4763,0.47535,0.47625,120.01259842519684,57.156
1636189200000.0,2021-11-06 09:00:00,HXRO/USDT,0.47555,0.47555,0.47535,0.4755,0.0,0.0
1636185600000.0,2021-11-06 08:00:00,HXRO/USDT,0.4754,0.47555,0.47535,0.47555,0.0,0.0
1636182000000.0,2021-11-06 07:00:00,HXRO/USDT,0.47725,0.47725,0.47535,0.4754,0.9998948254101809,0.47535
1636178400000.0,2021-11-06 06:00:00,HXRO/USDT,0.47615,0.47725,0.47615,0.47725,21.0,10.02225
1636174800000.0,2021-11-06 05:00:00,HXRO/USDT,0.47605,0.47615,0.47605,0.47615,2.0,0.9523
1636171200000.0,2021-11-06 04:00:00,HXRO/USDT,0.47605,0.47605,0.47605,0.47605,0.0,0.0
1636167600000.0,2021-11-06 03:00:00,HXRO/USDT,0.476,0.47605,0.476,0.47605,0.0,0.0
1636164000000.0,2021-11-06 02:00:00,HXRO/USDT,0.47605,0.47605,0.47585,0.476,0.0,0.0
1636160400000.0,2021-11-06 01:00:00,HXRO/USDT,0.47595,0.47605,0.4758,0.47605,0.0,0.0
1636156800000.0,2021-11-06 00:00:00,HXRO/USDT,0.47605,0.47605,0.47585,0.47595,0.0,0.0
1636153200000.0,2021-11-05 23:00:00,HXRO/USDT,0.4753,0.47605,0.4753,0.47605,51.0,24.27855
1636149600000.0,2021-11-05 22:00:00,HXRO/USDT,0.4753,0.47535,0.4753,0.4753,0.0,0.0
1636146000000.0,2021-11-05 21:00:00,HXRO/USDT,0.47545,0.47545,0.4753,0.4753,1.0,0.4753
1636142400000.0,2021-11-05 20:00:00,HXRO/USDT,0.47625,0.4763,0.47545,0.47545,1.0,0.47545
1636138800000.0,2021-11-05 19:00:00,HXRO/USDT,0.47615,0.4763,0.4761,0.47625,2172.4705511811026,1034.6391
1636135200000.0,2021-11-05 18:00:00,HXRO/USDT,0.476,0.4762,0.476,0.47615,6359.754174104799,3028.19695
1636131600000.0,2021-11-05 17:00:00,HXRO/USDT,0.4758,0.4772,0.4758,0.476,1379.9220588235294,656.8429
1636128000000.0,2021-11-05 16:00:00,HXRO/USDT,0.47505,0.4772,0.47475,0.4758,1048.1817990752418,498.7249
1636124400000.0,2021-11-05 15:00:00,HXRO/USDT,0.47565,0.47565,0.47475,0.47505,5918.895168929586,2811.77115
1636120800000.0,2021-11-05 14:00:00,HXRO/USDT,0.47575,0.4758,0.47555,0.47565,471.99915904551665,224.5064
1636117200000.0,2021-11-05 13:00:00,HXRO/USDT,0.4751,0.4758,0.4751,0.47575,1984.5992643194954,944.1731
1636113600000.0,2021-11-05 12:00:00,HXRO/USDT,0.4751,0.4751,0.4751,0.4751,0.0,0.0
1636110000000.0,2021-11-05 11:00:00,HXRO/USDT,0.47515,0.4752,0.4751,0.4751,0.0,0.0
1636106400000.0,2021-11-05 10:00:00,HXRO/USDT,0.4751,0.47525,0.4751,0.47515,0.0,0.0
1636102800000.0,2021-11-05 09:00:00,HXRO/USDT,0.4752,0.47525,0.4751,0.4751,0.0,0.0
1636099200000.0,2021-11-05 08:00:00,HXRO/USDT,0.47515,0.4753,0.4751,0.4752,0.0,0.0
1636095600000.0,2021-11-05 07:00:00,HXRO/USDT,0.47615,0.47635,0.4751,0.47515,27.99705356203304,13.3028
1636092000000.0,2021-11-05 06:00:00,HXRO/USDT,0.47635,0.47635,0.47605,0.47615,0.0,0.0
1636088400000.0,2021-11-05 05:00:00,HXRO/USDT,0.47625,0.47635,0.4762,0.47625,0.0,0.0
1636084800000.0,2021-11-05 04:00:00,HXRO/USDT,0.47555,0.47635,0.47475,0.47625,2.0004199475065616,0.9527
1636081200000.0,2021-11-05 03:00:00,HXRO/USDT,0.47545,0.4757,0.47475,0.47555,0.0,0.0
1636077600000.0,2021-11-05 02:00:00,HXRO/USDT,0.47545,0.47575,0.47475,0.47545,81.8847407719003,38.9321
1636074000000.0,2021-11-05 01:00:00,HXRO/USDT,0.47615,0.47615,0.47535,0.47545,0.999789672941424,0.47535
1636070400000.0,2021-11-05 00:00:00,HXRO/USDT,0.475,0.47615,0.47495,0.47615,16615.837131156146,7911.63085
1636066800000.0,2021-11-04 23:00:00,HXRO/USDT,0.47495,0.47515,0.47495,0.475,534.1684210526316,253.73
1636063200000.0,2021-11-04 22:00:00,HXRO/USDT,0.475,0.4793,0.47495,0.47495,5140.524055163702,2441.4919
1636059600000.0,2021-11-04 21:00:00,HXRO/USDT,0.47515,0.47515,0.47455,0.475,2237.378105263158,1062.7546
1636056000000.0,2021-11-04 20:00:00,HXRO/USDT,0.47505,0.4752,0.47505,0.47515,3896.677259812691,1851.5062
1636052400000.0,2021-11-04 19:00:00,HXRO/USDT,0.4744,0.47505,0.4744,0.47505,4894.985264708977,2325.36275
1636048800000.0,2021-11-04 18:00:00,HXRO/USDT,0.4743,0.4744,0.4742,0.4744,2610.560286677909,1238.4498
1636045200000.0,2021-11-04 17:00:00,HXRO/USDT,0.47345,0.47435,0.47345,0.4743,684.0721062618596,324.4554
1636041600000.0,2021-11-04 16:00:00,HXRO/USDT,0.4733,0.4743,0.47305,0.47345,2583.001689724364,1222.92215
1636038000000.0,2021-11-04 15:00:00,HXRO/USDT,0.4742,0.4742,0.47305,0.4733,0.999471793788295,0.47305
1636034400000.0,2021-11-04 14:00:00,HXRO/USDT,0.4742,0.4742,0.47415,0.4742,0.0,0.0
1636030800000.0,2021-11-04 13:00:00,HXRO/USDT,0.47335,0.4744,0.4732,0.4742,231.93663011387602,109.98435
1636027200000.0,2021-11-04 12:00:00,HXRO/USDT,0.47455,0.47475,0.4696,0.47335,8188.347417344459,3875.95425
1636023600000.0,2021-11-04 11:00:00,HXRO/USDT,0.4746,0.47475,0.47445,0.47455,0.0,0.0
1636020000000.0,2021-11-04 10:00:00,HXRO/USDT,0.4738,0.4768,0.47375,0.4746,140.31858407079648,66.5952
1636016400000.0,2021-11-04 09:00:00,HXRO/USDT,0.4747,0.4747,0.47375,0.4738,45.0443224989447,21.342
1636012800000.0,2021-11-04 08:00:00,HXRO/USDT,0.4747,0.4747,0.4747,0.4747,45.0,21.3615
1636009200000.0,2021-11-04 07:00:00,HXRO/USDT,0.4747,0.4747,0.4747,0.4747,0.0,0.0
1636005600000.0,2021-11-04 06:00:00,HXRO/USDT,0.47475,0.47475,0.4747,0.4747,174.01822203496945,82.60645
1636002000000.0,2021-11-04 05:00:00,HXRO/USDT,0.4748,0.47485,0.47475,0.47475,0.0,0.0
1635998400000.0,2021-11-04 04:00:00,HXRO/USDT,0.47485,0.47515,0.47475,0.4748,8258.854886267902,3921.3043
1635994800000.0,2021-11-04 03:00:00,HXRO/USDT,0.4751,0.47515,0.47475,0.47485,0.0,0.0
1635991200000.0,2021-11-04 02:00:00,HXRO/USDT,0.47475,0.47965,0.47475,0.4751,5379.037992001684,2555.58095
1635987600000.0,2021-11-04 01:00:00,HXRO/USDT,0.47475,0.47475,0.4742,0.47475,3.99768299104792,1.8979
1635984000000.0,2021-11-04 00:00:00,HXRO/USDT,0.4742,0.47475,0.47275,0.47475,84.93554502369668,40.32315
1635980400000.0,2021-11-03 23:00:00,HXRO/USDT,0.4697,0.4742,0.4692,0.4742,7456.543230704344,3535.8928
1635976800000.0,2021-11-03 22:00:00,HXRO/USDT,0.4699,0.47015,0.4696,0.4697,925.0,434.4725
1635973200000.0,2021-11-03 21:00:00,HXRO/USDT,0.47005,0.47015,0.4696,0.47015,1369.5506753163884,643.89425
1635969600000.0,2021-11-03 20:00:00,HXRO/USDT,0.4672,0.4723,0.4672,0.47005,8353.660461653015,3926.6381
1635966000000.0,2021-11-03 19:00:00,HXRO/USDT,0.4681,0.46835,0.4672,0.4672,94.00299657534246,43.9182
1635962400000.0,2021-11-03 18:00:00,HXRO/USDT,0.4667,0.46835,0.4667,0.4681,2.00106814783166,0.9367
1635958800000.0,2021-11-03 17:00:00,HXRO/USDT,0.4672,0.4672,0.4667,0.4667,1.0,0.4667
1635955200000.0,2021-11-03 16:00:00,HXRO/USDT,0.4668,0.4672,0.4667,0.4672,24.0,11.2128
1635951600000.0,2021-11-03 15:00:00,HXRO/USDT,0.4671,0.4671,0.4667,0.4668,20.995501285347046,9.8007
1635948000000.0,2021-11-03 14:00:00,HXRO/USDT,0.4672,0.4676,0.4671,0.4671,27.0278312995076,12.6247
1635944400000.0,2021-11-03 13:00:00,HXRO/USDT,0.46495,0.46905,0.4644,0.4672,5953.763912671233,2781.5985
1635940800000.0,2021-11-03 12:00:00,HXRO/USDT,0.46475,0.4651,0.46475,0.46495,628.1937842778794,292.0787
1635937200000.0,2021-11-03 11:00:00,HXRO/USDT,0.4656,0.4656,0.46475,0.46475,1081.6679935449165,502.7052
1635933600000.0,2021-11-03 10:00:00,HXRO/USDT,0.46235,0.46695,0.4617,0.4656,10491.170103092783,4884.6888
1635930000000.0,2021-11-03 09:00:00,HXRO/USDT,0.46225,0.46235,0.4622,0.46235,0.0,0.0
1635926400000.0,2021-11-03 08:00:00,HXRO/USDT,0.4624,0.4624,0.4622,0.46225,5805.283396430503,2683.49225
1635922800000.0,2021-11-03 07:00:00,HXRO/USDT,0.4618,0.4624,0.46115,0.4624,13587.040549307958,6282.64755
1635919200000.0,2021-11-03 06:00:00,HXRO/USDT,0.46155,0.4643,0.46155,0.4618,1982.797531398874,915.6559
1635915600000.0,2021-11-03 05:00:00,HXRO/USDT,0.4594,0.4643,0.4594,0.46155,6044.317192070199,2789.7546
1635912000000.0,2021-11-03 04:00:00,HXRO/USDT,0.45885,0.45945,0.45885,0.4594,8546.000108837616,3926.03245
1635908400000.0,2021-11-03 03:00:00,HXRO/USDT,0.4594,0.45945,0.45885,0.45885,10283.971559333117,4718.80035
1635904800000.0,2021-11-03 02:00:00,HXRO/USDT,0.45795,0.4606,0.4563,0.4594,14766.322812363953,6783.6487
1635901200000.0,2021-11-03 01:00:00,HXRO/USDT,0.4512,0.4594,0.45115,0.45795,24366.648760781743,11158.7068
1635897600000.0,2021-11-03 00:00:00,HXRO/USDT,0.45085,0.4512,0.45065,0.4512,3316.9351728723404,1496.60115
1635894000000.0,2021-11-02 23:00:00,HXRO/USDT,0.45085,0.45085,0.4507,0.45085,0.0,0.0
1635890400000.0,2021-11-02 22:00:00,HXRO/USDT,0.4499,0.45085,0.44985,0.45085,4457.19640678718,2009.527
1635886800000.0,2021-11-02 21:00:00,HXRO/USDT,0.45035,0.4505,0.44985,0.4499,1329.476328072905,598.1314
1635883200000.0,2021-11-02 20:00:00,HXRO/USDT,0.4482,0.45095,0.44805,0.45035,40677.59165093816,18319.1534
1635879600000.0,2021-11-02 19:00:00,HXRO/USDT,0.4481,0.44945,0.4481,0.4482,697.0,312.3954
1635876000000.0,2021-11-02 18:00:00,HXRO/USDT,0.44755,0.44945,0.44755,0.4481,509.21669270252175,228.18
1635872400000.0,2021-11-02 17:00:00,HXRO/USDT,0.44815,0.44825,0.4475,0.44755,3198.9792201988607,1431.70315
1635868800000.0,2021-11-02 16:00:00,HXRO/USDT,0.44785,0.44815,0.44785,0.44815,8488.453419613968,3804.1004
1635865200000.0,2021-11-02 15:00:00,HXRO/USDT,0.44785,0.448,0.44785,0.44785,1250.000446578095,559.8127
1635861600000.0,2021-11-02 14:00:00,HXRO/USDT,0.448,0.448,0.44785,0.44785,0.0,0.0
1635858000000.0,2021-11-02 13:00:00,HXRO/USDT,0.44845,0.44845,0.44705,0.448,27690.387723214284,12405.2937
1635854400000.0,2021-11-02 12:00:00,HXRO/USDT,0.4474,0.4487,0.4468,0.44845,0.0,0.0
1635850800000.0,2021-11-02 11:00:00,HXRO/USDT,0.44745,0.4487,0.4474,0.4474,0.0,0.0
1635847200000.0,2021-11-02 10:00:00,HXRO/USDT,0.4474,0.4487,0.44725,0.44745,0.0,0.0
1635843600000.0,2021-11-02 09:00:00,HXRO/USDT,0.44695,0.4487,0.44695,0.4474,770.8734912829682,344.8888
1635840000000.0,2021-11-02 08:00:00,HXRO/USDT,0.4469,0.44695,0.44685,0.44695,5831.853227430362,2606.5468
1635836400000.0,2021-11-02 07:00:00,HXRO/USDT,0.4469,0.4469,0.44685,0.4469,0.0,0.0
1635832800000.0,2021-11-02 06:00:00,HXRO/USDT,0.4469,0.447,0.4459,0.4469,1718.9496531662564,768.1986
1635829200000.0,2021-11-02 05:00:00,HXRO/USDT,0.4465,0.4469,0.4465,0.4469,17672.241217274557,7897.7246
1635825600000.0,2021-11-02 04:00:00,HXRO/USDT,0.44655,0.44665,0.4465,0.4465,2.0,0.893
1635822000000.0,2021-11-02 03:00:00,HXRO/USDT,0.44665,0.44665,0.44655,0.44655,0.0,0.0
1635818400000.0,2021-11-02 02:00:00,HXRO/USDT,0.44655,0.44665,0.44655,0.44665,23.0,10.27295
1635814800000.0,2021-11-02 01:00:00,HXRO/USDT,0.44655,0.44655,0.44655,0.44655,484.0,216.1302
1635811200000.0,2021-11-02 00:00:00,HXRO/USDT,0.4466,0.44865,0.44655,0.44655,3587.086328518643,1601.8134
1635807600000.0,2021-11-01 23:00:00,HXRO/USDT,0.4467,0.4468,0.4466,0.4466,132.0,58.9512
1635804000000.0,2021-11-01 22:00:00,HXRO/USDT,0.4467,0.4468,0.4467,0.4467,0.0,0.0
1635800400000.0,2021-11-01 21:00:00,HXRO/USDT,0.44665,0.4468,0.446,0.4467,2581.2018132975154,1153.02285
1635796800000.0,2021-11-01 20:00:00,HXRO/USDT,0.4466,0.4468,0.446,0.44665,928.3116534199038,414.6304
1635793200000.0,2021-11-01 19:00:00,HXRO/USDT,0.4463,0.4466,0.446,0.4466,0.0,0.0
1635789600000.0,2021-11-01 18:00:00,HXRO/USDT,0.44675,0.44725,0.4459,0.4463,7313.695944431996,3264.1025
1635786000000.0,2021-11-01 17:00:00,HXRO/USDT,0.44735,0.44735,0.44585,0.44675,2.9941801902630107,1.33765
1635782400000.0,2021-11-01 16:00:00,HXRO/USDT,0.44735,0.44735,0.44735,0.44735,0.0,0.0
1635778800000.0,2021-11-01 15:00:00,HXRO/USDT,0.4476,0.4502,0.44735,0.44735,48.0330837152118,21.4876
1635775200000.0,2021-11-01 14:00:00,HXRO/USDT,0.4479,0.44805,0.4476,0.4476,70.0,31.332
1635771600000.0,2021-11-01 13:00:00,HXRO/USDT,0.4479,0.448,0.4479,0.4479,0.0,0.0
1635768000000.0,2021-11-01 12:00:00,HXRO/USDT,0.44795,0.4483,0.44785,0.4479,695.0,311.2905
1635764400000.0,2021-11-01 11:00:00,HXRO/USDT,0.44815,0.44815,0.4479,0.44795,542.1814934702534,242.8702
1635760800000.0,2021-11-01 10:00:00,HXRO/USDT,0.4481,0.44815,0.4481,0.44815,81.0,36.30015
1635757200000.0,2021-11-01 09:00:00,HXRO/USDT,0.44735,0.4481,0.44735,0.4481,0.0,0.0
1635753600000.0,2021-11-01 08:00:00,HXRO/USDT,0.4483,0.4502,0.44735,0.44735,1297.530904213703,580.45045
1635750000000.0,2021-11-01 07:00:00,HXRO/USDT,0.4482,0.4483,0.4476,0.4483,67.92973455275485,30.4529
1635746400000.0,2021-11-01 06:00:00,HXRO/USDT,0.4482,0.4482,0.4482,0.4482,0.0,0.0
1635742800000.0,2021-11-01 05:00:00,HXRO/USDT,0.4482,0.4482,0.4482,0.4482,0.0,0.0
1635739200000.0,2021-11-01 04:00:00,HXRO/USDT,0.4484,0.44845,0.4482,0.4482,4052.2466532797857,1816.21695
1635735600000.0,2021-11-01 03:00:00,HXRO/USDT,0.44855,0.44925,0.4484,0.4484,702.9999999999999,315.2252
1635732000000.0,2021-11-01 02:00:00,HXRO/USDT,0.44925,0.44925,0.4485,0.44855,0.0,0.0
1635728400000.0,2021-11-01 01:00:00,HXRO/USDT,0.4491,0.44925,0.4488,0.44925,0.0,0.0
1635724800000.0,2021-11-01 00:00:00,HXRO/USDT,0.4493,0.4494,0.44905,0.44925,28541.21914301614,12822.1427
1635721200000.0,2021-10-31 23:00:00,HXRO/USDT,0.4461,0.4493,0.4461,0.4493,21760.15079011796,9776.83575
1635717600000.0,2021-10-31 22:00:00,HXRO/USDT,0.44565,0.44685,0.4456,0.4461,4535.572965702757,2023.3191
1635714000000.0,2021-10-31 21:00:00,HXRO/USDT,0.44565,0.44565,0.44565,0.44565,0.0,0.0
1635710400000.0,2021-10-31 20:00:00,HXRO/USDT,0.44545,0.44565,0.4436,0.44565,1088.9775608661505,485.30285
1635706800000.0,2021-10-31 19:00:00,HXRO/USDT,0.4436,0.44555,0.4436,0.44545,0.0,0.0
1635703200000.0,2021-10-31 18:00:00,HXRO/USDT,0.4455,0.4456,0.4436,0.4436,0.0,0.0
1635699600000.0,2021-10-31 17:00:00,HXRO/USDT,0.4436,0.44565,0.4436,0.4455,0.0,0.0
1635696000000.0,2021-10-31 16:00:00,HXRO/USDT,0.4436,0.44565,0.4436,0.4436,0.0,0.0
1635692400000.0,2021-10-31 15:00:00,HXRO/USDT,0.4461,0.4461,0.44355,0.4436,394.918169522092,175.1857
1635688800000.0,2021-10-31 14:00:00,HXRO/USDT,0.4461,0.4461,0.44595,0.4461,0.0,0.0
1635685200000.0,2021-10-31 13:00:00,HXRO/USDT,0.4461,0.4461,0.446,0.4461,0.0,0.0
1635681600000.0,2021-10-31 12:00:00,HXRO/USDT,0.4461,0.4461,0.44605,0.4461,0.0,0.0
1635678000000.0,2021-10-31 11:00:00,HXRO/USDT,0.4461,0.4461,0.4461,0.4461,0.0,0.0
1635674400000.0,2021-10-31 10:00:00,HXRO/USDT,0.4461,0.4461,0.4461,0.4461,0.0,0.0
1635670800000.0,2021-10-31 09:00:00,HXRO/USDT,0.4461,0.4461,0.4461,0.4461,0.0,0.0
1635667200000.0,2021-10-31 08:00:00,HXRO/USDT,0.4461,0.4461,0.4461,0.4461,0.0,0.0
1635663600000.0,2021-10-31 07:00:00,HXRO/USDT,0.4473,0.4473,0.4461,0.4461,316.0,140.9676
1635660000000.0,2021-10-31 06:00:00,HXRO/USDT,0.4473,0.4473,0.44685,0.4473,0.0,0.0
1635656400000.0,2021-10-31 05:00:00,HXRO/USDT,0.4473,0.4473,0.44695,0.4473,0.0,0.0
1635652800000.0,2021-10-31 04:00:00,HXRO/USDT,0.4473,0.4473,0.4473,0.4473,0.0,0.0
1635649200000.0,2021-10-31 03:00:00,HXRO/USDT,0.4473,0.4473,0.4473,0.4473,0.0,0.0
1635645600000.0,2021-10-31 02:00:00,HXRO/USDT,0.4473,0.4473,0.4473,0.4473,0.0,0.0
1635642000000.0,2021-10-31 01:00:00,HXRO/USDT,0.4473,0.4473,0.4473,0.4473,0.0,0.0
1635638400000.0,2021-10-31 00:00:00,HXRO/USDT,0.4471,0.4473,0.4471,0.4473,0.0,0.0
1635634800000.0,2021-10-30 23:00:00,HXRO/USDT,0.4473,0.4473,0.447,0.4471,0.0,0.0
1635631200000.0,2021-10-30 22:00:00,HXRO/USDT,0.443,0.45215,0.443,0.4473,32623.286496758326,14592.39605
1635627600000.0,2021-10-30 21:00:00,HXRO/USDT,0.443,0.44445,0.443,0.443,799.9999999999999,354.4
1635624000000.0,2021-10-30 20:00:00,HXRO/USDT,0.4472,0.44735,0.443,0.443,34.0,15.062
1635620400000.0,2021-10-30 19:00:00,HXRO/USDT,0.4452,0.44735,0.44515,0.4472,23.00771466905188,10.28905
1635616800000.0,2021-10-30 18:00:00,HXRO/USDT,0.4448,0.4452,0.4432,0.4452,803.0000000000001,357.4956
1635613200000.0,2021-10-30 17:00:00,HXRO/USDT,0.44355,0.4448,0.4432,0.4448,0.0,0.0
1635609600000.0,2021-10-30 16:00:00,HXRO/USDT,0.44545,0.44545,0.4432,0.44355,2101.3405478525533,932.0496
1635606000000.0,2021-10-30 15:00:00,HXRO/USDT,0.4473,0.4474,0.44515,0.44545,7895.260298574474,3516.9437
1635602400000.0,2021-10-30 14:00:00,HXRO/USDT,0.4452,0.4474,0.4444,0.4473,1701.5732170802594,761.1137
1635598800000.0,2021-10-30 13:00:00,HXRO/USDT,0.4474,0.4474,0.44515,0.4452,2741.1318508535487,1220.3519
1635595200000.0,2021-10-30 12:00:00,HXRO/USDT,0.44565,0.4474,0.4453,0.4474,60.99999999999999,27.2914
1635591600000.0,2021-10-30 11:00:00,HXRO/USDT,0.44565,0.44565,0.4455,0.44565,0.0,0.0
1635588000000.0,2021-10-30 10:00:00,HXRO/USDT,0.44565,0.44565,0.4456,0.44565,2876.881857960283,1282.0824
1635584400000.0,2021-10-30 09:00:00,HXRO/USDT,0.4456,0.4457,0.44555,0.44565,5756.62291035566,2565.439
1635580800000.0,2021-10-30 08:00:00,HXRO/USDT,0.44585,0.44585,0.4455,0.4456,6221.95197486535,2772.5018
1635577200000.0,2021-10-30 07:00:00,HXRO/USDT,0.44595,0.44595,0.4445,0.44585,1948.9243018952561,868.9279
1635573600000.0,2021-10-30 06:00:00,HXRO/USDT,0.4458,0.44595,0.4458,0.44595,1776.0,792.0072
1635570000000.0,2021-10-30 05:00:00,HXRO/USDT,0.44505,0.4484,0.44505,0.4458,919.1065500224316,409.7377
1635566400000.0,2021-10-30 04:00:00,HXRO/USDT,0.44525,0.44585,0.44505,0.44505,896.0,398.7648
1635562800000.0,2021-10-30 03:00:00,HXRO/USDT,0.4454,0.4454,0.44525,0.44525,620.0,276.055
1635559200000.0,2021-10-30 02:00:00,HXRO/USDT,0.4454,0.44545,0.4454,0.4454,3770.0346879209696,1679.17345
1635555600000.0,2021-10-30 01:00:00,HXRO/USDT,0.44385,0.4475,0.44385,0.4454,44132.69241131567,19656.7012
1635552000000.0,2021-10-30 00:00:00,HXRO/USDT,0.44575,0.44575,0.44385,0.44385,1393.0050692801622,618.2853
1635548400000.0,2021-10-29 23:00:00,HXRO/USDT,0.4437,0.44575,0.44335,0.44575,2620.254402692092,1167.9784
1635544800000.0,2021-10-29 22:00:00,HXRO/USDT,0.4437,0.4437,0.44355,0.4437,0.0,0.0
1635541200000.0,2021-10-29 21:00:00,HXRO/USDT,0.4437,0.4437,0.4437,0.4437,4145.0,1839.1365
1635537600000.0,2021-10-29 20:00:00,HXRO/USDT,0.44345,0.4437,0.44345,0.4437,10602.739914356547,4704.4357
1635534000000.0,2021-10-29 19:00:00,HXRO/USDT,0.44355,0.4436,0.44345,0.44345,2715.608298568046,1204.2365
1635530400000.0,2021-10-29 18:00:00,HXRO/USDT,0.44365,0.4437,0.44355,0.44355,13672.321271559013,6064.3581
1635526800000.0,2021-10-29 17:00:00,HXRO/USDT,0.44365,0.44375,0.44365,0.44365,6061.003606446523,2688.96425
1635523200000.0,2021-10-29 16:00:00,HXRO/USDT,0.44225,0.44365,0.4422,0.44365,17678.063000112703,7842.87265
1635519600000.0,2021-10-29 15:00:00,HXRO/USDT,0.44135,0.44225,0.4401,0.44225,2588.4982475975125,1144.76335
1635516000000.0,2021-10-29 14:00:00,HXRO/USDT,0.4421,0.4421,0.4411,0.44135,179.16596805256597,79.0749
1635512400000.0,2021-10-29 13:00:00,HXRO/USDT,0.4423,0.44265,0.442,0.4421,332.0,146.7772
1635508800000.0,2021-10-29 12:00:00,HXRO/USDT,0.44245,0.44265,0.4422,0.4423,0.0,0.0
1635505200000.0,2021-10-29 11:00:00,HXRO/USDT,0.4417,0.44265,0.4417,0.44245,34.015368968245,15.0501
1635501600000.0,2021-10-29 10:00:00,HXRO/USDT,0.4426,0.443,0.4417,0.4417,1433.765791261037,633.29435
1635498000000.0,2021-10-29 09:00:00,HXRO/USDT,0.4426,0.4426,0.44005,0.4426,6120.670469950293,2709.00875
1635494400000.0,2021-10-29 08:00:00,HXRO/USDT,0.4426,0.4426,0.4426,0.4426,0.0,0.0
1635490800000.0,2021-10-29 07:00:00,HXRO/USDT,0.4426,0.4426,0.4425,0.4426,15167.887144148215,6713.30685
1635487200000.0,2021-10-29 06:00:00,HXRO/USDT,0.4426,0.44265,0.4426,0.4426,6965.0559195662,3082.73375
1635483600000.0,2021-10-29 05:00:00,HXRO/USDT,0.44275,0.44285,0.4426,0.4426,6805.795074559422,3012.2449
1635480000000.0,2021-10-29 04:00:00,HXRO/USDT,0.4427,0.4429,0.4427,0.44275,5878.644833427443,2602.77
1635476400000.0,2021-10-29 03:00:00,HXRO/USDT,0.44155,0.4428,0.44155,0.4427,18980.619042240796,8402.72005
1635472800000.0,2021-10-29 02:00:00,HXRO/USDT,0.44155,0.4418,0.44155,0.44155,0.0,0.0
1635469200000.0,2021-10-29 01:00:00,HXRO/USDT,0.4417,0.4418,0.44155,0.44155,0.0,0.0
1635465600000.0,2021-10-29 00:00:00,HXRO/USDT,0.44205,0.4425,0.4416,0.4417,990.4267602445099,437.4715
1635462000000.0,2021-10-28 23:00:00,HXRO/USDT,0.4425,0.4425,0.44205,0.44205,0.0,0.0
1635458400000.0,2021-10-28 22:00:00,HXRO/USDT,0.44265,0.44305,0.44235,0.4425,1313.0,581.0025
1635454800000.0,2021-10-28 21:00:00,HXRO/USDT,0.4429,0.44305,0.4426,0.44265,0.0,0.0
1635451200000.0,2021-10-28 20:00:00,HXRO/USDT,0.44435,0.44435,0.4429,0.4429,8222.517498306615,3641.753
1635447600000.0,2021-10-28 19:00:00,HXRO/USDT,0.4424,0.4445,0.4424,0.44435,10213.111961291774,4538.1963
