https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BTC,Volume DOT
1650531600000,2022-04-21 09:00:00,DOT/BTC,0.00045981,0.00046013,0.00045708,0.00045799,0.0019294072330247002,4.21277153
1650528000000,2022-04-21 08:00:00,DOT/BTC,0.00046089,0.0004618,0.00045975,0.00046052,0.0021043855190652004,4.5695855100000005
1650524400000,2022-04-21 07:00:00,DOT/BTC,0.00045999,0.00046291,0.00045778,0.00046178,0.0147612617519576,31.96600492
1650520800000,2022-04-21 06:00:00,DOT/BTC,0.00045826,0.00046165,0.00045826,0.00045898,0.0175615625983968,38.26215216
1650517200000,2022-04-21 05:00:00,DOT/BTC,0.00046275,0.00046425,0.00045956,0.00045956,0.0170518134319424,37.10465104
1650513600000,2022-04-21 04:00:00,DOT/BTC,0.00046385,0.00046457,0.0004626,0.00046372,0.1236681119443952,266.68703516
1650510000000,2022-04-21 03:00:00,DOT/BTC,0.00046261,0.00046629,0.00046143,0.00046359,0.42060697108721906,907.28223449
1650506400000,2022-04-21 02:00:00,DOT/BTC,0.0004634,0.00046386,0.00046114,0.00046274,0.0040239932916174,8.69601351
1650502800000,2022-04-21 01:00:00,DOT/BTC,0.00046302,0.00046302,0.00046127,0.00046276,0.0802363960612044,173.38662819
1650499200000,2022-04-21 00:00:00,DOT/BTC,0.00046083,0.00046299,0.0004598,0.00046236,0.035690200492355995,77.1913671
1650495600000,2022-04-20 23:00:00,DOT/BTC,0.00046313,0.00046313,0.00046012,0.00046132,0.020196377784921997,43.77954085
1650492000000,2022-04-20 22:00:00,DOT/BTC,0.00046047,0.00046629,0.00045993,0.00046284,0.0468220052483988,101.16240007
1650488400000,2022-04-20 21:00:00,DOT/BTC,0.00046011,0.00046112,0.0004586,0.0004602,0.038027501152914,82.63255357
1650484800000,2022-04-20 20:00:00,DOT/BTC,0.00045749,0.00045993,0.00045557,0.00045935,0.014353891703686002,31.248267560000002
1650481200000,2022-04-20 19:00:00,DOT/BTC,0.00045782,0.00045814,0.00045658,0.00045696,0.0011521990365312,2.52144397
1650477600000,2022-04-20 18:00:00,DOT/BTC,0.00045965,0.00045974,0.00045557,0.00045706,0.0058319538798786005,12.75971181
1650474000000,2022-04-20 17:00:00,DOT/BTC,0.00045927,0.00046132,0.00045909,0.00046025,0.14591407365836,317.03220784
1650470400000,2022-04-20 16:00:00,DOT/BTC,0.00046247,0.00046379,0.00045778,0.00045994,0.034030704082263205,73.98944228
1650466800000,2022-04-20 15:00:00,DOT/BTC,0.00046209,0.00046327,0.00045898,0.00046215,0.17562321273790799,380.01344312
1650463200000,2022-04-20 14:00:00,DOT/BTC,0.00046303,0.00046819,0.00046045,0.00046145,4.735043170083265,10261.22693701
1650459600000,2022-04-20 13:00:00,DOT/BTC,0.00045854,0.00046233,0.00045741,0.00046233,0.2660751665173305,575.50919585
1650456000000,2022-04-20 12:00:00,DOT/BTC,0.00045865,0.00045927,0.00045729,0.00045856,0.1379810467690144,300.90074749
1650452400000,2022-04-20 11:00:00,DOT/BTC,0.00045885,0.00046167,0.00045795,0.00045795,0.175003974919851,382.14646778
1650448800000,2022-04-20 10:00:00,DOT/BTC,0.00046069,0.00046084,0.00045941,0.00045941,0.0528254311655028,114.98537508
1650445200000,2022-04-20 09:00:00,DOT/BTC,0.00046116,0.00046274,0.00046044,0.00046044,0.1455533992148832,316.11805928
1650441600000,2022-04-20 08:00:00,DOT/BTC,0.00046159,0.00046557,0.00046132,0.00046132,0.134348520245098,291.22630765
1650438000000,2022-04-20 07:00:00,DOT/BTC,0.00045972,0.00046303,0.00045954,0.00046216,0.082763374625844,179.07948465
1650434400000,2022-04-20 06:00:00,DOT/BTC,0.00045761,0.00046232,0.00045761,0.00046022,0.23433631441296882,509.18324804
1650430800000,2022-04-20 05:00:00,DOT/BTC,0.00044931,0.00045711,0.00044891,0.00045711,0.18935200967061058,414.23729446
1650427200000,2022-04-20 04:00:00,DOT/BTC,0.00045131,0.0004518,0.00044947,0.00044977,0.0721550433081119,160.42653647
1650423600000,2022-04-20 03:00:00,DOT/BTC,0.00045133,0.00045133,0.00045085,0.00045085,0.044380412940990495,98.43720293
1650420000000,2022-04-20 02:00:00,DOT/BTC,0.000451,0.00045278,0.00045094,0.00045169,0.4811254526887722,1065.16737738
1650416400000,2022-04-20 01:00:00,DOT/BTC,0.00045261,0.00045526,0.00045156,0.00045156,0.14477282327871602,320.6059511
1650412800000,2022-04-20 00:00:00,DOT/BTC,0.00045447,0.00045515,0.00045049,0.00045244,0.018755997755112802,41.455215620000004
1650409200000,2022-04-19 23:00:00,DOT/BTC,0.00045518,0.00045634,0.00045458,0.00045504,0.0051082510004352,11.22593838
1650405600000,2022-04-19 22:00:00,DOT/BTC,0.0004577,0.0004577,0.00045536,0.00045536,0.0016727961976959998,3.6735686
1650402000000,2022-04-19 21:00:00,DOT/BTC,0.00045633,0.00045798,0.00045595,0.00045702,0.0143492716388556,31.39746978
1650398400000,2022-04-19 20:00:00,DOT/BTC,0.00045463,0.00045671,0.00045399,0.00045607,0.0036308088845063,7.96107809
1650394800000,2022-04-19 19:00:00,DOT/BTC,0.00045219,0.00045454,0.00045219,0.00045391,0.012544960928739402,27.63755134
1650391200000,2022-04-19 18:00:00,DOT/BTC,0.00045054,0.00045323,0.0004496,0.00045202,0.027181374687879,60.13312395
1650387600000,2022-04-19 17:00:00,DOT/BTC,0.00045,0.00045169,0.00044915,0.00045066,0.2277524859615054,505.37541819
1650384000000,2022-04-19 16:00:00,DOT/BTC,0.00044901,0.00045125,0.00044901,0.00045013,0.0022236470433987998,4.94001076
1650380400000,2022-04-19 15:00:00,DOT/BTC,0.00044897,0.00045011,0.00044842,0.00044842,0.0512279250591304,114.24094612
1650376800000,2022-04-19 14:00:00,DOT/BTC,0.00044993,0.00045165,0.00044921,0.00044948,0.1890149524098684,420.51916083000003
1650373200000,2022-04-19 13:00:00,DOT/BTC,0.00044806,0.00045053,0.00044806,0.00044992,0.0401336515759616,89.20175048
1650366000000,2022-04-19 11:00:00,DOT/BTC,0.00044615,0.0004477,0.00044615,0.00044769,0.0043248946323984,9.66046736
1650362400000,2022-04-19 10:00:00,DOT/BTC,0.00044493,0.00044585,0.00044477,0.00044585,0.0012032655665005002,2.69881253
1650358800000,2022-04-19 09:00:00,DOT/BTC,0.00044503,0.00044545,0.00044436,0.00044475,0.006893441807475,15.4995881
1650355200000,2022-04-19 08:00:00,DOT/BTC,0.00044493,0.00044602,0.00044446,0.00044465,0.0025796040531140003,5.80142596
1650351600000,2022-04-19 07:00:00,DOT/BTC,0.00044569,0.00044594,0.00044464,0.00044464,0.0019131587129424003,4.3027139100000005
1650348000000,2022-04-19 06:00:00,DOT/BTC,0.00044733,0.00044733,0.00044535,0.00044535,0.001379067327363,3.09659218
1650344400000,2022-04-19 05:00:00,DOT/BTC,0.00044704,0.00044798,0.00044675,0.00044675,0.015551092400284999,34.80938422
1650340800000,2022-04-19 04:00:00,DOT/BTC,0.00044562,0.00044807,0.00044562,0.00044705,0.0020850284546045,4.66397149
1650337200000,2022-04-19 03:00:00,DOT/BTC,0.00044567,0.00044718,0.00044567,0.00044619,0.024667832867876098,55.28549019
1650333600000,2022-04-19 02:00:00,DOT/BTC,0.00044584,0.00044632,0.00044462,0.00044499,0.0240980992269108,54.15424892
1650330000000,2022-04-19 01:00:00,DOT/BTC,0.00044444,0.00044543,0.00044353,0.00044543,0.30962653279672864,695.1182740200001
1650326400000,2022-04-19 00:00:00,DOT/BTC,0.00044474,0.00044616,0.0004439,0.00044445,0.029459051246871,66.28203678
1650322800000,2022-04-18 23:00:00,DOT/BTC,0.00044585,0.0004463,0.00044477,0.00044477,0.009682063987368,21.768698399999998
1650319200000,2022-04-18 22:00:00,DOT/BTC,0.00044702,0.00044702,0.0004452,0.00044552,0.013885218850758399,31.16631992
1650315600000,2022-04-18 21:00:00,DOT/BTC,0.00044696,0.00044713,0.00044475,0.00044632,0.0112169128519448,25.13199689
1650312000000,2022-04-18 20:00:00,DOT/BTC,0.00044828,0.0004489,0.00044559,0.00044623,0.1867282437456832,418.45739584
1650308400000,2022-04-18 19:00:00,DOT/BTC,0.00044837,0.00045053,0.00044837,0.00044892,0.0089012154829932,19.82806621
1650304800000,2022-04-18 18:00:00,DOT/BTC,0.00045003,0.00045035,0.0004458,0.00044923,0.0319412774151074,71.10228038
1650301200000,2022-04-18 17:00:00,DOT/BTC,0.00044843,0.00045032,0.00044613,0.00044933,3.5113799677606212,7814.701817730001
1650297600000,2022-04-18 16:00:00,DOT/BTC,0.00044806,0.00044929,0.00044551,0.00044857,0.0059682280934722,13.30500946
1650294000000,2022-04-18 15:00:00,DOT/BTC,0.00044779,0.00044817,0.00044648,0.00044817,0.0016965489064002,3.78550306
1650290400000,2022-04-18 14:00:00,DOT/BTC,0.00044709,0.00044836,0.00044691,0.00044836,0.6909927564073908,1541.15611653
1650286800000,2022-04-18 13:00:00,DOT/BTC,0.00044873,0.00044916,0.00044623,0.00044733,0.0189782409371802,42.42559394
1650283200000,2022-04-18 12:00:00,DOT/BTC,0.00044671,0.00045018,0.00044631,0.00044896,0.018102107889244802,40.32009063
1650279600000,2022-04-18 11:00:00,DOT/BTC,0.00044637,0.00044807,0.0004462,0.00044698,0.0029439103632918,6.58622391
1650276000000,2022-04-18 10:00:00,DOT/BTC,0.00044476,0.00044704,0.00044444,0.00044573,0.0224507421179262,50.36847894
1650272400000,2022-04-18 09:00:00,DOT/BTC,0.00044171,0.0004457,0.00044084,0.00044533,0.2795627082101361,627.76527117
1650268800000,2022-04-18 08:00:00,DOT/BTC,0.00044292,0.00044329,0.0004413,0.00044191,0.0149865174766041,33.91305351
1650265200000,2022-04-18 07:00:00,DOT/BTC,0.00044424,0.00044487,0.00044152,0.00044235,0.9817161219302265,2219.31981899
1650261600000,2022-04-18 06:00:00,DOT/BTC,0.00044417,0.00044527,0.000444,0.00044444,0.0019679184583964,4.42786081
1650258000000,2022-04-18 05:00:00,DOT/BTC,0.00044461,0.00044487,0.00044221,0.00044367,0.07832281615457251,176.53394675
1650254400000,2022-04-18 04:00:00,DOT/BTC,0.00044897,0.00045043,0.00044258,0.00044428,0.6790478932745344,1528.42327648
1650250800000,2022-04-18 03:00:00,DOT/BTC,0.00045053,0.00045053,0.00044922,0.00044975,0.00048468070626499996,1.0776669399999999
1650247200000,2022-04-18 02:00:00,DOT/BTC,0.00044927,0.00045053,0.00044892,0.00045014,0.028342382656250203,62.96348393
1650243600000,2022-04-18 01:00:00,DOT/BTC,0.00044843,0.00044928,0.00044794,0.00044867,0.0016801548468308,3.74474524
1650240000000,2022-04-18 00:00:00,DOT/BTC,0.00044683,0.00044853,0.00044572,0.00044774,0.07385833819407099,164.95809665
1650236400000,2022-04-17 23:00:00,DOT/BTC,0.00045152,0.00045152,0.0004466,0.00044734,0.02210968265089,49.4247835
1650232800000,2022-04-17 22:00:00,DOT/BTC,0.00045368,0.00045437,0.00045233,0.00045233,0.0022540934926258,4.98329426
1650229200000,2022-04-17 21:00:00,DOT/BTC,0.00045425,0.0004547,0.00045317,0.00045432,0.0068243564531016,15.02103463
1650225600000,2022-04-17 20:00:00,DOT/BTC,0.00045248,0.00045532,0.00045166,0.00045474,0.3570912686912142,785.2646978299999
1650222000000,2022-04-17 19:00:00,DOT/BTC,0.00045228,0.00045371,0.00045228,0.00045271,0.0068363570457448996,15.10096319
1650218400000,2022-04-17 18:00:00,DOT/BTC,0.00045631,0.00045631,0.00045165,0.00045247,0.06821332120741519,150.75766615999999
1650214800000,2022-04-17 17:00:00,DOT/BTC,0.0004575,0.0004575,0.00045569,0.00045569,0.0025361524649936,5.5655214399999995
1650211200000,2022-04-17 16:00:00,DOT/BTC,0.00045903,0.00045903,0.00045792,0.00045823,0.0107583927249053,23.478150109999998
1650207600000,2022-04-17 15:00:00,DOT/BTC,0.00045866,0.00045932,0.00045865,0.00045924,0.0008003845832627999,1.7428459699999999
1650204000000,2022-04-17 14:00:00,DOT/BTC,0.00045945,0.00045963,0.00045751,0.00045886,0.004409906650357401,9.61057109
1650200400000,2022-04-17 13:00:00,DOT/BTC,0.00045991,0.00046005,0.00045901,0.00045983,0.017822175150941,38.7581827
1650196800000,2022-04-17 12:00:00,DOT/BTC,0.00045981,0.00046051,0.00045981,0.00046046,0.0104686753837666,22.73525471
1650193200000,2022-04-17 11:00:00,DOT/BTC,0.00046197,0.00046197,0.00045959,0.00045959,0.0020361422355705,4.43034495
1650189600000,2022-04-17 10:00:00,DOT/BTC,0.00046095,0.00046317,0.00046095,0.0004613,0.23494180166287598,509.30371052
1650186000000,2022-04-17 09:00:00,DOT/BTC,0.00046001,0.00046057,0.00045915,0.00046038,0.017603658778737,38.23723615
1650182400000,2022-04-17 08:00:00,DOT/BTC,0.00046001,0.00046065,0.00045891,0.00045951,0.0826334740759068,179.82954468
1650178800000,2022-04-17 07:00:00,DOT/BTC,0.00045974,0.00046065,0.00045914,0.00046065,0.008129891265649499,17.64873823
1650175200000,2022-04-17 06:00:00,DOT/BTC,0.00046037,0.00046037,0.00045887,0.00046,0.0013460699768000001,2.92623908
1650171600000,2022-04-17 05:00:00,DOT/BTC,0.00045988,0.00046099,0.00045956,0.00046048,0.0108602704947232,23.58467359
1650168000000,2022-04-17 04:00:00,DOT/BTC,0.00046086,0.000461,0.00045958,0.00045958,0.0275468121111128,59.93910116
1650164400000,2022-04-17 03:00:00,DOT/BTC,0.00046108,0.00046167,0.00046054,0.00046114,0.0011513650231378,2.49677977
1650160800000,2022-04-17 02:00:00,DOT/BTC,0.00046409,0.00046409,0.00046071,0.00046142,0.007519140987059799,16.29565469
1650157200000,2022-04-17 01:00:00,DOT/BTC,0.0004644,0.00046534,0.00046412,0.00046437,0.0021539420087742,4.63841766
1650153600000,2022-04-17 00:00:00,DOT/BTC,0.00046042,0.00046569,0.00046042,0.00046473,19.394744235014873,41733.359660480004
1650150000000,2022-04-16 23:00:00,DOT/BTC,0.00045869,0.00046154,0.00045869,0.00046103,0.26647350820333193,577.99602673
1650146400000,2022-04-16 22:00:00,DOT/BTC,0.00045777,0.00046001,0.00045711,0.00045843,0.0044047425868614,9.60832098
1650142800000,2022-04-16 21:00:00,DOT/BTC,0.00045777,0.0004589,0.00045739,0.00045739,0.0022851695042253,4.9961072699999995
1650139200000,2022-04-16 20:00:00,DOT/BTC,0.00045572,0.00045733,0.00045572,0.00045711,2.5775739951866368,5638.8484067
1650135600000,2022-04-16 19:00:00,DOT/BTC,0.00045808,0.00045808,0.00045558,0.00045611,0.1005795650932144,220.51602704
1650132000000,2022-04-16 18:00:00,DOT/BTC,0.0004598,0.00046036,0.00045814,0.00045883,0.028187570585062202,61.43358234
1650128400000,2022-04-16 17:00:00,DOT/BTC,0.00046137,0.00046303,0.00045831,0.00045954,0.041880467947861794,91.13563117
1650124800000,2022-04-16 16:00:00,DOT/BTC,0.0004549,0.00046168,0.00045456,0.00046059,0.07152902679135328,155.29869687
1650121200000,2022-04-16 15:00:00,DOT/BTC,0.00045699,0.00045798,0.00045458,0.00045563,0.0565923785245945,124.20687515
1650117600000,2022-04-16 14:00:00,DOT/BTC,0.00045499,0.00045684,0.00045459,0.00045626,0.003797662110543,8.32346055
1650114000000,2022-04-16 13:00:00,DOT/BTC,0.00045581,0.00045687,0.00045576,0.0004559,0.004203050453753,9.21923767
1650110400000,2022-04-16 12:00:00,DOT/BTC,0.00045452,0.00045824,0.00045416,0.0004552,0.391478666135432,860.01464441
1650106800000,2022-04-16 11:00:00,DOT/BTC,0.00045381,0.00045381,0.00045381,0.00045381,0.0015152026834896,3.33884816
1650103200000,2022-04-16 10:00:00,DOT/BTC,0.00045364,0.00045489,0.00045343,0.00045406,0.0098133361108306,21.61242151
1650099600000,2022-04-16 09:00:00,DOT/BTC,0.00045266,0.00045449,0.00045266,0.00045303,0.0014097521682183,3.11182961
1650096000000,2022-04-16 08:00:00,DOT/BTC,0.0004536,0.00045363,0.00045271,0.00045323,0.2629188717319568,580.10032816
1650092400000,2022-04-16 07:00:00,DOT/BTC,0.00045364,0.00045443,0.00045318,0.00045405,0.0613117441521765,135.03302313
1650088800000,2022-04-16 06:00:00,DOT/BTC,0.00045451,0.00045451,0.00045254,0.00045364,0.0891934647046872,196.61728398
1650085200000,2022-04-16 05:00:00,DOT/BTC,0.00045457,0.00045457,0.0004533,0.00045377,0.0075698490818913,16.68212769
1650081600000,2022-04-16 04:00:00,DOT/BTC,0.00045372,0.00045396,0.00045336,0.00045396,0.0272264271954948,59.97538813
1650078000000,2022-04-16 03:00:00,DOT/BTC,0.00045485,0.00045552,0.0004531,0.0004531,0.002303347039741,5.08352911
1650074400000,2022-04-16 02:00:00,DOT/BTC,0.00045599,0.00045676,0.00045546,0.00045546,0.015262810854355801,33.51076023
1650070800000,2022-04-16 01:00:00,DOT/BTC,0.00045333,0.00045798,0.00045333,0.00045667,0.06290223305990261,137.74111078
1650067200000,2022-04-16 00:00:00,DOT/BTC,0.00045282,0.00045365,0.0004517,0.00045313,0.0019356112555771,4.27164667
1650063600000,2022-04-15 23:00:00,DOT/BTC,0.00045163,0.00045333,0.00045149,0.00045214,0.0021149218395734,4.6775818099999995
1650060000000,2022-04-15 22:00:00,DOT/BTC,0.00045278,0.00045278,0.00045121,0.00045221,0.0015634832219434999,3.4574273499999997
1650056400000,2022-04-15 21:00:00,DOT/BTC,0.00045235,0.000453,0.00045231,0.000453,0.0019997275216199996,4.414409539999999
1650052800000,2022-04-15 20:00:00,DOT/BTC,0.00045072,0.00045244,0.00045021,0.00045189,0.0019731929408064,4.36653376
1650049200000,2022-04-15 19:00:00,DOT/BTC,0.00044875,0.00045021,0.00044871,0.00045021,0.0023636307911964,5.25006284
1650045600000,2022-04-15 18:00:00,DOT/BTC,0.00044881,0.00044939,0.00044812,0.00044931,0.0029420474314023,6.54792333
1650042000000,2022-04-15 17:00:00,DOT/BTC,0.00045053,0.00045053,0.00044832,0.00044901,0.0025027330403754,5.57389154
1650038400000,2022-04-15 16:00:00,DOT/BTC,0.00044942,0.00045143,0.00044797,0.00045056,0.0048850864218112,10.84225502
1650034800000,2022-04-15 15:00:00,DOT/BTC,0.00045186,0.00045197,0.00044862,0.00044871,0.0195765938219421,43.62861051
1650031200000,2022-04-15 14:00:00,DOT/BTC,0.000449,0.00045222,0.00044785,0.00045107,0.31497799265717547,698.2907146499999
1650027600000,2022-04-15 13:00:00,DOT/BTC,0.00045036,0.0004508,0.00044796,0.00044832,0.0177690310487136,39.63470523
1650024000000,2022-04-15 12:00:00,DOT/BTC,0.00045375,0.00045375,0.00045066,0.00045066,0.0016978689137844,3.76751634
1650020400000,2022-04-15 11:00:00,DOT/BTC,0.00045293,0.00045446,0.00045286,0.00045309,0.0019013952977283003,4.19650687
1650016800000,2022-04-15 10:00:00,DOT/BTC,0.00045221,0.00045317,0.00045132,0.00045312,0.0022791236020224003,5.02984552
1650013200000,2022-04-15 09:00:00,DOT/BTC,0.00045112,0.00045243,0.00045041,0.00045151,0.15498416585395552,343.25743805
1650009600000,2022-04-15 08:00:00,DOT/BTC,0.00045141,0.00045207,0.00044986,0.00045055,0.0042031871180295,9.32901369
1650006000000,2022-04-15 07:00:00,DOT/BTC,0.00045057,0.00045209,0.00044963,0.00045117,0.6083405496995687,1348.36214664
1650002400000,2022-04-15 06:00:00,DOT/BTC,0.00045234,0.0004531,0.00045088,0.0004513,0.015534127447786,34.42084522
1649998800000,2022-04-15 05:00:00,DOT/BTC,0.00045266,0.00045352,0.0004511,0.00045296,0.004128569920801599,9.11464571
1649995200000,2022-04-15 04:00:00,DOT/BTC,0.00045433,0.00045488,0.00045193,0.000452,0.02353798729024,52.07519312
1649991600000,2022-04-15 03:00:00,DOT/BTC,0.00044956,0.00045481,0.00044956,0.00045366,0.06240181320474181,137.55194023
1649988000000,2022-04-15 02:00:00,DOT/BTC,0.00044883,0.00045017,0.00044881,0.00044956,0.0011337247157091998,2.52185407
1649984400000,2022-04-15 01:00:00,DOT/BTC,0.0004472,0.00044946,0.00044637,0.00044946,0.0033547566393792,7.46397152
1649980800000,2022-04-15 00:00:00,DOT/BTC,0.00044871,0.00045065,0.00044718,0.00044788,0.0031512454444844,7.03591463
1649977200000,2022-04-14 23:00:00,DOT/BTC,0.00044727,0.00044986,0.00044666,0.00044852,0.0171925170716364,38.33166207
1649973600000,2022-04-14 22:00:00,DOT/BTC,0.00044644,0.00044644,0.00044644,0.00044644,0.0001439065767712,0.32234248
1649970000000,2022-04-14 21:00:00,DOT/BTC,0.00044439,0.00044698,0.00044439,0.00044698,0.0198011418082602,44.29983849
1649966400000,2022-04-14 20:00:00,DOT/BTC,0.00044248,0.00044499,0.00044248,0.00044499,0.5156396315370027,1158.76678473
1649962800000,2022-04-14 19:00:00,DOT/BTC,0.00044214,0.00044257,0.00044114,0.00044257,0.0323855390842899,73.17608307
1649959200000,2022-04-14 18:00:00,DOT/BTC,0.00044457,0.00044463,0.00044229,0.00044229,0.0163867142102118,37.049705419999995
1649955600000,2022-04-14 17:00:00,DOT/BTC,0.00044115,0.00044424,0.00044077,0.00044401,0.013428098208592901,30.242783290000002
1649952000000,2022-04-14 16:00:00,DOT/BTC,0.00044117,0.00044336,0.00044064,0.00044129,0.0061383537893088995,13.91002241
1649948400000,2022-04-14 15:00:00,DOT/BTC,0.00044503,0.00044503,0.00044088,0.00044186,0.1561732503306528,353.44509648
1649944800000,2022-04-14 14:00:00,DOT/BTC,0.00044158,0.00044503,0.0004409,0.00044503,0.1219350394462451,273.99285317
1649941200000,2022-04-14 13:00:00,DOT/BTC,0.00044405,0.00044584,0.0004416,0.00044227,0.3165498986486678,715.73902514
1649937600000,2022-04-14 12:00:00,DOT/BTC,0.00044164,0.00044371,0.00044164,0.00044346,0.022967767357894204,51.792196270000005
1649934000000,2022-04-14 11:00:00,DOT/BTC,0.00044015,0.00044135,0.00043975,0.00044096,0.10143313922493441,230.02798264
1649930400000,2022-04-14 10:00:00,DOT/BTC,0.00044072,0.00044127,0.00044008,0.00044044,0.022153535256652798,50.298645119999996
1649926800000,2022-04-14 09:00:00,DOT/BTC,0.00044314,0.00044419,0.00044033,0.00044132,0.0464237418772468,105.19292549000001
1649923200000,2022-04-14 08:00:00,DOT/BTC,0.00044189,0.00044385,0.00044166,0.00044303,0.1084997981735416,244.90395272
1649919600000,2022-04-14 07:00:00,DOT/BTC,0.00044098,0.0004427,0.00044025,0.00044219,0.0443108304286172,100.20767187999999
1649916000000,2022-04-14 06:00:00,DOT/BTC,0.00044387,0.00044387,0.0004413,0.00044173,0.030699216003984103,69.49769317
